dates,satname,nzd0500-0000,nzd0500-0001,nzd0500-0002,nzd0500-0003,nzd0500-0004,nzd0500-0005,nzd0500-0006,nzd0500-0007,nzd0500-0008,nzd0500-0009,nzd0500-0010
2022-08-08 22:21:16+00:00,L8,209.62,,,,,,,,,,
2022-08-09 22:14:46+00:00,L9,357.51,364.57,356.22,357.87,354.51,359.06,357.87,358.48,356.40,360.11,365.05
2022-08-16 22:20:59+00:00,L9,,330.90,330.95,,,,,,,,
2022-08-24 22:21:19+00:00,L8,350.29,351.03,346.92,348.34,346.95,347.50,350.79,350.30,352.40,355.41,358.79
2022-09-07 20:44:37+00:00,L7,386.63,383.80,379.76,398.15,387.92,380.30,375.56,379.17,382.36,388.29,398.02
2022-09-09 22:21:23+00:00,L8,,,,,,,330.38,248.61,,,
2022-09-10 22:14:51+00:00,L9,385.24,375.43,366.67,384.36,369.00,369.33,365.36,368.59,370.24,382.22,404.24
2022-09-17 22:21:06+00:00,L9,337.55,340.74,337.15,337.58,337.27,334.41,342.57,338.45,344.46,349.90,353.25
2022-09-25 22:21:26+00:00,L8,,,,,,,,,,,
2022-10-03 22:21:08+00:00,L9,336.67,339.34,336.98,334.08,338.43,339.38,338.31,341.21,343.47,351.86,353.57
2022-10-04 22:15:13+00:00,L8,343.46,340.47,337.00,337.92,342.35,340.87,343.05,342.29,345.97,352.32,352.97
2022-10-11 20:40:51+00:00,L7,373.08,375.34,370.65,374.25,369.22,373.84,373.16,378.42,382.01,386.50,391.70
2022-10-19 22:21:14+00:00,L9,343.27,346.77,347.06,343.10,347.23,343.96,344.65,349.88,351.95,358.02,359.14
2022-10-28 20:38:42+00:00,L7,,,,,,,,,,,
2022-11-21 22:15:08+00:00,L8,347.76,357.53,349.52,351.74,354.03,355.18,357.05,351.54,354.73,356.05,355.62
2022-11-28 22:21:21+00:00,L8,353.23,361.37,360.74,361.48,356.43,351.93,359.99,357.16,362.67,361.99,365.82
2022-12-01 20:33:51+00:00,L7,348.19,364.49,354.40,359.63,355.25,354.68,354.67,348.56,361.51,,151.14
2023-01-21 20:25:12+00:00,L7,,,392.76,407.09,379.96,372.53,377.36,373.48,375.07,390.64,397.53
2023-02-08 22:21:18+00:00,L9,,,,,,,,,,,
2023-02-12 20:26:24+00:00,L7,361.55,368.35,354.01,352.99,351.51,343.51,348.47,347.62,350.47,345.71,
2023-02-24 20:17:45+00:00,L7,350.15,355.17,348.43,347.87,349.34,344.17,350.28,344.66,348.80,,
2023-02-24 22:21:03+00:00,L9,352.27,356.86,355.04,357.61,356.12,347.51,351.53,353.04,352.06,354.44,354.62
2023-02-25 22:14:39+00:00,L8,349.95,346.69,348.96,352.91,351.92,342.06,345.03,343.30,350.65,352.37,353.79
2023-03-01 20:22:18+00:00,L7,365.63,362.97,356.70,359.39,355.57,354.53,353.29,354.33,351.79,,
2023-03-05 22:14:49+00:00,L9,361.73,358.54,363.35,364.10,359.51,354.26,356.53,358.64,364.22,358.40,365.79
2023-03-12 22:20:56+00:00,L9,351.14,351.76,349.74,356.60,352.94,355.02,350.16,352.13,351.78,351.27,356.89
2023-03-13 22:14:34+00:00,L8,352.96,356.54,359.28,359.82,355.06,364.57,363.28,357.33,362.34,355.80,360.03
2023-03-18 20:17:38+00:00,L7,386.85,381.73,383.20,383.49,380.12,378.65,373.82,380.85,381.18,388.27,
2023-03-23 20:21:58+00:00,L7,358.51,362.04,351.29,362.54,366.00,360.24,361.71,363.79,362.24,,
2023-04-05 22:20:28+00:00,L8,349.21,361.96,353.40,359.43,357.55,351.08,354.97,353.52,360.64,360.62,
2023-04-06 22:14:33+00:00,L9,369.42,368.89,369.96,374.56,367.45,365.23,363.93,370.55,373.28,374.31,384.42
2023-04-14 20:20:43+00:00,L7,363.83,365.60,367.75,364.43,360.60,362.12,355.00,,,,
2023-04-14 22:14:09+00:00,L8,352.11,355.79,358.43,351.73,355.41,347.28,354.60,350.88,355.68,357.88,359.42
2023-04-29 22:20:31+00:00,L9,348.63,354.83,359.80,350.25,353.05,345.79,354.46,359.62,356.00,360.32,359.40
2023-05-07 22:20:10+00:00,L8,,,,,,,327.35,335.02,346.91,366.39,379.73
2023-05-15 22:20:23+00:00,L9,349.86,355.55,360.09,350.83,352.53,347.00,354.45,358.34,357.30,359.13,357.37
2023-05-23 22:20:05+00:00,L8,348.79,351.15,358.36,351.76,350.81,345.44,351.91,356.17,354.13,352.80,353.00
2023-05-24 22:14:04+00:00,L9,363.57,354.53,363.71,358.64,355.97,348.11,357.59,360.29,360.83,358.14,356.70
2023-06-01 22:13:55+00:00,L8,363.93,367.21,355.38,361.21,356.43,358.50,358.30,362.52,354.94,360.17,358.54
2023-06-08 22:20:12+00:00,L8,,314.59,,,,,,,,,
2023-06-09 22:14:00+00:00,L9,358.72,361.19,350.99,358.92,355.70,355.47,354.01,360.97,354.42,357.88,354.88
2023-06-16 22:20:06+00:00,L9,,,,,,,,,,,
2023-07-03 22:14:15+00:00,L8,363.44,364.18,362.89,354.59,357.10,356.57,359.32,358.43,370.07,367.78,363.21
2023-07-10 22:20:29+00:00,L8,331.09,328.63,330.59,317.26,322.08,328.12,326.50,324.87,334.39,333.69,346.05
2023-07-11 22:14:12+00:00,L9,342.45,341.63,337.43,327.37,327.26,332.55,332.12,341.22,342.34,343.60,353.13
2023-07-18 22:20:23+00:00,L9,,,,448.19,482.68,,,515.91,,,
2023-07-26 22:20:35+00:00,L8,331.67,332.09,332.90,324.17,326.23,329.31,326.31,327.11,334.35,329.95,340.17
2023-08-03 22:20:31+00:00,L9,,,,,91.78,103.71,108.96,,237.66,250.88,
2023-08-12 22:14:23+00:00,L9,354.52,358.50,353.98,354.56,357.34,354.78,357.29,356.82,367.88,366.43,367.61
2023-08-20 22:14:35+00:00,L8,352.13,358.58,358.14,361.27,360.72,358.97,361.14,362.57,370.81,366.29,373.08
2023-08-24 19:59:58+00:00,L7,353.25,,,,,,,,,,
2023-08-27 22:20:47+00:00,L8,345.79,347.77,345.11,352.86,352.22,349.47,350.91,349.47,355.81,357.29,360.35
2023-08-29 20:03:16+00:00,L7,398.06,368.41,,,,382.82,389.75,,,,
2023-09-04 22:20:46+00:00,L9,346.53,354.22,354.95,355.17,355.77,349.01,356.96,360.15,359.85,364.22,363.99
2023-09-12 22:20:49+00:00,L8,349.12,353.06,347.36,347.51,349.73,341.71,344.52,345.65,351.50,,
2023-09-13 22:14:41+00:00,L9,356.30,359.59,363.08,362.89,360.22,358.52,348.49,338.95,363.37,366.71,373.85
2023-09-20 19:57:47+00:00,L7,,,,,,,,,,,
2023-09-25 20:00:56+00:00,L7,380.02,379.28,370.69,374.86,371.56,373.47,373.78,,,,
2023-09-29 22:14:38+00:00,L9,371.04,366.14,369.55,372.11,369.05,367.08,368.36,372.93,372.93,380.61,391.05
2023-10-06 22:20:54+00:00,L9,332.28,335.27,333.41,343.18,341.29,334.12,343.44,341.22,347.74,352.69,357.28
2023-10-17 19:54:29+00:00,L7,358.73,361.83,356.13,359.17,359.36,353.94,,,,,
2023-10-22 22:21:02+00:00,L9,345.76,349.01,351.40,348.53,353.09,345.49,354.12,363.26,356.94,364.03,368.09
2023-10-23 22:14:47+00:00,L8,,,,,,,,,,,
2023-11-15 22:20:59+00:00,L8,360.70,363.06,354.77,361.29,359.61,358.72,360.99,365.28,368.96,371.47,374.23
2023-12-09 22:21:02+00:00,L9,,,,,,,357.48,366.61,365.88,366.82,371.31
2023-12-10 19:44:13+00:00,L7,,,,,,,,,,,
2023-12-18 22:14:56+00:00,L9,355.18,365.76,356.10,364.70,358.06,360.43,359.23,366.22,369.39,367.52,368.84
2024-01-11 22:14:44+00:00,L8,381.96,382.08,373.67,379.27,376.99,375.63,378.18,379.12,380.34,386.40,389.35
2024-01-19 22:14:52+00:00,L9,353.18,349.25,351.49,348.43,353.59,344.31,350.40,347.31,353.83,355.21,357.96
2024-02-12 22:14:41+00:00,L8,382.29,375.78,370.09,370.73,365.39,370.67,365.26,371.90,371.64,377.10,386.16
2024-02-19 22:20:51+00:00,L8,355.67,359.52,357.43,354.07,353.66,345.05,354.69,361.28,356.08,358.30,354.63
2024-03-06 22:20:39+00:00,L8,358.68,364.37,361.70,357.96,355.77,355.06,358.60,364.48,360.07,367.45,365.87
2024-03-07 22:14:47+00:00,L9,379.09,373.47,355.13,357.47,354.33,362.66,368.99,360.10,365.59,375.37,383.49
2024-03-15 22:14:25+00:00,L8,326.40,330.28,324.20,322.41,328.16,329.46,327.56,333.27,341.67,,
2024-03-22 22:20:30+00:00,L8,375.72,374.48,368.76,367.18,364.66,365.61,365.66,363.72,365.75,363.76,372.28
2024-04-16 22:14:07+00:00,L8,358.46,362.98,352.58,358.45,355.91,353.83,357.19,360.11,352.86,357.51,355.27
2024-04-24 22:14:13+00:00,L9,381.69,379.23,372.99,373.86,374.93,369.82,370.78,374.07,378.36,378.18,379.62
2024-05-01 22:20:23+00:00,L9,350.53,337.42,343.81,321.05,315.69,316.76,319.99,334.90,349.10,350.78,353.08
2024-05-02 22:13:56+00:00,L8,364.18,347.04,347.39,345.29,338.94,339.93,346.67,340.44,332.22,350.82,352.98
2024-05-10 22:14:12+00:00,L9,379.55,373.77,369.57,362.22,358.40,355.41,360.59,358.25,362.07,359.47,353.68
2024-05-25 22:19:50+00:00,L8,373.03,375.95,369.80,370.66,371.28,372.31,367.35,372.68,374.59,375.53,380.90
2024-06-02 22:20:09+00:00,L9,370.65,373.94,368.85,368.78,361.92,365.38,,,,396.36,
2024-06-03 22:13:41+00:00,L8,379.66,380.55,371.66,373.17,367.81,372.08,368.12,376.09,379.90,381.52,385.31
2024-06-10 22:19:52+00:00,L8,373.62,376.45,368.53,368.00,363.80,369.89,364.80,372.24,372.60,371.98,377.96
2024-06-19 22:13:49+00:00,L8,377.97,377.78,369.86,370.25,362.57,371.60,364.77,372.21,378.50,372.53,376.66
2024-06-26 22:20:04+00:00,L8,441.45,,,618.38,,,,583.28,588.94,,477.72
2024-07-05 22:13:57+00:00,L8,365.45,356.71,363.98,353.13,359.22,351.27,361.97,368.92,368.03,360.67,362.18
2024-07-12 22:20:12+00:00,L8,401.52,,313.59,301.07,,,,,,,
2024-08-05 22:20:18+00:00,L9,373.92,377.76,376.47,377.84,378.84,375.38,372.98,376.27,378.39,380.89,387.01
2024-08-06 22:14:09+00:00,L8,373.76,373.69,373.00,373.38,373.12,370.70,369.30,372.17,371.98,367.09,376.35
2024-08-13 22:20:26+00:00,L8,347.97,354.87,352.65,345.17,352.96,347.54,355.98,357.16,354.24,355.71,353.32
2024-08-29 22:20:33+00:00,L8,348.39,348.43,346.00,348.17,352.36,351.24,356.43,351.35,352.29,353.90,352.89
2024-08-30 22:14:23+00:00,L9,352.40,349.80,354.26,352.48,356.40,352.23,359.68,362.05,358.56,357.21,356.37
2024-09-07 22:14:30+00:00,L8,358.63,359.99,360.96,362.38,359.71,359.17,359.67,364.92,359.85,362.99,364.29
2024-09-22 22:20:32+00:00,L9,354.75,362.42,358.76,361.23,357.58,360.84,361.14,356.36,362.51,358.59,360.76
