dates,nzd0500-0000,nzd0500-0001,nzd0500-0002,nzd0500-0003,nzd0500-0004,nzd0500-0005,nzd0500-0006,nzd0500-0007,nzd0500-0008,nzd0500-0009,nzd0500-0010,satname
2015-10-17 22:14:38+00:00,368.43,365.20,363.04,360.95,362.22,358.95,358.44,362.08,357.73,359.54,362.06,L8
2015-10-25 22:14:59+00:00,368.05,365.22,362.80,360.74,361.81,358.55,358.18,361.53,357.52,359.29,361.89,L7
2015-11-01 22:21:15+00:00,366.91,364.33,362.39,359.77,360.77,358.01,355.05,359.25,356.33,358.63,361.57,L7
2015-11-17 22:21:32+00:00,366.90,365.00,362.84,360.47,361.36,359.71,355.64,361.73,360.04,360.90,364.71,L7
2015-12-12 22:15:44+00:00,367.58,368.83,365.55,363.07,363.53,362.76,356.33,362.19,359.53,361.03,364.73,L7
2016-01-13 22:16:13+00:00,368.55,369.85,366.83,364.34,365.22,362.27,355.23,361.20,360.56,361.14,363.37,L7
2016-02-14 22:16:29+00:00,369.96,370.05,367.35,364.06,362.52,358.19,354.12,355.99,360.56,361.12,364.70,L7
2016-02-29 22:20:41+00:00,371.35,371.14,367.87,364.59,359.44,354.90,352.26,354.41,360.71,360.27,363.48,L8
2016-03-08 22:22:50+00:00,371.50,372.41,369.39,366.17,361.09,354.90,352.26,354.41,360.71,361.72,364.46,L7
2016-03-16 22:20:36+00:00,371.93,373.41,369.66,367.14,361.50,355.37,353.18,354.39,360.52,361.92,364.81,L8
2016-03-17 22:16:43+00:00,371.93,373.41,369.66,367.53,361.82,355.16,353.55,354.28,360.19,361.96,365.10,L7
2016-04-09 22:23:00+00:00,371.75,372.54,369.57,366.75,360.42,355.28,352.02,353.63,359.54,361.20,363.81,L7
2016-04-10 22:14:13+00:00,368.94,370.47,367.03,364.70,358.61,353.36,350.61,351.99,357.58,358.97,361.66,L8
2016-04-18 22:16:54+00:00,369.19,370.94,367.58,365.04,359.24,354.07,351.12,352.34,358.21,359.22,362.69,L7
2016-04-26 22:14:08+00:00,369.26,371.37,368.29,365.70,359.58,354.62,350.75,352.59,357.73,358.93,362.10,L8
2016-05-04 22:16:59+00:00,369.62,371.55,368.24,365.68,359.62,354.71,354.21,355.24,357.44,359.06,362.49,L7
2016-05-11 22:23:11+00:00,368.28,370.60,367.36,365.00,359.03,354.00,353.88,354.72,356.98,358.40,361.99,L7
2016-05-12 22:14:08+00:00,368.53,370.00,367.13,364.50,359.04,353.51,353.73,354.32,356.67,358.08,362.16,L8
2016-06-04 22:20:28+00:00,369.61,370.62,367.40,364.76,359.55,353.80,354.22,353.43,355.11,359.05,362.89,L8
2016-06-05 22:17:08+00:00,371.24,370.00,367.12,363.85,359.51,354.25,354.47,353.75,356.10,360.79,364.62,L7
2016-06-12 22:23:20+00:00,371.11,369.43,366.96,363.53,359.88,353.99,354.62,353.84,356.58,361.34,365.80,L7
2016-06-28 22:23:21+00:00,371.79,370.12,367.62,364.13,360.56,354.96,355.43,355.00,357.44,361.90,366.63,L7
2016-07-06 22:20:41+00:00,372.29,369.80,367.43,363.90,360.22,355.52,355.57,355.45,358.09,362.41,366.90,L8
2016-07-14 22:23:21+00:00,372.10,369.04,367.00,363.24,359.65,354.78,354.85,354.94,358.01,362.03,367.14,L7
2016-07-15 22:14:34+00:00,371.83,369.11,366.99,362.43,358.89,353.75,353.72,353.71,356.75,361.60,366.98,L8
2016-07-31 22:14:37+00:00,371.91,369.32,367.08,362.56,358.80,353.90,354.03,353.92,357.06,361.40,366.72,L8
2016-08-07 22:20:49+00:00,371.87,369.34,367.05,362.32,358.61,353.63,353.82,353.99,356.77,361.01,365.95,L8
2016-08-08 22:17:13+00:00,371.89,369.59,367.21,362.47,358.65,354.03,354.12,354.50,356.95,361.01,365.84,L7
2016-08-15 22:23:24+00:00,370.87,368.85,366.50,361.59,357.65,353.40,353.60,354.07,355.99,360.25,364.91,L7
2016-08-16 22:14:41+00:00,370.89,369.15,366.75,361.59,357.85,353.68,353.83,354.49,356.24,360.31,364.52,L8
2016-09-09 22:17:18+00:00,370.37,367.88,365.56,360.44,357.94,354.27,353.97,354.09,356.18,359.67,364.45,L7
2016-09-16 22:23:30+00:00,369.86,367.04,365.20,359.11,357.00,354.04,353.53,354.26,355.92,359.40,363.94,L7
2016-10-18 22:23:31+00:00,370.32,367.07,365.19,358.76,356.94,353.83,353.92,354.60,356.04,360.28,365.06,L7
2016-11-03 22:23:25+00:00,369.99,366.51,364.72,357.93,356.49,353.16,353.86,354.38,356.17,360.65,365.33,L7
2016-11-20 22:14:57+00:00,370.30,367.21,364.94,357.92,356.81,353.85,354.09,354.67,356.43,361.46,366.06,L8
2016-12-14 22:17:03+00:00,368.28,367.67,365.29,358.32,355.76,352.94,353.53,353.68,354.86,358.64,363.02,L7
2017-01-14 22:20:57+00:00,366.66,367.81,364.84,358.88,355.97,353.20,354.68,354.57,354.72,358.36,360.60,L8
2017-01-22 22:22:50+00:00,367.12,367.87,364.66,358.86,356.12,353.16,354.41,354.54,355.07,358.49,361.01,L7
2017-01-23 22:14:43+00:00,367.81,368.56,365.13,359.48,356.82,353.92,354.96,355.30,355.31,359.00,361.70,L8
2017-01-30 22:20:50+00:00,367.42,368.08,364.74,358.78,356.53,353.78,354.55,355.31,354.86,359.08,361.41,L8
2017-02-08 22:14:34+00:00,367.83,368.67,365.21,359.93,357.56,354.70,355.28,355.59,356.07,360.38,363.02,L8
2017-03-03 22:20:37+00:00,368.14,368.04,364.09,359.46,356.83,353.12,354.19,353.54,354.56,359.52,362.97,L8
2017-03-04 22:16:43+00:00,367.78,367.96,363.38,359.28,356.68,352.55,353.49,353.22,354.29,359.52,362.97,L7
2017-04-20 22:20:11+00:00,369.30,370.72,364.81,360.16,358.19,354.10,355.08,354.48,355.76,360.09,362.89,L8
2017-05-06 22:20:07+00:00,370.32,371.40,365.84,361.20,359.21,355.20,355.88,355.68,356.94,360.72,364.24,L8
2017-05-14 22:23:16+00:00,370.63,371.48,365.92,361.47,359.36,355.88,356.09,355.71,357.58,361.45,364.92,L7
2017-06-08 22:17:12+00:00,372.88,371.69,366.84,361.99,360.34,357.16,357.00,357.96,359.54,362.99,366.00,L7
2017-06-16 22:14:19+00:00,372.24,372.69,366.41,362.23,361.22,358.09,357.53,359.36,360.50,364.21,368.37,L8
2017-06-24 22:17:15+00:00,372.47,371.71,365.74,362.00,360.97,358.24,357.59,359.66,360.91,364.56,368.29,L7
2017-07-02 22:14:23+00:00,371.77,371.07,365.25,361.64,362.98,360.48,358.09,359.58,360.45,364.04,368.16,L8
2017-07-09 22:20:35+00:00,371.77,371.07,365.25,361.64,362.98,360.48,358.09,358.35,359.19,363.55,368.11,L8
2017-07-17 22:23:27+00:00,371.38,371.28,364.85,361.18,363.84,359.98,357.70,358.38,359.68,363.64,369.60,L7
2017-08-02 22:23:25+00:00,371.04,372.07,365.08,361.85,364.94,360.53,358.72,358.19,360.46,364.07,371.43,L7
2017-08-03 22:14:35+00:00,371.44,372.39,365.63,362.32,365.03,360.97,359.25,358.89,361.00,363.96,371.60,L8
2017-08-11 22:17:13+00:00,369.59,369.33,363.81,359.69,363.27,359.35,358.38,357.20,359.30,363.41,370.26,L7
2017-09-19 22:23:21+00:00,370.15,367.96,364.26,360.66,364.85,361.58,359.94,359.32,361.39,364.74,371.47,L7
2017-09-27 22:21:00+00:00,369.36,367.48,363.87,360.99,364.17,361.05,359.60,358.09,360.48,363.22,370.48,L8
2017-09-28 22:17:12+00:00,368.48,366.46,363.45,360.53,363.37,360.19,358.83,357.60,360.22,362.97,370.41,L7
2017-12-01 22:17:05+00:00,370.25,365.40,362.56,361.46,364.17,361.02,358.79,358.53,360.67,363.98,371.35,L7
2017-12-25 22:14:47+00:00,369.23,366.55,363.68,363.48,364.91,361.23,358.90,357.07,359.17,363.48,371.35,L8
2018-03-06 22:20:26+00:00,371.97,367.82,365.19,368.00,362.57,361.02,358.80,360.96,362.29,366.10,373.07,L8
2018-03-15 22:14:10+00:00,371.74,368.08,365.49,367.72,362.07,361.00,358.75,361.32,362.76,366.89,372.99,L8
2018-04-16 22:13:54+00:00,373.81,373.81,368.27,368.39,360.93,365.31,361.18,367.39,366.98,372.93,375.57,L8
2018-04-24 22:15:11+00:00,371.83,372.68,365.64,367.19,359.64,362.63,359.46,364.89,365.38,371.32,375.36,L7
2018-05-01 22:21:14+00:00,369.38,370.80,364.13,364.70,357.27,360.94,357.92,362.74,363.88,369.07,373.81,L7
2018-05-02 22:13:45+00:00,368.97,370.44,364.30,364.08,356.81,361.22,358.22,362.99,363.65,369.03,373.44,L8
2018-05-09 22:19:51+00:00,368.88,370.91,365.34,364.67,357.65,361.26,358.91,363.68,364.20,369.71,374.79,L8
2018-05-17 22:20:58+00:00,369.08,370.31,364.62,363.90,357.34,360.94,358.76,363.54,363.85,369.36,375.83,L7
2018-05-25 22:19:39+00:00,368.70,370.44,364.62,364.07,357.43,361.04,358.79,363.43,363.25,368.91,375.71,L8
2018-06-10 22:19:37+00:00,365.74,369.29,364.69,364.90,358.50,359.91,357.98,362.52,362.07,367.73,375.01,L8
2018-06-27 22:14:04+00:00,364.63,367.24,363.49,363.89,357.01,359.10,356.85,361.69,361.38,367.05,374.99,L7
2018-07-12 22:19:56+00:00,367.42,367.97,364.13,364.05,357.78,359.71,357.69,362.29,362.35,368.06,375.57,L8
2018-07-21 22:13:49+00:00,367.95,367.31,364.02,363.51,357.59,358.88,357.25,361.80,362.38,367.74,375.02,L8
2018-07-28 22:20:03+00:00,368.69,367.60,364.84,363.72,358.31,359.65,358.11,362.41,363.34,368.47,375.21,L8
2018-07-29 22:13:28+00:00,370.91,368.80,366.08,364.52,359.73,360.61,358.41,363.27,364.28,369.24,375.81,L7
2018-08-05 22:19:32+00:00,369.64,369.06,365.63,364.41,358.79,360.25,357.99,362.52,364.05,368.91,375.21,L7
2018-08-14 22:13:11+00:00,369.05,368.58,365.21,363.80,358.38,359.82,357.90,362.36,363.70,368.53,374.23,L7
2018-08-29 22:20:19+00:00,369.38,368.74,365.71,363.63,358.54,360.30,358.27,362.66,364.11,368.90,374.25,L8
2018-09-07 22:14:12+00:00,368.58,368.34,365.28,363.26,358.14,359.72,358.02,362.26,363.36,368.22,373.18,L8
2018-09-14 22:20:24+00:00,368.12,368.21,365.07,363.12,358.17,359.66,358.13,362.15,363.10,367.67,372.82,L8
2018-09-30 22:20:31+00:00,367.81,368.60,365.14,363.21,358.31,359.97,358.50,362.40,363.64,367.74,372.85,L8
2018-11-09 22:17:25+00:00,371.67,370.57,367.25,365.37,360.50,362.61,360.25,364.24,365.58,369.05,373.68,L7
2018-12-27 22:16:08+00:00,372.35,371.59,366.65,361.89,358.25,361.54,359.62,363.41,365.47,368.20,371.55,L7
2018-12-28 22:14:29+00:00,371.62,370.89,366.32,361.97,358.53,360.91,359.56,363.45,365.10,367.98,371.56,L8
2019-01-04 22:20:39+00:00,370.74,370.60,366.05,361.86,358.33,360.98,359.60,363.43,365.26,367.97,370.88,L8
2019-01-13 22:14:27+00:00,368.96,370.94,366.08,362.46,358.58,361.47,359.67,363.93,364.88,367.62,370.66,L8
2019-01-20 22:20:36+00:00,368.36,371.26,366.21,362.78,359.00,362.52,360.45,364.48,364.91,368.05,370.64,L8
2019-02-05 22:20:33+00:00,367.78,370.55,365.12,362.74,359.07,362.40,361.38,364.74,364.33,367.39,370.06,L8
2019-02-14 22:14:21+00:00,367.68,371.33,364.88,363.33,358.83,362.42,361.60,365.07,364.28,367.63,371.00,L8
2019-03-01 22:14:09+00:00,367.05,371.33,364.43,364.09,358.96,361.96,361.64,365.30,363.95,367.11,371.31,L7
2019-03-02 22:14:17+00:00,367.70,371.85,365.23,364.93,359.95,362.57,362.02,365.89,364.80,367.88,372.19,L8
2019-03-18 22:14:11+00:00,369.32,372.95,366.14,365.94,360.99,363.76,362.68,366.82,366.66,369.96,374.76,L8
2019-04-18 22:12:32+00:00,370.32,373.01,366.00,366.52,361.47,363.75,362.77,366.78,366.42,370.44,374.86,L7
2019-04-19 22:14:02+00:00,368.33,370.51,364.58,364.66,359.99,362.31,361.47,364.86,363.95,370.44,374.86,L8
2019-05-12 22:20:20+00:00,366.45,369.41,363.58,365.43,361.30,361.50,361.77,364.06,363.09,369.56,374.09,L8
2019-05-29 22:04:48+00:00,365.90,367.87,364.16,365.35,361.30,361.50,362.07,363.83,363.09,369.56,373.12,L7
2019-06-13 22:20:36+00:00,365.61,366.86,363.34,364.46,360.55,359.81,361.31,363.53,362.24,369.73,372.97,L8
2019-06-21 22:10:09+00:00,365.89,367.30,363.33,362.90,362.15,359.81,360.83,363.99,364.18,368.41,372.97,L7
2019-06-22 22:14:28+00:00,367.09,368.72,364.37,364.18,363.60,361.10,362.16,365.04,365.43,369.70,374.42,L8
2019-07-31 22:20:50+00:00,367.59,369.20,365.57,365.19,365.06,362.21,363.66,365.71,367.73,371.73,375.67,L8
2019-08-01 22:02:22+00:00,366.83,369.31,365.26,363.46,363.91,360.79,362.95,364.96,367.23,370.53,374.26,L7
2019-08-08 22:08:16+00:00,365.82,369.57,364.95,362.85,363.40,360.33,362.44,365.20,366.62,370.25,374.14,L7
2019-08-17 22:01:42+00:00,368.02,370.15,366.56,364.46,365.72,362.41,363.88,366.33,368.17,371.13,375.38,L7
2019-08-24 22:07:35+00:00,367.84,369.54,366.44,364.38,365.21,361.90,363.49,365.84,367.52,370.35,375.12,L7
2019-09-10 22:14:51+00:00,366.98,369.20,365.85,363.54,364.43,361.40,363.15,365.10,367.13,369.56,374.21,L8
2019-09-25 22:06:11+00:00,366.59,368.26,365.43,363.18,364.07,360.62,362.49,364.33,366.18,368.17,373.85,L7
2019-10-03 22:21:09+00:00,367.14,368.99,366.04,363.79,364.43,361.57,362.76,364.95,366.76,368.58,374.66,L8
2019-10-19 22:21:11+00:00,368.44,370.79,367.80,365.03,365.93,362.95,363.62,366.66,368.77,368.23,374.90,L8
2019-11-13 22:14:57+00:00,369.42,371.56,368.82,364.78,365.61,363.60,364.11,367.61,369.90,369.33,375.32,L8
2019-11-21 21:57:31+00:00,369.65,372.27,368.66,365.50,365.93,363.24,364.30,367.11,369.72,368.88,375.00,L7
2019-12-06 22:21:06+00:00,370.11,373.79,368.05,365.89,365.72,362.37,364.04,366.78,368.57,367.68,375.00,L8
2019-12-22 22:21:03+00:00,370.15,374.75,369.20,368.23,364.18,363.23,364.44,366.14,367.03,367.25,373.46,L8
2020-01-08 21:55:05+00:00,370.84,374.90,369.64,368.52,364.95,363.58,364.66,366.17,367.12,367.49,373.65,L7
2020-01-23 22:20:55+00:00,372.14,376.45,371.02,369.35,365.35,363.81,364.77,366.53,367.38,367.92,373.44,L8
2020-02-08 22:20:50+00:00,374.85,376.91,372.54,372.60,367.08,365.30,365.37,366.95,367.81,367.96,374.20,L8
2020-02-09 21:53:30+00:00,375.19,376.17,372.22,371.69,366.79,365.15,365.05,366.69,367.74,367.87,373.79,L7
2020-03-04 22:14:32+00:00,375.17,377.83,372.63,372.31,366.75,365.43,364.68,366.75,367.63,368.18,373.83,L8
2020-03-11 22:20:40+00:00,377.40,379.01,374.45,374.11,368.43,366.93,366.07,367.82,369.03,369.62,374.73,L8
2020-03-19 21:57:35+00:00,377.17,378.91,374.34,374.11,368.43,366.93,366.07,367.82,369.03,369.62,374.67,L7
2020-04-13 21:49:59+00:00,376.54,379.29,374.06,374.13,368.15,366.06,366.70,367.13,368.22,369.34,373.16,L7
2020-05-22 21:53:49+00:00,376.13,378.03,373.89,372.74,367.28,365.93,365.96,366.80,367.81,368.40,372.01,L7
2020-05-23 22:14:03+00:00,375.05,377.07,373.41,371.48,366.90,365.93,366.20,366.95,367.48,367.87,370.95,L8
2020-05-30 22:20:16+00:00,374.82,377.63,373.37,371.95,367.34,366.37,366.46,367.56,368.44,368.47,372.57,L8
2020-05-31 21:47:06+00:00,374.81,377.50,373.31,372.06,367.75,365.93,366.33,367.35,368.52,368.80,372.57,L7
2020-06-08 22:14:11+00:00,375.98,377.53,373.38,372.52,368.10,367.22,366.36,368.35,370.20,370.30,373.43,L8
2020-06-15 22:20:26+00:00,375.40,377.42,373.12,372.38,368.04,366.72,366.32,367.97,369.84,369.78,372.45,L8
2020-07-02 21:45:13+00:00,375.70,377.35,373.66,371.52,367.92,368.60,366.64,367.91,370.86,371.04,372.69,L7
2020-07-10 22:14:27+00:00,375.79,377.88,373.62,371.94,367.98,369.14,366.87,368.75,371.94,372.16,373.84,L8
2020-07-17 22:20:40+00:00,375.79,377.88,373.62,371.94,367.70,369.45,366.82,368.97,372.14,372.12,373.60,L8
2020-07-18 21:44:15+00:00,376.39,377.91,374.07,373.91,367.85,369.73,367.66,369.30,372.36,373.02,373.60,L7
2020-07-25 21:50:00+00:00,375.23,375.73,372.61,373.42,367.45,369.17,367.58,369.33,372.00,372.97,373.85,L7
2020-07-26 22:14:32+00:00,375.63,376.34,373.08,373.66,368.03,369.49,368.07,369.96,372.54,373.82,375.26,L8
2020-08-03 21:43:15+00:00,375.20,375.94,372.95,373.26,367.98,369.17,368.01,369.69,372.40,373.78,374.92,L7
2020-08-10 21:48:59+00:00,374.06,375.85,372.77,373.62,367.96,369.07,368.41,370.24,372.22,373.92,375.64,L7
2020-08-11 22:14:35+00:00,373.94,375.77,372.58,373.14,367.70,368.46,368.22,369.70,371.70,373.43,375.19,L8
2020-08-19 21:42:14+00:00,372.99,374.78,371.77,371.84,366.54,367.52,367.43,368.81,370.77,372.58,373.48,L7
2020-08-26 21:47:58+00:00,371.95,374.41,371.00,371.11,366.85,367.41,367.24,368.12,370.35,372.33,373.48,L7
2020-08-27 22:14:44+00:00,371.51,374.26,370.77,370.97,366.83,366.95,367.10,367.66,369.91,372.00,373.23,L8
2020-09-04 21:41:12+00:00,370.53,373.39,370.15,369.78,366.28,366.50,366.67,367.26,369.77,371.43,372.53,L7
2020-09-20 21:40:08+00:00,369.28,371.92,368.64,368.60,365.26,365.54,365.80,366.73,368.76,370.66,371.48,L7
2020-10-05 22:21:06+00:00,368.48,370.73,367.94,367.80,364.65,365.00,365.17,366.47,368.27,370.51,371.62,L8
2020-10-06 21:39:07+00:00,368.12,370.53,367.81,367.60,364.58,364.69,364.98,366.28,368.20,370.28,371.70,L7
2020-10-13 21:44:50+00:00,368.71,370.62,368.23,367.81,364.81,364.90,365.04,366.69,368.64,370.68,372.06,L7
2020-10-14 22:14:56+00:00,368.99,370.99,368.35,368.15,365.15,365.24,365.28,366.98,369.06,371.13,372.63,L8
2020-12-08 22:21:08+00:00,368.37,370.05,368.27,368.04,364.79,364.62,364.58,366.03,368.04,371.32,372.68,L8
2020-12-24 22:21:06+00:00,368.89,370.23,368.54,368.13,365.12,365.10,364.53,366.63,368.26,371.79,373.79,L8
2021-01-02 22:14:52+00:00,368.30,369.83,367.77,368.87,365.89,364.41,364.26,366.47,367.40,370.98,373.79,L8
2021-02-03 22:14:43+00:00,365.73,368.42,366.04,365.97,364.75,362.35,361.52,363.50,364.36,367.32,372.15,L8
2021-02-11 21:30:04+00:00,366.91,369.65,367.46,367.35,366.60,363.61,361.93,364.37,365.96,368.86,373.12,L7
2021-02-18 21:35:43+00:00,369.00,372.15,369.29,369.50,369.11,365.42,363.97,366.43,368.33,370.98,376.79,L7
2021-03-15 21:27:36+00:00,372.01,373.06,370.91,371.20,369.28,365.90,363.99,368.02,369.29,371.64,377.05,L7
2021-03-31 21:26:18+00:00,372.19,373.93,373.42,372.31,370.37,366.49,364.89,368.00,369.95,372.55,379.07,L7
2021-04-16 21:24:58+00:00,376.61,378.19,377.10,375.28,374.09,369.34,366.68,369.55,371.33,372.83,380.21,L7
2021-05-01 22:20:19+00:00,377.35,378.75,376.75,375.35,374.09,369.34,366.68,369.55,371.33,372.83,380.21,L8
2021-05-02 21:23:37+00:00,378.10,379.65,377.53,376.11,375.29,370.35,367.82,370.65,372.75,373.72,380.21,L7
2021-05-17 22:20:24+00:00,377.28,379.22,376.79,375.33,373.98,369.85,367.27,370.24,371.25,372.66,378.38,L8
2021-06-11 22:14:25+00:00,378.41,380.86,377.98,375.81,374.86,371.18,369.96,372.11,372.99,374.25,378.78,L8
2021-06-18 22:20:38+00:00,376.82,379.80,376.66,374.87,373.58,369.21,368.41,369.61,370.03,371.93,376.59,L8
2021-06-27 22:14:29+00:00,377.43,379.47,376.90,375.14,373.83,369.61,369.53,369.60,370.49,372.49,376.26,L8
2021-07-05 21:18:17+00:00,378.04,379.71,377.62,375.01,372.98,368.81,369.53,369.60,370.49,372.49,376.26,L7
2021-07-12 21:23:52+00:00,376.69,378.65,376.98,374.02,371.60,368.65,368.51,369.52,370.27,371.94,376.26,L7
2021-07-13 22:14:31+00:00,376.38,378.26,376.47,373.34,371.15,368.80,368.37,369.61,370.69,372.36,376.13,L8
2021-07-28 21:22:29+00:00,376.38,376.25,374.07,371.19,369.00,366.66,366.80,367.54,369.01,370.17,376.13,L7
2021-08-05 22:20:52+00:00,374.16,374.33,372.77,369.72,367.77,365.44,365.31,366.59,367.55,368.80,373.32,L8
2021-08-14 22:14:45+00:00,371.77,372.41,370.49,368.14,365.75,363.69,363.71,365.24,365.87,367.10,371.31,L8
2021-08-30 22:14:49+00:00,370.39,370.77,369.52,366.97,364.54,362.09,362.09,363.88,364.26,365.60,368.48,L8
2021-09-06 22:21:02+00:00,369.37,370.16,368.55,366.10,363.66,361.75,361.65,363.57,363.80,365.00,367.11,L8
2021-09-07 21:12:42+00:00,368.69,369.32,367.71,365.08,363.19,361.15,360.91,363.06,363.01,364.42,365.89,L7
2021-09-15 22:14:53+00:00,368.05,368.32,366.27,363.71,361.84,359.75,361.04,363.18,363.11,364.69,366.11,L8
2021-09-22 22:21:05+00:00,368.24,368.08,365.69,363.25,361.25,359.83,360.90,363.16,363.31,364.88,366.21,L8
2021-09-23 21:11:17+00:00,368.20,368.08,365.31,363.12,360.99,359.88,360.65,363.05,363.06,364.42,365.85,L7
2021-09-30 21:16:50+00:00,368.36,368.71,363.98,362.63,361.01,359.26,360.26,362.58,362.80,364.33,364.41,L7
2021-11-01 21:13:58+00:00,365.62,366.58,361.80,360.07,358.65,357.28,358.63,360.79,360.62,362.81,364.41,L7
2021-11-17 21:12:25+00:00,366.84,367.23,362.72,361.00,359.85,358.03,359.56,361.31,361.68,363.90,365.26,L7
2021-12-12 22:14:55+00:00,366.48,367.30,362.24,361.15,359.69,357.73,358.27,360.95,360.69,363.06,364.81,L9
2022-01-04 21:07:45+00:00,365.98,366.18,361.47,360.42,358.91,357.59,357.29,361.30,360.92,363.21,364.32,L7
2022-01-04 22:21:03+00:00,366.17,366.21,361.65,360.41,358.89,357.85,357.36,361.25,361.09,363.31,363.74,L9
2022-01-28 22:20:55+00:00,366.99,368.34,363.11,362.71,361.13,358.62,358.36,362.48,361.60,364.89,363.88,L8
2022-02-13 22:20:52+00:00,370.00,371.15,365.12,364.70,363.37,361.19,361.24,364.19,364.01,367.57,366.19,L8
2022-02-14 20:57:32+00:00,370.85,372.22,366.19,364.84,364.10,361.84,361.85,364.61,364.81,368.28,367.00,L7
2022-02-22 22:14:38+00:00,371.44,373.04,366.68,365.87,364.98,362.51,362.41,365.37,365.65,368.45,367.71,L8
2022-03-02 20:56:01+00:00,372.97,373.74,366.71,366.39,365.01,363.33,362.98,365.89,366.20,368.97,368.31,L7
2022-04-10 22:20:41+00:00,377.10,378.94,372.50,372.56,371.14,368.30,365.88,368.20,368.74,371.47,371.69,L9
2022-05-05 22:14:18+00:00,377.95,379.14,373.48,373.88,371.96,368.75,366.35,368.82,369.58,372.43,372.41,L9
2022-05-20 22:20:44+00:00,376.09,377.45,371.86,372.31,370.39,367.69,365.06,368.36,368.56,371.38,371.69,L8
2022-05-21 22:14:07+00:00,376.09,375.46,370.29,369.96,368.12,366.03,363.54,366.64,367.33,369.53,370.96,L9
2022-05-28 22:20:18+00:00,376.77,376.01,371.15,370.88,369.02,366.79,363.54,366.64,367.33,369.53,370.96,L9
2022-06-05 22:20:51+00:00,375.55,375.46,370.28,370.23,368.24,365.92,363.32,365.59,366.41,368.42,369.92,L8
2022-06-14 22:14:46+00:00,374.51,373.76,369.43,368.49,366.77,365.27,362.98,364.99,366.28,367.60,367.94,L8
2022-06-21 22:21:00+00:00,374.10,373.97,369.35,368.79,366.81,364.89,363.23,364.81,366.26,367.25,367.98,L8
2022-07-15 22:20:36+00:00,374.62,373.47,368.50,368.49,366.44,365.01,364.22,365.45,367.12,367.91,369.80,L9
2022-07-23 22:21:07+00:00,373.89,372.94,368.45,368.49,366.27,364.34,364.22,365.80,367.00,368.16,370.01,L8
2022-07-31 22:20:51+00:00,372.86,371.53,367.42,366.83,364.91,363.42,363.55,365.33,366.52,367.33,369.50,L9
2022-08-09 22:14:46+00:00,371.86,371.12,366.74,366.30,364.28,363.16,363.19,364.89,365.86,366.83,369.21,L9
2022-08-16 22:20:59+00:00,370.18,366.29,362.39,365.15,362.49,361.73,361.83,363.71,364.25,364.89,367.65,L9
2022-08-24 22:21:19+00:00,367.73,363.86,360.47,362.63,360.18,359.90,360.27,361.67,362.28,363.47,365.92,L8
2022-09-07 20:44:37+00:00,366.85,363.79,360.73,363.91,361.21,360.54,360.77,362.19,362.90,364.43,366.94,L7
2022-09-09 22:21:23+00:00,366.85,363.79,360.73,363.91,361.21,360.54,358.10,362.19,362.90,364.43,366.94,L8
2022-09-10 22:14:51+00:00,367.16,363.56,360.34,364.16,360.71,360.48,357.90,361.83,362.60,364.86,368.24,L9
2022-09-17 22:21:06+00:00,365.74,362.75,359.40,363.11,359.81,359.20,357.32,360.72,361.84,364.30,368.03,L9
2022-10-03 22:21:08+00:00,364.70,362.20,358.75,362.27,359.34,358.54,356.73,360.13,361.33,364.19,368.26,L9
2022-10-04 22:15:13+00:00,364.19,361.77,358.18,361.75,359.16,358.04,356.48,359.69,361.03,364.13,368.44,L8
2022-10-11 20:40:51+00:00,364.22,361.56,358.20,361.52,358.96,358.40,356.81,360.46,361.87,365.24,369.40,L7
2022-10-19 22:21:14+00:00,363.54,361.29,358.03,361.10,358.85,357.96,356.51,360.27,361.71,365.26,369.54,L9
2022-11-21 22:15:08+00:00,361.63,360.33,356.21,360.50,357.99,357.06,355.92,359.01,360.71,364.43,368.42,L8
2022-11-28 22:21:21+00:00,359.96,359.31,355.20,359.49,356.80,355.76,356.26,359.04,360.95,364.43,368.50,L8
2022-12-01 20:33:51+00:00,359.75,360.03,355.52,360.02,357.18,356.00,356.47,358.81,361.34,364.43,368.50,L7
2023-01-21 20:25:12+00:00,357.77,358.60,355.74,361.57,357.43,356.17,355.27,357.94,361.32,366.14,371.36,L7
2023-02-12 20:26:24+00:00,358.09,359.03,355.58,362.32,357.95,355.28,354.73,356.93,360.82,365.53,371.90,L7
2023-02-24 20:17:45+00:00,359.09,362.89,358.46,363.39,359.15,355.67,355.32,357.25,361.30,366.60,373.47,L7
2023-02-24 22:21:03+00:00,358.51,362.36,358.16,362.91,358.87,355.05,355.03,356.91,360.60,365.53,371.66,L9
2023-02-25 22:14:39+00:00,358.25,361.62,357.83,362.63,358.77,354.40,354.63,356.27,360.20,364.84,370.76,L8
2023-03-01 20:22:18+00:00,358.58,361.53,357.63,362.25,358.40,354.31,354.45,356.02,359.55,364.84,370.76,L7
2023-03-05 22:14:49+00:00,358.28,360.81,357.57,361.81,357.96,353.99,354.25,355.80,359.45,363.90,369.51,L9
2023-03-12 22:20:56+00:00,355.54,359.25,356.28,359.38,356.54,352.36,354.86,354.40,357.95,361.07,365.76,L9
2023-03-13 22:14:34+00:00,355.60,359.32,356.64,359.66,356.67,353.22,355.51,354.74,358.38,360.91,365.71,L8
2023-03-18 20:17:38+00:00,357.50,360.60,358.38,361.04,357.99,355.07,356.54,356.33,359.64,362.48,365.75,L7
