dates,nzd0500-0000,nzd0500-0001,nzd0500-0002,nzd0500-0003,nzd0500-0004,nzd0500-0005,nzd0500-0006,nzd0500-0007,nzd0500-0008,nzd0500-0009,nzd0500-0010,satname
2016-04-18 22:16:54+00:00,371.75,375.62,373.15,368.78,366.18,361.08,356.65,354.78,360.99,358.50,367.21,L7
2016-04-26 22:14:08+00:00,363.83,370.31,366.70,365.24,358.60,357.36,349.41,354.13,349.10,351.94,353.03,L8
2016-05-04 22:16:59+00:00,373.60,373.49,367.64,365.42,360.09,355.75,358.16,354.63,354.56,360.33,366.45,L7
2016-05-11 22:23:11+00:00,352.23,359.27,356.81,356.17,351.42,345.41,349.92,348.50,351.90,351.20,356.43,L7
2016-05-12 22:14:08+00:00,371.79,362.12,364.21,357.52,359.05,347.24,351.82,349.03,353.02,354.26,364.18,L8
2016-06-04 22:20:28+00:00,381.81,371.70,364.95,359.29,360.76,361.87,358.87,362.92,361.77,371.56,372.47,L8
2016-06-05 22:17:08+00:00,394.16,361.37,363.26,350.06,358.87,360.60,358.04,358.23,369.03,385.22,388.73,L7
2016-06-12 22:23:20+00:00,367.51,356.71,364.44,359.30,364.27,355.06,357.02,353.88,357.77,364.79,371.25,L7
2016-06-28 22:23:21+00:00,381.99,380.38,377.53,373.64,371.51,369.60,367.66,372.53,369.41,370.38,379.14,L7
2016-07-06 22:20:41+00:00,380.29,364.64,364.44,360.00,354.44,364.35,357.69,362.50,367.92,370.56,371.21,L8
2016-07-14 22:23:21+00:00,365.64,354.53,357.03,349.09,349.47,344.64,343.52,344.25,353.01,349.36,362.82,L7
2016-07-15 22:14:34+00:00,367.37,370.30,366.82,347.84,345.11,336.25,334.38,332.85,336.65,354.21,364.17,L8
2016-07-31 22:14:37+00:00,373.28,373.23,368.79,365.19,357.10,356.59,359.62,357.81,362.35,357.81,361.99,L8
2016-08-07 22:20:49+00:00,371.12,369.56,366.44,357.44,354.84,348.47,349.88,355.31,351.49,353.67,351.33,L8
2016-08-08 22:17:13+00:00,372.28,374.65,370.50,365.69,359.54,362.05,360.13,364.59,360.30,361.02,363.66,L7
2016-08-15 22:23:24+00:00,361.57,369.98,364.82,357.53,356.49,349.77,354.96,353.29,350.86,354.62,359.59,L7
2016-08-16 22:14:41+00:00,371.23,375.34,371.95,361.61,362.27,359.52,358.63,363.32,361.29,361.44,356.22,L8
2016-09-09 22:17:18+00:00,368.39,367.77,364.67,358.83,362.15,353.03,353.27,350.94,354.87,357.88,369.74,L7
2016-09-16 22:23:30+00:00,364.92,364.70,364.67,359.07,352.59,353.36,355.59,356.88,354.67,360.47,360.17,L7
2016-10-18 22:23:31+00:00,353.14,354.36,352.99,347.43,343.30,341.83,345.91,341.75,344.86,354.69,363.54,L7
2016-11-03 22:23:25+00:00,361.17,366.56,360.65,357.07,353.64,347.18,352.54,350.32,349.90,358.65,359.39,L7
2016-11-20 22:14:57+00:00,359.30,366.85,360.07,355.56,359.37,351.35,351.83,347.99,353.12,358.56,367.67,L8
2016-12-14 22:17:03+00:00,372.58,362.19,367.92,358.83,354.62,356.18,357.28,350.94,352.25,356.28,354.59,L7
2017-01-14 22:20:57+00:00,370.96,368.52,364.60,362.29,355.73,359.08,356.53,361.69,360.72,365.27,359.28,L8
2017-01-22 22:22:50+00:00,372.58,368.58,362.57,358.67,357.94,352.66,351.10,354.18,359.27,359.96,365.91,L7
2017-01-23 22:14:43+00:00,376.75,377.56,371.19,367.55,365.89,363.77,362.18,365.20,358.39,365.67,370.70,L8
2017-01-30 22:20:50+00:00,367.85,366.45,363.34,355.36,353.11,354.62,353.84,357.97,356.01,358.88,357.97,L8
2017-02-08 22:14:34+00:00,381.29,383.89,378.34,379.34,371.23,368.75,364.97,368.20,372.69,372.57,374.48,L8
2017-03-03 22:20:37+00:00,368.77,369.04,358.09,353.57,352.37,335.64,345.20,336.39,338.03,345.40,352.26,L8
2017-03-04 22:16:43+00:00,363.43,367.02,354.85,357.05,354.90,345.72,345.12,349.41,350.94,,,L7
2017-04-20 22:20:11+00:00,367.67,381.27,371.24,356.48,361.28,360.19,365.25,356.95,361.99,359.70,366.66,L8
2017-05-06 22:20:07+00:00,372.38,374.01,372.05,368.47,364.86,359.26,361.36,363.54,362.90,364.95,372.89,L8
2017-05-14 22:23:16+00:00,373.96,372.33,366.73,364.42,361.07,363.38,358.45,356.05,364.64,368.74,371.70,L7
2017-06-08 22:17:12+00:00,386.28,369.42,371.19,361.87,371.08,366.69,362.77,375.04,376.66,375.51,379.51,L7
2017-06-16 22:14:19+00:00,364.98,374.20,362.78,361.66,365.16,367.28,363.63,367.71,363.76,369.62,380.70,L8
2017-06-24 22:17:15+00:00,375.18,359.99,357.64,359.24,358.01,360.04,358.25,363.21,365.80,368.40,367.46,L7
2017-07-02 22:14:23+00:00,362.65,362.74,358.88,357.06,389.10,389.68,364.56,358.54,354.57,357.86,366.53,L8
2017-07-09 22:20:35+00:00,,,,,,,,341.18,341.42,357.16,367.48,L8
2017-07-17 22:23:27+00:00,365.54,371.40,358.97,355.79,367.82,352.01,351.07,362.12,368.14,366.52,380.17,L7
2017-08-02 22:23:25+00:00,370.33,379.58,370.21,367.30,362.44,357.75,364.07,,364.49,362.35,377.32,L7
2017-08-03 22:14:35+00:00,376.28,376.19,372.25,367.97,366.10,366.22,365.51,367.26,367.96,362.67,373.69,L8
2017-08-11 22:17:13+00:00,357.21,344.14,354.68,345.12,348.29,347.74,353.74,346.16,348.93,365.40,357.03,L7
2017-09-19 22:23:21+00:00,369.32,350.25,354.44,362.57,363.03,348.73,350.56,354.07,356.78,362.77,368.00,L7
2017-09-27 22:21:00+00:00,359.93,361.77,359.29,364.87,355.94,354.71,355.55,343.31,348.74,343.50,357.51,L8
2017-09-28 22:17:12+00:00,356.96,353.12,358.01,354.56,353.01,348.97,348.87,351.26,356.50,359.33,369.43,L7
2017-12-01 22:17:05+00:00,398.31,381.95,372.40,379.56,370.02,372.40,366.89,372.55,375.01,380.71,382.74,L7
2017-12-25 22:14:47+00:00,375.76,384.35,377.64,380.00,373.36,374.09,368.16,374.29,368.32,379.98,384.94,L8
2018-03-06 22:20:26+00:00,371.56,375.47,369.37,366.43,360.09,367.19,362.75,370.26,368.40,370.28,375.78,L8
2018-03-15 22:14:10+00:00,370.37,369.67,367.31,366.02,359.05,360.93,358.46,363.52,365.55,371.65,372.55,L8
2018-04-16 22:13:54+00:00,353.07,357.60,354.61,349.92,342.13,351.93,349.64,356.33,357.60,362.01,361.84,L8
2018-04-24 22:15:11+00:00,361.90,367.04,352.53,361.21,353.17,349.27,350.85,352.38,357.40,363.32,374.31,L7
2018-05-01 22:21:14+00:00,354.66,359.49,355.05,349.78,343.05,350.77,348.66,349.86,354.87,355.51,364.50,L7
2018-05-02 22:13:45+00:00,366.12,367.99,365.47,359.70,353.57,363.19,360.36,364.76,362.08,368.79,370.90,L8
2018-05-09 22:19:51+00:00,368.18,374.65,373.69,369.38,364.44,361.59,364.42,369.14,368.60,375.12,385.51,L8
2018-05-17 22:20:58+00:00,370.83,364.89,358.12,357.05,354.56,358.01,357.44,362.32,360.62,366.26,385.21,L7
2018-05-25 22:19:39+00:00,364.99,371.71,364.66,365.69,358.28,362.09,359.09,362.36,357.31,364.39,374.54,L8
2018-06-10 22:19:37+00:00,,,373.14,388.68,381.80,,,,,,,L8
2018-06-27 22:14:04+00:00,,363.92,364.49,368.88,,366.06,,366.02,,373.16,384.77,L7
2018-07-12 22:19:56+00:00,392.56,375.25,371.11,365.82,365.47,365.82,365.22,368.21,371.11,378.19,381.31,L8
2018-07-21 22:13:49+00:00,373.17,360.05,362.74,357.02,355.52,349.71,352.83,356.48,362.62,364.25,369.01,L8
2018-07-28 22:20:03+00:00,376.81,371.12,375.44,366.55,366.85,368.84,367.65,369.71,373.93,377.16,377.48,L8
2018-07-29 22:13:28+00:00,397.58,384.34,383.54,375.71,378.20,373.10,361.98,374.39,375.58,379.32,383.69,L7
2018-08-05 22:19:32+00:00,353.10,372.64,358.84,362.76,345.73,355.29,352.53,352.00,361.01,364.29,366.76,L7
2018-08-14 22:13:11+00:00,360.89,361.51,358.42,354.07,352.21,353.37,356.62,360.03,358.81,362.83,359.44,L7
2018-08-29 22:20:19+00:00,374.36,371.26,374.34,360.68,361.00,367.96,363.82,367.38,370.28,374.80,374.73,L8
2018-09-07 22:14:12+00:00,358.61,368.64,361.51,359.74,353.42,357.34,358.74,363.56,356.38,358.70,357.49,L8
2018-09-14 22:20:24+00:00,363.06,367.45,363.55,363.47,359.52,359.89,360.29,361.69,361.39,362.33,366.43,L8
2018-09-30 22:20:31+00:00,362.94,375.32,366.37,364.80,360.61,365.26,364.29,366.56,372.30,368.87,373.44,L8
2018-11-09 22:17:25+00:00,382.81,379.87,372.44,369.59,353.89,373.83,362.71,368.60,371.14,372.12,377.26,L7
2018-12-27 22:16:08+00:00,,,351.55,342.48,346.60,348.04,348.77,352.35,351.04,355.60,,L7
2018-12-28 22:14:29+00:00,363.55,363.20,362.27,362.88,361.88,353.38,358.80,363.87,360.76,365.29,371.71,L8
2019-01-04 22:20:39+00:00,360.19,367.18,362.59,360.53,355.67,361.86,360.17,363.14,367.25,367.84,362.74,L8
2019-01-13 22:14:27+00:00,369.38,379.67,371.55,374.21,368.98,372.74,366.16,375.19,365.76,373.30,378.42,L8
2019-01-20 22:20:36+00:00,365.45,364.20,364.51,361.40,361.39,364.38,363.79,364.19,363.08,370.29,368.76,L8
2019-02-05 22:20:33+00:00,384.31,377.71,372.31,379.00,373.68,370.73,372.41,370.28,373.78,376.77,380.26,L8
2019-02-14 22:14:21+00:00,359.79,370.12,355.51,361.24,349.28,353.61,359.24,364.01,358.18,365.70,369.79,L8
2019-03-01 22:14:09+00:00,367.43,371.29,369.03,369.70,362.65,362.51,364.29,370.12,366.39,368.52,378.09,L7
2019-03-02 22:14:17+00:00,374.90,377.49,374.81,375.06,371.83,369.79,366.54,373.03,374.92,377.12,381.95,L8
2019-03-18 22:14:11+00:00,371.73,376.45,370.80,370.35,365.38,368.98,364.94,370.45,375.35,378.16,379.94,L8
2019-04-18 22:12:32+00:00,374.03,375.96,364.64,371.83,366.47,365.18,365.37,366.08,369.37,374.52,374.52,L7
2019-04-19 22:14:02+00:00,346.41,342.95,347.58,342.30,342.14,344.94,345.87,341.90,334.36,,,L8
2019-05-12 22:20:20+00:00,360.25,366.75,359.43,379.66,370.92,363.35,366.71,358.23,359.94,361.56,368.78,L8
2019-05-29 22:04:48+00:00,359.32,349.29,371.66,364.21,,,365.97,360.72,,,362.42,L7
2019-06-13 22:20:36+00:00,361.86,353.77,351.93,352.07,350.79,337.84,350.57,359.36,351.25,371.76,371.23,L8
2019-06-21 22:10:09+00:00,369.80,373.47,363.07,339.47,384.52,,353.66,370.94,391.32,351.27,,L7
2019-06-22 22:14:28+00:00,385.01,390.05,381.00,384.63,385.49,379.24,383.41,381.87,384.19,387.80,393.25,L8
2019-07-31 22:20:50+00:00,363.77,374.28,370.65,358.01,357.54,368.11,368.61,367.24,373.70,375.83,372.17,L8
2019-08-01 22:02:22+00:00,357.04,370.77,361.17,340.95,350.15,345.23,353.69,355.23,361.25,357.29,358.72,L7
2019-08-08 22:08:16+00:00,370.14,381.29,368.01,370.47,367.01,365.14,365.27,373.57,365.87,373.42,378.80,L7
2019-08-17 22:01:42+00:00,390.65,378.29,378.13,383.79,379.42,378.57,379.36,379.94,378.32,376.30,384.73,L7
2019-08-24 22:07:35+00:00,365.26,361.03,364.64,363.25,358.57,355.77,358.11,358.99,359.02,361.00,371.98,L7
2019-09-10 22:14:51+00:00,362.40,374.40,369.14,368.51,359.23,364.50,362.58,366.92,368.71,365.81,373.95,L8
2019-09-25 22:06:11+00:00,366.34,363.37,364.98,365.41,360.71,359.53,355.67,359.59,363.09,361.45,375.64,L7
2019-10-03 22:21:09+00:00,374.85,379.22,374.51,372.33,369.07,373.04,366.62,373.69,374.25,373.47,384.33,L8
2019-10-19 22:21:11+00:00,371.47,375.06,370.89,367.62,363.70,365.11,360.51,366.95,363.04,369.98,377.66,L8
2019-11-13 22:14:57+00:00,373.91,377.57,373.73,376.18,366.67,371.13,373.56,371.57,374.67,375.87,374.31,L8
2019-11-21 21:57:31+00:00,372.96,382.16,366.39,375.62,370.14,358.87,366.90,360.07,367.46,363.11,370.87,L7
2019-12-06 22:21:06+00:00,366.23,372.10,362.56,370.05,362.86,351.05,362.07,355.79,352.45,350.89,362.30,L8
2019-12-22 22:21:03+00:00,376.94,382.15,374.77,374.84,369.31,365.92,364.79,370.24,369.52,369.78,369.55,L8
2020-01-08 21:55:05+00:00,379.86,376.87,375.38,372.28,374.97,368.22,367.45,366.57,368.28,370.71,376.02,L7
2020-01-23 22:20:55+00:00,390.25,398.24,390.40,380.95,370.83,367.03,366.33,371.62,371.01,373.84,370.59,L8
2020-02-08 22:20:50+00:00,381.92,379.43,377.54,373.01,366.55,370.21,365.86,368.43,371.76,371.29,372.66,L8
2020-02-09 21:53:30+00:00,379.60,366.49,368.05,359.83,363.07,363.18,360.85,363.27,366.77,366.66,368.44,L7
2020-03-04 22:14:32+00:00,380.50,384.74,375.89,383.41,370.64,372.86,367.66,373.05,368.12,373.44,383.49,L8
2020-03-11 22:20:40+00:00,391.35,389.75,392.75,391.95,381.12,383.94,380.62,380.79,387.00,384.51,385.68,L8
2020-03-19 21:57:35+00:00,374.26,377.61,372.90,,,,,,,,373.85,L7
2020-04-13 21:49:59+00:00,355.76,368.65,361.50,363.88,357.96,355.15,363.75,357.17,358.55,361.94,365.61,L7
2020-05-22 21:53:49+00:00,360.81,362.27,361.04,357.18,355.47,361.73,360.22,361.06,364.62,360.97,363.91,L7
2020-05-23 22:14:03+00:00,363.08,366.52,368.10,358.88,363.15,365.92,368.56,368.50,364.21,362.50,359.36,L8
2020-05-30 22:20:16+00:00,372.14,384.32,372.88,377.16,372.10,371.24,369.32,374.20,378.98,375.10,391.95,L8
2020-05-31 21:47:06+00:00,374.69,375.87,372.56,373.32,372.67,360.60,364.87,364.81,369.43,372.82,,L7
2020-06-08 22:14:11+00:00,382.56,372.46,363.55,376.07,367.51,367.91,362.42,368.87,374.39,,,L8
2020-06-15 22:20:26+00:00,367.21,375.88,369.53,370.63,367.20,360.24,365.81,363.05,365.14,363.55,360.76,L8
2020-07-02 21:45:13+00:00,381.46,381.18,382.88,362.73,367.62,392.11,369.24,369.38,383.75,386.24,,L7
2020-07-10 22:14:27+00:00,381.27,384.73,374.68,378.17,375.80,375.87,370.65,378.25,383.38,385.26,389.76,L8
2020-07-17 22:20:40+00:00,,,,,363.76,373.71,366.17,372.13,375.02,371.55,370.72,L8
2020-07-18 21:44:15+00:00,385.40,378.36,380.80,401.45,370.16,374.04,380.20,374.15,375.57,385.61,,L7
2020-07-25 21:50:00+00:00,371.62,363.40,367.18,373.57,364.44,358.06,365.07,372.23,365.24,373.08,,L7
2020-07-26 22:14:32+00:00,382.02,386.05,380.55,377.32,377.23,374.52,375.88,379.92,381.31,386.53,392.16,L8
2020-08-03 21:43:15+00:00,368.00,369.13,370.69,366.80,367.21,363.81,366.95,365.14,369.88,373.18,370.57,L7
2020-08-10 21:48:59+00:00,366.94,368.48,369.54,365.48,361.22,362.48,365.65,371.35,363.17,366.39,375.52,L7
2020-08-11 22:14:35+00:00,371.80,374.38,369.46,365.32,363.26,358.10,364.97,360.63,362.93,365.64,369.33,L8
2020-08-19 21:42:14+00:00,355.93,356.97,357.17,349.74,345.75,350.52,353.21,352.62,353.92,358.08,349.52,L7
2020-08-26 21:47:58+00:00,352.11,367.42,356.27,358.00,372.76,365.47,363.51,355.06,362.38,367.86,373.42,L7
2020-08-27 22:14:44+00:00,362.90,371.33,366.16,368.37,366.39,357.76,364.27,358.50,361.11,365.73,369.24,L8
2020-09-04 21:41:12+00:00,359.74,366.53,362.94,359.59,359.20,363.28,358.78,364.73,365.19,362.06,371.65,L7
2020-09-20 21:40:08+00:00,370.22,364.38,365.27,368.40,359.52,363.74,362.22,369.64,365.71,369.20,370.25,L7
2020-10-05 22:21:06+00:00,352.48,346.97,353.97,351.81,351.86,353.67,351.96,361.06,357.99,367.38,373.88,L8
2020-10-06 21:39:07+00:00,360.56,366.29,365.06,363.43,363.12,357.87,360.85,361.97,366.73,365.47,372.99,L7
2020-10-13 21:44:50+00:00,,,370.86,368.32,363.17,360.14,,,,,,L7
2020-10-14 22:14:56+00:00,374.75,378.77,371.00,375.69,373.09,372.97,370.76,373.24,378.22,380.55,382.36,L8
2020-12-08 22:21:08+00:00,366.19,360.72,363.07,367.97,363.01,354.07,350.87,351.46,356.19,361.80,370.77,L8
2020-12-24 22:21:06+00:00,376.68,378.97,374.76,372.39,373.73,369.75,364.79,374.43,369.19,372.32,378.57,L8
2021-01-02 22:14:52+00:00,370.72,374.11,368.27,376.71,383.21,378.43,,,,,,L8
2021-02-03 22:14:43+00:00,379.18,382.62,376.84,378.28,371.89,366.96,367.97,370.82,373.98,372.67,380.44,L8
2021-02-11 21:30:04+00:00,388.31,390.38,392.81,384.24,385.67,375.97,373.91,378.89,380.91,383.20,384.31,L7
2021-02-18 21:35:43+00:00,383.20,389.42,382.84,379.77,380.96,375.86,377.75,377.36,382.41,383.47,393.54,L7
2021-03-15 21:27:36+00:00,369.87,371.07,366.22,367.35,362.11,361.38,358.85,361.30,361.56,360.33,363.37,L7
2021-03-31 21:26:18+00:00,,,395.29,381.76,372.57,370.86,371.18,369.50,372.29,378.35,390.49,L7
2021-04-16 21:24:58+00:00,378.72,378.22,373.83,369.06,373.70,370.74,368.14,372.61,374.13,370.48,,L7
2021-05-01 22:20:19+00:00,383.24,383.21,373.57,376.01,,,,,,,,L8
2021-05-02 21:23:37+00:00,384.88,387.80,385.35,383.65,386.07,379.47,376.95,379.50,384.08,380.89,,L7
2021-05-17 22:20:24+00:00,369.12,374.94,368.67,366.77,360.86,364.85,362.26,366.49,357.74,363.04,365.54,L8
2021-06-11 22:14:25+00:00,378.59,378.71,377.34,373.71,372.66,368.75,377.83,370.15,373.61,377.79,373.98,L8
2021-06-18 22:20:38+00:00,359.35,368.15,360.80,363.57,359.59,347.46,352.91,344.62,340.38,348.67,359.11,L8
2021-06-27 22:14:29+00:00,383.95,375.05,377.83,376.00,376.65,374.62,377.13,374.38,374.27,378.47,375.59,L8
2021-07-05 21:18:17+00:00,,376.94,,,,,,,,,,L7
2021-07-12 21:23:52+00:00,361.84,365.91,369.29,362.11,356.47,366.88,357.18,368.67,367.87,365.88,,L7
2021-07-13 22:14:31+00:00,372.63,373.25,369.91,364.47,365.80,370.63,366.81,370.68,375.75,377.43,374.89,L8
2021-07-28 21:22:29+00:00,,348.06,340.48,341.15,341.04,338.82,346.38,340.58,347.23,341.64,,L7
2021-08-05 22:20:52+00:00,350.37,353.91,357.39,356.14,354.60,349.85,347.03,357.50,353.42,353.62,352.34,L8
2021-08-14 22:14:45+00:00,357.20,361.54,358.60,360.63,357.40,351.49,351.50,359.95,357.48,359.34,364.22,L8
2021-08-30 22:14:49+00:00,365.28,364.81,368.18,362.21,364.00,353.43,355.09,358.44,359.81,362.41,365.23,L8
2021-09-06 22:21:02+00:00,356.20,361.00,354.12,353.07,351.35,356.98,355.46,359.19,357.38,356.62,353.50,L8
2021-09-07 21:12:42+00:00,359.09,355.81,354.14,348.67,356.19,352.23,349.80,355.38,351.18,355.76,352.37,L7
2021-09-15 22:14:53+00:00,360.30,354.07,341.79,344.11,340.48,338.93,,,,,,L8
2021-09-22 22:21:05+00:00,371.09,363.99,355.92,355.43,351.74,361.20,358.69,362.91,366.40,367.74,367.26,L8
2021-09-23 21:11:17+00:00,367.54,368.19,358.32,360.83,356.65,360.72,356.66,361.34,358.97,357.04,361.52,L7
2021-09-30 21:16:50+00:00,371.11,380.65,370.08,372.40,372.95,359.56,364.66,361.50,367.83,376.75,371.80,L7
2021-11-01 21:13:58+00:00,366.28,373.42,367.72,359.89,,,,,,,,L7
2021-11-17 21:12:25+00:00,388.58,386.75,384.33,382.56,379.99,376.87,376.20,374.38,373.56,379.29,376.63,L7
2021-12-12 22:14:55+00:00,372.87,379.90,369.10,376.27,370.16,364.02,358.56,364.74,358.81,365.20,368.02,L9
2022-01-04 21:07:45+00:00,369.38,367.69,364.12,366.72,364.89,362.29,358.09,362.94,357.24,366.21,364.12,L7
2022-01-04 22:21:03+00:00,368.92,366.70,364.64,360.37,358.52,361.68,358.24,360.57,363.39,364.68,356.75,L9
2022-01-28 22:20:55+00:00,380.61,386.69,378.15,381.41,376.92,371.49,368.65,373.41,375.34,378.88,376.65,L8
2022-02-13 22:20:52+00:00,382.78,386.45,381.13,381.86,380.02,376.03,374.75,375.43,378.17,380.31,380.42,L8
2022-02-14 20:57:32+00:00,382.73,387.18,381.10,366.75,373.56,370.39,369.25,369.74,374.50,376.71,376.76,L7
2022-02-22 22:14:38+00:00,380.35,385.42,374.11,381.43,377.33,371.84,369.71,375.27,376.52,370.77,376.85,L8
2022-03-02 20:56:01+00:00,389.66,375.86,368.57,370.40,364.46,365.66,363.05,365.69,367.50,369.62,373.76,L7
2022-04-10 22:20:41+00:00,365.98,372.26,364.54,370.46,365.57,362.72,362.34,359.81,362.38,363.03,366.90,L9
2022-05-05 22:14:18+00:00,375.59,375.59,378.47,374.49,380.12,373.24,371.06,375.03,377.94,382.03,379.65,L9
2022-05-20 22:20:44+00:00,368.13,368.25,366.58,365.26,362.76,365.19,361.92,369.30,362.40,367.76,368.66,L8
2022-05-21 22:14:07+00:00,,353.51,352.99,344.15,343.17,347.86,346.89,347.74,353.74,349.14,363.02,L9
2022-05-28 22:20:18+00:00,384.27,382.67,381.40,381.90,379.75,375.91,,,,,,L9
2022-06-05 22:20:51+00:00,360.83,368.33,359.08,361.78,358.06,354.61,360.63,353.05,355.43,355.18,357.41,L8
2022-06-14 22:14:46+00:00,359.36,356.05,357.08,351.89,349.60,354.83,354.15,356.94,357.15,354.54,342.23,L8
2022-06-21 22:21:00+00:00,368.77,376.89,368.29,372.99,367.49,359.67,366.50,362.38,365.94,362.70,368.52,L8
2022-07-15 22:20:36+00:00,371.05,353.41,347.54,354.03,351.38,360.68,365.91,367.00,365.59,372.18,376.56,L9
2022-07-23 22:21:07+00:00,364.41,365.56,367.66,368.56,363.92,354.95,364.22,370.37,365.43,371.33,372.72,L8
2022-07-31 22:20:51+00:00,366.13,365.58,362.73,356.57,356.45,357.73,359.31,366.92,368.53,,,L9
2022-08-09 22:14:46+00:00,357.82,364.90,356.49,358.23,354.84,359.27,358.09,358.73,356.65,360.38,365.49,L9
2022-08-16 22:20:59+00:00,,330.07,330.28,,,,,,,,,L9
2022-08-24 22:21:19+00:00,348.44,349.03,345.32,346.16,344.95,346.24,349.46,348.80,350.90,353.81,356.12,L8
2022-09-07 20:44:37+00:00,378.32,374.80,372.56,388.33,378.92,374.62,369.56,372.42,375.61,381.09,386.02,L7
2022-09-09 22:21:23+00:00,,,,,,,323.38,,,,,L8
2022-09-10 22:14:51+00:00,371.09,360.10,354.40,367.63,353.67,359.65,355.14,357.09,358.74,369.95,383.80,L9
2022-09-17 22:21:06+00:00,345.86,349.74,344.35,347.40,346.27,340.09,348.57,345.20,351.21,357.10,365.25,L9
2022-10-03 22:21:08+00:00,349.13,352.84,347.78,348.81,351.93,347.91,347.31,351.33,353.60,362.66,371.57,L9
2022-10-04 22:15:13+00:00,356.08,354.14,347.93,352.83,356.02,349.50,352.16,352.54,356.22,363.25,371.19,L8
2022-10-11 20:40:51+00:00,366.46,368.17,364.92,366.43,362.05,369.31,368.38,373.05,376.63,380.77,382.14,L7
2022-10-19 22:21:14+00:00,352.04,356.27,354.66,353.46,356.73,349.96,350.98,357.00,359.07,365.62,371.81,L9
2022-11-21 22:15:08+00:00,347.61,357.36,349.39,351.56,353.86,355.07,356.94,351.42,354.61,355.92,355.40,L8
2022-11-28 22:21:21+00:00,356.00,364.37,363.14,364.75,359.43,353.82,361.99,359.41,364.92,364.39,369.82,L8
2022-12-01 20:33:51+00:00,356.04,372.99,361.20,368.90,363.75,360.05,360.34,354.94,367.88,,,L7
2023-01-21 20:25:12+00:00,,,380.89,390.91,365.13,363.16,367.47,362.36,363.94,378.77,377.75,L7
2023-02-12 20:26:24+00:00,370.01,377.52,361.34,362.99,360.68,349.30,354.58,354.50,357.35,353.04,,L7
2023-02-24 20:17:45+00:00,360.46,366.34,357.36,360.05,360.51,351.22,357.72,353.04,357.18,,,L7
2023-02-24 22:21:03+00:00,351.50,356.03,354.37,356.70,355.29,346.98,350.97,352.42,351.44,353.77,353.51,L9
2023-02-25 22:14:39+00:00,354.87,352.02,353.23,358.73,357.25,345.43,348.59,347.30,354.65,356.64,360.90,L8
2023-03-01 20:22:18+00:00,363.17,360.30,354.57,356.48,352.90,352.85,351.51,352.33,349.79,,,L7
2023-03-05 22:14:49+00:00,353.88,350.04,356.55,354.83,351.01,348.89,350.86,352.26,357.85,351.60,354.46,L9
2023-03-12 22:20:56+00:00,350.06,350.59,348.81,355.33,351.77,354.28,349.38,351.25,350.90,350.34,355.33,L9
2023-03-13 22:14:34+00:00,356.50,360.37,362.35,364.00,358.89,366.99,365.84,360.20,365.21,358.87,365.14,L8
2023-03-18 20:17:38+00:00,376.23,370.23,374.00,370.94,368.62,371.39,366.15,372.23,372.56,379.07,,L7
2023-03-23 20:21:58+00:00,356.05,359.37,349.16,359.63,363.33,358.56,359.93,361.79,360.24,,,L7
2023-04-05 22:20:28+00:00,339.52,351.46,345.00,347.98,347.05,344.45,347.97,345.64,352.76,352.22,,L8
2023-04-06 22:14:33+00:00,358.19,356.72,360.23,361.29,355.28,357.55,355.82,361.43,364.15,364.58,368.20,L9
2023-04-14 20:20:43+00:00,365.52,367.43,369.22,366.43,362.43,363.28,356.22,,,,,L7
2023-04-14 22:14:09+00:00,361.49,365.96,366.56,362.82,365.58,353.70,361.38,358.50,363.31,366.01,372.98,L8
2023-04-29 22:20:31+00:00,354.78,361.50,365.13,357.52,359.72,350.00,358.90,364.62,361.00,365.65,368.29,L9
2023-05-07 22:20:10+00:00,,,,,,,318.91,325.52,337.41,356.26,362.84,L8
2023-05-15 22:20:23+00:00,355.55,361.72,365.02,357.56,358.70,350.89,358.56,362.96,361.93,364.06,365.59,L9
2023-05-23 22:20:05+00:00,344.64,346.65,354.76,346.85,346.31,342.60,348.91,352.80,350.75,349.20,347.00,L8
2023-05-24 22:14:04+00:00,364.19,355.20,364.24,359.37,356.64,348.53,358.03,360.79,361.33,358.67,357.59,L9
2023-06-01 22:13:55+00:00,362.39,365.54,354.05,359.39,354.76,357.45,357.19,361.27,353.69,358.84,356.32,L8
2023-06-09 22:14:00+00:00,365.18,368.19,356.59,366.56,362.70,359.89,358.68,366.22,359.67,363.48,364.21,L9
2023-07-03 22:14:15+00:00,350.06,349.68,351.29,338.77,342.60,347.41,349.65,347.56,359.19,356.18,343.88,L8
2023-07-10 22:20:29+00:00,342.47,340.96,340.46,330.71,334.41,335.91,334.72,334.12,343.64,343.56,362.49,L8
2023-07-11 22:14:12+00:00,353.07,353.13,346.63,339.92,338.76,339.81,339.79,349.85,350.96,352.80,368.46,L9
2023-07-26 22:20:35+00:00,340.13,341.26,340.23,334.17,335.40,335.10,332.42,333.99,341.23,337.28,352.39,L8
2023-08-12 22:14:23+00:00,355.90,360.00,355.18,356.20,358.84,355.73,358.29,357.94,369.00,367.63,369.61,L9
2023-08-20 22:14:35+00:00,348.13,354.25,354.67,356.54,356.39,356.23,358.25,359.32,367.56,362.82,367.30,L8
2023-08-24 19:59:58+00:00,360.17,,,,,,,,,,,L7
2023-08-27 22:20:47+00:00,353.33,355.94,351.64,361.77,360.39,354.63,356.35,355.60,361.94,363.82,371.24,L8
