,dates,aus0334-0000,aus0334-0001,aus0334-0002,aus0334-0003,aus0334-0004,aus0334-0005,aus0334-0006,aus0334-0007,aus0334-0008,aus0334-0009,aus0334-0010,aus0334-0011,aus0334-0012,aus0334-0013,aus0334-0014,aus0334-0015,aus0334-0016,aus0334-0017,aus0334-0018,aus0334-0019,aus0334-0020,aus0334-0021,aus0334-0022,aus0334-0023,aus0334-0024,aus0334-0025,aus0334-0026,aus0334-0027,aus0334-0028
26,1988-09-04 23:21:53+00:00,228.293372135483,226.8611425473015,228.7420953732504,220.47116041652998,221.7164125346402,217.74005011852964,218.51951398786724,196.72887945741078,210.15940137856558,209.49507642760514,215.57568474766674,229.01750991846708,220.8913760170786,209.72166577736473,219.92325496223967,215.90815757976588,227.24174875412893,213.8309924183018,210.04958044624735,217.89566790666078,212.1345672743654,230.10870408594815,221.8085458959871,218.67400781283575,214.81626676350322,214.16868399576592,215.0664070175416,203.93054565249864,200.00998751719845
27,1988-09-13 23:15:40+00:00,224.38058921408884,226.8531703777732,233.42793230777426,225.80558126102756,219.26169920827158,219.92499722972758,221.34323067520162,204.4410431082749,215.11676083652242,214.97148925669052,215.13538935146505,224.91319616543387,217.31143162713718,211.04179184183027,223.40679606356065,221.15541447536066,225.16244246440067,221.09037082137854,217.32345829855382,215.5919283772678,208.17084076557268,222.961570806285,220.67705864112756,215.2690648034198,208.7639585789882,211.92860593368476,214.48695047821354,203.91451469415776,206.53915111920176
28,1988-09-20 23:21:49+00:00,222.97175186634766,220.46250245969838,225.22044215728118,215.18274190968287,209.68305290129072,207.52442597010366,210.50427773953805,210.92189568848036,201.11996235118434,197.5164565999305,207.8001732329639,214.98798549723435,215.64185820996428,203.04268190950924,212.2631113986885,207.2206531704094,209.52364648880481,216.0437582729192,204.32874209638703,207.25777746481478,210.7600412727743,220.27212272870776,225.74395163971428,209.05157871850707,210.0205170863411,200.04840794083782,199.55191301924597,194.96666083304186,199.5710526577336
29,1988-09-29 23:15:32+00:00,235.73746089989288,239.13505810089484,242.9098498569531,237.7096158901653,224.03185683002857,228.7806338895668,225.3410660550199,221.08572780836104,218.90288835173047,223.04424362807288,220.30170532580712,229.4209823506073,231.2036876887623,223.101347219557,225.22606129267115,224.761927651978,227.10542172633086,230.07745287271757,226.88095966608591,224.16739130246629,224.51020430050465,231.9976920073018,235.46974363430286,236.05085305652565,225.9273287532575,224.78114807055834,226.0706337080437,214.62785812716055,215.20434081564974
30,1988-10-06 23:21:44+00:00,233.90478055976806,233.85461746690908,239.9794667907187,230.8707623962507,224.9752615395707,226.78634549089676,217.8466139335843,213.16130262151626,210.77356562943996,209.95723571154852,218.1062074112264,225.75559864206798,221.66017772802098,219.15036905368441,222.3252359784231,223.1101443358382,224.09857418259844,226.57472177152619,214.10771168632263,217.16701618401729,220.51665663220533,231.789989597591,230.4413374087246,228.94839031568543,222.9506063348169,222.10968099594277,223.00437004083233,214.4482082093491,214.64139254058594
31,1988-10-22 23:21:38+00:00,229.32115374091063,228.42189720724036,229.84154253526106,221.6770515826855,218.06399360175416,212.0332285542384,214.9682884711705,219.46889601389574,215.73944725393494,209.54474367666066,214.95081960211996,222.50970620113833,213.527473787538,207.83293357036015,209.4200800628128,209.376522147514,211.6083428890044,216.55218064579736,215.1096561400344,209.96830572875157,210.38342716730364,223.26484883087016,221.78811082575066,209.5181132095743,203.78837397608493,205.4879634640625,202.6609291673036,202.66133813780849,197.54327725624927
32,1988-11-07 23:21:41+00:00,236.46647541589482,233.70336122038285,231.3664718150196,218.87307532733033,211.6925308657233,211.04197838546355,212.15065149758334,208.6256781039192,209.0076540156101,206.76198992224778,205.48554141816012,214.31524388005266,212.51555107777148,203.5491469182609,201.37998531607641,211.68784100645138,205.78967503641817,211.64197422880585,210.5007432025707,201.70795710892259,203.40577702236024,207.56947392853206,218.3355698271972,203.56575962631572,202.67296950698156,206.57092215011886,200.18702835781704,194.37566116171251,190.09986695470465
33,1988-11-23 23:21:41+00:00,218.349043003858,218.51304634937276,226.08782784761576,216.18065619413738,203.80649335837927,197.73510139550802,202.61579081804769,204.41034013142138,208.77992451909228,206.00340960172468,208.62791696021753,216.30446556739523,217.96198362901876,207.07418909542946,215.00311466560635,203.74614450476918,213.1168449718424,208.7993673596916,208.2633082517462,203.12541112555394,208.5773930598433,212.12545173026473,218.91612537829798,220.69964134833353,210.72434238007665,216.32207489672547,209.29532582601394,197.29557120584985,187.35994010973707
34,1989-01-03 23:15:14+00:00,223.28391117197125,218.05458161588575,221.27163369374279,214.18245368829008,206.3605539396918,205.30256294961902,209.46660263970233,205.1224992428447,211.3395903605216,214.0888419355746,213.712015393834,225.24023002843796,209.34264753442653,210.0907698934734,209.0359289471251,224.43791640204142,217.2761663972987,221.74303412666245,220.5447009701504,211.377519179365,214.97445518028292,224.83742062289826,223.5844765918904,228.89647987661496,222.69184583509195,223.8581347224111,233.45262236673852,221.64959040574865,211.44449734825457
35,1989-01-26 23:21:03+00:00,223.48310272805813,221.01612040323698,219.53428422207764,211.87950272507368,213.09823263000445,212.84263698252357,209.81507839087573,208.6725696157759,209.25673917453062,217.5970306705477,226.0284249942219,212.8669477507902,213.66366056667692,209.80067476917165,224.0082246493446,228.11519273285472,223.59852259554637,216.24358931515667,227.38219411793935,225.64867600278052,227.86994368675755,220.99952386470753,239.91525851081826,241.15832030707344,227.50039370939777,231.66824250675708,247.69453960493018,233.48696204365885,225.32652532154998
36,1989-02-27 23:20:29+00:00,220.21286869378812,204.45633591534502,217.2611113407585,217.75648617444133,206.24507326194743,204.208462441151,215.0896965540858,216.91638975701662,218.93094958565092,217.8191806409804,223.90146402370866,224.10971321502518,213.93247458210092,226.34017152882114,225.69427732374746,222.592890734462,240.62350118275725,229.1491410847346,236.02505325862282,233.63089105360248,230.78332307747232,232.80789494413645,238.16980522045034,242.56872284440735,237.21328163596988,244.81909378629894,251.94194515440407,233.80820832240343,224.6726803593498
37,1989-04-25 23:13:45+00:00,210.62091867685382,210.62442131468035,214.24061976033678,210.80736470072858,201.89750016272993,200.55893604721302,201.14027274194672,201.2830849914805,197.32954729391523,209.55296397014294,211.02065452001764,215.92923418532325,213.33477739597504,216.44414845415056,217.60733779388542,221.90969542438978,223.69062571075645,227.11925324575282,222.0688588928509,222.6423937792386,226.85842188052104,238.34066380037734,244.78728285584629,243.1725546236754,242.9168188006982,246.23763110511823,247.92013858634323,234.83181299006705,220.3219726674238
38,1989-05-02 23:19:52+00:00,198.17226792757654,195.82376208785783,197.99409079487006,185.23720151754173,182.88921690238377,192.93210379730374,186.9255322127424,189.87841161699268,185.56273703386765,197.28715646134032,197.98049317142014,205.91990908964289,205.7602568933378,202.5618097514928,204.26519154379992,210.55167842140398,207.25763980714595,214.4667145259895,224.43178397418296,216.00018071682595,200.30674916724635,223.3161528344568,240.33286592620053,238.53696516109105,224.17004616653918,229.9425121580359,236.38366434831443,224.08359571671292,209.06077158806238
39,1989-05-27 23:13:16+00:00,208.64472996281884,212.6591795060834,216.8389347473348,207.24606079916106,205.93201081371075,208.06386212321772,206.7489085623675,204.20315618344713,210.13424559348138,210.84012701669016,214.04198403154814,222.18094088854127,219.07302350544182,219.843117016949,220.8301836922079,232.189553305141,226.6642813233387,235.93557951088405,237.5523490132582,234.2959257431953,232.4729597413272,243.78449310505053,255.9889329596473,255.0862938749092,246.01699038624452,256.1837378807674,257.8671630613552,238.188804556755,228.38669852677714
40,1989-06-12 23:12:53+00:00,204.0542873791572,209.73363102950017,217.6739658386342,207.2754804360439,201.5017839902059,207.4821248735704,198.8561229798037,203.9502688205745,208.38231824174872,216.0950021660374,219.94560384295866,221.70188401702765,222.0347280562522,219.01895840087118,222.01313692705918,223.92587628832487,231.82798687634255,228.56038654013227,235.74445854493908,236.73265149620013,224.94430894302513,245.98898720635543,250.98004958370066,243.2194115371947,237.00752650327988,247.77680774725044,262.0193241344367,242.49564310033384,226.95785986560884
41,1989-07-21 23:17:55+00:00,190.29218121081374,175.61373416939108,215.16305143605956,212.97701282481864,195.9880422235324,198.5709747486551,197.35295516852912,194.11041578719525,201.4579967196972,204.8381695212651,208.46097509611073,205.35203250774978,213.22317704499437,209.81828341078193,206.8428224922185,214.8161716427361,211.31550049046706,207.65469614397267,220.04821862666287,220.6648526276022,215.28461474649384,211.61688068051052,225.9040695955077,226.90536153544633,222.04389653715776,226.47828135051142,237.9883605700663,234.33629172311083,216.89046056838475
42,1989-08-06 23:17:36+00:00,198.23739181900092,198.12418841736192,207.01945708341006,199.50877972703054,191.4398448359934,199.1937537862772,191.22716928337564,193.57109813090852,201.28295224442354,203.3474251585045,203.15940174487454,208.69272474924225,214.34529596066054,217.30213687547945,216.9181352749466,219.79918703957557,217.5310754878064,219.41686636943763,228.60095705989698,221.29382447728102,224.05319553997228,234.47730698152841,236.1988044626603,236.6311008189176,231.70150792599242,238.57770931356717,236.7417112048098,223.16327298534375,226.8382499208589
43,1989-08-15 23:11:35+00:00,203.84200827577578,199.22494435090718,213.71934365422322,205.2833740863487,191.6835307531553,181.9156940161295,190.0247459043978,188.88999068232235,189.87210602574962,187.6329381092741,188.56397933364454,190.82876269029381,202.30346683400754,199.25622897473812,200.62219309435963,193.31034589477812,195.7535222082082,212.5463909926127,212.14863836915714,208.1521014646785,211.29565648496325,211.82266303817255,209.9925176599226,216.52718498378366,221.30293700692633,228.24439622960074,234.3758364028635,221.4616140430494,229.09222146534555
44,1989-09-07 23:17:16+00:00,207.7730678053731,205.15304293912607,222.77906180441246,213.97173864871067,203.41057630374613,196.24261244576445,190.7979557352121,201.79105668500583,205.47638626576065,190.31906287416643,191.43029585298115,197.74307274893965,213.82286069780505,208.96840417559434,206.74686690570738,205.96835747545967,207.55612419066432,225.60391098123657,224.3654141431906,208.03036963874774,213.18295401857117,212.1844609672628,216.5839578987707,224.58061704703877,229.5535344118496,235.13414904379778,229.7133383358504,225.02275229550497,228.29251196939333
45,1989-09-16 23:10:43+00:00,212.541355832432,211.57302807898918,223.74261941905357,218.03607328411235,210.1457461770277,198.10098493047064,208.21464630966213,210.22153048173024,215.2244017938565,212.09876689277587,218.158034180717,225.15330395579247,222.93273336097764,216.86240796640584,214.8069386538873,215.65517081825672,225.1920390442282,227.1560621659956,224.99464620897595,219.95195212507724,226.77765979624533,231.41205058730702,236.080627342738,234.78707895265984,235.60044396745968,241.14499325372452,237.39052496403986,235.91137653311029,232.83262946554612
46,1989-09-23 23:16:26+00:00,214.1296606115589,208.8072965114641,220.89657085190362,216.44103675818633,202.39013150321455,194.29769799785973,201.1083086244854,199.77466862800895,202.92441480806488,203.2835050387343,211.3604636708582,211.90567916113164,220.69048982130658,217.19325363792242,216.0049535961642,212.9000790924793,217.3032868530838,222.94204078209512,224.73783574728586,222.93690512101318,223.55185700188105,229.69275527889272,232.81589502479846,234.91151370302106,236.21139593096345,238.0593941073317,233.71488406193635,228.9660010381896,226.0117440649335
47,1989-10-18 23:09:51+00:00,215.7016450987426,212.33948235242036,224.74215392959275,213.7292166658396,204.69832279646118,195.54818016454226,205.64496418279418,204.8871486713537,202.65279631108638,196.8606882000064,203.0593593076827,210.4608054703837,215.1927575274068,208.85307366237447,219.7891779773103,217.48884614089826,230.74389055229568,224.17386573735226,223.34988265909917,214.2788635245814,219.93836614527547,224.99571518331044,229.91051937150917,227.13931628513632,236.20738061400266,235.78398135585442,236.4185294984191,237.65187842841664,230.414331863158
48,1990-03-02 23:11:39+00:00,209.41566049837144,196.43121129976697,213.25999961110625,211.61579034805226,201.5283919426216,208.1924949165758,212.13993636671276,203.87921087715435,210.49689525321216,213.17088016497271,211.1707810008869,207.13826584842428,209.6371299522728,208.22463889772075,216.75382886444902,219.7944611036895,221.78252086818878,220.62981281092115,227.87477552272688,223.236549025589,226.05530302693725,231.96847953372145,236.80018398287245,236.5486852785984,231.9961480707619,238.52952154268579,251.25804468794476,248.999826405916,236.1330374955696
49,1990-04-12 23:05:06+00:00,200.275352453477,197.5143117051971,203.08159257785871,206.09156338233788,200.46908325221068,202.38871486562417,205.22103814141687,205.6580235011315,212.7828471404312,207.64637130110276,207.27080879929053,215.94827190600918,205.71595976047342,203.5658737755569,211.01587757922027,218.92580760611574,221.80026319022818,218.89983374550158,227.41169548360006,222.47020543861845,229.34001428804564,235.09594559184046,244.3194382191739,238.66224863173525,250.0346133039545,244.68992427924715,246.0768330234549,237.86651462828868,226.226617736265
50,1990-07-24 23:10:45+00:00,220.21377212024947,227.92342639116552,233.00582754743752,232.53363504913753,225.56568690271288,225.35865023237395,221.9726578030521,217.61429090008224,219.47895193676572,221.37034812890994,224.1813866890233,229.19828168032777,225.04278325324964,225.9546400030064,226.98325821668524,229.32181442462377,241.21720201996524,232.3161458970344,239.4590030230794,237.69470004708853,244.3070496273909,242.5246489497465,240.90962186551292,236.44317161486242,234.97851003755065,234.1218906960814,239.78831820545085,234.6034683015813,224.0680959019092
51,1990-08-09 23:10:40+00:00,,,,,,216.60509365876624,216.3598315650961,212.35166373095103,213.4874694722921,212.32510064510208,223.12964458159624,212.9637866794912,215.7239713680489,210.19033775542206,216.83088699493723,219.60771655836962,225.892785293895,222.35879898933356,231.74098816551424,226.8853625458254,230.44576117464445,235.01606222101364,233.5785878083048,226.68696118255434,223.6616312906786,225.51918816189243,235.90411150430285,228.36222208749675,224.275446996162
52,1990-09-03 23:04:45+00:00,216.42085254236167,223.30740757248003,239.14289707890742,229.403609370349,212.06802455602715,210.56266925925155,204.9342158529042,203.1561288608907,204.09602416008576,206.3648670657627,213.47630284829404,215.84045862446638,213.006920936441,212.74246065766783,211.50713001742457,210.15931530988607,211.89139071593428,207.6506453121848,212.67083451440584,214.76014656899244,219.1179773581726,216.39590967846465,220.52859678462002,217.3047086745598,213.47049349180008,211.09777404725557,221.75446993640907,217.4311073205203,213.58241255556803
53,1990-09-10 23:10:32+00:00,241.5286839874571,238.62178951363688,248.36867720343608,243.51695180990902,226.05254046116698,224.4309248816856,219.508424524266,219.25608728067922,216.1005325346209,216.83854750871595,219.5523764765008,220.52520905222923,217.68397186720279,221.04489784767682,219.17301962241658,220.79933223829613,227.27921845470294,225.60400480578465,230.79600536366652,221.06586658707957,223.54509776386692,224.57417907979516,225.94332729854017,221.31875530299703,212.84894700857626,211.3041240410742,223.92549695322776,221.07586750467823,213.57827256167673
