,dates,per0075-0000,per0075-0001,per0075-0002,per0075-0003,per0075-0004,per0075-0005,per0075-0006,per0075-0007,per0075-0008,per0075-0009,per0075-0010,per0075-0011,per0075-0012,per0075-0013,per0075-0014,per0075-0015,per0075-0016,per0075-0017,per0075-0018,per0075-0019,per0075-0020,per0075-0021,per0075-0022,per0075-0023,per0075-0024,per0075-0025,per0075-0026,per0075-0027,per0075-0028,per0075-0029,per0075-0030,per0075-0031,per0075-0032,per0075-0033,per0075-0034,per0075-0035,per0075-0036,per0075-0037,per0075-0038,per0075-0039
41,1996-01-23 14:26:23+00:00,191.35306617970343,185.9033599952392,183.75097402722852,187.04958712979516,182.150077459314,190.26387692674484,191.45766267785973,206.04889658491902,210.48842687411954,216.21962776345853,217.18114313097075,215.5389981831305,220.67737532658478,218.52554384449328,220.72313516914298,229.02509633669257,226.5031505157106,224.35432279582076,214.03764953428544,221.67024456759592,233.21575502358215,237.29615281443418,238.21105279360543,233.68780814232468,228.87331866507483,216.4799869384791,214.07241485595185,209.75541497568392,213.54230400670988,214.57687564877514,217.54929696388123,217.48118449370617,216.62626421041162,224.6401810930916,221.68566341707538,235.17819683887004,233.34642331501433,259.7987801466438,226.36584903789358,206.22726307989447
42,1996-02-24 14:28:35+00:00,176.5301382324513,167.36760208248157,171.07695411063943,169.2973055414581,171.35636058570893,182.0731940389556,186.766734081237,189.50494070328327,193.21305780824315,196.32228007200644,198.89307174162005,203.8360298654617,205.44922860670945,212.1345797179856,207.24924030790208,211.8050086220733,205.5254365832411,204.55711171486678,209.0211220483109,210.91844297234346,214.15596832645852,223.58013325575124,220.99255105113465,209.26555963830612,204.95097542434704,206.07877525723657,200.01754857430134,192.50055027298293,192.63787934908206,203.36498160808628,204.38629211175103,214.0527117769,214.90081962196862,206.44263133247674,212.36526431776142,216.5171216258965,221.33799135589211,246.92899223112286,207.39398098236038,195.59125546370572
43,1996-04-28 14:32:37+00:00,174.6131556407685,165.5946385671542,162.55242473455473,159.4385093623708,165.7620094312267,170.42629682617545,184.31687075580493,186.08984817418045,189.32488564925455,194.99485282159904,201.588450572422,196.28709050866365,199.21475407522863,203.17925330067357,201.250234783295,205.14189904057736,212.68691494539817,210.54022858140294,209.47559496702144,208.32955742225425,217.21664935294692,225.28840565109363,217.91504744030198,206.34026318373714,210.06191123611092,204.57563789074817,196.92247129104462,185.3024112652156,196.9764211662591,201.04473598776062,196.7634316150959,205.4766477697422,208.09530774768166,206.59864622778977,211.7255128402919,219.6158708309325,216.99263914693776,244.0888418618619,203.4966015141092,200.4099331424183
44,1996-06-15 14:35:20+00:00,170.8150389957579,170.62990948553295,164.9938510269804,161.44132265682606,168.16263426736793,179.9766817942305,180.35141998024963,175.61532134174246,190.70115602990177,189.45905412915812,191.46750750348744,187.79202792386755,199.88043707037744,203.03821512398704,204.93130293155568,201.00559041498812,206.00949538507382,211.72653729370683,210.8736815803061,203.6439924273618,218.71582684523932,219.6642778488045,207.36469780236717,212.4066655630954,206.83697524299453,201.57317849116737,198.88078589722687,189.45789033895923,199.89716958267647,195.41774549026366,189.0751885652619,191.72536960931427,201.57011864196295,207.1863678022292,205.24529306865898,212.6528259768544,211.0057634988018,241.6571735896838,200.53693171087627,199.99198204753566
45,1997-10-08 14:55:35+00:00,176.01936775037845,171.59992436693432,169.38595033004572,163.14112517315365,159.95757318037374,171.6549561423425,179.38038856868312,177.07416237953234,182.84178779149357,181.96072686077585,186.24132973660758,191.17917748837755,192.96454192963728,196.0328220436875,193.9774672059581,196.60312862988445,206.5272430590477,215.06271367441258,206.87832400147798,208.26012766215095,214.39918047551976,218.5277374480135,211.99497293153084,203.54738719968802,203.31193938219945,192.14099471620716,193.3963775560482,188.45288461975892,189.34563357832081,186.715825149221,189.7317446723828,191.61514488985108,191.96256562164237,198.53090306493098,200.98563071874787,204.64487988790592,216.00969208447046,241.18582364016314,199.5609612232804,192.21823181821387
46,1998-03-17 14:59:09+00:00,,200.6996251660151,180.75960925154902,185.75673306501162,190.3403704986319,196.68029648844276,196.95750884406,203.59179912225895,203.51616042360342,197.45866288990632,212.86461772748876,226.5821655561952,228.2015854232238,221.27974007656792,228.2817619265386,,234.75572459242062,238.367416305771,232.4247605945576,231.18042881841444,237.46094804499202,247.42210477858032,242.32969363681983,227.27137965449978,237.52839762950074,236.07482037687765,227.44577009201066,217.5496719803713,224.46832825980917,217.34431497666174,214.11883121606652,220.29266554737342,222.5440509409545,228.3330930372706,218.67620902959257,237.0233065634181,245.8428582493614,261.1972489270088,221.35107515336506,210.0705180456745
47,1998-09-09 15:01:13+00:00,165.74439364663337,157.7142325671943,139.62506216196255,142.29747795091123,143.1046138527684,146.58648207607143,139.0563319423642,160.79938821271182,169.29498668606988,173.7017747240968,180.59056957188275,173.1951703973589,169.15530116825468,177.04631446343816,181.53647294456204,187.0419421207427,186.63788684808713,194.95149340825915,188.65800268973612,181.18246170469325,158.38259797163104,183.8939503657875,180.36167164310282,195.00808412831813,201.7099077883429,195.4440358596456,178.36306794561114,160.12945127414534,159.912116946252,171.4620215010007,183.178527947306,186.86524584308566,187.1667385071163,190.53891389739488,184.37993192516373,189.61009030208402,208.7596190381894,236.5808599725157,192.1803520449521,174.7091714830535
48,1998-11-12 15:01:31+00:00,177.7790144193399,170.89218808980883,172.45395157051175,175.41935543057792,165.6248844090146,171.03483852009487,177.23183567121072,185.03280800343302,185.28279953883893,183.95622633511812,179.54105452728572,190.8647746144578,190.00844889125966,191.3210329893585,191.06400081413426,195.66347813524283,199.7983516693115,212.84489172285308,206.9565814510224,194.74399631339307,190.58669396192613,208.20814720211607,203.74449821476003,202.72218418914704,211.05097398369708,205.34827950825536,176.47928900407044,166.86569942870887,174.94480150383674,192.78584568286476,206.69902243801437,202.45813569671898,194.08096239880538,202.68724208543222,191.791650150118,193.25543732177184,221.18036370729894,247.1008283411066,205.80960728774465,184.87140016198546
49,1999-04-05 15:01:12+00:00,167.32993279374668,164.24806678150287,170.36962303500212,168.24504698448737,160.65192979366344,168.5523039331377,169.19228381416556,176.47315366117098,181.48185540280033,169.44471474249096,175.94029168011406,186.31939909814147,182.3264670777877,188.49025868016943,189.8659860300345,201.456972727095,199.61398093695743,199.65933480377913,191.98982586998238,176.32830281326517,185.5684071235997,209.6571415732268,211.122247654016,203.8139691438533,201.10108392344267,194.25682920165812,177.4587279400077,177.8785054568136,183.1232610084374,182.9691097987093,175.33626534223686,193.9102662162188,191.40954641914738,193.4913346703601,191.6102824246848,198.65293920814085,202.82819433303814,226.57422296895817,188.289106339699,180.27867206413836
50,1999-04-21 15:01:15+00:00,199.34706498523937,198.88698277284794,198.74190246789715,196.51440852621744,193.45219794857917,191.45557085877584,195.13909123169233,200.12516581919382,205.25139206746616,191.71299056822843,198.11783573616893,207.58426180950568,218.67331614712816,220.96433139730846,220.26003036175024,223.88451761283292,219.97414330392024,221.07911040876152,213.29265377047892,217.9406912753354,230.38342271451097,240.28194965263862,231.34719627634465,230.00548923456498,220.15980541945387,205.15303494790436,206.60155536084315,198.3003946326419,195.97590161694583,204.63447406727872,204.73103959516246,205.00374627664849,207.06344685644243,214.7703998026909,209.47918341357638,214.05473900152717,227.03772621103397,252.45170231588193,204.5124026523161,199.2790347913042
51,1999-05-07 15:01:08+00:00,209.37254736763472,207.61967161996597,199.17517319447558,199.9848560449598,199.34240198618494,194.11304972527358,197.0839484372335,202.9305282014589,206.23824781829694,189.10745456517523,200.47457663190434,220.9594850954081,217.504440161546,217.48467717309407,218.7085358003683,228.63049141664888,220.93179443811752,226.14480392418326,224.11870478069008,222.578019278323,239.586644702283,244.6876521977544,238.370317468364,219.18634126066334,225.3475704837037,214.74747785818116,205.55540580367992,206.08384878019132,194.604490738064,200.11059321181855,196.23104082828937,207.79223664591865,211.54703879792157,222.48018577012678,208.8888499137441,216.78714939240234,224.46388544635076,249.59647320841256,199.55902824539388,199.70095955642287
52,1999-06-08 15:00:29+00:00,182.32208854507198,176.42941253603982,177.04489022135613,183.95792415645948,177.1856274705849,180.19995397568343,177.02125357213228,181.85365478539336,183.4868968581647,179.83926884815642,190.75861021414138,190.3917355394441,187.7301767470281,188.9959330243391,193.29320468605346,193.95568784728854,197.00421736099503,206.8680846515029,208.22849694079542,210.9818305510071,214.45476656287383,218.58729267834693,209.29878143933763,204.61189155137342,211.23666720789947,203.72085549183947,188.7229876420676,190.84165883745806,187.0443333679308,190.4720745034128,192.48149750234003,191.15993994969477,188.1105704596646,195.78039968402751,192.6158207524312,208.5907962056848,209.42199272560515,246.95875673834047,202.41481994464465,199.2176035205635
53,1999-07-02 15:15:14+00:00,203.87219446115122,195.74415652973784,192.41899988040728,187.1297480729746,181.98737622569226,187.70005431739813,193.72800501793358,192.82060088282853,187.5397937696983,195.7214518740782,199.72146436842723,200.47418221901492,194.52475686240226,207.08397628644934,201.58859856200058,201.89127437564565,206.78850152844822,213.0359719881342,218.5356795861908,215.37794227533547,224.2635935779731,229.96016663136754,218.31855293299583,204.1434251140785,218.8404201422895,216.05866532838482,208.5100570241966,200.57582184921168,202.08044478132797,197.65393203082942,190.71626237927205,196.15779933450474,198.97979350912615,209.62391936995647,202.6993040281565,204.41781371625137,208.84309204756784,246.5971354638238,208.2030644923372,202.39497086277598
54,1999-08-11 15:00:09+00:00,204.28035568078397,191.63608359502186,184.3355828360546,183.80193524725928,185.07092468613462,190.9685018190337,197.73480379445522,197.23681941935826,189.4520132538867,202.28579825186435,197.14497110103596,199.52607460691743,203.23965418607162,208.38719512963678,196.48131408554065,199.5678095873099,206.85152698160383,207.44140856197282,211.90206318118143,223.83760227493124,219.6819349044985,221.78237355862896,226.943726037778,216.50467031073413,213.65772001904034,213.59002936731915,214.8524975909303,210.09016846397935,198.55778376815775,197.38785105687066,193.29649477860363,192.9868767669225,198.3832617286618,204.560367740527,197.5077095604296,195.55024207300247,206.01019055239988,247.15439321008708,203.97688927563027,199.46787233477622
55,1999-09-20 15:15:25+00:00,193.4005524518478,189.30193142197473,186.84778117082428,180.66878631707314,184.22377422458095,188.82253540752527,186.45998923495492,188.256242859683,195.25943772921488,202.31223365821828,198.89403963111172,192.39077451623376,195.75598928559177,199.0562019825628,201.36522145771812,194.60967988333795,194.209344934583,203.4445684687066,215.97396060058549,212.81616920205343,207.52959076476293,222.0254255712493,221.5230518657263,206.54929080066736,208.19057314505537,203.25148684495431,203.83964098290085,198.87391511369836,190.58303031041672,183.1233351381156,183.34312426456495,197.01294375999916,199.18830389030921,203.4191236338573,190.22958337910364,195.47209008716388,201.65245583421913,240.75605256295384,200.37098743002178,197.4573077485634
56,1999-10-22 15:15:21+00:00,215.3774891806778,207.82687145648399,208.54868521260053,207.43209238050068,204.76270113132463,208.68036612204887,199.16123072126163,204.50919932142813,212.80988616630466,214.14033291723587,213.56941286261332,210.17277065343362,209.54480085716636,211.9581078119892,214.95374038915926,204.0298834372009,207.3573163043185,217.33962048855454,222.20063570763114,224.13385971377772,233.57396388493774,236.94905524032708,237.83928362900338,230.63472422579815,216.19430266194337,214.82294457953617,220.15794559824383,208.2089930957186,203.78876169380752,204.21890380026062,199.0901171161017,202.89836110348338,205.16873245644754,211.94977840604545,197.54585550728706,199.58056500557356,205.68538987308045,256.1658180348845,212.6612027565081,208.27632816470162
57,2000-01-10 15:15:21+00:00,223.39838165899926,232.30619452099748,224.37326257619054,223.41074878782052,229.2816861748127,227.3283332584495,212.55027018163702,214.27938287642297,219.79336756796616,225.29764460287527,224.97546580750102,216.77758304121394,215.6259001340046,216.05480443609545,224.20345143825227,227.4896151955096,227.62710514934048,236.003617546658,242.84311207236902,248.2166609852519,249.918349152726,247.3718268469729,244.73289172010658,236.90042500197256,230.45157081014568,229.53642249818594,230.16475809449116,217.83677034913202,212.49095115349786,212.26067315011662,201.9075243022795,212.48033357814091,206.71425865177375,209.1300882890308,197.41729403029768,202.81980638067517,205.25176869561062,248.57316628617332,218.24936525150326,213.66555684722118
58,2000-02-11 15:15:14+00:00,230.0122320331638,235.21604807861902,233.94296514270144,226.64293649730152,227.00414171364145,227.76207465220008,222.46927552689843,214.0555579587143,221.73267500660512,221.41849491533696,223.73793038834773,219.6230085421113,214.22567311241798,216.6060857468253,220.82086393798315,220.94293203591062,230.62258709156276,232.11525088907655,242.59034227488442,245.05483484318785,248.06938674130484,245.85898959416951,244.11001083288434,233.64022470918906,224.26942239305686,230.77638050076723,220.30803239195524,210.62326386134788,211.12833465764982,207.40697917098228,205.95200192488664,204.66807175541229,211.1841739139138,212.8962636651054,204.80898307548244,207.09810193377012,212.0002608653449,248.23302237275624,213.07589396378413,215.45877016638477
59,2000-02-27 15:15:09+00:00,238.85668246699043,240.47678407405655,238.219429670912,227.0295501018742,233.80846119691304,233.54988984877681,228.49821951296641,226.31815345434796,226.67037738738605,228.83075815437275,227.61876417251915,223.77405164422214,224.48409948467668,220.4492217416279,228.47259072546464,228.55961727687915,231.65250375965383,241.01035986262394,244.82520680211954,250.2083092676889,247.45969142476565,245.0894317689577,243.60776090322685,242.08650513399974,235.76660348138302,225.8240784028389,223.93542270756544,217.71468480598742,212.24638630605725,210.33025648598746,216.10139983430483,215.64898772833195,208.83227520174805,218.80860255317563,206.6663468706635,205.55129617753835,215.51499972651186,253.30124192078443,209.6108612317559,216.30878010266133
60,2000-04-15 15:14:48+00:00,243.80016704024095,233.59474350787283,235.1802740685602,239.28957639193874,236.1324466463877,234.29560903384873,232.64841319423917,231.47171599481462,232.9155511704924,242.2250635174744,240.0229795052218,235.47393667830656,233.71967723698765,229.4761676730816,224.68343948771582,230.35818163563022,242.5487932777215,239.9359542570208,249.33536554137197,258.354392224815,256.8125675192994,255.17083054789177,256.2075317675155,246.85320525297175,237.92112096931416,232.46715093248207,233.64690599039588,222.19457100168688,223.54344169683833,218.72143257758515,211.77761189645042,220.2191744928554,215.83518467382916,228.00244383248432,212.8974945681357,213.79244887265793,217.28901852946123,255.87352562205368,221.27696377828633,220.03518985787017
61,2000-06-02 15:14:24+00:00,195.36601460300375,193.08828112821078,192.8584713207583,196.09137589522985,195.47856811239663,194.7873965253619,189.45738220504515,189.49600684270325,194.80179399101107,208.01346962582878,215.12222999093265,200.65823262927893,203.49861979331484,201.42261738668878,206.57499151821077,203.61651200629035,213.16720043602,224.28102511685054,232.34347192874813,228.50338223618277,223.39417522640022,220.40611211266162,219.34830242576788,213.45988571401261,225.17899481130289,218.99919837081706,205.79217889244842,194.32282625717548,198.9192821885459,202.14659481112923,198.64480798444393,196.02961265503362,191.52676751875273,203.7310329781847,198.3878431229657,193.78484584147705,194.68892808223012,233.83117717226304,198.12090501723478,201.57255356936662
62,2000-09-06 15:13:16+00:00,216.77150556031614,210.14869341893709,206.90494528427155,200.69188280277942,202.65864000060037,200.9468061128916,199.16750989612996,199.9112109228575,211.69934019266432,216.37761946090282,223.51011503179348,219.80290680101245,220.04718048296672,218.16377728666265,215.4518424738571,225.04247641028476,229.00408960734578,234.06162818911383,238.55795874131377,237.06772357736082,243.74594119676127,244.94108746194138,235.11378605887697,228.00131567871688,229.03084602606353,226.66678412494133,222.31775926158693,212.32986917995163,210.97007921610626,211.63917138255653,207.44531642477395,207.0735016987088,213.38805032992968,211.86064821698614,203.49332793363823,210.31299325910464,206.0449463883008,239.52860580292793,217.0546964663829,211.79156355213712
63,2000-09-14 15:00:44+00:00,210.40836287582871,200.2526828958574,198.21822666357346,205.91951725808423,208.2607124472868,212.94135441972367,207.97774969992918,207.25930005374124,214.03876462808265,216.82570471944092,220.08970605547256,226.8420966927384,225.1725191109588,217.83749672799277,222.15355823192982,224.36933081871211,227.06657179718297,233.17767948170297,237.419074277532,243.08823526058626,252.34222805960118,247.89592571708013,245.04863673460054,233.03762599336102,233.33108579922657,227.57790278394114,222.20611350944475,217.17925770515328,215.99343786654612,212.02966768546486,214.89825275631054,209.07482983722744,212.10788034495425,210.14065851272682,194.69502774879638,206.71400873145768,207.0741338409066,243.84357008390094,217.3039101862666,209.37395641569097
64,2000-09-22 15:12:58+00:00,213.55559260712724,208.74689683908412,207.5853480925162,206.15017169263638,206.1739118823971,204.76338771780547,204.67744315822875,211.76583401213222,214.87621667122937,218.98126700778818,214.20556243375887,216.27678184900577,204.4354838899239,203.82647447739336,201.68157131272383,217.73845051641877,220.63101813415784,231.21268109201807,235.15227457779693,242.6118003493685,246.8101094619243,247.6614318892956,243.12449664726728,239.39064116180214,240.15877429292408,230.9525213870267,225.77535353428402,214.8535835781074,217.02724964974286,213.5968774369519,216.03861582881683,214.30804993281532,215.25296519066512,215.84270841420204,202.79098030612562,204.1630822478869,206.37507876349162,237.1283288967563,216.6672372072818,206.25686275412707
65,2000-10-08 15:12:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,189.93895798803837,,,,,,,186.44159695351345,188.35878442543546,176.85407066287667,179.3795025198062,173.5042486129805,205.872599758655,175.96193471768478,180.5809198701245
66,2000-11-01 15:01:17+00:00,228.4472620767432,220.4243010183439,218.58174203640274,223.68289632229994,224.84442282978972,226.15358799709918,225.69217678463372,229.7385458828201,232.61140763399553,232.6210547706568,233.8729810670436,233.11300287775566,227.3014482895677,231.10426278729588,233.31078308452481,239.06214352223571,239.17767723963308,243.62357211794122,249.05319586815128,256.6425192208418,258.0522575633694,264.8075686365096,256.74433977009403,248.52620965910364,248.3418506891026,241.44880184201347,233.2982395922717,229.16951446888467,219.95473432755242,226.61732609536756,232.6048337313013,233.1229479359342,229.85567929367724,233.37022392896517,213.82360228226528,216.27516928169825,212.0531409224327,244.4939886622047,213.37965241572743,224.2702015190825
67,2000-12-27 15:12:57+00:00,261.11681222680926,254.92976274461168,252.83038440023637,253.3338119046832,254.71379545222553,258.8714032798281,260.5322528172096,262.10816535737405,262.8028857320691,264.31367058760213,270.59096728692515,266.0839473787611,267.0014151024942,265.8395898332156,268.11880873466987,261.75837940226364,266.42332243837456,274.60852761234787,284.0590588972271,288.6865193999405,296.0754561766423,291.50766499932905,288.69359488520166,281.3286847982348,273.58703157894575,264.53532892423107,267.44669871878057,267.57689175343904,261.82506415136334,249.93975757176239,252.07079983634353,251.51300596339746,254.51768862271794,265.20143310127247,238.39763560359748,237.3933732384789,239.3841284930072,261.9521726911774,237.12242032793938,248.1728495474233
68,2001-01-28 15:13:01+00:00,222.07362652154754,223.17725942477185,222.98527359070707,223.67944296151663,228.2497152888349,235.39808992227196,234.88444055264674,231.63559011689912,233.18451604115975,239.27172125271798,248.1833693257315,247.03188812910804,243.23880809677883,239.5706730740158,235.09795135444293,239.93744070077048,239.67933016349713,248.99490789555168,261.78753907407565,269.4784982436501,269.2469028110024,268.45662104901334,261.3018169338695,245.80342081190418,256.2183890524965,249.27837972296592,245.03817534653408,234.59093487403376,235.17772708366945,236.18511800299214,234.699494242626,230.73414353536091,233.2040850586211,235.9083775622569,221.7756457923264,225.41889796884396,218.85755951831118,243.80911037730337,235.62310956570812,232.75092109266458
69,2001-02-21 15:02:35+00:00,235.77262767497515,234.18268544290882,230.77351437977828,235.04668413982424,236.13803833275287,241.47073079328322,241.7451743530887,248.07848199644235,248.62363440090306,252.94746975687906,259.4515025873998,256.34168023031054,257.8383752499824,251.75870760781243,250.07487472239902,247.59719654309936,256.1489844791959,262.38228181582997,278.3268299350681,279.70269346011634,275.195048647719,275.85080488473835,271.79307138913697,267.0500729994465,266.26765753600864,267.22678962852746,264.12861230712184,256.8280347140173,246.02405246233283,245.29462876193227,247.2776562376612,239.57680632752474,238.70643390262117,243.45479825791864,230.1215569779951,234.02486926353922,234.57078137705395,249.53095041873183,235.55631221668742,237.12003203515593
70,2001-04-02 15:12:36+00:00,215.66789631536645,211.85273383440295,209.70194128654086,212.11757522833426,217.20420919892763,217.04836546001968,217.2040955703086,217.33779271620742,224.97890881196943,224.92502390514326,230.5966141760002,228.11960000160622,223.67664005582276,230.65149357544465,231.34947342376304,234.79453798255463,237.27041722462022,245.3844397979246,250.76813390555432,255.11018467557793,266.16810956730484,269.8417457896577,272.05764717047936,250.51749757202847,244.9261630539061,241.757841428253,246.76115430089735,222.97115314727455,214.9138082286571,226.48965335578032,222.8780371848909,232.90229445636086,227.1508541878549,223.42822545109868,225.0729963509234,226.67430247245187,220.38440954893403,247.84504627359522,226.31726980258745,224.7298506441875
71,2001-05-04 15:12:34+00:00,226.76309005427973,221.9026811558241,225.4658847344187,225.5347402360144,233.52287893567356,228.04420452229286,228.33268585207387,231.3775920424071,239.03052129778598,247.66769252197295,246.79054655624333,243.51703116054276,243.67823645598054,236.2662870022641,238.78584061133924,234.3437705412128,236.46743947530436,249.41428678972645,266.2525208101225,276.758650237592,280.56229480956597,271.0599252253531,253.9678163186625,250.10493024077078,258.10822933950476,249.57357919173822,236.4777804828678,229.36452069302982,239.54905807346532,233.73433650094017,232.54820963089168,221.2666233773363,224.79798622295812,238.79960985936313,232.2060106726329,228.63915455629137,216.27638919709224,249.23451857603666,223.9953701990044,231.36576707037588
72,2001-12-14 15:11:10+00:00,219.3316630463031,216.30431651950963,206.15991562339505,195.5643400630306,201.88636831684647,199.9546403859701,215.61091216751745,228.39074360614455,239.55847952993005,243.81331948387987,243.448026990006,240.2924998402665,243.09247791042898,239.02559031616423,241.77368873564689,,241.5941791170314,249.20375524556187,266.7607744030482,275.6488145562456,277.93497062583447,272.57053670802463,266.4670165827323,252.7949820460754,252.22044521890155,249.61565902562114,241.32360457458483,239.55665770682705,237.69668681668253,233.23544794418768,229.26358159863517,231.1393623493808,236.72168370577785,235.8975331241747,216.28371574938168,233.01178366142886,235.35275898185188,254.2179712342325,235.16943761962392,240.86977161372556
73,2001-12-22 15:01:54+00:00,212.33355958180675,204.28759514876904,205.89862074057558,204.54227281321886,208.27381826063515,208.3461361978434,212.78355834068984,219.0449407781903,223.49423140294743,227.54264747709644,232.63271019806476,230.20837210899901,224.47953054891337,222.0613710893209,226.8790663322604,229.63798920994793,230.00784037667265,236.75704189236438,251.8047097249711,260.40850267365823,262.77903437034485,256.37225689018334,255.17440417419928,237.48858912060268,248.5097982004185,240.48726009315465,232.36467036849012,223.85090810837468,216.0720958914811,228.1776115091006,225.1223633673937,236.57049075430152,232.35087072976052,224.225497600602,210.52343678463814,227.43025622442215,230.48029138202264,243.50814345306622,223.5897099500794,236.41734020949772
74,2002-01-31 15:11:19+00:00,223.76516866052418,215.57531541960753,216.4051092382019,220.261319166255,222.90272087006846,225.33545972241896,230.20406986096594,233.29318238918245,237.14140420233647,240.4909165102899,247.54360821012952,248.75726102058678,247.21611793570503,248.49455342608752,246.1484270059158,239.9938064924761,246.40261618649222,254.69693938237964,268.80100573680676,272.78462807402263,277.30807109772906,275.08104425460584,266.7190860635967,256.31407786923876,254.83543397520165,247.00771845718543,246.24619390030892,246.66035903135688,246.12861372384245,237.7746998201645,239.94270084344896,240.77756083933707,232.23989841628637,228.32556704740898,218.5737191937326,239.72273989308323,238.80582041870932,254.0990821004724,232.3957207123124,239.4419590509916
75,2002-05-07 15:11:20+00:00,208.93524148311062,202.42266882399983,201.2366215727657,200.88670234001827,200.62378158487283,203.75547679844513,208.30092442151656,210.90263650878754,218.17622847832578,224.63377622933874,230.90033458551414,227.33723312955004,225.56292489870745,222.4254478434012,224.3485884058141,227.44984582219507,232.0783208074991,237.97258904801177,251.16233618047005,250.83138307788624,258.4480435125613,251.68509296146945,246.58344956549567,237.20704219497662,238.4908469432473,234.14062937997676,231.11998669743647,213.87976527191947,220.03104902001675,225.06254367878537,227.99137986744677,223.4944222441649,224.83134188562443,225.44334518727618,223.3131502502637,225.84331688652978,228.33737407386755,253.09420446294146,223.25162609928176,224.9475693726013
76,2002-07-10 15:10:54+00:00,210.68953047281067,204.42147261889298,206.24053446834637,205.67661450654722,209.79271502145235,215.95718763045662,218.21462520522698,224.73122364830763,228.75089954401648,237.13202176790287,241.30353477303558,241.42532374445946,239.57224257496424,236.84552264450127,240.32451150935287,241.85531143837196,248.06599742203068,246.57718189969017,250.5546082071548,268.7613064526271,275.3911653612287,274.5205463255873,267.106141205885,256.23802511748045,257.098876549085,253.4814485963286,241.75436610987285,235.25180477086786,238.80549994071595,238.5447079797849,235.1845105925134,229.59297672112547,229.59914003168547,242.02736085146788,233.41332220140046,234.26180029695192,228.1825905487926,248.86935326895346,236.40860407735533,232.58861186430346
77,2003-02-19 15:11:11+00:00,206.36903055113618,204.24249825622053,200.22450808592708,198.63518804981084,194.97277438971471,200.48681790879425,200.90366293206944,201.14604449848446,209.15908605644077,216.8889619144058,227.77374270636398,233.09256862936974,233.7592381499809,237.9411136236008,219.88697129959309,238.62738423814352,239.16743333414735,246.91796498362564,256.05334262934116,261.30261946014207,270.27192794270695,267.51618448132785,267.61532150889735,261.96093816652905,248.1288553317329,256.04577603103917,245.4994208527204,246.79890427676972,240.2314157742449,229.19613004836924,236.60106158973088,233.00855520527432,228.0834265871931,237.7697885951497,232.21710014365237,231.89258960150448,231.03510971865632,252.13152650894068,239.19105683581344,227.3371121447592
78,2003-03-07 15:11:15+00:00,216.14965805781154,211.63678730253386,214.68738072278705,207.9766574257911,205.30653987540384,204.07402397750397,211.63760414690444,215.05214971956244,219.37585063687956,225.07134401180681,231.17101843946156,236.38568997056416,241.0872417131732,238.70519690492935,240.2887104470587,244.1606553574296,252.86126452061126,258.5346249236867,265.0882873354504,272.8885698556603,276.2154748068305,273.11831095538156,266.6017322649532,272.3493652128374,261.1900044644829,258.6033628487505,253.37750993725254,246.5646458099623,239.5034646271629,232.66082198664552,234.3136235826723,235.2985597760039,234.45119551837536,238.70815909746935,230.79441856683525,236.10453963931005,237.8978675442025,258.6704479760726,242.40972837776468,236.89659511902912
79,2003-04-08 15:11:16+00:00,212.15932857714324,210.0812492421741,206.96692860106037,207.49248045244912,204.48882955875212,208.16185329900108,209.77581664381213,216.12051847698706,219.74114173648482,224.91994705737818,225.35081109640097,239.26247586267152,243.06466116131423,241.40254806697288,235.2782388691288,241.47146605759002,250.6010326921792,253.6190000442843,260.4549957841371,265.11521012978045,274.4110294667349,272.2473657586031,265.50890532088874,270.1114414916064,238.18887370375208,255.1137951005536,252.47647308060996,248.39890246379923,242.71359552855608,224.0675991861043,242.8853639149371,240.66309713451955,240.15833361960782,241.62876691141025,232.47375677451623,234.6479567613968,239.10454634024143,257.1970720012832,245.44516525389938,236.34117665707998
80,2003-10-09 15:00:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2003-10-25 15:00:32+00:00,181.48650136115492,177.56397531163336,167.22539721207633,171.69674657186337,167.69665458216795,171.02748818323428,167.78859403670936,170.28191321359964,,178.23633356748314,204.02582949768063,196.30851269121078,196.57547026715685,196.4596806626776,194.74142747335782,206.46712646311605,214.1917275395423,211.52005648412919,218.4046322665316,214.19023434834267,,223.79081054706566,218.07966055762162,,208.49983827927866,218.85313972744643,218.80832810312208,,,205.89886500516232,207.35742932976487,207.72040054543567,205.38508499048353,219.0254313955268,210.13342743983316,212.98695218353026,209.5160918651963,219.70811057917246,,204.1351906000163
82,2003-11-02 15:10:55+00:00,,185.75058424631374,187.03755959060769,186.5436595124386,180.61470977445666,181.29012896978597,184.94933657151213,188.15724732911752,193.00222557550356,190.1163512786737,198.0840476528337,201.21434691538312,203.39112072035704,,,,219.6749200703247,220.6012083042331,221.87421950854872,220.51608608256697,,216.74386749837683,216.03891049623203,,212.02118912430777,216.3509979120433,208.36056415139936,,,,,,,218.3589342180812,219.55606069463542,214.41525924482661,213.70827560821195,230.86112873711886,,201.5520082053052
