,dates,jap0096-0000,jap0096-0001,jap0096-0002,jap0096-0003,jap0096-0004,jap0096-0005,jap0096-0006,jap0096-0007,jap0096-0008,jap0096-0009,jap0096-0010,jap0096-0011,jap0096-0012,jap0096-0013,jap0096-0014,jap0096-0015,jap0096-0016,jap0096-0017,jap0096-0018,jap0096-0019,jap0096-0020,jap0096-0021
20,1991-07-19 00:38:00+00:00,117.66180895060913,116.6569171897332,122.27898952558547,128.1224544272049,135.3194420657509,142.32938123611692,151.2694672448841,156.43474469702412,164.35891189442142,167.6258699176821,173.624037617394,176.93236060330716,186.2971437963834,186.88805271983313,147.8645290974125,162.89111192777966,171.15259137961755,143.35041873961663,130.01509068095567,136.2440150364733,149.65248971568093,153.25879128468029
21,1992-08-06 00:37:21+00:00,134.97672259479796,139.34060483213747,142.79150173169413,151.46880900570264,157.51154869081486,164.2046646070876,160.9162872777349,162.88261827207447,162.0122570594278,165.51730713189073,176.79015198644544,180.8135042484402,178.2721431681937,177.16658848436882,176.88612765515515,175.56248620291382,176.84460957378712,168.41653536879727,161.45283364598993,152.781294273062,141.41156891408838,135.492464887592
22,1992-09-23 00:36:34+00:00,129.81342666939358,131.67482468696534,156.1068478293201,147.73305901659774,150.56194507957295,167.23463850005382,168.23677494361937,158.12234957281845,163.56580160011347,172.85937690108813,183.0858631222358,190.876157036468,197.44789482300703,192.43960390070777,184.17694823761565,181.3440876200835,180.6338413964446,176.514650634884,163.0186581018143,154.27706387969752,144.5788799929405,146.57699791145419
23,1993-05-21 00:37:07+00:00,,,,123.63869609797538,145.7735239486322,163.83053601906042,155.43904034592356,168.2720252105521,176.1673508322703,175.41440462402292,187.85204344831135,196.4751506283483,209.92890783784054,181.9566449741812,167.14866422727985,,179.15070202873025,182.18311579561862,161.03880489698292,155.9998787927315,,
24,1994-04-22 00:34:35+00:00,135.5974991113605,118.24064564998073,119.41079848009588,129.5225193815759,126.48292914341523,136.78119725670695,141.2548066852135,148.4824006770374,147.49721527960253,159.63735092280223,166.36895211902313,172.7362314193541,176.64105003147674,178.362108397705,177.3318682783105,187.69422819465362,180.28239663437557,183.98930431702018,179.18560954945983,168.4436982278716,166.98630286240933,162.77200812735165
25,1994-07-11 00:32:54+00:00,,,,,159.00257807555653,158.34716539651748,157.40725119080426,157.51378321919623,161.62093799972214,162.0612960007012,164.7875840301317,177.38909480599906,178.07027272803984,172.8224224357265,171.9292791470566,170.41124230785812,166.60032357770413,158.8402052591747,155.01915823649153,143.44261838198645,138.42654946987216,138.08593047303282
26,1995-05-27 00:21:42+00:00,195.80328018951468,162.73794081967762,157.60236053221428,157.4910342226465,165.65288405326365,162.98773208164616,175.1276853640859,165.930692183148,169.36890641230698,179.23385033538457,184.31733077658475,188.06987557932123,190.91073538760008,185.4313258938361,188.22410148057259,180.1759257621699,184.89410171078583,183.90659755990905,183.1273384535857,173.03120681857737,165.83496640057524,157.07398012383487
27,1995-06-12 00:20:58+00:00,202.2294721310158,173.6594454259006,175.71382806330377,168.82878239027576,171.36128699980785,168.914219665832,180.11680202836098,174.49154599369697,173.98292594323357,182.47219598985572,194.8684575614803,194.8783390403431,204.34436774036135,191.59648117116404,185.23811503848168,187.39050540280607,185.36684790113006,186.3751141323636,177.3810478357228,175.3612987261486,164.57874412829375,155.74861216785843
28,1996-03-26 00:22:41+00:00,178.30907976560002,146.57659058023293,144.4771961232025,140.9586605066969,139.92951725338287,149.38376902594933,154.48993298537408,159.38921613341523,154.2755981411828,157.9527670461827,168.08482882040067,167.12959239543244,176.2021407320351,175.81990469631245,174.59178434873542,175.94176338626937,177.81708798473238,175.98629388413377,173.29697718066623,159.1004403830651,163.1728922317081,151.61823153840152
29,1996-05-29 00:26:29+00:00,173.76291591597465,148.5347677814102,138.13114945323167,148.17529563309535,156.77184698177086,158.85722212675623,161.2592019027479,170.0513330599542,171.42124482727573,173.5718638923877,172.80690374021836,178.60860215529405,185.92560547855405,180.06968294073476,171.08877111958657,177.84568817151393,176.51348268481158,174.1004531554211,169.54158965310728,155.64383383498986,155.7144677562935,147.54399381791723
30,1996-06-14 00:27:22+00:00,191.4361146217973,159.92045852422353,162.48416839788703,165.4259562335559,167.23669334716533,170.72622846292313,169.54956841071976,177.0322532832373,180.32476585424803,180.34419352176292,179.63510767505954,183.2371531228419,195.6055920885147,187.81102564685344,178.14999850357188,188.90827863922368,185.41203097114627,185.6925235617911,176.12695937433426,161.11975623352959,159.4822467599463,147.24359483111903
31,1996-12-07 00:36:28+00:00,,,,,,,,,,,,,,,,,,,,,,
32,1997-03-29 00:41:20+00:00,153.7817029450158,142.93175318138725,142.4142538159579,136.16124274352006,129.82409002128765,133.846112854157,140.6871237135788,159.156529797374,148.63784119258852,146.44946500781202,157.98634377292592,166.75694324503817,167.81311344197766,163.58788034741687,168.475626136434,168.7340030764137,175.97956131782783,164.91567194862594,163.37828493567355,160.15782526203353,160.7310955764979,155.28019100829755
33,1997-12-26 00:49:38+00:00,,,,,,,,,,,,,,,,,,,,,,
34,1999-06-23 00:52:31+00:00,153.24616518153923,137.76462575474358,149.96378078904723,146.35678246143473,137.6670689606714,136.042425207043,142.89236866122985,150.27056639746937,148.23861238328715,154.66967626882467,148.82384845475374,149.60621528638455,168.25860586894268,168.56554157505283,161.88689192053903,152.36954270748535,153.25943052314548,153.0725038269258,153.0839437728284,143.54850019187847,137.81646693226946,141.43040160154197
35,1999-07-09 00:52:23+00:00,152.56484560594413,145.97584805716522,153.58549296003895,145.8826306765725,144.17011023020518,144.62815590836425,157.1450453677591,151.21861640977926,147.95180280360503,164.3839136288942,153.56475358496542,162.4243703241401,168.18893144028803,164.51848148676208,161.07533472044761,150.1299736720376,149.04533234190566,141.69119034391662,140.98440468925904,137.75621318553289,130.87528311290575,131.9641157171045
36,1999-08-26 00:52:01+00:00,,128.96062955311538,159.89061518416952,149.15745002903884,159.20987165802086,147.74061619039776,147.76003669604498,144.70200338847238,136.8385808159281,132.7430516767423,134.11899011526774,139.67769975124685,157.36264158502436,156.28354881465302,147.2455355461194,143.26382530910428,140.4225674866278,131.92844797169957,127.18555130930497,118.53002679322307,110.92681779974617,119.41038406214875
37,1999-09-03 01:07:34+00:00,,,,,,,,,168.9516701316998,175.4499080787683,175.92590669821567,177.98135808021908,182.55261280344183,182.44267216771715,179.12827643565407,170.58822669747076,,,,,,
38,1999-11-22 01:07:26+00:00,198.01380736862626,,166.30883153197126,167.67489698486708,173.47118185058525,162.10481152025218,161.35020651718037,167.07203477536214,166.25965981885375,164.82572785485505,171.62638343039356,171.776358104922,180.8428220354538,176.7693717843501,177.07045941223578,158.8159903588063,157.04903636601318,148.8376175504337,151.24241651065074,146.50013216327426,142.09962774954818,146.11517160284927
39,2000-04-30 01:06:56+00:00,171.2162051202144,135.86196278266846,128.2708487245969,138.1126612113638,148.69697385761887,141.9142030799846,143.82138447328504,158.01275296745018,152.7822331560878,147.5721256359866,156.12998365644464,175.00646176621552,164.70787306717847,159.79518254108953,159.7976057772899,155.54326915659544,163.337243345007,164.09580552459042,159.60981914071317,149.55834222450682,146.33501169625941,143.0142760932712
40,2000-06-17 01:06:29+00:00,161.464226386255,143.93025555086078,132.4035583885178,141.75472935411753,147.05496267095546,150.05041753071504,150.88509386577928,151.0701874515462,159.60879369477675,165.60240392806392,171.2642198532963,176.83494191525685,184.6227494603641,178.98543469728156,177.06828407034783,176.00725895711057,175.02117058030586,169.91381147832163,170.53997545373258,158.89976500846208,145.7471787396887,144.52016971970048
41,2000-09-05 01:05:25+00:00,161.69830108743898,142.57505750328482,136.91910695878386,138.28705286591565,152.05408876792842,152.27607728339558,152.8689071419615,156.06997111296596,158.66032889646294,157.3173981327406,154.54565345201598,166.15567266098734,173.61728728073595,175.5941133782959,179.0814907426856,176.64099636131544,163.06624373655427,154.70384701018452,147.30197785778498,143.65060522582547,145.37284898684595,140.19304768588412
42,2000-09-21 01:05:05+00:00,162.40817489893283,147.1206486332149,147.04196257055443,142.48430116693703,148.1357383102038,149.03535842511437,151.79675435585065,153.9201530488186,159.8165687434979,167.0697076662443,167.69086576439037,172.9471248863273,181.99609111360257,181.40457759477863,170.31043641197667,167.79276127653557,162.7126585845049,156.57220603937736,159.38629754577073,148.57949729086596,142.64267641466648,139.27812314691042
43,2001-06-04 01:04:19+00:00,161.6280375419573,151.08145907425055,132.2969931837281,142.24224145236946,153.63133018381512,155.75601423280793,157.87323878457943,159.86489041885375,162.24455349091693,172.60353802910575,173.93881991559445,175.0327715022229,175.10215829459727,179.87107506389793,176.54050690752894,176.6291272862619,177.98529868787955,169.8547524162775,166.8664796808164,173.39487258922514,164.95168487967948,155.3348460373138
44,2001-06-28 00:54:59+00:00,148.25551458349136,142.13518579738303,130.9798557581926,138.2374472441525,140.68186745137422,147.6148465557894,150.50212464147836,150.29736618823912,150.7730465476883,153.54869643290272,150.74488442505734,160.01986998029074,159.35803497297348,166.10131926589858,156.52626304242315,167.89269529925025,167.8118403491448,161.8017061562792,159.00844067607235,147.71923274841316,146.94474480179227,143.07543522243014
45,2001-07-22 01:03:55+00:00,171.59340337734596,151.72289875254572,152.91173856584248,158.1921822935301,164.57480298508688,157.0454528883614,160.1377886220319,164.6361221872035,161.71826173627363,166.03576956695144,168.0032978334333,176.58977257691555,190.5312435155193,185.12669554365965,178.6174339062799,178.74342475769657,177.25733031178478,175.13328031374988,169.47896842451212,162.37732822590593,167.55298443672103,159.0046889120742
46,2001-09-24 01:03:05+00:00,174.08163284970564,151.46732416944243,141.0551539472868,141.07440383002375,148.87328971573336,151.60084608331013,152.6360315245605,154.73872664849253,149.59250523234778,160.94635622781053,171.28807942646023,180.8849324683931,178.65485387309698,175.2337751627258,173.19916918594015,162.81235693640764,163.85667657930156,159.6201830666054,162.0599882738082,152.3643343421761,146.8404288312581,145.06499309034936
47,2001-10-26 01:02:55+00:00,174.15577926579408,156.20289034474442,146.7925162096334,150.07693656332668,145.19147716661627,147.73983599206076,153.07693338436462,,,,151.61170430697285,156.52097922592992,168.02224690712092,165.4167217822777,157.15535122632076,129.943302804617,166.01341122742826,170.38685626279766,169.70572519528167,161.24123210314238,147.83712301010112,142.4966037770211
48,2001-11-11 01:03:05+00:00,174.69347633479438,154.90796662734414,148.97376813343342,148.25602783405384,150.00334455358407,154.60414993883035,158.03235172031063,156.07379224902115,158.4919473347191,156.09796656578956,165.40869441721415,170.04700421263118,174.5518056505029,170.89247028197346,168.2634881125942,159.92005304440926,166.86586109635104,168.6332118923957,165.9416655188549,165.102715842723,160.3662009591938,152.74735654733576
49,2002-04-20 01:03:24+00:00,166.71050173700627,142.8669405560553,138.00231638281912,151.16548472707862,146.82574989574007,142.41242793344225,150.15819850624774,155.34206113262704,163.30261326382578,174.05164239903337,177.54598031799463,172.2600139144432,181.32181343527904,185.53008599687956,173.22027022121097,170.36497819490427,177.4053610520093,175.92535792493786,184.0307047308504,179.7139734847646,164.35661332038313,155.68131014308875
50,2002-05-06 01:03:28+00:00,159.47749905213567,147.0971003747655,147.84758462137867,160.39165089855265,152.05224598794712,155.8737658880284,150.98660333664907,156.94637271099512,162.21607917136134,165.91489455056868,171.48599838591343,171.11901715805743,179.61874635853218,176.0470175339433,164.020173225869,159.35229950931307,163.46503410077162,159.91213741627578,162.87727712231822,157.1546131768514,156.77069804490117,158.44436671349092
51,2002-05-22 01:03:19+00:00,151.26788240241962,139.26792611147857,133.0010985850392,136.96216566418522,142.8007429926258,143.68414427834506,148.18914233474106,142.54316480540558,150.53629477950878,149.72232091895796,155.78280171223554,156.38269747308988,159.9617892064972,156.2194004179826,152.82850933800188,148.3248385509369,154.64936522967122,160.89327395973004,154.70942217577914,150.04236949870938,137.6365036190989,131.60324689953802
52,2002-06-07 01:03:13+00:00,169.01892818318308,156.57811957558198,162.2634513752414,163.8838886929976,160.9514999765122,150.99419337194806,152.2538133852948,152.2049273784694,156.7840991401608,161.2677786749827,165.8321304309856,170.19747664309392,164.80965356014315,157.45132289469376,154.19749117660484,151.2000600299425,157.95520520943364,151.3818992165402,150.17299270090217,146.76625728421948,137.08206177601093,130.89955398571732
53,2002-08-26 01:02:38+00:00,175.83862290265873,157.45136970658376,153.9924101697615,157.06543173189027,161.5874729228029,150.13092429372165,148.39117980612082,152.655046311685,161.55993776118237,170.57328326218828,175.5473632637952,166.10509429337307,164.53554359692123,160.12703783275626,158.72625426805791,150.20051351255117,158.1743704579001,152.23487359867906,154.47818842147237,140.08858945768534,139.21052021298487,131.74123139535374
54,2002-09-11 01:02:34+00:00,192.8168486234053,169.85340459697852,167.99347543568285,173.5105284801238,175.64489910212143,167.85628639787882,160.71076852911534,162.436740582962,167.07154621851038,174.53215534581778,183.776743326578,184.04676307471374,167.25740789568704,162.66114346278903,167.81123610980364,160.59780464111833,151.53382385988317,152.9252966826228,148.91199764971498,141.62425343986285,133.01608410777004,132.47733297232486
55,2002-10-13 01:02:16+00:00,177.17099641129684,158.58409102471313,153.4302725029811,150.9445945910768,157.9855175791903,153.77420756542165,147.06580207997135,150.76834128920905,145.07802699213482,145.6181716984086,157.41166331882306,163.8235733338301,161.00457721344208,154.14274918165927,148.49908514269916,145.8073597382779,151.73662336156508,136.28113250180368,133.44090600583064,125.3006966467821,110.17605196504611,112.92906668914932
56,2002-10-29 01:02:24+00:00,163.6846488433307,151.05844572175798,146.2758534112539,143.13782549693605,143.612160762746,142.41776075770903,136.64692581091288,144.11970588811636,139.95976044519807,136.85983718272357,144.7503581832799,149.5306514166922,151.92045442254795,,,,,,,,,
57,2003-03-22 01:03:18+00:00,,,118.26575851809537,111.3752268746223,110.17105060478318,117.13016151239279,127.50692072308179,127.72449560687355,,,,,,,,,,,,,152.1701430452428,
58,2003-04-07 01:03:23+00:00,157.7475727624493,139.18052793448578,130.12900679221326,132.88594951961588,132.3133957550678,134.98398595424004,137.16087282870677,144.0192276610532,140.2202976550393,143.04484668107946,147.42994650011775,155.06635517249194,157.11047791140197,156.7402445594219,155.25994469434096,150.842869774904,155.54821417027253,146.48616005474048,134.13923301591808,134.84266306272616,142.439086318976,131.83070888512924
59,2003-10-16 01:02:49+00:00,187.57858982392986,169.6927178749162,161.0533202929187,162.77405193583317,159.83522771320565,159.03246938322,157.11448957835609,160.6456453968492,,,165.97107136205233,163.2000886677553,162.53787601698366,158.09819703613783,154.22879807123815,151.75881026646226,161.36367982609232,157.09325449222462,150.85631495228967,140.60244646379633,136.97142160527284,131.4911935629019
60,2003-11-01 01:03:02+00:00,,,165.88050186909888,166.97142562193943,170.34413330853255,164.7368163837417,164.7084188567058,160.49799069287445,161.0358487591449,164.74043906809635,169.4604677966768,172.5500954018843,167.2884908680922,,,148.60331872184517,152.32680800966844,143.2764343581611,131.37368855201404,128.17189970638958,122.88358525737969,115.78485526651727
61,2003-11-17 01:03:14+00:00,138.79731772585313,131.53722366459897,,,,,,,,,,,,147.5837862649044,,,,,,,,
62,2004-03-24 01:03:54+00:00,167.19370109684812,141.04379851839508,135.81910991090066,140.363284699,141.2882068620905,147.97283152246717,148.88056188235475,141.05895550958385,143.63719724981388,149.70950356717108,,,158.52159660962306,153.10799762126624,149.5465398495473,153.3127386056361,166.4239243204527,167.68548386675826,170.4674956680215,164.80347237184796,161.38408711657598,152.59602205152945
63,2004-04-09 01:03:51+00:00,171.5471606628269,147.0972832176011,142.87451815926042,144.1638063470195,147.05105312775464,,,146.86088233772452,147.7696586464901,153.92835661864183,158.7087965413058,157.15783441845196,161.0486999488457,159.19933884454048,163.25355817409593,166.50343452530282,176.20621111073388,176.0634940373742,,,166.61662737924217,163.95229213575175
64,2004-04-25 01:03:46+00:00,170.98531535732957,148.7009885282545,150.9547293511672,146.34280124801995,147.74231217464202,154.81691221354964,155.87249460053368,156.2785261063265,,,159.6142133772306,161.116433643717,163.67381161616825,157.4075879492426,155.02039985228913,163.2322393685908,172.02353128609138,175.99564968308545,169.99046190783747,160.45559948482125,159.68816523977114,134.32433553120055
65,2004-06-04 00:55:44+00:00,159.67746571101264,143.37304516304368,144.38695827437033,135.52592285973742,131.52641422723005,140.77616462437894,140.33031038063734,139.67198648310924,142.90544975092567,150.59792805036756,159.06777369058662,157.96211832044625,156.59620410106,151.98411105568283,152.57276859785867,151.1376848910389,149.0487265528831,143.01200829010818,148.43380724525318,140.16493465769622,144.3657378614675,143.0068733891639
66,2004-06-12 01:03:40+00:00,164.46200136771643,145.22543400227877,137.51541660137173,134.73255555833717,135.1177842889968,,,139.2435979732793,142.09466926814605,148.6973953336718,150.4180941406993,155.4144158217078,157.05476000755823,158.4654692771378,158.64567874210377,162.7660902786974,160.78220601224587,163.71818695359974,,,138.71700304166407,136.74365550667216
67,2004-07-30 01:03:29+00:00,169.687634409248,151.8391713198773,144.5026738744034,150.39213307704188,,,157.4950080421711,155.9024406965271,157.17691068776676,163.23101662944214,165.07260921961026,161.44280004203245,165.7062760111673,159.67390883202907,153.99486148066873,147.06183569175744,142.20455229816292,,,119.42332064784954,120.8192841370869,125.9816200799477
68,2004-08-07 00:57:25+00:00,169.53508391649598,152.5855664281207,140.48964102480915,138.5552239664273,146.03060274388596,152.0623524984677,147.95986923024273,149.76618579426875,148.6563931165418,151.48200438959609,155.1376762355874,154.8153534928675,153.565135199459,150.84058088721486,139.94843010092364,142.4298525678268,142.47750586985458,136.86342477437728,126.50137940228639,109.2987844833894,108.44738376251894,123.55012074526296
69,2004-08-15 01:03:26+00:00,188.3970811675807,180.2986907034728,167.88264529687362,169.12262837820023,,,,165.37728362473865,163.5149911429388,168.18274581427036,172.02405996227546,172.99430115017833,174.71128120568892,161.34241076466532,153.33722739910442,149.79745488073448,151.49112045822892,145.1386139679803,,,118.55870862697361,124.54745251244012
70,2004-09-16 01:03:15+00:00,,169.3383670401133,164.89217496505458,167.15522856328272,161.04311233904411,167.44424896615055,166.90847637405295,169.96291398849394,174.52239980161414,176.2615734969247,178.44924229521297,182.3718120749851,179.36479790397672,,,149.32709075771152,148.1113687814111,138.59720360012827,132.37071339878366,122.90124985390943,119.67474421801857,130.15011068637497
71,2004-10-18 01:03:17+00:00,173.4105070976151,,,154.79201922099085,152.9403264346284,158.81759131537223,158.43112622064515,160.39689412274117,160.5583972898637,164.7852976150593,160.59178160075146,164.09813703750797,156.25237219643648,152.46523374816263,,,141.9787679757992,141.17436488970344,133.20924664521186,118.71180869387642,107.4465017516974,118.63855928922374
72,2005-07-17 01:04:03+00:00,143.3230633027481,139.38159656398992,126.92957661881,133.0229161064867,128.5200257687545,137.9965971923278,131.81517688943057,137.24649676070754,148.46169249164728,151.81184881974553,149.80370025897085,,,145.05973241483872,142.53171046884302,144.08392703864314,149.0708865231099,149.08216849604617,152.58375723420792,139.07714890972366,132.47240821897995,125.98574964485255
73,2005-10-13 01:02:39+00:00,183.81169612203257,157.39815694903717,151.9910979487697,148.91105353482982,152.55456667485396,150.65081116791936,147.82491398836603,149.3816746500566,153.45448362684016,156.04830134992304,152.5423780685143,153.20868546285251,152.4748286877017,145.18982272901982,136.2704543086494,134.41314824501302,137.28611829127195,135.921276431503,127.82470227163576,107.4213890743438,102.94326451022772,109.01267263356227
74,2006-04-15 01:04:38+00:00,,142.6508380722899,135.0272845966906,146.15671782962878,135.6418219671777,127.42194032943465,125.83634042183024,136.85529180962402,135.45904845215045,138.44336647943152,144.45247718223777,145.92717556761505,,,143.1504440470781,147.55001631206235,160.63216023408117,161.00051814916122,156.93451230524863,148.09537391772204,133.93404024582355,123.88345825192229
75,2006-05-01 01:04:40+00:00,160.89310878242563,141.1533901815906,131.72104231920142,140.10109457300305,144.50760900176175,136.15275140435872,125.3530526797168,136.2380298934904,135.49195091320087,139.51525344541847,,153.77081425257802,153.59223406876202,157.06072589399264,158.2766043633115,153.99706954705238,164.69265145941532,170.96123999558517,164.78876797400528,158.86372322490791,160.24382573675067,149.8166942527932
