dates,nzd0498-0000,nzd0498-0001,nzd0498-0002,nzd0498-0003,nzd0498-0004,nzd0498-0005,nzd0498-0006,nzd0498-0007,nzd0498-0008,nzd0498-0009,nzd0498-0010,nzd0498-0011,nzd0498-0012,nzd0498-0013,nzd0498-0014,satname
2020-07-02 21:45:13+00:00,383.32,,,,,,399.85,395.51,395.95,392.27,389.64,393.87,374.71,375.10,642.77,L7
2020-07-09 21:50:59+00:00,,,,,,,,384.05,390.97,384.86,376.19,428.02,,404.82,629.95,L7
2020-07-10 22:14:27+00:00,375.30,379.30,384.43,377.05,372.65,380.08,387.65,395.38,394.37,391.87,389.25,,388.53,384.48,,L8
2020-07-17 22:20:40+00:00,376.37,379.62,382.62,381.83,376.85,382.65,385.50,393.35,391.29,389.59,384.41,,386.86,385.04,,L8
2020-07-18 21:44:15+00:00,,,,,,,,,418.30,419.51,,,,,,L7
2020-07-26 22:14:32+00:00,373.36,379.31,384.71,381.25,372.17,380.89,380.04,386.55,386.26,388.31,390.51,387.66,395.26,388.97,,L8
2020-08-03 21:43:15+00:00,350.89,379.05,,362.30,,,369.86,363.82,364.70,362.30,356.68,367.94,361.05,374.34,640.89,L7
2020-08-10 21:48:59+00:00,,,,,,,376.73,379.57,378.63,381.24,381.34,392.88,385.72,378.90,643.34,L7
2020-08-19 21:42:14+00:00,345.26,352.34,350.73,355.63,,,358.95,359.64,358.97,356.22,357.67,363.04,342.19,336.49,637.87,L7
2020-08-26 21:47:58+00:00,394.53,361.80,363.89,370.52,362.66,370.99,367.39,,,,,,,,,L7
2020-08-27 22:14:44+00:00,360.27,368.14,375.56,371.83,367.17,369.55,370.32,373.41,377.81,378.90,378.60,373.30,369.99,363.60,640.85,L8
2020-09-04 21:41:12+00:00,356.82,361.55,,,,,,,382.45,378.19,379.29,384.52,375.11,362.92,615.46,L7
2020-09-11 21:46:54+00:00,,,,,,,,391.65,382.24,386.42,391.71,382.73,379.82,365.38,638.84,L7
2020-09-20 21:40:08+00:00,358.74,363.81,366.22,367.23,367.38,,,,,,,,379.90,361.86,,L7
2020-10-14 22:14:56+00:00,366.63,374.31,379.32,375.35,371.73,372.01,376.35,378.78,380.36,384.57,379.96,377.32,373.23,372.43,637.37,L8
2020-10-21 22:21:07+00:00,359.78,362.90,368.50,366.00,362.20,364.68,364.06,369.34,368.72,371.54,367.38,363.98,363.42,362.43,637.48,L8
2020-11-06 22:21:05+00:00,347.64,353.38,361.89,362.35,360.04,,,,,,,,,,,L8
2020-12-24 22:21:06+00:00,364.98,368.92,373.70,371.79,366.26,364.16,362.69,368.36,371.78,368.86,370.76,365.78,372.91,373.09,640.73,L8
2021-01-17 21:38:05+00:00,344.67,,,,,,,,,,361.13,354.24,347.80,351.01,,L7
2021-02-11 21:30:04+00:00,,,381.34,377.89,371.23,373.55,388.18,377.89,387.65,390.26,396.36,,,,635.95,L7
2021-02-18 21:35:43+00:00,364.75,370.88,,,,,,,,,,,385.28,365.62,,L7
2021-03-15 21:27:36+00:00,356.79,360.73,362.61,362.75,,,,,,,,380.71,357.14,346.47,,L7
2021-03-31 21:26:18+00:00,367.33,368.84,369.41,364.06,371.08,364.14,377.67,377.87,380.42,377.99,377.39,373.60,,,,L7
2021-04-07 21:31:54+00:00,,379.60,380.75,370.11,370.66,373.37,372.95,382.25,385.71,378.25,375.62,370.13,371.41,360.36,640.80,L7
2021-04-16 21:24:58+00:00,368.01,373.67,,,,,,,,390.45,380.62,380.92,370.04,370.64,,L7
2021-05-01 22:20:19+00:00,362.43,373.60,378.52,,,373.86,404.24,,,,,,,,,L8
2021-05-02 21:23:37+00:00,382.87,384.01,390.05,382.97,380.69,,,,,,,385.49,386.36,383.89,,L7
2021-05-17 22:20:24+00:00,361.91,369.83,372.23,369.30,362.28,362.71,367.01,369.58,370.78,365.47,362.28,358.70,364.66,362.12,,L8
2021-06-10 21:26:32+00:00,,,,,,,398.84,400.11,414.75,377.60,371.90,354.08,359.33,,619.13,L7
2021-06-11 22:14:25+00:00,366.29,368.53,373.38,,,,379.17,382.62,381.04,376.45,373.52,368.34,394.47,350.07,,L8
2021-06-27 22:14:29+00:00,375.24,377.35,380.24,377.64,374.73,375.74,388.96,387.41,383.51,381.12,393.01,,397.11,362.93,,L8
2021-07-05 21:18:17+00:00,,378.28,,,,390.68,388.88,381.32,,,,,,,,L7
2021-07-12 21:23:52+00:00,,,,,,,,,,,385.81,377.29,369.70,368.86,,L7
2021-07-28 21:22:29+00:00,346.93,,,362.52,357.22,364.53,364.68,365.67,369.60,366.41,367.83,,,,,L7
2021-08-05 22:20:52+00:00,354.68,359.77,362.54,366.15,360.98,366.64,374.38,370.48,374.69,371.65,370.62,362.73,359.06,344.79,,L8
2021-08-06 21:15:30+00:00,,,,,,,367.27,364.84,376.38,359.34,349.21,351.03,342.42,331.15,,L7
2021-08-14 22:14:45+00:00,359.87,362.23,370.79,365.73,364.54,369.84,370.15,379.49,376.98,379.42,376.04,368.91,365.75,343.87,638.87,L8
2021-08-30 22:14:49+00:00,369.54,374.55,382.16,379.42,369.91,379.77,375.18,380.54,384.30,386.17,384.04,368.65,358.28,346.92,640.96,L8
2021-09-06 22:21:02+00:00,352.08,356.62,359.85,361.18,355.81,357.05,367.26,367.36,369.76,364.63,369.45,371.71,332.95,331.36,640.17,L8
2021-09-07 21:12:42+00:00,,,,,,,,346.72,366.42,365.43,378.79,,,,637.63,L7
2021-09-14 21:18:16+00:00,368.96,375.86,380.60,379.86,373.95,377.42,373.40,376.62,381.76,385.06,378.48,368.93,353.18,362.48,638.88,L7
2021-09-23 21:11:17+00:00,,,,,,363.33,372.75,372.43,375.97,378.01,363.54,368.10,331.01,335.16,638.77,L7
2021-09-30 21:16:50+00:00,369.69,379.50,,,,,,,,,,364.49,351.16,351.02,,L7
2021-11-17 21:12:25+00:00,383.03,384.11,381.71,,,,,,,,,,388.28,374.10,,L7
2021-12-12 21:03:52+00:00,368.26,362.34,371.24,367.85,356.39,363.26,365.80,364.99,371.23,370.13,366.31,359.53,364.52,358.56,626.48,L7
2022-01-04 21:07:45+00:00,365.11,362.60,363.56,360.15,357.77,358.40,,,,,,,,,,L7
2022-01-13 21:00:44+00:00,382.80,378.47,381.36,376.82,370.52,373.83,377.65,376.67,378.39,376.90,372.20,366.10,357.52,351.55,,L7
2022-02-06 22:14:44+00:00,374.57,377.52,383.34,379.00,374.27,375.42,376.00,377.07,376.07,378.16,375.92,369.82,366.43,380.06,641.72,L8
2022-02-13 22:20:52+00:00,379.52,378.51,383.68,383.05,377.63,376.56,379.81,381.77,386.29,386.08,379.40,366.64,367.68,377.52,637.56,L8
2022-02-14 20:57:32+00:00,379.18,378.51,383.34,389.42,,,,,,,,,,,,L7
2022-03-02 20:56:01+00:00,,379.76,379.13,388.69,389.08,375.06,388.26,383.58,384.15,381.28,381.41,,,,599.95,L7
2022-03-10 22:14:34+00:00,354.87,360.88,370.29,362.63,358.86,360.05,357.44,361.63,366.07,369.59,363.19,353.03,357.73,365.81,591.48,L8
2022-04-10 22:20:41+00:00,367.71,373.71,379.23,372.87,367.47,371.96,373.35,377.39,374.81,378.22,376.31,375.44,372.08,362.92,,L9
2022-05-05 22:14:18+00:00,376.01,377.75,382.75,380.00,372.40,372.09,377.13,381.01,382.76,381.59,380.39,376.18,373.40,373.98,,L9
2022-05-20 22:20:44+00:00,367.89,371.88,375.87,372.04,368.75,370.04,375.14,377.49,376.41,369.99,366.87,364.27,370.63,372.45,379.38,L8
2022-05-21 22:14:07+00:00,364.45,366.54,372.43,368.72,364.82,372.12,370.25,376.00,375.14,372.14,366.06,366.41,371.41,370.89,361.38,L9
2022-05-28 22:20:18+00:00,387.33,383.22,387.08,384.12,382.49,381.04,386.94,386.62,386.85,382.02,372.95,371.96,371.91,383.52,392.96,L9
2022-06-05 22:20:51+00:00,358.34,361.98,366.30,370.14,362.31,367.15,371.28,375.53,372.74,370.89,367.55,365.41,365.99,365.66,355.07,L8
2022-06-13 22:20:23+00:00,,,,,,,354.31,350.17,355.10,361.29,360.68,366.68,349.05,372.93,,L9
2022-06-14 22:14:46+00:00,341.06,338.54,353.06,364.73,357.19,363.83,379.18,377.97,375.32,368.37,366.75,362.24,353.33,356.12,374.91,L8
2022-06-21 22:21:00+00:00,372.99,374.98,386.19,382.80,373.81,384.85,381.68,389.02,385.43,390.95,385.96,383.01,384.00,379.97,356.20,L8
2022-07-15 22:20:36+00:00,371.27,378.30,378.82,378.39,380.09,379.98,385.40,375.69,373.42,369.42,368.09,369.31,379.95,,,L9
2022-07-23 22:21:07+00:00,365.90,379.12,383.97,378.77,378.22,378.72,374.64,376.90,375.03,382.70,384.53,383.10,381.10,377.03,353.37,L8
2022-07-30 20:42:20+00:00,,,,,,,,,392.85,359.26,335.63,349.89,342.56,,,L7
2022-07-31 22:20:51+00:00,356.66,368.49,374.21,376.39,374.80,371.50,373.73,369.95,369.11,368.02,372.90,381.83,380.13,374.46,368.93,L9
2022-08-09 22:14:46+00:00,351.46,359.31,367.34,370.58,361.45,365.05,364.37,365.18,364.54,365.76,368.73,371.51,369.40,356.98,349.70,L9
2022-08-21 20:46:14+00:00,,,,,,,,,,,,,,,334.07,L7
2022-08-25 22:14:50+00:00,350.20,362.23,368.34,370.19,367.90,361.80,368.83,368.49,365.70,365.69,368.43,367.18,363.55,355.00,,L9
2022-09-07 20:44:37+00:00,,,,,,,,396.10,389.38,387.51,398.43,412.34,389.58,350.55,595.93,L7
2022-09-10 22:14:51+00:00,346.87,360.66,372.30,371.32,371.06,374.98,376.66,377.79,379.41,377.91,376.17,402.03,417.98,,636.65,L9
2022-10-03 22:21:08+00:00,348.16,360.68,372.36,365.94,368.29,367.22,362.56,364.98,367.56,371.88,371.18,367.85,364.67,354.37,642.04,L9
2022-10-04 22:15:13+00:00,351.35,360.92,373.08,369.86,366.81,370.86,363.04,367.71,366.11,374.13,373.13,372.28,371.42,352.28,635.75,L8
2022-10-06 20:35:40+00:00,352.16,360.73,369.31,370.61,,,,,,,376.41,386.34,382.71,376.94,,L7
2022-10-19 22:21:14+00:00,344.82,362.77,372.36,370.21,366.95,367.56,367.10,368.94,371.97,373.39,377.55,372.70,373.32,359.25,639.46,L9
2023-02-12 20:26:24+00:00,,,,,,,370.12,378.81,377.98,376.34,366.29,358.54,369.78,364.58,609.07,L7
2023-02-24 20:17:45+00:00,,,,,,,,,,,371.08,365.91,374.77,368.71,,L7
2023-03-01 20:22:18+00:00,349.91,355.30,365.65,366.51,362.36,369.04,364.06,352.46,356.80,357.67,357.14,358.18,349.57,349.63,,L7
2023-03-05 22:14:49+00:00,344.80,356.40,359.26,359.79,359.08,354.04,360.79,359.17,353.23,350.95,346.50,347.29,341.11,338.64,640.29,L9
2023-03-06 20:26:49+00:00,,,,,,,366.19,358.56,363.25,349.53,350.95,351.51,346.96,371.59,638.28,L7
2023-03-12 22:20:56+00:00,345.95,352.45,362.87,362.39,357.26,361.46,360.61,359.34,353.66,350.96,342.40,339.65,339.94,341.58,638.02,L9
2023-03-13 22:14:34+00:00,345.94,358.75,369.63,369.08,359.52,365.67,363.85,356.16,359.81,350.40,349.34,,370.90,362.26,640.79,L8
2023-03-18 20:17:38+00:00,,371.30,369.21,378.60,,,368.67,369.82,370.50,361.26,346.69,,393.17,396.33,,L7
2023-04-06 22:14:33+00:00,349.65,357.14,364.36,374.43,371.64,373.97,383.50,375.08,370.24,352.29,351.10,337.45,336.13,347.22,641.09,L9
2023-04-14 20:20:43+00:00,,,358.23,,,,,,,,349.12,338.36,346.51,348.86,,L7
2023-04-14 22:14:09+00:00,360.99,371.21,377.81,378.09,373.25,377.31,375.65,376.04,369.30,367.20,358.33,349.99,358.67,369.36,650.33,L8
2023-04-21 22:20:18+00:00,,,,,,357.52,353.02,341.91,,,,,,,,L8
2023-04-29 22:20:31+00:00,357.86,364.28,370.69,372.14,367.90,369.40,369.01,365.78,363.49,354.49,350.74,343.08,356.76,357.27,643.76,L9
2023-05-15 22:20:23+00:00,360.27,367.74,371.68,376.37,369.46,370.46,370.93,370.78,370.70,364.72,360.70,353.99,359.34,354.87,347.44,L9
2023-05-24 22:14:04+00:00,357.86,367.34,367.79,369.62,367.88,369.12,373.28,371.34,367.48,362.79,358.14,355.68,353.97,351.57,345.67,L9
2023-06-01 22:13:55+00:00,353.70,358.26,369.02,365.64,360.99,363.97,366.35,369.23,363.12,357.03,355.34,351.99,348.69,344.68,341.33,L8
2023-06-09 22:14:00+00:00,364.50,377.00,378.99,376.66,370.29,372.81,373.35,376.10,371.68,367.85,366.55,362.75,362.70,355.20,337.71,L9
2023-07-03 22:14:15+00:00,347.39,352.24,358.94,362.91,361.15,358.61,369.40,367.56,363.16,356.37,353.80,352.25,342.96,,,L8
2023-07-10 22:20:29+00:00,337.89,345.35,354.81,,,,347.65,347.19,342.11,344.41,339.98,333.79,331.98,334.11,,L8
2023-07-11 22:14:12+00:00,342.94,354.42,367.56,364.70,364.10,366.84,360.89,363.65,360.21,362.57,362.93,354.15,350.08,346.97,322.92,L9
2023-07-26 22:20:35+00:00,344.78,359.16,370.58,368.15,366.64,367.17,364.08,361.86,359.20,354.30,358.88,355.67,357.39,353.96,,L8
2023-08-12 22:14:23+00:00,354.65,361.43,368.19,370.31,365.92,367.07,367.17,360.90,353.82,355.80,347.65,348.10,348.18,353.36,358.39,L9
2023-08-20 22:14:35+00:00,348.13,353.18,367.83,367.89,362.47,364.11,358.34,353.74,349.07,343.17,340.67,338.16,341.58,346.19,,L8
2023-08-24 19:59:58+00:00,,,,377.87,378.93,354.70,346.49,,,,,,,,,L7
2023-08-27 22:20:47+00:00,349.35,365.22,373.82,373.66,368.41,371.50,358.15,357.41,355.98,350.57,348.91,340.66,357.43,363.46,,L8
2023-08-29 20:03:16+00:00,,,,,,,,355.53,345.30,334.86,,,,,,L7
2023-09-04 22:20:46+00:00,348.28,354.89,363.54,367.60,360.28,359.13,359.03,353.49,348.68,339.39,333.35,335.42,339.62,353.30,,L9
2023-09-13 22:14:41+00:00,345.42,350.90,361.41,362.70,356.10,354.09,357.64,354.69,346.15,338.40,333.68,334.04,340.79,346.31,,L9
2023-09-25 20:00:56+00:00,338.73,,,,349.03,350.64,353.63,,,,,,,,342.01,L7
2023-09-29 22:14:38+00:00,332.17,355.97,354.80,361.17,358.71,351.12,367.19,370.90,364.11,353.53,353.86,,378.38,,,L9
2023-10-06 22:20:54+00:00,,,,,,344.58,343.69,341.93,337.34,338.62,331.69,331.76,352.93,361.73,,L9
2023-10-17 19:54:29+00:00,362.01,364.83,371.83,,,,,361.93,367.62,363.58,356.42,361.65,358.58,358.23,,L7
2023-11-15 22:20:59+00:00,344.61,347.81,354.31,352.99,346.99,347.67,355.37,350.35,345.53,337.39,335.31,338.43,336.34,339.12,,L8
2023-12-10 19:44:13+00:00,,,,,,,,371.93,360.11,350.34,371.48,368.14,365.81,357.15,387.84,L7
2023-12-18 22:14:56+00:00,361.75,365.53,373.64,366.42,362.09,363.68,357.83,362.49,355.05,356.96,354.62,353.39,363.53,366.34,644.74,L9
2024-01-11 22:14:44+00:00,358.80,359.25,359.67,359.98,357.69,353.50,368.44,355.84,349.18,363.12,362.23,348.93,341.77,394.38,637.76,L8
2024-01-19 22:14:52+00:00,351.52,355.01,361.79,356.75,353.21,355.50,349.55,350.70,343.22,346.69,346.46,343.25,355.59,372.41,641.81,L9
2024-02-12 22:14:41+00:00,353.82,362.95,360.25,363.16,363.30,363.01,373.91,372.85,370.80,365.45,346.87,345.68,340.67,351.21,639.88,L8
2024-02-19 22:20:51+00:00,357.62,360.92,365.93,362.53,362.39,363.45,365.31,368.19,364.80,360.15,349.05,348.56,348.84,366.44,637.25,L8
2024-03-06 22:20:39+00:00,363.12,365.25,371.60,366.89,364.51,365.12,369.56,369.60,369.41,368.38,364.90,355.35,354.56,368.72,640.03,L8
2024-03-07 22:14:47+00:00,357.49,357.94,,,,,366.62,370.81,368.09,362.02,358.87,348.56,350.12,360.31,641.96,L9
2024-03-15 22:14:25+00:00,361.78,361.13,367.87,365.95,360.82,366.47,366.28,366.40,366.98,365.66,360.56,353.67,349.88,364.56,640.15,L8
2024-04-16 22:14:07+00:00,358.63,364.22,370.30,369.02,367.77,366.51,368.65,369.37,367.49,366.73,359.84,357.88,360.02,367.26,639.57,L8
2024-04-24 22:14:13+00:00,354.95,358.04,361.26,363.22,357.85,359.74,370.89,367.04,364.23,358.48,355.12,,,,634.34,L9
2024-05-01 22:20:23+00:00,,,,,345.95,353.12,350.05,359.85,356.59,359.42,356.65,354.70,354.59,359.77,640.77,L9
2024-05-02 22:13:56+00:00,,,,,361.13,367.91,362.93,,,,,,,,,L8
2024-05-25 22:19:50+00:00,359.34,359.46,367.29,367.91,365.41,365.24,373.40,371.32,366.36,360.86,354.11,359.20,360.01,367.83,384.95,L8
2024-06-02 22:20:09+00:00,,,,,,,384.95,386.63,384.41,387.42,379.87,378.64,381.21,387.74,388.35,L9
2024-06-03 22:13:41+00:00,375.09,374.16,382.26,381.67,377.83,380.17,379.02,385.09,383.34,379.20,375.35,373.37,381.58,382.50,393.65,L8
2024-06-10 22:19:52+00:00,364.76,367.52,371.62,369.22,361.28,362.26,365.60,364.94,362.42,361.47,359.00,361.16,364.11,372.42,384.94,L8
2024-06-19 22:13:49+00:00,359.23,364.75,368.44,367.56,,,371.45,369.94,365.32,363.63,364.12,367.20,374.18,375.79,382.66,L8
2024-07-04 22:20:03+00:00,352.65,361.29,367.45,370.52,368.71,368.32,374.38,372.09,370.85,366.98,369.33,370.92,373.06,370.68,374.93,L9
2024-07-05 22:13:57+00:00,349.54,359.39,366.21,371.89,380.03,369.28,384.75,378.29,368.48,363.08,364.04,364.91,366.04,,,L8
2024-07-12 22:20:12+00:00,362.22,365.82,371.92,375.59,367.61,369.93,373.61,371.50,370.75,369.60,372.68,367.42,375.39,371.90,358.60,L8
2024-07-13 22:14:02+00:00,361.81,370.95,374.45,375.99,371.34,372.25,373.51,,,,,,,,,L9
2024-07-20 22:20:14+00:00,344.26,348.41,357.50,359.68,354.40,355.76,362.11,362.85,356.13,355.00,350.25,355.04,351.69,353.32,355.17,L9
2024-08-05 22:20:18+00:00,353.80,358.29,362.30,359.06,360.55,364.40,367.83,371.61,366.07,359.99,362.41,362.55,381.31,380.96,387.26,L9
2024-08-13 22:20:26+00:00,359.30,366.01,372.70,370.84,368.06,372.67,368.21,371.47,366.43,371.07,367.33,369.41,372.84,376.60,642.57,L8
2024-08-29 22:20:33+00:00,355.38,359.44,365.71,364.92,361.80,368.98,363.01,362.58,362.18,361.90,360.27,353.50,365.02,366.32,640.97,L8
2024-08-30 22:14:23+00:00,355.76,358.52,362.62,366.13,360.49,363.09,,,,,,,,,,L9
2024-09-07 22:14:30+00:00,353.83,358.11,362.40,366.21,361.30,360.34,366.08,367.48,365.83,361.52,358.46,358.18,361.81,363.83,636.12,L8
2024-09-22 22:20:32+00:00,353.92,355.10,365.00,365.20,361.30,364.09,362.42,363.61,359.02,356.92,352.00,352.61,356.03,358.58,636.17,L9
2024-09-23 22:14:30+00:00,352.15,359.61,360.27,362.18,359.82,361.03,360.60,361.66,369.98,372.97,355.76,355.28,359.04,364.46,640.57,L8
2024-10-16 22:20:51+00:00,369.09,369.79,381.32,384.98,381.37,375.22,381.67,379.92,374.76,,,,,,,L8
2024-10-24 22:20:57+00:00,354.13,361.81,369.44,363.89,362.95,362.05,356.43,358.82,355.97,356.11,355.10,355.46,362.33,373.22,643.56,L9
2024-11-02 22:14:41+00:00,,,,,371.12,368.79,375.61,370.33,364.93,357.46,354.97,360.36,359.68,361.10,637.61,L9
2024-12-04 22:14:48+00:00,356.16,360.98,364.39,360.61,,,,,,,,,,,,L9
2025-01-28 22:20:54+00:00,354.11,358.64,362.42,363.22,361.88,362.61,367.13,366.05,360.08,358.71,353.76,354.21,350.32,355.21,643.38,L9
2025-02-22 22:14:45+00:00,367.11,375.14,381.76,376.02,371.45,376.84,374.50,377.47,369.53,372.78,371.57,368.67,380.70,382.69,640.44,L9
2025-03-18 22:14:18+00:00,372.49,371.44,379.53,377.08,371.07,372.91,373.62,374.56,366.59,365.75,366.24,359.47,371.14,381.12,639.35,L8
2025-03-25 22:20:27+00:00,372.59,375.25,382.89,377.36,372.91,379.79,376.67,379.88,372.24,371.30,369.08,369.01,384.81,394.77,641.54,L8
2025-04-03 22:14:16+00:00,346.55,348.81,356.65,354.09,347.71,,,,,,,,,,,L8
2025-04-10 22:20:22+00:00,374.40,376.92,379.57,376.04,373.47,375.21,384.71,385.64,378.11,372.03,371.87,372.11,374.00,379.89,636.46,L8
2025-04-11 22:14:29+00:00,373.59,373.56,375.67,376.93,373.10,372.33,387.01,383.75,378.11,369.73,367.13,367.25,369.77,377.75,638.37,L9
2025-04-18 22:20:37+00:00,355.44,357.51,362.77,357.10,355.16,356.88,,,,,,,,,,L9
2025-05-04 22:20:29+00:00,368.57,372.69,380.72,378.26,372.94,375.45,377.68,378.28,375.48,377.75,379.06,377.36,384.89,391.58,640.42,L9
2025-05-05 22:14:00+00:00,369.75,375.12,379.16,380.19,370.79,378.87,378.51,375.24,375.93,377.22,378.37,376.67,385.75,392.37,639.26,L8
2025-05-29 22:14:03+00:00,362.72,363.26,369.54,367.70,367.32,362.57,371.26,370.61,374.23,369.94,371.43,367.62,355.37,365.90,,L9
2025-06-05 22:20:11+00:00,359.96,363.36,372.89,371.77,365.41,369.34,362.18,364.52,369.67,374.06,375.32,365.20,363.73,372.56,648.39,L9
2025-06-14 22:14:10+00:00,371.43,375.45,379.98,381.40,377.62,374.28,380.13,375.43,375.94,377.58,383.68,387.88,385.56,378.71,382.76,L9
2025-06-29 22:20:32+00:00,361.30,370.06,374.66,374.18,374.59,371.53,372.98,373.61,372.23,375.29,377.68,377.03,372.44,369.34,369.24,L8
2025-06-30 22:14:19+00:00,362.66,370.73,373.37,373.41,370.12,373.00,375.06,371.52,373.60,374.48,374.95,374.71,371.33,367.92,358.42,L9
2025-07-15 22:20:37+00:00,335.72,341.57,363.57,367.09,358.13,351.52,345.21,341.61,336.35,342.68,346.94,355.44,354.87,353.68,344.50,L8
2025-07-23 22:20:39+00:00,339.87,353.24,362.18,368.74,366.86,353.49,355.43,349.53,350.24,345.16,352.20,369.30,373.26,369.65,381.67,L9
2025-08-01 22:14:30+00:00,334.69,352.99,362.72,359.01,358.08,351.71,342.72,340.85,335.15,343.35,353.52,358.55,357.64,357.72,641.48,L9
2025-08-25 22:14:39+00:00,345.77,368.80,375.81,374.97,374.63,371.64,376.38,370.47,365.81,362.44,358.00,368.43,348.62,344.60,634.27,L8
2025-09-02 22:14:47+00:00,347.10,361.20,371.00,373.59,368.67,365.77,364.07,360.45,357.61,360.93,356.74,353.90,353.99,365.91,640.16,L9
2025-09-10 22:14:44+00:00,339.37,348.55,358.40,363.54,358.75,354.40,366.04,360.02,357.93,354.06,353.36,345.99,339.44,345.99,633.91,L8
2025-09-18 22:14:49+00:00,343.38,358.95,368.11,371.62,365.45,363.58,365.36,362.46,362.72,357.48,362.23,351.64,343.56,364.24,637.63,L9
2025-09-25 22:21:04+00:00,333.16,339.60,355.01,355.83,356.81,355.17,362.06,353.97,342.78,342.44,338.73,338.47,330.90,345.50,638.34,L9
2025-10-28 22:14:53+00:00,349.86,357.16,370.48,366.75,364.82,365.46,362.48,358.70,357.87,359.58,357.14,353.49,361.81,346.97,640.17,L8
2025-11-28 22:21:09+00:00,329.71,340.47,350.00,347.57,343.47,346.67,340.66,339.85,340.14,342.19,342.70,342.37,350.92,348.06,651.16,L9
2025-12-07 22:14:56+00:00,342.44,346.93,354.67,358.84,359.78,356.06,357.95,356.02,353.38,347.27,347.93,350.87,353.39,348.53,636.45,L9
