dates,nzd0498-0000,nzd0498-0001,nzd0498-0002,nzd0498-0003,nzd0498-0004,nzd0498-0005,nzd0498-0006,nzd0498-0007,nzd0498-0008,nzd0498-0009,nzd0498-0010,nzd0498-0011,nzd0498-0012,nzd0498-0013,nzd0498-0014,satname
2018-05-02 22:13:45+00:00,359.81,362.19,365.64,363.35,358.94,360.16,368.31,369.25,366.13,365.95,360.80,351.90,342.53,338.46,636.53,L8
2018-05-09 22:19:51+00:00,360.42,362.84,366.56,364.25,358.94,360.16,368.50,369.41,366.65,366.70,361.87,352.63,343.21,339.23,636.53,L8
2018-05-17 22:20:58+00:00,361.06,363.17,366.60,364.76,359.82,360.25,368.50,369.41,366.65,366.70,361.87,352.63,343.21,339.23,636.53,L7
2018-05-18 22:13:34+00:00,361.55,363.69,367.12,365.26,360.37,360.58,368.68,369.43,366.87,366.93,361.95,352.37,342.59,339.00,636.53,L8
2018-05-25 22:19:39+00:00,361.92,364.57,368.08,366.19,361.22,361.74,369.17,369.91,367.87,367.58,362.97,353.03,343.32,340.76,636.56,L8
2018-06-02 22:20:42+00:00,362.87,365.53,369.33,366.19,361.22,361.74,369.17,369.91,367.87,367.58,362.97,353.03,343.32,340.76,636.56,L7
2018-06-26 22:19:48+00:00,363.92,366.44,369.84,365.93,360.85,360.98,370.74,371.16,369.72,368.47,363.68,352.95,341.59,340.55,636.90,L8
2018-06-27 22:14:04+00:00,366.31,367.72,371.34,367.50,362.61,362.72,372.54,372.80,371.06,369.93,366.79,355.93,341.59,340.55,635.84,L7
2018-07-12 22:19:56+00:00,367.50,368.76,372.24,368.87,364.29,364.13,374.08,374.93,373.57,371.96,368.85,358.26,341.59,340.55,635.84,L8
2018-07-21 22:13:49+00:00,366.37,368.26,371.89,368.33,363.86,364.06,373.24,374.12,373.27,372.10,368.85,358.19,342.88,341.52,635.84,L8
2018-07-28 22:20:03+00:00,366.61,368.64,372.24,368.83,364.65,364.88,374.24,375.12,374.35,372.90,369.77,359.78,346.02,344.83,635.84,L8
2018-07-29 22:13:28+00:00,367.60,369.95,372.87,369.71,366.24,366.26,375.94,376.57,376.16,374.42,371.35,362.00,346.02,344.83,635.84,L7
2018-08-05 22:19:32+00:00,366.98,369.63,372.61,369.20,365.87,366.26,375.48,376.16,375.82,373.75,371.19,362.69,345.97,344.23,635.94,L7
2018-08-14 22:13:11+00:00,365.92,368.60,371.88,368.33,364.84,365.16,374.27,375.02,374.63,372.67,369.97,362.69,345.97,344.23,636.21,L7
2018-08-29 22:20:19+00:00,365.82,368.81,372.36,369.10,365.58,365.87,375.06,375.88,375.77,373.77,371.23,364.79,349.46,347.31,636.35,L8
2018-09-07 22:14:12+00:00,365.98,369.02,372.63,369.48,365.76,366.26,375.80,376.76,376.11,373.99,371.42,365.38,350.13,346.64,634.69,L8
2018-09-14 22:20:24+00:00,365.55,368.87,372.63,369.64,365.86,366.64,376.12,376.88,376.12,373.97,371.26,365.78,351.24,346.63,634.73,L8
2018-09-30 22:20:31+00:00,365.32,368.82,372.92,370.15,366.27,367.30,375.89,376.87,375.64,373.66,370.99,365.50,351.68,345.53,634.99,L8
2019-02-05 22:20:33+00:00,360.44,364.84,369.60,369.40,363.88,365.75,373.39,374.13,372.84,371.80,371.08,371.68,364.45,345.50,634.97,L8
2019-02-21 22:20:30+00:00,362.31,366.21,369.49,369.99,365.09,366.75,376.26,377.14,376.33,373.49,372.30,368.45,360.67,345.50,634.19,L8
2019-03-01 22:14:09+00:00,360.70,363.92,367.04,366.91,362.22,364.90,372.47,374.39,373.69,370.16,368.74,362.87,354.55,332.56,633.50,L7
2019-04-02 22:13:06+00:00,363.25,366.67,369.38,366.26,363.68,364.87,375.41,377.75,379.82,374.77,372.79,363.65,354.99,353.64,636.33,L7
2019-04-18 22:12:32+00:00,363.64,369.85,369.84,370.51,366.01,364.87,375.41,377.75,379.82,374.77,372.79,363.65,354.99,353.64,636.33,L7
2019-05-21 22:14:15+00:00,362.87,368.49,369.84,370.51,366.01,364.87,376.60,377.23,379.04,373.72,370.32,363.69,355.35,351.05,636.33,L8
2019-05-28 22:20:29+00:00,362.87,368.49,364.44,367.32,366.01,364.87,376.60,377.23,379.04,373.72,370.32,363.69,355.35,351.05,637.14,L8
2019-05-29 22:04:48+00:00,362.87,368.49,364.44,367.32,366.01,364.87,372.18,377.23,379.04,371.29,370.32,363.69,355.42,351.05,632.43,L7
2019-06-22 22:14:28+00:00,363.97,369.54,366.86,368.66,367.04,367.02,372.66,377.84,378.93,372.12,370.97,364.51,358.36,358.67,632.43,L8
2019-07-15 22:20:44+00:00,362.65,367.93,365.93,367.68,365.26,364.69,372.66,377.84,378.93,372.12,370.97,364.51,358.36,358.67,632.43,L8
2019-07-16 22:03:00+00:00,361.51,366.77,364.60,366.50,364.13,361.86,371.82,376.19,377.13,370.07,367.51,362.47,356.88,357.51,633.86,L7
2019-07-23 22:08:55+00:00,361.51,366.77,364.60,366.50,364.13,361.86,371.22,375.05,375.67,369.83,367.00,362.44,357.93,359.28,634.78,L7
2019-08-01 22:02:22+00:00,360.82,366.13,364.02,365.99,363.58,361.31,371.09,374.56,374.86,368.78,367.00,362.44,357.93,359.28,634.78,L7
2019-08-08 22:08:16+00:00,358.89,364.78,363.89,364.57,362.04,359.55,369.60,373.37,373.65,367.09,363.23,358.78,355.89,363.90,634.59,L7
2019-08-17 22:01:42+00:00,358.89,364.78,363.89,367.20,363.83,362.87,372.60,374.78,374.52,367.70,364.51,360.24,357.74,364.93,634.44,L7
2019-08-24 22:07:35+00:00,358.98,365.49,364.54,368.23,364.74,363.90,372.38,374.09,373.06,367.70,364.77,362.35,361.27,365.13,632.08,L7
2019-09-02 22:01:01+00:00,358.93,365.51,363.61,367.75,364.52,362.96,372.45,373.32,371.89,367.07,363.83,361.28,360.10,363.95,632.72,L7
2019-09-09 22:06:54+00:00,358.93,365.11,363.60,367.75,364.52,362.39,371.52,372.15,370.92,366.65,363.79,360.79,359.58,363.78,630.23,L7
2019-09-10 22:14:51+00:00,358.69,364.93,363.64,367.67,364.38,362.37,371.23,372.15,370.92,366.65,363.79,360.63,359.47,363.86,631.36,L8
2019-09-18 22:00:19+00:00,359.10,365.18,364.35,367.86,364.60,362.87,371.26,372.37,370.92,366.65,363.79,360.63,359.47,363.86,631.36,L7
2019-09-25 22:06:11+00:00,359.10,365.18,364.35,367.86,364.60,362.87,371.26,372.37,370.62,367.00,364.09,360.89,359.85,364.68,631.36,L7
2019-10-03 22:21:09+00:00,359.55,365.05,363.99,368.46,364.84,363.02,370.57,371.71,369.83,366.60,364.32,361.70,361.82,366.18,631.24,L8
2019-11-13 22:14:57+00:00,358.76,363.13,363.11,366.04,362.81,362.23,370.27,371.17,369.19,365.91,363.72,361.57,361.96,366.32,631.88,L8
2019-11-21 21:57:31+00:00,358.73,363.26,363.11,366.04,362.81,362.23,369.34,370.81,368.58,365.53,363.80,361.37,365.31,368.96,631.88,L7
2019-12-06 22:21:06+00:00,358.73,363.08,365.52,366.88,362.06,362.10,369.95,370.20,368.15,366.07,364.24,361.71,366.57,369.21,634.11,L8
2019-12-22 22:21:03+00:00,357.69,361.85,364.50,365.65,360.55,360.91,368.57,368.89,366.87,365.30,363.66,361.74,366.46,369.34,634.77,L8
2020-01-08 21:55:05+00:00,358.17,362.04,364.83,365.70,360.85,360.91,368.57,368.89,366.87,365.30,363.66,362.21,366.47,369.62,634.77,L7
2020-01-23 22:20:55+00:00,358.86,362.60,365.91,366.35,361.06,362.78,369.00,369.25,367.11,365.73,364.61,362.85,367.32,370.80,633.82,L8
2020-02-09 21:53:30+00:00,357.87,361.53,365.82,366.03,361.56,363.33,369.16,368.74,366.70,369.06,368.79,362.85,367.32,369.56,633.74,L7
2020-03-11 22:20:40+00:00,360.91,361.84,368.41,364.35,361.25,363.94,370.17,370.83,367.62,372.79,375.70,364.04,371.31,373.15,637.91,L8
2020-03-19 21:57:35+00:00,360.62,361.09,367.94,363.67,360.84,363.71,370.20,370.62,367.58,371.52,374.89,363.96,371.01,372.21,637.95,L7
2020-04-04 21:56:41+00:00,361.05,360.81,368.23,363.30,360.62,363.43,370.12,370.32,366.99,371.58,375.45,363.68,371.25,371.32,638.26,L7
2020-04-13 21:49:59+00:00,361.05,360.81,368.23,363.30,360.62,363.48,369.25,369.86,367.00,371.58,374.10,362.41,369.79,369.81,639.24,L7
2020-05-15 21:48:04+00:00,362.70,363.31,371.57,365.95,364.08,366.49,370.78,371.52,369.81,374.53,376.97,364.39,371.41,370.90,639.69,L7
2020-05-22 21:53:49+00:00,362.70,363.31,371.57,365.95,364.08,366.49,370.78,371.52,373.38,374.46,375.73,361.98,367.83,369.41,638.98,L7
2020-05-23 22:14:03+00:00,362.20,362.93,370.25,365.47,363.48,365.57,370.85,371.30,373.21,373.81,374.35,361.47,366.13,367.08,638.67,L8
2020-05-30 22:20:16+00:00,363.17,364.28,371.05,367.16,364.28,367.11,371.39,372.60,374.57,375.22,375.33,363.06,367.98,367.68,638.67,L8
2020-05-31 21:47:06+00:00,364.41,366.00,372.37,368.50,365.09,367.11,371.39,372.60,374.57,375.22,375.33,363.06,369.60,367.96,638.67,L7
2020-06-07 21:52:52+00:00,364.98,366.75,372.97,369.29,368.28,370.82,374.97,375.93,377.00,376.83,376.69,365.15,369.35,367.51,638.09,L7
2020-06-15 22:20:26+00:00,365.12,366.84,373.21,369.21,367.99,370.70,374.44,375.62,376.82,376.93,376.47,365.59,369.32,366.95,637.89,L8
2020-07-01 22:20:34+00:00,365.73,367.36,373.62,369.80,369.03,371.55,375.19,376.13,377.72,377.76,377.24,365.37,369.09,366.08,637.58,L8
2020-07-02 21:45:13+00:00,367.33,367.36,373.62,369.80,369.03,371.55,377.09,377.62,379.02,378.87,378.19,367.74,369.61,366.90,638.01,L7
2020-07-09 21:50:59+00:00,367.71,367.67,374.15,370.20,369.46,371.55,377.09,378.08,379.82,379.30,378.05,372.76,369.91,369.74,637.39,L7
2020-07-10 22:14:27+00:00,368.40,368.72,375.18,370.89,369.73,372.26,377.84,379.23,380.73,380.14,378.80,372.76,371.60,370.97,637.39,L8
2020-07-17 22:20:40+00:00,369.07,369.63,375.85,371.88,370.28,373.06,378.35,380.12,381.35,380.73,379.15,372.76,372.87,372.05,637.39,L8
2020-07-18 21:44:15+00:00,369.07,369.63,375.85,371.88,370.28,373.06,378.35,380.12,383.40,383.01,379.15,372.76,372.87,372.05,637.39,L7
2020-07-26 22:14:32+00:00,370.58,371.34,377.97,373.87,371.81,374.85,379.12,381.25,384.44,384.36,381.05,375.06,375.99,373.71,637.41,L8
2020-08-03 21:43:15+00:00,369.06,371.93,377.97,372.90,371.81,374.85,378.54,380.22,383.40,383.13,379.62,374.51,374.84,373.76,637.68,L7
2020-08-10 21:48:59+00:00,370.56,373.37,378.72,374.28,372.40,375.80,378.85,381.07,384.18,382.26,377.90,375.82,375.62,374.10,638.48,L7
2020-08-19 21:42:14+00:00,368.61,371.76,376.18,372.72,372.40,375.80,377.68,379.88,382.92,380.89,376.77,374.97,373.39,371.75,638.44,L7
2020-08-26 21:47:58+00:00,370.47,371.05,375.15,372.55,371.65,375.43,377.11,379.88,382.92,380.89,376.77,374.97,373.39,371.75,638.44,L7
2020-08-27 22:14:44+00:00,369.79,370.85,375.19,372.50,371.33,375.01,376.75,379.54,382.68,380.79,376.87,374.87,373.18,371.27,638.60,L8
2020-09-04 21:41:12+00:00,368.98,370.27,375.19,372.50,371.33,375.01,376.75,379.54,382.67,380.66,376.99,375.43,373.29,370.81,637.15,L7
2020-09-11 21:46:54+00:00,368.25,370.72,374.97,372.70,371.13,374.58,375.66,379.41,382.62,380.64,376.38,375.84,373.65,370.52,637.46,L7
2020-09-20 21:40:08+00:00,367.66,370.28,374.30,372.31,371.47,375.32,375.88,379.77,383.36,381.61,376.81,376.57,374.28,370.37,637.40,L7
2020-10-14 22:14:56+00:00,367.79,370.96,374.96,372.81,372.20,377.12,377.16,381.20,384.91,382.94,378.27,379.05,375.44,371.43,636.48,L8
2020-10-21 22:21:07+00:00,367.32,370.49,374.50,372.36,371.48,376.08,376.39,380.54,384.14,382.37,377.69,378.16,374.77,370.95,636.55,L8
2020-11-06 22:21:05+00:00,366.22,369.54,373.66,371.73,370.72,376.08,376.39,380.54,384.14,382.37,377.69,378.16,374.77,370.95,636.55,L8
2020-12-24 22:21:06+00:00,365.28,368.03,371.96,370.26,367.91,373.13,374.40,379.33,382.34,382.31,378.10,381.75,374.91,372.66,636.87,L8
2021-01-17 21:38:05+00:00,360.30,365.96,369.39,368.43,366.20,370.38,369.60,374.57,375.19,375.65,374.09,373.94,370.53,365.95,636.98,L7
2021-02-11 21:30:04+00:00,359.93,363.02,369.02,368.73,366.08,369.16,369.71,374.15,376.25,376.87,375.87,370.61,367.15,361.02,635.57,L7
2021-02-18 21:35:43+00:00,361.88,365.08,371.30,370.37,366.08,369.16,371.50,376.57,378.72,379.82,378.15,371.70,371.94,364.26,635.24,L7
2021-03-15 21:27:36+00:00,358.00,364.99,370.51,369.05,366.47,368.60,372.82,373.59,377.13,378.81,375.12,368.41,368.53,361.84,637.88,L7
2021-03-31 21:26:18+00:00,359.07,365.71,370.97,368.60,367.09,367.71,373.79,374.45,377.79,378.64,375.50,369.27,366.63,361.84,637.88,L7
2021-04-07 21:31:54+00:00,359.07,367.45,372.19,368.79,367.60,368.65,373.65,375.75,379.11,378.58,375.51,369.39,367.31,361.63,638.47,L7
2021-04-16 21:24:58+00:00,359.24,367.36,371.17,367.85,366.91,367.98,373.11,375.14,378.86,379.56,375.61,369.91,366.86,361.37,638.74,L7
2021-05-01 22:20:19+00:00,359.57,368.70,372.60,368.16,367.85,369.82,381.15,376.59,381.39,381.16,376.98,370.90,367.43,361.20,639.16,L8
2021-05-02 21:23:37+00:00,362.16,370.40,374.78,370.27,369.99,369.82,381.15,376.59,381.39,381.16,376.98,372.98,370.13,364.44,639.16,L7
2021-05-17 22:20:24+00:00,363.75,372.23,376.08,371.27,370.37,368.63,378.79,375.19,379.27,378.55,374.88,371.20,369.45,364.15,639.16,L8
2021-06-10 21:26:32+00:00,363.75,372.23,376.08,371.27,370.37,368.63,381.65,379.34,385.18,378.41,374.51,369.29,368.33,364.15,634.15,L7
2021-06-11 22:14:25+00:00,364.00,371.86,375.78,371.27,370.37,368.63,381.34,379.81,384.59,378.17,374.40,369.20,370.94,362.59,634.15,L8
2021-06-27 22:14:29+00:00,365.03,372.70,376.50,372.10,371.78,370.56,384.63,382.53,386.27,379.70,376.87,369.58,373.36,361.46,631.96,L8
2021-07-05 21:18:17+00:00,365.03,373.21,376.50,372.10,371.78,373.44,385.10,382.38,386.27,379.70,376.87,369.58,373.36,361.46,631.96,L7
2021-07-12 21:23:52+00:00,365.03,373.21,376.50,372.10,371.78,373.44,385.10,382.38,386.27,379.70,377.76,370.35,373.03,362.20,631.96,L7
2021-07-28 21:22:29+00:00,365.25,373.21,376.50,370.91,369.70,372.32,383.06,380.52,384.18,378.22,378.43,372.14,375.55,363.44,631.96,L7
2021-08-05 22:20:52+00:00,364.29,372.09,375.11,370.38,368.61,371.69,382.27,379.52,383.13,377.56,377.72,371.20,374.05,361.57,631.96,L8
2021-08-06 21:15:30+00:00,364.29,372.09,375.11,370.38,368.61,371.69,381.02,378.19,382.45,375.91,375.35,369.37,371.41,358.81,631.96,L7
2021-08-14 22:14:45+00:00,363.93,371.33,374.05,369.03,367.77,371.28,379.52,378.33,381.39,374.92,373.65,369.33,370.98,357.56,632.93,L8
2021-08-30 22:14:49+00:00,364.32,371.61,374.79,370.06,368.01,372.13,379.18,378.52,381.65,375.86,374.45,369.28,368.90,356.01,634.94,L8
2021-09-06 22:21:02+00:00,363.38,370.54,373.54,369.26,366.79,370.76,378.33,377.66,380.66,375.00,374.10,369.45,366.33,354.11,635.99,L8
2021-09-07 21:12:42+00:00,363.38,370.54,373.54,369.26,366.79,370.76,378.33,375.45,379.56,374.31,374.41,369.45,366.33,354.11,636.26,L7
2021-09-14 21:18:16+00:00,364.32,371.62,375.04,370.81,367.44,371.31,378.00,375.53,379.72,375.03,374.66,368.61,366.05,355.34,636.63,L7
2021-09-23 21:11:17+00:00,364.32,371.62,375.04,370.81,367.44,370.70,377.67,375.33,379.47,375.22,374.01,368.57,363.72,353.90,636.90,L7
2021-09-30 21:16:50+00:00,364.50,372.39,375.56,371.49,367.08,371.24,377.67,375.16,379.40,375.03,373.80,367.97,362.93,353.71,636.90,L7
2021-11-17 21:12:25+00:00,364.63,371.68,373.91,370.36,365.31,371.67,376.74,375.05,379.60,374.27,374.02,365.84,361.75,350.23,636.34,L7
2021-12-12 21:03:52+00:00,364.83,371.06,373.64,370.04,364.19,370.83,373.52,371.49,375.51,373.40,373.59,366.14,359.45,350.93,637.39,L7
2022-01-04 21:07:45+00:00,363.81,368.62,371.56,367.86,362.07,366.69,370.10,368.91,374.71,372.62,371.83,366.14,356.03,349.84,637.39,L7
2022-01-13 21:00:44+00:00,365.54,369.60,372.65,368.85,363.01,367.41,370.85,369.62,375.04,373.01,370.59,365.02,354.92,348.27,637.39,L7
2022-02-06 22:14:44+00:00,369.39,371.38,374.96,371.25,365.39,368.70,372.27,371.32,375.65,375.99,373.86,367.36,356.91,353.51,637.93,L8
2022-02-13 22:20:52+00:00,371.36,373.01,376.39,373.42,367.03,369.45,373.48,371.57,376.69,376.73,374.24,367.11,357.10,356.87,637.77,L8
2022-02-14 20:57:32+00:00,372.07,373.51,377.08,375.19,367.03,369.45,373.48,371.57,376.69,376.73,374.24,367.11,357.10,356.87,637.77,L7
2022-03-02 20:56:01+00:00,372.32,373.98,376.78,376.22,369.43,368.93,375.12,371.91,376.67,376.19,373.94,366.91,356.97,357.98,632.64,L7
2022-03-10 22:14:34+00:00,372.60,374.37,377.82,376.39,369.81,369.26,373.89,374.34,377.49,378.15,372.56,364.58,359.72,361.81,624.98,L8
2022-04-10 22:20:41+00:00,372.78,373.64,377.69,375.61,369.00,369.32,374.04,374.73,376.72,377.19,373.53,365.09,367.75,367.22,619.44,L9
2022-05-05 22:14:18+00:00,373.11,374.01,378.15,376.05,369.38,369.63,374.43,375.51,377.47,377.74,374.39,366.68,368.45,368.06,619.44,L9
2022-05-20 22:20:44+00:00,371.59,372.90,377.62,375.68,369.31,369.67,374.51,375.73,377.35,376.88,373.56,366.38,366.25,367.86,579.43,L8
2022-05-21 22:14:07+00:00,370.94,372.37,377.19,375.10,368.91,369.89,374.08,375.76,377.13,376.41,372.81,366.38,366.82,368.19,548.28,L9
2022-05-28 22:20:18+00:00,372.31,373.21,377.95,375.80,370.04,370.82,375.25,376.75,378.02,376.92,372.82,366.94,367.33,369.73,528.86,L9
2022-06-05 22:20:51+00:00,371.23,372.41,377.11,375.39,369.44,370.54,374.92,376.65,377.58,376.42,372.38,366.80,367.21,369.36,509.55,L8
2022-06-13 22:20:23+00:00,371.48,373.18,377.57,375.97,370.53,371.14,373.96,375.41,376.23,375.68,371.91,367.45,365.80,370.66,494.94,L9
2022-06-14 22:14:46+00:00,369.14,370.70,375.82,375.17,369.50,370.58,374.36,375.61,376.16,375.12,371.51,367.02,364.76,369.45,481.60,L8
2022-06-21 22:21:00+00:00,369.42,370.99,376.51,375.68,369.81,371.60,374.89,376.57,376.82,376.25,372.55,368.25,366.24,370.26,469.06,L8
2022-07-15 22:20:36+00:00,368.86,371.58,377.25,376.90,371.47,373.09,375.44,376.50,376.47,375.71,372.25,368.49,367.97,371.82,469.06,L9
2022-07-23 22:21:07+00:00,368.65,372.08,377.70,377.02,371.96,373.49,375.39,376.52,376.37,376.18,373.07,369.54,368.91,372.22,458.54,L8
2022-07-30 20:42:20+00:00,368.65,372.08,377.70,377.02,371.96,373.49,375.39,376.52,377.40,375.12,370.73,368.23,367.15,372.22,458.54,L7
2022-07-31 22:20:51+00:00,367.85,371.86,377.48,376.99,372.15,373.36,375.28,376.11,376.91,374.70,370.86,369.08,367.96,372.38,451.08,L9
2022-08-09 22:14:46+00:00,366.31,370.72,376.48,376.46,371.29,372.67,374.56,375.37,376.24,373.97,370.44,369.18,368.15,370.73,426.74,L9
2022-08-21 20:46:14+00:00,364.30,369.60,375.48,375.06,370.84,372.39,374.21,374.94,375.61,373.22,369.88,369.35,368.18,370.21,401.45,L7
2022-08-25 22:14:50+00:00,363.30,369.11,375.00,374.74,370.64,371.68,373.87,374.54,375.03,372.78,369.79,369.22,367.89,369.12,401.45,L9
2022-09-07 20:44:37+00:00,363.94,368.93,375.05,374.60,370.13,372.32,374.02,376.23,375.91,373.36,371.27,372.92,369.88,368.03,383.81,L7
2022-09-10 22:14:51+00:00,362.72,368.34,374.85,374.36,370.20,372.51,374.19,376.33,376.12,373.63,371.55,374.63,372.71,368.03,404.88,L9
2022-10-03 22:21:08+00:00,361.75,367.83,374.68,373.80,370.07,372.16,373.47,375.66,375.64,373.53,371.53,374.26,372.26,367.12,423.12,L9
2022-10-04 22:15:13+00:00,361.10,367.39,374.58,373.55,369.87,372.07,372.85,375.22,375.14,373.57,371.62,374.15,372.22,366.19,438.31,L8
2022-10-06 20:35:40+00:00,360.58,367.00,374.27,373.38,369.87,372.07,372.85,375.22,375.14,373.57,371.86,374.76,372.74,366.83,438.31,L7
2022-10-19 22:21:14+00:00,359.23,366.36,373.87,373.22,369.83,371.80,372.48,374.75,374.99,373.31,371.92,374.63,372.80,366.61,451.72,L9
2023-02-12 20:26:24+00:00,348.93,361.33,371.29,369.69,368.20,368.48,368.05,374.69,374.02,375.26,375.95,379.91,379.13,359.00,584.71,L7
2023-02-24 20:17:45+00:00,348.67,361.15,371.88,369.59,368.28,370.15,367.90,375.72,375.40,376.86,376.28,379.75,380.53,360.95,626.48,L7
2023-03-01 20:22:18+00:00,348.88,360.18,370.84,369.07,367.09,369.93,367.26,372.40,372.74,374.12,374.15,377.35,377.09,359.54,626.48,L7
2023-03-05 22:14:49+00:00,348.30,359.64,369.19,367.75,365.76,367.28,366.33,370.75,370.31,371.22,371.39,374.35,373.49,357.22,628.46,L9
2023-03-06 20:26:49+00:00,348.30,359.64,369.19,367.75,365.76,367.28,366.31,369.39,369.52,368.81,369.53,372.27,371.08,358.65,629.68,L7
2023-03-12 22:20:56+00:00,348.16,358.46,367.84,366.47,363.46,365.03,364.31,363.75,363.82,363.11,363.26,362.02,361.43,357.76,634.70,L9
2023-03-13 22:14:34+00:00,347.89,358.50,368.06,366.80,362.90,365.12,364.26,362.90,363.37,361.69,362.00,362.02,362.29,358.17,635.46,L8
2023-03-18 20:17:38+00:00,347.89,359.92,368.19,368.11,362.90,365.12,364.70,363.59,364.09,361.65,360.72,362.02,364.86,361.35,635.46,L7
2023-04-06 22:14:33+00:00,346.85,359.16,366.19,368.72,362.80,365.29,367.21,364.26,364.16,358.09,355.90,353.90,359.56,359.98,635.29,L9
2023-04-14 20:20:43+00:00,346.85,359.16,365.20,368.72,362.80,365.29,367.21,364.26,364.16,358.09,355.29,352.18,358.38,358.97,635.29,L7
2023-04-14 22:14:09+00:00,348.87,360.67,366.60,369.89,364.29,367.01,368.05,365.44,364.67,359.00,355.54,351.96,358.40,359.83,637.17,L8
2023-04-21 22:20:18+00:00,349.54,360.36,365.88,369.84,363.85,365.57,366.65,362.74,363.86,357.40,353.54,349.65,357.05,359.89,636.84,L8
2023-04-29 22:20:31+00:00,350.73,360.85,366.41,370.13,364.43,366.05,366.86,363.01,363.83,357.11,353.31,349.00,357.02,359.67,637.70,L9
2023-05-15 22:20:23+00:00,351.92,361.62,366.94,370.82,365.06,366.54,367.20,363.66,364.45,357.80,353.88,349.45,357.20,359.30,605.45,L9
2023-05-24 22:14:04+00:00,352.58,362.19,367.02,370.70,365.37,366.80,367.67,364.25,364.70,358.22,354.18,349.97,356.97,358.75,579.47,L9
2023-06-01 22:13:55+00:00,352.69,361.83,367.18,370.24,364.93,366.54,367.57,364.61,364.58,358.13,354.26,350.12,356.42,357.81,557.82,L8
2023-06-09 22:14:00+00:00,353.77,363.10,368.09,370.78,365.42,367.06,367.96,365.37,365.09,358.82,355.03,351.03,356.81,357.65,539.48,L9
2023-07-03 22:14:15+00:00,353.23,362.26,367.44,370.17,365.06,366.41,368.05,365.51,364.96,358.66,354.95,351.11,356.00,357.65,539.48,L8
2023-07-10 22:20:29+00:00,352.05,361.05,366.60,370.17,365.06,366.41,366.85,364.43,363.53,357.77,354.12,350.03,354.66,356.26,539.48,L8
2023-07-11 22:14:12+00:00,351.40,360.61,366.66,369.78,364.99,366.44,366.52,364.39,363.34,358.05,354.59,350.27,354.42,355.75,522.82,L9
2023-07-26 22:20:35+00:00,350.96,360.52,366.89,369.67,365.11,366.49,366.39,364.25,363.11,357.84,354.80,350.57,354.57,355.65,522.82,L8
2023-08-12 22:14:23+00:00,351.19,360.57,366.96,369.71,365.16,366.53,366.23,363.31,361.76,356.70,353.87,349.99,353.49,355.06,503.54,L9
2023-08-20 22:14:35+00:00,351.01,360.16,367.01,369.60,364.99,366.39,365.84,362.83,361.10,355.99,353.24,349.37,352.92,354.62,503.54,L8
2023-08-24 19:59:58+00:00,351.01,360.16,367.01,370.06,365.81,365.74,364.92,362.83,361.10,355.99,352.35,348.45,351.83,353.88,503.54,L7
2023-08-27 22:20:47+00:00,350.92,360.43,367.35,370.25,365.96,366.04,364.61,362.58,360.84,355.72,352.18,348.04,352.10,354.36,503.54,L8
2023-08-29 20:03:16+00:00,350.98,360.71,367.44,370.46,366.17,365.87,364.64,362.72,360.27,354.58,351.94,347.47,352.22,354.60,503.54,L7
2023-09-04 22:20:46+00:00,351.18,360.63,367.66,370.89,366.24,366.16,364.47,362.65,359.87,354.23,351.30,346.54,352.42,354.48,478.86,L9
2023-09-13 22:14:41+00:00,351.48,360.65,367.47,371.02,366.59,365.75,364.35,362.74,359.45,353.75,350.92,346.21,351.44,354.30,443.18,L9
2023-09-25 20:00:56+00:00,350.73,359.99,367.37,370.55,365.56,364.91,363.56,362.35,358.81,353.31,351.17,346.21,348.99,351.67,433.06,L7
2023-09-29 22:14:38+00:00,349.70,359.75,366.67,369.99,365.17,364.19,363.74,362.80,359.10,353.32,351.32,346.21,350.62,351.67,433.06,L9
2023-10-06 22:20:54+00:00,349.70,359.91,366.81,369.72,364.79,362.64,361.75,361.05,357.27,352.56,350.24,345.87,351.55,352.57,409.95,L9
2023-10-17 19:54:29+00:00,349.76,359.51,366.97,369.16,364.27,361.82,361.02,360.31,357.18,352.36,350.19,347.07,351.84,352.08,379.90,L7
2023-11-15 22:20:59+00:00,348.28,357.87,365.56,367.28,362.53,360.20,360.10,359.87,355.33,350.63,348.57,346.30,350.10,350.59,341.34,L8
2023-12-10 19:44:13+00:00,345.87,355.45,363.97,366.36,361.56,358.25,357.77,358.20,353.23,348.22,347.76,345.56,350.15,351.16,352.79,L7
2023-12-18 22:14:56+00:00,347.01,356.23,364.71,366.36,361.60,358.64,357.77,358.47,353.34,348.77,348.22,346.12,351.04,352.33,411.18,L9
2024-01-11 22:14:44+00:00,349.06,358.02,365.42,366.25,361.11,357.61,358.23,358.07,352.65,348.57,348.37,346.20,352.49,357.79,474.15,L8
2024-01-19 22:14:52+00:00,349.25,357.77,365.12,365.46,360.50,357.46,357.61,357.58,352.02,348.45,348.23,345.97,352.71,358.92,502.09,L9
2024-02-12 22:14:41+00:00,349.55,357.78,363.90,364.56,359.77,356.40,357.64,358.13,352.72,348.72,347.35,344.96,351.77,359.15,549.01,L8
2024-02-19 22:20:51+00:00,350.34,358.48,363.73,364.08,359.76,356.35,358.17,359.16,353.85,349.93,347.99,345.83,352.33,360.84,561.61,L8
2024-03-06 22:20:39+00:00,351.78,358.84,363.52,361.40,357.40,355.67,360.19,360.95,356.11,353.55,350.55,348.11,353.15,362.00,571.41,L8
