dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,satname
2021-05-18 21:19:29+00:00,394.46,393.24,387.59,382.62,377.37,373.50,364.41,373.43,366.04,367.13,375.42,377.30,368.00,374.14,368.93,373.43,372.29,368.26,368.84,370.14,371.14,365.11,367.66,363.93,364.27,360.03,361.01,356.48,357.16,359.43,359.79,360.58,361.86,362.34,362.12,363.30,360.92,357.05,356.36,359.27,361.49,360.18,356.76,348.91,349.37,352.58,351.78,352.34,350.97,351.99,345.70,347.96,346.34,341.91,308.49,349.39,340.79,342.02,344.19,344.92,348.22,348.52,345.36,342.29,339.93,340.32,340.87,337.93,336.20,339.04,339.24,341.40,336.48,332.79,332.08,330.33,323.05,321.75,318.45,320.97,324.59,325.76,329.70,337.17,329.18,334.58,330.17,334.50,328.48,323.67,325.30,324.48,319.26,322.52,313.79,287.43,309.00,308.17,311.67,312.62,319.59,316.34,316.29,315.04,313.17,309.16,310.79,316.57,319.34,315.44,311.70,317.28,316.24,316.41,317.91,318.35,322.41,327.29,318.47,319.81,318.70,312.18,317.71,316.33,324.76,324.19,320.21,329.14,316.63,312.60,313.15,318.18,320.26,320.41,303.13,299.28,300.44,303.90,259.79,292.84,308.29,308.67,309.94,305.57,292.23,299.91,306.93,311.00,315.34,322.45,313.91,319.94,316.25,319.19,312.36,316.30,320.88,317.84,312.48,313.37,324.53,313.41,316.82,318.15,317.02,321.92,320.87,313.53,311.03,311.06,315.46,320.12,316.14,321.59,324.54,326.54,330.74,340.27,340.90,335.54,L7
2021-06-03 21:18:07+00:00,392.34,393.77,390.36,383.12,379.29,374.49,366.84,377.35,367.28,367.39,378.89,379.67,368.13,377.44,368.26,372.30,371.05,368.37,371.41,371.72,370.85,364.26,366.80,361.55,363.63,358.40,362.79,357.27,358.20,360.64,360.35,360.52,360.70,361.11,361.77,366.20,363.20,357.08,355.98,359.87,360.83,359.49,354.99,350.40,349.58,352.10,350.90,351.70,352.64,353.86,347.74,348.40,345.21,346.96,300.77,353.15,339.26,340.47,342.81,345.83,348.45,349.97,346.67,343.92,339.74,339.37,341.25,338.47,336.49,338.80,339.06,344.74,340.15,338.86,336.19,330.57,324.64,327.35,318.18,321.62,324.73,326.46,329.48,338.74,330.06,334.38,330.67,335.37,329.33,325.51,327.04,323.61,319.04,324.73,313.91,280.18,308.76,305.42,311.48,315.19,327.17,315.93,318.95,315.49,314.11,315.30,315.32,318.52,321.64,316.39,311.92,316.62,314.33,313.44,318.78,320.09,323.47,327.61,316.70,317.72,316.30,312.88,317.20,314.24,327.00,326.99,317.42,329.13,315.21,311.11,313.25,320.87,325.29,323.91,302.59,305.97,300.90,309.31,268.30,293.64,308.25,306.78,307.13,304.81,289.21,297.19,304.66,311.15,318.16,325.03,314.86,321.76,316.98,316.52,305.89,310.44,319.89,318.93,316.23,318.45,323.78,312.27,311.45,312.15,315.29,321.97,321.28,312.14,309.93,309.73,312.73,317.68,309.77,314.25,320.91,325.44,328.69,345.20,349.01,344.78,L7
2021-06-11 22:11:38+00:00,392.34,393.77,390.36,383.12,379.29,374.49,366.84,377.35,367.28,367.39,378.89,379.67,368.13,377.44,368.26,372.30,371.05,368.37,371.41,371.72,370.85,364.26,366.80,361.55,363.63,358.40,362.79,357.27,358.20,360.64,360.35,360.52,360.70,361.11,361.77,366.20,363.20,357.08,355.98,359.87,360.83,359.49,354.99,350.40,349.58,352.10,350.90,351.70,352.64,353.86,347.74,348.40,345.21,346.96,300.77,353.15,339.26,340.47,342.81,345.83,348.45,349.97,346.67,343.92,339.74,339.37,341.25,338.47,336.49,338.80,339.06,344.74,340.15,338.86,336.19,330.57,324.64,327.35,318.18,321.62,324.73,326.46,329.48,338.74,330.06,334.38,330.67,335.37,329.33,325.51,327.04,323.61,319.04,324.73,313.91,280.18,308.76,305.42,311.48,315.19,327.17,315.93,318.95,315.49,314.11,315.30,315.32,318.52,321.64,316.39,311.92,316.62,314.33,313.44,318.78,320.09,323.47,327.61,316.70,317.72,316.30,312.88,317.20,314.24,327.00,326.99,317.42,329.13,315.21,311.11,313.25,320.87,325.29,323.91,302.59,305.97,300.90,309.31,268.30,293.64,308.25,306.78,307.13,304.81,289.21,297.19,304.66,311.15,318.16,325.03,314.86,321.76,316.98,316.52,305.89,310.44,319.89,318.93,316.23,318.45,323.78,312.27,311.45,312.15,315.29,321.97,321.28,312.14,309.93,309.73,312.73,317.68,309.77,314.25,320.91,325.44,328.69,345.20,349.01,345.31,L8
2021-10-17 22:12:14+00:00,384.21,381.80,372.21,371.88,371.47,369.32,372.78,375.94,361.59,359.04,384.16,390.81,367.78,387.47,364.94,364.77,359.82,359.38,356.44,360.49,364.15,365.91,365.47,363.15,377.98,378.22,373.43,357.21,354.16,349.28,353.46,357.50,357.56,355.58,354.35,352.87,351.22,353.79,351.08,349.15,350.12,348.15,351.10,362.81,343.10,347.91,345.06,345.10,336.59,337.75,338.60,344.14,341.06,345.02,321.42,344.44,332.80,340.08,346.08,346.04,346.14,341.44,341.12,344.71,344.00,350.07,350.85,348.45,341.20,330.40,328.51,343.28,355.89,358.40,351.83,323.12,309.35,316.25,300.84,319.80,325.99,323.72,326.78,342.33,321.74,319.64,311.62,309.74,319.12,320.34,327.44,328.75,319.60,325.09,302.77,291.20,305.71,302.95,306.06,303.54,314.72,310.86,322.43,324.17,322.18,337.15,322.96,304.07,310.13,311.10,304.14,313.64,320.09,321.83,321.97,320.95,333.33,323.87,302.49,303.57,303.75,297.38,314.10,318.74,340.49,330.23,311.32,324.94,306.87,301.42,307.35,318.21,321.75,322.20,293.20,322.19,316.49,319.68,286.22,323.90,334.95,327.05,324.89,317.22,290.13,294.15,301.61,308.18,312.65,319.36,310.04,337.79,316.65,316.42,300.83,301.54,311.98,311.77,315.60,337.72,334.47,316.31,317.39,334.36,321.42,325.59,328.92,330.39,330.39,316.37,314.94,319.15,342.62,354.75,351.02,341.58,332.84,327.13,327.35,338.31,L8
2021-11-10 21:04:07+00:00,385.85,386.78,381.77,375.00,380.45,389.91,368.27,375.12,376.00,378.46,384.16,390.81,384.23,382.42,372.36,365.10,357.66,362.62,368.80,369.66,370.39,371.46,373.59,370.34,370.16,374.49,373.43,373.10,366.38,352.05,357.82,362.31,357.69,359.61,354.25,355.64,357.49,359.99,360.38,358.62,352.89,360.02,364.92,362.81,361.92,366.29,349.75,347.96,348.69,339.19,344.13,355.18,352.78,340.10,336.05,339.62,342.53,344.75,341.69,362.32,361.00,355.45,352.14,352.74,355.70,356.61,355.12,355.45,348.62,336.31,331.00,341.55,351.31,360.56,352.77,337.03,325.39,316.25,320.51,332.11,328.69,344.94,350.37,342.10,333.91,319.64,311.50,305.31,313.36,326.74,342.27,342.54,341.36,325.09,313.76,304.79,317.47,300.94,303.43,302.23,309.33,313.70,329.32,338.81,347.55,349.25,336.32,330.22,310.74,320.56,322.77,329.11,341.92,344.92,328.62,325.70,317.62,307.58,295.21,292.70,292.49,295.71,316.30,334.78,338.28,331.25,316.51,324.94,312.15,302.71,313.01,318.21,319.83,322.37,305.31,311.30,298.35,308.76,307.58,305.83,315.03,309.04,306.49,304.98,308.31,308.10,308.44,308.18,312.65,305.64,315.74,330.87,334.50,327.41,303.85,298.23,309.81,315.06,322.44,330.04,331.92,326.62,317.39,334.36,321.42,325.59,315.38,321.03,319.47,313.56,308.78,313.09,342.62,340.12,353.74,351.98,343.25,316.75,327.35,338.31,L7
2021-11-18 22:12:08+00:00,388.23,389.04,381.86,379.80,381.93,387.44,367.29,376.02,376.60,379.91,382.40,392.97,386.98,383.06,373.69,366.61,360.94,365.04,365.75,368.19,370.48,372.93,374.42,372.81,372.85,377.56,373.71,371.98,366.06,354.04,359.17,364.08,359.99,362.36,355.96,355.56,359.28,363.07,361.39,359.14,355.83,361.06,365.44,361.01,361.24,362.59,351.35,351.44,349.55,344.04,348.15,356.03,353.40,337.19,337.27,338.28,343.68,346.99,347.28,356.95,357.98,353.54,353.38,352.74,355.22,358.02,357.55,356.05,347.92,336.81,333.61,341.91,352.04,356.99,349.37,335.66,322.44,313.21,321.61,330.12,330.80,342.82,347.79,341.68,333.36,322.45,316.17,312.58,320.84,330.36,342.28,344.16,339.53,326.28,316.43,306.99,315.03,307.82,301.23,301.68,308.87,316.40,330.60,338.20,344.69,341.05,331.25,326.52,315.68,323.05,322.44,330.36,342.38,345.33,329.49,326.72,321.30,314.97,303.51,299.02,300.32,301.48,321.61,336.69,338.30,331.56,320.45,324.47,318.43,318.78,317.65,319.15,318.35,321.84,307.77,312.62,305.11,310.81,307.84,307.49,320.27,315.59,315.14,309.06,309.61,309.00,306.43,306.74,310.94,309.73,318.03,331.70,334.85,331.64,324.27,315.26,311.23,314.57,321.52,326.53,324.78,330.29,339.29,336.89,322.54,325.06,321.71,326.71,325.35,320.68,318.36,313.09,348.83,344.92,351.40,346.66,342.43,322.20,328.98,333.58,L8
2021-12-20 22:12:08+00:00,391.69,390.94,385.02,386.56,385.56,388.95,372.03,378.22,378.27,381.88,384.58,396.82,386.98,383.06,373.69,366.61,360.94,365.04,365.75,368.19,370.48,372.93,374.42,372.81,372.85,377.56,379.22,375.44,374.04,361.82,362.16,364.23,362.81,364.52,359.45,357.52,363.21,367.88,364.65,360.55,359.40,365.83,370.03,365.77,361.64,363.41,352.86,353.89,350.99,346.91,350.67,358.99,356.77,336.44,339.59,338.73,344.20,349.43,351.35,356.90,357.49,352.48,353.48,353.54,354.93,357.95,358.07,356.19,347.29,335.69,335.84,342.84,353.17,357.74,349.25,338.07,327.72,316.13,325.34,332.56,335.44,343.94,347.96,343.67,335.35,324.56,318.90,317.42,325.85,333.84,344.48,347.52,340.88,328.76,318.47,310.30,314.75,310.86,304.60,304.17,310.01,323.34,334.39,339.75,344.96,339.15,331.53,328.05,319.80,324.52,326.65,332.65,345.51,346.73,330.94,328.52,324.32,318.38,308.22,304.02,306.55,308.42,326.84,339.12,338.76,331.15,326.88,324.64,319.12,320.44,318.68,319.32,317.90,323.34,314.51,309.61,308.66,310.54,309.54,311.63,325.47,321.15,320.97,312.72,312.11,308.92,305.02,307.46,312.32,312.72,320.28,333.05,336.48,334.58,330.57,320.65,314.48,316.79,319.94,324.92,329.61,330.69,341.66,339.89,325.01,324.10,324.00,329.26,328.08,325.52,324.84,313.09,354.76,349.86,351.30,346.28,342.57,326.65,331.02,330.12,L8
2022-02-14 20:54:45+00:00,392.40,392.09,384.65,388.19,385.05,385.93,372.03,378.22,378.27,382.87,385.01,394.24,386.73,382.77,374.45,369.63,366.52,369.11,366.52,369.70,373.34,373.84,372.94,372.81,372.85,377.56,379.22,372.66,371.58,361.59,361.76,363.41,362.91,364.71,360.46,357.70,362.50,368.62,365.46,360.31,359.40,365.83,370.03,365.77,362.42,363.95,354.85,355.31,351.23,349.02,351.38,359.59,357.09,334.90,339.28,338.81,345.46,349.43,351.35,356.90,357.49,351.10,352.53,353.19,354.68,357.58,357.74,355.71,348.50,338.11,337.91,342.75,352.77,356.39,349.25,338.07,327.72,316.13,325.34,332.82,336.89,343.56,347.50,342.41,334.24,326.49,320.87,320.42,328.51,335.97,344.40,346.93,340.88,328.76,318.47,311.24,313.89,311.73,305.23,305.30,310.62,325.46,335.61,340.02,344.56,336.64,330.00,328.59,320.20,324.52,326.65,332.65,345.51,345.87,331.17,329.56,326.71,320.42,311.34,307.27,310.20,311.50,328.22,339.85,338.15,328.36,326.88,324.64,319.12,320.44,318.51,318.82,317.38,323.57,315.58,310.87,310.97,312.70,311.19,312.64,327.81,323.31,322.38,312.72,312.11,308.92,305.02,307.20,310.94,313.61,321.30,333.12,335.87,335.58,335.13,324.93,318.50,319.21,319.71,325.26,329.61,330.69,341.66,339.89,323.87,323.56,324.00,329.26,328.08,325.52,324.84,313.09,352.61,349.21,345.75,342.78,342.57,326.65,331.02,330.12,L7
2022-02-14 22:12:01+00:00,395.54,395.06,386.93,391.11,387.73,387.77,374.63,381.56,381.55,385.28,386.76,395.06,389.55,385.11,377.37,373.59,370.89,373.37,369.70,372.74,376.59,376.26,375.75,376.25,375.47,379.94,381.67,373.88,372.08,362.67,362.76,364.49,364.31,365.45,361.97,360.02,364.60,370.42,367.48,362.95,363.70,369.01,371.98,366.85,362.86,365.47,357.82,357.50,353.13,351.64,352.32,360.14,358.87,337.67,341.13,340.30,346.86,352.42,354.50,358.23,359.76,353.54,354.55,354.85,356.90,359.91,359.79,356.88,350.80,341.04,340.72,345.03,354.38,356.68,348.51,340.07,328.49,317.49,328.58,334.88,338.88,344.36,347.92,343.03,334.38,327.51,322.70,323.53,331.50,337.69,345.14,348.26,341.10,330.72,321.58,312.38,315.59,314.41,308.46,308.25,313.70,328.37,338.45,341.82,345.38,336.73,330.97,330.10,322.56,325.17,326.90,333.63,347.00,346.05,331.64,331.03,328.91,322.51,312.87,309.31,313.34,314.56,331.12,341.72,338.75,329.63,329.42,327.33,321.66,324.04,320.11,319.82,317.85,325.13,317.86,313.84,313.41,314.62,312.24,314.35,330.39,325.07,324.34,314.84,313.81,311.19,307.58,309.00,312.89,315.72,324.12,334.38,337.37,337.81,337.38,328.62,321.30,321.37,321.26,327.10,331.77,332.56,343.98,341.56,325.01,325.17,326.05,331.45,330.20,327.89,328.02,325.70,354.32,351.27,346.45,342.53,341.41,329.15,333.96,333.83,L9
2022-03-10 22:11:47+00:00,398.45,396.94,389.91,392.96,390.58,388.98,373.87,383.19,383.92,386.62,387.51,394.31,389.62,386.51,380.42,376.85,374.32,375.64,372.71,374.29,376.81,376.80,376.53,378.81,377.02,379.35,382.19,375.62,373.76,365.78,365.45,366.81,365.51,365.07,362.52,363.07,366.77,370.70,368.47,364.98,365.52,368.29,369.81,365.29,364.39,366.73,359.28,358.01,355.51,355.23,355.02,362.09,359.44,341.16,344.09,345.16,348.84,352.38,352.52,360.22,360.44,355.25,356.49,356.65,358.82,360.48,359.35,357.61,353.68,346.08,344.95,347.25,354.91,357.46,350.34,344.44,334.76,324.25,333.11,338.33,342.24,346.01,348.31,343.53,335.98,330.33,325.32,326.34,332.27,339.20,344.21,346.12,339.18,330.74,320.85,312.38,314.01,312.09,308.46,308.25,313.70,328.37,338.45,341.82,345.38,336.73,330.97,330.10,322.56,325.17,327.34,331.65,345.52,347.08,334.88,334.63,333.13,326.51,314.58,309.76,314.95,315.58,331.69,341.08,339.31,331.26,330.02,326.46,320.55,323.01,321.00,321.25,321.06,328.50,321.34,317.90,317.37,316.35,312.99,312.94,328.99,325.06,324.15,315.14,313.98,313.40,307.58,309.00,312.89,315.72,324.12,334.38,337.37,337.81,337.38,328.62,321.30,321.37,322.81,328.05,331.97,331.67,337.57,334.37,319.55,324.18,325.42,329.01,328.55,329.79,329.65,328.11,350.38,351.03,347.43,343.79,340.57,330.07,331.88,332.63,L8
2022-05-05 22:11:31+00:00,399.50,399.49,393.02,395.58,391.97,389.20,371.70,383.60,385.14,386.81,387.96,394.28,389.91,387.01,381.96,379.65,377.70,378.63,375.34,377.51,379.53,378.51,376.36,378.28,375.53,377.76,383.56,376.86,375.82,367.49,367.06,367.68,367.03,366.83,364.28,365.03,368.25,370.58,368.78,365.21,366.79,371.15,372.20,367.07,366.49,368.30,360.91,360.91,358.89,357.64,355.81,361.55,358.68,340.91,344.72,347.09,349.98,353.51,353.02,359.83,360.08,355.60,358.84,357.72,358.96,360.59,359.56,358.09,354.91,349.09,348.04,349.45,355.14,356.40,349.16,344.44,336.83,328.33,336.74,339.37,342.52,345.80,347.33,342.98,335.85,332.65,327.61,330.04,334.33,339.91,343.74,345.18,339.51,332.16,324.07,316.11,318.00,315.60,312.20,311.43,316.50,329.88,337.60,339.90,343.13,334.57,331.31,333.19,325.02,327.36,327.87,332.67,345.57,346.24,334.37,335.57,334.25,328.21,317.64,314.89,319.53,318.67,333.48,339.89,338.20,331.65,330.76,327.91,322.32,325.91,323.40,323.68,322.15,330.19,321.66,317.92,317.88,317.24,313.28,311.32,327.91,323.74,323.73,315.24,315.45,316.62,311.55,312.80,315.06,316.23,324.31,333.24,338.10,340.33,341.20,333.18,325.55,325.48,323.88,327.82,331.26,330.61,337.57,333.76,319.71,325.91,326.83,329.84,330.38,332.10,332.80,331.99,350.46,350.95,346.95,344.52,343.74,330.65,335.69,336.68,L9
2022-05-06 20:44:37+00:00,399.60,399.71,394.32,395.58,391.97,389.20,369.34,382.59,385.14,386.81,387.96,394.28,389.91,387.01,381.96,379.65,377.70,378.63,375.34,377.51,379.53,378.51,376.36,378.28,375.53,377.76,383.56,376.86,375.82,367.49,367.06,367.68,367.03,364.71,363.16,363.65,366.42,370.19,367.32,364.04,367.14,369.12,369.82,367.07,366.49,368.30,360.91,360.91,358.89,357.64,355.81,361.55,358.68,340.91,344.72,347.09,349.98,353.51,353.02,359.83,360.08,355.60,358.84,357.72,358.96,360.59,359.56,358.09,354.91,349.09,348.04,349.45,355.14,356.40,349.16,344.44,336.83,328.33,336.74,339.37,342.52,345.80,347.33,342.98,335.85,332.65,327.61,330.04,334.33,339.91,343.74,345.18,339.51,332.16,324.07,316.11,318.00,315.60,312.20,311.43,316.50,329.88,337.60,339.90,343.13,334.57,331.31,333.19,325.02,327.36,327.87,332.67,345.57,346.24,334.37,335.57,334.25,328.21,317.64,314.89,319.53,318.67,331.61,339.89,338.20,331.65,327.40,324.81,322.32,325.91,323.40,323.68,322.15,330.19,321.66,317.92,317.88,317.42,313.92,311.32,327.91,323.74,323.73,315.24,315.45,316.62,311.55,312.80,315.06,316.23,324.31,333.24,338.10,340.33,341.20,333.18,325.55,323.87,325.32,327.82,331.26,330.61,337.57,333.76,319.71,325.91,326.83,329.84,330.38,332.10,332.80,331.99,350.46,350.95,346.95,344.52,343.74,330.65,335.69,336.68,L7
2022-09-10 22:12:03+00:00,399.57,400.48,394.13,394.33,384.24,385.14,365.07,377.76,381.17,381.13,381.03,384.61,384.40,379.02,379.73,384.10,385.14,385.45,376.62,382.64,387.06,384.69,379.97,379.33,368.62,373.33,373.62,371.44,370.01,363.39,361.99,362.39,363.42,361.50,363.94,361.92,361.44,366.41,363.00,361.76,369.67,366.53,367.88,366.09,368.50,372.08,370.21,370.69,360.23,356.33,350.38,353.07,355.70,344.94,348.35,348.00,352.02,353.36,355.91,352.50,357.69,353.12,359.56,359.62,358.81,361.31,361.67,361.62,362.02,357.78,354.97,358.68,357.52,350.99,341.98,339.80,338.14,331.03,334.27,332.95,337.93,339.09,337.86,339.48,334.56,339.56,333.52,339.17,333.66,340.99,326.76,334.58,332.44,326.94,328.34,320.99,329.16,332.88,326.78,323.38,322.67,331.63,329.31,327.40,326.74,319.98,323.21,330.73,327.06,325.26,320.12,331.49,340.29,340.56,334.38,336.07,338.03,336.44,335.25,335.12,335.76,329.19,327.81,335.12,329.30,326.85,322.41,323.07,328.94,332.62,329.71,329.94,321.66,324.16,321.44,317.20,319.09,316.34,311.62,310.12,325.94,322.65,327.38,321.25,318.50,321.06,321.00,319.14,316.77,319.32,322.47,324.47,327.74,337.09,344.01,349.73,340.85,330.23,330.73,330.74,335.38,332.76,341.29,337.57,326.51,330.45,329.58,329.78,333.07,337.97,343.80,342.68,352.06,356.00,344.57,338.75,342.83,327.40,332.84,342.53,L9
2023-02-07 20:18:55+00:00,393.26,380.45,371.08,389.65,376.96,383.70,380.29,378.34,362.10,361.70,366.18,371.53,369.23,358.20,369.48,377.37,380.26,381.77,358.01,359.76,362.39,361.87,355.81,378.36,366.68,376.43,357.48,350.08,361.27,341.18,337.19,348.50,347.47,354.48,359.30,343.30,344.25,347.79,347.17,353.43,350.49,350.19,349.85,345.01,347.53,353.12,367.19,345.32,349.44,350.27,343.71,348.97,353.09,342.20,321.64,322.88,331.06,333.45,331.32,334.63,356.17,348.73,340.46,339.51,342.46,357.13,354.67,353.84,356.43,350.77,347.81,319.47,,314.85,325.35,320.87,340.59,325.46,313.31,316.20,318.20,322.39,339.28,340.53,335.87,335.92,328.26,314.98,313.31,,304.48,322.66,318.43,310.17,326.84,294.21,316.90,325.12,311.10,307.77,313.78,330.56,327.67,321.55,308.23,315.77,303.08,308.73,304.00,300.19,300.03,315.15,327.30,329.53,318.57,317.43,311.40,337.10,335.84,329.01,334.43,297.27,310.32,314.47,312.80,312.11,318.27,314.86,314.62,315.19,307.08,309.64,304.67,306.44,316.68,314.85,318.06,310.62,300.34,287.28,324.49,327.47,332.83,324.67,307.09,310.40,307.99,304.39,298.95,316.23,302.54,318.02,318.06,331.17,343.09,351.15,321.05,316.04,308.89,306.36,312.10,335.14,345.46,343.83,330.67,318.29,310.49,317.99,315.31,334.10,345.43,342.25,361.04,357.75,341.50,314.63,333.81,327.40,319.26,324.88,L7
2023-02-25 22:11:52+00:00,387.55,379.12,371.95,380.69,376.92,381.97,374.54,378.73,365.36,362.18,363.27,366.65,365.49,359.45,369.42,376.80,375.73,373.47,358.12,357.74,358.34,356.93,354.04,362.89,354.45,362.88,352.89,349.05,356.63,343.31,342.68,348.51,347.64,350.37,352.08,343.54,343.77,344.99,343.92,347.51,347.53,349.21,347.97,345.56,349.97,351.23,357.13,345.23,345.03,341.24,335.13,336.29,339.55,329.81,323.76,328.34,329.88,330.84,329.27,337.56,350.34,346.23,340.77,340.70,342.14,345.88,344.14,343.83,344.00,343.68,343.48,330.55,335.55,325.10,327.46,325.53,335.67,323.86,317.29,317.14,316.34,321.24,330.43,333.08,333.76,334.59,328.38,314.98,317.53,319.01,307.73,318.77,311.13,308.21,318.62,298.65,318.63,321.07,315.51,310.07,313.61,322.40,321.96,317.58,308.54,311.54,301.04,304.98,303.00,304.62,300.03,317.93,322.83,321.32,311.37,312.76,310.48,326.31,327.29,324.75,325.38,299.36,308.50,309.46,312.32,310.92,316.56,315.34,314.71,314.89,306.99,307.23,303.19,304.32,310.85,313.67,318.74,315.93,310.74,289.97,313.69,314.37,318.73,313.98,304.39,306.66,305.10,302.50,299.94,311.85,305.87,315.38,316.88,322.84,327.27,332.29,317.42,313.31,311.04,313.17,315.87,324.72,329.50,326.85,310.71,313.21,312.22,318.43,317.68,333.25,333.60,329.71,361.04,342.71,333.52,315.63,322.76,321.57,320.71,324.45,L8
2023-04-09 20:13:47+00:00,381.84,370.53,368.34,371.72,376.88,380.24,368.79,379.12,357.93,351.94,357.28,360.66,359.52,355.37,369.36,376.23,371.20,365.16,353.26,349.38,346.22,344.89,341.34,347.42,342.22,349.33,345.85,342.40,352.00,339.07,341.00,348.53,347.81,346.25,344.86,337.97,338.33,336.60,335.00,339.64,336.97,340.65,337.53,338.11,343.71,342.60,347.07,334.50,340.63,332.20,326.55,323.61,326.01,317.43,312.44,323.48,321.43,322.57,318.41,334.02,344.50,343.73,334.69,333.99,335.02,334.63,333.61,333.83,331.57,336.59,339.14,330.55,335.55,325.10,321.57,318.33,330.76,322.26,310.99,311.94,308.11,313.05,321.58,325.64,331.65,333.25,310.03,297.37,313.74,319.01,296.08,313.29,300.78,301.45,310.40,288.71,320.36,317.02,314.03,306.62,310.80,314.25,316.24,313.60,301.78,307.32,290.85,295.92,294.62,297.43,280.81,312.50,315.04,311.38,301.03,303.86,298.28,315.51,318.75,320.49,316.32,286.10,300.15,296.57,305.54,306.01,310.93,309.16,308.41,306.02,295.97,297.31,297.84,299.36,305.01,312.48,319.41,321.23,321.14,281.11,302.88,301.27,304.62,303.29,295.92,301.02,298.80,298.18,294.89,307.46,300.73,312.73,315.69,314.51,311.46,313.44,307.56,306.04,307.68,307.06,304.84,314.30,313.54,309.87,290.74,307.37,307.44,315.55,314.16,332.40,321.77,317.17,,327.67,325.54,308.03,311.72,315.75,322.16,319.40,L7
