dates,nzd0108-0000,nzd0108-0001,nzd0108-0002,nzd0108-0003,nzd0108-0004,nzd0108-0005,nzd0108-0006,nzd0108-0007,nzd0108-0008,nzd0108-0009,nzd0108-0010,nzd0108-0011,nzd0108-0012,nzd0108-0013,nzd0108-0014,nzd0108-0015,nzd0108-0016,nzd0108-0017,nzd0108-0018,nzd0108-0019,nzd0108-0020,nzd0108-0021,nzd0108-0022,nzd0108-0023,nzd0108-0024,nzd0108-0025,nzd0108-0026,nzd0108-0027,nzd0108-0028,nzd0108-0029,nzd0108-0030,nzd0108-0031,nzd0108-0032,nzd0108-0033,nzd0108-0034,nzd0108-0035,nzd0108-0036,nzd0108-0037,nzd0108-0038,nzd0108-0039,nzd0108-0040,nzd0108-0041,nzd0108-0042,nzd0108-0043,nzd0108-0044,nzd0108-0045,nzd0108-0046,nzd0108-0047,nzd0108-0048,nzd0108-0049,nzd0108-0050,nzd0108-0051,nzd0108-0052,nzd0108-0053,nzd0108-0054,nzd0108-0055,nzd0108-0056,nzd0108-0057,nzd0108-0058,nzd0108-0059,nzd0108-0060,nzd0108-0061,nzd0108-0062,nzd0108-0063,nzd0108-0064,nzd0108-0065,nzd0108-0066,nzd0108-0067,nzd0108-0068,nzd0108-0069,nzd0108-0070,nzd0108-0071,nzd0108-0072,nzd0108-0073,nzd0108-0074,nzd0108-0075,nzd0108-0076,nzd0108-0077,nzd0108-0078,nzd0108-0079,nzd0108-0080,nzd0108-0081,nzd0108-0082,nzd0108-0083,nzd0108-0084,nzd0108-0085,nzd0108-0086,nzd0108-0087,nzd0108-0088,nzd0108-0089,nzd0108-0090,nzd0108-0091,nzd0108-0092,nzd0108-0093,nzd0108-0094,nzd0108-0095,nzd0108-0096,nzd0108-0097,nzd0108-0098,nzd0108-0099,nzd0108-0100,nzd0108-0101,nzd0108-0102,nzd0108-0103,nzd0108-0104,nzd0108-0105,nzd0108-0106,nzd0108-0107,nzd0108-0108,nzd0108-0109,nzd0108-0110,nzd0108-0111,nzd0108-0112,nzd0108-0113,nzd0108-0114,nzd0108-0115,nzd0108-0116,nzd0108-0117,nzd0108-0118,nzd0108-0119,nzd0108-0120,nzd0108-0121,nzd0108-0122,nzd0108-0123,nzd0108-0124,nzd0108-0125,nzd0108-0126,nzd0108-0127,nzd0108-0128,nzd0108-0129,nzd0108-0130,nzd0108-0131,nzd0108-0132,nzd0108-0133,nzd0108-0134,nzd0108-0135,nzd0108-0136,nzd0108-0137,nzd0108-0138,nzd0108-0139,nzd0108-0140,nzd0108-0141,nzd0108-0142,nzd0108-0143,nzd0108-0144,nzd0108-0145,nzd0108-0146,nzd0108-0147,nzd0108-0148,nzd0108-0149,nzd0108-0150,nzd0108-0151,nzd0108-0152,nzd0108-0153,nzd0108-0154,nzd0108-0155,nzd0108-0156,nzd0108-0157,nzd0108-0158,nzd0108-0159,nzd0108-0160,nzd0108-0161,nzd0108-0162,nzd0108-0163,nzd0108-0164,nzd0108-0165,nzd0108-0166,nzd0108-0167,nzd0108-0168,nzd0108-0169,nzd0108-0170,nzd0108-0171,nzd0108-0172,nzd0108-0173,nzd0108-0174,nzd0108-0175,nzd0108-0176,nzd0108-0177,nzd0108-0178,nzd0108-0179,satname
2015-11-02 22:11:55+00:00,358.99,363.84,369.09,362.86,359.58,350.53,339.51,345.33,345.25,342.36,351.62,353.85,356.26,363.07,364.83,359.84,351.03,347.53,354.74,356.09,357.82,351.26,339.56,336.96,335.51,341.88,339.94,337.88,336.70,337.36,344.42,344.32,342.90,337.05,334.38,334.23,328.08,324.11,323.86,323.09,322.28,319.01,325.46,330.85,333.27,336.18,338.81,339.77,344.97,341.06,330.67,327.45,335.04,321.15,324.62,331.10,326.84,331.10,328.78,333.27,334.94,333.99,336.31,335.67,329.51,321.31,319.03,325.72,325.81,333.66,333.49,328.89,311.54,312.97,312.01,321.75,329.38,315.91,318.22,306.41,296.88,304.21,315.03,317.12,304.63,297.62,302.59,306.71,308.44,311.75,311.03,319.98,332.79,334.14,336.85,326.87,311.22,289.79,284.77,283.55,290.80,290.14,296.94,308.09,308.06,,288.62,285.83,288.51,299.07,296.32,292.26,289.01,295.58,301.57,324.73,319.14,298.14,277.39,279.58,284.41,281.03,278.66,275.79,273.50,278.76,303.47,312.12,313.26,308.79,296.64,299.17,303.34,309.47,308.11,300.65,287.78,280.52,278.04,274.77,278.21,284.93,287.24,285.61,280.82,288.16,292.76,298.83,300.26,304.69,313.09,322.02,322.51,305.22,293.94,298.18,303.44,302.76,304.66,,,,,,,,,,,,,,,,,,,,,,L8
2015-11-26 22:12:41+00:00,366.32,363.47,351.58,360.65,344.32,341.02,317.40,325.02,,,,354.78,354.05,348.05,348.57,354.62,353.01,354.31,337.53,347.76,351.39,351.76,348.95,348.29,347.55,,,,344.69,339.93,345.01,346.82,344.25,346.28,342.63,326.24,325.93,333.37,330.14,328.61,338.53,345.13,335.48,,,349.27,341.69,339.00,329.07,335.55,332.06,327.32,324.22,300.42,325.39,324.76,325.57,328.17,330.17,319.39,,,,332.56,327.86,331.76,331.48,332.69,330.03,327.80,324.25,312.78,314.56,309.00,309.40,318.35,314.20,,,,314.87,306.85,308.24,312.67,306.60,307.11,311.74,314.96,317.31,305.12,305.78,312.45,310.59,308.69,,,,302.70,293.78,284.88,282.51,294.48,299.98,302.70,308.64,300.30,287.26,294.07,294.48,287.73,283.95,,,,305.72,307.17,310.78,309.30,299.91,297.28,310.94,291.47,294.82,295.45,284.72,285.08,300.81,309.48,309.48,,,,286.70,291.66,301.08,301.43,306.10,295.02,266.08,282.41,298.21,293.18,295.50,281.13,270.50,279.70,,,,305.78,305.08,302.97,298.57,307.28,317.03,321.23,305.29,295.29,285.52,289.13,303.09,304.29,309.24,,,,,324.10,316.89,314.95,310.32,320.32,334.65,318.88,298.82,299.30,310.08,308.77,310.36,310.88,L7
2015-12-20 22:11:57+00:00,377.61,377.92,373.90,356.34,357.52,368.79,349.41,387.35,376.30,381.41,367.97,357.86,358.62,360.31,365.75,370.22,372.42,367.03,373.93,373.30,366.31,359.42,352.34,353.32,374.32,366.84,359.71,359.35,357.67,351.90,354.59,357.18,355.14,348.43,344.11,346.64,330.47,329.83,339.22,348.32,347.34,342.68,332.60,333.92,352.49,346.37,340.82,338.11,356.30,344.19,348.18,352.92,351.38,335.02,352.05,351.64,348.89,355.31,344.50,342.69,335.08,339.04,334.69,332.52,333.02,326.48,328.31,325.41,324.67,334.65,338.34,336.83,327.92,328.67,329.30,332.98,338.83,328.73,332.02,330.52,327.94,327.74,330.08,341.41,325.64,322.69,316.06,321.09,305.11,308.21,312.22,319.68,333.72,323.67,327.94,334.44,351.10,352.49,358.91,312.46,289.72,284.40,289.77,295.38,300.18,306.97,290.28,315.10,305.35,306.54,307.66,310.92,312.97,313.03,322.24,328.77,304.03,293.96,282.38,297.93,314.44,341.14,336.43,294.02,284.48,276.19,293.38,316.35,322.49,315.11,309.36,310.10,310.03,318.49,325.50,347.21,335.58,328.91,319.21,283.78,297.79,280.24,281.23,283.65,289.79,304.12,318.22,323.00,314.12,323.10,324.92,335.19,337.44,326.18,300.07,296.67,304.31,308.19,304.24,293.70,300.65,326.85,303.24,298.47,336.77,302.42,310.83,308.33,306.41,323.22,326.99,316.97,312.65,326.45,325.74,327.91,334.86,347.20,356.43,345.93,L8
2016-01-21 22:11:54+00:00,380.67,378.84,372.41,375.80,372.28,371.32,363.23,369.17,372.01,371.67,371.54,374.27,367.63,363.07,365.36,367.10,365.11,360.47,357.82,365.34,369.96,374.50,373.34,372.30,367.53,367.56,360.60,356.76,354.46,354.53,358.25,357.32,358.53,360.96,361.76,355.03,349.39,348.64,340.94,340.01,349.78,351.22,352.89,351.15,350.78,350.82,346.09,344.29,343.11,348.04,352.17,353.99,355.30,343.44,350.43,345.22,346.78,347.42,349.35,345.62,343.01,336.96,343.18,346.87,346.65,349.21,352.15,349.90,344.04,338.10,335.29,329.78,332.18,333.28,334.11,337.35,327.39,319.16,324.30,325.43,326.79,331.60,334.71,334.44,330.34,328.97,331.08,334.31,327.44,315.79,316.44,322.49,318.43,317.08,321.38,318.74,332.61,337.27,327.31,317.51,305.31,302.30,300.43,302.19,308.01,304.30,295.97,308.97,315.33,314.89,314.50,316.90,321.00,323.26,321.34,325.71,324.49,318.02,302.17,304.14,320.77,327.16,331.71,323.09,304.40,297.40,300.16,309.54,320.50,329.83,319.60,315.47,309.24,317.98,323.81,326.77,326.45,316.88,305.96,304.17,308.56,302.43,299.21,301.08,309.12,318.46,322.96,321.52,319.27,319.98,324.40,327.31,329.67,331.42,335.30,326.80,310.88,303.20,308.02,318.24,324.88,319.24,324.84,323.99,323.46,328.09,332.97,334.68,329.22,331.16,331.59,333.85,332.25,337.33,329.19,323.30,326.06,335.20,343.36,345.49,L8
2016-01-29 22:13:36+00:00,,,,,,,,,,,,,,,,,,360.71,366.51,367.20,364.23,370.17,,,,376.49,361.95,355.25,350.01,351.75,353.14,345.67,352.47,360.89,365.34,359.35,354.12,341.91,330.06,,,345.54,342.02,351.74,354.23,344.01,341.35,341.11,338.54,350.04,349.59,351.93,356.69,331.90,338.83,341.68,,,,361.92,356.43,343.95,343.36,349.28,352.45,349.17,346.34,349.86,343.14,334.92,334.92,332.26,332.47,,,,336.65,327.50,325.96,321.94,323.87,334.58,340.88,345.63,338.62,322.72,327.00,332.45,332.35,321.55,320.39,,,315.56,323.84,336.86,347.48,346.89,342.52,324.87,317.21,302.58,301.30,297.55,298.11,292.24,283.18,,,,,319.20,319.47,315.79,317.68,328.64,328.51,305.13,294.51,301.49,326.90,328.58,333.15,315.13,303.58,,,,322.08,336.43,329.84,321.72,320.38,326.86,330.15,329.55,323.16,317.18,315.35,302.26,301.89,291.45,,,,,331.02,329.63,329.52,328.79,327.73,339.78,335.33,335.37,331.83,323.21,308.27,295.89,308.13,,,,,315.88,308.17,322.38,332.40,329.72,328.36,325.23,328.27,328.45,334.32,334.39,331.76,323.17,319.55,,,,L7
2016-02-22 22:11:42+00:00,387.05,,,,,,,,,,,,,,,,,,,,,,,,362.44,365.14,361.56,356.28,355.55,352.22,353.67,352.85,353.81,361.74,362.49,352.95,,,,333.45,,,,,,,,,,,,,,311.37,341.35,334.20,341.13,347.81,350.87,336.21,342.05,331.54,338.82,340.89,340.48,352.55,350.89,348.71,347.25,337.57,330.52,,,,,,,,,,,,,,,332.23,331.88,336.93,337.36,323.05,316.01,318.74,318.86,306.54,,289.19,298.14,318.89,309.86,306.59,301.01,312.94,314.37,315.71,310.75,306.61,298.17,308.86,312.47,312.13,309.18,314.42,326.11,327.13,314.98,320.24,324.90,323.85,318.31,319.77,333.18,324.37,326.58,324.94,313.02,301.49,303.74,308.06,317.10,326.87,316.01,307.54,305.76,311.43,311.39,311.44,323.38,310.78,297.90,305.06,317.40,316.79,313.10,306.11,297.53,309.37,319.48,318.07,313.15,316.15,317.90,320.92,319.66,326.23,339.03,340.31,322.59,311.92,304.63,315.49,329.54,324.99,336.72,331.80,322.65,330.20,335.80,339.45,328.32,325.22,337.64,338.32,339.82,347.83,333.29,320.49,326.47,325.09,325.16,338.07,L8
2016-04-26 22:11:21+00:00,382.14,379.54,379.52,378.30,376.48,370.55,354.82,351.30,368.33,356.51,371.94,374.51,373.78,367.86,365.13,372.36,376.74,377.33,370.12,368.00,363.29,359.83,361.16,358.17,352.17,349.22,355.74,358.68,359.73,348.38,347.52,350.52,355.15,362.40,360.42,350.73,343.30,344.59,345.90,348.33,354.30,357.19,356.92,350.87,351.55,355.84,352.14,350.09,344.34,343.68,344.82,343.02,335.13,313.84,330.71,339.77,340.45,344.41,346.80,340.41,343.26,345.90,348.61,345.88,344.62,345.95,344.84,346.50,342.01,340.99,339.88,335.02,334.06,331.13,326.93,331.33,322.47,303.52,318.15,320.46,320.07,323.41,328.36,328.94,333.72,332.66,328.86,322.15,324.53,324.85,324.59,328.85,324.44,321.26,316.07,306.64,320.55,320.89,316.66,314.20,314.06,318.83,320.34,315.16,307.38,290.85,277.33,289.57,294.90,297.78,302.17,317.76,318.06,320.32,310.66,311.17,320.62,321.33,318.48,322.44,327.94,310.89,316.60,310.82,313.73,316.58,314.60,307.24,304.48,311.93,312.33,318.29,313.89,313.19,307.37,302.33,302.51,293.53,263.51,288.22,301.11,301.84,314.18,309.95,294.28,302.64,308.56,306.13,311.65,309.63,318.00,309.73,310.56,315.93,313.92,321.24,321.31,319.08,316.99,321.40,323.36,308.32,327.62,,,,,,,324.38,327.48,335.15,,,,,,194.12,326.51,302.65,L8
2016-06-29 22:11:39+00:00,364.35,362.35,367.62,362.75,363.34,363.76,340.10,369.34,369.08,339.02,344.73,350.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.97,348.96,340.03,326.18,338.67,359.50,354.83,339.28,339.50,345.27,336.06,325.96,330.05,330.45,330.54,327.14,339.47,342.45,342.99,329.49,322.54,328.16,317.51,339.12,358.73,355.18,345.84,327.22,321.56,319.32,327.33,334.10,334.37,326.75,316.96,325.24,316.50,287.28,291.18,295.02,,301.33,305.00,311.74,311.24,311.46,307.01,,,,,,,294.54,306.50,316.12,308.40,,,302.65,324.82,326.48,299.40,290.13,298.14,307.50,302.51,318.25,308.55,309.14,310.41,311.04,312.55,298.39,310.62,,,,,,,340.21,270.44,277.55,,289.23,268.97,286.27,289.57,282.52,278.84,283.74,283.94,287.44,280.91,289.57,285.64,292.94,275.00,,,294.69,308.08,313.92,310.80,307.76,306.02,304.45,302.81,306.54,,,,,,,,,,,,,,,,L8
2016-10-27 22:14:30+00:00,358.08,356.28,354.51,,,,310.56,341.02,350.48,349.58,352.71,353.65,348.37,344.27,341.63,339.04,341.39,341.99,338.13,334.60,329.82,,,341.51,334.97,338.82,337.08,334.44,331.64,331.43,334.58,333.50,326.28,331.66,339.67,335.94,331.75,323.81,,,323.49,324.37,325.88,322.41,322.84,324.77,325.49,329.21,327.34,331.99,331.22,330.05,326.28,302.74,313.37,,,302.87,305.36,311.03,320.84,319.94,324.62,327.77,330.57,337.71,330.86,324.46,319.99,324.32,320.42,314.88,,,,313.04,306.66,283.01,294.87,294.18,298.67,296.76,301.79,301.41,300.00,299.81,299.70,300.68,302.86,,,,312.29,309.59,301.15,284.86,285.62,284.79,283.48,284.59,287.09,291.92,297.13,300.44,304.79,301.95,,,,,282.86,290.98,296.36,295.26,286.51,287.90,294.83,295.83,295.80,298.58,306.15,300.41,307.55,308.59,,,,301.70,301.65,304.07,300.98,300.80,299.03,297.19,293.90,287.65,284.94,286.85,266.92,275.46,,,,,,,,,,,,,294.28,290.05,,,,,,,,,,,,,,309.75,311.71,314.76,313.97,310.41,286.74,280.86,282.37,,,,,319.28,L7
2017-04-05 22:14:04+00:00,355.57,354.53,352.36,330.45,,,,,,318.45,332.46,325.86,309.60,313.12,322.88,337.38,338.05,341.50,333.53,328.63,323.36,322.94,324.50,327.34,,,,308.72,303.90,310.21,314.69,316.51,320.08,315.47,327.55,327.32,326.13,317.90,308.82,300.65,294.30,,,,302.99,311.11,318.12,319.55,322.13,310.67,298.49,293.97,281.06,,277.75,296.72,293.12,306.86,,,,317.25,310.58,306.17,309.06,301.37,299.03,299.08,307.14,309.47,311.13,314.80,307.58,315.46,298.76,290.29,,,275.05,284.11,278.92,283.64,288.50,288.03,280.39,292.85,293.27,287.88,287.75,287.14,282.73,280.88,264.38,,,,286.61,284.78,270.98,276.69,279.17,269.03,283.52,283.36,284.40,,282.27,273.89,281.69,279.80,,,,261.32,265.48,269.46,274.15,271.47,265.40,290.44,296.49,285.33,301.04,294.55,282.20,278.41,,,,,275.75,266.70,270.73,273.57,274.82,273.37,275.97,281.05,262.29,268.74,257.16,143.83,147.37,,,,,,267.50,261.87,271.24,280.06,285.52,292.93,290.87,287.46,280.43,279.23,284.84,285.73,289.67,,,,,,,283.70,282.64,276.05,,188.93,173.88,177.26,294.24,300.20,289.25,,,,L7
2017-05-07 22:14:16+00:00,371.47,368.98,368.62,,,,323.40,325.27,336.17,,,,346.90,346.93,350.80,350.00,,,343.52,350.08,355.22,348.31,344.94,,,337.89,332.32,,,328.12,328.76,336.35,338.44,338.60,344.92,340.56,340.58,345.57,336.41,326.71,326.64,327.08,331.93,320.21,,,,,,,323.81,313.68,309.19,298.68,303.05,308.29,312.91,327.12,328.97,333.42,333.78,,,,322.35,325.52,330.08,319.97,311.77,,,317.19,,326.60,325.54,322.54,317.02,,,,293.67,296.27,302.06,305.86,312.66,,,310.67,313.25,,299.09,303.45,299.04,304.61,306.00,,,,295.67,289.41,299.45,306.76,308.40,297.44,295.15,,283.45,295.15,305.80,306.64,294.68,297.31,,,,267.73,,,293.66,303.43,317.20,319.07,327.25,331.09,311.56,274.32,,291.54,305.79,307.50,,,,282.70,293.10,300.36,306.72,316.20,310.06,294.59,,159.98,177.41,,,292.56,301.80,,,,283.35,,301.90,307.31,319.68,309.96,,,287.15,,301.90,,,,,,,,,228.49,,204.74,209.46,216.30,,,,196.12,323.85,334.81,L7
2017-05-23 22:14:19+00:00,376.25,374.25,367.33,,,,338.03,,,,350.78,351.59,354.53,352.34,351.72,351.49,,,354.08,355.07,358.96,358.21,352.94,349.55,340.30,,,,343.75,340.71,342.88,339.78,336.55,344.96,347.80,346.81,342.49,344.66,341.18,340.40,339.29,324.78,,,,332.97,332.14,,335.04,335.42,331.17,332.37,333.43,323.88,319.02,310.72,329.29,328.10,330.24,,,,339.56,338.68,336.18,333.33,,,,,,,,,332.34,329.91,332.14,,,,310.42,306.17,308.07,306.34,318.63,318.06,318.36,320.06,317.64,,312.44,320.86,313.71,311.27,,,,,299.56,296.34,290.43,300.48,301.03,,,,,305.00,300.60,308.15,299.18,,,276.85,294.65,278.82,,,,319.42,324.76,318.86,328.41,331.00,327.64,312.34,307.73,287.48,,,,,289.37,293.72,293.31,308.28,316.39,316.60,314.39,278.33,,175.04,183.09,,,,,,301.52,302.51,300.14,281.66,295.90,294.88,,,318.52,315.42,303.53,288.37,304.33,304.78,,,,,,,,233.45,,216.64,225.40,220.02,312.46,314.89,,216.58,312.81,333.75,L7
2017-06-08 22:14:24+00:00,383.92,380.12,371.86,,364.43,355.79,355.96,354.27,352.08,,,356.92,359.01,359.00,360.98,362.28,360.05,359.29,353.32,359.89,358.01,357.36,361.16,352.37,352.33,350.10,,,,342.03,348.46,349.75,345.84,350.86,349.46,340.89,346.65,351.99,348.96,345.73,346.09,348.01,350.49,,,,340.11,341.74,343.00,342.23,335.69,330.08,333.74,329.22,328.63,310.34,,335.84,336.54,330.62,,,,338.89,333.31,338.12,332.56,330.77,330.71,333.79,334.94,321.07,324.59,334.89,329.93,337.71,337.38,,,,310.68,306.94,318.12,309.70,318.71,323.17,314.89,320.56,328.34,,316.13,318.25,323.04,314.32,321.51,,,,296.26,,285.45,310.93,316.65,312.48,314.46,308.83,293.25,304.34,305.23,319.95,304.42,282.74,,,284.61,274.27,,,,297.51,317.71,305.29,322.93,,,,306.79,301.93,306.66,,,,,,,,303.86,316.03,309.91,,,202.52,194.18,,,,,,,,292.89,,288.70,,,,,304.53,290.25,,,307.76,,,,,,,,255.53,,227.31,250.23,242.98,303.92,309.60,,225.63,,,L7
2017-07-18 22:11:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.33,348.57,349.11,340.54,337.99,359.75,360.04,353.79,339.07,343.92,324.24,323.56,327.87,343.39,337.59,337.54,,352.60,354.16,344.77,354.63,343.73,345.59,345.22,345.51,337.33,334.16,326.75,329.73,328.38,341.14,346.40,348.15,338.29,347.75,347.45,337.91,337.76,315.93,314.85,314.42,328.21,334.85,349.74,,336.74,325.76,319.20,318.69,305.06,305.69,310.12,310.10,328.60,333.77,334.99,339.53,334.12,320.11,326.38,309.04,308.58,295.62,298.05,314.36,331.70,334.26,314.59,331.25,330.11,327.13,323.34,313.25,302.38,305.00,310.19,319.07,,,331.42,321.82,316.40,312.71,327.48,330.69,335.61,324.92,312.89,319.55,321.81,318.52,320.26,300.24,305.02,312.89,303.23,315.78,334.34,334.66,337.96,286.75,,,,295.54,296.73,304.45,307.18,295.01,289.78,289.30,298.13,297.56,310.86,297.34,286.57,293.23,314.80,327.71,339.64,324.63,302.31,300.28,334.10,,,,,,,,,,,,,,,,,,L8
2017-08-03 22:11:47+00:00,383.77,379.88,378.63,,379.04,372.59,346.73,370.63,371.55,,380.13,374.80,369.09,369.16,366.82,367.01,369.89,368.60,366.15,361.88,354.29,351.90,356.87,358.73,353.92,349.73,354.74,356.03,350.87,352.11,359.61,358.56,357.55,356.73,354.43,352.61,345.55,347.71,350.80,359.81,358.99,362.74,358.01,355.20,349.86,343.79,345.77,348.32,343.46,341.71,339.67,342.68,344.02,338.79,340.08,,350.89,349.67,344.17,346.51,344.48,348.57,345.63,348.82,345.23,339.86,336.06,337.92,340.29,348.65,347.21,345.77,337.31,338.39,340.75,338.45,328.58,314.52,323.17,327.87,328.74,324.01,325.00,327.72,323.23,323.48,322.10,317.58,312.71,314.59,324.56,327.15,327.37,330.25,333.22,321.86,325.36,320.07,313.83,305.49,305.30,309.78,323.12,329.35,335.13,327.85,319.14,321.21,318.85,312.24,304.56,307.90,308.18,305.89,309.58,312.45,,,314.29,316.31,313.18,308.49,315.58,323.64,328.10,319.76,324.20,319.53,322.60,316.96,312.74,314.52,321.89,325.75,326.55,314.17,312.91,306.35,302.37,302.82,,,,316.62,313.04,313.78,307.43,309.29,312.26,310.54,314.15,321.32,325.77,321.53,317.25,316.17,317.78,319.02,313.40,302.70,317.87,314.51,311.07,307.72,303.17,318.26,324.87,323.26,313.95,,324.96,,,,335.91,336.90,,,321.39,327.75,L8
2017-10-14 22:14:26+00:00,352.34,345.28,341.46,327.03,,,,,,,,335.64,331.81,336.35,333.40,334.06,332.41,327.67,330.38,325.05,324.11,324.43,320.07,316.80,,,,,311.22,,,311.61,323.32,325.94,324.17,325.23,321.59,321.39,319.41,310.84,,,,,,305.29,305.89,303.10,304.72,299.81,298.73,292.48,,,,291.94,,308.87,309.20,304.03,,,,311.11,311.09,306.54,310.25,311.84,313.23,309.74,313.03,315.48,,,,,,,,,289.10,291.76,289.82,,,,,274.86,286.75,293.95,290.71,283.11,,,,,,282.95,284.74,280.69,281.52,279.51,,279.31,,,,,,276.80,271.50,283.48,,,282.02,283.18,279.56,276.14,,,,,,270.63,279.48,284.30,287.96,284.89,,,,,,286.61,276.74,,,,,,264.60,,,,,,,,,,,,,,,,,,,,,,,,,,,303.67,299.18,280.48,,,,,,,,,,,L7
2018-02-11 22:11:38+00:00,384.00,381.42,374.80,372.58,374.29,371.32,357.98,368.28,363.54,,361.11,363.95,368.06,370.20,370.54,367.90,359.29,355.95,345.53,353.29,357.98,357.27,357.40,352.73,348.99,352.96,348.98,350.09,353.08,355.25,355.66,351.01,348.64,349.77,356.84,361.25,361.27,355.96,349.18,346.44,347.22,351.60,355.40,353.27,347.72,346.72,338.32,332.32,328.38,321.86,315.45,324.23,337.30,333.71,344.00,,345.32,347.34,342.25,337.13,340.47,345.55,349.22,349.01,351.16,,,346.79,340.63,338.48,339.15,336.92,341.63,346.05,345.93,337.81,330.44,320.96,321.73,319.70,315.75,318.69,320.40,324.89,324.92,324.15,319.93,312.91,312.11,311.80,312.54,319.07,321.53,327.74,326.62,315.52,320.43,322.25,319.60,318.93,321.86,,325.94,318.47,311.50,301.95,295.72,301.28,305.63,316.33,,,325.60,324.04,319.07,322.97,,,323.53,318.07,319.85,316.16,315.01,310.62,309.07,308.57,316.00,318.97,322.21,327.75,326.86,329.09,321.28,315.25,309.68,306.82,303.33,308.52,307.87,316.94,,,,,,305.89,299.16,305.94,323.07,320.96,327.05,324.35,316.33,311.33,315.49,326.42,331.00,325.57,321.69,317.21,317.85,320.87,327.83,326.12,312.00,317.42,326.35,333.44,335.11,,323.64,,,,327.08,333.08,,,323.28,323.43,L8
2018-04-08 22:12:39+00:00,350.34,348.59,353.76,340.99,339.36,323.91,,,,310.07,330.78,337.36,334.17,334.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.00,269.53,291.88,294.00,,,,,,308.47,312.72,314.53,309.94,312.00,309.08,314.98,,,314.02,,302.22,293.02,,,,278.99,,275.66,273.24,277.55,277.87,287.23,,289.85,280.82,286.22,287.12,280.25,274.11,,,,,287.45,,286.81,285.56,296.52,282.84,286.47,287.20,287.46,,,276.69,267.19,,,,,,,,,,,,,,,,,,,,,292.85,292.75,290.30,290.20,289.60,281.99,,,,,,,,,,,,,,,,,,,,,287.42,296.46,293.57,304.11,301.56,293.49,,,,,,,,,,,,,,,,,,,,L7
2018-05-02 22:10:57+00:00,350.02,350.10,341.62,352.80,341.20,346.59,322.42,341.45,346.47,347.71,342.95,342.84,341.14,333.74,337.97,342.51,345.25,,335.29,345.11,333.26,331.01,328.87,,330.00,335.41,329.37,329.26,331.22,334.65,335.93,330.55,324.38,325.01,328.24,320.56,330.12,332.66,330.93,335.09,337.87,331.21,327.05,332.00,320.07,323.09,314.88,312.58,307.00,305.95,311.60,312.45,314.44,291.20,295.36,309.63,317.26,317.42,325.51,314.28,311.25,307.45,312.15,310.63,310.07,316.56,321.27,319.45,327.40,322.66,317.02,304.90,304.05,301.21,312.38,309.97,308.40,286.70,303.39,293.67,292.91,284.29,289.59,311.38,302.74,309.62,311.59,306.63,295.48,287.05,278.70,299.46,288.98,288.91,306.76,287.57,278.77,291.95,273.11,256.10,266.21,272.59,281.96,290.23,294.51,279.09,,,281.23,287.37,280.08,274.53,,,295.85,290.29,275.28,,,,,,274.61,,,272.56,281.26,282.54,280.38,288.15,278.45,275.24,271.20,285.65,294.06,,266.71,273.98,265.75,,,181.74,192.02,,,,,,,262.37,280.76,,279.38,,,,293.32,287.72,304.55,286.67,300.30,291.97,237.29,,,,240.41,,,251.10,,227.06,239.45,230.15,,277.95,,220.40,,,L8
2018-07-13 22:10:57+00:00,376.22,361.62,352.68,364.51,355.56,364.65,354.12,356.64,359.75,365.52,378.11,394.78,364.86,,,,355.70,357.16,,,356.76,363.54,351.48,350.11,349.89,,358.92,340.80,343.68,340.02,,,,354.69,354.50,335.31,348.21,348.70,345.80,349.46,356.82,359.06,351.19,317.10,355.86,345.10,331.62,,,,329.72,327.65,327.93,319.06,319.97,295.03,,339.44,343.00,332.38,339.33,332.92,327.75,323.65,,,,,341.48,337.35,336.06,325.91,,340.88,330.58,345.26,336.00,313.94,308.50,319.07,302.76,,,,308.14,320.16,306.87,318.76,322.80,313.33,318.78,331.15,305.26,316.38,328.44,298.10,302.52,310.21,,,,,294.80,302.66,288.65,308.34,249.10,284.04,307.03,312.40,308.07,305.53,,,303.52,,,,,300.73,,,309.14,,273.90,246.32,338.12,315.42,318.37,307.28,311.98,295.51,,,,,235.77,287.05,294.41,,,210.48,221.50,,,,,,270.94,285.49,,,,,,248.08,309.81,322.17,308.46,250.42,323.93,329.90,274.75,304.81,305.24,282.51,272.99,,,,,262.50,280.54,272.89,300.61,307.16,,241.89,,,L7
