,dates,jap0095-0000,jap0095-0001,jap0095-0002,jap0095-0003,jap0095-0004,jap0095-0005,jap0095-0006,jap0095-0007,jap0095-0008,jap0095-0009,jap0095-0010,jap0095-0011,jap0095-0012,jap0095-0013,jap0095-0014,jap0095-0015,jap0095-0016,jap0095-0017,jap0095-0018,jap0095-0019,jap0095-0020,jap0095-0021,jap0095-0022,jap0095-0023,jap0095-0024,jap0095-0025,jap0095-0026,jap0095-0027,jap0095-0028,jap0095-0029,jap0095-0030,jap0095-0031,jap0095-0032,jap0095-0033,jap0095-0034,jap0095-0035,jap0095-0036,jap0095-0037,jap0095-0038,jap0095-0039,jap0095-0040,jap0095-0041,jap0095-0042,jap0095-0043,jap0095-0044,jap0095-0045,jap0095-0046,jap0095-0047,jap0095-0048,jap0095-0049,jap0095-0050,jap0095-0051,jap0095-0052,jap0095-0053,jap0095-0054,jap0095-0055,jap0095-0056,jap0095-0057,jap0095-0058,jap0095-0059,jap0095-0060,jap0095-0061,jap0095-0062,jap0095-0063,jap0095-0064,jap0095-0065,jap0095-0066,jap0095-0067,jap0095-0068,jap0095-0069,jap0095-0070,jap0095-0071,jap0095-0072,jap0095-0073,jap0095-0074,jap0095-0075,jap0095-0076,jap0095-0077,jap0095-0078,jap0095-0079,jap0095-0080,jap0095-0081,jap0095-0082,jap0095-0083,jap0095-0084,jap0095-0085,jap0095-0086,jap0095-0087,jap0095-0088,jap0095-0089,jap0095-0090,jap0095-0091,jap0095-0092,jap0095-0093,jap0095-0094,jap0095-0095,jap0095-0096,jap0095-0097,jap0095-0098,jap0095-0099,jap0095-0100,jap0095-0101,jap0095-0102,jap0095-0103,jap0095-0104,jap0095-0105,jap0095-0106,jap0095-0107,jap0095-0108,jap0095-0109,jap0095-0110,jap0095-0111,jap0095-0112,jap0095-0113,jap0095-0114,jap0095-0115,jap0095-0116,jap0095-0117,jap0095-0118,jap0095-0119,jap0095-0120,jap0095-0121,jap0095-0122,jap0095-0123,jap0095-0124,jap0095-0125,jap0095-0126,jap0095-0127,jap0095-0128,jap0095-0129,jap0095-0130,jap0095-0131,jap0095-0132,jap0095-0133,jap0095-0134,jap0095-0135,jap0095-0136,jap0095-0137,jap0095-0138,jap0095-0139,jap0095-0140,jap0095-0141,jap0095-0142,jap0095-0143,jap0095-0144,jap0095-0145,jap0095-0146,jap0095-0147,jap0095-0148,jap0095-0149,jap0095-0150,jap0095-0151,jap0095-0152,jap0095-0153,jap0095-0154,jap0095-0155,jap0095-0156,jap0095-0157
154,2016-05-28 01:17:06+00:00,,,93.65194613304925,86.67197335509226,107.19346645193063,91.29220285710201,103.70585510928998,99.42996275796628,98.22569559277291,99.29032004498728,98.77722693608226,106.18259242176413,100.16032566030951,,,105.1880756177151,100.77468212536493,106.03474164914113,100.58699021160463,98.72895797837451,110.3164594452035,103.18165084668436,108.90006599625836,98.88372506489137,107.64212133225142,109.39014477088293,,,121.35427601508839,125.95595033033621,121.8334210943373,121.75042203784702,117.49423940678447,119.10087621318529,129.8953905958144,124.69013174375372,111.18781561249332,113.86902728759611,111.24238484654816,,,137.73260276641,138.6551185748283,144.8075402858127,151.3671526074619,148.84387620341647,142.15362730177765,147.67145416503922,138.91954133234015,139.68469364630403,136.91802599828648,147.82227721635462,,,137.83573823379902,,,,139.7938608510451,126.8729337903027,125.95831266796185,129.23915487456952,133.17943567587025,124.58083535983668,119.81014121422218,,,126.99332353554937,119.19623174502661,136.99410569221163,136.508088563105,130.1639571310519,140.7776784032892,142.34909899051442,143.810871632949,144.2274931505391,132.0879486349829,136.56262707770873,,,141.17810860434616,127.73501922614543,133.99800859538033,132.52258185199827,136.97554599642584,147.51194221235787,146.7880077196692,152.94034149935132,151.85597606467866,139.35362296382692,141.3451065382508,,,69.39336266498742,137.74960590211668,137.12101761660668,141.213424170951,139.71088688351472,107.37658965072573,135.64560906715343,156.31873215746498,165.61657490815634,164.8902310684646,165.37133261068686,,,146.9939369624566,141.9695563569483,138.20291811360536,146.2890034167562,135.05193259079257,133.37368149053145,144.53786794459845,156.23212859384117,157.7209870903056,,136.64900321881734,,,149.85194558016332,147.18141715791916,151.4556964596884,149.60236404244978,150.38925060203374,154.08310214535751,148.75906432653375,151.53967913666372,151.45195600163996,138.112796383949,130.9942367377144,,,138.22209811498342,137.6338994439435,145.87032927489133,156.87690733583787,163.6781253971866,166.53113090649003,167.66675164618118,155.00304446233275,156.64142180161954,,145.209254237374,,,125.73799075294906,121.1063724692707,134.3055492626084,139.50991562958183,142.05755708081682,148.8982334238976,145.98178128891564,147.75295564934686,145.1879450168367,137.15742610346035,140.02203392300112,,
155,2016-08-08 01:14:39+00:00,130.07840732754372,115.56033657086033,105.65713644882615,105.45314020632217,123.10059963754534,123.84333067098332,122.1984524598326,126.22613692411335,123.27449357937984,123.99459461916312,119.90028409949687,113.1742200446742,124.10757104818772,122.92937368307807,132.71654522694593,127.40324271687469,125.93770618752866,114.21812885057248,111.66442588624255,118.46917856475301,125.00927334414058,131.9949390927722,140.42796222634615,132.0344618768394,123.92981565660283,123.1566613083877,96.50956572990079,126.63003661976438,128.38382079126166,135.7356373686858,134.37789584932,136.54259769221198,131.77630699863613,136.15760647918916,137.75071727735133,130.77595976411317,122.65466728996128,122.19695279485623,131.95683437350408,139.36665943814833,147.69217539438847,155.11719717508223,152.78733739547283,149.1857552517489,149.51841014112378,150.50449265395105,151.43019146356727,142.83743042330033,133.8893966795448,145.05371185945364,150.3923173099014,153.45352646613378,154.75356159253664,136.83869861834597,152.98277379231473,137.00276411327212,138.9163613896043,146.12063262840314,141.69751137969496,142.95376350213897,138.05254092187423,115.84192399798926,141.39668804386727,130.57625315333044,138.98444341835614,158.572863949799,156.54188906582314,147.64142842286944,141.72593928556506,149.2589904810637,151.30001071493535,136.81494125636547,138.83595738993756,139.73687197020968,142.7667713959258,122.25362944439031,137.32105888766438,142.5239444615954,139.26665919710803,146.9970671544329,143.2780564745717,146.18427786486487,160.87897001777128,135.0651819401628,153.06353103817227,155.85445327028077,151.3819860907494,151.89895574079833,153.76296124751207,139.77357612140494,143.8734077938609,119.06425711790286,104.18429361907128,100.10301847478202,121.54571704639648,127.34408578501206,136.8383579617804,147.69115059402057,130.4231109306579,158.64224381811675,160.17332616248197,157.4922623300523,153.53084458900463,161.01188138710023,163.60862559090015,146.46687557810202,145.77291770282136,150.86732671102726,132.22057197252752,149.188926238291,143.96773465959677,135.68211974854592,164.67560716894602,146.19569210423165,145.86943262753863,140.35877676580242,141.18894623086427,149.44116989950226,157.08868748324332,152.95654399394584,151.63297410767893,154.98455096196648,158.00220961366915,159.85361080673093,147.63365652068984,149.71139014356413,135.15852751504974,137.667566536042,140.81453698301428,143.4110627460155,148.84033551439563,147.93273872027927,154.1443227412027,149.55631877085,159.1451686894077,153.92671886651655,161.85512576197107,167.50102814386938,161.09041078185564,146.12969023850448,160.92530387061976,138.8889552396301,159.98440593160282,139.54478603426588,141.72371502815483,152.86763991958298,151.4074891531013,138.36363590693563,150.8789285207896,154.14448757384122,148.03595197075964,133.3280979380817,134.09606747495008,140.99634553516708,136.19885442256893,152.09787814732024,161.993363198253,164.78305776220276
156,2016-08-24 01:14:22+00:00,132.26718804779438,129.5536088622075,132.9048934598104,119.8383883476701,115.96746887239979,112.4042353814203,110.15000423716998,103.94794072111895,110.29056374317972,121.84106958648049,114.61774454643358,121.8433260225636,121.3582691865038,117.58504205983485,114.90456379333446,113.79369282113336,115.71384927947007,105.12273697312898,104.42917963516392,110.86808458088078,124.80492424875267,120.02435810680277,114.15239997218164,113.25423809829674,105.0659691774722,108.66310087375399,109.91015976710106,125.65692646487061,139.84873737389313,137.93317718943732,127.24213828774754,125.50881196374544,114.97833355970184,124.33245870768825,132.75905945764453,117.52573350547021,109.75964577580794,110.81713322199982,116.14399929390441,125.05509635622955,146.9219084748163,138.25598995829384,135.50365895679016,149.9453394779813,158.25111829684352,157.64221173600234,154.61093811565314,151.21993150904535,142.42797088407264,138.6418721473547,132.9755701008537,134.30182627539253,128.53905468614784,127.24724781631372,142.62391855285495,155.0923655597986,148.3617052731541,139.0952484420269,136.7612107752819,129.68813013945515,134.70529775111828,128.79421624043698,144.37627463682665,146.33314059943416,141.1431620259066,163.1730747918015,157.03188712762292,142.46724289512463,141.52980954345819,145.47336250006026,142.79539818790857,136.46188141891594,135.90375315361297,139.45291378158265,136.54740821880085,140.2360147129298,141.3311327684291,139.59588282534867,140.83024213535475,139.87669618159907,134.98236809322103,131.42551389858414,132.4667450453812,131.94915020509922,140.92581455889814,146.2393706533572,150.95096309407887,147.9261973480127,140.29536877541557,141.81605279287498,144.9331508270006,135.92967304375503,132.38393307768186,139.6307569924967,118.57240559662137,142.15649191272075,143.51798425902808,148.03474748604833,131.74111676878962,148.3231097003581,151.21111452507446,157.2457679975313,154.31350472406285,155.03712420029618,146.8154557739673,144.98402728321787,138.35621803496437,130.90112345460113,139.73064346616638,136.17178356411415,137.92004080616965,136.92165324218146,145.6681779468141,149.8590964620033,150.9447033809261,142.4030971606323,154.4865547135617,147.74388002574858,140.1911519774031,142.30596093988996,143.7713122909277,152.2636327891731,152.93663963235218,153.0565327670993,152.02817109168117,145.74957579273283,147.26084981214962,137.68898241141568,131.93368224007443,136.69264846166865,146.96093326376052,152.34610238807676,153.41104024381858,146.3963915539062,147.62774836783922,154.37838049775283,152.75496162917017,154.66848337695208,154.2747540654613,150.66785538267013,140.5052364991209,147.44941376648148,131.0832890133535,132.3078642672838,133.76622295786296,135.02590450649546,129.4982114821217,124.79704227146313,128.53068720598287,132.3531555479794,131.98196311381795,132.54048358515595,134.62170947387463,134.28786982421877,133.1790983945196,140.7530061827903,163.7310667940488,176.8230734585323
157,2016-10-11 01:14:56+00:00,,,,,,,,,,,121.85139062478865,120.48037251405495,118.2376149349561,115.12452243733657,106.43648498186539,108.93427928135029,117.52206042393635,103.51220267659883,109.26160069511414,102.01314687859258,116.66734844573693,103.82984093031146,105.70033578729982,105.21958016132503,97.46962362560689,99.42897018798041,105.50037213162135,126.22587290116519,121.23735513508122,,,,,,,,,116.89957138048824,130.72723924736476,,,,,,,,,,110.5143846134998,134.74733264091836,130.79502993644195,,,,,,,,,,,,,,116.85257991062845,165.13953798982553,135.49518794539043,,,,,,,,,,,,,,,,,,,,,,161.08780710662083,144.3107747331439,132.69674929062654,119.14923175695064,96.35653451878485,,130.17792109169554,131.07523244425317,142.4006941049144,144.04756497556144,151.60125799431302,151.7190750174549,154.12776570749975,164.10287082409943,164.35754224471373,170.23195707066483,150.9315124434218,165.2921437665367,148.45084671478776,149.37470270755352,154.21541967923204,147.21420577607446,157.987486799757,160.53159171778856,141.0658051531252,140.21119369182503,143.62606272465698,150.9225712717508,164.8187248119063,155.65820433769235,154.36493690427153,152.09285974327727,154.31174993838144,155.67405847314203,153.3931568537739,154.57065268433257,157.51557214865252,147.6056934120384,155.9461167564798,149.440963387598,162.14242052674422,143.75946322343617,145.75510864404075,148.3011194131292,153.4609456915337,154.8581849296652,155.42468354585918,150.02362108818517,166.00824782055315,153.13401530744534,122.00534724949583,138.2290804387742,153.20822471713785,152.467164494955,145.2745599648272,,130.2479469696269,127.34709852995364,126.47610843159929,121.4065997117731,129.56022137380668,127.3850562655024,140.13052729710904,151.54616248546427,133.87076825422656,149.41775772506614,,,,171.1885755982001
158,2016-10-19 01:17:22+00:00,122.62545266092755,121.47958396052681,122.90929933124947,113.97455929831392,118.4685462003426,115.1998264055235,103.79380930052233,,,109.6652893657846,111.2382124419228,110.1619891380175,102.70454886841844,102.67617276047588,101.54415591877428,110.30500256163955,102.67732449059227,98.1586072012941,100.87094583808775,102.08610936049868,,,95.65789917630256,86.94207600419438,92.25491580747446,89.23206956165603,90.06126943634362,126.02164146043691,123.25319802717831,126.81185010454573,124.88802047252958,124.28835984219577,113.97717413805486,,,113.45243229581222,109.81766596282131,99.61777307453202,102.96444076775072,112.62103194768216,131.76176466317423,130.4749674640598,131.72862800733367,139.6431276458456,140.48183487261323,136.7788783352526,,,128.86530055269213,131.40255586722745,133.51792660597215,128.36283007004255,129.74984247658116,138.59394286056113,152.34350205546082,,117.49478562498773,144.93183722403603,140.7137253728768,,,115.3228368345625,125.56614148672976,117.0967665716955,118.99439797087564,151.08844817318368,143.86836128091085,140.21815020686472,138.85871035587675,143.16698304946772,144.79025799653,131.6901942794845,,,118.97780116537282,108.23768170095178,126.75547710072989,122.99213304304588,117.22676394485454,120.1126859942074,130.16781609884475,120.95181268013911,121.82484142798693,127.6970817273237,135.61520693298064,,,147.80341632120854,149.72442941704796,139.38021660241287,135.8528769239304,132.3912415916112,115.1236889731036,,127.39353046920574,141.09257478457283,142.2832428680474,140.05074035640695,,,134.29544054017674,148.1404854328892,154.8143568579102,146.36214718367444,143.7074522516023,143.82327743182378,145.95207127913926,146.8014489786334,145.39566351798402,136.26371959581252,150.54994884448996,,,131.19259672887,110.1631196965987,,147.4348409537689,146.73291843781794,143.70231492640085,152.2343896986813,158.77702929251873,154.2359623292941,150.89595646024333,148.077279107973,,,139.53973272808147,136.32336737815126,141.35494697706716,134.49176675323227,136.82986605823368,135.82344856244146,148.35195716086938,147.60386300136253,131.61682653807165,151.26600500331824,158.8808545885594,,,135.89363043098217,120.736470775763,120.91353422514827,118.8808037040979,,122.18554574710149,129.3902972492607,129.4065823770342,118.86614512518038,120.46251242050535,125.05670459951942,,,122.83311658245091,120.87560026406514,126.40082549290409,127.88256280393693,141.13161052840246,155.88697561431462
159,2017-03-20 01:14:18+00:00,101.06534265088032,93.38233289225624,101.03985095028526,111.52461159458116,107.17347566580578,99.06667880711001,96.45541089141486,103.77041073697833,106.42266164244992,113.84045814686984,115.89439854511099,118.78738655299323,126.00289518110871,122.70008136626386,129.83871688953877,133.14544409075967,125.756453915169,129.24780348790284,136.375932744528,129.6923544692093,135.37034570176883,133.34951314100533,136.13497075629581,137.90386432329817,134.68991062138514,135.51068861865602,140.15119060890686,139.20801043035135,152.8928676038967,154.57779204898165,152.46288594411328,152.93369660995518,151.03259393438643,154.7100502566672,146.36071264972855,145.36204237449516,132.59786016890536,134.73339853672724,135.40395351979117,143.50291714105524,149.7081990592546,154.80822394922706,147.41148192887698,141.41023406275164,144.67466011007951,154.51225153104394,148.21881679291502,146.17572123918694,150.250294536105,142.67195963398484,149.8520405664928,151.7357373986983,156.0153861019435,155.03753682607748,152.00984762019277,155.5738584969812,146.28335722626474,148.28206665888888,143.5427626044141,149.68719579944047,161.80579887596642,151.18962862907426,149.01985365283258,150.0134370422423,153.29918610286413,164.77910230448722,135.77633468864758,131.1319165290192,128.621363670058,131.35953137584266,137.25033701237498,133.7240267616639,135.37553021937666,143.3458492992481,147.90227509939234,152.4527869070777,151.18333756509065,156.54840785566188,146.21689091264048,151.82028268677965,157.02497098079283,151.28052566492113,132.39885314119363,137.43511456970424,141.61856694523263,142.97787647397007,141.595043032551,144.66327947171422,141.72476942752638,143.25972567114798,144.50291492075525,146.23989744539352,148.7470708858911,151.3634523287095,148.68854938340354,148.5445755016927,150.66503312947543,147.5744094570539,150.89840922130696,159.1231798921054,161.8748371043997,169.2363258765829,169.0466492604275,156.2187613650549,143.49377888323696,150.05493057282814,147.4198182643734,150.65201833853774,154.24222443408365,149.7550215291127,162.76088310123205,148.4662867944147,158.41633302122088,146.1894630414745,150.5804951529072,153.6705311943914,143.86575711147105,142.1567379166976,145.69409291451663,149.16705945492834,150.97523283746278,150.93449497126102,151.37067007770727,151.43619069549902,150.08600348498652,155.20803839322096,154.2293940599083,159.51042406776764,161.79747627259434,156.89162588988415,147.25030224664587,149.66760311434672,155.3326005106303,161.61057670770475,163.3693499391768,167.2482154652355,172.079065103605,173.8138406194212,170.49640723386915,171.23160551492728,163.88863866504323,148.59079731153167,146.42159744369442,151.87645030660235,141.8744952538009,127.18592851704524,122.45162004318412,118.4176135281551,129.46829969315496,147.25391450843412,143.52514850578316,144.89916690358172,151.9587844693965,135.98981515974288,140.68567945622544,135.8937751461118,123.5757196791329,120.92035608999541
160,2017-03-28 01:16:52+00:00,84.42676883416563,88.8428748729896,96.37241889166023,103.06872476889805,100.93829959471037,97.42855831166295,99.58412250433757,,,103.04744339322153,104.87529812931406,110.81530747556789,109.22512220580295,115.71660336054462,122.816118609202,131.4342476797022,128.1748436301658,127.10275559548359,128.93359891316743,136.37445877543263,,,128.3069023371993,129.644694304019,125.08679587254305,124.53259441158244,127.75596349803196,124.63111435200756,145.79239062509708,146.56500276811363,157.6102687308939,159.31787780743144,154.96521524975455,,,,,,127.4109705057634,135.31031783975249,145.41245907518186,151.00557008771153,138.817797588514,140.6201401691915,149.8266349023537,155.3786874195787,,,146.61454720605587,135.83174714715292,134.0864343749761,150.47174848077063,149.30641467100418,154.42538057539872,152.85057495510893,157.36662430627132,144.18002661159463,140.6900523224718,146.51207158254107,,,,,,,139.62584876841885,131.94463527661802,126.0488953391343,129.81974379874265,139.6206048640903,135.18795295064092,145.42529628767522,,,135.26554739794335,132.5437590170723,151.92746923792066,140.46983049989515,138.5730542737994,142.58116613313746,157.50573368615306,154.21246067500337,132.05283207078824,135.95570849745752,150.63382023341208,,,135.5032094429321,138.7548332743973,137.49856497205715,139.31306775600808,130.6568473184622,153.65624481723623,153.48897596151426,156.4412319962178,152.94899518775983,143.14890944359763,155.72840584591722,,,157.01284299730324,161.54163502654836,160.27078880964262,141.4271307166901,130.04387495120548,134.78871158741475,150.30773266461404,146.03466986707474,148.20996903990846,149.1526684341544,156.6731718596494,,,147.61995486774956,145.1208871908471,139.16886076196133,142.51585274502494,125.7946931904359,139.5066496484353,152.58737526672573,152.46856089045414,148.54161041426983,158.5799452953538,155.3259750687276,,,154.61381408130626,153.10696950006434,147.0204737487891,154.3195193987086,134.72899676941097,141.15769692259974,169.03822552403525,162.68659617712217,161.53089829265875,178.80790360105527,176.93805559028806,,,174.7041539195255,,,151.7451347973177,,,,114.18534489911899,130.93998003428848,150.9159294146012,152.43081276333345,96.1438603354983,,,,,,,
161,2017-04-05 01:14:10+00:00,86.73145490462203,83.96977805076543,88.6120237871085,87.91003928061563,85.46397630466072,88.71535058466341,89.3603887241444,92.67947225770897,100.62927888714114,104.93302727011712,102.58391760467897,114.51694218333401,119.58137019670016,116.76786324574041,120.70719886939874,120.46409832608553,117.41107738316757,122.25127701901785,126.09370020086037,122.99426396336227,126.22285863348513,128.3122312881667,135.09658614274227,131.04086167720058,129.00451906761947,129.73250596667808,131.5540766682654,127.32290519970933,140.60907951300987,147.58526197156237,145.27903226317372,145.6222697328563,144.63796148206882,137.04581587935837,136.9559507610651,135.13207386644285,130.28764707269437,126.49608462047527,129.31121172820193,132.2272238314663,139.34872371340808,137.9760073780632,133.47997992350727,137.9802913318776,137.9635455141028,133.91743593590581,131.53606598638098,143.3552205746343,142.362940526595,126.86187674982922,133.8602797507285,143.40509363916144,147.66583216320595,140.3861809569139,146.80656939072728,127.32728272354444,132.69427321306637,143.8555722525441,142.85403205027626,143.0681627746509,137.81461419593617,137.73914805383112,143.17751907482128,139.90720330495427,146.26962817510963,138.81286515642793,120.21025187205578,121.21379797295948,125.5552086086881,128.53788890758062,116.93193870975401,123.34473086063264,121.88528627935068,126.500189856292,130.3504101042742,141.0359748042652,136.87062726303182,134.8134505980683,140.38191763337522,145.4654877523179,141.83087795589404,133.3717047908573,127.83428121650866,126.06616117030451,135.4507541548375,122.09755838539519,135.46504660602093,131.1203829059907,133.10677290322252,134.0429451032188,130.36972649733673,127.03957814605504,124.18887671934358,127.9371044241862,147.9915751422544,135.91174190243413,132.71376435817785,135.32581295248366,110.6405548127112,147.39838837844766,153.6786135913252,157.8102640129377,161.09548992936024,144.51022793910698,132.5262990241676,131.57023035739093,135.97553110631733,126.3902855397255,133.12347030087247,141.64214620737215,153.68028054725562,132.4643965078678,124.56830427746526,145.08661053588332,136.11558756422747,135.06088830031268,117.57415744447967,116.75407146247467,124.6892874439836,138.1161906565498,131.73515496244661,122.8752347773775,146.11951120242583,131.27330917519174,124.5040104340161,125.39781489482002,141.0575817210298,156.0072197908923,136.012121445835,135.11490297631755,133.47422617110684,126.35918798332118,143.96829103966988,120.55464276135383,146.948483943989,160.03477614908027,152.68548451989872,157.88030402340942,166.98533755991846,151.40876882228832,138.85356306627574,104.73599799923585,115.3081041657984,128.3004922587227,116.28073189427958,119.1441998538089,106.54892360819974,105.99224244406261,122.702469312318,122.35375864328199,118.83460985093872,129.4093636764435,132.3990379107097,120.16907215628056,130.4603995884869,134.0555827605159,106.62426742760243,104.95452639544672
162,2017-05-07 01:13:57+00:00,94.50269762231719,99.19721528362079,94.48365127709596,107.36389037217171,103.35793574068052,108.37798676790229,102.55203236537719,109.76292184086205,127.59336060158785,122.76339025944776,127.56533207693981,125.08907155212556,128.46511657287684,138.52558881122124,134.79517743036138,144.99790274395667,138.94306802269676,135.3843050701169,132.78870458141512,123.1415084686788,128.8515853718758,129.1097133243166,133.14989057236005,120.7412986866047,118.70931845346307,127.87563422291679,125.58790266508063,122.25349540656487,136.20895404310005,131.29452448409307,132.8624889108866,124.56607885921898,131.33629042130042,130.0489312233956,129.33638141791505,116.74567431425633,112.84810733545552,120.27469581495637,128.3528505960974,126.5303157412246,135.76521271711658,126.65018126122553,130.99826924008516,128.64529065623512,121.16582255899225,133.9874224349583,141.17314545582585,136.6597650407967,132.35378743553872,133.20688037272805,139.84761729811902,130.30264436172612,133.31155569228162,141.71094102834627,155.9392339390468,170.8851321592146,138.90495536233192,139.8153236063896,142.39760469241173,135.7313826587972,139.94056016483816,136.49560476779837,155.1930909709018,139.22691222953947,138.2826203622058,156.7104625883607,142.26410977080374,128.1080730876038,128.20435962195322,122.99923775533858,119.77970476115672,127.27519856400306,127.55690206567594,129.8197600754698,122.86351505268021,141.12424090073034,134.2326837579452,136.7637262035061,144.37091933679932,136.92629914742145,136.97472926372663,130.2072312628875,128.86959916193226,131.21544045680622,134.89363575091244,139.4083586968546,139.8954226422095,136.87695431234295,130.0230131571092,127.4750275345744,135.06592839262214,146.47179387249702,142.44608762653553,136.2699439099898,131.88879958564831,136.84696729167723,140.47490022755338,144.58935328028969,145.32178130654606,143.31590694130648,152.01860860542143,146.71647953770352,139.1733781206404,140.91364997896392,139.68407459686864,142.20207334029874,142.1330212960458,140.2967368943029,145.06878287406877,140.00751575274734,147.19214554812072,144.2641641760656,138.68130602318578,147.49038993403758,146.2945047147275,146.2715384267829,139.33616405608893,146.64497377705993,144.27324751900625,140.42264208262503,141.8637295454997,143.63385367228398,137.39370918523045,145.55753499331794,151.50262384578357,151.65414345107698,153.16302693640384,146.27287206570497,140.02434519235607,141.10176079506056,141.4141602442948,145.75051543147748,144.87776702838505,148.16945727877373,144.92214702569922,145.87403341489227,153.34466887890795,149.92237762066802,153.01614801894382,150.93029124586997,152.81166274857765,126.33849214291429,145.4663231837626,127.85392158630793,120.0420180624618,116.14827602074293,133.57153066202693,131.4110540235194,125.73854293671972,120.61379970613292,148.99324843414203,141.00925790024388,123.78945612361038,131.48988036036513,134.88834604634042,138.5974936518648,129.29602018191693,125.64426983225337
163,2017-07-02 01:17:17+00:00,92.05949142547036,80.86185237815164,,,,86.97965076708732,82.5273513739574,89.87011196429654,90.93009680584645,101.06402851582294,98.21678824155089,113.79027914805941,115.46653613135797,110.05865205974266,119.83035361850975,,,,99.45357848079301,104.58190281445347,95.11044606563806,95.21227818461116,96.6279809497274,103.19301906992101,95.50814350674175,96.20204294740007,90.3706160481057,106.27017240764323,,,106.03653296949757,108.44425577997391,100.72130652170665,100.01373973991704,95.18789668425269,98.71450668705583,96.63183918550949,96.92779094354796,100.08636544358879,100.08083701141084,114.73735557263183,,,101.67236689645826,107.14187728590653,109.97065342753092,110.90591565769,110.92826920323174,114.79729431657321,124.5491125671463,117.63347947209024,119.03560790164283,120.19388704026571,122.26212189170911,,,112.23722486344937,110.88562026181798,109.26843074607899,97.4980911052763,,,111.22183088490765,113.07150250758278,113.47632388792745,133.47750376994185,127.59788511528052,114.98882388052039,,101.69056971819683,101.58319974143481,109.64656614952145,,104.30081100374403,88.08083227589253,116.33844688479556,118.56441708541254,113.638775555619,111.26381207470227,109.50678229970032,,,,101.96752482892579,103.85704060812175,105.83741698291863,110.58246044655039,102.48280482048345,116.19013437974944,121.85721442196869,113.35680894632195,119.60453516465527,107.4336317012099,,,113.04538655255902,106.29813582983579,115.95556194407959,,,,125.84172653487545,123.45968390229045,128.8178907719971,129.40229795660917,133.18272589892166,133.75614191980014,,109.83055321766645,101.21043265748837,,116.99383378768546,106.99838751943098,109.0206805060627,,110.79677241626688,,136.67440290496998,129.0741380046453,,,110.78333726205915,120.08617109619789,124.44759451479187,117.06827597561573,,,114.65272441681721,109.67324026990322,115.09230361797273,112.67626658597796,120.78559018689644,,,,124.22454887708899,131.3006482642309,127.90412543145199,,,,68.0613874423647,,,124.72429553661159,123.67044082119537,,,104.9850327760931,114.78710366044105,116.78584315146247,118.59389197424838,109.49741323918845,113.36839344704045,110.69909945097791,124.03997865945452,129.73626937882818,121.31989371934412
164,2017-07-10 01:14:26+00:00,126.14475055414074,121.790654972081,129.98765560339683,125.16953001959321,132.0917498753234,135.86571950040437,131.64047608600202,145.4551144624365,140.56362220583998,147.42515020158555,139.59882750005656,147.88827199306996,153.94295864311212,145.8421175580765,148.3486056363665,143.81401201749557,145.5788427842636,150.00741923943718,141.49765437523902,145.83081899991038,146.28814733140234,136.63607508656213,139.08417620786022,134.21340525696834,134.3589070504995,129.74949226656577,131.95932885545812,144.2478541705006,145.9522530608045,150.39822510002352,141.46657853987904,146.99963436620638,152.1285695728432,148.57943816340259,139.48638604589368,142.4582379576297,136.3703840675451,144.12498097063596,134.90873569917136,141.25618975927466,146.03272576656462,151.87470893008174,154.945135930846,143.26959696790738,153.2735035750004,162.6262655545119,154.8040778068086,152.84759433039494,160.23062190066264,169.3336261163912,151.84263618101934,158.8536696671268,164.68673989780547,164.86242722644386,160.7646908460072,149.78559397255302,151.66295671096987,157.20506428592552,150.85365797858577,145.6813764479267,141.52496008869304,149.01786020814174,142.69464309475714,145.76316457806382,141.86404024507775,170.67821087119438,158.7901966652214,157.63652630179098,148.21014910518795,158.89455984385867,150.28410798217914,147.32489832436465,139.07711154467623,143.16854104731692,146.84559998937073,144.36249567636185,145.54991229278346,161.3812925326127,146.46756448699082,141.3108512513229,148.05511751256176,144.88065426188874,153.64227005484224,148.61969125128894,155.35041770992123,145.8291066714757,146.39354450003697,,153.22665585528424,160.07010276178266,,150.92891359714,148.55500919018624,153.9104997483081,158.4405837937516,152.88743746518736,149.44089336876843,148.47299277327062,146.47186586662446,149.31103034671992,157.3409514269373,154.71793821014583,162.70296503345367,171.39732426530762,171.46044501382863,170.22888177663785,165.04151963350012,166.37260641837827,155.80567177236478,150.6196570306219,155.31250134214892,155.46990284695627,163.92864709723293,148.87003361731732,156.4133412522084,,,133.6255323971045,149.8763402921878,149.7354448492896,153.13565272863497,156.60816834572188,164.73077979481536,153.49162457940727,150.5255642793092,154.6596671187553,150.11303347805827,147.70769085454543,143.97382747502098,143.19497634907404,148.0382453963369,149.92060880203718,154.4732572475804,144.51255643948906,160.69532738384578,165.82513769299567,168.13965084389264,168.97486261922012,163.06821971482287,156.45197419675992,,99.6862245007138,116.1089872391799,,157.3395748449391,156.88112061866082,151.40249306184342,146.72677322010435,150.96185833115806,154.9259847842429,160.0505844079965,160.9864591525373,161.08295435018726,160.21657107493516,144.6029472960921,159.83596731990258,161.5586173592414,160.78530815822654
