,dates,jap0095-0000,jap0095-0001,jap0095-0002,jap0095-0003,jap0095-0004,jap0095-0005,jap0095-0006,jap0095-0007,jap0095-0008,jap0095-0009,jap0095-0010,jap0095-0011,jap0095-0012,jap0095-0013,jap0095-0014,jap0095-0015,jap0095-0016,jap0095-0017,jap0095-0018,jap0095-0019,jap0095-0020,jap0095-0021,jap0095-0022,jap0095-0023,jap0095-0024,jap0095-0025,jap0095-0026,jap0095-0027,jap0095-0028,jap0095-0029,jap0095-0030,jap0095-0031,jap0095-0032,jap0095-0033,jap0095-0034,jap0095-0035,jap0095-0036,jap0095-0037,jap0095-0038,jap0095-0039,jap0095-0040,jap0095-0041,jap0095-0042,jap0095-0043,jap0095-0044,jap0095-0045,jap0095-0046,jap0095-0047,jap0095-0048,jap0095-0049,jap0095-0050,jap0095-0051,jap0095-0052,jap0095-0053,jap0095-0054,jap0095-0055,jap0095-0056,jap0095-0057,jap0095-0058,jap0095-0059,jap0095-0060,jap0095-0061,jap0095-0062,jap0095-0063,jap0095-0064,jap0095-0065,jap0095-0066,jap0095-0067,jap0095-0068,jap0095-0069,jap0095-0070,jap0095-0071,jap0095-0072,jap0095-0073,jap0095-0074,jap0095-0075,jap0095-0076,jap0095-0077,jap0095-0078,jap0095-0079,jap0095-0080,jap0095-0081,jap0095-0082,jap0095-0083,jap0095-0084,jap0095-0085,jap0095-0086,jap0095-0087,jap0095-0088,jap0095-0089,jap0095-0090,jap0095-0091,jap0095-0092,jap0095-0093,jap0095-0094,jap0095-0095,jap0095-0096,jap0095-0097,jap0095-0098,jap0095-0099,jap0095-0100,jap0095-0101,jap0095-0102,jap0095-0103,jap0095-0104,jap0095-0105,jap0095-0106,jap0095-0107,jap0095-0108,jap0095-0109,jap0095-0110,jap0095-0111,jap0095-0112,jap0095-0113,jap0095-0114,jap0095-0115,jap0095-0116,jap0095-0117,jap0095-0118,jap0095-0119,jap0095-0120,jap0095-0121,jap0095-0122,jap0095-0123,jap0095-0124,jap0095-0125,jap0095-0126,jap0095-0127,jap0095-0128,jap0095-0129,jap0095-0130,jap0095-0131,jap0095-0132,jap0095-0133,jap0095-0134,jap0095-0135,jap0095-0136,jap0095-0137,jap0095-0138,jap0095-0139,jap0095-0140,jap0095-0141,jap0095-0142,jap0095-0143,jap0095-0144,jap0095-0145,jap0095-0146,jap0095-0147,jap0095-0148,jap0095-0149,jap0095-0150,jap0095-0151,jap0095-0152,jap0095-0153,jap0095-0154,jap0095-0155,jap0095-0156,jap0095-0157
142,2014-11-23 01:14:24+00:00,146.49790568914332,145.4443700712181,134.59788999711606,145.06169535984438,147.14122010264558,150.3926929264919,137.5512746260709,136.7257186792575,140.75866882046282,134.45992011673806,142.4706372171299,152.04099658042603,153.88773840348028,168.3338470688731,164.55852347895222,165.27184462633588,156.13392186595854,163.30929683347668,171.864383720551,161.35325855782764,162.09670593144102,158.7226031744561,149.90524317183753,143.8829423632513,147.92934273697006,146.19726971282643,145.35215616542152,163.56956259918002,160.47730609097354,160.76558833477498,157.78277677019997,157.05063629391432,158.95990647443128,166.0103744458902,164.14022699549017,169.27503238985858,155.17789699183314,149.80693890220527,151.74040926244777,163.07627658487195,175.69951817635229,184.52954302817304,177.33451063256948,181.11157121434238,178.49252086615738,182.58921351219814,174.7333896113348,174.8425974122944,184.3326144519409,180.28064897290287,182.3960050165296,188.62917223738202,194.2886173184234,193.1731174423867,182.19700755204647,200.54834638310487,192.48249031423217,182.20113367341568,182.97762453932017,178.8478350754669,171.77608160960597,171.57891999394133,172.71015226867442,160.61153205295142,162.3031041350276,182.73735890421523,178.69413841151635,175.86049850210978,176.9477315666946,175.3178605428178,173.70633573709628,169.343142584803,169.36503137404958,172.8951557180669,163.9446157851187,174.10646003540768,163.97871046723472,171.28545661632947,178.23688656721177,175.207555407065,174.33198981472987,169.20555048018994,170.79354574099636,180.09991688431634,181.07552736013076,184.1976658900886,181.08174272493696,185.0823665237016,186.89995466453377,172.81632715935947,176.8661095609787,175.38205763508623,172.62319164892457,180.49007909701675,169.79194123352397,171.84318042834488,169.52254231813853,175.72539569323288,181.64960237190985,178.15037030524456,190.15886039569972,186.39726077321643,184.63306139091145,180.03010378546406,177.44170784001417,179.64827434651778,178.92307902861543,170.55173284288543,176.83152293561648,178.13030944528805,177.5057928668843,174.01082962138253,175.17589287198427,185.12198792900205,180.63123290805177,185.93225587077677,180.41867313565848,181.93502424257298,182.7010924485208,173.20916699418564,183.38597654089887,185.58345262112186,177.09852971292548,173.37851712767028,180.3392319862996,181.44577270116716,173.1269606133562,169.77768817709992,178.2425257509803,183.26154937515716,189.59603827599977,162.71565518216977,136.55839908731986,,126.3832905567349,177.5231188189063,183.62089613373547,168.70515942353802,197.448316871729,195.59269212735703,178.5077509045466,191.90027114508774,187.88269639191856,192.1438549092769,179.03253173867455,184.16854351952043,184.44840574871895,163.62498482027578,183.3808939875517,186.0161924782406,189.39927875440603,192.50076651158082,185.0631015778098,173.47608967097557,162.61209307687076,167.432387831723,163.8416457073118,168.84924551407838
143,2015-03-07 01:13:31+00:00,,,,,172.17669317878443,142.90878393580095,,,115.36879284186097,117.22708847169378,125.4728307294995,131.58673669908356,134.14161141996766,151.68025591234277,,125.491090751816,167.2887204135582,141.47021652274952,125.36145534116993,,,148.93262367947543,139.9529416404085,125.61708120859879,,,118.46908251447775,138.7528969483555,,,,,,,,,,,,,,,,,,,,139.17714056271038,,,159.82859356801157,173.72635988301624,182.48193615981683,205.45064366672904,188.6049511283941,187.10042812269268,178.45669066815563,,,,156.8375208049808,155.81183854696977,,,,,,,,,,,,164.1620013060947,,,127.66806319224835,152.10161674126329,,,,,,,,,,,,,,142.43451200336438,147.4092061788025,149.01822388739535,149.50163798253396,151.47869860350116,150.71337105723757,,,146.85498534514227,,,,,,,,,,,,,,159.48203301035664,,,,,,,,,,,,,,,,,,,,,98.1646113431577,,,,,,,,153.1270566707209,,,,,,,,,,,,,,,
144,2015-03-31 01:13:40+00:00,118.6216800130428,121.29803375342121,128.50143321692306,133.38079034138534,117.31240397522504,127.97500519535753,135.6842084483254,135.560622480843,133.0524000470316,131.91814622109123,137.28269735675016,145.15140495922117,144.45727220610505,142.37366498876276,144.61686069462576,151.01306953969095,147.29697008785357,136.98703835456345,144.56786680660917,155.77418153772004,156.31688872791614,158.64690073572632,141.84613229865855,144.41973932436224,120.24301002137915,119.56036833988304,111.02123958806746,144.96529424402564,153.9080173566802,156.9049715190001,154.05465883341972,151.81809605271775,145.92897547080642,150.12229568761285,142.84419030111312,146.14379491977138,143.61765245291724,144.7878637229608,141.85089621951337,131.11810962956673,162.46527559133335,153.53770170797358,155.78518061606044,162.79431393441504,175.93061237731146,170.46074408592548,170.88272533298922,163.27876120391633,168.50570407238,172.35782494310013,176.36143910219005,184.8940816483294,187.07949010935636,197.86529388163427,171.5436935979527,170.465522102941,179.39099510446292,166.50541211805893,,,162.9131189993187,172.17573198736915,175.79319090196984,167.27824772850386,163.0618943640339,155.290164060186,146.4420811521293,151.48389162707508,148.8526701198372,153.96248335135493,171.59061023879627,160.4289961088084,135.71339240545498,143.85021682424284,147.3975105468669,162.47084200264777,161.99953404243118,162.83794254935196,176.0941019904713,164.08388122058835,158.28858210593532,159.61980408251435,161.00773799166222,166.611107394354,168.56658772754537,174.08043121778923,183.06053426441156,182.09332296361075,182.46068757774978,168.9118726875207,166.7326038283513,140.6969741917909,,155.47151962994013,162.67167672342197,166.46118765822717,171.87505386619884,170.92021305637013,156.44431143687447,150.15824221710307,178.36986385783771,184.0649823516657,174.26311920107247,172.40076812171228,170.1608407338268,168.01946109084432,160.41005854483655,155.1448459600596,156.332039117619,151.1321020519919,162.94477515101266,167.22230732869437,152.05720243642503,175.36548508972533,180.3061767061876,178.17810270206695,173.23873172364927,173.37280554437004,175.6070475235372,162.40030517326525,172.6189139690269,159.83840563850663,159.07353815916866,161.4821096136241,161.85794870405073,160.00197779794988,164.89193213874057,164.3380400037935,165.87533162778578,162.29753215535314,165.44004050669682,156.4816022115559,174.08367654999807,164.54864679386318,176.6481257434588,192.6973174146349,181.53952664242144,174.0243264726679,,166.6368871796503,170.87747607398492,172.25708490842092,156.46200267823508,162.28550154493414,156.67285265937994,152.41443296660998,155.90660331613867,149.95062854045509,154.82589599266745,165.9137136489073,156.41174283982613,169.93901325941061,170.12063260446308,167.1952737397986,154.634937552188,152.7682965304636,161.86335221944563,161.01773091117417
145,2015-05-02 01:13:51+00:00,138.61716506557337,123.23464480257125,123.03119849172492,126.21070210268353,120.26047988274921,130.90677949738526,126.9877642423452,131.41774089945758,123.88758695528085,130.44728877960765,128.0822118330084,142.1475093374862,142.70823039607214,133.68267345799666,144.88861050429045,155.93898028680775,154.90131737950608,149.56591979021223,147.98105645450104,169.60985086056485,171.19195818675982,163.06285900215212,162.19491549527203,153.49992833402237,118.93131521711904,,131.72974885088942,162.39035134357442,162.3299550143401,155.67319485603988,147.03038717847812,150.23577858547546,149.5306812565729,148.4223894176461,155.32811351883353,146.11021994055733,143.6690444787774,144.0506600516836,131.3777268664899,140.06274464004568,162.8820001744237,164.15592885909905,177.34076970128305,178.37723590399602,182.31955392375292,179.26108999655548,168.8718180277407,166.5283256709956,170.407716432274,180.0347762349658,179.46564991225074,185.49391536217863,185.501060840373,181.6384882453113,176.134664004102,179.65044314996177,181.84435073901068,171.82924286534663,149.12980659289266,170.40692144221592,167.69424463384294,174.03452728302113,163.64800562645553,160.08593855928794,161.03760420577646,167.34871353336536,164.9456510901477,154.77015000080485,160.8336599315545,165.56671075601187,168.34742020527924,170.2301476745242,156.7760758996132,149.9036688226406,167.48503856382757,164.7233299073502,173.04858689278092,165.17632589450878,171.7938088034562,169.20891508422125,160.34127410294101,165.4562892126208,155.19621489520313,163.58126189743814,165.12911873244215,168.69021864929664,177.13576344099513,180.9068523990054,186.33816602121902,176.66587522687993,161.59233496945234,146.58093309541897,168.11082741862595,166.74683296805964,174.59203548973244,177.01604238125248,167.5369893337198,163.54965951918072,169.4920984119765,174.44327115802295,180.62210466176754,182.13222119856206,191.81177856657615,176.6800036322085,166.81902211874635,165.45500221807637,165.8284958292687,169.8975357467012,164.02029765992913,174.12558710426975,154.23946435168133,152.92783578059377,,178.65630849127973,191.00999696013488,169.14667974660395,170.24775412076625,172.25575594889898,172.45511478327543,172.3434987734067,171.0783893229371,168.80231829132757,177.89986512624418,177.54425773865842,177.371730095735,176.09691410423724,176.4202389187979,160.14074036244392,160.4354755917919,161.84248268653783,168.5717199514121,176.1233558226972,172.0416663680167,174.23471706236143,186.3471385718208,186.7658207409828,184.76337951438822,188.44672989791658,185.98814674015244,178.78604840919738,177.9717114406299,183.06827621335293,182.6426610739496,169.00598781593962,167.8130736013569,149.8467762041614,159.26206515082612,170.167486949089,175.3978632858504,173.72713286828954,181.05984160880521,155.13653306572948,177.26243276352966,166.33096249282895,168.50989376066437,156.11635101624333,155.55881563264606,162.7920414588819
146,2015-05-18 01:13:15+00:00,150.82115800731498,142.233650955502,141.11718604373232,136.76384175172265,140.4611144857028,,133.96806376336102,141.22093397470556,131.92140662604456,142.0196023452767,153.3384955743091,154.01921264720005,151.6483029572857,146.95520883033362,151.28617108369133,161.97360559197378,167.2077967897803,178.06959217644444,164.80257497903025,176.03624063888273,179.1741004572717,175.8038057268979,166.6929695602506,161.97578752098931,154.25482382036657,147.7487140808461,147.0538213817294,163.3727485688228,171.95670511178284,170.7523161128111,160.12389816623153,161.48991979193886,149.83044180102092,151.26140936566614,160.8364753460809,160.1077475448334,151.4408097887439,148.77673373450662,142.16212463717358,152.78091298840224,175.35648577037506,184.83675471936152,184.96324881326638,192.64520852915678,204.1118285096787,185.75359108240082,180.49406313119707,174.81386712020404,174.19213069208908,180.28689201922384,183.595458451174,189.42963154345958,192.02497043176996,187.86275970682516,185.3872921737356,188.43012581213003,178.37774344291537,170.55918262415608,167.10404349141223,175.90672985992867,179.8331698023797,176.0270354534609,161.48948446429338,164.04215567234,165.93401074566978,172.5716566970218,165.2292726979101,168.08651384132415,167.36672003257016,175.74750064329373,171.91307967895605,166.4329644723272,162.70212695434026,158.59524988521457,171.11673369280118,174.6474074246509,168.1031785385396,172.35524085464712,170.34646185014,170.6763566586097,155.6488675236477,165.96295720891675,171.3097416970737,181.00865581655782,186.9174472015521,179.73852640763374,197.5482646600114,186.2206428142143,183.22287649907736,186.6336346484751,167.20378981728976,173.2942027875173,174.4637990099168,173.6900584908882,181.8355781318681,180.38097709881404,170.58549283969742,165.91433251354292,174.16840574784533,177.6663166853198,188.39582732687776,192.74269029007556,193.9343173772399,192.18096336239083,188.51936857773066,181.4062959314397,179.1089773683905,171.4030465244731,172.98456927592585,177.07214583911437,175.3301209038049,167.9222979164789,190.38922166215747,190.47087175225226,197.0649059139859,187.33659673487998,178.21345011620141,179.8180839992236,175.43733245677325,177.24548324859484,179.62884494350288,178.67145541512784,180.88855203307668,183.66368958585664,186.7524622912532,189.86060551115781,173.40186889031955,188.18758851873977,163.97440586224118,181.42189576034806,184.6946818257472,178.87282234669135,200.3405305716603,202.83817840124703,212.2052512401,198.65741586462164,188.8243881994684,180.51817874529377,184.41936816320026,190.78654848870394,192.12347629579511,188.1247115427727,184.4694645616079,180.222539304005,180.89021720708024,180.72964476168875,178.7228119295604,175.11073887808928,176.21964396222054,178.09585799775107,181.34924352641028,185.55293020597688,187.65662317411028,181.23523572079662,165.41121818052628,174.04329607766158,170.8738658166272,169.94677987979873
147,2015-06-11 01:14:13+00:00,144.04600428290448,126.42097366925474,124.17470174535227,135.3989669709669,,122.65010102623539,122.8963263729901,121.50459812832649,125.978416014885,123.78198512905414,126.79881469714256,140.43900981092276,139.4058190095098,141.40102186454826,146.65218461001223,153.0830778149345,,,153.5181795642867,150.7600514890536,152.32474154355418,147.03117988920454,142.36814194876868,136.12070218611717,126.2188507445783,121.74783844970072,114.64325152656407,138.28213876317977,149.33308854932187,,,,129.44137605873442,131.19814158588582,135.8096247579606,133.10705920414276,124.44462239850903,123.47516808654336,121.42494526932909,128.83363463076833,162.47259237302063,156.85768728035865,,,170.21653423898525,161.54311810870837,159.36740474195935,150.0034507268455,153.41707463528783,145.73066080818282,145.79476691240026,156.47653872896558,171.11905340940643,162.018137932654,156.29473773479472,,,149.28475484945062,142.07593751527767,,156.9858768621171,153.78134360059997,143.35582657329303,142.32388629305964,141.77926728756248,149.34118474476938,144.47173978971946,138.22573437529834,,,145.2040337826788,142.12555682046528,,136.59841778160293,142.87996111019768,146.40619167881553,147.01535807278324,156.55946803194828,148.86526674243856,146.55598245375495,147.42512168041625,,,,144.19627207447232,154.90046418989775,164.49632870681845,174.24630393427864,159.61467931043762,159.51850243344379,153.0087928990349,145.35730857691453,,153.02386934896055,154.60105404771008,,145.29051976784808,147.11112455605146,154.32506966604228,151.35732478046265,156.5691760643493,167.8276805783927,168.0256841563354,164.08290011770148,162.2495638894992,161.07741424803913,154.0067323823629,,,,154.62333957127154,155.21503665807526,,163.10577559700508,158.08134414923194,154.93661179454566,156.65720922114733,154.2103648352423,155.65182434979258,154.5914178702651,,,,153.69811649690993,154.99870810496125,156.51446061178078,149.6121663263072,146.24682533358248,159.26715040945467,158.8131129044272,164.44542272585156,168.0400448267191,169.08479803615464,158.59068020668795,,,154.7075677195369,,,153.3706178935816,,165.59392360336162,161.47088407409646,159.87046557695652,156.68895259813928,157.69218433508678,153.27951879619383,,,149.30202126676173,151.12487014061162,152.6567880992309,150.72460832232755,150.5671350969125,144.56575663238416,157.16862503924008,169.1011911851753,180.54633434364297
148,2015-07-05 01:13:40+00:00,146.0159328255281,143.32778474918172,133.49055935882757,129.70285055359673,131.48195010958088,136.5766471790411,137.5513616810625,136.82945122649716,134.43713535681044,140.76904383743326,139.18852187035412,142.82870245424385,136.65552875654168,148.09835976092884,149.6804876651628,153.455420292508,160.12669540823424,154.26312158459086,161.084673559026,162.40746318632694,157.08995699863084,162.48775619369792,158.2663385451332,155.89110533636745,142.9097138712468,136.89097721168156,141.32907037033155,144.98594241916095,164.00262056299175,160.06948960533182,155.61549882904504,152.18152068775214,153.9049693535653,152.29394587594155,157.49310190813333,148.25310069840944,144.0815527978715,134.32412071010316,130.58616737906888,137.56339264763864,178.57956400800973,180.09658533056222,176.406416029126,179.06795262637624,179.38798865289468,167.90464801349904,168.53258069335752,151.66587455085892,161.4617208004962,160.2658949115358,171.71378246670187,166.74608808836797,180.35564506079808,187.79942248402025,170.79904671567706,172.46664724938822,162.33984340637545,158.13560516142397,153.80404217789376,151.13469122406548,159.15823360945438,162.85757232391276,156.90281318760555,150.86903361047075,151.8949022564791,154.7687495072631,153.1893239460974,151.99514786213868,159.288644329818,158.24710413258973,154.36289555577326,153.00741004318724,155.19539799989695,155.53948450893336,152.99914620307004,158.68267480058273,155.625027373298,161.59115068487017,169.6779600859068,152.9395697720289,154.15285934209118,154.4542598168912,160.4618876969658,162.06020516263243,159.80931334461073,166.9235799807129,171.19316377631304,178.07252044393593,179.90861264385214,158.58743062493363,160.16081453034815,153.56532399142642,153.55433603116478,152.70289689595796,151.96065979967287,157.4400282051678,158.17734661938167,142.66009290286314,163.95077606928595,178.10891720272429,179.63949998593907,190.06764142044904,178.87211286491046,184.83313265494982,169.65758453306557,167.55919105325222,151.58758472692213,160.29545961365633,151.92243661588498,149.06174643557821,163.3570992736166,157.51665577663516,158.59462326623967,176.8248884778246,176.9335609333617,172.6781563714894,169.55950238601923,169.79198638415477,162.9809654820779,156.76988341600136,173.26726194598675,170.9201794034102,155.41667630346063,168.91793944341063,162.9651688062538,170.6742709488883,172.70397840494445,163.57529149553366,166.72912750712186,171.33590340384913,170.6632215338412,179.60660762998054,171.57162666332584,181.02155301519545,191.02233006462492,189.07445872848749,177.89253279495912,187.60775971057214,166.2943924941945,176.8394295538711,178.45236638523545,169.2213424707437,161.19130959570575,169.86355467183662,171.04362317048464,153.63419532430504,161.5466701735767,151.09344581199235,167.01253780986298,168.42162576941823,160.7645329987917,159.97045214252896,163.6961089865404,164.57658069650802,155.18770065545337,150.74096205041226,151.77804259881017,140.2094439853513
149,2015-08-06 01:13:51+00:00,,,,,,,165.70602782909054,,,185.8336379624232,162.66179020968312,189.5173452431727,186.58980220981334,131.76364699515074,101.92632091194793,,,,,,,,,,,,,,,,,155.84047442875078,150.86856003844989,158.0917943407426,167.76706780702696,161.60636015810422,155.9253800465098,157.10774027492832,156.36026637791184,163.40714149352948,172.42939933275463,177.0402903076715,179.570441581813,181.3891144733488,179.13971294764846,183.63440575720517,178.99416610938937,168.06367132914428,176.44664336105083,172.261238478488,182.20489591863912,195.6931021968855,193.7871354943447,194.28658565763277,192.26733887604632,194.2895064802854,183.10908400976368,170.46958697791771,,,181.40684425404086,174.44640805427798,172.69320022055362,166.7355096013833,157.02706130799524,178.60279176634089,179.84233167304052,172.46860148101666,181.16148229306833,174.11754778169305,176.29682240536732,174.23491543583137,157.43053127054878,164.6325694038223,167.63396215248238,168.5099809459096,176.76204912519844,170.81431683648725,177.38003733949643,179.34861730586266,168.3497341402428,164.51624869005272,164.18526758942608,169.6126146588475,172.90110804299033,180.05030278072527,184.27329744284782,185.32696017665813,190.9525460732019,183.9396035110311,170.50529232544523,169.18486708990466,169.61253325940038,175.54176979829674,172.3856743056437,172.8763107476779,171.83669499904326,179.1090556231049,165.40241856934313,182.9783932346866,190.2139156314209,195.859583432914,198.48899339226293,197.59850727322117,189.19060035672356,178.394245773197,176.58442452248102,178.51098795424,175.82451646411596,175.7808746846461,176.445820255481,,178.24029210526407,196.2075360751084,198.83237744746063,192.10562358143193,184.29689468131554,179.46951013828524,179.4666322168434,181.91744232486207,185.11130020968457,186.660144776583,178.03558634647786,183.06350834435963,190.33973092246362,186.88035751798725,190.13349161362925,184.5169575956362,187.6120963902641,187.34333997432205,188.40077555451956,195.75605670785362,187.2278620961367,194.68320491193353,192.49041497339647,195.30830422575067,200.33698616485128,198.28671694140334,,195.3273618388012,193.53040834823068,193.23323349640873,191.17506414630128,189.92649837461084,187.7942958205818,184.53978220129324,183.2165325397274,179.3358333046121,180.32123160586346,183.977178607727,176.72984769061148,185.48351727018618,178.46129163950897,179.87951254209423,164.75612822136767,151.60004882455505,,
150,2015-09-23 01:14:13+00:00,124.17698556646279,130.89702453056012,119.92045624299772,118.382631727288,132.5086253505242,131.37810755354096,143.08736334385384,143.57630156066855,141.4292548319779,138.72888394135492,129.2177795287298,138.24316570010856,140.17095806762978,148.3059628104609,138.8914412841254,143.8097637177651,143.5895470238517,136.02394474303043,144.9330684333479,149.9856462391958,149.4855254416857,153.05554755285416,145.06601661052096,150.1563948742515,150.35934106996362,143.864554802353,128.88636307107063,145.982505815233,142.2883347498234,141.43223373187826,144.56231029025884,145.72646833218096,134.2972278215844,132.22966592728602,140.42194463106134,134.50486838184628,137.14115494924613,130.94542734809718,135.01521887024074,141.81308054483665,147.24891151978306,145.2156418677212,148.32098772234863,146.08981804695682,148.77740486651558,145.0712038156036,146.30069415473258,151.97930446775027,158.59201308342247,155.98893491784477,151.82473762918585,158.79055645895681,162.20260639147136,159.81318543776402,154.15648028041073,144.41729825058323,150.6962898506248,148.447636253103,157.82546216414582,157.263405728336,149.73301337626668,144.8959089594819,147.40967193111422,148.73759920214462,151.18856993803396,140.25143775557834,144.4165892768038,136.0301381156962,138.54019007252867,139.99405826539234,139.22502535811853,143.50667337460078,137.02698312691754,142.958068968407,124.74561295068536,125.74065657043029,145.43528822943696,142.2877373340858,145.76009615705868,145.0780155084609,138.54190900127483,146.9374052157032,143.66989285257335,152.22346018276238,144.82552063136777,146.39862057259714,154.03087323919684,147.07664028010024,150.45399551109148,139.71095056944407,141.8800752747647,148.23141007400744,152.24776974039165,133.792582787126,126.82624917796275,126.30416696836575,144.93287059194938,146.41151928478737,135.29012328574646,146.11223119845783,156.27642410185766,159.31812402451914,154.62627539336415,141.52788944437097,146.32307011806256,147.17259878767234,150.0600747110772,127.24078362052701,129.8514353410647,130.0738548034655,133.70086875036353,137.36908060135352,136.09381558624344,122.08896817616296,145.88065703606264,140.99969649901556,142.8632159057403,150.3352254026757,150.82670078330375,143.47260902687034,147.73484853825963,152.37239411774405,154.0342816538559,143.1136234159387,147.09997442790785,134.29176526451565,153.83979391039026,153.71568897501774,141.4107190275736,145.62598614765508,144.61493507536602,143.22827834247178,156.28758702261564,143.84887571731335,139.70494446662968,161.86020471396623,169.65257405215223,170.18791793820307,164.59760824915807,146.15735883996703,133.23344297489652,148.50907158850012,137.6511592651194,138.391980289345,144.16214124061435,143.72117671166902,135.57618525080312,122.16384240122794,119.68168604977272,139.42203984902352,128.19021043806444,130.53580104869906,133.47797618014874,134.4724139864015,132.5692597745159,129.91695697086027,131.11616504018946,128.19321363314089
151,2015-10-17 01:14:52+00:00,134.66740325817946,133.36881777213904,124.74537142311507,119.38736840272344,127.10487337227322,,,137.21893807932344,138.21906260618252,134.53876664101037,136.52075833449734,133.22322840415686,145.29900699602203,147.26482398586964,156.62759419845312,159.8116349412464,159.6715454353542,157.7904967094106,,,155.96453402725257,156.65182254523853,163.60817831107582,159.66694161296385,,159.1889351138615,154.128976481627,160.7945617379113,160.7833955323407,162.97309164131042,,,,151.13888096434542,156.1753401882063,146.74290696466068,143.2252321945045,146.38423345047667,147.6862248577137,140.6643520720881,174.0192775801199,171.51663621507495,166.8771820841749,,,,143.10788764252422,159.4323738712462,155.24644895084947,165.79253681750032,172.09136149335646,179.72855129389862,176.74959997197834,163.686084834863,151.19393559313966,119.21242951665793,158.4102675063562,,,156.52177930792308,150.81391762362813,156.93542315756451,147.49362567073504,144.82597339052052,143.01200061690227,151.97754759704006,158.102777839976,152.68098291134785,155.85448318783193,157.05781794750604,,,136.0638660997867,136.8403632154665,132.31794754193126,134.29038962359468,144.88641696929218,153.60320106391768,147.0946213940674,161.68264025015438,147.39989772386596,142.70619128333865,137.95183087327575,,,146.6165081952219,148.42423371226639,151.4887888973988,151.98304600717083,149.52213497945533,135.8752005413784,138.62650557115438,137.03302424317835,141.30746098770345,146.86127624069746,130.12755131733022,,,136.08597853027285,136.6932541633047,153.6219427555337,153.14330709894026,155.08573011908769,163.07027474062303,154.0337118146738,143.8099541002554,141.43167942659355,143.3991379979014,144.51235637309676,,,140.00686406146713,138.9151549815704,134.21342619980646,138.80599439432558,161.19294338750342,146.22695489099326,147.58949224927446,149.22065106101985,157.03220846971558,167.7852102740211,142.31278336536266,,,142.7742190101954,143.70151206316342,137.54498296666367,151.76155711837802,154.38569168871317,143.35426696594294,138.9059586857869,141.0127600817059,149.53774363092813,156.42814325855855,160.46046950620556,,,168.1156383381792,160.8688265127802,149.4723216148893,153.13572291448202,143.5290918889393,114.87083474101878,146.38253953550992,140.58186729036004,143.07705411788484,128.91017239799388,122.87971802684332,,,126.18742935995421,130.34133934122784,137.88484919807286,129.53282588519136,119.46810213046484,120.92691116429897,126.44430096846096,125.31577346536737
152,2015-12-12 01:14:44+00:00,124.68149769562709,117.51032752504427,112.24967623423349,116.67468942799702,104.48349694991465,124.66857054815117,129.56620300052828,134.45956872136108,133.73815031574375,121.78267822812221,120.35782166131207,126.9956925090054,123.79844543318265,130.6665764594325,136.43847519358974,136.20322718519796,136.45953322634548,135.50675894424802,144.31479114532632,146.85380477946836,144.4097559306963,142.50589132580532,144.9335983270929,148.95568058940077,146.998745940028,136.83580526633438,133.74831281860017,142.36934524814285,139.92531894545493,137.72629997897292,146.8396909888666,143.4115404765989,143.32445568199057,134.65636340318738,114.94613114925664,128.88631674126327,125.38985630017044,,135.95050138206588,121.38072268880225,122.07562058419411,115.97288043720732,133.7653545136865,146.8231539378588,136.601670245788,140.51099572645856,140.49680043922663,107.3953419909723,126.5240639989866,139.68956394301978,145.08622327144002,163.03217858256446,154.5506318558984,158.9968328743198,166.77711039920956,159.00939167498004,117.60643994275007,147.13057527452762,145.6046984409706,127.71706820121855,135.37426743750228,144.68011850657433,143.10014435455793,134.61849080664507,149.4442944952048,132.52415235574426,135.8305993008007,133.4358794133918,123.08975619988979,116.4852040093148,118.23638619409445,131.21351167540118,119.65060869828727,105.10198908440908,114.91500359292397,113.1586877920233,143.06892917170111,140.47186378473327,145.99993799182738,128.86690825369192,139.23192447806719,129.64114213391915,130.86076232959888,127.608242602875,132.61285794005926,130.85067544999822,126.0019814431009,127.3341552110653,131.55949077521848,141.71976688240125,143.39716064144957,133.9032706684962,119.35080422078009,111.55553776128477,133.8683989521661,128.0895043828716,127.03235516245051,147.71734383634828,144.2522609899558,108.97799949483603,131.01018987979361,136.27912513069577,134.04745962827877,144.19270965325865,144.89067325320332,143.63603574268578,147.85459401280508,136.21276157376417,132.79729241174437,142.72421334668658,135.3080693861669,136.16557657956204,142.40588181809787,140.9280955899608,124.02361404583522,135.7939972975962,138.93378087732484,135.02635864846994,137.9807305877942,126.56239066778878,130.41831235832802,141.10922953113018,128.60531483628105,144.44404932135203,145.90453237232992,132.36524597831087,136.40113195512043,138.3797898290529,134.93921468718824,134.73603867024795,123.16445885627222,135.54129555788273,143.27070412154862,134.24411614052184,,135.2971320373123,138.23182935354995,133.6161513973657,130.90768638191153,116.54846863817545,117.83742244397497,121.56457001380465,100.35902167969641,122.85634737931275,125.84440189523191,126.53016493483383,131.80719460673288,115.39406249519816,107.61031225205299,112.63405904720233,96.62132735896965,111.76482247063784,102.6869050441744,116.11332684306197,109.33407857211063,107.5366236693615,109.06034499033683,109.37772113899528
