,dates,mex0204-0000,mex0204-0001,mex0204-0002,mex0204-0003,mex0204-0004,mex0204-0005,mex0204-0006,mex0204-0007,mex0204-0008,mex0204-0009,mex0204-0010,mex0204-0011,mex0204-0012,mex0204-0013,mex0204-0014,mex0204-0015,mex0204-0016,mex0204-0017,mex0204-0018,mex0204-0019,mex0204-0020,mex0204-0021,mex0204-0022,mex0204-0023,mex0204-0024,mex0204-0025,mex0204-0026,mex0204-0027,mex0204-0028,mex0204-0029,mex0204-0030
33,1994-09-19 16:28:47+00:00,222.33758205277118,217.57064162430936,206.618702193027,231.80746882674083,240.23068694446334,235.24990845850607,239.46504156206552,241.76828643514557,233.70409907581032,233.88451398128274,236.1851184311823,237.77321034846472,246.1528703494505,252.7483455914737,252.61685543985834,257.6258770503609,261.5403809230401,262.3853243538422,265.9533815269425,267.0282813357925,279.40062097508894,280.63082395855344,276.0466456272624,273.674533018563,270.9983024729477,275.57982070761847,307.5368382826675,309.7612228503045,309.48156407001653,261.5640648362777,
34,1994-10-21 16:28:13+00:00,225.1497315017851,218.6817479088581,226.58983085976436,226.58740863532918,239.0163149202448,230.6475645289389,221.44827798194277,224.33998898427737,225.7397183092641,225.6263031565999,223.4089957857664,230.75864520289096,237.20838877644505,240.93677671034445,243.56371069759624,249.14427061799032,254.19791809661325,252.48980197874525,248.26748665656567,251.67215599909238,253.38315807593006,247.35394390779427,252.60633237709027,258.2282411573295,259.56931721279767,269.2687906317965,295.76580330312805,306.2108075153263,301.0935425274727,261.7794988114475,
35,1994-11-22 16:26:41+00:00,232.5084681002237,231.40378449139803,240.8279222210424,240.0964812759813,243.0662090015368,240.30289529533874,235.2533149604738,245.20994203191844,229.9679134701892,232.30935768712806,229.14368415957944,234.27680151256703,241.6970261146672,239.76532040861224,243.57502640480044,247.06070549423347,252.91149852245425,251.6082384327259,258.03243267267203,258.51052998806915,265.7595598498752,262.22464846367643,254.83365714765193,260.9468685679951,257.3821057624012,267.02782228362656,300.40674730671435,307.0322051805441,305.8628288688626,262.39249841109046,221.25405759850656
36,1994-12-24 16:25:42+00:00,250.0821635807683,245.74455559098516,251.3285848589282,246.6066219268179,252.81764918358044,250.6574581541573,250.99712630981614,255.2862916662606,240.87413349540833,242.88074715522768,238.42794626960887,247.91088612147368,250.2859240915425,253.44834526799337,259.70322736281526,263.5901268627789,264.90785072506924,266.0446943478523,267.07581023682565,267.7541857057048,267.82827610161667,269.9046568430153,262.55813485106177,258.72639842690336,261.60758848554605,266.56372896970356,297.3569615332865,307.8353499244922,307.99293864737894,276.1257901706651,
37,1995-01-09 16:25:32+00:00,258.13488859421903,256.8678178369726,264.3409358056058,256.6478256504743,255.48270383450983,254.72999667867623,255.6239455252624,258.4155223609789,251.9057832693096,248.74524880917483,246.11242858369835,244.21640513448898,251.11765134054718,254.70581209835865,261.330459389022,263.9208325246051,266.1851978653529,262.6118985181601,266.21541273638576,262.71127837348786,269.03211879614975,274.46609810019237,266.64154199676045,264.71014858550865,258.62461178892704,266.9463526769975,300.17586932786554,307.8145220168627,306.5233290826163,273.89464291583363,221.74105314015878
38,1995-01-25 16:24:57+00:00,269.5515258805854,264.8723781136607,263.94570528125655,260.09300647178287,263.52390594658254,260.5237836914238,267.8768758443941,272.3564389957313,254.56640378050102,252.28848744530757,259.3763856215534,258.3942816916821,264.1692255915313,265.8673042869594,272.149097880516,262.59768550426185,253.69933303825678,240.56161285304506,,,266.8159106305054,281.4360904770028,281.7129733618296,269.08839482374566,265.343668422204,,307.33708800233734,313.89766635468027,314.7005148710157,274.8663552024543,223.25456874504286
39,1995-02-10 16:24:18+00:00,265.05301629992255,257.66080295489456,259.43125866540856,258.5524345779727,266.6055574324974,263.5162142371481,268.59475807649204,269.2074255811934,259.737064494094,256.5684651399871,251.8245343428517,259.42001435502914,260.02292772572497,258.80378967125694,258.60518954283935,263.35821188641273,263.7676724498958,264.35199471023003,267.60639330894764,269.4553873986879,278.05858009431734,272.65153291275556,266.55642480525194,264.3546195199437,266.7539227722964,274.3404292846586,309.70625740560206,313.31188366739076,313.6238734773795,289.11482664877906,235.26980936708344
40,1995-03-14 16:22:37+00:00,267.62858418894706,261.538208113343,258.7048137493919,259.27457307986197,267.14482141054924,266.4635674526619,266.5690229669295,269.80753394550214,263.36431473810023,253.66849257785202,254.39664579470036,257.73237031449975,261.16681230613415,263.71575880158696,257.18025410006635,267.8425443997679,267.9941386892426,267.4891385536245,271.8846527780126,277.0991588909867,278.21562132362857,277.8810341029991,272.2216950217966,270.6380222566299,272.91904020500937,277.5184566504544,315.4516601645931,319.56613586755475,311.1859654040873,279.0994053227298,245.55022554914714
41,1995-03-30 16:22:21+00:00,262.7683330479387,255.13851113542054,269.9012304683542,272.6739259001544,273.1517746640283,268.18945343695117,266.4802510329588,275.41111106926945,263.18723086222775,257.0353911669594,255.9901121266718,256.45721356711886,258.7837664702596,261.3819100177199,262.1901273174838,267.7935433514129,268.880619145885,267.7085191537164,270.616532536127,269.62451153597067,269.8080300854823,269.97267131177864,268.78212352031886,268.3836296374814,268.8286436733265,281.84439343964266,313.60689083160406,319.9712444421144,312.80124464826514,279.7407892408586,226.3763971295897
42,1995-04-15 16:21:18+00:00,270.8554487893182,263.4746364996757,268.2570000303493,269.8890141619834,267.293185135933,260.73988595968655,259.97120648736217,268.08249113601346,252.50382334128102,255.79954580998,254.37692891398513,250.9292278114197,253.16757553523522,254.42218550465768,256.2658088190897,264.2299064925425,267.20606203655854,265.0430063133428,273.6822381859742,277.23249266343953,277.052364387446,,,272.6157306315805,269.4917000257584,277.52938831792926,312.7761398803144,317.8269602199249,312.1756232433937,279.9565577683149,
43,1995-05-01 16:20:36+00:00,257.2671254836339,246.62512690933158,256.37526950576836,262.60706700861044,259.82532092403625,264.1471574111542,262.4782054296119,263.14236004676513,246.66128876940735,254.63758795535617,249.4473075025728,249.3489974809429,256.1271764105254,256.5239212519771,259.1302285766766,267.98186925592796,270.0703220208607,272.02065070488055,276.2851457035464,278.84040208119154,282.33943161670845,,,272.9689716400358,271.3873755529616,286.33411085183786,316.16528492126906,331.3578962774124,329.3996328120042,290.433329746226,236.4994427928439
44,1995-05-17 16:19:52+00:00,257.2585370896548,246.22108551800034,258.69723314800723,258.6341553895251,264.94088711652336,262.6400395580447,263.4753216930876,265.49081624909826,251.24974429978107,249.5243004748132,245.198642844885,247.05210029691006,252.03703658601336,254.79956012366395,255.84039339981945,263.54275819266,268.5469136599862,265.48546942215904,271.6467808906546,271.9959923236569,273.8214939166041,,,261.5697971848688,267.846964794161,279.4548716588136,311.4291057560577,321.7606155795086,321.0409834397,288.73535008258955,
45,1995-06-02 16:19:31+00:00,242.3096565788011,227.40686775301816,246.73507946135172,236.62941570615186,255.10443929738761,248.9373819036919,254.71323329958466,236.44700441423936,246.64128712471518,238.37205413380423,247.88992998918155,239.0903806310763,241.27736168219909,253.79551474231513,244.27219950378822,262.7843807898597,266.31046528030976,264.8753281395665,266.0695136289021,265.33186678830657,265.25047264545196,,,,270.0805197869486,282.8338168806676,313.2226443154487,322.67095982267034,324.7446128825365,275.2481268733069,226.7646588742737
46,1995-07-04 16:17:41+00:00,248.69854766950832,248.82160263095938,254.34145013684957,264.31311707650997,248.49816286146387,238.71816019266421,264.30101196122786,265.4830923694159,253.86264961320828,252.49451646533177,250.60002935979563,243.29274064108225,267.5105729448978,264.5415516557693,267.7374218015853,276.43840640954585,269.9997195092159,272.06089093751,265.7189930771813,268.6812636190028,270.9456939440351,277.13226888515305,274.4775400023407,273.5469712306581,275.8200762392794,289.79237769508575,317.05614257805746,320.79623333660055,326.807450522935,281.4988958184189,268.0763914770644
47,1995-09-06 16:14:44+00:00,248.13801012179468,235.94996391236478,244.71872556403366,256.0201091338751,257.10336682275477,244.75453982240109,242.6193273215269,238.5465119848701,244.89056569418798,231.09175303943485,229.79144679226445,231.93921302049017,244.86414438288108,226.42200255883972,240.36073372782457,248.981367101815,253.7723348931034,254.09254195306278,251.34357813215334,258.0596468217569,265.75578538126786,,,265.8552422371537,268.22681047160495,279.2304195445913,316.0819578969596,315.9124623281827,316.62217972642947,308.9025955130252,
48,1995-10-08 16:13:06+00:00,,189.97063917991278,205.47520057505977,232.24393449786834,243.27787035691162,237.73911423820414,234.61958557999066,229.66875740902594,232.5578010981129,224.21042572412154,220.2297156546426,225.0393090214641,241.72861464233836,214.15716415459931,243.23262779819555,248.8376192637688,249.57273125453338,255.36469178724946,250.89158520078752,255.67278337775352,251.8480910504068,254.5588981075136,254.16059684444502,252.20175061216662,247.4145526627595,266.6258381674861,301.89641877267985,307.32189954358967,308.56313550823194,293.25679930456954,220.99533279477492
49,1995-10-24 16:12:13+00:00,243.3690870632264,228.42308413495593,228.63108457906807,250.26788705819698,251.93424315105253,238.47667346808808,240.26025827537305,234.08731896245877,228.3062728015109,229.08601234310044,229.91338197687148,236.07838463907805,245.01317130312833,236.03849204227214,244.829641437618,255.3579461160787,261.26081094691034,251.01814847523812,253.96907982838033,255.22769032975143,263.5346377665933,261.3200079807416,259.8123607251985,263.68733222971446,263.2664718121887,272.02946036159886,306.56756787942544,314.41110943942505,308.51350451467886,297.7081251978519,223.34111373691135
50,1995-11-09 16:11:50+00:00,237.9885404775646,230.67238263848088,237.777393956732,243.72680857235747,250.18134402233233,238.3952107701646,232.69880383092575,239.20691418895805,237.026706479857,236.73311069507022,232.1552499317023,234.28735434762154,240.39960172825107,236.7775841526864,245.22485112830088,251.6186097410903,253.14269354457858,254.15692153265425,254.50302923685973,254.07973128638213,261.3894761090389,267.01241314930434,257.6235999474613,261.4109544289073,259.1415392498518,270.4993550001028,301.9297035982575,312.077043749739,308.8940849111809,284.6495321329481,
51,1995-11-25 16:12:09+00:00,245.44559654030567,238.11556671236215,243.07391123222627,245.02450727276988,252.71063010542724,242.88348020765673,250.22176603170337,244.98958577949503,237.63873014336372,235.8637548249486,234.5444986975213,237.13170861620924,242.75323874196488,241.0260016185019,248.50386416362414,255.26115720298938,254.5998796844251,257.2703771213982,253.06952002837363,258.8178632445671,266.0233477822413,264.72188525288664,262.17388274074597,266.38449873007454,262.65691445353065,268.7833428618499,303.86900312046885,312.75914298945065,307.80601638656367,292.2174473173447,231.92448591334414
52,1995-12-27 16:14:20+00:00,259.52091956289047,253.1459664016608,263.7512313747142,271.00403115210753,269.67056010144165,269.2134766168323,276.44016807052736,276.9746385036916,259.3384691302807,259.7358611688351,254.7556624700968,260.43791291347526,269.67418489050425,268.8678269549295,272.9611958148295,273.78249659153937,276.0256195272578,270.0341186130124,271.92422738707387,268.7288176793019,269.9108344639187,266.0608851321863,269.4828535641512,273.60537384512435,268.82339125761104,273.8220507090429,307.7452804362205,321.12828259408656,314.6618345619172,304.90061519261724,254.49627932877146
