,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
286,2009-01-21 17:13:39+00:00,218.7756393155725,213.13750594050794,216.42812557290924,,,,221.35430026573945,215.63204054831186,209.8511551140077,205.39648791582135,202.27740624576637,205.81877427216384,205.72209345991732,208.2868515975028,,,,210.33934199788308,205.31028995020716,204.93594755364592,199.1184881606716,205.30435926075475,204.39772151802714,211.1292905890194,,,218.77691953185854,217.50051967717144,216.85953585367525,217.3117373568718,213.50304692394457,216.10010902969663,220.0518590807913,221.21628103079198,,,228.51090680126396,222.21383815964072,220.94817274891707,216.50002820466153,214.64853775084597,212.99972856728346,214.46498352647504,,,,221.8884060345535,222.3470988145981,225.5778532392213,217.82790564547958,221.9021790439677,217.59678626644146,222.84878424291077,,,,221.37954472504782,,,216.68847835515135,213.13995390877923,209.83509720624417,205.80780863046968,,,,205.95350543050844,208.61718173666108,205.93073958567567,209.87036604890315,213.4725856969901,218.0516782289979,224.17709441039273,,,219.62516163994576,225.18515298017837,226.08958842036535,223.91002510686025,215.48283165292852
287,2009-02-06 17:13:45+00:00,226.58753212204118,221.5614625329614,225.75215090344597,229.29150394305623,233.78829232055915,234.0161201700016,236.33486447835753,,,,223.50709756558544,222.12292051830005,221.68883336223234,222.26922952053854,225.1035317144342,228.43016061907468,230.7015202368895,,,,215.82665916855564,216.28107536688316,217.0882531628661,219.1205284490067,225.9700189177595,229.21816909009823,224.25536084404445,,,,219.98761853098407,223.4243255609457,226.9786411659537,232.29586415625144,230.93436984852676,236.13739006282577,232.47894827694503,,,,223.6124459540932,221.9449527080995,218.0237880349759,221.00031641374125,219.16285333117148,220.7618524913092,222.62541190528867,,,228.375558330695,227.31005567117,229.03441285903773,226.956511386304,230.82670153021925,232.16503938840458,222.2158771484335,,,,212.48554212942878,208.71023343281794,204.80728886354436,205.47570715049466,204.8083149983569,208.12853193365848,207.79944523586636,,,,208.89575216153094,211.2640144198206,214.07605649725184,219.84326159653233,211.31834502890422,219.2253993411545,216.16249445942404,,,,208.85527160506027
288,2009-02-14 17:09:47+00:00,217.3696626954411,213.07274166246685,217.42412902676327,225.22386862879057,223.99792362635839,228.3476563099497,228.8637811178884,227.71448062331018,223.32477367798577,222.12701804764967,212.45856356048995,215.03097407515673,213.69572472054662,214.29101804149107,213.2371472648935,220.98348449431015,224.92051422440585,219.26254848665718,211.97921252560133,204.76048773549468,199.29202752285858,206.4651356180999,209.22871655068056,208.95358347148888,212.3853011897251,219.33325318369904,222.8078754395767,218.03231744393332,219.7187527633448,214.10464720383732,213.03308762013927,215.54393998457917,216.38693118203102,222.42833044650962,231.58997766613757,238.28720037124043,232.39615743558397,223.91309125089202,220.23784175703366,214.55371029354015,212.8725138419145,213.4932271415525,210.38876230197062,211.92139955146405,219.8791025462966,219.72610472441164,224.32317294403333,227.11962968739346,227.20666734465743,217.4071559022924,217.03777790516412,222.6768450992602,219.67614201604397,219.61773437105882,222.81256828417202,222.81841561382973,216.5141620142935,216.45821270123963,208.4915928062852,207.80729275367116,202.56667908016047,205.0049110479649,199.72232203646766,201.57155102024117,206.41463507548713,208.86639230418618,203.10914113645433,206.03855105466764,198.71450570868245,202.08858689459223,201.65683689450066,205.8925752819987,208.42961630615608,196.18559482795345,210.68654264377065,210.89266982525365,209.43765642455534,216.9560706099267,214.79737976066608,198.26642568388837
289,2009-02-22 17:13:54+00:00,,,220.64630476801702,223.1565060461611,222.00069971993804,226.85204909928274,229.6224144591003,225.1579233633047,222.28298117666662,217.29928287419307,,,,212.49182199767222,220.11722831361703,219.94423912883673,224.13308807566528,218.40535491753843,218.07442237438357,214.11305463659457,,,210.46783189412494,211.01612653145872,215.67177215518413,214.43127845145497,217.11802595287892,217.7417671775607,216.55080181824883,,,,221.95467396169929,224.2199909179413,228.65178231628934,230.9661681183337,227.37379001990107,225.56743019084436,220.30655059511767,,,,215.42424748048455,212.72310752228037,215.14273413096632,215.72844684078228,221.73637678488097,221.5173805566925,221.14555042511765,,,,217.80226762982633,217.28017078858093,215.42999308752218,214.88769667762085,215.37579972228275,208.4673359413318,,,,202.47259143777737,202.05829432964342,196.54981590786846,201.20960002454456,201.6319375212875,200.97686272469616,201.25716585114907,,,,210.91745832737234,213.52959515015914,203.52994550359728,208.29149776643854,212.31954523219778,214.9413402606757,216.869084976451,216.9935698282967,
290,2009-03-02 17:10:11+00:00,216.20664290175375,211.31715269436276,218.67924680388455,224.0202675904023,220.77359120136703,226.42200128901672,220.1845263076324,221.37907889078073,218.21961883624215,219.22395127551366,210.5078931121215,204.5978210905932,203.41350660432425,212.31596634176233,208.77540560055652,216.20244120245246,214.0660999720655,210.5887065871792,207.83806717215407,201.12388097935397,197.7151840661757,206.653719992019,204.64453043689377,203.05686614286031,209.03038614096073,215.0000562807541,206.25323596958066,207.1290952322677,208.7968942946885,213.13634282674346,209.97177961855655,213.63138534774907,217.1229678030012,227.53325727702406,226.06195774656436,223.8073356481362,219.90581298668315,218.9768181471149,210.0128593149219,210.34699600681193,214.74809660827034,213.26768951719652,210.91722044964132,211.67533028533347,208.4361959971338,207.195369341029,210.24323047375015,218.37725178398733,215.11293761815207,212.77260753624117,217.47795746804312,214.93029625227513,217.14601325260492,217.3509380112261,214.38110671472583,209.2358943571387,209.71850792992353,206.55278930232245,201.88248301726298,203.32376513887004,202.1736809119491,201.14485617170845,202.5104330696285,198.75217470416874,198.02037513759475,198.08935149053235,196.60898356720978,194.55340197050154,195.62928026704583,202.34500452142458,205.57325420216358,206.9001164924536,211.37512892417743,207.78404653114654,202.61899087112326,207.3239679622032,208.27060693220133,208.99037861735016,207.12794475643,195.44096901063463
291,2009-03-18 17:10:33+00:00,228.26990565632326,230.23929385849559,230.53771428452606,236.5785017810416,230.8206239169972,237.20081041286298,236.15615654015718,240.3969346213236,232.61372529337163,233.05841432122838,227.09927916041488,231.38989123020673,226.2073943766094,226.0423036372755,225.57308104666436,235.45435285895883,228.0424473993948,230.8458661442241,223.12458808140383,225.95156460172484,213.64907641075766,222.55344889138138,222.26503535555264,223.85096030745163,229.67170043859633,228.0141863866561,225.28543814412507,228.3367209748187,226.07038880156355,230.28639310304848,229.04661736699776,230.3999304666159,231.76479466947163,233.3407541888766,236.6704329521347,239.11086509015354,236.0044446270369,233.4285940383612,235.26007202521092,230.4756675707636,227.81943948123205,226.01166084413745,223.53813551930938,217.99567508761433,222.6757376637872,219.9755797271248,226.50797025749182,228.24166131171378,231.65823857667303,225.12140798013957,230.39483456980233,222.51243998047883,228.11211923954085,229.71068581265394,228.84252195425302,219.2246696800599,219.6664173133495,220.10087723533107,220.95673329039147,216.36046852977864,217.01440887552965,212.50481189976895,210.0880913384854,209.26232366672718,210.36651372856326,210.60362809432152,209.17258250428816,215.90687415176262,215.7302893270321,216.870596205186,217.27201567865794,225.66186532897078,226.3477126352459,224.11625204274026,219.94053645466312,215.43307166945516,217.1335139718909,226.3092408439944,228.65439040049267,212.91899800959987
292,2009-04-03 17:10:53+00:00,233.6663830221804,227.1600683189003,226.1846227510424,230.58121804835986,230.34309888566514,236.3461906084686,237.87644224810853,239.30144114250112,231.54154411511286,230.1364804645143,227.25175137316828,229.28047400538262,222.5970441635235,224.48235922649098,231.2847198665367,235.29782317895814,232.27518953485554,230.92142032329429,219.7339864175916,218.47502733890104,217.64905467972827,219.68438283763464,217.72290191464182,219.66220635475176,228.76578282677295,229.77214990606424,225.53214345529548,225.19623813960757,221.6809762413855,226.96424688068785,224.68422459574066,225.89405927091502,224.9497381224279,232.3889177618332,232.49522668910936,239.58055254517856,238.72524293878945,233.3264958407566,232.64621943090322,227.50930403756055,225.8744337074481,222.1931653460602,219.8664779870719,221.46394435243644,220.00774574274806,219.577698568682,224.02086031828262,225.16225249977816,223.63199383914127,222.76859072278558,225.09926256843443,226.6411470914092,224.54803579773298,231.30748963632277,224.89495783124102,225.95432599952915,225.09336679676903,222.24794808310887,218.9129050960952,220.4322904442681,214.70512808962846,215.83829110771947,209.7841626890035,215.7184248664202,211.65101769534286,219.21826390557862,218.50507447324298,220.18643725013885,215.54458263309866,222.12094722442524,219.73382660991618,225.48638168101402,225.8193359885081,226.1877138801347,219.68540357541082,224.11340303939298,226.9302193126955,231.9869273096802,228.62474084991746,216.33738279509163
293,2009-04-19 17:11:12+00:00,226.17475862619634,219.6894209116717,223.6209662004016,225.29644307822775,228.78886049316412,225.6201918979945,234.16968930548347,232.03587659270187,227.3075917527067,225.11414614379572,219.57595323476409,219.26034396952284,221.08362433546324,219.16649042378512,227.69344939650756,227.86303201567785,227.4193818124317,221.95119108959057,220.1183595712135,219.50855986689442,215.96709569692013,213.6042606232377,217.9477754148869,223.6334817425756,226.84410773991922,225.42035094359437,222.33422650610993,220.7847218701991,220.13097196132344,217.13395726204237,229.94152058579226,226.5802370215978,225.1185977717135,228.37340857572477,228.3445052433069,242.01349250203484,234.56183372810244,231.8075840434514,221.97857105800773,227.0695447605854,221.69226619404375,220.95085315655416,216.32630150253397,217.5849600005494,216.14996049938588,217.11439652373048,220.78952873684653,231.0438766705314,223.0813429763166,222.48165501797473,221.73756179741113,222.22345133398105,223.06709387582725,227.6878119996816,222.2107613967314,221.14986744130147,217.4970633348792,217.89477607146443,212.1700591697954,216.08652867359785,214.88986451825699,209.28681333081477,209.66827669442705,208.3581709310558,209.98194927664858,214.18015195394165,211.85507397452298,211.2080698846447,214.4958044250455,216.69915691920676,219.64014467336335,220.3118623452791,230.41757032787683,221.63667894762534,224.70969770666701,217.78653817403398,221.37322567067935,220.6417497039978,223.66872456798185,216.3186007271056
294,2009-04-27 17:14:19+00:00,224.35588257783155,220.48085710987203,225.24631362418805,226.7375171419048,229.48638204572495,229.61157556315646,,,,226.76487277756377,227.39166110257952,223.88730175242515,221.29417390282487,220.15607057801148,224.33181399642643,227.25612536646395,,,,218.89785099807665,215.02137768732717,216.06878999898225,214.00767583582018,223.37915239562432,222.24347603601177,228.89033616599315,,,,223.4508545819034,221.14725720593577,223.78168481663297,225.37990338711668,229.40745592609625,231.91836608851423,234.1714179168092,,,217.28085934428336,219.1966589099661,218.5961653370665,219.31275901680874,215.79417464820744,216.59998262526193,217.12571175685434,218.25698396181258,,,223.42214822469444,221.68232681404447,220.97261787008915,220.14460236106441,224.0756105580752,227.45668341331054,221.98656047512182,,,,211.56782327520042,212.57212605659805,208.43660682493422,207.6837907081762,204.62710528773798,204.535675700409,206.26634535243124,,,,203.16422481739903,208.25749416744628,210.02810701446276,218.11338045419558,221.0987737740633,215.850046314535,210.48166568810257,,,,218.5506794117657,203.92516730582685
295,2009-05-05 17:11:30+00:00,225.03250793258127,224.61862665394216,220.62580330617357,226.2345673084775,227.23159666340706,230.87726387560153,233.6642041312935,231.41809303297498,225.65401012593708,220.31540349637066,218.02217325110144,218.3779645864966,219.6975500200069,217.14581534716683,223.62345568979993,222.46185333787957,227.14221053051907,224.89929675786414,219.5178359587863,212.69650706711627,213.8351890156835,214.57332335920017,212.2180568837834,217.0120924604366,224.6905513548059,222.16573087890964,226.77552874206492,224.85998419555162,220.04036155809035,215.34011658135069,224.82703364974793,227.87836960478091,227.86044819979244,229.76694960673692,231.34856549139013,239.2253696905562,231.73145628398171,219.13553808584598,220.691483923164,217.82266450789015,217.15003325766585,214.38730756602737,214.7233660180492,216.7401506716831,218.85366769306034,216.9215164707011,223.66923854362943,219.18602701947015,221.80883329150396,217.39380584135532,219.63216264982088,222.03762851032272,219.58540957282943,225.9738263259062,218.3631182376147,219.46414132420043,217.93595912190736,217.20446390292977,210.2467634291266,212.44472789289114,211.7631445058889,207.17654455627357,204.47275729964497,208.82952595071188,205.71978546202843,209.86233197770463,207.8223596264615,208.16320897087402,205.60048272393567,209.32878248074815,210.41229997797603,213.30437707499394,216.7507877456497,217.84783079650742,210.22441056654122,211.78372299967117,210.4347640821716,218.72571127870458,218.64039551215268,207.05847304843286
296,2009-05-13 17:14:22+00:00,222.1820637991838,,,223.1756399245391,216.68908583933327,226.58638174401744,232.3428847373308,231.7845966402594,223.93165467964087,225.63228556744212,219.20106648900997,,,224.12809259840657,221.2687054938729,229.01625658779574,226.66961458264743,221.92716375163116,217.9170345855802,213.99378111333382,210.8741747107118,,,223.69609326768628,229.72359526453664,226.87722222531897,226.68891051141028,223.56643190964243,223.128101436946,221.38641105988341,225.86844836913608,,,227.01006379340842,235.38231133191726,239.1780198334934,235.36605186997025,227.28537469105322,226.4091476479692,219.3329918603788,219.1993298991937,,,218.4467243417289,223.14167449070194,218.89134907017248,227.47248632232763,224.72942021042968,223.42719741190982,216.86288513210408,,,,231.60109446093182,232.28000795548385,227.52801539253645,218.56691880836684,,,215.07772259874116,,,209.45756298877592,209.21095454982904,212.2443384937203,214.54138180015107,208.34083207008536,208.95656857885427,208.62308957683527,211.40096743489823,,,233.4494199411207,226.3717734773766,223.03258454845758,220.37869590339642,220.42811622124134,224.44076297043276,224.54728535040053,218.20327553363586
297,2009-05-21 17:11:48+00:00,224.92497954598574,229.330471968803,223.03357542052498,230.24951616693508,227.49369142841334,228.7236637862494,233.9123898312534,234.80531760484826,226.01815211709882,226.96050709247254,222.0307134411372,227.98655813443344,222.79767892760586,223.81225890334935,231.1448314827638,234.5400731633377,232.10394656214515,224.98611962041508,221.76871568145165,217.35873213622213,215.87423839485277,221.83446377699582,219.86038195688914,225.23218442029375,231.25058290125514,229.1825511788385,227.79707547000743,225.37622131617394,221.04406953878387,222.0087949978074,222.88944315723097,228.59926119901814,229.0414209004876,232.3153509624713,241.0427555566299,241.96656682454312,233.556867615633,229.92622566181862,221.92533757427884,218.8545192010227,221.75830342583765,228.24080058146473,221.5445352236455,226.67613884562456,222.87013486881278,227.8613353902108,226.41175855142322,226.22253444166512,226.28849127449354,221.50396441622232,223.24078480952005,228.97186112123572,228.33156206773106,229.13895994242677,231.1754690088249,225.49214642234566,220.67854753671034,218.0990855868797,209.77888218932313,212.91372946906355,212.17184298495994,213.1153779611232,207.0861742726301,212.54871153022162,208.06286951954576,212.99544643479857,208.4796573937574,209.14461640393716,203.85499332919,211.81902361102212,217.1979690488301,220.8253231228726,225.99591547963115,226.17344272693293,215.35159127193802,215.90850591644178,215.9944963416327,219.93882263426295,217.75132516472692,209.9888219193495
298,2009-06-06 17:12:05+00:00,210.7945035625234,206.85164455847286,209.62715937001184,207.98317561547537,209.70343571480453,217.01978281238976,224.54462556067037,228.67663881429243,222.26230375989923,216.21223332824349,208.13440170234122,209.1954084312098,208.1041352468014,206.92126157497,213.97750461198837,216.3809696108339,222.19099291348084,220.2727573502078,210.26610697651842,206.29061357197884,200.9138541725652,198.71435325598867,196.86814839423232,199.82684799946165,205.82681887226377,212.50867827819405,215.69143653607935,218.1215547994959,216.31712493940321,211.36043584554358,209.93751448412957,213.27623022221013,215.26614262347584,222.66564420162695,225.01664555685727,226.85693675678664,225.7154360344557,221.50889429396835,220.84759455167375,211.1951634272335,206.08928572612248,206.45115824705238,204.1146564395984,207.70953891018772,208.25423207103682,213.21173938778384,214.10317035927716,216.564159656643,212.34587079140746,208.59611472618926,204.82590061468204,204.41121337827818,207.9202188466562,216.12270060883105,217.01166257615148,214.89859184228607,214.77054701583847,210.27652440528522,207.44414164607446,203.5913125463818,199.22529219893917,196.37778791715223,195.9244757745623,200.02733424096652,202.66131046813862,202.77730691333863,206.08328315592934,204.7541246672921,201.43743158895293,203.20843852817657,205.47094086772307,203.71558180802754,212.6677930442885,213.9611018003647,209.71356974401536,204.47326816597334,209.91334862497,211.66752694297077,215.7174558487381,199.19236039061212
299,2009-07-24 17:12:55+00:00,200.3314730983829,200.0593912563226,191.22558276208483,185.29729982219826,184.5779866999809,197.2430054130548,190.18080068037588,191.95848070829962,189.47676887416392,189.13233609511755,188.4240055861472,195.03577567723895,194.74651217837703,193.75457777367478,196.92747707275817,205.0342908665245,194.26748757847434,183.46984342838738,180.41130776879027,178.82594788490394,183.1888237265709,189.53620365199458,193.121722657735,196.53953434498797,197.6872071799898,196.45757234435752,185.362205418413,,181.73005664851704,188.1023166335263,196.85552906399477,201.8473229098512,205.7182147205216,205.33592415392107,209.97319194693495,213.05947473362954,202.6174897521937,195.57996532748388,191.84925941735375,190.0719741956732,181.42950777078642,179.36270249622945,182.6223219304421,184.68694655585472,180.53740974088572,182.64729245060047,182.04931164673627,181.15189178584447,181.0937620955802,179.50022922684937,179.20856588342406,184.93162735763332,189.00622952508547,195.54161691762445,202.01198665278616,194.81877415675135,188.5031647747869,190.55451489138107,188.36142303012605,180.92396987920773,185.88347476445261,190.67537776803292,184.37125715275576,182.7659733760254,179.80131896793867,170.53223934112725,168.10143734538505,165.80492829695407,169.0509074356121,170.23220117064528,,,,,167.76791764935285,160.59851913678744,160.6962729616588,174.33460051423455,,
300,2009-10-04 17:14:02+00:00,226.93092603164126,,,,207.38107116782345,216.82181544925595,221.41706061898103,224.78211205219793,217.67105085267082,211.42304965617225,212.27784805666633,,,,211.45749907156213,218.01674890602453,214.0105881094111,212.75218831947888,210.05573527425724,202.7747699469297,203.02887165209347,,,,218.44329517445968,225.11634590156163,220.91335332947185,219.6373074220939,215.5474634770917,218.71659076502692,216.32304866951665,,,,226.25310159247067,232.8769650226335,224.36070970288574,216.0301037701875,212.7965593147157,212.64008734731115,213.10980896704964,,,209.7380906757602,210.27377711657266,215.44329473325817,214.28448058715767,222.38718927629674,222.87107018468163,217.5313128460088,,,,228.23727149376015,223.54068810420856,222.21962615375065,219.57408370870365,216.96696018188058,208.21637007914234,204.51132800227666,,,,203.76447409381265,202.456670437728,203.63112057496437,196.56585279605585,198.5439855176701,197.05713996818227,199.86467252298075,,,,186.87845357159887,175.06183026378426,194.49637082827292,197.97095981079983,206.21348717404354,211.9533731244141,202.15879234397772
301,2009-10-28 17:14:09+00:00,218.04351103363723,220.0661442896821,216.33169541080775,220.80273142931668,204.39249213061535,210.75813690163994,216.40242174428406,211.50637474087347,213.52088327022852,207.44233738910884,206.3605173535105,211.32883423360553,207.9277458643266,218.17115597395164,211.43775006734006,219.33635302730852,216.54036560246146,212.87245547858123,210.31387968094003,206.83237301262122,205.74926735142105,210.520165823058,211.76467127052192,223.08254275188864,220.21007311840845,225.946579408657,222.94928859449632,221.02022259656167,219.46431523038365,219.35208752034072,221.5235687360311,225.4501663373258,226.87144250831975,234.9470523999592,232.6676779099601,234.3650649070666,229.5002657425914,225.21774165251625,220.44667330217592,223.30797262995583,221.49469916611093,220.6633339363872,221.73129577605394,220.4677593368627,223.05500343888008,217.02014435386374,219.7276792409221,224.53885766000082,222.39796024303553,222.58017880787534,228.35827566637943,230.98397777820196,227.9483110877264,230.68193137573977,229.13217626843542,221.32097171191816,221.11539247210743,218.3784985827274,213.27537820538288,218.18887578736758,216.34544631714496,208.85007911573945,212.39004060266882,207.37545522752512,206.17973365340328,206.15515738244736,204.08591192282967,200.84094302839338,206.40543692905965,207.6142209004454,209.31992808358933,209.46585767447237,217.66282566372558,204.48214964476892,191.12898711929648,200.7330459181124,206.77515531736498,212.64683434352057,221.98543044425753,219.77548908868573
302,2009-11-05 17:14:25+00:00,218.48730124619493,212.67391355237697,212.9521715078797,207.778122118074,201.17994246839663,199.67083685740693,,,,205.72646974650354,200.2535850637843,199.5322028862018,197.47554968940727,196.71021437411116,201.75533179048577,204.58693873177927,208.83137567985216,,,195.1794609291269,195.35714285607335,194.7437422846529,207.3566093818468,206.34731602726674,214.55160392808943,206.49603320922657,,,,211.20817104666173,212.60625803910696,214.26990400059273,217.28062210249445,212.75270330021732,219.0118484609506,221.0566890719877,,,,216.47135212579548,209.9087458161413,209.46393152092622,213.138022313085,208.8383605138174,214.0057594321657,211.85773139031744,,,,215.49532911817695,211.36947648858555,215.30590131743224,217.53057316993795,214.47836780164698,217.95602671667314,,,,207.5219923765739,207.49251177986685,204.78152942820594,205.9432212797683,203.7812139280489,195.67114608530187,200.41561248955705,,,,192.4786865488061,191.91248097703573,194.79901442573168,195.7903847978316,187.99013232825342,178.53894193133104,,,,,204.7963683261333,199.27583563811967
303,2009-11-13 17:14:16+00:00,227.88797174477412,223.3600411294829,223.72173292876948,218.30949550714115,208.2990156141641,213.03713582294455,220.03933338267834,222.2381130491138,217.84013953931128,216.5019449289696,214.42929937849163,218.67723010368354,210.94424341349628,211.37577294942426,216.56888096547738,220.02387780267878,221.4258306457029,217.65707342540648,214.58814045326628,212.3300189223276,208.8780119071375,215.89036690334913,217.07587414451837,216.55597710393948,223.25290662578513,221.59321274845146,222.1839408223649,222.96953977208526,220.92233906064234,219.9583563249889,225.9730082286812,226.73618569016378,231.6903133724906,228.14526515068627,235.1234668693852,232.29588128630124,234.08711697110016,229.9212829312009,228.6211165565975,226.78731868093294,225.8999232769164,224.3398393092628,226.74062316354224,219.18535725224123,222.25274469153118,218.04678841806816,227.86044396750913,230.79695321329265,229.27581230467587,230.34474841094027,231.2594810233771,229.6893441620771,226.84460236942107,229.6636044364172,230.40667162284262,220.93995081430225,223.0143841620932,225.12027003449748,222.8780035737299,222.12164615741392,218.44116638205256,215.4291654830901,214.37369756408646,209.74319881205554,209.51844579812368,210.32986393291816,206.63575221533608,206.16304684866816,204.42422266880834,209.754184545456,209.68772109534913,213.7429867079866,219.27017455775297,208.47625157219807,198.37946121814247,208.39058056339235,215.4858505595181,222.37967431613743,231.94243405241983,225.1268160855878
304,2009-11-21 17:14:37+00:00,218.9469124808827,220.10984601235936,,,,210.39400116177734,216.52876549186504,216.53792133275954,216.55890165332127,211.78311014154423,213.30240788151377,211.3756606158151,,,,220.78343141189413,222.6314015584678,217.51417014076628,215.4288241858293,212.27245382590263,210.17551038248774,207.49706350222664,,,,211.5643774383206,210.09106319986427,,,,222.24968786418492,223.51791948253037,,,,239.18030551121757,234.00471376460126,228.91541306413433,227.39185001731062,227.49813689345427,225.36886195909392,226.66257722697242,,,223.50157137115048,224.19123404760774,225.47370159720475,230.6736788855866,226.4082089015477,228.3957734673861,226.1302717887916,,,,233.26026303726948,228.64320692018885,225.44711547778965,223.84598296958353,222.51895810400657,221.30745927004733,216.1124436710371,,,,210.06787057215212,207.8328766075163,207.99018912599806,207.75871182625698,204.19719490926877,204.2618988973373,209.9177293814591,,,,196.35907493969128,205.81836081611522,208.04969087512382,216.42240222540812,226.1486493734827,222.78608404412728
305,2009-11-29 17:14:24+00:00,227.91840040961839,224.14988556876574,227.5151148615858,225.1691768016422,217.72893235884519,223.53933826708754,224.26731457582747,223.59592914099682,220.63642075301397,216.85746952624243,214.5356700931754,212.53293328246485,213.88745029777255,215.3956886095091,214.21551637531067,224.74692417533316,225.26156732437312,220.15335108783526,218.9916552378372,215.50810005193665,211.12010405702193,214.69384557845925,216.53576603760513,218.8452813078651,220.6669346924853,224.85108658661755,226.12198365678944,223.11456685727603,221.86666693210495,222.31010926441405,220.801516940579,226.80022505984925,228.58575052961396,229.30222741700877,236.3800002847154,243.60887727890122,235.29847846853804,230.88718440776174,224.2275042959767,218.69116522541455,218.5301747940946,221.09019313519838,218.87691143522125,218.3449747462226,222.6092920321775,220.81083791298397,223.73973906534295,229.81855272644796,229.01488600402126,222.54848598211404,222.23519948876046,220.50312317848105,219.60182365958335,229.58255203842361,234.27403677067554,225.13435933791604,221.10545061040625,222.1938909147763,217.08420064814854,214.25706071555805,207.00076130143103,206.62951999331258,206.4733593714244,210.23408291643233,207.21964089626783,209.05249340211134,205.90731879709696,206.79093784766752,203.1454803642045,203.97884887827544,206.92222399906305,208.55103062772145,211.3968519379805,212.77681542979732,204.22400973096097,211.78383541263216,214.1625609084921,217.9709897455736,224.06002316322116,218.13599140886316
306,2010-01-24 17:15:35+00:00,205.40355170086545,205.08234479602794,204.10364675966156,201.79700947780347,192.01416072614103,193.89391362444212,199.1243544002069,197.97570328720934,,,,199.92562005075996,203.18749446198092,205.24413294728134,209.41186095689812,212.1572233507509,214.88472114973894,207.61761468052094,,,198.22932644736017,196.46868689355978,204.04684635236953,204.3389949662934,210.4539264534241,211.78136046956786,210.24820022728326,215.12387134460266,,,215.05142262821116,214.57029150554365,212.79918372047166,221.12322445843517,222.5478317262902,215.04298546537046,201.08139147427408,199.11239153989777,,,205.4528940741513,206.05066474109077,200.40911811846402,205.01511202364833,201.50692513531882,203.57625520931367,203.99985418145212,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.77175425082868,208.47158191276924,195.25030897501733,,,193.0197814793568
307,2010-02-25 17:15:56+00:00,,,,205.19369613187644,196.2250414603946,200.31849919269607,206.9033417324212,206.92052874675693,207.87396704344678,204.62206672651,209.9607058123341,,,208.5481892830652,213.0813864246398,218.99790908413286,219.20978286923656,216.43858624905795,213.797845839417,213.10554680321303,209.54766754402468,,,214.65346936529806,224.32987562262088,221.25794062639068,219.96715717280006,221.05657141224043,217.28183478713152,214.54150122393077,,,,223.4342236184152,224.15654303049934,225.3273453401536,225.27842460562934,221.81546357033173,219.42957215290903,219.52965996890106,,,215.26522940239653,211.8193196507734,215.75511124397764,214.01963046568136,215.55778129512723,220.82896168070025,219.8342080222601,219.34503367991294,,,226.26325682301527,226.12755106706726,225.15825640343184,217.77498447665815,215.12151165343954,214.1776429372661,207.17329545745744,,,,205.28922029684514,206.03698608371195,204.5568872104655,203.5094028477688,201.86447754669638,201.35672314700923,200.46671568619593,,,,212.9672738172572,206.13420089818248,204.17133130459715,201.57224661171244,204.96271660527105,210.16023480104047,208.0751748251288,194.0811993963858
308,2010-04-14 17:16:08+00:00,,209.85892871360846,204.6313106521195,212.88740246476,203.25843146031988,206.67211605720573,219.58371997934222,214.6702316681412,217.00898813099894,,,,220.0104390918534,220.16794367101284,222.15733822134814,223.16304992705253,225.88210179885849,221.78481608805504,221.11140689932125,,,,217.85477780199295,212.34567044913274,221.25615757049735,223.90978472846734,223.70408779511587,216.6337595748464,212.6439398442582,,,214.6282223017153,210.9849730736024,215.88239066726715,218.70277866765608,223.20781503305744,228.0474572779641,218.5682745436522,213.0914631280408,,,212.12452537944387,209.48737990832663,207.73082660348328,211.47951124835888,214.87584459106495,215.41890320446245,214.82641102262886,,,,214.89422822856687,211.5996914534775,213.81898659291534,212.15547017258558,209.0366780231937,205.44788125302426,199.78888560416968,,,199.0728672488565,198.96185558588667,192.97032825288466,195.32842663102738,191.6652461111463,199.1970744455664,193.5227226515328,193.09990543591982,,,197.1247715971955,201.46283917367595,205.22439101466622,198.33571532652422,190.33959433795593,190.99414223286536,192.27422747812716,197.72358711316753,,
