,dates,mex0353-0000,mex0353-0001,mex0353-0002,mex0353-0003,mex0353-0004,mex0353-0005,mex0353-0006,mex0353-0007,mex0353-0008,mex0353-0009,mex0353-0010,mex0353-0011,mex0353-0012,mex0353-0013,mex0353-0014,mex0353-0015,mex0353-0016,mex0353-0017,mex0353-0018,mex0353-0019,mex0353-0020,mex0353-0021,mex0353-0022,mex0353-0023,mex0353-0024,mex0353-0025,mex0353-0026,mex0353-0027,mex0353-0028,mex0353-0029,mex0353-0030,mex0353-0031,mex0353-0032,mex0353-0033,mex0353-0034,mex0353-0035,mex0353-0036,mex0353-0037,mex0353-0038,mex0353-0039,mex0353-0040,mex0353-0041,mex0353-0042,mex0353-0043,mex0353-0044,mex0353-0045,mex0353-0046,mex0353-0047,mex0353-0048,mex0353-0049,mex0353-0050,mex0353-0051,mex0353-0052,mex0353-0053,mex0353-0054,mex0353-0055,mex0353-0056,mex0353-0057,mex0353-0058,mex0353-0059,mex0353-0060,mex0353-0061,mex0353-0062,mex0353-0063,mex0353-0064,mex0353-0065,mex0353-0066,mex0353-0067,mex0353-0068,mex0353-0069,mex0353-0070,mex0353-0071,mex0353-0072,mex0353-0073,mex0353-0074,mex0353-0075,mex0353-0076,mex0353-0077,mex0353-0078,mex0353-0079
448,2016-11-16 17:24:40+00:00,217.62049890232626,213.69500407035196,195.90226956423405,203.2824576036821,198.54439857638616,208.63800553931486,213.4331901135597,207.95485568490395,207.55506847017324,205.5070637728005,202.0629677415026,204.44770144976442,201.6561416570224,206.0540700973143,208.24261887245802,210.02712636765565,212.5936437163749,215.35355081426755,204.96880990288776,204.06369891827893,203.7982185106842,205.63722498421376,209.738019821907,215.43478788858502,216.1079170411179,219.2818169147899,221.51054650396458,221.076110288597,215.98433833317452,217.3067402667795,219.2639918218559,219.62488167951528,223.10256926654804,231.70850012662154,235.3103052832313,232.49879836517925,232.60440542652708,228.72792991659622,222.9400999001332,221.57362511986693,223.33187219162323,219.72800795997824,216.71978521729406,219.66201657412964,222.17498618218764,222.76418890184587,218.86747402953242,223.97970077268386,219.95689185660362,215.79183266309724,215.67082781082615,219.81787380349576,225.71764833993677,222.91274567572816,228.0089149254606,228.02692607070108,228.47312378822755,229.99664267346677,233.35676776533649,236.089424101956,225.5177576981474,219.5825451014428,220.98888015445615,222.41175539341856,220.14308822284104,222.65289514027583,226.35961187520655,226.91738938902859,226.79687117658324,228.5986497769332,229.22071110405474,235.2030580895251,241.52952210548733,234.04771081647755,236.08879461586977,233.96394946237348,,255.14820364126896,262.993512857986,254.76703906587662
449,2016-11-24 17:26:27+00:00,206.88668899054926,205.59874040902915,193.8699169498597,200.41113191073907,,,,201.2571240986385,198.25593183442314,195.49076810369735,192.5897678280899,194.39357041828276,200.11609274056866,201.4549762124149,203.02034059721012,,,206.5793033402201,204.94623515651773,199.91845452743448,197.70282640263818,199.51266058880174,205.03216943049568,203.16460433091152,,,,213.87694237793747,209.58529430950358,209.212731514096,207.55303325404776,217.01664627813886,222.3469478266028,221.92083157602502,,,,217.41033213824363,216.89960818004226,217.02805310132692,215.77233602793427,212.39593267854502,215.39354612727578,212.47714853254567,,,,218.94186877231544,217.68132744070346,212.9471693494012,220.42588156532707,224.25956034548776,226.33933002281,229.00722594502668,,,225.65113575581404,,,226.5712500932699,228.4718340960036,221.13571308663165,220.76100663694052,,,,223.54506722818104,222.28326478425973,222.98283371447295,226.45659735577235,234.00624927970694,239.89228278252756,244.25872569813322,241.67741554833165,,,244.22580824034864,262.23501915073524,265.0635915237291,259.3041761976158
450,2016-12-10 17:26:24+00:00,216.23854147764735,209.1498899472426,201.4918171280306,207.04724245065032,205.48358831141596,207.92031103019093,,,,204.6734417114585,204.1494401915583,202.26202878771835,202.64782916055808,211.498967369507,212.03338350731462,222.5376999370526,,,,202.98841857940778,201.64429294319143,196.55296661237145,204.64500664017208,210.63485846001402,217.63002233830434,225.38547769654377,,,,216.31590526882277,215.3899152807102,212.8656116881198,223.39178676496914,226.0412622079802,230.4785436370156,239.6907596523495,,,223.50291760154997,212.35862177779975,215.6410842535841,217.59684598636892,219.2339900371339,221.064033981507,221.5915328323541,220.55410866306207,,,218.8338497936306,217.18803726836188,219.57079846100606,219.55902885138576,224.8747119721681,228.2055675946163,232.5706698388948,,,,226.90665310397688,228.65424908004184,226.1141966149602,226.581991453745,223.77625119364288,226.0482557399153,226.89296649778103,,,,225.53685974915004,225.24153047479936,231.83101728099962,238.42858049782444,244.32890849462137,238.6416613607266,239.40906120767318,,,,257.39016164070216,251.74912565725762
451,2016-12-18 17:24:11+00:00,220.31448008047107,218.22414983215117,204.3516074673984,215.87590782198757,210.44720331460937,215.01711166095126,221.1233253311288,215.09638333230671,216.85047023007283,211.83705904269962,206.6631477400096,210.05053318309754,208.8229633712111,211.83995171420472,217.02849843882868,216.43163045400973,218.41987830792712,220.53359689312566,212.89136848614194,208.60196735230554,212.0049576597318,208.611349692178,209.0372383979232,217.75192111286256,220.38941770153693,221.56188431720696,223.43539433055508,224.7081270508142,219.57182424168545,220.16350101472037,223.59052407127865,223.36956099234848,227.68232372097683,232.93036821674528,231.31606828003086,230.39793403774894,231.52041586718832,230.4204660551278,225.47215770798317,223.87587472937892,224.67817587797109,222.88395981739353,220.2849183287677,220.12908438865415,221.7057885505666,220.57673482333942,220.5213499307212,225.52371460364,227.43504813280967,222.69151489332089,218.3494467025903,221.0964062581665,224.87985043551782,228.9183458178496,232.71849867911084,227.7810167657889,229.141362186407,231.94740792067182,231.52305235587116,234.9574497740813,233.19996939909413,223.65218284081206,224.7162691053763,225.89151903604161,225.2503207292276,223.44125695360418,227.93650522865602,229.85580590081824,228.4684513767734,227.9135067638566,230.23174486131077,238.30843343150832,241.43257580407877,236.9867463619545,239.71677421910894,,,259.0373867618819,269.73285796982015,264.0447898461635
452,2017-01-03 17:24:08+00:00,219.1046658145017,197.20193034904995,195.32021363205203,208.21710936397656,208.7813477121658,209.5338298173297,209.4369368130004,206.94051257162582,206.85795795712824,203.78656319708986,207.17207466669814,201.60707670261016,196.45911695132588,207.68846071730704,201.76996205995866,205.9420244046318,217.91780852662555,205.09426900317692,204.41484986846174,208.26972108373778,199.68554149308451,202.70039212356124,209.87486831476215,209.57336457976285,213.9115600457979,219.2564204924003,212.12477148996453,209.64063970988983,211.8142947228406,217.66733660339315,211.60522606911434,216.3048200057915,221.37246899855685,224.27348583429213,223.98383723043503,230.08876108819362,230.91618326366347,223.74053506028994,219.39051445026357,217.57601623687378,212.30841795636226,207.96082186658745,210.5784771730753,212.2405775221757,207.20251031194064,206.10755248798873,211.887954660767,214.71105546005035,208.00911137173938,211.17156286460096,209.21441182374252,210.60119078331851,211.12994520265732,225.97089632963542,221.01334194695042,221.89328492396143,224.5751530594124,228.29393750893655,229.58893721963676,223.6467346650198,223.09886987695387,221.0459898170169,217.67184790178163,219.3848028222063,217.42414507448512,221.71704457939535,216.9281266146022,213.36327927758657,217.47078851031392,224.47244095520108,222.92197934312847,226.3430500611927,234.82982636528877,231.21038142123513,231.81286628106105,,,248.99965919119427,246.6498341035255,237.40802150137296
453,2017-01-11 17:26:07+00:00,,,,210.10171975612639,223.6155152068027,227.03599649686637,228.47916701561746,228.2039007010642,221.57055732331526,219.00805352611357,,,,216.83639983280673,218.59599389306538,224.21698414310953,222.65306825424975,219.6457051817018,217.6047449136791,216.22789781306062,,,,221.72364648641133,224.83770191528882,228.18961633675062,226.1606342387556,223.4619061542185,222.16537642957996,223.11246516562215,,,,229.6871704941395,228.37140079646224,238.64734293342966,237.02067884620072,233.32493720151953,228.77797732251267,226.8316920420852,,,,214.170696984174,213.48788846721587,215.83220643781033,217.26520108249224,223.094202906761,219.47637265416043,,,,220.0904159271109,224.17883593807977,223.0919352660396,225.48869947685003,227.6349828964238,231.09289816105377,230.24762870637437,,,,215.73311522645548,215.47970738357836,214.3838562343343,220.73783573689718,215.27209937024142,214.54656340088803,217.81738382354337,,,,229.84115864194126,223.65123087161777,224.7444499733297,226.7807616172852,209.93374892254892,245.8483935923059,245.02559125919853,
454,2017-02-04 17:24:20+00:00,209.81521963128196,199.70417060759215,193.7089637645296,195.87384108292395,202.43749578899474,203.19053582843162,207.9013570082028,211.19697427222928,206.65482208677102,210.75433993345044,212.25037800037057,206.71907184244193,210.2704372734496,214.59519529939865,207.87035231286563,212.60021749986427,218.97290645522648,207.29289428582945,211.4992440820843,208.74196812075647,201.23883496237895,207.5941120662133,208.9846250979207,206.89814764084863,213.55684161306547,217.8011460747749,213.9174887157104,213.04603931686273,216.16096961899072,212.9418075195733,210.68359688801766,216.0314622249875,218.60039349151987,218.74045151140598,219.5540471536043,227.48268463616913,220.5934896815015,216.26418949358674,214.5874667676854,205.48714136457963,204.35635507099263,205.8679477037848,210.55252041773855,210.03385239250582,208.72632458260793,213.25723507745022,213.83115881804576,216.79207237484454,216.47127768175307,211.83665782013566,209.2255909992035,209.52702962542799,213.77779580684742,221.12992488929805,218.47250239065568,216.51793759434076,217.54078985802803,217.36224955103756,212.98804176709515,214.606827063284,216.2563967365896,213.61791563162836,210.13668241283918,207.73209900991276,207.59664448067986,208.01112884354964,206.38379618983177,205.62151970513264,206.60210027939422,206.62656379552828,207.3340116679742,214.4139579368662,223.09131883576896,216.578992328838,214.47724342603138,213.65118764232787,221.22511045633235,227.0449727613331,223.15402462791545,215.37824590245458
455,2017-02-12 17:25:51+00:00,,214.5569538560649,208.1014765856915,217.05763445878213,223.04209160143563,226.07844156158794,231.10462424219313,227.0493453875383,,,,217.2606060019969,214.7772374150965,218.11203083957412,223.59076898085223,227.57067585828884,229.5164396068445,226.97778427216969,,,,214.14988143274326,218.76209428861634,222.1595490345685,233.7355746270216,232.5523057477217,228.60095133750133,228.26002384587306,,,,222.4820087452605,227.35432231611296,227.4110181956048,239.34938397384818,242.48131572271302,235.4987366668861,231.8326752413006,,,,216.829611973649,212.82305020631264,214.7750061958025,221.97129054646592,226.86175013400575,227.25738961402914,,,,219.21092170259757,220.86621153487897,224.47854555492583,231.28254399501864,230.52143904613072,231.57787104070715,228.62912106399224,,,,220.88615657017255,217.68239082346258,219.25799946261375,224.55588829629704,222.31452106850338,220.54865633660197,217.5518859776819,,,,219.86580463655272,226.3890941604966,230.468998381275,231.7424845257663,234.37647664230988,,233.5951991654995,,,
456,2017-02-20 17:24:14+00:00,210.3742767996852,203.28852024465104,192.75440135465752,201.78974898674343,191.66695823644818,196.6338483605779,198.71052700956974,201.17878350285167,195.8764436699448,199.48114174503198,197.31463017061813,199.38552224522167,193.33957436918283,193.61438648889018,197.62590053970354,197.915635799453,199.93591793003392,190.79351988464649,193.1871928209327,190.55081090266555,187.69855825549644,189.43459815122299,197.16702074394638,200.41449607147945,198.79681777087688,201.63083136547445,205.03183416945447,204.34909339584854,200.69832511962085,206.3890385359437,205.93082122145645,201.9411306792595,202.32291937438762,209.27289319795574,214.73488123664637,216.34676130483518,211.59203180624405,212.89887170181368,208.0684651596517,205.13506035081002,207.42072189865493,199.84178430837355,195.7240858439425,199.97317264232674,198.88544136197604,199.73070754248607,201.6940020526869,206.0456541313446,201.70063462713645,200.8527811588369,204.5824964260307,204.62608335784228,205.91636616551762,206.76488996414452,209.27837568605088,212.01950062131587,207.469430091474,206.18159876160385,209.47859814296248,210.68504343697612,211.6241996571988,208.0537364056353,207.23244120714355,206.60529274954254,205.37249775173225,206.13225074050288,205.99202196158842,202.68070669303776,201.70405130973222,205.74611293290852,207.93696128808006,212.2456963477526,215.27310200272623,210.35226560896666,210.89083931844354,209.90185292254122,209.22296536582346,218.91632236421913,222.62692063428213,207.53856435192404
457,2017-02-28 17:26:00+00:00,230.51376766691183,220.0424449588467,215.75088998037654,223.0916946342797,,,,228.18233255175346,223.49167810825523,222.5053339284533,223.85782764812635,224.0959463713034,218.2889175287359,220.86214529180378,,,,225.43780123275297,221.27095544480656,219.8463050707395,221.7575754499195,223.86709506042956,228.88896647717604,226.89040291170815,,,,228.43894564922016,229.51649497834154,224.55222581992354,227.87639265560315,234.63727766801858,235.3933980951743,238.18061471041585,,,,229.95665522256547,226.81177838187543,222.34114010619044,226.4295449089933,230.32669626082856,226.89094643905588,227.8090744739065,,,227.2933992233395,230.35370566558635,227.30968141933045,221.75662254319204,225.98768265617883,227.76441893683298,227.75851047181672,,,,229.84812027320845,229.81980616510788,228.74789436081159,227.75063464669438,227.19946478126812,218.37652186982862,216.02228709192661,,,,211.45780134434548,207.95624601420658,210.25717341347473,219.12460011701432,220.55869402610173,224.1972107978168,236.7350743213896,,,,216.782234255729,227.71865436323486,229.9242586545419,222.11984935107753
458,2017-03-16 17:26:06+00:00,227.93614851270627,224.02158039636785,219.59878699564737,,,,232.92362144833874,231.7688481554832,232.01708255469268,231.0717954951938,225.3580941007305,228.3000554041313,224.64216822535747,,,,232.8177019843067,226.94375988130903,225.79632636427874,224.35860884422965,220.01175852560303,225.59610873879282,228.3735898145513,230.6601774968544,,,231.23857682508685,230.69808884390184,227.45128514857606,225.6066018422832,228.41991181596526,232.52483003102682,231.91345233155337,,,,238.15627847912734,234.61126455063888,234.1689016047758,232.0380261048531,228.244018574784,229.10965402697343,225.7419011232338,,,226.64563499262536,227.88217344425712,228.0960847876248,228.72330949427945,227.79627936982087,226.30022688230866,232.55474272037767,,,,229.8479357063307,230.852584222243,228.26129896843915,225.37210393310093,223.5664260385336,217.05951867518706,218.77108459205613,,,,216.00244420533704,215.5537270281421,216.19462681026673,221.11255122802623,219.6682688891568,220.73289573513094,230.112031460038,,,,,225.6104911005747,230.59896689606614,229.88514887799684,217.23714404982667
459,2017-03-24 17:23:57+00:00,211.89384250406982,209.28183643763822,199.33354635677455,204.11645308341343,200.2434026366962,200.25205553572377,210.87701259338397,211.39470080352922,203.7066065579514,210.9097077783049,212.44193231065483,203.6662195974156,205.24225446745746,208.25210520846275,204.1733181915081,208.56278385141005,215.03885136174327,205.26515799039146,209.67773478400238,207.30885324742115,199.52686929191168,207.90915003739332,209.9770037792102,208.13474189287905,213.99791705268677,221.72590371838584,216.55064997304277,213.1182708969134,214.11909767952753,210.0919302633968,209.82971794141417,211.59529053837718,217.96109933211517,217.4783283018689,219.69078470553882,222.33162647358188,216.98370353296684,216.64610115626687,218.06963760719276,215.23909114670937,211.4021673090163,209.2178231719376,210.50179279743634,204.2369502927001,201.77909108233277,208.3208581436429,209.6841683880143,213.4960742059269,207.83737745576192,208.79642982368765,208.67326744861978,205.5179461316917,214.96681901190422,222.15281038477852,217.08847738160478,213.96060179191355,215.3162421841406,215.13198958707105,208.3977495588551,207.69275111973096,206.88667925142698,204.89932854779968,202.52840799312733,201.33767935213908,203.7239323990937,203.81225772842566,199.92906368950426,201.67472960784292,202.96613526237834,205.47001195288885,206.7482699121271,211.20004199054355,217.5657055930439,212.11385735414396,209.47988406319817,208.28063141210134,214.03553825069812,216.56042440032058,213.6828308698391,203.43888996886025
460,2017-04-01 17:26:10+00:00,217.69657053167722,218.0161566424358,205.55101045311966,215.76040020734433,,,,218.7951641265899,216.7159131912858,215.04106516876328,215.511920075226,218.06560637848403,219.10361033590934,220.89985703098432,,,,224.07227202221486,220.60350365829984,215.23765640072634,214.03218684207013,216.9474762693589,218.59713247862328,219.94186414871717,,,,224.9582431061022,221.52539632029072,215.26732422194482,225.71083421021208,217.7685589635924,224.64730844985007,223.33202956828876,,,,228.69858190902445,227.02939462184628,217.16282561116782,219.60312884628692,214.62509631313685,214.12806145068083,,,,217.51451482698064,217.3821961790553,216.25823661608564,215.03663450552403,216.89447616900947,215.10072100856783,220.9775441449655,,,,215.64657929018907,213.4644155980326,215.23356402693472,217.22686360900985,214.81301666230505,207.63062043916204,208.0204036990617,,,,211.2313706335658,211.01131036587975,216.67786563353008,216.31108305611158,218.72312937070166,220.81343238573606,229.89186370714575,,,,222.21913210948472,225.05037801051307,226.97580648567637,211.0460480762462
461,2017-04-09 17:23:50+00:00,215.26964314927906,209.0405197729504,205.42692069299665,204.93110911268258,203.65568417748818,209.40504428834745,216.42792414523916,218.098063469853,215.7131539923615,213.12997994586897,213.13145144996557,206.69136929421754,208.3526615299247,215.2563329613376,213.1507718393883,221.653431414695,223.4237099039444,216.68182952724334,214.52768665450373,209.95803059232017,200.14634491962133,204.5997164461736,204.84558771306698,199.3439316280445,209.9387001393511,217.7687185068265,214.94882725323404,214.26832226357462,217.719593759761,216.43547579848334,212.05326571495075,214.8024661949098,221.6604119570587,221.83574680585897,224.38489014377998,230.06731958577885,227.75437091634578,222.44541234612302,219.04507328831673,218.38047243634824,214.89116477607755,211.3888397452213,212.90057394159246,211.10970122108228,208.9595068364313,209.92628184463732,213.72783209517092,215.28092872861498,207.10950407047724,214.9379865594115,212.84158406107017,211.79732963127378,215.64685381360854,217.77885156848302,211.09971530261504,211.90688217369768,210.99992570849864,208.30333189448504,208.11254831018815,205.4019942945212,201.35784642519016,202.05233788670762,200.67717745326038,196.35175570987042,197.28729439968976,202.47839113135464,199.593353802657,197.76044431782455,203.66988386746917,207.9887367538464,208.36259228658216,210.96424477726396,216.4743770890871,214.6647286502797,209.39376585463594,210.73627774004197,210.90472470325048,216.23316974873896,212.5482114223087,197.19285852230797
462,2017-04-25 17:23:40+00:00,209.1932064785259,209.31013688419023,195.8861000296792,197.9314913318073,195.6456199230503,201.52949495588797,212.46157004411845,215.31747924781772,208.67513897936652,210.70532636924958,208.00322298441284,204.24326088505785,208.1712690637123,209.0276942436563,208.89211584657477,217.68729689163402,217.5834102975659,202.8256096460712,210.02197220524425,203.43131689868727,195.6896428187374,201.65414206460616,206.65404182397214,204.92908923065005,216.93816349349356,220.07977361412395,215.21231234534977,215.55891475319666,216.40215533998648,213.39271704675184,215.28638820793446,216.3101541164317,217.52510151782568,218.8532977426977,224.53732718854718,229.89306577506346,213.86460637107825,214.16542886448343,218.61458499269585,211.2328742608719,207.20317509265104,206.4366625745856,203.495176523851,206.0268486843067,201.08980853983414,209.09578653542127,205.34687472070777,212.09995485718065,208.16431005774191,210.33145016025716,205.69294849044735,205.78000165308305,211.88345457629615,214.72313531738587,211.2158734700807,211.09868753204015,212.420561213296,207.68475004820922,203.080552377667,203.51781848096454,200.56628549540372,199.0395240438863,195.12739059214658,195.36024247996332,201.2853599677121,202.99661094918537,200.55547374428014,200.01140697751242,202.210616555913,202.58673162593635,204.61459335698987,209.08827372453914,215.01536517108406,212.95740959611243,206.31363648681253,205.05646187266603,203.46337793953657,211.92022691595074,208.99447158549737,198.187655514634
463,2017-05-03 17:26:23+00:00,213.4471170718714,214.61549315822117,204.92759803146512,207.71507302619383,198.04612565852284,206.5807182527244,,,,218.48437723685248,214.52853952301356,213.564560013117,212.25080820019392,213.932622606302,217.31933184654585,225.0770712931742,,,,213.87165588061706,211.9289073002039,212.95351171007292,215.33023518191084,213.87745065847116,223.73411730293344,225.95746956052162,,,,220.75413520759906,225.53148703848808,223.17476352861752,227.31089006449534,226.84641256265564,232.37016512481404,236.89504424955265,,,,217.57061103979467,212.3767457118499,206.7637589703619,213.89467566157467,210.06317046438605,217.4423486392667,214.72542539402588,,,224.0010601946154,218.8116082627184,222.3506973494305,226.88967603848093,226.48123750869178,228.07132805918735,229.22879484436766,,,,218.7124253090937,220.58867940661145,215.72339513521584,214.72028834516465,210.82530007262204,210.9233416294473,212.81396173965413,,,,213.0589563424776,214.43899395861007,217.4515661850778,223.1122027232554,227.86118142595018,219.4360907478651,220.94563932283168,,,,221.03401689885158,215.44696251124938
464,2017-05-11 17:23:43+00:00,205.47212516796466,202.00117487896676,193.71307975690914,199.36091621197616,184.35749062515725,196.57630735978202,198.00079826636505,204.63658910409774,205.7792771188819,204.19112678787045,201.5671897027341,198.46627226974658,195.47619189805948,206.27351290721816,207.23056755526602,212.54504770937712,216.218918295415,213.21947953455003,206.60080692938402,211.12864071667616,204.62916745295053,201.48932764149316,206.92111811923982,207.32282602660166,211.15297880394175,220.3449695730908,218.99277439336572,215.8722494933034,210.78713819542878,214.01104488632959,213.8404473986917,211.68351843148264,221.83996868797115,225.8603204361453,223.60323390753624,226.46318338607387,226.05884151677236,224.41505949681715,217.3390317564719,212.23805597552462,214.1001417708432,207.61297484980224,201.8744998965792,205.04029102575487,198.86359272513337,208.61791567110805,209.24323273404096,217.4228032925845,210.85237019655622,210.716988291709,206.78344903059963,210.1081915590266,214.75968235898108,213.56361551803505,219.93642986137982,218.01476034117562,216.96203697442417,210.7511405647438,210.31373290420646,208.33984019093532,204.91756520853224,201.0540132696722,203.0995295890828,204.71263360126167,203.3722461802394,205.11441570086066,204.84111424542476,206.0566462947556,205.4966604616318,209.90291465306933,214.5799805337542,217.81585263821233,217.91795222651402,218.42142162747422,217.48555179374733,219.819393847974,217.33720584439249,222.99968305224604,226.93105737221748,213.0366979083912
465,2017-05-19 17:26:26+00:00,214.65579903735932,215.46382356737828,206.33604527512352,210.09243897238028,202.8773286396822,206.38192028577765,222.91547246847784,,,,214.2138711141901,215.76350153583405,216.2889173105171,222.37879031114406,225.95926179617092,228.00751575637486,230.80047940124055,,,,214.92719433989484,216.96730361696214,221.42069006118592,222.96005271542646,226.14133054781016,227.61409099268062,225.98640383227783,,,221.68585557110774,223.8589349199947,219.3138655086714,225.07528849157873,227.28729665242557,230.61450039407768,237.29242433641377,234.93680560220216,,,222.92621775548588,222.15115137375108,218.52514287322438,215.6486730673715,215.75856830050225,219.42887793671258,222.59816064099428,,,,219.72065486965474,224.37438273610363,228.502448083258,229.10075026777815,231.6003893899117,230.5023733258262,231.80533933824037,,,,222.2421513516973,218.84354209873104,215.00878668268032,215.8730128902732,220.67308804606046,219.0355437659945,219.7706469801616,,,,218.00667538378332,222.12920543720594,224.14530006434154,233.09987789123898,225.40381053731556,225.48055325913955,219.90305137864974,,,,225.131499216697
466,2017-05-27 17:23:53+00:00,213.69303520279365,210.3856019846883,205.74252413342256,208.0133030621582,197.53746393334617,206.44224062506717,213.22903632615225,214.80220417270837,214.3820878439108,208.87162192501373,211.48899485126717,212.23379197524363,210.56772476763058,218.04717479445134,216.19902785752896,219.39586192360167,221.7929810095185,219.22502368525275,212.481633939002,215.4001115446516,210.56154869858776,204.28751255196633,214.05094247120493,219.29511343392662,217.13390773455106,223.15774027820075,223.64485791605554,220.45070057676244,216.1344789669978,218.91856829954804,219.23627684402723,217.72967103707418,225.98831369714807,230.04395327106414,228.14776773206827,230.75894471185669,233.1057262396471,228.30741067068647,220.6205403493499,222.0403448408795,220.14703609565817,214.02847131949477,212.42179174265544,217.14349954932968,215.88924836745875,213.04171681268096,211.66808808639183,222.14429343092397,217.91783700873316,213.98434581686237,216.89735936779832,211.78581159424337,219.8735553215837,224.22863062489608,222.0078790028188,219.39679542795935,219.84495933680327,219.25518611789772,216.1314695743311,215.49833423996603,213.09111264096668,209.20133423165947,207.91807733564733,207.53258155629987,207.88611965812183,211.29153484101596,208.1721397012124,207.80282316067738,206.3620354118823,209.40944443691134,216.24066509587152,220.18632138484173,221.10056556253687,223.21955612865247,219.80182916009716,223.32089330252327,218.42624395162719,223.33127407346234,230.41669755698567,213.64273940328957
467,2017-06-04 17:26:30+00:00,,,194.5443854357804,192.13727490056297,186.67083189640243,197.38305412515356,205.17928841311047,207.8444624007012,206.74318033707627,202.9042810192026,,,204.99277226425318,203.65899693879692,212.94275986723807,214.6830936197392,218.1511186560563,208.19430557923383,208.24042576271378,204.208743296276,,,203.72057198603966,209.7454783830381,213.42889308634122,214.10877694872607,211.89019717326835,208.51116785027608,212.4709179048703,,,,211.62357739728574,220.253392585584,217.5983239993997,223.4735094185818,220.18428233007492,217.92892836957768,217.35773999467543,,,,206.00656372922182,201.5182135485929,203.88839411296,208.11136117296107,211.40572522850752,213.20662725833074,211.80373871520368,,,,208.89579334107043,214.26659062819954,214.02648068345093,212.82770223693862,212.30342275825643,206.04876920361772,,,,199.4658377857564,198.2698528811371,197.15348572797606,199.46716623357398,200.4784654412306,199.84940911899446,200.38281461182433,,,,212.2491578715594,217.38925167679804,212.0765398873626,210.5591108252322,211.37574419545732,215.19954293051728,217.4869959325392,,
468,2017-06-12 17:24:01+00:00,210.14325603801186,211.24772315053204,195.7436773344428,197.8237640331007,192.4443149045635,200.34010030560108,209.4003948384557,213.35700546088043,209.36072337424037,208.18615941407037,211.76846136784692,207.11622506039257,210.66599014520975,217.25499653219717,215.2608476414518,221.55665142184208,225.09790034344593,219.0562962559583,214.31929610604234,215.27576154805072,208.71656613668281,210.820151054696,218.31206487804647,217.66199896873096,220.64457821913314,228.4570156356872,225.8431577186342,222.05241899544146,220.83502320489717,221.67608234777035,218.55881303977955,221.90418430956785,227.79493150171257,230.46214910654126,229.42517501597516,236.82903765364372,235.1340127273902,227.15202306795888,221.48711407826275,225.74095380408622,220.91933671812106,214.9046296561323,217.73468045258923,214.26342582012987,214.84166226867296,219.01500283748206,223.33402529743432,224.28542458939964,215.30598442389982,216.13753842582065,218.1074211661943,212.13874771603213,218.16719626521947,221.5848812699607,224.90880558046004,222.19796435313773,220.94566768148772,220.14979481742992,220.41937603593436,213.0941659717547,212.54763417453117,210.3892137252942,211.5956991786385,210.70581779096415,210.4908042138549,210.6954313100752,208.40146305013099,207.13906917132744,209.47253454059566,214.39884246944575,218.1796210531133,220.95688175242265,230.30043133187897,226.18610849325634,222.76093340559152,223.60760341111322,223.70597449311143,230.1705521720882,232.16513103009265,222.75592588882296
469,2017-07-14 17:24:09+00:00,207.87468436107406,208.606599252935,194.56916893055492,194.33295997096002,193.96578369592632,196.63466677213046,208.05286933586683,209.83648773914285,205.31692586874763,207.6376609474015,208.15417916890846,204.4797134220984,208.22567019416408,208.59976003970252,209.64824984000526,217.67738110833895,220.54587460264088,211.18531612713164,213.7169390208323,207.17159848481785,200.08221791087172,207.56126993480774,208.9732567184345,209.2805271215921,216.19679634128846,223.53716761839834,218.4874456310003,215.29663468123178,217.55469230062735,216.02593650108753,213.89090653357988,221.6278878317464,224.2796422687562,224.47179653528303,226.38337496117364,229.3583630901923,223.84098274174963,223.57105281054325,220.73932466121167,217.00518094843852,214.32760570916113,213.19913254914954,215.23283073943804,211.02569182114746,209.7819807824302,217.74621963695944,217.3813577507532,220.1632222479235,218.15467125140722,217.00854114472037,216.85832456491846,212.12589000486435,218.8783880089597,226.1280683357667,218.27497813825306,220.72039746926535,223.20885572148566,223.3383539588545,219.9931832045612,214.85220855334214,214.32402390473231,214.0160233115083,210.8676223055763,208.31754826165397,207.88234881889989,208.1931518618871,203.98552948530113,205.3538935727325,210.26097945752085,214.68770021366913,215.2656126359288,218.19228505458688,226.38259422867145,222.53997135924817,215.2082702763811,220.32776706335233,226.435418337384,226.18878118125178,230.79704141999966,222.65414135333322
