,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
390,2018-11-18 22:11:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,82.64646973872273,,,,,,84.73848461084015,,,,,,,105.58057272055154,85.09984111138272,87.12806739678028,84.92101024276802,95.88155758860725,101.94913874567601,106.02255717191458,98.41656714379077,,,,100.10279728985998,93.1328203724602,102.79852427095668,105.03185219282442,104.80625584941258,100.3529627388217,108.84240277132938,109.77937872163017,101.19008321847923,102.34578872555505,103.83971224527615,,,,109.47363612299802,112.6537467502068,104.13343219005436,105.84607377813647,105.86771278572067,109.6602136021919,113.20259044504647,119.68615815887178,107.88609323286732,109.02420495648897,108.80846185248177,,,,113.5291879031542,118.7083172762524,110.56492966756781,116.39355905993649,119.67538656250068,116.42591348336009,119.36901668462485,124.5990666132754,123.93162170911909,,,,,,,,,,,,125.34417901079632,114.42300551175282,146.67084072588608,140.6560372576643,137.1889422852928,,,,,,,,,,,,,,,,,,,,,,,,,,152.73813710447382,167.2122768382785,161.26403900131956,154.12862446009296,151.68372041400892,149.8817474140434,,,,158.28246778437781,154.08425669030103,141.73052613764156,145.7186954238066,138.79171647932333,140.27042665955526,139.8770041708542,142.18156832809376,146.9785592316939,,,,145.28540345378093,159.81679743576956,152.09348174035364,163.1097952791543
391,2018-12-28 22:14:05+00:00,94.9755701792232,106.83102992930634,112.75360808172276,97.67005417498996,90.83339985301373,86.6741581544122,95.78948537318976,90.733562648191,96.95240068483973,105.59943538871471,105.15120848568625,102.06255619341297,109.2924652372997,128.40364921886655,121.66743127498734,116.56436169758382,108.72695051452231,112.96315081825776,105.27944230601331,99.72095399141429,104.82037305172165,105.51274180032823,106.62747124321979,106.50487925214074,97.90197432340955,88.92260243712997,90.0864378619689,97.38526098943953,96.54890579000268,102.10670150875625,104.90432655218382,105.45084237032411,109.24946774276461,108.54670572123327,106.47093655977964,101.99073547012688,125.14047702762493,103.5881843334277,84.01182488628172,83.33341887283564,87.97233888713416,92.5105660681631,96.07430562975622,93.2643624991861,89.82928627848398,101.70499200343916,106.30754350668732,95.55372154595678,93.70044717275685,86.46220263150312,92.45454717659851,103.63641212756231,100.4974149810697,105.02371800787188,111.07563271836933,108.45322780204849,102.36249109636006,105.06719625630237,106.71800858117399,111.43187856798502,104.3389494445326,104.52161086054372,99.92879140970763,101.02555322023463,97.01547154726606,103.40460491212326,101.73640957427361,107.85595493508731,115.381055470438,120.15686384202986,109.88867448993457,103.96991884819647,111.14894325220624,100.86333600801447,105.40350524728366,112.9279065471448,113.3454674546762,118.79631299254437,107.16576272398245,117.8743061130651,118.95961471438088,118.48283658288395,122.69525685357151,120.91594561954537,136.32683200549172,116.7160315969301,125.74576672606673,117.64637093869601,121.49583507189627,117.20701586500539,123.9489117050694,119.32612526945341,124.37607257312914,125.46523971948139,136.38889313005893,126.01378029225778,125.7604209895862,132.92077677921097,132.81819664796714,134.15926707624428,137.99638527165484,129.91740062091455,127.33753392139998,130.7376601444121,135.29130326633896,131.38411312245717,129.05449460986782,117.08004208071566,115.45529681636714,,,,,,,,,,,,,,127.36213242690957,131.27291035847065,133.76103060230284,137.9253055842248,135.33028265202398,147.27519112518723,,,,,,,,,,,,,,,,,,,,,,,
392,2019-01-04 22:20:15+00:00,106.64876488817228,121.2707727098576,139.1888940831481,134.04407787053015,109.04423387132572,109.53583776514542,109.3581234756034,103.82857537915737,110.41664242276225,111.91988058371547,118.20384684969564,103.64507163294519,115.6409047885015,132.58332360640986,136.42005544259928,120.04710220065431,113.26487481681927,118.62517074572928,120.02977623309049,109.67551131248581,114.71538497226226,117.0751530987671,119.22593572250271,116.63474663068673,108.12290755771049,99.09675233452855,106.9541074107645,100.65775297010273,107.38801659377673,110.66551819593381,110.11794853797875,108.49825287801568,120.86508947258876,123.01561565065411,118.87296360201108,116.06037815565489,126.19921420337351,106.01327059648095,87.37178964519444,90.36791873282655,97.83292739543927,104.79446951117734,119.46337300641557,110.17078990772677,109.32573600720886,117.20426194953558,115.02269361543068,112.56680932889864,106.11347069490795,101.9706891042672,106.82866022243931,111.02981538134134,114.73724827711904,119.92983713367755,120.54209800673044,122.27767831706781,121.73961537743943,122.38714267537588,125.82851177888762,128.80303769667228,126.9604428306823,122.0702984440967,120.48332734791893,111.66711978406667,118.07171693716444,122.96434336422168,122.45097453662,123.24716945416617,124.46430807538499,135.07023571176347,127.13930327299798,123.6971013785114,119.04627298993036,121.2444729791738,115.55421189141644,121.75607461257162,124.82356595189316,128.2460826872874,129.2427283060806,133.77216468291613,130.9326612479943,129.84676524848334,132.0196093270036,141.23582273468037,128.18579108970312,128.03531788494035,145.74433030746292,127.56405827203325,134.33368904083687,134.80399164201134,146.2710419260355,136.9336908995582,143.61852455108027,142.59304753671972,154.65987311509434,147.57657909656382,139.70892312075202,142.93550812502525,148.84089019888592,150.7314035981917,151.87200247258176,153.68146885828304,142.19748391658044,150.4145288883854,158.64764552750825,158.23701345417976,158.90862295454681,144.04488339406203,155.15223332572657,165.80735154677268,162.3388939718859,153.76544988125303,158.23259943718642,159.05048691186178,168.70290619394575,171.0400663636609,164.4318362706467,156.23635889244255,163.52586883004446,161.0914876906807,169.68803918907673,167.54214577923867,167.17299533794687,168.87671614520858,168.47592873011837,175.49918184697316,,185.77034179654365,184.3817402458883,175.4742710163207,171.47197341005358,172.86599982318106,180.6596089336125,186.3293030041031,186.9967405310183,190.9653820811601,183.04242693901028,174.16642462321653,178.9168997031578,172.50297608736457,173.98308255884882,170.20747184681636,175.75481757300258,,187.85502202814436,187.92867830954202,188.08131480359694,184.8909709855122,194.46273080674533,177.2324981687023,192.05128715694403
393,2019-01-21 22:09:10+00:00,111.98090134096014,125.36559360708054,140.37803760524446,132.28122411977543,120.25648844832406,111.43236438858898,116.67607109601803,109.31796616416243,,,113.74201077824236,107.44115941046165,121.29110474588407,139.35034312493093,130.2143879225156,118.21521299690187,111.90432385945853,120.61026869415173,116.37501829895675,112.77831714322625,117.05544133976113,121.05506150029188,122.20922422211791,,,102.01388689535543,107.19047839525581,107.97116669734976,110.2458410737004,117.55343016586536,120.94966041445642,125.0345960156275,132.61053871050277,131.08591668745078,123.22600971738466,122.60213134008924,128.79864178486403,,,,100.69038381845985,112.8068496618076,112.84153347047217,114.86891192886947,104.70678001737204,114.352679671609,123.44734588779579,119.60458666201058,111.04053210534188,107.72384513904534,112.440130455784,,,126.60448664453945,131.65624886548102,130.61061269649085,122.46245989064113,124.80049512334486,130.9003619822504,131.82001461924466,128.70697890768554,125.04793165419903,121.64948389585425,119.14156105994897,116.5664958320277,,,127.57424979727566,128.30448649173047,138.5161259767785,131.12316764950617,132.48639446402782,131.18220363391185,130.55388941832643,135.2895736285751,134.8520884970738,140.84150578005838,140.14480058285923,,,,139.21018721816094,138.86617201968468,143.79345559366737,155.42155169529462,148.27826522713076,137.34217778101333,139.10064022306426,145.84379795684126,146.77624195996532,146.519294723404,162.25276358335918,,,,163.2996170790263,164.3482260869767,175.44655287520112,169.62567475725362,170.73871691968947,161.61220676448926,159.07126892906965,163.53858123992495,173.32674080002977,179.64261767485266,182.27625124638894,186.2098468575761,,,,183.01223321039748,170.0145896462431,175.378347980978,176.98811011058973,179.90071151621714,177.9428613060797,181.65868638887827,183.38915985638434,178.83119977611358,178.4969518386347,182.98945754197965,182.74662716875923,,,,192.538117193289,,190.9247915921387,196.6846036363989,185.21042910752885,183.33231877795396,186.27033540896537,195.20346529797035,203.6138097907641,209.9437127666037,210.83254272216897,199.7453989723163,190.4756909353377,194.03532132561077,188.28003740959798,,,,,200.4647738870534,209.73425088925546,200.92968009253144,196.07859745278643,199.4745955225559,180.07166423833158,181.60499242477627
394,2019-01-28 22:14:43+00:00,,,,97.33172989319388,86.14176314368837,84.22185070508087,92.02102639055863,85.75166896124414,93.7016053404679,102.71767833996155,100.41809134630518,95.63492722117742,101.25496367859085,,,,,,101.70340188255821,97.55784088532432,104.00865435620328,105.29840135385012,104.8095307427988,103.67920622383548,98.72438963075331,80.75659666714233,97.36926595900559,,,,,,,97.85987838449665,100.19750289826257,87.84666074395888,122.8270530699701,112.12243153057068,80.37115218411235,68.13741529524657,69.68781198397635,94.93257435150855,,,,,,,95.70350156337648,88.24147153205149,96.95508809157215,110.75154950690332,104.72331308200698,101.40819337025209,109.94268810646008,111.59475263351604,,,,,,100.72231680936385,96.4217366917678,93.71569177456489,97.94452434690388,96.38390556106665,98.20661189428489,99.30453912554844,108.22490393610009,115.54262621281495,,,,,,108.4084997937288,109.55309370972559,116.0121445066824,102.25217963790907,115.72966598524695,113.19969590245526,111.63171977374981,115.5326332725089,,,,,,,107.86790757187738,119.66150627578786,,120.46048016925421,125.76383570432411,135.80293298358956,125.902431673667,124.47847638555947,,,,,,,,,,,115.1200984632993,116.87459450639399,127.84214053230745,,,,,,,,,,,,,137.25487497920238,133.48804524358258,131.23469507377183,,135.8367188006676,,,,,,,,,,,,,,141.24294973370166,136.5769533332391,136.8281915576826,146.28891381593996,,,,,,,
395,2019-02-05 22:20:09+00:00,111.24588214437966,127.55747747265127,149.05479858665544,137.42757237154925,114.08731229301304,109.08865125509269,115.20588862080801,102.40969826728784,111.59825403294901,117.32778466115514,119.10747053200453,114.80776470458278,118.69138325093716,140.1480479096079,130.94355579253045,128.1427590619329,116.80189125062205,126.56177237417565,119.75961421686677,114.53280162372586,115.72567232099775,122.17539780793533,116.41417219431695,119.4578233079695,107.99990053815907,105.38835662256088,105.2825145677194,108.07145641663791,107.17731433866851,123.906074238268,125.11607421556359,125.23965207168331,128.14708517790962,135.4366040047176,122.53516375595994,121.52903773374348,139.09247297909764,114.9694885767598,93.93717744217133,87.85390032023209,95.91254177938167,113.62072701582912,113.36760145591606,116.58603716335996,109.31197515717585,119.2016640332933,126.64743084270961,116.92387410783157,118.1914304135247,106.72776257197333,110.51933661100048,111.67308126070094,125.59957476204153,123.7391405058209,127.10573092461411,122.31986383800567,120.38649894799278,117.6114548088054,131.66579983481384,128.1960945810958,133.48775323339987,126.983700725761,126.56342776798208,124.14506812570787,116.81063845878577,123.43091277044306,117.38635984121663,132.28652319173955,132.74778931358077,135.47815606095546,133.00547690972553,127.47209032535801,125.2515221045497,124.0345105926076,135.31985973969415,137.28978545449016,145.24736463754974,146.83981609416477,139.44402006644833,142.16064884329262,137.77539823436368,138.59515179777168,139.35915638607983,145.13490222671766,154.59638108603525,153.49432876366478,147.35024041130825,139.94981884480617,148.3432459544731,147.78736830201638,155.9494219238752,158.8133704542097,158.6023377353926,164.55736194390474,170.49884646323738,165.0695899018704,,165.7590090503042,168.2922722378977,171.11958566958614,176.30858550518568,168.18838514193035,170.656480827811,176.82141979243994,178.54870129576935,183.14233073279738,189.2125659080658,,,,193.07035723954007,186.50647038552955,182.38991875699253,184.7125616973593,185.2799779394903,184.4089022090443,183.56912459612278,177.47247414577507,183.67178643538057,184.5839508674883,187.8316825791891,189.32933171412242,,,,203.4193820051616,,217.08408743365717,211.5359095178086,205.29038526479212,202.73175572664567,202.46243308207644,206.93867489654113,210.36882724427207,213.22974768719718,215.4615300865987,209.19355862031077,199.94957193436733,204.93884867608168,199.41619016188812,,,,,204.1817406920365,205.6268232494533,199.93479214559008,194.1417648049656,203.79231948920773,188.77098421179195,196.58739405906726
396,2019-02-14 22:14:21+00:00,92.81430826732998,99.82200933308656,111.48880918577684,99.1859011421374,88.750110873812,85.15695066637906,92.23002124509492,88.19349297910202,99.58920376730484,103.25586766912082,104.10107243743994,96.40892124967917,102.25274774367043,116.08474004854841,113.86500211735753,103.280553881107,105.48719050713669,104.91442614905223,101.56880271507572,97.18949296354873,100.91433479374504,103.83598527719855,104.74212239732184,103.04695640746897,97.16226355180854,88.22712755343092,89.07054109805816,87.8693814437734,88.67086289975481,98.96031907636026,104.84597311925671,108.4006919888287,111.45554176758682,100.28439488702894,100.64155245861315,94.71536824767198,124.00180426787882,102.88693265424907,84.40816480675466,76.14155547943844,77.98112189950092,88.89690895757127,92.92415916346614,90.81813635898888,83.27941346313155,101.02766921251094,102.97301440202313,97.92245463347274,93.11691679051255,89.9784711034001,93.2382700494901,101.48630663078801,96.4085053016386,95.89908820337735,108.3512956668176,103.10162074351318,102.56179936120003,103.83545350262528,105.02207336150171,112.11216256825901,104.29870556307351,105.53345011621568,98.0645095471922,96.7901426876691,93.78546952175725,97.71567391466564,99.80047322804876,99.75327428858276,107.62983939119118,112.11731552031988,104.06707553720793,101.45658285318297,103.5919641744294,100.3240643686434,103.2646320753365,108.14265982670072,111.41370744775433,112.78930420097558,101.86012218749815,111.83283842778046,110.44835624417433,109.7465344937836,107.69823431424444,115.31866935774782,118.7915293609202,107.58497115325258,120.40987647993192,109.7271067474815,112.93406933101124,109.8938283294588,122.57062710561242,116.87592438261868,122.3096205266762,126.1025591662743,128.09429086986114,124.98589620958123,122.67692653682235,129.88590316872904,132.2764631676282,132.79236275233217,134.56779918714366,124.85827160219279,123.15421701727325,133.7692756794005,133.60201181027955,130.70647544742525,127.1886521852152,116.22465811644591,124.18351668442388,132.54430167523503,129.5245709509631,126.651494187884,128.57717624362851,135.69399699340465,144.96391759339906,137.64054471909833,137.14789704999353,133.69033185538402,134.56090565993708,133.25626929404996,139.45619751521264,130.98285180557332,133.2634714322844,136.20513816616892,136.45521626157247,139.43596654260443,135.45954252994377,,151.63411603393,147.37813317510182,142.89518559334886,144.13427178787464,146.08521285026842,149.2231997751827,153.97909484969412,,144.1858777182499,140.2749415149582,143.18887978156363,137.6440696489685,132.0633513898602,131.6801177026403,131.67090453192552,135.66208944318112,133.68010938729194,135.82631857608808,140.50501896358682,143.397645153346,166.826320396869,151.20152131295714,163.3299189321465
397,2019-02-22 22:08:12+00:00,,,,,111.44725353657554,105.40643586963108,106.56427507901209,104.43915184168657,111.63561616369344,116.97322776149475,115.53140316459857,109.57477059770795,115.47188691321179,134.02103112731038,132.071670542628,122.296523337444,118.19102489439516,,,110.94237896330634,111.60692044407902,115.7220354859055,117.42882562270692,114.23432017221566,108.21599906360044,97.77823425556497,103.3563459544769,98.17943370070958,103.58399987083678,112.04794378622907,116.72940333833407,,,,120.81075595010138,116.45228769814766,128.1226203128963,113.3423376306595,91.59546797057953,92.89644011894777,87.21758227113662,103.25732275192901,107.11635790603665,104.80157064341181,98.50475408446086,110.73937928018252,,,103.22306974757228,100.9362545684238,103.30598014301711,109.26368176329555,107.16520148001842,112.0124779420959,120.1401283050746,119.56137486308756,115.50371233010432,117.72223400881211,118.30127490702489,,,,112.78467391216748,117.95974002610387,110.80267661402812,116.9079310956474,111.193209518148,119.72090607088145,120.42904796796647,127.16842969146148,120.50251588859318,122.20829885523293,120.22605061563448,,,,122.3634116971479,125.22398098764378,125.4788610304013,132.46321969295474,130.74661947702586,129.06141539965196,129.76536518584984,135.06763934348297,136.67663899421794,131.49019283128615,140.0391927753065,,,,146.2085598348298,146.46524347118824,146.18090010426238,164.01961082495436,158.3437035323364,145.7932336624944,142.57640788242497,147.67194941438058,151.3715977446781,149.33178075961524,148.4297734382986,,,,148.35093455502562,152.70094407033957,154.79751350857822,140.52120203276138,143.77489954353456,153.46450993157208,154.08262826514874,148.36115724648332,149.30919828656147,154.44505217149523,156.52027785963185,155.8413853007538,,,,159.0028122103963,166.19568951244506,160.39185852437888,160.62386376161305,159.69621789199252,161.91876885474403,168.05486453114713,172.7914222668873,189.37730452711696,180.36337153271978,165.26928579204892,165.56752526511642,166.31325072607146,,,,197.18748312220416,175.83621865137357,170.19009554010913,172.59212267772028,167.06467587407633,164.78508191669476,165.3260863110419,166.80745656109042,171.47160780234617,173.1478531552491,168.65196711881802,167.65304902968455,169.54199202456525,182.378784001241,164.28129658360137,187.91519232633988
398,2019-03-01 22:13:46+00:00,,,,,98.19561084253627,93.93205918898214,99.89088790428393,98.87661344718799,102.4820959152839,108.31198783571062,109.45058951454425,103.45635627085427,106.91725956996632,,,,,,,105.53067159556232,109.2934438101653,111.14426753963463,115.3581112539567,109.60378213384499,107.60615781461186,100.92155538763008,104.87196796360448,,,,,,,,113.79921665925106,100.09451759709242,119.15721342316945,110.70608139167894,76.55930050414017,82.96901093749426,76.80169332447464,94.53444276910145,,,,,,,96.39643448449058,83.08951713586345,95.58270122398139,105.7170328783126,104.1447932093503,110.0526482219177,118.47304934807367,115.4203119601988,,,,,,,100.02457529224793,98.64672471812065,99.57805681824647,106.22078118498735,104.29453319443235,107.54336012694978,116.67433539111057,120.96560379803348,,,,,,,117.41122145524565,116.4061691053903,112.78171479359406,118.75757307121566,127.6363601203768,126.86261011248672,127.98359417245759,132.72043431839583,,,,,,,135.90516151017547,128.3094457441696,131.60780133602637,137.01305750161083,146.47657337793314,135.95063861234902,134.21018530915907,140.3143007000125,,,,,,,143.7076037792528,142.60089603115347,142.54075257949825,138.22882326132523,143.2216946901418,144.89582167871902,150.04111766528206,142.27095068645372,,,,,,,151.99450308082254,149.72537641979636,153.09770528306709,148.44146305643966,148.25957506441108,155.841940825291,155.06614872995974,157.0627410420184,163.60906658735848,173.87272348319874,,,,,,,,170.37907074423185,166.3264980714619,154.7187527353615,157.51554097532903,152.16801116198923,155.7752829993662,157.84218437518632,160.11153065029754,164.01385084872985,161.6065336819814,165.0821874027045,163.38390013901696,,,,
399,2019-03-02 22:13:53+00:00,102.49645558791322,120.9836322632841,131.14319201472384,130.25320952250317,114.20350080710415,111.02135364416525,109.523254821226,106.82328684597259,111.41231028694085,118.39887393170409,117.85361846100537,115.02114403134695,116.93652321537667,141.64791569155,129.74327515883775,124.63956923999146,120.6674823213013,123.2637965601605,112.33140309736343,111.7337684434892,117.11435209283728,120.9531766541933,115.76609585859701,119.62943273790141,108.16841572034284,109.16093614157363,104.3438792724778,102.93922272548201,106.2255746891419,116.84130649968849,122.5968416732718,125.15347934396334,127.89156305509314,127.56135179864043,124.18063655243351,115.73682323671247,130.58016573214823,117.8148741498361,98.63563125326503,100.0007730264403,103.88882062911388,107.29013492482308,111.85554294070674,115.22074948962617,106.5791496035299,125.19127592965847,125.92902678614746,117.32393714171215,107.85902533219738,103.70283692367224,111.27437183813717,112.71878041239972,118.75923594004308,117.79099647423456,124.51251330723017,124.15731010824172,122.62786585070896,119.56714301669813,130.0588780157769,128.4115819800693,133.08320837498673,126.65631733242472,121.37849812196788,120.63836191671143,117.29070027561386,123.23035109345709,118.2700814574123,126.78332942892638,121.41804811078939,132.98592384832355,122.19710278122334,126.62101920699027,121.77581850611877,121.59373156585013,126.23465546371948,126.43300528743642,131.94068739724207,127.78772270377718,130.55194447608963,136.1676597794998,131.9819190350386,131.66369324816017,131.9012909129786,141.21029099184614,141.8976062867621,135.1892672638425,147.13615821553805,135.77509993778918,132.53979508418485,139.78355321256808,150.68685136121047,146.9287429736094,146.24521832926163,146.1213026540951,152.12499374483872,150.75242384252806,146.8786992156575,147.06317625431694,150.43286376356784,149.17815775693614,155.01038514115606,151.6275054546222,152.21587050386702,160.85057782592497,163.97472116336647,158.60882707003702,161.87800931389665,151.96295075276893,160.0918395992822,166.4490263672399,164.91822753209308,160.33031771444863,158.03801150303525,160.57452212790264,164.1773530656654,166.70064193084934,160.6966246006643,162.69556589665115,163.50415196164022,165.95341445602855,167.3024543927756,167.27083164930417,166.91195673056615,166.6898771563518,169.99658165985335,175.72839932129943,182.4808691344669,191.85098518911747,187.18718829960653,177.99208229294396,173.8769658568944,170.79353986869089,177.15581775626097,183.60511707751658,185.5496543264028,186.80284826690553,183.21654356337612,174.32798434704355,178.70223124176383,170.62217092173813,172.50199232453605,172.35775694539913,172.93926077320594,177.51016290728757,178.92074445655538,177.5964117625872,175.89851952001894,176.05694411386662,184.56456964178147,174.60682406714383,185.3418930160496
400,2019-03-10 22:07:41+00:00,106.25766322513446,117.95628634894364,132.5403114196695,123.21720494975582,112.42006452536984,109.15699608806753,110.30641544826354,,,,120.55174469802424,114.27093599925158,123.13534136800408,139.64309553741498,137.3968478013187,129.78699181953425,124.00639580721842,116.94577792093318,111.9072044404962,105.94818758835586,109.68173309638625,115.25587887485759,,,,107.61112553289021,106.89809075041583,103.5081766885331,105.63288461230083,116.0735798235033,122.07388451979054,120.8440774082732,123.3153960339753,123.86850387861233,116.64893446444893,107.15857831717125,125.50980050929162,,,100.39247114118298,97.03129036284976,110.5323493630387,112.93953008507933,112.03789700200514,112.03659332349088,116.76047284521408,120.22800652073812,112.88646904711571,107.66873251382785,97.51294831754808,103.0278444096801,,,123.81231281938668,133.26116042434495,129.84436258674606,125.30707568013574,119.66163510863814,129.49016503523382,127.16453269735491,131.52388916522352,122.47367237615967,117.66066144174421,112.34820122120438,111.2660334262717,,,124.70950808728163,128.39191564077976,131.5835601075009,126.45079154851604,125.94253039322865,126.9196981228693,120.86010255817932,120.97672778830065,120.96638357814356,125.69319140566704,126.17886234126371,,,,133.53000336434252,134.39269555360607,144.10097254781002,139.6435574032824,138.59576196682286,145.1207182639012,130.94754681117283,134.664495183602,135.91950132798897,142.06282563916153,136.2816089081205,139.15401204207808,,,151.14866285592987,148.23981456234733,149.50524201801008,156.05125149066126,153.6664069381997,158.06390133472473,143.18159348162465,140.90579657673803,152.04851726121302,154.14986403622635,150.45253195696947,,,,159.4316229961434,159.8109398774888,152.89203504487153,148.51795231587,154.49544127181963,161.96098967283768,158.07411477828265,153.31696707624326,149.79554727950392,154.5690557409702,153.1572400347457,157.9417632857087,,,,,166.5707293208838,175.3673569462738,179.3637050718187,178.58471478225906,172.91924462587673,168.77632862605503,170.23957819066666,166.51862441270472,172.93112765341203,177.398031875956,176.35087316954065,169.09213162537142,159.69002968855114,162.99679450152667,,,,,178.86878447993917,171.50204513588324,166.3772609849185,172.2095173205088,169.33316458235075,179.22330045363452,169.77763940858716,179.36307670836845
401,2019-04-02 22:12:42+00:00,,,,,,,,98.39294587848099,108.39333698715691,114.06330833951009,113.04394111815147,107.77598185934626,112.65066066332,133.44329649006602,127.615219253679,118.4645850401902,,,,,,,118.55571756451486,117.88565130639795,105.70561369753135,95.78370104893608,102.0476515284479,103.07866776921553,106.06354463665471,114.17847021899314,119.0609957085814,,,,,,128.46609153794844,110.51132051349981,89.91004040460669,88.45002297431756,101.50939804575557,109.52925620827014,113.79225805220568,113.44614871738096,108.9952865222641,,,,,,107.51811564901016,113.68942834210299,115.2380236705472,117.51345992010135,120.01454628638098,120.14638220474652,112.82130578483294,113.6796361704957,119.18095362500308,,,,,,108.57423186100418,115.54642030171615,114.49614854234878,117.8840473466743,116.52108059363374,125.15178186931044,116.69885053229436,119.69466709671084,,,,,,,122.85281210654756,130.4668283355026,130.17004568220722,127.08585468321465,131.78378405173902,132.59136289079404,137.2933326651165,127.76919042781213,,,,,,,140.13011208623652,141.3690958456055,151.46622197860702,149.11912849949255,146.3181742895644,149.15727724850498,154.82475972824312,151.30016226112036,,,,,,,159.21631340669725,149.83400687831957,154.89624701397327,161.5547067053001,161.30482802354297,153.29519855973246,147.67096135217537,154.12821529786697,157.99075035938495,,,,,,,163.10718814319242,162.00791722097588,161.52261351954058,165.22055978552072,169.50205669166434,177.8598744520953,187.84991821495078,182.1112326084913,173.30236221138404,172.83553547175185,,,,,,,,176.1265736240528,168.92205146598582,166.4895605416359,167.17335437464575,168.66930042105756,169.83019071384177,169.5751516613916,183.9347471439882,172.79105063624456,175.97645390004678,186.14318123681636,179.19092475008017,185.72169941829168
402,2019-04-18 22:12:08+00:00,115.29943941139456,121.47573155290094,131.10070696615185,145.5042591383973,140.23319288590326,121.54839172499285,126.12830938803597,129.60625311844547,117.5685039341956,123.30466233191424,121.13097951719087,,,,,,,120.72709566581703,114.508444939647,110.76997207220039,113.68488573850664,119.98694440180188,122.50724133694297,124.8391362310882,117.30342626099672,104.98636219940173,,,,,,124.14523943757703,127.2724070112682,121.93560332412082,124.77618832113988,115.21187334201355,131.7735988570482,118.99642567610891,108.51884539864558,101.68427046013892,92.80523033839067,,,,,,127.09594691008962,117.34436974016913,110.72776003389598,106.99400309070825,114.29291337962758,124.74844511746427,126.10016402384389,122.65338739926452,,,,,,,136.63469476858862,138.98211035329956,136.19105243865138,132.07850336358752,137.69721385024167,141.6748384824088,138.47623161584352,139.5880476266355,,,,,,124.55751017258221,126.7834845829577,127.95179887106518,134.353666786448,140.0095537898362,145.47886748722559,149.92442744191155,141.54801304009476,139.72816459861065,,,,,,139.871107927508,142.3796054098681,136.59738423752532,148.9567316195547,163.40904791132203,163.80111480459192,166.63100007451328,171.97154613099445,172.17327587234496,,,,,,,170.90531903929207,184.77497210103803,187.6312118401305,183.39638315949279,192.57876451215756,165.56941761650836,,191.82956423271807,,,,,,,184.53489126982993,182.94658922964288,187.20605892321467,185.0283128125646,185.77742165057361,186.4246272885365,188.41913946165818,192.71152550176154,195.5777530863438,,,,,,,,,200.9405894510178,204.0765542152851,207.2650756111912,204.60557402399283,198.38475899467952,195.23619993012736,198.583654401169,193.7149663750871,185.1204792760477,191.25071943690563,185.6359943093741,,,,,,,
