,dates,nzd0482-0000,nzd0482-0001,nzd0482-0002,nzd0482-0003,nzd0482-0004,nzd0482-0005,nzd0482-0006,nzd0482-0007,nzd0482-0008,nzd0482-0009,nzd0482-0010,nzd0482-0011,nzd0482-0012,nzd0482-0013,nzd0482-0014,nzd0482-0015,nzd0482-0016,nzd0482-0017,nzd0482-0018,nzd0482-0019,nzd0482-0020,nzd0482-0021,nzd0482-0022,nzd0482-0023,nzd0482-0024,nzd0482-0025,nzd0482-0026,nzd0482-0027,nzd0482-0028,nzd0482-0029,nzd0482-0030,nzd0482-0031,nzd0482-0032,nzd0482-0033,nzd0482-0034,nzd0482-0035,nzd0482-0036,nzd0482-0037,nzd0482-0038,nzd0482-0039,nzd0482-0040,nzd0482-0041,nzd0482-0042,nzd0482-0043,nzd0482-0044,nzd0482-0045,nzd0482-0046,nzd0482-0047,nzd0482-0048,nzd0482-0049,nzd0482-0050,nzd0482-0051,nzd0482-0052,nzd0482-0053,nzd0482-0054,nzd0482-0055,nzd0482-0056,nzd0482-0057,nzd0482-0058,nzd0482-0059,nzd0482-0060,nzd0482-0061,nzd0482-0062,nzd0482-0063,nzd0482-0064,nzd0482-0065,nzd0482-0066,nzd0482-0067,nzd0482-0068,nzd0482-0069,nzd0482-0070,nzd0482-0071,nzd0482-0072,nzd0482-0073,nzd0482-0074,nzd0482-0075,nzd0482-0076,nzd0482-0077,nzd0482-0078,nzd0482-0079,nzd0482-0080,nzd0482-0081,nzd0482-0082,nzd0482-0083,nzd0482-0084,nzd0482-0085,nzd0482-0086,nzd0482-0087,nzd0482-0088,nzd0482-0089,nzd0482-0090,nzd0482-0091,nzd0482-0092,nzd0482-0093,nzd0482-0094,nzd0482-0095,nzd0482-0096,nzd0482-0097,nzd0482-0098,nzd0482-0099,nzd0482-0100,nzd0482-0101,nzd0482-0102,nzd0482-0103,nzd0482-0104,nzd0482-0105,nzd0482-0106,nzd0482-0107,nzd0482-0108,nzd0482-0109,nzd0482-0110,nzd0482-0111,nzd0482-0112,nzd0482-0113,nzd0482-0114,nzd0482-0115,nzd0482-0116,nzd0482-0117,nzd0482-0118,nzd0482-0119,nzd0482-0120,nzd0482-0121,nzd0482-0122,nzd0482-0123,nzd0482-0124,nzd0482-0125,nzd0482-0126,nzd0482-0127,nzd0482-0128,nzd0482-0129,nzd0482-0130,nzd0482-0131,nzd0482-0132,nzd0482-0133,nzd0482-0134,nzd0482-0135,nzd0482-0136,nzd0482-0137,nzd0482-0138,nzd0482-0139,nzd0482-0140,nzd0482-0141,nzd0482-0142,nzd0482-0143,nzd0482-0144,nzd0482-0145,nzd0482-0146,nzd0482-0147,nzd0482-0148,nzd0482-0149,nzd0482-0150
343,2017-01-14 22:20:33+00:00,103.28533235654595,110.06780602664554,121.18031007305717,114.63533495753373,112.59236421171532,113.75445075977403,115.3242293093642,109.89248820264716,114.68507760111929,119.69156887656007,115.35978896666307,114.11200185111909,115.10995351103527,131.32978830385784,126.94654572542416,122.9813565848396,113.60992503904208,118.39601259821177,109.9837554013711,105.11977406521265,107.36221186221961,113.00301058159064,116.76524198644701,114.4745366453043,101.73331239686756,99.40795491435551,100.06720053890784,97.2172113676352,99.0626168982471,108.57240248416096,109.62239566729511,109.33622343245334,112.39555914810047,107.89837594280539,101.09630212772511,96.58194410013822,90.40394690993041,87.83111298755917,87.30891442333144,80.55047461318341,79.28636785337004,95.51491561708193,95.68644913891183,100.77399676323165,96.77876474753141,115.9549245485378,117.57389163809152,109.46082735482699,97.51595142127107,94.36033205318965,103.38777714497007,108.31043205252323,115.0618501976675,109.12204247801348,117.45827037274887,113.82405734085911,118.01771646768489,121.2230011159909,118.52755947217453,127.4822814230652,123.71530584064443,112.30481059560809,114.36698446207953,107.11558390086196,101.68332505108532,111.68458529292734,103.20611218002345,114.1749387738,110.80399728433737,120.63754216673892,111.54487690686541,114.87704050192595,110.82427231199785,113.35168877955137,108.79016524286865,116.87192421237859,125.64021848354601,121.12601655621391,120.01869246318881,127.07620050738693,123.36702054307534,116.71811282624391,123.79464544503914,126.60053089905479,131.23519745101666,124.01213669814057,135.5912122332539,121.94744893815843,116.97811468653451,124.32976057140094,127.62668312720832,131.24153491597875,133.3613934984678,135.96550587379113,140.031842446382,135.4705236799417,133.77240603282291,141.92457244902124,144.94323309904735,145.97099479231787,148.23562302764842,139.376423830291,140.4580706157497,149.68614033541502,150.61708061622457,145.21245390326828,151.63048275745933,149.20610777255476,132.0449155407211,148.97824824565745,156.74352845626177,151.9348854881266,149.62318034863617,151.64985652962574,164.33312469087056,159.42071554874502,165.61974744812073,160.52683280613738,161.28030908536877,159.27722145397985,165.8868056936633,159.95861387063567,158.54762868535423,165.71668741332167,164.99550105676704,154.88837232061022,,,,143.2457318413884,166.98630017385756,167.9585236119687,177.56507831027469,181.79571888559562,186.49938221455542,184.8661784687978,180.08902871665,172.83559780716675,177.4214328144658,170.03858180053592,172.701118145081,168.58981528723336,169.6105509179511,175.21384882593543,178.5371181682335,182.65833115501255,177.3892451806118,,,,
344,2017-01-22 22:22:26+00:00,,,,,,,,,,,,,,,,,,,,91.31026490606102,91.2097740851183,92.12704085859652,93.14332208541269,,,,,,,,,,,,77.72334780869579,,68.53862757608078,,,,66.09053110089283,73.53696033262862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.23909574231102,97.17905939334992,,,,,,,,102.37120056834134,,,,111.62904517024224,120.66499669132442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,2017-02-08 22:14:34+00:00,121.10396095770311,121.11864944620673,136.01547745660602,130.3312438038732,125.3304401944374,119.59272507047916,121.94780490054295,110.49510022864378,113.76374379255549,121.58320222634748,126.807687439169,120.86458871919056,126.39499461127895,134.07960754784136,136.6890431844551,124.49354990471086,124.82812698803177,125.92721146982882,122.12864125702394,110.31415764591414,116.8662007113203,117.4887763140408,122.4686365417733,119.77424465545447,116.90094833591715,109.1665135926817,112.84478028760019,106.2593314888177,112.6374995703648,115.50265409217289,123.37884258543633,124.417996099895,127.31833393665893,121.88637914953287,115.18040009411654,112.63760499671733,106.42262994050127,102.60259484751892,100.20765416497757,101.45053176167663,100.05692788783485,105.31620107877482,107.84758548118229,106.05767543467185,106.61120186812501,123.63178683398257,122.98492001770221,113.41626931849964,111.73267291848818,110.10725937356484,110.83833487818437,114.65140183755607,110.79161104658043,121.13133829267724,123.81460192447474,126.94306305575243,127.39786873180061,126.10491696163099,126.18508009789105,126.51517110407777,128.36138149636636,129.2947270435056,118.9445146077113,119.66311577662493,118.3253804690095,122.04879555275802,123.68999902949254,119.48788770014225,121.38440613203811,126.38493463276866,122.38924865172373,125.56097390198596,119.79525236560988,121.58453800368495,118.8463594393259,124.97827216963431,133.8831640232919,130.50981820959998,132.91029652696352,135.40588686629803,129.63608816592688,125.41717490769,130.96723928042593,137.30011216963197,138.88404947227554,137.84475955665027,146.81106313593324,125.78830264321967,131.63527109818187,134.7402444407353,146.44466948743613,140.29149363813573,139.91396786644134,140.15257804568012,150.37263348999363,148.26694058252818,146.33967102630862,153.9416004095708,159.06491548322032,160.36434744445748,161.46034543030314,155.83336923038172,156.6633349120337,163.77979664235573,166.12025026472597,163.37172592119234,165.03408943580393,159.65750721131,163.42629682499972,172.42555826541115,176.5271894604385,168.8448223746836,162.2286113293928,164.2629904089467,176.8678317613854,173.78699313746614,177.22603125908984,166.803142257189,173.8627710247679,168.06450618506466,174.98983354526092,170.7418902006583,171.4934038781842,175.15810356385418,175.32218955482932,181.1203700085186,186.89869393974922,191.1265551527787,189.38349631719547,184.44423514430014,182.07774657766424,178.7432755962352,184.49681961374918,196.50539739310318,198.1630952009873,198.96670551783643,196.5392835181315,188.81819227816987,193.61648417089353,190.32364817960342,191.73429953141098,194.26162982784322,198.35347107029406,201.05536086681337,202.3365234262841,196.45614999209357,196.0018447596863,183.26818376459846,188.83564959127514,176.9932432275812,184.96301283137547
346,2017-02-15 22:20:19+00:00,,,,,,,100.38084731720352,102.1220727447462,106.4890559148128,115.74740520623058,113.85284535408965,107.3503855915699,106.21697402216009,119.85144967141773,111.22749625200852,103.51477575407937,101.90845484782649,115.77801401652768,114.22475581706242,106.24842138734547,96.43903299885142,106.1199285081374,105.401012897334,108.52343316504832,106.22436022511434,100.01987564472347,102.6911280771328,95.75643280887296,100.86531344733983,106.6183253637444,111.07795294563007,119.53349709105194,119.48086971512637,116.50998581594652,113.11524209640882,104.08705042534451,,,,,,81.55541618823256,75.61474998460842,,82.74110445131564,94.67931895955543,102.04763802691045,102.40190662418074,97.21412598739961,97.34366147872505,109.59493657778903,115.05868701702826,107.64766092902863,102.23106967865131,116.98356864032402,106.8008868640231,116.27021899445734,112.52794635281285,115.66713504768998,117.32024751616714,118.7008429721886,113.81728643948331,112.37431344339149,109.1577591089305,105.73113330887286,109.7503628823653,103.98912665966961,104.99130833949009,107.58347353284174,117.3009611617592,108.77895128586472,112.67377397404935,111.84002981801562,113.1265864209278,109.43566611415423,120.21285870124439,123.3202606994573,119.77880911812132,116.0286778189307,117.90141407925195,121.82012848193061,113.09416163434602,125.91930098778197,117.67936584854458,126.10725169020034,120.95155740458218,136.80550845461994,113.32260917631875,117.59117845909158,128.75800255247242,131.48932164574552,123.33100291166645,129.79443751573172,132.19389835471543,141.38522952979002,135.1576135708475,126.20428134681043,133.0826635334201,136.0396706954207,135.02705823924148,136.8340238251068,131.70090102562332,129.2318046042137,138.39660824850804,141.28840076176317,138.143674915062,140.52159866030763,134.44153434977662,141.3707792358216,139.82658162138205,147.8651728033784,141.73489861364754,136.36397474515044,148.06362176420024,154.14431860408658,150.1098869859379,153.63363132411905,145.703786948295,154.460083886273,148.95449900158812,153.82691411927172,147.4419839377229,145.65907482808743,154.23889060446237,154.93427797075165,157.98575165271947,163.09654268859038,173.35741495084287,173.06952453135673,161.51180262755204,162.73557562442602,161.44749163008206,161.9565167821825,167.2005891868643,171.62470936654893,171.39239070369442,163.45973346244213,156.17712251527,162.3232710621756,156.99422137487315,156.86040634232177,159.33079670588947,161.55999229071278,166.98662699978098,166.2728784118582,162.30390122399444,160.73495714557848,161.12441022891963,176.02050587545193,159.61352189378684,170.2183981448026
347,2017-02-24 22:14:29+00:00,127.99832927150706,131.65472989832725,139.03112717042288,135.7163291255425,122.89333627159306,116.02242604772206,,,,,,138.46576157904903,,,,,,,,,,,,,,,,,,109.4280400571211,123.83663749875817,118.73188524797021,124.53918467280572,118.98897051841361,112.43756289726679,112.67498758725921,104.86055440416818,106.8488156696646,97.19713911523371,86.89764012292028,85.30577179448633,100.10075739018384,104.85898919256269,104.29993345296229,99.35715343565853,118.2596329347524,123.27193711562276,111.4622975622257,120.72013431189002,109.84664643894027,111.9885637050048,118.01360872745644,118.69901703264063,117.75203896076971,117.52151132740832,117.10919482521498,117.13301343752269,114.25794372440316,125.04377669123876,121.6023292808596,127.77502370169516,120.25191644081703,112.31690719826963,116.01288922667152,105.33074723974141,109.02940450089083,99.46385842085967,98.32172167110917,106.50035977554421,106.9044246386247,102.90973674308228,94.62347999098021,104.46377813700545,101.79961316841252,98.7531192185107,116.72657519872492,122.15717015583118,120.92415786206122,122.83758016523674,110.074477919841,105.24651357975068,95.63975413116815,107.4595195211168,117.44708315084155,118.24950264935784,121.31657230951762,142.81496388658726,130.6299630936157,122.16961846669962,131.39383516645898,141.54470197100272,133.94093701937035,142.802159271496,135.94271747470125,146.57662007496444,142.05759864958355,140.75022937790226,145.84919066389503,148.92352552731867,153.86093984328957,153.55804924087997,147.24453887918932,143.5701700089492,156.15275667035053,173.81131481072086,169.15801999990754,157.34245722448566,,167.86246693832476,163.65108779280646,160.91514620621402,156.78602748638684,153.38360996369417,155.98917785952617,170.6034745717307,163.34874888172612,163.07761779355587,157.99037866907634,161.39225053558573,160.84575613669512,167.1188605445652,161.9359030535407,164.41828239512205,164.59818542546,168.42302377009636,173.7193816827531,175.81334214511827,184.92851048158585,185.072762503298,176.95036089547094,172.38647844045013,171.50579651997353,177.9837715083236,181.53942827053342,182.17040823107084,182.45314876099988,176.9575918744677,172.15068040350513,175.8493245508793,170.107932333272,172.2616396375726,170.95542898278873,169.86333385183008,176.7729554746058,179.61357327810418,180.74771067581474,178.1448961039475,174.027312449177,191.2371214252733,176.89857642169636,184.63288952899188
348,2017-04-20 22:19:47+00:00,101.3602714615086,118.25733372551797,124.35695487717908,115.51510904332926,115.61092944158119,104.01409859724482,106.59913119310777,100.03541355517365,109.0928454254891,115.61321985101658,115.95050666089814,108.14805487312502,115.4975492712603,130.0849191041389,126.66126729208614,118.25580945175265,116.89927653419554,112.15582809100339,109.7567356575734,105.56993283938684,111.05863241789287,111.5487044521369,112.93903911708041,111.67026286034093,107.88970014298457,97.07389256816441,103.61674405117712,100.89837550872119,103.14866966263604,111.01576287650616,116.03114596959982,115.38557743669024,118.21721246677906,116.53186868694563,109.40919826022747,104.28954413830041,100.3343651516327,94.26150987217433,92.54354579654442,89.67694472882435,86.1496335331299,99.86922543250921,101.34371884050414,102.46108177144112,97.29119234543815,112.83637422056503,107.83502509247069,102.94589808100788,97.35440802156005,102.2328796534668,102.86402413240445,111.51599273072469,114.44694891992353,115.57352784318954,118.7571659915493,120.27282370951444,107.46820127660155,113.12688087925105,119.15862936013347,121.51489066957338,119.85732430305,114.0350630487052,111.68401058549321,109.67610692745089,105.05960827577726,109.75496244542379,109.59420153210567,111.52811908842477,112.8184760861518,116.91235603813287,112.0623111574741,116.0837969389084,118.4267263462985,112.92401315638773,112.08090909775038,120.25617406118612,123.09098991770283,120.04473854927531,108.45222568676212,119.11821420406498,122.74182222982573,122.58604692713179,128.99759555782924,127.65035412218494,131.84779835179984,128.22785822195368,142.8278225246701,126.97127505152181,122.6423389775849,123.70122437524073,142.1531765433094,134.05152558348578,139.42755692673217,142.1739339816343,148.82204529790084,153.9894246232181,152.42354599321132,144.05222679858213,147.9780691947292,148.51342194296723,148.80850607447778,142.5475074373098,141.43814254004104,147.89113340095244,151.81562666565372,148.69148596910625,144.49260125347354,139.67083013974295,144.38831734277193,156.87889371190877,156.77330168513998,147.9672356315168,147.6436110815714,154.9718220129123,163.36391861182682,157.5089945755274,166.45203647345846,149.36176206243388,160.43046086386045,152.27339432164294,165.60738575788952,154.65827210346762,160.07623283664518,162.81765559877135,162.8437794301285,164.8762795637537,172.835125163063,179.79117391425393,182.27051908101384,172.47342096758695,173.38246463621988,169.1562545339917,170.7467619316166,176.75442848172224,181.78661449545953,180.3482404940633,171.3846665704353,167.3868457806905,168.2477684652682,163.2416892420829,165.5931483145148,166.47779801925117,170.60044699447812,171.67507464287175,166.5004000310801,164.5129726597247,160.14407660181212,167.48598915402374,183.46749390851588,173.78771991063738,181.27511733689113
349,2017-04-21 22:17:00+00:00,102.53782753440937,109.49006452030534,112.85344893582193,105.72927019757029,100.42340148849117,,,97.60952628909087,108.52735227930035,116.8311480574548,116.54214415017556,110.95828393341459,119.01970881494118,133.10222773296712,126.50162252430295,120.38411222178897,113.54486496665467,120.26785841159693,117.63787532337703,110.02617807159267,,,108.94114103868655,116.73437157372624,109.84608606545655,99.45602677403684,106.46685902573475,104.56282481207779,106.11964072701453,108.88967187618894,119.00825439221258,118.90124837074438,118.20184818090095,117.22060754716281,,,,86.14552395811228,83.74367998981184,82.73696241556763,97.82973437188446,107.0689640352158,106.37504882052916,104.30166100208397,99.73805290327056,110.7964927436796,108.06290359278962,102.34562586210133,,,,117.6631122265183,120.27702008117657,114.51172831370376,124.09268237504342,119.80748450898788,119.46146996041088,115.32051744558154,119.22749814262184,126.5280832714127,121.23560103540484,113.26284544586822,,,113.67066121210529,122.15141196937492,119.9508802097572,122.36548031622421,120.33646324335179,125.75919079859312,116.98365565562108,117.7071306283954,119.47411292387234,117.68974123431693,117.30120155489404,125.62226905176298,,,128.2841171784028,132.36565611598365,133.52553251491645,131.49008849890097,139.7969470789031,141.32312633268893,142.94607430244258,137.16950328180832,144.97317088870494,128.47004889648025,127.08990821490583,132.59716842340808,,,148.5177389982271,149.36938289276355,156.69449699345586,158.26584779389384,158.50420173109745,152.5275558855919,156.3668165110943,152.51284540855633,151.85744154202428,146.772151332165,147.42529477674648,152.44952608506236,,,,141.6049654084022,147.67275422705472,164.28522939672948,167.24628180649256,158.6939832799441,159.06920143047302,162.76905189515864,165.1804940682207,165.64427808838596,164.1312428891691,155.66295099178723,162.98721082686305,,,170.66096324784127,165.22279297677596,168.9276916783355,170.75993165990852,179.46163829851488,176.78898992615103,188.24895124998494,191.36666233949575,182.06075231501694,179.57669269763983,178.84920173990963,180.59662970063846,183.45819243619837,187.5927557855052,189.42558127515602,,,,173.24002902452594,176.48886787358038,176.5769454086076,173.8496296852053,182.79025431291862,178.4677598651376,173.12218163983158,171.6539252062843,171.09219444870658,189.30968937301975,176.36759356845477,182.59081737340634
350,2017-05-06 22:19:43+00:00,100.71307460264224,112.32815211157526,117.91683526866419,106.17408094983831,100.0020934498895,97.07004760876113,104.79541243686599,97.25565484687583,107.99142622655279,113.92734488424438,115.37990260634292,110.82070213580717,115.77372895617091,131.5714272127045,129.84960648516204,118.62591155098116,115.3260909057958,119.19294221001466,113.34714741583937,111.10299421066635,110.56111501936243,117.03782896593488,113.58801246043066,119.76066090980527,109.99986730754807,94.36206978099625,102.99395911543579,106.49634676196796,108.65681191496967,113.94715796450772,117.86854703955967,111.69728713682399,116.33330806624731,119.13066526155764,116.52981447499408,108.47835959375793,105.22780331904903,94.67521659705109,94.9247193461007,87.25044185007917,86.66567101081542,101.24678249780256,105.98294080082557,104.34856898797902,100.29007815204592,113.66728410337133,114.34971650233636,111.90953122945159,108.65259214485155,96.20170679907397,109.91264870107219,112.17814091498575,116.56738849558127,115.48071979327055,119.26182160374735,114.63000673877939,118.83475043104185,118.56512038289607,116.52092602248106,124.35028712392517,119.67812875608091,119.52467104020913,112.02153453097891,116.60464746211856,109.57494743887084,116.18406789929864,109.37864814980551,116.70167364311949,117.75531245602416,121.61919864624984,114.45709541268499,113.41722253651953,116.84564195176101,120.02631010189296,120.27625655990862,121.73458505387204,127.27444799590968,125.29417569504129,119.88825657814512,124.0073868120155,126.84964567230226,125.93196756027972,133.00091005750855,142.81418021261493,135.0965845927277,134.86065101011775,147.80939075556813,128.93913923464453,129.75128601624175,139.21725010481796,147.28952159309927,137.01015543823698,137.3867662775201,146.6812147444464,151.00365256056853,145.8781896650164,138.57381797957333,144.6063782226608,144.29687508253411,146.7157434920702,146.70851418116484,141.69298203305294,145.07951483969487,145.90554555162672,152.8478783936983,144.287921204754,144.6594570152022,138.50078928731892,149.85765442913385,152.75451379870947,160.10413405063258,151.2877195675445,147.22897752424052,161.17927637739797,161.13770568683375,162.76721339163203,160.2087051681354,153.43345285570905,157.94110541981416,159.60275121386957,163.14246181806516,161.46639994541016,156.9401228748928,164.82634698265113,156.6245998036667,163.97652968908406,170.4001904840496,183.64257032231453,185.00549378247337,172.741057656041,168.530105474677,168.69508190110713,170.82915479304413,176.24724110402607,178.78316483281355,178.5951948825877,175.95325100161284,161.59941085718216,168.7633604443085,163.15311053663652,164.14597879478708,163.67556232813826,166.6790413926734,169.1338330252444,170.0436402754566,160.23620042866196,167.86815329988053,171.21965354692944,184.99650711357214,168.08337164411233,179.23624639454692
351,2017-05-07 22:17:04+00:00,107.45048943527685,117.46652240886856,120.76354737633547,113.36645311820105,109.81085389112982,105.76660517960319,109.78063174158112,99.52053260352643,110.58882519065541,,,111.14981445301142,123.13670715165276,132.48328645323025,133.1150210475383,120.64510036134723,118.53272439556798,120.83023491512114,114.96374227839861,115.51222584703413,118.21805613918694,118.05069674819613,119.27518880406657,,,,110.57915503483486,110.17959686027837,111.99136281704268,111.5589103413078,123.48651335104621,123.46552200881027,122.50054246794554,,,108.85648963946451,104.17217350162728,94.57462004919567,,,88.10640587926737,111.38990314775549,113.43488787125158,112.48298190634958,100.62980350926969,115.59437502419998,122.89974381949258,122.65382863507934,120.49978129991007,104.63546904043466,111.09892688230916,115.44341112234788,,,125.21014362372671,127.71300259029962,122.39600015190202,123.18346931768457,127.78370288619857,127.73533660179886,134.28075287793803,127.9900304595925,123.89249189541037,117.45366012292179,114.06494704623717,121.34563589957946,,,117.42882308820637,130.8972366593449,118.49072029298912,123.678881688706,117.17187783478597,124.96751309449293,129.3495312516711,130.25860811540826,131.09287937526315,128.35395242239233,129.14569808643265,,,,132.78055947058039,138.93868031029257,133.12165101469253,132.09714264315755,144.41932712462028,129.97045459337673,127.08279767726572,140.5412263018937,148.14317104135552,142.41908348793976,139.22785315540528,141.93174152112897,,,140.0928218350157,138.4675740775649,152.11825261721503,145.65625511680054,152.57807276685722,141.3851720817158,151.98929475481503,157.81657822516294,158.94536215765302,149.09172912714754,150.25337252508047,,,,162.7736294395122,159.30585223735872,161.0400299792135,159.58905709584255,164.85337043063112,163.4000884212291,160.7523721245785,161.46469247553165,165.39700514832958,164.85310117986057,164.3354986336955,163.74953111433888,162.7520676688132,,,,177.06351146634177,191.02965146926988,187.79915205098737,173.6644405047262,171.04397278510947,170.21867724843545,174.12174949483904,181.11635864539141,184.71249577426735,185.36016466933657,179.60978623858136,172.9463310959954,176.56844374935366,168.57804339227917,169.49214525087203,,,,174.61700385822678,170.8114105601784,172.65780937449398,184.32905759366196,186.56335243533113,177.11483002497664,195.97935239953432
352,2017-05-14 22:22:52+00:00,117.42600627957044,113.46768655866858,,113.10834207039841,114.01666339134759,95.3588124837944,103.8102816559139,95.52200295337656,101.15154878837149,109.43973027949565,,,,,,,118.02207522875256,116.05498365024083,117.06415658143005,115.30789794336974,111.30024397615756,111.50057511034586,113.70432591893643,113.00285406446457,,,,,,,,120.8763565071721,121.04054831604913,121.38652222934003,114.31647728314552,97.49261760219945,95.71228184592725,85.9558087287325,85.2977448329638,,,,,,,119.54448662760677,115.87336843778512,118.05308694919526,105.36009326472495,96.03208454820034,102.16822622603013,107.03020416165111,115.63252766892809,,,,,,,130.92783993029286,131.5239423900817,121.84029124868486,113.35953457442311,104.00041936390218,101.70269747754946,105.41772894588323,105.73860972312379,,,,,,,120.04797278656989,119.56087552564361,124.45498924050655,128.88732947767608,119.93151553190333,114.70560150118979,118.30692072123654,119.87284618671661,,,,,,,128.61303929217723,123.78991096387182,137.27867578625447,147.73058195252915,138.88702414874294,133.56950346785862,136.16675653244272,,,,,,,,148.53962778546975,140.5986715898007,152.98240292415275,156.1331537200819,134.5205614252972,135.61253386792933,140.10971915171177,142.69487964696046,,,,,,,159.47969473938247,159.10351618043245,158.79151249521618,158.36558270968993,159.93858890308422,157.59415302748593,154.08279192156039,152.00043950974836,155.32103119451324,,,,,,,,170.9177989789663,172.61099412988602,182.64542509680368,181.2895734517455,178.94652704727014,170.01023705407454,161.07531107071185,163.96265860538705,160.97094090875706,162.2505928542105,160.5945329160413,,,,,,,,,
353,2017-05-22 22:19:54+00:00,95.4038141590514,105.4164705422152,,,99.6163222271146,96.6522130782351,104.43926212400916,94.30461170669716,104.86613505920059,109.77799561525924,112.12727567376206,108.70060746879221,116.32942998454753,132.77053603700404,128.3961770953809,121.50737296648117,110.92379009312688,116.86111308805624,112.61544858064258,107.81394826431536,109.38701675135485,113.12482781367551,113.18196085918382,113.58003401572151,106.30464279341928,95.42344757571625,104.0694090248642,103.77534977675101,106.54256564962306,114.31854235551435,119.91917662174203,116.68953108044289,114.12454551673878,122.07813998699987,110.30784519965819,103.21787874222208,97.39519717841793,90.01576405140752,90.46312059248605,85.80186830148071,79.00595194219876,98.64751485052591,98.80859842943319,100.8975100373219,96.67385168573904,116.99858619034703,104.37577616547684,104.67909189507503,97.97638335622449,95.05252335629373,104.81457944531724,115.18788068163043,112.73914349206538,112.43393772989587,118.16300093302739,115.95205613784965,117.22750195410842,117.90520557783219,120.72216020630272,118.56567445546777,121.43014261030923,115.16760042361781,107.45262133881681,109.38784983702097,107.18959926796352,114.33609177960751,110.40850636122893,117.69028570496114,117.46164960378653,123.36540762970984,115.23728462935014,121.29138887345812,115.48274927635732,120.3829748398455,117.79711458761184,125.26977005764445,125.59484128289989,126.43660267343859,127.62233072930738,124.67099490678093,132.26159372583885,119.35612752699477,130.90607720173034,137.1020437198675,141.0551011156746,133.42239249406023,145.7891364486277,124.21991960921004,122.6325327909535,137.09816681074906,140.5582742052582,135.05477826869176,140.2837449164655,143.73096095623865,148.59952250258658,147.16211474723875,136.90650609844897,142.9870830485795,147.3144315254929,149.2493666250666,147.68454641368973,143.77922280430846,140.3225473974495,149.98827551296336,150.41940440211854,145.23347134439493,147.93162166006522,137.86913977776845,149.60750806412153,153.16920732443242,163.1111235822901,153.79925832196543,151.59778977417326,159.23460806029047,164.23695061132938,158.2941489320328,164.12984614851902,150.35996442333382,162.0892102026151,155.21613867640383,166.66109906524383,155.69546949765765,157.3427837173591,165.45311455971037,163.81521315860337,169.94810443229133,172.3526865207296,183.22544559583682,185.58508137393179,176.72411983793705,175.62724629006766,169.88381213079458,174.42560520492287,178.12646548232397,184.0945858138403,180.92279234300312,175.38209759844545,167.78431374889308,170.80702387745072,164.50272088053433,165.23845872036497,166.0340451622523,169.07253291260196,173.55497455713987,171.49373654804506,165.9511940824026,167.71424683067627,170.90098159134345,186.28552853880575,171.7042391612182,178.8278377656573
354,2017-05-23 22:16:43+00:00,53.78330223396729,,,,60.715916581883754,,71.42925486930821,68.47908248969794,,,106.38973411622752,103.29367194104307,113.08155025412273,129.86268488917986,129.73868558873207,120.47070564243278,115.54243203689153,120.46980056855513,121.5929995277655,111.82527012968241,113.34131653285618,115.40099811679616,117.89989213149761,,,92.94323329536333,104.35972448694773,108.84920132051431,107.37825815201842,115.09485947733731,119.1411809983676,124.85331035955767,132.04433708292126,122.77830149948005,,110.04646811766702,110.23993834283934,,,,89.5870890646699,108.29764558013267,106.73658851805932,,107.15970619323554,123.35245282665448,113.82577370874398,111.79435056808592,108.33240844492207,106.49844077462208,113.1845160080311,,,114.37700358824274,121.23519793444589,118.04302747949633,120.19173244432977,118.78602759920156,121.38253791279078,123.10372211093397,120.79612669707176,121.00337035343532,110.58512215916049,115.4213133783496,109.41618298366282,,,113.66285840018807,116.39298776037614,123.20403353480674,114.24154561791724,119.37628471979937,115.74292750721715,123.76276275438127,116.41066474509307,124.36734183699899,132.56912189772717,132.55490937232477,129.65644721109905,,,131.02987074516307,133.05282553979114,136.43431875491302,138.07480627323514,131.32089263741037,144.83525793263263,128.96653044941004,129.29234385291304,136.31683662466742,149.3643384743532,141.91388952759982,140.03389521952218,,,148.31255166026904,146.4052620669263,141.69537123758758,154.65743875749638,152.3234418582006,151.59841779333595,153.02322854074407,140.39346583697812,157.63401416064266,153.51874349072182,153.417791866692,154.31299819527385,,,,163.83122012052408,150.4590054071561,156.314253098949,158.55730976468365,160.86224655511316,164.2742523003245,166.31068531797726,160.3457144968142,158.86510718030704,161.17586426392486,164.971863013651,165.04562288461682,,,,170.8461943269934,172.64479513659865,187.00558575427934,185.68584212595442,177.78352044861523,173.711008716437,173.18566821789432,188.65021531588548,187.79379900547895,198.60162491576753,197.65773553796998,188.88639530189113,182.56606014233088,,,,,,,,,,,,,
