dates,satname,sar2143-0000,sar2143-0001,sar2143-0002
2025-02-16 10:05:43+00:00,L8,224.13,182.32,270.23
2025-02-25 09:59:48+00:00,L8,,,
2025-03-05 10:00:01+00:00,L9,228.44,181.44,266.72
2025-04-06 09:59:48+00:00,L9,227.73,180.27,289.86
2025-04-22 09:59:43+00:00,L9,,,
2025-04-29 10:05:28+00:00,L9,224.27,180.23,272.50
2025-04-30 09:59:22+00:00,L8,226.89,181.28,261.14
2025-05-08 09:59:36+00:00,L9,,,
2025-05-24 09:59:26+00:00,L9,,,
2025-06-01 09:59:25+00:00,L8,,,
2025-06-09 09:59:26+00:00,L9,,,
2025-06-17 09:59:37+00:00,L8,,,
2025-06-25 09:59:38+00:00,L9,,,
2025-07-03 09:59:43+00:00,L8,,,
2025-07-11 09:59:41+00:00,L9,,,
2025-07-19 09:59:48+00:00,L8,,,
2025-07-27 09:59:50+00:00,L9,,,
