,dates,chi0474-0000,chi0474-0001,chi0474-0002,chi0474-0003,chi0474-0004,chi0474-0005,chi0474-0006,chi0474-0007,chi0474-0008,chi0474-0009,chi0474-0010,chi0474-0011,chi0474-0012,chi0474-0013,chi0474-0014,chi0474-0015,chi0474-0016,chi0474-0017,chi0474-0018,chi0474-0019
358,2012-12-13 14:31:20+00:00,,,,,,,,,,,,,,,,,,,,
359,2013-01-05 14:37:37+00:00,,,168.10294717241962,167.04498730975376,181.89383555300628,189.5201701793565,190.58363423180913,190.28953221765605,194.00600848780758,,,,176.21481086096392,191.57012824178446,195.63143675384077,175.0258696957773,174.883587647887,178.22336597862227,198.0822068194526,202.91085650589255
360,2013-01-30 14:31:28+00:00,182.18501243475427,172.34847652692753,187.38806161826852,183.82243873648136,170.1529260767996,,,,,,,188.2846509464857,172.13554801157156,167.95349461284343,194.27583514636314,188.91019951946856,,,,
361,2013-02-06 14:37:40+00:00,193.19534172895976,174.72589554290155,182.24971866746355,190.38168923397757,191.0034642780604,198.08409486722599,199.11095466906522,,,,,211.8770612865446,,187.44198221190584,208.69008897188218,202.88234231525155,202.04639888718236,193.6185245797056,,
362,2013-02-22 14:37:36+00:00,195.50207435079423,179.5791076216378,175.9192876919364,204.10001905985985,219.1622043486488,206.30660365751874,,,,167.65745298642648,148.9658815768472,160.78900628593996,,,,208.79752255312778,197.76222939216848,,,
363,2013-03-03 14:31:25+00:00,157.18393099688012,152.92208965807365,,,,,,160.2951241350658,166.36545512460978,,161.3317988129524,155.45808836507558,154.10836390086885,,,,,193.11034758286218,199.9691742410181,191.56795820339175
364,2013-03-10 14:37:35+00:00,157.82634765567133,154.55972952148497,152.66579579652026,,,,,125.24659751877851,123.482172687797,140.00056933024936,147.32496517463434,144.6906991558983,126.82069664460339,,,,,170.75492521399906,172.58203918647703,169.7284946478646
365,2013-03-26 14:37:29+00:00,,198.63412111048578,201.80798423003492,201.72434087347418,203.66889760966347,204.33638211252273,209.96210683736516,,,,,207.5676501479621,,199.38008656603503,205.3938933138785,213.91146412733025,216.98628449366137,215.24160199064679,223.75003927797897,
366,2013-04-11 14:37:28+00:00,,,,,,,,,,,,,,,,,,,,
367,2013-04-12 14:37:03+00:00,163.29012181347795,160.94311696315364,163.83494909752596,163.7164815388941,150.54558197688397,151.24740508786508,152.57281058361102,157.18683922606897,157.78791419972598,159.43706361536482,158.35230899814687,167.24194403692363,154.32063221094214,109.63713063712781,174.93656821847563,176.24652082014987,179.4263581568263,181.7313461336487,187.2896039662707,181.00773966283944
368,2013-04-19 14:43:15+00:00,158.83057523655057,161.33807740834342,164.4262196982263,157.5715753904528,153.4315276830747,156.4168733815356,162.60517843585015,159.91046953975507,,134.4261851225131,151.96538313882252,155.7678062168043,,98.24249388681355,162.1968587979366,175.64697138660662,175.71482158251342,179.73897758062066,178.34867371926603,179.76235005446665
369,2013-05-05 14:43:16+00:00,152.24975312575114,151.70534489582275,152.8029429564649,147.31345172075723,139.03612016858474,143.68683969914306,142.22601740497325,142.32951911143297,148.03909954395485,152.16429125591623,146.48883283608276,150.83575576121348,128.26315713472547,94.99367834361836,161.93761461529382,164.8525680449742,163.41533204755,170.2546044972633,167.3988499174599,167.90043792299224
370,2013-05-06 14:31:09+00:00,,,,,136.75377863033557,146.26543440137434,140.04760608419198,138.5626652613518,150.0589382065503,153.16309550791559,138.52809524685776,,,,,,169.30873644629372,166.58899864964775,165.3371582362828,163.19973982866273
371,2013-05-14 14:37:14+00:00,149.8881231702824,148.1758156114817,149.90084913724053,145.43317327629467,136.67174332764148,140.96720663540972,139.35624525941446,145.2891914552565,145.8921530453339,145.87959997883107,144.82338766548116,152.50407723952537,126.91496981863735,96.32644164178153,162.485462835106,169.0254489009454,167.97522990520136,176.18649189671314,176.00892246120793,173.53637851277173
372,2013-06-23 14:30:52+00:00,,,,161.23407521260037,160.51901606303124,154.5824171909716,155.38855977814043,161.94716962403618,165.35960900494692,,,,,96.1659839442521,154.30236016825833,168.6283572655362,166.76603181511598,165.43489951399218,178.9111524853027,170.90075310468129
373,2013-07-24 14:43:25+00:00,158.3915020427793,172.91602181380324,173.83398548878122,184.35950392022474,181.49915291346997,174.47533839747268,161.09195737864957,164.5423185438343,175.07389551949882,169.61936894544027,163.04931011150995,179.50017697360133,172.64937054978566,,189.21093051297265,184.11806054517515,178.80085178801255,176.70753316941605,179.11838320631935,182.6357269463873
374,2013-07-25 14:30:34+00:00,,,149.00985298310565,143.9621694317681,149.03578689608963,142.22700197767278,136.73215298389053,128.86022832295225,153.92702011161734,,,,,138.22036198224126,151.46100469118687,154.02233926549675,146.25989769426113,152.22266140513773,162.32789081697842,156.90488743957215
375,2013-08-09 14:43:27+00:00,163.9191041932553,187.06665286934705,184.51882996222852,195.16156980759976,185.54667282120485,175.02809385401412,178.3289823598678,171.86245827831905,170.27255993127727,181.35852741802663,197.9938050839016,177.95282623048138,183.9463876883217,202.40623625962303,197.4264597482009,187.47173634637983,179.9050612967074,179.10050068307575,186.15982717120966,190.0712018079095
376,2013-08-25 14:43:30+00:00,177.7207114408571,207.3858171141843,218.83823687572362,215.44299198342384,204.5174894308376,186.05720101216525,193.07864621915922,194.1467866849529,198.55383785481797,206.92945663960376,212.64535793494744,209.62564763536483,216.0515822924371,219.5062828561545,215.62098880059656,204.9906609396742,200.4432401614573,195.865037384435,193.1786924494959,204.80319111108327
377,2013-09-02 14:36:57+00:00,,,199.58221838330772,201.55362776431852,192.75622432394368,173.0816895974338,185.02957916190857,194.0535747086528,195.894331152817,185.64530616044274,,,,204.6645037720068,203.7509296500005,187.23246833345146,189.01503261659497,197.72241025537548,191.30814275614586,189.05099621236184
378,2013-09-18 14:37:07+00:00,153.59667077604422,167.93649554798847,180.8371219937609,181.2571131715203,170.59428354371997,156.1626626232238,161.16937391070562,,,,,181.09294081502551,174.34201332656895,202.7400418156912,193.21706609814782,177.67229137694315,180.10085864174164,177.3529609081791,,
379,2013-09-26 14:43:18+00:00,164.41765096301597,198.10386405076133,209.03961572176812,209.69670006917522,200.87253000605656,190.33197231405867,188.8963522291968,186.85527001868715,194.3571338639919,199.82846478436153,198.90191503273238,203.3173289166474,203.87290081136604,224.84573963398176,229.17914470160895,202.9098247689066,194.98445986421194,193.11467836437794,192.4753001356109,193.9746904933355
380,2013-09-27 14:31:02+00:00,159.01415050242332,167.64581216923287,183.9662576290691,195.75308862442412,186.65649306480083,,,,,194.44723999978925,195.87636549943372,195.739517150359,,216.0802709788546,211.65601773281054,182.3295281453999,,,,
381,2013-10-05 14:37:09+00:00,183.13556278737175,191.33644274566333,209.30896492214845,216.6758252427135,205.03007569853494,187.34077261850726,192.28826719109418,197.60264237456514,192.33663755741637,203.06760544761633,205.0340710241775,211.93644189777888,206.85956866279133,226.88747487741668,235.69684065583013,217.1718346837899,202.3150071829432,195.06920803087147,200.98939331967532,203.6105573912092
382,2013-10-12 14:43:19+00:00,159.15467758659213,169.39269551122763,196.33138640010517,194.0406814717952,180.42518411268688,163.03624194052173,163.42162416190163,181.80877535149497,177.8207053932733,185.8097259396629,187.89439078948723,180.8699676538237,169.88694436572197,204.47503839012367,199.23670565538924,177.9279827255706,172.51473801532936,172.2088683508971,170.8661047374293,173.81845850795514
383,2013-10-29 14:31:20+00:00,185.86079496775815,201.93902988082405,210.4934775293469,234.6476953786959,209.5754495466675,181.95031520031816,166.89610164696808,,,,,202.6319657756308,187.48687193257456,216.05894116655162,227.08648064685917,217.52619333505945,201.71833972591634,,,
384,2013-11-05 14:37:34+00:00,162.16562154635554,180.8933754425906,185.10001838967122,189.09720100568887,196.00189898269613,166.54021438992245,,,,173.2485787125081,176.50333393067262,180.87738787924246,,214.81130418130508,212.25738737674087,201.51764130429498,203.01665277058018,,,
385,2013-11-29 14:43:04+00:00,166.92895860680812,189.07390397207328,183.58395491116977,176.6027751146596,179.637926188541,177.3628278022616,155.28741381015806,159.21282150229158,183.5837332460599,184.40061378413145,185.54873370495534,187.941642900759,,,,212.69311508776386,177.93577859942903,177.46222704237502,176.80231674882285,170.1591748764934
386,2013-11-30 14:31:34+00:00,192.60591862203006,215.6654722041975,201.88025037135822,191.03577699609664,,,,,200.98081026182984,204.18282810172218,202.6260582197562,209.58930930916773,197.3825145218017,222.49848113762175,217.51481504348394,,,,,190.03227146401636
387,2013-12-07 14:37:48+00:00,173.9599294532581,185.73579660119216,166.58530757880212,165.4601338656365,185.83397806450708,186.25191260451757,152.2542521036348,164.582690753874,,,,181.80680478747084,,182.9500889553275,191.72175280049402,198.1874517617445,171.16717360117,174.01641571102053,170.8340291725813,
388,2013-12-16 14:31:35+00:00,,,,,188.7411123255938,187.34576344440194,174.59162868387392,183.86093943877964,189.14555060220297,194.50796526483654,197.93340717381187,,,,,214.58730750703845,206.30246169166196,195.6958759367635,185.88193070906715,174.05306365127686
389,2013-12-23 14:37:50+00:00,,,,177.99683785233435,194.2108213217482,202.00603660099844,183.2183434257899,185.29525298144162,193.66685093901546,193.55936495065467,,,,,222.02755442534973,225.87260397020506,206.5028381694372,206.1981812778269,201.87188714006524,186.88672449552905
390,2013-12-24 14:36:43+00:00,198.2950210177025,217.6367761448024,215.03987304651915,198.14671582461577,210.51802711349129,231.56215275671804,216.99017120877016,207.45242229954619,215.27545360437963,219.0767663430326,230.70063148893985,219.15237984272048,215.9612018657536,242.36120225387876,240.3291177163259,246.46968883708593,231.7496160899519,229.76394211212164,219.0161204513889,207.21921732869475
391,2014-01-01 14:31:42+00:00,,,,,192.92333381704765,186.7779038013624,,191.2766262782031,197.51824518398834,203.49277991728184,214.41410347501738,,,,,230.00160988248558,220.55780790719388,214.26071657064364,199.9116050076945,197.4039002308126
392,2014-01-08 14:37:53+00:00,154.85870857872538,165.5001487869848,,,,,,,147.30148115772994,164.8816785845765,,,,,,,,,157.94505379003823,
393,2014-01-16 14:42:35+00:00,,,,,,,,,,,,,,,,,,,,
394,2014-01-24 14:38:12+00:00,,,182.7311949677344,194.52068342934552,186.5184761577492,198.31055722642748,,200.8812602889061,181.98524924799096,,,,,215.44925015850254,218.06479027513566,223.22491531003803,236.63031945224577,223.27916915572646,214.53508695120465,211.72973649881962
395,2014-01-25 14:36:23+00:00,193.8081773411791,206.11705068330946,208.25024968756603,215.47685954178652,218.36398185818103,218.10728724926454,233.21211538401604,230.67927762077818,196.76690505488082,208.84999659524965,230.81739191626292,237.0694573894349,,242.04581058723758,243.8007580279965,240.8435786307413,247.4946614110778,236.33441421655195,227.25796438983437,223.6778412261232
396,2014-02-09 14:38:18+00:00,178.8320562164417,187.22465421305213,195.3764107309056,209.59905898340116,207.20081451271233,211.26793716886212,,,,202.87820700636215,200.55243866194863,220.38310096396407,232.19897624740594,235.75275107383996,219.14144362856547,224.2533450156537,229.80357819396488,,,
397,2014-02-10 14:36:10+00:00,195.06452548239622,203.28436138087196,213.16471760490194,225.85269088829574,217.85454874735774,226.68072017672694,215.0743396450553,230.50108559275512,225.94765074110063,219.52353584476606,214.33331507603904,229.925983888236,236.04210471612387,240.4114941289314,238.131279152358,240.16416413219764,235.66338204321514,236.59672034600788,238.24817703936603,241.13357453009965
398,2014-02-18 14:31:57+00:00,181.66067377978743,185.78717716381175,,,,,214.478211919933,209.03715650492185,205.6078314807668,209.82991756372016,204.16063959596394,200.47670424327526,,,,,,216.19709129737237,223.53365013684504,221.77834218386369
399,2014-02-25 14:38:10+00:00,,,,,207.93368083134595,216.4486919740843,207.88176821887362,212.41180651071784,216.00481994735003,227.39289051668078,231.58152934084436,,,,,222.79770482858692,228.05406121103746,228.02907086357328,239.17791001164312,242.2070701516595
400,2014-03-05 14:42:01+00:00,191.1696739774078,200.10053258285154,204.374060616813,208.84913384930303,212.03347556236105,218.69438748549257,213.48268642491632,206.63602046316635,211.4130918550414,207.39975080269141,217.3181895037715,216.0589862616118,,232.33754247871508,226.41882332896958,226.97995404513682,229.5368659678997,225.69657535360247,227.29916899040336,235.39322653958686
401,2014-03-06 14:32:04+00:00,,210.64313815962467,222.83234743401238,216.7439708105462,219.85438951986026,221.94015717874754,225.19093872487468,,,,,229.98176260824138,,246.0994415982665,232.2306859052369,230.9484826774036,235.0078362824688,238.64798405542862,,
402,2014-03-13 14:38:17+00:00,196.94990699920524,214.42030244048075,215.05323569569296,216.88820709963184,212.18300512913277,,,,211.9301283800973,218.77214937711443,218.0697488451874,226.05176822383467,,242.47709955742374,242.481164453527,232.2196107638686,,,,232.3837386644489
403,2014-03-21 14:41:51+00:00,175.75609179751447,184.65859484711248,196.3668086293589,207.7291852809243,208.51884200133713,209.79752478660026,201.8294983294253,205.57308664239685,207.55798553569645,210.03247747243637,212.91615138575196,217.6832870526834,,225.14949446884398,221.596993837443,219.24704316990253,217.7498593123991,223.2298949758116,216.4314169470802,219.25774227621292
404,2014-03-22 14:32:11+00:00,175.2480537885065,187.91601500166402,194.2167961611231,,,,,175.87410600997353,,,,195.19113733564475,,,,,,,208.00731333359082,212.96880298358303
405,2014-04-07 14:32:15+00:00,,,,,,,,,,209.6887349485828,219.4845321852811,207.41620543469426,,,,,,,,
406,2014-04-22 14:41:19+00:00,210.81803674689382,,,230.83190507542534,239.62456131279842,223.20318522978772,224.27227187951956,207.87009232700245,213.9784787849968,231.03016340625476,223.79722533108315,221.12057485409457,,244.5497561087716,,255.74542161102107,245.943785082895,247.8944827058072,242.88392782826187,228.74044470951713
407,2014-05-16 14:38:47+00:00,165.39747381176937,171.08934759315764,183.6153641133047,188.9266256620898,203.53005137331118,,,,,177.69939101115023,179.62441288695095,181.94980343069219,,184.5949695088906,175.27254384214558,,206.26122697866842,,,
408,2014-05-24 14:40:57+00:00,192.915667664211,193.6408797997604,201.9374971199789,206.63011379347813,206.39477708408728,202.84178369905553,196.5135690110417,185.6801083169929,199.55094020531104,200.60332228333388,204.48718082077718,205.40620527214742,186.52019160344196,202.00402604788584,207.8545568826567,212.45651368553777,221.07293275269288,229.3602760448309,223.453922283966,222.9025843359531
409,2014-06-17 14:38:50+00:00,135.65185601948608,129.59119146526248,123.91622671121064,,,,,,129.72080372798598,,,,,,156.7923282136305,,,,162.19305577025742,150.68908168273256
410,2014-07-19 14:38:59+00:00,131.14704803990634,,,,,145.22264816332714,,,135.59877298175962,127.4321051493402,,,,,,134.73010080341345,,,150.1957565437347,148.77571449025726
411,2014-08-12 14:41:30+00:00,148.00012903383674,160.45513511861873,165.6558386721241,181.42826628587272,184.53751973196592,182.55546566168806,179.9581738155401,166.56896243429546,161.88696282312264,169.15441154704143,180.9025999649948,184.07266984434804,177.88245158381997,,176.90548707410517,179.35424986782814,190.66928642051593,193.48380978125317,188.15649205047453,182.68744593501103
412,2014-08-13 14:32:55+00:00,,,,,154.36862106027252,,,,119.52837851659525,,,,,,,150.6401001747413,,161.57308843362208,147.71162555919486,145.63548107133994
413,2014-08-28 14:41:31+00:00,155.08240058020232,173.7254733650858,180.99920358857062,198.14049369455364,200.86636991527686,196.65326487119748,195.02427059717488,194.6632255617478,175.54871270052118,190.06580213002636,194.07445504508837,199.88392915635475,206.01349179984913,189.7214103341823,206.10937364398166,188.59631168143838,202.09380425139273,,,202.79949498321085
414,2014-09-05 14:39:06+00:00,164.11146342957156,166.73298370247755,171.33353622069944,179.58736777479626,,,,175.96035067269304,169.3887852100659,180.10760966659973,183.44605644165287,183.500067291176,,,179.34591480252206,,,,180.49904701788026,180.48966530838956
415,2014-09-13 14:41:35+00:00,142.60237442323333,142.9059025486806,157.45313745505794,170.73896400476656,173.26540398740804,167.16771624551882,162.03892425446577,154.9523661957671,158.06600178127348,171.95617824997765,167.20547248491897,161.7857181443835,,,164.50807599623369,163.0849189638417,169.487193811776,180.93299564988465,172.3786892925166,166.85028799884375
416,2014-09-21 14:39:10+00:00,165.2992827888629,172.95893468784283,175.99473520667485,188.25083786529478,177.93710848809587,181.26845252738792,190.47865878111935,,,,192.81753457236704,199.41005483137403,190.80491492058337,160.34532250952307,188.4046103595327,190.43467356168983,194.67820378933953,191.77421287540318,,
417,2014-09-22 14:35:22+00:00,142.68865386836887,130.52749824420275,138.75693049857037,,,,,165.46056094082462,136.55046602087273,146.6664372318071,152.38889304857125,156.72743904825808,,,162.60051429317502,163.68299815862238,165.30170620198922,178.0902306651141,177.66154255524438,167.16199763269813
418,2014-10-07 14:39:23+00:00,160.99832167714345,162.65294662036092,170.52033538358887,175.07776594959427,165.34557563697592,176.14149447274838,,,,170.30281920345186,170.69301582713604,173.0276465008885,174.92953993307606,159.53651674910412,178.62063090117442,188.94761102516387,182.51990084767914,,,
419,2014-10-08 14:35:28+00:00,173.4336713279419,179.05725922302958,185.4559475476237,187.93293067021003,185.72794639193734,185.54094794811778,198.73093666230636,196.19670000021597,187.5258296599009,196.24777248790508,189.90832010680057,192.80063330408584,194.3035392844999,172.0313337323106,185.5702130332824,190.0512806262049,197.49080804176194,204.09343301843626,209.10829022896706,200.84744392918472
420,2014-10-24 14:35:29+00:00,180.09110614924253,187.3261021653673,187.6971115452673,193.31769836716674,191.70977534532068,197.37283860594002,197.25755468431962,200.2097909451721,196.3912767342861,196.58689626232436,203.6863933897743,199.37820848213588,194.3647968586948,172.3132811325701,189.03131436947626,190.3750878880194,206.19351004930468,206.02814272395946,207.0452587083818,213.68510790072298
421,2014-10-31 14:41:37+00:00,142.788617170851,145.54741891269194,157.88802804596196,158.82493134150388,160.56043751154996,166.60670752977623,174.40995426609257,178.490915364508,180.58228698315347,168.08521505472396,171.042715625942,176.890666577257,,,163.44989439770617,162.26585597687713,169.54047607329431,177.39997691518693,168.95594379828233,
422,2014-11-01 14:33:26+00:00,,,197.15407727503768,189.591802301076,185.829270878635,194.38449260220918,196.78535492718618,,,,,202.8619712166069,188.41808394292875,196.5401064036169,195.13595239895133,192.9936498951925,199.49903717030207,,,
423,2014-11-08 14:39:41+00:00,129.7070113243635,135.32080458252912,,,,,,,,139.59199211092852,143.88268937508647,,,,,,,,,
424,2014-11-16 14:41:39+00:00,170.0360158355302,187.06444445340935,174.28196564725954,179.276720532536,183.96747709785288,189.25003943368608,196.4414564372431,201.83521201600433,197.1045640337985,196.29491684011276,201.30160148073577,193.005722177588,,192.32407043810804,184.6002649626211,190.79381830754824,197.90907041232185,207.56910900683567,198.2846597476791,193.40531388675493
425,2014-11-25 14:35:27+00:00,199.05089417077252,209.09449596689967,206.74861336962732,198.00194931668148,211.19214472609147,220.34114684934676,225.7522826759431,223.92065274908083,219.0326212201967,220.95210712178755,225.79253746990935,218.12950714271892,209.70157367424355,212.71481425179192,212.5879693051423,224.66690598647676,218.34283473027503,222.74879889430207,237.5788314544258,227.03975127193866
426,2014-12-02 14:41:38+00:00,183.92963086342644,190.75485415686472,186.60755543422883,181.98680025598273,184.06759435752392,180.87233853611806,186.74324562103197,197.1653036739547,197.20602586288894,191.3970332234301,204.4586072745619,195.02639692501342,190.0974651365428,202.85826699791463,190.83082248852233,184.614827361932,191.747691199112,203.51075275577338,212.7691033057011,202.1589734718166
427,2014-12-03 14:33:39+00:00,,198.3426382251123,195.26692428878843,199.71269316039746,193.21077271196316,197.61264460166424,196.91389966549875,,,,,203.3258735796307,200.6211843564842,202.28864424831286,200.06753216903016,200.87374813277071,202.12657756214026,202.09970699413884,,
428,2014-12-10 14:39:51+00:00,,,,,,,,,,,,,,,,,,,,
429,2014-12-11 14:35:20+00:00,194.6743218869426,200.8099615163414,196.00730770104153,189.5207687994627,180.45032622761818,183.04294525158753,187.11266358765943,183.3561636960127,183.2398334328009,182.72416263848146,196.36588152084911,187.5365201081681,,182.93656008186193,190.64470243991357,181.75681796386402,193.58486634085477,205.22219710266384,213.2846103228898,209.35067050810952
430,2014-12-18 14:41:34+00:00,178.89126746424222,181.91153546385684,174.07368012083043,173.42088338063178,143.45914766611577,,,,,,,156.2713898444499,,169.35005730520695,168.02064801837585,161.93976166857635,165.7478094503958,188.0339843505345,201.13559437912693,188.7943024312564
431,2014-12-26 14:39:58+00:00,158.02777108050856,179.84664748098885,180.91973081395847,,,,,,,146.0432730841491,158.108360638641,164.5674885859574,,,,,,183.9430178118652,184.8451595848883,174.40244328795953
432,2014-12-27 14:35:20+00:00,193.19022475504156,202.00356925570122,212.15411122863196,205.68380599837934,197.58719130714334,198.79602796265135,200.64496620591171,200.84146202582713,201.85533082425593,191.5086378781234,199.9772796033378,200.15547697017496,,189.13480952198228,199.9931378450841,197.6522265544972,205.70339492519986,215.30647670598222,224.39133638311307,218.87220630891787
433,2015-01-03 14:41:29+00:00,191.32891633529348,197.5490067527321,198.97997374233063,203.9886584451412,207.41768934348954,209.00661810748085,213.7177773570312,215.01273473706806,219.35283247148112,212.54499634393133,214.69458374432327,215.3480455586875,212.7985341132404,209.25825446685036,206.50039538433288,209.78146728648485,212.95446926231344,216.12078471665842,221.64478357915644,221.35398809952935
434,2015-01-04 14:33:48+00:00,185.4113526123535,192.05356540439075,,,,,210.97433919706924,214.05701733321615,219.8725220243372,216.51665916606117,212.88372811260874,212.44223620784635,207.24816976089818,,,,,209.30974378318584,218.93254043612973,218.855238471109
435,2015-01-11 14:40:01+00:00,179.94999913613006,194.7791421089232,199.92875144988275,,,,206.36381802325732,209.05133904857425,,208.61936279028757,193.24124503595337,195.21822011503644,175.5668991785483,,,,,200.15875819324847,201.95493168638055,206.86451554565235
436,2015-01-12 14:35:18+00:00,181.48810189228388,188.6897261219149,195.15444411087776,193.85812272806254,187.956053147804,199.34373475993158,,,,,176.34446548845312,174.2263272733934,,167.260849278298,178.0639356882633,172.85830343673302,191.6924899625314,197.13649784368482,201.66883858949836,206.61151745638492
437,2015-01-19 14:41:26+00:00,178.49994646858252,196.52009321180873,199.145142791733,206.31538444255474,206.70640115749458,219.75571714169263,230.45175377343375,224.39164337493494,219.81442327401456,228.99720219935554,212.5670554108055,,220.2171907451999,209.11983087278847,208.05912049858867,208.3049145034336,214.33773682068724,218.35003287790352,212.19515581142335,214.6894381738952
438,2015-01-20 14:33:48+00:00,,,191.64215645920905,194.3972033679535,191.7500134439636,205.4735884344667,213.64017930845927,,,,,215.1214906138097,216.2857920039425,203.6836409865543,199.63057470098065,198.70242210498728,204.60659399193548,203.37402004703705,,
439,2015-01-28 14:35:13+00:00,168.9272185582879,174.34917685722317,176.32491916537663,168.32184846883825,158.58354405611516,,,,,,,,,164.50577737613764,169.84149379622104,165.1189048223302,171.10012997352825,187.0885733715129,187.25975464916144,188.5979958912901
440,2015-02-05 14:33:58+00:00,,,,,201.13747605481998,209.46326276970487,219.27140585468536,225.53386827026824,226.48181373189445,220.6558814008351,,,,,223.31969142950734,228.86912325854902,220.8541937755302,218.2464699370422,216.12306126440194,221.6881487311397
441,2015-02-12 14:40:05+00:00,190.7818312393265,196.67071068558494,204.17088291454337,211.72057600619164,209.07338056089836,,,,231.99074400384626,233.16201278134216,223.773937777687,216.07657529671343,223.05222160660844,,225.44227774055545,224.33323561354646,,,,215.20349735778925
442,2015-02-13 14:35:04+00:00,194.8623526504163,197.86766965546556,199.96668723982117,206.08490736244795,207.55545268016482,217.65418139236252,217.89420035006984,229.63243141988153,233.1059760719833,227.22447466127872,228.1131123370849,214.4815952992795,215.64025336603765,200.80641157652087,214.6361747037469,213.1873637278764,217.2488263685611,222.2353722378725,220.47832578056574,218.96968941675928
443,2015-02-20 14:41:15+00:00,160.9040427399203,171.48824256792284,178.17041312821948,183.09865814064904,185.09250191294768,182.16474178501858,,,,,,,,,181.05988539607137,174.98305034338614,185.76904833054135,191.68663382844895,202.1400778943697,197.02963227814595
444,2015-03-09 14:34:09+00:00,,,,,177.44356604079664,158.03998206781532,,,,,,,,,,175.62304575294144,173.71099893567197,177.43294818828173,181.92957234029697,180.42207666370075
445,2015-03-17 14:34:51+00:00,200.27599946007783,195.15108251845697,196.6520825771896,207.42944458606695,208.95362439261353,203.87348073441453,212.6331290146853,219.37840472265214,226.5908716074484,225.98634299958132,233.7836405606609,217.28340521369662,215.26087627289743,200.2540344703658,209.87967721818896,214.2337971698676,218.99671981593892,219.0745906852014,219.7993128950553,215.26313931984555
446,2015-03-24 14:40:58+00:00,169.93423480404567,177.84290514579683,181.79992631444242,191.47995905972408,195.0589562326519,200.14967091242573,204.5341266394083,205.92935563945193,199.82518590108413,190.00058529083992,208.62474068221837,201.49132374421058,,186.37159198531305,198.48780096748152,199.28594384651348,207.31688886463274,205.27504928576536,211.94528024613808,209.3380215703222
447,2015-03-25 14:34:19+00:00,153.1522983889899,170.03998624552648,,,,,,,,151.72395996969865,,,,,,,,,180.2287986590093,178.53078709443713
448,2015-04-09 14:40:49+00:00,194.06693067404245,194.14627689000375,194.6907448977033,191.4119023823615,192.83265451593385,211.86617473921513,219.50447775217262,219.86419699959418,225.47845779322463,226.4574247548624,212.28918773594773,222.71471932233902,225.5734268626202,213.61079588092522,218.29374434500892,207.86430187519778,208.98495273085112,214.40742085988572,227.5055239222644,231.7822722738939
449,2015-04-17 14:40:40+00:00,167.00741213964415,170.42503816058704,168.20654963190748,,,,,192.96132604991433,195.53704733222114,208.7721237689269,190.42831256201993,192.53238076729087,,209.11018205960238,,,,200.53483331760742,209.7616424017506,205.24831634156862
450,2015-04-25 14:40:46+00:00,163.47474150336626,166.60675794084585,169.27627017249665,170.65118000660178,166.4100532807829,172.57730779891926,191.43296572426652,195.38470516478367,181.48577646134123,192.28815324647692,170.19622948373564,183.11994599786507,,,157.78874212884563,168.32684136349397,171.41768681011655,178.56500434510383,180.38407410591913,181.1547810472271
451,2015-05-04 14:34:26+00:00,189.55100613460618,192.75301513173255,189.08912654586786,196.79573437243846,199.7522767095449,198.51766196003547,199.6289563832286,219.85011524773083,218.43430570549629,211.99242257810556,205.89652741150104,207.68515234323888,,202.50775183844667,196.85883484241845,202.64583386182528,206.36132418027253,188.88165590578419,188.97330098219985,207.77414492494628
452,2015-05-11 14:40:30+00:00,148.55209210966876,143.34404760604602,146.61440659475832,136.43571475923963,134.0222066788438,130.4272916282083,133.7033073610134,132.442002513034,127.05474500167595,129.27700415065803,134.9746079321276,140.1158590075293,,,140.35376193338914,147.33634586362524,150.13966310595077,161.1930731433084,159.9200360663508,149.58272160871414
453,2015-05-12 14:34:41+00:00,,182.1907852609153,183.57850056393286,157.20195997711588,163.50365974306234,152.62614127315015,,,,,,,,189.466106573763,,178.99885136830235,,200.548457074171,188.4493113399233,
454,2015-05-27 14:40:31+00:00,141.8198829766331,143.86292894238804,143.0216733126726,142.3771176288872,149.96134878310548,142.94519978758166,133.98714415291556,131.44087423941954,136.6687316630729,132.30497380913465,140.1902020405015,145.9284832383218,,,145.12486659443783,146.3828851278283,150.21938409587045,167.835838999759,167.14284152364365,187.38172495485657
455,2015-08-15 14:41:10+00:00,139.52943527519395,143.96408562406208,144.68431683911595,149.64812902011298,149.50256976660253,161.34815327956434,167.0397437639037,159.62263426986655,159.26185274812116,158.02055514716187,149.3358491418962,151.93759309290598,,,167.1092300764131,172.8680683794922,188.20517553006647,174.48205733765153,171.79450918508581,171.2247629062351
456,2015-08-16 14:35:07+00:00,124.22128541994475,117.97567261184916,125.22667065077077,117.27037884581334,109.80284912590497,,,,,127.30178967729628,,,,,129.4369493649769,152.4645507298787,,,,
457,2015-08-31 14:41:15+00:00,156.26228029037304,167.70858390141308,171.33572157397074,172.20269256952523,174.03369744095383,180.4633317900885,178.5555660856858,171.2100958414186,178.88694543727084,187.2164579101975,183.67901079001294,171.7445616686848,168.5838558015439,165.99798954987182,191.93205440789797,209.75564974816638,215.21088671501334,194.4375320714045,177.83299267426372,173.30771441445302
458,2015-09-01 14:35:06+00:00,158.60385071837294,,,,,187.74905080169535,185.26373299117043,186.49037490266926,180.11837078460934,193.02784954245502,190.52940989169383,180.58465597941432,,,,,218.67392136997495,200.69328204675298,183.2036628012436,176.87864242887989
