,dates,usa_CA_0295-0000,usa_CA_0295-0001,usa_CA_0295-0002,usa_CA_0295-0003,usa_CA_0295-0004,usa_CA_0295-0005,usa_CA_0295-0006,usa_CA_0295-0007,usa_CA_0295-0008,usa_CA_0295-0009,usa_CA_0295-0010,usa_CA_0295-0011,usa_CA_0295-0012,usa_CA_0295-0013,usa_CA_0295-0014,usa_CA_0295-0015,usa_CA_0295-0016,usa_CA_0295-0017,usa_CA_0295-0018,usa_CA_0295-0019,usa_CA_0295-0020,usa_CA_0295-0021,usa_CA_0295-0022,usa_CA_0295-0023,usa_CA_0295-0024,usa_CA_0295-0025,usa_CA_0295-0026,usa_CA_0295-0027,usa_CA_0295-0028,usa_CA_0295-0029
96,1998-12-17 18:36:13+00:00,112.4114222670482,103.80244823513769,164.47950505450527,173.33472933249337,169.43083118606035,168.5479337879512,171.63035245184992,178.477307300885,177.7976586600926,182.2293245266573,171.5749794224322,178.19308998687472,163.18840785421713,157.26529380068789,161.02022981999033,158.7141456861495,159.98879860725788,164.21942890368845,157.81481175269406,,170.96540872080956,160.85369090360055,154.28754790142492,190.18290664859785,169.65022213464638,158.84516142244541,,,153.96341438387293,162.7240495975457
97,1999-01-02 18:36:19+00:00,116.99288554408326,154.2597085212914,178.24358327542475,194.46608311348308,190.826003445404,186.33166361607007,184.34175599955492,184.8533002905191,190.48520603078808,185.6862883676185,187.6057805565716,179.02467439673723,172.55194866769182,182.68376223940507,172.07459675875097,167.12608464024171,161.9556799517435,162.64040524916982,157.4054386651637,,172.6712580217089,175.92139314685582,179.58401629630802,199.35327370515364,173.20152835521097,176.41489527010327,168.31124905737235,172.13816714578752,177.37874007970004,164.53147261015528
98,1999-03-07 18:36:22+00:00,,144.79722171529045,190.34801617853236,204.742627501126,180.53159951833155,171.84874319327557,196.53490166476624,192.06146310031215,187.69479386107446,193.46410642843594,190.18888981726636,193.16982470901675,201.37585132587088,193.82363264961248,170.84540686439368,169.06141401816635,166.6409627049397,,,,188.52366831579405,178.81501456223856,182.43842814954508,184.88961831377418,159.07614782838755,195.10598322750658,199.43783837937173,193.88192341751787,193.27808509118472,179.98365564587044
99,1999-04-24 18:35:57+00:00,,164.67949656432148,174.3345603624484,196.97573030526573,186.74692206831847,184.92929997711084,185.8625421394225,192.88930283704272,205.0478622640366,197.02512647521263,195.1567356770564,177.78683288979528,172.73940225089282,177.65149232772785,,184.57028450305475,198.94015265231863,,204.38648274007332,192.10445495903159,188.00454742672707,173.68681226295482,179.20352186799315,187.56863276439213,180.52117124341348,,,159.42114858285152,,180.95629735534393
100,1999-06-27 18:35:04+00:00,,160.04441639659947,200.19190435392423,206.49270092886226,177.83355663864884,170.43363169885194,175.93328003840747,175.75373310889472,195.0219125073464,190.25951347832017,178.73911107201673,169.83330586495018,175.02373475523663,181.85801874055636,189.19437408933095,204.10712068914228,175.56833325432507,175.1227136879951,185.29842779729938,186.6225939618441,186.76902072619833,175.68517691632584,186.17378240331672,189.0906781526153,174.32604862617583,192.29582013771912,179.53574034550957,152.10809919351752,,
101,1999-08-14 18:34:50+00:00,,,,234.1963645606071,208.46707382947415,194.82792970122378,209.22865208039426,215.2423756918087,225.91699870163728,220.04672318656492,202.39822283635726,185.6090225089831,191.7701830114777,213.57318430945975,,209.20303206644937,208.69073571196506,201.16170188157346,188.7367506730938,199.4033778431367,211.3060535652755,197.29800044649681,199.58296087330578,212.0538377348725,194.49918924491786,220.88689995838178,212.294978792216,,214.65344760107695,204.73103537822985
102,1999-10-01 18:33:47+00:00,95.4853640501343,134.23226225028623,,,167.580471158748,171.39173992303267,168.06212735224852,190.02584216967716,183.92622423334637,172.3641329870613,157.32946002380086,158.9010777131357,177.5041583710442,169.67165245257843,166.80676322815427,161.50151216406513,177.08872162871063,183.79409516416257,173.37439993996287,177.7921792899027,188.12322436951885,169.79198468283175,164.18832778149866,164.13932384571075,145.75106886625778,168.8003522556062,174.08295306828225,156.18458531649168,,92.78896100003826
103,1999-10-17 18:33:50+00:00,99.40415095905404,,205.29257829708888,202.12044165742694,190.64775855980145,180.50670731916233,193.41134383112202,204.52427506674806,197.8890506307123,192.7745726146638,173.90758304679494,177.02409528549515,168.73445909375903,167.77617080820758,193.18670293102014,190.39721539571315,196.11964154960398,198.10758753684806,192.04741721415,195.3556975591184,188.4697995561765,174.84281287276883,165.17044469229276,150.94607576038456,130.58285592391792,167.28934591712581,166.4948128878101,175.47825793341414,,104.98919974635561
104,1999-10-25 18:50:06+00:00,123.09707787980877,,197.9735135203968,211.1762333553533,198.8146524004207,191.7763424073622,194.2281171996185,195.1794988463632,201.33368068841563,194.1360648806246,181.45506916903614,169.42283529948457,175.91398723709244,188.34750299248353,198.7896920435917,187.5924984645257,189.34453902150483,191.3940462601845,182.83371575864376,187.7842889286708,196.81916777353592,181.65527186343527,169.5945503245236,173.11723040618836,150.30566228352077,183.98818839523176,181.74767132487713,169.9865929716321,,132.45302244936101
105,1999-11-02 18:33:23+00:00,,,207.6724844557716,203.0257226187766,210.6778643291363,216.43797836725702,205.03780517902365,208.99885762316748,207.16414406325407,207.39666619389178,208.94515025226264,186.62347258166204,184.95114996802715,193.50492254367495,198.0076459668959,194.53868693331168,184.60938598396692,196.90745512236688,204.80691655279924,199.51908674979603,196.08956028265416,183.3482574346079,175.79783011428256,175.34914636510356,151.8540750624354,177.33312849549569,190.82424880979633,181.52534301181007,179.64778247876188,158.2785481992044
106,1999-12-04 18:32:22+00:00,106.99448837783503,132.09822967749864,164.65697035953107,185.12609433969982,177.7887098456455,176.84293053385707,173.63625879314327,182.2800395611104,179.9040977496607,162.61441454031183,158.5712021401485,170.69539297536616,176.06415228750646,171.09675927750556,153.25482605950435,153.6358116614127,160.94199794828523,163.94318507301057,157.86334447141184,163.17524322768944,174.64330054209955,162.22443182795743,155.69960625109903,154.5451314739659,146.4053695010504,172.73709684150165,,131.46072107873368,137.0273234607153,143.38082087334752
107,1999-12-20 18:32:20+00:00,103.63303124657895,149.84854983245594,166.51924076849744,184.1829564108766,188.79585198918244,186.61478373145488,182.80944155755805,170.4655125761144,163.96197136904328,164.6079743339536,160.41470029484003,168.53862776597052,170.99044438825106,176.6028731527524,181.78044708785944,165.8599932112649,153.34390943561652,164.1005564646688,185.3706431767744,,179.93998477129605,167.23640696594944,170.91344277154795,168.4867452273175,139.58458820193712,161.95674002900697,,147.84554892465906,159.19859670977849,165.15139415709228
108,2000-01-29 18:50:02+00:00,96.82244279112027,148.40184600516412,175.8325857787437,190.66000306290442,196.35766435036814,190.4424407251232,190.479113005124,178.7862562201625,175.2263441874781,184.6532955752109,175.74238389388003,176.72133007713018,175.91976299273347,178.93323437752838,168.72223383253294,153.1643386545048,161.0997689630494,186.26418190580657,191.5199262590383,183.05966469301225,190.35531827641546,173.2976278608277,169.88005412933416,159.1452223267394,143.72113698736027,191.30027951930268,190.21334885316986,173.81327393505202,178.66340193605504,180.6534468725931
109,2000-04-02 18:49:43+00:00,,146.17023257916253,173.05612306763092,193.7276596653281,192.74760988586476,185.36990151486432,189.10680166068235,187.62657235328422,193.26190366001543,201.46295083645649,207.7270898335723,185.95432566882707,186.03041449343655,189.76272494518142,187.3427854175278,189.46014267303437,179.873956701691,186.90085137771263,198.65416151365346,203.7318202251987,199.31147595994545,177.32269345108014,178.37127872900183,184.22484510298318,177.23623451789874,207.81655239646636,208.96590471298776,186.09464201075255,195.98485406363065,189.40376537903273
110,2000-04-10 18:31:38+00:00,165.87500077631648,167.4110285021928,192.17844458467357,195.85618349047434,186.49788289763447,185.37624746858796,187.97791738838254,178.23224689541144,193.12767905365635,198.82135205375428,194.3922922944438,187.3179571780354,182.56436014887373,178.69530224215876,190.21400170663324,180.45731478097315,184.15253100746787,186.80368390559096,195.3442716324803,208.76487444668598,204.6210078981748,170.74782088439795,168.48380873295181,175.76915722727824,176.57082859827975,208.49826973685364,206.0879740498655,196.06204655273385,200.77157729686877,180.94887264725102
111,2000-04-26 18:32:28+00:00,169.99357616393885,154.24048998922873,181.3547149974202,185.4453590310004,185.05961862072442,180.18539017663397,179.4806581852917,187.74281149833547,195.53062495762904,197.5469826085029,181.28207734499412,189.5566955106645,183.4869173218937,179.56406772408593,183.93237110713082,165.27948168742356,167.7595567866714,195.0477288780123,196.55076649658048,190.87924580320492,196.55047730812905,166.6239533087896,167.38936987982365,180.426181371873,170.38732907937822,198.2211128938686,201.84215799528724,189.33477838999394,189.10618170515025,189.46751424548575
112,2000-05-28 18:33:12+00:00,162.71916229874202,150.17261190792775,172.23995123885183,168.42364669903668,178.49625630627386,185.10699171813434,186.25646795871674,166.52051858896533,193.09419079292707,194.448464926742,169.8852836956612,173.2401744765026,166.7923249045861,180.21281303454097,,180.7993873644538,170.90477206236045,191.03004127458397,187.73497721467922,176.32541839391416,182.24801093509245,148.26803071403077,155.8196663966862,158.53709732715134,157.1103215793141,183.40872372561608,169.34975863599715,155.3231047449173,173.33854071601633,184.50686996210436
113,2000-06-13 18:33:33+00:00,161.6504520209608,159.34976103748846,175.2154557710301,181.38739665745285,184.8812114626764,184.33758653437926,179.21212452894176,173.82600438382977,195.6006205346628,178.34445071670342,180.38991672497613,181.85948656172894,180.38525022791902,185.51624916760179,,177.96305683118212,176.91109482034167,186.05883631641976,180.14785679418551,182.33497904916524,190.2064086118786,163.2263077417437,179.8512013169061,182.11283934998656,170.98155259947302,200.53852499108356,171.16119378530433,173.98151225767333,193.7382334668201,188.3087417497802
114,2000-06-21 18:49:02+00:00,178.98918124735542,163.9126258674769,190.86565068266304,196.40411858226256,194.70706948988746,196.4191016453917,190.6547883483858,196.05075532221454,202.04676177694822,190.99156367383685,187.33202132449208,184.5121577799426,183.01077918116295,183.13556387365983,176.44164563532505,185.08640754688523,182.60462833431734,176.35979412976292,174.59945423510823,188.04823435852327,184.38768756624978,186.86934086982518,190.82711618431213,200.07363621286572,178.01620139566842,196.6365097974691,195.95602478575498,199.87778691924157,195.74869379778724,182.12302597648772
115,2000-09-17 18:35:28+00:00,184.59439129072902,,222.96106122709878,215.4316242933202,217.9630695399943,214.06262487457832,227.15233254092368,227.62084818130083,214.44167324595665,215.2673093280449,209.72684467588647,195.85806070651822,188.09198221430552,186.0125416872039,177.3590452383156,172.4370898401015,167.08151464257892,181.09218453192958,183.10479188515612,186.53187382457114,194.825023563658,199.1153707740845,199.7574410122327,205.6528654098631,174.39776553387168,202.98448971779916,210.79199196144384,205.71753803625828,207.32873745877023,193.57936183530134
116,2000-09-25 18:47:41+00:00,203.76096233769402,,249.2046454098596,242.86581094426788,240.08181100065428,239.2261012103915,234.43150696018856,235.56885159767901,237.82452769081036,228.84796961850276,218.99823892771914,212.18115345298477,208.27074547000396,214.53230139506303,205.0153600790622,196.98214684912443,190.58612874962597,192.5480505609775,193.5997691273687,199.82211513042935,210.67001010451014,212.84291883495374,218.63828348638503,224.34205772725363,199.826387200202,220.22919809556808,229.1144142221476,218.14502409414254,211.27903856633992,211.38195604216267
117,2000-11-12 18:47:34+00:00,122.5278806711435,179.90278197011634,202.17768978287694,215.24926557340797,218.06362951141824,205.44487597469998,197.22822664696702,207.2548887160282,210.9166814332698,203.79934575165097,194.90888225742717,192.638343259571,197.1923131555759,190.28613058453567,178.44230985290997,174.4895925569729,163.97717037754467,173.6369773668136,186.970989835041,189.2555048683856,193.25540445102888,197.73449630599163,187.04626088750297,202.4432934020452,177.4920533021509,185.17258493696048,195.11720802162222,176.69140397015073,173.14276477596445,177.09603860534642
118,2000-12-30 18:47:39+00:00,99.07550711424417,141.67845587413765,167.45139628570374,187.63052408446248,194.46198286410936,197.04060437262163,190.05470892254013,200.13441253507273,198.24166808806282,193.49739239785953,185.59727993387108,191.35590135781413,178.5039598852191,171.881540545473,169.61694600880816,163.42090723512464,157.85054607855142,166.81552821894323,175.97596612753935,,183.9213399167247,170.32272728683668,170.58974737981765,178.02511999797795,152.58311966831556,175.03044951646018,177.7627384398362,164.17673808658066,164.54273930630217,170.99690056263324
119,2001-01-15 18:47:43+00:00,98.9865302968099,165.5799681735671,187.30954559839913,193.81927262649722,190.8453707868749,198.46856564830568,203.49156042187084,203.08651370127006,197.44520120624358,188.0673970866586,185.87232060333423,182.16115823381304,173.93882145762012,180.68891892413149,174.410420675173,168.35662220205796,167.11121110579518,178.52330623685452,176.03257268968184,161.7895884280255,178.84853057328314,179.14077611292532,178.22425713226878,176.24641701690675,155.59906375842615,176.37962151780948,175.4807376656582,173.42521920268035,180.31453984577757,171.057546313319
120,2001-01-31 18:47:43+00:00,96.00441588867695,147.07320497294444,167.21687175601815,181.03442724121888,182.79299822368495,179.28834582375302,183.47313939037576,190.19140253061866,189.38440852017916,185.52669559671568,190.96153649395083,172.85606038067993,179.14433786841937,175.76126100468016,158.76046393695296,158.84510006237375,175.23979274939165,186.3508126445503,182.7223243673935,163.8126626328822,184.24597970926035,163.94219516113995,158.4548927707342,163.64295051276736,167.49586904836028,188.63072723817504,181.82132519118542,174.50817646680963,168.3969577941261,159.1960783022832
121,2001-03-12 18:37:20+00:00,158.69037778622405,166.66906899934224,192.69467823921943,186.11623103709806,184.82307967382488,186.83816966248918,196.69072903127613,195.4508633012255,193.5550744146502,186.7765592568334,199.71283765753273,194.4559490001892,190.98950047426217,190.00925449037436,186.43424106488487,187.01190553123442,176.957049929813,175.32177240976247,167.77459595069314,164.33929835476877,185.14438717497117,171.7924564744459,170.04817206963585,195.1372253017009,183.93016500601868,196.79821575008233,189.0927447551221,162.59108954756192,165.6194717494281,176.17663496368576
122,2001-04-05 18:47:16+00:00,171.60242340596997,169.7568482341929,193.38584603169818,187.17684031261732,196.48591956595143,193.21773489901568,190.47758751132636,193.24896278153068,199.91856262914857,205.4635431720586,201.64623840866506,202.7799851610073,203.20289768226408,191.89307040400948,192.31471312516206,201.51577392942212,184.5627622374772,173.5094291398518,180.45433137642516,201.07364100886107,191.48437624160766,174.57301485360676,185.63997284895711,197.31476252519266,170.7665279213249,186.59874371508653,184.26890539929911,195.73162971829282,194.74494151276744,183.95150307865373
123,2001-04-21 18:47:20+00:00,174.5361546331243,163.56519812935807,186.0357192669212,195.59463932617817,197.69155121775526,189.24001146559138,196.30485454519243,194.88002032536656,199.82231084761423,196.99012794311244,192.42140010680686,186.76548407810094,180.71326264052857,187.9669964190365,191.5255432858077,198.48724860715913,168.80668537487196,167.6880402766971,185.05811274016145,190.7235543605347,196.00212253176232,176.34987472533848,176.11261951090393,181.08988008035448,167.91350732055818,195.6945298839969,200.49073387154934,214.16179260282624,176.49171139751778,
124,2001-05-07 18:47:15+00:00,183.62085573142608,177.45646537206034,198.2926969807928,209.9513004530727,212.54537285158543,210.7927990921801,208.787448123072,205.23768069975532,210.66932435419935,201.98922079691621,197.1113272258576,198.76962127963924,195.99220431568875,191.97825373477406,197.3587047500613,198.01499381190743,183.40204392631946,187.42966535254283,186.7108632534821,185.73778728842015,196.75325925632538,188.37496919506341,195.1590349993676,199.6813970843423,176.47904777537883,206.88862568728112,226.13084218213308,224.68056840858043,195.47164783608525,209.3041468497156
125,2001-05-31 18:37:34+00:00,173.5692242352715,163.6535903158143,167.99933500496053,205.88824253637856,200.33670938190483,,182.70628437130944,186.1735433378974,184.98877754287656,197.89904424688137,176.90222227254483,181.21221611801553,170.99108140280578,174.38771142910093,166.13059746518195,149.44235175059578,165.88810351193564,171.9317932391625,176.91059609549433,173.66550469506345,170.7199842169186,162.93097623047043,199.78281838871803,197.24633812138288,173.48908055890777,172.2850750963902,182.75785280325084,164.8565152330433,,
126,2001-06-24 18:46:37+00:00,194.6080870605235,195.17578849677218,223.57396978275978,230.18291726898119,237.75744833819067,234.74971330924922,223.40626524238348,223.99049566343837,219.5843169339309,209.25639930022882,208.10671445978994,206.32164010735715,201.54303141680643,192.18159479078275,183.19175492234643,175.5676872844564,178.8203715587699,197.4514224457771,190.26359227534203,192.17974910180914,195.82675132051108,199.67371308855215,220.74866919166274,226.38960180136237,208.8240585827997,227.26391122004114,226.31956787618364,200.23710680745194,188.5008833258841,202.50227970870816
127,2001-07-18 18:37:36+00:00,194.1792424526402,206.81137960511037,216.28601522708217,232.61826802741191,244.82914679838854,237.17202853539428,231.72624372432043,230.3815210503795,233.06414974204915,222.15815187650975,207.95579301710634,202.4918586778079,196.0119261777178,185.6528276388739,175.0008801618894,169.74662238919169,178.60623666413628,200.32840011139905,215.2819353921736,212.51057041439242,203.51455095264402,220.86899715402797,235.8713860632932,226.22080766908417,190.53069600903913,207.9675412627716,202.60878901255825,188.160166813438,181.20190492247863,
128,2001-10-06 18:37:08+00:00,189.73187929470998,210.72793241413422,231.9253094711791,237.0043869698157,241.17754239809466,243.9978547371847,234.44134568890996,237.3722718507481,230.6758032116667,222.4257744805819,216.07388201708423,215.51351267646524,213.1247406043221,213.920093096123,211.2515805253178,205.89802326291274,201.14285348851436,206.8004719895167,206.59519144392308,202.9204447441237,200.5580009194168,201.5792665220762,203.41326564763233,210.65009460033008,179.89883792739263,205.90400988537348,203.8939733273479,188.9546824509621,197.4054447254089,188.88884008596474
129,2001-10-14 18:45:27+00:00,117.39639240764262,169.70706497403287,210.25751220222367,206.93436643549097,214.7285777827327,208.8563073497295,216.05742895983553,210.24010510733854,205.58399317118688,197.21322625815154,195.90289666826294,194.1096789585162,187.89604655859003,186.61822435586797,175.95162293562043,177.44561417572126,168.2822612089981,171.75570871090434,177.06333416907734,176.25724974511695,177.93846835384022,163.08138683594976,162.97853776248508,170.3914051358408,152.67976654245328,178.92018556541757,178.00548091496873,156.13377083246397,156.89623363930124,137.64199739206737
130,2001-11-07 18:36:53+00:00,114.23750900264722,189.02855123582327,215.61445363794533,214.87997474918433,216.80503719876072,209.71001205418142,227.65245062264466,215.46761179654928,210.02949107266042,213.57945568096673,204.5206693763426,203.2444062084046,189.83421334067268,191.83431423742746,192.07265044429474,173.30812326968538,163.83958226400998,171.25251974485928,179.62059702363408,179.00501202502298,183.4978483211185,164.12617405008686,164.46322386042934,177.8017121418059,148.02080997049876,176.5311553546815,170.31607667350104,157.7636765642003,154.0023700632322,149.53019434964529
131,2001-12-09 18:36:42+00:00,93.97199648671358,160.80338047866772,180.87740392831222,189.5106523263427,199.10169717538048,191.20702919099563,194.46206691460372,192.53098224808664,190.05398775884998,194.12357078052406,179.56689437565913,175.63665774576,175.67476977500655,168.04086470745534,165.16992944485463,,162.99700263146534,162.08505323863605,173.31686257462297,,154.59825703428982,155.67824758056062,159.79652392860459,148.64788356634122,123.38022411587151,166.8355264533774,175.61299253671322,149.44264879526267,148.29201147331756,148.1076708206778
132,2002-01-18 18:46:04+00:00,103.70391009956609,158.2320691129121,191.19009337611982,208.27088478243758,207.61001432535406,202.64329451062522,201.87348314235217,206.24394911704687,196.19176351822964,202.34577064049054,201.63710888352364,184.13680771159255,181.8925334159297,179.66841920223706,173.34403772527304,169.24411124951214,169.16665757370444,174.28468318106601,186.11570947670285,175.46357030670126,174.8897985217481,157.9292327410401,164.19292861951595,178.67802014616925,166.17591804210537,170.6566609820278,186.48466367773764,180.13162784173258,,197.86919329672727
133,2002-02-27 18:35:31+00:00,124.14041354947135,153.65915971346018,176.3542830496702,178.87881042650088,185.68647310310357,182.16507684625626,189.6784120724849,197.17622514501215,200.3646520534034,198.95267368205765,191.62659464523338,181.4671520435419,179.65775229093313,176.99337381501923,165.32305674661987,168.64274500836393,173.43526722170432,176.04571458913418,177.26803325830267,174.07919986789636,187.5315730885388,150.57595182087084,155.10933753218023,186.95351679283144,166.26040643131745,186.48607040021315,172.99991393388066,151.68545563216915,155.01084619662933,183.47609945501296
134,2002-03-07 18:46:10+00:00,,189.63607023481129,207.62387405909652,206.42215483731147,208.9309512665832,209.1990560205785,209.6430006955348,218.58849073714376,209.96909887668906,213.51685724760043,209.58611251146934,193.40804772275084,190.36612016810653,175.10613933332993,179.5551724580942,178.23253872187726,173.26915211939382,182.42006391904596,171.42664841023552,187.64375822849868,198.19755244504768,167.82731502630588,168.4041191870853,204.99734138635893,185.56089436261095,,182.26844427953145,161.78116969431235,169.9226286413125,198.92951426354378
135,2002-05-10 18:46:02+00:00,196.12654310616315,201.20930195076335,209.73529245593699,209.86122743997575,201.90230185183339,200.92749254316564,213.02170873723827,221.73910447308882,214.17915977195716,216.5650482841295,208.17247209401663,200.7602126511848,191.70020821620375,188.60356873026714,190.35388414897733,187.40044248201713,180.33679400652636,179.8506911743311,188.29737022165236,188.8698900006408,192.04575024663708,174.6722997097184,173.74188079024492,183.15095279693764,164.1652976065071,178.19688304218133,171.38233044837955,173.27773686615248,177.4358728184194,186.13245549096925
136,2002-06-11 18:45:46+00:00,186.88760478057236,199.12573411799107,207.53810941175274,208.83549128685385,210.8296226580865,203.9733160232372,209.18516838256608,215.6574291076833,205.1249187380725,210.7411067855939,204.98091712861986,197.9345922591903,187.53669181413258,184.20555893922443,173.19013461155203,165.32610713364127,165.38993636067926,179.52482391039047,188.12843066166192,196.12980097038516,188.2313514575768,171.51929412733415,171.02708946658424,172.38730476921165,164.59875326160713,182.16692793939984,180.5848607540964,153.127793910098,167.0241726071501,170.46814480708198
137,2002-09-23 18:30:52+00:00,197.40618302474317,209.59719679819145,225.94562567727888,222.39031933248174,219.2252182856249,212.97483837935974,216.81941247742694,215.4253758580279,215.1689532833217,231.87810111891054,227.4382565252666,205.3526644415145,198.88996997271667,193.50253138693506,183.52349020560132,174.0328212028046,181.20653137479437,185.01326395416535,190.3375969718386,192.1414091741578,194.25804458589928,175.26286730019325,176.41839999963437,183.04389252392625,161.10523573508183,180.28321946560956,189.59749044157581,176.0756707253861,163.6582724524963,175.11030633858604
138,2002-10-01 18:44:57+00:00,191.1227663607996,206.98924192439557,224.785036004509,231.86409592868068,215.07063451489068,209.88853985724865,216.02442586402432,211.39209664041664,217.3337909454783,231.1510143285596,210.246756897905,204.34572300805635,199.8459081547675,191.10531060861004,174.22485638563455,166.67222195019417,167.05443100314076,179.55938833207972,184.5233238595762,198.3538552890482,189.80323300796655,180.29883346994225,184.8209558712058,193.15384577959665,166.94543563734857,184.1407669867717,174.68577612643017,165.46512567840878,166.00084881638864,171.6745557503022
139,2002-10-25 18:29:54+00:00,114.39143064848454,195.59112517967674,216.77074967411727,223.96179743666477,217.92880177372308,210.3195301712678,208.21601181636916,208.52915314458758,205.14106585789577,205.73277318613648,199.9999256204076,187.28117513158546,179.68179548947342,177.59375771703813,158.00836911333764,165.34119715916077,174.95757961962678,184.71030954564213,182.30194429855172,175.6275903345037,174.25505588675833,154.1038441211347,160.62160380220104,176.59147586890006,152.39330851872762,165.96918863156827,156.99874772961397,144.99649584561394,152.27580088654702,151.87553726330245
140,2002-11-02 18:45:05+00:00,,210.61630938266208,223.66380960645452,227.0891288679703,234.91796135745616,221.50535112614952,219.74966507146235,229.02143253312573,225.38556441740798,225.8488917689033,214.34017864345182,208.2613936448599,190.9920888353093,185.67000708148862,184.65941562071438,184.6840799276413,190.7984872612941,193.29734571816314,185.66588899270815,183.25060802900703,180.23443851853486,177.1076516939325,180.39078445903,180.4732112410735,174.24255509246387,183.67076481788715,181.29668394418138,165.78963373036274,177.98367044713302,172.61998878808356
141,2002-11-26 18:28:52+00:00,103.27060353796092,,189.1936410735602,190.99594287231,190.18172859220797,206.33392541169272,206.67244700920972,194.43440963107466,192.8699794506523,203.2480665476751,204.08303104897655,198.93165163300574,193.78506419561285,165.4420477599094,171.6121876517676,173.45057976777275,159.80075102872593,167.3212595971294,178.20410313215345,159.45712067454207,166.26001382207366,161.75102763829076,160.1863457187673,171.5944426515781,153.2514208610813,170.92618750451825,162.47273005485195,159.1197403369425,172.2705995959021,170.5987446716204
142,2003-01-21 18:45:43+00:00,100.13985797275092,,137.53815157701965,151.26360228089973,155.33346231138222,164.10299939373772,167.48923560296373,169.20891681047266,162.75533988148655,,,169.16923010021844,172.61518918901987,174.7207250759858,173.64141519052674,168.005755753305,165.0529719236968,164.19804310348272,174.18280176591034,165.0895619270799,151.10292505564868,147.48738842877896,161.43031972706575,163.9094150731245,139.83500438293453,163.37826375061155,144.35191708989535,126.96687166340999,,
143,2003-02-06 18:45:52+00:00,,141.5442248255915,162.35749132335837,159.47331290008563,171.79580398500238,180.92785009926868,195.7831127709766,195.19190973983055,188.62505653680722,195.1073324133935,198.748962975604,196.25756019437716,200.83889033983473,204.13148825574362,208.08355959893015,210.04505071452493,213.8777017358747,222.19385350267015,217.50347408692517,212.76244754968866,198.31662850239167,177.33605015882787,170.30945443139555,169.45621326334086,165.31579323459084,189.594679963661,185.93561846704878,173.32212388194841,195.2726074130867,203.74609471304723
144,2003-02-22 18:45:54+00:00,93.04991626607396,122.21911303383611,152.61530018042987,154.98510141940432,163.931739020135,174.2643851191743,182.8160139681996,188.61468417622635,183.99456426342743,182.95331417378532,185.27680818341292,186.28093116008114,179.7819061985415,179.33158536943196,180.8627240787493,184.95011887593893,183.6200348545442,192.13789029348172,195.24258608081192,192.82134009812643,192.74915916337312,168.93483398284906,170.38165375140977,165.70258973264322,164.64543477219746,195.81731616859284,182.13017310352444,157.85493790725872,181.0809116914184,186.81319203122916
145,2003-03-18 18:31:03+00:00,126.28337598736114,124.3102614798024,132.57867916637608,143.05976616737362,163.8917130625951,172.78548898070332,184.27528638723967,186.046834343298,178.18116650178047,176.62285502904408,175.29470948359932,172.114615139859,174.92095806571947,183.8595591517097,180.45891532117378,173.97318499983925,183.28015951582523,187.41011726018823,184.1591047660329,181.98003666734894,186.19663990979925,174.64711446565107,168.69595665110913,182.86874811166155,162.11069562672702,182.86439391984317,191.20590040364215,177.81650920979692,186.52328591873254,190.5384067382771
146,2003-04-19 18:31:56+00:00,162.97905873987955,137.28156575839728,163.70689686656718,177.75534466138646,170.58235651791753,187.8467409851562,198.99086469261556,198.40249164373841,185.10955417140605,189.41088207588678,193.15486597560968,193.71906821511251,187.429516247875,187.3704261326088,189.04019767452223,188.06104464920136,196.65794926443263,201.3044633565672,204.8353940578802,199.39853538479943,201.12929961246013,193.66059655006626,173.9267982125663,187.2060202289524,195.37597108439272,199.63848079963415,199.21164902490528,195.6958592251363,201.66194344290165,203.92304776347893
147,2003-05-05 18:32:17+00:00,167.36304705724876,141.74889505320365,165.40135516125702,171.5853768395665,177.02484159510215,193.69000659536368,202.9982152978351,192.68627928710418,189.18065477914533,187.16350427937016,188.65885376205938,189.88864884438914,186.14863779497398,188.97631869133852,,183.66740442243096,189.56796229577634,204.50548086849707,196.19690037180578,188.97055588356528,196.06691247170352,177.82953720353441,190.59032864006502,206.60754957097075,177.65623036186116,202.24277578349023,223.19816584785815,208.4395230583746,210.7913148455948,213.88970049099612
148,2003-05-21 18:32:36+00:00,171.04777600669905,159.11328551764123,170.26697853967815,179.881188814526,192.29668246148623,203.9937343798063,205.50282794547348,194.40912142037487,185.40087797294447,187.25786813250275,181.7705846800097,189.88397757739554,186.098525518617,185.0338522230897,,184.35869424749458,187.76043489768765,192.00738481006994,189.5970072122685,206.03292898672126,207.03335879759123,194.80999454456514,208.01973745043392,217.78788705553964,199.4282700497584,218.37436179666147,219.3889647637989,211.38236256058394,211.24706990261495,232.89126402024633
149,2003-06-22 18:33:13+00:00,173.75619843772694,172.7429009427497,182.2587670127566,184.61664535694703,185.93521200590112,202.60052445964874,196.46591956340086,194.44698322706074,190.6717537047088,188.75601053982285,185.83103811856526,182.68898890193088,181.94438998427074,176.1633246078808,176.0501359961166,179.69680149437963,180.66529815599876,189.11275347174347,187.91346127855124,194.76665527525145,203.44359186964297,195.4434070278581,193.7421556221071,212.33387436401011,201.93262456295162,228.45876185446653,226.36805789371664,217.9831739631203,195.74456579968813,197.19753543143656
