dates,satname,sar2329-0000,sar2329-0001,sar2329-0002,sar2329-0003,sar2329-0004,sar2329-0005,sar2329-0006
2006-06-13 09:52:30+00:00,L5,249.07,199.98,186.92,194.20,275.26,247.49,256.80
2006-07-14 09:55:32+00:00,L7,-19.43,,,,,,
2006-07-22 09:58:52+00:00,L5,227.95,185.54,175.55,175.09,263.34,238.30,247.32
2006-07-30 09:55:25+00:00,L7,-1.03,192.39,173.48,164.48,258.73,239.42,130.80
2006-07-31 09:53:12+00:00,L5,240.88,201.78,187.48,195.81,263.95,236.81,242.77
2006-08-16 09:53:23+00:00,L5,241.59,204.66,191.63,197.27,272.37,238.65,255.79
2006-08-23 09:59:15+00:00,L5,234.09,199.78,178.17,174.78,263.20,238.14,247.90
2006-09-01 09:53:10+00:00,L5,254.01,207.94,191.85,252.67,278.09,244.72,258.80
2006-10-03 09:53:57+00:00,L5,246.69,202.83,186.77,177.85,272.87,237.04,257.05
2006-10-10 09:59:49+00:00,L5,243.75,208.78,181.06,182.69,277.03,245.41,253.56
2006-10-11 09:48:58+00:00,L7,241.85,198.51,194.29,252.69,271.05,243.39,256.10
2006-11-03 09:55:31+00:00,L7,185.47,192.99,179.67,165.82,271.64,248.05,163.37
2006-11-04 09:54:18+00:00,L5,249.69,210.22,191.35,248.90,277.27,243.65,258.53
2006-11-19 09:55:43+00:00,L7,231.30,197.46,182.55,183.48,275.59,248.99,258.34
2006-11-20 09:54:02+00:00,L5,235.22,200.97,186.09,182.03,267.37,244.07,250.36
2006-11-27 10:00:16+00:00,L5,229.41,199.29,182.35,175.09,267.84,234.49,244.43
2006-12-05 09:55:51+00:00,L7,-4.53,47.64,186.39,180.50,262.84,60.91,
2006-12-06 09:54:10+00:00,L5,245.33,201.20,181.06,175.18,275.73,245.02,248.02
2006-12-29 10:00:30+00:00,L5,227.56,202.08,187.35,177.92,281.83,239.25,239.28
2007-01-06 09:55:57+00:00,L7,234.48,195.14,185.65,252.89,273.16,237.45,247.70
2007-02-24 09:54:33+00:00,L5,218.84,208.21,200.17,206.24,209.83,230.50,229.44
2007-03-04 09:50:03+00:00,L7,241.08,211.80,188.11,251.85,272.52,243.59,253.29
2007-03-20 09:50:29+00:00,L7,-17.68,,,260.35,,,
2007-04-29 09:54:37+00:00,L5,241.01,210.99,188.32,179.03,273.17,240.61,249.44
2007-05-31 09:53:51+00:00,L5,251.13,198.31,181.48,193.91,271.76,246.59,255.55
2007-06-23 09:59:38+00:00,L5,227.56,186.97,165.57,169.99,252.69,227.70,244.60
2007-07-01 09:55:58+00:00,L7,-2.72,43.40,176.15,165.98,204.81,62.94,
2007-07-09 09:59:27+00:00,L5,234.70,191.19,175.21,174.29,256.61,235.24,244.24
2007-07-17 09:55:55+00:00,L7,212.11,190.24,16.15,81.31,60.76,232.06,238.93
2007-07-18 09:53:12+00:00,L5,244.13,208.52,192.38,193.18,261.49,240.10,250.97
2007-07-25 09:59:19+00:00,L5,231.36,193.92,175.03,177.65,256.10,230.04,238.50
2007-08-02 09:55:51+00:00,L7,216.27,186.33,,39.77,50.65,238.94,243.71
2007-08-03 09:53:26+00:00,L5,239.12,199.74,183.77,177.52,250.54,226.97,241.98
2007-08-19 09:52:52+00:00,L5,250.47,201.16,187.42,180.27,260.92,239.86,252.78
2007-08-26 09:58:58+00:00,L5,238.31,192.90,183.80,182.87,262.98,236.05,245.83
2007-08-27 09:49:54+00:00,L7,236.12,191.43,178.94,181.03,281.69,250.13,253.25
2007-09-20 09:53:00+00:00,L5,242.65,207.12,187.76,178.80,262.18,239.73,249.10
2007-10-14 09:49:43+00:00,L7,-2.75,197.24,187.87,168.31,264.63,233.97,129.34
2008-01-25 09:56:04+00:00,L7,229.86,197.22,187.89,182.65,271.60,231.26,244.49
2008-02-19 09:50:13+00:00,L7,240.63,204.94,191.59,269.46,286.43,242.06,251.40
2008-02-26 09:55:57+00:00,L7,250.23,203.47,189.13,184.45,277.33,244.44,253.34
2008-03-05 09:55:58+00:00,L5,242.92,199.31,182.31,260.01,276.50,242.04,252.11
2008-03-13 09:55:52+00:00,L7,,,,,,,
2008-03-14 09:49:36+00:00,L5,247.19,202.83,191.45,277.62,279.58,243.75,250.42
2008-03-29 09:55:53+00:00,L7,248.31,194.23,178.00,180.00,269.52,245.94,252.32
2008-04-06 09:55:15+00:00,L5,251.12,194.59,181.12,179.19,276.79,246.34,259.93
2008-04-07 09:49:42+00:00,L7,236.29,196.00,182.67,186.58,264.79,241.14,247.48
2008-04-23 09:49:39+00:00,L7,234.18,197.08,184.73,181.32,264.01,236.17,241.79
2008-06-09 09:53:35+00:00,L5,265.50,202.15,183.92,194.55,283.97,252.63,267.71
2008-06-25 09:53:08+00:00,L5,233.16,191.35,173.32,170.21,260.14,237.72,247.90
2008-07-04 09:47:06+00:00,L5,237.27,208.64,180.48,179.42,250.92,229.07,245.78
2008-07-11 09:52:41+00:00,L5,232.81,188.78,174.33,173.27,258.33,235.92,248.47
2008-07-19 09:55:05+00:00,L7,,,,,,,
2008-07-20 09:46:14+00:00,L5,242.58,197.86,179.87,178.48,265.42,236.93,250.92
2008-07-27 09:52:12+00:00,L5,227.60,198.40,175.86,173.95,255.60,225.99,234.64
2008-08-04 09:54:58+00:00,L7,227.53,,,,,245.06,244.01
2008-08-13 09:48:43+00:00,L7,240.35,196.90,189.36,183.79,265.75,244.98,253.21
2008-08-21 09:45:18+00:00,L5,243.66,198.87,181.20,182.57,260.70,240.13,250.46
2008-08-28 09:51:18+00:00,L5,243.67,199.49,184.27,177.75,273.03,245.85,257.92
2008-08-29 09:49:00+00:00,L7,253.23,,,,,,258.72
2008-10-16 09:48:39+00:00,L7,231.58,197.82,183.94,124.00,235.97,240.99,247.80
2008-11-01 09:48:31+00:00,L7,227.73,201.28,188.10,179.12,263.08,242.32,245.14
2008-11-08 09:54:48+00:00,L7,3.09,212.80,188.15,163.89,195.59,243.58,260.59
2008-11-09 09:43:04+00:00,L5,373.42,307.45,442.84,285.48,224.02,420.14,237.80
2008-12-03 09:48:56+00:00,L7,-43.67,,,270.57,,,
2009-02-12 09:55:37+00:00,L7,223.68,196.89,179.18,181.11,274.18,237.04,231.08
2009-02-28 09:55:46+00:00,L7,232.89,193.90,180.38,160.05,275.63,251.11,254.48
2009-03-08 09:52:07+00:00,L5,251.48,204.36,189.13,260.51,276.44,246.89,254.14
2009-03-16 09:55:54+00:00,L7,-83.14,,,253.88,,,
2009-04-10 09:49:52+00:00,L7,242.55,208.05,186.63,101.69,197.12,240.09,250.66
2009-04-18 09:46:48+00:00,L5,250.29,207.05,184.02,178.70,277.20,246.12,254.86
2009-05-19 09:56:10+00:00,L7,,,,,,,
2009-05-20 09:47:25+00:00,L5,249.21,213.11,193.67,248.39,274.63,244.75,257.26
2009-06-04 09:56:10+00:00,L7,219.01,,,,,238.40,241.25
2009-06-05 09:47:40+00:00,L5,235.19,200.69,182.13,178.69,259.94,225.94,243.90
2009-06-12 09:54:00+00:00,L5,227.11,189.75,174.19,174.57,202.82,228.73,240.80
2009-06-13 09:49:59+00:00,L7,-6.92,,192.62,183.08,274.17,,
2009-06-28 09:54:17+00:00,L5,224.28,190.89,171.32,169.92,248.79,226.90,233.84
2009-06-29 09:49:56+00:00,L7,-4.55,202.70,185.08,183.94,267.60,245.31,113.51
2009-07-07 09:48:40+00:00,L5,227.56,235.80,227.62,263.46,177.18,194.71,207.74
2009-07-14 09:54:33+00:00,L5,217.11,181.25,171.51,174.49,201.84,227.30,233.25
2009-07-23 09:48:55+00:00,L5,238.43,201.12,181.54,179.59,261.54,231.74,243.48
2009-08-15 09:55:03+00:00,L5,241.46,203.12,184.18,175.06,263.91,238.98,252.24
2009-08-31 09:55:17+00:00,L5,241.35,199.37,185.97,177.65,265.45,247.55,252.58
2009-09-09 09:49:38+00:00,L5,229.15,198.00,183.97,179.85,264.62,236.73,245.00
2009-09-16 09:55:31+00:00,L5,235.89,196.47,183.74,181.75,273.81,237.39,250.70
2009-10-02 09:55:42+00:00,L5,241.59,195.54,185.75,194.19,274.84,245.42,246.40
2009-10-03 09:50:04+00:00,L7,237.04,210.47,187.50,182.32,268.73,242.33,250.33
2009-10-11 09:49:37+00:00,L5,255.45,205.97,190.08,178.15,267.27,245.63,260.33
2009-10-18 09:55:52+00:00,L5,208.72,180.50,170.40,175.84,233.63,234.16,225.11
2009-10-19 09:49:46+00:00,L7,,,,,,,
2009-10-26 09:56:03+00:00,L7,228.33,195.15,9.63,89.15,47.45,245.13,251.00
2009-11-04 09:50:25+00:00,L7,234.92,208.30,189.62,183.83,266.49,238.05,242.68
2009-11-11 09:56:18+00:00,L7,246.84,204.76,180.73,180.94,280.88,253.44,258.47
2009-11-12 09:50:17+00:00,L5,248.37,206.52,189.97,180.80,281.28,240.67,252.04
2009-11-19 09:56:06+00:00,L5,-0.43,41.55,240.86,156.66,260.79,379.83,
2009-11-28 09:50:24+00:00,L5,233.40,196.96,176.73,180.05,280.13,248.32,253.75
2009-12-06 09:50:48+00:00,L7,215.84,212.41,173.14,178.63,289.09,431.34,146.91
2010-02-23 09:56:40+00:00,L5,247.13,197.10,191.86,192.82,279.02,250.15,256.68
2010-04-20 09:57:56+00:00,L7,231.67,194.84,174.13,165.74,268.93,242.99,248.94
2010-04-29 09:51:44+00:00,L7,244.95,212.32,,40.14,,240.53,250.06
2010-05-22 09:57:50+00:00,L7,233.26,199.40,178.02,178.68,269.34,237.83,245.33
2010-05-23 09:50:18+00:00,L5,254.78,207.22,193.19,260.41,278.85,247.80,267.07
2010-06-08 09:50:13+00:00,L5,258.81,209.39,194.26,258.69,282.42,247.93,261.46
2010-06-23 09:57:54+00:00,L7,,,,,,,
2010-06-24 09:50:08+00:00,L5,250.80,203.71,186.34,260.43,274.33,242.99,257.18
2010-07-10 09:50:29+00:00,L5,251.75,206.46,183.01,249.92,266.82,244.15,255.59
2010-07-26 09:50:24+00:00,L5,254.63,204.58,186.81,180.66,262.94,240.67,256.27
2010-08-11 09:50:17+00:00,L5,247.63,198.50,183.68,182.10,268.86,245.03,254.88
2010-08-27 09:49:50+00:00,L5,248.62,200.05,191.71,200.19,274.57,244.89,252.41
2010-09-12 09:49:46+00:00,L5,247.63,201.71,188.47,177.23,259.13,240.05,252.30
2010-09-19 09:55:54+00:00,L5,234.54,199.60,187.31,180.05,258.64,236.00,244.59
2010-10-06 09:51:50+00:00,L7,-18.65,,,269.94,280.74,,
2010-10-22 09:52:00+00:00,L7,249.22,214.86,187.53,184.37,274.56,247.48,257.38
2010-11-06 09:55:32+00:00,L5,251.84,201.58,185.59,183.11,280.43,244.86,256.34
2010-11-07 09:52:34+00:00,L7,245.14,351.70,281.36,266.05,270.47,246.72,254.49
2010-11-15 09:49:44+00:00,L5,243.83,200.33,189.50,180.51,275.21,243.38,252.04
2010-12-17 09:49:49+00:00,L5,237.96,202.44,189.78,261.07,275.91,231.96,241.57
2011-01-25 09:55:40+00:00,L5,247.46,207.93,192.52,261.79,285.47,237.20,250.52
2011-02-03 09:49:54+00:00,L5,203.84,185.92,181.22,170.85,256.07,229.44,216.25
2011-02-19 09:49:55+00:00,L5,240.70,197.23,182.71,180.48,272.84,244.62,245.94
2011-02-26 09:55:41+00:00,L5,203.94,185.10,174.53,169.06,256.97,228.20,212.74
2011-03-07 09:49:53+00:00,L5,240.30,203.65,181.65,179.91,280.85,245.04,248.18
2011-03-23 09:49:22+00:00,L5,247.82,202.96,181.69,259.85,285.61,248.37,258.54
2011-04-07 09:59:21+00:00,L7,248.75,210.41,181.55,178.93,281.19,246.79,256.93
2011-04-08 09:49:21+00:00,L5,253.05,210.73,184.06,184.64,273.66,241.84,254.79
2011-05-01 09:55:22+00:00,L5,221.96,182.84,179.58,172.09,261.56,240.09,239.33
2011-05-10 09:49:32+00:00,L5,218.33,183.07,175.67,175.52,258.43,227.13,229.78
2011-05-17 09:55:18+00:00,L5,243.67,197.76,176.53,173.15,263.71,238.98,251.32
2011-05-18 09:53:30+00:00,L7,247.74,213.69,195.92,100.79,238.59,240.63,249.98
2011-05-26 09:49:28+00:00,L5,248.91,204.35,190.69,193.92,277.55,244.32,256.55
2011-07-29 09:48:57+00:00,L5,235.22,197.09,188.47,193.08,259.90,232.48,246.93
2011-08-13 09:59:08+00:00,L7,212.23,,,,,,243.62
2011-08-29 09:59:06+00:00,L7,235.37,195.19,178.78,178.01,264.09,242.55,247.05
2011-09-06 09:54:21+00:00,L5,223.47,196.43,175.64,176.93,259.79,232.22,233.38
2011-09-14 09:59:00+00:00,L7,238.53,193.68,178.88,180.62,274.46,249.10,252.51
2011-09-15 09:48:27+00:00,L5,243.04,201.58,184.91,180.28,275.90,244.15,253.52
2011-09-23 09:52:49+00:00,L7,-5.66,196.48,189.49,184.11,274.68,238.39,103.47
2011-09-30 09:58:59+00:00,L7,,,,,,,
2011-10-09 09:52:46+00:00,L7,219.40,196.82,192.15,138.90,232.44,240.26,238.07
2011-11-10 09:53:04+00:00,L7,233.90,195.57,184.35,169.63,269.02,251.98,252.85
2011-11-17 09:59:20+00:00,L7,,,,328.27,,,
2011-11-26 09:53:39+00:00,L7,235.38,206.01,193.20,188.61,271.72,236.88,250.51
2011-12-03 09:59:29+00:00,L7,-6.22,201.90,182.85,251.40,273.22,242.63,128.73
2011-12-19 09:59:36+00:00,L7,-15.62,,,,269.10,,
2011-12-28 09:53:55+00:00,L7,229.45,198.07,192.01,189.89,277.87,236.34,236.14
2012-01-13 09:53:35+00:00,L7,385.13,228.31,171.89,163.22,258.96,235.14,244.21
2012-02-14 09:54:05+00:00,L7,241.09,,,,,,250.22
2012-03-08 09:59:49+00:00,L7,-5.52,196.29,183.31,183.43,270.05,237.99,128.64
2012-03-17 09:54:04+00:00,L7,232.48,194.70,5.21,59.94,47.17,241.02,253.01
2012-04-09 09:59:47+00:00,L7,216.00,,,,,,250.17
2012-04-25 10:00:02+00:00,L7,226.05,190.54,171.96,129.10,218.27,243.89,249.38
2012-05-04 09:54:29+00:00,L7,,,,,,,
2012-05-11 10:00:25+00:00,L7,229.16,,,,,,253.45
2012-05-27 10:00:16+00:00,L7,256.09,216.58,186.66,264.60,278.92,240.88,252.24
2012-08-15 10:00:52+00:00,L7,236.33,195.49,185.47,178.24,272.04,248.63,250.06
2012-08-24 09:54:46+00:00,L7,244.13,,,,,,248.66
2012-09-09 09:54:57+00:00,L7,243.22,207.48,,42.00,,239.78,251.34
2012-09-16 10:01:10+00:00,L7,258.97,,,268.88,,,273.04
2012-10-02 10:01:21+00:00,L7,240.43,198.37,184.74,178.75,271.11,245.76,249.17
2012-12-14 09:56:02+00:00,L7,224.04,207.03,188.69,183.96,267.91,240.47,243.05
2013-01-06 10:01:54+00:00,L7,235.79,196.21,184.79,252.75,280.04,241.30,261.16
2013-01-15 09:55:41+00:00,L7,238.33,216.44,190.20,251.84,269.32,237.35,238.43
2013-01-22 10:01:55+00:00,L7,-4.73,201.58,194.06,186.72,263.25,227.20,225.96
2013-01-31 09:56:10+00:00,L7,-92.89,,,268.49,,,
2013-02-16 09:56:09+00:00,L7,232.34,212.49,198.39,269.73,273.56,244.38,251.28
2013-04-12 10:01:45+00:00,L7,226.37,,,,,246.23,250.63
2013-05-14 10:01:36+00:00,L7,238.54,190.93,176.78,180.26,255.77,243.50,252.74
2013-05-30 10:01:30+00:00,L7,-5.42,,183.71,179.10,263.61,,
2013-06-15 10:01:24+00:00,L7,235.39,191.78,168.90,162.99,204.98,243.75,251.30
2013-06-16 10:01:31+00:00,L8,251.59,202.26,186.65,197.44,275.24,248.47,256.27
2013-06-23 10:07:39+00:00,L8,237.66,192.44,176.94,165.07,202.33,228.39,242.32
2013-07-01 10:01:15+00:00,L7,0.06,,180.82,166.14,259.43,55.86,
2013-07-02 10:01:32+00:00,L8,240.62,197.67,183.90,179.09,266.31,238.14,250.74
2013-07-09 10:07:43+00:00,L8,243.55,193.06,176.94,165.39,214.75,235.93,245.88
2013-07-18 10:01:55+00:00,L8,243.44,196.46,182.12,183.38,270.90,245.68,253.16
2013-07-25 10:07:42+00:00,L8,226.87,193.64,180.29,166.65,243.68,224.25,242.04
2013-07-26 09:54:51+00:00,L7,-4.24,216.63,188.99,250.80,267.79,236.52,85.07
2013-08-02 10:00:59+00:00,L7,-2.81,194.33,186.19,168.26,268.62,242.68,130.74
2013-08-03 10:01:57+00:00,L8,257.57,203.19,188.02,252.61,272.84,252.02,264.64
2013-08-10 10:07:45+00:00,L8,232.82,194.19,178.98,164.97,206.16,235.86,240.73
2013-08-11 09:55:10+00:00,L7,246.45,209.08,194.35,191.59,259.71,242.94,250.74
2013-08-18 10:01:03+00:00,L7,239.18,202.05,185.18,178.97,274.46,250.51,253.93
2013-08-19 10:01:58+00:00,L8,250.23,196.24,185.84,182.07,269.71,246.22,250.60
2013-08-26 10:07:47+00:00,L8,230.40,195.03,174.39,163.79,200.35,237.43,242.21
2013-09-03 10:01:15+00:00,L7,243.36,199.74,,18.99,,248.84,256.43
2013-09-04 10:01:35+00:00,L8,245.92,198.95,186.37,190.94,273.86,245.72,257.04
2013-09-11 10:07:44+00:00,L8,241.81,195.92,184.07,178.16,263.68,241.05,245.70
2013-09-19 10:01:25+00:00,L7,219.31,186.99,158.75,101.46,92.02,240.07,237.97
2013-09-27 10:07:36+00:00,L8,249.18,199.37,193.89,263.32,272.08,246.11,253.38
2013-10-06 10:01:50+00:00,L8,240.52,198.92,172.00,166.50,262.45,219.67,240.51
2013-10-22 10:01:45+00:00,L8,229.17,196.85,183.14,181.01,267.41,239.09,244.73
2013-10-29 10:07:27+00:00,L8,234.34,196.87,185.06,186.50,268.51,233.11,246.29
2013-11-06 10:01:52+00:00,L7,217.69,195.25,183.50,168.10,245.60,229.50,230.03
2013-11-07 10:01:42+00:00,L8,242.12,200.42,188.92,194.94,269.75,242.52,247.66
2013-11-23 10:01:08+00:00,L8,30.78,-37.57,263.58,119.65,293.66,395.83,369.68
2013-11-30 10:07:21+00:00,L8,232.13,197.17,188.60,181.81,273.46,239.84,244.36
2013-12-09 10:01:33+00:00,L8,232.43,201.09,189.28,181.97,273.81,233.81,241.80
2013-12-16 10:07:15+00:00,L8,229.24,199.54,191.67,185.10,277.54,237.58,241.92
2013-12-17 09:56:16+00:00,L7,243.69,212.27,197.68,269.01,268.84,239.18,236.47
2014-01-25 10:02:30+00:00,L7,205.28,176.07,164.44,161.56,260.88,223.71,223.71
2014-03-06 10:06:18+00:00,L8,210.89,182.35,176.57,162.86,260.56,232.20,223.54
2014-03-07 09:56:45+00:00,L7,224.15,204.48,194.98,182.37,261.25,236.96,232.46
2014-03-14 10:02:35+00:00,L7,247.09,,,,,245.80,255.97
2014-03-15 10:00:03+00:00,L8,233.19,199.41,186.00,185.31,272.64,241.91,246.04
2014-03-22 10:06:07+00:00,L8,254.71,198.86,184.67,253.20,273.73,246.59,261.01
2014-03-30 10:02:42+00:00,L7,241.48,193.81,185.94,179.76,282.53,250.48,256.65
2014-04-07 10:05:52+00:00,L8,240.76,198.07,187.15,181.01,271.62,243.46,252.34
2014-04-08 09:56:55+00:00,L7,243.38,209.53,189.89,263.75,269.29,252.98,255.88
2014-04-15 10:02:48+00:00,L7,223.47,190.65,,,,243.64,243.20
2014-04-23 10:05:36+00:00,L8,234.13,196.39,182.44,185.61,266.88,230.86,245.70
2014-04-24 09:57:09+00:00,L7,,,,,,,
2014-05-09 10:05:21+00:00,L8,245.42,194.75,179.15,178.28,262.29,236.37,246.98
2014-05-10 09:56:49+00:00,L7,246.88,207.21,192.25,182.15,273.28,247.94,254.94
2014-05-17 10:03:04+00:00,L7,233.00,194.85,173.75,165.44,272.83,243.39,246.00
2014-05-18 09:59:28+00:00,L8,229.56,194.51,182.84,180.01,266.27,243.09,246.32
2014-05-26 09:56:55+00:00,L7,251.52,203.00,197.57,251.05,267.42,236.69,249.87
2014-06-02 10:03:08+00:00,L7,4.64,195.48,180.86,166.30,260.39,245.52,129.30
2014-06-03 09:59:35+00:00,L8,243.90,197.71,183.53,184.44,270.50,244.00,256.37
2014-06-10 10:05:25+00:00,L8,232.92,194.89,180.64,179.23,268.93,242.03,242.74
2014-06-11 09:57:22+00:00,L7,249.85,197.21,197.93,264.56,268.83,251.50,258.34
2014-06-27 09:57:02+00:00,L7,-5.86,35.28,185.63,180.90,267.79,53.51,
2014-07-05 09:59:22+00:00,L8,237.87,194.11,181.11,179.96,266.56,240.55,245.21
2014-07-12 10:05:36+00:00,L8,228.45,193.03,182.15,166.05,255.03,222.61,238.93
2014-07-13 09:57:28+00:00,L7,230.03,208.18,62.59,72.77,47.29,229.22,240.51
2014-07-28 10:05:39+00:00,L8,230.78,194.58,177.89,179.22,205.72,235.54,240.87
2014-08-06 09:59:34+00:00,L8,249.37,197.44,186.88,189.67,271.66,246.99,250.64
2014-08-13 10:05:47+00:00,L8,236.77,200.47,186.78,178.42,265.49,244.55,244.28
2014-08-14 09:57:12+00:00,L7,225.67,198.14,187.19,178.56,253.60,234.92,233.91
2014-08-22 09:59:38+00:00,L8,248.61,196.21,185.36,181.20,268.64,244.21,249.45
2014-08-29 10:05:49+00:00,L8,229.60,194.10,181.00,178.61,261.61,231.51,243.29
2014-08-30 09:57:35+00:00,L7,248.23,204.12,186.28,181.11,265.19,244.82,250.46
2014-09-06 10:03:23+00:00,L7,-4.07,195.77,185.93,177.89,263.77,236.82,129.15
2014-09-07 09:59:41+00:00,L8,242.47,197.53,183.31,185.17,269.89,242.45,250.02
2014-09-14 10:05:53+00:00,L8,246.73,198.89,187.60,187.04,268.77,241.94,248.75
2014-09-30 10:05:53+00:00,L8,242.30,197.28,185.68,184.97,269.48,243.49,254.36
2014-10-01 09:57:49+00:00,L7,228.74,197.72,183.12,124.92,202.69,237.41,245.29
2014-10-08 10:03:40+00:00,L7,236.91,194.22,184.00,180.03,270.27,244.92,254.74
2014-10-09 10:00:09+00:00,L8,224.13,193.85,177.62,177.89,206.09,233.91,239.30
2014-10-16 10:05:58+00:00,L8,225.46,194.39,183.49,180.35,263.28,232.69,242.45
2014-10-24 10:03:49+00:00,L7,222.38,194.82,189.14,184.05,270.98,248.17,245.58
2014-10-25 09:59:46+00:00,L8,233.81,194.40,187.83,180.64,269.37,244.13,244.93
2014-11-01 10:05:55+00:00,L8,229.99,197.51,186.29,189.46,272.93,240.43,242.08
2014-11-02 09:58:08+00:00,L7,243.36,206.11,188.90,252.04,279.11,243.85,252.06
2014-11-18 09:57:47+00:00,L7,4.89,47.87,178.06,160.97,270.68,58.13,
2014-11-26 10:00:09+00:00,L8,281.39,363.76,326.13,206.39,269.54,229.08,-87.69
2014-12-03 10:05:55+00:00,L8,222.19,195.44,185.09,178.20,266.14,241.09,237.59
2014-12-11 10:04:09+00:00,L7,226.83,197.44,183.16,188.09,278.89,246.85,251.52
2014-12-12 10:00:01+00:00,L8,233.19,202.26,186.63,184.47,270.86,240.15,248.55
2014-12-19 10:05:52+00:00,L8,233.45,204.37,192.97,196.24,275.23,235.27,239.17
2015-01-04 10:05:46+00:00,L8,225.84,201.77,186.94,186.39,263.77,221.19,228.10
2015-01-05 09:58:06+00:00,L7,222.89,197.07,184.49,165.34,266.50,239.36,232.25
2015-01-12 10:04:18+00:00,L7,-4.89,197.84,189.04,252.43,268.75,234.25,115.97
2015-01-13 09:59:59+00:00,L8,238.83,207.18,189.68,190.81,277.37,238.71,244.30
2015-01-21 09:58:06+00:00,L7,12.86,208.06,177.02,179.75,280.41,241.10,290.74
2015-01-28 10:04:23+00:00,L7,205.74,183.15,174.73,177.69,274.61,236.21,220.43
2015-02-06 09:58:39+00:00,L7,223.38,195.38,184.41,167.80,258.00,245.04,236.85
2015-02-14 09:59:45+00:00,L8,242.50,199.45,188.07,181.67,275.13,241.67,251.15
2015-03-10 09:58:50+00:00,L7,-17.63,33.66,190.42,196.59,273.41,48.66,
2015-03-17 10:04:43+00:00,L7,213.64,184.44,189.80,165.51,271.14,244.91,229.42
2015-03-18 09:59:32+00:00,L8,236.86,198.75,186.15,180.88,274.47,244.83,252.36
2015-04-02 10:04:49+00:00,L7,252.97,202.25,184.36,188.22,283.55,248.43,259.00
2015-04-10 10:05:06+00:00,L8,241.48,199.08,188.16,189.72,272.56,241.05,248.94
2015-04-18 10:04:57+00:00,L7,227.09,,,,,,242.59
2015-04-19 09:59:20+00:00,L8,214.35,256.05,15.33,48.30,52.38,363.84,218.71
2015-05-12 10:04:46+00:00,L8,255.99,203.95,189.14,270.47,274.82,247.85,264.39
2015-05-13 09:58:59+00:00,L7,235.05,197.69,186.85,185.64,271.50,242.81,250.71
2015-05-21 09:59:00+00:00,L8,226.57,267.58,51.52,222.34,204.34,245.51,238.52
2015-05-28 10:04:48+00:00,L8,230.18,193.36,182.52,178.95,265.10,227.13,242.40
2015-05-29 09:59:02+00:00,L7,248.94,198.65,196.85,264.36,267.71,246.90,253.81
2015-06-05 10:05:17+00:00,L7,-17.82,,,270.90,265.74,,
2015-06-06 09:59:09+00:00,L8,249.32,199.23,188.72,183.80,271.12,245.74,257.71
2015-06-21 10:05:21+00:00,L7,-3.77,189.60,172.71,166.47,267.37,247.39,132.40
2015-06-22 09:59:16+00:00,L8,248.39,197.47,183.86,179.06,267.20,245.99,253.06
2015-06-30 09:59:36+00:00,L7,259.23,,,,,,264.45
2015-07-07 10:05:26+00:00,L7,224.95,189.80,176.19,165.37,203.90,239.75,244.54
2015-07-08 09:59:26+00:00,L8,234.55,195.08,180.29,179.87,266.72,239.46,244.49
2015-07-15 10:05:17+00:00,L8,236.39,194.04,178.04,166.74,213.20,236.46,242.67
2015-07-16 09:59:41+00:00,L7,250.08,214.78,193.75,179.60,263.97,228.56,246.84
2015-07-24 09:59:09+00:00,L8,239.85,196.70,184.17,182.78,268.21,243.70,246.46
2015-07-31 10:05:21+00:00,L8,234.78,194.66,177.73,164.79,207.29,233.65,241.87
2015-08-08 10:05:33+00:00,L7,251.45,198.19,179.27,168.63,266.95,243.89,249.81
2015-08-16 10:05:27+00:00,L8,210.41,195.81,183.00,165.40,259.34,237.85,235.77
2015-08-17 09:59:24+00:00,L7,239.93,196.96,188.07,178.56,263.79,234.83,243.79
2015-08-25 09:59:20+00:00,L8,238.54,196.67,184.84,180.67,267.89,242.02,249.83
2015-09-01 10:05:33+00:00,L8,232.25,195.42,184.31,180.77,265.62,237.80,243.58
2015-09-02 09:59:23+00:00,L7,-8.81,198.05,181.63,182.12,268.15,242.78,115.87
2015-09-10 09:59:26+00:00,L8,225.87,194.37,184.24,181.42,268.87,241.17,242.70
2015-09-18 09:59:54+00:00,L7,237.10,214.25,192.92,180.72,249.25,225.33,238.38
2015-09-25 10:05:42+00:00,L7,3.35,,,266.37,278.92,,
2015-10-03 10:05:45+00:00,L8,239.94,199.49,192.47,191.97,271.65,239.85,250.72
2015-10-04 09:59:31+00:00,L7,241.91,,,,,,252.89
2015-10-12 09:59:34+00:00,L8,244.86,198.68,188.26,186.70,272.30,244.34,254.75
2015-10-19 10:05:46+00:00,L8,229.78,196.65,184.14,179.11,264.88,235.67,244.27
2015-11-20 10:05:52+00:00,L8,228.40,201.54,188.98,187.71,267.45,233.12,236.67
2015-11-29 10:00:06+00:00,L8,235.87,204.76,187.70,190.08,266.86,237.05,240.83
2015-12-07 10:00:35+00:00,L7,214.75,191.01,162.99,162.65,287.48,253.96,132.36
2015-12-15 10:00:05+00:00,L8,231.84,203.66,186.44,191.49,274.14,238.16,239.75
2015-12-22 10:05:52+00:00,L8,242.29,204.72,187.07,263.46,278.98,240.31,253.29
2015-12-23 10:00:50+00:00,L7,-95.86,,,265.56,,,
2016-02-01 10:00:00+00:00,L8,230.17,196.49,164.90,156.18,254.80,245.98,255.77
2016-02-08 10:05:44+00:00,L8,231.16,199.74,188.09,180.54,268.63,237.13,239.11
