,dates,usa_CA_0275-0000,usa_CA_0275-0001,usa_CA_0275-0002,usa_CA_0275-0003,usa_CA_0275-0004,usa_CA_0275-0005,usa_CA_0275-0006,usa_CA_0275-0007,usa_CA_0275-0008,usa_CA_0275-0009,usa_CA_0275-0010,usa_CA_0275-0011,usa_CA_0275-0012,usa_CA_0275-0013,usa_CA_0275-0014
217,1997-10-27 18:31:14+00:00,194.02792885229775,201.96337079342567,209.17109979137376,223.02395624845795,226.79609304925486,219.5698131461243,209.39962713606735,206.67435354146107,202.01840560932058,202.0646119390118,200.6613643670113,201.3432288195171,221.28965342817833,222.91811744679734,227.1923160881602
218,1997-11-12 18:31:37+00:00,168.19338348887982,175.9734967293951,192.3520321335134,193.09899106945676,198.47132295533484,197.42278329409194,185.35139078911274,190.36560615931407,180.0672895943693,,,,209.74482708374632,219.7394528977423,217.61840847830825
219,1997-12-23 18:26:24+00:00,,128.36934147963487,168.46169567684674,185.39644109116583,193.8244786603464,193.0433137415847,191.50208176291338,194.8909708307074,181.87804087739977,191.28456591850136,183.2046000974058,185.33275077359113,197.27298704038645,221.1797584751306,227.14363088850467
220,1998-02-09 18:27:29+00:00,,,,,,172.813090930836,,,160.60415019155926,,,187.78569342076776,210.58599546656083,222.35132801891925,214.7088483035779
221,1998-03-04 18:34:03+00:00,213.2796573872544,218.3130324825004,206.38932697553903,201.35754746117559,,,,218.5655336188747,,213.026944742508,213.03285784337345,220.91166913090058,,230.71909090371267,228.41366017262058
222,1998-03-13 18:28:02+00:00,,,,,,188.21066875015927,186.37143088170623,166.72851085505195,167.60891980046407,,,,182.6077420047664,,188.9881393200686
223,1998-03-29 18:28:14+00:00,,,,,,,,,,,,,,,
224,1998-04-05 18:34:30+00:00,194.19414065521235,208.46710310550475,202.38969584597876,203.02825623163193,208.60092803724092,205.6629475614676,211.73910050211927,183.60339046983492,177.1106501122943,,,200.0624718953165,210.32170705272628,213.91042206905777,210.50225959025562
225,1998-04-14 18:28:25+00:00,202.16375729400661,214.56948631380365,204.4493936969843,209.6853338256654,212.97692704209803,214.08585119739146,224.67493526469303,210.02243372289226,206.3580608756122,202.51702335560145,181.80631947767242,194.38071653964093,219.01332807826313,216.2267710223461,211.8045345201706
226,1998-04-21 18:34:42+00:00,209.27548236997956,220.24866114608034,209.12420228016555,205.1805474863077,209.6806598185205,219.26899210028216,222.1939437980583,214.66325893127998,205.66325600767073,192.91614179895365,191.28368211797223,185.16846106686862,211.970492798762,212.6622829460882,208.898108543019
227,1998-04-30 18:29:01+00:00,214.0261504507923,225.8575020408163,216.83265011314055,215.92056831787514,215.16789635168035,222.77495759612927,216.73964058731474,208.61506087510764,202.3381267325569,200.60583006990495,195.26516021776166,189.39893367717823,202.4070441853961,212.23353216767254,206.12883634621772
228,1998-05-23 18:35:12+00:00,211.15198373169778,221.45652885348295,214.38763460115663,219.12022303915379,228.10971751661873,232.19259267308254,229.65143592403453,216.80417104254002,203.95756682139339,187.58197540957113,196.46535050310476,203.71086141918306,218.05093562205246,231.4551944852774,228.34326856846
229,1998-06-17 18:29:22+00:00,223.93630285959705,225.77965093317553,224.23666283881533,233.71710100979053,237.52919690275553,230.65419877182163,228.57459636655145,217.62918959920248,203.58375379041354,189.54470282522385,191.21603629622024,191.33926630544792,212.09486098548604,227.55810030385737,233.82250989498948
230,1998-07-03 18:29:35+00:00,221.05028495448087,227.38352923618206,226.6366511876114,232.43525598421843,242.9248995688709,240.9557104961763,223.43714801143534,210.31806592748745,202.69402902459046,196.2465000151947,186.23435123174158,192.0851915572243,211.20426112570237,227.34794402861812,223.79732594357358
231,1998-07-19 18:29:44+00:00,223.24285708929366,230.56636541025424,230.49331521146252,238.89866261433505,239.5914032886762,231.88701805636182,233.47851646873485,221.93931923117938,204.2580549469183,204.18415653078068,195.60091687350928,201.30047356592337,218.48600583836085,232.48884190626134,232.2952831488176
232,1998-08-11 18:36:04+00:00,240.05208242387175,240.76494097967682,240.20196348821602,246.22851426318113,247.64684825432664,243.9601652717425,229.98346695325355,221.7853742185201,207.11753224615356,197.95665118597316,197.67013514639612,199.09353526933035,217.32105671272825,233.5623125845494,234.79985714434005
233,1998-09-12 18:36:22+00:00,233.41559200513868,242.9465365599512,237.79408053891413,243.0714620811105,244.25832026114992,238.99489077166632,227.7984434389124,217.04001096630955,204.05704138036566,196.03434857536715,197.86039128561228,198.84275889996147,213.18220140229255,235.85170540416678,236.01960187725786
234,1998-09-28 18:36:28+00:00,243.9690646800247,253.52268920145073,258.46483577346845,251.53183281564307,257.09224556909686,252.48515375152706,242.5175680864747,238.36499064581832,218.18710763636582,205.40800000103485,200.73838993549532,196.05311726057985,217.91944994625808,236.182436401396,234.93818732895394
235,1998-10-14 18:36:27+00:00,244.07564670243448,,261.8796090235671,261.74022736610766,266.64020356322925,263.3890305345843,252.51093713915787,239.04823520402476,223.53069981541842,216.70693354532236,209.08578728538927,206.1387077534016,227.5721039047094,236.23033989336676,242.49962532523776
236,1998-10-23 18:30:18+00:00,235.3646596148181,243.2990089065351,244.0949679941685,242.7970337286465,254.4188364684409,240.29426433271263,239.84616142454445,219.1573756146705,210.50815899072293,205.11418823272692,190.3786805126238,193.8241437748289,219.59582431459012,230.3431281168321,228.62803942944555
237,1998-10-30 18:36:31+00:00,202.08604517280804,219.14322778496614,216.41123243780962,219.24665833191284,231.67933925267158,226.6847183999696,211.2135043233685,200.45324693435003,184.9995267531276,194.15261089102214,180.52539247383686,180.5568863430802,201.058461215549,213.7472613182755,218.87757154423232
238,1998-12-10 18:30:48+00:00,,,,,,,,,,,,,,,
239,1999-01-02 18:36:43+00:00,,,209.9163324545415,209.92906967239776,211.78812325575672,210.70194899411797,215.13915994710698,210.74198319901254,198.58543257051474,194.80678203489805,194.72754195846872,202.78700495011893,215.9993261873719,226.27301685082512,231.49488226689857
240,1999-01-27 18:30:30+00:00,,,215.99460794852814,213.6258861216544,211.83499156469017,207.49071757763494,214.42354296604435,207.63188727851042,196.89249694598263,199.04882257497587,188.79275981517142,181.17853513407533,209.25070940383733,219.52162043852294,222.04860020518913
241,1999-03-07 18:36:46+00:00,218.63604897081112,227.7045234652177,233.64135771119297,235.06187916451552,236.85667785541452,220.28238422298875,220.6615844638126,222.29423728740554,206.484587993573,212.18302785901068,205.49496667910677,200.2976332803585,235.4589770688141,243.04854177512888,255.9989325453573
242,1999-03-16 18:30:27+00:00,209.19475433305212,226.4599143436981,230.26909595932,221.78145664156241,227.5149911022938,223.32165114683818,220.17397442388463,220.3777941883318,209.86538205707797,220.8879547264505,204.37984068853106,208.60348826968487,204.17293018140492,229.54486871177306,227.97291108158188
243,1999-04-01 18:30:09+00:00,208.6865496342773,220.6361781255456,223.32209231602155,220.10530881424523,218.99442281076895,211.69461514416577,214.83099573466768,211.48424690979562,211.03846071404132,213.11365962915744,206.70241364082975,213.50275407143232,198.03140952779887,228.97081964940162,223.33127150193855
244,1999-05-19 18:29:50+00:00,198.12704429436397,211.08185060764788,219.54998134570172,228.64428071231148,223.20497796062247,208.32302650057878,201.20924321275623,197.9468902664259,193.85771087748674,198.27720929286488,196.01448498961787,187.90923409690444,190.471446092981,193.19304204994123,199.16756455279705
245,1999-05-26 18:35:48+00:00,218.32681092277645,231.88150008930987,234.00374978118674,235.01543891676567,235.93891610308353,215.22032094815395,214.63311144895295,218.94540999434906,197.70042494523685,213.87339620799244,209.37448679391915,196.8454476947487,214.9653814190971,222.97047982163943,218.4129728224868
246,1999-06-27 18:35:28+00:00,225.58071744627864,231.69873004875217,233.5703911304498,228.3385054435607,229.3294570326067,213.1814777285806,220.94772336628245,219.75532746984396,215.4661653485553,219.82934392393727,215.57156604190897,208.03847256425897,216.520847495847,221.11662841986566,219.58587064370457
247,1999-07-13 18:35:21+00:00,233.9843888539241,246.13836184582462,241.13674622711,239.28093913141413,235.048157867694,229.5692051226542,229.7330670325117,225.115711275203,211.87709433709213,217.2922224367373,215.50845156994063,205.52780713282863,213.13295375617386,217.28393589300404,215.55809147591262
248,1999-08-15 18:44:19+00:00,246.64931025930014,251.68076645497786,252.74344408908135,247.13036954249915,254.9421251856022,241.49999832777797,231.55946740152763,229.196850401613,217.72613918226807,226.4003728352917,221.23172872315087,213.39829966493554,221.348578591902,220.90277491056338,223.46088226449058
249,1999-08-22 18:50:31+00:00,246.04124412722538,254.4587605925379,255.3861077702793,252.44937535384085,262.0227213927973,244.7950858661304,238.1844108567923,237.02519998114778,226.41128043706132,229.7566263180057,223.9650146116585,216.32243352363022,226.20775502848832,234.52416026944672,228.3793611647617
250,1999-08-31 18:44:24+00:00,246.9143813584715,253.10893289900798,249.96457006212978,250.97112614985974,253.53487030948986,239.48534355894233,231.85491165744926,226.17178361521425,216.96075155841476,215.25425530874273,213.23273555340316,210.14872275703814,225.74169581807985,230.0432813730116,224.5948609095836
251,1999-09-23 18:50:35+00:00,232.47048693746942,247.56514101404537,242.224163921093,245.63125693906542,244.2529588866789,234.1257239287595,226.18654273812103,223.40543036437492,215.9752157851028,220.84398881867787,215.85914419268067,199.96948071656615,221.24356981155026,229.2590356949816,225.69840343709632
252,1999-10-09 18:50:40+00:00,220.78707324867867,231.45309157736673,234.94423241132498,231.89225514773838,232.45899012820723,220.17980570585942,216.60850434982575,209.02916414555426,198.28415606939052,201.4796185624068,201.91567663412414,202.39563164326285,206.22268907315936,220.07553121709353,219.10709504937776
253,1999-10-17 18:34:13+00:00,236.36558870547339,245.3571855542593,244.6836645132259,249.23658036883236,253.9708122766222,240.28703558679234,230.50238713255214,229.66340822090805,225.95645863101828,224.51284562436393,216.3803256613529,215.14600571503397,226.87027218468157,233.2235104015867,227.80409363666868
254,1999-10-25 18:50:30+00:00,220.75877542404356,236.78336927768532,232.37861949334572,234.44719157707402,240.9527119318012,228.2691128635644,219.67259754236846,221.07230170024704,214.2770121766408,227.09230807953065,216.97896292258272,213.96652479880353,221.71609587924974,229.8349523947684,229.25738598028292
255,1999-11-02 18:33:47+00:00,232.59032653745956,243.15706356271716,240.99833059900521,243.46561505171675,244.67843559961986,236.16135859662757,236.22803679697915,235.37242490231188,223.14569412206473,218.87457304525572,213.82072283353088,211.8693929070301,225.24483567975824,233.8459225624778,235.86155910519608
256,1999-12-21 18:44:46+00:00,,,203.82228802440298,208.11123931515007,,,211.38069868470458,213.44202843672244,203.8966397147996,202.07317422692378,,,204.49560954363528,226.08769274455122,228.91851596303104
257,1999-12-28 18:50:24+00:00,,,207.44156802057103,216.94798768496983,,,213.99780440525697,217.1777576191814,,209.76066545725925,205.0115621140091,203.44312670353688,221.65690917605974,229.1575984064342,224.88482119700674
258,1999-12-29 18:26:33+00:00,,,221.28509862049629,222.51588169918702,225.3504986630096,217.8001865807932,217.40192471416356,215.09156278202718,210.31967821348508,212.40870801590344,214.14843804562838,208.46851969876198,220.63215454012996,231.3677336056738,229.55345608712034
259,2000-01-22 18:44:39+00:00,,,197.8381685815483,206.00604464483857,,,206.35127053154451,210.3882999143365,,202.7162463846234,,,200.97325964530924,212.2083380692494,215.54773612124058
260,2000-01-29 18:50:26+00:00,196.9476395242857,,212.05169797452984,210.64713019875285,,207.65651978019315,209.98655886788598,204.53613695659553,201.02885310512536,202.56315089914548,202.054242325299,199.0402237008912,219.77449111783818,236.13509116377395,245.56206529090812
261,2000-02-06 18:31:48+00:00,,,,181.6516067470761,,201.54743364243842,,190.70165011899533,191.12591203115474,190.02078558769193,,188.75998995466074,,213.04942540866736,227.4359141135903
262,2000-03-17 18:50:13+00:00,179.60880982633986,197.32561288224,187.82593468147033,188.96521317876633,,188.41130664798573,187.63192734787688,181.57275948709835,181.83044959894403,180.02646472568617,,,,183.80640322752689,210.93030918953
263,2000-04-02 18:50:07+00:00,227.82063248398504,230.92812079755396,235.66157814557232,224.4859622615869,235.66263564439765,232.15207838831518,228.31869593828236,230.98022016774487,221.45512703442688,224.22860698414402,222.67722598537483,226.76291261789774,237.73753874419646,228.99560466558313,236.43280588912688
264,2000-04-10 18:32:02+00:00,199.31094063332793,222.61497624476516,216.5090496201105,212.71268961149113,221.57268949980153,212.69924454347083,208.65176647082734,208.99954649231006,202.2883388536697,206.5343250071685,208.88815363119056,206.10816803586852,212.643358146639,216.37955643488488,218.36516549549376
265,2000-05-05 18:27:01+00:00,195.0403555077659,199.46246632906062,204.36476289982363,213.94162212060235,215.11726738232002,204.46728868891347,200.0899481877155,199.86615934810948,191.61213990593004,193.6141301730844,196.9185382250509,201.06618683478322,208.4303568889184,212.58114366531763,202.53795208212904
266,2000-05-20 18:49:40+00:00,201.83053510686327,214.96837666947553,211.50268681843966,216.47322487311,220.49883235856808,206.50853913144655,200.7223057584211,203.66777243857135,210.60227796135277,207.8490107304629,204.4571410792847,201.9402808436668,214.92165429437276,222.72183015511428,216.43701425198293
267,2000-05-21 18:27:17+00:00,206.2118249547967,217.21634279921045,221.87134551184965,230.2456890419974,219.78877453956926,217.5016624025455,206.13904456998495,208.7204941281986,208.33329935484642,213.43516020544908,206.63140934522042,203.2961769288268,214.2660098769844,226.18185473285567,226.6206677297867
268,2000-05-29 18:43:24+00:00,215.33284760047562,222.91474556522135,214.42328028085117,217.06256021826394,226.91131935898397,219.02172857906564,216.09482536445873,213.29834923820053,204.26271701747024,212.05174454094518,208.94791545778185,207.0544475688168,220.49968893476557,230.68431984206927,226.44966580708186
269,2000-06-13 18:33:57+00:00,201.1517267565569,207.56837938424894,206.56882185096742,214.41093956065612,217.11787863740597,199.59011566694812,199.79800939846362,198.2312291997327,195.1561847423732,202.9936311388726,202.3970388029646,204.27765935726723,215.1920737658537,225.48570194268623,217.56059358270286
270,2000-06-14 18:43:19+00:00,219.27179662275054,222.65845239455402,222.98823015604285,225.94505387493408,229.40630264476155,219.20605128005474,211.60525875516586,203.26269093137532,198.0473665759438,201.86874560540303,201.10386592135796,205.29810149226617,222.2107237363173,229.69590892829166,221.3470492748533
271,2000-06-22 18:27:59+00:00,220.0807083309773,224.13549806778428,226.76558805728823,237.52432417103975,240.27810337674276,217.64027644476212,207.53088369282779,201.7000593205915,197.48642611326665,204.87153222311827,206.17321441114063,210.13794714871364,220.42830643386657,227.33847826840332,217.98721335886776
272,2000-06-30 18:43:07+00:00,226.02502161396058,232.48827439662665,236.06027779673315,246.0716652326931,241.37547623255242,224.35619938647562,217.45366166991798,218.60039054517824,221.9198664250342,223.48662805454694,214.83442924754215,214.80372900705473,225.9056377496792,229.737602735178,222.04048753107833
273,2000-07-23 18:48:55+00:00,252.66916088108775,257.4432903945544,256.84536776838985,258.0217257125459,249.08971033281972,239.1236496555395,225.4536684303327,222.43886763326424,221.49557658009408,221.5429916194043,217.16812228546928,216.07792883320374,231.3317713851853,242.36167281824072,235.05714741229684
274,2000-08-01 18:42:37+00:00,235.0020600036314,239.3143221825284,235.80785127680764,237.57239083420902,238.02745352492508,224.28642609601138,216.7994678981729,213.83775931814134,207.97620588517643,206.8629745901908,207.39633047892633,208.57117062129709,223.9203110970002,233.14600333397834,226.61274847058073
275,2000-08-17 18:42:31+00:00,250.69016465106228,252.9063278864417,257.3531313176716,248.86840537193513,255.33185332382428,232.0199977216173,228.632355218512,221.6384338239231,217.72401970630355,216.09652240013236,201.82891576136538,204.3691601420458,222.99813080698996,233.60855993039988,228.2152660523941
276,2000-08-25 18:29:16+00:00,227.06616311394654,245.50905909399614,243.2238501346935,241.0679960101452,237.40674870890868,229.7022820479347,222.6799731705399,207.25162483856175,206.3434237860319,201.96313128991298,192.86136923233673,198.87116187097072,214.58364393790444,227.14381158954347,223.8226176355628
277,2000-09-02 18:42:17+00:00,232.32207640731053,242.6397864869508,239.0950685559213,244.33919291888046,240.34179516471397,222.76121706219686,219.9760996952259,213.55126301101376,210.5116163455936,204.5349028329111,201.60669821636048,199.14710461148684,216.64233865505688,226.34980814464134,219.33734627167513
278,2000-09-09 18:48:20+00:00,243.61775412073126,248.58679088350905,242.61561223787882,244.79457279721694,244.53817811437622,230.90262665686672,223.43482377213334,221.06653182175287,218.3775590022657,216.34259167942315,210.46921382213364,204.10142745650185,222.55180062217497,231.42530160827343,228.38851209607708
279,2000-09-17 18:35:52+00:00,235.78478180127888,246.34105339272188,251.57625319340534,252.15910356908608,252.56296440507106,238.25803766056362,230.2994091095069,228.77283410786413,221.58772306613872,219.13709784528223,212.1135878819356,210.36225199594438,228.5997349377964,240.18231515538497,236.99702022929893
280,2000-09-18 18:41:57+00:00,232.17194624405488,244.70658254147168,237.92047887614578,235.4791320008097,232.31919216140858,218.16564447268456,209.5645445862937,208.91591466628716,199.54687341479612,194.79666663574804,188.1543371697243,192.1891647594526,204.40835614957845,210.79925995577173,218.15074091345352
281,2000-09-25 18:48:05+00:00,257.6364891327264,261.1477755847106,264.2905762887429,256.2031487156894,261.8211225953478,250.28508334153608,241.21099950062603,235.89871627967003,228.36574243418414,225.44417945840073,221.39253591206065,220.8355184128389,230.00464905371973,239.69976290139536,229.38173775429533
282,2000-10-27 18:47:57+00:00,211.07185657412998,229.52712101211816,234.06316166234754,231.41354059629603,235.80755951856628,232.23387923609033,224.2311035059128,221.60043410858668,206.43067751484796,207.09504922155384,212.1337993020198,212.3025302597827,223.35900442754527,233.2112887379271,231.48097688543504
283,2000-11-12 18:47:58+00:00,222.68806555175976,232.3300680470513,231.2587365945232,224.2775760299084,237.43635704362669,233.72907190674422,224.42163237643086,219.82637184602407,210.14861436530188,207.77481699040715,203.38316804669276,199.30645816659987,217.56851049194313,228.7015521923246,234.84665202244716
284,2000-12-30 18:48:03+00:00,,,198.90438834998022,202.41056115488286,,,205.42594121613334,200.41772854096655,192.18601336555966,194.30630886285326,,182.93437606278536,201.32117700529662,211.8028933004767,218.13189424409737
285,2000-12-31 18:31:09+00:00,,,175.09638766312142,205.09412915671524,203.916369645923,197.90405322769155,199.04277737996526,198.07978593979294,192.2488961820959,189.27824545702734,186.17466115756292,183.0065316958267,200.14307184787393,208.31487116018678,218.463283561051
286,2001-01-15 18:48:07+00:00,,,198.08050092833696,208.73115743825127,,,202.2707348729109,194.0418607437806,182.30499738729725,,,175.80665161695146,203.90711785872475,204.93358081397176,212.84798382278498
287,2001-01-16 18:31:19+00:00,,,194.20311152118026,199.70919322236762,208.77508348499364,201.04809882085593,207.03627484679888,202.3937978007877,193.0552323695041,186.16372142907963,185.90346757952446,193.26410561802567,203.9037634336658,213.80451097297723,216.86429547259556
288,2001-01-24 18:41:59+00:00,,,,184.22584324372056,,,186.64703513107082,,,,,,186.41845235231517,194.62316150872832,
289,2001-01-31 18:48:07+00:00,192.30257294582256,,215.16598237829334,,,226.48029288432218,,211.42983132889438,212.49457375255346,199.94631396297663,,212.0789095111956,,,233.937243123514
290,2001-02-25 18:42:12+00:00,156.8937947732716,,173.83619811015882,175.38448714178594,182.6700463756561,181.8905983378005,183.26954520420233,178.74791463444052,164.00720764158152,174.95045777294882,,180.98397487752783,172.64343631838108,196.43467397428776,200.79201119811609
291,2001-03-12 18:37:44+00:00,189.50994204772243,218.44688909986417,201.8126916860894,201.65843986258415,197.26179833540533,193.29838227544394,191.9276192949161,202.24599357855098,174.7513053644879,188.71672084628415,187.7672811050947,189.15865774426044,208.62781249054584,211.18415523159277,228.32545993938942
292,2001-03-13 18:41:45+00:00,185.00182472063236,214.46162218770348,200.70143631383155,203.0519539662764,200.4462001816263,193.61398077031603,205.89160326786066,209.1833493396266,187.60565501733,,,187.95781809049166,195.70856632960857,199.20485865905152,209.05524311285976
293,2001-03-29 18:42:00+00:00,208.90878734044028,230.72613737228443,229.8069686221267,220.53156784465142,220.574269960748,214.13158453752843,216.8634962178382,222.3739696778938,204.10764874321754,202.98956925461945,,196.82138153517118,209.76702933225656,218.80883167824558,220.49854982157433
294,2001-04-05 18:47:40+00:00,213.52937942083867,233.0792132895289,225.03418873118267,225.99765135109254,215.11193176422006,215.30177270446433,209.78117701069536,211.85191761030595,198.0422314813151,203.51443103162018,198.79754001022638,205.63343995242826,220.24625936307703,221.05988227138403,227.20134878080972
295,2001-04-21 18:47:44+00:00,209.63775758793238,212.6285278105359,217.68710383500687,210.21450718780733,217.2204797930823,206.6182114317206,204.7384273825785,215.56466497929796,199.1981878399169,195.52925024884664,,190.9964900258061,201.24618706956295,211.6464165160648,214.86483678301818
296,2001-04-29 18:37:49+00:00,190.623941312863,216.1750464415081,211.3752690813842,212.28489830349724,210.99634166715876,191.10982668176484,195.36342619944895,205.70070256656774,192.1005467105919,186.06962842582118,191.05294255361068,178.72260702380495,186.44742133087578,193.46632827261823,200.3646824845818
297,2001-05-07 18:47:39+00:00,223.79708402650937,225.9318837661101,236.10418597738678,230.87449467853696,235.01672517546322,226.87135704674492,219.43073852360433,222.3532570119613,209.34012487674107,209.55561513164778,207.4442469452699,205.65550706707702,217.0135259938821,221.48588498225794,218.0968739930904
298,2001-05-08 18:31:39+00:00,223.28165339389832,234.9337678493657,233.8466439283195,226.09208631061955,235.31632756324709,229.73491809891593,218.62426125686972,226.09297866353836,217.44384417895856,211.93113006130588,212.37397898881412,201.92934458855743,217.61389784309839,221.57222161131423,220.5228202139505
299,2001-05-31 18:37:58+00:00,226.69997427663614,234.79415571203975,242.64515727473568,244.40371217125568,243.49244554871643,230.1303981005105,222.28655791382047,223.96208858088178,208.59883404270732,208.14958212535268,211.1499655412801,206.03510699897495,216.85201601556042,231.45816256479205,225.85344290664142
300,2001-06-01 18:41:35+00:00,215.94591480618564,218.96644184642656,219.53023768912044,221.57193686128753,222.70771000713918,208.08443718783442,197.7154903128785,205.21450612124477,198.59854328227536,195.32713888420466,195.90816906382454,193.87857079965335,198.3588847061817,210.92477167359021,212.41788710598155
301,2001-06-08 18:47:16+00:00,228.05366405190136,234.2100118387539,231.30790783249273,239.19207264999204,246.28401356530551,232.90091963434784,226.43268234935098,223.78813120887642,214.9765611462159,212.93430160077213,208.91133069491258,205.2072903467444,215.53933292179485,221.10235338276973,218.7888796600111
302,2001-06-09 18:31:49+00:00,229.2173922587939,238.98450215443788,240.87753203522504,239.82534250172915,244.15918753204625,232.42271569392278,225.66069928564679,228.6417708586489,214.58187836628287,211.33643185882698,208.0339562964512,198.84241137065493,212.32227043056258,222.6657940386761,216.73296137669448
303,2001-06-17 18:41:23+00:00,232.98599982967198,240.4635542976661,237.5189053589801,237.42987371769448,241.79103262805955,231.9660102050323,223.52809349725848,215.17166714438463,200.54638585170255,201.65151425154258,202.8438714204779,203.09761504522203,209.70146839091117,213.72469584397555,213.05958832347605
304,2001-06-24 18:47:01+00:00,230.4730857145119,243.41467189337172,233.76071612885585,236.5868167228975,229.6900809934655,222.30704478302272,220.91177334143453,213.41409344756184,197.4723503326242,193.569587331486,198.29079256331417,192.7327072328567,200.6682400683107,208.8908561460295,206.3849391178306
305,2001-07-02 18:38:01+00:00,223.05465368400888,240.98728813942245,237.235320508908,242.15823975164204,238.14530360461058,229.97524293281947,217.43205638597334,214.361468162574,200.62629268089046,205.2277234474622,198.31582487021234,190.7118134767039,205.42954525060287,218.86469888525986,220.9239309539355
306,2001-07-03 18:40:49+00:00,223.77947135762696,231.84863309982197,234.6894859754277,235.49159972563646,234.25692414049138,228.32937449415004,216.6347458117016,216.3993896880858,204.8872952991558,205.003784457549,198.4766605595264,200.31023874002005,212.5707113511371,220.88333497470896,217.12542871998042
307,2001-07-18 18:38:00+00:00,229.57608347438438,240.64695955133783,241.34777744552932,242.46756667820972,239.66054335644984,229.39851855210108,222.74724630179958,226.26434093503445,208.32704984841894,212.81694556082448,210.30058147824082,205.25364916933415,215.7879997823877,228.4291318331798,221.21822676396437
308,2001-07-19 18:41:10+00:00,232.97958582203165,239.35436985100048,241.9294811506859,236.90907430850584,236.86479977968656,228.7217821665792,219.13186937947208,217.25730947013122,208.5471802119122,,,,,,
309,2001-08-04 18:40:56+00:00,206.20122267368222,224.36345827457174,226.62511104288333,224.14778608047496,223.57596991377295,217.44990898080445,210.15912089237628,208.06393425389564,,,,,,,
310,2001-08-19 18:37:55+00:00,234.09568198478638,240.83376257807961,241.82442713495462,240.31223879351094,237.02971311550274,236.66371207618695,231.6739753805649,220.29160823525172,207.32987633058318,208.9529844742714,209.27047154790188,210.22404562294565,222.58166601190754,229.67485238864896,224.72873361796678
311,2001-08-20 18:40:40+00:00,235.8197114626734,238.6670958162095,243.2798656934961,247.12822621350773,239.9875430979336,234.50337796789213,,,,,,,,,
312,2001-08-27 18:46:23+00:00,230.5719966586348,250.2554161051851,246.05735646904392,246.5657403147,242.38561129626316,233.1160119327442,226.97084305598585,221.1046162428074,208.743224417852,204.20006571108402,204.08491677245559,195.6047784375064,207.5725195534813,214.55606174365545,217.92594454019422
313,2001-08-28 18:31:38+00:00,226.48996913337922,240.645787365708,237.80102985535535,238.45136048302803,232.984945042663,220.48973669706095,218.61728786928117,210.6489133930393,201.79713559731476,195.0242968743533,196.681498762588,193.62300388039742,202.53659746328285,210.42773534009254,209.43323018435905
314,2001-09-04 18:37:48+00:00,234.65235278604996,242.16821459123366,243.57272661758842,247.45152650652145,244.57927835442072,234.7687420393087,228.68048483942204,225.06183091614625,215.0686985693575,209.93786025647995,201.2853738084082,203.29299732868924,210.66864659680854,219.74937794337754,216.68812519346318
315,2001-09-05 18:40:03+00:00,233.21427829271028,245.58636634878093,242.64939481858815,241.53788950701352,240.19710170320008,230.84528962499573,226.72036424726775,216.38455206492446,216.12374995055515,214.69682045097923,213.05276887772854,204.41215627617092,210.9618780202806,222.48055773939353,222.04820928809096
316,2001-09-28 18:46:02+00:00,221.13616886033066,232.6868489098886,241.5849641368523,236.37241951808866,233.96120864094408,228.44618467290928,226.69602447084546,221.9284636509555,210.2977970875085,209.46328959745864,202.34592090466825,202.48155921938167,214.65130776513803,223.23751092514314,217.7667924023582
317,2001-09-29 18:31:50+00:00,222.75320570200813,246.42070633475979,244.4743125822793,238.60997883044027,238.59249902827864,228.4598070114888,221.42241845751232,218.30377929496262,208.89771892851138,206.29615617090906,205.1773550844106,203.82598128134438,212.25367443500073,221.92063192105104,217.68613097042888
318,2001-10-06 18:37:32+00:00,230.02211177247509,246.07267791807854,247.73043466017154,248.0897756208829,249.77034313347488,235.98486865199828,233.9616066070544,226.10213950335663,214.88113685224994,212.13545369556886,209.60494069548997,209.44458052396175,229.16472480624012,236.3524924826745,226.4077734771495
319,2001-10-15 18:31:25+00:00,,208.03390860542035,208.78393567459872,,,,,191.8566626402234,,,,,187.86665983304025,201.02744650587323,200.63882241484376
320,2001-10-22 18:37:28+00:00,225.05280690551643,233.52492856437763,239.06903389186039,235.16436500437493,238.31503900388282,235.54580569844634,229.67370827125185,226.758483398293,210.2045438733763,210.2514483537067,205.81988293726138,205.4839840871842,213.0597329386055,226.18049092066417,225.46515632237413
321,2001-10-23 18:39:44+00:00,231.60061923955882,246.60092111068752,241.19324657138506,243.18806972047307,244.3401398787925,230.46394763536304,227.8147985986843,219.8953758208789,210.408040863921,205.65297750868783,205.1035210225266,207.08790925599774,214.63116837093415,220.95594437576338,220.85395586326374
322,2001-11-07 18:37:17+00:00,219.24542544017163,231.53458546097195,238.04484734225116,238.5198718624451,230.08503229919867,224.47041691563976,223.5967767511744,219.00407009834998,205.5213712946881,204.02915393590052,197.89067206735373,198.2359960154406,209.39709061317018,222.65707498342718,222.0520171264784
323,2001-11-08 18:39:53+00:00,218.07083471482883,229.20080057164196,234.6905183685631,237.0322347876121,232.02053478680983,224.887104121371,220.15242125708102,215.6706303260715,203.2662352573947,200.93589183830525,201.75295624497292,202.40303189347406,211.4912116736282,223.57455591861014,224.8112903322541
324,2001-12-09 18:37:06+00:00,,,216.26597905016465,208.9126171060582,209.55015147474475,206.90455816670183,195.8344276195543,192.87879847638095,186.02340183192675,195.26400979099304,,,197.5109000827961,233.68629083792243,225.63083675382308
