,dates,mex0125-0000,mex0125-0001,mex0125-0002,mex0125-0003,mex0125-0004,mex0125-0005,mex0125-0006,mex0125-0007,mex0125-0008,mex0125-0009,mex0125-0010,mex0125-0011,mex0125-0012,mex0125-0013,mex0125-0014,mex0125-0015,mex0125-0016,mex0125-0017,mex0125-0018,mex0125-0019,mex0125-0020,mex0125-0021,mex0125-0022,mex0125-0023,mex0125-0024,mex0125-0025,mex0125-0026,mex0125-0027,mex0125-0028,mex0125-0029,mex0125-0030,mex0125-0031,mex0125-0032,mex0125-0033,mex0125-0034,mex0125-0035,mex0125-0036,mex0125-0037,mex0125-0038,mex0125-0039
10,1986-05-10 16:25:12+00:00,218.42646639620287,209.66697407120782,210.5547616526319,235.56905616658548,220.86509887801117,212.40160525803503,203.80028887206237,205.1641497910369,214.88990118815994,215.84706181016168,210.30228722831464,208.879399775516,207.88142307028087,216.77677616799627,224.25143797157284,216.23922108805084,200.01510920284383,204.42639255970548,218.16503988399228,219.6265071701204,216.67412941060036,198.19621366002244,198.36381005968553,213.96799344143378,214.14497271432236,212.50529161082795,214.57451484764138,200.5796209092099,200.73319453629284,204.58524413898832,204.40111117111795,210.30775819663552,201.95865036233627,207.49842701236895,206.90218210403313,212.40553386460417,205.6585559807891,204.5021746887205,210.2813041523152,212.74154855808254
11,1987-07-16 16:25:35+00:00,207.6768995606077,209.43446575406023,210.68708052792024,218.43125078191474,215.97630546046418,203.02601061781633,202.97110416511424,198.55703867338485,209.52528278999299,212.00873062607923,202.37182237034358,198.35908208754137,210.67780564720286,211.9977500012918,221.31831212756822,212.22642959150298,207.60307488894279,204.14127015440386,211.0767100980761,214.91589525478526,212.05045764330868,199.89085913592697,197.5006415105026,199.7854632305453,211.39855413247545,207.2117868349285,207.011647060554,199.00303982754573,201.48321564289884,206.59926408930755,203.2997533489805,211.30579709813196,207.39392939045416,201.48317228525946,206.05542035248223,214.6493294526374,208.29875939965567,207.47086203673004,198.86607846543933,206.71083662796823
12,1987-08-17 16:26:31+00:00,198.96388551631216,205.2347916525542,216.5987486902537,224.46417373170846,213.25597270202888,209.25444116221573,209.42918195587927,209.2602771187935,216.21474066139132,216.698575699812,206.10782021879814,212.51642896366317,218.46596399707641,212.96282430330618,224.57364688754484,212.89321584328434,205.93079033204975,206.3751513431574,211.27429211514297,212.1515325779852,214.16060540755197,200.47125746573715,202.22895182524076,206.89933192359817,217.3541346107757,207.1452254679035,210.6833192704201,201.84535289790495,204.8683570568135,202.90910968951997,203.51398983117295,209.1481522048468,196.93047391042435,204.54180117504401,201.97631407493307,207.47130440789937,202.88788134538055,196.0741123116187,204.6506403231697,204.22265905711348
13,1987-09-27 16:21:45+00:00,203.6794234532115,204.2413130309669,204.86010542250472,212.92692451919785,212.37546083691447,204.55394640920863,207.8911038021202,205.04752227212384,209.53795659110096,216.28920995352507,202.51676523644568,211.82013778227608,212.93890069775867,220.35426384558835,223.53928595436074,219.6205587750964,200.11355001160553,205.05329529632598,199.88131088696386,221.1645078889266,209.24314824520224,201.12866758519,189.69113594521502,209.21995567278933,207.4314057460174,208.2162705299291,208.35723112504007,204.1830901420393,199.2171229562456,203.2870005640291,199.36031374654175,209.13084614148903,197.93700040617352,195.6376098424179,205.50068711754605,213.568420565934,206.90588058611507,203.44016225740117,201.18961675802632,204.457279075024
14,1990-03-11 16:15:17+00:00,214.9684223803534,209.58922397733681,219.72927911153616,225.591367962068,226.02580954004407,212.37391586590272,203.6023379106311,206.3419222849811,211.42262735638903,215.0108413540143,217.74119726496414,204.36756830938103,210.46936643172467,219.00459758938334,230.1471759249195,219.4787132035098,206.32159697123686,214.7032012677034,223.09836485815603,225.01124804478792,218.85808410396183,204.5927237774048,201.23666942689707,214.4966573804271,224.30654890800176,219.22447345489934,215.2326683430762,209.5908903602528,207.70636879369434,209.71606748697698,211.2274639444287,213.0061002088152,199.3535508213961,207.43914469814752,214.2314370304551,215.74790314763214,204.41617751825953,205.95610004612993,203.2390704002387,213.88050714960573
15,1990-03-18 16:20:51+00:00,,,,,,216.20517771609602,209.64548257797986,212.79245934899987,219.56679443592807,225.97764654382743,210.79376692913004,217.5396343622193,210.12275822821582,225.67765639890897,229.8057440919751,226.5580184529158,205.14878495148236,213.3097400800267,221.40601473781712,229.9865115770413,218.81910710702752,208.65390314619668,199.70179312010282,219.10728343881297,222.88144350101422,222.13758395259285,212.1592139041828,212.08729281761765,204.1483382720094,215.797438951502,210.22709515806943,213.38597068749985,199.88268041057668,206.85858341672278,214.58083412948218,217.18996822705518,206.2954700802249,205.36216831068472,208.34785234460205,216.8706220656266
16,1991-02-17 16:21:17+00:00,217.33601450201843,225.47581126328984,222.22046130217885,239.73373402363634,228.50469937871094,223.84659970408796,216.87555748590447,213.93477986579063,220.4644450744056,225.15631432269103,215.87789337270408,219.81262949798676,220.37920414969275,229.70838324438932,236.24765262707152,226.4451471728174,216.1434498435914,220.77685990597183,226.14659856073396,232.38676343524529,222.92834259182257,213.59639145308938,207.09117350875508,224.96258843793424,223.43610432345884,225.1587776782301,221.49412797055575,221.7210036242764,216.790323614669,226.23575837569427,215.26357393031955,222.29134275223527,214.54870733210484,213.7157743432206,216.90031789864665,224.30767828603,208.36515016296562,211.96996207497952,215.51820410960562,219.56419937232448
17,1991-04-06 16:22:08+00:00,218.02102093859236,215.0830568059501,219.3518889561168,233.5241971519789,221.5760624680259,217.332971119131,213.91356933638374,208.24310509496834,213.12684702733966,216.10684694364892,208.77437232519466,213.11311408934742,211.79428250760452,218.01921720616278,231.94382027019515,226.71065732243804,218.50256429963557,225.19815539015275,229.41866517622196,239.47570580152143,224.18059466839387,215.3551138565418,204.728329342901,221.31469443991443,224.78960547114224,225.86148548025358,223.8833216357842,220.00213241088207,215.78375920597466,223.9463411597185,217.24866273197523,225.10461863232214,219.57228647503936,219.57077048892612,218.654647992948,223.5543046137149,211.87689066908735,211.734258215318,218.00977479690312,222.86028452981344
18,1991-05-24 16:23:00+00:00,211.72606705146984,206.26535638249845,213.81128714185195,221.43237711857884,210.62442744763194,205.33779208872133,202.8269320902417,194.15525958192399,205.50377932050287,209.17543181063274,200.13930668704694,200.28370322127688,198.71876425594766,211.29886902758375,217.65605719272617,209.7537232636454,191.10506649903857,198.64141385115124,212.42950336032254,217.20955824167015,209.60451079455757,193.89699082396965,195.11877448430698,204.99093818232362,208.1184804789247,207.52679513669028,210.36316336943295,207.04608824358715,200.3308122923172,204.04893280545394,195.76445120540433,208.94282840200785,198.01994295595242,207.90425441321003,201.8569635243484,210.17026795186385,198.49070725592293,191.6965214777134,204.58909482034326,204.10184955709175
19,1991-11-16 16:24:36+00:00,211.92846746250754,213.06211315739424,211.4264334896298,225.69579731883462,211.06287434698584,207.85491482615873,209.23708867143569,200.9061665810316,211.70838719119564,217.8417152087897,209.08776796856634,208.83754696754195,216.4696863314828,217.40378297253608,231.9429907839977,219.95365943229254,205.94534638522023,207.3266106907095,209.78731816848352,218.1583976761099,210.17243720395908,202.92186418932337,198.95932788656202,208.08567020881364,216.07827628133356,216.31715157040944,215.4918461767726,210.61054632491076,210.7101538552401,209.5355347690424,204.30322982913478,211.69598222543613,201.10254085230187,212.62590502172773,212.9381607770611,218.41129633940236,212.6963834685431,209.14985294832098,208.67541424848014,207.06062081716686
20,1991-12-02 16:24:50+00:00,212.15621486148993,212.78910277009052,213.95163154837144,226.9852247820059,217.08053603223271,210.36777048508762,213.04409865092916,205.6941699774937,211.82177559889897,216.190123328509,208.55932642153834,209.33290971603918,216.94049621197274,222.18846414144042,231.71996223199721,223.39685173921754,211.15269432891958,217.00942706118758,220.6761005845301,222.36747763072594,219.7515927625688,214.41229055546953,208.32488942656124,211.3867497389893,221.49995460403366,218.57663953790848,217.51908601134662,211.15962062033773,218.46108332945016,210.72922326575375,215.53437782524455,213.4147884431773,214.07616690486654,208.11134759149667,217.16482018185414,219.7258966860636,210.5916303806541,209.51279300354886,211.2248649654022,215.31314345109556
21,1993-01-05 16:21:55+00:00,221.43489257587473,224.4586245582165,223.75345848467705,237.34362436146986,217.3397651943284,223.1254060131237,221.55232481688836,216.92472541551822,227.40604061096178,227.2280223237524,222.5015342074011,222.32083837232048,226.55468625006495,229.0491888705629,238.4079748448622,231.7112605640747,222.79496831057187,211.54703662779565,225.01405340826554,225.0496272562788,224.61106512403674,218.54606430018407,215.55192193273612,225.99701221698308,233.88374878160394,235.35816831430034,228.93059481363994,223.65362548453828,217.4847898001717,222.40191709721327,220.11476247274092,220.38238961937674,214.13880619962353,215.59712687881873,222.84612653296793,225.5513773275505,219.27612490113432,216.891709408047,216.83032304438635,222.47543441787494
22,1993-01-14 16:16:15+00:00,205.67803856476309,207.74868987355978,209.94055278289068,224.17027250262817,211.72054629716814,208.7490795635366,204.13201413628695,207.35223994258115,211.9803040500795,211.74079605942146,204.6276856736567,205.85463601156866,207.36316267589334,213.44695178896097,220.99571159469545,228.91769190537988,218.85470783651823,210.1334473954698,217.66799565373793,220.13721131256906,224.37111107740554,211.96441441451262,213.13908496916216,222.51201297360916,229.22638626155683,223.4673066468972,225.49532262316146,218.27944372051397,216.91855395388325,215.4961576265365,213.92128610055906,215.18136262678593,217.2673848540588,206.35101436698898,217.08663539286127,221.5471943877811,218.7659058328649,213.63109262302098,216.44683522657704,211.46108347578905
23,1993-01-21 16:22:06+00:00,216.54323680415777,223.70220881613784,221.15220350207525,238.0249609110687,219.53855566492476,226.48842335093886,218.76384091562792,218.0855969482533,221.3493663406133,231.86985169945766,222.59260308926898,223.80543698503072,224.30192217117656,232.42741675271833,237.4697462032118,234.04474015012084,218.92209846709872,220.96474140658398,225.67449361427092,232.13940026469632,222.49819751746867,223.95973388580884,213.48065432502315,225.79413972046356,230.89831712460602,233.3241770821029,227.32602772008903,222.5182230525435,221.84693503739558,226.97995045208717,222.96776308302364,223.030724944575,219.39495266711646,210.56817200900917,222.5552459165947,232.76107812047422,222.35246284426492,223.49998081188636,219.500765962508,222.09955312238432
24,1993-01-30 16:16:25+00:00,203.11716084400987,211.7467241566813,217.66474122047538,225.23733211644338,212.00330842345994,209.78620273847497,210.83862395576764,208.57362104110268,215.94133335618116,215.33521259291055,210.69294424113713,205.99730583583278,219.7962790353362,219.1534001461727,229.72434248664413,220.1184658191424,211.37184697408276,207.7915305477232,221.0854150433012,221.55265746492154,217.11848789544888,210.71618937553396,202.99104826477276,211.75359808052266,220.6642154052466,222.13645349886167,211.15755738272128,214.54430678180404,210.23066736378033,217.48500891961407,209.23567249380076,211.89260924530402,202.59324780127022,203.4391356566906,214.33641616870418,219.052532580026,208.56296721049156,207.76359639029428,203.6929042528562,213.08425471128706
25,1993-02-15 16:16:34+00:00,210.4450765687348,207.0455200972563,211.15368630460037,224.62267891290585,216.81182060071103,213.34558214192865,213.93891543565834,209.40793758755606,213.7256895579081,219.19115733213445,211.82125569692306,211.80162110038972,218.6817211532998,220.038282729068,229.752950513415,223.06776520392225,212.57307246539034,209.81901955872476,216.3888007700728,225.1673395414018,218.21019133887228,208.25086036704042,204.2501135488758,211.08979143427922,223.5891823059771,217.4808711857472,215.10203359828063,215.94464808502215,208.44727966545787,221.25421166938392,215.87063310279123,222.2452304735985,214.87924037102354,209.9070562628836,219.87504649305146,222.54723521393464,211.4048892864449,211.52106419946483,209.03888613355744,209.0772221032865
26,1993-02-22 16:22:22+00:00,213.10800336728346,215.53030305057973,215.2269023658314,230.46119401424977,220.37392650775564,219.81958886561722,213.73471525004825,213.4439903089483,215.00729499820568,221.1695503559454,212.76681661843747,208.16889362471917,217.43374322249807,217.8445162270681,230.0985027212075,225.31479704965975,214.07623743832033,215.6994227008788,224.4470576672351,228.74325264787674,231.2400709466371,217.31230518344634,220.13192696163972,226.56883151879356,238.4334123181034,232.66974780971557,229.73425596352286,223.32947618050483,223.0952458892278,225.81527707756828,220.4843117289357,223.46238850657227,225.2112130295218,223.04755500672712,228.25821590212203,232.15685952732093,223.28554578621967,220.06781940604213,217.91149188818224,223.27359119110974
27,1993-03-03 16:16:42+00:00,203.83077213405332,201.58072026955637,206.14993793042163,219.94723931737485,213.36609146101029,206.55124495127384,208.17016251129,204.23194969651504,215.71591696525465,220.60821037791985,213.9574462132351,211.7268728706916,215.70066997495678,219.0994292512965,225.4547577560363,220.20610492399976,206.52296027571688,207.50661901316275,214.9928914371149,221.46935728380936,220.8527048807485,208.354739990228,199.40357146997837,215.701249455498,223.95864237199487,217.45766372058603,212.53942666373905,216.91250736380925,202.9862818202308,211.14143322059456,204.91775991267735,209.76723371123379,203.0297096366136,204.6743440723967,212.0265642123478,214.4497525431157,208.49122836681394,210.2813935082771,203.53822910136648,207.3635849698972
28,1993-03-10 16:22:34+00:00,210.43668571885286,218.0252324317362,218.9150163318587,235.46324071353254,223.59567373249482,220.24722877230022,215.78624237173779,209.29863521438048,219.81673806989428,223.3899280714943,215.20793145921027,216.5097850585338,221.2735976809639,217.3806040983683,233.8893436768697,224.01893958005485,209.82259851074426,210.52051083688846,221.62692192773488,224.29900536535104,223.3613646410638,209.37054891707035,203.1366921889634,220.0266912996275,226.70170426519158,219.3200995512422,221.73100472732588,215.7012459435366,209.08959984462894,220.39909588659881,208.69481092943806,215.20555726395384,207.22670463032057,212.14623903070205,219.92032832180328,220.9309853442326,212.68573568472013,210.0826483430895,210.811468441744,215.68524286483324
29,1993-03-19 16:16:47+00:00,207.61677058477076,214.34574716788455,225.13019248178824,231.1853743186463,222.23510102695744,219.93234489806775,214.65611476902657,207.9819231478359,210.2295010631004,220.80251572639798,210.1293665141561,214.7763714318528,217.74272291855664,217.30363721257262,226.99161275695892,227.93707867239578,208.64377298781147,208.0439546049658,213.45994064478396,223.765479118806,223.70533663725166,208.9945713441208,199.70848991016072,212.09306824696216,226.73430838621724,218.01572319043558,222.6114790744341,211.5785831727887,211.75461111518737,211.76025336351873,216.66080278687258,213.11011037576276,210.67904983514356,204.97875091055042,217.10097104904145,221.84061368162244,209.25196824027006,207.35525204595476,209.35327240795152,212.51700545948287
30,1993-03-26 16:22:34+00:00,216.9763559088551,208.16410838823876,215.8223949729404,234.0980805939798,214.141292209977,209.35652285976573,196.5827109891164,202.99364704895376,206.3837918055238,216.25113493859445,202.3011653648929,201.96119087484763,204.46589248490102,219.18205746801104,225.28098804002033,217.84653155947518,197.6703150404128,211.0837664074884,220.1240905853676,224.34819685172133,217.23688581516177,195.94136761771372,194.48802241167277,211.80068042451805,216.82909663273773,214.49124642526306,217.57127976071354,210.75228050715987,204.87046613721608,210.70985103976832,214.5109566705875,218.93171014401722,209.73535658860015,217.95447448040528,213.4828008770607,216.57214028325365,208.44914227332524,204.61411419579605,211.85224014688384,212.28679297996163
31,1993-04-04 16:16:52+00:00,211.1892153096314,202.67079624485243,208.825639077553,223.66765041805203,213.82675161557228,210.2202936741723,208.39178948493944,196.47725707049932,201.93326480717354,214.70873920439956,207.51377886953483,208.78870264092544,212.82286727738884,215.2679419940924,227.0434688075268,219.34453313114915,199.22133603017565,207.23373006321438,212.51270013570272,223.52765987986584,217.6497040970751,208.17874108740378,200.6110812846362,212.86803399232667,218.89393929180991,210.34606903066657,212.79470133176463,210.19822508341753,204.35264396952186,209.84157569124406,204.56827940644985,206.0962737740809,199.92831420989032,201.82266428970993,212.13489227319275,213.62196301126355,208.63522101249922,200.95481652520573,203.36017252504226,205.7863157006683
32,1993-04-11 16:22:42+00:00,214.7087593252759,205.48882080785967,219.1821782420145,234.32003656836196,215.1767151131524,212.6297227622723,209.963570154335,208.7944301821325,212.82302766041877,223.21112637802565,214.0310369895586,213.5144316775559,216.66916941052654,218.90517871265814,225.02626677414173,221.32574605874058,204.15454540699076,213.5493350567226,214.52608783437725,220.59119827776416,216.30716844680467,203.56438452595353,203.21220931888087,215.64958369237507,220.60130653739003,212.18506694947393,214.2178074343032,215.43569908307492,203.75978771528247,208.19062141307938,199.0246139616509,201.67359131817778,197.01648143841282,205.53207290995243,208.79040678070257,212.52170196590274,201.2032091553223,197.99584757193517,203.91307186924533,215.20478386797433
33,1993-04-20 16:17:00+00:00,209.13990882941144,201.032980000185,198.65304782888873,221.40193861916146,205.9188123570175,209.15838077555708,208.27179809272485,204.66638460255803,202.63462897671437,204.9615852399871,202.04183888745592,201.56185452694626,202.08866364201435,210.0137075305072,216.17175783785527,222.3754406128395,207.87211557968357,207.66593789444477,210.1373480184235,216.3858210434434,215.87232997654473,204.8342016157416,198.75596204892364,214.7100973378463,216.56620704875718,213.20675415748372,215.86500310827932,216.51948401164415,202.38891138291876,207.1258401465426,202.18364116827235,208.6266209513632,201.64104078854857,201.24486837953313,211.13402720550772,212.99641400794852,202.85993076119928,205.0925648129151,205.4184929809437,213.85119558785917
34,1993-04-27 16:22:50+00:00,205.3098396045132,202.81010789977208,205.8742248255061,217.93909878374745,208.7360852266958,204.82009465317554,205.31255045074755,197.10564177707784,210.07661443316735,207.85391437420063,205.0160654642934,201.1220822457851,206.90757721720223,214.10264618305754,224.56783467987603,214.61134672894133,202.06412804088984,206.70528099536702,216.81256175423587,217.3060856292908,213.7039443532451,195.82166539737185,196.5908188841135,209.45366988483448,216.68717229229964,210.54249918806968,212.56801197109132,203.606979080972,205.49151438083675,207.0487647936482,202.06903136315245,205.98693291676847,199.57106303318153,201.02973597827415,205.80281678907505,210.77610899817552,202.67851122332112,198.90175406873576,203.482642818783,209.1964170147377
35,1993-05-06 16:17:04+00:00,203.44509208482705,203.0962353305422,206.45121233358373,218.89537115688418,204.87615651607737,201.16816813277606,206.61020699284262,201.8027466629341,210.33209753575133,213.22599686832663,208.83142986221236,206.75372210689642,210.31890333218973,213.3561576560517,223.30147861648416,209.9124822228528,206.27204895471348,205.76021077015386,218.99044938570285,219.01068863717668,212.84574612834055,197.77699363063024,199.284503631945,206.67298503060348,216.12741806290214,207.40241564335722,209.53355637980587,205.5761298129401,203.33134052263418,206.03510992048794,197.87841875641828,201.35520459138633,195.94106048868724,197.66466602769407,207.22353128332003,207.33441900851093,198.07815658065078,201.74747545803814,200.60611363688622,210.15349763178796
36,1993-05-13 16:22:52+00:00,203.0675134369232,199.6853872535719,201.11441678003345,216.872705824767,207.2757485646778,204.8320590563273,205.29374394241464,190.41554817729684,207.23776107835837,213.31094317133434,205.9890151738615,207.0670816353568,209.37887990593103,215.24027364291948,228.29979625293922,220.13494365632707,199.37774583065175,204.44683951809287,211.35782912684294,221.3210487729226,213.34014538875428,198.5547247023594,196.22467578643068,211.5665807072307,212.47709359712175,211.95949757342566,208.6068291454723,206.27196765583707,202.31247217742654,211.9216441046716,200.27367197599105,205.29024962321017,198.96685291879817,203.16426714355376,205.00812033094704,205.50216283940068,200.39906959764502,197.73968629766324,200.09318123405293,207.13872422188032
37,1993-05-22 16:17:07+00:00,203.72032367350553,199.39509814801443,202.48433107005494,217.70592627471095,207.84514484765788,203.90531172804188,194.74531800446192,196.5262195740512,194.75561852533124,204.87636696269345,194.66433837636896,195.32070040568215,200.79675730640514,207.21238625812748,215.20394828326295,206.8382480721306,190.73568080545544,198.13031581407733,203.73637892124822,214.5125374907782,204.63042068144617,186.9101092090196,184.55792625728077,197.1431625955757,204.69263679129915,199.92586304543178,201.60131641714136,195.65332220696962,189.53999473955872,200.55906547668062,186.80092732316822,196.35223787529077,183.83211580946548,177.59860007969223,192.36927698163348,195.96865622939015,190.49830300341785,183.05110963628238,186.4034640200403,196.13078366470373
38,1993-07-16 16:22:48+00:00,201.289634603398,195.33688592109087,199.80746721885004,216.67256113148753,198.99365490930387,193.80430285157698,187.30663434731915,186.85220006220345,193.96846803060356,207.90470915547044,200.93566224034578,203.52767457703632,199.26294457907443,215.10173623672944,217.2326583914785,207.63776739944942,192.74558151735496,197.5886247065282,201.76787898296882,191.89991447780838,195.54978705576633,186.71832272896498,193.7376054942309,196.02192939191067,202.0122938386489,203.12751059298208,195.88947547299856,192.19559882930625,193.90560460500208,189.43895110471604,192.61653585266498,193.64702115382622,185.39690368788428,188.16935476899494,188.65053632419034,193.55811886973373,196.2524869347513,184.9165124163028,196.52479105461822,191.64100177652315
