dates,nzd0493-0000,nzd0493-0001,nzd0493-0002,nzd0493-0003,nzd0493-0004,nzd0493-0005,nzd0493-0006,nzd0493-0007,nzd0493-0008,nzd0493-0009,satname
2013-12-30 22:16:01+00:00,264.03,330.05,314.26,315.56,325.81,333.93,336.28,341.17,342.83,346.63,L8
2014-01-14 22:17:21+00:00,284.21,330.05,314.26,314.47,325.93,333.62,336.19,342.01,343.27,346.68,L7
2014-01-23 22:11:21+00:00,314.92,330.10,316.52,314.36,325.84,333.32,335.69,341.25,342.55,347.57,L7
2014-01-31 22:15:40+00:00,316.89,330.77,316.75,314.44,325.15,332.73,335.33,341.02,342.62,347.68,L8
2014-02-23 22:21:32+00:00,317.18,330.61,317.40,315.08,325.51,332.83,336.87,343.21,343.40,347.80,L8
2014-02-24 22:11:19+00:00,316.85,330.06,317.40,315.08,325.62,332.83,336.63,342.97,343.27,347.73,L7
2014-03-11 22:20:55+00:00,322.35,330.48,319.41,316.03,326.11,333.22,337.09,342.14,343.88,348.48,L8
2014-03-20 22:15:01+00:00,325.31,332.43,321.37,317.66,326.18,333.47,337.98,342.57,344.07,349.62,L8
2014-04-13 22:11:39+00:00,326.60,332.71,322.66,319.14,326.47,334.37,339.13,342.71,344.53,348.94,L7
2014-04-20 22:17:33+00:00,327.41,332.97,323.02,317.80,325.44,333.42,338.71,342.13,344.18,348.93,L7
2014-04-21 22:14:29+00:00,327.41,332.66,321.66,316.95,324.37,332.17,338.04,341.32,343.86,348.00,L8
2014-04-29 22:11:49+00:00,327.67,331.28,321.80,317.01,324.05,332.77,338.86,341.87,344.00,347.95,L7
2014-05-15 22:11:56+00:00,326.63,332.25,322.12,317.51,322.65,331.80,338.38,341.44,343.69,347.93,L7
2014-05-22 22:17:45+00:00,325.37,332.29,324.88,317.25,322.05,331.05,337.49,340.72,343.10,347.75,L7
2014-05-23 22:14:06+00:00,325.37,332.29,322.63,317.98,322.18,330.43,335.62,340.12,342.53,346.73,L8
2014-05-30 22:19:58+00:00,325.37,332.29,320.90,318.32,322.52,330.07,335.46,340.28,343.04,346.41,L8
2014-06-07 22:17:47+00:00,322.18,331.69,320.90,318.32,322.52,330.07,335.46,340.28,343.04,346.41,L7
2014-06-24 22:14:19+00:00,322.18,331.69,320.90,318.09,321.87,327.15,335.46,340.28,343.04,346.41,L8
2014-07-01 22:20:10+00:00,319.40,330.85,320.54,317.14,321.69,327.02,334.83,340.30,342.11,345.76,L8
2014-07-17 22:20:39+00:00,319.40,330.85,319.80,317.14,321.69,327.02,334.83,339.14,342.62,349.03,L8
2014-07-25 22:17:59+00:00,320.24,328.67,320.18,317.47,321.96,327.16,335.31,339.69,343.41,349.03,L7
2014-08-03 22:12:15+00:00,293.16,327.66,320.72,318.83,323.16,328.12,335.75,339.83,343.91,349.12,L7
2014-08-10 22:18:26+00:00,293.16,326.93,320.10,318.31,323.07,327.84,335.13,339.53,343.67,349.12,L7
2014-08-11 22:14:39+00:00,273.02,325.57,319.31,317.44,322.61,327.77,334.70,339.40,343.41,348.76,L8
2014-08-18 22:20:51+00:00,261.18,326.30,320.08,318.11,323.02,327.93,334.50,339.36,343.70,348.66,L8
2014-08-26 22:17:59+00:00,245.34,327.81,320.80,318.52,323.42,327.94,334.76,339.40,344.06,348.90,L7
2014-08-27 22:14:41+00:00,231.90,329.26,322.26,319.37,324.34,328.53,335.32,339.40,344.43,349.44,L8
2014-09-03 22:20:30+00:00,236.93,330.14,323.06,320.05,325.59,329.55,335.92,339.73,344.78,349.46,L8
2014-09-19 22:20:54+00:00,226.08,328.78,321.93,319.35,325.60,328.49,334.58,339.43,343.42,347.89,L8
2014-09-20 22:12:20+00:00,236.36,329.43,322.72,319.63,325.50,328.65,334.60,339.47,343.19,347.89,L7
2014-09-28 22:14:44+00:00,244.81,330.34,323.61,320.72,326.23,329.31,335.24,340.00,343.52,347.43,L8
2014-10-06 22:12:32+00:00,251.18,330.47,323.97,321.14,326.23,329.31,335.80,340.31,343.64,347.02,L7
2014-11-06 22:20:37+00:00,260.01,334.01,326.94,324.86,329.50,330.41,336.15,340.77,344.70,348.47,L8
2014-11-14 22:18:38+00:00,260.01,334.01,326.94,325.32,330.00,330.58,335.64,340.26,344.61,348.25,L7
2014-11-15 22:14:49+00:00,264.84,334.18,326.75,325.42,330.01,330.68,335.41,340.14,343.77,347.63,L8
2014-11-22 22:20:33+00:00,268.49,334.31,327.14,325.29,330.07,331.05,336.61,340.45,343.58,348.04,L8
2014-12-01 22:14:48+00:00,273.01,335.41,329.83,326.58,330.92,331.83,337.22,340.70,343.53,348.46,L8
2014-12-24 22:20:53+00:00,276.92,338.30,331.06,328.21,333.18,335.68,338.06,341.41,344.04,348.88,L8
2014-12-25 22:13:08+00:00,281.26,339.35,331.82,328.61,333.59,336.03,338.55,341.71,344.04,348.88,L7
2015-01-02 22:14:38+00:00,284.99,339.93,331.98,329.58,333.88,336.20,338.80,341.43,344.46,348.64,L8
2015-01-17 22:19:20+00:00,287.54,340.20,333.12,329.58,333.88,336.20,338.80,342.46,344.46,346.13,L7
2015-01-26 22:13:14+00:00,288.85,342.82,333.23,329.55,333.56,336.08,338.48,342.30,344.11,346.13,L7
2015-02-02 22:19:04+00:00,298.75,342.39,332.85,328.51,333.60,335.95,338.48,342.30,343.75,345.85,L7
2015-02-10 22:20:38+00:00,309.49,345.53,335.42,331.46,336.30,337.31,339.38,342.62,344.34,346.21,L8
2015-02-19 22:14:25+00:00,319.77,346.59,336.44,331.41,336.65,337.48,339.84,342.85,344.09,346.14,L8
2015-02-26 22:20:34+00:00,330.32,346.62,336.32,331.64,336.27,337.23,339.31,343.21,343.54,345.30,L8
2015-03-07 22:14:17+00:00,332.03,346.23,335.44,330.95,334.99,336.02,338.42,342.69,342.70,344.55,L8
2015-03-14 22:20:23+00:00,331.95,346.61,335.38,331.18,335.04,336.50,338.37,342.76,343.01,344.71,L8
2015-03-31 22:13:40+00:00,334.04,347.32,335.06,330.71,335.37,336.22,338.06,341.96,342.84,345.35,L7
2015-04-15 22:20:10+00:00,335.31,345.85,333.49,328.97,334.03,334.98,336.09,340.38,341.30,344.74,L8
2015-05-01 22:20:00+00:00,335.31,344.90,333.47,328.92,333.82,334.61,336.39,340.72,341.41,345.09,L8
2015-05-09 22:20:10+00:00,333.75,344.12,332.98,328.44,333.44,334.33,335.81,340.58,340.49,344.61,L7
2015-05-17 22:19:49+00:00,334.59,344.59,333.61,328.66,334.01,334.75,336.75,341.10,340.24,344.81,L8
2015-05-18 22:14:03+00:00,319.34,344.59,331.45,327.29,334.01,334.75,336.43,340.61,339.66,344.28,L7
2015-05-26 22:13:40+00:00,307.66,344.97,331.49,327.52,334.72,335.17,336.73,340.80,340.23,344.46,L8
2015-06-10 22:19:59+00:00,305.46,344.46,330.53,326.51,333.91,334.79,336.75,341.06,340.07,344.12,L7
2015-06-11 22:13:52+00:00,294.78,344.46,330.53,325.38,333.19,334.08,336.24,340.43,339.72,343.71,L8
2015-06-19 22:14:13+00:00,283.43,344.46,330.53,324.69,332.81,333.37,335.93,340.43,339.72,343.26,L7
2015-06-27 22:13:58+00:00,264.05,341.25,327.66,323.21,331.34,330.87,333.82,338.50,338.35,341.95,L8
2015-07-04 22:19:50+00:00,257.85,340.47,327.00,323.05,331.33,330.23,333.17,338.16,337.92,339.65,L8
2015-07-05 22:14:17+00:00,248.93,340.47,327.00,323.05,331.33,330.25,333.17,338.16,337.62,339.40,L7
2015-07-12 22:20:31+00:00,242.63,340.47,327.00,323.05,331.33,330.61,333.17,338.16,337.62,339.40,L7
2015-07-20 22:20:22+00:00,236.33,340.01,327.00,323.05,331.33,333.33,334.43,338.16,337.62,339.12,L8
2015-07-21 22:14:21+00:00,229.71,340.01,326.32,323.68,331.42,333.34,334.31,338.16,337.62,339.43,L7
2015-07-28 22:20:32+00:00,221.48,338.18,325.51,323.33,331.70,333.70,334.74,338.22,338.16,339.82,L7
2015-07-29 22:14:13+00:00,215.90,338.18,324.28,323.50,331.88,333.75,334.97,338.42,338.46,339.99,L8
2015-08-21 22:20:09+00:00,184.03,333.67,320.92,322.77,330.02,333.41,335.14,338.76,338.13,340.64,L8
2015-08-22 22:14:27+00:00,182.26,333.67,321.11,323.32,330.44,333.35,335.63,339.34,339.14,341.38,L7
2015-09-07 22:14:29+00:00,167.41,331.08,318.63,322.60,330.17,333.28,335.89,338.70,339.08,341.26,L7
2015-09-14 22:20:19+00:00,160.78,324.38,315.35,320.17,328.03,331.69,334.56,336.53,337.26,340.92,L7
2015-10-08 22:20:24+00:00,172.19,322.96,315.37,320.87,327.93,332.13,334.34,336.69,337.38,340.89,L8
2015-10-09 22:14:42+00:00,181.20,323.19,315.84,321.54,327.93,332.13,334.24,336.77,337.69,340.84,L7
2015-10-16 22:21:01+00:00,188.82,325.42,316.94,323.24,329.21,333.11,335.40,337.81,338.60,341.32,L7
2015-10-17 22:14:38+00:00,196.27,326.24,318.02,324.07,329.87,333.44,335.52,338.52,339.16,341.43,L8
2015-11-01 22:20:51+00:00,196.27,325.87,316.51,323.77,329.48,333.12,334.74,337.38,338.37,340.53,L7
2015-11-09 22:20:53+00:00,202.96,327.19,317.74,324.45,330.00,333.35,335.13,337.78,338.50,340.39,L8
2015-11-18 22:14:44+00:00,207.77,327.19,319.60,326.25,330.08,333.30,335.30,337.93,339.70,340.75,L8
2016-01-04 22:21:51+00:00,242.41,329.09,320.81,328.80,331.13,335.44,335.62,337.89,340.50,344.63,L7
2016-01-05 22:14:40+00:00,249.64,331.58,322.42,329.48,332.14,335.82,335.98,338.12,340.97,344.56,L8
2016-01-13 22:16:13+00:00,261.75,331.59,322.49,329.01,332.00,335.52,335.98,338.12,340.34,344.16,L7
2016-01-21 22:14:41+00:00,274.81,332.31,323.13,328.63,331.88,332.92,335.06,337.97,339.84,343.72,L8
2016-02-14 22:16:29+00:00,288.51,333.49,325.34,329.53,332.38,332.25,334.45,338.07,339.03,343.27,L7
2016-02-21 22:22:15+00:00,311.07,333.75,325.43,327.76,332.33,332.29,333.25,336.91,337.59,340.60,L7
2016-03-01 22:16:34+00:00,311.66,334.16,325.20,327.71,332.08,332.18,333.02,336.76,337.12,340.38,L7
2016-03-08 22:22:50+00:00,316.28,334.06,325.70,327.71,332.08,332.50,332.88,337.11,336.99,340.38,L7
2016-03-16 22:20:36+00:00,322.35,336.17,328.74,330.61,334.80,334.68,334.77,338.97,338.63,340.86,L8
2016-03-17 22:16:43+00:00,322.35,336.17,329.00,330.99,334.92,334.32,334.38,338.40,338.62,340.75,L7
2016-04-09 22:22:36+00:00,321.11,336.84,329.01,329.60,334.80,333.88,334.47,337.45,337.90,340.44,L7
2016-04-18 22:16:54+00:00,323.26,337.54,328.95,329.49,334.75,333.81,334.61,336.76,337.49,340.68,L7
2016-04-26 22:14:08+00:00,322.03,336.83,328.65,329.46,334.42,333.98,334.77,337.17,337.91,340.75,L8
2016-05-12 22:14:08+00:00,308.69,336.86,328.62,329.45,335.02,334.74,335.04,337.50,338.58,341.72,L8
2016-05-19 22:20:22+00:00,296.15,336.86,328.42,329.29,335.29,335.30,335.53,338.33,339.38,342.64,L8
2016-06-04 22:20:04+00:00,284.09,336.86,328.42,328.66,334.32,335.31,336.64,338.90,340.23,342.41,L8
2016-06-05 22:17:08+00:00,273.40,336.86,328.42,327.22,333.15,335.05,336.64,338.90,340.23,341.82,L7
2016-06-12 22:22:56+00:00,273.40,336.86,328.42,327.06,332.24,334.58,336.02,338.90,340.23,341.82,L7
2016-06-28 22:23:21+00:00,266.60,336.86,328.42,327.28,332.24,334.58,336.02,338.90,340.23,341.82,L7
2016-06-29 22:14:26+00:00,260.17,336.86,328.42,327.29,332.67,334.87,336.28,339.30,339.97,342.06,L8
2016-07-06 22:20:17+00:00,242.03,334.40,327.17,325.96,331.36,333.95,335.74,339.12,339.62,341.91,L8
2016-07-14 22:23:21+00:00,231.41,334.70,325.46,326.06,331.16,333.72,335.09,339.12,340.24,342.15,L7
2016-07-15 22:14:34+00:00,228.35,334.70,323.93,325.58,330.29,332.90,334.34,338.34,339.39,341.52,L8
2016-07-30 22:23:24+00:00,220.52,334.00,323.68,325.43,330.25,332.88,334.32,338.52,339.57,341.96,L7
2016-07-31 22:14:37+00:00,220.52,334.00,323.42,325.80,330.45,333.04,334.98,339.19,339.97,341.99,L8
2016-08-08 22:17:13+00:00,216.75,332.13,324.12,326.05,330.83,333.68,335.59,339.93,340.59,342.43,L7
2016-08-15 22:23:24+00:00,210.13,331.23,323.20,325.46,330.32,333.82,335.77,339.85,340.82,342.64,L7
2016-09-01 22:14:48+00:00,201.96,328.50,321.82,325.35,329.54,334.02,336.22,340.20,341.61,343.05,L8
2016-09-08 22:20:36+00:00,199.03,329.41,321.44,324.90,329.02,333.85,336.22,339.83,341.33,342.81,L8
2016-09-09 22:17:18+00:00,201.54,329.41,321.09,324.50,328.49,333.65,335.78,339.62,340.89,342.45,L7
2016-11-03 22:23:25+00:00,187.57,326.51,315.73,321.50,325.77,332.57,336.38,341.28,340.84,342.18,L7
2016-11-19 22:23:19+00:00,201.30,326.51,313.08,320.18,324.44,331.87,335.96,340.89,339.56,340.68,L7
2016-11-27 22:21:07+00:00,208.62,324.88,312.79,319.65,324.06,331.64,335.24,340.50,339.26,340.77,L8
2016-12-14 22:17:03+00:00,229.97,327.11,314.44,319.60,324.88,331.32,334.64,339.61,338.29,341.39,L7
2016-12-29 22:20:37+00:00,247.10,327.53,314.97,317.92,324.00,330.66,334.56,339.42,338.81,341.36,L8
2017-01-14 22:20:57+00:00,278.49,327.30,315.94,316.89,323.49,331.35,335.95,339.79,339.07,341.83,L8
2017-01-15 22:16:44+00:00,280.44,325.99,315.33,316.22,322.69,331.35,335.95,337.82,337.76,341.08,L7
2017-02-08 22:14:34+00:00,304.36,328.62,315.11,315.03,321.58,330.00,334.20,335.84,336.72,340.44,L8
2017-02-15 22:20:19+00:00,306.18,328.92,315.20,314.98,321.61,330.73,334.56,335.98,337.35,340.56,L8
2017-02-23 22:22:25+00:00,307.03,329.91,315.45,315.07,321.10,330.80,334.02,335.40,337.35,340.56,L7
2017-02-24 22:14:29+00:00,308.39,330.61,316.21,315.33,321.55,331.53,334.47,335.86,337.30,341.45,L8
2017-03-04 22:16:43+00:00,308.49,330.95,317.49,316.19,322.17,331.21,333.70,335.67,336.64,341.17,L7
2017-04-20 22:20:11+00:00,304.64,331.05,318.30,316.61,322.69,331.20,333.89,335.61,336.89,341.54,L8
2017-04-21 22:17:00+00:00,296.51,330.03,317.74,316.61,322.69,330.98,333.25,334.90,336.10,340.59,L7
2017-05-06 22:20:07+00:00,284.61,328.65,319.43,318.33,324.00,332.73,334.66,335.99,337.19,340.96,L8
2017-05-07 22:17:04+00:00,277.45,329.11,320.28,319.66,325.10,334.03,334.66,335.99,338.27,342.17,L7
2017-05-14 22:23:16+00:00,277.45,329.11,320.87,320.38,325.70,334.34,335.44,336.52,338.27,342.17,L7
2017-05-22 22:19:54+00:00,267.12,329.11,320.93,320.79,324.62,332.34,333.55,335.48,338.06,342.03,L8
2017-05-23 22:17:07+00:00,259.49,329.11,321.67,321.59,325.11,332.53,333.55,335.48,338.63,342.86,L7
2017-06-07 22:20:02+00:00,249.00,330.06,322.38,322.28,325.81,332.83,334.48,335.76,339.49,343.73,L8
2017-06-08 22:17:12+00:00,242.12,330.06,322.38,322.55,325.81,332.83,334.48,336.23,339.85,344.16,L7
2017-06-15 22:23:24+00:00,230.70,329.19,321.82,323.34,326.23,333.17,334.44,336.25,339.62,343.77,L7
2017-06-24 22:17:15+00:00,224.29,329.19,321.82,321.99,325.66,332.61,334.44,336.25,339.62,343.18,L7
2017-07-02 22:14:23+00:00,215.21,329.07,321.89,322.30,325.50,332.74,333.11,335.81,339.47,342.60,L8
2017-07-09 22:20:35+00:00,215.21,329.07,321.89,322.30,325.50,332.74,333.11,335.81,341.32,343.29,L8
2017-07-17 22:23:03+00:00,203.69,331.13,321.96,323.20,326.02,332.71,332.68,336.70,342.66,344.20,L7
2017-08-02 22:23:25+00:00,200.92,331.13,322.02,323.20,326.02,332.71,332.68,336.70,342.66,344.20,L7
2017-08-03 22:14:35+00:00,197.90,331.13,322.61,324.03,326.20,332.65,332.58,337.46,343.32,344.42,L8
2017-08-11 22:17:13+00:00,190.57,325.61,319.91,321.74,324.11,331.37,331.41,337.11,342.93,344.08,L7
2017-09-28 22:17:12+00:00,162.52,318.87,318.76,321.59,323.61,329.73,329.98,336.66,343.99,344.10,L7
2017-10-29 22:21:05+00:00,172.68,318.38,319.46,321.90,324.57,330.43,331.11,339.28,345.65,346.07,L8
2017-11-07 22:14:53+00:00,185.70,319.42,318.24,320.24,322.25,326.84,329.49,338.50,344.64,345.02,L8
2017-11-30 22:20:56+00:00,206.17,325.37,318.20,320.50,324.14,329.58,332.80,342.15,346.54,346.10,L8
2018-01-01 22:20:56+00:00,273.88,326.69,318.80,320.60,322.82,330.31,334.38,343.24,347.60,348.54,L8
2018-01-26 22:14:32+00:00,281.94,330.08,324.10,322.99,324.58,333.02,337.13,347.87,346.13,348.79,L8
2018-02-02 22:20:39+00:00,325.40,330.08,323.32,319.01,321.21,332.05,337.20,346.71,344.56,348.50,L8
2018-02-11 22:14:26+00:00,325.22,336.50,327.54,322.09,323.89,334.53,339.78,348.78,345.93,349.19,L8
2018-02-27 22:14:19+00:00,324.43,335.86,327.69,322.48,324.68,334.29,339.73,348.47,346.29,348.90,L8
2018-03-06 22:20:02+00:00,324.11,336.20,326.37,322.24,324.25,333.67,339.27,348.92,346.37,348.80,L8
2018-03-15 22:14:10+00:00,321.95,335.25,324.94,320.99,323.64,332.96,338.98,348.25,345.76,348.07,L8
2018-03-22 22:20:18+00:00,320.84,334.51,323.88,319.38,322.88,331.50,338.40,347.43,345.50,347.56,L8
2018-03-31 22:14:03+00:00,322.00,334.83,324.51,319.10,321.70,330.75,337.64,346.55,345.16,347.71,L8
2018-04-08 22:15:27+00:00,318.80,333.57,323.37,318.45,320.93,330.12,336.32,345.13,345.16,347.71,L7
2018-04-16 22:13:54+00:00,306.78,333.20,322.93,317.95,319.62,328.36,335.30,343.83,344.40,346.87,L8
2018-04-24 22:15:11+00:00,306.78,332.73,322.93,318.70,320.40,327.96,334.79,343.63,344.20,347.09,L7
2018-05-01 22:21:14+00:00,291.60,332.07,321.91,317.41,319.47,327.38,334.46,343.11,344.20,346.63,L7
2018-05-17 22:20:34+00:00,290.16,332.58,322.12,317.17,319.73,327.68,334.45,343.11,344.21,347.35,L7
2018-05-18 22:13:34+00:00,278.24,332.58,321.37,317.64,320.20,327.94,334.74,342.84,343.87,347.24,L8
2018-05-25 22:19:39+00:00,270.42,332.58,320.50,318.43,320.87,328.21,334.63,342.59,343.33,346.82,L8
2018-06-02 22:20:19+00:00,265.33,331.20,318.70,317.21,321.12,328.80,333.43,340.82,342.48,346.05,L7
2018-06-19 22:13:33+00:00,265.33,331.20,318.70,317.21,322.92,331.17,335.65,342.58,342.24,346.10,L8
2018-07-12 22:19:32+00:00,249.13,331.01,318.35,317.83,323.95,331.15,335.40,342.46,342.41,346.36,L8
2018-07-21 22:13:49+00:00,242.45,331.01,317.27,318.27,324.29,331.36,335.39,342.70,342.28,346.16,L8
2018-07-29 22:13:28+00:00,235.07,329.07,317.05,318.05,324.69,331.17,335.78,342.30,342.71,346.25,L7
2018-08-14 22:13:11+00:00,220.48,327.85,316.02,317.33,324.97,331.54,335.83,341.98,342.08,345.73,L7
2018-08-29 22:19:55+00:00,209.06,328.25,315.42,317.27,325.37,331.95,336.42,341.90,342.64,346.29,L8
2018-09-07 22:14:12+00:00,203.96,327.14,315.06,316.61,325.45,332.44,336.56,341.38,342.34,346.03,L8
2018-09-14 22:20:00+00:00,203.78,327.88,315.70,317.19,325.84,333.10,336.92,341.32,343.02,346.51,L8
2018-09-15 22:12:30+00:00,210.76,328.13,315.70,317.02,325.47,333.33,337.36,341.32,343.02,346.51,L7
2018-10-17 22:11:44+00:00,199.65,329.17,315.78,319.66,331.00,338.74,341.05,344.34,344.10,347.65,L7
2018-11-01 22:20:42+00:00,217.47,328.94,315.51,319.49,330.75,339.08,340.77,343.52,343.07,346.59,L8
2018-11-09 22:17:01+00:00,225.38,327.83,315.63,319.28,330.57,338.03,339.54,341.96,341.74,345.33,L7
2018-11-10 22:14:32+00:00,232.35,328.46,316.27,319.89,330.76,338.11,339.72,342.31,342.19,345.75,L8
2018-11-17 22:20:19+00:00,246.87,329.35,317.45,320.75,331.59,339.03,340.09,342.64,342.25,345.32,L8
2018-12-27 22:15:44+00:00,253.39,329.35,318.35,319.02,327.32,334.59,337.54,340.31,342.00,344.72,L7
2018-12-28 22:14:29+00:00,259.77,331.50,320.15,319.94,327.69,334.83,337.82,340.57,342.26,344.94,L8
2019-01-21 22:09:10+00:00,284.50,330.76,321.79,318.90,326.85,335.04,338.32,339.92,342.10,344.58,L7
2019-01-28 22:14:43+00:00,284.50,330.76,321.12,318.75,326.53,334.51,337.17,339.32,341.40,343.38,L7
2019-02-05 22:20:33+00:00,286.49,330.62,321.02,318.81,326.63,333.69,337.27,339.66,341.80,343.85,L8
2019-02-14 22:14:21+00:00,301.48,331.74,321.96,320.17,327.47,332.90,337.21,340.01,342.50,343.32,L8
2019-02-21 22:20:06+00:00,303.48,331.67,322.38,319.61,326.82,332.43,337.06,340.30,342.63,343.54,L8
2019-02-22 22:08:12+00:00,303.48,331.67,322.38,319.29,326.21,332.20,336.97,340.66,342.63,343.50,L7
2019-03-01 22:14:09+00:00,313.73,331.36,322.56,319.32,325.52,331.82,335.69,340.16,341.35,341.98,L7
2019-03-02 22:14:17+00:00,314.35,331.85,323.15,320.16,326.19,332.22,336.01,340.99,341.73,342.42,L8
2019-03-10 22:07:41+00:00,319.23,332.43,324.59,321.67,326.95,331.93,335.89,340.76,342.21,342.71,L7
2019-03-26 22:07:09+00:00,322.74,332.86,323.93,322.45,327.65,328.83,334.75,340.73,340.95,342.36,L7
2019-04-02 22:13:06+00:00,322.74,332.86,323.93,322.45,327.65,328.95,335.43,340.96,341.44,342.79,L7
2019-04-18 22:12:32+00:00,322.73,331.74,324.16,322.43,327.18,328.39,335.09,340.63,341.24,342.48,L7
2019-05-28 22:20:05+00:00,305.89,333.67,322.65,322.69,326.82,327.96,336.34,342.13,342.93,343.50,L8
2019-06-13 22:20:12+00:00,293.75,333.67,319.20,320.31,325.66,327.29,334.84,340.51,341.67,342.33,L8
2019-06-21 22:09:45+00:00,293.75,333.67,319.20,320.31,325.34,327.39,334.49,340.51,341.67,342.38,L7
2019-06-22 22:14:28+00:00,280.09,333.67,319.20,320.54,326.04,328.12,334.77,341.05,342.22,342.55,L8
2019-07-15 22:20:44+00:00,261.58,331.53,314.77,317.65,324.18,326.35,332.97,339.03,341.13,342.25,L8
2019-07-16 22:03:00+00:00,250.36,331.53,314.77,316.80,323.49,326.26,332.77,338.23,340.63,342.31,L7
2019-07-23 22:08:55+00:00,236.69,332.69,314.19,317.02,323.64,326.26,332.77,338.23,340.76,341.88,L7
2019-08-01 22:02:22+00:00,236.69,332.69,313.83,316.27,322.62,326.01,332.34,336.78,339.81,341.50,L7
2019-08-08 22:07:52+00:00,229.99,333.28,313.72,316.72,323.13,326.88,332.43,336.92,339.36,340.97,L7
2019-08-17 22:01:42+00:00,212.09,333.51,314.94,318.10,324.10,327.66,332.15,336.38,338.88,341.60,L7
2019-08-24 22:07:11+00:00,200.35,332.02,314.04,318.23,324.72,327.65,331.61,334.89,338.12,341.12,L7
2019-09-02 22:01:01+00:00,182.53,330.90,311.48,316.62,323.99,326.19,330.90,332.57,336.59,340.79,L7
2019-09-09 22:06:30+00:00,176.65,329.79,309.19,315.13,323.10,326.19,330.90,333.30,335.81,340.64,L7
2019-09-10 22:14:51+00:00,188.52,328.54,309.74,315.13,323.65,326.46,331.13,333.17,336.16,340.95,L8
2019-09-18 22:00:19+00:00,197.21,327.68,310.51,316.23,324.63,327.26,331.36,333.07,336.63,340.90,L7
2019-09-25 22:06:11+00:00,194.12,324.94,311.11,316.31,324.82,329.27,331.36,333.07,337.22,340.90,L7
2019-10-03 22:20:45+00:00,203.18,326.23,312.48,317.79,325.81,329.94,331.18,332.87,336.70,340.28,L8
2019-10-27 22:04:50+00:00,203.18,327.55,311.12,317.48,325.31,329.60,330.62,332.70,336.17,340.20,L7
2019-11-29 22:14:55+00:00,216.28,329.14,313.74,317.67,325.50,330.40,331.21,333.34,336.03,340.00,L8
2019-12-30 22:01:20+00:00,233.36,329.22,317.83,319.04,325.87,330.39,331.44,332.88,335.86,340.39,L7
2020-01-07 22:20:59+00:00,239.75,329.82,318.73,319.71,326.24,330.82,331.68,334.05,336.18,341.15,L8
2020-01-16 22:14:46+00:00,265.75,331.17,323.16,324.89,330.54,334.10,334.40,337.22,338.92,341.45,L8
2020-01-23 22:20:55+00:00,279.61,332.31,323.07,324.37,330.19,334.51,334.83,337.63,339.01,341.67,L8
2020-02-09 21:53:30+00:00,282.28,331.59,323.48,324.84,330.66,334.63,334.50,337.83,339.40,341.73,L7
2020-02-24 22:20:22+00:00,297.83,332.85,323.92,326.03,331.21,334.98,334.79,338.31,339.70,342.11,L8
2020-03-03 21:58:28+00:00,310.63,332.85,323.92,326.61,331.39,335.70,335.47,339.31,340.60,343.00,L7
2020-03-04 22:14:32+00:00,311.94,333.83,325.06,327.11,331.83,336.27,336.40,339.81,341.17,343.38,L8
2020-03-11 22:20:16+00:00,318.51,335.71,326.40,326.81,330.62,336.86,336.89,340.61,341.09,343.27,L8
2020-03-19 21:57:11+00:00,320.85,336.16,325.56,326.55,329.94,336.72,337.14,341.40,340.96,342.75,L7
2020-04-04 21:56:17+00:00,325.16,337.88,326.91,326.21,328.91,337.13,337.49,341.98,341.59,343.63,L7
2020-04-13 21:49:59+00:00,322.67,336.34,325.05,323.55,327.49,335.78,336.68,341.54,341.59,343.63,L7
2020-05-15 21:48:04+00:00,322.67,336.34,324.97,324.57,328.78,336.48,337.69,342.86,343.58,345.42,L7
2020-05-30 22:19:52+00:00,322.59,336.11,324.73,325.06,329.43,337.31,338.42,344.59,344.62,346.76,L8
2020-05-31 21:47:06+00:00,321.74,336.11,324.73,325.06,330.82,338.31,339.45,345.73,345.83,347.72,L7
2020-06-07 21:52:29+00:00,321.74,336.11,324.73,325.06,329.71,336.54,338.74,345.73,345.83,347.96,L7
2020-06-08 22:14:11+00:00,321.74,336.11,324.73,323.94,329.95,336.22,338.90,345.66,346.06,347.85,L8
2020-06-24 22:14:20+00:00,321.74,336.11,324.73,323.94,329.42,335.55,338.48,345.82,348.76,347.85,L8
2020-07-01 22:20:34+00:00,322.30,336.81,324.93,322.29,329.58,335.55,338.72,345.97,347.98,347.45,L8
2020-07-02 21:45:13+00:00,322.30,336.81,324.93,322.29,329.41,336.21,339.62,345.97,347.98,347.45,L7
2020-07-09 21:50:35+00:00,302.82,337.09,324.51,321.68,328.19,336.23,339.95,345.83,348.64,347.25,L7
2020-07-10 22:14:27+00:00,287.02,337.09,324.51,321.08,328.57,336.12,339.37,345.73,348.20,347.01,L8
2020-07-17 22:20:40+00:00,268.35,336.19,322.01,320.74,328.76,336.03,339.34,346.14,348.01,347.26,L8
2020-07-18 21:44:15+00:00,268.35,335.08,323.15,320.98,329.19,335.92,338.99,345.62,347.64,347.26,L7
2020-07-25 21:49:36+00:00,262.34,333.85,323.28,322.10,329.66,335.43,338.92,345.81,348.17,347.88,L7
2020-07-26 22:14:32+00:00,251.44,333.85,323.27,323.19,330.08,335.38,338.68,345.54,347.99,347.86,L8
2020-08-10 21:48:35+00:00,235.28,335.55,321.68,322.23,330.08,335.38,339.01,346.22,348.72,348.41,L7
