dates,nzd0493-0000,nzd0493-0001,nzd0493-0002,nzd0493-0003,nzd0493-0004,nzd0493-0005,nzd0493-0006,nzd0493-0007,nzd0493-0008,nzd0493-0009,satname
2022-04-27 22:14:22+00:00,,299.52,302.10,302.14,309.44,315.49,313.20,334.47,330.09,343.79,L8
2022-05-04 22:20:13+00:00,,,336.86,264.50,,,,,,,L8
2022-05-05 22:14:18+00:00,,314.00,328.42,,324.10,325.20,331.56,329.55,341.46,349.93,L9
2022-05-20 22:20:44+00:00,,,,,,,329.83,,,,L8
2022-05-21 22:14:07+00:00,,,,283.78,,297.82,310.53,316.73,318.21,,L9
2022-05-28 22:19:54+00:00,,,326.86,340.62,333.81,327.57,330.15,338.25,338.87,352.59,L9
2022-06-05 22:20:51+00:00,,,,316.59,314.28,315.24,325.92,332.48,339.36,342.97,L8
2022-06-14 22:14:46+00:00,,,,283.12,291.04,297.69,309.70,312.89,328.01,332.54,L8
2022-06-21 22:21:00+00:00,155.94,,,,325.42,328.01,324.93,331.65,330.61,342.04,L8
2022-06-22 22:14:26+00:00,152.16,,,303.86,332.24,329.13,329.85,331.43,328.29,340.76,L9
2022-06-30 22:14:51+00:00,129.29,,,297.15,315.47,318.67,323.28,325.06,331.64,337.15,L8
2022-07-15 22:20:36+00:00,123.51,,,316.19,323.77,319.51,328.03,332.18,331.59,343.16,L9
2022-07-23 22:21:07+00:00,150.36,,318.91,343.45,340.21,331.37,336.21,340.56,336.00,343.76,L8
2022-07-31 22:20:51+00:00,132.21,,324.02,335.47,332.65,331.95,334.30,345.20,336.08,351.40,L9
2022-08-09 22:14:46+00:00,142.84,,323.81,331.29,331.70,330.58,333.96,339.14,335.93,342.10,L9
2022-08-16 22:20:59+00:00,,,,312.72,319.28,317.13,331.68,326.68,317.00,328.03,L9
2022-08-21 20:45:50+00:00,,,,342.66,346.70,349.37,358.22,360.38,,,L7
2022-08-24 22:21:19+00:00,139.81,312.16,306.87,305.31,314.45,322.68,332.89,338.34,335.44,340.60,L8
2022-08-25 22:14:50+00:00,142.91,330.74,320.46,319.98,323.51,334.23,345.09,347.58,347.69,347.32,L9
2022-09-01 22:20:37+00:00,,,,320.24,321.43,329.93,,,,,L9
2022-09-17 22:21:06+00:00,,303.78,308.59,306.68,320.94,321.98,325.78,327.44,335.14,337.83,L9
2022-10-03 22:20:44+00:00,319.45,318.00,312.83,319.41,325.82,324.69,330.88,336.38,345.70,346.97,L9
2022-10-04 22:15:13+00:00,320.94,316.69,315.00,320.70,323.25,331.52,332.04,343.08,338.18,343.30,L8
2022-10-19 22:21:14+00:00,316.03,335.60,325.83,324.52,331.62,335.64,343.24,344.29,350.21,348.15,L9
2022-11-12 22:20:58+00:00,302.62,318.00,309.44,319.35,323.35,338.62,341.20,340.80,344.72,340.42,L8
2022-11-21 22:15:08+00:00,307.79,321.92,310.63,312.77,326.28,329.76,336.22,346.71,342.24,348.71,L8
2022-11-28 22:21:21+00:00,309.86,322.14,321.59,325.40,335.59,335.88,342.52,347.17,345.61,349.12,L8
2022-12-18 20:31:12+00:00,,,294.01,292.06,304.14,311.63,322.41,324.98,326.40,335.55,L7
2022-12-22 22:20:47+00:00,314.98,318.74,310.24,308.21,317.57,337.96,340.90,346.43,340.19,344.16,L9
2022-12-30 22:21:12+00:00,306.69,329.23,314.77,317.24,324.77,333.92,337.86,341.05,340.55,344.43,L8
2023-01-07 22:21:14+00:00,309.10,318.41,309.76,302.20,318.34,330.59,343.25,344.31,344.55,352.66,L9
2023-01-08 22:15:00+00:00,315.06,324.17,317.84,310.25,322.62,336.37,345.45,347.74,350.54,352.71,L8
2023-01-15 22:20:41+00:00,322.09,334.32,322.14,319.30,325.51,341.00,339.88,353.70,348.40,353.97,L8
2023-01-24 22:14:58+00:00,308.53,316.73,312.04,313.23,322.84,337.23,343.73,346.49,348.01,350.91,L8
2023-02-12 20:26:24+00:00,293.84,328.15,317.49,309.71,315.60,,,,,348.36,L7
2023-02-17 22:15:01+00:00,309.46,325.22,308.18,308.42,315.32,322.93,336.12,337.45,338.80,344.24,L9
2023-02-24 20:17:45+00:00,313.26,323.71,311.79,313.84,325.24,336.35,342.00,,,,L7
2023-02-24 22:21:03+00:00,309.32,319.76,309.25,314.00,320.67,329.61,336.15,341.21,339.56,345.15,L9
2023-02-25 22:14:39+00:00,316.99,326.73,317.41,316.86,323.53,330.73,337.88,341.10,342.12,347.06,L8
2023-03-01 20:22:18+00:00,291.83,312.55,297.98,302.09,311.21,319.22,325.53,333.03,337.55,345.33,L7
2023-03-04 22:20:49+00:00,,305.52,,,,,,,,,L8
2023-03-05 22:14:49+00:00,307.69,318.40,305.24,303.44,317.95,332.91,340.06,341.70,341.05,342.92,L9
2023-03-12 22:20:32+00:00,290.46,313.36,294.99,295.06,308.94,325.46,333.53,333.34,342.06,343.26,L9
2023-03-13 22:14:34+00:00,,323.30,304.80,306.22,315.83,325.64,332.30,330.16,340.66,343.47,L8
2023-03-18 20:17:38+00:00,,305.79,294.02,,,,,338.30,345.73,343.17,L7
2023-03-23 20:21:58+00:00,,332.98,312.43,307.09,311.32,319.33,,,,348.08,L7
2023-04-05 22:20:28+00:00,246.77,312.68,302.87,309.22,313.52,316.40,336.00,332.63,344.34,338.07,L8
2023-04-06 22:14:33+00:00,230.64,318.52,311.31,309.25,319.33,320.75,340.89,339.47,347.15,343.10,L9
2023-04-14 20:20:43+00:00,,,,302.09,316.72,325.03,330.15,,,,L7
2023-04-14 22:14:09+00:00,189.65,332.13,319.08,323.74,323.05,331.34,333.40,350.43,347.08,350.35,L8
2023-04-29 22:20:31+00:00,172.41,308.60,320.75,322.70,329.71,328.64,338.51,339.11,349.48,346.27,L9
2023-05-15 22:19:59+00:00,150.43,,312.70,326.35,327.89,337.14,346.27,351.73,352.65,353.49,L9
2023-05-23 22:19:41+00:00,139.74,,286.64,304.95,314.78,328.76,332.23,329.85,333.67,346.67,L8
2023-05-24 22:14:04+00:00,144.01,,288.58,303.62,321.39,334.43,335.31,336.69,341.18,346.51,L9
2023-06-01 22:13:55+00:00,139.08,,,297.07,312.58,331.89,332.61,343.87,335.54,347.87,L8
2023-06-08 22:19:48+00:00,,,,324.23,317.12,318.09,339.67,,,329.98,L8
2023-06-09 22:14:00+00:00,149.81,,,301.77,326.49,332.80,337.65,337.78,339.26,350.27,L9
2023-07-03 22:14:15+00:00,124.37,,,282.82,301.94,306.21,325.22,320.11,340.28,349.98,L8
2023-07-10 22:20:05+00:00,156.01,,,301.36,303.77,317.87,319.42,321.64,329.12,335.84,L8
2023-07-11 22:14:12+00:00,155.16,,,294.61,300.70,310.67,314.98,322.84,333.00,334.65,L9
2023-07-26 22:20:11+00:00,,311.35,301.90,303.10,298.32,314.60,315.08,323.10,332.41,331.67,L8
2023-07-27 22:14:14+00:00,153.61,,299.95,308.22,307.43,314.86,319.70,316.97,326.36,336.07,L9
2023-08-12 22:14:23+00:00,165.36,298.54,321.68,328.00,332.87,338.16,335.81,341.92,335.83,356.77,L9
2023-08-20 22:14:35+00:00,,332.33,315.06,310.79,323.76,324.05,333.47,328.42,346.60,348.83,L8
2023-08-27 22:20:23+00:00,188.13,323.51,308.52,309.57,320.69,325.34,331.29,325.71,335.55,339.14,L8
2023-08-28 22:14:31+00:00,181.45,324.62,307.21,307.84,321.62,325.55,332.42,326.60,344.59,346.49,L9
2023-08-29 20:03:16+00:00,,,336.77,,303.70,,,,,337.73,L7
2023-09-04 22:20:46+00:00,178.24,321.40,302.32,318.37,324.94,332.59,334.85,337.73,349.13,348.73,L9
2023-09-12 22:20:49+00:00,262.43,318.92,306.29,311.90,316.10,321.72,328.06,333.68,339.68,347.94,L8
2023-09-13 22:14:41+00:00,280.33,312.48,309.24,304.88,318.17,322.37,331.43,334.44,343.76,348.66,L9
2023-09-20 22:20:27+00:00,303.16,323.79,326.16,322.15,328.20,328.46,333.06,342.24,343.36,356.90,L9
2023-09-25 20:00:56+00:00,,313.80,298.99,301.63,316.05,314.27,323.17,329.86,336.76,,L7
2023-09-28 22:20:54+00:00,305.96,313.55,295.72,304.70,312.77,321.09,325.29,328.40,335.98,337.66,L8
2023-09-29 22:14:38+00:00,302.96,325.00,307.37,298.26,306.57,317.62,323.90,325.86,335.12,341.15,L9
2023-10-22 22:21:02+00:00,321.32,309.68,319.79,325.70,327.43,326.35,329.18,332.21,334.33,341.10,L9
2023-10-30 22:20:36+00:00,308.88,341.46,331.88,318.48,316.18,316.06,324.27,324.21,337.01,348.63,L8
2023-11-15 22:20:59+00:00,305.70,318.27,313.23,312.44,317.50,317.22,326.22,325.05,338.11,343.03,L8
2023-11-24 22:14:51+00:00,316.96,336.39,328.69,328.67,328.57,330.26,336.06,341.76,344.55,344.07,L8
2023-12-09 22:21:02+00:00,309.72,326.37,323.38,325.77,327.12,332.50,331.33,343.71,336.95,344.69,L9
2023-12-10 19:44:13+00:00,,,,,,,,334.61,339.77,341.54,L7
2023-12-10 22:14:45+00:00,317.39,335.00,326.07,327.03,333.35,332.83,340.10,343.38,346.57,345.60,L8
2023-12-18 22:14:56+00:00,318.55,337.51,328.94,332.84,337.32,338.03,341.49,343.79,348.01,348.16,L9
2023-12-25 19:51:10+00:00,,,,,,304.37,317.77,,,,L7
2024-01-11 22:14:44+00:00,336.64,336.13,328.78,323.91,327.43,334.80,338.51,340.89,342.02,348.78,L8
2024-01-19 22:14:52+00:00,338.22,354.96,342.74,337.08,338.28,340.40,344.19,343.31,344.57,353.00,L9
2024-02-04 22:14:55+00:00,332.21,343.03,326.58,332.59,332.72,340.01,341.07,357.85,348.57,349.97,L9
2024-02-11 22:20:40+00:00,327.03,333.95,320.90,305.70,309.20,313.80,314.19,320.62,325.39,336.32,L9
2024-02-12 22:14:41+00:00,317.39,328.80,320.83,320.31,329.04,329.17,332.07,343.79,339.59,350.76,L8
2024-03-06 22:20:15+00:00,316.29,332.83,319.88,320.49,322.62,325.32,328.05,333.46,343.16,345.92,L8
2024-03-07 22:14:47+00:00,303.32,313.88,307.36,324.24,334.41,320.55,315.81,323.42,,,L9
2024-03-22 22:20:30+00:00,293.93,324.38,317.98,318.46,325.93,330.26,334.33,344.00,345.19,348.76,L8
2024-03-23 22:14:43+00:00,280.58,329.38,317.08,315.79,326.99,325.70,333.16,331.94,345.67,348.35,L9
2024-04-16 22:14:07+00:00,,333.20,323.83,322.30,324.25,332.63,331.69,340.28,338.55,345.65,L8
2024-04-24 22:14:13+00:00,,326.17,327.63,327.64,330.87,334.72,338.68,344.11,345.10,346.67,L9
2024-05-01 22:20:23+00:00,256.88,326.02,319.76,313.01,322.93,322.84,326.78,328.16,331.07,337.25,L9
2024-05-02 22:13:56+00:00,229.92,,306.99,,,333.81,324.65,,,,L8
2024-05-18 22:13:43+00:00,,,,,,,,311.54,314.99,322.14,L8
2024-05-25 22:19:26+00:00,133.73,,277.80,299.26,314.17,320.08,319.87,322.50,324.13,335.46,L8
2024-06-02 22:19:45+00:00,152.76,,,332.81,336.37,330.73,323.93,329.65,337.93,339.50,L9
2024-06-03 22:13:41+00:00,143.73,,,332.90,331.12,328.39,322.25,332.65,340.01,333.08,L8
2024-06-10 22:19:28+00:00,140.96,,,321.80,336.63,336.10,334.33,338.51,348.91,341.33,L8
2024-06-19 22:13:49+00:00,138.00,,,320.58,329.60,335.54,333.03,333.95,335.73,349.17,L8
2024-06-26 22:19:40+00:00,141.72,,,308.49,320.80,319.95,329.94,317.05,330.98,345.33,L8
2024-07-05 22:13:57+00:00,132.24,,,297.07,324.46,328.29,336.66,333.39,352.09,345.38,L8
2024-07-12 22:19:48+00:00,,,,,,323.18,,,,,L8
2024-08-05 22:20:18+00:00,128.52,,323.31,322.75,324.92,329.04,335.05,347.49,346.41,351.02,L9
2024-08-29 22:20:33+00:00,188.90,331.93,323.36,322.33,326.03,333.11,340.14,345.86,339.91,350.16,L8
2024-08-30 22:14:23+00:00,210.87,329.60,320.35,322.48,324.49,331.62,339.36,348.69,341.98,352.50,L9
2024-09-07 22:14:30+00:00,260.87,323.20,314.80,320.79,319.42,338.51,343.87,352.19,347.02,351.45,L8
2024-09-22 22:20:08+00:00,304.20,322.33,311.26,329.14,331.76,339.51,339.80,343.27,341.24,344.48,L9
2024-09-30 22:20:12+00:00,304.77,318.52,317.31,326.58,330.70,341.86,341.66,351.46,346.39,351.93,L8
2024-10-09 22:14:33+00:00,314.62,326.82,325.70,332.80,307.11,340.78,340.38,344.16,347.35,346.17,L8
2024-10-16 22:20:51+00:00,316.28,333.32,330.98,338.27,344.83,344.60,345.79,351.80,351.06,358.26,L8
2024-10-17 22:14:41+00:00,348.77,347.87,348.42,344.40,337.10,340.11,342.61,347.12,345.41,355.51,L9
2024-11-02 22:14:41+00:00,,,,,333.48,339.77,341.27,342.75,332.77,333.59,L9
2024-11-10 22:14:37+00:00,325.03,333.87,324.01,327.61,323.23,332.73,334.63,337.11,339.37,338.49,L8
2024-12-03 22:20:56+00:00,,289.29,306.81,318.25,325.63,327.69,329.08,335.35,330.93,342.22,L8
2024-12-04 22:14:48+00:00,309.75,327.03,326.62,326.07,335.30,333.37,335.52,344.08,338.97,347.92,L9
2024-12-27 22:20:57+00:00,320.84,341.55,322.23,321.26,332.34,330.32,340.44,340.03,340.54,342.79,L9
2025-01-05 22:14:42+00:00,334.52,341.15,319.60,329.75,331.51,334.95,337.05,340.60,342.94,345.24,L9
2025-01-21 22:14:48+00:00,322.37,334.31,315.22,321.99,325.28,336.38,336.88,347.02,343.21,350.43,L9
2025-02-21 22:20:43+00:00,321.55,334.79,324.71,318.91,329.48,333.99,342.95,338.62,353.52,350.15,L8
2025-03-09 22:20:38+00:00,319.52,336.29,330.55,331.18,340.89,346.08,349.28,348.36,356.73,355.41,L8
2025-03-18 22:14:18+00:00,306.97,329.29,321.41,327.54,333.04,339.65,340.12,350.86,347.04,353.06,L8
2025-04-03 22:14:16+00:00,253.63,322.74,318.52,317.25,320.29,322.41,327.81,338.35,341.11,346.85,L8
2025-04-10 22:20:22+00:00,174.95,338.73,334.46,333.81,334.59,338.78,350.11,355.39,353.05,363.22,L8
2025-04-18 22:20:37+00:00,148.57,333.28,324.81,324.84,325.27,336.66,340.41,348.31,345.01,345.38,L9
2025-04-27 22:14:20+00:00,159.01,314.28,321.98,321.04,328.31,333.50,345.44,346.28,354.00,355.88,L9
2025-05-04 22:20:05+00:00,155.37,,320.83,324.72,327.73,338.87,336.66,343.50,345.10,347.85,L9
2025-05-05 22:14:00+00:00,154.27,,317.86,324.82,329.76,336.72,338.38,342.05,345.30,351.32,L8
2025-05-12 22:19:47+00:00,131.22,,320.88,325.58,330.56,333.56,341.06,346.74,349.74,353.89,L8
2025-05-13 22:14:10+00:00,130.17,,307.60,316.46,324.20,332.58,334.97,344.25,338.38,353.98,L9
2025-05-20 22:19:54+00:00,155.67,,310.16,329.52,329.68,333.07,336.05,342.74,348.51,347.64,L9
2025-05-21 22:14:03+00:00,157.95,,319.66,335.42,334.25,337.70,345.40,348.87,351.75,351.69,L8
2025-05-29 22:14:03+00:00,134.00,,,323.98,328.87,335.80,340.16,343.66,346.59,351.31,L9
2025-06-14 22:14:10+00:00,,,,,,,,,336.88,339.88,L9
2025-06-22 22:14:19+00:00,109.62,,,,,,,,,320.64,L8
2025-06-29 22:20:08+00:00,139.73,,,314.52,328.38,329.48,332.72,336.26,333.04,343.20,L8
2025-06-30 22:14:19+00:00,145.81,,,315.23,329.59,333.56,337.86,339.56,338.43,345.04,L9
2025-07-07 22:20:06+00:00,,,262.80,,,,,,,,L9
2025-07-15 22:20:37+00:00,139.95,,,308.19,308.73,316.88,321.61,333.24,328.49,333.12,L8
2025-07-23 22:20:15+00:00,132.41,,289.37,330.71,335.48,344.78,345.17,345.60,350.88,345.38,L9
2025-08-01 22:14:30+00:00,153.48,,298.96,306.05,302.54,322.53,321.43,330.30,336.32,333.22,L9
2025-08-25 22:14:39+00:00,136.80,328.19,324.37,327.97,329.16,330.42,338.07,344.26,348.47,349.93,L8
2025-09-02 22:14:47+00:00,191.46,315.42,306.47,322.35,323.19,330.34,329.03,335.84,336.00,344.12,L9
2025-09-10 22:14:44+00:00,294.62,327.33,319.77,321.53,324.87,330.47,333.03,343.62,343.74,350.06,L8
2025-09-18 22:14:49+00:00,295.11,321.76,326.18,338.46,340.24,339.21,342.40,351.59,348.86,346.23,L9
2025-10-11 22:21:09+00:00,309.69,323.76,322.31,325.16,329.28,331.02,336.71,338.37,345.65,343.86,L9
2025-10-27 22:20:40+00:00,312.51,332.48,336.33,335.39,338.36,336.08,337.36,341.27,344.69,348.62,L9
2025-10-28 22:14:53+00:00,325.14,342.70,340.74,342.90,342.59,342.59,347.05,352.14,352.15,348.77,L8
2025-11-04 22:21:05+00:00,308.00,326.76,330.08,338.27,333.44,335.73,337.58,346.17,345.70,348.79,L8
2025-11-13 22:14:52+00:00,322.72,333.88,320.39,322.49,324.82,335.42,,,,,L8
2025-11-28 22:21:09+00:00,333.28,349.87,328.77,324.72,330.24,340.29,339.23,349.33,351.67,347.54,L9
