,dates,aus0184-0000,aus0184-0001,aus0184-0002,aus0184-0003,aus0184-0004,aus0184-0005,aus0184-0006,aus0184-0007,aus0184-0008,aus0184-0009,aus0184-0010,aus0184-0011,aus0184-0012,aus0184-0013,aus0184-0014,aus0184-0015,aus0184-0016,aus0184-0017,aus0184-0018,aus0184-0019,aus0184-0020,aus0184-0021,aus0184-0022,aus0184-0023,aus0184-0024,aus0184-0025,aus0184-0026,aus0184-0027,aus0184-0028,aus0184-0029,aus0184-0030,aus0184-0031,aus0184-0032,aus0184-0033,aus0184-0034,aus0184-0035,aus0184-0036,aus0184-0037,aus0184-0038,aus0184-0039,aus0184-0040,aus0184-0041,aus0184-0042,aus0184-0043,aus0184-0044,aus0184-0045,aus0184-0046,aus0184-0047,aus0184-0048,aus0184-0049,aus0184-0050,aus0184-0051,aus0184-0052,aus0184-0053,aus0184-0054,aus0184-0055,aus0184-0056,aus0184-0057,aus0184-0058,aus0184-0059,aus0184-0060,aus0184-0061,aus0184-0062,aus0184-0063,aus0184-0064,aus0184-0065,aus0184-0066,aus0184-0067,aus0184-0068,aus0184-0069,aus0184-0070,aus0184-0071,aus0184-0072,aus0184-0073,aus0184-0074,aus0184-0075,aus0184-0076,aus0184-0077,aus0184-0078,aus0184-0079,aus0184-0080,aus0184-0081,aus0184-0082,aus0184-0083,aus0184-0084,aus0184-0085,aus0184-0086,aus0184-0087,aus0184-0088,aus0184-0089,aus0184-0090,aus0184-0091,aus0184-0092,aus0184-0093
228,2007-07-24 23:33:52+00:00,,,,,,,,,,,,,,210.69313620723713,211.56591654032817,209.2645205183544,205.34872332216386,202.46416770417736,204.03518560166538,211.12645820862352,206.58503651383015,211.19061135522767,,209.31285807430896,211.95264922762658,204.6147123373054,213.90520495709325,216.3663315131146,227.60571763839042,242.03762879487348,228.68529792108396,216.90529110526268,208.9882147945471,,201.0461547233868,204.8545656814563,206.06130460893192,,,,,,,,,,,,,218.20087872062317,218.8040148536255,219.70693509589137,,,,,,,,,,,,,,175.29186634156773,,,218.5116343795896,206.81824498120056,204.47201087880444,200.00096128344632,193.40593209407146,178.37987628167969,190.16578961321073,191.39239933102758,,,,,,,,,,,,,,,,,,
229,2007-08-09 23:33:47+00:00,212.4181214039223,234.44915994974153,237.38918659237,222.32101025909387,243.0035719680877,234.89672277247223,232.6772196504042,222.87208695214815,224.1187309520081,234.30793432003776,,,221.4095477205967,237.78225041958243,236.55145654030454,230.4227150289889,225.63403114656114,221.65124070221117,221.26521557880437,218.56441495684467,222.41587518038003,226.44570802455974,224.22977483560575,,,,,,,,,219.18377441624514,216.2887775557882,,,,,209.4917589737453,214.06904240201115,221.19207899289606,225.03541426418292,219.84717393279047,223.93144809585556,231.24604626850154,231.09166929379654,234.03419408678383,231.49950071933483,,219.97848691404025,225.2179560264645,227.86425413891692,230.4122470190928,223.8484308073773,222.74802602639807,229.4284402749001,234.43803682703,230.7809921617857,217.05344150349876,,225.977537809781,231.03221476899665,231.43397129632746,233.768176360835,226.10412125811627,221.98089477293288,222.8716555207851,229.0196568266376,223.68377038108025,,,205.02127175218584,211.27201456313537,202.9496723899999,193.0845884851463,196.27637959902356,204.29700882812344,213.0920598037407,208.8573597732224,,,226.72602220909675,231.4624954181681,220.01231201022216,217.07024011818146,219.85749863574088,227.09287580144775,224.0774912315122,216.58552357800153,,,235.5725777920994,222.87265557981362,219.32304751552377,216.05962125316375
230,2007-08-17 23:37:04+00:00,211.11998576770782,238.803674060089,233.40234371015768,224.3706998875594,246.23127521173888,240.3375799877024,232.34043340350465,227.85449582571644,230.71029150308024,241.4409203718067,225.52462510401637,220.27019722390895,214.75757212471896,219.76387744258986,217.4102173926172,215.46376618431262,213.22606206065151,212.91021525913817,216.45579322994394,217.03027150780733,219.27405826799395,218.88169081851726,221.01471586740175,203.0382579558302,198.8990961050976,190.99781176027508,211.41674450044624,206.2063321692346,229.9849796603037,240.65378843664328,228.70209754915984,220.76720541754304,218.70437798191716,217.7100865871411,214.13874986482273,199.33367225231322,201.0913283268775,197.41676830304564,197.0909009815226,205.32632494101784,204.2802741695282,212.18949807566318,209.59692947364218,215.6620136304713,218.53953679997787,222.65028993898446,219.7679667530892,219.87228952955087,215.46821580688666,214.05911702719573,219.29307122429987,216.4441594768489,211.55610593498665,210.93759211935767,216.21944788889198,221.7440977638307,221.44890135933068,210.81458598327043,206.4496432548368,204.92323899582217,217.9308817246763,215.92238321877656,217.40717486806128,219.16666833133348,209.48098923372694,215.27126163241687,220.89506275746308,221.7282379678617,215.64291066778011,205.47278273508712,195.05917335129865,189.9831098095646,188.5199613023374,183.79708215477044,198.2183922027968,197.20117506781892,214.37076465324125,205.71155275913188,201.64110495332977,201.22053375508716,215.95699369852423,211.84369188937976,209.31800477221353,214.3418002168415,215.48624000183617,231.4621953798662,231.08891380909003,222.88152247428022,205.6361080450911,217.9548958244063,226.34329184073007,212.213260170288,202.3958273319313,214.3682978083622
231,2007-08-25 23:33:40+00:00,201.0033828991472,226.11892075519862,232.58517842084882,218.39512864782267,242.9836681260627,239.73083196563115,234.21398610048615,233.8125562969281,235.40781033198294,,218.33448971766506,222.36990959492746,216.9434032430776,214.99794441855298,218.64064031149977,218.96131113122144,216.8992419677617,213.53421788158334,218.43284242081438,219.73058615366756,220.29992843457913,219.96105873058892,212.69748630347058,,205.71646590006821,204.5607038560163,225.51721503496762,217.84453719670742,228.24184954237256,232.5659924347743,221.5505056117094,225.49029124839166,216.5324053119322,212.87673568918737,,213.88203623768325,209.11059927516402,204.26036509819278,201.69541537470676,212.85800610668352,212.19365635091924,208.9945012087918,215.35585301068275,215.77815008202157,221.5172471678856,217.5661088534665,,,217.1343734733935,216.2642937750711,223.09426572979683,222.91200585872474,213.4429095581768,211.4314874750876,212.80653762333617,221.0039541566527,213.55533998170898,,,221.08154057705784,230.27030907728326,227.2142594058607,221.9483187848204,219.16396519924783,214.4513137212223,197.77881309780716,212.12348287559058,215.75897051616988,,207.97215616247178,201.5051299754166,197.44462387297008,198.43058407983082,177.5638643615878,184.98972105075464,190.37841172416753,200.44497728625518,,,207.65718465464235,211.63376983642354,211.0336220420428,214.9929298364355,215.97748650727704,210.87254030097702,222.0468657716822,219.72950895193466,,,217.3912905350867,233.8110070483308,221.9359370035543,210.16308203074541,208.0148249460464
232,2007-09-10 23:33:32+00:00,222.5871950936106,223.35851743538075,222.09091454222283,210.76223391758543,245.1144782479702,244.6150303442927,236.1996226926589,236.17741660129892,234.87232401502163,227.84653353519133,207.7749523562321,213.9465973792038,,,214.39086717208735,212.45936152002852,211.66498753995083,214.3889548923937,221.3331381930899,213.51938075093724,215.98279811979106,212.51661648067505,210.1831985278325,202.4739838545732,205.19543217705896,,224.57595469989644,216.34776830179248,230.2189758572892,235.99201977480593,228.75227205670672,224.8153286956075,215.89501881862537,209.48752833508146,222.33940983800284,215.73997150629236,207.76589559076152,,,203.47866068224832,204.61744747514896,204.15448342636583,210.4159125053448,219.08842777118517,220.15739289105167,219.80484246875346,225.3980006190814,221.1407472763062,213.97322106058567,,220.8797802551905,219.25193054786692,212.80300592566473,210.18827213192972,207.86483581850345,219.43492845148157,206.36053128214385,198.83604590698238,199.74429738140023,,,215.96347899581033,215.93808995487495,218.00381613622363,212.753242389085,196.40473087574895,209.55354743447288,212.16247969340287,215.5521862646261,199.79147139920266,,191.13923377677213,193.45953550094106,180.39043658049022,185.52768632569948,184.99028761069368,202.28931962695788,191.733476156527,190.68368287524265,,,198.95798196556382,206.43852517657535,210.30275349165973,209.9208353550261,221.39487752348074,211.47916622440587,212.26546135462456,196.34823887507997,201.14952502078054,,215.13634427415064,199.61990100411512,196.58269171894008
233,2007-09-18 23:36:47+00:00,222.4883955509112,228.31240263491776,223.57526809576052,212.4817494203475,237.95119862693141,240.58147118465425,236.60076137650032,239.98278377918206,239.47848911767986,230.73296001974714,213.91816073847974,212.35328738010438,218.552169184548,215.8061886665679,221.11358816058745,222.4838222562908,216.3750192863124,214.79885937766684,221.94615350431874,213.6330495015402,219.9034740719133,223.7469506920969,213.31969833102482,208.72515197697726,205.01371723380367,209.43035229084924,229.50928054794693,222.01957370980546,233.51358114799763,236.49177056255587,235.11881482963068,231.23020573226424,219.8014189439642,219.0597372838527,211.47334989021496,217.63577822748013,206.31992768438823,208.49133500458774,203.3156809749083,208.28577572621663,203.5799768273056,202.97542114502562,211.1281747152181,214.40156881639618,224.81868737221976,220.45639603700243,229.99246040461082,228.16315781240672,213.42732706493257,212.64327638147796,230.06071513191148,227.10738771269004,217.92296163346106,211.94913746246462,206.10278384138746,215.87460087732737,218.24607187380707,201.01271391209968,213.47859601957586,225.0048208115009,230.8258374060893,228.73803648431416,219.5735013851116,214.7122051879701,223.5327630120674,201.6522687853127,213.67340525755702,221.06142725709864,224.55598869366324,195.48195603711707,196.00489917339604,203.89389035577182,194.67406809604353,186.72434242054706,189.29702683606712,185.15486263015205,210.51876325833462,199.8548786312839,200.11589701297467,201.70060937347415,203.25821258188446,211.80828228955278,219.93939015098775,217.78617417978154,222.61260317390796,229.35349114648238,229.2944727268851,219.93454848273453,210.81713729903154,210.74168504288446,230.75629946299725,220.12956122579106,213.45795320943506,215.95879742561812
234,2007-09-26 23:33:28+00:00,231.81885060634494,238.12241754226935,235.166159325192,229.70239341054014,246.51880962347406,248.30421558437808,246.64188968830123,248.96423458883885,247.900460930436,237.55601457408966,,,225.90509089646804,223.61926030832166,227.26562323854967,227.29999593866472,226.7750766926108,228.3140508100521,229.5583183731541,225.24648933267602,229.79785719214206,234.16052716627792,232.54374028439636,225.44497274976123,,209.59969244779919,228.35916738324818,218.2949888961293,234.5309199317661,238.17575228285455,236.03550399723247,231.38074421625782,227.07013185054194,214.7882571032352,217.78361431136835,,,213.73027113239957,214.56424595517905,222.09509982061013,219.39340481877113,221.39566250318427,215.31305177328628,220.7891553736031,226.45411020694124,227.78184725834166,230.83234907988708,,229.35978568771745,225.92713612224912,231.29735481143126,230.61815756942795,226.3875102319615,225.06210634380938,228.05168496182642,229.03650984693556,228.23007851272536,211.33635299342436,,228.47882949489133,234.5795488718314,234.29147251395497,232.75968310141496,225.4127167555174,225.6619274349739,205.9246474786196,208.951898656364,213.28223058155393,,,202.98219291036418,202.107695920966,201.64540413568614,189.56735094229714,185.59207291463082,183.89183039470063,199.04886387969543,190.76212295052596,,,201.03996140462087,211.81680452887323,211.20610936951078,218.19622084337234,217.79699064336404,224.2881375202654,225.72073314369055,218.20919321996985,,,229.62953436826842,222.48687268884538,213.76886661838347,205.9112799031341
235,2007-10-04 23:36:37+00:00,226.57159794068463,229.1221532414043,235.49270800717795,229.9260179784424,250.72214372205238,256.59255065823027,245.54855366228296,248.68242716380766,244.27610106361288,234.61513041961067,215.91422931809288,227.15681463985482,223.6615060131608,226.02915073452394,230.37440739168443,226.37097558967687,225.52617736131327,227.41606411506478,224.11777546682478,225.45956603200906,229.73103006500847,234.41028458007418,228.2693317023454,212.44818820319094,205.05339401148157,202.79807339177233,227.0568673851723,218.72917669299733,234.47462693407783,244.51876406796305,244.8442884981127,233.1605111085138,225.28924563757866,212.13016197337853,211.83406412447025,223.23696146042664,217.94339186700847,216.43994019003557,211.8516898788711,220.15326208071562,214.6636286156745,211.12123439438773,221.25776652152396,223.74189899788345,216.39954279576364,214.88219658005818,228.92212633171425,232.68001611991602,221.93035396509822,220.92277787917763,227.46255392054468,226.11201522120274,230.02754712711618,224.78138748897942,220.98992878841898,226.24219794024043,218.77411428678718,198.57236837709434,206.053667412589,218.86078841314134,230.69365575760523,232.8959416536067,220.07449462281053,224.88347485230747,228.85743984117596,203.19727978827427,212.4672087518727,220.8769724086202,228.9325890044511,210.4699748037209,206.47183720320385,211.8121578898616,202.75169317847553,201.2734341946623,198.5440404391586,194.178765581259,209.6931319789321,198.99146287176922,204.6733071506617,206.10490419631967,217.5044527594306,224.06285281243913,217.5935241783598,220.06173506313237,223.07376928974733,233.99664520360713,231.24049301927136,223.03946910667543,214.382745919821,221.35976033150325,242.04190368361827,231.69183334647064,220.1241799207014,216.22260293585248
236,2007-10-12 23:33:28+00:00,223.20289445210884,225.2555471604923,218.12100742898792,212.57730016480104,238.40392379435193,237.94161443163006,219.25241229413382,236.92039174607027,239.61712054046092,228.83763676167084,213.62881081405365,216.0664841795524,216.1106914234788,215.90132165956575,220.98241359420373,218.81017610557885,214.98812745278445,215.54435931896194,214.5656680467076,214.23680735117088,225.85639889330204,231.26133950283509,,212.40817554026208,205.7609894106615,202.85193721217578,219.2145559959424,216.76959037912602,223.43773693609916,234.80591460147386,230.55561977765413,225.0790046687978,217.01905580546097,,209.8798027803578,216.9646426847517,208.34112816361298,207.4461997634419,205.0451585511342,212.92018346975104,202.312918720913,206.40852951856368,200.51736554483907,208.86484949236217,215.1766460754079,,225.52138330688402,226.08126262596969,219.43945801184984,215.07653255375521,221.55059293308443,215.7683907882917,214.1066770803029,210.74093815593426,213.46891836769382,223.62279378588525,,200.4790956294922,200.07599542173554,219.8075339307966,223.02754639430268,231.2964604534117,221.98206040984374,213.10975184393425,217.46049628968453,199.58660382497936,202.51112396258824,,217.9958471802197,201.0250057851475,196.02171747583878,200.3842120096377,193.12978978180078,186.36075461641306,182.83661519790178,187.64480340431612,197.96010618276713,,205.17332785891304,215.36797056175394,218.00562943331636,218.98440658492828,212.70964754362552,216.7752737623855,221.49291817131018,213.50405584019762,212.7841018964366,,210.83728130114235,225.88270513470215,233.21618038076457,227.15095342534192,213.9788610252466,206.88561458587873
237,2007-11-13 23:33:49+00:00,256.24709957837115,250.26840259735496,245.93430137250573,235.95979974370186,259.02491095819215,265.2175241721951,254.45510653825036,260.472797429915,251.39451192402657,244.85621453424153,234.32241318213428,226.60612456258235,226.03197726546495,227.7917699859531,242.90535415670007,238.30463505623172,240.98622692717544,231.44413807534124,235.7844311984342,235.06787262615566,240.04130341654124,241.53192883362584,225.75022130911128,212.44662765589874,209.0094682287668,217.04154886321643,233.30261955033396,232.5633207776258,254.2497916046688,263.0494177636189,245.7715871822398,240.497687012284,233.45045845156955,222.7998838713212,217.41054808525382,221.55379116099994,218.23025834257743,222.2737266545495,215.94524951124308,227.47107240097822,225.86779208086745,225.99967439226808,231.99026206715942,237.9804959647976,238.78764284576064,237.22345022496106,232.48377369991545,233.37123299770707,229.37226405351947,230.81159315237258,231.43493426859527,229.41110867446,234.09584891812867,231.23428920675852,235.5902289519735,233.09589740975827,228.43387863431897,219.74041169651082,213.74233351271673,223.14955952201407,223.60866334116184,229.9697714032445,229.434393941591,226.64568330350247,227.2520284256075,228.2451016588317,220.85875024405922,216.05326064452834,226.55403685021224,213.5532732890714,213.23205548570465,210.41811237426373,206.16834167053136,190.5942899042266,193.32290345063683,193.26344554512013,212.6483649447429,202.7855164177383,200.28644068693612,202.56975167408277,205.95785454730762,216.34591245645274,229.49392691045057,236.68938327681963,228.0448787867367,225.73398907456246,221.92990764432497,214.0627081977702,212.21568379613595,212.19416274223954,236.54791569272797,233.22918000122866,235.0036145376715,220.23084005317563
238,2008-02-09 23:34:23+00:00,216.88800119471193,202.1920586562637,183.44071067399818,187.49216074563356,227.78478263418856,230.81791867251354,212.23238639443298,197.69083223503733,195.98911109721706,200.65023445601526,194.39787403720197,203.53762276228025,210.52926461145324,226.67519423164418,236.3056465791932,233.91971915742073,230.69639537608538,229.18311447636532,216.13456264530527,196.64550807323945,197.18150405477934,205.22364767652942,206.3727780355919,209.2137884161494,213.97491496710037,210.37498618035323,219.9442893962438,209.72198582822338,224.34941882486902,234.86293022309724,222.53055985170835,220.84188377806697,219.00651623900944,212.66501636709376,200.53686702667414,193.21237272506812,197.84458558127074,207.8609789385168,211.3053372133071,214.14200429574825,209.82923720108687,199.99281481094644,209.78207982435336,209.33140226878294,203.1251082776306,216.77081372593744,206.91523742362347,202.76950227506785,207.62441335037786,221.2231783389251,219.32526563969662,,,,,,,,,,208.3344473654743,216.77645118681914,225.94379500692907,228.48499963832586,225.77714416506672,234.47401110483486,211.99314291882237,202.4665122718116,202.51930488973093,,,,,,,,,,,,,218.54297327507473,217.88380561965778,226.82047033700138,222.63866470630518,222.81099243776828,219.0309681657598,212.09319337233455,211.73157898180244,210.976449808841,230.94978020593373,238.70896405080572,226.4276471800287,218.68264329225536
239,2008-02-25 23:34:06+00:00,218.36482431101143,196.65007180772014,181.7138800770455,187.58325850277328,216.38695442642617,220.3234394551117,215.4784461644832,221.15811073735162,204.45617282777428,195.61042690163936,198.55846964229409,208.14757140908998,212.24651192606547,225.95489228557628,224.08519704056133,220.8530674739929,220.76919296736108,221.12904799286156,215.25230000506147,208.0430099713778,204.4451275397748,204.5357002088648,217.3982233939837,214.9608303125651,220.76983700589494,210.96995879111557,219.29553989740077,203.37460459955807,220.507839284973,237.59032038519751,224.30087884501796,213.52028616659038,217.72358178987244,215.33811932738632,219.4704295989023,217.00766465423717,200.89842776633907,196.51660307061357,213.68737377975307,218.00560728675467,212.7571951669147,202.4186166212926,206.80468900492852,212.01112930832315,200.2716794252967,221.27604929859916,217.70462435040577,206.72564325992164,202.47921989315503,218.08983456587336,222.2147030879571,210.5930763645591,211.5213933786119,224.7583771808465,226.77647823722464,221.19106836041607,226.61047358141477,221.8382154298693,222.74643411802364,208.40864463105564,,217.83233983158766,215.26931291531258,217.6121612149159,216.2236438794159,213.54313415500246,212.75682872038598,211.8164786980512,224.49813090196804,202.63404460250825,194.63891562219172,205.7998557821686,195.75893309032622,196.68265447892801,206.7468895822807,199.12241125064656,217.94408474423798,218.33243115911125,207.24914595363487,201.469690518439,200.553637273089,215.69375845251284,213.047320319713,217.47434041917575,212.34715214458882,224.02455391576177,214.46432360003638,209.80345313724365,209.59692073832187,210.7066170123557,233.05939311878427,227.59012546603077,223.6317423250776,220.81112575054428
240,2008-03-04 23:33:53+00:00,,,,,,,,,232.14466014486845,221.8167240581878,223.65931965235856,217.42437096200464,209.89888791682654,243.10643063211157,242.87451270538332,242.78785960856473,242.13227745961314,,,244.4132436948175,229.61172051484212,243.79731505970963,,,237.6327053179429,232.03522105692062,244.0528516712113,230.43606414733804,,,253.3945669161841,238.59124038307195,239.8007167008782,236.3028248028049,243.10686902511725,240.1216525696033,220.71069082766653,225.68177461118574,230.51021581348746,235.29816524381673,,,245.94503607297293,231.26972528394234,239.1305732157754,247.33149237772517,236.3682889002932,225.90770151177676,237.0737772725994,235.30606102183717,236.2888819417486,235.6447201382627,,,237.51626251488594,250.37103659303938,248.94341457539522,253.167783991518,237.89676723009168,221.92053952820007,223.69970318855482,232.79197960671598,229.40413975321695,,242.2784804085063,245.27246937797662,239.79320451651674,246.61869752640914,245.59467123823202,235.0638831473337,226.5594806462628,227.67303761452692,223.5543689767974,,237.7849993531503,224.0718122990622,242.18656856066224,243.40617293713052,228.75201839840457,227.36301275753516,224.79917696567762,233.427819556017,230.81090764343267,,241.17794492617602,251.6115970964405,241.90740481098038,237.1741849761224,229.0470675905509,236.74963867076076,250.17576628130868,244.18753790986662,245.46532713705702,
241,2008-03-12 23:33:47+00:00,217.08012801328618,201.34534939763628,194.53681940773856,200.38526207526164,224.23564609219451,224.71247743492958,230.6401887928805,232.18638304454865,218.78106749100473,201.3817374877393,211.54497184836575,221.5697512351908,233.15292064995495,239.04875866750305,227.83142861720606,228.72961362378598,230.08805621299473,224.90339343846742,218.22629847058195,224.39838642275308,214.6423693537469,233.27735907511178,238.9320094054434,218.3144386300361,224.61224832684755,222.18401955380722,235.7776525620612,214.84147400874272,253.25493889168274,245.70945366881838,231.07265298012328,217.94048555672777,227.40579168636862,225.40276152918298,225.6213323870496,225.6987219196828,209.83636129674392,222.99737022792587,223.83856138196145,211.60693863057637,218.7545725507449,209.91981488376987,215.65482802326005,213.00004064510313,221.39726673620223,231.883180047347,220.3830032750226,217.27873988973258,232.62758376517584,225.88356047021347,217.45678778827232,221.51340505867,227.2943365198756,221.73753481550906,217.87717421513167,230.99865062201184,236.0378358571609,231.40926176588414,232.2294927094985,224.2209596214441,229.30075668720235,225.95659662147483,228.1152684350884,218.51044566763642,217.77473894687878,225.87580532860443,231.72048535908385,224.37630909399348,229.88439151381692,222.27867928646825,214.21049216956732,214.87707662390332,211.851624992254,209.10235212054693,219.5607003407777,201.22550688583365,226.70370001224447,228.3100544651406,218.7136144433288,217.2707683174475,221.46994421412836,225.55286820701807,214.97824415241658,224.0677714987119,214.8245956394002,232.83654342868027,233.34068547615578,218.77709731749817,218.85196201620457,230.99332962110915,245.39201177611196,242.5683521319506,235.19761659061066,229.14522467595754
242,2008-05-07 23:33:45+00:00,202.18100915584452,172.86599988587528,201.65621363946448,197.30297024787782,231.31905805557832,242.92692963747265,201.55533055521198,216.44360428584156,212.14444014194316,211.09595145793668,215.69427210633793,224.27387823447307,212.48243286813255,230.10053309312673,224.351546382501,213.07434105098883,211.4323522465175,224.1127582045294,211.26666657735825,218.78975159788794,215.68806632895078,219.65112256597052,220.99420852559035,220.30793256074034,225.1487246530467,222.7028886976188,235.44052592274545,221.65915869292004,239.42796576403902,248.50443677106585,239.08495736378504,228.12680278670808,226.9071734236118,203.29771873464824,218.6117664633964,226.28093971995185,223.5307145493465,213.24764996557298,206.55519052561252,223.95811184760237,212.0086938961386,207.80770562428702,,,214.3485108432769,217.86336111220743,229.8891364128878,217.2119096635763,217.950641738989,226.23486549956095,213.89032974546748,217.28991142911576,222.78395993825728,224.39843792952797,,231.59793053136517,226.00660445026816,221.40971678201942,217.81473704126643,224.4590621292009,229.15432569427767,224.3808857995155,228.55778620738857,217.08494853804567,,228.73734513638362,221.07390459718684,217.73784517012265,229.0921999339291,219.01380187441742,208.97548103044733,219.4348126899249,215.73072598916033,207.86566599473676,,215.93987253816368,230.68692341780542,219.44189083236154,210.87691515203778,212.21939488795465,226.9519272122676,237.336690830071,228.15644711393895,220.561894945543,,229.11465705923513,226.8301967438065,218.69479890688166,219.75100643268928,225.9847636148467,242.44769707991054,237.9628520006808,229.35166099715966,225.71850690069653
243,2008-05-23 23:33:39+00:00,198.9770024053903,208.0152599626726,,198.57944372161592,242.67814656648892,239.52001420729084,229.13262214568033,216.50924998426558,216.17978532266358,219.37083563634414,232.81726611395717,218.67829592800427,214.8770703897613,235.03570595347804,219.17069908712568,208.21466292854817,211.3465005575483,225.2291477818822,217.23963996968638,231.51134237807167,217.35340955125884,227.48325439322952,235.96617727686896,231.89936076486592,227.51056858692266,226.9487087009613,234.34474201382767,227.8902478746011,248.2444861152204,253.03447634290583,235.1152568484398,225.53133569283057,217.5604283952885,220.21771390724638,223.2525791381405,220.65868410834815,221.13681430567772,211.46466706372266,214.43182344979326,220.49233586537719,214.53635589344597,202.55695442290298,221.48874064361775,,216.47858622806922,228.75827570792637,226.54735767162717,220.80323754094056,225.90715376541942,220.6846849761312,221.39910736793848,221.27421077231512,217.1879346760371,225.6335660007451,,234.8184114059506,232.67981586769773,221.20899457026906,221.89867264656291,218.35493825368,219.26270287365955,226.66879436487855,225.07947719305076,219.3685887651278,222.27768422958064,,219.1557216944005,219.8359582602866,229.28799567948388,213.77054759213505,211.50252981975777,214.43482912265637,211.4620663389055,205.3658576643799,211.79472869638548,,230.93202265971826,221.74644619585033,215.57540664419258,225.51041626470555,228.88274486569,230.87102058931666,224.5017244949737,221.78502752557938,216.7775758179975,,223.18071305156874,216.36159788112525,217.29744322534475,221.99975840058946,239.91901732548706,231.96399725201258,222.69955253756711,219.21752665505957
244,2008-06-24 23:33:21+00:00,,,198.2018187551461,195.87238934953436,225.64358310549284,223.9119426831192,212.7305475791321,211.49764193816583,,,207.4476364182639,213.22077547180373,211.3321393416273,211.33826617747238,208.82289763447724,207.59743023417803,208.3700764189385,209.5401681367646,208.73697207516923,213.21410013159274,212.23718671088577,214.1554286372857,,224.88089558873006,220.72112278051898,211.48158105544462,226.60478743817887,220.83072986629432,240.32274636423145,243.85672003379514,225.39262022107192,214.89733883748073,210.09261139908665,,210.18544562967844,208.86103937147385,203.98424865522838,203.90166781320306,204.48490066192713,211.51380730721965,210.9737983034131,210.02052935323974,220.17964121675752,214.47679723768996,219.22420807552533,,,214.94709391399164,212.01642666851905,215.62629740608938,213.45368796966557,211.61542692723285,205.29090719362353,210.43197563137778,216.5610686400194,223.1878104768657,,,208.36956286757575,214.42916517253752,223.9997993029118,225.29202613192635,227.35408288732685,205.01784397666768,211.19050833254195,214.05344000975344,,,227.85584884608477,213.21020985562188,206.2216568063777,215.602304850144,212.45189950056263,196.99253664310694,204.30760987089076,210.52025527853797,227.2038363840307,,224.10651694448146,230.25343826883423,235.65385178003245,236.8687762161332,223.46504142179046,214.10538936284595,221.0904106614307,215.60690878434485,218.03043827910219,,215.79242286252784,218.1494442840929,232.1585809319644,217.81194169937237,213.92545618267894,211.30863962390592
245,2008-07-10 23:33:10+00:00,190.4541305523228,198.36958796034565,221.18848080984142,218.17764134764468,,246.33900576801256,239.55194978062622,239.24435887068918,237.6104783734145,239.23383447104538,233.43029876747144,236.28699103363752,235.0095249344873,233.69723558839982,233.58630266832685,235.80494045028362,239.80622390154585,233.1587688818367,,234.44171727520023,231.19298543615102,226.29967969241713,243.0267544670543,237.58152959456285,231.76201889761413,223.80342737752588,235.74410901989057,239.88413814538617,247.45982035815203,,,231.58248182941105,229.7322592680778,216.89724242624214,231.2602961481246,223.27724696121027,212.95472532422372,216.93829551322452,215.37240979792114,222.2404113265573,223.16171641623524,,,229.2633792450497,229.0229021348145,233.65250653807885,224.6177821038838,227.3621271460381,226.64596817561878,225.9499133687047,227.87708343438817,229.9629276820206,219.91880407988126,,228.22562483738068,233.12479805823915,242.19275575533317,223.86878486188687,221.3976060119972,226.89194318534285,225.34757379103246,232.62495234325843,232.1655770613997,,227.28398616513158,225.5567783245098,224.88663455012562,226.68538092072643,238.8842637313131,218.86609733806063,223.05578162105166,220.6478503947754,221.42617432177673,,,220.24434417693368,243.65751787251568,242.823897164576,238.22009512402116,236.91513817746556,241.34074366940524,237.5454705822678,232.49111340627638,,,239.61865560116198,233.90836752975403,220.69125361854145,225.5292160048427,223.27634754475773,239.4681595579836,223.52402749761345,218.02503531544775,216.63773399625862
246,2008-07-26 23:32:59+00:00,194.4604465275372,217.57622119771375,215.49314809324193,208.94743129390258,232.12574594251998,228.75376915358686,219.06826889514835,212.265759108927,217.7806364217793,,,215.21541956617537,218.62482001834056,218.13126113505677,218.44155670638236,215.01219851742502,211.33729135112048,210.03761540926033,208.00292400846928,204.62451214717876,203.8351242409909,211.21649229836166,213.92962646761563,,206.27695617034485,208.36699174184363,229.38937589381112,218.9003608442421,232.54175978256896,242.87490178409905,221.96335374624593,212.11576115332252,205.10403916320698,204.93263880459278,,,198.66404837356788,197.8534952250057,201.6041348349933,212.01756507435124,206.5880500556887,204.43592890784294,206.19341610802473,211.97188413598082,216.796145928202,217.5295097280843,,,215.78686943473025,212.04803393339495,217.33994073524937,210.70863868739718,212.02417118271504,207.70493879057557,211.27485006140785,216.6864324998848,217.07883291079293,,,218.21186669595434,220.0411566796245,223.6740680266443,223.51548699001532,210.46951937189644,212.73875261380732,213.44633168751616,215.00945980439676,214.89795162841574,,214.58924655860358,208.2221230851561,211.0190747755042,204.8832249398464,191.32294747142885,203.0934350871469,204.10290876479235,220.2997311343139,220.7010082210675,,224.93609450185005,230.40412466714537,232.53514771547484,221.932695632422,216.2193188631259,214.40531042418806,221.01718692479832,210.11998470085757,204.94166440643633,,208.01307769553725,222.24468097589738,213.1894899624423,203.1376700641121,201.59288260192122
