,dates,nzd0407-0000,nzd0407-0001,nzd0407-0002,nzd0407-0003,nzd0407-0004,nzd0407-0005,nzd0407-0006,nzd0407-0007,nzd0407-0008,nzd0407-0009,nzd0407-0010,nzd0407-0011,nzd0407-0012,nzd0407-0013,nzd0407-0014,nzd0407-0015,nzd0407-0016,nzd0407-0017,nzd0407-0018,nzd0407-0019,nzd0407-0020,nzd0407-0021,nzd0407-0022,nzd0407-0023,nzd0407-0024,nzd0407-0025,nzd0407-0026,nzd0407-0027,nzd0407-0028,nzd0407-0029,nzd0407-0030,nzd0407-0031,nzd0407-0032,nzd0407-0033,nzd0407-0034,nzd0407-0035,nzd0407-0036,nzd0407-0037,nzd0407-0038,nzd0407-0039,nzd0407-0040,nzd0407-0041,nzd0407-0042,nzd0407-0043,nzd0407-0044
76,2006-02-11 21:57:40+00:00,188.13900070758683,179.04002242905477,177.15625558979818,181.20003614121842,,,185.15084338844406,183.04830628626354,181.71417464394563,186.73240634519652,196.1371725162959,200.9564120323838,199.4079165000512,197.7747876682333,192.8538715264515,191.27009400377057,189.9238218944381,186.15676002005983,,,177.08431419699235,172.53517436056455,174.24007680517767,181.5534579824094,185.62427602563773,,205.9493917629321,201.08476963827192,199.17828320890814,194.63935036126392,200.1455704030351,,,211.46547885558277,209.39544097225212,205.00565724898442,,198.3974207975205,199.37139572568992,,,191.64422966574125,194.62972658655514,196.53576787885956,199.97197186236002
77,2006-02-19 21:58:15+00:00,199.20772697446844,192.21327391209888,190.20769773285733,194.39062746507267,198.77111696130316,206.294673546529,200.8416943359856,205.230189772923,201.1808209453531,209.2360751882684,216.75161062662255,217.73369765534113,216.0251154195853,207.288745751986,207.78529962566856,200.3878050725244,198.65083194867262,189.74860599203632,188.0154861344009,192.68145873925616,194.0049376235629,190.0046397921496,194.74500559899795,197.28942026152035,200.88581230834816,203.78404584049545,210.88720747083244,200.937043474876,195.65065908111006,203.83910850861727,199.7318797041768,208.50980564058665,213.81082938922705,216.39432123494433,219.3007723424868,218.86817515856467,215.92501610880626,205.10572022343024,204.34856520553052,,,,,206.31523133853872,202.51797921140852
78,2006-03-15 21:57:43+00:00,196.34300903702425,186.77468666418602,186.84864780428782,194.8708047309443,196.46277051487067,,,196.09463849456534,193.8228272592051,197.0640330180691,203.59092960082071,205.95330689788,205.63824408821392,201.49876138889925,193.11913084113309,198.36161908354327,192.27230111081698,189.5079412670262,,,,180.9961535808336,183.88675891069016,190.85784233407006,201.09990398629037,201.95198070445468,212.1003709656105,219.31122570574473,213.96156357700357,209.4112650802825,210.54367374184332,217.96025767234187,,,224.17617153103168,223.03418808911616,214.7654849499282,196.13310812937848,205.78606908718712,,211.51930511707866,,,206.96552552602682,202.57987492577539
79,2006-03-31 21:57:42+00:00,208.3630514774694,197.66333182338832,200.75493977758032,199.79331246738172,204.02595335267256,207.1691579022656,,,209.3402049080774,207.12228099758707,212.32890562683048,218.44782470604352,211.4523161411705,210.585156656988,210.69110137417954,196.4894643776525,194.8527183952295,190.46899367435117,195.28377811441058,194.6514659996675,,,189.8711609729569,195.77007193430836,205.4125679460559,203.31921612047665,206.50922821027544,215.36529166447988,,215.1841772661236,210.8988176653903,218.9581049409541,227.64736900545807,229.20845963280473,,,205.69978832747836,199.47807815082433,210.52224106122733,214.58183812834457,,,,204.94008517626727,205.9238544014058
80,2006-04-16 21:57:37+00:00,194.99354476363632,190.01324076547422,193.07790887320454,201.81626997664344,200.30736890319247,,,203.60177916413454,204.73911078688963,202.1741868434276,209.13286902433444,211.35925983931193,206.06832026222207,200.43325191374925,201.58155513799633,196.63348930882572,200.19208633878154,203.07948070333327,,,,179.65016152716444,188.4897486716128,204.53271961202935,208.27081342609952,217.72702150669244,225.175828966663,228.22854360333304,223.5972667749359,223.95659081165655,230.23200966710004,,,,239.09656533422515,228.17383158981093,,212.7305380689369,216.71443886382562,,,,,209.37007486752265,211.32196100580398
81,2006-06-19 21:57:36+00:00,187.5947645866624,181.3105849038182,,,,203.20016031550225,,,195.05729437725645,202.5814522567192,211.06875550445466,212.29649597468384,197.61870537327582,192.16792100535235,182.6770445258139,188.6800428228732,191.52863874267078,,,,,,183.8739417564452,192.17235628162655,194.2822346127085,199.43228328087298,200.54560341147308,210.17589788625165,218.8387755336861,217.99869755540473,219.49129605420816,,234.01930058412927,,,224.90399588549616,,217.59285563705794,221.12970822570043,223.84903002764852,,,,209.24132730706435,211.04523770233553
82,2006-06-27 22:00:24+00:00,172.37063300456728,163.82535516470918,,,,185.94525701150468,188.08256065027638,184.1083864289164,190.8704428246935,191.76160463580155,195.79007420672394,200.68508118360432,194.35568554544952,180.74073657036837,160.48087531078488,,,,,173.6684751608592,182.25229557697395,147.37226338740845,168.979244825969,189.23413260469817,,190.34652305149513,189.60769065283205,198.9605450418289,189.05463674559064,199.62956407736857,202.74834468176795,,215.50709922032797,222.7782672729365,211.9231030932305,220.02407807451505,,210.99089240702568,206.6365603370638,,,,,182.7324984365051,192.47749275251394
83,2006-07-21 21:57:21+00:00,167.53007268487525,164.28664915076368,164.48261164858778,,,167.79790041604437,167.68280904201507,163.85253173637713,,,,184.11087743314397,171.03555364064144,159.1288357199111,,,153.73517864719298,,,,,,,,,172.51215353361573,,177.26730433908494,185.98005628807402,181.84429081823941,,187.43397924180954,188.1096008816143,202.0971926997242,195.94004325568667,199.23300221792914,,,197.38051682995882,,,,,178.328117101231,183.41151762139486
84,2006-09-07 21:57:12+00:00,198.44340776437093,193.1391190086521,193.39186656300154,192.1575193558602,194.2084039533889,201.17766333077284,196.54211544322868,195.12110410582545,215.17541466325056,,,,,,,198.674512242042,200.45960863093256,198.7534270964884,191.8722230035852,193.08972531243114,188.80911668341153,200.34546623977627,187.50024628828513,,,,,,,,,,,228.5130508775078,,211.0786489578402,209.79762796982502,,,202.93802101474554,,,,219.17525345452287,221.09119596543178
85,2006-10-09 21:57:00+00:00,,195.82397671059672,198.7360739392584,198.87053819239281,203.81904618238505,209.95581296303737,202.77514273417526,199.9001228011435,201.2335621763351,202.46119250125847,210.3988634297136,216.95273185579185,216.54733459071102,,,209.02439164164608,210.463047333942,196.09855215000192,200.24907566154923,197.14739155308786,195.4630667236726,187.31715369495137,184.60227520308683,197.3167118899288,199.18708451751112,203.10224539821613,203.87090222090055,,,207.29735271096743,208.06886326287193,210.72888169323832,211.16145615569857,210.64291100839048,205.8949131930032,200.61245154305223,,191.38029179977167,,,,,,208.76551260424665,216.12836025753128
86,2006-10-17 22:01:47+00:00,190.2214650236962,185.57295571950914,188.80960710337988,189.50177446941672,190.93825258791767,199.5944813367509,200.63800848632408,197.9905107156891,195.80982919904386,210.23580765617874,216.43181800186883,216.4644740299441,203.43316533453205,193.3597140922154,196.4364957266495,199.7682248695471,194.5379276297178,185.32761331738405,173.92782979845776,185.65085800449523,184.17162761283484,176.46454877644734,169.31909221398948,185.94732478291652,193.82084313747765,205.4859671739594,197.76876680252272,201.65702446881951,205.93434120581182,201.9530067865237,205.56596907947835,,214.74708966977292,221.8733971239347,213.26215157758253,198.25061610139664,192.8546458479542,183.99993066716317,,,,,200.29153465279222,203.43091877850253,210.37278611431955
87,2006-10-25 21:57:17+00:00,,191.64070798629712,194.98796418468103,195.77329971283643,197.70728438786827,202.44103648054622,197.77258225116805,194.73744578014785,194.47604215703663,198.55671586950103,204.29933543071036,207.26034662859544,210.8455414128388,,,200.46682678994577,196.42982462891248,192.43877102338482,194.303140463909,192.36510650410065,197.56149484250236,182.612067504862,185.8130610688533,188.13291204803707,188.9551477553676,191.07147913723765,199.87948064855286,,,207.29054698510018,207.83477055192114,215.54084846823136,220.5941095862111,213.91840412401993,204.33685468823444,,182.88055223503088,,,,,,,205.35264508601577,211.37088098276018
88,2006-11-02 22:01:56+00:00,,197.60209728445784,204.49529285848539,193.0124729154321,193.73470599460882,199.37016836710606,197.59665761073313,197.48256757788795,197.66217986641144,207.99785284661837,222.976939673019,225.4069141852113,226.43266292623315,221.72894782460668,223.64485722153645,,,200.0096572424246,199.54879423452556,201.97260784639667,189.0332503336388,192.13018564861486,193.5684578442291,205.79182709348794,,,,229.14218761490412,225.11889615167038,225.86811104010553,225.25628869945749,229.67837961364452,226.93248429504862,222.1865018949083,210.8766248051388,196.61438748658648,191.1482332817753,194.0937118355132,199.15479866154897,,,215.2312055368362,,,233.29649865350962
89,2006-11-10 21:57:30+00:00,,195.86633454918837,199.7318784323523,202.42382096536153,199.75774760566148,207.4385917461397,202.64934871763782,195.91168067048807,197.15248634268895,201.31206958526258,206.96160215396208,209.03056005411412,214.2939423230113,202.76055065828308,,,202.12734548907056,186.76005362168814,190.64154625056057,188.99757322239338,187.36848593794207,180.98418322524913,182.44843974514777,185.058616858885,191.97068464540493,193.58867489045448,197.8027936340198,196.22506207635954,,194.99645095832676,200.70965005603438,207.93536835702596,215.08884196216934,201.92180079123835,198.04610148938093,197.67022500151884,182.4642770301505,,,,,,,202.56283170119931,208.44577094299933
90,2006-11-26 21:57:40+00:00,202.24365938376985,199.67361132726924,204.64779412475056,205.47645768842958,207.00199905375982,212.97316019423283,211.92774176207294,205.5066801287126,206.43329788686975,210.83413172305146,216.63608638075155,,,215.5776493947958,208.35733983283683,206.85198035862703,209.68061603014638,203.96510054428379,200.40070331829767,199.77870259087084,190.72885522137295,184.68336728500825,187.2356896945837,194.91267794700835,196.61220451416756,,,204.71078292624168,203.12955200717627,205.46299504139773,211.37067158016814,213.87010285039938,217.98745971815444,205.07001409566433,194.92319509404513,198.0793498338731,187.08657029466872,180.90669845906388,,,,198.5137411478077,199.8960636198932,203.45221178073757,211.90060693101253
91,2007-01-05 22:02:28+00:00,187.43499403847093,185.56839759938794,188.1075855257136,199.4531619834232,197.75935263145388,204.07654568771054,201.10034837188638,200.40363842818724,199.06578257224604,199.31634208627403,196.3396385393441,203.3889006137125,204.8149072772008,201.08981780286194,195.88601734395476,195.0228885448829,188.63512381554477,187.32707265025962,185.88744259255708,183.89250058311367,185.72379251696685,173.5464770860484,177.36010281672594,177.6760721242729,178.5721819515316,180.63331351108044,186.55216932824115,,181.97545008149316,179.82831878025124,193.44248624400694,194.60879730960784,194.86647323770862,193.68072271299908,195.94629517718838,,188.2559753539198,,,,,,185.07438096682586,195.2950249978147,212.55762520014446
92,2007-01-21 22:02:33+00:00,185.0614191811315,180.1307864790883,186.88295960864173,189.793158465957,191.42824448194784,197.40363337393637,208.50047188881462,208.1272658402356,206.64468210024688,209.71559977541406,213.13466523632866,220.3077762849368,222.7817409219261,198.12855814199395,191.82811338918572,192.5781728556624,189.39440401406534,182.95205078357534,182.04883809331307,179.74765981133618,193.1944977109015,183.87306646956222,185.34233856544247,189.40753057005057,198.21682728498928,202.71110886736074,203.31907220595568,188.98065377495303,189.48332171056205,188.6449698877988,188.4355679800831,,194.85743448673475,202.30550156511083,202.79751490411675,200.76924205271766,194.69000077009133,193.33556650620224,,,,,,193.57733860543894,200.56566327753436
93,2007-01-29 21:57:57+00:00,201.64589271977133,194.96071799001265,199.66553478477272,,,,,,,,,,190.5070812661016,178.78677873393116,162.87179482649196,,169.91107983563276,189.24609485361626,,,192.64323897918976,187.92229152524203,188.56932223776852,189.89318305899997,193.01194262349108,202.25869656322175,199.3544313696203,207.65099479212265,,204.50057526115404,204.58630749827708,205.86239288147212,,,208.3823134261465,202.86993492670496,211.8893371778482,203.15457103821288,205.31344575769904,205.06019616032557,,195.7107380455429,194.9607080208815,205.87652206891656,225.5286359441563
94,2007-03-02 21:58:07+00:00,211.9467773814527,,,209.18170350710093,212.75815505677298,213.7324327810492,211.42610483468673,208.3273320327858,201.994033541283,205.3572095054658,212.56574208977426,219.04528935499627,217.22508103767902,214.35097573975463,212.98393778002,,,207.16678283335654,198.78826497730125,195.2410175757366,191.5262211585203,197.4481615476297,200.71792615185035,199.14848748573792,203.89782557503196,212.39467844296342,211.43537898306386,207.70463194532005,210.19397084191976,,,216.9998497142773,,,218.5644070378336,207.39375128807026,209.92764956045582,203.73829382958033,203.65591532636915,,,,,,
95,2007-03-18 21:58:09+00:00,228.45870309957536,228.857148289798,221.72776941564294,213.39953423236065,216.9962021381319,215.82285379112548,215.1823659623253,208.19803543918732,210.555272681275,211.38153039815447,215.7848700610626,,,212.6313680365856,210.32476867958187,210.89370248791764,210.10080821272206,201.56350389510467,204.9865115670466,201.55833959190065,195.816615724951,195.93864815749365,199.44408491229237,197.48958709759998,206.5909733429934,,,200.5167087016971,204.32750328733377,,215.21588432496284,,,,218.57311290091945,209.69062235085863,205.8679265474733,200.73714579379532,,,,,,218.0958841009722,230.76282827602242
96,2007-04-19 21:58:07+00:00,,208.35809502926844,211.4577623778187,214.20323269466635,206.6077543036914,205.65983871923933,202.55111245792517,201.32083587615207,201.10734620682604,202.86141740703508,,,220.76573985525803,212.82037408676348,207.15585284807065,211.30450570370465,205.2640089450962,200.64006373109788,189.04777453470064,193.1446795700524,187.0240152640252,186.16400022567387,184.53137234581266,184.7087518482639,,202.14955311167904,201.62118485964587,200.51520413972264,194.15193433277108,192.625457564943,189.75259546138665,192.61437885650028,201.91796752693696,207.98986738878676,201.3707981239149,203.82658669959244,202.7543383243358,,,,,,,207.26539730360233,213.54171039939155
97,2007-08-25 21:57:35+00:00,,,214.95419199825744,211.76230138118183,210.53346288824542,216.89859033792493,212.19552009652105,213.06239855007962,204.67646225677836,203.2543012159723,209.33147440608502,213.45993200336005,205.83880426583718,,,205.86302266231104,202.7266604662688,198.52486495727217,195.99308762914515,203.28843447372557,192.7013027673408,176.25227962801677,169.647650497152,172.62941665179503,178.35837465458144,179.42228052924813,188.59996602230132,,,,176.00023159672708,,183.11021910465038,189.76736211220032,189.65272285390913,183.1377574961598,174.28933877493182,161.68449479558453,,,,,,198.13423865027437,205.22190834824536
98,2007-09-10 21:57:27+00:00,,,,207.0389205920271,205.8229806363008,221.80903864439466,219.68573309901325,207.70777945715668,196.53880581850325,200.7631198170898,201.80383559675693,202.56537775008567,198.37306418747633,199.9293724043584,,,196.61883730613155,186.3807495840666,179.28748810633013,186.1856264387973,181.73186371155268,177.8375015512332,163.2019105312438,,173.1522931338564,178.2336418189906,185.22972353292946,180.1628243562222,,,175.1175029594376,,172.48387177977122,193.42343895589724,184.65611524332598,179.1609845246898,,173.87516507451036,183.2896951681691,182.4484335640242,,,,195.57247952240127,202.5530431567321
99,2007-10-12 21:57:23+00:00,191.67265878061795,191.96818127867007,194.83343009258542,202.00661823105798,191.82820425677846,,,193.08272398663254,189.90027323387784,194.9658330116027,204.01274676178355,205.76135771745908,197.21193132858133,190.25573661991925,189.66241242553525,184.84344740963542,180.99904082552368,180.5704139327149,182.29423288419434,,,167.40703360266804,168.63014613552804,175.81227198432134,174.1424610625273,,190.38188841617952,179.24958300231862,172.09761650268388,161.43930029659975,165.61925045603334,161.5656162217423,167.32851186113655,,,172.05134493700677,169.58240620737456,159.56026139202152,,,,,159.20236806174472,171.4575662250538,176.4384075715843
100,2007-10-28 21:57:34+00:00,208.94407735401685,204.5244655209362,203.91422635948803,205.00252831120648,,207.19951760725908,203.36319825589084,202.22703242490456,197.30565328023386,202.8372983146544,208.19532600569391,204.35267087750464,201.24267284093082,198.7975912174337,202.65183632144706,196.50367667680808,195.62490019396984,188.96269093934174,,190.13477471265622,184.359563596684,173.840584688037,173.55163060627262,178.35681679538794,183.3960721048833,183.96647592124356,186.62259839782905,181.04833963201358,,167.18953675677923,166.58471713460028,,,183.1460565244451,179.65664082234497,177.8359355063648,173.1497762410424,,,177.27715441635385,,,,184.20784350712592,
101,2007-12-31 21:57:58+00:00,206.4031039608128,207.4875069651877,213.91005878263857,218.83961188659103,221.419103430218,224.77470566045395,217.36155800666506,214.11542338342701,210.3208866458017,211.21928034147624,216.82668138804712,218.14269994198332,213.6018335351993,205.46874628948896,207.27888031845194,196.92482488052013,196.52856789607145,193.09548052001304,186.64056569134038,190.67810174685187,182.28733536926703,,,177.7999145722138,185.48366667660883,189.72280231120786,190.02862571967435,187.5941476556891,180.72115880156895,179.70197435886263,175.7879301766462,,188.02112859045178,,,,179.75477849649025,176.0613240937129,171.26000300578656,,,,,193.00169549240215,196.2741287707559
102,2008-01-16 21:57:59+00:00,205.48290964099874,,222.01818456678276,223.82986482746665,222.27260935532814,229.09849574118255,228.61168860941123,221.62075239384097,214.9532325778914,217.77155750440733,217.13635052537845,220.80862270122367,215.74853004761235,212.00429997374843,,,207.84064021058873,207.02897555293967,203.0525269111033,202.86878092610755,198.9778245705837,195.95795255650992,185.06358289509387,184.50338521603473,189.26996154635356,,194.96490680227035,,,188.65554107275563,188.4043585804827,193.47586041425524,,201.02269334438583,,193.60692954035727,182.9732953643989,,,,,,,192.80289098221573,203.15875377086934
103,2008-02-16 22:04:21+00:00,,,,,,,,,202.5818473394963,206.16970712122657,208.75471977373735,215.00613341145942,210.83647873457764,,,,,,,,,176.93753085632733,178.79926327903863,,189.28461934291627,185.5395106946345,191.6991645930267,,,,,,,,,173.97750394187776,177.44260317755865,172.71514199411345,174.9549518107262,,,,,,
104,2008-03-04 21:57:48+00:00,208.6351919923027,203.51339023080462,204.4804934468439,197.00854602905454,198.82803326595916,200.8534210769081,198.13484158445925,204.43512967231692,,,214.42267512336207,217.02165151786656,214.41643995132569,213.66726438080434,210.92320352234262,210.88164380597112,206.2238965375634,203.30720601427063,203.67314036838022,189.2758643555928,191.32020728060868,182.64323850228132,,,197.0558081649816,196.0117322387444,203.26391657439726,198.84492018515138,188.8501784336232,187.72815598999003,,186.5956332132481,195.52759025481924,197.2327826663265,191.46576621473812,,,,201.5709281954304,,190.44799392447743,,,192.6372012607309,193.99719183916747
105,2008-06-08 21:57:25+00:00,194.12706372707,191.9763314961619,,,197.66818004025828,198.20964470258752,200.22400285248725,193.77299968591225,198.26824892389803,200.9085022305121,209.11320415288552,211.99511583132414,203.17809938896156,198.1338928044122,,,,,,,,,,161.9585479645219,188.23330524183984,198.0503938559404,200.92020580034816,193.68816197059724,184.78719498872323,,,176.51170885517453,,,,179.10517596625212,162.03713975344743,,,,,,178.29001923092224,,209.2641873987675
106,2008-07-10 21:57:04+00:00,179.77168181656072,175.92947883153138,,,,195.82581885644473,192.53765948898678,192.2618921173291,191.44641041701638,191.8197262024125,200.6868424632625,,,180.70313316646812,,,178.67400448669056,,,,,,,,173.91017667461742,,,164.71751410055077,158.41409998600767,162.37310572859784,160.4703544470146,164.81852616158815,,,176.4890361126829,177.58205070298118,155.11125305730175,,,,,,,180.19415545965447,191.17874730556812
107,2008-08-27 21:56:41+00:00,199.4453064730069,198.64435083741046,204.23121945628623,209.51709728235642,207.22670753530724,209.05290931925492,204.08549631145493,199.71120064702563,197.62894713354893,195.6632800718405,201.94835782486012,,,,207.05225766710257,199.26165768172027,192.47091800523393,174.8364598621978,182.57666659318198,191.37867458759746,200.3976107599982,176.36572715567792,,193.04315617481774,206.00212031057805,,,183.1415150766449,179.53496741986493,176.6417445034178,180.77017610805706,188.50553454873267,,197.14796982486857,182.48756273663693,,,185.5383164663711,189.6937214800293,,,,,192.64057219990553,202.12016984285043
108,2008-10-14 21:56:17+00:00,216.05444253456807,210.69030214026853,210.73547967196217,209.72001207046276,209.16107399543947,210.0141378507001,205.57832915786844,,,206.34034431727534,211.38663686917502,220.27738438249125,216.68516745087973,209.80451478514766,209.92309410543155,202.28859678235128,198.4843675787693,196.58559883699186,201.45264171958732,201.39946215061084,205.15048076959235,,,200.33647794587924,,220.10079652378752,224.91761667591433,212.24883591957513,210.8236021110369,203.20695702395645,202.4071632759782,204.4843538332638,196.19633979826344,206.98960518122263,,,,209.37832791027637,208.77743387185154,202.52331270959888,,189.99565536615685,,202.73208773395334,220.31522652279997
109,2008-10-30 21:56:33+00:00,,,205.1508854828403,209.78917290869003,210.6059339695226,214.45802464072958,207.5090413662313,203.88302335508118,199.07451243512068,203.06928297850308,208.41380447518836,211.17501739763614,207.91481764176436,203.59383342027212,,,196.67550206048725,186.68862862019347,178.3781964415346,187.0692988119472,192.05349961557562,193.08817889524056,199.25222490793632,197.51102246070383,204.50092355793956,211.39246768343372,213.47536694279842,,,197.06660308979974,,199.5830142033381,,205.16739692059002,201.45532114784984,193.3181689940512,,194.19407201847508,194.08314735904068,191.38884869925513,,,,194.54782809554462,209.26062755202415
110,2008-11-15 21:56:47+00:00,203.05560510569518,202.34485947426757,,,213.38762056357902,218.70383923252737,211.84119370842663,209.66113571243713,206.01728042176322,209.07967842704244,211.1408990973933,213.8664479846956,214.5210078088886,206.32976480009015,210.2310775164138,200.28057335582477,201.47933983269925,,187.94358211430182,198.83625462853115,198.3486915647786,195.66461532130202,201.06001190445724,,213.56030611675956,213.72614286033985,216.80381610739656,214.0113124158983,210.34697666069937,200.75887265512648,,,,204.7122287169108,200.95457630587876,197.50858775935342,,194.74442486122325,197.0420391572934,194.3356555688514,,,,,
111,2008-12-01 21:56:59+00:00,203.92747427064674,200.39700486386005,200.92850528202823,,,213.4234738505441,208.4650712975823,202.8699169264415,201.9887642876874,202.95792730303464,207.52801461079176,211.23796164019967,203.10987927624282,199.97669039414882,,198.50561548291583,,182.39857535570587,,,193.62000656659842,189.02409512505486,185.71945050688316,196.48993418108702,202.65314008211203,200.87320427899166,207.0439593629976,202.18368722627278,195.44685565514033,190.68867641141094,190.58808812525336,,,188.97003445960274,189.4004059305905,193.57274409118085,188.8422654384991,190.16363333167837,,,186.62217103903458,,,192.3595672655864,
112,2008-12-25 21:52:09+00:00,189.60381441991885,183.2524771175002,186.1925023535379,190.98242230457578,201.89437182546064,199.78231941584738,195.5391758819683,191.298037247267,195.00740925650777,195.68063620349477,202.02409629189265,195.63041717683808,193.48876588134246,195.08101976119227,184.2495059443017,194.90906519761245,189.58705546115127,171.2391036466435,169.0416332644175,179.32505007190505,190.22630852036798,190.22866785794488,189.0879880692983,,189.7523270216781,184.90975758320965,196.05968801729273,204.3898151832578,193.24100057068117,192.25849274832555,192.536192776296,206.84571215002956,206.60867835430307,,,,,207.75216665941662,193.7319128300819,,,,,185.00555839343352,192.7178249501874
113,2009-03-23 21:57:50+00:00,,193.0957103322085,196.0567343616153,201.40405670311156,201.75818074544787,205.17460221581536,203.42429414401064,201.35230921265952,198.85402016736637,196.8889572819389,202.81611874874002,209.267464091221,208.4430497128562,,,192.96558890903384,196.99464913321657,189.90501033867028,190.8077574773201,193.41606014688313,193.78869218459644,192.70036144036752,,198.17403718572805,204.1670398029545,203.50914474845632,,,,205.566325472257,214.0851079623876,214.623385219221,218.31465167460675,,,,,,218.0837256314122,222.0745293698984,,,,,227.88923444437327
114,2009-04-24 21:58:01+00:00,189.56407323253794,187.00354200886255,,,186.9248056193608,187.266354201761,184.36488039751092,180.47130798287444,182.70852198172096,186.58292484590933,193.67118158494392,195.92055094764493,192.0109541767691,184.01468260425062,175.13652083677968,174.92472654637842,,,123.69615642828697,154.65589828611567,,,,160.91893064070814,178.55661570595686,171.87089204789893,172.14989467838055,160.6976547364828,139.8487791117437,,,163.4074205203514,,177.22576898500827,,,166.7847468272261,187.89953853264407,198.81812966886258,,,,,,
115,2009-05-10 21:58:03+00:00,184.20299892137731,178.2996230124005,178.99771809323147,183.46552646563822,185.01815195529917,188.68641118881638,193.61405824160207,192.46708690651764,191.01323460555685,192.87361895753847,192.44775441337464,199.06032295574028,,,177.8824825274592,183.9043538108355,186.29836622554816,172.1284864577474,168.05333961391966,179.37769707266253,175.83921274896144,173.21193096131097,163.88304138476545,,186.90036617372365,192.53743774838526,,186.95519601671037,174.21843508744948,,,178.1413872008098,184.33340295320966,195.91407795647007,190.0491695763068,,184.57908703888162,192.85252647694873,199.35455233143549,,195.72272306711452,,,194.919169086499,202.68413590236926
116,2009-05-26 21:58:04+00:00,,,205.40016353957114,,218.09550266104145,186.84698752875525,190.04077277056837,,,170.5414390140735,167.50415094358073,172.74916723362804,,,,,,,121.93309810321111,149.53719079371822,182.73958782577333,,,184.8338735212672,193.39236532741856,,213.9616744591645,215.30095984533338,,,,,191.84384147417848,195.91510230382264,,,,,,,,,,190.21461117508588,200.43550183026858
117,2009-07-13 21:57:57+00:00,198.49973760481325,191.97845381245838,203.97971103490457,,,203.53415339374988,195.7478380985271,191.59858754514173,194.93629898912394,193.04366160614248,,,198.85992255445203,188.7465337518673,188.82298695940756,191.53737727541218,185.10025954464575,,146.65301479144486,181.51090689052208,,172.41384839553456,,191.37324449251366,,,193.6183905454758,189.57357172394185,176.95724326016668,,,170.94149428720658,176.04136616496808,176.17257148202162,,175.5516208487548,177.13535364093966,,,,,,,196.54073651564366,205.0854921355217
118,2009-07-29 21:57:52+00:00,191.01948534022188,185.3922087506694,,,195.75244164937658,194.36998398801313,186.54010174120327,187.27671791172142,184.4598700641523,190.37824397188686,204.08516175917697,203.11297737287597,198.56461229508054,184.2209665657377,160.3337566397559,184.4981289062324,,,159.64152155779308,172.04777319137773,168.65104000953144,173.39025875638177,,,196.88785066925774,,196.09940502664188,187.66285373540734,179.9199126633836,,,167.6219705883623,178.23726137647841,182.91207336362794,,175.2394886429306,177.50367415346247,177.8510882520537,,,,,,,
119,2009-10-01 21:57:44+00:00,194.38438426258426,184.5890093587111,188.75959233973234,194.39776772090698,192.84605202366095,195.34507810814495,185.97412020322204,186.12062172897353,182.25687085282615,,,206.1780762597018,200.4168303028279,192.8789209414943,192.43193123128842,184.61987370688303,184.69935451799302,156.66168682142148,167.69935225906318,169.83099173295986,169.1668373031496,167.74186146523076,,,187.13375338761847,189.7264631423501,196.06709719530113,184.42999300740496,182.72991009558413,184.29971195297892,,191.34724728622732,195.88321689160205,,207.73518695578053,203.55047060658137,,194.36365909235832,200.6456424625445,,189.55806359268317,,,186.38077229344162,194.28479000557937
120,2009-11-18 21:58:17+00:00,192.14529672431775,190.57182135710397,196.29252358102568,201.37685938279785,197.48166661810646,203.20042498424172,199.39482144639456,202.21898292889418,197.99954158470752,201.23049407551923,204.56786054765132,210.96916093646078,,,205.7715124171848,203.75554380841004,198.12067624260237,184.7364897468176,184.40009406843086,,182.3123182833499,188.17426939859928,191.68487448185584,189.54647693618338,196.54351924800662,198.48686245629656,,,198.10264812262017,190.63127272756367,,196.65303262549207,,207.5847290819113,197.82124598712528,196.63953129493095,197.21111996259566,196.1116237146009,200.47989236018424,,,,,197.22959295328715,196.42258162417443
121,2009-12-04 21:58:28+00:00,205.25429614205277,203.83401062575038,205.6824146334368,205.3296365754388,204.32544368479418,,,206.5498923190085,204.0035581376892,203.0865758189857,206.68499485134456,219.60530113119952,213.24587649351935,211.4152719262539,213.10867760226924,216.4699503219763,208.61146242553795,207.55941675543528,194.62385725985243,,197.51719928366043,199.68787313005666,202.024447006277,207.21386741772181,208.02860757217553,215.391037087174,218.69598926049093,210.7779601927857,205.34624336558247,202.98686355400025,203.05496594832985,207.45922090763236,,,207.08056679217154,203.85890614125313,202.69401075975938,203.17560536107123,204.59300851205026,,,203.87966955636276,,201.40795118896128,205.5314582982071
122,2010-01-13 21:58:25+00:00,205.90325876752658,,204.73908718274936,218.04678924637625,218.20588717406534,219.4144905246822,210.74594793088684,200.27198685282144,197.88448417076572,204.81800265909055,205.99733050288702,215.57757703184643,,213.24220664540687,213.47047252060247,214.3366862238728,205.62893692052117,209.69472866860474,203.28912909478572,202.44057707733313,197.0404176291256,185.68240458729474,,196.22084156737608,198.02261171094858,207.98953282008037,213.8585970522962,210.86101419925504,211.85145651844752,204.23059246354293,210.26886715231484,216.4883270991849,217.25283943861493,217.53082408317402,199.50654600660985,,212.68662777544125,,213.49714450015358,,,,,223.8112671089,224.99770005015753
