,dates,aus0136-0000,aus0136-0001,aus0136-0002,aus0136-0003,aus0136-0004,aus0136-0005,aus0136-0006,aus0136-0007,aus0136-0008,aus0136-0009,aus0136-0010,aus0136-0011,aus0136-0012,aus0136-0013,aus0136-0014,aus0136-0015,aus0136-0016,aus0136-0017,aus0136-0018,aus0136-0019,aus0136-0020,aus0136-0021,aus0136-0022,aus0136-0023,aus0136-0024,aus0136-0025,aus0136-0026,aus0136-0027,aus0136-0028,aus0136-0029,aus0136-0030,aus0136-0031,aus0136-0032,aus0136-0033,aus0136-0034
200,1999-08-04 23:14:50+00:00,195.9550929793454,195.5338407649868,188.87171630405103,189.6839046949148,180.74020357488274,170.83826952230027,179.25073465999233,183.45690976302944,184.2679701162159,188.88198892293434,188.2032008831305,192.99086479585705,179.28250787203558,175.38898936703455,175.30080877348863,176.78914704444563,181.30195996804144,200.22977654324222,171.09892540963114,179.9095551402159,174.64703771077706,172.68460437694756,172.26272266655036,177.6772162952175,169.82618836414275,176.70745559624558,176.10200901266964,194.14787978673422,194.25638311123717,190.20535370544263,193.07263083645097,195.80667585584345,199.1423681829253,186.30252567615042,
201,1999-08-11 23:20:57+00:00,211.1835057590236,209.35662839738362,196.318061124037,199.0523135921061,198.6162507132024,187.34674867869185,197.31850890113185,199.10277444885932,200.4698970300319,197.52464470436993,207.58043803725522,205.11850511875724,192.59236519725874,189.39901794161173,186.29105984057423,188.69140002735793,193.69538774912075,211.10289008070282,198.37361630332356,193.51409084907073,195.11733348612432,181.83576370542625,183.2025670888191,189.2716904899179,178.4902683013475,190.89829400184277,190.35293744431792,202.40316102046623,203.8380536286506,202.8215766058918,206.24309060082533,205.29019838625,214.9168599026886,209.79000108970388,203.35394590520693
202,1999-08-19 23:36:10+00:00,219.12688765490617,203.18306287605427,196.00558822496,204.62813563779272,194.96848414194213,181.32405492440336,196.84954925125282,197.25254538101223,203.94054228963805,204.65555657222987,211.66213395387248,199.9552458015446,193.2745701615602,183.15678130680627,191.74133091843723,184.7815137985284,203.5099797302045,211.8251416932514,204.2581140061052,199.66564104780247,194.01479721704203,181.263885335148,181.9519585332726,190.57816038040153,180.49267274591517,191.91298617966876,193.81382276410875,200.69081093905976,205.20627422521412,205.18923069796531,207.5583821873312,206.60678019839577,214.8957251967683,199.43552656837517,203.53486972442082
203,1999-09-04 23:36:15+00:00,203.70642771295329,200.15743716844955,193.08813254924624,174.2047763732458,193.5625836746747,190.0301048739434,186.64889371323648,185.65795634647495,192.07601670795202,197.00390331429472,196.71883207660932,187.49829533354415,184.12477512002823,188.19458579457554,192.343368418001,179.43870064119886,195.3500979850049,192.26020630136713,181.8842881334671,181.14959091753968,184.66836639548035,173.71322107650312,181.0333257017855,183.74607920640352,182.58907659879029,179.72743452019162,179.31023636698592,189.15245041918877,187.62514554828093,192.03603723365393,197.49420592629485,202.86702916823765,210.9414294463904,201.52896957574492,206.82718483641835
204,1999-09-12 23:20:06+00:00,,202.10894768111348,184.6511460356763,171.1052063697956,175.46326391575684,185.79578036105923,184.79256680742836,196.82016235198432,196.401337620851,191.77009923354808,203.1372268166001,188.73419998885615,186.31318559749914,176.11148530391714,185.0929023047435,187.7298966870125,198.17669951442298,197.11716753962062,183.1122177756309,181.48943589008476,182.1858519574681,180.7701416851721,179.74694457016793,180.10597010681255,177.29066670868707,186.04589146651563,180.80494553621298,192.85573097367154,196.42570898331797,196.5840012982691,204.08586986941557,204.12881834789852,215.5467005813196,206.54039958698505,210.59147281453838
205,1999-09-13 23:29:58+00:00,,200.15322924804673,187.42178237490933,167.5599621220975,176.25950504017916,178.40479214198115,187.29534019296912,191.65437900323442,192.40851118843335,187.83138647061915,199.80482490817195,186.17347697396644,184.23182121816978,183.44102487697685,181.33841347074352,186.7168892242322,195.25939956883036,190.45980725063666,176.8420257758694,177.90661270169804,175.72765537590604,183.39813403482546,179.0214735889876,181.01870655156864,177.83184290105615,182.08904650290555,178.61447936586765,185.7558265181233,192.43245249126517,196.29931286800775,199.97161315297424,209.0760538985476,215.4246602521718,207.59878720686024,213.94587636531054
206,1999-09-29 23:30:09+00:00,211.6835952961563,204.3042648829128,195.88993884355202,178.68712521066743,188.82119248584723,186.77490972833675,,,189.37895473365398,186.46235036220918,198.82504639403106,194.24942044750736,189.2356249089761,176.41791762576108,184.89413114642542,182.86322740688215,197.04737068816252,193.74595678851173,175.84488431221632,,,,,177.58237541643223,173.2600129979141,177.77655422655906,175.96144553787278,179.17999607303764,189.52239700227594,190.2129863190871,191.76536430589016,198.722913130056,211.1548669377862,207.34695577773857,212.66527842901857
207,1999-10-06 23:36:21+00:00,,187.20295116593607,175.88828941917166,149.85635826761464,171.32681789829294,165.13590873498583,169.13850743932994,176.73510789073094,187.27678526912936,183.67525947045036,185.7351762356788,178.33048692827816,177.4439626613434,165.54685104641,173.40894921064523,179.5972571268953,192.85406086465838,193.02135132052723,183.98058668529922,167.98317523708232,181.06064428016126,172.33464588493698,170.51422837805694,171.01279913665945,166.82475943391864,167.58633944878792,170.42997939880038,174.9865779068339,183.4685176306402,186.91810911343873,184.08997335805162,194.9303979303917,203.06448397342922,198.46170425391918,201.6527496932849
208,1999-10-15 23:30:06+00:00,223.79223454643105,209.99173752763141,195.41564076181064,173.15686827261283,194.88709029347547,185.10181868281046,191.2100340792597,193.88654799509058,199.60388900526837,204.25085665935183,199.13414456017523,198.65417282207832,188.82938569681116,192.53333742044254,195.38263778436777,191.11662435758382,205.94418653287005,207.04547144721653,202.7704054599046,190.09995981003425,190.57210108986544,193.9038928480974,181.40065714502921,189.30862874134488,179.56450906814126,183.86169705090748,181.43569404308522,182.20334227773967,199.77204910681948,198.74825552412076,196.84867635554647,212.24342379629462,217.3688052759082,212.11042638643775,211.88143112175314
209,1999-12-02 23:29:57+00:00,219.21005022149845,205.8338297480744,199.00799639416988,186.83575755942556,188.82213691351154,185.8118471692329,181.1891491631109,192.50645017077971,193.34167449162547,201.58642776960573,199.96018411314157,194.22222258657206,188.34613890953997,190.8772410399147,192.77255064791913,192.80929245439236,196.0006763318515,193.77081509813158,191.22002937562252,198.0845634382005,197.4414022340436,203.66059052044116,204.1907205124351,198.56864240837444,192.0682925617435,193.4371515804602,184.95025006094937,185.63542008647704,192.23173322865645,196.5383585056825,194.012825322492,211.52801607569336,208.4617132970886,199.9339404163348,
210,2000-01-19 23:29:55+00:00,,195.78944911852886,187.20088199888616,185.07431745200773,191.20514026473808,188.59785163956136,191.55722324492208,198.55396589176448,201.14010131658003,209.75304364560554,205.75943601704438,201.2039876950456,194.7580679449217,193.991207273087,180.2721430138696,180.00644633914618,191.85536492004223,191.5481105577428,180.0813722166673,180.78983194722144,186.52318805795304,189.02687982904263,191.63492227675297,188.5424789386597,180.96531837789675,184.63438415807173,184.0860756085691,189.9761959256059,194.54279168675345,194.69269344509473,198.53292602266018,210.36618957653874,207.91932622283284,204.3320856892086,204.5446626978414
211,2000-02-04 23:29:54+00:00,224.52130679966714,210.72666236646006,200.17412845442837,202.40501412758692,207.08089362134766,203.4396604238796,204.76940742414058,202.98795509675895,205.74336388306773,216.1853731729437,217.0016852298702,211.8309519822811,202.41540379596697,198.6837598739334,189.132590969366,190.79754061658477,,,,,200.69309670319,200.2136498084071,195.93363015376494,194.76453756705675,191.2138283868218,188.27923270831639,186.13282544508886,190.28040376504845,193.16243618722672,199.51488165481814,198.58811587337547,214.6515305413431,205.42131240541212,207.25311757380248,217.96374425134235
212,2000-03-30 23:35:50+00:00,213.4042006943077,206.76620432131642,197.3380442800937,194.654532501217,202.73561846689591,190.95477213827567,192.30789557363215,205.1725752152159,212.33609847669575,212.4083163314005,212.73622673029675,203.28327175698527,198.70648196479436,200.1800366630359,202.87312193684386,198.54902845203742,200.42503737919873,200.97494115764414,200.76206211534242,200.77448888498031,195.8901055749737,198.7571758764709,201.25523672414528,203.3667881180877,194.94079814493597,194.77624900606435,186.16232989613133,193.424234333281,191.35866223716386,200.74983208230685,202.5996354995615,205.3964000732054,203.94164862710534,196.78234862700708,200.7577870708598
213,2000-04-15 23:35:36+00:00,194.74110616349142,205.34704452222735,189.99874805698175,186.13253596506715,190.64560423065325,184.11820659869232,190.99097869454008,200.07964450444274,202.9165061948475,203.7724142626165,198.8805925741268,194.68908608830998,194.09818620194716,188.28736229316146,183.5301376136692,189.0672988138356,200.40234557917947,192.6750108984831,198.03698139026446,192.564995635451,190.7015305554053,194.20976954506418,200.7167302889163,188.35511139607686,182.2177520316384,188.2395602769375,182.4001651277702,190.76786537120734,194.69735602281412,197.78979448226332,204.2044540798165,210.39733956606722,208.19122052877967,195.24982020782028,200.46706961154217
214,2000-06-02 23:35:12+00:00,,183.03683875472183,160.08605062113372,,,166.49260046778153,171.22454025905208,174.09977431026297,171.3809762985511,175.66069276372133,186.76585955513082,175.12366678586886,163.15316921733918,158.03466385464571,165.25184029182225,173.30323313449847,174.41418114605855,182.47593681847374,169.6686457904482,169.27472562626176,165.43774157325578,162.89607519220985,,,,156.51586174921925,164.25668556330933,174.89897515391206,173.43272058869442,176.53743978654833,176.85391605198848,177.49778272246976,180.0340395128738,183.18683161552838,194.3489843982294
215,2000-06-27 23:28:48+00:00,,206.10713792643463,194.90885402096166,182.86329708924853,187.8103266315439,,,208.19555265988015,204.38882629508913,206.3536153217116,210.0054167339712,204.47394994200292,194.4256637747829,186.1107995003973,182.41747415423475,197.25616726086974,201.99567187687728,202.6131681002381,203.7274430530097,211.76171229191428,211.8194121166969,205.78872545572386,194.34814137336238,185.08997050421667,183.74191866757468,183.44339708026448,186.99743620576555,196.53869100262105,191.80562477541824,196.00108425923202,192.8189432453193,192.30154287132123,187.42568917289267,193.5177935369611,203.46355165888866
216,2000-07-04 23:34:55+00:00,,187.561443989384,181.54934027719167,159.48088117459585,172.979681985699,176.12532913671166,178.29217546706872,188.31568629320392,190.6900451884372,185.81370640644593,192.7765829289576,183.33511421775074,179.19428116470436,176.13827991755673,174.8165657157108,180.25274772898572,185.13409822092495,181.28230273765186,191.77025596342145,224.02690030015322,,,181.973260682236,168.33917459982877,165.36025326403234,176.9527011480748,183.8787952463667,194.43075154244767,198.13549552789203,191.56781068132042,187.45197381958556,180.96344650277706,171.99260848431618,175.83887300744638,188.81663836080054
217,2000-07-20 23:34:40+00:00,,197.40222682589135,194.51060290153538,181.91600823199747,190.5050002711104,194.92553355489144,204.88846249250844,206.28922841627943,201.5152455000848,197.06269095135727,199.61094981629057,197.85413401007236,194.2176717052285,190.6760141150999,194.6156405483429,188.154771407085,192.43714613588264,181.95141739585668,199.67589072216865,199.1888913002362,191.15212596539956,192.18647015799527,188.60936740438166,186.6353496172242,182.78804477588443,184.25988748210463,184.6513681620509,190.80289670568283,195.20416375009097,199.51016946300516,194.04681261714936,194.81379627793092,191.0674686236889,195.33286402964393,
218,2000-07-29 23:28:19+00:00,191.87427738508592,204.194671764074,189.97824171240353,187.55789098538156,193.59650120142453,196.62302980446563,203.75518117377524,204.48852000931194,199.97079788576193,197.58171349781912,197.0071743031882,192.15022782362513,196.57602071980799,194.81875574136046,189.47609111119863,187.57977202695318,189.16209514626553,185.89068124112293,189.37935075615925,197.8173970664523,188.24373740924258,193.23785772213557,188.58430076019258,185.81078585749432,187.13893020216065,188.8504654774392,180.98613811582345,188.52702262434758,194.12136986160195,197.96598148227477,192.5954761105177,192.89583115352082,197.4821151120337,190.0222157304381,205.17952262716747
219,2000-08-14 23:28:13+00:00,,208.78808865435204,193.70261851915797,185.35083490180435,190.6184065892471,194.2571399618446,200.36296674180568,207.85477251925485,206.20986654277723,207.3561787862799,206.3825499175932,203.29224855121979,190.60067835795653,186.14264858667124,188.39456691795223,188.3983137212619,187.55673998601546,202.35039496345073,200.62839141498148,200.67036871258847,195.02206361089827,195.24982858052024,185.09231079644422,184.37675114018597,183.56955876177747,185.54526615645574,182.5720887170021,186.48099069035555,190.37862867831097,196.52657098491517,192.3207117069148,195.05751384459464,183.4589483672114,183.96315913396217,205.6012448259657
220,2000-08-21 23:34:19+00:00,192.98824136892065,203.62599669383786,203.07953667278866,187.36377717103176,193.84151241325603,197.63072869236785,201.91761482402373,207.16737104210853,206.50959272721806,202.44591635119443,204.94239086523777,196.41038979767785,197.34815041163495,189.28249459732515,191.0937871340842,195.79881427229358,196.2638980324139,198.64404385276842,195.62035361130927,194.2403040999904,191.34152343927548,189.01990199931632,186.72960078678065,185.73506031909122,185.8479332091804,182.79091452739723,180.57533275342192,187.81698403280845,192.87785086472027,195.14945094326382,193.65764179529515,193.76703026985652,195.31976144332427,190.5060420657603,
221,2000-09-22 23:33:46+00:00,221.4648797994938,217.28509581901767,210.11042782354664,229.46102710936535,243.6888344294867,226.92979117818362,222.37596989753519,224.3834362604667,224.90541835602565,223.93005430914687,222.35666563173564,214.30134089031858,210.1905240759319,212.47571207256973,216.23292620292014,209.7949221170941,207.6825973114366,204.3792855337619,202.31724878703417,201.51578765104574,201.27306973643618,201.4677697059602,206.30868236123578,200.98120768798978,197.0873661341988,195.04970403548091,184.26788665152552,198.41588278630303,190.06946330554862,190.66051307246263,191.11051758336643,193.1199724102531,194.19599850351162,188.66718446858812,207.24578437341657
222,2000-10-01 23:27:34+00:00,220.60047440736378,220.95685148664512,213.39202187879195,234.14468124529188,230.62260055701734,221.52251411794765,223.79554935089902,226.47263394960356,231.42759753161516,225.77867851813176,225.50287190570575,214.01220283974186,212.58398804618975,210.69936212163788,215.88399329388352,211.95619225269522,206.2802938925058,212.03111145503482,207.297018917016,204.09874779192722,203.13572782936927,208.73435811359224,212.76942478546553,203.01913867479536,200.06121768011195,199.52637250520772,194.07782629734157,196.55945078656896,195.89474906167644,206.10318338523618,209.89514785327557,201.9200484136977,202.49610271674234,193.1413683214078,208.717344521327
223,2000-11-25 23:33:40+00:00,,209.51584925546086,217.18028083419875,211.65739503687908,214.46860047820633,203.1566182078531,205.65374096964842,205.99067963979485,223.2679831960113,225.6173842098878,223.9099353887803,215.1780076515368,214.81396722156728,214.1254455268333,208.8540253187499,212.4198287532923,207.4070129926077,206.69748166439769,197.04563231659017,201.291443112845,200.6424377714729,199.8755695226708,203.31901059870643,201.03612733940773,192.38030220274902,186.36718392269424,184.41253881386385,185.29903298926038,188.72290695191236,192.3642364462603,190.50021225073243,195.12351823141853,194.83384154198438,188.51376383835122,200.23993063608432
224,2000-12-04 23:27:27+00:00,228.62395157159364,220.29415705963132,220.5101967904718,,230.95611696152065,229.0887486445028,222.5548540684038,218.9325987642981,232.335542497271,234.26978432283218,226.9422167136204,220.98319963229238,222.7107304882311,224.934493106899,218.53327170819904,218.85198482573122,211.20553865281454,210.64590346686543,206.55582767548304,207.69028284198993,209.8793404434043,209.37833898632786,,,197.40368847338712,200.38911965475793,192.7983934149984,190.38629902855442,192.24155107674574,191.86495574683082,195.72832137688525,192.83868833181137,201.68952977607626,191.52114599377566,
225,2000-12-11 23:33:42+00:00,215.44623578704554,212.66904763678605,215.26891011515517,198.4346079656496,223.80989378440367,213.47166429086596,209.09100585010776,217.97566947210828,232.087048618143,229.30248027866372,225.63477506258477,216.4315924787967,212.41724637488363,212.6091662282353,212.53027173176696,206.87888919179514,202.769151565574,201.84708390337735,193.12598460124116,198.04605243830312,192.15539392927604,196.33309884211428,196.8101156447882,199.0547152593588,186.04368319610955,178.1150501141406,176.653061804529,180.53272082719693,176.22537622078147,179.8088315400321,182.3729797436062,,186.05587187905505,179.2766406831867,193.8041247383175
226,2001-01-05 23:27:33+00:00,216.948467379705,216.42231173605248,210.6102440477899,205.0217326850433,213.7879016744912,209.87652473899877,209.4966432504221,208.95452321039244,219.4137470334848,230.12962291871796,225.82742223360563,208.77631019897362,211.5688007285124,219.24711566932575,212.23069944625877,215.00983863298708,218.11659368467693,214.56789980810538,207.4209848533216,214.80119555232451,214.06190957010472,209.68089858278327,200.97468524649548,198.84977840432003,195.41736730007963,192.57586481795644,183.59467100478616,188.7433151050314,189.27714296536396,192.79460415362297,198.1203844964411,193.867048991438,203.14245415669143,193.50298278690076,212.03552436881924
227,2001-01-12 23:33:47+00:00,229.4023202371722,227.7235391374944,212.47972463213262,215.1295222872787,221.62789804345826,207.48669269479694,220.52161115278085,210.45224262744458,224.3673289365382,228.58427889830912,235.22374601091184,215.73109081703853,213.6708811587212,223.31714530588175,218.02410950778957,213.7285297583736,213.04266528616338,209.59707336280098,213.87114321657592,210.54360443237124,215.5956178758135,207.02294474856996,208.8450809088169,207.08716683493324,199.3592505998195,190.39018098282912,186.18278723909287,186.02297053497085,182.7620474585436,187.07707122931313,191.05309876015335,186.6099605200675,184.64262136841515,182.72510933494138,
228,2001-02-13 23:33:44+00:00,225.23924865395267,219.26225355304325,205.0861613539436,201.10001678306668,231.66848152471871,221.510208543908,209.64699302275102,218.65929055420156,216.70383866219987,222.12370761995166,227.2383587877248,216.60956179421447,214.56094412455712,214.3645543956683,221.91449070018734,214.62308577902485,212.72547986780813,209.34114423401238,211.4188385793296,213.76008663629466,214.7513938526386,213.55311975960382,197.08918730723107,201.8756144856232,197.14665805894188,196.90780055002233,195.2457746724716,189.40664829266143,191.52584457221838,194.65523065012582,193.18995946414014,203.0095098132747,196.62710473810455,195.96496374238885,213.06968084075316
229,2001-03-17 23:33:33+00:00,206.2805133074173,197.44626507005967,181.5795897376321,199.3521617759064,208.73452910888724,191.41117875025506,188.7584511637203,193.7974275978705,197.1739497439218,198.88391318364026,189.2627049311764,186.3162305795549,178.12157605865914,190.52563079015124,193.2534823557326,193.81220779568721,184.48880416646873,183.53192447263234,179.148330567767,185.5726223570118,186.58362354221654,186.5822533745869,181.52264815280716,181.0370172454888,180.37702825235766,176.36305230598887,171.35468520196827,172.9702183349263,173.61322090576053,182.31034551493136,186.4893569225932,188.40056602683893,199.64774865181136,202.68476588526863,204.91389674395404
230,2001-03-26 23:27:18+00:00,,208.12734872255004,,,,,,,,,,190.00164070263912,186.06958886104144,188.55224064239366,,,,,,,,,,,,,,,180.88331306448129,194.14552194370071,193.7801109731633,193.31885596230364,196.766610049753,203.2554181335607,196.99143710424224
231,2001-04-18 23:33:26+00:00,207.37332987924958,198.37925451101654,186.9836135826904,190.2385340434778,212.56154339376448,192.37879475295588,182.90273516487088,189.1163736302877,195.22041339313517,197.9384769596306,196.1129330716259,193.91812041542488,196.22283274159722,191.95680232314166,191.87765974278068,200.4679491165748,200.94459411492207,178.5725869015364,178.70424242958487,186.1874023345972,195.38358460795962,191.7413693179968,189.4762490807136,191.65043678571612,189.5401401213308,178.2543352762308,178.6343317658641,179.71423700316055,183.36858442093978,195.6586693270912,193.09436686958975,195.69197938455605,204.4490639808716,196.59338522168414,210.45023980767357
232,2001-05-04 23:33:22+00:00,185.64441954778994,198.52611440984805,188.31294312129054,188.62811413552527,204.25434666003807,191.5505448494022,181.5437250035734,184.92164127025384,189.87612022040727,185.9391602066325,187.45289423998497,194.41555474111854,186.0890513536551,183.37580888565492,186.14981883256223,189.58308637616307,190.14346752682033,188.6377105221184,171.09822376429477,174.66857193525018,187.38886278708458,193.1040521637267,182.83032322498525,190.3628085223586,185.48732179679638,169.87632397044823,182.20095543834387,173.33779816839348,183.45156246724238,194.74739542768341,191.78320835540913,202.60298204975106,197.33633663602114,192.35989554612107,198.01731835175835
233,2001-05-13 23:27:02+00:00,,197.81010387466506,192.1810247790764,194.72053836346623,196.83549514844438,203.94390013357346,184.25356290442616,172.54900592718974,192.16250256998126,193.29434441052092,198.73770854612255,195.63327918387012,190.65615467812654,189.11283365900144,194.10900835196438,190.42027712370933,200.0310252631374,197.0718142426262,173.77122936036858,193.758352045571,192.71066390466024,204.2355578339721,192.86714931686075,207.51494973575518,189.81001273103058,174.3283721675872,190.72983964853586,180.13948258263773,200.65032376983984,209.60155174888564,201.01765500505329,196.27361244021233,201.25786262456626,185.18529707826542,196.11995490641095
234,2001-05-29 23:26:54+00:00,,190.82305291589995,184.22271259610625,177.7336820014645,178.30054670312308,189.18020780058654,172.0026113045269,164.27219306482618,180.92575976410737,193.0888887349948,191.81361332993015,186.15221856729747,182.64242590436186,182.00350423449453,180.1757220260097,180.36808033785596,191.54394329499772,184.58423913803142,180.27802429715408,179.89715825568888,189.11242947284367,189.5611246380198,186.28009907907747,191.0277075615988,179.13055151137212,166.1352904665581,181.67811599565036,176.67175443451464,189.16609847160177,192.63108523732302,189.1195103478188,191.4832960498633,187.75041212124012,180.28203371492472,185.63283172491091
235,2001-06-05 23:32:57+00:00,,206.4911480453484,210.49569244619846,204.0246314996461,201.6042404363335,206.78685660605302,198.97307421508032,194.13938208277474,202.2946027491979,213.16993052793305,209.08266328970586,204.56954763717727,207.58181282952327,205.4022772748572,199.27331968905335,201.8526947510865,210.99899063273182,209.6182177509549,204.98506922910596,198.97328858687635,204.6218679196987,204.3867876195301,206.61268216870204,208.70170021771895,193.40132506724913,186.9323095905459,194.37931927630646,195.64481215422475,209.37496266348936,209.2743923233364,205.92239712284388,207.5296428609777,209.31995851051983,198.08195584727372,204.93588644903386
236,2001-06-21 23:32:46+00:00,,206.82007898352603,207.0214533811759,200.65220510327993,199.46446526898444,200.20600749220694,196.4794311264755,198.19250678631917,202.52492140089197,206.23681820785154,208.80076973530777,211.70367531760132,206.3510141482804,205.34154765048248,202.43407015655896,211.8681974902599,214.9438751496053,212.78416202636856,212.8006124687342,209.81494217587016,208.7170167290921,215.48608260369687,210.71272437456915,210.39216416975907,188.59141104175015,195.0976630716393,200.9554733371527,204.42842406722215,213.72854965338576,216.03440769769725,210.48156056316145,212.74557238459667,206.44503101196946,200.00244459271573,206.1109804422729
237,2001-07-16 23:26:28+00:00,190.75313391960572,203.17005903305605,192.12132540244397,174.2589065331849,198.79764176050392,200.91011753371524,192.335548253056,185.18484141592677,196.30421678122843,197.1835450255547,198.33298681970047,198.30501839854253,202.9020933111815,204.36278183195353,196.01099383848143,194.2456054005641,189.2485520139786,183.44647622933505,188.5614824066756,194.83964551460548,200.41088652007227,203.26158065797975,192.994936442415,190.37720153219678,185.02113120698087,180.74061970525324,184.79481479316254,188.50043795161358,185.5798784721223,193.04491601802494,191.39756738871444,196.91217246364405,194.3927094100729,192.61011121169,
238,2001-07-23 23:32:35+00:00,,193.49265397258586,190.20985949077706,168.98818776024385,192.93865448614662,197.01433653550308,194.7202190029011,185.38239311102615,195.09204369552998,205.57131344525686,201.74158382618333,198.75503173484975,193.30230449735,192.4678015093944,187.02447304944678,189.7185387771582,185.08168859983823,182.34335969776052,174.2622344034876,182.8286262890422,193.72869155020757,196.60016889255175,191.2583249104506,189.10798381516872,182.7568175380658,189.4299938900828,186.49971872020402,193.96515782635302,193.40021128457587,198.65500801197442,197.7187328080896,197.77139213696898,189.82228992049488,193.25409374673768,
239,2001-08-08 23:32:18+00:00,202.9995437517225,210.45481481480726,203.46645652474217,184.90233886748177,200.24755603909247,207.36614940981812,194.40199896819658,194.26812442493107,206.40965275350686,213.9802198523408,217.28035565907408,216.21907137273502,221.31210981993735,218.69198699668908,210.4698014449829,209.03917668534038,199.2116474871033,196.2501062864444,191.95410461250967,197.27148758005046,201.31838465342858,206.93874434266885,192.89562386274392,194.29009136653445,191.56088505595432,194.1452237902532,190.020691538197,201.25463682660873,197.13730932997805,197.34607707317858,198.734630390867,194.7493310979382,203.22500678848306,190.3039392189322,207.79205957693395
240,2001-08-17 23:25:57+00:00,196.8518662991271,205.35207423619528,197.40438821278124,185.47739941493887,202.35385021970933,199.62173101054168,187.96568964469054,188.9978651350861,201.78102187815364,206.08286511463,214.7240653745971,214.02825211878795,215.35940907787375,208.95118931591583,198.96035285000858,196.83226930755382,190.274647913736,196.6349418015206,183.37735727206234,186.65734796914276,203.95130534388326,204.2835051741332,200.326461561956,193.02317274543512,196.5812526218613,196.36570206973235,183.38905740894535,198.7104856220612,190.5063578418726,191.159302703714,190.93831932458585,192.21531995218615,200.86391369620588,189.36549434445863,194.0229111248923
241,2001-08-24 23:32:05+00:00,189.3186610091329,195.8989767289842,186.39200231660192,169.28445741748982,185.61311132028115,184.6117742416927,173.5920897400842,185.05389425749408,189.25013981372723,197.28087955479558,195.90426976320114,199.2274188218321,206.62663898998042,195.61065765337813,192.18588130124817,185.35754779547844,185.3284841116313,182.48607479679774,169.8091146911746,186.56570968302722,190.27450732764785,193.45498458090833,191.27205955489185,185.91403083122472,185.140641151115,188.04119777686944,173.03488381380836,194.29491938398897,184.48002792162922,186.57633142817306,185.29787603238657,191.22830567136552,200.0440898063632,189.58784934611316,195.78656584671793
242,2001-09-09 23:31:53+00:00,235.52237101145826,220.43428668990697,217.1259487676141,229.08657673716405,222.81409128074662,216.69270428769693,219.46616695456424,217.33308556119482,220.00318898752855,220.90325751030474,226.76016351252412,224.043378429331,226.02064849356057,223.38841109481908,212.06467364358204,208.1204705153721,210.16332679775286,192.88682686250348,207.82879999699327,214.06058644543182,218.1986689870438,221.34563602045762,200.8971390522821,199.16823319782324,206.4542546104323,204.24016395171947,187.67766788675016,207.4677557494021,203.227502799539,201.79536109843093,199.00754332634634,197.22261649183656,198.501815508593,189.31912064315532,200.9649665062211
243,2001-09-18 23:25:34+00:00,227.50881356892563,219.8051317236081,208.88190084866375,215.07077702376426,220.89606685483906,220.73146204195092,212.42047866899026,226.06696703088133,223.44200831891828,222.39544535725344,226.80538269063462,226.7152745779276,224.05856644353702,217.1346758464597,204.88744969254276,201.37909032065144,200.2788946138115,198.70770342133417,206.1132073769014,209.43191843786187,210.313423884477,214.39681033798038,203.69334433104203,200.33811084092702,203.81039365088446,198.16601885113403,184.4609941325524,209.48448273522905,201.214209785073,201.87611297111053,198.79031519044187,196.62730472714077,193.32315808201588,197.54185550998656,
244,2001-10-11 23:31:27+00:00,211.57347786393842,203.78807642663486,192.8652693761743,195.5630354039711,218.66472212830163,215.27636053053422,202.64366186919025,202.37485008767123,210.8975906897946,209.82065155263592,212.77873638923768,210.30451925116387,207.53457100901423,211.6589511880196,216.1891291390089,215.89233615241926,207.0443700240507,200.05390591640034,205.02121311930952,197.3305910828087,193.4181880234692,205.2955926312593,204.46662028809018,194.6020974047313,186.0179142999886,193.31756858552765,188.84373012036622,184.284337859162,185.18210526049342,190.7708758533194,187.92237588406329,191.35503120994647,193.6384832688055,193.27811033077634,
245,2001-10-27 23:31:37+00:00,220.27399237053766,205.93074399639818,198.65879165266654,206.90586403690577,219.8787226344927,221.72432460855924,217.55024628000368,223.08781689295319,228.93760523937945,227.98782181127262,222.73682850821703,219.5987080774234,220.20805885271707,219.84466313736584,224.1092296439827,224.30653366549123,215.39451582432258,214.1918327197748,218.93177960738433,204.299507974998,206.4088867568519,208.89624389020167,214.50140274195593,206.51235013712636,192.27552750218112,195.67178518669482,195.07613981822814,189.2244961644949,190.57800707065152,195.97025811522806,193.5817743306405,191.52338583521285,197.1502453179028,185.894877275125,
246,2001-11-12 23:31:47+00:00,224.25885321449874,198.5459791795329,196.2278999576268,201.53423678516816,212.1699920371669,214.3991096936799,215.45050484421276,213.92769670399778,225.00900875228828,219.73141947215717,217.22118167425234,215.62857747505487,217.43398951547255,209.1643523913979,219.24696202539292,209.7805993542248,219.8528448839114,204.2653814367635,214.96106199077892,202.12827296784022,201.62114199146293,200.2405023753261,205.93505585547018,200.44871546929997,186.33167970779826,189.45781045394517,190.237903470225,186.6670567396596,184.94039318926087,192.54710901403462,192.7526848736165,183.68979173394052,193.6370066196848,179.20324917234302,
