dates,satname,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013
2020-07-01 22:17:22+00:00,L8,381.64,407.56,400.67,410.94,413.96,398.45,372.87,367.95,370.67,377.27,410.25,389.51,380.82,425.49
2020-07-10 22:11:15+00:00,L8,365.64,368.60,368.43,377.93,388.29,385.44,377.52,371.10,370.08,371.38,375.75,371.10,367.84,409.46
2020-07-26 22:11:20+00:00,L8,,,,,,,,,,,,,,626.17
2020-08-18 22:17:38+00:00,L8,334.07,355.27,355.23,365.35,372.62,365.36,361.09,359.47,355.77,357.38,356.58,352.51,353.00,388.18
2020-08-27 22:11:32+00:00,L8,,,,,,,353.45,,,,,,346.02,424.69
2020-09-03 22:17:46+00:00,L8,344.69,358.70,357.47,368.29,371.87,370.33,361.27,362.71,360.43,358.30,358.07,354.31,355.31,404.35
2020-09-12 22:11:38+00:00,L8,401.82,398.01,401.27,405.00,404.67,384.06,382.88,380.21,379.73,383.01,395.76,401.43,,543.99
2020-10-14 22:11:45+00:00,L8,,,,,651.90,,,,,,,,,
2020-10-30 22:11:44+00:00,L8,,,,,,,,,,,,,,
2020-12-01 22:11:46+00:00,L8,,,,,,,,,,318.29,322.96,,,
2020-12-17 22:11:45+00:00,L8,,,,,,,,362.43,355.40,358.44,360.05,352.38,353.05,351.91
2020-12-24 22:17:54+00:00,L8,374.76,377.69,372.43,378.52,375.46,371.42,361.37,361.10,360.42,361.71,363.93,368.60,361.75,407.66
2021-01-25 22:17:44+00:00,L8,389.28,390.79,385.10,392.59,395.73,388.41,379.83,384.66,379.91,376.17,384.93,381.13,386.83,423.19
2021-02-26 22:17:35+00:00,L8,360.21,363.00,360.60,371.46,373.21,368.01,362.38,360.89,359.34,362.41,362.48,359.46,365.28,360.03
2021-03-14 22:17:26+00:00,L8,367.46,364.16,364.57,373.15,376.66,374.38,367.84,368.76,368.28,363.62,363.13,365.44,373.02,403.20
2021-03-30 22:17:22+00:00,L8,336.64,355.40,353.49,360.53,362.05,359.29,349.57,351.51,348.61,345.37,352.32,346.42,346.74,356.87
2021-04-15 22:17:16+00:00,L8,357.19,365.52,361.88,370.99,377.18,374.38,364.74,367.97,368.26,365.04,,,,
2021-04-24 22:11:01+00:00,L8,,,,,,,,,,,,,,
2021-05-01 22:17:07+00:00,L8,367.27,364.44,364.75,374.87,378.39,375.46,370.81,367.61,369.82,367.22,373.52,367.66,363.13,403.38
2021-05-26 22:11:07+00:00,L8,335.83,362.39,355.36,364.48,372.99,369.68,358.43,361.18,361.20,358.35,363.43,356.70,361.11,377.34
2021-07-04 22:17:29+00:00,L8,368.45,373.14,372.33,372.95,380.34,376.45,367.03,368.52,366.49,365.58,383.71,382.76,382.87,418.89
2021-07-13 22:11:19+00:00,L8,,,,,,,,,,,365.00,363.68,362.31,376.30
2021-07-29 22:11:27+00:00,L8,628.44,640.70,,,629.71,,,,,,,,,
2021-08-14 22:11:33+00:00,L8,360.57,367.87,363.40,376.45,385.38,383.52,377.62,368.08,368.77,365.93,373.70,365.63,364.73,408.96
2021-08-30 22:11:38+00:00,L8,,,,412.92,423.32,376.64,369.38,370.43,365.62,362.45,371.66,367.14,362.92,410.23
2021-09-15 22:11:42+00:00,L8,558.68,,,642.09,632.91,,,,,,,,,618.63
2021-09-22 22:17:53+00:00,L8,332.89,342.45,345.31,353.07,358.66,352.99,348.71,345.95,345.37,348.95,352.80,341.70,345.47,356.29
2021-10-01 22:11:46+00:00,L8,405.84,403.62,402.04,409.82,400.81,388.64,382.69,384.36,382.24,390.02,401.70,400.57,392.35,426.25
2021-10-17 22:11:50+00:00,L8,391.47,392.67,382.30,383.60,382.29,376.40,367.01,364.14,361.83,363.58,373.99,369.66,366.18,410.16
2021-11-25 22:17:57+00:00,L8,,,356.64,365.98,370.74,364.21,346.64,363.24,365.99,361.17,365.22,363.10,356.92,403.31
2021-12-28 22:11:42+00:00,L9,366.60,370.36,360.11,358.34,362.31,363.20,363.97,367.89,364.91,366.69,363.00,349.64,349.68,349.49
2022-01-13 22:11:38+00:00,L9,,,,,,,,,,,,,,545.44
2022-02-14 22:11:37+00:00,L9,371.14,372.93,366.20,378.61,384.34,379.83,374.23,372.33,370.37,371.83,374.79,375.57,372.98,410.74
2022-03-10 22:11:23+00:00,L8,,,,,,,,,,,,,,
2022-04-03 22:11:21+00:00,L9,,,,,630.61,,,,,,,,,449.17
2022-04-18 22:17:25+00:00,L8,338.87,356.81,351.92,358.70,364.01,358.21,345.34,359.40,350.48,346.31,347.34,338.51,342.23,370.86
2022-04-27 22:11:10+00:00,L8,389.96,386.81,387.32,378.14,385.87,380.18,371.16,370.45,369.62,367.52,374.40,374.11,373.85,397.85
2022-05-04 22:17:26+00:00,L8,348.86,352.93,350.93,358.08,364.30,357.34,351.08,356.24,355.04,350.98,355.92,352.20,352.42,352.18
2022-05-05 22:11:07+00:00,L9,352.87,364.03,357.16,365.14,370.65,368.13,356.34,360.73,360.34,358.63,365.20,355.87,359.25,385.74
2022-05-12 22:17:13+00:00,L9,391.67,396.59,382.50,379.11,387.15,377.49,371.61,367.17,366.42,368.59,378.03,372.10,374.40,418.83
2022-05-21 22:10:55+00:00,L9,,,153.51,,,,,,,349.95,350.49,345.64,343.87,350.09
2022-05-29 22:11:22+00:00,L8,350.89,364.61,358.05,367.75,370.16,371.95,364.25,364.33,367.21,361.60,372.64,366.69,360.70,363.36
2022-06-05 22:17:39+00:00,L8,363.92,362.73,358.73,370.17,372.59,371.87,361.17,367.43,366.57,363.39,369.03,366.86,360.14,404.48
2022-06-13 22:17:12+00:00,L9,368.57,381.96,379.29,378.16,379.27,372.68,364.79,365.12,366.87,369.87,380.28,368.00,364.78,415.02
2022-06-14 22:11:35+00:00,L8,,,369.02,373.27,378.20,376.30,367.96,365.44,367.51,366.01,374.24,367.80,363.45,408.88
2022-06-21 22:17:48+00:00,L8,375.23,382.24,367.75,371.94,378.73,377.09,366.82,368.08,368.78,367.57,374.50,369.46,371.91,413.83
2022-06-22 22:11:14+00:00,L9,381.16,390.03,391.48,380.99,384.83,378.18,368.39,368.30,367.49,368.54,386.99,379.17,373.18,398.96
2022-07-15 22:17:24+00:00,L9,339.90,357.51,353.10,363.45,365.62,358.45,355.12,357.64,354.81,354.48,355.74,350.04,351.28,353.99
2022-07-16 22:11:39+00:00,L8,,,,,390.64,379.19,377.88,368.85,364.37,358.61,363.80,353.11,357.08,351.25
2022-07-31 22:17:39+00:00,L9,342.10,359.78,356.34,369.68,373.58,371.14,365.15,366.75,363.28,358.69,359.66,363.33,353.95,404.22
2022-08-09 22:11:34+00:00,L9,386.85,381.06,382.39,382.61,378.50,375.43,371.20,369.03,366.03,365.35,375.60,379.03,367.23,410.46
2022-09-02 20:36:06+00:00,L7,331.65,363.51,359.39,365.61,377.05,370.34,364.47,359.58,356.66,352.01,358.70,356.83,357.25,360.88
2022-09-02 22:11:56+00:00,L8,352.22,366.37,362.93,376.36,379.96,375.19,368.02,365.43,365.91,360.78,372.56,364.72,368.16,410.15
2022-09-09 22:18:11+00:00,L8,363.21,366.09,365.15,374.32,380.13,375.15,370.47,365.69,365.03,364.91,366.43,370.50,376.32,423.08
2022-09-17 22:17:54+00:00,L9,365.86,366.34,368.29,373.91,379.30,375.16,368.82,367.25,368.43,363.57,366.37,369.84,379.29,419.25
2022-10-04 22:12:01+00:00,L8,388.13,389.04,377.22,376.79,380.42,375.28,363.86,369.40,361.18,359.83,370.57,369.20,366.60,413.20
2022-10-19 22:18:03+00:00,L9,,373.12,381.52,374.96,381.95,377.84,367.45,367.23,361.77,365.42,366.89,348.91,379.65,422.78
2022-10-20 22:11:59+00:00,L8,392.78,390.51,378.82,375.92,380.91,377.10,368.79,,,,,,,643.51
2022-11-04 22:18:00+00:00,L9,398.37,401.03,389.07,374.23,382.14,375.78,369.46,373.25,369.25,366.12,382.72,378.05,379.77,422.35
2022-11-13 22:11:53+00:00,L9,350.24,364.11,354.48,366.59,370.51,370.99,364.39,364.22,362.57,358.58,365.68,353.52,357.86,364.20
2022-11-29 22:11:50+00:00,L9,,,,,637.96,,,,,,,344.67,330.71,362.58
2022-12-22 22:17:59+00:00,L9,364.76,364.88,359.37,367.63,374.16,372.10,362.86,365.11,366.67,363.96,365.20,366.10,365.42,413.61
2022-12-31 22:11:51+00:00,L9,371.43,368.00,358.53,364.06,373.30,372.28,,,,,,,,
2023-01-04 20:25:07+00:00,L7,,,,,377.06,392.23,355.28,353.52,345.30,341.22,344.41,342.25,349.90,335.80
2023-01-15 22:17:53+00:00,L8,364.95,367.04,356.03,364.90,375.43,372.70,363.12,365.66,362.89,365.26,366.48,366.80,365.97,415.83
2023-01-16 22:11:46+00:00,L9,,,,,,,,,,,,,,667.65
2023-01-24 22:11:46+00:00,L8,333.05,346.79,348.10,352.74,360.53,361.17,350.17,347.11,348.91,341.86,346.62,337.79,339.08,338.37
2023-01-31 22:17:58+00:00,L8,,,,364.66,371.45,366.99,361.45,362.29,359.04,357.74,357.64,354.33,354.93,406.73
2023-02-16 22:17:50+00:00,L8,397.70,386.59,367.51,373.55,379.52,375.97,369.08,367.53,368.74,366.90,373.88,371.12,374.32,424.95
2023-03-01 20:19:07+00:00,L7,,363.59,361.58,370.76,376.86,365.09,360.10,360.62,364.12,358.66,362.74,366.41,359.15,394.12
2023-03-04 22:17:37+00:00,L8,365.13,362.57,358.68,370.07,376.07,368.75,363.75,365.06,362.62,363.68,363.72,369.18,363.17,409.09
2023-03-05 22:11:37+00:00,L9,479.56,,362.49,,646.44,,,,,,,,,
2023-03-13 22:11:23+00:00,L8,,,,,,,,,,,,,,
2023-03-20 22:17:28+00:00,L8,362.69,362.88,358.86,369.50,376.44,370.26,364.58,367.46,367.55,365.31,363.85,368.81,370.30,412.34
2023-03-21 22:11:31+00:00,L9,319.60,361.72,336.41,332.49,342.13,353.77,365.99,366.35,368.22,359.24,367.59,359.98,363.76,358.87
2023-03-28 22:17:33+00:00,L9,369.20,360.66,354.71,,626.95,623.84,,,,,,,,655.44
2023-04-09 20:13:23+00:00,L7,,338.47,356.63,363.94,365.67,363.86,,,,,,,,645.94
2023-04-30 22:10:53+00:00,L8,,,,,,,,,,,374.14,,,647.38
2023-05-15 22:17:12+00:00,L9,397.31,390.49,374.02,374.62,382.22,381.08,372.74,369.07,371.37,365.95,382.93,372.36,378.22,423.77
2023-05-16 22:10:40+00:00,L8,,,,,,,,,,,,,,
2023-05-24 22:10:53+00:00,L9,,,,,,,,,,,,,367.45,409.73
2023-05-31 22:17:04+00:00,L9,393.04,389.47,378.97,,,,,,,,,,,
2023-06-01 22:10:43+00:00,L8,373.26,376.86,366.63,375.18,379.90,386.02,362.01,367.46,367.90,366.96,,,,450.70
2023-06-08 22:17:00+00:00,L8,337.70,358.70,356.94,362.96,371.04,372.05,355.37,360.23,360.16,354.82,359.95,367.29,360.20,354.03
2023-06-09 22:10:48+00:00,L9,351.01,364.08,359.06,366.63,373.44,372.59,359.11,363.02,358.82,356.87,366.64,364.39,365.39,357.88
2023-06-17 22:10:53+00:00,L8,359.60,366.32,364.61,369.51,380.28,379.45,,,,,,,,408.82
2023-07-02 22:17:05+00:00,L9,380.52,382.29,371.86,372.38,380.13,383.08,366.13,367.28,370.66,365.57,369.32,370.55,373.93,411.82
2023-07-11 22:11:00+00:00,L9,394.19,408.49,401.65,386.14,388.65,384.63,377.02,374.28,370.63,371.99,376.73,382.81,385.20,399.26
2023-07-18 22:17:12+00:00,L9,352.89,360.22,359.02,369.85,380.97,377.04,368.99,368.22,370.96,369.38,365.34,365.03,363.29,351.99
2023-08-12 22:11:11+00:00,L9,385.82,361.31,350.21,356.12,385.62,384.12,367.42,359.57,355.39,351.77,361.85,388.13,421.94,429.06
2023-08-28 22:11:20+00:00,L9,392.76,391.92,383.02,378.37,385.64,380.60,372.89,374.49,371.74,369.76,375.01,383.55,385.51,415.03
2023-09-05 22:11:22+00:00,L8,,,,,,,,,,,,,344.25,304.96
2023-09-20 22:17:40+00:00,L9,360.85,362.72,359.61,370.11,375.08,368.96,359.08,362.19,361.80,357.49,360.06,369.35,363.56,364.95
2023-09-29 22:11:26+00:00,L9,,,,,659.58,,,,,,,,,667.77
2023-10-07 22:11:33+00:00,L8,,,,,559.25,557.30,,,,619.31,,,,
2023-10-14 22:17:45+00:00,L8,361.60,365.16,361.18,370.38,376.92,368.72,361.47,366.25,364.07,362.42,362.00,367.20,369.54,418.93
2023-10-22 22:17:50+00:00,L9,373.82,373.21,362.80,369.61,377.15,371.18,365.45,366.07,365.15,361.74,365.06,368.75,369.80,421.72
2023-10-31 22:11:33+00:00,L9,,,,,537.30,,,,,,,,,454.33
2023-11-08 22:11:33+00:00,L8,,,,,,,,,,,,,,
2023-11-16 22:11:36+00:00,L9,332.05,362.48,346.00,353.47,353.64,350.56,345.45,358.38,340.37,347.62,342.21,344.15,338.36,338.53
2023-11-24 22:11:40+00:00,L8,391.62,379.97,371.31,372.98,379.24,378.75,364.61,364.11,365.82,360.16,372.62,373.06,368.96,417.44
2023-12-17 22:17:48+00:00,L8,357.44,360.75,359.13,370.24,371.99,368.39,362.84,366.19,360.74,357.56,363.68,366.32,366.91,361.22
2023-12-18 22:11:45+00:00,L9,367.98,368.28,364.27,373.27,377.80,375.85,369.30,369.48,370.84,362.94,375.24,378.63,380.34,408.03
2024-01-03 22:11:39+00:00,L9,,499.58,501.41,,405.79,,447.97,428.92,405.43,418.58,,375.95,407.32,412.96
2024-01-11 22:11:32+00:00,L8,540.83,534.69,525.28,,373.71,368.78,357.82,363.22,364.12,358.67,366.18,358.43,364.90,392.05
2024-01-19 22:11:40+00:00,L9,,,,,,,,,,,,,583.51,661.99
2024-02-11 22:17:53+00:00,L9,337.25,356.01,356.79,365.70,369.57,365.70,359.66,358.22,356.38,359.17,359.48,364.76,365.05,364.64
2024-02-19 22:17:39+00:00,L8,386.86,393.68,385.80,389.74,386.51,382.71,375.22,374.97,371.56,374.58,384.86,379.87,385.90,423.10
2024-02-20 22:11:32+00:00,L9,,,,,,,,391.13,357.02,358.17,,457.29,,433.96
2024-03-15 22:11:14+00:00,L8,,,,,,,,,355.91,343.33,345.93,,,664.01
2024-03-30 22:17:36+00:00,L9,371.81,379.52,367.77,377.97,385.89,385.85,375.54,383.73,374.88,370.80,379.09,377.16,383.02,402.97
2024-04-15 22:17:28+00:00,L9,374.92,381.09,376.35,377.81,379.76,379.36,369.23,369.36,369.99,367.58,375.89,375.93,379.26,418.57
2024-04-16 22:10:55+00:00,L8,,,,,,,,,,,,347.25,345.82,471.68
2024-04-23 22:17:03+00:00,L8,369.03,369.84,367.70,375.95,380.72,376.46,376.65,371.25,369.63,365.73,375.57,372.31,379.69,410.20
2024-05-02 22:10:44+00:00,L8,,,,,,,,,,,,,,
2024-05-09 22:16:51+00:00,L8,356.49,361.85,357.16,368.77,372.63,371.01,362.56,365.96,365.36,361.79,365.29,365.46,359.98,354.36
2024-05-10 22:11:00+00:00,L9,359.99,366.36,364.00,369.21,377.03,373.88,363.37,364.34,364.98,360.35,372.23,364.35,365.84,352.78
2024-05-17 22:17:03+00:00,L9,376.99,388.15,387.43,396.79,396.66,383.81,375.39,376.00,373.34,373.42,392.36,381.25,384.10,420.54
2024-05-26 22:10:48+00:00,L9,,,,,,,,,,,,,,
2024-06-02 22:16:57+00:00,L9,,,,,470.06,,,,,389.17,390.28,,,638.85
2024-06-11 22:10:42+00:00,L9,320.44,349.63,356.33,353.12,352.67,348.86,342.23,340.76,354.29,346.94,349.32,346.80,344.63,356.30
2024-06-26 22:16:52+00:00,L8,359.66,368.35,365.81,372.71,375.25,377.19,369.69,369.39,368.94,366.28,373.46,369.20,364.83,403.67
2024-06-27 22:10:29+00:00,L9,355.55,369.33,365.51,374.19,378.84,375.77,363.92,365.45,368.36,361.21,372.68,359.39,364.45,392.39
2024-07-05 22:10:45+00:00,L8,362.30,371.86,364.90,378.60,380.12,376.00,368.95,368.14,374.05,367.15,374.59,363.76,368.97,393.89
2024-07-12 22:17:00+00:00,L8,370.53,378.40,371.82,378.24,383.16,377.63,372.68,368.76,371.11,369.05,376.33,370.52,373.29,404.36
2024-07-29 22:10:53+00:00,L9,376.69,386.60,386.02,384.86,388.11,381.19,369.67,369.04,369.88,364.73,375.30,365.74,369.33,367.83
2024-08-05 22:17:06+00:00,L9,352.92,363.04,359.77,369.02,374.65,369.76,359.27,361.09,360.78,361.66,364.66,362.80,355.66,388.31
2024-08-06 22:10:57+00:00,L8,,,,,,,344.29,346.04,337.00,337.85,337.07,335.25,328.81,233.97
2024-08-13 22:17:14+00:00,L8,386.18,388.86,385.91,394.22,395.71,388.38,374.11,372.86,373.09,379.41,390.52,380.35,380.82,419.23
2024-08-21 22:17:19+00:00,L9,348.54,366.06,359.65,369.34,377.42,369.50,363.18,363.08,364.85,364.77,362.77,361.07,357.86,403.23
2024-08-29 22:17:21+00:00,L8,382.44,391.79,389.41,399.13,391.65,376.96,367.74,369.13,367.76,367.50,386.30,376.55,376.94,420.61
2024-09-22 22:17:21+00:00,L9,368.14,370.87,371.29,372.24,376.14,369.79,365.29,368.21,364.32,365.07,361.23,363.23,360.35,358.28
