dates,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013,satname
2010-03-17 22:03:33+00:00,372.83,377.10,372.36,377.12,380.78,374.61,368.31,368.15,363.52,362.34,368.01,369.22,373.13,401.95,L7
2010-03-24 22:09:46+00:00,373.08,377.04,372.36,377.12,380.78,375.28,368.05,367.95,363.48,362.26,367.84,369.16,373.40,401.98,L7
2010-04-09 22:09:48+00:00,372.93,377.04,372.36,377.12,380.78,375.64,367.77,367.49,363.50,362.34,368.46,369.20,373.71,401.81,L7
2010-05-04 22:03:35+00:00,376.28,379.19,375.06,379.14,381.76,376.92,368.88,368.39,364.32,363.32,369.69,370.58,375.27,403.37,L7
2010-05-27 22:09:43+00:00,376.50,378.14,374.01,377.90,380.48,375.88,367.81,367.60,363.62,362.22,368.39,369.05,373.46,401.10,L7
2010-06-12 22:09:43+00:00,373.36,376.34,372.57,377.90,380.48,375.88,367.81,367.07,363.21,361.65,367.57,368.50,372.04,399.50,L7
2010-06-28 22:09:46+00:00,371.62,374.70,371.44,376.17,379.41,375.48,367.40,366.88,363.21,361.65,366.42,368.50,367.67,400.41,L7
2010-07-07 22:03:37+00:00,370.66,375.07,371.77,377.40,379.59,375.33,367.05,366.88,363.21,361.65,366.42,368.50,367.67,397.64,L7
2010-07-14 22:09:48+00:00,367.02,374.24,370.74,376.02,378.13,374.07,365.77,365.68,363.21,361.65,366.42,368.50,367.67,397.64,L7
2010-07-23 22:03:38+00:00,367.02,373.97,370.59,375.09,377.74,373.94,365.14,364.87,362.64,360.72,365.51,367.32,366.66,397.08,L7
2010-08-08 22:03:37+00:00,366.28,373.79,370.21,374.32,376.61,373.47,364.30,363.17,359.65,357.79,361.75,363.93,363.42,396.97,L7
2010-09-25 22:03:41+00:00,356.73,369.47,367.19,372.47,372.76,369.75,358.78,357.40,355.54,351.63,356.49,356.19,352.08,386.42,L7
2010-10-02 22:09:49+00:00,364.02,374.58,371.91,377.62,377.08,371.87,360.16,358.40,356.28,352.14,357.85,356.76,353.03,381.84,L7
2010-10-26 22:07:27+00:00,364.02,374.82,371.36,376.38,375.87,370.28,360.01,358.45,355.46,352.70,356.86,356.76,351.66,380.26,L5
2010-11-12 22:04:06+00:00,360.36,374.24,370.07,376.38,377.99,370.41,359.99,358.67,355.98,353.57,358.28,357.07,352.81,382.72,L7
2011-01-14 22:07:31+00:00,381.69,383.66,378.69,380.74,383.17,374.00,362.78,360.69,358.35,356.65,361.92,358.16,358.91,389.67,L5
2011-01-15 22:04:42+00:00,381.69,382.92,377.96,380.36,382.96,374.55,363.19,361.65,359.43,358.27,362.73,358.53,359.13,386.06,L7
2011-02-15 22:07:34+00:00,379.93,383.98,377.38,380.02,382.69,375.00,367.43,362.60,361.19,360.79,365.82,361.56,362.44,386.90,L5
2011-02-23 22:11:05+00:00,373.05,381.08,374.94,378.42,381.28,373.93,367.43,362.60,361.19,360.79,365.82,361.56,362.44,386.90,L7
2011-03-11 22:11:09+00:00,373.47,381.31,374.92,378.42,381.28,373.93,367.43,362.60,362.45,360.65,366.99,362.48,365.39,386.90,L7
2011-03-12 22:01:19+00:00,373.67,381.41,375.27,378.18,381.81,375.04,368.45,363.52,362.84,360.65,366.93,362.61,365.91,388.90,L5
2011-04-12 22:11:12+00:00,369.20,377.88,372.22,374.50,379.85,374.64,368.90,363.94,363.63,362.10,366.82,362.88,366.73,386.44,L7
2011-04-21 22:05:00+00:00,369.20,377.80,373.65,375.18,379.93,375.26,368.90,363.94,363.63,362.10,366.82,362.88,366.73,386.44,L7
2011-05-07 22:05:01+00:00,363.90,376.21,372.63,374.19,379.55,374.56,367.77,362.02,364.44,361.38,366.74,361.92,366.86,383.53,L7
2011-05-30 22:11:11+00:00,360.49,374.39,370.77,372.82,377.64,374.11,368.35,361.46,364.22,360.86,365.31,361.61,366.23,382.15,L7
2011-06-24 22:04:57+00:00,360.49,373.99,371.02,372.82,377.64,374.11,368.35,361.46,364.22,360.86,365.31,361.61,366.23,382.15,L7
2011-07-17 22:11:06+00:00,356.24,372.01,369.50,369.88,375.60,373.37,369.63,359.33,362.17,358.06,363.77,363.23,369.13,381.48,L7
2011-08-02 22:11:02+00:00,355.41,372.08,369.43,369.93,375.17,372.51,369.29,359.33,362.17,358.06,363.77,363.23,369.13,386.20,L7
2011-08-11 22:04:49+00:00,354.62,370.78,367.60,369.93,375.17,372.51,369.29,359.33,362.17,358.06,363.77,363.23,369.13,386.20,L7
2011-08-18 22:10:59+00:00,352.12,370.32,367.46,370.06,375.15,371.51,366.24,360.91,364.16,358.61,364.10,364.20,370.53,388.72,L7
2011-09-12 22:04:41+00:00,349.62,368.59,367.08,369.32,374.13,370.46,364.68,359.11,361.94,357.83,360.74,363.16,366.76,386.35,L7
2011-09-19 22:10:52+00:00,349.62,368.59,368.84,370.42,375.03,370.89,364.43,359.54,361.09,358.37,361.26,362.93,366.69,387.43,L7
2011-10-14 22:04:40+00:00,351.65,368.74,367.86,369.58,374.75,370.56,364.29,359.48,360.26,359.04,362.64,363.71,366.88,391.01,L7
2011-10-21 22:10:56+00:00,354.95,369.23,365.75,367.28,373.64,369.03,363.65,359.50,360.74,359.04,362.64,363.71,366.88,390.76,L7
2011-11-22 22:11:15+00:00,359.50,370.75,366.56,368.12,374.64,370.01,364.79,361.18,360.74,359.04,362.64,363.71,366.88,393.96,L7
2011-12-01 22:05:09+00:00,362.28,371.98,367.33,368.53,375.16,370.28,366.94,363.59,361.95,361.13,363.88,365.00,368.76,396.23,L7
2012-01-02 22:05:25+00:00,364.40,372.81,366.87,368.58,375.16,370.28,366.94,363.59,361.95,361.13,363.88,365.00,368.76,396.23,L7
2012-02-10 22:11:42+00:00,373.30,375.73,369.15,368.62,374.69,369.61,365.44,363.19,361.29,359.89,363.15,362.03,366.37,399.00,L7
2012-03-13 22:11:42+00:00,372.01,374.87,368.22,369.14,375.23,370.25,365.48,364.43,361.73,366.58,363.99,364.98,365.67,394.70,L7
2012-03-22 22:05:32+00:00,370.17,374.27,365.12,367.86,373.82,369.02,365.93,364.57,362.73,369.60,364.33,366.47,365.30,394.73,L7
2012-04-07 22:05:28+00:00,366.66,372.39,364.28,367.11,373.83,369.22,365.05,363.75,360.38,364.38,361.33,363.39,362.30,391.30,L7
2012-04-14 22:11:39+00:00,365.07,370.31,362.88,365.91,373.53,368.44,365.33,363.83,361.00,364.38,361.33,363.39,362.30,392.97,L7
2012-04-23 22:05:40+00:00,363.22,368.89,363.01,366.54,373.91,366.46,363.41,362.10,357.09,359.44,359.13,360.18,357.10,393.76,L7
2012-05-09 22:06:03+00:00,363.22,368.89,363.01,366.54,374.46,366.91,363.32,362.19,357.76,357.89,358.87,359.94,357.32,391.65,L7
2012-05-16 22:12:19+00:00,359.90,367.78,362.93,366.72,373.63,366.48,361.81,360.93,357.25,357.48,358.62,357.48,357.14,389.77,L7
2012-06-01 22:11:59+00:00,357.09,366.85,362.22,365.81,371.31,365.93,358.11,359.05,355.41,354.66,357.43,354.72,355.53,385.15,L7
2012-10-23 22:13:24+00:00,345.14,364.23,361.73,361.15,369.24,364.51,355.15,356.15,355.91,351.76,357.84,350.14,356.61,379.85,L7
2012-11-17 22:07:23+00:00,353.64,369.58,363.38,362.25,368.92,364.55,359.63,360.10,359.39,355.29,362.40,354.39,362.15,383.90,L7
2013-01-04 22:07:34+00:00,360.35,,365.64,363.47,370.63,364.13,362.91,362.20,361.92,359.16,362.40,358.75,362.15,388.91,L7
2013-02-05 22:07:37+00:00,369.24,379.74,369.27,367.48,372.80,367.38,364.25,363.42,361.26,359.16,362.40,358.75,362.15,387.92,L7
2013-02-21 22:07:34+00:00,373.30,376.46,367.57,367.75,372.42,367.38,364.25,363.42,361.26,359.16,362.40,358.75,362.15,387.92,L7
2013-03-25 22:07:27+00:00,373.30,376.46,368.16,368.32,373.34,369.04,364.51,364.25,362.27,359.94,364.79,359.54,363.44,391.74,L7
2013-04-10 22:07:26+00:00,373.37,375.35,367.90,368.75,373.64,369.89,364.51,364.25,362.27,359.94,364.79,359.54,363.44,391.74,L7
2013-04-25 22:19:21+00:00,371.65,374.14,367.26,371.29,375.16,372.39,368.57,367.99,366.12,364.59,367.90,366.77,369.29,401.30,L8
2013-04-26 22:07:19+00:00,371.65,374.14,367.26,371.29,375.16,372.66,368.35,367.57,366.12,363.95,367.90,366.77,369.29,401.37,L7
2013-05-11 22:19:31+00:00,370.81,373.47,367.07,371.86,375.70,373.24,368.39,368.10,367.31,365.28,369.26,369.64,370.37,405.57,L8
2013-05-19 22:13:27+00:00,367.92,371.99,366.82,371.26,375.71,374.01,367.29,367.60,366.72,365.12,370.18,370.60,370.85,408.31,L7
2013-05-20 22:13:26+00:00,367.63,373.10,368.30,372.67,376.53,373.75,366.93,367.78,366.00,364.03,369.92,369.88,369.88,405.90,L8
2013-05-28 22:07:11+00:00,367.63,373.10,368.30,372.67,376.51,373.29,366.33,367.00,365.40,362.43,368.26,368.97,369.82,407.07,L7
2013-06-04 22:13:16+00:00,363.67,370.17,365.77,372.67,376.51,373.29,366.33,365.79,363.50,360.02,365.24,365.54,365.98,407.07,L7
2013-06-20 22:13:13+00:00,359.04,366.94,363.66,370.66,376.51,373.29,366.33,365.79,363.50,360.02,365.24,365.54,365.98,407.07,L7
2013-06-28 22:19:33+00:00,359.04,367.17,363.91,371.01,376.90,373.46,366.91,366.41,364.50,361.20,366.19,366.96,366.68,409.67,L8
2013-06-29 22:06:57+00:00,359.04,367.17,363.91,370.97,376.90,373.46,366.91,366.41,364.50,361.20,366.19,366.96,366.68,409.67,L7
2013-07-06 22:13:02+00:00,355.79,365.94,362.82,370.44,376.48,373.07,366.18,365.97,363.83,360.61,365.24,366.12,365.46,409.67,L7
2013-07-07 22:13:24+00:00,355.79,365.94,362.82,370.44,376.48,373.07,366.18,366.38,364.52,361.17,366.28,366.42,365.70,408.05,L8
2013-07-14 22:19:34+00:00,356.43,366.18,363.02,370.70,376.71,373.31,366.62,366.75,364.87,361.51,366.70,367.19,366.09,409.25,L8
2013-07-15 22:06:47+00:00,356.43,366.18,363.02,370.70,376.85,372.83,366.53,366.75,364.87,361.51,366.70,367.19,366.09,409.25,L7
2013-08-08 22:13:25+00:00,354.26,364.94,362.19,370.30,376.82,372.73,365.44,366.11,364.79,360.52,364.81,365.33,366.09,411.84,L8
2013-08-31 22:19:38+00:00,353.94,366.11,363.11,370.53,377.39,372.69,365.52,365.76,364.83,360.39,365.28,365.87,367.09,410.19,L8
2013-09-08 22:13:10+00:00,354.29,366.19,363.22,370.22,376.58,372.26,365.52,365.76,364.83,360.39,365.28,365.87,367.09,410.19,L7
2013-10-19 22:07:27+00:00,352.68,365.56,362.29,370.13,376.67,372.00,365.54,365.68,365.74,360.97,364.13,367.10,367.23,410.96,L7
2013-10-26 22:13:39+00:00,351.47,365.18,362.21,369.81,376.66,371.54,365.03,365.37,365.31,360.60,364.80,366.81,367.26,409.48,L7
2013-11-03 22:19:20+00:00,351.47,365.18,362.21,370.03,376.58,371.76,365.40,365.71,365.54,361.02,365.37,367.31,367.87,410.82,L8
2013-11-12 22:13:08+00:00,349.79,364.63,361.84,369.55,376.37,371.27,365.08,365.25,365.00,360.22,366.11,366.95,368.17,407.27,L8
2013-11-28 22:13:02+00:00,347.42,362.74,359.48,368.38,375.80,371.31,365.37,365.20,365.45,360.85,366.24,367.00,368.28,406.59,L8
2013-12-14 22:12:57+00:00,355.43,367.80,363.90,369.86,376.29,371.62,365.06,365.85,366.35,362.37,368.12,368.55,370.32,405.91,L8
2013-12-22 22:07:47+00:00,363.49,371.88,366.83,371.94,376.34,371.88,365.40,365.85,366.35,362.37,368.12,368.55,370.32,405.82,L7
2014-01-06 22:18:54+00:00,370.77,375.02,369.38,373.09,376.70,372.11,365.34,364.80,366.11,361.74,368.03,368.67,372.27,404.41,L8
2014-02-23 22:18:20+00:00,372.96,377.23,371.54,374.48,376.52,372.75,367.08,364.85,367.57,364.20,372.11,371.33,373.61,403.64,L8
2014-02-24 22:08:07+00:00,373.25,377.90,372.69,376.23,377.46,373.27,367.13,365.03,367.18,365.30,372.57,371.32,373.07,400.36,L7
2014-03-27 22:17:50+00:00,378.69,379.44,373.22,377.59,378.86,374.52,366.95,365.66,367.05,365.37,372.55,370.61,372.31,400.48,L8
2014-03-28 22:08:22+00:00,376.22,379.44,373.22,377.59,378.86,374.52,366.95,365.66,367.05,365.37,372.55,370.61,372.31,400.48,L7
2014-04-12 22:17:37+00:00,376.62,378.48,371.77,376.88,378.74,374.60,367.44,365.58,367.12,364.99,372.30,370.49,372.62,401.22,L8
2014-04-29 22:08:37+00:00,377.30,380.20,372.99,378.08,379.24,375.23,367.80,365.57,366.05,362.44,373.76,369.23,372.76,401.02,L7
2014-05-14 22:17:08+00:00,376.13,378.45,371.90,378.23,379.54,375.75,368.76,365.49,365.27,359.29,370.25,367.67,372.61,402.11,L8
2014-05-15 22:08:44+00:00,376.40,378.56,372.31,378.23,379.54,375.75,368.76,365.49,365.27,359.29,370.25,367.67,372.61,402.11,L7
2014-05-30 22:17:11+00:00,375.21,378.14,372.24,378.16,380.20,376.40,370.23,366.80,367.08,360.92,370.72,369.90,375.31,406.39,L8
2014-05-31 22:08:48+00:00,375.21,378.14,372.24,377.04,379.36,375.95,369.63,366.67,366.81,360.30,369.54,369.84,374.39,406.39,L7
2014-06-16 22:08:48+00:00,373.27,376.46,371.27,376.06,379.14,375.75,369.99,366.64,366.55,359.52,368.60,369.58,374.43,407.23,L7
2014-07-01 22:17:22+00:00,372.70,375.85,370.78,375.90,379.29,375.72,370.26,366.79,366.26,359.77,368.05,369.19,373.47,410.59,L8
2014-07-17 22:17:28+00:00,370.03,374.81,370.25,375.60,379.19,376.12,370.23,367.25,366.72,360.67,368.22,369.84,373.07,412.25,L8
2014-07-26 22:11:19+00:00,370.03,374.81,370.25,375.60,379.19,376.12,370.23,367.25,366.72,360.67,368.22,369.84,372.69,413.00,L8
2014-09-12 22:11:33+00:00,368.70,372.65,367.65,372.60,378.41,375.94,370.04,367.07,366.39,358.55,366.08,369.13,371.69,415.25,L8
2014-09-20 22:09:08+00:00,367.00,372.65,367.65,372.60,378.41,375.94,370.04,367.07,366.39,358.55,366.08,369.13,371.69,415.25,L7
2014-10-06 22:09:20+00:00,364.10,370.36,365.90,371.19,377.12,374.88,369.16,365.65,365.47,357.60,364.85,368.32,370.17,414.01,L7
2014-10-14 22:11:38+00:00,363.21,370.31,366.51,371.15,376.50,374.89,368.94,366.19,365.32,357.59,365.26,368.81,369.65,415.65,L8
2014-12-01 22:11:36+00:00,360.54,368.49,364.12,370.20,375.34,373.48,366.54,364.39,362.08,358.30,365.30,367.03,362.91,416.23,L8
2014-12-09 22:09:48+00:00,362.65,370.49,366.20,370.20,375.34,373.48,366.54,364.39,362.08,358.30,365.30,367.03,362.91,416.23,L7
2015-01-25 22:17:32+00:00,363.65,372.20,365.41,364.96,371.54,370.69,364.62,362.61,361.19,357.66,365.09,365.49,359.29,405.67,L8
2015-02-10 22:17:27+00:00,363.65,372.20,365.41,364.96,371.54,371.82,365.32,364.56,362.94,359.68,365.09,365.49,359.29,405.67,L8
2015-02-26 22:17:23+00:00,364.43,372.30,365.42,366.45,373.03,373.09,365.82,365.53,363.81,360.96,366.85,366.25,363.27,406.41,L8
2015-02-27 22:10:16+00:00,364.43,372.30,365.42,366.45,373.03,374.61,366.33,365.56,364.28,361.89,367.51,366.40,363.36,404.14,L7
2015-03-15 22:10:22+00:00,363.41,370.52,363.98,365.38,371.73,374.61,366.30,366.24,364.16,362.50,368.26,366.19,363.00,406.00,L7
2015-04-15 22:16:58+00:00,366.82,372.21,364.81,366.49,375.51,375.98,366.33,367.49,363.91,362.23,367.14,366.11,364.38,402.94,L8
2015-04-24 22:10:44+00:00,368.12,371.71,364.87,367.40,376.36,376.21,367.54,368.00,364.83,362.50,367.42,365.39,365.08,403.46,L8
2015-05-02 22:10:44+00:00,368.19,370.69,364.87,367.40,376.36,376.21,367.54,368.00,364.83,362.50,367.42,365.39,365.08,403.46,L7
2015-06-03 22:10:57+00:00,366.71,370.69,364.87,367.40,376.36,376.25,368.48,367.85,366.77,364.08,367.64,365.84,369.57,395.84,L7
2015-06-27 22:10:46+00:00,365.96,371.45,364.55,370.45,382.67,379.14,370.12,369.61,368.08,365.80,369.05,367.27,369.28,395.75,L8
2015-07-04 22:17:02+00:00,366.07,371.71,365.13,371.23,382.42,378.50,370.56,369.79,368.26,366.09,368.59,367.27,369.39,394.85,L8
2015-07-05 22:11:06+00:00,366.07,371.71,365.62,371.48,382.12,377.85,369.59,369.18,367.32,365.07,367.33,366.41,368.88,392.26,L7
2015-07-20 22:17:10+00:00,366.65,372.23,366.38,372.37,382.30,377.87,370.03,369.69,367.83,365.60,367.17,367.05,369.53,396.53,L8
2015-07-21 22:11:10+00:00,366.65,372.23,366.38,372.42,382.11,377.49,369.72,369.44,367.63,364.89,366.65,366.22,369.18,397.31,L7
2015-07-29 22:11:01+00:00,367.34,373.52,368.58,374.83,383.46,378.02,369.68,369.33,367.65,364.42,366.65,365.90,368.64,397.81,L8
2015-08-05 22:17:13+00:00,367.42,373.23,368.43,374.74,383.19,377.43,369.28,369.40,367.80,364.39,366.56,365.91,368.27,398.92,L8
2015-08-14 22:11:07+00:00,367.42,373.23,368.43,374.74,383.19,377.54,369.23,368.87,367.39,363.80,366.54,365.43,367.77,399.33,L8
2015-09-06 22:17:26+00:00,366.80,373.92,370.05,376.63,385.15,378.04,369.30,369.02,367.21,362.86,365.97,365.03,366.23,399.29,L8
2015-09-23 22:11:22+00:00,367.75,376.30,372.35,379.53,388.38,378.85,369.73,369.22,367.51,362.69,365.98,365.47,365.70,397.64,L7
2015-10-09 22:11:30+00:00,367.19,376.23,371.95,380.41,388.98,379.22,370.15,370.07,367.53,362.69,365.98,365.47,365.70,396.94,L7
2015-10-17 22:11:26+00:00,366.42,376.16,372.79,381.24,389.39,379.54,371.01,370.70,368.52,364.17,366.65,365.51,365.57,396.07,L8
2015-10-24 22:17:40+00:00,366.11,377.13,373.95,382.93,390.95,380.21,371.19,371.45,369.21,364.77,367.45,366.42,365.68,395.01,L8
2015-11-18 22:11:33+00:00,368.05,380.28,375.67,383.58,391.81,381.18,372.32,372.63,370.45,365.32,368.39,367.25,366.70,396.64,L8
2015-11-26 22:12:17+00:00,368.05,380.28,375.67,383.58,391.81,381.07,372.41,372.55,370.06,364.85,368.20,366.90,366.77,396.21,L7
2015-12-11 22:17:42+00:00,370.34,379.67,375.78,383.25,391.08,381.32,372.48,372.90,370.24,365.12,368.47,367.39,367.49,397.80,L8
2015-12-20 22:11:33+00:00,370.34,379.67,375.78,383.25,391.08,381.32,373.31,373.22,370.68,366.25,369.86,368.31,368.26,397.78,L8
2015-12-27 22:17:43+00:00,372.03,379.14,376.40,382.94,388.55,379.90,372.97,372.88,370.41,365.95,369.50,368.41,368.65,398.24,L8
2016-01-12 22:17:40+00:00,371.95,379.50,377.54,383.82,389.29,380.93,373.15,373.70,371.24,366.25,370.49,369.04,368.88,402.37,L8
2016-01-13 22:13:01+00:00,371.95,379.50,377.54,382.62,387.86,379.86,372.37,373.25,370.59,365.51,369.57,368.57,368.14,402.37,L7
2016-04-17 22:17:09+00:00,376.76,380.19,378.93,379.34,384.16,379.23,373.86,374.08,371.42,366.67,371.01,370.43,371.01,406.04,L8
2016-04-18 22:13:42+00:00,374.85,378.26,377.19,379.34,384.16,379.23,373.86,374.08,371.42,366.67,371.01,370.43,371.01,406.04,L7
2016-04-26 22:10:57+00:00,375.41,378.15,377.27,377.64,382.04,378.24,373.43,373.29,370.67,366.34,371.13,370.12,371.41,408.00,L8
2016-05-12 22:10:56+00:00,373.87,376.84,376.29,376.86,381.67,378.14,373.19,372.78,370.63,365.91,371.21,369.45,370.81,408.74,L8
2016-05-19 22:17:11+00:00,370.09,374.61,373.68,374.80,378.61,375.44,371.16,370.66,368.60,364.96,370.12,368.35,369.96,406.76,L8
2016-05-28 22:11:03+00:00,368.26,373.81,372.57,374.46,378.46,374.64,370.18,370.13,368.61,364.99,369.96,368.00,369.39,406.97,L8
2016-06-13 22:11:06+00:00,366.69,373.84,371.94,373.76,377.92,373.85,369.63,369.92,368.18,364.61,369.86,367.85,368.46,404.67,L8
2016-06-29 22:11:15+00:00,365.97,372.92,371.24,372.32,377.78,373.34,365.89,367.75,366.16,360.73,367.04,364.93,365.67,403.31,L8
2016-07-15 22:11:22+00:00,366.51,373.14,370.75,373.11,379.00,374.78,367.26,366.59,366.24,360.94,368.20,365.29,367.00,397.03,L8
2016-07-23 22:14:00+00:00,366.51,373.14,370.75,373.11,377.82,372.56,365.62,365.18,363.97,359.60,367.27,364.31,367.00,397.03,L7
2016-07-31 22:11:26+00:00,366.51,373.14,370.75,373.11,377.82,372.56,365.62,365.18,363.97,359.60,367.27,362.07,364.34,395.62,L8
2016-08-07 22:17:37+00:00,366.30,372.82,370.30,373.51,378.45,373.27,366.07,366.26,365.34,360.95,367.76,363.42,365.42,395.62,L8
2016-09-08 22:17:48+00:00,366.30,372.82,370.30,373.51,378.45,373.27,366.07,366.26,365.34,360.68,366.30,363.31,365.98,398.93,L8
2016-09-24 22:17:49+00:00,366.30,372.82,369.37,371.95,377.71,373.06,364.86,366.01,364.77,360.35,367.82,363.27,365.52,398.97,L8
2016-10-10 22:17:54+00:00,368.45,374.31,369.44,371.91,378.27,374.32,365.77,367.22,365.74,361.12,368.77,364.14,366.45,399.70,L8
2016-10-19 22:11:45+00:00,369.80,376.36,370.51,373.05,379.09,375.37,366.76,368.26,367.06,362.34,370.98,364.30,366.45,400.19,L8
2016-10-27 22:14:06+00:00,370.01,376.36,370.51,373.05,379.09,375.37,366.25,367.84,366.64,361.90,370.34,363.90,365.81,399.41,L7
2016-11-04 22:11:45+00:00,370.01,376.36,370.51,373.05,379.09,375.37,366.25,367.84,366.64,361.90,371.33,366.24,366.56,398.75,L8
2016-11-11 22:17:55+00:00,369.63,375.69,368.02,371.23,377.76,374.19,364.75,366.80,365.03,360.64,369.91,365.42,365.45,395.85,L8
2016-11-20 22:11:45+00:00,372.30,375.80,367.68,371.26,378.84,375.70,366.38,368.17,366.35,361.43,370.68,365.94,366.06,397.57,L8
2016-12-06 22:11:43+00:00,374.41,376.88,368.04,371.66,379.65,376.29,367.52,369.50,366.90,361.89,371.17,367.08,366.69,398.14,L8
2016-12-29 22:17:49+00:00,374.42,377.03,367.29,372.26,379.84,376.68,369.02,369.81,367.68,363.19,372.13,367.93,368.41,398.24,L8
2016-12-30 22:13:44+00:00,375.30,377.77,368.22,372.26,379.84,376.68,369.02,369.81,367.68,363.19,372.13,367.93,368.41,398.24,L7
2017-01-30 22:17:38+00:00,377.03,378.67,369.39,372.83,381.46,378.78,372.16,372.86,371.41,366.15,374.17,373.13,372.42,405.04,L8
2017-01-31 22:13:25+00:00,377.03,380.60,370.62,374.01,381.94,379.46,372.76,373.74,371.95,366.64,374.27,373.16,372.88,404.47,L7
2017-04-05 22:13:40+00:00,378.55,381.85,372.14,375.39,383.09,379.25,373.81,373.21,371.44,366.55,374.20,372.66,372.17,399.94,L7
2017-05-06 22:16:55+00:00,378.34,380.97,372.72,376.06,383.34,378.60,372.71,371.74,369.98,365.41,373.87,371.07,371.25,399.71,L8
2017-05-07 22:13:52+00:00,378.34,380.97,373.22,375.72,383.06,378.23,371.55,370.81,369.08,364.54,373.34,370.53,369.73,396.93,L7
2017-05-15 22:10:51+00:00,381.77,383.87,375.55,377.92,384.40,378.73,372.57,372.03,369.90,366.46,374.55,371.54,370.94,395.35,L8
2017-06-07 22:17:15+00:00,377.64,383.14,376.49,378.97,383.22,377.57,371.19,370.20,369.26,366.36,374.92,371.22,371.04,393.55,L8
2017-06-08 22:14:00+00:00,377.64,383.14,376.49,378.30,382.53,377.40,370.99,369.59,369.01,365.98,374.17,370.66,370.37,393.55,L7
2017-06-16 22:11:07+00:00,371.43,379.90,375.15,377.72,382.07,377.08,371.10,369.13,369.31,365.98,374.17,370.66,370.37,393.55,L8
2017-07-02 22:11:12+00:00,362.90,377.08,373.81,376.72,381.88,376.77,370.00,368.66,368.90,364.79,372.84,368.76,368.55,393.40,L8
2017-07-09 22:17:23+00:00,363.24,375.51,372.65,376.32,381.53,376.92,370.31,368.98,369.21,365.07,372.80,369.14,368.74,395.63,L8
2017-07-18 22:11:16+00:00,363.24,375.51,372.65,376.32,381.53,376.92,370.31,368.98,369.21,365.07,372.89,369.37,368.37,395.63,L8
2017-08-03 22:11:23+00:00,365.57,371.49,370.19,374.53,375.81,375.45,368.02,366.64,367.11,362.86,372.08,367.47,365.23,391.05,L8
2017-08-19 22:11:29+00:00,359.09,368.28,367.08,372.35,374.15,373.64,366.16,365.01,364.64,360.34,369.03,364.44,362.65,391.05,L8
2017-09-04 22:11:31+00:00,359.09,368.28,367.08,372.35,374.15,373.64,366.16,365.01,364.68,360.53,369.07,365.15,362.70,392.23,L8
2017-09-12 22:14:00+00:00,359.03,368.54,367.00,372.31,374.15,373.64,366.16,365.01,364.68,360.53,369.07,365.15,362.70,392.23,L7
2017-10-30 22:14:03+00:00,359.03,368.54,367.00,372.31,374.15,372.89,365.27,363.78,363.66,358.99,368.24,364.79,361.54,389.60,L7
2017-11-30 22:17:44+00:00,358.96,367.92,364.20,370.45,371.25,370.95,363.82,361.64,362.46,356.86,364.30,361.87,360.60,393.85,L8
2017-12-25 22:11:36+00:00,363.06,369.07,362.50,368.16,368.56,369.60,360.87,360.25,360.06,355.59,363.76,361.61,360.44,395.17,L8
2018-01-01 22:17:44+00:00,364.98,369.40,361.83,367.79,366.60,368.55,360.17,359.72,358.72,354.73,363.71,361.68,360.14,396.70,L8
2018-01-10 22:11:30+00:00,364.98,369.95,361.52,366.79,364.24,366.59,357.54,357.21,356.01,352.15,364.44,362.04,361.33,394.39,L8
2018-02-03 22:13:03+00:00,358.97,368.22,362.70,366.63,370.24,366.59,357.54,357.21,356.01,352.15,362.88,360.43,360.76,394.39,L7
2018-02-18 22:17:22+00:00,366.10,371.98,366.10,368.98,372.90,367.81,359.11,358.59,358.45,355.05,366.18,363.42,364.47,397.02,L8
2018-03-23 22:12:30+00:00,367.60,372.00,365.79,368.57,372.90,367.81,359.11,358.59,356.79,353.25,365.52,361.67,364.73,396.10,L7
2018-04-07 22:16:59+00:00,368.42,372.41,365.89,369.34,374.30,369.29,360.87,360.20,359.62,356.68,367.48,363.38,367.11,398.25,L8
2018-05-09 22:16:40+00:00,369.43,374.29,368.69,372.83,377.91,374.15,365.63,365.09,366.00,365.98,373.69,369.72,373.86,405.91,L8
2018-05-25 22:16:28+00:00,370.32,376.09,371.05,375.20,379.05,374.35,365.29,365.21,366.17,367.04,375.50,370.38,372.93,404.11,L8
2018-06-03 22:10:11+00:00,369.85,375.96,371.21,376.17,380.24,375.58,362.42,366.90,368.60,369.27,377.74,372.67,374.75,406.15,L8
2018-06-10 22:16:26+00:00,365.01,374.68,370.20,374.92,378.56,373.70,360.77,363.94,364.26,364.83,373.12,372.67,374.75,406.15,L8
2018-06-11 22:11:11+00:00,365.01,374.68,370.20,374.92,377.56,371.87,359.11,362.03,364.26,364.83,373.12,372.67,374.75,406.15,L7
2018-06-26 22:16:36+00:00,362.62,374.40,370.43,375.42,377.53,372.00,358.42,361.25,363.81,364.75,373.06,372.00,373.18,404.90,L8
2018-06-27 22:10:52+00:00,362.62,374.40,370.43,375.42,377.53,372.00,358.42,361.25,363.81,363.70,371.98,370.32,371.37,404.90,L7
