dates,nzd0026-0000,nzd0026-0001,nzd0026-0002,nzd0026-0003,nzd0026-0004,nzd0026-0005,nzd0026-0006,nzd0026-0007,nzd0026-0008,nzd0026-0009,nzd0026-0010,nzd0026-0011,nzd0026-0012,nzd0026-0013,satname
2022-05-21 22:10:55+00:00,,,,,,,,,,352.17,352.84,348.72,347.20,358.09,L9
2022-05-29 22:11:22+00:00,351.33,364.92,358.36,367.96,370.33,372.09,364.46,364.51,367.38,361.82,372.88,367.00,361.03,364.16,L8
2022-06-05 22:17:39+00:00,369.48,366.58,362.58,372.80,374.76,373.66,363.80,369.70,368.74,366.17,371.97,370.71,364.31,414.48,L8
2022-06-13 22:17:12+00:00,362.35,377.65,374.98,375.21,376.84,370.68,361.84,362.57,364.44,366.76,376.99,363.69,360.11,403.82,L9
2022-06-14 22:11:35+00:00,,,372.87,375.90,380.37,378.09,370.59,367.71,369.68,368.79,377.18,371.65,367.62,418.88,L8
2022-06-21 22:17:48+00:00,367.01,376.55,362.06,368.05,375.51,374.45,362.93,364.72,365.56,363.46,370.15,363.77,365.74,399.03,L8
2022-06-22 22:11:14+00:00,366.72,380.03,381.48,374.15,379.18,373.54,361.55,362.39,361.84,361.32,379.34,369.17,362.35,372.96,L9
2022-07-15 22:17:24+00:00,357.68,369.82,365.41,371.87,372.58,364.16,363.54,364.91,361.77,363.37,365.15,362.35,364.61,385.99,L9
2022-07-16 22:11:39+00:00,,,,,398.64,385.76,387.56,377.21,372.37,368.83,374.62,367.26,372.41,388.05,L8
2022-07-31 22:17:39+00:00,356.54,369.78,366.34,376.52,379.23,375.78,371.99,372.66,368.93,365.91,367.31,373.33,364.78,,L9
2022-08-09 22:11:34+00:00,369.29,368.91,370.24,374.29,371.63,369.79,362.88,361.85,359.16,356.57,366.31,366.88,354.06,378.86,L9
2022-09-02 20:36:06+00:00,324.98,358.89,354.77,362.45,374.44,368.20,361.31,356.85,354.05,348.68,355.17,352.21,352.25,348.88,L7
2022-09-02 22:11:56+00:00,358.44,370.68,367.24,379.31,382.39,377.19,370.97,367.98,368.34,363.89,375.85,369.03,372.83,421.35,L8
2022-09-09 22:18:11+00:00,358.99,363.17,362.23,372.32,378.48,373.79,368.47,363.96,363.38,362.80,364.19,367.58,373.15,415.48,L8
2022-09-17 22:17:54+00:00,365.42,366.03,367.98,373.70,379.13,375.02,368.61,367.07,368.26,363.35,366.13,369.53,378.96,418.45,L9
2022-10-04 22:12:01+00:00,373.46,378.89,367.07,369.84,374.68,370.57,356.91,363.40,355.44,352.50,362.81,359.05,355.60,386.80,L8
2022-10-19 22:18:03+00:00,,365.74,374.14,369.91,377.78,374.41,362.40,362.87,357.60,360.09,361.24,341.53,371.65,403.58,L9
2022-10-20 22:11:59+00:00,380.11,381.74,370.05,369.92,375.95,373.03,362.79,,,,,,,,L8
2022-11-04 22:18:00+00:00,381.70,389.49,377.53,366.34,375.62,370.42,361.57,366.43,362.73,357.79,373.90,366.51,367.27,392.35,L9
2022-11-13 22:11:53+00:00,363.35,373.19,363.56,372.80,375.64,375.20,370.60,369.58,367.70,365.14,372.62,362.60,367.69,387.80,L9
2022-11-29 22:11:50+00:00,,,,,,,,,,,,349.29,335.71,374.58,L9
2022-12-22 22:17:59+00:00,365.65,365.50,359.99,368.05,374.51,372.39,363.28,365.47,367.02,364.40,365.67,366.72,366.09,,L9
2022-12-31 22:11:51+00:00,360.54,360.46,350.99,358.90,369.04,368.78,,,,,,,,,L9
2023-01-04 20:25:07+00:00,,,,,380.80,395.30,359.81,357.43,349.04,346.00,349.47,348.87,357.07,353.00,L7
2023-01-15 22:17:53+00:00,362.51,365.35,354.34,363.74,374.47,371.91,361.96,364.66,361.93,364.04,365.19,365.11,364.14,,L8
2023-01-24 22:11:46+00:00,359.72,365.25,366.56,365.37,370.96,369.74,362.80,358.02,359.34,355.19,360.74,356.25,359.08,386.37,L8
2023-01-31 22:17:58+00:00,,,,360.24,367.80,363.99,357.03,358.47,355.39,353.07,352.70,347.87,347.93,389.93,L8
2023-02-16 22:17:50+00:00,385.48,378.13,359.05,367.76,374.74,372.04,363.29,362.53,363.96,360.79,367.41,362.66,365.15,402.95,L8
2023-03-01 20:19:07+00:00,,359.90,357.89,368.23,374.77,363.38,357.57,358.44,362.03,355.99,359.92,362.72,355.15,384.52,L7
2023-03-04 22:17:37+00:00,362.24,360.57,356.68,368.70,374.94,367.82,362.38,363.88,361.49,362.24,362.19,367.18,361.00,403.89,L8
2023-03-05 22:11:37+00:00,,,364.34,,,,,,,,,,,,L9
2023-03-20 22:17:28+00:00,362.91,363.03,359.01,369.61,376.53,370.33,364.69,367.55,367.64,365.42,363.97,368.96,370.47,412.74,L8
2023-03-21 22:11:31+00:00,330.93,369.57,344.26,337.86,346.56,357.41,371.36,370.99,372.65,364.91,373.59,367.83,372.26,379.27,L9
2023-03-28 22:17:33+00:00,370.76,361.74,355.79,,,,,,,,,,,,L9
2023-04-09 20:13:23+00:00,,344.93,363.09,368.36,369.32,366.86,,,,,,,,,L7
2023-04-30 22:10:53+00:00,,,,,,,,,,,368.02,,,,L8
2023-05-15 22:17:12+00:00,379.75,378.34,361.87,366.30,375.35,375.44,364.42,361.89,364.50,357.17,373.64,360.21,365.05,392.17,L9
2023-05-24 22:10:53+00:00,,,,,,,,,,,,,374.95,427.73,L9
2023-05-31 22:17:04+00:00,377.93,379.01,368.51,,,,,,,,,,,,L9
2023-06-01 22:10:43+00:00,361.26,368.55,358.32,369.50,375.20,382.16,356.33,362.55,363.20,360.96,,,,429.10,L8
2023-06-08 22:17:00+00:00,351.48,368.24,366.48,369.49,376.43,376.48,361.90,365.87,365.55,361.71,367.24,376.83,370.53,,L8
2023-06-09 22:10:48+00:00,355.90,367.46,362.44,368.95,375.35,374.16,361.43,365.02,360.73,359.31,369.23,367.77,369.06,,L9
2023-06-17 22:10:53+00:00,359.82,366.47,364.76,369.62,380.37,379.52,,,,,,,,409.22,L8
2023-07-02 22:17:05+00:00,374.08,377.83,367.40,369.33,377.61,381.01,363.08,364.64,368.14,362.35,365.91,366.09,369.10,400.22,L9
2023-07-11 22:11:00+00:00,379.08,398.03,391.19,378.98,382.74,379.77,369.86,368.10,364.72,364.43,368.73,372.35,373.87,372.06,L9
2023-07-18 22:17:12+00:00,360.22,365.30,364.10,373.32,383.84,379.40,372.46,371.22,373.83,373.05,369.22,370.11,368.79,365.19,L9
2023-08-12 22:11:11+00:00,371.38,351.31,340.21,349.28,379.97,379.48,360.58,353.66,349.74,344.55,354.20,378.13,411.11,403.06,L9
2023-08-28 22:11:20+00:00,375.87,380.23,371.33,370.37,379.03,375.17,364.89,367.58,365.13,361.32,366.07,371.86,372.84,384.63,L9
2023-09-05 22:11:22+00:00,,,,,,,,,,,,,350.25,,L8
2023-09-20 22:17:40+00:00,373.52,371.49,368.38,376.11,380.04,373.03,365.08,367.37,366.76,363.82,366.77,378.12,373.06,387.75,L9
2023-10-14 22:17:45+00:00,366.71,368.70,364.72,372.80,378.92,370.36,363.89,368.34,366.07,364.98,364.71,370.74,373.37,428.13,L8
2023-10-22 22:17:50+00:00,368.71,369.67,359.26,367.19,375.15,369.54,363.03,363.98,363.15,359.18,362.35,365.21,365.97,412.52,L9
2023-11-16 22:11:36+00:00,352.94,376.94,360.46,363.36,361.81,357.27,355.34,366.93,348.54,358.06,353.27,358.61,354.03,376.13,L9
2023-11-24 22:11:40+00:00,378.73,371.05,362.39,366.87,374.20,374.61,358.50,358.84,360.78,353.72,365.80,364.14,359.29,394.24,L8
2023-12-17 22:17:48+00:00,375.44,373.21,371.59,378.77,379.03,374.18,371.37,373.55,367.78,366.56,373.21,378.78,380.41,393.62,L8
2023-12-18 22:11:45+00:00,376.42,374.13,370.12,377.27,381.10,378.56,373.30,372.93,374.14,367.16,379.71,384.48,386.67,423.23,L9
2024-01-03 22:11:39+00:00,,,,,406.22,,,,405.86,,,376.72,408.15,414.96,L9
2024-01-11 22:11:32+00:00,,,,,378.67,372.85,363.82,368.40,369.08,365.00,372.89,367.20,374.40,414.85,L8
2024-02-11 22:17:53+00:00,361.69,372.93,373.71,377.28,379.14,373.56,371.24,368.22,365.95,371.39,372.42,381.68,383.38,408.64,L9
2024-02-19 22:17:39+00:00,377.53,387.22,379.34,385.32,382.86,379.71,370.80,371.15,367.91,369.91,379.92,373.41,378.90,406.30,L8
2024-02-20 22:11:32+00:00,,,,,,,,388.40,354.41,354.84,,,,421.96,L9
2024-03-15 22:11:14+00:00,,,,,,,,,360.00,348.55,351.46,,,,L8
2024-03-30 22:17:36+00:00,384.92,388.60,376.85,384.18,391.02,390.06,381.75,389.09,380.01,377.36,386.03,386.24,392.85,426.57,L9
2024-04-15 22:17:28+00:00,373.81,380.32,375.58,377.28,379.33,379.00,368.70,368.91,369.56,367.02,375.30,375.16,378.43,416.57,L9
2024-04-16 22:10:55+00:00,,,,,,,,,,,,342.33,340.49,,L8
2024-04-23 22:17:03+00:00,373.70,373.07,370.93,378.16,382.55,377.96,378.86,373.16,371.46,368.06,378.04,375.54,383.19,418.60,L8
2024-05-09 22:16:51+00:00,371.82,372.47,367.78,376.03,378.63,375.94,369.82,372.23,371.36,369.46,373.41,376.08,371.48,381.96,L8
2024-05-10 22:11:00+00:00,378.88,379.44,377.08,378.16,384.42,379.95,372.32,372.07,372.37,369.79,382.23,377.43,380.01,386.78,L9
2024-05-17 22:17:03+00:00,364.55,379.53,378.81,390.90,391.79,379.81,369.50,370.91,368.47,367.20,385.77,372.63,374.77,398.14,L9
2024-06-02 22:16:57+00:00,,,,,,,,,,379.28,379.81,,,,L9
2024-06-11 22:10:42+00:00,329.33,355.78,362.48,357.33,356.15,351.72,346.44,344.40,357.77,351.38,354.03,352.95,351.30,372.30,L9
2024-06-26 22:16:52+00:00,373.66,378.04,375.50,379.34,380.73,381.69,376.32,375.12,374.42,373.28,380.87,378.89,375.33,428.87,L8
2024-06-27 22:10:29+00:00,361.55,373.48,369.66,377.03,381.19,377.70,366.76,367.90,370.71,364.21,375.86,363.54,368.95,403.19,L9
2024-07-05 22:10:45+00:00,362.97,372.32,365.36,378.92,380.38,376.21,369.27,368.41,374.31,367.48,374.94,364.22,369.47,395.09,L8
2024-07-12 22:17:00+00:00,373.20,380.25,373.67,379.50,384.20,378.49,373.94,369.85,372.15,370.38,377.74,372.37,375.29,409.16,L8
2024-07-29 22:10:53+00:00,361.80,376.29,375.71,377.81,382.28,376.40,362.62,362.95,364.05,357.29,367.42,355.43,358.16,,L9
2024-08-05 22:17:06+00:00,362.70,369.81,366.54,373.65,378.48,372.90,363.90,365.09,364.61,366.55,369.84,369.57,362.99,405.91,L9
2024-08-06 22:10:57+00:00,,,,,,,351.24,352.04,342.74,345.18,344.83,345.40,339.81,,L8
2024-08-13 22:17:14+00:00,378.18,383.32,380.37,390.43,392.58,385.81,370.32,369.59,369.96,375.41,386.28,374.81,374.82,404.83,L8
2024-08-21 22:17:19+00:00,367.43,379.14,372.73,378.29,384.81,375.57,372.13,370.81,372.24,374.21,372.77,374.15,372.03,437.23,L9
2024-08-29 22:17:21+00:00,366.00,380.41,378.03,391.34,385.22,371.67,359.95,362.40,361.33,359.28,377.59,365.17,364.61,391.01,L8
2024-09-22 22:17:21+00:00,386.58,383.64,384.06,380.98,383.36,375.72,374.03,375.76,371.54,374.29,370.99,376.00,374.18,391.48,L9
2024-10-09 22:11:21+00:00,,,,420.89,400.90,,,,,340.61,368.73,,,383.33,L8
2024-10-17 22:11:30+00:00,371.69,376.15,369.69,374.66,375.10,374.46,367.96,363.88,367.64,365.43,372.42,368.21,366.32,397.94,L9
2024-10-24 22:17:45+00:00,370.97,379.11,373.80,374.42,377.88,374.36,364.29,360.08,362.29,363.61,372.22,370.35,367.48,406.35,L9
2024-11-02 22:11:29+00:00,375.00,378.30,374.47,378.48,382.78,377.91,370.22,367.84,362.62,353.48,371.23,380.10,372.92,387.73,L9
2024-11-17 22:17:38+00:00,350.54,366.07,360.07,363.71,366.98,356.01,355.07,351.98,355.79,358.97,360.11,359.65,358.32,387.48,L8
2024-11-18 22:11:35+00:00,363.76,374.70,371.65,371.16,373.34,365.46,360.88,368.30,358.55,368.44,368.80,368.31,369.70,395.00,L9
2024-11-25 22:17:51+00:00,369.62,380.99,378.79,391.49,399.24,388.61,381.46,382.31,377.39,379.62,387.57,380.17,375.86,,L9
2024-12-03 22:17:45+00:00,380.31,373.98,367.49,374.68,375.10,367.99,361.61,362.60,360.99,362.85,368.48,367.40,366.62,391.80,L8
2024-12-20 22:11:35+00:00,381.63,375.54,374.70,380.27,383.45,381.38,373.27,374.06,375.82,373.03,379.88,374.43,374.94,386.81,L9
2024-12-28 22:11:26+00:00,,,,,,,,,,,379.56,380.76,381.64,406.53,L8
2025-01-05 22:11:31+00:00,,,,,,395.28,388.92,396.95,393.11,392.32,392.30,393.25,401.36,433.86,L9
2025-01-12 22:17:45+00:00,362.04,375.32,379.35,381.19,386.73,388.11,381.59,383.56,377.04,375.04,380.32,373.62,381.50,410.96,L9
2025-01-29 22:11:28+00:00,,,,,,,405.67,381.54,372.73,378.45,379.65,368.10,373.49,383.71,L8
2025-02-06 22:11:31+00:00,373.93,386.29,382.21,389.33,387.20,383.74,369.78,372.48,374.19,373.19,379.67,375.89,375.65,408.82,L9
2025-02-22 22:11:33+00:00,382.63,385.62,381.03,383.96,390.03,382.94,369.57,372.45,369.15,374.55,374.63,379.19,382.18,403.65,L9
2025-03-01 22:17:39+00:00,373.66,375.60,373.79,376.85,376.26,372.48,365.66,367.92,366.09,369.97,372.02,377.72,369.84,361.17,L9
2025-03-02 22:11:16+00:00,,,,,,,,,,,,410.08,377.65,398.59,L8
2025-03-09 22:17:26+00:00,383.89,386.74,383.11,387.96,389.54,379.02,371.83,377.15,369.50,375.51,383.80,386.31,385.25,401.81,L8
2025-03-10 22:11:28+00:00,385.43,388.17,382.28,388.13,385.89,382.24,370.49,372.92,370.44,377.40,382.21,383.55,381.69,399.23,L9
2025-03-17 22:17:32+00:00,373.01,374.44,370.25,375.07,379.75,373.25,364.75,368.12,366.77,362.27,367.86,375.23,368.69,387.71,L9
2025-03-25 22:17:16+00:00,,,,,,,,381.59,379.26,377.96,381.04,385.33,382.47,399.83,L8
2025-04-11 22:11:17+00:00,370.58,369.54,367.44,372.32,380.34,373.19,362.87,365.71,371.39,363.59,375.28,365.34,371.57,397.22,L9
2025-04-27 22:11:08+00:00,344.34,359.15,355.94,,,,,,,,,,,,L9
2025-05-04 22:17:17+00:00,362.72,371.42,365.84,371.53,378.36,377.13,368.09,369.48,369.54,364.85,373.09,369.33,375.19,417.40,L9
2025-05-05 22:10:48+00:00,368.07,383.68,377.08,375.67,383.26,381.36,374.36,367.30,367.91,365.81,371.85,374.80,372.59,405.50,L8
2025-05-12 22:16:59+00:00,328.62,355.57,356.35,372.32,375.27,369.29,366.53,361.33,358.06,356.05,353.65,360.18,363.03,362.66,L8
2025-05-13 22:10:58+00:00,353.69,367.98,365.61,371.93,374.23,374.08,369.86,365.13,364.65,364.00,365.82,373.70,372.62,394.54,L9
2025-05-20 22:17:06+00:00,364.24,374.47,370.38,371.19,381.09,377.73,367.78,367.97,369.89,363.46,368.82,367.97,376.23,414.83,L9
2025-05-21 22:10:52+00:00,369.11,383.06,375.56,375.03,384.14,381.41,372.69,368.03,369.32,368.67,372.82,373.05,368.67,401.03,L8
2025-06-05 22:17:00+00:00,364.61,364.62,363.92,365.41,371.26,368.39,357.92,360.75,360.37,356.08,359.64,358.86,359.05,,L9
2025-06-06 22:10:54+00:00,,,,325.43,351.35,360.34,341.12,353.95,346.53,342.58,354.03,,,,L8
2025-06-13 22:17:12+00:00,354.79,368.85,366.30,374.77,378.50,374.96,373.57,371.79,368.14,366.81,365.84,375.86,373.03,409.58,L8
2025-06-21 22:17:14+00:00,,386.75,371.75,379.33,373.77,369.45,358.67,359.92,360.56,356.48,370.32,361.40,361.27,383.10,L9
2025-06-29 22:17:21+00:00,362.49,369.98,366.05,377.30,377.61,373.74,370.80,366.66,368.07,368.34,369.11,377.14,373.59,414.78,L8
2025-07-16 22:11:13+00:00,,,,,,,,,,,402.75,,,,L9
2025-07-23 22:17:27+00:00,359.00,364.00,357.97,368.12,373.86,371.13,364.91,363.63,364.28,359.40,367.69,363.64,363.49,402.76,L9
2025-07-31 22:17:29+00:00,362.87,362.95,361.06,372.98,373.29,368.31,369.05,365.88,364.41,362.50,358.67,371.51,364.22,406.85,L8
2025-08-01 22:11:18+00:00,370.60,364.06,359.86,370.83,375.75,372.88,367.44,361.32,365.15,356.21,364.13,371.67,362.04,401.08,L9
2025-08-17 22:11:30+00:00,,369.81,351.65,364.85,368.68,368.47,358.26,356.60,356.87,349.21,346.42,352.20,356.54,382.78,L9
2025-08-25 22:11:27+00:00,,,,,,,398.21,,,,,,,,L8
2025-09-18 22:11:37+00:00,389.60,383.32,369.76,369.97,379.38,375.58,362.62,366.20,360.45,355.81,363.11,362.29,370.43,398.06,L9
2025-09-25 22:17:52+00:00,356.80,371.48,368.04,375.03,371.56,370.22,363.69,359.09,350.44,356.20,357.48,358.48,367.69,386.56,L9
2025-10-04 22:11:42+00:00,,,,,,343.03,344.88,358.69,355.49,353.27,361.36,349.69,359.88,385.83,L9
2025-10-19 22:17:50+00:00,378.55,375.27,,,,,,,,,363.90,364.75,375.36,412.41,L8
2025-11-04 22:17:53+00:00,367.74,365.72,355.43,365.06,373.86,367.11,360.99,361.64,,,,,,,L8
2025-11-12 22:17:59+00:00,372.22,363.31,355.72,363.59,375.00,367.28,359.50,362.94,359.06,362.47,358.51,358.43,366.27,404.67,L9
2025-11-21 22:11:43+00:00,,,,,,,367.54,369.34,363.41,368.35,376.72,368.35,374.19,425.51,L9
2025-12-06 22:17:51+00:00,365.91,374.95,369.88,374.51,371.69,375.03,367.76,370.89,368.37,369.23,367.28,372.70,375.47,396.16,L8
2025-12-07 22:11:45+00:00,370.01,382.97,374.97,379.40,378.47,378.27,372.35,375.15,373.77,372.21,376.11,374.40,384.56,408.55,L9
2025-12-14 22:17:57+00:00,379.78,375.49,359.52,362.51,367.28,364.88,360.02,,,,,,,,L9
