,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
249,2000-04-22 23:42:36+00:00,200.8355389193863,191.26550229507853,193.08889740171736,185.47502148585752,182.54534726736955,185.56661331532786,185.15727581577593,192.4475375913885,188.85170997440764,190.2556944322734,188.1413843211364,189.0454896543748,194.34653525184044,190.8910210973083,190.64666256464218,191.23643713704203,185.83845631694368,183.00369869099117,187.65092532964636,188.37167559267874,191.81838846233634,192.19755497127738,190.38271403054625,194.73386244285246,191.68486897521726,187.64025177000738,188.63645879504975,193.68524146026138,192.90741208263614,191.53678008462177,193.36320919505962,190.8206629968484,186.20731708051002,185.21032525601933,185.81617856593212,186.03766082518536,181.0415901636988,182.65149775647683,184.01225723591853,187.56758858339467,192.7001632186101,190.55679261105598,181.01430521575188,184.96873274302175,188.16703862950587,188.90028577139114,187.6921403898699,193.2213075038655,202.31899940960844,205.72829723985183,195.34780149742656,196.5790962112796,193.31412475150915,193.8657954515422,196.76290273547838,190.988362767681,198.7173613804626,200.41464145558018,203.04912834992817,214.22031553255485,214.52316025473314,209.67291235626743,207.08368818096417,216.88727113824547,200.10861391325656,203.45854031581962,239.58245478866382,248.61873274453555
250,2000-05-01 23:36:23+00:00,,,,,,,,,,,,,,,,,185.3946303375857,188.16057223240836,206.3280286515362,195.3923230565204,,,193.79894033969427,196.76543779644624,188.64071616831126,,,,,,,,,,,,,,,,,,,,,,,,,212.67062325275745,194.05086022684915,198.3109121243129,202.8660342843208,191.01482127154517,197.2179575796758,195.37892957943558,193.5088859450172,202.0431948364015,210.9511677802312,216.36380465987085,217.43504008669134,214.24453627940247,203.50088653126986,213.6009010466849,197.24234470419708,213.4013920028393,234.52712765341926,251.5344273557353
251,2000-05-08 23:42:26+00:00,201.48180363126696,189.94918508458497,190.37132136831596,195.22907932493044,190.3894180128982,186.5457255810611,191.28905972424448,193.88603014659415,198.37182412449994,198.11447264169814,202.07019459246823,204.06746792800064,203.6880423781494,194.45811087859133,195.926408103337,201.89712509577473,192.1086256431625,189.05797160857298,187.33078069559807,193.7632671934583,194.5606853405713,195.05947298848537,199.14918330771215,197.73537667676527,193.04005584913168,194.4016686476172,185.76123027046057,200.5720022305476,195.81982628216159,192.4741140269476,196.54140251137719,196.83078529581928,191.6755303183768,187.01624629801464,188.6817824442225,189.95149694126408,178.85092661766762,186.45297356124314,196.90237747213456,199.3514736864899,194.56818096912605,191.09196381388054,184.8526577413943,189.52446555376625,191.55202140328927,190.70424621222435,194.6010846615811,198.47485967001128,204.72605780611778,212.78321246860054,210.27464738878072,198.54382281157316,202.72926456579347,201.26883967811762,195.09098290891137,202.8310933808201,208.86330367121792,212.3053702990562,219.3179202550984,214.69147334948022,229.37253986498274,222.4660821478723,215.74844837345984,218.91555647781112,209.61551711764616,229.88470085063253,241.08978473220327,256.9808326808284
252,2000-05-17 23:36:36+00:00,182.74464110120945,174.32756929208608,168.0479658355094,,165.76838748361078,171.44949123937147,178.31552489436217,179.12399638164501,175.3038421590724,174.44919624304654,179.55974611372577,183.85807138000612,184.61948287612142,181.33492022834912,178.28287286573138,178.44661026715818,175.33044352906384,171.63800425838446,174.0547709973871,175.4108454915683,174.14510993263727,177.8520503177019,182.6694607688012,183.76523990051513,180.88836004750715,180.81590664838953,176.68348236283347,182.23496916146829,184.35026308018607,181.57053361856975,185.25246294768405,183.87169647582624,175.80294549199823,172.47941175732004,174.6934839419559,175.41821969458934,167.2762273510339,174.80746377547027,182.36570436448832,184.67296600946045,177.14080201228995,178.7547554807431,175.7219300311047,169.1469735860391,175.10263969669785,181.30608362869285,180.23238477998947,185.39258992225155,183.88145631181115,192.2067615497617,192.932605313785,176.66011417105796,185.83248197438544,182.09708286943808,182.73215754539703,186.49495618473057,190.96846061711062,200.721899235933,203.11746564582748,207.552727565171,212.24180743479997,203.90002977246527,202.41609920009196,207.74495326642779,196.97236738593475,210.89628051415934,220.3088904745989,229.44930723406418
253,2000-06-25 23:42:01+00:00,197.68320528020487,183.84237549292124,197.4457855845444,218.357113828342,,198.7669996011945,191.25544423203092,196.95615879962006,191.44093270773615,196.73658727975396,191.14269797008848,184.92439036984956,190.75652792303904,198.11876838127648,196.60733266343018,191.62862354506933,192.19145966406364,193.6325766487175,186.69940805281254,183.07957154903312,191.41399014992143,191.3395965608213,198.3230165412573,191.66116117719244,194.2924945755345,195.98967928895283,191.00368671344555,194.94648741790334,197.1587580957085,196.10536898901958,198.66550003830494,192.65678821314137,181.77899041832282,183.57150109328026,182.27496359592752,183.72220087007696,185.59612473607868,188.51514446050322,189.76746438852553,193.53030760798788,190.9689514137161,195.9833246417663,194.72587830869705,190.27163129026005,178.48340879642507,178.70887970207386,196.3688411780475,200.73459628001635,204.5682762484054,205.0802060792293,199.9252472549834,195.4795535557262,194.77031041143775,193.3251984818515,206.85790452831714,199.87213681991656,200.60239793284597,212.29276832502399,227.66468589939763,223.34593695597195,230.59206091175759,224.16487117794557,215.45954141727591,212.22631136560946,220.93564951550334,219.36515734989737,236.63542058854674,255.20642100097228
254,2000-07-11 23:41:46+00:00,193.12372775366964,187.9125850187453,191.9998647869591,192.25966537666469,189.2442691290269,184.82968556837253,187.96943663011487,184.41060276220722,193.44595237659843,192.18357260681256,190.94787745505695,182.59461931883993,188.00703404914572,187.75384008125633,187.47319930581648,191.9279118015868,184.04175432854302,184.0595045264752,191.4932141075512,189.1769462793371,179.11405437685357,189.28552851320285,196.37799236475007,193.72645648540973,194.26816468005026,183.09594675800844,189.7139539641272,193.06375860261113,195.1356089868337,200.5859255324355,186.407210727311,192.22507527613584,189.07572477680478,179.55379563298942,184.09723805500178,187.05186659509513,189.93254579065368,182.96644006626406,189.14743218842378,191.34651335355016,188.58935685497602,191.2089211483,196.4848992968959,191.10709052793626,175.22011323863072,183.893542819032,190.63602263711613,191.40832254334038,210.6350100377885,203.9874148508104,201.18262977912252,202.28522034260664,183.23056182136122,198.22439487282526,201.08326498198883,210.9449764890294,208.1987731854806,222.39344560608393,215.04109756327836,218.95903282202386,227.2104503304958,225.14144209496476,213.91999155519534,217.22298965594234,220.3115782818586,227.2920679940684,228.00300895210424,242.67628563422377
255,2000-07-27 23:41:29+00:00,188.67588513792862,177.38546799115176,183.84663905082135,182.21714893839197,182.53951352939316,179.81376398105624,177.39612939020267,175.28849998641374,187.15978761129065,188.21390416297626,185.52374364113658,176.9122429848017,170.98647203354068,180.7146372697047,177.63801143204086,182.91612624703927,178.06743223442794,180.98390079652214,175.80177491081957,184.06282635730292,182.792336380519,179.4227319057553,178.31262733557247,184.20592664948697,187.28073180127794,177.90534867491942,183.0053642253608,183.65478240113296,180.63923309248298,186.41889976345908,184.5239051926074,178.55115158267452,185.67395209050974,175.73154890522028,176.5472679452377,180.41588463251824,174.7196602339481,188.18336198767173,181.09478687495115,176.16047262155087,183.0151203552895,181.603883190516,186.0431825045086,188.69906587155472,184.2034935901407,160.79510443878405,175.91843080018052,178.61473667053193,188.50084867184538,198.29993916539897,186.0578828646144,195.17628240987517,195.9610557163138,190.165299375252,184.54078220264375,195.22670565773066,199.51349797991682,205.67974486760457,213.85646675910755,213.206071659032,215.56626556145517,209.835038763589,204.96403760647587,218.06953732741044,213.88916652740326,217.34399558103064,216.97416868843322,227.72478266923025
256,2000-08-28 23:41:13+00:00,191.41828210308466,179.77159807818234,181.53590911574074,177.97834829777338,177.92197477495105,183.18721238351037,184.84605286466336,183.9954895127573,186.2171737708294,191.17799686194468,184.4913589658571,185.60505857700414,184.54681593251956,183.5714694322887,180.1610883237092,180.47773089189084,186.39331808616762,183.72956519628224,187.41882673223466,183.87264262405583,184.4259898065683,188.27216687800194,184.73312464459346,188.49978520175029,187.52810271631952,181.83186477378868,181.50214551479206,187.45047459179742,186.84649574777202,190.62355122124214,187.67833639354478,186.99139532741066,178.85200806065885,182.5976314694579,185.0792052732591,185.60133669954737,183.26906576314545,184.63079855662494,189.71573812136054,187.40215167672272,190.26842857168464,184.02687512766502,186.85138717497003,182.05002834798339,182.0895641426554,185.31541498829068,185.20630063966368,186.6259483138094,193.75983919359018,203.13839825970686,195.2765260660112,203.94953733216008,195.75177194975896,195.81283824738836,197.86049629991177,192.68833687706598,201.32598295399742,208.13137579039102,220.49782478889776,219.66443115336668,224.6006094363807,212.49218570410127,209.71377370482378,212.9421044366736,203.7543221415457,217.68593704539174,221.60453357419578,226.81488405224977
257,2000-09-13 23:40:55+00:00,218.13213287449102,207.20883731178606,210.54126581475907,200.2154667586358,205.24935225129906,204.36494329987138,211.50743773729891,203.21792238990895,213.29896625356122,212.51280863979136,211.27234524875735,213.4683570784587,210.9858414988276,211.1791207536053,210.1947415602561,205.2309308697341,210.14170050980866,205.89862095987368,211.33415236301263,207.16592893743308,213.91998855344744,209.57904819502937,209.7467992091478,216.0892233670866,214.45473793941557,210.66324453822133,202.89418601604092,208.4153589723299,210.64445083635246,213.1237108052545,212.296084572553,207.16247227061916,201.29726948057092,206.4760311943429,208.21861141669754,209.66965308000096,208.59744723390224,210.6448085303127,212.4040932154971,213.40864804287204,215.7038285160012,209.2910274851921,207.72031048318743,205.8081558352705,205.00634509030624,212.29398023278,210.0578613462066,214.46178130560122,218.48060930016547,227.34458053914773,225.79915482739517,227.7063338984839,227.54197663471828,220.80417034891653,223.9212968308248,217.80158216155095,219.3405058990542,229.24345060934988,242.49057374043505,240.34409335266028,241.41671751373045,229.35455500763842,235.6108151725656,239.74448846471657,229.38948484525693,234.37050887619,249.08184663372936,243.43214656660254
258,2000-09-29 23:40:44+00:00,208.39560100984158,202.41787138185055,197.99818695390587,193.75194091023297,199.02646815167316,193.0951409535587,195.1732570863404,197.37061557890388,202.3744539497754,207.428718268597,202.90775834059178,202.86003999312905,205.5088339739558,205.76515049070767,199.09977750104747,197.06155605174396,196.70570640023416,198.5387115777948,200.78718978598664,200.67111974459036,197.12313127254532,205.64889946134542,207.42409910664404,201.8138652877463,202.2019180038457,204.05438806814848,198.25393088788843,200.3890020595832,201.90909702509964,202.95743575774077,201.46228009857822,199.13980009353142,199.9395917693789,199.9079184328646,200.44475938390173,196.44645923280135,197.56799716932528,200.60160971629324,200.8755744749796,202.61561571239332,206.76806196745167,203.03431418474315,202.49894203157123,197.7591194732105,197.41357684861168,202.02230339753524,199.5918733542552,200.24525971453227,207.83444754547355,214.68218009740247,209.03290505280486,217.6091877534592,213.8914570874682,208.31975507859843,209.67465482600022,210.0407025400973,216.93706678064692,218.52375692599747,229.8257453951226,233.6779033694459,237.06766493667925,229.0642135919058,222.32193164780682,222.58265855316608,216.95043134373918,227.63067589272282,235.26281806621733,231.82024761764345
259,2000-10-15 23:40:25+00:00,206.91546496074653,199.00897804594777,193.98451796609433,197.5184220786801,197.2668365396101,194.27562327014974,191.33199783597544,197.07756589536882,198.03314431677506,203.93388437607882,202.34959295694534,201.03399346222022,201.6478585118563,204.25957229570818,197.59830084655397,197.1362658223244,195.52989970733697,195.61157877072353,195.8269533819893,197.77282735503152,196.6195773345214,199.36257894100723,200.79944319251553,199.06425008550056,199.16964465282854,197.68623692979133,195.23943740259185,201.41043405427615,200.95881683583016,201.3300465067545,203.01586212845285,199.91722496852015,194.97319075718275,194.39675475710584,191.23495908879713,196.18264208287198,196.8823109751242,199.19506171380237,200.1563626800264,201.06894207558773,202.03639218221753,198.55552278791365,198.98098616499385,191.47410433218903,190.12113956456147,194.75239871578196,199.41022888178088,202.63226903542173,208.58955844490254,211.82681526337655,207.7971702566678,215.49144870238501,207.1647597458218,206.05118006608922,206.24649109510779,208.542089053414,215.10862329103435,218.16165540301813,225.56753179522966,230.65626100262142,233.99276404189146,226.95307784374342,221.18919611334326,221.6588311883696,214.12584787452218,227.99366939307004,231.4192364898985,228.51900369366348
260,2000-11-25 23:34:52+00:00,215.08522077370765,207.99056019392825,205.5000201153232,202.43601066900132,199.38525953896647,204.78281988707135,202.40293862009685,207.02003217533812,210.163772403999,215.41056154952273,207.46691338665332,210.14643602197484,209.8656528752588,216.67940886256625,212.6826267896985,212.24891099719454,202.29409342953332,206.15523839550283,207.339023726326,209.1263043842386,208.77312187396984,210.47863615092024,210.88658315612648,209.56103354659774,208.63577342070153,210.50003676925076,207.6800993599861,207.51407534247974,205.20126063096444,209.37682821027252,210.16103859472213,206.92987830650577,203.12466858174415,203.68469300047497,204.41240513288489,205.81918734581652,205.95330221977085,211.41672564256686,210.0578371437127,211.16165582669544,209.23342521990816,210.9089190630766,211.82428593162842,210.33071808884094,207.1334432752078,206.52924647276993,210.1156554416824,211.2282941271655,220.75061280310132,223.59039350874576,218.51785556424628,225.81009944514537,223.8529729596794,222.39011265091227,220.8047267997468,223.14068462937072,225.4994143044342,231.1211726108687,238.99109549557943,238.72473105623786,244.3606977828718,240.2489887783453,230.526902780603,235.3695273212192,221.9274081748025,231.86459987111743,236.2681198279025,241.58145537880026
261,2000-12-02 23:40:38+00:00,216.96000180298094,208.8036726944162,208.6876183166138,213.72024298683814,212.00250304070158,208.43522637816608,212.4615103662391,210.30602785028182,211.86112707737024,218.74159665164282,213.20643846618597,212.63754490155893,209.38425078331971,216.7238864993405,212.57654906611845,211.95312667184345,208.40870468118297,205.24936640632964,208.79904585253985,208.92439882308278,213.83916030992802,215.4657692904358,212.6244258805053,213.36196032432122,209.73464789514549,209.9348902903584,211.0666226406933,208.25738997998283,210.3307060860464,218.4246992797141,215.24659464056836,210.02068226894636,207.072927489142,207.66754499266685,207.56400370829277,206.92761338879967,207.27574908084537,209.0504285522979,213.39354071013372,211.46630049409197,212.74952257625955,213.89455033190328,212.3792616998038,209.73583534599655,211.68868707053025,209.62585255123628,211.66655028388772,215.61475667854197,230.67115068472728,226.55507543170813,219.7984166486981,228.19670982803456,225.94576112815312,224.04072625194428,218.87734888411657,223.45370254688513,228.21785574665765,235.9841221879074,240.10559592494562,238.2405250133015,248.46757767792127,241.34332164721957,236.36753867838846,238.02184370592497,223.96091435283142,235.08355472386336,233.22338054363908,242.46547068773782
262,2000-12-11 23:34:30+00:00,211.61462769468642,202.20018857958914,200.42430930899314,202.6922295542505,201.58939105428593,205.9788483525014,201.33571324520335,198.124060308872,201.2978822671444,208.4775916180949,205.50929156151128,205.04347744339043,205.8109347199144,210.61048825102066,209.41306782261026,210.06786917990857,207.82696419783767,207.23057219120327,202.72532560269812,206.4344296738051,209.88689519948338,210.03870509346694,208.64534360369652,209.85152341964903,209.9606825213439,204.93388099062886,206.0567338480998,202.87310658225815,207.96018118445053,208.1134226149987,211.20463955305348,206.3893199240875,205.14600513658115,204.62304904765546,202.35856560241007,205.35685229436302,203.71782260080562,212.6417817391752,209.61091212881155,214.07198358146627,213.22102785184583,210.26268271817702,212.8298030076871,208.40814265450828,209.3365945981492,209.94473048277698,216.31102676123078,215.4111023382426,228.25050009307537,226.99564843069638,220.20379946861087,224.12268809952047,223.42441162304618,217.94845146642183,222.88889514640593,218.01445682333122,228.4312555311853,233.2231130804834,239.19295037284863,236.44113080657047,247.7960150075619,236.3650587984935,232.15773671212878,235.9732825519701,226.0750656759477,235.09075080592982,235.38773220338268,239.86798247012965
263,2000-12-18 23:40:42+00:00,212.78229620606015,,,,,206.38764593039733,204.39377838106316,195.09989381139968,199.67318863968498,202.9264674652225,208.25331722170378,208.53026494006772,207.58671252491067,209.6566823009202,203.79145240488577,208.80781112378375,208.87499162428483,193.0610653211291,195.23407547436054,207.95487937439907,,,,,,,,,,208.6109146320514,211.32930681716735,,,202.94125890463422,199.0880049396372,194.4925776114544,204.04376307575058,203.4926108466722,204.7196648719808,208.8791414933274,206.45538580650768,206.61172470125803,205.4952086808368,200.6524808136063,211.54524193864606,202.12355616764106,212.82050840532912,215.3735007207857,233.47845938396514,223.98817609509186,223.81046574029943,220.84776281719746,217.67049003431018,213.42016871276545,205.12019694889622,219.81249024130219,222.89184991607593,231.76313254706108,237.40268679688936,234.5882338605916,246.19286310535094,235.44226770415798,231.51405432002855,228.6602467621052,219.08757106088441,225.0185534493388,223.82668085224273,228.3094503884522
264,2001-01-03 23:40:41+00:00,224.23433632769706,220.4136986265197,218.19068159668126,214.97506542275323,212.8483015186749,213.33200044309368,209.55252569371243,209.56926313929162,212.97885840494303,217.93945051364102,215.07612513169786,212.66723555281322,213.84421395875617,215.90380825002146,217.0049726135132,221.62878113748184,211.58996750339858,212.79532166893478,213.5087416544489,219.18154563324006,226.13446963421487,221.97159089153828,219.14993711593408,218.90748599199515,216.7643386988393,216.75393171917105,220.21850796074023,222.50601521359792,222.2846342579759,230.96470691775906,220.42434879301786,221.42036442074064,224.85630960771724,215.88006665576,216.52690724666877,219.10265935309275,219.14427578481798,220.61555331132726,224.0701277565324,218.52760585114603,227.1427791674671,223.04143463532213,215.3628825172324,216.8003198182445,219.7949386045644,217.28868309086016,219.93999021819684,232.23017552304208,234.84675967316534,240.49227497622326,235.30118082934075,234.5293333309537,233.01881716273874,234.64486358922713,226.3897561306806,236.5738075532986,236.2020592549977,252.18484346614073,241.44355791769672,254.96807849885732,256.1124922280409,244.60400600709423,247.07250945567807,246.65172196776388,233.32836206138472,245.0213245499482,237.0922043884267,234.66428872862193
265,2001-01-28 23:34:37+00:00,220.02205026685454,212.27449072436184,212.74731289223087,203.30041635949564,215.6899317605099,204.6035190049639,205.021042743234,213.1466040867255,215.7285262931657,218.55646967484603,216.6156430256731,220.27041416940045,217.51208917346082,207.13911313380183,214.2651190653311,213.3112320050118,207.53870566433565,202.21518097339984,207.53101770142493,209.32852920050456,211.1088612647116,217.89734078210853,215.29431531612704,207.71252464468938,212.16123002345952,217.09081221941162,213.49036508271016,218.3877834897888,210.37500139862567,216.5979271437234,212.59094527899592,213.28823700657642,211.64361439173845,212.79396322250759,207.82525334902422,207.21713519082542,212.32885334110668,214.79059160220154,207.44959503757616,214.93872253580838,212.1171965157397,213.26689881164612,212.65510149660955,208.01607040050658,208.35943132600175,215.03439111018633,215.1069321965962,222.75581326419356,222.3484636952427,225.3033162217896,232.57049985545967,227.99647292787617,227.33743380052888,224.44166296089446,225.23800837754112,218.76493046964643,232.8103404557961,236.68781418464957,234.6419852874476,243.40865063315084,244.29901660285887,239.17368452494551,238.62866447640033,241.46294338077593,234.75744031908187,240.10461411628535,228.25687664353848,238.1354292655656
266,2001-02-20 23:40:41+00:00,212.41316273930892,208.83974059464438,210.24986641026968,209.60701931679915,208.75365131947828,211.68896286428614,209.57957882761633,213.76337384218417,210.05207586427784,212.48055343717436,212.94619374248222,211.48608369018254,210.07664903825113,218.5993705972486,216.11692688874513,209.89962373816505,210.03810179866667,207.01303814217115,212.25078804196121,210.91413501184448,209.00484891295238,208.72859507058087,211.5477849373216,210.32724303616357,213.56100084979744,211.203018728235,207.87720194313394,207.40285145992422,207.68049483998996,216.2310908455494,214.89942593282,207.53930878647895,202.9987565031248,201.03056510305345,201.7717873509177,204.75577479741415,204.1952175994409,205.56956022344016,209.41302511033314,214.09604367159204,209.54094468560487,208.6368463665152,204.5946193239081,204.92524687763265,205.24362764654379,206.04359518044794,212.8174726761104,218.21942259958544,223.35105733006873,228.39576822495064,229.98672498734706,227.3291633619977,227.22280009727712,214.68544612893464,224.86488920781363,225.69129001627056,232.5188650839981,237.34905421016197,238.3778803527431,242.69638776573365,244.90056709374187,239.41348833012816,241.44405374852363,240.65153232615805,234.18304542392102,232.51972305811887,223.50596312453402,228.5970504952935
267,2001-03-08 23:40:38+00:00,219.30414140701805,215.8070768153795,217.78797965404016,214.8890174931321,214.8789211392491,211.62082957344904,214.3571493495387,219.20137658612543,218.67648416654396,218.81179389669273,221.1839819962159,220.07058315599076,223.13180001547326,223.2962969999237,221.11610452734465,216.17988985353705,214.68344667397923,213.39369803571267,218.76748039392663,212.93570048708986,211.1842144618491,216.40977086643656,220.5815032869409,219.80554386272883,216.0792141829846,215.0943061923877,216.8436368635721,211.1905767863377,215.64586501791499,221.5942579854682,215.10844535921788,212.58208250811126,210.07906860327446,208.3130159902868,211.1899224101483,211.07694340402594,210.39127190608775,212.46842621184106,212.19416783244273,217.22265310791096,213.82263104972682,213.9974515342982,213.83828639292997,211.52868935084558,209.15152803796906,216.11365501247835,219.75646554856988,223.56528832217768,226.99015434223335,231.36480357021998,236.0412771895753,232.43244238341546,232.8676375491706,225.0395383919406,229.88518857028353,228.08613942294159,232.4352701628258,239.9846205989881,240.4737807827921,245.49624406525075,242.92460832231941,238.3856851178252,241.1614765710836,245.80848982853323,240.86654235653464,240.90809945881114,231.40289148864818,237.39129266742586
268,2001-03-17 23:34:21+00:00,221.09264172666366,221.42654535475236,219.5450059954542,217.84258568865832,213.8310058368392,217.89936440172718,216.5382831091205,211.6635473462259,212.44306925040237,217.97822112798343,213.33323829553746,214.0524306640246,218.76742746029745,221.56273225210802,218.61024962538363,215.38411185951233,211.57383689199565,215.04525328439712,214.06384318476537,214.55125015647357,210.86030453836597,218.617470960209,219.17275129635553,217.29452140087636,216.10104027173676,217.00508967043055,214.47717242970424,216.38542582233987,220.7474936909198,224.8875995450139,216.59662380249512,217.36176532347503,213.58353535459105,213.11910537728204,209.75336833556065,212.23034251351194,209.24038125978842,213.875711961667,213.98609162897654,218.67552364331496,220.47464132393418,215.14624651202843,216.11241320946914,217.71287858602437,215.57343892515235,214.44858369368737,223.9076819272164,226.48172242403794,230.36085101863696,238.42393634740796,239.34385248587532,234.5933366112878,233.6668132705494,223.9166162793371,229.24936699434332,227.68736724424133,232.05119246876973,244.15439262556657,242.3800254343596,246.66080372314866,245.6481724097871,249.82655630866347,248.4973480983488,255.39197506844235,248.24807123910443,241.75037406994082,235.24278048975214,227.71578909217627
269,2001-04-18 23:34:14+00:00,202.9632141966067,196.86636808513492,198.4862672423009,198.93829984428993,196.8841189232276,194.8380608290057,197.7388472082122,200.25712297523458,201.32909299434533,204.42209620326895,202.63609353119872,202.49607461980958,197.0056433832377,197.23682150765086,197.80237663051852,193.5648670327654,196.04690990189113,191.20197617238819,196.36511998479352,191.9890013596749,196.77452351807054,199.63232498005465,204.0594775439493,201.1006841748827,197.04078838318046,197.29425350104196,193.3895983638485,199.67818021926135,200.7427837575731,199.521152483521,197.23658882098908,199.41921008814126,196.94728755811815,194.70804490198273,191.38612118132835,194.77936950144922,200.64320513981409,193.1909500826727,196.63239935764943,203.5737195227743,196.02874468402288,197.08192604634456,198.22821020362738,200.2288733051142,202.1146148278781,204.72825008547977,203.66368697357376,207.11825492982325,217.8388457761091,221.6225116916815,225.44856863152827,218.65177916298114,220.55871333734336,220.13424268359074,211.28479274937524,219.18448194258627,224.25157831360264,228.65299056806998,229.57547560139705,232.07244589053295,234.2753846590401,229.98605000560332,225.7343747377509,231.08940741863836,237.5162507233657,233.53425950829805,228.95627167247463,236.8966470945653
270,2001-04-25 23:40:21+00:00,208.19257853610517,203.37048548158685,200.0781947667342,201.3833539772622,203.56262560348551,196.39665737238184,198.9617410454383,203.66881613204347,200.51288855449806,202.35529077119097,203.60465063808857,206.10522053120192,201.68696938854248,204.57039259649662,199.721162438959,196.91297026973217,201.08027709243888,198.960543751442,190.91133611851367,197.7199302910023,204.80175832710034,203.39529986357704,201.49904870350676,200.6588034888097,203.54940496442165,201.69768688290432,200.01073806964112,200.40421597133835,205.1940098851074,208.9543969626831,202.02836799198855,194.99530623227832,202.7050046810353,201.03878939320808,196.65869816966708,200.34250807510557,202.15552123034,199.12086218278276,201.48484258497942,207.38247079004992,204.74338274543,205.3220353604975,204.73452531424962,200.3876406267197,203.70295225529452,204.43933683961785,200.13450246813662,211.69621945250384,222.38387720290754,219.9931599917833,224.7683305866308,218.03472429708117,225.66361302474255,222.28759226655535,218.07974429019012,220.24285078818525,222.6332083023092,227.13323375132768,231.37079725095853,235.5823493589377,235.7942419296402,232.8433351532626,226.185854172343,237.54799330756765,240.9223281113268,237.5311898101399,231.1727865565605,242.31485131609867
271,2001-05-11 23:40:14+00:00,186.2894809874705,178.38504418291933,183.35118309025046,182.28802699812778,176.91209601028407,180.0527101515028,181.2391350652332,187.43671791108954,185.25097443582524,186.04400953497495,183.96906171379405,178.5141762883723,180.8145968963346,185.36119750268236,178.9095506931932,174.3670861237102,181.91036890553423,184.7085680410602,171.50536885042374,185.87295531232192,186.75296481580062,189.91157333166944,183.23902791260272,185.12445243732753,186.79860916062572,176.55843011501426,181.99636859117362,188.44936982529856,190.63976108218492,193.2766923197015,175.6698970529459,168.31736776672926,173.29213116406137,181.12922045320687,180.52673604029286,173.03332902815765,171.4284100759811,177.25157457197906,178.35105699194955,181.3078929753476,180.05316355909113,185.1441104240958,178.7319805872025,171.99978615228792,188.69943282649888,188.99025028508512,184.27668254174944,187.80539616994577,195.772443330585,202.9387201750368,206.81174705873966,202.93890652807696,201.02147868030363,200.35147187484688,200.99643368666668,197.5422287566135,205.69285321629917,203.09000521465714,209.45117966546368,214.43807178428287,220.122047430432,210.15422628547273,204.2154429862398,222.78644755622398,218.3529626070153,215.78242004505816,219.32985366695146,223.85832158178974
272,2001-05-20 23:33:57+00:00,183.22716619838445,177.5929042132218,179.6069821055902,183.6154290608465,178.49967566787356,182.5800306075924,179.11615525535157,177.2081176049224,174.74770220904895,185.89061348149733,184.4178787221703,179.78285497569524,182.77146941405562,187.33074058313986,183.41154570694013,178.74593625049053,181.67333902976787,185.9966318286081,172.15610797080586,178.1974458010969,186.28783798546795,188.62623731930938,184.80898360751428,184.64939098141292,187.70378453412886,178.92610729961055,186.21271505957247,187.23694679028762,191.78116098141757,195.08689764951805,176.48721261945707,175.7699305808722,184.3211042248712,177.35550081009524,178.6814591631692,179.45043900839866,175.82431902439166,179.2242327872247,180.04622166843464,186.25597457344054,185.66728841992008,188.20534328436494,179.01997291379476,177.42415668228787,190.36942689453093,193.73947153878268,189.06120031148131,191.94475275184286,201.13068976861675,199.249760325158,204.7702216405235,204.92347691457667,205.24860605806035,202.4025133101627,202.35260672900242,204.1085522371853,206.42600683145008,208.96830214926368,216.14349372255145,224.59079224473098,226.02520178500157,217.0401938025531,212.0994497023285,228.32714495145484,223.81821246719636,220.03226036927404,224.94464146080793,230.926976552435
