,dates,aus0255-0000,aus0255-0001,aus0255-0002,aus0255-0003,aus0255-0004,aus0255-0005,aus0255-0006,aus0255-0007,aus0255-0008,aus0255-0009,aus0255-0010,aus0255-0011,aus0255-0012,aus0255-0013,aus0255-0014,aus0255-0015,aus0255-0016,aus0255-0017,aus0255-0018,aus0255-0019,aus0255-0020,aus0255-0021,aus0255-0022,aus0255-0023,aus0255-0024,aus0255-0025,aus0255-0026,aus0255-0027,aus0255-0028,aus0255-0029,aus0255-0030,aus0255-0031,aus0255-0032,aus0255-0033,aus0255-0034,aus0255-0035,aus0255-0036,aus0255-0037,aus0255-0038,aus0255-0039,aus0255-0040,aus0255-0041,aus0255-0042,aus0255-0043,aus0255-0044,aus0255-0045,aus0255-0046,aus0255-0047,aus0255-0048,aus0255-0049,aus0255-0050,aus0255-0051,aus0255-0052,aus0255-0053,aus0255-0054,aus0255-0055,aus0255-0056,aus0255-0057,aus0255-0058,aus0255-0059,aus0255-0060,aus0255-0061,aus0255-0062,aus0255-0063,aus0255-0064,aus0255-0065,aus0255-0066,aus0255-0067
400,2005-07-02 23:33:55+00:00,198.4228456670191,197.73751589071907,193.0788526726398,200.6140941811999,204.69496591504773,197.9225453126236,199.45742840164957,199.28447706611087,203.91322059243632,199.38222810405946,202.72646193953466,207.82468189577133,200.69837056055317,207.0509146685518,203.74031850740369,203.06771399773962,198.64814953639262,194.63717598779786,193.8542550982572,201.33116396852495,191.26939638637492,,,,,,,,204.33324832133752,206.42910386818932,203.28613366758603,197.3500018478212,192.3390942773346,191.95240117952028,196.92029813793351,200.5116660115816,195.99338929580725,200.6843015732279,202.72554814404333,199.17289083564626,202.79642188390747,207.83195011728543,,,,,,,211.35742275108078,226.93562707784233,219.72943830222994,220.63472769049042,203.31851178516217,202.26970926274672,207.11405627917378,206.9721547921643,224.25178986869145,218.0001450221606,,,,,,231.63347756133282,221.92866381037175,228.67764765125492,230.09006298695675,243.23010195636283
401,2005-07-10 23:31:48+00:00,158.14445821559383,155.55429172127674,157.10961076989588,158.37837181935484,163.16593566306392,160.17340406563216,161.91142386742933,162.99855128995392,160.07573364586818,161.38145285011868,163.0599483047712,156.2405537018164,,,,157.36927346850325,162.4574951504463,159.15288930456356,163.9680429533001,160.51785703444168,162.19202589174768,169.80858649071035,173.94847321176545,170.856607424113,172.38695299404804,169.5075334800502,174.40495967946322,177.4820846190088,168.62003455941004,172.02780167303308,169.72693842337264,165.49034300631655,164.76240513879702,164.8562645134166,169.91352861804822,170.71512136871837,169.41632577774328,172.1055829597567,168.98785761490467,169.8757529563565,172.19800968511927,173.8676100394058,174.527434379459,177.24746560856684,178.9029148914256,180.82852893871703,175.91155639219895,173.50046711468207,183.18106329994978,192.6584783261622,186.53707137557558,187.31944850843433,178.27429642983532,172.77933472661812,178.5538521308476,183.3698248855865,192.74369657759567,189.71549145716975,191.72572700232155,194.18613307753532,205.25117285167852,202.94034660195493,194.50487186495593,198.6808582879509,192.5056565359314,203.16861131293211,193.7857465898128,202.39484337574308
402,2005-07-17 23:38:04+00:00,184.83372017719995,183.26848865763537,172.7410750426328,182.59680529123565,179.84143114513037,176.3239527928707,176.25528829360474,182.908732320657,179.2380219294813,180.2892474173865,184.69198840019592,188.27170485170421,187.30584867474533,187.97272122738855,184.5199786527957,189.18810912935777,181.64953495274807,188.00128797537195,174.76164103862777,187.91009756613238,181.98265011298105,192.17062379642442,197.23769276680468,188.58231080980002,195.20486987459654,194.96420905929375,194.65606174739844,195.58585107547077,194.9928435396422,197.1385872880566,187.01222498052653,184.11432000676618,179.99194341666896,176.57614618210744,176.89179634589055,177.16064333896674,185.35087303755535,184.7564582536868,190.66272211744584,194.65975371345667,195.3547580936878,193.6880181584949,196.5502447648213,195.25252202641323,196.8126104570673,196.981710489001,193.35961274451174,190.55464128564248,207.47529416782845,210.93992320296417,204.6940262674667,202.75399079149113,200.67162016858515,196.6358153351099,189.3658323495645,196.89583779268028,206.19944942981834,200.08446623341192,206.01813150635616,209.81410717206074,222.69403289113671,223.62081394138488,220.87530749018825,213.42703622908687,209.23688504429109,216.93763381333207,205.73798227854783,221.5008338776508
403,2005-07-18 23:33:56+00:00,185.89379907544657,192.4374565368756,192.16999725587561,194.08897218808642,184.68227057293265,191.09655949373575,186.31187975396085,195.5949803769831,191.11321229055625,190.63267101745456,194.21151103362507,200.52290413033126,192.52485844219854,195.4814536637016,195.55089251373929,197.71296881264556,189.48483315510518,192.0068810171966,,,,,,,,,189.69231201633744,193.00516730553375,193.92868516303554,196.79178574608926,198.82852658093424,194.46988918606436,188.13508487500923,184.71869872174017,183.88932071161628,186.6467107857405,187.6609968205264,188.1514176627973,193.12789867540914,197.11288691015147,193.2000337111267,,,,,,197.31214365926505,191.61824974619958,205.8184128936646,218.92807878738046,214.7839729548054,204.79286515981917,211.9368231968308,201.86972690499647,197.23609476467237,201.90240873748473,214.02079528305023,,,,,219.99670938646375,218.07963161806106,225.99240485553904,222.7064464582968,227.4043285573855,213.1033880648356,231.48149812674848
404,2005-07-25 23:39:42+00:00,201.77577152370063,187.4862137208819,197.44723013362324,195.7421640189295,191.62812658792632,193.56733799975962,188.23164885598575,197.03277881312167,198.18016851526409,195.09294348024025,199.32256616574142,206.92028929105848,200.0987685673982,199.45788993864073,204.47346652904778,199.0089148255119,202.17657305934725,198.80202264504345,,,,,,,,,,,,210.57373337432017,205.90874380989274,204.5626405623812,193.78258623803322,191.16591961207922,190.74026700663217,197.41704953215145,200.73731127991803,198.77482599936903,203.95995777317756,205.40376193812614,203.21088986476232,,,,,,,,,214.2032241577616,220.91284305851516,216.4744683182608,223.906133013189,212.3926808969153,208.2720064779569,217.08685250485192,223.0890993796079,223.9775021694573,,,,,,,226.42585748160138,230.88253980021952,227.6964562425337,235.12342239668737
405,2005-07-26 23:31:59+00:00,187.88352936974508,183.89429615563543,192.13198115659426,190.1532901211229,188.07275158838863,187.8217929874773,185.58356257630595,187.77476155675046,191.028987176209,190.41394643401594,197.872616763618,199.18686280156763,197.5043474934109,196.28260382215495,197.82959600193158,191.2107791504512,191.27187674322008,186.5744380917117,184.07204588636748,193.85344349857394,194.94899810344828,196.6338028611405,192.55332129430283,192.19541244034588,197.40155918970532,200.5280839529609,192.23530457673107,194.83349937304013,191.1496389914727,197.89562615762722,196.1260019818605,195.17594757676403,183.80703854406107,185.32110344366205,186.33256070793823,190.97292336334633,192.6121266143453,191.98815170421423,197.1756053846513,197.9199026943374,196.39642622758356,200.07606922294033,201.7947292694343,199.1450220113403,198.0487949143064,205.27337386574115,199.20428148748965,191.60076359993266,206.70393638479945,215.10740905689718,208.93223060295242,209.7170799157745,213.69358655327832,204.3897958122129,194.8170579184328,206.6248447846102,210.7730320371332,214.00081172103137,205.66540371923833,217.25396566641177,222.39054848531688,211.97298142384574,213.77294043430715,212.71937331923283,216.3517942169338,219.90788655186972,219.4865783678294,228.87113491112405
406,2005-08-10 23:39:39+00:00,200.43534032243633,194.29168857079623,199.75427038467535,199.21714255617948,194.8370253970118,197.62685645951828,200.20727804345086,198.93677400134086,199.4495514101368,201.7438641145328,204.34662716964266,,,,,,,,,,,,,,208.07443854215114,199.3577187685061,202.39157408405978,199.17391829416886,201.4407365388128,209.3488042571262,205.6778995586866,199.27243983350138,189.6524932173564,188.82004028024937,194.89691793381215,202.3596990258816,199.74519834772033,,,,,,,,,194.22349104037625,208.22567152701248,210.31043655915562,220.59312020098838,222.77497055420903,221.1545698450913,226.5486986234621,222.64569395773697,211.50187568931233,202.93987894480816,,,,,,,223.6896222342262,225.68565442021472,230.75823822906673,227.48787723279753,233.7372335643605,224.1910280913607,
407,2005-08-11 23:32:07+00:00,193.49962935624382,187.5797090358613,193.66746380266997,192.793826540829,194.18107806099135,183.6140934791335,186.85440279199472,190.39472891904654,194.04507519480768,197.07401015634713,203.73718618598394,200.22775419585125,201.49094576080662,199.2920126168217,202.049889896923,199.84132533335938,194.5208249907293,198.71005276922278,193.1789307025525,196.09873338697304,194.79135081706903,202.51522641514433,201.98193012583724,201.83766798255817,207.34711676597934,197.67290673514748,200.45147586727904,200.4397051044257,200.66450231212258,205.58688280213647,199.58387903357266,197.5662559434124,188.6565711002612,187.4307227650798,189.36822955242926,197.55305149266223,196.41384644095473,199.3707166081071,203.17644900202927,202.78847917591267,207.2691302887074,207.15733958962068,205.07557482386363,201.228558318375,202.2176099366929,207.34119656114436,203.86170910328684,210.11464211783445,216.87543863864937,212.90504816628854,212.35875997519912,216.47969605651548,215.28103138953375,206.5941371599675,199.63847630507604,209.19283891095174,216.83474649030939,214.8711389163528,215.59670172321543,218.94252429611785,229.78077145613258,224.8683033311112,223.44719906266903,220.2391566312618,221.6858912834339,225.22813733355105,223.75276984393815,225.42188718321768
408,2005-08-27 23:32:13+00:00,207.26724438017672,206.82286868937925,209.70326057412197,213.2504692471175,206.06741308653181,201.20732154016872,203.3733538647815,209.89033916544338,203.33121335971958,215.1521848942416,208.40399225310665,211.0795880379738,213.11204912664147,215.6699396589146,213.49911261657996,208.27402965992388,211.01279403350884,210.80043530835746,211.21962939739808,208.38745828757408,212.53347111655756,209.5127062488764,211.54590257977546,211.2614114760112,209.69068730823778,208.15738956577016,207.41176038437834,205.55057817074203,217.12180783011627,213.9339806789664,210.73598883058227,205.91930458334093,202.86189669706826,205.80855181968988,205.31913591391896,206.21531415364942,209.5792471734178,209.97262391802104,202.22535699756844,212.5600186287539,205.8210563631021,216.4941360148637,215.68643257706776,210.8971240335868,204.15207082849494,213.67871654232943,210.85050012834066,218.66536978533838,214.6049807653763,221.2123919585373,234.04802583774972,230.99850247675712,222.75183385079538,219.56212743224367,215.0156546989389,212.20646474629518,225.14435866325996,229.00960972893756,223.32695620506124,224.07230046619551,224.37981726688008,227.6956160404639,222.6357126650454,228.94360649281617,230.7715843240674,234.02225764620016,239.5532655068024,235.08443382886912
409,2005-09-11 23:39:22+00:00,216.02926075075774,206.4731549034574,214.66867631652508,218.47199582536027,212.65045708982336,211.94101133217464,216.62042581226865,,,,,,,,,,,,,,,210.4823265510189,220.41308784015035,216.11774472131486,215.16726376075835,213.3361248465759,211.23715177699523,216.34653001692217,215.076235474264,218.57745299770082,215.0418691367415,214.808536294185,214.95013719828273,212.85135991246477,,,,,,,,,,208.31889197877203,207.76656410101972,219.2108350503447,217.10886462531218,220.7551944488389,218.41450869129272,234.36711137834538,235.66451095697664,236.7281298005277,226.06248015554615,,,,,,,226.36733711737875,235.61052927508558,236.3186604422013,232.2497589885675,236.05997184457567,233.65867683077704,234.61056232534523,,
410,2005-09-12 23:32:15+00:00,199.6073124925939,193.32531224771571,188.28319775350388,191.7613772040357,189.85204912839566,191.61416303926947,193.21473622946894,197.78551701422845,200.91214546647052,191.7469380487356,193.80671993400472,194.78818077017303,194.32554592515322,193.79822649372016,192.9509534479353,187.45360282284508,189.7620156710708,192.19485602781708,195.09217951469492,193.96218808602077,191.51617936506025,199.33148330917203,199.0258425990411,192.21996628189083,190.21028553605424,190.85053521086945,193.86474221695494,195.38042394933177,197.21832288838576,197.3488109209031,197.51987175760627,198.13957098409588,196.18858271835154,194.8902952725331,196.8134760277602,184.07068168203804,187.80504877849518,187.84407868475412,190.69794739079492,190.89074911603277,191.52671573990835,198.94125822819916,200.45431123083915,194.1987803108987,189.42305269204914,197.66533240545243,193.55874933184307,201.72388979691792,199.50737751384094,213.05062076928846,214.96661398859902,217.08142793796117,209.3153952816552,200.39494447656006,201.37840793588617,199.15473801321937,212.7621749511224,214.0356739237943,210.29510438663175,213.85812718228618,216.0360347777087,217.3275315463166,211.94453003959535,221.1627161049485,216.05491799633245,223.4133907026582,221.24802518356125,218.35618919568657
411,2005-09-19 23:38:25+00:00,184.6284795485417,183.37075912035056,185.53611861106015,185.13903594390587,182.94528586352726,183.3816642868728,185.68385960936027,188.71280473786652,191.50918685261445,193.89960486938693,192.78852686606848,186.7042772558334,187.1519764123763,186.0066296554619,183.56994005811697,187.71248731483374,181.00004948210568,187.3282600403454,180.4789757808418,182.06939151227098,185.87254824674127,189.54342273521178,189.10307271585975,186.4804802275435,187.37297714152962,182.4695265535274,185.39749947007917,191.45087241389882,190.2938558889055,188.7989825879049,190.8458384406491,190.80609077468796,190.2011347767284,186.91417821921064,188.72122989159976,191.10681200525852,184.58371902296125,178.3732875345617,183.13707590719798,184.38756578587635,180.49758721879593,190.91718608931222,190.50596410425425,191.2314555018225,186.1557977041386,193.3590161582352,191.7851148106188,194.12036983565588,192.23140162063177,206.54885147906973,210.7009625782229,209.61871472461658,204.74880706668554,197.00612200886,193.05117453785078,193.92075268323467,199.449483886588,201.34891975730173,196.2888725641156,197.079072656439,209.92315448125134,209.7884436590262,208.30991639603016,212.08074070097985,208.10941102545866,213.80454232537548,213.50624112115344,202.10921237603662
412,2005-09-20 23:33:11+00:00,199.7960689675802,183.94476488125753,188.1156080004729,183.71742996024582,189.0610497737052,180.5862093835951,188.03012026677226,184.04293977211745,191.05853251863365,187.62925191944174,192.79449686057296,189.85833401356433,193.95546587218112,190.84226070479383,191.7941428170824,187.39931268333515,186.1486250438436,186.76336310731645,185.9534877305009,186.90767253113768,190.23622582321946,192.010905936978,,,,,,,,,187.37117090857362,187.58537435260217,187.1245251523476,184.85097811967196,185.61896822331505,184.57056798101735,183.95619825943422,185.99616197769856,185.76289194872143,186.66726303369467,187.53044985710773,191.06810819562784,194.3574313672882,189.66421975547058,,,,,,203.14353558247618,205.9776849702216,204.5779388245739,199.48702793509267,193.6706877435019,195.67214370066168,196.26876930897234,199.19700886462792,202.13223716843305,201.02165408202347,198.34743013955733,,,,200.4614640098771,204.78906565851406,209.54404187448452,211.64201852235715,209.92059947176213
413,2005-10-14 23:32:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.41423289566205,199.7019753150508,200.14269305192616,198.60544159193736,200.941944484106,199.8774009060225,,,,,,,,,,,230.1724890937548,226.26622817316434,217.61767159309164,212.2360734403569,213.31905016255544,208.62929888056385,212.01058353392648,210.31145233225536,218.61100152169746,213.21599763906735,204.71924710232807,219.6691958926026,209.36842158866455,209.15446784396357,209.77609159241752,205.55154149794257,216.31592776871702,216.9860216669867,214.0901468990646
414,2005-10-21 23:38:20+00:00,208.53444985951154,199.80450103423613,200.81427195039964,201.7916148545145,200.70504692927162,207.73379691047228,203.05541997199492,209.9022813645674,209.63375480363436,209.1235438147693,212.36736802288854,210.78162259771005,211.40049227974743,215.5928085470011,218.3143827006549,213.14744326586967,210.97617779928578,202.9122080143919,205.79011972544777,204.05168020263488,206.46368989209552,205.04818527796772,207.08978816623522,212.79034948094747,205.69533533334052,206.59907755814874,211.25444791348835,214.0474109499281,203.9236517062097,208.81186308932857,201.40165514336823,205.83354551218213,201.7482689988296,202.09388376285693,204.6288248913346,200.1179252140413,195.7148952094381,198.0443385738199,201.88986152221202,205.93021816035463,207.53778641812139,214.17415738713237,203.37521100348073,203.61190914616031,211.98666302966487,210.82090755488602,211.8108505931624,213.2765758890439,220.1825076009876,223.65417955891408,223.40527743336207,211.73871020550797,213.01660634946057,205.1800841384651,202.7565278417057,207.60177461411502,210.50551845004645,222.15246879095952,220.715661394248,217.97181705967037,227.3645047751129,229.59462636378325,224.63125714468157,218.7977426310856,215.92129609773062,220.7794473493899,215.09550114748276,211.59396066381169
415,2005-10-22 23:33:44+00:00,219.66239084703415,209.31349167811823,208.54946238280073,212.33940980837932,208.40419386416124,212.55953213076967,214.24407799948176,215.34371760406611,219.0631544056756,,,,,,,,,210.36403969433252,209.20415365687012,211.10794030732,214.86368849537018,215.2687752503127,215.92100269665278,217.6734287344089,211.14649630073103,214.2439304351173,214.3284374291141,215.5309806623488,208.25058746519193,210.09177845427374,213.83523017463722,214.20000269489742,210.97223187745007,208.27050721750612,,,,,,,202.86060711143406,217.3623583270608,205.57520692281648,209.41638002173403,214.31507854906712,209.8082872206644,212.8491722419293,211.64514394361206,218.66728012899853,224.37924137002958,228.6574337856033,218.1476272137308,215.53726037187914,,,,,217.79381265356602,216.96258856984997,216.52156098134128,226.1357798973121,223.92362295200473,220.7450964025038,224.96676422455084,221.6883687098612,224.21388321925164,,
416,2005-11-07 23:33:32+00:00,,,,,215.37857757079718,215.86788278000563,215.91066522340623,217.0520447504564,224.46861333176156,222.07713836622372,226.70152481615435,220.49577611393278,226.29218990172467,225.9213587938484,227.35878477073754,222.91496909407175,,,,,,,,216.26284130207995,216.0665314143146,218.1809512114991,218.91527900609822,223.6226323423824,212.0278027591469,219.99166295773216,221.4691583038366,222.15880597950473,215.24969979646042,217.08021587878363,214.28070486539534,213.250275054401,210.28035278282692,211.77282994989656,212.66768771656848,,,,,,,214.82323913115164,219.7439847927011,220.57651923892806,234.42763718592136,232.17816426048253,239.02144107196528,226.41787793355786,229.87728534607783,224.81627257878847,223.3763371297339,225.47157169025394,,,,,236.24043046047035,230.50756039590632,235.5069979599268,236.5963331312799,230.8546660427918,233.79181191078476,229.44384882927136,221.6409851782496
417,2005-11-30 23:39:53+00:00,,,,,,183.0169955783266,194.99366877835948,198.33983633568164,199.10094680794333,200.8683716205572,196.37035593620823,200.60761758800888,202.79184124679617,204.28896388255885,199.92702267687676,200.7669704776187,199.0092488832392,197.66506726326753,197.03160298361487,201.76121568914016,199.97337219546023,198.96516316605693,201.32283206214152,,,,,,,,,,,189.57680889051534,191.05410506823625,191.4931467952041,192.4353106063004,193.89955382309415,194.51455904306914,197.92989350738864,199.43592461164968,197.06494333323192,199.82967665864132,198.27367814857314,196.63697958284854,,,,,,,,209.16277110747046,200.42224934268307,201.48774778849167,196.3228018262054,205.18405118362094,204.33205685383155,200.7223140191958,205.80867850895243,,,,,,,203.73109585997693,214.33892050358745
418,2005-12-09 23:33:43+00:00,223.79282172516423,214.466834163147,222.04000464378996,216.57447267950428,219.4348436006826,213.48249575517292,,,,,,,,,,,218.60907497241345,215.21295885235315,213.84343378599664,221.34617167835563,222.82744204802222,221.01596303103773,223.43405495209882,213.15418305845745,222.09877756274457,221.36193153195887,215.50482792567237,215.92610691911096,225.89654735801878,221.97347272998718,220.57135724365926,211.69720625877653,219.54083518516603,,,,,,,214.58044941357056,219.89604804779245,216.65239021690223,217.12651737421007,219.45027923575458,214.3340031326917,216.0777769234885,223.0683902173656,222.57499780650573,230.28893234289717,235.53869836421302,230.5667034117246,228.78323911518788,,,,,225.40054422594636,222.33397025696095,221.58296074213774,224.83320799555878,237.10609596677466,231.58584063213223,229.49853972405253,231.39863028671417,230.62894617662192,,,
419,2005-12-16 23:39:55+00:00,,,,181.94263623279255,190.38522803614416,186.8214684253424,187.86808847761606,192.7884454925294,194.40750627551944,195.3077259280307,196.51143228689438,187.33655694948874,195.03029871105048,196.70952173421617,192.8224823838944,194.41300472961524,189.83730012914324,193.13111013821313,189.31652300840096,195.40544385104252,202.80847768016793,,,,,,,,,,,,174.91255487454052,191.75295466137828,191.69774001677635,185.90758149076873,193.91445624398037,189.7759450974652,193.12217993149935,195.90256110328642,198.00917953789906,195.31726719176243,197.09258777732026,,,,,,,,,198.86580563105593,204.07291685814516,201.41276659619433,198.76348507640088,196.83043605574085,204.9812043232596,207.9980532993569,205.981198290848,,,,,,,210.47376108556767,210.0293142369822,216.2802825732718
420,2006-01-10 23:33:57+00:00,,,,210.68699757580146,202.88537841415325,208.50168380951996,209.07172566367325,209.46494211987763,205.26095442587368,212.9441907250767,215.38426285615583,217.3346632836017,216.02829336940496,215.64035165416607,217.69982932379375,211.91861515630882,214.14883843191038,207.24542996286075,210.9718361484812,210.0997776217058,209.13811631464137,211.08669455255315,213.0519853111836,210.6197279235572,212.95297168094334,,,,,,,,203.72482110585844,205.16454251925182,205.29768191897392,202.23090119498266,206.32697223279808,206.77450002996596,209.1051105629711,208.70287238333196,205.03125049313425,208.6340901519498,212.00875588624217,211.4970502867223,209.53081228305865,207.61478379429886,,,,,,221.53835357360606,211.26211916071298,212.37498988228427,210.06439644255016,201.296217106652,221.39807673839235,208.4422839292256,212.1786489411652,218.99481915133092,224.74609731157733,,,,,216.6087535549801,211.0169742930927,225.74312368179682
421,2006-01-25 23:40:22+00:00,221.79609486877217,223.69051739625337,226.84130011770367,224.47135708918606,224.8174204740384,222.01502813747445,222.6211576921326,225.58155991944454,226.7100869002989,231.03277325981665,227.3217699450609,223.10304641618492,229.80942008256636,226.65193562490524,220.32263311427715,227.4671221272344,219.06049994978613,221.78346485245,217.54182047974228,226.20103047362616,218.98044440796943,224.5527371439397,227.42845342339854,221.6236338792221,226.94913260810895,223.1736655131781,223.8069316937977,224.69037234712619,229.09355383500025,229.04209333296393,221.52594845485328,227.34167369851122,223.2119018375972,220.9441218850585,221.24472523023417,219.76277218151165,208.18513736769614,220.28272138345116,219.81599742310286,216.26160820072295,219.22411609671525,219.2836053537398,228.59327271190566,226.82457805299134,219.1771631607111,225.94759373298132,219.0927937609817,225.37121944735892,236.1786226486978,243.5829909097507,229.417800198224,241.02231790019215,233.1300511498028,228.3599206944122,218.2587864902753,211.08920462468635,229.48449823415592,219.94087157308698,221.1966216709048,229.48338820304065,239.5297186290218,233.02582788369924,230.75032762694485,234.51669960961374,227.92671610238676,237.47199396950458,229.2583757800616,244.54197378967177
422,2006-01-26 23:34:29+00:00,,,,,,216.79375674047697,219.67234143634357,218.1106919101766,224.15156713557184,223.80390614206303,228.1232461502625,224.40278968152984,232.24322872524715,227.83778386946835,224.71847358611225,228.95680079308855,221.55056404916849,224.1054961139322,219.55643929734833,225.8706482243109,220.3936316523952,225.11040060306928,225.1993961750289,222.89502256042704,224.2114342297175,221.82604286624775,,,,,,,,218.2404926341635,218.06499282435232,213.28413833347093,214.28432961643426,222.367522294971,222.62165816367252,222.8719083874288,219.67844883973973,221.87478731182657,228.08184414086645,226.80822176430814,222.22342360223888,227.24066967096644,,,,,,234.0343094369695,230.94710644043099,226.69030428562235,229.69029732293967,219.01389582849794,235.9658659570452,223.6313833874996,229.02726020921858,232.7538174316277,240.5048496750221,235.9665777127649,,,,233.8277232943071,231.13149164038887,244.60845661724767
423,2006-02-10 23:40:44+00:00,193.2553955246728,189.45037789457146,195.16794637836506,189.90429587963055,190.09555473053115,187.1144532890586,188.1000520980306,192.89454485254723,195.07637769566813,197.91167899345024,197.25427127275373,196.253654490557,195.71810158127832,198.9054550429386,200.03489202253877,199.17265860815877,191.8640987747616,192.7018615410869,193.3038798742868,196.92834386190646,199.09625689639643,197.40397051158732,204.51283065927333,200.27268744251623,198.75333775911753,200.7236736761848,198.28443755664486,198.7279862904196,200.95353083404405,200.2336724328983,200.5281340248108,196.3538820961999,192.69830718920164,191.659883867408,193.107909653933,187.8780056247267,193.74367197355463,198.26966031462825,198.2457136124945,199.89260167383853,195.28452796946868,201.69962090899935,202.08248983910104,199.61073602064323,199.50657636386114,200.36049579287038,203.5947508916964,208.69724242282263,213.91649077747448,206.44962941420204,209.350932554698,208.3635631196926,205.27784639105482,202.98079095969112,205.4057660291552,197.20793243384452,208.81891535174648,206.85419741264798,213.18377983754516,216.36029317176138,222.29274630685393,221.20533235722314,217.8545425528871,212.9789111489244,214.19258008548312,215.24054191571744,215.9856041180983,232.78198343564833
424,2006-02-27 23:34:36+00:00,198.82168908611828,197.2596483897921,196.28071619888766,199.85017439045123,198.43976732085096,192.75391862395043,191.2395181277478,198.49541590747236,199.07296412146232,199.44951431779657,200.612404628691,,,,,,,,,201.37184963758892,196.9845457836214,204.64190027732155,203.72162733778842,205.32818463671208,199.1628995690869,202.9904719305121,202.7122504421788,200.8172863309901,202.41486525477512,206.94952142881073,203.0049735744288,199.82098306523864,193.64164318220227,192.46060126845543,191.47848136972777,,,,,,,188.24355691660037,201.17633566890174,199.18729904427497,198.29979691858708,202.7604130613109,205.08547381829487,210.85765605569372,214.06297927616112,215.90565177176637,216.15432643607642,212.90562231665865,216.61872606310737,208.41161374512353,,,,,214.0651463812976,206.7294715931766,221.0679391666953,219.14938977916478,213.99809986726015,216.9337760357489,220.4629879854746,217.52708727740037,,
425,2006-04-07 23:40:20+00:00,196.21300534238367,184.1016405021805,177.5631778093753,184.27226810295537,183.83041927143697,180.81266257018194,181.32667302623167,,,,,,,,,,,,,,,189.04163014720655,192.77431340885002,185.02132719051772,179.1291177284586,183.15332099740442,185.41133666835668,183.79509971265662,184.51635104454195,192.36459752348298,188.31218539101528,189.84957924692173,186.52365247773662,184.84491853401016,,,,,,,,,,169.64708240854256,186.85516552866514,183.73214836884102,189.42719769572096,192.3070151175333,199.3835243015742,200.53656059291353,197.20164851899716,200.32582861908435,194.49789252122594,,,,,,,192.98805590099593,206.68975965489247,202.30460861213027,204.97595746821622,208.10814362770304,204.94216712840836,209.00297676944842,,
426,2006-04-08 23:35:41+00:00,161.0768923408278,156.68981434426794,153.3013532736079,149.69459575955568,153.52653293125044,155.55789301553165,158.5719345782152,160.80577827034682,161.7257158509803,170.56063539596062,170.2434692406933,166.34184924600495,166.1622243059274,164.831579994712,161.5282006724201,162.38990635422863,160.49158964425328,159.77237792454767,160.4575717419709,160.04352799771294,162.77932422491781,163.2657981709538,169.82861077854287,168.53707769229348,169.4860723000108,165.7539309989432,163.63643198527626,163.69899858879768,169.1466727866731,173.54944205185126,172.31592822312302,170.22131144816302,168.98659192220637,169.72103341881257,169.60670425343542,168.39166324606788,167.23632339485442,169.22216692081489,166.27863889490087,169.2796450550913,168.71926692327955,174.56406096303658,171.8166777042608,171.05476517107283,169.78067299726024,173.9752948785362,177.16066594162098,176.92653868975165,184.54444728933726,186.01241905803664,180.72336885139842,177.37792851334075,174.15558163008612,169.36704007994712,173.24785450023032,173.18351728450486,173.91188147365492,174.09808905862937,174.4017139095032,174.25074474106387,185.80969990838412,182.1595394113076,173.1926692279492,186.07487197077978,180.0751905423793,181.90142755450233,185.25772589458933,
427,2006-04-15 23:41:59+00:00,173.34970802162206,165.74044624360363,168.24455893498845,164.62208460100902,162.456125630829,168.8991923874108,172.30113310386753,169.7082364159539,169.09886501765374,170.68885588970807,171.19524923836613,171.54645713463393,167.59139785092808,171.90286421928536,171.2573315373306,169.15025713758428,173.56049109334742,170.80039207206335,176.07359358364158,172.13162521962312,177.69872374639974,176.77051301879763,177.90584253139073,181.11772975900368,176.2878889055231,170.81503300156325,168.58054129877968,171.0272327626061,172.51972010693885,179.9130605261402,176.92412533722955,176.97107996939582,170.8457218173731,170.56143764669605,170.23514447227424,170.43774771753326,174.36924837460828,174.78047783798155,171.26542549305466,169.21633917705682,171.9545163551536,175.56149191503584,175.59231988186514,174.68077688149117,179.9501583650238,177.97534371358267,174.2600771645441,176.0634970140873,183.71461806862612,185.99357088129676,186.05433431904441,184.83125737987993,186.44491929992984,176.7917548252768,179.4216524175588,187.64958529832785,191.6449725684986,190.32335306017683,190.3454293977177,189.0315787016006,192.1695970973314,179.60458329204846,176.63631807818666,181.70747938833438,191.98809117478402,188.4574154438347,190.58138301245123,200.1123591070821
428,2006-04-16 23:34:07+00:00,176.8682928744453,164.86026336293668,163.87393156644208,162.4101352622164,165.1641749472298,164.20468260657282,163.6470391395129,167.94250775977432,169.30229272987444,173.27246591024428,169.68224246702493,169.23782641309953,170.4821847200339,176.93108019029006,170.1864134370535,,,,,,,,,177.56446610308544,177.58759300359202,173.442902138572,174.2318511166992,175.81555956355015,177.98886865743327,180.06078320273855,177.17091727867037,175.75142493607052,172.15864664527203,170.81487112295918,170.43244549521933,170.51499724860327,170.99186049902733,173.406893090513,174.017659106233,,,,,,,175.0772212799652,176.32569091056146,182.35091074723252,185.29922447961874,191.81593198919194,186.2755369067554,181.835324726473,183.81440892841056,178.77438320057394,176.62930418238636,182.08997522910033,,,,,182.89992208902171,178.61353833171717,170.61484657937893,182.06402726792854,187.25618451969018,193.0398657646801,188.34934163379808,194.77948461421687
