,dates,nzd0467-0000,nzd0467-0001,nzd0467-0002,nzd0467-0003,nzd0467-0004,nzd0467-0005,nzd0467-0006,nzd0467-0007,nzd0467-0008,nzd0467-0009,nzd0467-0010,nzd0467-0011,nzd0467-0012,nzd0467-0013,nzd0467-0014,nzd0467-0015,nzd0467-0016,nzd0467-0017,nzd0467-0018,nzd0467-0019,nzd0467-0020,nzd0467-0021,nzd0467-0022,nzd0467-0023,nzd0467-0024,nzd0467-0025,nzd0467-0026,nzd0467-0027,nzd0467-0028,nzd0467-0029,nzd0467-0030,nzd0467-0031,nzd0467-0032,nzd0467-0033,nzd0467-0034,nzd0467-0035,nzd0467-0036,nzd0467-0037,nzd0467-0038,nzd0467-0039,nzd0467-0040,nzd0467-0041,nzd0467-0042,nzd0467-0043,nzd0467-0044,nzd0467-0045,nzd0467-0046,nzd0467-0047,nzd0467-0048,nzd0467-0049,nzd0467-0050,nzd0467-0051,nzd0467-0052,nzd0467-0053,nzd0467-0054,nzd0467-0055,nzd0467-0056,nzd0467-0057,nzd0467-0058,nzd0467-0059,nzd0467-0060,nzd0467-0061,nzd0467-0062,nzd0467-0063,nzd0467-0064,nzd0467-0065,nzd0467-0066,nzd0467-0067,nzd0467-0068,nzd0467-0069,nzd0467-0070,nzd0467-0071,nzd0467-0072,nzd0467-0073,nzd0467-0074,nzd0467-0075,nzd0467-0076,nzd0467-0077,nzd0467-0078,nzd0467-0079,nzd0467-0080,nzd0467-0081,nzd0467-0082,nzd0467-0083,nzd0467-0084,nzd0467-0085,nzd0467-0086,nzd0467-0087,nzd0467-0088,nzd0467-0089,nzd0467-0090,nzd0467-0091,nzd0467-0092,nzd0467-0093,nzd0467-0094,nzd0467-0095,nzd0467-0096,nzd0467-0097,nzd0467-0098,nzd0467-0099,nzd0467-0100,nzd0467-0101,nzd0467-0102,nzd0467-0103,nzd0467-0104,nzd0467-0105,nzd0467-0106,nzd0467-0107,nzd0467-0108,nzd0467-0109,nzd0467-0110,nzd0467-0111,nzd0467-0112,nzd0467-0113,nzd0467-0114,nzd0467-0115,nzd0467-0116,nzd0467-0117,nzd0467-0118,nzd0467-0119,nzd0467-0120,nzd0467-0121,nzd0467-0122,nzd0467-0123,nzd0467-0124,nzd0467-0125,nzd0467-0126,nzd0467-0127,nzd0467-0128,nzd0467-0129,nzd0467-0130,nzd0467-0131,nzd0467-0132,nzd0467-0133,nzd0467-0134
50,2005-03-11 22:01:07+00:00,,182.89243309590324,172.22521550401743,,,173.7237188207052,170.84883477648899,170.5927369434557,174.1729186285153,174.30618908847106,172.72160722349568,174.7010715262729,178.73517259730502,175.18414063806154,177.8819332164279,182.17236742757942,183.1283800748234,187.04603806028473,191.27061559667425,186.3945528300776,191.44143421723717,191.70651067698597,192.44911053817847,195.27714649661993,194.86709932599854,196.85405684318687,186.40031582775197,191.5202058961792,196.56399341463538,195.03198590902477,195.163353255138,201.78025099340562,196.03567647550932,196.39726583045683,195.51001679927055,190.51090367728892,191.87864630417926,203.84672023725784,197.79090688129205,204.53707418878216,195.12381759036185,197.15128089687667,199.67182975455762,207.50762656412246,206.1643301914301,204.7344485033941,198.17283306304253,205.44576185872984,203.79091971603265,205.694373874166,196.33140099638194,197.23863770275204,194.27316834909584,201.33447150475928,,199.88103029945324,,196.58600400496186,191.94362337100281,184.83558684695402,,180.35017333972024,180.80924306222417,165.35863448355187,,,164.71420332306005,163.23586872137724,162.45090413446096,152.16267621758075,153.86907067727643,164.58548266630126,164.76628031300177,167.23130009546924,,,173.25530154066354,,177.89955657433217,,190.45125314996557,,,196.13306931147935,204.29187642057974,190.42187263433442,,182.60145927109755,,169.4142063923559,167.78220852849051,,,,182.30109447337497,181.7207550138637,,188.31800989883436,,,,183.71834015005555,,,172.12498364895163,177.74823162804728,181.6841836503533,,176.1594143684733,,,,172.17992992541804,,,176.65481450432748,171.19153708561913,,164.19156710923815,171.7240722478616,,,182.61509964777576,177.87676482626642,,183.60664111845827,184.0102059007018,182.26082563587076,180.5152390168705,183.9290371757249,184.12357072509838,192.53972753195032,190.1116385461333,185.65622439226976,189.3750367799944
51,2005-04-04 22:03:50+00:00,,,176.28257835691792,,,,181.81589782320114,182.25263022350043,185.6322191790444,188.82200118833154,183.42168917429078,187.4763229306015,186.16973504333288,186.09042342804372,187.46920027319598,191.87020113474225,192.08012627884568,194.63246793917727,,,197.6125421210391,192.40330960611917,195.91677449933994,197.8844676575861,196.13025857515566,199.61014354604532,200.9435530160028,198.81582946797647,196.76509374873075,192.91480229439367,198.3289444289945,197.93556020760016,198.440315644041,,196.30092878685835,195.977946235103,196.69010767104706,197.21003592258273,203.1828129920617,203.14701202195457,200.51602908559374,204.44689185973934,203.4582041292662,201.64269541557738,,205.72288999944473,197.76939083355737,,,200.24478782786457,197.43877457932638,198.47707875196244,192.24355279503118,191.53359652956038,,192.12774555228202,,186.76940432223475,,184.78504203786352,,,,,165.16052089143858,,159.05006161317348,162.00713670899972,162.3323521317308,162.36815950047156,156.7183714074657,158.22227765117088,153.36932467122494,159.21818655911972,,,173.21597572507778,,,,187.4625809461029,,,198.3512660482697,192.567465309757,,,177.68133356991518,,,168.581288331609,,,,177.88102983495114,,,181.46099048213196,,,,182.25205198904646,,,,,,,171.31675447225797,,,,173.71287326499063,,,171.35826049855638,171.32886771857582,,,,,,180.75446608063518,187.47027900138283,184.05223054975716,,187.17182599915157,182.64318600852192,183.0562794321053,187.24417009636136,189.941028519001,190.13899143320234,188.64895083829748,193.31453381670897,
52,2005-04-12 22:01:18+00:00,,162.73705617358712,157.18997239259187,149.7841247485129,,158.8174910442712,160.3074230394886,169.42749481949318,173.14351140650592,172.3581239144011,179.17547106453816,167.82072406893053,164.03493526536533,168.5225186706392,169.47959819582886,172.35739745435896,172.78697193061214,171.62731009820533,168.53121073423713,172.19421364365226,175.14501914635818,170.1640018576507,182.03398358333757,187.3210074361878,193.78492257748275,193.039453425865,193.1096299052769,188.59091680661402,185.51455465433588,179.52319630965548,173.5360515459144,176.6053993167928,168.04702960324119,164.23133365981576,167.8450734552235,174.79962661046284,189.9616283658167,189.29889715640485,188.06053401923066,186.03584336319608,182.266745182693,190.00073194820192,189.41021502340632,,,178.7270365874783,176.4028266187849,171.92670591191214,177.97555024082936,173.2491954302266,171.94730917564007,182.92615535094333,185.16423831590876,180.99821611803995,,178.40092290180303,175.03224197634924,,,157.7975508480807,149.62830814138758,,155.55494147143074,,,155.83538875412842,156.7351288850402,144.2383075651682,143.45239289777166,143.34905620313785,144.12372114246676,141.1380056752827,143.4105535805514,147.30967945509968,,,157.7874847598576,168.01334982321248,,,184.43153053789615,,,188.00963963552147,186.15736526341198,177.49812275023726,,167.6146971361988,,,151.41567157710378,,,,171.17402248578506,,,178.24045023948943,,,,164.52034328876957,,,,154.78310541273422,,163.94935341592873,165.29855963819682,175.90886971364694,,,156.68764285814305,,,141.7318701165344,143.91851939091117,,,156.44917147933538,,,172.24515435969897,172.07640510625743,162.13197291999745,166.94675222273665,164.25458691031912,168.31062204424921,169.9848039080968,166.99682032415112,163.57900794311573,159.30801569040165,153.93530525597077,160.16603020526017,159.21164125640985
53,2005-04-20 22:03:44+00:00,191.4283088186379,187.98655966869651,179.1932282813755,173.2637472694234,171.3921200473844,178.43325840130922,179.66094149439095,184.77035796985018,184.35436157554034,184.9427990376171,184.83065394072057,,,185.00502011306682,190.31557250586948,191.80151224136992,187.4809169314856,192.69874417062778,191.04482637548958,190.5656073473761,191.69711124653355,197.63054472453442,193.78017929320316,199.16440021901127,202.19122007684228,,,,200.48895315072045,200.32692933734276,203.1730373676208,203.2196519713573,199.0646824465435,196.8425605849321,201.3601861119744,198.2208244391668,199.746090681582,197.40694907987918,200.10212394293444,206.91253423111147,,,207.45703290531853,197.0224389843118,202.75095605756147,202.23830220525576,202.13715533930815,199.93688657407796,197.15466204110118,198.71113101112144,199.17233743252825,196.59492499008397,198.36013551061455,195.22908213211085,,,,,,181.5138126200544,,,173.55182600913864,168.8074733985839,,,157.78993066125173,,,,,152.74804009571596,155.09920192496054,160.14644589445902,,,173.07524871175286,,,,188.3258357127652,,,,,,,181.64053062808935,,,163.5189305163132,171.00816592682443,,,178.27095656877947,,,180.37315741370458,,,,178.5031762457318,,,,170.79986615170665,,,168.56651948052024,,,,,,,168.39236126789265,168.3536874671199,,,172.87528014892828,,,178.0602213686299,179.97685796040824,185.72577208267322,187.72804043102343,,,185.98219939552357,182.62931392741666,177.46277085316612,184.62104421156238,186.02089898412783,185.06244987867544,183.09631433362898
54,2005-06-07 22:03:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.06516465238832,174.9364602702807,180.66710176028107,182.07639805069425,183.327882710851,182.22274898524176,184.43762283487308,177.44469311567133,184.61410924744746,180.8373977605175,175.8326407571934,179.41556497662293,,,,,170.113350945797,178.81911274977068,,166.26381965278006,165.50460617892833,169.8235894426498,,161.83651359471943,,,,,,152.70744034808425,155.0191667418938,144.58884020112347,138.31872024299773,143.01278745773064,140.0033172161906,,146.9738364421001,154.489203924027,158.80965010481776,160.87024233077526,,,,193.16629476947764,189.69805933689977,185.96956882228122,,,169.07974763436403,163.3829114494761,,150.88357163003494,,,166.7687597183848,161.2307896159547,,,163.6753487620711,,,,158.8417785531284,,,159.25628354903094,160.18999857806597,,136.25120684280077,145.15738133834836,,,158.56924259749047,,151.45462291828656,159.38195964662114,160.79814824088413,161.33992324184322,,,158.80884664686843,151.96269943362586,158.47810744963076,156.8128546160986,,,164.91903796054658,158.02591430409177,169.12891699990112,169.6543637971887,167.42758424870996,167.19864172391578,165.59477423947772,161.4514413373785,166.3995844600494,167.30869659716492
55,2005-06-23 22:03:37+00:00,190.46083661382247,,174.56925539935423,,,,171.38875964971805,173.72246253956527,176.8409676953402,180.2671442844977,182.68242210355157,185.9315552374223,186.05630754861852,180.97673255704913,179.78580197772365,180.48768562686706,180.71217923880178,180.10047256937727,,,192.34034621436174,188.24183467850708,190.89950158374143,194.4063567020825,194.38085374747723,191.93360987019327,191.3996577478925,191.95439161867725,194.275599948515,192.89858917300558,196.55719947350062,195.19074479191252,189.46041518293586,,,189.08223267665377,188.9774339589889,191.37831165282716,193.11092659771467,197.81298070292704,193.71046503742656,196.15126021939443,196.67213066536772,196.54820805852722,,193.00684566245727,196.31203707977534,,,200.46611904237213,196.96408600380886,189.30098719784044,187.30234985240844,185.78012472207925,191.50733598270648,190.8624500354967,185.76184332576796,175.09075786135708,,176.235087323846,,,,,,,152.75242066121913,156.55550517334382,156.51248089687266,150.9317208174811,150.16656696848355,153.83345370316565,147.7436177920397,155.5423029657892,,,,,,,180.51687553059296,,,196.52190695834872,,,182.82354007764047,177.5348691221267,,,,,,,180.5425884800806,181.7712594331172,,174.86400507344356,,,,178.55772673073824,,,170.43698341725468,,,,164.57087116603458,,169.66641118391237,,169.1466268073729,166.71832707818217,,165.85600189431406,173.50165668183243,,169.8531048803994,,,,184.8304931224311,177.69574701841537,188.91087126207285,185.4756547218896,185.56685895693678,182.08933800839864,182.14823393859888,183.97064849519035,184.21456495901674,177.10126018897157,183.18383741331715,182.72946175186024,
56,2005-07-09 22:03:38+00:00,193.2610019225681,,,,,177.38170795320838,181.7493396871196,179.4560682739298,186.0286569932075,184.654286671529,183.00170115077913,192.22297961014428,186.42078172450545,185.29724973216693,185.31485179995082,,,197.00971902523858,185.22760459946696,196.09488775481492,200.5435752390498,194.816110117149,196.7141661560929,198.21861350560394,198.84290567943262,199.96688620159722,197.62819379422479,198.80031964026787,205.05600571826318,198.3994076835474,,193.992121864181,194.44459782721353,198.96707568914368,196.21757029933457,196.57730752366098,191.414924325705,191.8608523920147,201.31222826182386,208.4609430825813,208.34232714324605,203.96809958778292,204.74945933188837,209.25888968510853,,,201.39381352167862,201.96696933321758,208.27288289271783,201.8177838928473,201.192890304084,198.22613125654675,196.16378803620842,193.14308290872293,195.2101276280134,198.69810160684045,195.85565027712585,,187.69549631624415,,,,173.69337304662716,,160.28895175100226,,159.0143218396806,165.91157022760447,163.50656766389082,160.80838478287245,155.41488984072484,159.18969379891718,155.01247247645853,,,,173.96619484236055,,,,193.80580965394688,195.8344696794541,,202.58650657007624,,,186.2439155622639,,,,164.9389226364175,,,,174.02971806806843,,187.0457384337749,178.0914024945317,,180.44713646935617,,179.2318523353604,,,173.49021598430582,172.66210814357686,,,159.26127789920727,176.25324141917898,176.08708800326457,171.5974600619469,170.1537694710971,170.316034156854,169.0502533248213,174.28311830194093,,,,,171.48770490733105,178.2020443719957,175.01900843006084,182.68730312306994,187.0896590368517,185.48163833066124,185.27309719265628,184.22229970011622,175.99210187891174,176.13523658317138,179.91556861848213,,193.04213183987667,188.366929681886,191.70061208209108
57,2005-08-26 22:03:27+00:00,,167.18597776547597,164.85814852603005,158.97190290679575,158.5303355022672,160.2818647431513,166.85235611714816,169.23912577438003,165.74235601876612,172.75451958596983,172.48050121649678,176.38659850277338,175.68521371950885,177.1660915624489,,,180.17960081930505,179.48529273904276,177.63933060526347,178.66528192039092,175.4460794639582,173.62188545148837,180.58599778643026,178.2480366655614,181.50421127756184,174.71493958405665,181.85793851464743,180.29003983241319,,,183.28001433165676,182.04812303491013,180.45170198263258,175.24832421142227,181.67866325666859,176.42395290350527,179.42935980990768,180.12676437649907,186.55651451979148,184.14503592023968,184.11624610185248,184.7542811384141,187.26545027195885,,,176.63619952038448,174.3069703812321,173.31914938402247,179.733931138794,174.95496628670455,174.04787879200032,172.74189161109285,175.28036932807254,168.70498147531882,,180.47816983084803,178.83574129458114,,,161.63161676567532,157.37349251919102,,161.52384101340948,155.85832572883976,,,144.39617180989782,141.13446439551015,144.0200835041321,147.0142822136059,143.75656561949117,,,137.09714910346258,138.03604902665066,135.49943686329195,146.44583013795898,,170.72615221008567,,177.30907110892818,,181.22380372573505,192.85798973427197,180.2848515886124,184.46799509761726,,,160.90592839917457,,156.45182463820802,,,,165.44857288590282,,,177.36881901202312,171.67177734671262,,,,,,,158.65630563766894,,,156.7907932243554,157.41264543370966,,157.17571880413388,163.49145405287473,,,,161.18133227276311,158.645051327027,,161.0769178103865,,,,165.4169149429724,169.41561358156338,171.12155390496628,173.96759819410389,175.0034076795706,173.3841925799242,,,171.66917635227063,174.72648160701718,176.01099879931067,176.4263887711016
58,2005-10-13 22:03:18+00:00,,,,170.4628952254832,173.89760233591713,175.30023357761416,182.29040828625975,181.9260075702477,180.92021623350405,185.7980392700139,185.37163434762886,184.57889483741226,184.00678544493385,185.1104183623853,184.01426804590537,185.46906923005756,,189.02259171195726,186.0093848329189,189.96672067799813,186.4649793713731,195.50902329725992,193.59081482474997,196.927462019557,195.6272543540975,195.8727370208106,195.9932453560067,195.5948176482944,195.53171435778702,195.49625536363445,,188.16156778344472,186.62767454515512,184.3425993274613,190.86151969776938,186.2056621155098,192.27215600707441,193.54513103573126,194.0940777843269,195.46123853694996,199.7859510226324,203.24479780035924,195.85036700737845,194.485294597556,194.0517638431418,194.56821236587695,195.34846701712672,193.21055126952888,193.23108793533225,192.7528982843269,189.28843797967883,188.0861207741643,188.4399958458747,188.43160106894527,,186.72872116268715,181.41861794757605,,,173.4053946154819,176.4458767077851,,167.28496713349895,,,,155.84600085995007,154.58027041196874,158.36982277367338,151.88642121812887,154.24179655701488,151.15357252544834,152.33825000958473,154.2476205594584,,,173.0147689926058,,,,185.80504906843444,,,201.2679797635562,195.8092391878215,,,173.47037182385844,171.47011768908254,,166.95689637461268,173.7463935902452,,173.8103526134413,177.86500251342628,,,181.3835894975329,,,,173.6381733245768,,,175.1409149592121,171.80138566067646,,,174.32804162351306,,,,167.97036869627294,,,169.11844592305303,172.30391009383166,,,177.50192232394315,,,177.52961085038785,187.50076851250844,,182.71748775496306,184.52964244309038,182.46928603451067,176.74439778315082,179.4514312706427,181.42248681844944,176.41847006720766,183.35377697245676,187.02108760267586,183.68677346188244
59,2005-11-06 22:02:22+00:00,,,173.63160697721764,175.2329433278732,,180.06435620650294,,177.06137526842085,,173.28708377931835,,,173.54537787298617,167.907071065594,168.05809904655638,168.4745894845399,192.33660691768137,197.92221189432226,197.04952312739218,194.12824320760998,200.84647439837343,197.79672499367953,197.86951659750338,189.30007001541273,178.25351561844295,176.90541014942724,184.65601402232485,184.34363686108532,182.0728461328845,183.1412850218201,193.35806512892344,196.98272689872874,196.26844182359108,197.08589252404457,199.89048221675182,199.67390496897863,195.5126468476809,184.36801808447964,183.84405591231345,184.11429895993433,181.23206142920307,185.9401181661587,190.81950113524056,,192.61721394384963,208.87950132415247,205.9406206805954,201.74051664345208,201.0188636057917,201.02076918736296,203.77123864459298,194.64325340221063,181.44384684864107,,173.55722924412743,174.00503373055207,173.88961895825884,,,183.07455128411732,175.61328395263462,,173.6028248783444,,,,134.22144156491632,143.38104158724053,145.98819003002544,144.17033157124487,142.13599001798474,140.45407974267175,140.86028499327597,170.2588654893436,,,179.7374807272523,,,,173.52193900387758,179.48460961574287,,188.96405596055092,184.76706791664247,178.80517669996718,166.31993386266117,176.77408687316174,,180.0427472096307,175.16364014085354,,,,166.06049233343407,,,172.81537835529844,171.63389332287386,164.14761432610968,,175.05130943042056,178.14621074637765,,174.2147604861668,177.7776503954986,168.23903145544463,165.9426032200058,159.26351083781867,149.81151982185517,,,155.0320951626784,,,163.3080530538621,174.4784926562495,,,168.05082877376984,,,171.3115146597804,158.08599144379016,161.19785205933425,163.98616476128333,167.82022342539537,158.23320053779702,165.46389460371626,179.24366816603785,184.3732874420474,188.86295304554017,187.28221748611108,187.38812152188706,193.69218330807203
60,2006-01-01 22:03:58+00:00,,,150.25093439610993,,,,,158.34192507714698,159.74589787406734,164.59149619296656,155.87391783924997,163.94922676137406,152.7541308833417,167.4742339759976,161.1944180053755,162.51553044972133,164.4625049815572,163.46738321064524,,,156.7440226860011,167.53451875563118,174.29786169234188,169.12451446133372,179.50169615866426,176.99904015697268,175.7123017710365,175.92457860847654,177.87577948112198,170.50102628505147,168.74981124684135,170.4317499219588,170.54712546715047,,172.07417678691058,170.86326433361353,173.1943463443237,181.19768712990063,180.4501075683395,175.4880550966373,184.96112886094699,183.27736940506216,172.84660843745004,173.60545451454985,,196.53087738493804,,,,,,,187.82436942781433,,,168.87617748645903,168.81447853288935,,,154.81483184329542,,,,,137.6514798279975,,141.26660347788007,140.5637439387694,128.48342484823198,133.89138027512033,140.738726430582,141.66940171673443,139.25054147769978,141.7757976488483,,,,,,,162.2922960388685,,,166.3647378127137,178.19086349382943,,,150.28504308328823,142.96811185783284,,,,,,150.34609825023207,159.73852980166996,,161.92371015540826,159.69028028460775,,,148.75824676494804,,,,,,,140.01667530729387,143.0873687406103,,,138.81538563713255,140.4091179800704,136.9348139651493,,147.72853407272808,,,140.2869071539003,,,164.28013704387232,156.15587933217145,152.6412243200247,150.18999422528253,158.18356573598203,156.91732407725382,158.8816671136651,157.99430071147722,159.42513316595966,159.80795005443335,160.24934177083537,156.65353866197603,161.06089976654943
