,dates,mex0427-0000,mex0427-0001,mex0427-0002,mex0427-0003,mex0427-0004,mex0427-0005,mex0427-0006,mex0427-0007,mex0427-0008,mex0427-0009,mex0427-0010,mex0427-0011,mex0427-0012,mex0427-0013,mex0427-0014,mex0427-0015,mex0427-0016,mex0427-0017,mex0427-0018,mex0427-0019,mex0427-0020,mex0427-0021,mex0427-0022,mex0427-0023,mex0427-0024,mex0427-0025,mex0427-0026,mex0427-0027,mex0427-0028,mex0427-0029,mex0427-0030,mex0427-0031,mex0427-0032,mex0427-0033,mex0427-0034,mex0427-0035,mex0427-0036,mex0427-0037,mex0427-0038,mex0427-0039,mex0427-0040,mex0427-0041,mex0427-0042,mex0427-0043,mex0427-0044,mex0427-0045,mex0427-0046,mex0427-0047,mex0427-0048,mex0427-0049,mex0427-0050,mex0427-0051,mex0427-0052
143,2001-10-28 17:23:47+00:00,243.30794797729098,236.42972587016882,224.3112203991045,235.65892918036752,238.95114753138648,239.57360278689094,242.32953767453404,237.29282227914715,235.06438733620666,228.5800326826423,225.07470471778396,226.42140453032593,234.45555722476246,239.45048910122523,238.8200173126166,227.53353366536342,221.51929517417125,217.23069548073494,216.77137815568068,218.46674452244434,213.99448819522868,205.92718941267756,205.39385926227817,209.87911704051078,207.35886420669823,199.71062844667847,194.7548039952896,196.90970936788895,201.88082796827536,203.0323835626005,201.98684350323865,197.47209048964226,200.18484167645684,197.73836915678834,210.87349521808764,210.59823089472818,211.98690781421672,218.05814918822074,224.52045101431503,232.87379093707673,239.6960501599769,230.50355744167248,230.47335135100775,232.582745897135,235.16375387855302,235.88088452512022,237.42033669520492,235.62651637489586,239.37072245509216,239.26479672905626,238.75030934742313,243.8209348929829,251.50993781932985
144,2001-11-05 17:15:31+00:00,232.96798100921325,225.74560632708364,216.03412174887126,224.6888728391741,236.61505684230036,234.3395981164617,238.93686952388384,235.57745657305372,223.33742368072762,214.75967163933984,214.08711187365373,225.01694707786584,224.93838682304818,226.56562135670492,229.03900333722618,216.45887321647007,207.1882856179792,205.8485674593012,,,,,,199.0346054485126,198.3642554270469,194.4460877569676,188.29425710650105,184.6763711422352,199.19245866439132,189.09102683634097,,,182.99084124796173,186.29783743451065,186.71713235729578,199.1894647135087,204.9811923936757,207.55555186320723,216.02490855626883,221.5752303222483,225.86751018000348,220.4048593655511,226.51136830870303,225.65278485028136,210.25711624449696,211.68623050130708,219.2304124426727,224.46825699867117,227.0124091003695,226.8738763555698,221.97119866494677,217.92772113052624,233.69696659591278
145,2001-11-21 17:15:01+00:00,253.76683690812143,243.36561890755894,237.6163644827011,234.95612053371832,235.9102292819867,236.0556451452346,236.7476767786291,240.70627164357893,240.52146624710645,236.4391185007383,230.71821462422326,233.21754237559253,239.34123075290213,243.04800838873504,242.33786604289617,226.15019221513916,218.82397049805962,223.646143873843,220.84083742642827,222.91237558873812,217.81567934106727,220.01862166036307,205.740918686814,212.12000643715862,209.068636519079,214.32607083483327,199.9748206496771,197.90433700901997,200.5179851434802,201.89988288166737,202.65025163337566,199.15320080253065,195.91187120338822,207.61853396540695,211.12217662886025,209.34860906097703,212.89966448406477,219.02601664915156,223.8379513906382,229.5214749354004,229.58771095989883,223.24316485944917,233.92333460865328,235.92832901443234,235.26607607433093,238.05437026775905,233.82547758296926,233.76453344427028,236.7034434595146,237.16954934003653,237.12389617736451,242.2258179527155,253.13828746854782
146,2001-12-31 17:24:03+00:00,266.0659398541067,250.5109018556827,241.68320257538596,229.9916038390282,228.66744247405097,227.86820631758638,234.9100174860293,234.22551753090158,232.29683325738867,229.7190744339266,223.32405603540468,227.61184676208416,228.60796130994612,239.96174519456116,239.800069535052,228.72115860822882,224.15745557058682,220.2832772370492,216.3172695092684,212.58475955255233,209.5519277317403,212.81619909010314,209.36654794565857,211.77360157535304,214.02234314134523,207.56386226824753,200.69190852093317,197.57721244935254,194.01619343887265,194.2951130008079,199.1332608394868,197.1990256191952,198.1787916637815,199.71958086511796,202.79172570543102,208.57287629115086,206.59376647969495,215.22983082568717,217.37012284163745,225.86421573638057,229.6696414567175,231.11777230791228,226.7442663504783,226.7347822271832,225.77606011184616,223.35849557214152,236.11902648780256,237.73006758986332,237.50279968411175,237.53541570387807,232.03625755026394,230.6919396071826,242.26183419559374
147,2002-01-08 17:14:32+00:00,287.02160218719837,272.2168609772395,252.30199282453455,245.3047443065368,246.36504784732034,240.70940321331113,240.8716448938937,238.21986062048495,243.90960063972364,246.18067749145544,236.56239524242739,240.91061020572454,245.59263466196938,248.9120137177979,251.85649476453784,246.97336714876062,239.66611232046506,235.19208867034627,228.23847540190363,229.54620415923802,226.5093280429192,223.364621460427,220.60431070684155,228.72366369824863,226.21428905716874,219.1734918296304,216.3720384630254,211.11861364966813,214.86932363031494,213.73558105006225,211.87620508120148,206.28309845050163,216.27025908877573,222.40979214074164,218.03771314966707,218.87121574681333,226.81398462972282,222.80996699705057,229.23575373585504,233.9967772865183,244.86873800403947,243.85770680747214,247.12972003430423,243.1657679015384,247.38288801849998,241.06770159840283,246.5605032991175,244.31978904156335,247.06369076245352,248.3341389011826,242.2804160398765,237.95651901528487,252.39360271993428
148,2002-01-24 17:14:26+00:00,292.7050321859083,273.20685569458294,251.0411813034769,247.663943013424,243.12768742309407,244.34469575361925,245.75263614618885,247.55304683644894,245.23372351536966,240.27038651464738,239.99136907709976,238.28111346487373,240.30134743823828,253.07548744462036,257.2863692666027,246.37936331124178,238.1631144170729,231.91717116333774,228.08234652268206,230.37118051209433,226.0322636126249,229.6536655116094,227.68743609176408,226.5212403760007,224.21200642445194,220.49169502040567,213.64211243646102,212.52901642178443,210.22447010107123,212.6609956424944,215.0704181825363,211.60033972799394,213.16382088144718,215.47165945575762,216.35958579441993,217.74000078197938,216.4850178410814,231.73326461603165,240.73580791272576,240.80217281888466,246.69702887131342,246.39529381030684,249.49864505437807,244.39658820466335,240.66385849190925,238.82790208229636,246.6735239768724,246.13406844263176,248.37571612545418,241.89007167935586,239.4707751526728,235.77259161330846,249.7404904067422
149,2002-02-09 17:14:33+00:00,270.70556093347227,255.1938992827605,240.92550342151412,229.30624970798272,225.62102636823684,227.5087704093384,227.56192715733184,224.93196196133547,228.31301888811464,225.28659944648342,218.41838564446076,223.899281384083,227.93713603454648,231.01892641047087,229.61970516270182,230.6516367997389,223.27090748120702,221.64856483962367,213.68108907613407,210.01026001802114,210.08827755936613,208.7393655376121,206.2840883338058,212.33799787385766,207.35377245335454,204.7850157578401,198.05919509831267,200.3125654827653,193.06651893891637,193.59205349571323,192.2617987296332,199.92172988704917,197.63269391577046,198.76301067450615,197.39820713940043,205.13405862105478,207.64942021585955,212.28240122438652,215.44069985522742,228.72288444958443,228.27733053449506,228.06423943758287,225.99013285395966,227.6564002771662,226.3545552418127,223.58834615271346,227.98209556890026,224.384598807916,234.2438475594281,226.07661438018403,223.4091658030019,218.3010823662755,228.64853822387187
150,2002-02-25 17:13:47+00:00,283.96112845021366,268.51324671679356,249.77336962366402,245.86825501407395,244.41176084349289,238.54348002837804,238.14327984487443,240.44696310972273,234.68631177230912,232.11462201927785,226.76829457721095,236.36263380922998,243.53962161578008,245.7683964297275,247.00101055067677,237.347901636392,229.22161019012367,224.7169491531339,223.09290461296467,227.0821990206094,219.48685717101864,216.50490429154587,214.78864855129223,217.30675091496005,214.62743274411412,212.41207996459337,208.8331420026154,211.33588344087897,207.90631631696402,208.37990852594382,202.57739348984393,206.90355641866094,204.10724174514127,207.75516201589505,206.83804342877187,216.09237847913403,219.89223436644144,219.26005780715496,228.2150611617961,233.1744271385253,231.84839630380748,233.15027028203738,236.0761652804132,235.29694796788903,238.36180100494477,242.4922218693902,238.24199505680497,238.2474844666914,236.01263969289363,232.7153967071244,224.87741748757855,225.4428409213699,251.51084936072843
151,2002-03-05 17:24:48+00:00,274.8932011977038,262.42629502155734,245.66203203834579,241.0791515241773,235.13792667287964,234.88171121399517,233.31476589819283,231.70631219390995,229.65659955133697,222.9854211087868,225.3754738786606,230.03236546037016,233.97912669913887,238.7026915643192,240.33161225757488,231.95680480640337,225.34162064486253,219.48040268579365,216.31962100395452,215.79666172711418,215.5531864831425,211.78762130417232,212.99189182860061,212.6249503230446,206.2110025068188,201.28379449600303,201.43705434130032,200.08422342099988,199.60565965965543,199.10520159455302,199.9363814750235,202.86818342774484,196.09502927291692,197.0620973666022,204.04133253389088,207.09779709948003,212.6103786602761,218.76237536845252,220.22690480100232,227.24401997901722,227.84939641339392,228.33911133007913,233.1577006862642,236.691875181199,233.2680669787258,234.921768521001,232.18806551581056,230.7372243015036,229.95828472693893,225.8155984440286,215.74957960746917,216.65916150583223,233.22431626374862
152,2002-04-06 17:24:41+00:00,276.1735571660149,265.7220592674547,249.68381013679038,239.3309840643851,236.3063379531649,233.29173825176628,229.06129981333248,232.14927788808745,230.2959427881242,222.25787946308049,219.81651662120007,223.0917328998148,231.55790333791094,238.02938586598867,236.41987783098398,228.49651804420972,220.2926884218357,217.08987356612897,216.23395367646307,211.5891108645469,210.61483336588248,212.98709315158374,214.4440212611865,210.1842935429116,209.25378893080682,207.46755925724585,204.39352820754902,199.3550066008082,200.2360016060403,198.5675012609763,205.90474009684021,203.70089443939727,201.58117087295852,200.92630328887964,209.2566789211611,208.7984618856569,209.80164087911623,218.35141976681774,220.2780907668954,222.86433562889349,229.35934826385989,230.50136283702102,228.46106644310234,228.35454857190734,229.5369228412207,229.1267090460937,227.55722268097185,227.30005402016693,224.14317638616504,221.7020664658537,218.15165591117668,215.2524219013718,230.20000592922815
153,2002-05-08 17:24:19+00:00,270.4023129748576,258.773645856522,239.5755277714681,237.38924392643102,237.75903478848062,232.34953099577297,230.69835998414146,233.35091812707435,229.26626050275314,225.24331039353243,218.04753143749494,220.90088147438138,231.9997099360477,235.40485438777569,234.8494164157768,222.50103742862342,217.54094612224287,211.6591914874128,209.49207342796635,206.28385917761386,210.09619392461377,205.46175757870708,208.29447958042664,207.17522343567822,206.05084912161598,203.90952779516562,195.40918423101095,190.94610799738743,199.3287174381421,196.849653958231,195.72758896542405,196.25670328629215,195.21722839244217,198.76635301187497,201.7355102178899,206.58767473076773,210.53155916194942,214.08761802035758,218.03334780395872,225.5522534281321,225.74183903575448,226.88314525007132,227.66809385185417,228.5971392083456,223.08922560693992,225.5078888309925,223.73144056871467,226.1280207799843,226.2578968435664,219.41638277059545,215.9088222054362,217.04517633763322,232.2207707957062
154,2002-05-16 17:12:23+00:00,268.4944482420488,256.31406816100724,247.41240389855182,238.79206159991583,239.3103834348152,235.32650176771256,234.04674546510236,225.28079201583785,227.69980313038974,223.80627334024018,218.41283802824591,228.0536619317911,230.2818527880217,231.74269882595365,225.43198335051932,225.59741173556452,223.09572598628222,218.37345975780522,210.96601038002876,212.42873068232402,211.9195030370086,214.84244156864207,211.73112903021735,211.97389340930215,209.71755818891126,207.26876307081767,202.16932794531735,195.99569378622022,193.90443288538023,193.96931888639415,202.47498606140158,197.72176620287254,198.0080392217809,195.8991215258262,200.45746631662007,213.3215230530662,217.59106091953402,216.01443606054437,218.91494695127423,224.72526018304518,227.3046067491195,227.5424092327318,233.39898587122656,234.04752532763803,229.32598205375066,229.48019943799903,232.77222369277365,230.3553220453469,230.22518495445792,223.4044782553599,220.52057257406153,221.41941915339203,237.4970423503126
155,2002-05-24 17:24:33+00:00,261.9146834355174,248.01636358708998,238.3790117938624,230.35226894462164,227.49779493308841,226.06793119877713,225.05650677763657,222.25689098066934,220.97058016923307,220.5348801421012,211.56029185157138,220.52122078069723,221.33361287808177,226.8216819735612,225.81153896983164,218.59507198612073,217.0377131094221,207.28636062913955,209.80070027965044,205.29625497178068,204.67359311879412,202.6651526720113,200.18767172015467,203.07341274049372,202.44506644424808,195.3124418372501,193.75760464666925,190.9558550024905,189.49936693881108,189.960603371948,193.59453304621138,191.02998169353612,190.87329803765505,191.7190990275298,201.46041604687107,203.93795452811776,206.33227920609386,209.6505774837012,219.58467089624293,216.23056479017947,221.62396331942895,223.51970964191915,219.10885447031708,225.80196385325024,224.4016438182235,227.6140238814054,224.2182651621035,222.63460600293024,224.9612472556325,217.09937966638523,211.73116588659244,215.615483243112,225.24200504464875
156,2002-06-17 17:11:37+00:00,280.65402001960337,266.0162973767892,253.83219997223807,247.838506255182,251.3256946779805,247.69928791739397,243.15943248435133,244.7368160303742,236.72703381410247,230.4677105026726,229.81783355282778,236.63674865185789,242.3010551688913,245.3925256352657,245.2668436703213,228.6326775388149,228.45046341011752,227.8966381278567,228.55241939610926,228.8682544457394,226.30335927372033,224.97679439469601,222.89902361034564,220.5038554897172,214.36790627170677,213.95996413513635,207.54964631369626,210.99957733060234,209.4975042814525,206.7738579261852,205.90723578671475,199.3403540500791,206.6284450901212,211.23111791399555,214.74392243804726,215.66898731565215,224.88521428354775,223.67533846942655,229.43563459076373,238.0922867967096,238.99916924967897,235.81566816473202,236.54507326587537,236.2800036545804,243.16208850376742,239.35344322605204,241.63087280765123,234.06856912086587,230.98364683095372,230.13002101156846,232.06142341998836,226.4338124941047,241.59552606731697
157,2002-07-03 17:11:40+00:00,262.7748837131373,255.0950594807757,244.64060690732822,232.08970591105387,232.68868070957876,231.57704074836204,227.71973476536908,226.5098432735044,221.99444537581888,213.64245647334505,209.23707155184422,217.52615056625996,216.53970181211437,225.27316796014532,223.09950989210202,214.3401977470679,205.02705264716792,204.2055304765319,204.79897647162576,205.13013407083997,208.93037494114017,206.33388616533728,204.37797069629107,199.57482619549873,196.19034952916076,195.0569613068738,188.96550743104393,195.33921672054265,193.6164813182751,192.1243895903849,188.82328513049026,192.32225299059948,192.05380556546086,189.13859338602794,196.16266860071164,198.20603902014335,202.60463481140738,208.76922130501805,213.7921541675015,218.98007389393916,220.57073119150832,217.2860957502251,220.34440843608832,214.08478042166482,218.02946949046955,221.71491262190324,222.1398537823977,219.5446065543681,221.10648296884494,218.5338901835898,212.2936962316932,209.4088246190637,224.53529234126015
158,2002-08-12 17:23:40+00:00,256.0284843336721,254.35904866137773,247.4708692951065,242.94837748830975,242.7682227002151,239.89335412807435,234.78238984501317,238.3201454037984,232.62591326507746,225.12824525431785,223.17108190659332,221.74579420499902,226.102932785799,225.01324533648838,227.84397559141888,204.7207402232775,216.85382602249058,216.589532106535,213.6845145151991,212.5994016992753,209.51255664815469,211.3893442378298,213.07914457889575,205.79090289092534,204.01847085132852,203.33924882264088,195.97038190287657,190.8588194721246,193.60204448363348,191.92204252262243,201.58815702283113,200.9067823272911,195.07495742834845,191.65136851679682,196.59232519622725,205.52697376993902,206.23263688738666,211.5170762531542,212.93339057178355,219.30968465182363,224.88693912669459,218.5802362346111,217.56579365314133,219.5624383661634,217.80951771686972,216.62216157851606,219.16356338297254,221.5575449675801,217.7275005356886,219.152975728123,221.0753230369226,226.60419169650663,232.7070897283018
159,2002-09-21 17:09:36+00:00,250.57930679165372,210.7299078379037,198.4450530022858,202.63786205288847,211.31891883987663,207.68934313029342,213.87620456181918,213.68326626676003,222.90308682203286,218.8949580704687,216.91436083675313,220.9112978338295,222.5962699748959,226.8344414539029,218.39536371010936,201.17579161913642,209.03165164457272,205.35731194456594,201.70100266492483,201.12968257295398,201.74814806228488,197.13736041310005,196.80934877920248,205.31296774861772,186.88597119716434,185.39811815103587,183.09268656104592,187.1783925053669,194.93686291153267,185.9461786257569,189.18331874163425,186.01076374220492,179.8798781940747,181.9509675807733,190.27586135707617,190.27126619473904,195.848198211043,200.35125386865894,208.9266691185117,217.19729791094858,223.0426936353162,220.59170800592085,217.54911729728292,215.57896417028644,214.51574398166736,219.59268573014822,220.3101113394876,218.87187884126308,211.5059425869951,216.6770313734615,221.08243481273806,219.56287390637334,231.46877138873668
160,2002-09-29 17:23:38+00:00,238.56018044839038,197.35006290020445,176.5749712712437,188.79383284615162,203.2346607421329,205.1165425148389,204.62683724521082,206.50251527029172,205.77069638348257,204.38471774827596,198.0174980238323,198.88060453621387,207.21629102503482,213.02663333781948,198.53466169205672,207.78142401098972,,,,,196.81152667888847,198.43183529533036,195.45441954674794,197.80259962405475,188.17843030467122,185.2445963450142,178.22255027907687,180.2688851689964,185.344013664004,154.61034504471067,,,151.5215595156511,180.5094150124996,185.47784861742358,183.95069232356585,188.82930119937475,187.78216676599112,193.35226917951582,207.39135261351097,212.86804155059264,209.29798020821698,210.9917956799855,209.53758054656004,205.77987711266485,205.35825442317793,209.98788064147067,205.60345770183284,217.80132643369063,214.3331552709721,212.19369539995228,217.03563998061253,227.92726029795503
161,2002-10-07 17:08:43+00:00,248.11179898311468,217.4732465043043,200.10730014639898,203.9780238797863,214.17708732122534,216.28845181409667,221.3086580680042,225.08423317346814,221.98655312660435,217.3376563531968,216.617669062262,220.03783868541126,222.5318944977502,220.27488571832106,206.76627221746804,218.40935226208993,219.40729173278913,211.86523166094292,209.5141869822976,207.88198028564742,207.8683634936956,207.47957223615424,206.29239100067537,206.9796988331192,197.44792362418713,190.50389785424534,185.45679832972598,183.5965382969867,192.83498228070323,190.87081487598135,192.41192329101722,190.21759177585153,190.3057929656094,191.1077761003741,199.0491786265379,201.69241513167054,201.6247000398368,205.26345633071716,211.9472819264344,221.4867995558131,226.92323861541917,217.9432158043389,216.590562839612,213.77299971765538,216.83851055500568,216.02162536536747,220.41101067057994,216.34930127230254,224.68233900320183,224.52028254946896,225.10714846608823,228.0152204615337,239.79494487696036
162,2002-10-15 17:23:12+00:00,276.49996796460584,236.47888120659502,215.82652390043927,218.59988688668133,228.53698954828315,231.76590232102575,236.61652307671733,237.9762435846818,232.35886688247126,233.4189534447649,234.04791931032736,234.47381934776473,233.74199056749973,246.77657877277915,243.8752061267167,242.13549177001448,239.3793900802608,232.47730770162036,233.04845751227953,229.9875581356588,224.99516793392277,226.9166631631291,232.4823507586919,228.47010976909445,221.6726797679454,215.21290379090345,212.3950935364906,207.3867728014761,208.55566716384953,209.68069739156135,213.48776088638994,207.47065181337194,209.32295584090087,209.9004839904523,215.3502939586936,218.05135387307288,220.64794706961672,225.29041685600342,224.80911772027417,235.67827500704283,243.69600172310152,242.88733113777107,240.30012137021544,238.00917307966756,242.49805798110918,235.54342365828887,244.50529461197,242.97243139604427,247.7924681584697,248.1634475721595,249.82050597770382,246.874120511314,255.072695593913
163,2002-10-23 17:08:11+00:00,259.3849275679494,219.7442841254146,207.49328706698304,214.41602661557758,214.37285076400508,219.14590615879865,221.59094036287888,223.87006366950777,220.94086551543785,214.09185039899114,213.82511394737418,225.3374033191228,232.73578224019354,235.78230817272248,232.43738118714492,226.64276329632565,222.81759942829956,221.3080912534845,213.39785653650125,218.62384385217732,213.47444618634358,209.5074600420341,210.47723940858518,204.86611737538425,196.74778896315377,192.92101741262945,193.91992952419065,193.55117117033723,196.24974667250387,200.65583944479846,197.4596617789927,193.2923356847544,194.4995972060355,200.6714939059972,202.95527799274828,199.38102187731744,203.24920051552002,207.96942220674222,211.04698076127028,212.44143044125178,223.56665007275058,223.1334413628178,214.44551460076502,217.40139692662785,221.17216733510412,226.7825940342725,223.56480535436367,223.95526905734653,226.0930871240029,235.11359768988507,234.6676440354948,237.44481850390008,238.38419306905396
164,2002-10-31 17:23:42+00:00,254.1419022683234,230.9462431301503,215.03318947730898,214.8742144495845,213.98267283190103,225.57930784293603,229.60736736405804,229.30727393204887,226.1576216058593,221.9812213348348,220.73423838807227,225.0608611307244,232.62160559795956,231.43291059551228,239.68396009882434,226.15516810058978,223.95391452565815,219.57901672830496,220.08128270908745,210.75089739817435,221.7183500040956,219.54767626708778,219.9521190619771,210.79868528548047,208.19449849064696,203.66620163381143,197.28617178586853,193.5538779205796,201.50435208762698,198.14935066997668,198.16842513832674,201.61321853173982,199.47789120126959,202.548651114486,201.50546606119477,208.90707197580963,214.71863321411627,217.10130118450604,222.00598517947884,225.64605669504974,233.00565966829066,236.6060546891532,230.91690314606032,221.27750200241513,223.76298849037113,232.51040078038469,232.2268199705299,233.0857324767083,233.8211819802296,240.3864409219762,239.35892594455885,238.71895190447825,238.62486070270234
165,2002-11-08 17:07:42+00:00,259.3238269813314,227.09561327957414,217.97398292104117,212.13070987929274,215.22866785995456,220.11017373077647,222.19036885976834,225.4626583288805,221.14698461166157,219.5247478032909,219.29314033131885,222.75388080305328,229.53283342160483,236.05723902509808,237.02914717732392,224.87440148721333,227.7146553416369,224.0322597714237,219.29436845332077,216.35932532243598,220.2050438016191,220.2876930415323,216.40729696108252,209.9407286111664,207.14321316823026,199.24810584187279,195.60751409691466,196.8315298646344,199.67944077453586,199.77587072780796,200.66777051838602,198.31521980055737,200.2196517043967,197.96726765649322,202.20202739032217,207.43894959115391,210.2537272020204,217.0445306608609,222.1768373620128,226.5492251258955,236.60165944039298,234.74113387376048,229.28407104722888,225.22733942220117,225.0357233438543,231.9445026504231,233.3491003784065,232.61633813756262,235.16110916439112,240.04809060684732,239.33244931813215,234.3402668045503,243.57968453947052
166,2002-11-24 17:07:10+00:00,267.9430991402657,245.9144982069435,227.72282788148598,220.04470970781801,213.09653256914814,220.4235637032103,227.49007563601182,227.01557093758873,223.1589361954902,223.80848487362653,228.53365350486803,232.47190009345223,232.4000820606082,236.48799670834845,236.8188506107304,231.79438649061314,225.731522661623,221.29693645698438,219.5031568449662,215.68269142441713,217.0302905753526,219.02872081881992,219.2783566560621,210.25428562995398,208.75828272702682,212.3532447955502,201.79144281591797,202.91406716730023,206.4988162265065,206.7003652888232,200.10429533804376,206.58243059418072,205.88680441039344,207.52682325898434,205.53259834313755,213.62337501065142,213.97324410553247,217.61689306207003,224.25721016946596,223.45518434783475,231.09391474797496,233.16751899009057,232.97603653706616,229.87895136409946,229.02643127560842,235.8991541451781,232.0541114581019,234.67711525676944,235.938510872161,235.8458487704712,232.94173447663226,235.3203517995717,240.25260885627995
167,2002-12-18 17:23:45+00:00,274.79389213411434,251.81176388962,238.671962417052,230.17496081794152,231.4193668242811,228.14246917604638,224.096438185078,226.19499478221996,225.35366786940546,227.6065185242312,226.37279352635633,230.88737252018163,234.4849545548713,238.19818505125733,240.75085061867293,226.39472436466522,234.14910489495105,222.62412811143736,223.0028955629112,223.45581720149858,222.4658656326568,221.7302678132643,221.37811198301654,217.68689947198777,218.89124790892436,212.8931078969141,205.63299580866072,206.44604448344242,203.6037157698912,203.587695262407,205.43760434469039,199.47595799565022,205.5742672940189,200.62518940717806,209.6180368399627,211.72944537209307,214.60404685842883,219.86659910986572,224.08169678052735,229.9614787898832,230.55162615736208,235.80699413416136,234.24065255150987,229.0380102371834,228.3105461247994,232.4107380945665,229.8433945321176,235.8158399699155,225.5779340304403,233.0943353269771,234.5862537257327,233.4312488326127,244.4477372285442
168,2002-12-26 17:07:26+00:00,284.4706389098234,259.4657045431551,241.69026431404797,227.29407350055206,226.32854286910987,226.6750657720246,224.47972822561167,230.87081606125645,230.81753132383506,226.82364329807032,224.9384265934863,230.1262291312954,235.03888429176027,239.66326989778162,240.10780586085104,235.4777354284311,230.3203840221913,228.85257987081712,223.250127267358,221.56988517276213,220.65117961627843,221.86540743904726,225.60748461202922,219.78169867275568,218.38719495095117,215.7623458478218,206.94613987018334,205.35316355111186,208.90475040313086,204.92842935315673,211.35790201665827,206.65663089454327,211.0063121004586,207.28996467324978,212.24760687902995,211.56106830740288,214.5582171818759,219.51960833016759,230.7108127803525,231.41635009254935,235.31036882919295,239.9391487691422,234.75990685285063,231.62249187571763,228.90293807799736,230.48535498591104,229.8222202630625,237.80305320889366,236.84318432176025,239.93563126894355,233.088779509272,230.0088882980043,237.0405495345182
169,2003-01-19 17:23:58+00:00,296.0095288828736,269.33544152887583,248.05171639889863,237.3023051082401,234.38062549082372,232.621010154418,228.9640043592154,229.3938804575314,233.53323671630716,233.4458151337471,229.36252326661923,233.55651824765755,236.02401964601998,240.07948179917042,241.12683183702967,233.74171687042985,229.96007717714167,228.88150734721728,226.75682123696157,221.14009543309942,221.53292232435703,223.78090923487264,224.77880866728523,228.88276355534862,221.0810534514959,215.20634229006254,212.52993994380645,210.5937456849823,214.53074181237963,208.93442951023974,206.30342687590013,210.84781587663483,212.16646161819264,211.92287014651626,217.26373602941993,218.8215065104065,228.00529568453555,229.29780882818866,231.39943561311802,231.42904619438812,239.3380402447663,238.27218972198668,238.99220856562857,234.53153193126835,233.92986668933304,240.43952283929352,240.08837868217137,242.21555927365227,245.42339993969495,243.1492033001959,242.70251902929147,233.71549811339347,245.67042822395877
170,2003-01-27 17:08:08+00:00,301.5443953731219,275.5597492510238,256.44097238636596,245.5100967405626,242.6560567618645,237.67504398447937,234.47323643728592,232.06690276329232,227.43811630406012,228.77345414593992,234.8962435578681,240.49026749439935,244.01913925957,247.5108554123483,244.9628259791495,239.41614883217943,240.55357162530203,236.1739286253666,233.97476354841388,230.4482378570816,232.23120496169147,232.54781183507467,235.04126566077252,232.39581098794548,228.897099171255,224.14679240104658,223.48525735600205,224.17954908035412,219.74396856616102,219.969210811165,217.42853988906774,218.2600062452985,218.1263798474127,218.52044456273626,226.38296992449645,230.86809880630466,235.4347141720433,237.20416148884902,239.6194172339039,240.57866293336463,244.03530683523195,245.59927732813088,248.54152340951467,244.5767925366523,248.5588663367538,245.11614511913558,247.77241637773022,244.73798241239922,246.86415964566623,243.05889043570963,241.74389940089412,229.599224611704,247.12173500949766
171,2003-02-12 17:08:28+00:00,306.0729545278913,271.1990519810771,254.7728386033187,238.32491273909108,234.90543744127967,230.24872078099384,225.2009441421012,229.43367235049027,226.40341293533123,226.20664378793344,228.07938850305112,226.19192166668415,231.0657814584493,238.00269439976176,243.20024566187493,235.78961376876754,235.12892697633595,228.01664900987788,228.0728129824899,225.36919989717154,226.2435596095313,225.89639333983175,227.70876271685603,224.05879627465532,222.97352335784382,216.88085954462247,209.45318512083008,212.87342907391593,213.30465340015462,217.78919328168752,216.39292875555546,217.37546699417382,218.77599968698053,218.05721872732687,219.54365975947815,221.49979236786209,225.454267121354,229.98741748440494,232.32162200290145,235.73937553006684,243.0869284645998,244.09947034489042,246.1232412756,238.45098016365995,240.64978852013448,237.47927686181077,244.96495907334696,243.31051106362182,241.4422542976522,235.35742209145633,231.8281371016676,223.19037968207522,236.69795021022264
172,2003-02-28 17:08:54+00:00,301.42683124995676,274.3037412402339,254.78130280879066,247.18044611326292,242.1024479964601,235.69753001485216,233.03760602114437,232.19646626906368,232.19894897457021,224.70243363798022,222.81943658540587,230.8237213348467,237.10764021194433,243.2119522594756,247.29540535921612,238.58442221607842,235.44096162901735,233.245238769713,232.51929922176512,226.10469451521845,228.72767064274268,228.25945384771495,227.03096895290508,225.87806075599212,221.51592030245405,217.57987486704025,212.15994361200075,221.49459452756838,219.0895392255793,219.22886574812273,216.18155784134143,215.45319247317403,219.57578782230823,219.96982512852668,221.99853194819121,221.65943632953625,225.05715173896408,229.33415308879358,234.94765460609662,241.41942295138995,244.6709104303551,240.66514609155024,240.09148014026073,241.4191305340469,242.6961055503108,241.59980921345925,242.74935361791134,242.15154768832633,241.34725161890364,239.15900902423812,237.7230411769312,232.72927308159032,248.88530054670872
