,dates,mex0427-0000,mex0427-0001,mex0427-0002,mex0427-0003,mex0427-0004,mex0427-0005,mex0427-0006,mex0427-0007,mex0427-0008,mex0427-0009,mex0427-0010,mex0427-0011,mex0427-0012,mex0427-0013,mex0427-0014,mex0427-0015,mex0427-0016,mex0427-0017,mex0427-0018,mex0427-0019,mex0427-0020,mex0427-0021,mex0427-0022,mex0427-0023,mex0427-0024,mex0427-0025,mex0427-0026,mex0427-0027,mex0427-0028,mex0427-0029,mex0427-0030,mex0427-0031,mex0427-0032,mex0427-0033,mex0427-0034,mex0427-0035,mex0427-0036,mex0427-0037,mex0427-0038,mex0427-0039,mex0427-0040,mex0427-0041,mex0427-0042,mex0427-0043,mex0427-0044,mex0427-0045,mex0427-0046,mex0427-0047,mex0427-0048,mex0427-0049,mex0427-0050,mex0427-0051,mex0427-0052
76,1998-06-22 17:13:50+00:00,277.33808639224384,260.79507695942726,251.4391246966364,232.3562429403469,225.46282735602577,222.50249461991984,211.68735808762258,200.03903241274097,196.74197119304438,181.9998831462249,175.04970366755836,176.43327905955155,179.7565835186557,184.5688882492135,,177.22240550235668,168.5709869587412,161.81220733010323,156.74521687877422,,159.7080324960408,164.96857694334628,161.6329484994801,161.65740856814588,160.49707592708685,158.98888137809263,151.78115562696712,152.34116917229426,,157.3523308568948,161.8465693188062,164.6751800237993,166.40560770068296,171.75140454291986,177.87403261460963,180.0704738111104,183.422902261219,187.1762759127199,193.16423155320766,193.8976311698419,196.05214386384978,193.82811660721907,195.55518851855655,194.62340427748987,202.02504340419134,199.44997591701423,197.0160738888855,196.97012307476473,197.91779655827128,201.36067352520195,193.06371692205664,188.77064978024936,213.30911487121952
77,1998-07-08 17:13:41+00:00,299.39142762870625,292.5122300216307,284.2609813619692,267.20504055447884,262.9844076409745,244.45828822672618,234.281850912047,226.46372206219826,223.9800245808869,223.638324510448,221.4068033017003,212.41501232021534,215.9762021409127,218.48064809875484,222.75199981280278,233.9261846421803,185.36947096882633,197.8071200840115,196.23114995027908,199.55750031171897,189.8408401389701,192.8406925161218,191.0723410782968,172.391191249399,177.80496024200178,181.5408322003267,182.48795215889547,192.06279816439917,192.63329380149617,187.8260460748277,188.59127585167258,186.14612818524566,198.84453651473407,196.25963346903632,210.745576826918,215.51203311529164,206.94958923611645,215.75116131574697,219.66043652624094,211.9427994395261,222.21635141995978,227.7545137996181,223.74231781829698,232.15371168624745,229.5798207256264,227.9008233903439,229.39736827138378,226.4663390755929,220.94908881189062,223.89078895140958,222.4923434554163,227.00709715107456,247.59584479253098
78,1998-07-24 17:13:49+00:00,286.66534893296466,276.42530527163507,260.9345479445436,248.84253312666817,244.490723078594,239.14178917409166,234.41226882331637,221.32197693839012,214.232878826823,204.80118750145425,205.9415044533984,199.7287674523864,188.44733534651658,195.41450760767844,207.78601177905725,203.851492259086,197.86846624513197,194.37558747578856,190.0069182673771,190.36692133807213,183.26780787376384,186.01701524700235,184.38795913061466,175.40953379097652,172.06731903404886,183.6307626974878,181.14272759944822,182.67911684198904,183.91187940957593,182.56141091897481,177.67895509592776,187.20769053607597,184.48213641181127,195.24468028756058,193.39118742039514,194.29441925553596,202.349427830146,210.28406008503688,214.14409695426764,218.2385454731849,219.20678792953146,215.1975375315712,215.30053899024747,217.24155147720774,212.51700843636098,211.43734451830167,216.2415853879142,218.34596349611655,221.31727501945105,220.49176372412074,213.59455070363785,215.87539372095262,232.1660213077544
79,1998-10-28 17:14:22+00:00,265.20773982756026,247.50044592627415,228.29959475317588,232.54410003865266,238.98901820034433,233.77984605991657,234.4102030772166,234.5395944061552,224.81791943000445,213.55292410007232,210.257332706595,216.06486348584824,216.7906851368427,220.14355881860013,226.21056229715575,219.7395233069746,200.76610239936778,194.77192556345042,194.646709736007,196.31580316886357,197.43375462155203,195.03819489721334,202.35355234911418,203.86121732192623,203.56825069242853,191.32291553283372,181.556442660796,180.62709384717314,183.04018781449898,183.4985614706796,192.33749131553418,190.20222986821673,194.932586023604,196.0471366906575,195.59771733035757,196.05866466787245,206.58022383933647,212.2766915784824,216.0273967542569,228.48471854425415,224.5767453920413,223.18570815189724,221.04959926706613,224.2408508178918,224.73928538085778,222.76072810061828,220.13807151051972,231.58927903707496,231.06374447377988,230.72291107926034,240.02215530834312,242.12823920530857,250.54123870090564
80,1998-11-29 17:14:53+00:00,260.86555929617134,241.08892495288495,235.8311302459075,232.69183700998772,230.2431631900756,227.11041610308968,223.22259675547673,222.32253531643363,215.64016900902837,206.7830799410336,203.72420054801134,200.98901326297917,205.56477820499344,213.28019591413567,211.55335511145435,202.42329648674368,195.5659325452012,188.13318894923026,187.1086202778997,190.77592921969034,189.48424816862774,188.07164748737094,195.36325946930114,191.72213931523103,188.82361353384982,185.1745087862131,179.9482594531534,175.374848811272,167.63704442865398,172.300370458455,181.15069714578584,185.7785123321933,193.39738024593902,193.2114302065694,192.71206670741915,195.88621010970562,193.27517082268818,195.76761268734953,203.34699976891957,214.90738031593588,218.05510119502893,218.8514946368305,213.06915814019547,215.58863409257933,215.25477170680364,214.47621323345345,208.12844299923634,192.8547720192572,197.0382413384975,,,,
81,1998-12-15 17:14:26+00:00,293.73508148566714,264.5224294601784,256.1486339633518,255.80663819761375,255.24746202014742,250.16034391669248,249.6945731367126,242.82186746411455,228.19572210248245,218.0801942600626,214.75490080698077,218.88527686929933,226.21666395867692,231.30874280625125,232.46811350077394,224.93469706342003,211.38698906827113,205.7592394889545,213.00210747239183,209.97219759279213,210.67048851448246,209.37407631585137,213.3158268412023,204.33843537064206,201.1604913292693,196.83632586286026,199.10592979165733,196.09337186857226,197.0500537833165,194.35443085678847,198.39343500840297,199.89367095878603,202.13583438971827,202.89250223970475,210.39663636177121,212.06833707609707,213.12829756283944,218.77623897361423,225.56005193022867,230.1431845578918,231.21329235174926,231.6388857755918,227.2141657285521,233.189402872181,236.9816583515423,235.87351420204982,236.46775263397473,234.22374916198555,236.23169302111748,235.9637553044681,238.25807238298313,237.4442785475279,245.68981502930765
82,1998-12-31 17:14:35+00:00,294.60251180975695,290.2132639899675,276.10148509014516,266.23124698780396,253.15529145133456,243.32689495540555,240.78512909847328,230.59167407758025,221.74496992436974,220.76313543483778,215.0649071981245,218.5026533567558,222.9667781980893,225.05680479917007,226.64881500641326,216.83580619327947,207.94271811962543,199.10076812098518,197.84566431063507,202.51409125349005,205.8242377905299,206.00419497466586,202.82588318371535,196.74604365455673,197.52984280980428,201.6942679292089,195.95988134094512,191.28155981885843,191.77159697067816,189.78670478693076,194.24499273832768,195.06337620294124,199.72265050923292,209.62247948785733,207.83408281014556,207.94246379650613,210.38447855082666,217.51551266769636,225.1628390568499,228.08846413616456,229.50017480289446,223.92584821143842,230.03237163667387,231.15824002924055,230.55963756576634,229.38485892471607,232.21856384652708,230.11049519332283,234.55589257844102,229.0034791958173,236.65587374175266,235.82601609059904,244.54360682720738
83,1999-01-16 17:14:28+00:00,319.80764071602937,302.6332852874354,288.32345042205276,269.598379773324,258.2880662433224,252.2662890334288,248.61517692282726,237.17734888564524,229.55925938982253,222.49029770226866,215.9993868117264,217.94308141728166,221.71832968847232,233.14735805399448,235.3934163153374,227.04187465276203,214.25223022108977,210.52748921069485,201.80038803076712,205.6291889053096,213.42729824542604,213.83557989469432,212.38501357461732,212.81594934348797,202.42829497847504,198.9095632430518,192.10559786107706,193.54664512552353,196.7515391726657,201.74027640794864,203.73923023320785,205.21129623539287,204.34472053074458,204.9050736190313,210.26237684787571,215.48422831880967,213.8796722759858,223.4460671986692,228.53917683154623,236.24243269666133,235.49186739376142,232.78744971244515,232.7274189657736,229.63404771080832,231.4035564620385,232.8827403763527,235.24313756204427,239.93978460111992,238.7684926439365,241.96252931610803,237.97153576564173,236.2855650108796,244.44397718081296
84,1999-02-01 17:14:59+00:00,314.2490710356303,,276.25610220489716,262.2038985956287,246.6277104886216,242.0897236239188,231.69786865566036,228.17662720594058,220.56865199358046,207.74234108999752,201.24318980903325,200.8400944536123,213.93659098949144,217.29803971920913,218.61481687738328,211.36969640540318,200.11290205237165,192.48216726758443,179.77451401858718,190.30036695462314,195.39624206156483,197.0357695957895,203.0669556209909,199.53344885529148,196.46135051369185,184.53031927112005,179.493132829065,177.31420900356457,182.98612669398273,186.67785180007294,189.26518141740203,188.72136421649518,192.0104747452301,194.9700822808683,194.09475474827426,194.54392485930106,205.98556294325496,206.9099972314601,213.91993520740363,219.88121545774692,222.65689358506526,221.54671352773923,214.10763730109386,217.65928590363256,212.0196929493873,223.1042600538156,227.41984955514823,228.99311906942674,224.78599458245534,224.39763186282966,217.48619220651224,221.28154545250146,227.02924993438612
85,1999-02-17 17:15:09+00:00,,,269.34364123963144,255.1070060518729,241.13585181224315,235.9553368585532,233.5721964995711,224.7619760137027,213.13991678925524,209.7584886648479,203.4444760151145,202.97051722352592,206.45227842659565,209.41303002856517,211.81258386855367,196.52510758071986,179.54177020763422,177.41986000643743,167.7660010201717,183.26194416979385,189.20001429274288,189.55102207659837,188.30129965715273,187.67846925268753,183.45574004742642,182.9937122402755,177.6255822527471,176.61679055909198,176.6427271726257,179.73467167684703,178.59809037368808,179.0884846756482,180.6824664049889,186.38460374089317,187.4521813424434,187.10736637101556,192.32257489834834,201.51995514746727,204.79571273306735,207.19455781220523,204.3745281742473,206.62195587342714,209.21914440106997,210.1109053274391,208.73350619638603,208.59414410465666,212.57765880490598,208.60918331025636,207.92608602446919,204.96149360513084,203.37994287417527,201.91391196913676,218.61016985362755
86,1999-03-05 17:15:03+00:00,308.21181945948086,298.1413604442109,275.2546356898036,265.1554941680913,253.73195769738433,248.46626095913686,240.09367553455291,231.14516398788604,223.69623429115487,214.37602395312433,212.44429141301964,216.16381167205597,219.18046547955734,212.79538188205476,222.5975379285241,222.6244931278854,216.09732743938508,201.53684733741662,192.73918006088323,188.80735353622777,195.49580005905375,195.85061153856725,195.27992660406474,199.84096900543858,198.46724435011242,189.72978229891794,189.7136770219106,186.79724645868507,187.92235747543006,184.35350957213112,179.4417308858521,193.13659665316607,198.11591046295337,197.61543341363367,203.45224913464514,202.34126827837306,201.70066822061847,202.8224931186866,208.66313670456452,217.93837413501086,225.14932931726756,218.01043190627266,220.45913527274823,216.89946012817774,219.57724304532545,221.0543562488212,222.76007848700263,225.20896402044764,229.51970244967558,225.31655402782016,223.39432421954783,220.85977214770185,233.6658800108793
87,1999-03-21 17:14:48+00:00,301.7004535559122,284.36940612203495,279.4059839545317,264.386567801299,251.8563701622372,253.27659828955277,239.735262147308,235.02189180992352,224.77083442059762,213.74038429701562,208.16550619892394,212.10852484586493,219.88352142276537,215.85178465568592,228.11243534228706,220.15489286915007,213.44086684128388,203.214273473379,196.03651319769702,192.61160878275422,201.38137763625355,206.32634107391834,204.74006523084947,197.700592105886,193.34077390605538,186.12999938520483,188.04957226433172,184.97020083840908,194.85172876064107,194.72434578387336,192.64686935114548,197.19194787460336,198.13827926823856,199.567127566862,193.83046555660522,196.0216410394415,200.17698655918088,215.08376597488322,219.74346502120898,222.7416601711188,224.31993102469633,222.83277316524712,226.82764909744915,218.82897470214886,219.0338414295688,231.382407985482,224.5524298964204,222.08617724063365,220.7211225662175,218.8812103617018,220.8537853923767,217.50588756337805,228.8923249724192
88,1999-04-06 17:14:11+00:00,272.0165953776288,258.2992113674553,249.54779940403418,244.10029801511456,236.96150965402597,230.41345230904778,223.79389728416496,213.54220130112645,212.62286472198903,204.1206279306208,195.85129122526027,198.07704640943055,202.66352070503459,212.54260097259458,214.58627818184073,204.35292079685894,196.7765119509639,189.40954291534507,181.19152099221785,184.4099455796333,185.13193176868913,183.56737428363365,180.30194448426988,179.83555350570026,174.07342982586394,174.11352796255076,173.7795115262821,174.43547085123785,175.9003216409344,180.82531296951305,181.3234861976241,181.99915483019566,180.02789810321767,179.24486373681057,178.9000202262154,185.91024685707043,192.68298880824238,200.6455187702221,206.98304361580105,206.8914203388626,211.67654252460176,212.50095996743931,211.65958776470947,211.81794554756314,205.1759697438889,207.68472588835658,214.0866530003087,215.1540564524176,219.71075316103438,213.19355539126008,207.45928036297727,206.69769700725018,225.1937044733176
89,1999-04-22 17:14:13+00:00,308.5826926800891,,263.046724959258,246.39158938445772,246.25660124502568,238.10479702980777,243.19521395303613,233.35712971478594,224.9810998526819,217.94044706393763,213.62359784307228,215.57620125939036,215.72703069842865,232.24551718843557,226.93395990646948,224.56188640104486,218.08129860782248,205.05945525208872,201.13921952985007,200.17051272263416,208.16245648561238,208.47706529165086,205.99022119761943,204.84663419019907,198.76292135187768,196.40606002667224,190.93452230305022,190.08054080332747,186.2024491756699,194.44833626089962,197.54234153092654,197.23291970479556,198.53888190751164,198.93233953470445,205.64933563249969,209.36505142946163,210.20399447179093,220.90328048779406,222.5416992705773,223.90498249832095,222.58568798175216,221.00678918921375,218.12962695536035,218.38226644334745,219.1539903827203,221.0670645738832,224.15651583177905,225.72752988628767,226.45902213768872,224.97971516331017,225.89594730896118,224.2891238284032,237.7761730955121
90,1999-05-08 17:14:06+00:00,298.2433451058616,288.9004519085004,276.03181687542326,262.7680388557258,254.19166091196874,241.8153297510188,238.93757335587793,235.71867494854382,230.6740932152502,221.32351721134594,212.94436500507592,212.7515792044037,219.47049629810633,229.39326576013082,227.61519980664866,216.11575748388992,214.06411701962813,209.91216918852643,202.14151732850556,204.01036510571458,204.76476131837532,198.45542056047273,205.78233859990775,206.52754157525607,197.64153214876407,198.43990918340555,198.47767498453314,194.4550584237268,190.30654574207216,196.132326211443,196.46550414805162,201.73329131099692,196.79496771170906,202.8548594378669,214.9674169348615,212.92320032630664,214.56974964950658,222.29831337588587,227.6218623091992,231.64792704084664,227.1019917055733,224.4037362884469,231.53076962145386,228.52334856929173,223.8994636514585,227.8003046559894,228.8268142047071,227.65715815818652,229.40639531720643,222.71760988581696,227.79931856533662,224.79402569921803,238.4433544867359
91,1999-06-09 17:13:28+00:00,261.20034406607755,246.92811833036203,248.6511513674456,242.73657682565334,238.14758258066763,230.70323515647846,226.60923191999012,219.5957043787868,211.3768559383463,201.36496620437438,194.79208075568104,197.43602030261704,197.09179437164062,205.49805849083103,210.89379272863584,200.128396864322,191.02762221697415,182.03998435808145,175.9698710036789,167.7947329799947,180.49674917906472,183.5212091096018,191.17714274437705,181.9093233644791,178.63573212267664,174.91860827000568,169.43556507111572,169.0591207650152,173.2365778442824,175.23078384917088,176.68620704910464,175.10589112030192,184.8791443845863,185.4114554648847,186.14537633030758,188.18559309029143,190.553882941232,202.63446445775477,203.560926260819,204.03189690685662,211.8559890396772,214.25483428505396,212.0827008732679,212.073665222301,214.79241689275776,214.38080257456357,207.2679205471794,212.40318145337739,208.66208005680306,216.78273533166282,217.75025429161963,211.3826794917508,224.40707764587629
92,1999-06-25 17:13:21+00:00,300.511266824049,286.97994283724927,276.3304899110401,256.8319324647603,255.28629862210676,249.77303456569564,249.45759160757254,239.24188958352568,228.3960117101402,223.74626343422543,221.22489678242894,218.58746650808538,219.75575572236795,231.28136350982678,236.01231279830708,225.29522120716123,211.56316864410212,205.5503299491079,206.23473996483568,207.3387862788037,209.62584436627813,206.05011368898585,211.5860823142089,209.12395632919106,208.55137436929957,204.75237264950215,198.7576522872176,193.42524697984916,191.17789918049286,195.96472646524973,198.2182162303432,200.88624116198267,200.39164059574153,203.66716629149784,211.77675267788072,215.13811192109767,216.5854478589245,227.02414033700668,227.75873447278337,230.8564213163767,237.96804658370618,230.87569360721324,234.8782094401118,235.36646381195337,232.4262819451547,230.21686348681382,234.19725443040323,234.54030403833698,236.02265625346217,235.66184756499175,240.93587192623588,236.0365919118408,247.33433725130004
93,1999-07-11 17:13:14+00:00,288.5795164981018,276.5621605479835,271.28028352031515,261.71202607348414,252.77791746941895,249.26468355999555,240.25021163148642,230.53666053846445,224.91958972012347,215.2148865675896,214.12496054085196,214.09909813142013,221.39034440122072,220.52317902912813,223.56869748548232,212.50770653762086,191.69088188733002,195.66931553323775,193.4778187340005,195.81176317953293,196.53083963376923,200.04652678974054,194.61712871489368,196.30617903224115,190.57063932109176,193.17312280868532,186.27594037097458,192.67789215647613,195.75461105213446,186.49800698597213,194.26508465319597,194.13868131940663,192.63529077469974,191.4566795695204,195.47159094863332,198.2416577779379,208.124049227784,217.4222604863957,220.16910858290723,219.99961402434752,228.95016904176302,227.91824933162872,225.19319798452457,216.17642525144157,225.6345865550469,227.68398247302892,228.9225132685407,226.22266145111843,224.56857240987273,226.31623395813617,229.93544011810476,229.71126238344237,236.40348043976
94,1999-07-27 17:13:12+00:00,297.68043389740745,285.56348334271763,279.61569988853495,271.991138634158,264.21034934993224,257.58773109969655,249.22028479323893,238.44175258721447,236.25521033520786,227.49046772471638,221.21695725108412,218.6709429374762,221.079087209633,223.95319112132339,223.73237388181656,224.7990663780127,214.499838731833,210.1034120732091,208.04352379092308,202.95586882300512,206.22937943524204,209.9816277514425,203.5505853362235,200.69521490463987,201.6780625426737,200.87523658101526,191.07361641962544,191.656655843576,192.7054986640575,196.41819584498202,196.58558076960583,192.2118917041949,201.25040981156573,203.10850808396566,208.56386792296516,205.51712306891423,210.5604266573473,215.01163667643033,221.67840912294542,221.95734030798496,221.63434163735238,227.84417509171655,236.51064672039473,236.5672901690279,236.77570984939385,232.7784536357752,232.39228450068993,229.41133803217485,226.63154937539744,237.03974847244143,239.36933621491505,240.7180393405842,252.6161408796478
95,1999-09-29 17:12:00+00:00,262.75730941763675,266.5590369877029,266.47798602011125,261.3728331058476,263.99573537253036,261.5053148620213,250.8769099466552,247.28322637509018,235.803913513402,224.9100175898427,223.06055228021202,235.03492361242036,231.36610807104404,226.97320046729308,237.9971268828319,228.7706938135981,213.61324458263317,204.8244956943157,199.59914096092663,208.9906987868256,204.4471699483181,200.9193408904311,204.1255698758904,201.46471264232406,199.29237134348844,201.711209088874,193.6674986585031,198.5028392610931,200.07450954816287,198.13902385003774,200.462912654962,206.00941523863264,204.3081920168686,209.24133435553122,207.8276795672258,221.81724634857014,220.70147670481052,224.7989397174802,226.43443347522395,230.35168845766367,227.69879778063213,232.73531243452655,230.71463942894715,222.405407620875,232.32427606717323,229.19139187567788,227.70565863560927,234.66015012502996,238.40533645951982,238.88872908747592,236.78902260386613,243.4433880126354,247.7210664141482
96,1999-10-07 17:28:56+00:00,257.4449684651554,254.13596970383642,254.89725880236284,251.63880657532962,247.22143386849731,246.30974803866587,239.72030241089206,228.56963231790206,226.88385353855935,218.96090974825026,216.35445467294142,220.95065527902696,218.31496175113887,219.7934923780324,226.3448666664597,206.05349468513717,203.01985754327762,195.28036178309256,189.9677094775184,192.53533171694255,190.27524757811474,188.37951633963763,185.52536145357797,186.58127997275835,186.02578581667365,187.04960097319747,189.11741905350144,182.6736445878432,184.43573799287046,183.46085747021488,181.13398533906576,185.3308835141858,182.4713250833306,187.79631058653047,191.9949908360462,189.56621043912344,199.28837278548718,195.40408501819087,201.6860967802593,208.4765921621833,214.62572611668838,215.38727233438706,218.61104624207272,215.65900221741916,218.9329322589152,217.24113502448444,215.31213343058408,218.5785338210688,220.0361711541466,221.20713765811786,220.00445024502346,224.78697429218633,228.0320642278723
97,1999-10-15 17:12:06+00:00,260.746750669632,260.4403015136439,257.6208783322424,253.95846121537502,249.0542104311905,249.12934603193582,235.7908335633724,231.91524468576168,228.16287737588596,220.9625752718408,224.09328635212088,219.68328965200175,232.8220736065464,232.94434734200323,229.3256966696249,218.50399811772328,199.48920428827972,198.44554125940854,195.2748544394756,189.47217372298783,196.70714957043197,197.26955577035673,193.44463278862975,190.44760808956843,191.4040012587923,194.8086112793661,193.8500325813592,187.7042588913151,192.08852959700323,192.27354215977869,189.26988869341983,189.5629922115539,193.88620615647795,197.0013155751961,194.41134230305744,191.48353820567036,198.9679533312524,211.22584226972702,223.51977150486664,223.74796520672598,222.73569612568537,221.0716767792425,229.1781592547715,225.68607045020764,222.40525646135188,222.2585804148579,219.46423401719028,221.34524638052267,218.4703198756556,226.20529999030285,225.92313579790454,223.6105263455613,233.31298446597756
98,1999-10-31 17:11:44+00:00,284.28706827680566,282.18483731099576,276.8872739457981,260.24890352542394,260.92175731143504,267.0453747759106,253.9618038847904,245.13630143082372,238.02141590215672,235.07005240143482,235.70487769612228,240.07438067179095,236.44814849299377,246.34581821663636,242.15494464598737,233.21190653112626,214.2641443931284,207.44932467537316,216.55702225570283,208.27332196394718,209.23146542523642,205.3302635026112,214.5242727262142,206.2353965129317,199.5375376255697,198.91439613608648,210.15093055613875,207.7167398404236,197.05936410333845,193.18671215062238,196.64768629521643,206.75492975833947,206.242132398245,206.82181633352138,206.2046491110511,223.1627720820472,215.88381596175566,217.8743547950065,222.23307604459322,233.86696367717522,239.03005187072114,238.93802118429042,237.29347426336417,237.3663749601262,236.9515430031693,238.65079738904518,235.23941795072338,238.64923003681125,238.50192105267843,241.46617826677212,240.51484822614785,244.0651721663177,255.45811585481175
99,1999-11-08 17:28:48+00:00,284.01224741947317,274.91492239465447,268.4945832760882,255.70161659116874,254.9054406670767,257.0097889919938,246.79665821088608,237.7228179085791,228.64330858204048,227.05107149304808,225.78105942720887,227.5271138595632,230.86267973668708,233.36111318015026,230.70547904079066,219.79252022547848,216.4805702820815,208.0366754066863,200.20402837045768,198.9479177908772,200.44603772703422,197.88574141147623,196.1669796622551,192.035816972863,193.48973062805058,192.2466922507522,188.66564822807533,188.54350074053957,185.6692380203902,190.02482329031176,187.4990595825691,188.1147754551507,197.90192314855204,198.25590729972717,195.65759440249602,200.466573409285,206.72436227314668,213.34611872705193,212.6620709465442,218.19316583932962,225.38994204016927,228.87173712630397,223.99887191348344,224.05356814234187,227.16483085985888,227.24927991474,223.83747195300884,221.8883660013606,219.31142898680315,228.44565074784003,226.59414021306637,226.26715723787217,235.51223019673773
100,1999-11-16 17:11:08+00:00,291.0454710414458,290.74611310124806,280.2419808903232,273.0097605895514,270.2243852560683,269.0048891127446,264.5702800462542,257.6390108471664,247.78565774922072,237.18819977560054,231.6711114718116,235.39092982822564,243.14865867782714,239.34122600833197,250.54673590264076,239.37437971222536,228.4358799297964,223.74252025429502,216.6633274218544,211.24921130939876,212.1636649985028,207.5923664493378,215.7821351377559,211.59875547566187,208.42273870891694,205.40406877928953,201.61327903935265,198.62138183411088,200.43884361131958,196.39570640696053,207.5536949557061,207.17386789338337,213.14529582976704,210.0444005035424,210.17136937575856,213.34940564454777,220.6349060221736,223.90075072323526,226.95724384157828,233.69644073361124,235.24264819109308,240.48272828529454,240.61388583735334,241.1849995743925,232.02747958979072,234.26303871534134,232.51056822377421,242.55609171268748,243.81113074896112,242.27045662170926,243.7495299431126,242.47672913159315,248.8422065767944
101,1999-11-24 17:28:15+00:00,294.20602506749015,290.7463948355308,273.13471239355647,270.7673106478298,258.75735493577804,266.69264316662674,255.11951408247467,242.34694366507523,238.8673849611044,236.90843528147354,229.94093267823285,228.4814566061989,233.97733428121055,245.47383413187225,242.97134123220067,225.44267242116084,221.2945486197368,214.38953873703588,210.7860300332697,209.777966026596,207.04136344764072,206.87243858619775,205.4494315192335,201.9084706181832,204.43904794988896,201.68763703152092,193.19683919536143,195.82655104770842,193.92482554746547,195.6213628616767,194.09420079705657,198.7751861440828,203.8017116765998,204.99757998585378,204.11094492661215,208.57666274883027,214.72002484817625,221.96025990926265,228.34714729568935,230.21939167473138,231.83884047219166,235.6464637153463,232.7367743190938,231.13284222445742,233.67509505267574,234.74290916576072,233.97743321046121,232.14593486818706,232.01970957264032,236.25599502907653,235.27394137872906,237.63546614500356,244.25780912801184
102,1999-12-02 17:10:37+00:00,309.20114908528035,297.43261605639566,286.57296104124777,271.444746959639,272.40902559112817,269.2850772040731,263.86913257310795,252.96558595620195,247.33625404846214,245.59497787932727,238.99410591596023,234.9415528932588,236.98894607885828,256.1380533784235,254.55181906055904,243.89619689047936,233.7197428352049,225.250915821575,222.57249784810256,211.9626962747348,220.70299144891771,217.13448631288048,209.70267594457454,205.9748884005319,214.0162963448723,209.59601079179447,202.70971378813204,197.7282101588769,205.07175112174443,210.91261599413434,208.2648076522047,211.13923504759862,216.77135130843794,209.05003886562443,212.51649827578012,214.36742206652377,220.84532618213842,226.76270089144793,235.04422858324244,244.42716419621388,240.62165052671335,242.1090848258875,244.5313381789478,236.71032191228545,239.39622255694852,241.61977343610064,244.1568456670143,241.25505521938155,242.86282869379443,240.51844529564124,240.75968339292208,245.72022514124626,250.35154641231313
103,1999-12-10 17:28:25+00:00,,,,,265.4376858773584,,,241.0587944844302,243.72330880391576,234.8566864844965,233.2465447929039,227.57397343329004,229.38319671739168,247.91682047734224,250.26147411083977,237.15788951068657,226.7983993637172,211.2844456155077,211.9283172502662,201.70941781728973,208.261314947318,208.44911778167318,203.2231872948222,199.4109220332241,202.38346058944077,203.0118166767606,194.26291564403724,190.14711870803578,202.36360744309422,208.46072942378072,207.10543968154514,199.19799323267546,206.37075191810425,204.09546600505473,204.65596222949029,199.45468247710687,216.16143439050924,219.24178759305596,228.37122331174953,238.86537080169285,241.5743711620879,247.27991007698728,241.1455213764278,236.46603127562688,230.72583756914997,234.82905067196168,229.8410521171329,231.06592155735186,232.272382965053,232.04858600090432,224.76013709251257,241.5482790372818,242.3966824652594
104,1999-12-18 17:10:36+00:00,312.5995558480863,299.27607213509043,281.8730590065847,274.91220484818643,272.9976387702287,268.2778844266723,259.2001149808656,253.79439361654354,253.22906295134868,251.0532403835098,245.02530713890695,241.19299805964724,246.92165408559487,252.63249741687815,254.64502092966123,239.93075039415763,229.60496496086603,223.42224987144186,221.29985304985294,221.8644852146081,221.01333294750424,212.69284954006304,204.3617857248882,222.65042890951162,227.95814982110892,221.08416684921417,214.62202217558695,209.1965722624144,206.87901070736848,200.20377202833254,199.190581118495,211.50551030515268,224.05274194534164,215.99555668735456,213.29587969982407,221.7065832013181,232.25564213187099,226.1744042810878,236.7300001619936,240.14244578877674,251.70458809988844,248.62203909557687,247.67338478147062,242.6845853295732,245.9008956922342,240.9448231706969,236.537439957905,237.29129523751476,245.131875453425,240.88534611465747,242.96200863617284,241.29306881514393,260.44136685155485
105,2000-01-03 17:10:34+00:00,307.2804235563884,302.96627133763656,291.1997663960725,275.2074288245061,272.42248267690996,270.33277651956007,262.6294386579365,255.09601069681716,251.80088418886749,245.47991331349257,242.9847039737885,244.01276663695094,245.80655362577744,246.6442683091871,245.39224366278705,242.91024815459448,233.21494018733398,223.71695721268773,221.6647094655143,216.38364853929073,216.06379049402403,217.83400125372748,220.96081907400335,218.66766035608762,216.16638134529762,213.51625996190313,208.20984280751316,204.95741014075878,201.58214231670783,204.22597382897794,203.50330520136922,209.19688088553949,214.0209145343047,213.5667928304721,221.23804081783427,221.6293740677521,224.76924348101383,228.97924345484816,238.69829032613174,243.36798428692035,246.7312239644847,244.2440965174724,245.4968108405153,239.15175851608745,243.71546720082753,236.64256524177526,237.96936613471343,234.17405173926576,243.55441623532923,240.05027711275685,241.66459042508657,239.67232201354975,244.90495393753017
106,2000-01-19 17:10:40+00:00,297.81554622938006,290.68768383867484,275.96699133983526,264.55826654862983,260.0258990554496,250.71137926002206,243.27867303006056,237.48503965344477,236.09866252313387,228.39337292056896,223.36590671432162,224.6126190681079,226.41577808335512,227.27111814070184,226.61576248959997,227.08030739805625,216.6836696863555,213.06325053283933,205.8895241183378,204.89664316593854,207.38626874456847,205.0958546614988,203.50371559125009,206.04008485329865,199.416000473748,198.55253982432126,194.5632264408413,188.66257452164055,186.45139170629574,186.3884515002374,187.4529583168871,195.57027706741133,195.94853082541223,200.41790062359905,202.7140579570245,205.63590341415795,210.02619844781236,212.61342853194412,219.71711812878425,222.54786170222664,230.00963664830013,229.59995040522992,227.9252073530446,224.76933259214206,226.61873481000583,223.16915423113753,221.85213196970514,216.27266715598998,223.28055504667566,226.46931687134077,224.10055650274273,226.05803930775923,234.4725033770892
