,dates,mex0125-0000,mex0125-0001,mex0125-0002,mex0125-0003,mex0125-0004,mex0125-0005,mex0125-0006,mex0125-0007,mex0125-0008,mex0125-0009,mex0125-0010,mex0125-0011,mex0125-0012,mex0125-0013,mex0125-0014,mex0125-0015,mex0125-0016,mex0125-0017,mex0125-0018,mex0125-0019,mex0125-0020,mex0125-0021,mex0125-0022,mex0125-0023,mex0125-0024,mex0125-0025,mex0125-0026,mex0125-0027,mex0125-0028,mex0125-0029,mex0125-0030,mex0125-0031,mex0125-0032,mex0125-0033,mex0125-0034,mex0125-0035,mex0125-0036,mex0125-0037,mex0125-0038,mex0125-0039
19,1991-11-16 16:24:36+00:00,211.45418545869455,212.24332185174885,210.7682442464001,224.92056511479998,210.59033921983638,207.39045680669233,208.61216048875505,200.45558981556817,211.23378066600603,217.35431788146718,208.61978674469813,208.23584567331818,215.8288966016006,216.9177252836593,231.18263231500342,219.0558547368634,205.48498290865834,206.8631812032489,209.31837349389653,217.67054158308423,209.59998808931692,202.24991629561174,198.362267108509,207.62158683259878,215.43938792766298,215.83457756448183,215.28442796155957,209.92021483096593,210.2405381694698,209.06931638672768,203.6273905899013,211.0675470121996,200.65557333299148,212.15164666520857,212.46527598096853,217.92360699141727,212.37893717954086,208.46340736118066,208.21231811953066,206.4150751831043
20,1991-12-02 16:24:50+00:00,211.90832958025584,212.1826822325705,213.5063968797599,226.47235256831277,216.8023108967361,210.1245117867616,212.61156597341065,205.39910882723672,211.52520244659547,215.91448673162074,208.28455284098803,208.91613184294437,216.49969397838305,221.89954511702805,231.24576385973833,222.72276709549863,210.87251476959554,216.7160266143863,220.37444858742575,222.06207418961935,219.31929807896444,213.88289110435875,207.84670415577924,211.12318833242648,221.04983099548417,218.29695087818587,217.56872898238504,210.7077975090344,218.18191513224292,210.48721835858817,215.07285612509057,212.9835220629466,213.8267408376544,207.8393179595206,216.93197536713404,219.4135241771616,210.4779050157921,209.06527896426732,211.00560603534737,214.867618970685
21,1993-01-05 16:21:55+00:00,221.28629719734934,224.1881641160706,223.53747467369632,237.1467010853092,217.1713443080673,222.9735546494543,221.3218004810903,216.6924433386763,227.1686609190918,227.03769284873363,222.2969803796866,222.071566318188,226.3134062365878,228.8550872610162,238.1399512118033,231.43928674728176,222.5902657842538,211.36794473907668,224.80446594892797,224.84004857137592,224.32819731682312,218.25648034501341,215.2424669450304,225.81072681435856,233.6269233273016,235.15084380913697,228.89452310232687,223.4633511967592,217.31824458405055,222.25391576374997,219.93272740122228,220.15671761182733,214.00968658675012,215.41006620542365,222.7329133676117,225.32045738165047,219.13369722656267,216.71736185315802,216.73087268254778,222.26529120513842
22,1993-01-14 16:16:15+00:00,205.02205366369023,207.42615840951368,209.45819976187263,223.69933886717752,211.0669105578046,208.0866607643276,203.65081064364276,206.7433281418428,211.35114440640615,211.08767518444486,204.00406510831826,205.36111818523557,206.87518670470286,212.79029696262072,220.4769408471917,228.59448188432776,218.19926778441584,209.4978808732614,217.01539959313425,219.4790990734729,223.82540096723503,211.55220635286207,212.6842062531521,221.83564575367524,228.68983102087844,222.78895643511817,224.50945125353724,217.79832155541007,216.25530908751412,214.82054985074782,213.4502550512952,214.67718837198262,216.58793351610106,205.72521894884446,216.3888900510747,220.89850153687144,217.95726672638352,213.16110622008105,215.75068606239972,210.97808356617534
23,1993-01-21 16:22:06+00:00,216.20947069224607,223.4378491501272,220.85453878413566,237.74599040730385,219.18518727744623,226.13260959516137,218.45169226417292,217.70671499767826,220.97151606821768,231.48902121979532,222.22173601723398,223.46552803599414,223.97779585411834,232.04569050158779,237.11588988010917,233.79068687842644,218.56008858663145,220.598166372562,225.29730302669984,231.7476275068882,222.13595665995103,223.63175008575962,213.13772866687253,225.42837108479276,230.5602990008046,232.9415212676722,226.91822496270936,222.2450414395136,221.49056318440478,226.62527944098733,222.69378674085047,222.71109629163172,219.05763162507208,210.22640036728558,221.55933054299112,232.3596017619626,221.94499144140664,223.2251984772163,219.1793439125466,221.80266806589037
24,1993-01-30 16:16:25+00:00,202.46676021838746,211.1957369135915,217.04587172357128,224.58960397878806,211.34879880242576,209.12117235648728,210.24151500847788,207.96174618336792,215.3029657920509,214.67368716778032,210.0553240925308,205.41717106864172,219.1793993103039,218.48354741279798,229.0850886016887,219.55385815827236,210.7331791214021,207.16106266046094,220.42484261704556,220.8911132056029,216.52376758605232,210.16673356532746,202.46201153124105,211.1013864931283,220.04640894223297,221.4608792038298,210.37795687452123,213.9289406865839,209.58233210597513,216.80462959402578,208.6325467273502,211.2952151241915,201.94675756642218,202.8197062068225,213.64460355791874,218.40927641192945,207.87761666896785,207.16417605895418,203.0253270228623,212.47863168602208
25,1993-02-15 16:16:34+00:00,210.020930729391,206.2651723338051,210.53095271139466,223.88954951789745,216.3690620690026,212.9153951921336,213.33606442316594,208.97231563690843,213.28323459085,218.74355353876194,211.38662692951044,211.22410192451605,218.0686782097895,219.5891013058056,229.11493515087494,222.18809132944637,212.13722598276996,209.3894961605947,215.94443667471594,224.70313976465187,217.6472438293377,207.58951053237763,203.66156219488752,210.66175672179975,222.96603824244343,217.0385195953989,214.96441937475672,215.2793543790756,208.02565147937102,220.80820198439721,215.20572028105244,221.62567851726305,214.44783467137466,209.47851700773265,219.4378884588605,222.08692037880584,211.14001833366143,210.8663782503763,208.62640018202342,208.46194235596678
26,1993-02-22 16:22:22+00:00,212.82729083992845,215.65088414049825,215.1618878918666,230.50981928406713,220.06011250316465,219.52417969929746,213.62264365064837,213.1088362508444,214.67940651101884,220.85451247720735,213.7180018758566,208.02894557695322,217.31386640083292,217.53738902516884,229.9500332231706,225.51298387652886,213.7635094757987,215.383083486951,224.1109364191981,228.39747159093545,230.98683579793376,217.23994364841812,219.94535325239082,226.24278348883925,238.26695830664914,232.33005465051176,229.11567324084731,223.25988764383706,222.77752844882338,225.50849909005274,220.4744555112065,223.33043792984282,224.9059756198151,222.71581899833117,227.96660367450312,231.79230958783387,222.76708463574917,220.05930635592958,217.6434504410715,223.19323766885705
27,1993-03-03 16:16:42+00:00,203.4701459725162,201.06058285683162,205.69501714422896,219.44231765058515,212.9755971900708,206.18496998561824,207.71620485719535,203.8436366021379,215.30701411232775,220.2018099739685,213.55896949084595,211.26882835149996,215.2301746195654,218.69680654685394,224.9622794165893,219.62375017064815,206.14185842156974,207.12335456715084,214.59270641416512,221.05455988771035,220.37867617680368,207.85847422641194,198.945612120383,215.3071884410282,223.47043957970254,217.05979667040012,212.3025978467116,216.42788976317985,202.6214585198919,210.76680446722509,204.46052523561065,209.3117215274617,202.67360939950686,204.29866927137599,211.6605009643721,214.04585851543496,208.18261962322035,209.81238501363194,203.1915131144514,206.90861792633683
28,1993-03-10 16:22:34+00:00,209.86579857231723,218.31039346569597,218.79804837280358,235.50902048280724,223.00296157616708,219.6545949634564,215.61176218585416,208.75566087286185,219.24515116327595,222.79828392500707,214.6414586308457,216.2834905780429,221.0872588528335,216.80297561509735,233.67452905962637,224.45013907501962,209.2688651315034,209.96526662610017,221.04654146279364,223.71265195189625,223.04775324384534,209.38126944820556,203.00352398661968,219.44393538851742,226.50412935099843,218.73912876072097,220.434089131229,215.67939437920984,208.53207508509558,218.4651516491883,208.68905020251987,215.03459080900925,206.66597395376192,211.58853900502976,219.32175077557457,220.359107357417,211.72680038060557,210.07413155933295,210.23366026783378,215.57854396702453
29,1993-03-19 16:16:47+00:00,207.3704675567326,213.65735793066696,224.6130131666941,230.59688886593884,221.93711844500703,219.65856809861106,214.1799606823936,207.67523858593108,209.92966688671106,220.50836778444142,209.84361331551693,214.31244352208097,217.26013892299582,217.01778546727274,226.4881931030017,227.16002743608783,208.3618775639192,207.76349135767478,213.16725664569879,223.44949111202695,223.23689214747475,208.42610406574767,199.21333273665704,211.81987489744955,226.2323552968759,217.7292754255358,222.6952900348135,211.07088930672234,211.48260657895236,211.50714920237297,216.14180679146872,212.6395672970043,210.42855314937313,204.70640008940765,216.85863260692997,221.51656907995246,209.16579153491531,206.8576978182276,209.12861098249854,212.03131122869206
30,1993-03-26 16:22:34+00:00,216.49980814962174,208.33238267661238,215.68705456135325,234.08298506547422,213.67022624957485,208.89790029430492,196.43810739702937,202.5451127359618,205.92856757667195,215.77584772236685,201.49475947122107,201.76272280300645,204.3039331978895,218.70046079730236,225.07192109050735,218.1156763343139,197.23659250362488,210.61966378035606,219.63954261581952,223.85415197332318,216.94321068518545,195.90967599508494,194.33508815822245,211.33669734547084,216.6400918154085,214.02133969837172,216.60141489006662,210.70020768896205,204.42261711876085,210.25028380486137,214.45058454452047,218.73848980538358,209.27816016267053,217.47603500690295,213.01893649769139,216.09594013244612,207.7061394458459,204.5765331566221,211.39220937175796,212.16235549514982
31,1993-04-04 16:16:52+00:00,210.77297902964,201.5054827681369,207.9986859272985,222.62705140287665,213.39958935585216,209.8068101572095,207.62494106604709,196.07807387926843,201.52516142355947,214.28011817165228,207.0970563043211,208.0672206820339,212.04651492122997,214.83838664484765,226.23499221352967,218.00179250876815,198.82391085054167,206.81818527849583,212.0852432429598,223.0752934286457,216.97453184401695,207.26683288853351,199.85788499069787,212.44474757884322,218.10480817520732,209.92866847801125,212.99422756115064,209.2935374781609,203.94906676270972,209.4309929218925,203.6765490708375,205.33665352530352,199.54033169199053,201.42052690666875,211.72578575110168,213.1893706927052,208.57012445063575,200.071618018268,202.97106075338678,204.96893226752678
32,1993-04-11 16:22:42+00:00,214.16613562114708,205.84452563317345,219.10476157797842,234.41802485585404,214.96768397737054,212.09241803830767,209.83899700362264,208.28046442910886,212.29719376447645,222.65471794129076,213.49938851658678,213.3286652683847,216.52995778876505,218.3589155660589,224.86824924026018,221.80962409899655,203.64583002842593,213.01936478781244,213.9939746104684,220.0454080616791,216.03861688437814,203.62068302147333,203.10522645728895,215.11158293088678,220.45422468587896,211.65509950248116,212.97653718637122,215.458844724706,203.24916856764304,207.66553990064008,199.0851530835468,201.5699359737482,196.51686633586817,205.0215006909547,208.25882522544356,211.99871586483437,200.30057882992278,198.05908301616992,203.39267078863662,215.13933669382484
33,1993-04-20 16:17:00+00:00,208.8734574307201,200.6405418770913,198.33239202355608,221.03962423090985,205.64267339116626,208.89244127414364,207.9242715166533,204.35501137370787,202.33896126588533,204.68816157352686,201.76035895892753,201.2247548421402,201.75575888163615,209.72913441086456,215.80702872097345,221.92911107007225,207.57786946039175,207.37223078790524,209.83810462087686,216.07248133564698,215.1268985138592,204.44230523417508,198.37717132982866,214.41569658466116,216.2014305094223,212.9159353809345,215.72149625424836,216.1657750998621,202.12285371046718,206.86657638894593,201.86261639835575,208.28035744425162,201.3943534865198,200.9668785265721,210.8868770000483,212.67930390625452,202.64473604387405,204.76531692550924,205.18441735049822,213.49874737652507
34,1993-04-27 16:22:50+00:00,204.55987909734986,202.6999907669369,205.46663922338132,217.60161111099285,208.00233262438206,204.0718033219689,204.87741260060875,196.45050278451333,209.37728817996623,207.1227227125375,204.31134086759948,200.67537661857344,206.46939002112188,213.35759670183123,224.08970506298056,214.56905413629553,201.3665924056598,205.99727910290096,216.08169614582513,216.57418209619004,213.20109506655587,195.5605413475346,196.24316705195642,208.72001668191504,216.22780755520725,208.79724766225476,211.2720246034,203.61385317146988,204.76726476573418,206.2974992177827,201.71296174943555,205.57214462319808,198.83689108307985,200.3357802428309,205.02634829604844,210.07732037535416,201.69041814006744,198.55322188484973,202.71156444870172,208.78407696596702
35,1993-05-06 16:17:04+00:00,203.07061578182942,202.95378815115856,206.19530391757286,218.6893429439168,204.49148282967533,200.79941708464108,206.3277436615789,201.4091619991985,209.92387303426082,212.82288536238974,208.432150257339,206.45004615746143,210.02858665263594,212.95309402382188,222.98184473014894,209.80906397499066,205.8790712693151,205.36846446802284,218.568745131062,218.58902600520364,212.49703447345092,197.54588691861755,198.99256152173513,206.28592042473116,215.82493674572416,207.013864904917,208.97287370733395,205.3583465177418,202.95226077369213,205.6573530857185,197.67827607956121,201.08671114285775,195.5863170396485,197.2924285088529,206.85217531407423,206.9350852037474,197.59924301411775,201.53893455724915,200.24987485107954,209.891952219664
36,1993-05-13 16:22:52+00:00,202.50475678873522,198.9331697585421,200.44946717380168,216.09976820479716,206.7122303529308,204.26582484683897,204.64453842066834,189.90914387422,206.6879492642907,212.73424764763516,205.4361406081991,206.4343396795024,208.72095621120255,214.65953505585404,227.59906673237506,219.28973037380513,198.84035797661264,203.89801318937813,210.7933894016413,220.7340806093973,212.72396360306107,197.89973669427707,195.62760684120656,210.99501167655757,211.81313078830127,211.38720900928928,208.18049345102906,205.56605648319075,201.7622886290964,211.34137624975924,199.58155245987496,204.64308291572533,198.4160782834757,202.6195021950875,204.4336810121074,204.9583320077267,199.95117289743774,197.0536549794786,199.52999977378653,206.46277544439965
37,1993-05-22 16:17:07+00:00,203.24396078281848,199.34237084132084,202.2350759089387,217.52387311816642,207.36089631184245,203.42907682546013,194.4806891794465,196.07037845437455,194.30324488167693,204.39941731015827,194.21157672911593,195.0290411109057,200.51892761650166,206.73046191602302,214.89356019690925,206.84797197307543,190.2922962315486,197.6702154016625,203.26362175365966,214.0154105430689,204.28048224871077,186.74063469995914,184.31468345376388,196.68489220150542,204.40693534301764,199.4614479214805,200.80221155863987,195.4653112592001,189.09934915680464,200.09246401409843,186.63315893272758,196.08593667819142,183.40354173236568,177.18612119209737,191.92017958323598,195.51549706580755,189.86720532897021,182.8921662283267,185.96800098121923,195.89861632183994
38,1993-07-16 16:22:48+00:00,201.0428540470495,194.19154629269033,199.07015146229904,215.7133333154802,198.7349062987783,193.5750698444407,186.65657172131725,186.582633113133,195.74387116131794,207.62621678609335,200.65819089507664,202.88602142924958,198.58622836463167,214.80722055966754,216.51528954260075,206.31204004337383,192.48716039501824,197.31927657607477,201.48910890003108,191.6436133105041,194.98968828554868,185.87881777328863,193.03146030441007,195.7714974317549,201.3302608064141,202.86112981046864,196.4030069647851,191.3999275019464,193.66034839271114,189.22147559978728,191.8200978507155,192.98441623796614,185.1887201911806,187.92242692766172,188.45617960043694,193.28635779486424,196.4055424094621,184.1378320156842,196.31273538608866,190.92472866654592
