,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
170,2007-09-24 16:56:21+00:00,210.96121242464477,215.28348221784347,209.62932082420335,218.34422904210314,213.79566782265348,216.3814379042998,208.66542835941837,210.3774873856393,,,,,,,,,216.0314110201227,217.15375452587315,217.21162045908576,218.68324822853717,222.32310158260748,224.80651504105106,227.11760223494113,229.36186613617915,218.48358604652384,226.37490712773445,225.24406615160967,228.81908339109174,227.57984934161567,226.49544710978032,232.8895393786494,230.15291049956193,231.11557854613307,226.96985530098047,226.77829560886858,227.0120317182304,228.93030795668872,222.97139474660673,219.38446172525056,219.90663379509203,221.76632781626185,214.57879787453098,218.10990207145383,,,,,,,,,,,,222.7633567467144,227.09565688194084,220.43095340960056,226.86687090242395,226.03658924759887,221.41131522921057,221.1765994702775,221.3209282692308,219.45473048134457,215.8192062377468,216.4371906144674,222.69829625848055,222.3105987305516,219.311520880368,221.9954353900162,221.08632431346587,223.53661415471967,221.56627297779437,225.80750934708792,228.11639903630612,224.52670813429486,219.10940897145665,219.82767967174246,217.88892861136486,226.31025688509516,226.31116008256612,229.56416002619164,227.45665162303595,234.46541974589152,231.69876157657524,,,,,,,,,,,228.86825543190682,228.1793327557305,225.15524170673334,224.9565723862689,223.08213637395536,228.59570901586642,229.9793177670055,231.40695627702098,232.4257363687333,233.64289438833643,231.5865385258334,229.94723318581535,227.09299365610275,224.33876381035225,228.24658203804978,228.5298585061767,228.74253747862144,233.30109139055452,223.09845512281882,234.42809301200893,232.98509819264734,233.15219228853147,237.10528329054196,236.1144716405671,229.97306277226926,232.00212963712693,226.67708890611334,231.3195339619393,236.52074063533973,238.97505309134863,235.55967071387605,234.27776076043244,238.04518112173344,239.02689587964102
171,2007-10-26 16:56:30+00:00,226.2867531370377,224.98662466091332,228.27535096273877,230.01494167650944,227.94722893194393,229.64410563272304,225.74160008720543,218.60989660108325,216.94924400855703,217.11633127337174,219.4146470643782,217.09842023975912,217.57032878688983,221.4833843741473,221.35870682202338,225.05677140368059,219.65397183663111,218.65399679679035,221.3306807285682,227.5529985325224,229.40442726843972,232.73562072408345,,,,,,,,,,,233.48005758479346,233.92781483613805,234.76814849467362,228.27931371178795,231.21566789027352,225.94665192546213,228.51207439123618,230.32603679333877,232.98692759720842,228.77088056015032,228.2810620936489,222.21343223351212,220.48436065635013,223.37100781924246,224.2378443620279,222.27440130184073,221.88797947309777,219.4833957869341,227.63705945442948,225.95313257037574,231.30193238613046,231.8856059579728,233.73462954713207,232.73038076187598,240.49111505705346,232.7177936073078,233.76220705105644,229.70389104827993,,,,,,,,,,,,237.6715657544772,239.39152523530404,239.57591730871295,241.24800322413364,237.88657911630068,238.5479871350911,239.58108938969576,243.57971410488437,245.29838564226458,247.72020010641626,250.2783642040591,249.67861214348045,247.18916757572507,247.16181158996415,250.9859145894994,245.0113603950827,244.90558366861234,242.83196407589915,239.8079884211636,245.50236061037867,240.788553297998,238.01963984808833,241.73144123391876,241.36702202020362,244.04918377512655,237.40590726179138,243.47442187999053,237.3310665964376,239.5069337706668,,,,,,,,,,,,,,242.7566172603369,244.37322479717776,243.4838697533265,246.66851203703658,247.99550455393427,250.1077751231855,246.4667888389031,244.030963408121,242.2541909852174,245.38273951780633,249.1436653719923,245.9270187836413,244.94333905551113,245.0229927387269,249.5125587885355
172,2007-11-11 16:56:40+00:00,230.8744087378563,233.75283937202013,234.68932025575228,234.7308637630819,236.56919990639886,234.88335307236275,229.05364417944332,226.22612562651776,223.63608613509658,222.3663041317267,226.25024067750613,224.6093371723888,229.3591016672235,229.5274649922561,226.64832931481791,228.22535703731748,231.42436742352544,226.01191141757462,232.9765099222512,237.84915220059153,239.5781580866276,238.11010065523672,243.2955978273169,,,,,,,,,,244.8679523146325,246.92702240798442,246.64890855975295,246.1104371298628,244.77616145026545,241.4074681658601,245.39447364928972,240.29298962283175,242.79653493654422,239.2807592416913,239.62017476118154,240.57493709734317,,,,238.82976773059798,235.94418546076298,,,,237.36404639080516,240.38216449061335,244.65673888730765,240.9141281189184,249.55970966520567,,,,,,,,,,,,,,,,,250.6031228948083,241.19045595477036,,,,249.13109241933128,261.54735313543665,295.5249156090879,253.65222757971475,253.42190474890452,251.38131567282284,251.69022392265285,249.9305375845673,245.73950539030787,,,,265.1424861526278,246.57078519661107,240.49092197683865,244.05695489012945,249.48245747631537,246.6355899842607,244.8116267495865,248.41150902730735,245.35673975040186,242.31301124923516,244.00949405014617,,,,,,,,,,,,,256.2782824013179,254.76635304270837,254.25274730347385,253.90677945135533,249.88562634204948,253.7833640521468,244.15379568577404,247.50357941966632,242.1413043058444,242.74385847164118,245.1118707744275,247.67563665528445,248.06494602283024,244.77574299910705,240.26253021363627
173,2007-11-27 16:56:48+00:00,243.9313972898364,249.88899673452036,246.2469873267734,246.09429763733263,244.5298933848122,244.5571435252947,234.51499376179572,235.86481605128515,236.2331826877114,239.69531712945096,234.20923649555704,235.96909303043336,224.47040428280994,,,,,,,,,253.97286912362955,257.24997646847294,256.3099217515433,251.25961227208725,250.26807740366166,256.459391647409,252.98032628395282,259.18972165876,255.45957586515982,260.11633799739985,255.36731834797467,256.05582628371445,250.6810169040657,248.98237795927662,250.7837124890542,253.8924290994156,251.29966889355373,255.0110870843071,250.35515170207435,250.20622379907638,252.42684483860708,249.50323327328672,249.13001247485934,244.8075447424909,248.25485912578782,249.5183868132321,245.69705092803295,245.08761236168306,245.97410213843162,,,,,,,,,,,256.68804248767856,258.062538249984,255.31236904403164,250.7910642254099,257.4037952029707,251.98604224931876,255.42122140673135,253.9484135464121,254.2933371462205,251.0269131901457,253.47817879278205,251.41604133758372,251.42853366771402,251.97217807207377,255.45105538014408,252.24288730780228,252.84949282097816,259.902743786162,257.9630154269278,258.0327291554391,258.5188954249258,260.47468335453624,263.7092618214589,263.9583450969587,263.8144490853294,263.43488607273156,260.1736615541587,261.11098357537685,249.36853672364253,,,,,,,,,,,,,256.62739288145815,264.36229902593453,263.7901691789383,263.1475646764929,258.91278690646936,265.89989085636427,267.8620736242803,265.57756014101807,265.2463441894577,262.08786875914797,264.5413848281382,262.11186943847315,260.680579822619,263.6966996092944,261.5903727435518,262.02232635187755,262.4805141778699,260.81515252572285,260.2152801880684,259.47514240367633,257.05987965219924,263.2438866925693,263.58823078552456,264.8105933804982,258.7794698304236,259.245807220808,259.44853537342664
174,2007-12-13 16:56:53+00:00,234.1772666944033,235.60104398607314,233.78466211920087,231.5356855716678,235.83428277117943,231.48275363868578,225.97262960621654,221.7761701418914,219.59596484818792,224.30779606678445,229.23692641911958,225.63977094019035,227.66821217780347,228.91812435584367,230.34123962107125,226.59796192285523,231.30500489442775,232.73276350780506,233.88829824452827,226.89232998332434,,,,,,,,,,245.19032813560466,249.6750495330476,246.75552127734446,244.704107321673,243.83260393222676,244.83865376973748,242.17368052234235,239.9321579092867,237.28385179368487,239.29561749421808,237.05729651220565,238.76019678658787,239.94366963334997,236.9745484103758,240.4442871605518,230.85762118520918,231.77804643788903,228.06201387852585,233.2607583769526,232.79592627439632,237.39720258395735,238.26518073654816,237.3881302003378,235.92528524708376,242.65042784601096,233.83301311259373,233.32865552419491,235.63791952911598,,,,,,,,,,,,244.708574126101,245.06660072682496,241.75755134461568,238.99377978033465,245.37109746302974,241.73638024238338,240.83144747164877,243.77774867537386,245.18070425791754,247.04793039132227,255.50351355131912,251.9105275029984,247.33366633399777,246.28547101614475,252.1719427777886,248.6844731583046,248.4071294235934,244.14235993395303,245.7749930430825,247.93321551544332,249.09178993550066,242.47935050455237,243.64256562075946,235.505198231869,244.5005745649894,244.1286035858994,243.01905156403257,234.97904883019407,235.5379098317654,,,,,,,,,,,,,249.2786917469659,245.42188777450798,248.72917150946398,249.73242371327765,249.97192541541108,255.52011666060596,246.71914398571374,246.6594297466519,247.75922323334444,246.89383631822264,243.57313715324747,252.02246444176055,250.82686874665498,253.19103651129586,249.96886686125234,258.75167559670257,252.37429040588464,247.14048881740698,250.1828768363303
175,2007-12-29 16:56:56+00:00,,,,,,240.97281891889904,237.42712743239386,233.36143477132904,237.52197174336675,234.8108189845899,235.50928511051413,237.90712479422905,234.76503980290497,236.0089328966954,238.59914599691567,236.1188553165546,234.0368587189624,241.71900984860522,245.36522268301033,244.88147910185867,247.30810587833597,247.2543499526795,245.07568836769752,247.34364593464275,246.9690905169912,251.03153005852948,254.13305988229772,254.67938592943176,248.86299166036136,252.40539271108315,243.91636738808322,,,,,,,,,,251.04592955602865,253.49582283202497,246.7880936850049,252.0938366113048,242.97037607682054,245.8073754659773,243.8513612976114,245.4920421930832,241.45801462188646,241.5391940986054,240.55121567734076,244.13644251210124,244.7095016605865,249.8212765906123,252.52980943448335,252.20485545450506,255.56651365762346,256.46799507576924,257.1356639774846,255.91793645631898,253.94177743011292,252.4026328633887,249.0160321680555,249.48914884588103,251.90642993529943,249.70724559610926,250.93796251060124,252.24082344579065,248.78401982365588,,,,,,,,,,,,253.23673671787876,255.7493511381661,259.3307010830172,263.40755453158147,259.89687825701407,260.77533682226976,257.32476360260335,256.0121222155896,256.3963351830776,259.1420200050562,254.99464608454284,256.788841797278,260.32024007029304,258.2433289132108,255.87286936971122,255.22634273524443,253.41315281255436,256.56213194832026,256.4679568357724,261.6975175006844,259.248861205689,254.3833773977487,260.9619893754241,263.38537501747066,255.73544093887122,260.6870534372185,257.1204221721574,261.21168631690136,257.0225722723646,262.86455341217595,267.6323226060234,,,,,,,,,,,,,,,,,
176,2008-01-14 16:56:56+00:00,237.93608056672016,238.69054043494222,238.13613418898854,241.03209082504677,242.4831002588497,237.29618090661305,232.82717815497216,224.56551206050744,230.63731013587565,232.85825593680906,229.91558782029563,225.3226717636003,227.0526978009539,231.48870094372768,232.03581622071783,230.10896958054585,229.105595826137,231.06011122719212,231.02175543696015,236.63996676160988,,,,,,,,,,,,249.24199451257198,248.56830940074846,248.87357536931725,247.7524567079443,239.19908534682943,246.1710470228831,246.28757527140795,237.1115679085554,244.1903048415151,248.61128581846899,241.781504819392,245.6046571976415,241.58170371664312,237.4185158086443,240.22082166127302,240.4498148664887,239.33052186899778,238.78014384859367,245.65274761620407,241.91347736376184,241.23070935725895,245.38571409072185,242.42391683964942,247.6579537258487,250.2161770151772,248.79936856483965,247.48703397341393,242.79519668949777,,,,,,,,,,,246.64740029322286,250.00552599483547,247.2758219002528,251.5185220849662,248.24609068680678,247.95707818040475,244.8285392618,245.52201987744797,246.71956246144677,247.78988970076503,252.58461409814993,253.3835640845073,252.0501089432626,255.1184247879586,254.09566944856394,253.7903856853053,254.21797983571864,257.95904123846316,254.954497905456,257.3357416569551,256.8167420061937,255.7071826796949,255.67550727852273,252.9824958289768,252.06312931184064,257.31525541353244,251.70935321245258,250.39502247149926,245.0140795377253,,,,,,,,,,,,,,250.2788170858991,255.7332220010797,255.59920057753953,254.14024228538406,252.20893564117893,252.4872558078373,252.68917645467562,253.90324513977143,252.1693806427561,253.31045233498565,253.43628716213328,253.90970171577627,256.26031021958164,254.2911014092516,250.1348408201947,247.70302986495474,244.71390752138672
177,2008-01-30 16:56:55+00:00,232.00781853541994,233.05581576265962,233.66853677199725,231.46754819441503,229.42864558416025,224.71259398004423,220.99722585669446,216.8998977027684,218.6089623985977,217.81159578812878,216.68012649270878,217.77742867820473,220.76014557075885,222.41576811360315,221.05257430453426,220.0951065908554,220.52419876378636,217.917934163438,220.31379766356815,231.7171499394091,230.9147685817201,,,,,,,,,,,242.31195840489795,242.78200366054585,239.75714101078796,238.06449224475384,235.77150660651898,237.27417393284978,235.59976922023384,237.31263532474844,234.71585450143817,235.62994372062323,237.81285992519017,241.31933365605127,239.96556281713313,229.91101723219356,226.59618798180688,228.55629261834233,227.1916295542834,226.15201347360295,223.4530205901202,226.61768131096397,225.11578470627896,232.2539734809085,233.171515064822,241.71309502291803,239.68189973866131,241.0112409929498,238.1697501135476,234.36340246796684,,,,,,,,,,,,237.31323650080256,239.4607064441715,240.047602685682,238.09320527931874,240.63901016417685,241.53882971781354,239.49484574027377,249.0306007614442,247.92849935597633,245.70052787903933,245.89420399434158,244.85070542564748,242.41829292095977,243.91397038368405,247.65104447231778,248.15452182702364,248.0313504849605,250.39744482200877,247.94697226778212,252.40754144583306,244.6906669174879,252.2686222676479,241.69412868783414,239.42088357658332,247.5130918873914,247.10840651189088,243.24870127177047,243.01619052569228,235.21433543216807,,,,,,,,,,,,,240.6821936876539,246.07268909380983,248.6831942057544,243.70504778767327,245.5777015416365,247.2783510837384,247.63321521422378,244.520887575565,235.1702277451512,238.82590834856478,237.4178102235564,241.06434691390066,245.93034983277147,241.10867238893942,235.62228199144272,239.7760409940068,237.26788067111747
178,2008-02-15 16:56:51+00:00,255.179824921063,248.21594726283382,246.889611596399,247.4512878505471,247.7637356362082,241.70753343464787,240.6634640538752,234.79061822835195,238.11825876399342,239.53139817097488,,,,,,,,,247.91088863613982,247.86713328421885,246.69557374333374,246.37606508436858,248.80049555014008,251.6381974322172,255.81431903902094,252.44075164304013,255.5526702681867,250.90420553643435,251.95379519437066,257.59936285018716,257.0636537419311,255.61001859024145,258.07811503134985,251.16566593403797,254.28099440564887,258.36898915094474,252.27694208908122,254.71874664357244,249.45176271691233,248.01983614886845,247.1484036858172,255.06521060165403,248.51837153861626,246.19884677179962,240.76661491912623,235.79777346324545,,,,,,,,,,,,254.29444087496398,255.49984596951583,257.95686746943363,252.55253601394745,252.01521405779246,254.2068816094873,254.25830220017582,253.4517826956313,246.34029700085742,250.14850329783968,248.75278847508508,252.95474856033493,253.6336177455473,254.72817563428623,254.31082906520697,255.60712387576683,256.4101343295508,255.16074023936582,256.3036531423283,257.85647729497697,255.32992738286046,259.3744675243848,257.9068071059474,261.6191181086395,261.50456084177114,259.8473864967337,257.90926769613003,263.719043544125,,,,,,,,,,,,,254.4183728070624,258.16549545705954,258.12375320560864,260.9194301496929,254.70324655847202,261.256064785651,261.06979817993806,262.8445248300217,256.3011090031183,261.5485482531848,252.40680269937747,256.6407962616924,258.36938922381677,258.5464703984115,262.4191829250929,255.907347494487,254.9845338414937,257.52315406746436,261.0055688456918,257.12771861600515,254.34497138549182,250.95435005378127,253.295931992917,249.17315292443942,244.64028732283955,250.45955678219812,255.6709094790223,251.1906581657447,252.47052999920848,247.90829695286232,251.64370715517848
179,2008-03-02 16:56:46+00:00,222.56301983131922,222.73882832281407,223.9620291906741,229.7054994277976,228.69289809999833,227.52695035422215,223.76370961550566,,,,,,,,,216.88966475673288,216.12035329613755,220.14138138533517,221.5332739013252,225.47921283661077,226.8340953075259,229.06413343365074,231.46172477283972,233.1446702535037,235.70286106919283,234.93366486651604,233.84673065086565,232.95213871858593,231.69001508833975,238.74563406258846,236.98961740496316,240.94335436681428,235.5417788034665,237.5113454802281,237.6447671112891,235.6518540309608,227.31676277519875,230.4638700843766,236.32938489878785,238.03321067233554,234.8655098554688,233.43155353303501,226.20484121543768,,,,,,,,,,,236.29148047531982,237.95836534929177,238.44673327403748,235.66050704306952,231.5673153442044,232.4387318894856,234.05464818863544,227.6100197308918,230.4210383474422,235.20961494368925,234.96322249968108,232.8893795595673,233.4791998502206,231.24362025975807,223.14524130014502,229.25311620362365,227.71123261672687,228.63238261857967,235.5389638681229,239.40089214912655,235.5770250130334,232.98350522288132,230.8028695269125,229.49289673431156,235.04059157392612,238.86434635171258,234.35151407860965,233.86842440023523,,,,,,,,,,,,,,236.94178075602383,237.0986950830702,231.8216231498639,235.7307056320431,236.4502394348741,236.55080687341442,237.17231682202802,240.016679455829,238.96386326672845,240.46172932143816,240.59467154764593,235.13549789031305,236.5211024869546,240.46233088944302,234.06637205831913,229.9006016264246,239.08119942478208,237.61041438833172,232.12872323255934,233.648420729488,232.4139507616701,235.81297293292494,236.1477628774275,235.7285247772628,229.92908017975276,226.99573784019287,221.8368686531395,224.53715445081116,221.5523420970394,221.86998225978164,,,,
180,2008-03-18 16:56:43+00:00,,,,,,,234.60308383604908,230.07665621095416,224.62993809787372,231.8924641720173,228.9975764711745,230.74124134035546,224.04494777706552,229.0668209870963,227.94162497964265,228.2020330634791,223.2758925618084,228.6851906187306,227.54488122479435,231.4303563970714,240.84718964533124,240.98520746619573,243.12076605528512,243.4041655269242,238.49923540316198,247.48212737656928,242.20962499114074,245.1849029020818,245.10069371430066,249.6610451105982,241.12871114140327,,,,,,,,,,,,238.55830180536432,234.3022382062474,235.04626092439716,236.6725680151211,232.80831330491264,233.63829489356047,235.27483046255963,241.05716952457266,236.09004095861835,238.64811291949627,238.10254101042216,237.870331148227,239.9178704673038,239.59260698284442,242.90189195758012,243.33622560236716,247.13398824334774,246.14251395482046,245.25143869201506,236.7509695619681,244.34212979131016,241.67392198274115,243.09873346906397,244.07703422714664,245.51820293030482,240.1718025865166,242.52691122468786,245.2303346557358,,,,,,,,,,,,,246.92077366939571,246.33615911919586,253.90838679704208,256.89721452639697,248.79273026116536,251.16723044190107,246.23240076381668,251.1117013444989,245.95019215837914,253.05347123638114,255.14778031435122,246.29786491226366,243.44012748428193,247.8060924014488,247.2580785699212,248.06875582871496,248.07403380194168,244.13256155503782,245.2239970725394,247.43021704819802,242.1042425368314,250.17853952568888,244.71972146394634,246.13602084605174,243.38452051612154,248.4111096856336,242.7171277437854,243.99470004397924,,,,,,,,,,,,,,,,,,
181,2008-04-03 16:56:44+00:00,220.71310933352308,223.16427673542995,222.79796674322085,230.4598218349717,222.96174520416838,220.98140939510907,220.0820648376988,221.8148143067359,219.83276900174906,218.59052061613355,218.69412970649924,215.88449658038962,216.13990798930175,,,,,,,,,,237.21031936309896,231.04187425545456,235.15014217412607,237.8415791358047,235.2871824152044,233.86761164065655,237.3091355817074,238.42975179246875,239.81478404489258,229.95542352881316,227.13555566746487,223.29842693409205,221.23950638822453,226.97886505873993,226.89759125062932,231.85104062014705,229.4924479998637,229.81573363142834,228.07766813355315,227.63787623626558,227.80785893874915,221.83487433221535,215.7453637359192,215.64967377136102,215.81269906463172,226.3034443596531,220.58214364672193,218.36547018062365,,,,,,,,,,,228.60685906140256,227.87503570242296,228.29413612726754,227.23841378416972,232.5474581759736,231.3348865942811,231.25599075786866,230.05129459352673,231.7571354369979,230.19766259717636,228.538066462074,227.32494567787325,224.80614978879635,230.46140454041236,239.36445338437295,232.74783126082016,234.45618857290995,238.8689951449588,239.62950543055297,237.3322097951207,240.74477794335908,235.2294440595896,236.07306685555102,244.337733152359,245.61517251467262,242.4276300280251,242.43742862262852,242.0424657694676,235.8018321126408,,,,,,,,,,,,,227.08488534315092,230.8952368540844,241.1599371683687,241.85338451013624,238.01974521565043,237.7803955809725,237.73562446105237,237.91545855249765,228.02911834969584,223.04926494647702,221.72915507654758,220.8999665195517,223.68305466458074,223.07347069078008,224.78997044267234,223.48874980633795,222.31466920778863,217.69827161888296,211.12736713799703,211.61308255650115,209.09515678885518,210.98620142419117,212.31314774334595,213.70655830690336,211.51948162841077,209.25875868376366,203.66933837255309
182,2008-04-19 16:56:42+00:00,216.28948670480744,213.12013279597258,219.75718771114163,214.92777462849048,,,,,,,,212.77368982811606,210.1214888326301,211.48162277998517,212.9997921124699,214.06953550643908,212.26395510765207,210.78038955833102,214.97442744326588,216.9109041276251,219.46880955666836,220.76566363567474,220.87465253732512,223.04229923963126,220.66572033106985,221.66909501975258,218.98554551740875,222.74630613303373,222.72159026291948,227.92357676079865,228.36912679049016,225.92402201494144,227.41941679257445,226.41947578541053,224.00344580172637,223.650371243533,226.8775969945596,229.61037304233284,226.74150997332399,,,,,,,,,,,217.72976590324868,216.27715757819024,218.04426928667752,220.25474418904898,229.40676175135638,224.63214107552395,224.35985842169302,225.92920360951152,226.53523127297765,228.09854479188482,228.4631739373907,221.81845719691106,223.7699659899742,228.73762666838522,233.67458331479446,231.12772933141542,231.47023518376264,224.29119322993503,223.63149224773596,221.32504284900227,224.72635972807447,225.21472267608047,224.3206321124169,225.68718739394748,228.33636165105494,220.85254332036834,223.25547941147428,211.0599070224831,,,,,,,,,,,,230.66826504734595,229.00421043330593,227.69052326325544,230.79387046283674,227.66824505019684,226.37564397815007,225.26540670091916,227.41674430561793,226.21432885146635,225.04797244458626,224.27348080071508,225.2245367159762,220.8449707927299,224.05445660933825,225.74863570199972,223.73081189744755,228.771855020333,225.84336072630842,227.56467056209507,227.17731702770416,228.06778325528543,217.3106231846095,223.05960949879534,219.8429556327081,223.16149057804077,222.30174229295486,221.04827983469016,215.88260584079,222.5811633197775,219.74092530081242,,,,,,,,,,
183,2008-05-21 16:56:32+00:00,208.67616494331813,217.01361671022065,219.8133618704757,221.55187997219437,228.81580722101705,221.27630816408396,,,,,,,,214.3158656477423,216.85487614904906,218.5266109564265,217.87872691674224,217.06255736924535,215.43385737440462,218.92431258816885,219.18031293452827,226.37205745252894,230.78488484351462,233.9656616353984,231.50190110441994,232.85662442828806,231.02335163465068,229.36407589136704,226.91558270786135,231.71605003324356,233.01216000062254,238.53007697811532,234.948763204841,236.9657953024551,228.10505084116735,229.13588671539173,219.64464738522295,223.13398420658626,225.0881863015917,228.27285637680305,222.66442449584065,224.32623978743425,,,,,,,,,,,226.61704510741495,223.83329697095164,225.246805684871,232.01501084845597,228.40304901449628,228.75568400148998,228.24487526065585,226.7668371988005,225.14796685470202,230.19615934223768,228.20480861265764,226.02366144843734,222.30363206308934,228.18897770311483,231.40693889246617,229.11271369492067,226.4755030992128,223.20212311750103,226.58165074229896,230.39453505128014,229.21506299999504,229.78643367228858,232.0895432179271,228.2784655414584,228.74574072062254,230.4161863315774,235.18255898753696,234.35161387365395,229.06918106287029,,,,,,,,,,,,226.52708121399297,226.46286925172274,229.06945385685208,232.33416391611743,231.1885315090221,228.5316919852069,225.65826794614773,225.48745088528472,224.9771441530087,222.203551686305,226.1808046844642,227.0659759837753,227.63962394676747,227.67615325992915,228.48104535147147,224.28326944706006,223.27594257029608,218.3213101848829,218.71783614631494,218.21741994341676,224.8326395283602,222.66776788817825,223.84935523709893,213.52822521488181,218.65530825608326,218.76499216675055,214.7443525497661,209.98072416191656,208.8023493884693,204.24783153715074,,,,,,
184,2008-05-29 16:54:43+00:00,225.04997268777942,226.51024762029527,222.8387892063074,226.67381331052985,225.44843900608137,224.5298837968443,219.73221504907195,216.61844867578267,217.51013257082394,222.44973937507618,226.12634257384946,227.53027778415276,224.01949002589572,219.19353068550592,215.78757133045556,216.56968372877427,217.4753460754661,221.7390861953175,222.8324728378553,225.9414070344202,227.87747015000568,231.99303949555775,234.9921091097318,235.03112074912698,234.4068783708168,240.03736468402371,244.53361193914722,239.67103343656,242.6279947510377,237.780002985602,238.15022786148873,236.70417955764756,241.26852029770234,240.0118609867453,241.93970417272806,239.67822233233682,236.38563705814113,229.96924680069515,232.08118155436634,233.81474794539133,234.01914503253047,230.4237176599625,225.55258782411317,226.16423478004836,226.58938025070893,234.13990017005239,229.05260120000779,228.2277131608516,226.77552289871105,232.3380289920032,230.6834138596405,231.26645352512693,228.46947862589022,233.35516480866025,234.0850939374539,233.02560743510136,235.3981709996729,234.572432154756,233.61310120180687,238.42289731681433,235.58933138682136,230.80582789514673,230.84510551363718,233.79159568423205,230.04827474856245,229.6306067755413,231.5496231940966,230.04157710650892,229.6877398559994,227.06323799832472,224.5345379368039,226.22546260699377,225.9890892702956,234.35192738921324,237.582323223045,237.79893804198667,237.01881555973304,235.7037969669162,232.59317884779492,233.56430398954538,233.92939725943378,232.14124920655996,239.55376029090914,240.66548100503866,245.73830054020127,249.263398502815,245.78797979677023,242.2844008524896,243.7785925229095,240.6761126778792,242.0210125650385,245.25092362839513,236.13166101677456,237.50809616618625,237.11356654872128,232.29891305640197,234.89958719070486,235.61116389190238,231.516742689674,235.4580225087386,239.16029828430518,235.98112673616987,235.07978715256846,236.63546796902924,236.5266502548677,234.68042841879588,237.031172127527,236.77332365559283,232.35842231564294,232.0955695999438,229.32158537741992,221.45540926143013,221.94599487823862,227.10363908285396,226.3858029201247,226.25453932870778,222.68076134813762,224.64045835244863,220.27739077364248,217.48519950769284,209.25580215376388,208.10236038439166,209.78410132467414,209.33414996215592,207.2355900420672,202.81071642604493,210.3772210573771,210.34569128914853
185,2008-06-06 16:56:24+00:00,223.61507669720905,224.36579095457225,225.95033614883218,232.54836667329576,228.71235493859345,224.25258092230087,,,,,,,,,218.20417100639145,220.2375394818155,215.12622905573554,216.40261830841808,221.7074034717977,227.72035521064277,229.40786000648396,230.8541388149555,233.14967799151344,233.49640832672154,230.24226603435295,232.23662048756873,231.43514258472206,230.71673086383942,235.85717929985015,235.94484347197454,237.39414713105205,236.31952035932724,237.76259713719875,231.83044651008146,232.29694649693977,228.41746047941075,232.7590219423077,230.2407386821968,235.68980177527646,229.97888073443863,234.22885183050428,230.32639808498953,227.73819225765078,,,,,,,,,,226.0028858849831,227.0451834636093,226.89056291720453,228.92409586321475,233.80322492600135,231.94986320606577,229.7089853592989,228.53936608656068,226.23232872451487,229.018133966523,229.9168115425832,226.53903781600798,226.09446458000647,227.2188673595169,227.21940710473348,233.5550326721561,231.6282872264284,230.46381435790508,228.70395303764536,232.3943562042611,230.05804018598988,229.15230023514692,233.98384304178336,234.60999463189953,231.1993608195073,233.9668418509315,238.06392412573237,240.80685665380904,231.17211194352655,,,,,,,,,,,,234.80602210355255,237.47469309108456,234.58297394462585,229.40354357112798,232.09474070192945,234.59885737112208,233.36644544321285,230.6921504490285,223.74244145496917,222.8795871005357,229.88126062490264,228.8257583753183,226.04853160178703,226.71421980094044,231.59959839530976,231.28024081869793,227.71075232279185,224.76858841313683,230.245833916406,223.90828142191248,222.88241426671073,225.8664956113342,225.88058981781356,221.97232014804078,217.51071842719566,223.96826888916382,221.3248578963937,213.63481790017528,214.66786295222062,210.97773921291983,206.80787504728147,,,,,
