,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
405,2018-06-26 17:05:36+00:00,,,,,,,,,187.65511406669563,187.7450185335806,188.67514054354868,182.39797808921247,188.79535508507254,189.30743760295294,188.60094042575514,183.6716850903964,191.1715229784207,191.0363455438913,202.4182493301783,199.7644995306666,197.26209019862685,205.79971754195356,208.42278026576494,210.841081812806,209.81328025956816,210.33629230129873,209.69728886950756,210.71699309088837,207.9571224345491,214.00518193120746,207.59507031777994,206.577211015309,210.09671937473394,206.8797472998024,211.90601473032456,209.842849504737,206.19489246831935,210.1624434912008,212.59153495778673,204.79145459472477,211.88496702732778,214.55152297875924,213.04122111669687,212.64825110250013,212.55673811314435,208.51529411312657,200.32470333734173,196.5754527407052,196.75625713482825,198.57504428172027,202.148221486628,210.1967730432658,217.8123980216224,216.02871415237612,219.77402855586107,218.8835512458353,213.73389760650005,218.90782039123064,217.3739642028771,220.9825693678289,218.9143647595713,215.24052785659046,220.00466791128594,217.0879132768396,211.93179946654345,210.24712102511066,217.86556120039458,218.70206398098318,222.7348638036858,221.53213825055695,221.12971595617432,221.78592726073688,222.6620505248535,227.480569722251,226.47563583304776,220.23162903502214,224.3930098807325,226.98464594961467,226.10903547386587,228.86762233618396,228.23216078657927,225.73296920733802,231.14428980308548,229.3652250732311,225.99791111705906,227.5750110866177,226.56214798148528,228.87730430049402,227.4105418824364,227.3197151568521,228.72936140499885,233.30253505368626,231.27398551571824,230.5464424294828,227.37875141175215,226.74594323481665,232.0126779481796,227.266972019294,229.6478639242046,229.6620104577948,227.51819652144806,228.05361893040725,232.3386060611449,229.58486692738958,234.73454071939273,227.71250335420825,234.92784406596263,235.41992293859352,235.93652400919075,228.7202762997082,229.76575110857104,233.60342083686743,236.4587555796805,238.86482969737295,241.7308248469586,238.9406787325741,235.64169765740627,241.96119012223164,235.92139359692072,237.49572629172258,233.16092453486246,234.52399104088903,237.61650073838265,241.16094657658215,240.28340429131933,239.70515685807243,242.98203145341097,243.32649176294893
406,2018-07-04 17:05:54+00:00,191.23838796779876,,,,,,,,,,204.68184699927275,207.0561621122161,206.65775088052337,204.9314789940798,195.6379756213015,200.59746610372778,204.52109328393354,202.66092863991685,208.94008908832353,209.7439885227064,210.66361398439318,209.90256859277753,214.2186936161292,216.3456901702241,216.98086290791966,216.98617650129486,218.8610838165813,220.3756335641271,216.57448855537461,217.01158306757782,216.63854998192303,217.94629313323492,225.70434439065843,222.51197037375556,220.27729038342346,218.22171779397593,,,,,,,,,,,,203.83457592721402,207.07778534435533,210.9196182714265,208.12983172233942,214.08648441935287,222.06692766742447,218.9940007633262,219.5920701456278,215.4099601798829,212.27803733060995,213.81837868631573,217.65546079542986,218.68016729054108,222.15274015861908,219.7489951518654,214.8204385326705,213.32993215924807,214.43078013439202,217.89589880443958,218.50354887624064,220.09446497083712,214.85172381670884,221.20455153242364,224.52874661794812,217.9992075413938,212.1283982300032,216.87002589510064,213.41220813089382,,,,,,,,,,,,,224.36580196641185,219.48270942791638,222.39319939393613,221.73134260828584,225.64379630718793,228.5036840129961,226.2451767693073,224.73781126809385,221.9054681503356,222.44196702883247,223.48428159222706,227.3983835928429,226.39669589513014,224.7594391280964,215.8850245246542,224.19584272672535,221.19663730846574,229.25567018640965,227.56940043689363,232.3969919734233,231.71560595257262,235.85149938876748,226.24120398332155,228.76702095420768,222.14332843528024,231.38291862271535,225.94819703432003,229.63879116536208,225.08775364930904,,,,,,,,,,,,
407,2018-07-12 17:05:44+00:00,211.08690013735824,213.08371173848676,212.6078548060082,219.4945211969524,219.11250242493088,214.00849243524297,213.68600402876888,207.84595701903663,203.32999605939727,208.25108201343636,207.20048911906935,211.22976761515017,212.30312684845893,209.27547339245342,209.8150505235684,209.95566592458158,208.60248305583337,208.32882144201386,210.859371038684,217.83219547519917,214.4203671478807,221.15801220440653,223.99061537978778,221.14684363234338,214.15906288573572,222.41648365592346,224.59020592992204,226.62831468602548,227.1133531658634,224.48082219652827,225.20526741873238,222.9276220574023,225.49257026489025,226.35938712618136,224.27057117984248,223.65049466636557,227.05051476767795,224.2095578220655,219.4570751875978,220.19982481704744,220.43192890302902,221.08534649561696,220.844054644729,213.12525037426752,217.8637735068342,216.2127976278183,220.574979136224,219.3233236488906,214.77121580610356,212.53426145396776,218.7984127831915,214.15936319437998,219.0551877572256,215.09302569489188,218.61244934303517,220.89798865127113,220.1334317140628,217.66221015981202,224.89668670235676,224.68919516237213,222.13285607669155,223.8745518812655,218.7691086069513,223.45924707945346,224.64155482050916,218.87278497769344,221.34709480404217,226.24230739884905,225.15533790380601,221.0752878991485,225.09348919770872,226.4195287807463,225.76590961799627,226.3448547222548,228.5690234927314,231.88440741537192,227.7782335691938,228.52685981103957,234.45761669578926,228.99681934186043,235.19862523419465,238.8421395176054,229.57197656346852,235.55620985111838,231.32850883122904,232.544211414389,232.282647700098,231.48732641302666,230.0262941033331,237.68194686000712,237.26844467975351,236.08916002952262,234.42305369938822,234.91020237803582,235.2558908061189,234.37850873585285,236.39971454008358,235.92818433143302,241.28022078880892,242.39208189486865,245.43544306811327,239.3052411258632,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2018-07-28 17:05:50+00:00,206.57068632419194,207.63084422249779,211.8077925410012,218.6086547138409,218.821112272846,211.5345558522376,209.23747922056975,210.30233140265688,211.78222633823162,213.13799152545454,212.75460359879895,211.75423998373566,219.5611469830501,213.69453561848567,217.45917196779232,215.03938116588756,220.05594821630496,217.65447434504824,216.93468168574606,218.53213107062692,225.34611972578665,229.5426945984047,229.27539173278018,229.65979043599148,227.77635743682612,229.65680509107352,227.75223160890536,229.22639765861584,233.61500046757286,231.57354412880593,234.81690838620466,237.5832150424974,230.50717266031734,230.23118556364682,232.50108809464962,226.04560476190767,229.60259414215946,230.7236850569489,226.83208576792742,229.1622885923867,224.99484901199543,224.13180401722386,226.92523385609817,225.43425510407087,224.85758725298177,225.18735989645523,222.51743464560715,218.28186665225334,222.5732718586436,220.19472300319666,219.5498118966189,221.5765378896337,224.1078621113386,225.46298073972883,223.75227581923534,225.49079047106477,229.85848483690955,228.54923891988608,232.4235718580586,237.68092969637695,230.80933302969913,229.27725134115815,228.86073442894977,223.93012486413414,226.32495296282713,230.02544072399073,228.16703735660641,232.7331184474733,231.47391491993858,226.8776304317929,229.02665787802,231.18537786368125,232.11514436923622,229.1609986464315,235.84419719276542,233.4390269031186,234.5285200190571,236.57243301836382,238.82569024982666,241.5338043180035,238.58746437569562,232.85122990329424,235.34194935420564,238.84274485613895,241.7021386056093,236.21307755753622,237.71057713333835,241.13673384875875,241.9049791516976,237.75817012188617,238.32705760755766,242.2389849656497,242.35341388154504,239.46079423852314,240.1108246883801,239.79852137678267,236.94323635453125,239.82974677149406,238.40503171326654,236.9538347436512,237.6469332291387,241.45897435912678,240.38259006432827,246.18559511464275,249.0710298363542,243.07298760506427,238.6151767847938,244.44859782796587,246.50954831464114,250.57498203832273,244.6591193546675,246.18117605975115,248.0158084418758,250.28987475150035,250.3438409882781,250.50312537589852,250.39464722779277,255.60586065901353,257.21695839389815,253.86000225614816,251.70954656876006,253.7827885751916,253.29219539172726,263.8239670651992,260.0655319115706,259.37466177637,258.33388980420824,259.4291108639901
409,2018-08-29 17:06:07+00:00,,214.6926524455691,216.30819874390806,219.11599077476805,218.39724790557923,216.36305596183854,206.7512206768832,212.38632357263492,209.8662382289191,211.31145971496215,213.2712834621372,216.9853676625374,216.9156149290591,221.36874477919835,218.59673866678511,221.34045663615342,217.25685434318274,217.86259314179287,220.99058436241756,219.15294888188578,218.63053008343678,229.5713144043093,230.85018261271472,235.22844325355047,233.43873320556958,234.3225177816869,228.44119552654405,234.85084420151782,236.02600119838195,231.7243149504099,234.98203383238402,240.51202969058014,234.4448501483461,238.96869814437878,237.63391709412127,235.23109403852092,232.2665165840065,228.23684594797163,228.0132400215955,220.54201657377476,226.30132884579913,224.5252519622204,219.21204664757653,218.85759312814955,221.90582841034148,224.74760181709783,224.54088787018884,219.24257771315317,224.78528144057896,225.4400444103598,228.33929935477602,227.95694320307592,225.3216096704324,221.27387571371605,230.05161434686042,231.81728889884394,234.30267647163288,233.52498482404525,233.04640168453864,229.19769165373899,232.6357231481229,231.6394184735493,235.9113031775471,229.24914774225095,226.1884927960728,224.78658379306614,233.82659955515481,229.24402408298258,236.8719022871075,232.50636027891892,233.78965872275037,237.20493836738837,234.44384948398783,234.97288706681604,235.71993725231908,233.37498729969118,237.610205351768,237.06441733254746,238.6610536478576,241.5105629762566,239.16498947302512,238.88331996247177,246.49346162177116,243.77892865187957,245.9349159932204,252.26131802704526,247.05770265767345,245.10566806361186,246.16271221379944,237.96959079050615,240.14184692543688,237.73762378946532,246.5006238456728,236.27467837755233,238.26193399611117,241.55970416533702,247.01076692860315,248.7103940209431,241.79257450319233,245.60275619074497,245.7191327414447,244.3823972481207,239.85048253848174,242.74496088021135,245.82469185619556,246.75168517602128,242.85254812266433,254.83699611205918,252.93561996716065,257.25136843419705,253.1233974552209,243.12816869858028,250.91220453298223,259.2903105120741,256.5759942512493,249.39309697290045,255.9079467410419,258.73398716346105,258.5435019562548,257.65135103902514,257.90166546408983,259.2856459165025,267.90371446491,275.4047622880098,276.4799500243502,278.4545657041339,279.10738333521346,275.5711792787385
410,2018-09-14 17:06:12+00:00,,196.34047125768583,200.78434034792272,207.39037124797463,205.4070201197738,200.38065790093833,193.7323799307551,197.1864857320539,197.9170166710835,202.30468151272908,199.8557303824411,203.33557806877496,198.23831147425284,198.30170564708868,203.5447562244375,200.70933407845735,206.5532647782435,209.40680029378058,207.84499864108747,211.09817827243285,214.4732238386602,217.01722572676434,218.016101710135,213.6735976425004,214.40131633867364,214.73515012264278,211.69350374648872,212.4242423051378,215.23974543261323,215.79855324165402,221.74522190282107,222.06045398061093,222.13031368176155,222.0260743379337,221.6646840547118,219.9787182450378,217.48916185850803,220.02304037029228,217.8604313061481,215.27158793964605,212.19687795350046,214.65503815297566,210.5394801706648,205.45306763570161,209.1083249430315,207.37779392937816,208.4096389909884,210.37470027043125,208.87859299218752,210.63871630870216,213.73908633591947,208.63802317888945,210.36721156171927,209.07659392262332,208.20209200285504,210.15580409357818,213.52934892770512,207.0714873481488,202.98039313501334,212.2545153082374,209.11431188463368,206.03795732176127,210.23286196844336,215.85126393812226,218.5895657406998,214.11997798903792,216.73479566271186,218.97211851957923,215.19139964603283,219.22434372013072,219.67415687777432,215.56848924281036,217.36814105840634,217.55076216867968,215.3471089940906,205.61594201603555,204.2565237654487,207.9691312379249,215.1126617797973,217.15664256908786,223.54182561210374,226.20451497097844,223.97139150229458,226.1748625875023,230.44889821068918,230.06097984646885,228.61142203231944,223.5948213435629,221.81329041255236,220.23611645048766,221.2895398167552,225.66781665872543,224.51266200402034,223.40402136261324,230.82303764444757,231.79576206117662,226.61763371416475,227.4636900383105,225.88396125276103,225.1486256241685,228.5794750818805,221.47783594289564,223.97382373048555,228.59852535537524,227.65639107277127,230.67183380914446,230.69306935693527,232.17179241575218,235.6191623147546,229.93637232500532,231.322212450954,234.39445880152982,235.75390967437528,238.07776678047532,242.12260433025125,238.8420381823786,236.59530420069117,237.67289781376056,235.26413133656615,239.87082455775084,245.2337103456637,245.36490318157968,246.46286632218445,252.7488190646783,250.19783058162412,244.6734500353219,252.63192807238204,254.3879432239229
411,2018-09-22 17:04:20+00:00,,,,,,,,,,206.24917419499414,212.39118375316576,207.37670282804828,207.98847750622508,208.85893047298356,205.2560377618084,204.2979101334489,207.2068072526606,205.08145942016733,208.5243546889379,212.1020588664228,215.2132151310028,218.100013474339,220.63284941945648,223.9932690159851,221.35195721166752,221.19638195994366,223.93077073740525,216.05273630981696,224.66069475504634,224.90095706309165,228.6079074956508,225.05639431347157,228.2678788182252,223.058760256401,219.7689120948326,,,,,,,,,,,,212.25052800788217,220.40056456911339,216.1220542246598,218.03009810044708,215.27309876838683,216.45876851107522,217.62064284009762,217.70560216514718,221.51601714695636,225.9195886823204,219.13535972378577,219.68387910758614,221.13292759034675,225.54853744110005,224.03060265647437,222.74849735134129,224.2457749498563,221.10077071767736,220.15558769335405,221.7402219582471,219.5998031053313,217.93562047112408,220.03355734788994,218.52202251500518,218.17475256398143,214.38698521001885,218.42231502959766,222.06041991531853,,,,,,,,,,,,233.41911037125493,230.4183709362876,231.0518106726491,229.030847831159,232.57981968234222,229.12240621403217,232.46379381581198,234.69098988892995,231.77554328235857,229.9087689937046,230.7736284733823,229.72096611185793,230.95992099764385,229.87480512948773,234.97359363992436,228.65801120082943,224.31662742706396,230.2641582716036,235.8653936742086,235.31069089341793,238.2735581697707,235.87631150841207,244.58135026643515,245.0311456290799,244.7592675692818,240.19251002584883,241.5989021379426,243.78194917613587,247.9014801379221,237.09614692993574,,,,,,,,,,,,,
412,2018-09-30 17:06:19+00:00,197.7140809506865,203.29663157614,207.4772538393236,214.18179464178988,218.01637088207877,211.32801699014516,210.63731722771672,205.67611219971826,198.17172235143914,201.71874468592222,205.37253241557167,202.90440422279153,204.7245882364602,208.92473365506947,207.04406945697426,207.83419184161778,205.08012423276043,205.39626910663978,209.68422385142148,212.54137550765364,215.70440628166784,218.01470135414775,218.3041070094088,217.85227528215373,217.55732361203795,219.46330209936627,224.46817020160492,223.6886167595678,223.9210645702811,227.50039198927263,226.50145470191197,225.35364390449104,227.67540006700608,226.69530965413617,224.6869650679039,220.64743317367743,219.2272244166892,221.8851572328271,219.29048964829929,218.6289726902592,217.72685086154422,219.861533365542,223.85565057379875,219.00617547779208,213.90827166295952,210.79207017603346,202.2159503215676,214.1941780596313,213.42365491913222,212.73365493236108,216.74807190431636,214.24004595516774,213.9998351541829,220.80188354480777,223.17791698125694,225.38146794238375,226.35020875291,223.38963595856683,221.07376720998874,219.16022509277565,221.7709702203044,219.46443796750307,222.0862776899259,220.53628066754175,225.9098326927292,224.05349328670627,220.39576169295796,220.05962925252538,212.05003773897383,218.9258769606076,219.08637228309584,224.94662826567327,224.1387504619035,226.78581391797985,232.04058936587333,230.8429203294873,227.12527704299492,227.10112058785106,230.3967440498233,226.63601774888753,222.924933456536,229.34758013700028,228.846825812475,230.47541250355007,234.53474950346813,230.35648579346866,236.48578732487937,235.677153420638,226.44669903608215,223.68355437881223,230.92045546626858,230.26730442072096,231.39729664595387,231.750192921875,229.07462432497874,228.04042936052446,235.8367159434605,233.36932158655017,233.2531734492748,231.5103908121515,232.8765187215718,230.19792164768893,234.69182443450973,238.47191472236858,238.42460075419524,237.74289569861935,240.88945220420848,240.36983609823315,238.05376224582372,241.23286692764418,243.0700340950229,245.50245429132877,247.69369739253847,245.39859313409394,247.87293745794244,252.14371484192418,248.40654996068218,249.86542412793935,249.50377738448418,250.861010059352,247.22495060637237,250.1628057972789,256.23416072611286,261.73184775002846,263.89114177879867,258.6867057546111,265.37496474015643,269.16540007655385
413,2018-10-16 17:06:26+00:00,196.17864638585579,208.66711945887542,212.27002350393084,215.98385770964455,217.13180942387865,213.36613795147417,209.59307702675412,204.4411682355854,201.03478723860883,205.7174131106926,204.4816105160286,209.4560858213864,210.8517599901448,206.77741401057796,209.82255873867135,207.96720191574667,208.18701843279257,204.3084352788028,212.74400606487535,211.3470960648317,215.7286214697104,220.03689448246766,219.26840058724247,219.84200244880213,219.09782347441515,221.2170275680353,217.37542074522065,217.39965605914804,222.6212787273285,223.7831651946563,220.93646958960358,218.70559983065908,224.7148923934452,228.44891012430574,224.38935909415983,221.77433063458045,225.7274870731232,224.4322792942125,222.12665015453376,223.05226333421075,219.76237958560503,219.3222128896261,222.16366777263144,219.82940933513987,219.095119194546,214.12093916026794,215.85727892492702,217.7919422747527,215.9787558299857,218.55202287131866,217.0323716785587,218.5909267694132,218.8047697298568,221.022318191879,221.97370660426301,224.81164573148635,219.3591729203086,219.47981000568728,226.13596867155735,221.62651200057854,225.8925695559249,225.56629012644817,221.85598648065064,227.07624130473258,226.58740372528416,218.99305661241084,225.75701416880787,227.50340926692073,222.7700177567369,227.91108843401537,226.46454179458698,223.0083542842034,221.98042952369917,226.62064297622416,226.7009358611382,224.44371701712856,227.61713096947716,231.09822251030351,228.01336087768266,228.0254257152569,226.55486836425712,231.0219985690539,231.13863674015414,226.10928373424548,235.73562314166048,233.6938219535184,237.23000734034312,228.1540846356854,235.3340868952948,232.94088209152082,235.68074168894248,232.29278185360118,233.12931911664353,233.9317893113089,237.2286540891769,233.3392200762567,233.2332306928041,233.81348843542904,238.52794562426513,235.75776643413303,236.73806793172156,228.28461321600415,231.7049893284676,240.12054434779893,235.50709557045542,236.48032205211524,238.06315700638493,244.42955151349932,247.72450240828803,246.12224543487162,238.91575517093082,240.61852982358982,246.76124312821517,245.57604108600464,249.75088281322104,252.01376420206122,250.46605651503268,256.0198543062363,252.0365483559999,247.1479242329177,251.14007407713714,257.26762236594584,253.6302294980869,256.8090969028607,256.104024791233,255.6456424783223,254.13337664792635,255.02460788089275
414,2018-10-24 17:03:34+00:00,218.0242488485138,215.12555366415717,212.55849585643512,212.47654285787235,214.03685151629742,,,,,,,,,211.059979789064,211.91534153478773,213.86366054586853,214.067851507545,216.9802129887597,216.60248153558294,218.93966459731593,219.5065951089052,221.2025823468398,216.95190820722019,217.4197369846619,218.71336370748432,217.6449493925806,219.81151652282543,217.34726831356176,216.91740577825072,227.88803865092265,227.2352466806553,220.65532432528605,220.68585653899663,225.47575511557318,221.68478899668082,222.93704345367263,217.31375294109986,224.1349372142827,220.45803491111232,220.03365570196218,,,,,,,,,,,,220.4305642528015,220.18481480604464,217.70386679006708,220.3178169858589,213.66318938751937,217.34506562371405,218.9444453890174,223.5181020326615,223.38017121651845,220.61488312030747,220.80779240006342,222.90595962551407,219.79972609851285,227.68076020094207,227.74298675579035,225.89923616089368,226.12944463021256,223.56097057449523,226.89656104579973,225.313346554653,222.1614095021588,223.58036956097226,231.78694640395935,229.0018801315794,226.75932629846798,226.4089972733863,231.69677971614584,230.44083756146804,,,,,,,,,,,,,238.22014977424496,236.1865615944174,239.2269302626707,241.79835639697464,241.2049664013312,238.2810589235853,239.23904365942315,233.44867576373804,231.93012746727186,238.48811105939774,230.67490620901026,237.79452882020104,237.77257586101553,236.52348601645622,239.54423513904334,250.2975076181596,249.38510560417922,249.90179438582982,243.2627075597726,249.93707849282225,245.2342798264208,248.37288756761976,248.00801893241993,254.24949126051132,249.2243639042799,256.37458398621214,252.8169388113355,250.72515791679112,251.00662009113728,248.89322562769865,243.01319496734178,,,,,,
415,2018-11-01 17:06:30+00:00,215.08289505504052,217.45264809421562,215.55370838274519,220.61779414190062,215.45836340283154,209.0001275680071,206.285713504789,202.280815834919,199.59136067717668,201.85633629083992,199.36686200729116,205.00192546036328,201.7460974271688,202.37308378561883,204.3157543872441,199.28330498954514,206.07506671703214,205.49451485023522,209.80641265204838,215.05138952188526,213.00518378966933,217.6146743918487,217.7847491689605,218.01529461276235,221.9201643752352,217.24224258498583,218.342084108702,221.63131494276254,222.94169189247222,223.0724344081914,226.4026221251616,225.07116400892562,222.35886274415532,220.62272934160364,215.4228172002418,219.88766685679175,218.35702784954694,214.8518875063462,212.94674731338148,216.51168198228868,213.07756783912,214.22692825357308,205.27292381312017,210.99423620324882,211.29319561881235,210.88713419099702,211.90272899573017,212.82019339735712,207.38242125083804,210.9156071580495,217.63734219241192,210.56641860419575,212.6694164222255,216.71602815995516,221.50909081671853,220.16970556727762,221.7396324260577,216.76499445773862,218.53776751987837,214.01684561702262,215.2524324621869,219.80747732244254,215.61283584404958,217.29444500199048,220.67317467727594,216.14261261380753,217.8504502903292,219.74957044800436,218.27352653314392,218.77222341320814,223.68107334798094,221.02834203326393,221.6458156933757,224.8543582298481,226.39891424267995,221.90234157722307,225.71908899198397,224.0222281589626,224.07845261339915,226.86730473780307,226.29940058374643,231.6413112729812,229.8994772574027,233.52245893214518,234.00812327878606,233.04077563192035,232.53587275553917,233.84953103032026,233.0734390503108,232.7557914064438,236.02899957212622,234.65035439155304,232.38404727449708,232.9668895471372,237.30000189223267,233.42980632274922,231.3850860349838,234.85510998167723,230.21295185389377,233.09308553033796,236.3595854555174,236.2283850257708,238.11164818828308,239.61519709482565,238.2272239843067,242.48938305318825,241.52296721775133,244.02254599850406,244.1374555476573,249.35128152690476,246.2716039816812,246.56841823636813,245.82708139460848,244.52924321322342,248.66010383814012,245.563484101367,248.79682574124257,250.66829382557248,246.5132424947214,241.52600995581855,246.38907829116172,250.70265573951565,254.2774993505439,261.9039936358088,261.01504756875784,255.74982905937398,255.09573158119366,254.5827186080761
416,2018-11-09 17:03:13+00:00,207.56656305188568,217.90303047522252,220.3119699866523,219.66276138345398,216.68966758553714,213.9112052484325,205.33731202987818,201.08415073017014,197.65694658464088,198.7194282558197,203.2019566655494,208.4010118282686,209.89574124543537,209.67498056067473,207.51347196906724,209.80178449536618,214.76449291069105,212.01714950563212,213.1072617612832,210.7076324814647,213.0702972030555,215.82591663394618,225.67818227636246,221.69971771612498,,,,,,,,,,,,222.12877657043765,215.7176320688837,215.22164466123508,215.1278165242701,216.26971887329697,213.5315819526724,219.5126803847704,215.7080255969126,217.9295598203298,213.82248317036482,212.53775212234146,213.3553616578811,209.127361816254,210.26520176951567,211.82626352275048,206.71385279493364,213.6617967231136,211.6145967130377,209.33822007684006,213.15687338267367,215.56988509294004,213.41338171755172,216.04294648432833,214.74082586254153,220.29619309061826,220.363065957451,220.1930283927793,,,,,,,,,,,,225.682812500713,224.00273262101706,224.38400910207935,227.73802066542373,226.42677582267845,225.01608647008362,227.11315395109506,229.71247989670135,231.3510910140379,230.10272287885527,237.83612011617103,238.77558579248807,235.84864606176106,238.11803058202264,234.37320268669842,235.96157161396192,234.00959322265157,240.17094698608955,237.58281245785093,239.34896704822944,237.56634353476142,239.3574459952635,238.22326834544822,238.96900937656494,236.3843877863813,237.6909629445353,237.8102536702097,241.82659096842173,236.30191151061237,232.3252192671027,,,,,,,,,,,,,,250.06250464133643,251.31585665089654,250.89043944499457,248.20123248840662,251.99100973640364,252.96918542487833,257.4852344805746,253.33266956800819,244.59377619429392,239.30459070838177,243.65141303936426,243.6971213103143
417,2018-11-17 17:06:31+00:00,222.2694985614138,223.1140382178814,223.53030100788257,227.22284201632112,226.7350426848576,226.0525790332954,216.08708970693695,216.76263412352708,216.65714658843808,209.38775324509103,212.88999562288203,216.64341289328536,220.20056625496892,211.23739310883107,206.54120079216955,211.08602461571928,215.85994757415813,221.99807720292767,226.21325132032808,220.24963439127998,228.16355112239864,230.23068546025905,228.40775578992057,227.33418131777864,228.3349939654147,230.5088631113679,230.5927601116709,226.72392600365941,232.00655356520036,233.64022773829655,235.06728946828412,236.14694247611672,228.70395319181927,230.5246283741701,235.1311603696307,228.05410525037198,231.74907508371638,233.29115754124803,228.389480160853,232.5195452615084,231.19523840719802,228.99465905678267,228.25105717333474,229.73242671766621,228.99677793680164,227.4431256418661,220.26089407959682,216.66075187134473,221.44523250877205,219.43828401746845,220.29931029876752,225.90106767671855,228.06523918561186,229.92707403655606,232.04622923746484,235.94002964544026,234.27143939482363,231.99197787064998,235.10884157884152,237.17379861971614,231.62347039117924,233.87870275589614,234.89556781652203,235.13762568162278,235.3471084428367,239.10922362815467,232.47858130661766,231.8438368231468,235.16911047904773,233.27414086750628,234.22813015490408,234.76960608645675,232.95069484108444,235.22508576807144,239.12064617671302,232.29397205773427,239.047296118046,237.89931280279737,239.73958774810342,244.52783232566372,237.63080158793025,239.32763683953357,240.12851872125685,240.55042220231604,243.877662723133,250.22429327678515,241.49860573595083,242.900873703579,242.1916605734506,238.21228915363244,243.10279093031008,243.6547848870922,239.20637157383092,240.96931471809535,246.50109196342225,246.68574337389916,240.86714309541532,247.77009590240925,249.93384915333246,247.36689409799914,244.32675520808272,244.14597341632066,246.62213028672636,247.99271019938524,251.12984943823392,253.2801045838298,250.93323072549703,258.04368816282295,257.00564550120447,261.5979131685996,262.4151735371331,256.21076526059716,254.40865646077384,258.80827103966686,257.8423709630167,253.86769736816734,253.64112482622232,257.53676714782426,258.34912693941186,259.8755271996273,262.1763847534471,263.30192056350216,266.9098534563516,267.4995455823787,271.0193771920807,264.9590561112535,271.88360400848853,269.3958968293138
418,2018-11-25 17:02:50+00:00,228.647025472571,232.78878307715485,227.12006802113044,228.80445348509525,,,,,,,,,213.51475121462005,214.98131455637855,212.3953427056344,209.8272965660122,212.66649938550938,215.92517350992887,218.19233192151827,222.1924141864777,,,223.05282481713937,224.47084373109954,228.35797779257535,226.54934137666316,226.04809415207004,224.85859011542482,233.03318647721807,229.12612865073547,236.31815941304666,227.55863243160044,231.02296308213909,225.56248561334272,223.96057811838676,225.24262288301875,230.47144283269876,226.80380527119996,228.78347145855147,219.15385335710758,,,,,,,,,,,226.66494567673737,225.2848427587442,229.09389780066329,230.11499161269302,228.4502046135907,231.77176542503298,230.9213590376059,232.2999911016779,233.27524442981542,231.97019864238177,235.33437750355967,237.43314493851904,235.3297558129147,232.96798565188314,232.54793905402272,234.72509440741135,233.7645420956252,234.04184243101741,235.98215458992888,235.28235641629007,234.83316438788364,236.19012077041538,231.95556694975815,226.8987392842763,228.95995835861584,226.49889013263362,227.27977058872324,234.11810259157537,,,,,,,,,,,,,241.88566631852686,241.65018991430114,239.41026348399208,241.202234674745,239.34735668559097,241.6430104499209,244.86224195688112,250.70478559767452,250.36748576517033,241.8303536941122,243.2549575430242,249.63460610430604,248.82584353510464,246.263025967623,252.57942644624518,248.06956257940746,243.56573478813425,251.03772897462312,255.04713745640785,258.37056821270477,258.20740707209956,259.3983139606327,252.94396131894956,256.08413714649663,258.51539559112655,260.6856776914669,257.76845173278275,261.806388497399,260.082730816608,266.1816080932648,258.48615379770854,,,,,,,
