,dates,aus0148-0000,aus0148-0001,aus0148-0002,aus0148-0003,aus0148-0004,aus0148-0005,aus0148-0006,aus0148-0007,aus0148-0008,aus0148-0009,aus0148-0010,aus0148-0011,aus0148-0012,aus0148-0013,aus0148-0014,aus0148-0015,aus0148-0016,aus0148-0017,aus0148-0018,aus0148-0019,aus0148-0020,aus0148-0021,aus0148-0022,aus0148-0023,aus0148-0024,aus0148-0025,aus0148-0026,aus0148-0027,aus0148-0028,aus0148-0029,aus0148-0030,aus0148-0031,aus0148-0032,aus0148-0033,aus0148-0034,aus0148-0035,aus0148-0036,aus0148-0037,aus0148-0038,aus0148-0039,aus0148-0040,aus0148-0041,aus0148-0042,aus0148-0043,aus0148-0044,aus0148-0045,aus0148-0046,aus0148-0047,aus0148-0048,aus0148-0049,aus0148-0050,aus0148-0051,aus0148-0052,aus0148-0053,aus0148-0054
190,1999-06-24 23:21:11+00:00,,,,,,,,,61.6314755076723,63.600822047009316,75.36728810778513,96.83278360046046,111.13509566906555,106.45375569882484,117.14653866890131,112.52389269322302,101.40933825050978,105.66496877497305,100.60685136412509,104.19900774449457,98.92307208592882,98.79809026689995,98.00701356963594,94.2506429955136,90.93932910908703,98.71862896537817,111.44187122341306,112.86230389699485,102.68466857745109,95.51026403081579,103.75231045443368,87.63041423560632,94.68445325280312,95.73363634215474,94.06569857680851,103.07613488177262,111.16697502959555,112.33037689310073,107.50664022367054,114.43133093765563,116.89212029190628,110.0995608575112,117.1519273830242,137.29863439036998,148.101128728327,148.09029347684972,151.22220674785544,155.91899440996897,150.01530680524874,151.70868426725755,138.3231586698279,140.7678455076152,125.97752547402294,111.63892283271598,120.98974230801132
191,1999-07-19 23:14:52+00:00,73.3268158794237,63.893707007133955,58.94585874731061,57.68962771549778,56.793515171472365,59.12073137983888,56.80640470013042,56.9286952177564,55.567705560093344,64.81281265445156,78.40419560392415,93.4060581840763,112.83985210905958,128.4539709494956,126.59586331675405,115.01541953342631,107.72273484793529,100.73691087842454,100.99644285058174,100.19447020980533,101.96345448783752,101.97596419616166,95.66778890759684,97.0154699996597,95.79459892492297,102.93189270681982,108.87185818675641,110.31491909766095,108.93167743781584,113.1089256711063,106.97974915150236,104.83238734318228,104.40395281058261,106.23653776515714,107.13571608071295,118.30707945387708,117.39041681861484,122.55578631277942,118.93739609052355,122.38558252424758,128.23091896591816,142.56091799935837,139.68496278544342,144.85274476563947,151.6805783887361,154.29248155152973,162.67716130775835,168.74209824227265,163.02537113708468,154.81852626462378,148.52788691776036,153.31985838974214,156.9832433543363,142.5732880203922,141.79891241992595
192,1999-08-03 23:36:13+00:00,69.08814342346614,62.54668136113803,59.92600842124931,,,,,,52.48323092132068,67.45578583355663,84.29128896666101,98.2342086583613,107.62417644307035,121.44573305046555,123.5090591019425,123.65156445412165,105.82038195024145,100.05302998510798,98.85488476502637,95.49897089862554,102.2320222216704,101.23228150278257,97.12707383815312,98.87000932107345,93.27864051036129,92.78533685366301,94.93046243166359,100.38717775758842,107.82439809337164,103.95771097852965,91.69867296200573,105.81254510420311,101.07001341938322,93.77948346483495,100.0459645076896,113.28838900148283,114.04338829281087,115.57399238739569,119.83036921458414,116.79287174863767,128.85113015027247,124.7286750562027,130.767647769624,142.98248667221287,149.51660750228208,160.92640690693514,159.88055560156664,137.88207842460554,150.03873277080757,152.21805441686323,144.09150848072684,138.7757473870779,139.5412463686561,127.52597444409601,114.09293735332746
193,1999-08-04 23:14:50+00:00,70.89257617851241,63.54561930695183,60.90266955082949,51.425414130351975,,,,,50.22390880594932,66.728496320011,79.27199039928753,95.29045629564952,107.0598252233765,123.67347249561895,123.49543487528895,124.37066066788297,108.20299787949871,100.69306660879356,87.52699762287818,90.4158848120613,94.97627876026503,96.57121387849939,97.65186921270207,96.8778876107024,92.0540460080057,87.77444572247403,93.65060248437588,98.14419265248401,104.5883714519803,102.03430083664513,93.44929395596367,101.82018809488083,96.23034739221421,90.58918676316584,95.54662680850623,111.14482454870874,114.52584843770853,122.89895981704689,122.41331721565552,117.37958137032982,129.20279645060293,123.46436236798499,131.81095909677018,135.0306206232249,144.97469821830873,159.10176880588998,155.4755710453469,139.18857511541802,150.18045976243795,159.32366486447046,145.84432752273287,139.23675071423463,141.3612415767799,127.1037783902583,118.29503445205043
194,1999-08-11 23:20:57+00:00,,,,,,,,,62.35351602982087,74.86516862570457,91.74523524041902,104.14200626664913,131.11895615516298,132.3627739199442,134.00193908677258,135.26663091283075,113.99988474407175,115.6544832037808,105.45996863299283,103.09164551680888,113.79449893199464,113.90583082521829,109.44225406175171,114.43983490135402,106.67998313012278,98.48762142544591,112.56072911739042,117.17394789613097,111.98540069717771,111.20264115353528,113.4811048820996,114.34073620909257,110.18423995569468,107.48235258889758,106.86577274009909,122.70385384628949,129.91430308305962,138.57162434524716,122.43532855515788,125.9253469622843,130.51017200799348,134.27047475536534,140.0303994284048,142.3008323046288,158.7926080865616,168.1923525855131,163.679227313129,157.0272577859881,165.1349098269632,164.22137283998325,156.64312651611846,144.3495039923436,138.761681695445,132.01829406151762,121.42717409348107
195,1999-08-19 23:36:10+00:00,87.00169856584992,76.18005033837511,68.57776524861288,68.1061583975826,66.44061444890168,65.2314545629207,62.599968152055595,55.81166767674985,52.42295995483592,80.76486832346319,89.19700483621375,114.42544221517903,121.826349651738,129.3879868941275,134.9272528972099,130.30058958665686,113.7600990126501,113.42129360317662,94.1175481212723,112.05079731443544,109.22595240470939,106.84169076326164,109.8354089684523,108.62189692861185,96.2696274587608,109.42882129419448,110.43033998871081,112.57194881960913,115.44060287525933,107.16476569066299,110.51290669926686,110.85510799321965,106.86696831897,108.70944270467658,116.88018602345963,114.45467527865478,124.0895707529395,131.16723458053306,126.394639375922,125.967802315569,128.90521790536187,138.60364602982673,136.48076852117273,145.2212041637112,148.0296456837955,162.07642173644828,161.94214599230642,166.4321345290185,162.9807530845614,161.58043428674102,153.07736059775385,148.23489285356686,140.12132572197478,129.07954059957927,118.89172323301855
196,1999-09-04 23:36:15+00:00,85.5778463066448,78.1164485790439,62.97477509347479,60.259401477607454,59.063494244701744,67.61512817527552,67.23877301173479,53.399591437249,50.64436996730623,67.16553872331491,87.24677665740273,101.00155560631836,119.5033490611359,129.66286193840395,134.67010261796776,129.6068701548049,125.11582011761763,117.04516063299188,103.28088928375642,103.38789976801382,112.34601602659558,104.29630169865516,104.06856019070473,104.65877552359281,94.00898341321324,105.76671030752237,115.27817822089696,115.55507941954649,108.08844581144922,109.84162730382084,112.54682733697818,116.59639363035737,114.30994098170613,113.66867458078326,109.79286908951602,119.08926061746493,122.2210660143638,117.49441577176526,122.873983995593,131.78619830820534,137.49108049353737,135.63366598243687,135.04615441997947,141.12630168159367,143.75611307515592,165.10985244925115,170.00629946132008,164.52669626411205,167.50625157565807,166.6848516053737,148.21081733383085,128.84320607401452,134.6718289290686,134.97433028649286,129.8893760723583
197,1999-09-12 23:20:06+00:00,,,,,,,,,,,81.82171315474301,95.59078597634499,108.55450177378253,115.23299980452794,117.9787410060323,107.17966930771522,102.62784920656613,99.7038555026439,95.62663229558363,95.25914931319086,88.648122712916,92.75608632422738,94.63251774677369,94.84479550593758,92.14998626779101,94.52853015485296,101.09982909210477,92.46023591491092,94.7730436550712,100.6045279836836,91.17944311300097,95.5070848945254,100.06300862025698,97.35048114758156,99.28873994123546,102.8212301617203,108.2510988447584,116.93952263767392,114.59610221796034,111.90874926314282,111.82495006965462,117.29686391167243,127.98403221379948,130.36333102726667,132.7111918783722,129.2479174998517,148.6921435368691,159.03729173012536,148.36084185591056,137.9863950168436,140.2249156070818,126.32407564345371,126.30679388023135,114.98010990438323,116.77077598382473
198,1999-09-13 23:29:58+00:00,,,,,,,,,,,80.83324341779803,100.34112743371631,115.08666177779128,123.24749899193887,123.46458578672835,111.36634997257238,109.10283052142834,108.14089323310822,102.01894934623081,102.04591606788681,88.45171184685856,92.97119206813652,95.2541043349544,93.19025985869115,92.58131501719427,89.46624184297288,94.58905796501195,93.91399398531533,95.86149755771604,97.26178484623685,97.23747842011002,100.27522675916481,102.14740557314053,94.75620490595249,96.48569838941452,100.33774653603945,112.70796085539656,119.53407364797317,116.68762559363836,113.8888757927759,119.50196670937135,118.26216832067371,123.52860549093332,131.46407710323462,132.12801292125636,138.66400726222236,153.44569621333235,155.143376290292,147.13013517888407,137.30374032586167,139.59079279991394,130.3815907192919,127.98516390167721,122.1850430259598,124.73964390482536
199,1999-09-28 23:19:49+00:00,,,,,,,,,,,93.03543763642237,115.41101661472159,121.33953836888716,127.81917997649084,124.17703721629222,116.1986735910808,111.40464736775911,106.51228364945389,105.08224476883751,99.823528788941,94.87683638117714,99.12933237069886,108.19202021077184,102.67303189883901,106.03470093889575,95.2792261784936,98.83645918638085,104.7402769061698,100.40289559123886,100.29598434755471,105.81012458564528,106.98711092049506,110.19241852347058,102.74559249745685,102.10260528298667,111.60685605122805,120.12955388573631,128.2974717324295,131.90039043680673,123.15537503961201,135.7840397744334,125.10407306598876,124.97355904799504,128.21283990759002,145.58830232487102,148.52088712724068,153.91609382723556,152.5791779114645,151.73021700655494,154.05660412215872,147.91617336802872,132.5436756302522,137.70039150130773,126.8736155986548,131.27306087459002
200,1999-09-29 23:30:09+00:00,,,,,,,,,,69.84434840005599,91.0718470483902,114.28656262228094,129.69594927963632,136.63825949487136,141.93631221905093,132.36600455774723,130.89243698952657,123.92123171551688,122.61310131476372,113.87866753895081,109.95551302796956,113.59571269698888,121.26956470375265,115.68728395837684,116.1468973961394,110.9594782055941,106.2558020997895,117.60180281724469,115.26512397201837,111.97490156257176,119.50090216244224,121.46854803103692,124.78936514346927,114.12845402185125,114.03642782628177,122.67368511483649,133.6472077102002,139.93611730093417,140.80829026027493,130.1286169518064,138.53127083887253,138.11072346971918,142.30436964765929,144.85888124087109,155.73496499175698,159.12621890004476,165.14203648642172,164.17768114032003,160.67070361980933,159.80716696335227,158.25139328443166,142.6472139549664,147.08716370346954,132.69617711111994,141.48825165201117
201,1999-10-06 23:36:21+00:00,74.40201972176077,58.060594482304396,,,,,,,,69.25535072234457,89.79524158005721,124.5836342753008,125.87347170741799,123.95638001030026,130.15452972728352,118.79804213056597,110.63634210586291,105.1048872771575,104.56644726316922,105.48477587675495,102.407787367817,106.482672825209,99.51206022951718,99.27686361658421,99.36504573358098,99.92231817117171,105.6917275995596,104.20749778673945,102.39823263010598,101.4521023353143,99.84523588743482,103.02619617778238,106.4112449700182,102.73103984490086,100.12670798240427,111.04558379351538,120.53635205222507,124.71021487333931,121.61948445077965,121.0040516300486,122.26993686458651,129.97825713894218,137.50717727563892,137.68730864495816,138.60167856341496,146.9547153401719,151.80651305790167,154.03670419845528,152.2075974803384,157.88310886904227,139.6713205975324,138.84882612788394,139.46813691847976,131.42557920699264,130.4547474121632
202,1999-10-15 23:30:06+00:00,89.4574380610277,71.66156484524751,,64.29588879500402,70.67790948658735,72.5698028746129,68.53287233184284,,60.65937729383576,84.66905980008852,103.46231082217358,124.92654959575935,136.4456441033484,138.95193380611389,140.1960848851823,131.877628146449,132.14148890786623,121.2221753537789,121.14273155233575,118.55844342240928,121.386791761082,115.21318881419243,111.96704436609953,117.915943475134,120.89449832988478,117.7667197763568,116.94927908647837,109.1240775199092,116.57879326318889,114.70220663328058,115.17044602555603,112.52758389022286,114.67641265755604,120.17065413901715,125.44804127870766,121.87292591964506,120.36293376610452,139.3959142074032,139.76668740811087,141.26439641345323,133.1153926258946,140.7337830893159,140.80025830519642,153.87247281043636,144.90803583864346,159.84130229368185,163.72223216767765,160.97085687658912,164.2602685761446,162.97199235926107,145.15662646112665,142.24933782911052,150.33148211752453,137.7317131138345,138.85902506934656
203,1999-12-02 23:29:57+00:00,78.4041923997783,67.36710316208266,65.35012819526706,68.20218118793308,71.50189868990061,59.517517821847946,58.724503422215,65.74276579685893,63.69271922362778,90.40393120386148,111.12988411020824,122.12412593394733,119.64178779878037,120.34759619791235,139.7655808309979,127.44624773352184,121.53967780782813,117.49679057483185,118.87019800277984,121.27068316286429,122.983619749884,122.60446234052291,125.64149045255537,125.37948829903506,114.63558320138576,112.14523521199636,123.70498165061427,113.49960963758906,112.99063243220593,120.93670127586901,112.62597595411374,127.42811418828315,117.43171586327942,129.15505510035564,132.4946734761856,131.65988587835434,127.69043816722343,150.0136652624379,146.48218570240132,146.63294099668317,139.56129920348775,157.47192256044707,144.2782378492801,152.5958022372602,156.26445256747394,147.88424404722534,158.59498140042933,170.63483433476037,172.89353790955047,175.25235924224788,147.20878679727812,147.14307955783747,134.3427680446994,139.23749419930854,146.30063974853832
204,2000-01-10 23:36:09+00:00,,,,,,,,,,,,,,,126.04288531127504,128.56693447422924,120.13816039743546,108.43759624707313,77.92911935472516,92.23046090066889,96.35462336601051,118.95539499338624,125.87331646680535,118.46098709336492,121.46879527341001,111.06566136504928,113.59982340383776,111.71899016323201,115.54257971896942,115.01151250002594,112.25152151271067,106.80955942730095,118.11272524667025,110.53014925013007,109.4235604009947,122.07862065925096,125.31522507673395,127.41195173341222,134.76313162524823,136.28860545196554,141.04740131759428,146.8454472449064,141.9325889665344,152.105221691657,155.07815452542593,144.8831819611135,151.09563459311755,152.1685096822001,156.85411905994906,150.03939439303963,145.25225209402262,126.67709169332656,123.25876900226453,122.45868967805546,133.04090402948552
205,2000-01-19 23:29:55+00:00,74.08242683304414,,,,,,,,,78.16542543467374,91.72646823455773,111.5584444224922,118.55830550639362,128.11514841408945,135.51693971460114,130.21920412599948,126.09236505751548,118.35623001371638,107.74631004578067,107.89547268650531,112.14257897266401,113.78144840987355,117.92288645029399,119.25774074739715,116.71375716599098,109.47639745131048,105.24162363740632,104.20489030924851,108.3208235248658,111.94033379689343,114.91253485682282,115.72802946272239,121.26360226428302,119.02549736127887,122.77650113330438,126.77203007482696,133.85733200155804,136.12857035569036,140.7829421023803,144.29181790697643,146.87457794748343,149.18149316094627,151.09530058458714,151.54047662225685,150.77671736354935,151.06535046480576,154.9356660624497,158.5411442962126,161.93770783752547,161.13473785590327,153.7629237451198,141.1708574664107,144.14418067725143,142.96370883836116,145.80431693516235
206,2000-02-04 23:29:54+00:00,95.6304580609954,72.7054082198485,,,,,,,77.70021718262623,88.95374073513644,95.02181182522422,118.10395819442063,133.23444983247023,132.32146876732511,144.51614655814817,142.16479590347848,137.54805596952735,130.32656450090195,123.28655959568499,122.09450443139475,132.6835529733969,124.38095711857453,122.48411913443275,134.40256460749353,137.87629225313745,128.02684623195609,120.30960999665346,110.44069427268873,111.35794981464201,116.75983044649988,125.64512951375956,126.89970455454,139.05627333260952,132.56507365630608,131.8951890654763,134.75381694312898,143.65454284928643,153.6070445735356,157.8889810455951,146.12913138438424,147.17498582121416,143.2798206683153,153.58846502898615,152.71265735256486,160.69117989829658,163.451916360458,161.36649673910608,166.85698556516988,169.19278149580182,166.593324112942,153.03553837618534,151.71709208032993,143.5202553999586,142.37199247866423,154.9998100677525
207,2000-03-30 23:35:50+00:00,79.12634330686333,60.51545129873959,65.24036086557224,,,,,57.9786997002506,64.52212523868697,76.14605225766879,98.77600571065487,120.53708010813807,132.9824396981956,128.41638994995623,130.15394537875844,137.94343083172924,117.90572075539393,110.54647757239992,115.30694062043943,118.7730703904704,126.5857405779334,122.53950697041965,117.04418335768896,110.67054569683786,103.5934224989221,104.41182914095353,102.67432050457684,107.38377800897972,114.15386945724127,114.84019312864314,125.3354489904812,115.4608570670473,127.08554313030264,123.34460739962034,118.39008100746099,122.50407508436241,140.40573793076481,137.39872818202267,142.84199263711955,149.43829877209086,142.05292966776315,140.6040163338158,136.28170596658074,143.24289539200836,148.23051219388816,152.99901509317803,149.81870770877288,162.13838074836568,160.07933921737927,144.16946888767026,145.41334162259963,150.14422912975806,135.29215202863156,141.25991962529122,158.06750980750107
208,2000-06-02 23:35:12+00:00,,,,,,,,,,,,75.2429495422946,83.85790072360224,88.90042980149356,94.19816860801659,89.93131614669645,90.99270941231492,83.52601060792924,85.40269938285881,93.86931481551126,84.04160946280696,70.94704304714045,73.36014293846942,77.34559141745929,77.4211944795948,80.47695824377762,,,,69.16422685962145,85.83913558676112,94.45298608369046,93.54488388403222,85.67921278518664,74.36506605106996,77.59841859664829,,,103.43126404233654,95.8643595646118,96.14416148579414,96.80724335245368,100.20206176100237,108.02308044155954,109.89453471757206,109.59774684418004,109.230631107499,114.1820030174698,125.94672400612599,122.08644117050524,116.27940111063712,108.91917161459024,102.20627229468771,108.40293942416035,127.51299059861618
209,2000-06-18 23:35:09+00:00,,,,,,,,,,73.56935602339739,92.31161606015826,107.49635920192847,100.911038716305,109.27846894545223,115.11283399848136,109.97194768128793,105.58750534375608,106.41867029626205,112.24957643363514,110.62328078198175,99.63590791656675,89.54442697653968,104.20020029615351,102.86915021375619,102.9892787106735,108.0924178991366,108.02222831820283,96.10164709890624,100.02698800621486,100.4487355534599,110.4069160750157,112.61907375640662,110.32057221759858,105.21583968087272,104.7057489391712,106.29231474394433,126.07106805271324,139.25780833471242,132.3050388277465,131.34292574021802,119.60856167762118,116.98001847669853,125.07549406611575,129.27046375637616,130.0758524798783,135.3614214020713,141.3541822619247,144.51304428229105,150.66799445952452,152.53896391547931,148.236165031258,130.39907318645825,122.37706259810514,130.652017413353,136.70601964795466
210,2000-06-27 23:28:48+00:00,63.29525718566924,,,,,,,,48.76157143699004,77.36822976220607,86.32335311327334,101.01212211772582,94.36163628567384,117.11417633241835,118.46661648104462,113.42194348917268,106.99686416759961,111.65449206725025,109.31457088047513,111.89681141961526,97.30659383113645,88.44330992951478,108.04412016129132,100.32058891632478,101.63681813585059,110.17783336815725,107.1046276573769,106.40582064689906,106.10203682246645,115.83866676589717,113.8752501438028,107.72224005115233,106.58832553926594,106.26213395369912,94.40188627898699,113.22400759232514,123.96314583943472,145.45236225648208,138.7432613682813,132.38520709409005,122.43273658879302,118.44772481865756,120.73595200941143,127.11110321735616,135.99583336332535,141.73958060163693,146.79606865231983,153.93585444121663,155.74815053133068,151.6316198318459,154.64083615112722,132.44549871430513,126.4129637783424,138.87973646296078,136.95447861107624
211,2000-07-04 23:34:55+00:00,,,,,,,,,,,74.43012941174024,81.74338102810398,84.16120769770097,90.29946056742008,101.06402005908231,102.05022725789293,95.12913388382721,92.3155054685768,91.26749254540843,91.7344936068019,98.33577770764057,93.33833920992141,89.8806594618334,91.85476508962,91.23119527629878,91.21479098399979,93.53471342485413,91.14042621865862,91.63017039723886,93.93968062021901,90.9417625108369,89.49070435480266,92.26904097484487,90.4137292040305,95.84807618011743,104.68294628957084,108.32993026013823,119.32145902732582,114.20066927938102,109.18430533551276,102.25258199234746,105.26594143748133,105.36892346356555,111.23499449483437,118.54906634385658,122.1088997521738,127.17576837431646,128.08536050874315,140.5644429968931,141.4484223179744,137.51063916043904,118.7020223183063,115.84228435699593,122.51434660109587,126.47211417765895
212,2000-07-20 23:34:40+00:00,,,,,,,,,,69.00512365424424,86.27156108095792,94.60500544039508,95.01894287678375,92.38978384754157,101.91536891296819,104.40809602782687,98.3858564716895,96.96328175225975,105.52031183247959,102.57774450047151,102.13084900869973,103.92515479653248,102.8232913691981,100.39469320865425,106.00082073435091,105.33575827512311,102.84057373775028,100.44570710127452,101.46060880995579,105.40733908722555,104.79368564041951,102.27767056281658,109.85328248900066,105.07777139792236,112.93666319298886,119.99815223887433,123.94735460345677,125.75926528485698,121.79235600749432,109.69665223349273,107.1120341884812,124.26578619009157,133.80468491298026,126.14293082425434,121.72943998876244,132.11650724433974,135.6471079703085,142.40595804701735,151.96539120189644,154.15244769355772,151.71761135714587,140.367960722366,131.3828993728594,131.08387114409086,136.2332868358868
213,2000-07-29 23:28:19+00:00,,,,,,,,,,67.1690453020843,82.4152213915648,83.00624287183828,84.21791227520205,84.92187617467665,99.2759819753001,98.68597976307363,97.14524881171887,96.36955553366302,101.00490020337145,93.97001193686876,94.69293439384249,100.57151136068556,96.66651361114118,97.7697798532548,100.21462873184952,97.01232595469412,95.4456367341305,94.87521945444092,95.30365887345988,95.78669831620076,97.53583463691801,94.24022143272026,101.58581879882199,99.0296387100373,113.30253147456146,115.09689780499318,117.92830113212814,120.43575379279878,109.69451482577885,98.27625450445271,92.98556870309112,113.25552687408393,120.84508274146297,122.25314507298471,124.91409387043812,131.54933599717086,130.57820708091705,140.9969141862699,153.34269313616258,156.18603491165172,150.25697502574388,131.55669253076258,122.24333488266001,115.06818007701246,123.32583034457332
214,2000-08-21 23:34:19+00:00,66.26319399013867,62.85328925536237,,,,,,,58.11124547181692,81.3496764431138,96.71666936176679,96.33921722516467,100.23270431202852,107.03738307839278,115.20457863677899,112.62619814691222,111.3107261718075,112.73681852285914,112.39829090183233,110.31889705259842,112.52026701462928,109.18670998908057,110.75104658733378,109.88540506197924,115.92016434193661,119.02832666580368,115.14374421957878,109.51886930890113,103.7440677047414,110.32338014936823,107.10102098633661,109.05553843369715,115.71498791321456,125.20629017408866,128.2130093231726,126.50133262704652,115.46800091262746,113.2570263441016,116.71284138194277,115.27146886002741,124.36713859773393,144.6709992661282,140.67375350948967,140.3147632972492,126.72996356735003,142.24226161208833,148.62351222777573,147.1801130003635,161.7182157536985,166.1193207617547,164.47131949528108,159.94242854290434,148.30473367123025,132.83288956643582,132.01165902660625
215,2000-09-22 23:33:46+00:00,75.09890504428647,71.00793760103443,76.84398553727436,84.4620042117037,72.71579335103267,56.85831654211495,59.0125455112647,59.66771232860763,77.5544947269585,90.01781761876292,99.96330229259475,110.93429656382315,104.72251781832531,109.4116391931531,122.23963591004967,121.47436896097061,122.84701017351502,113.759166606265,124.42690721582714,132.45258262597264,121.93761818898624,117.25509593540079,123.24881272868656,124.27026434452002,137.07317496793507,139.06361656733958,121.12504438053416,122.62703273134458,119.978561939638,124.77234847105971,118.87176937007779,120.95317079770844,123.34830580251183,127.86749663282357,126.43616500275108,123.24953266403783,124.36475190496729,125.19908529842549,124.09311842792543,125.455018969644,136.52575262748363,144.7081750226736,158.1021415407714,166.8363660362798,169.11821212419375,169.11004601091042,169.15498608041167,174.38811570166385,175.45207920874552,180.89586618479484,173.773555095064,169.4384334828583,151.2917524877897,128.92460856927963,131.84869128256688
216,2000-10-01 23:27:34+00:00,82.44263859369634,,,,,,,,69.46072108004034,98.49040459478329,113.17743369816564,117.07833258241607,121.09610888273411,119.77810535269244,129.29745422941235,124.03487541554708,122.4366084816321,121.03910214208476,123.18878440819574,126.01877190180653,123.75987984891557,122.11491802792378,122.71213655520381,123.93692887925907,132.91697102626702,134.8602836098912,133.91335432356115,125.46228390069415,122.88510094927645,119.76956940143857,117.24346845895485,121.51713330689338,127.15617335200683,131.6308814401567,131.13560100343895,127.59905761323716,130.636749329543,133.41406384433574,124.40879148401356,129.48032918855642,138.7780311929666,156.1447509829098,154.18912034049302,162.40951823376653,162.26691066967703,161.54360886486174,166.03767017730323,167.7601496495561,176.5023724699818,175.046580146753,172.63118359018839,165.9027850150135,152.60172549608853,136.50361613017222,134.869861150213
217,2000-11-02 23:27:30+00:00,83.13531074731527,69.6133320371023,70.89165252775344,76.72372723132929,73.20033824491117,56.5573421755457,,62.92420151621388,72.5632479331739,91.94141408620916,103.75334687701982,104.15142624093065,106.10786254326351,115.64185341307792,120.50927710391791,119.77128241380966,126.51277047496824,125.93058480959434,120.50940219182716,123.52218034708999,123.01453837385365,116.98150461133851,111.51748456268649,118.57940613758237,128.3256354390914,130.43641867609196,124.91761368450372,118.6190360427042,111.0511993726809,113.35360929956563,110.20117251106863,117.37334468934644,121.08930514255141,136.38686127295895,132.31995512286318,122.0373781409597,120.42369550251402,124.39488892116,121.29238758016338,127.92780430508306,150.4071741843334,161.3627198940995,156.1226344831304,145.56287404602978,147.910840079064,149.5090803276674,153.0612174700225,162.8586292668968,178.72774045220595,172.7951025860855,158.09731601733196,169.27685131158273,154.21309646826947,135.70656557398166,134.2141194231689
218,2000-11-09 23:33:38+00:00,74.98995706764134,61.758788838202335,,,,,,,69.82585504774966,86.8907462350708,102.36757034213848,95.91037058084686,102.45175157012403,105.03649382162958,113.93346237025902,115.95385606271704,121.95439757832472,115.68879578533114,109.79321706358965,119.02931678010435,119.94857607050842,110.4229439700298,107.10228683654194,111.28546907483167,125.53129514386929,126.1731764329474,123.80080761304097,109.59079357076779,107.02879733123744,108.08607545037262,110.63210332562467,117.66662416982965,121.17380771142383,135.9134522868389,125.84280943809068,118.5451158394882,125.45198910527418,129.0413189779005,,,,,,,,,,,,,,,,,
219,2000-12-04 23:27:27+00:00,100.25747971204746,90.56459579386613,83.68813293050748,88.31906346621834,87.41291979278584,66.28512274931292,60.799623447776554,80.5520449475506,98.71740755600324,93.92419948996658,115.59926517316032,115.60994729666103,111.6490694678579,124.01327106581998,126.8308288846112,136.77755541104875,145.5123603563997,136.9895983237823,126.11862766738356,135.77425199134578,138.57293140417363,128.11112666065594,125.5552272950497,128.5947427779083,147.123628587588,145.11068169363998,133.28363226033724,129.92038764235514,131.5651374980537,135.7145153833398,141.89362193706458,144.88451607788244,151.28093662524756,162.02496030987766,148.18749617597427,124.4645961589355,140.68416332061798,136.7129385343758,145.3855880321912,143.2527182523955,159.036472545277,172.04560358000828,159.34478184105015,157.90564032069614,158.53834690999466,161.93700612678472,174.26245157344516,177.45227952958197,186.82740049541894,170.23510039114822,167.20619551347994,174.12746320471425,170.52556943895104,159.49963252952975,152.53041602092262
220,2000-12-11 23:33:42+00:00,94.16715111220223,83.79116969811099,,,,,,75.2872449529347,85.01514235864198,95.03412949147588,117.16633165649266,116.10239167789193,121.6232478610463,127.25933690306083,134.95296515973078,137.92203294661596,139.54422253030344,138.6005054969529,137.73151345389905,135.67417881576998,139.47464605441166,127.78121423088862,132.54590931331637,134.40200798723825,146.7229562734488,143.66927275446406,137.39547408489307,129.77064556841412,126.2015367919874,137.5118316462335,139.55754826294998,146.1090032105033,145.38592781928054,156.97646900960297,144.6284490928922,136.6418164239213,141.55732453474062,143.65250303655446,146.97079321989742,149.57207664496624,161.0138860915768,168.77011111622988,161.95969716428633,165.30084149174576,166.108656725383,167.17002026479764,178.7369001302361,182.37966577702196,192.54817124964217,178.29694236027626,173.44002172393297,175.0043609822316,172.57011284544797,165.28307538323253,153.65548773626446
221,2001-01-05 23:27:33+00:00,98.08562507807885,83.09163295406536,76.54828855528227,81.15669497661965,91.65732084773276,61.5012569793323,57.31414677752378,80.92736538060933,91.1779768996236,98.75291781399119,116.14907359124165,116.8285107907609,121.4441623203965,113.29327777044261,128.24312110030252,129.617849938408,138.23245388501135,128.23460420283678,124.69645538968197,135.59390155481154,137.18656180691661,129.83359882345317,117.19323895373128,128.36008854225443,142.7237184054563,139.47260277900443,148.48168231606473,129.64729313022178,124.49477770471324,121.68414013154936,130.07719688409904,127.2519711484121,137.798819655139,159.76364312772793,148.6158364580046,143.19813099063893,131.8886390982993,142.56531423377606,132.06789893458293,133.5633791928622,154.36384763173905,163.73557719926598,161.04774718070306,154.3870079446642,152.95964723359563,165.80905264813995,178.89742964842762,179.7814011282284,184.09840399660007,181.4694268757359,184.1688140850544,174.47596717114882,162.81126866496572,155.63744002042182,156.78673612180322
