,dates,mex0397-0000,mex0397-0001,mex0397-0002,mex0397-0003,mex0397-0004,mex0397-0005,mex0397-0006,mex0397-0007,mex0397-0008,mex0397-0009,mex0397-0010,mex0397-0011,mex0397-0012,mex0397-0013,mex0397-0014,mex0397-0015,mex0397-0016,mex0397-0017,mex0397-0018,mex0397-0019,mex0397-0020,mex0397-0021,mex0397-0022,mex0397-0023,mex0397-0024,mex0397-0025,mex0397-0026,mex0397-0027,mex0397-0028,mex0397-0029,mex0397-0030,mex0397-0031,mex0397-0032,mex0397-0033,mex0397-0034,mex0397-0035,mex0397-0036,mex0397-0037,mex0397-0038,mex0397-0039,mex0397-0040,mex0397-0041,mex0397-0042,mex0397-0043,mex0397-0044,mex0397-0045,mex0397-0046,mex0397-0047,mex0397-0048,mex0397-0049,mex0397-0050,mex0397-0051,mex0397-0052,mex0397-0053,mex0397-0054,mex0397-0055,mex0397-0056,mex0397-0057,mex0397-0058,mex0397-0059,mex0397-0060,mex0397-0061,mex0397-0062,mex0397-0063,mex0397-0064,mex0397-0065,mex0397-0066,mex0397-0067,mex0397-0068,mex0397-0069,mex0397-0070,mex0397-0071,mex0397-0072,mex0397-0073,mex0397-0074,mex0397-0075,mex0397-0076,mex0397-0077,mex0397-0078,mex0397-0079,mex0397-0080,mex0397-0081,mex0397-0082,mex0397-0083,mex0397-0084,mex0397-0085,mex0397-0086,mex0397-0087,mex0397-0088,mex0397-0089,mex0397-0090,mex0397-0091,mex0397-0092,mex0397-0093,mex0397-0094,mex0397-0095,mex0397-0096,mex0397-0097,mex0397-0098,mex0397-0099,mex0397-0100,mex0397-0101,mex0397-0102,mex0397-0103,mex0397-0104,mex0397-0105,mex0397-0106,mex0397-0107,mex0397-0108,mex0397-0109,mex0397-0110,mex0397-0111,mex0397-0112,mex0397-0113,mex0397-0114,mex0397-0115,mex0397-0116,mex0397-0117,mex0397-0118,mex0397-0119,mex0397-0120,mex0397-0121,mex0397-0122,mex0397-0123,mex0397-0124,mex0397-0125,mex0397-0126,mex0397-0127,mex0397-0128,mex0397-0129,mex0397-0130,mex0397-0131,mex0397-0132,mex0397-0133,mex0397-0134,mex0397-0135,mex0397-0136,mex0397-0137,mex0397-0138,mex0397-0139,mex0397-0140,mex0397-0141,mex0397-0142,mex0397-0143,mex0397-0144,mex0397-0145,mex0397-0146,mex0397-0147,mex0397-0148,mex0397-0149,mex0397-0150,mex0397-0151,mex0397-0152,mex0397-0153,mex0397-0154,mex0397-0155,mex0397-0156,mex0397-0157,mex0397-0158,mex0397-0159,mex0397-0160,mex0397-0161,mex0397-0162,mex0397-0163,mex0397-0164,mex0397-0165,mex0397-0166,mex0397-0167,mex0397-0168,mex0397-0169,mex0397-0170,mex0397-0171,mex0397-0172,mex0397-0173,mex0397-0174,mex0397-0175,mex0397-0176,mex0397-0177,mex0397-0178,mex0397-0179
1012,2022-03-18 17:48:09+00:00,,,,,,,,,162.55980955678766,157.78706131274714,160.42879055356522,136.38775377500735,129.04642975735422,137.92166852979102,163.57446206259183,169.2417099593187,187.28494467562155,208.75580579576365,203.45987864352003,164.79230614564418,159.69491717581616,143.5826796186144,145.6974843865172,148.36784053211835,154.56668318640914,176.9099458439433,159.74153596606416,152.9050017608987,149.66687217514945,152.57070058068456,161.3406940650138,141.93537249117998,157.78387749838635,154.6675371185524,159.42875771427998,153.5284893970795,156.74187648010786,147.72120333537816,153.970945993266,164.86810342488477,205.3241695990148,209.8321987903679,213.11877380373681,202.0582420708667,181.66806997038066,161.6757758068863,156.57764813263776,155.98131474805936,166.1220549672587,196.7927504506833,202.58457667633644,203.54692751572225,196.83456043677728,188.90436210662273,181.56165485777655,177.4080752176981,182.9817259108881,178.91127202281064,182.0546411171311,187.64823805119897,188.92735729063452,186.0150719851743,179.19596567085244,181.74241362000294,193.70168479360734,186.97076271517474,172.27512245297697,207.0520317118203,209.12826511003757,205.4652884151689,179.74089809186165,173.07825658279603,164.1938486056552,169.6524699303053,160.3939073984532,158.22213392676593,,191.88331645993506,158.4105621070642,154.4079368323853,188.41315222469166,190.5368681271222,195.38335441948243,190.92641059608036,183.07464440575748,171.80035730170954,168.44352838923874,,,,,,,,,,,201.08376406424878,193.28291195195382,202.3686991770237,201.38138729047657,191.15638264723603,181.7010401175466,171.10148490432718,170.46613846757782,168.3697014849433,166.39653490039805,156.59495516231567,156.10547295247835,165.1507072803376,184.07016117272133,192.1477190228731,199.92416945114854,186.46388510084006,185.95449341644093,185.72935839510885,205.53406539931743,216.03312762522086,208.7814196396131,219.13698784697817,202.5797491907568,191.7960699603605,169.25349002537672,159.56425342045006,167.334026932271,176.61091617471547,207.75339520457663,206.32564962401497,192.27819549383372,180.58058356876631,185.94600094470138,200.4745985743353,212.99606679610366,227.3441274620149,216.60106058669743,193.57362993919438,187.30308170272616,204.96374836634484,211.83818980587768,213.03817416080332,206.44011032003203,214.13673455434576,221.7123369170389,215.39088477431855,209.5310096755353,201.4825406600862,205.3867403540715,203.17577771220482,197.83879078239795,191.61549968997838,182.18309431209917,182.96102037640503,185.79021645292116,201.2325369580057,199.4950547892643,193.14320652680573,190.94183792059843,189.92027977949027,191.97060925934335,198.78360539425233,198.32718912476435,195.78124724711083,193.19708893548113,195.01634548509028,199.06859556096947,185.81050529496974,170.29113358564365,168.22979762100633,171.93337137690847,175.13083359725383,173.5407278673265,163.10829714589846,160.15582395015485,160.822333516653,162.80439813009463,169.58300950013478,165.69956025371988,165.87990048980583,158.5340526203567,161.54565217636156
1013,2022-03-19 17:42:04+00:00,110.43912409695477,155.36547129176284,168.06620093716987,166.47340198528332,161.17169060530415,151.76989509242827,137.5220064380946,165.189865381435,165.53524152569213,163.82973758868917,159.3779597930258,150.17851262967866,135.1099734265789,146.4003331178369,174.10051109327966,171.53121997627835,193.22400656750423,215.49214317082584,202.38047751807613,176.43194008921864,163.06378569476314,147.9779309689917,152.17053970657065,150.75664849882006,155.6883075621231,173.2546841684554,165.37049324396,155.17331884985413,148.47462550595225,157.93060175233344,163.06912013011674,146.4945639926586,157.645586276718,153.66663836811517,151.87558810062853,154.5601337035952,156.3306398564912,149.57554314516338,153.72805817933354,165.1656598944613,208.6167347509379,212.13583726004828,208.89195301498478,199.53235885831072,180.0335037283972,163.88792493155302,157.5183293033757,159.64265645122097,169.0007070301862,195.5695886082775,205.6873213501605,209.09168255231506,200.3536196768194,189.8933169128753,189.85701425575044,186.89516250121136,189.0980788239094,188.9001133761022,194.10737850559036,191.83321447705737,186.00388714214114,176.03300073123364,163.8373041990395,175.30724845835965,192.21611755175678,187.3197211726855,174.71494572914793,207.72019848990865,209.92953053882712,199.14513540526977,182.1413100055409,171.99114798740453,171.90136237019902,174.981263953314,164.37359686198823,151.65908486429157,178.1035463600208,184.11913385965596,157.71358673260798,158.23655538594903,190.90213464891187,200.0903110683314,200.1459280438988,194.812773655483,189.81758526239864,181.78766661459827,175.32076718300496,172.2087308494678,185.27001024619142,190.3184903721605,199.2138527005753,205.5170519656343,223.51377101843605,211.363063774688,207.15653995078054,210.92267461156828,214.73423668302308,204.55259124040913,202.38799571320692,207.22319819147106,206.55218495611086,197.57747298968667,186.89785841292166,179.1914645935351,184.82147034006746,177.9889080957632,168.41386161932923,158.7291692016112,157.45266810738724,167.47029281511047,185.76040460912822,204.04884796506533,196.64792795297896,187.65904167023803,187.03980344461252,185.77124273335232,207.511613544389,214.65768249818427,213.5485457516638,219.0346373424475,204.43584974618375,192.81754491023358,174.11891253830174,162.6935897439171,165.5392625230969,177.28437649559572,207.60616102432115,213.5628602023492,196.96625715468454,180.3859887612436,176.30293439555598,201.3089114794749,210.20283332967858,233.2937781179504,215.87311052908467,181.6187952945516,182.40816800574308,198.64889789832336,204.9943408719524,216.1534901264593,214.51053663865838,217.49269749604952,226.28615791131898,222.44671523507597,220.28371545581376,202.60581128168576,203.8871709773353,204.76367808383526,199.31223814200123,194.95573972218267,187.48368453276427,188.09361123878867,189.42798479857166,192.7553452693456,191.5455203798718,186.90113551935565,184.68670285704314,187.36994207504625,190.76389934823305,198.48635248542178,198.8564299761655,202.9602654288522,194.92871819067278,190.76826748104838,189.67284118567807,177.9158971863069,,,,,,,,,,,164.7013758336247,168.37039635879296,158.4722516445671,163.13920695687105
1014,2022-04-03 17:48:00+00:00,,,,,,,,,,150.60578152513312,157.79817781658704,141.38773081346577,124.46858067345562,135.20599107846755,157.15070616082778,172.79207897538885,180.66997491683463,200.16367192910155,199.54795296201337,178.56412472656467,156.00272752514826,143.70577117278413,134.41107187400846,147.41267025033244,151.18328194932627,173.69433552741071,160.46466892473833,145.84200922332394,134.30679746491904,146.65323455825506,159.76080384494367,144.00164859239186,156.2135975581095,151.32441969857842,140.37189343482805,148.71054961096024,152.79836270307487,146.46301697343827,139.62439198175886,162.89638895844192,202.1062293836187,215.31453690637144,220.02859866017866,210.90786479072267,186.16258276598072,162.72354845761515,157.34315489771683,155.05181621501308,164.48793392519903,188.2233504215062,196.78882992931727,203.62722383144157,194.4586630458285,192.6498724675473,189.18569783509685,189.69479722581536,187.6315243131111,181.9657906067905,184.06968959876193,188.74518109081697,187.07415016653175,182.56604647207854,170.1332564379801,171.87499934266123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.53078847030562,196.73239613020652,204.75627697494264,205.06608965884277,185.79479988814617,183.2013354027489,174.7073008990343,177.71304711735974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4335493239218,188.19516700066123,182.78701067095096,,,,,,,,,,,,,,167.56962730234133,166.7666651647477,,,,,,,,,,,,
1015,2022-04-04 17:42:01+00:00,128.46898000352644,164.35023650626175,163.1827899695323,158.088933767217,161.39772597944443,158.44337020606713,140.23516904486183,166.8523286047832,161.84114881871702,159.12525438286082,158.7665593352302,137.94603491163804,131.76913154637606,140.8307302304037,168.11802874063991,179.61633934766,205.9784572591018,213.93285250809058,204.46758535934052,187.19125196596994,159.69324613499668,145.55084751035662,151.8093995523509,152.2866964005775,148.45657193727152,174.38885205859805,162.94931630373077,148.89120156089473,144.66345830784184,157.5721644762847,163.90940675784117,150.14307336166343,157.2153062172742,154.54417780675055,150.08910923313942,154.20126777988807,160.627593947713,155.19935408716805,152.36441986664386,171.66536471545356,208.98779815439602,215.33880297207767,218.05102483260998,202.58741656845228,179.0810842733025,159.96814449733012,161.7357833704659,161.62019552396276,181.47777851679476,201.39331833093843,207.29972296437893,211.22697835430733,204.7828478982455,199.56635812148102,189.6671871749694,189.47854404327336,190.68003652440422,190.1200645025239,193.3464260586518,199.89320995351858,206.09589331590803,199.03925608522627,184.67309249970663,194.75591913653673,203.25247448136022,198.99287451798355,180.6560619579741,200.1680534570345,212.23999566068636,210.99865741672966,184.35603509074883,174.3781755408574,176.0250674762938,172.54336763141083,159.15932040532056,157.32543308018433,191.77637052073146,203.36283242653474,,,,,,,,,,,,,,,,,,,,205.7164135106943,200.40796158400968,208.87579565116255,207.71478617428346,205.1162536695368,190.70172481778928,180.7801083238108,179.94947783987996,175.92690128079795,166.77914745983173,155.4149521500366,152.03890592138674,167.9437591629625,184.14495400546204,186.24811335741998,199.91566352472336,187.6894851725686,181.73734126661054,189.54369803860186,207.03625143949327,215.0018642268289,215.0979685755358,222.55226280215985,206.56821108664752,191.72486578405235,175.98837085607516,163.0532684985509,167.86897705374605,187.101017722324,212.8662418082908,211.71991910027768,197.02588986645335,195.16059354636386,186.49065856767305,209.74021323832216,217.7464192087761,235.13885915897185,220.08417910138976,197.57666853000234,189.7037632091976,203.7338675656727,204.75272957613518,214.7945553723024,214.8503709094304,221.74126222834883,227.9161564489993,224.41986622963586,217.59156408819933,205.94254669060626,207.0297001844031,205.86900772129306,202.0155790714964,199.61923259609617,192.1641800412101,197.4827288939403,189.13938360755822,199.5601465594412,194.5084014987261,187.87393097074727,191.21446102301815,191.09214303962338,193.60500250532021,201.63890873732552,198.77725988386166,195.24013481932576,188.5297236176451,188.28861276060144,186.09496239760998,177.74171659939924,169.3987136872105,166.82402950805263,171.44254680823875,182.72361930262855,168.23540518242555,160.50001535751053,160.186740482593,159.62917008473804,163.90228985544064,168.79369961446676,164.6096937906515,160.83761018542174,152.40252700646317,160.03172189961242
1016,2022-04-12 17:41:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.03380140347053,206.52254542025653,205.02094491568698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.89244954424979,194.87789471828245,,,,,,,,,,,,,,,,,154.56700361224426,163.96884767487546
1017,2022-04-19 17:48:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.62717958227591,160.4895521761591,160.7577651881208,165.26324591644465,194.27330592247745,206.84371093086997,210.59729405371783,203.39594896869863,194.0584601667876,194.2825471276592,189.24664139131852,191.42745541389402,192.90946325481767,192.9052451130653,197.26058068392308,206.121254671104,192.5530901617219,179.2238086289507,178.44624420520444,190.40951590182382,189.44017461095655,192.2031830157241,198.9366055201106,205.32086719302626,196.58652454262577,180.64391779308272,168.72088383469614,174.30956640303157,174.75984653224634,158.89723306827995,157.64115936040156,,194.28745420996592,157.3380637726493,148.08258315924243,183.55410862843792,195.97654146140653,201.37152763107318,188.92399284090465,182.44848623515693,,,,,,,,,,,,,196.8547518029355,201.37350764189466,205.65510623118104,204.82779930831262,192.5846695262427,185.87600710162832,178.0323094739334,180.65883068910225,171.56745275405956,158.1373307890015,152.42376305426285,162.1640151516209,165.84730977964153,179.95919780510843,185.20805899594723,190.51567572838766,183.32710413117567,189.61736446984315,192.44888341470636,206.26392019168188,215.8885526965227,213.1803444452456,216.5317608321515,196.00794427059634,190.43040020190864,169.86833133540986,159.73808772213644,169.66705732220407,177.10483430028094,201.66371310370315,211.0581896864727,194.07228112242672,183.81441547103748,179.79059931440025,200.78441631121785,208.59621827251465,225.6975647756586,216.72307891953042,199.49336571843742,188.61784472555829,207.3617497408596,210.59508185834946,208.01449576212565,212.44003012209765,217.85235211821634,221.12823773913863,215.21892941953638,213.02606853842087,213.25714469975503,205.12461352449714,203.315516480184,198.93186869419154,197.38292513797478,190.3981551099573,177.81395326869216,184.13179203610866,189.95794908254038,193.3896507689854,188.51616192852077,185.8870376459571,190.37297793014645,,,,,,,,,,,171.01169251801844,168.69635445568804,169.73385230514418,162.25371804046486,,,,,,,,
1018,2022-04-28 17:41:49+00:00,127.78606736408739,166.90061106573305,167.7720128957858,174.6088646939093,168.72960805067956,161.51927263258986,142.94411109797323,172.64740044436846,168.4545864385728,165.97992765729717,160.36784826986673,138.90875233294895,135.26018894056708,144.85026216726192,174.15798994903935,191.98151489852245,207.49364484404097,217.66726057076812,218.1176460845549,186.18714983242907,165.2655544812909,153.39344015036167,152.036197194493,156.9274948457053,160.59911369565827,176.79912078171844,173.93908443511594,159.33593268101893,143.9221274149427,158.22147903365533,168.9769801771903,155.4360030859316,167.20603710705694,161.5741200656741,150.5525114408659,153.4275924681711,153.41705151693083,160.26415011042013,157.86304633316598,174.4943857411064,221.28673669567152,219.90330345099795,231.17011746969007,213.93567753114127,187.97297468888223,165.8984653883321,164.1704929153142,164.8777089442181,178.77846181422805,204.50541621260373,214.5867591714903,212.9849998472006,205.7731673803931,193.2059773716581,178.94546622449695,175.538866001925,184.92542166210868,190.37398699379645,191.73389212781825,194.1470831329302,197.68603804562605,193.5811933567971,178.13337811326133,176.3750929459467,194.82989918613652,190.66155933120302,179.74924117608316,207.0724806733568,215.91650830100494,201.75994654221705,192.20072660954563,172.98533100612408,174.7577644497133,170.92970886145494,160.81088049455713,153.34391657945508,,198.7692666666627,161.6191387889473,155.50539562651826,192.69315016500755,204.61759979948647,207.1277489058774,192.7724777684131,191.6064190305533,173.8239612814618,175.00286555799255,174.9938407487128,186.95279256211637,190.3332338811904,194.1654234433867,205.6947932353745,222.22597253069813,216.80907627564685,214.71134788708352,208.37418962494485,209.86103766070386,206.46988707572262,200.73110322008802,203.81470584974596,205.21861334840818,194.04737210166817,182.17913716437585,175.06903338801212,173.89238424642727,168.860245629372,165.61162342840052,158.08487523156415,163.30321821857706,166.38263116539736,181.09623510923055,191.42085567012876,197.75789258393348,186.86784436390906,191.10963822488645,194.23481619955888,212.97564784886964,221.9395487579847,222.71925171687795,224.31894548665025,204.99117182910015,194.66611793765054,174.48395328528915,166.7607691502576,175.1247278117072,185.4402359503898,218.65158508802023,216.121983852028,206.3979221993668,185.40048195687277,185.08900619622545,207.61967684947325,212.6372634324248,231.95271786675,220.40482822628576,194.2564346732464,189.41954682094863,200.57609194734485,209.0907872521601,212.23993537353408,213.09687157987736,217.50944980352676,229.21413985776377,225.6078040196139,220.48052221149123,212.88283295107095,219.16836624486177,211.54447002710435,203.44500937038896,198.97232285469886,194.75425741595996,185.21802271111693,188.35725258174506,191.20544094954207,188.65467293997958,184.24728107111272,188.03845817380602,193.07975935392238,199.68159818793205,196.2286944630664,197.76431332523495,194.91971019409408,201.68477621421846,195.4839276631082,186.49105923563934,184.38036649452283,175.02917513087482,174.69991531929912,174.63507240209407,171.69159878475307,168.43705561018118,160.14594413391154,154.5912032639495,156.5322118979016,165.69967433966468,163.16915656142695,166.6827410774609,160.7155787094548,154.83919891332135,160.7216949724235
1019,2022-05-06 17:41:46+00:00,126.10167839494608,158.97250513579868,168.1440578809982,161.75028451993245,166.47788751778282,158.35649723681252,142.56084681628096,171.7688053731223,166.70093042044022,166.58766849389775,172.15541623195625,136.3632125326335,134.96942672482987,145.10166977450046,171.87887637634213,187.62267055561045,196.89549780316722,214.1716708810912,211.68803144430035,179.86145160468953,165.9352394907575,146.72252059720847,,,,,,,,153.01111264414567,164.59431122011716,154.74566680194664,165.91286482208693,162.0683686012796,154.6005158645616,149.392416363265,151.30511784306384,153.51777068932097,194.40999633001508,170.5889792641845,218.95864939227988,222.06545791546193,221.38653214094802,212.6382787099283,189.06514632572998,170.03920415728814,160.9883818448286,158.0361388446982,166.7068969295145,198.0103621395446,204.57026712444923,211.21958691740895,201.75887473881815,193.27571695812807,187.07872331729638,182.74452083403713,189.507255002497,190.75402455266467,191.20200088258304,192.29422720121744,193.31159695840003,192.30465729838895,178.66426633995292,183.02041620201874,195.84131239246977,190.04056069448063,178.9946102229689,211.92507603166288,214.64010610311385,216.00061476268817,179.67025709519856,169.06166990787617,166.98069405923843,164.96030664971164,155.8374650034747,147.75943927512756,,198.9209263274098,159.4639734227025,158.8695805992468,187.32843526689183,204.19393854401136,205.31481190149256,189.65816805289558,186.78062027189534,173.2176545028721,174.90577403682937,165.5742932292354,183.8953173947076,182.60413160862925,,,,,,,,,,,199.6190218516135,190.41848292783152,182.5320857840673,174.0777069313275,170.547200373031,166.87031658817398,162.71076429237226,156.59470078092113,151.59531018963446,157.63915008756385,166.61495785823672,182.78046290747815,184.97657802979774,175.42812630420195,178.81654611978095,179.90943883704142,209.8794237537767,,,,,,,,,,,,,,,,,227.47816692104365,218.87103853457714,195.89087359536416,190.77507810729384,205.18917774889627,212.7630031193094,213.00671347573135,212.17901531200528,216.47801674067935,219.23444304679344,213.00676222841946,209.09687699551918,205.09008629609733,201.67031882639128,209.64744556473505,198.88732617791095,200.08904278408505,,,,,,,,,,,,189.00317270567672,186.9253761422592,185.2268118714723,183.94519622035472,178.22557788146534,169.28001097803988,163.46148367985532,170.2313483222423,171.43640199894807,162.85240922255844,158.51298929754898,153.6622702970903,154.38251895024285,161.96387356711898,162.97862596421095,159.480373697038,156.73176624214682,,
1020,2022-05-22 17:41:35+00:00,140.51020191049304,172.36294356220904,173.24353502354336,177.0525507094536,174.49488931377482,162.47707735540683,153.1569372866095,176.7570166575702,170.86959723386656,167.55742404042587,173.89332925171936,144.48205709509,140.7977741578206,151.82850447705061,182.35889075781472,201.15565809234633,213.5344379623992,220.86806712869668,226.26229660498336,190.9000562722599,173.1039079889771,164.2961313979322,149.3512197775482,165.67441979343155,162.45884363060108,184.46613671082784,172.05809807755367,161.80278890870102,153.79894347788033,167.4024918684127,178.03652050685656,159.6512894211198,170.40013795206352,170.93277897785362,163.95481171450098,165.84211749135616,170.62006066428347,165.55677216056029,154.7855323893686,185.3950714456487,229.2551999621228,226.25612568616145,224.72628887942693,214.3181759213058,194.68710725170433,179.53311301570668,167.26643161725588,160.3612368188175,172.57344816410625,208.46506364584314,214.56806373828556,210.12658978598807,203.5754346346962,198.16015652643043,200.06165904120368,194.27870260060493,193.4687559164993,203.9208950434009,200.6461706772527,192.79793412496804,190.4398220067538,199.63970224712196,182.07405977365607,183.078340787594,204.74359551195573,197.88028619583997,190.88625988484227,215.72353898101267,225.77440684414884,217.47645923423772,194.0377274351966,179.04925643641275,167.66687826171096,175.1604983591636,166.6277066923921,149.51399334232616,185.65725695883145,207.0651342422181,164.63618880405087,155.5288154639174,188.05012292626122,209.59064842799467,215.7015326488136,192.71102161531655,184.48430233376908,174.56446816090028,176.464320940776,174.44588975853844,178.7225927192274,184.57084560889075,194.12666920392846,208.48962022963366,223.04919382922128,213.1203850800288,212.81349369852055,217.2569875866846,213.0025555167888,211.27184216218473,213.62895008651378,213.85569182810409,210.65807989937244,196.03533881129795,189.96890851603746,183.4411150939515,175.47090036426107,169.44104665321055,161.7912253390813,158.83190840892456,167.14400631429936,166.8525842189893,178.79608547779029,189.1508267867826,192.88557333430933,183.47914818295857,182.3351159857052,183.8384572046894,212.24202206473376,217.80059660320268,223.17816394906842,224.53537822021755,202.19215379946365,188.64836111794338,166.46020271171471,160.09705271886955,167.7541492689754,181.28159595661455,220.53746679695976,225.628839376561,204.9001223804479,181.38718424306052,188.94198154753195,207.5233475635622,222.84433309169827,230.66381111198268,225.59264391008765,200.09752295880003,203.4377957034673,207.8090287847404,209.3507461559284,212.10257657695374,207.24489658732912,224.13577960602476,236.40289192644727,226.33633998623216,217.5537333304776,213.77948740540012,218.74355556834007,212.1298460412322,200.03663551689235,193.10578823662524,191.0654327391476,189.4629201692834,199.97885039781346,193.25281692523905,193.94793762924158,186.16357345547317,183.7743230839348,189.73236601840333,193.4974004820512,200.73759413656836,201.75045982646236,199.5524821940598,199.1139569629567,193.64505146937486,186.54386413871373,177.1799523077355,168.15578965103987,169.64863144117436,172.27333180710906,167.00084421668782,161.8484568265896,156.34855252767764,153.8285496120359,154.91045119629126,165.55145811931635,167.7304502148579,161.47165836918148,157.571897133052,153.31921902566188,159.2652850203252
1021,2022-05-30 17:42:02+00:00,121.13336283982275,156.0895901513703,162.71603305364417,161.98788911003237,158.75911998959037,152.07144445757513,137.8017173246963,163.65024262397685,164.30547616897326,162.43823154336442,159.52199846150637,143.07133211402817,133.5307249703255,138.31326350189977,166.0104378405288,176.80665773083322,199.12505642429176,207.5122186139789,203.2370675113014,185.16945244119185,164.03171482478967,147.52311753534502,151.44700947717905,155.44276058100814,152.2837803091465,169.03688689175135,167.5943652646596,157.39577359178895,146.04752363787398,155.08436870676485,161.83964365586488,152.54546907143748,162.401898691399,160.640783124149,148.1719202856538,157.3021598669825,156.06995093295285,154.80278064097172,153.60890414525628,172.11985975054054,208.3338972340175,221.89742871089175,215.4646355613792,207.30104391272167,191.22697664461307,167.208717811286,162.95136938541287,160.5823608944377,173.47124550004946,196.00746318178227,209.45541929528156,211.56935472120765,202.33634700905247,196.08404991703333,196.142608849442,193.04178952063955,191.0379875804259,187.9302076660519,190.00316322811278,193.12829223121312,198.38419882314926,190.04394017635022,179.43233065077388,179.22567787260817,193.39826065555144,191.34583357559106,175.6370672569826,199.44096147621346,209.81396891217102,193.6852147254575,179.68472445566096,167.88532970879152,168.45919421089505,172.29754250212602,154.13006222942695,149.4172893984107,,189.45340353436706,161.37671163644472,153.56623267780134,173.0618986237264,191.39291593645896,195.08184614997612,188.29770938352706,180.7611755837416,172.40215581960246,175.20425881079356,167.03382866244038,175.78024481906152,179.63120209828014,192.28412464456585,207.4295038689147,220.40530354451005,211.1305465465077,217.9409485391426,213.42765425989742,209.38948031423067,210.58623599510477,208.4388064445735,208.25725972144136,197.82567216855404,185.45533729266768,183.7103323477745,177.79871505216914,172.2520372626882,168.49331750556433,150.95375401610158,157.64238538488942,155.42722199630032,156.59316040669034,170.74241068493706,182.02590553248797,186.37931770341507,182.08903823510644,185.20814011959453,183.87306716558027,205.4700392690207,214.63571816851027,217.33407787068745,218.3012080645985,201.7905581291223,192.99330278946096,171.3840899633641,164.04030764105562,171.21984220606598,181.17827517332256,217.033569389968,215.04045781266362,190.2339038901469,184.58198003405653,185.52699032846152,202.57264242881035,214.8905260283516,226.70658636523956,219.4121175910281,197.5155974388,194.82000097599612,211.23771734725236,214.23074101617155,210.57518496720556,206.53354631032687,218.13435417036652,224.70100204137287,218.5658071142724,208.9835747757454,210.9609847241211,206.97476148638827,206.36602556010587,200.80170685634877,195.25367058354735,191.30198578183183,189.02381628574312,189.85796819281717,192.0765158895124,188.02689706880034,188.0357471611874,189.1259966290264,188.4411799060773,197.80510831872596,193.78188721832612,192.7856274826309,197.0811942400608,195.01536472605852,193.93424741105517,187.00434281179332,174.51289761831006,164.82869665081705,169.4037722687142,170.7384182086895,166.7272393205023,161.4513115358347,154.9194634993387,154.33723903446733,151.7179138352551,159.97700480214533,165.74338769427047,163.31337104536703,156.04206273142853,149.90292737012197,161.5461093927578
