,dates,jap0354-0000,jap0354-0001,jap0354-0002,jap0354-0003,jap0354-0004,jap0354-0005,jap0354-0006,jap0354-0007,jap0354-0008,jap0354-0009,jap0354-0010,jap0354-0011,jap0354-0012,jap0354-0013,jap0354-0014,jap0354-0015,jap0354-0016,jap0354-0017,jap0354-0018,jap0354-0019,jap0354-0020,jap0354-0021,jap0354-0022,jap0354-0023,jap0354-0024,jap0354-0025,jap0354-0026,jap0354-0027,jap0354-0028,jap0354-0029,jap0354-0030,jap0354-0031,jap0354-0032,jap0354-0033,jap0354-0034,jap0354-0035,jap0354-0036,jap0354-0037,jap0354-0038,jap0354-0039,jap0354-0040,jap0354-0041,jap0354-0042,jap0354-0043,jap0354-0044,jap0354-0045,jap0354-0046,jap0354-0047,jap0354-0048,jap0354-0049,jap0354-0050,jap0354-0051,jap0354-0052,jap0354-0053,jap0354-0054,jap0354-0055,jap0354-0056,jap0354-0057,jap0354-0058,jap0354-0059,jap0354-0060,jap0354-0061,jap0354-0062,jap0354-0063,jap0354-0064,jap0354-0065,jap0354-0066,jap0354-0067,jap0354-0068
10,1987-05-08 01:11:32+00:00,261.1084930269733,270.20073654434896,268.64891006944373,239.63543295147298,,,,263.2550416506743,269.8768092285902,,263.1183830270056,264.52625425049126,259.4784194202582,244.74183810436045,251.3335496802802,246.94571556771237,233.93375097857978,222.36179547923734,227.0694450372185,236.65431697427243,238.18292601313973,235.38178303437283,,253.4532658397958,239.81900995822662,,235.24416908723637,237.02399358766166,223.05173288746235,211.5944975508692,213.49962895433976,203.1511600674748,205.0305032380033,,209.3075538479221,216.0670980759792,227.62606819481664,,222.19506915510146,225.43730246002147,220.71614609002344,221.37272459536297,214.7343791101154,218.6699021597286,205.69233651505624,216.81594714100854,226.3371046366956,222.03013121002377,,220.42968259655774,211.58167672013704,193.601132759877,199.42110504772114,200.19465053366443,200.8005572523082,199.70843862655929,200.40481323339893,195.9862821686896,195.16118148662528,200.15203653392842,196.01242929362883,199.10478817303363,200.59036491911752,194.6604232696592,195.57083487515038,190.73378071098475,196.33291341134878,202.63461229354996,
11,1987-08-12 01:13:52+00:00,225.365884301282,243.39372284019564,255.04243287601193,255.4328896043617,,,,,249.46677945383664,244.16965673087068,249.8563500799389,247.8597099633529,244.7594335781824,231.36509234782827,,229.75548937069377,225.9450580011404,229.19681839650627,,243.92392630913554,244.94113481243136,256.1936404591586,,264.19804082975577,258.03780112320396,,237.20868525799978,235.72793795147064,223.56812549326241,,211.6169897908257,210.55520833634466,198.57506429882486,198.86129572137162,213.12793330478442,217.12353410028584,214.92403287188355,219.17113232863238,218.30517280286045,213.82124061799433,,215.28867565867233,212.49878705088386,218.21270799122516,211.33632352432727,211.92420164600503,210.5212788829959,222.21279425268918,210.80501327130034,200.48940589258655,198.26870005759847,186.47228652571064,189.15791820939785,197.81671769438395,,200.10697096618765,205.67912967557,,204.09109067287446,203.12261448677899,207.50646939746383,,203.61302849764644,,201.56317658857483,205.7145972306202,214.75232181333365,216.0159281833206,216.47733867839284
12,1988-03-07 01:17:46+00:00,,,,,,,,,239.3140682594933,235.48700113933535,,,,233.7227861563665,,,,,,227.2546795407126,206.2537058005938,,,,,,,,,202.16838827050958,,,,,,,,,217.64193036295586,214.99555320275093,221.47856721831596,222.304314918124,217.87416600890282,207.43997671364286,211.64420629051446,213.4861563564682,209.08358151610528,213.05091689401573,205.13580307378916,196.1975262115946,186.77031898904895,185.53270396364107,184.39236294347634,192.07155045076476,192.67361256480729,197.13290476076966,193.6711217839824,,198.80327688361464,200.51071622123902,202.54617380398588,197.628221678107,201.16555784740973,197.11093416934068,196.76348244954482,199.57007366891986,205.809076069016,218.97513897062768,208.11008239322354
13,1988-12-20 01:18:15+00:00,256.8839305238685,248.17774032476146,255.2729305450038,222.1229940817327,228.76697289717083,,,253.30564570164546,242.5576406889008,244.03145069236317,254.46871989834182,266.61565697222613,249.9638850245285,238.00427343101447,245.9381924796912,246.65835139908702,238.53757644153436,235.93808153865368,239.6904629738944,242.6772459849585,,257.57232506404836,,258.86713660224893,263.2082630321595,253.90788168104532,245.26968495615293,238.67777964682202,225.34952289816448,222.25619467091224,213.39092337358392,,209.60932462215072,,218.77588681959304,,232.45941008478496,228.7119931998744,232.19765175207792,,238.97078035419668,,234.7384781018274,234.75586359618828,232.34260334272528,225.06848599444166,225.72480275061142,224.72970879328182,,215.99112113546164,,207.51724409516947,,211.89749944213514,214.78566593412353,214.68280922685048,210.9305181565553,207.74658471745013,210.01038675858223,205.3421828081623,203.17323011719594,210.27307344863362,204.66652496980487,,203.48153797718803,208.86327701073046,204.63094763841409,213.28974310232135,213.2788770134256
14,1989-01-05 01:18:13+00:00,257.6354804810035,240.6896146125028,248.75985567950832,244.44425595733955,235.7364131352876,252.0541330421592,259.5521342658224,250.89543744100388,256.0231873119499,254.61281860136293,262.2983130883097,266.4974039551365,256.9125900023235,246.03761625020852,239.2671144959946,240.85367600951628,,228.352224921635,,245.39432490776443,,259.72484484644986,259.78887700226153,258.8489554726466,262.22560434024547,256.60903007559295,247.69188902421467,236.9203456351764,231.4741325685604,226.7784805017601,218.64280856652476,,219.55067144560275,223.52170406555965,223.2668041087685,223.27766017444236,236.3747151692223,238.72350985627827,227.5355892410903,,240.17331054963086,,232.64032669657277,232.68730067995762,227.0657224204304,229.75853068884237,218.5977461215325,219.2363631653464,221.55998424288876,214.3088525249766,,202.12972369298362,205.6499440019089,204.65121386287518,202.4309744840731,202.61639277453736,203.88296837121572,201.8785267413067,199.3673247052479,201.59629598326504,197.7131680288695,211.15019690102602,207.64795499132305,,204.26885746647338,208.32265051931165,209.32738888980631,213.29160554718115,213.90373391345744
15,1989-01-21 01:17:54+00:00,232.00135429960574,201.68061119680704,235.05712882165093,,,,,,242.79829830504755,244.15244398513448,249.10199571548273,245.10474755136218,229.70248414612345,232.17917447714476,228.95299896431706,223.53095545432606,226.30669580146176,230.45892093833405,237.03304880445805,228.04107968959983,237.797752302605,239.16775016974063,242.3414100655361,243.4265340317888,239.33163195994243,,227.9485249866146,219.25743161110447,212.9513559042565,,199.07556479213272,200.08548188128134,204.25880350015535,200.58475966762109,209.42214643227123,218.8397643685846,216.75379006544443,220.8087572941603,223.10413955936832,216.53096715092647,220.80920724096805,216.2191414235372,215.8727474091144,221.57669815334208,217.6081529730763,208.26493844282106,205.7110392717161,205.25774995355954,202.70191447753518,196.06833367302056,199.50516016314262,194.25519782554838,195.51356262904125,200.79207265052327,193.54492165210522,203.56369920728062,198.14660039747147,187.4349750787321,186.51858279331404,,200.1974700268715,199.8437902199016,197.79142198806238,191.46358654638036,201.9100233289068,196.92442455644334,196.39627157025592,208.23497610886676,196.14024558651784
16,1989-02-22 01:17:50+00:00,223.27632150817766,,240.45303193501655,,,,,,243.16193474556323,244.530214083205,245.79074578444093,240.60071690186194,,235.866360476442,231.35925239064113,235.1408023194818,,230.61706615585067,,237.81282849850905,234.33182540733924,238.79239914834125,,251.30287347741822,,,,,206.55519617620737,206.57154036827032,199.34682970568096,197.09467780160074,200.03674813332046,202.41780083927705,209.55090733606167,208.93735587711416,211.3418772679667,219.0982430216083,217.72016959396362,216.51101482801693,220.43177804416777,220.27365919821767,216.2107708731004,218.08018287065298,206.38580651813135,205.07852296316904,201.93348442437244,206.21595816052564,207.95371634061462,202.97612206478829,199.0077609013995,192.8943130049975,195.98340721988626,193.0196228688854,192.16379112231778,196.188085014388,192.4613859357835,,189.5304862487337,194.32039589622576,192.82354123214157,193.86129630575957,196.56488690618656,195.21228475126034,198.93575008003953,195.50481332063055,205.0084285141249,205.02956537775478,195.01950925535
17,1989-03-10 01:17:25+00:00,237.73155022504417,209.973471257624,227.68792492071043,236.64128397495404,,,,230.8125621762483,239.62934269629454,259.8538364938008,249.4923268084952,251.1015316785523,243.0778821151715,239.10843765127106,236.17602926039248,227.58055291712068,227.53973229279822,223.15219924519818,223.5493880936149,230.38187133269128,246.32396157720936,249.93883485514348,250.1813691077586,254.21192516198676,255.93519356929886,242.6292540875484,229.72090900821374,212.07420795382583,208.62335528895736,199.7595853307237,200.30313694351253,206.61420561250486,207.95742988978313,204.98099884049103,214.70123405976778,213.4383411429637,222.4920696772677,220.4465229318888,219.23231113580053,216.3435643880478,222.06555114901522,220.2870091638754,220.1640627113024,210.502250696614,219.4276884871196,208.4653256979999,208.0346620687886,211.84378358302018,203.72350601873643,203.1532835969785,190.28244135506148,186.59177118395505,189.99751531674372,180.31191207288424,187.18123634079487,196.62257326623305,201.0357632753494,,198.7401221505213,200.73579426665825,191.8151709138527,187.17465128680197,190.18735652945008,,196.5695697295319,195.36805854646536,201.8524007374021,209.59579491913487,207.43292765176525
18,1989-04-11 01:17:03+00:00,222.5228541980186,,220.76063374300404,221.97959406884632,,,,243.47199383566021,246.334711625344,241.66056279061172,249.39912664610043,248.11392847345311,236.06132900904623,225.63510690922743,224.26740974937636,226.55749188356492,,230.5079825035908,235.13787301731907,240.7172898159527,235.46561775918386,236.591580445189,249.87096312085947,256.12940765927453,242.09323931437382,,233.67562439236465,219.60944236573977,218.5407412968278,,201.39191282683464,205.50691219080886,210.04183370981954,208.13684530310599,208.9723279865496,215.96137953612364,227.4393880982443,230.15592506938088,220.9372755141261,215.93126816890725,222.36127749217272,215.97694345399734,,208.33710429570428,198.48693356786788,205.6865247159367,207.7314988256757,200.76575266366794,182.35913726094617,180.87321782529102,172.23906141281336,,173.94372052015174,165.77984134129588,175.42778912273465,171.0004373706041,176.56708499753498,187.74972218117605,171.6811699390889,176.55116520064806,160.09430653616928,169.89121296117906,166.67194293544782,165.12142390137572,,177.9218711649302,177.49529043927788,188.94915045097366,179.79589538409965
19,1989-10-04 01:13:34+00:00,,178.9199411935386,,184.6958073983933,,203.3763222115006,209.91099500308067,213.76217944058743,214.66682629289846,217.31411431929467,222.07430797583214,217.18807655978534,213.0885505367945,227.24970041234278,220.40966393768815,214.7273575493455,210.70289863076854,215.1438573882483,218.84550828438293,222.85894422460908,217.20590013013606,,228.13251163477722,225.6036623951262,225.485171937446,223.63659452989376,209.2745236503125,205.64621230303777,195.44930084568503,193.76627620989947,193.55561364670717,182.38838583792761,,184.44005532865492,,197.69955609219966,196.90202070378558,190.52618971714782,202.15333240538484,206.85645356129788,195.55891747693116,203.02889132990956,,201.5409905591509,190.2613268023316,193.30149907715358,193.82041096267923,191.34439815443724,179.53796947156462,180.95979173504423,172.9777018547896,158.7307182713702,175.9728855755354,172.43547923809055,178.97969650132896,,179.1517637121169,174.1606631710138,175.63611944336571,172.38811368763675,172.3570075864543,159.9437219840074,,180.02496164439435,190.43348760726937,194.51877248982757,191.1398838832173,202.64922104571696,192.66775797918766
20,1990-01-08 01:10:34+00:00,226.75979252861563,230.6956074184175,219.29119542476704,215.9507838329415,224.4445511833842,,,243.37671926199528,248.46722899383872,,261.4306707815388,259.8700689774546,255.35109393472138,250.33761067693104,251.41890938804775,241.97903920306035,240.6262397326244,238.80410422419342,243.29557447779388,244.22564491890452,,256.8262212067637,252.2829503164223,253.6659741003431,260.02455515961157,242.108002834482,239.38365554328632,,228.40772330781138,230.55724004981664,218.25827714283184,,221.0934653059057,220.47761345198901,211.33406489717441,219.217396683725,219.53674735098807,218.45338734933713,220.12333207721073,224.80300628493603,227.5368946733449,222.8706851506678,225.5981290543939,231.18404268862196,238.20463860613364,222.11683000548433,229.24828047567163,228.21642290001748,221.66989794740869,213.6932701720917,,204.49779327602917,201.32966300204203,201.16367612447124,203.25156118985325,207.76249197271687,212.41083637421258,201.84042575858564,201.9095734956305,206.49936491830908,204.8327166414548,210.36434852083983,209.9873641637938,219.55935957682883,223.81519154512495,215.69834704915928,222.1779439894703,231.0193060232475,215.77544996174348
21,1990-01-24 01:10:07+00:00,229.2429204463115,,200.60783357749878,,235.3383205168566,229.3397515329968,233.0356060368779,,251.06145691726027,,258.7777481647782,254.32551356387796,247.3397803368781,247.60788581156754,,242.79393693862565,237.72278624136024,235.17313499539517,245.45866414319738,246.45082308518113,,252.47433125976548,249.26819778588077,259.5759659272591,252.75133422148076,,234.06840388669497,236.79296853157234,224.63397052025485,223.8032672531967,215.61382089014234,,214.9507356408356,209.02919978362283,215.09318552103994,218.18836133422917,223.56392225069618,224.75556046012417,233.82817974963623,232.66263004282706,224.05052075902313,221.75742403746847,235.09727984168902,233.87176815932332,220.8912366987111,228.6109282132231,233.9260805549732,227.39407936281984,,213.82832383774772,,210.8755439055986,196.57081469027526,201.76449989264736,205.52354332581504,208.0555522481248,202.98957610150228,201.14950565663875,207.65255682064526,203.7135190156378,201.7663138757934,213.61964463616337,211.24351444950938,220.6822612775307,217.32101649533172,216.53474151295643,215.8479402695791,230.69890036791145,215.6569668570866
22,1990-02-09 01:09:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.18176417465324,206.68827342835016,210.4908870336617,204.73450428133734,202.9899761612218,209.71584160208738,209.67065484408332,214.1888023135823,208.80010913583732,211.68967498320137,213.25923653021775,214.97416757645493,206.40841965985115,194.67299920750673,189.20274788038944,183.12584015927618,183.90496366263247,176.39749890294925,188.36050786526985,,,,,,,,,,,,198.51332360243592,203.69572870094342,196.35279457015898
23,1990-03-13 01:08:33+00:00,250.82877482409032,225.51862665425273,214.34560532938073,244.3228550297688,238.80476882909133,245.05462700612057,238.9712768807454,,250.20770076125194,,264.3992258278252,249.28779137619995,255.92325994987783,248.18336009936036,251.2435348665738,240.7886862112522,,240.43332283490577,241.0502420236657,242.53567733776387,254.19644367444235,263.5279383889354,268.303995916449,273.05197290918034,271.28241871220445,258.7693723332377,245.3831883828656,236.0581626197758,227.46018888601495,219.36135684086233,210.53336218979828,,217.37038806629224,226.0752752501034,222.3545699042544,224.54408297385817,234.46496779279414,239.52813703323858,235.74870137999463,236.78960446086433,229.34580151564796,224.4324393142747,226.87285887276056,225.3832052375065,228.83070113534154,230.3277518722913,231.11573397696756,232.92992295882433,230.2487583896027,217.16507909086536,,201.7023441055375,204.43332026246108,202.48951742189934,203.18305450078572,206.66543699900623,208.62342750655444,207.01534973308392,213.91331444740305,211.25282952021766,215.34773111122803,211.5865728334781,216.22468379985233,213.96295958527872,215.20619709368347,216.49332504316317,219.8996913542774,227.73363936318273,223.06177429842944
24,1990-04-14 01:08:08+00:00,211.15484800734578,210.3465787662675,,211.23902995612178,218.46408113731587,,,222.61193899392958,223.23732846101484,227.95635918367879,,228.10241405417432,219.99874015577555,224.9008914890084,,218.21405069186255,215.77651115076327,220.47171554818783,219.68290212145322,228.00795097317007,229.87500236212543,232.6411010976891,234.64131809877128,241.32603307404432,232.29699022020705,,224.6226901366772,211.3184538330936,205.9417647168372,207.81021925737213,197.20098399367396,189.8789041697334,,196.84312624500512,201.49681494320416,204.76633191836302,209.36845945270613,208.6439078433089,217.67296913599438,215.23881421662355,,219.11480242911907,210.75107559953244,198.86598219574378,195.22711961934365,201.07260770148727,198.87512062434135,209.61838939607244,204.41545050410775,197.70726960991763,191.39101854926366,188.36566812256748,188.09923500590813,,181.97492411166462,,177.9520498960278,180.9755342779454,179.74342588103966,180.65517313373462,189.79323236693074,190.0129699779898,191.4670357742487,193.87522060159247,195.14802429843982,193.00749684214222,194.03555791703735,200.75253193951383,198.76581017635934
25,1990-05-16 01:08:11+00:00,238.2374002603695,237.49628505351464,248.70261469347642,246.5260548950665,244.21073548197774,236.11964943262666,238.2266130563178,238.80040745951192,241.52692256228698,245.27198676158807,250.41170150667932,242.53349920378162,246.7947041992261,235.20849723085394,,230.03817022363538,231.091426711743,224.40199669183446,228.53175897319127,241.57506486441525,238.8053683539046,238.23275806116962,238.9543294354686,249.35667949167419,242.94929637352135,237.83725697967765,232.68589880741564,225.93051418321625,224.74755064602437,208.89266559562492,199.23502191590353,209.2338304522613,212.10760712467606,209.17711708275317,217.15539205403348,220.0721038580499,222.39127343378536,226.27447561251103,230.32433594316316,230.1330694644075,229.80409061398802,221.0459989773879,217.3265746643822,209.61045877057816,213.3496914511137,217.2675341572627,212.59067031481274,226.21631094121528,206.5265780535318,198.0629130368341,192.21980437408314,189.40064871484765,187.3088866506067,191.31025334769706,195.1860995768328,188.99677705093973,187.42784870823326,188.11131828858595,191.87103549527708,184.5106958009049,183.49021967717394,191.03033798161258,203.9883854258337,200.56660809085787,192.52443542810647,188.78708802733001,200.62022048608443,202.60970661362137,199.25316314575997
