,dates,nzd0302-0000,nzd0302-0001,nzd0302-0002,nzd0302-0003,nzd0302-0004,nzd0302-0005,nzd0302-0006,nzd0302-0007,nzd0302-0008,nzd0302-0009,nzd0302-0010,nzd0302-0011,nzd0302-0012,nzd0302-0013,nzd0302-0014,nzd0302-0015,nzd0302-0016,nzd0302-0017,nzd0302-0018,nzd0302-0019,nzd0302-0020,nzd0302-0021,nzd0302-0022,nzd0302-0023,nzd0302-0024,nzd0302-0025,nzd0302-0026,nzd0302-0027,nzd0302-0028,nzd0302-0029,nzd0302-0030,nzd0302-0031,nzd0302-0032,nzd0302-0033,nzd0302-0034,nzd0302-0035,nzd0302-0036,nzd0302-0037,nzd0302-0038,nzd0302-0039,nzd0302-0040,nzd0302-0041
100,2005-02-18 21:41:06+00:00,187.01977795586964,201.20978818135063,223.21718805585843,195.8956113274344,191.1952407940233,185.39582817469196,183.5373057104694,204.55065837099423,187.41896370506925,152.1280038364057,151.66528943677295,171.819109679038,176.34869979711178,165.31268555851182,150.2410807909791,139.27481176973728,131.89852075058684,136.99766106203384,153.4144502219886,170.0066689921752,193.96961756091463,197.3144309599068,176.26856474320562,168.26864168069446,161.5970529095727,166.11765302560178,167.73609285756663,174.28748904040032,174.80851779001398,169.14722510908467,162.95824919466247,165.04661310745308,178.95257956366433,169.1631413389317,168.10202448415595,180.3501206943565,178.90310248781103,166.98368352615,157.13598066063346,168.20769764790623,187.37814096315907,163.7162166711732
101,2005-03-05 21:50:20+00:00,175.46287871507016,189.1413372526927,198.107843174329,186.21913304527055,187.06857787210103,181.3214310687094,184.46597544901573,191.60966682545143,182.8771029266628,,,,,,144.04558660506825,138.13299165807342,133.51387387894664,137.099938806666,151.84733060414948,169.70066577166932,196.51575678101403,198.82407019642244,181.19538875459904,,,,,,175.46782046999616,165.26619864657405,156.1896077102047,161.02585388273147,174.71931283876145,177.16716007931137,179.513749298317,189.19001517752477,188.084199441201,,,,,
102,2005-03-06 21:41:19+00:00,,,,222.931345708368,195.5194791222949,183.0684771877933,185.099519453576,204.2096856383569,202.0333628607445,164.7937166440328,159.97209414257577,181.07955483900577,183.60726721028203,163.2921137441502,151.40377349291077,152.52374549234884,140.52272001056005,146.11318901357737,159.95050035681044,175.2503746930368,201.29932049915493,201.57827723793105,186.1686850940434,165.81617642399416,165.5136513663117,168.17277506315008,167.72584007785747,169.015877488641,176.7069268096339,168.3633450238615,160.96924713583553,164.87023852121436,180.76984204651595,181.3435989638033,178.8898040505523,189.26205822901832,190.07013226701213,183.0544756999294,174.544910528623,182.417811421122,200.16974268064672,168.21288246321836
103,2005-03-30 21:44:08+00:00,140.32667329133653,153.5658030001487,157.70300251416063,160.73537002044552,157.15418275608027,150.0299914497739,150.72616741594888,150.45956103680115,143.88771480540362,,,,,107.07594253330612,105.87405051104648,107.95999403724252,110.03413723861776,112.15030833730476,132.57053645179775,143.40971880735378,163.73557483090642,169.72349491355618,,,,,142.4684676072269,145.61368890436674,153.28897363472743,146.8160834866043,134.05682590357597,143.77141193669263,154.42607933867734,152.13479001696402,146.88611708294252,146.26971130912807,,,,,158.48559586850092,143.29794620459006
104,2005-04-06 21:50:16+00:00,,,,,,,,,,,,,215.2543884727954,188.54714796797847,163.02084900009945,168.1921166774536,188.92161918575903,190.6013411842043,171.26075459898652,196.94036840704436,225.00257052215807,,,,,,192.67106858022743,187.71090202792735,201.17801339377635,199.60009843657463,184.1114759571008,174.15964494564616,190.6719290927512,189.87905238358968,194.6003429379281,,,,,,203.40730374842428,186.1997515181221
105,2005-04-22 21:50:11+00:00,208.43362168956543,218.4505535960218,228.9007996421284,212.1089479542695,194.9356986167483,188.73503609110548,,,,,,176.17056457753114,185.62883543433972,153.776179879294,139.60158396880627,158.26856611961753,160.9621718769694,159.8913879067428,160.0432714625718,179.91980118379098,,,,,,178.8005449920545,175.25826651754588,178.64354890074333,187.9652501651769,175.87978154925543,171.9716204120973,167.61109905888833,180.7543878088076,181.6129969772648,,,,,,181.1264265444781,194.71021163396424,169.97206338183827
106,2005-04-30 21:47:51+00:00,,,,,,,,,,,,154.16629319387633,136.20664577163006,134.66425649178262,119.03687169422052,107.68650150831328,107.25045301074,106.31289080164666,117.0089992700414,138.19695496917387,162.41658831514445,171.3149591579508,158.55104107371028,145.10093961741114,143.0554684479847,143.18038448015403,144.31242320792063,145.01085327675386,140.00591498604268,128.972276479847,120.51195229089092,123.45441194587576,141.1736875209844,140.8121351937006,139.69397252704312,151.24546201935473,176.45441661268293,171.87810626601686,167.88583058101173,164.24111610169535,171.02179481932276,161.77568414775573
107,2005-05-08 21:50:15+00:00,170.55603112751163,181.2619827599778,191.8184592312112,182.59709190908828,184.82401999307405,179.18951601846237,177.4492229904081,,,,,,152.6681657398294,132.17814428814071,125.30323553502554,136.37981720100976,138.52054118223182,138.57111171778973,145.32746490699918,162.03946588985855,193.4180561107015,,,,,,166.33564704731265,171.71752238967125,176.02266208335175,167.75349443288658,156.2734160817776,156.60436985062228,169.96019327740387,169.44135473784235,166.50288774096947,,,,,,177.0462926108183,161.6490476368495
108,2005-05-09 21:41:44+00:00,170.04472763615723,178.7176773787951,187.02569093165212,185.90822692727053,186.19032325398317,174.71845989871252,174.73934006078372,168.00316156711563,156.85759655267256,133.80771071113983,131.2534642540748,138.0299757197276,143.57542213213154,123.1962579853977,126.43110967436547,132.35721037046727,138.67504103505678,133.69487198560037,143.8186830995342,163.08272786802354,186.31175869442225,185.23728051916143,165.4689317216289,151.5092246215957,148.3005094031421,154.69772431694184,154.99674447252073,166.86318441470613,173.46472149480883,165.30394097932984,150.03745630999666,152.8519917522931,166.15611753852534,167.9982365965903,157.94917099982013,166.00018255790536,164.94400972779627,160.13277271695344,151.19483315403517,154.37078552366444,167.94634237163382,161.0363082108851
109,2005-05-24 21:50:14+00:00,,,,,,,,189.03899797435557,182.10052371464604,156.20464122227824,142.88527809106827,155.04499205541345,154.8544842812259,136.02561603353206,144.43662972902024,150.2862617509898,,,,,,190.5222619568152,181.9633025028048,168.38088208033486,162.52228985346602,164.0703898573904,169.64812460709422,172.0603627219722,178.31476475408044,,,,,,,177.09915373466723,182.44521429913453,170.96929679659402,162.51938260735392,163.0694983469209,177.43635277812325,168.0418827907185
110,2005-05-25 21:41:52+00:00,161.1021251822525,171.21467659088967,181.9393197155931,180.53243098734464,175.7044511085341,165.11864476411836,164.4823444449697,170.6344841328291,164.3332299420247,146.3096277733231,129.11074935797507,148.62368320161508,145.15514407910635,129.0055507293313,134.67146733759438,133.99052117721376,139.5594907211241,138.82568146082525,139.80621572159188,152.1503515917903,172.72711906645804,180.0145832398776,170.5633279751264,161.45962279836675,154.91309668362166,159.47438383444802,160.30913003923115,168.170554564571,168.07635995083663,159.3828163481151,148.80425374858578,154.78729595655562,162.86674969597624,159.52725091226276,152.8820099587669,163.70860213150888,170.72857527154358,163.2967778512572,156.4525508516892,153.24909506523372,172.50226916223758,164.40734034660375
111,2005-06-02 21:44:00+00:00,,,,,,132.4630021066417,,228.2147077007334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2005-06-09 21:50:08+00:00,163.82966839546668,172.82374590425704,180.98186866116805,180.96071958705372,177.59330344870497,168.83157037419866,168.995013794059,,,,,,128.85763424636528,115.44865352333512,115.76909132763024,119.61846709282491,116.42391352795616,121.54587971274812,136.9460668035333,154.20005029134245,172.58443062559994,,,,,,150.3890350259478,156.89062992205118,163.1085401675946,152.6973507264368,141.0518789431928,142.3303049735024,156.24236283514975,156.41242778810948,155.9600130646052,,,,,,172.48744572909953,160.63923075342638
113,2005-06-10 21:42:00+00:00,157.98083428002744,177.26413191621322,179.0898747680206,180.883728246832,173.82822512457903,168.68420738559792,170.89295641547807,165.06575325973736,143.02097867380624,128.9449858527913,120.60775657240278,132.62871364497985,125.40921503968124,119.35826257154116,123.00574915020574,120.59576986709578,117.22705248256575,127.92016751015731,141.8802917114463,154.15824718226906,172.96925749552818,179.7390486692978,159.158461244879,151.3604127657888,146.94785436967825,153.5999243628151,147.13781886564573,159.01482584054952,164.32596089550353,149.62001821122857,140.02089013956194,143.14088287998567,158.57436042800703,157.38051520838755,161.1626859778846,155.00735897374832,163.05555328448168,161.2041426380096,152.09483926539926,153.23652395096684,165.05586825316936,163.3826082909136
114,2005-06-26 21:42:04+00:00,139.1349394451085,148.14363819819033,150.4772411095459,157.1070946440622,149.1192261095626,136.92908355363397,142.4395838651457,142.82769276791015,134.3631700423406,116.0378083370998,114.06020944744546,116.81174338012023,116.70280367834084,106.19409245054295,97.94370564797646,100.54382528682292,99.38027186855211,99.93044961353354,118.87147472438429,138.18675255380782,156.66198322525946,166.78684551873008,154.90307537769274,139.2525242118046,137.35850431994442,131.2965872536344,138.53388210532864,142.64474554825637,145.75421472417457,129.56448640266865,120.05823460246783,125.59565779000243,138.82733608720426,139.4925130417697,136.72047927516203,150.56288065447097,153.23534075356253,146.45005221026753,143.2740609760388,141.78419976167174,154.4792720299418,152.5519926152428
115,2005-07-12 21:42:11+00:00,139.61280577410008,153.05693421241347,167.45862946583395,169.38269731757984,159.48982457479428,149.2393739337184,152.28123749225782,144.84033561895342,140.95822513228734,122.62532172451075,112.50833431812352,111.96820174752848,112.09649801776034,104.46706531764411,94.76246784856292,98.03375264896412,102.46986237044683,112.55007262706752,124.20873925097013,146.30935963710928,170.4306630045192,176.75640162240026,158.52543000763444,143.0194183962051,141.22398870566968,133.52617727082455,141.8186868304084,146.2751440851615,152.9777557144004,136.07437723398886,120.737679302471,129.52211334693396,140.7608080450828,141.8410569991865,141.1358444857157,149.60976066176096,156.6918104865902,146.15206264940537,144.76854326759292,144.18705639444704,161.44221322741672,149.93643466227437
116,2005-07-19 21:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.63062635096634,,114.66241748843902,,,,,,,,,,,
117,2005-07-20 21:43:53+00:00,,,117.97584520443976,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.9202294234646,,,,,,,,,,,
118,2005-08-12 21:49:59+00:00,151.4403932485739,163.71077788405364,171.1136317368287,169.70818832094062,162.92837666057844,165.53556341826672,154.19936625740246,,,,,,133.09419775733443,117.44781544261691,104.06474388893544,113.24333588051894,120.98073510798372,123.36770247951584,140.2734800903894,151.36533105759617,166.43603825118385,,,,,,145.70573569587697,152.8405535745867,160.79749077690795,152.57308041194457,135.59797959501248,140.38885569660602,150.33841798774415,149.95688449317137,145.47410001900175,,,,,,161.31620466455985,157.56906893279142
119,2005-08-13 21:42:29+00:00,156.17755551429104,166.5863866825781,178.80803907925585,175.93596904471923,171.7896746758422,167.89861271966845,168.49676808158586,166.56430180560235,164.63774522274014,140.9962082299555,132.07945571446723,134.93272136933734,147.68279134034356,117.97575248661514,106.65042051375367,114.96607107284882,125.05851772801267,126.1520608806545,140.4159648348296,153.9792833118908,176.8488973955195,185.41561607896904,175.70703935241878,156.55868772279297,150.04624877951505,155.843622216404,151.2613360326955,154.63333128357624,159.63927937689925,160.24110572338355,146.35321536642738,145.719535070225,157.67555647861917,152.74902691139434,154.39700485767162,164.22779279716164,176.33268624145475,163.3284287398429,154.58011411959558,153.4452220972991,164.85689237131038,158.33550223186452
120,2005-08-20 21:48:42+00:00,189.01715626632893,198.2659140780102,210.3645208480867,185.85341678696443,181.0880196818552,181.7793761346768,175.89006233019228,184.68492103261516,178.74639712818248,158.2837091892356,149.27373350133908,167.53500139405628,174.91274106159426,146.76018805031129,127.36129105050864,141.5566168318049,148.53202915527157,147.86726635340048,145.75760439615485,158.12016561389174,187.8087439049254,193.75127645379183,181.83915243886693,179.6753362950604,169.47943535995384,172.9069685598128,177.51927071458528,181.01133865142305,188.96536626608813,173.49792634451103,157.6322204683552,155.04883171544125,166.8879932304112,165.3291195651648,162.8846423952854,182.3052534246289,190.66810891424072,181.31261296995183,173.91576215122964,174.45981083560974,190.83390937593504,178.7353225642696
121,2005-08-21 21:43:45+00:00,165.0606737525348,173.62423651539297,180.204149946392,177.5947247639852,178.00794670445865,,,,,138.1326503898938,128.09580958288407,138.06384148384362,143.70312150483008,121.55558823286351,109.35804960790205,119.74474145668472,129.8183579495253,132.5206945334372,142.65334942108237,,,,,,,,,,,,,,,,,,,164.20324479190896,150.05237903099385,152.128914318715,170.4447662854471,157.00317470074444
122,2005-08-28 21:49:52+00:00,,,,186.2933670739614,184.60712359550615,180.42112762748968,180.82597629625369,185.2860395811364,170.93880006609675,143.77067285547844,135.45288858540346,150.82157791903296,,,,,,148.46818239355372,158.1057729532804,159.4676634442819,180.19095140045005,196.3619406582302,184.40115312045955,169.9168887739089,162.60460143545453,168.35485398288117,,,,,,157.9573965786725,169.2948336781775,171.43256965850767,168.14592051305817,184.15056333696083,186.9554461753431,174.460591246827,158.5239853443794,165.63866587158495,,
123,2005-08-29 21:42:34+00:00,,,,228.82538804662505,221.18252874129104,190.96943938745568,181.2841269815956,188.204136924876,191.02281187544887,155.01476153526204,152.71219639480654,181.98957077607977,192.757229144419,150.1479289182932,138.13094899170702,154.22849046139004,147.24688670332762,152.83092160767887,155.19924193674035,161.438398607798,185.4840344819933,207.28790049043795,191.2242611093126,180.137139012914,169.29334397427442,176.61333820433217,179.93495743754372,180.6143431354444,195.04899600534557,180.3088111220502,171.77219020443448,162.45067546605395,174.68331322266152,175.52441668311127,177.64079944580297,192.1630119987704,205.86216376351612,193.40026025304547,178.26450458500176,176.67792878080687,195.78707454588024,176.02227120330795
124,2005-09-21 21:48:46+00:00,,,,,,,,,,,,104.55331285343264,105.0702791856817,94.86967483898596,87.07361572781501,92.055346739134,77.90825994273732,75.4910768352018,92.03617608827092,120.63004860080969,139.71473322898714,147.65180419810972,146.64066645327958,134.69407866461933,132.7387444806985,131.3620221665651,133.97724750057927,136.6685641153827,145.87801352710926,117.35701873469075,103.9701125533142,112.71821724581925,126.86797231340483,125.1948201835145,127.23461476978818,128.85940892927607,147.14530296431175,146.42794867778497,147.0032959102429,140.3090105667544,149.06773325789692,146.50845743990385
125,2005-09-22 21:43:32+00:00,123.43811705458305,140.26023678457062,143.99342654301668,148.60653969464693,145.51782966567674,133.78598634172178,,,,,100.16764747442583,103.92724576418016,106.97358902465784,95.47018257244916,88.39130270218268,91.65423438266843,95.69932315167186,92.54080178383842,112.61179451086252,134.3230005411161,,,,130.06323529218642,126.0422065632952,131.51221360154517,133.27368666602652,137.68298373495725,143.8594250963967,132.88221290849037,118.97561681927642,125.48404125833028,138.51734067642,138.1789820894037,,,,,140.84938308785928,131.3136584838786,144.7700013931684,135.68538498808925
126,2005-09-29 21:49:43+00:00,,,,236.6038799126457,220.0445715753144,203.47190113031965,202.50646364324243,212.3301111284529,,,,,,,136.52605283112896,139.87570422628187,136.4320750008005,145.08276555633677,161.4739911343966,193.42597133394776,214.46082638160493,215.96304002677888,,,,,,176.125484621849,191.03678674177144,179.84374275533548,173.1611559943066,164.02705139903912,180.23380030827275,186.20211578884425,185.86662076554543,205.14747778932667,,,,,,
127,2005-10-24 21:43:43+00:00,163.45864891736048,169.29974454816428,180.85571175957452,177.39609311863632,177.48431142079457,171.6761391970505,167.0865611092345,,,,,,134.1530759855243,120.95864231916948,122.35362030235724,123.5909630355471,120.15294363631202,128.61472539153732,144.56414660881518,155.43868444960808,178.8639388655883,186.33722589162795,,,,156.24348712073902,157.8162695651946,157.4446086171887,166.38481885320655,157.07911107339248,139.73386672565005,145.45967359678625,161.8404650361137,158.40222886114836,155.03273295986335,162.64257492805436,,,,157.07034592308634,170.1410243561198,161.8653550391973
128,2005-10-31 21:49:59+00:00,,,,,,190.94565564449556,195.2597459049071,209.7626654123298,217.6393410418508,175.48651410581232,159.6612042040118,165.97801907660886,171.3172331642748,164.56482632308655,,,,,,,208.69108050379293,210.93698019376788,190.6053500940156,169.95356098955307,169.99876462608088,175.00546752685665,173.66631046472617,178.4138154543977,,,,,,,175.49676986373177,204.22315419035425,196.6312120804182,181.5515793949598,178.45725741520005,180.51938180510516,197.74694594272643,171.6508273928877
129,2005-11-08 21:48:52+00:00,159.69320969104564,172.66056811128277,183.62121566874137,172.98428647667453,164.99620237812815,156.94077788849873,156.32252010890733,152.97264746380458,142.3505701452472,121.56663450224858,114.19554199395606,134.32897204582588,134.7179916106957,120.24081945888337,121.99775744401371,123.24045161515672,126.27143320807062,129.82183390828607,130.4855548853352,146.19805729451883,172.53179532275402,173.71449769151596,159.322994357999,147.36420421852537,151.91973813105346,156.51122536794148,155.62012038388136,161.07059816167822,170.3567820121866,157.40448517040414,142.42149410316327,136.32757404180563,149.68611930799557,147.9982752821839,149.39913575804806,151.863259427328,163.4198187553434,149.99041546632898,150.59876924095465,156.12305306348458,170.50572343784148,161.73894420362856
130,2005-11-09 21:43:54+00:00,160.67792103481858,171.06545396066176,182.76220994738688,180.47476018139977,179.97495528060944,172.7315185146307,168.63712465899516,169.3644106297426,,,,,,122.98794162827733,117.9500881919548,120.4748135740606,122.44623342226087,128.29653775204966,143.80241566102478,157.09580452120477,178.70471853753136,187.07434194486427,,,,,151.60326502920256,156.61406027933504,167.4169557670774,157.76991885327217,139.8008730232921,141.8990838626117,158.9674293858982,157.3491470929622,157.9303008963755,160.78174988537845,,,,,175.00437844638083,156.7083006253348
131,2005-11-16 21:50:09+00:00,166.07754601112822,180.0412822970614,191.18559014157935,182.54018023220544,183.1569192827705,,,,,,142.54618181462254,156.19280477519817,155.04236207910247,136.3597503995278,136.72455151997488,135.53432034758683,141.177171254925,153.87286093314677,155.78809526379376,,,,,,157.93754651724117,167.3874485497046,162.70795288200307,167.72087685106317,177.315781201361,160.1377647322753,146.60933457947766,152.2228732768505,168.63557950088696,168.9357794560612,,,,,159.15725919176444,169.79034362930977,177.97181376133295,162.3936011718174
132,2006-01-03 21:50:25+00:00,,,154.90200225212,153.80379278225632,150.5186786506599,143.77109261588467,145.49511738798526,145.22701118407335,127.61578328435806,111.35979856409269,110.12647524859212,,,,,,,109.76749943429466,121.7734890495152,149.18006472964896,155.38226605861917,166.74617228300957,150.3997353960381,134.92019919663312,137.3885106895133,,,,,,,,,,,,,,,,,
133,2006-01-19 21:50:34+00:00,,,,,175.2856657746466,165.7125803540363,170.44093411163462,171.68202251864733,153.94118379606982,131.82462860120398,134.66484874020145,146.68451069282182,,,,,,,145.012374648147,173.07514371488296,185.87686000071687,188.4709435741036,171.7378624360125,160.79245688387692,154.85714029362418,157.08320084274274,,,,,,,158.74653741339048,160.82279896701513,154.7063812735721,173.59372669941274,173.6847366000806,169.97769558663765,155.181813934117,166.2237834867253,,
134,2006-01-20 21:44:25+00:00,167.64101435655346,177.34712801471835,180.9857685409689,174.9478744801483,178.54681734910008,166.25373234945593,169.56851866839466,175.74275063749565,160.8996302469102,137.07802528223198,137.74649712354787,146.94244636243803,157.93136084013247,143.82907036579277,133.96418286284876,132.17776082472977,133.90897573449496,139.098364991065,153.89197116492633,174.31854935197038,188.1571501572871,191.87458334878377,178.2332348488211,166.07431294618323,157.02729311742266,164.11706852894372,161.00348020675898,173.38459074137546,174.47509853490132,155.3879051709315,142.1003441995147,145.01881359128163,166.3727734143497,159.8282670242772,157.0327424752988,167.25715353636568,180.36338587109685,168.72743513750896,160.26317126357637,170.1057767677705,177.68682713079767,161.3995410298747
135,2006-01-27 21:50:46+00:00,,,,230.2054249288205,229.4197006441289,199.54694232099348,197.60374019604848,214.32962211896677,,158.14571414589847,160.37565466060337,194.33579254909745,206.80990433154335,168.9617604597271,156.03082892527215,154.6797858062517,154.93844873947478,162.54775567856782,166.61063664085412,198.92541371662932,225.3324888002725,225.29018605158168,198.04315206775595,175.31105360115802,168.9191982812167,173.92789808996486,175.7246964743016,178.39621036023078,182.48337536977425,184.9512534900415,167.4686132323748,168.6975879502451,189.28315984463364,189.8816699727189,186.43995147277005,198.92641929040252,194.28841516684508,184.7504502953983,170.20055101013335,180.22421604996572,191.23244979926008,178.33283712409474
136,2006-02-12 21:51:08+00:00,181.14373512416165,195.94832870976708,210.9938997992921,191.5136427821408,186.90117439409173,182.15764631037547,183.6848140532237,191.2378547549689,185.1810523373085,150.65672849906196,147.54562491380725,171.5004015775769,182.10705241588477,160.59824573255642,146.38821948020563,142.0088875191195,144.12799327040048,146.18921731075227,161.70761423764185,178.02430751166452,199.81255412384945,207.1517616581728,189.2263075842179,173.18528589916596,168.85316437249963,170.24515289238028,173.18645610236064,174.28973599424987,186.5892242634197,178.54155115899175,159.96633457275993,157.68281389142385,172.23678019385875,169.44309016653452,172.2638818736423,184.61281192041685,183.78437919731428,177.26078322489872,169.18185815696862,173.75440216908837,186.1215071743254,172.38496854334187
137,2006-02-20 21:50:43+00:00,,,,166.637462646064,159.42949417495294,155.91518008761722,153.04826169214851,154.83597752892112,142.29830910464244,114.96894937878174,116.80954220412616,121.0386398044238,,,,,,96.24853017339034,119.66316135875802,140.48401051505033,163.6846749125085,167.08557665271806,155.87476477491677,144.39469756708382,139.49832284174695,,,,,,,131.81972951444078,147.86973509808803,145.9191617432727,141.6727369997281,145.10768972746635,152.57184691422736,145.97314110437756,138.97204424985375,,,
138,2006-02-21 21:45:08+00:00,155.70335155068534,168.07985224466594,177.0768683773226,177.44520618527403,170.98814359717517,166.26906240932828,163.99736329322818,161.09919342083404,149.200373508862,120.36487944972647,118.00741177549877,128.85414533263858,141.80955822959652,130.11402385324575,113.6234318772481,114.05161896797183,111.825545302151,112.6545512835367,136.70767044411718,150.46008436490095,170.2120342043234,174.00731727046403,161.3506099218153,151.38940453826513,142.50418553879092,149.91252547795762,150.24562812909443,157.25532576155888,165.1134208476569,157.58273128843172,147.98142424932826,146.94656726293135,162.473784522655,158.0261684803915,153.75247333993863,159.2026257525875,162.0987252906443,159.07411073727013,143.6004986178914,146.7727229908447,156.87667035116667,155.0655762870467
139,2006-02-28 21:51:28+00:00,173.57403905464622,185.9804227913884,194.5596764677511,184.5360084088861,182.5636432022116,176.16181027542575,173.75942712205944,177.3984016071346,162.18872747747807,144.4822676585664,139.1618156953957,158.07417122321448,162.3809220084615,137.4378970395701,131.85649069411903,136.79791436704747,134.51273425856917,141.95727192011395,151.97008448623268,172.4249001204817,191.5536016461495,199.21556605685544,185.75051894654484,166.94727860706158,163.79770904592397,169.8700925339528,167.1758765762286,175.208289357181,184.61724290006575,168.03924963511167,157.8029123443722,156.90875657970136,170.36504054110992,169.6922206655209,165.2733572180496,181.6276659600045,182.87684582927693,166.84045087520047,155.1190253661525,172.17150952649575,184.98371560775487,167.23010836973717
140,2006-03-08 21:50:45+00:00,,,,,187.5162342856051,181.68026563457863,178.69069211512857,176.38173728133864,159.53120562223432,143.15723774964613,138.54612418306894,151.8662933702048,152.41910477325024,,,,,,,173.35007050273873,195.9205245277585,199.3536846771967,185.5726253188856,171.0823026170578,170.38401448555896,169.8253044551049,163.29603720257992,,,,,,,169.37459954238906,165.2660349081212,178.10086236638116,182.23545271529147,167.94226642831325,154.47608587060986,171.42409637876534,177.21252418252885,
141,2006-03-09 21:45:28+00:00,195.2744841883412,200.59919608286648,226.97860134178907,197.5811675134159,197.57662582138937,188.98969269778368,189.99973955017768,199.91106319263915,187.1809748805102,165.3723564448192,153.57171590437684,180.3023298758286,178.13906929417698,145.66671202156166,142.33295361127966,147.20960123278812,143.78788454594883,161.60881286801535,163.26530430839068,194.1032251974499,208.3421522240245,208.1445518217277,188.73398887785132,177.17632316640342,172.90860560960886,175.1239669356204,167.70327527430837,180.33874824440173,185.1300557419509,170.24356548990926,165.98033000027678,170.27324841215358,189.7493975531825,184.5938356105375,177.27548414006097,193.2723697036904,207.4039530347441,187.3174280196373,169.44605280840528,177.03989580409933,186.46308522872957,179.12389428322658
142,2006-04-09 21:50:41+00:00,,,,192.7411118589994,192.88562148588144,186.1641541048845,184.750475837338,198.57184266394728,182.91620710218425,144.57395813221478,142.8866908398161,140.3962527436677,,,,,,,124.19721467753578,133.5904551915249,163.4877178581607,165.8888756415828,149.69292556003555,139.26143976528036,133.2687905981295,135.13040597333264,,,,,,158.05642558971627,180.153526302174,184.94720303228743,179.7149649025755,190.94434011012817,193.5367706646076,184.13665079954143,178.62541615774285,180.0189525576818,,
143,2006-04-18 21:44:27+00:00,165.49065533619495,172.11030056503827,184.98454508200052,178.62033337432953,,,,,151.19464749267715,132.03557670423163,129.62308100075583,140.38447391209615,147.77564028737334,133.25738425869122,119.6899494422332,125.2360156911686,130.00431669982666,134.43039095485074,,,,,,163.32041267447013,154.016388784698,160.8024851128183,157.5153670327278,165.41457449982877,171.1131108797215,166.35562432223446,150.26833154128428,153.48361922277155,,,,,,158.34866598622608,147.8216496175423,153.4153998900563,174.32131845996895,159.72924267528376
144,2006-04-25 21:50:40+00:00,198.72477633943183,221.65229724380984,234.880354668322,,,,,,,,147.6026736308498,168.24088991874834,183.4834377130105,163.34225374661304,146.34453135456585,149.1342280467088,142.91761405405006,142.106324673018,150.19522912361015,,,,,192.12076455185897,182.1076702006028,180.22332493151853,183.6737671637053,186.2878555098049,192.24057648328608,188.29415252324247,174.8597465428688,174.50747579172466,180.16153426431904,,,,,,170.7098205257551,176.37555489626058,188.10918638291312,186.30934355316097
145,2006-04-26 21:46:20+00:00,182.98988781902767,207.26018285759977,225.91789374479657,197.94709492172584,193.38493446877692,190.9604619282299,195.432921171773,200.44938713170845,192.5750168559601,156.0187003760914,155.71895990881887,175.14041112408503,185.46635604262624,163.456476825246,137.60912900235053,128.80599761922196,129.17225768135364,135.85507852180268,148.66602389534165,165.87693588947803,201.2578145733312,206.30877524290608,201.33000922765416,187.2721711900969,176.56697586313746,176.63358488658145,176.60926145023717,174.90384803406843,176.60993545330092,186.16214323413715,175.2902668701527,174.00350776322426,178.45443617352734,186.1607975365804,183.91727093822968,196.68604357063612,190.8967330984423,180.2372364302961,162.92169308704777,167.8346204648082,182.85589374915372,177.18634753707812
146,2006-05-11 21:50:43+00:00,146.73218153215953,159.7694626536583,169.82389480368798,162.40227117156,158.2985072062083,158.40056460944894,,,,,,,132.6619099695853,125.71795272398413,122.42604992519732,117.48175419579358,118.5916910563291,124.35545312025212,136.88432785683415,155.5753113632938,,,,,,,,,,,,,158.96518102875953,161.07191699399573,,,,,,146.37485134703184,168.7499090563871,155.38928655639202
147,2006-05-20 21:44:32+00:00,160.79110392849094,165.85378098022468,177.9387947333853,176.70867267170047,177.2032792724588,169.4808387048915,169.68102852406452,165.4045913031451,,,,,139.20867196315032,119.45157086214472,113.38775034678244,118.83888835071892,115.31058175464656,125.44096194466302,144.80807047812323,154.982453443511,178.77746227367103,185.83476037835203,,,,,159.97945666108353,162.70211614895342,174.1861384022711,165.42472513474428,148.55591240392565,148.5083913103004,157.3677665532874,160.53520568117202,154.62826090937742,163.48835547799143,175.51726583004924,,,,172.93933580528463,160.72810496376576
148,2006-06-05 21:44:30+00:00,,,,176.2491706580816,171.3074680856874,174.56337695847287,166.02183157518888,171.5462866332903,157.7931934128603,124.53025612246662,122.50653758082038,135.1773878704069,137.89921597887192,123.46965486943382,,,,,142.52278771048282,155.19271592680792,178.66293655851013,185.03265990093183,176.39440820194707,159.76452615808023,154.21494045384048,156.17057611465623,160.95606098400225,,,,,144.40032965357435,156.4246340110481,159.3381277046599,157.6262642597139,170.38184520686465,171.39508123958092,166.8831364756419,154.39846618156747,163.97844051160226,176.84304626564727,
