,dates,aus0117-0000,aus0117-0001,aus0117-0002,aus0117-0003,aus0117-0004,aus0117-0005,aus0117-0006,aus0117-0007,aus0117-0008,aus0117-0009,aus0117-0010,aus0117-0011,aus0117-0012,aus0117-0013,aus0117-0014,aus0117-0015,aus0117-0016,aus0117-0017,aus0117-0018,aus0117-0019,aus0117-0020,aus0117-0021,aus0117-0022,aus0117-0023,aus0117-0024,aus0117-0025,aus0117-0026,aus0117-0027,aus0117-0028,aus0117-0029,aus0117-0030,aus0117-0031,aus0117-0032,aus0117-0033,aus0117-0034,aus0117-0035,aus0117-0036,aus0117-0037,aus0117-0038,aus0117-0039,aus0117-0040,aus0117-0041,aus0117-0042,aus0117-0043,aus0117-0044,aus0117-0045,aus0117-0046,aus0117-0047,aus0117-0048,aus0117-0049,aus0117-0050,aus0117-0051,aus0117-0052,aus0117-0053,aus0117-0054,aus0117-0055,aus0117-0056,aus0117-0057,aus0117-0058,aus0117-0059,aus0117-0060,aus0117-0061,aus0117-0062,aus0117-0063,aus0117-0064,aus0117-0065,aus0117-0066
10,1988-06-18 23:07:20+00:00,87.41249919228197,107.58471744285254,111.21129656054686,115.20233416600486,115.147089073927,119.17948116973315,126.19121223536263,130.032683066492,128.6542209047891,127.36317878350661,124.1718682858245,127.01652452733268,125.93284992794545,129.23138422428258,128.55592818614303,128.5051461012253,129.25969110395906,133.40994742579966,128.436832491145,123.98435797759441,129.39844504810992,132.34331498654893,136.66670531761312,138.92324608057828,136.59617737404875,130.32397973000656,119.85531609841236,114.23607237495735,112.70762097349285,110.15220881336305,108.62431386685063,103.59044986685139,94.72134041345983,90.47718501944766,84.74934091121564,92.47650496451602,92.1829380112869,92.49370683386674,94.71093595255681,100.32098951761677,104.25739253066575,102.58955760621268,101.8871844631665,122.88526001184474,113.90196121917394,110.42212958174767,90.04045631903438,83.33702426869473,85.28768393282964,102.47475726590342,110.3194740493287,125.64424797885538,124.56601481863808,115.9950842312361,122.97745593965716,120.27320356214113,120.5657885711092,156.57906250889403,167.49794832463957,170.80608228241218,177.70623618480863,171.42767815200577,168.31726463450914,172.19377959304862,185.1072832456668,178.43007635608234,166.90427206813882
11,1988-06-25 23:13:32+00:00,98.70883274601363,117.46658650218443,112.25531795346097,119.94921623864077,126.64821624619876,127.20426118613116,128.65380357302053,133.77308482453083,135.9743638510646,134.8949839175081,136.2626517925235,130.31440207673614,132.40056781924142,134.34012573754083,135.44852489500047,132.42111101361462,139.77625072792011,135.08615988365088,125.88222705709842,130.47309603301622,132.37150745303308,143.49790643217418,144.55253590193345,148.48132778356495,137.55027079598943,129.04854997127265,121.8071262035222,113.36364008325805,112.86821468501185,113.63478060863949,107.36138959997746,98.79207302450266,93.17541065956333,90.28051320712436,88.91594376991212,86.24762352280155,86.6485158241122,95.12514548237115,92.46379948591016,101.35428630271352,97.6214892313608,106.66164401088702,99.68145208138294,120.90935102676005,106.27264668121336,108.86572939507586,90.66264143007179,88.08746310950855,85.51649425808239,111.24137832368905,116.80070642169315,129.68292588774074,127.02815697309165,124.10844274703285,126.00967501798901,124.71701060935116,136.72747474817442,163.3776943755328,177.98151610741792,184.745289715251,183.68456057147307,175.18219362463867,169.95832506242976,174.97860485024148,202.3092354358519,180.1030885148337,175.3360990686588
12,1988-07-27 23:13:38+00:00,73.27671674830638,103.413274837281,109.26419699118802,114.09639321907726,110.80200342184213,105.67977741745831,112.95651008647505,124.44041044666538,125.1740083827451,121.2239306971135,118.65472720660915,120.92170291135642,120.46137251635986,125.11777955712091,121.40861552549745,117.25479414730663,115.69620085694754,119.72803972089898,121.83274714118377,121.90903505432638,124.45933292212794,121.89245864827981,133.09581932179262,137.5513932618768,139.1245715686715,126.53475457070165,113.24417656184562,105.33999163791526,105.62297494293483,107.87585521421599,106.23997927335789,105.3073931809185,90.12787129544387,80.5870053441265,78.51851361355722,84.35854324459339,86.31984598671778,95.21102253878888,100.55951518373053,103.75726265403515,98.06959419950212,95.57931943024718,96.3543246517311,114.77993256721673,113.82786119994935,105.7862392226763,92.7103582770649,80.66165567838593,84.39836719256003,103.39229259959447,106.90043101137103,117.60559341402393,124.42771510873024,116.23291878971614,120.89644837099907,125.6885377057362,134.5791984312248,153.14182312341055,164.8044812929631,162.4197849366162,173.61193264956947,173.68112288211458,167.89401908321844,169.3635338164591,188.71554244400153,173.47586049625727,167.01690460599465
13,1988-08-28 23:13:42+00:00,59.52829064861127,105.44767282863468,124.65821951903176,129.15146568878555,133.92635440060445,125.25484670109168,120.17554952477232,117.42935775552064,122.28209588602931,120.18136807573137,120.31801331612957,122.8499841321638,129.5910426129886,134.93594787517327,133.2808348636356,137.96379484714828,133.6047820258292,132.72863558269336,126.97551477611097,123.65078298216528,126.31012312210709,130.50593284184947,138.10453055407055,143.44030672897517,134.3723373604356,126.2563748783273,109.54016023557776,111.57672253260617,105.78910993703634,114.10873522001573,114.35576657627098,104.31958932148098,92.12789995367481,84.54670133516701,80.37200330754774,83.55123650694452,92.21614078801457,95.47605586763788,91.69523455255526,94.33347912107106,91.06769548463157,93.98704452892555,92.96222176225116,111.65706522057522,107.12030131724163,101.21545861404931,97.02044921357333,90.77903228037093,92.87304615819457,102.24301308991066,114.20126727749978,116.94123184245181,129.65391684026883,123.39451329635284,130.8817678541584,145.49703504035276,153.09645222458866,161.26504022342928,163.10907126390808,159.05131053129682,176.8745935177058,169.3837765525593,170.05058610545444,160.91992672680277,180.85705046326754,164.6690605199482,157.54931986298766
14,1988-09-22 23:07:26+00:00,78.11367863183952,136.29116633683108,154.9707834038045,149.2466806234874,147.71348301772474,141.56218358462405,148.16377821525086,145.89408199597472,143.36848236636573,139.18608489295116,138.86387716983123,143.66586569455228,144.49832804215436,148.15133677383196,152.07679007339186,143.87891369649685,141.93640708455786,143.0728454932973,143.0685025921477,143.96600375682928,144.02057219887257,142.8911454684534,144.59514792842225,148.59645366637469,146.55411917147563,136.358250772642,131.9615450903508,129.06476299414587,125.47851248845156,119.3440935569399,115.1064492513359,109.57801749356473,104.22525993452412,101.72128981749486,98.47337435714309,100.15580327101378,99.89311936193079,99.08715588294251,101.48319293672904,104.63869983468057,107.61415950710725,104.65996340747138,108.5620600590189,124.7383597122376,123.61579040320888,117.50133612356234,108.33534787566938,99.7903113010852,96.33395906319072,119.67439660399475,127.397948365069,132.02494198396383,139.88688063751576,141.91639433811383,143.40255058672435,154.2905392966286,152.82798437794534,154.39392217548445,162.6145784971638,164.27170877348587,178.85788852843152,189.0518726148254,175.56671418416136,171.87876026178625,190.98671211791446,172.34545993610527,160.72671419864037
15,1988-09-29 23:13:32+00:00,77.47902979358491,122.46763703443482,141.2057220159411,137.6769559346775,138.1436917975337,137.98565790887636,143.98467103525218,145.22587680405178,136.9290074552897,139.44839710508944,138.084416492826,142.04604157617098,136.00572777518428,133.7343824324907,140.78295545004684,139.8748542656345,140.55661549309758,144.97352554772186,140.95899742444885,140.7530627781568,148.2956636321793,145.34322641012568,143.83200954759036,135.35686816980376,144.25817698170817,130.3163912483779,133.89133363799448,128.49768270950642,121.63221251650995,112.34763269815076,115.8738097532223,107.06619427253014,109.43826668200805,99.38444776195408,93.29456788824794,96.33732866393923,90.72534542716092,99.35855090835993,98.8495725362903,101.47971307197307,105.23210391535783,110.84426177117393,109.93965231859782,119.22987238850055,116.91078949613328,112.27548868867694,96.65242555085919,96.40749669445445,89.72455601099492,116.5639052651922,127.55086010465517,131.15796828239465,135.94007442834123,136.746482294702,140.3871390838458,146.48951872420201,153.84906052514003,152.52077981168367,164.38753114708186,164.10242522192254,180.56609374789767,185.56593698025608,177.2086093280086,168.67822438843336,189.36009868122477,166.99563994134084,151.63750045678728
16,1988-12-02 23:13:27+00:00,103.34453834241445,150.72673004748998,177.29434116288297,173.27061482466956,166.50413374303508,164.24150029899545,163.58690818894098,159.78602517057124,158.20945721813194,156.936327421773,146.2068173640991,143.2903893348279,148.68434123153338,150.0299193501981,154.00539505003744,155.40110841295052,155.28661715771796,159.11593816782494,151.1472929952589,148.48593053398673,155.00320802487707,150.67704987928465,156.89268957621871,157.81582446908234,152.82293348923673,142.70798773343165,145.26715646404296,136.65807463768036,138.5903985870844,121.00473425773868,118.62372806456034,111.06837237570994,108.51687237839168,106.45472341936903,109.89156569111526,103.23438722432473,107.25738392133024,109.10607618956365,108.76259455252263,108.91141353049363,112.78293491898626,118.63833345241636,124.9967354503449,128.00589668329607,125.63514888029542,116.67270021438478,115.38848984459315,107.67969330702931,111.73894719125403,121.38520822122362,133.34042572192214,147.92721938866242,144.97504986461018,152.86172323013653,156.21685045310795,157.96479145949144,166.50060174870413,178.0265766447789,181.42743671693103,183.5957515841275,195.82599537547839,197.82017431005508,179.37086264635627,180.71219654392038,207.58092992057945,170.45425040209557,158.84034636573398
17,1989-01-03 23:13:14+00:00,93.21795163561916,134.0579485483492,153.9608052219378,145.62018593759552,138.44821039497953,125.65728403975378,119.51398982345657,113.93844569999075,117.48819241371139,118.5977184831861,125.23450053250544,121.15433117791639,129.3403506483966,130.62145565415636,134.2464238749522,133.67793722493673,137.2428997588654,133.8061436384021,132.64033333680075,135.46442771467744,133.8334976776854,136.77023110441053,140.28329231692487,143.72500607081798,139.8994387109485,130.64407723368004,125.1298794269606,110.77214772226982,111.685918312872,106.5781035066924,102.98900665836936,99.71914347281538,99.56845129558913,93.13068518128703,85.717505800834,87.43492876560975,88.41004895016717,93.40293954885644,87.36210366196059,94.10198949856212,96.24002470087464,98.08013127932487,103.0217074130677,115.72853404326153,114.81903260481366,105.14448237322793,99.76402355433505,94.80032622254393,92.43859264526928,101.9783588104375,109.51412075871649,119.50638156765629,136.10809528001707,139.1082822771592,134.03893175784378,147.97319785027634,151.37044475813963,163.59189086844594,159.94144418005348,163.99404409237764,174.74026089955044,180.17466998761535,168.51974611498483,166.73276281842158,179.92267753290218,159.4079253464982,145.69766974205928
18,1989-03-08 23:12:27+00:00,75.960597072505,98.29952657275925,100.79558163460902,99.47233309191358,107.81034132194334,108.94834812715251,92.74578188802047,89.31562240058678,101.76112071121052,105.7585588963611,100.3571788829411,102.08084113503779,113.30227961770598,111.54434362361421,126.40726430449813,117.06200701985134,106.84605327286253,109.40944933650798,110.5210287886127,115.03803099579933,123.62801691524072,135.27616250042385,132.73364208536762,130.60145721812046,135.18719568369693,127.18744061763637,104.4094584744946,96.83806739660386,105.74483372275174,100.66721369727134,93.49212695483911,88.32519640796409,79.49788554243683,75.39599231939516,83.21424444916718,89.80085303217325,81.6400194881569,79.0052085975752,78.9008143588484,85.31346863793686,80.54107620400225,84.14901676035514,88.96396821937181,107.37092722568592,101.14678722479754,105.68416904044898,96.861592399985,85.14145374288339,70.39512079321908,91.92392300856555,107.16279640852548,111.64560492825277,124.83783644851694,116.07101275545922,119.88492393065728,124.05861480622876,147.62888446646272,162.58473171551339,158.48192493460002,150.08004998052138,172.1860089877549,175.4712444785677,170.48552831988164,163.45304976396022,173.65304459325924,128.24929750055492,119.62021926960709
19,1989-07-14 23:10:17+00:00,,87.73008424907316,91.68332231679624,92.07598334787093,97.24077853657644,100.40269414818647,100.94053250495071,93.42879815651892,83.44013063484545,82.43453243315489,86.15735658320696,103.48996827285407,112.57586758513204,117.40274408156569,109.20510387721772,110.74560336632334,112.14182366364184,123.55967841253701,119.89896530683916,111.61798009995917,114.8657632060139,116.25943508036895,123.7817753663291,125.45242117546354,121.22013254881986,124.65535314031067,118.70664813462407,113.62796666301837,109.89043994767695,93.13343697442286,86.9305190523296,88.46228762982555,78.3586077711866,82.0314515281565,76.54652889430614,77.77947143759465,68.95537414434997,80.55579783971305,90.96550723151594,96.25520446363399,89.44126725890641,93.85848675668403,95.67168097055114,106.16990656570742,109.27731686823617,100.45874881892706,89.61979665623616,87.47649512200094,85.29400587003859,89.74756835602331,98.07793835382493,123.02415451886361,131.25897890184393,129.6296173019812,122.74440590410984,147.5384432926269,158.2744618641766,171.48877707352443,176.1148087568264,182.4551476639625,193.74012437954323,188.37322119064646,177.38756210254638,177.2562176334076,182.71527758775756,165.48135800664159,158.1276040211397
20,1989-08-08 23:03:35+00:00,62.232040493186716,106.06146837726399,110.77272015933053,107.33375110275921,112.37911928632724,112.40156044110992,109.3282274619747,106.9571043154414,106.92181495622327,109.07820433915343,107.51269012546301,118.73039403792481,133.04644544554534,133.37175346236154,125.9211069021534,126.92977668029715,131.32975013577544,132.65840942143842,135.81761994066417,133.89000030837903,134.10645029023442,135.68022838641946,139.28187741546296,138.80168674903933,142.3228209445798,137.3898869575954,123.4330831507215,116.64643536247425,115.73432396390021,110.78939837403928,107.4607998443037,100.53133101844864,95.7164039378723,97.27389505359344,90.16184708561241,93.65381288345925,95.26161767232578,98.10929555860278,100.07695686465436,97.15764423639565,111.6468740357652,115.54000344373549,115.77286880863872,124.63948207143369,130.93041580634164,128.05631980243112,113.56696170281802,102.72393059830554,102.47443398429613,110.77401052399867,120.66275671088931,138.96020135090896,145.38145397395306,151.24749120906205,148.9625852477478,165.4287157639235,168.0406191517371,180.6540861621555,186.52916028245335,187.30600834497483,202.10866248089565,201.76928452273702,194.19560835092653,182.77775611875808,196.17218126646512,160.5442446340607,170.88405653217075
21,1989-08-15 23:09:35+00:00,,83.78148704723912,95.74065270479157,94.6487781784009,99.39992964774456,101.48958195186299,101.19140888057363,94.64329243165777,87.07868120553718,99.20885027525615,102.20274966464166,112.74636343345497,107.61405720081024,118.28172133692158,111.62293235001995,113.47196173272361,111.46139065968124,128.88730879739285,127.16837218773448,118.0019927847041,118.25800297115322,123.2837572668962,121.18109295051822,124.85798060447104,124.97889917045171,124.04527329905171,118.99656559965997,116.25849544894226,108.14141515675183,101.93812713399329,92.44001776229875,96.72298566100028,85.58109052558574,78.93167848096991,74.26803856099012,70.69364484526336,77.29793260543723,77.42687812389744,88.1321059854585,84.4170612571568,98.14169890722258,97.8855198908488,102.7232602862039,108.82098420144747,117.64544339243909,100.68733758555666,94.93471916071617,92.61131112202376,91.18417327336257,96.58407974293743,109.27036849001082,124.73007853987059,135.56161499124806,128.29588574503748,133.48987973990666,141.8087694898019,152.34018264916855,165.7974471196323,178.5044764190335,179.49423728680856,192.64883871725513,189.6227006344071,179.97337214928703,174.71334171933435,183.9747194948339,154.74985455702574,150.1147079105148
22,1989-08-24 23:03:14+00:00,65.48185465557145,101.56228446510923,110.4407210242737,115.52803107895382,117.97742157952929,118.79534457621659,114.74441552596352,111.42628975142816,110.00543016895345,115.31432176079451,124.44382462700284,132.09467480686078,132.46695842837164,132.68217452487417,136.25145337093147,132.3839133309375,137.61620518954942,140.40788495405454,135.7224061699111,133.65268242744318,132.94346261917707,134.1105847413283,140.1121992015559,144.4297078249985,144.0141593711009,141.3950599243047,135.50519364040466,132.41070637713648,119.2183661064663,112.11070668831388,108.68429678664755,104.7915370742048,102.02972896170694,99.71043420778331,96.82402140325249,94.7197407539857,101.43409592013111,105.84433169483822,107.55279564014887,106.82427836126737,114.0186695916997,118.34625222406657,122.02411764607879,138.30485811464666,127.13348176812931,125.49646018408005,119.33148210606865,112.55639476724001,102.74641720481145,114.25081615764945,121.20651017133906,136.32674423269123,149.99280487911503,147.6078933882415,146.26119002012052,157.70985670198934,167.2012690998092,184.0387901077974,196.34608666265785,201.82019321469147,208.93087378969454,196.38254268563935,195.00799347444521,186.21519537096003,197.49897730355076,172.56108864605437,160.67399924799759
