,dates,per0162-0000,per0162-0001,per0162-0002,per0162-0003,per0162-0004,per0162-0005,per0162-0006,per0162-0007,per0162-0008,per0162-0009,per0162-0010,per0162-0011,per0162-0012,per0162-0013,per0162-0014,per0162-0015,per0162-0016
112,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,,
113,2004-09-19 14:59:58+00:00,,184.7206024999933,183.82437045950041,182.27525422364886,183.85175836551815,181.82073754463843,184.49206089926415,183.85833701295365,191.9345116122624,198.14375357272223,194.1925017588037,178.5702955692186,172.96043194082426,,,,183.85295698785785
114,2004-10-21 15:00:04+00:00,197.94435331845847,187.62368944886947,186.27375166977697,173.1517332635069,178.9171965569749,187.28002454290873,194.57140476066968,206.37712883691282,212.3776654466027,206.35561274127093,,,,199.7402504578208,199.1849821922921,200.39709735749062,205.513696009567
115,2005-01-09 15:00:44+00:00,,,225.78567474106592,,,,189.59546072415748,179.60819790930995,203.10652966995377,,,,,,,,
116,2005-01-17 14:57:29+00:00,206.85050593216312,202.13988102881768,189.43102204075274,185.0461650002366,185.43559141100548,190.31612690746772,189.8736182360953,198.77863780574734,208.3572540048579,214.24312335970637,214.08995838584002,213.68488093702558,212.5320576988359,203.3061500951518,199.45954218203457,206.35914606251328,210.63919039461422
117,2005-01-25 15:00:44+00:00,205.28023667005252,202.15851521961866,195.9864346016664,197.44887274703905,191.55054267218847,183.3427265804787,191.86475354348778,200.5478664510698,214.24756881878776,,,,,207.5830129196799,211.1651544416766,208.715996647792,208.57014423048145
118,2005-02-18 14:57:58+00:00,211.75902392671895,202.54182957797613,195.89089606745046,199.96820639109183,199.56381214795948,201.5434339792806,201.3297012503494,208.9221607362081,213.79646557496866,233.83113262124004,222.27026206635634,210.35309733305354,210.0300808645415,210.3561003409265,207.0128604802984,205.35236021067897,200.84248863610884
119,2005-03-14 15:01:03+00:00,,,,,,,,,,,,,,228.0252036619617,174.39463722356106,,
120,2005-03-22 14:58:22+00:00,212.99481258656044,203.29489607885915,193.27434172324394,198.15385357162205,194.93112541228044,198.2723989419204,214.01512109349875,220.53767574320568,225.62385202669407,217.19081759015245,211.5044685460515,211.6505884659458,210.17206031539047,203.6540388078758,205.06651058985295,204.52247133166713,205.61414758791625
121,2005-04-07 14:58:26+00:00,194.7630639654805,189.47567881703938,188.89223744702613,179.78454014004743,179.7142466827563,178.37867430029752,184.06487443694533,189.68649599522172,200.69830228245075,199.35022161406843,196.15398961612414,194.51046234757712,193.06233682932566,187.58163756833184,187.8278596044301,190.35340137847905,195.4764648717765
122,2005-04-15 15:00:54+00:00,196.43881401497248,191.10395818402225,191.17962933128044,179.34497875882818,180.7103273903822,179.1042194941784,,,,198.95625589425134,194.39145817866552,190.00492077749956,191.14481446639036,188.02026379465036,191.69588588283818,199.57633018263402,201.68726017631138
123,2005-04-23 14:58:30+00:00,206.6698289421269,199.65288744289757,192.65705127860917,188.11127359797138,190.2904136673676,187.17110928763378,197.99113025927628,206.27781759016182,217.5294646020501,214.44269193168822,,150.60576131242078,,186.01385535889867,,,187.3436973522603
124,2005-05-01 15:00:56+00:00,,,,196.0399373250666,183.87501605655797,187.51367467441514,194.00212215131518,194.79012934457285,209.27168986693195,213.3607313101813,208.5811924020801,200.56634851253642,214.80598638584365,,197.3876453800998,,
125,2005-05-17 15:00:57+00:00,,,,159.05927593818882,169.71188402318643,173.69494893421302,167.36995241106897,175.84866586255808,191.6814533638011,198.16511418684055,199.3749435919195,198.77607458277362,201.74714418832502,202.36145653693575,197.3277298760656,,
126,2005-11-01 14:59:02+00:00,178.45330599590713,163.63633557376312,164.65493278230156,163.85931509630083,168.97999698497273,166.61922576629456,162.4142986675123,179.53534523723562,170.0247096370269,181.77385936870115,189.4767195253295,187.75433603081945,180.8817878499861,179.89616162216572,174.8984539903771,177.4045673463744,
127,2006-03-09 15:02:21+00:00,212.0446898979278,200.88959759975816,192.2005728008565,192.71035234739858,194.90973525378774,194.26670651834837,206.69405964777334,215.44293616644336,216.12379963261395,210.84349585707895,206.40308146558795,202.10228553055592,204.98700316625167,201.8541016854888,199.78408358800615,195.60272453884204,192.61697663132315
128,2006-04-10 15:02:57+00:00,195.15956841927235,194.62236444972402,185.8720827774879,175.2263722067084,179.60194638640712,183.5987120385215,187.25839876036835,197.69296352878234,202.70261843190337,206.12323897702134,208.22208995857426,204.35438957428414,203.82735591648978,201.3227300237428,203.95226322660872,207.45007912038358,211.045202873193
129,2006-04-26 15:03:12+00:00,197.48323422534457,192.28189418471757,188.1538435205805,179.71547303797612,181.03790457768622,180.07081776370205,183.39258723056662,194.61076447298592,203.89396394131347,199.67633679116094,195.3616666374943,192.32395773942986,202.85697271734,206.9142199668533,202.22529954291974,204.15335287973755,206.14176126943465
130,2006-05-20 15:01:25+00:00,192.36881601728027,190.72404833814636,189.41833616981725,176.49138052401432,174.9679146014542,181.8138023533453,188.152238990488,195.15571994440467,199.88530061716736,197.19755792318503,188.17470338245028,,,,183.72739199404327,183.2002083154,186.50659405688793
131,2006-10-19 15:05:32+00:00,,,,,,,,,,,,,,,,,
132,2006-12-22 15:06:04+00:00,195.77436387041743,192.11449394845297,182.48167096246235,172.06567204215906,190.55777041603858,193.78497735982194,200.8306670842734,202.7587160523022,205.708413480793,204.3482028313201,,,,184.35110843259548,199.0375031541546,196.68108850848114,190.156242743389
133,2007-01-31 15:01:41+00:00,,201.67053981204305,194.49687852762082,187.9876638646938,184.0658940789699,192.41888506111331,193.77417061679662,207.6852914483626,217.1039854999591,215.43682732076132,213.66859993771658,212.7849390052807,200.03297145014471,,,,216.12963220588568
134,2007-02-24 15:06:19+00:00,202.4846936306211,198.7797350952179,188.9287801737711,189.2322809317215,191.68659846835754,190.32989079138275,192.5583756571496,202.72694495858494,208.4516488958895,208.58734638973854,206.87544281754936,203.38520369806932,195.19220833997554,190.4378971760675,198.36313213701624,208.16419322625532,207.44792141470288
135,2007-03-20 15:01:53+00:00,206.7225616470026,200.52725303054777,193.04690582649658,,,194.91266974391016,197.81882871854154,204.6228170757277,210.40484010826518,209.39340759385192,208.00832880133547,202.74144829225315,195.68970730493783,197.57877818781978,192.18433069627935,190.88883599539005,191.83937221285908
136,2007-03-28 15:06:14+00:00,198.31475534937684,194.0521934699832,188.10216943849585,175.35026725769512,174.2033821704795,182.5302740278412,189.15765201422653,194.61461128289653,201.63669887890467,200.07643610329384,200.77143803210052,199.33426233595463,195.53284209945414,190.65700030175645,192.17904554029712,193.7356310218742,195.14292301300898
137,2007-04-05 15:01:52+00:00,201.8676032923407,198.40120560575468,194.36595046983368,187.87070336269718,182.52797860740816,180.5989498842878,186.15633363770058,192.9513476110181,201.2423151510096,197.5897564134943,198.87706898132473,,,190.78368734714968,191.88364975106498,192.4869324949585,186.9151251016733
138,2007-04-21 15:01:50+00:00,186.44246386916564,184.15034118661174,,,184.64523968936618,189.08684831512417,192.0662026617465,197.28073792804577,206.98522580293562,197.6712771975956,194.9368840520125,194.7336686131327,189.38795528820827,186.0214841699056,186.03247649171644,183.76368572013882,
139,2007-04-29 15:06:02+00:00,,,177.22982998185734,174.23836333886794,181.09510365526572,182.83167558158624,214.32165921012688,,,208.0763154585698,192.01075401702914,195.81272589321821,188.73999267544633,184.7993258265475,190.66353355209566,208.12149845870903,207.41248013083435
140,2007-05-07 15:01:46+00:00,183.7272602788684,184.84532816915996,177.59934653757304,,,,188.07696980986174,199.82442598124658,206.77206379607128,201.36115880786343,197.44254699353857,192.41303990921705,189.6669834913736,190.0483753967947,187.4745435536918,187.42216216486014,187.5603759750212
141,2007-06-24 15:01:36+00:00,171.97054713607875,175.31272991566212,177.6502334338302,,,,,,,,,,,,,,
142,2007-11-15 15:01:28+00:00,205.52904706932577,202.97472801497165,195.5819746473507,190.15815166568274,191.8833611789778,191.77994327781917,200.57687873722043,212.0074544266975,,,,213.48168739002037,214.20402367393518,211.94679712857175,212.01531471746426,214.97642342316632,213.22677591892307
143,2008-01-26 15:02:15+00:00,203.1364190647219,201.94044623064644,199.19646107079956,193.892861007977,186.36801657936957,184.05434061963945,186.54889477420724,190.50358501731034,195.420077813503,188.7730343822284,185.54473013760978,181.32343321868763,171.16368534654774,175.1199730976625,174.04374068761354,179.51392438346875,185.9735618323112
144,2008-03-06 15:01:30+00:00,214.953959089614,209.08023680346338,197.23991969528055,200.79500756172285,203.10384061426873,200.59300326140595,203.85948477259976,203.98202016228043,,,,207.26466813957626,207.72259687576616,198.781720436135,192.0877486066316,191.0361743146422,180.05163016583367
145,2008-03-14 15:01:23+00:00,191.49582749162852,192.49801004044937,194.50326625556943,203.0453484114969,201.05722913011715,200.50706535878896,203.82134911336027,211.92360004242425,216.25196815634786,199.51669695258704,198.4445127284467,190.274344869152,183.00308209503766,181.406378022692,174.32836555554286,173.87256520639724,168.19302604813623
146,2008-03-30 15:01:02+00:00,216.68601885363097,211.26557208993935,201.64130657577454,202.9364230199527,208.50356042163264,204.2886318063308,206.39316381952574,210.88469328289304,212.06946292364182,209.42998433749898,203.44304082346673,199.74702281406024,197.96000190227383,188.12779566735549,183.48443559385842,187.76250689153505,189.46241636934062
147,2008-04-07 15:01:29+00:00,219.78425727048668,212.9624664555634,,,,206.21339097015473,205.81348482793734,212.29922726762624,215.19302734203254,211.5965045562022,207.6546929333819,206.39233052756,203.3034208874152,201.2993602392026,198.92070739063024,197.97227092249295,195.78969142180935
148,2008-04-15 15:00:40+00:00,209.17930035496516,197.18042923759702,189.78716773931285,186.26426570688227,190.56931279973787,199.08364066938123,198.98581008851522,210.23818954020018,215.26896320467657,212.8758089050309,199.77702019698904,195.69360077658996,199.67954678251292,197.48633901616088,204.8545842553828,198.05753900931057,199.67230530037855
149,2008-05-01 15:00:14+00:00,205.40718168409717,197.52838142928715,197.0922549508416,195.54396894905335,189.21046703896656,189.2498046854542,186.99977897937623,197.67523730076385,198.13316516275006,196.9922618058323,190.97475200522993,196.23880206099483,191.78350147761904,195.68175911614114,194.50760757841874,193.13522501825392,194.3563224047067
150,2008-11-09 14:54:28+00:00,192.48690586681687,186.7822738891731,182.56129560357215,183.05690432711424,178.11571469946344,180.66277862888256,184.89922320051943,194.12873363590074,200.86414780482306,195.8546726433252,192.03082058470287,194.53556832547372,191.99617181128326,195.73674144906676,198.9828197794825,201.01097882330086,199.27821897518845
151,2008-12-27 14:55:56+00:00,211.97055566005162,191.30316671259084,180.2396903585016,189.60939286409575,173.28530787720734,157.80213969143466,177.40657912361058,227.35226667770476,207.14430221268674,198.10858362596412,181.42989353121595,190.2479404832451,178.73915320450715,189.31222790565846,193.97185241261494,193.92353730845437,196.38133776018813
152,2009-01-04 15:00:59+00:00,203.5705513219014,197.24682334402556,191.4087149430374,187.04958125690501,,,,199.46125769963797,204.674678744683,203.8328740279219,200.78324723927432,199.83363313686507,202.77368325141296,200.4457104336493,196.4513805333591,194.39648225996464,195.77968297062984
153,2009-01-20 15:01:04+00:00,208.8706331590431,205.50920884701264,196.3656342028589,,,,206.96040904244373,211.054517943541,219.4710343361861,219.12875165209093,221.3101587560802,,,,,,
154,2009-02-05 15:01:09+00:00,210.2623130590673,203.7003352839916,200.56350632309017,199.11404115367768,196.94456728679523,199.89476244151575,,,,222.57141162178542,219.2861250029858,216.5203752502444,212.64340212976498,216.2245117943788,218.31942826313377,218.23026090371854,217.0823150150287
155,2009-03-09 15:01:27+00:00,209.84592676498903,204.47069304095888,199.04140691069244,196.80517817111354,,,,214.64059450762096,221.32816708444304,214.32364295904085,209.98661650261363,207.698021782992,201.95089039017313,196.08140140969522,200.84182156613392,199.616158790932,199.39445083629283
156,2009-03-17 14:57:56+00:00,,,,,,,,,,,,,,,,,
157,2009-03-25 15:01:34+00:00,207.95671862805045,206.58574999685794,206.67648337120718,207.02586282501423,200.90074656218312,207.51016836747738,210.22218404398922,213.54821693217474,,,,205.66898990403874,202.68964291177718,204.49754903058385,203.5294632405723,204.73551803091436,206.2975295718906
158,2009-04-02 14:58:17+00:00,190.54543216614695,189.08774353802787,181.26045829041934,173.09373934513766,182.55260868116454,184.26538339142184,188.88018888837712,198.8829351245127,203.36579120151876,200.0591437563798,193.68511795527138,183.82020644080438,178.5522225047671,183.78468172690998,179.51324843422435,179.5670505171695,182.3760227969417
159,2009-04-10 15:01:40+00:00,,,,,,,185.44677490503489,,,,193.60907149668188,,,214.48307367995787,216.5177243905224,211.23751190765822,
160,2009-07-23 15:00:20+00:00,,,,,,,,,,,,,,,,,
161,2010-01-15 15:02:08+00:00,192.71601760651632,183.43200163267204,177.44117027757383,173.05409097630871,169.63121679972818,172.23312861690093,175.68527158811247,191.32784127585734,196.7558072290617,196.95267127106703,198.61261059808402,199.31037837787892,198.24807388004717,202.6369254152391,206.11353292385013,206.7509114675875,209.46166625861107
162,2010-01-23 15:02:59+00:00,,,,,,,,,,,,,,,,,
163,2010-01-31 15:02:12+00:00,204.17090076385443,199.0538110732064,194.4999651832832,193.70401629067993,192.3504132347989,196.40154576178765,190.90708244505328,201.34130204631256,211.9885032692914,207.4726166643673,201.73395545230994,209.1162229221063,206.03090604068365,204.67374737969496,209.5315087197181,202.88142756885486,204.96970439541423
164,2010-03-12 15:03:28+00:00,198.10731524795548,,,194.5535988132068,194.8468677472083,201.59297873377534,207.62956480939795,204.85419052998589,,,,,,,,,
165,2010-03-28 15:03:32+00:00,211.3971433896117,201.1674532215711,,,193.5284874772536,197.2467482099916,206.14011360327606,213.86195489862334,222.48927479392034,219.98581234575897,217.03214452160572,210.63268375245863,202.96192958198554,207.87270596970436,209.62053943347286,211.1972643423411,
166,2010-10-30 15:01:09+00:00,197.19412634347017,190.7386000282481,185.0457667910683,177.88110606648615,183.38275352066142,188.7676959377194,194.1923405379452,198.21162222695898,203.0848609617511,200.54766201313305,198.9016706846486,197.73950746320932,194.63266380171305,187.6969749380987,201.29532459179444,197.57850898037663,196.91167056567738
167,2010-12-25 15:04:27+00:00,203.9173097223346,206.60572119212102,194.0013990605219,170.1549862613352,171.00610449442016,179.73749625278157,185.9163790227413,188.1686460187629,,,,213.72696862504046,221.13852070883058,223.89054574015123,219.39722268977334,226.53312770866106,228.19038201109453
168,2011-02-27 15:04:52+00:00,178.24570111493563,166.86996744765463,163.28158025789986,,,,,,,,,,147.49452563972318,214.01416980582513,,,
169,2011-03-07 15:01:17+00:00,190.96378678271756,183.4279247456039,182.71245607520675,189.06371591311193,185.99768952953428,184.94801102593433,183.5628476878542,188.83088396472678,195.7452084263046,192.87501321564395,179.24366989039845,175.9489899304731,169.71856771408454,168.80362569225537,170.29907284924718,171.40156676744323,170.42124149746533
170,2011-05-02 15:04:58+00:00,198.49780427556894,191.9493532082182,185.10934410336586,177.55857257759078,,,190.88955946712565,204.18516540934513,207.8133957312151,208.17243715658833,207.1679695577848,203.36945799191102,200.70960524802695,199.9069375363598,202.37018150984585,204.03564313696236,206.63243094914338
171,2012-01-29 15:05:23+00:00,,,191.32404363878322,190.5077600536477,198.23901610329466,198.53117711053972,208.45800929978063,226.42593613850426,231.27833896240014,,,,,,,,
172,2012-02-14 15:05:28+00:00,172.12574131896676,169.65316754522667,165.96441612425645,153.66116441757043,162.42770929439976,157.1079595174441,,,173.91533672337198,,,,170.45213373953766,181.54736705502233,181.4820469545317,186.43253529178807,186.30692126186062
173,2012-03-01 15:05:28+00:00,211.06334782742294,203.95498937161122,191.87062147071214,,,195.96245387647218,201.25575967589873,206.38448195203063,213.07755165412874,210.46259536036575,211.20565253470812,208.03989440870697,207.27778611156415,201.29939282487484,195.29479216709674,195.63731992955985,184.82953819412336
174,2012-03-17 15:05:28+00:00,197.7071978207607,194.5871705260529,187.69083349546156,179.60937928178723,184.284459516732,,,,192.5627325912978,187.4680282550343,184.34783165238395,181.26610408465746,178.27956302955596,176.97204561346473,184.7489137438672,184.93842433080587,184.41635022978699
175,2012-04-18 15:05:26+00:00,193.6087310872802,186.24686872567668,184.5436670085535,168.0083272783547,172.8761672557334,,,,180.83271991323357,181.67330422894264,178.98701703653302,179.76755656826953,176.18894946685384,173.4795034504028,173.19941928366615,177.84506585769566,180.3804217164153
176,2012-10-27 15:07:11+00:00,199.48970839084774,,,191.00863467321662,196.54979499796957,199.2261511706133,208.85376755891085,211.10343100801921,218.23993168618938,210.88467003244014,212.0111702965325,206.14486031175258,205.4615243840373,202.61998115271626,197.43696123578172,,
177,2013-02-16 15:07:32+00:00,199.63208805811158,,,208.7835779212157,202.76494131739264,,,,,,,,,,,,
178,2013-04-05 15:07:23+00:00,205.63218590195922,194.39670687739812,187.4607836630579,179.8352948496023,186.1060821378664,191.59936418785128,183.08574141821776,,,203.41405614984575,198.32412101500762,198.4152653064897,195.77239333187316,193.81146999858979,197.49734561545836,196.9756410531264,198.09890371958102
179,2013-04-13 15:13:09+00:00,193.23119810292675,183.5816398364106,183.5361424715179,164.62702974462528,168.53128398307118,170.58624880969808,171.9301119483628,172.5769693417215,178.47928723997796,177.8097061540171,179.27131379250397,174.63493062315797,171.62346593720764,166.60315846900158,164.96619767495446,172.020242562193,162.7906556731632
180,2013-05-07 15:07:14+00:00,204.6483710630792,196.24287134101604,190.64791271504666,193.20696283125014,,,203.73764167932893,,217.26378732597024,216.69177798096328,205.477445658857,206.50956670272586,201.30124992388892,200.38924376594957,197.9084081121871,196.03266153116311,200.8585758916588
181,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,180.4600846537712
182,2013-08-11 15:06:34+00:00,226.2430002352165,,188.3848000102266,,,,,,,,,,,,,191.0509131861695,
183,2013-08-27 15:06:45+00:00,,,,,,,,,255.93574260091393,,,,,,,191.5019836285034,202.8887151835383
184,2013-09-04 15:13:23+00:00,198.13126767184275,197.5582096000673,193.06104629883987,179.6726868308125,179.2836122505261,185.78840615350725,193.2174248449926,202.66062425072926,217.4123885597424,214.65831724702537,215.54991735811782,212.62207926309503,215.19320095303792,216.7953573329226,216.81166690074843,219.39406145351052,221.05462087079866
185,2013-10-14 15:07:21+00:00,192.6142681502848,193.10907586882882,,,181.31740799858943,191.2807629112388,191.4743912109572,203.7933088336726,205.06224755106814,213.01223825661185,207.08289558059423,201.6230146503259,196.43954999591512,199.4897186852698,204.65097278704013,198.32132832749468,
186,2013-10-30 15:07:25+00:00,224.80028223853492,,,,,,,,,,,,,,,,
187,2013-12-09 15:12:33+00:00,,,,,,,,,,,,,,,,,
188,2013-12-25 15:12:47+00:00,197.79415603142144,205.0032846864302,,,,,,,,,,,206.1313347218453,211.6999676911022,213.2455082474679,214.56526086471274,215.90350519630238
189,2014-01-26 15:12:04+00:00,,,,,,,,,,,,,,,,,
190,2014-02-11 15:12:13+00:00,198.68362359586553,196.9891228877632,192.88094444415836,180.74181753294553,185.00965245270805,195.2270714714009,201.62179502148933,206.839940207648,214.259153846064,214.57262935615125,216.02284657000243,210.8955143557567,206.64514898300274,209.19711604718026,210.47677887288063,215.44535211410061,217.6397727808586
191,2014-02-19 15:08:02+00:00,193.425815481237,185.51747751356632,,,176.451250158836,186.3922444941066,188.80576820634369,190.46483845745013,201.59263901739294,201.90658784626012,202.6414431386757,201.43622488974017,205.8858683166317,195.46801901476198,197.1517066336737,198.67285971929232,
192,2014-02-27 15:12:01+00:00,198.57485081141363,199.76197249132815,195.0253117941685,188.34708114222286,191.19417775838562,199.00680151564848,205.0469283851185,210.92209134274,219.40643709116827,216.54065550316187,219.34418631140773,217.55694415708166,215.7473424287989,212.7332211890605,214.62759452741844,216.88071878198667,219.4735050919553
193,2014-03-15 15:11:27+00:00,,,,,,,,,,,,,,,,,
194,2014-04-08 15:08:19+00:00,190.52123700438386,191.35436661324826,186.58620990372032,170.84033074232786,,,,194.5467932371916,204.4992129358352,202.93026438042762,201.41729248552198,199.8879219059989,198.92269448576477,201.66714005084333,205.45148280260113,209.7998235027116,219.37548125213627
195,2014-04-16 15:11:16+00:00,183.6308563829062,187.99575205676751,183.66058553838047,162.07716415092204,,,,,,,,,,204.0583360484053,207.44006076098992,204.8193788568396,211.9393901593335
196,2014-04-24 15:08:32+00:00,,,,168.69853053757376,171.05187516058388,174.1476873287551,172.7194305585386,181.14313041640779,191.32408009833168,191.74603439125303,187.2882929644582,182.64630160570886,180.47005618804684,178.0485023736435,,,
197,2014-06-19 15:10:40+00:00,,,,,,,,,,,,,,,,,
198,2014-10-09 15:11:09+00:00,,,,,,,,,,,,,,,,,
199,2014-10-17 15:09:21+00:00,205.84837194522981,197.80537408264814,194.61459097652528,191.92910765461323,190.08622414122877,190.58816649308602,,,213.3395809432078,211.4753570619365,205.9902168589003,201.81425123225836,200.09481500988392,194.77064840632886,190.7783535126077,190.20763870704513,198.91417872199654
200,2014-11-10 15:11:35+00:00,189.6554207655804,188.71637246616547,183.43196767798554,167.9576427366331,174.73336871587892,171.77652159969125,181.44880264301264,187.14926749663874,200.46724724121668,197.12285117459513,187.52861645899895,188.47803971025988,189.84291110019,189.1139724883526,187.50879203475142,186.66692019217493,196.5703749612926
201,2014-12-04 15:09:44+00:00,222.2604584814312,209.18842770825714,201.32554239814164,184.14010897116657,181.5141268767076,184.58510307704185,195.4085070439852,207.03371383217137,205.9622621641966,,,214.8929325789614,218.62534484940193,223.80595404758668,225.4914193200847,233.59244332128586,241.80217195048937
202,2015-01-05 15:09:53+00:00,196.38600988896732,192.79342740028574,188.94179077993388,183.54866196037864,183.7138813590588,193.23395442522047,194.0375355066144,198.330394628884,205.54304807156518,205.14367985704118,194.82565618763715,,,,212.09527334085598,216.3519104591058,224.3610051686585
203,2015-01-13 15:10:59+00:00,,,,,,,,,,,,,,,,,
204,2015-01-29 15:11:18+00:00,199.96970097611361,198.19216347850005,195.0887279315264,183.3712482474797,182.01336210821057,183.38643788576763,178.91023544717376,193.6820527733193,205.42772658612682,207.1978451867315,204.49006447208393,198.12592421660028,203.4145683053041,201.1708171440087,207.43365234573795,210.7176671718587,215.05514118789338
205,2015-02-14 15:11:09+00:00,196.24620977172106,193.85244566902102,190.71008196878742,184.88621985327015,186.47370453516652,186.01297342047377,194.0567518950057,202.4806185934027,207.37634535395256,200.8597594896646,197.7477469618354,195.83933845848003,200.8964970054402,198.51810417924594,198.43513086509415,203.65781496549516,209.49468608965347
206,2015-03-18 15:10:56+00:00,202.6864058614955,201.4380736865924,195.1289369035485,178.61344515005766,185.12622005615106,192.2774024831541,198.82855330795508,206.89632828339427,216.35964152544813,212.5068917928109,209.34847743933508,207.48960261112387,204.16102912188038,202.99203680980114,200.1374762254921,207.14827615896468,213.36009310826432
207,2015-03-26 15:10:24+00:00,182.58305840643342,177.6812401801149,180.9994820881081,,,,173.5146446823374,176.60133579055122,178.49819240616176,177.87607022532447,176.3636375830409,170.8755366606473,167.10573499445107,156.38835979679868,159.87615907275455,,
208,2015-04-19 15:10:43+00:00,202.15669961103748,196.07256581637625,192.20194078602046,192.2243011687306,194.25048646910133,199.22120386250066,199.8642989501747,205.0392977854176,211.377624436006,208.26179711231805,201.94463057790477,194.76239974778795,194.06326603655418,192.8777907680177,191.20855640507915,194.93263239771554,194.92354633796793
209,2015-05-05 15:10:29+00:00,182.3091961201712,182.79574268845974,177.52081279844347,170.08599249347546,173.86424353688497,179.05221964377108,177.3621816264374,177.44420470771382,191.89622465874152,184.90939991460965,174.74996476781166,172.48158913971676,160.53774476056753,151.66930812613944,,151.86784122541633,
210,2015-05-21 15:10:00+00:00,,,,,,,,,,,,,,,,,
211,2015-09-02 15:11:11+00:00,191.16873197365211,184.4463365175093,185.11216766325802,179.64541046463827,181.75929006220426,183.12935892399668,189.81935978622244,195.16565429914763,,,,181.1663949393881,188.95088488250065,189.215766569065,193.83924152148828,189.3289532222334,189.94551184737918
212,2016-01-16 15:11:26+00:00,196.48698149977793,195.51234509562227,184.63233186237224,167.4455919581667,161.04862839084774,171.44242860593846,181.3622698298406,189.8111396169353,203.4403071742125,200.1468335912753,199.2695169580952,199.84428272479687,200.9278540379293,205.7445294650293,210.60072988711505,214.58920606779265,217.43584078432485
213,2016-02-09 15:13:12+00:00,201.7570769440037,195.55476664493725,189.58063279414353,183.67962584993816,184.47054798104568,185.48497716934358,,,,200.5198098114791,197.99339234802176,191.71253074743433,191.13655109236203,188.06710464282764,186.467940684339,186.36968758857364,191.245693464084
214,2016-02-25 15:13:14+00:00,180.8214276602377,180.98891813474876,175.53145018100807,,,,,,161.44348121147672,193.89316996531474,189.9729761199273,186.11738785238555,194.45155925658253,199.00607276789827,192.0808666973015,183.11435746188104,223.62700959504758
215,2016-03-04 15:11:14+00:00,201.5070178986477,193.50346231123962,188.96732835034072,182.78416574987816,178.21255825842377,181.71658242485182,183.41205842541908,190.29363865228407,197.62281389727883,200.28197445655354,195.26513811288714,194.99500944328324,197.53316108572133,194.80917842194756,201.764654946767,201.83002479947095,206.0512705184502
216,2016-03-12 15:13:25+00:00,197.58885489560046,194.0854383093128,189.78987501321822,181.1815102227536,177.27336974216536,185.07273502162815,183.23516671080975,186.81190645135078,189.2345723363989,,,,186.12239367080434,190.75104371854664,185.2269852215568,,
217,2016-03-20 15:11:08+00:00,208.20048317073662,200.23916205287284,197.05493600963194,183.20553633576867,186.41235183207738,187.39279822001302,195.26460255442578,198.95511012307503,206.31431727250623,199.05283239638575,195.82008818923705,192.32935573143052,190.84255334587738,194.45135423231613,193.50063649074886,193.09092141939328,193.88298753404524
218,2016-03-28 15:13:30+00:00,199.65064290657932,192.24379022868368,191.26315655361486,180.67571206106055,168.55495649755454,178.33016015953453,188.13933098449107,186.22129597899786,,,,185.79561778432264,195.6975995306267,193.13971517636554,192.40146989584917,193.8867798027925,193.46619623186794
219,2016-04-05 15:10:59+00:00,208.2020906191841,205.6991656002321,198.20861680197953,193.18426700982553,193.42455402613268,199.79831701948132,203.97842243574934,209.78143671567108,213.78590686628786,205.43621911073933,200.60277305207165,193.93072159903681,192.98740700383223,187.72622405016142,189.54880418684365,193.55125911106649,191.40198233840394
220,2016-04-21 15:10:53+00:00,201.83222112458913,195.8208399988663,189.3991697108072,174.0236357913003,180.37851734655447,184.95261006100947,191.46782217005443,198.6296031711588,202.22016886299164,198.9644182969447,199.48747426680706,193.22158533490557,191.84585623572008,192.17589693469336,190.23171115566237,193.86619658658918,195.2840620447637
221,2016-04-29 15:13:42+00:00,183.73951657317699,177.16441897356125,177.08352533821107,167.0925146909978,154.8751518929077,160.66754867223003,165.28992341951044,170.49438368563483,,,,180.3509666903138,180.8715867797224,176.50443244955463,171.9956424417736,182.59374694178314,184.28563680886626
222,2016-05-07 15:10:56+00:00,212.1813714518012,206.9003591556201,202.05768296851804,202.41837680010605,204.7673319861977,205.151517615215,207.9913524379176,211.33914680871433,216.00411477899408,210.40876548759906,203.56543351452063,197.92468820846375,194.83349904832895,194.8328799826313,194.58391487049406,194.15489464196042,196.52805461073132
223,2016-05-23 15:10:34+00:00,,,200.08149951458634,,,,,,,,,,,,,,
224,2016-07-02 15:13:54+00:00,209.7006047723131,202.56855114868767,198.20619201174,206.85356801854732,208.78941660382048,208.81467305460203,205.33329028684034,202.31961037856323,,,,176.665276484831,166.80363085998113,160.47999403164008,164.06721762199874,162.94891277033517,
225,2016-11-07 15:13:57+00:00,204.8352254898724,198.82244969689293,192.49886941365764,184.43448585197353,179.8847849551133,,,,211.44675678325456,212.1294823947178,211.67048470060982,205.92434574860312,203.65790914863578,202.85242341217156,201.35090259477073,210.39294771773655,207.228169731645
226,2016-11-15 15:11:17+00:00,,,,,,,,,,,,,,,,,
227,2016-11-23 15:13:52+00:00,214.8954275637731,202.33625651501274,205.93081656245164,205.12023934358268,199.26576705213972,198.42363948460357,190.97483231040007,,,209.4018208117563,205.3759457100316,206.68243463445947,203.37032147378847,204.8991618091569,205.2230108522126,207.62603582857173,211.62922357266928
