dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
2014-11-06 22:21:01+00:00,138.70734153838666,130.81929348208251,144.9120631742634,146.58760937836632,156.04611177834406,158.3561330498538,155.9288443720458,157.46064652464275,161.12654495998675,148.74119626142067,137.74594604945352,122.5619237262656,111.3079495924377,107.7389102605803,104.36965207530343,101.59967486392519,105.42537321612906,117.21076782756242,124.56483398950589,136.63354693938155,133.23991451210068,122.57527859034423,114.3526046195544,87.43384014128551,79.78152015564869,82.23593908997738,86.87784184686107,81.3980917918698,93.07946297867629,99.6169541712993,115.62117288862437,133.51230672857702,116.04175468122753,108.75918939414217,96.7930858978626,96.0570176558187,100.82111983057341,122.36816943900794,122.90316608346218,108.39776889758794,96.28013806288683,97.83011159929487,113.81790056188518,161.23335630897427,147.63554512001417,107.79885571156493,93.16618254458612,113.61431420497522,130.5935996647787,,193.4249589672576
2014-12-16 22:19:17+00:00,,,,,,,,,,,,,,,,,,,,,,93.72222671441395,94.0060648024926,97.49028306465928,85.49732049645877,79.2907957897474,91.20364920534462,97.06448791263946,118.39231091715126,116.57168268735556,115.77670287467193,106.06041308094998,94.76140982101677,91.78265494419392,88.98969348043148,97.89638804151377,107.71317228909712,107.15615394679702,110.95179711158411,107.56485757949112,103.02443035498807,107.78844850390294,117.30243776306148,123.33941467540765,119.44385940221942,105.72493907944565,101.56345840060482,94.39555338553905,,,
2015-01-17 22:19:20+00:00,136.89561567060014,135.53025643511904,120.87920117405575,98.64268394382175,96.72898397929426,113.70810815206427,118.5557353216168,130.37289262452578,130.3276541721996,125.61032311411424,114.1985734722479,114.09137982264986,106.38264684871142,105.77430435754631,100.98958515803359,101.07233596220313,105.88785095976397,104.08539359308612,107.12998481664224,94.23260642570403,91.36590531613868,91.89903717222323,90.24190828594546,91.5791824319049,80.92605353451889,78.04557885069599,92.59124973369089,98.25451553395438,115.48701543826942,100.58636699290842,97.7692852203726,,,,,,,99.52866959995448,111.34918439054202,108.60002188975336,98.37076869370075,101.8954445248842,114.41618519128662,116.88943902522206,117.31035856462877,111.60311803944853,101.72273745015572,96.53702761150218,86.38238797449335,,
2015-02-02 22:19:28+00:00,153.25110692992223,144.9128286364009,131.40334276350123,122.61722207311067,120.40895294827921,119.50501365655973,119.87843538508918,121.10689608784278,126.89076202709994,127.23506075869963,125.04031979123786,119.8844388544658,113.6773899718286,116.4228915463908,117.24679444700517,116.20358486091779,117.70036230878631,115.78135112366688,116.1327144494564,105.84637853371449,93.4628865925495,91.84453052162635,105.09757185744311,99.03988119609964,87.4021793256149,78.51238726506126,88.42953032328856,100.44995282534086,117.34438788288873,98.0579379649958,103.19114528393996,,,,,,,108.59807755894865,111.52230466104348,105.67730072311112,99.36945204215571,107.48575678375752,117.01085736591477,124.57369276550986,130.5312491277098,,,,,,
2015-02-03 22:14:32+00:00,147.3199798387385,138.82746649852766,134.06211141218657,128.96229978800946,125.09454016179684,112.8113502070018,112.0251303947026,112.27930235276015,117.10485895029525,112.46911981795496,113.45521665763937,113.8333327575638,111.96696905862046,115.14587225497118,125.54189442672332,125.50866782594564,122.22277078801525,115.32108362655927,110.11909210411669,101.94982210660119,90.46973146953847,90.86154091754528,102.8244871412709,95.8428646619399,74.6259117250699,70.54038312839646,80.13442358464337,93.92515573255821,107.39333274729758,87.12231359922905,94.7934041794467,111.34093142554988,96.5926778686887,84.3638401819506,77.0103099086553,81.9333819619516,78.90065231589251,95.2185014386412,96.1990033394288,94.55453233602032,88.98628506455228,99.02392812415641,102.48197118256938,113.89397120922929,121.33701328158597,112.52118605163977,112.5078953934784,114.09834491574932,131.86112776739589,126.68004760575477,143.68308349110364
2015-03-14 22:20:23+00:00,,126.58723743179232,125.28694682209121,113.38459679723651,101.02772594737685,105.0918178000899,112.71567957595983,131.98450770309222,139.40717030842944,145.24203890228344,133.46447371314107,126.8762498649221,123.64683799001378,116.67875504160625,112.086314808373,110.01205977559715,114.05813625493202,107.27017412997148,106.17924703965117,103.11090173285439,96.22765945620542,100.77246087229688,95.11155677639377,90.25486922241473,85.7235629111858,79.5783607526539,92.94213287395989,103.08376203180671,124.33058915702897,120.96383631980436,114.7095965110187,117.47149061424466,104.98913733632202,98.22228884796726,93.42794020015619,99.45294943857314,107.16097193694567,109.527993036597,107.17663819670736,101.79631322923035,108.50713451681986,115.50846220039296,122.59473370932872,127.373778828191,122.71273267098813,106.43198553722917,100.7392260094332,93.92601151404949,96.692149552883,88.4388203770975,78.91430602064722
2015-05-01 22:20:00+00:00,,98.76908010030756,122.01118896995376,120.34894960867072,119.39008931826392,125.80116735973904,129.40629708774128,132.42609862865106,126.81924604310572,122.32412800009787,115.59611171961694,111.1431218540709,100.08012973579044,90.98744462717188,77.16482954179766,67.96806024807792,65.57546510328794,85.0467616543643,88.63353332524935,89.96186471631079,94.71091114875247,93.70991889307044,89.70843656435562,81.80495958255474,73.15211152992237,62.59490167375294,73.93508326205414,86.56591238840456,107.37022982997426,99.61022685646994,83.45754403682983,76.22305778440064,82.36205829298065,71.88856647241668,71.77993194366827,83.93771810127701,84.61570241170581,85.72121584333073,82.91519722815482,85.40117352837078,96.12317612505599,96.09090894953235,104.0761275605794,115.79288562097267,111.07748924901854,94.35105467165211,84.28865860154288,74.8497370396613,80.41036608178673,78.00011684396367,66.09998624005102
2015-06-10 22:20:23+00:00,91.09792705146143,,,,,,,,191.9427211412486,,,,,,,,,75.54609676410468,,,67.56107269930759,,,,74.76559756202809,60.15829857977469,99.32386776436167,86.34135335788488,122.91556811549768,107.34866613469188,88.78648478020827,83.47712517544991,85.49743919617549,,85.27810953480514,75.65320714451713,106.3861890243586,84.45010263806228,72.13183676195833,93.0412361248469,83.93676465821855,84.1594913914814,83.48845113044649,78.98301509279236,82.44664532038854,,,,,,
2015-06-19 22:14:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.72359078850691,80.3207671681457,84.74020342881624,109.52703368848736,110.28564164577205,79.78258693939098,73.58285396140641,65.56959683268082,,92.79496573597216,73.49713395412032,69.52723770419823,62.260172543275004,64.74553987340157,68.57531460528656,
2015-06-27 22:13:58+00:00,,,,,,,,,,,,,,,,,107.66733564681437,,137.64228698581127,162.5365853703603,,107.2404143469116,,,,,,,,,,,,,,,,,,,,,,,,67.19563244280891,,,,,
2015-07-04 22:20:14+00:00,,,,,,89.24606568857956,93.310158790866,96.06552297109444,102.92997392556956,96.16811436788578,98.58751706324686,92.02709241414134,98.5433810712146,97.95675854770356,107.5476348916751,108.56729884990196,99.27409650469008,90.59571065352306,102.03130937150164,113.98637642935479,92.61641430393875,75.92748983497609,82.33000594814015,,47.8911914088846,39.89861529143337,45.858605138565814,57.95646681641156,70.96788298319439,73.34038939307534,81.61137459363317,100.0455257380118,98.75877078184541,70.45588743823872,54.125528810582225,80.62882072078024,66.54139462632178,86.29530776991392,86.63675565813986,88.38653626341284,93.71916369665999,94.77161665633264,59.58080180681981,,87.67170472773131,71.74698745675704,66.47704281091612,65.56130768595123,59.72232066744188,55.84030560183143,48.918798449715574
2015-07-12 22:20:31+00:00,,95.2168039581755,122.38156603531543,,,,,,,,,,,,,,,,,,,,,,161.63106307317184,,,,,,,,,,210.68911235646252,,,204.27055083998465,,,,215.1825234729111,229.02575124497747,,,,,105.81780469210116,,94.47949530214521,
2015-07-29 22:14:37+00:00,,,,,62.01606471397688,79.44673196520932,97.2764110582704,109.52143512742097,120.3773693393353,120.31831172991241,115.80139811771889,110.07677777721966,95.18069188642006,83.6171873745808,69.01941305675201,61.45003859324035,60.067942054959545,77.43335131527044,85.80370323403557,86.91749662698605,79.1628644432589,91.36519124235664,84.01655935441991,55.90698460209386,59.91378190793956,60.31133016159817,71.0238461443259,87.248820085961,105.6074683643999,109.69583789344367,110.68093400511405,104.07065600242304,68.54780316749029,44.2477519814921,59.69302836798504,75.4702852463382,87.59500409350959,99.705090212926,101.74783281037215,86.86190867762289,85.89458734806834,84.73043044488982,84.25282622980333,93.0980034010328,98.89284015573992,86.37538179232135,81.46702270915378,75.30753991213201,78.49971021481689,70.03408448268297,61.451675184786126
2015-08-21 22:20:33+00:00,,,,,46.471779066318035,80.27659226974032,100.47540228650895,118.93106720072505,130.57237949250015,129.312605533115,120.17689144384204,115.6600852126619,92.72954381673004,87.224466952839,74.64742310598007,69.25876201730111,58.46425639683397,68.73825702605292,74.80210187353848,86.07717777082931,90.94360185640083,97.8249799355177,92.75719504383204,93.60208504602225,79.9713070069863,70.13371581452665,83.0390822354335,94.7412819489877,114.19341725132782,105.3607054422604,99.32071174327874,106.3166849449379,99.37179907000103,94.81004105389614,83.18249906260343,85.51962213816958,94.90869889952528,100.68402973342774,95.3601359352371,95.64793022118076,99.10993871264942,97.60236814348663,103.19595410992258,109.94835447953986,108.84727689688641,98.42541139584714,96.57195813874523,87.29793749333989,85.93376263844328,78.00407145306241,
2015-09-07 22:14:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,49.597447832456695,72.86095922859955,87.05266336556646,107.35343652718103,94.42194450101238,86.03933771544308,91.27003980733784,85.74137299825891,84.14673960752245,79.24478740665211,89.10238367089173,87.81676148904054,84.96363752567969,78.90790568148145,76.75515559949517,82.83897271185738,88.52576464917045,91.21599028824086,,,,,,,,
2015-11-01 22:21:15+00:00,,,,,,44.621956355540746,56.64284668254168,65.16356205948743,69.48094287920347,71.69069009342948,62.22194709132703,67.1132398799679,68.05058524904571,66.94215320591327,,,,,,,,,,49.82963558214833,43.911314529141734,38.009372701994806,50.215354607402034,57.518126192982194,83.21028363815445,73.28427699656868,70.44026532526013,80.46692313787817,81.08026604375911,69.68949028045633,58.020662637539104,67.71374049269359,71.82687993585245,75.36346774802351,73.92240995435476,76.28120382697128,79.71213297366344,82.2878231596075,90.351546986241,95.85538953206134,84.28448859222996,71.98416226461698,66.77318915763857,62.7954414344188,70.93540094515072,,
2015-11-18 22:14:44+00:00,,63.89084766295063,66.58818376439564,61.58078991630166,55.94711622305403,56.38451265112262,67.31107391563579,92.1670610686343,102.3349512275588,98.01137855513673,88.398827993391,82.52214662415612,86.53728928489441,84.2887836412549,78.4283863575547,71.10100283769472,72.18511598727729,70.28584877376345,69.08421491707202,72.16778601548678,80.67108677689313,85.83482764049347,88.67706978271173,82.1648786643591,55.21906459350334,39.748622937362,44.84213359893047,72.68539265387685,101.46232763605448,98.34698376413183,100.0117379374062,98.87066748125959,97.0198739185572,79.95179072563192,74.75690841109281,81.5261895656908,90.8853740486324,86.23089673835224,88.16063641116975,90.4772337535514,95.99567478274501,103.53826139260948,104.16555755827233,102.33592653080663,91.76270795175134,88.44259596266056,86.44107428230545,81.44069292370952,81.16757288931232,73.3091313387489,
2015-12-20 22:15:09+00:00,108.06000715179105,104.78893902229464,98.14102583299587,73.85677429904061,66.86392440751425,72.0196411216334,85.4876831311332,109.88355002019955,120.20610115303958,121.52695696466935,111.81556637660447,98.39904219821405,89.35122025606366,82.39740357048363,82.34511452153855,85.95302480822068,88.91825868561673,81.95053656754737,86.2131387104521,87.39687409408101,93.47157707846993,99.67561716011863,101.36545621043844,93.81356019209265,79.2179152730997,57.806376740330364,69.97648637324026,84.52849890036981,119.58964352157452,115.20348099373814,110.50153118490206,103.70500999235944,105.2323391088838,99.9330568045258,94.02337422769526,92.8873601157541,94.59595129480908,91.18887419882829,100.14561476843744,103.95316592278706,106.10261850302224,109.99250932141639,114.56072529291816,107.62597979068467,97.71249453046151,102.46082404708895,100.33515089022501,91.31315533491723,90.80637669531187,75.13353346735907,
2016-01-05 22:14:40+00:00,117.67755674907094,99.63249327363111,102.75791921718313,76.56129685902657,71.91179531137837,82.55568111555547,90.99852758408406,104.79317838614587,111.21002316992242,109.47146547183547,99.37888156905561,94.75555658550003,88.50890372809195,87.93435810968505,84.52406418121818,82.71709652083194,87.42702845689993,82.7982811335195,87.38175444541493,88.5072928531503,86.15870368806644,93.49615702733209,92.53736037214813,93.8808531189357,68.5026892805125,61.05704535069532,70.64776064129072,83.12508192526333,111.41944200127983,102.40825361106948,99.84023795593289,106.76818191785843,102.98150802643067,103.03005047294282,91.42551084410226,91.80379093270722,96.10853152402925,91.36669523892903,96.38885139230045,103.06914917313448,110.65429801066223,122.5502303205286,112.66098081629364,118.7746536929451,113.49576260068207,105.49985430005238,102.7645499225134,96.31043087866557,95.55045825809671,81.41796389528642,
2016-01-13 22:16:13+00:00,149.72518756033682,137.83184814605556,133.36727229880393,121.87798331113574,111.766591796638,114.08660107066791,119.83982239697798,113.22662621144109,110.32792579503312,99.07244229289704,96.98786453314014,100.7926313968392,102.09982969807743,105.9030251460457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.65073111510152,117.49189195747124,118.42579085567965,,,
2016-02-06 22:14:37+00:00,118.18141186945728,99.32988398594854,99.0338340244652,88.43662446555109,79.06724199463382,83.67022708032162,94.25136669343355,103.65099180213313,107.18105777108234,102.93911671293033,100.06942748526305,99.7724857224332,96.32814011194986,94.26496391489042,90.06961323608033,84.18432715095362,78.69195219423705,74.10819059230258,77.63502565409703,80.50420535537805,76.78756863573615,83.50741530864784,92.57430957724227,86.0668563202981,72.9478852605177,63.91331658882888,72.59046458707024,77.62659881778973,92.07083459858227,87.70574186963267,90.61918393511114,106.64586418744899,107.81743790122354,96.64291686916857,79.15451716159518,88.46271774354733,83.78733674208605,91.51500538531188,90.21591512420814,89.42811302702422,96.76647511916595,110.54198420063366,117.8371398042135,125.514580959732,120.53973789492022,101.69860889717,96.79099772430652,93.87942680260514,98.71986400691507,84.89472407624847,59.33279121581318
2016-02-22 22:14:30+00:00,,,,,,,,,,,,,,104.73247603448054,95.60524832061368,82.68312904190539,75.87944338035685,71.93065048792266,80.20175935393812,88.62461192045843,87.92515068770581,98.92170055551986,120.86171293025723,109.19640344024432,91.8474748738119,79.30658689167484,65.36653675545564,62.922775365669935,80.89058200442724,81.71764095056456,96.96641663935971,116.15104399024528,115.50474979623846,100.95415873433548,84.8175704844878,95.89895317357607,82.76878134545105,89.06414079673787,91.68766593690918,95.06131101460711,105.33433017824552,122.12702404905295,134.19929859761703,145.54144202305454,132.02087108715162,110.90515932846269,103.77886116336872,109.08737758868767,120.28928006214707,121.81051043367626,97.8483689234974
2016-03-09 22:14:52+00:00,119.02015774872548,113.92214533553694,108.98706703025817,107.24368065740951,103.28372251310532,100.20968529595592,98.37166156778085,101.28112114251829,107.77680566493783,117.11467849767209,120.04202423451048,127.68790671667611,127.67897980377475,122.39596408037389,109.864627530232,93.13044414057178,86.38417892032976,,86.55818406979603,96.71681887213813,105.94802566505027,111.75169211419245,129.89621006750778,126.54553351444605,113.74735929775281,86.80004252058272,65.20337561254917,58.93410002966524,71.49084549521095,92.97345402164726,102.62676686855133,112.59686837404774,106.56380621709252,96.38480213402045,76.8151034708102,83.34777399504449,74.50520800016119,90.13888026740108,85.22057954604584,95.1635888016082,104.697637988646,111.03677396630698,111.67259988740688,123.71962340890998,113.87409757359382,100.91121541235289,87.95964538302597,88.95386352355797,89.94455421211025,76.64519364562284,58.891048132176024
2016-03-16 22:20:36+00:00,,83.18912463852054,92.7959625478964,81.57197955982161,70.70702717500268,72.31654056713383,86.98327746706534,107.19477746583703,118.97733172479553,124.67792920702216,112.12739466164871,105.1533491396792,96.52712085719261,89.49319606539342,73.48264781848991,66.3497442437393,,,55.51499607778722,62.83713094104722,82.60481287002301,88.81624157905841,92.77586341966534,91.41455121752324,79.23733394792998,66.54069808812048,63.73332723618509,66.5044344326819,86.2050004321199,91.48593940222159,100.57791852952084,100.77024407080359,105.9581937467482,91.71838185011708,92.86875704500984,87.09878361291264,102.96980983739593,92.78721629520581,96.68137505580889,99.66204988372596,103.73819505953892,111.4603633392883,118.20944222648517,122.35256100902065,110.00243203905568,98.77330686592524,93.81538918236933,88.47694583351321,92.0739535907008,78.47215551432066,
2016-03-17 22:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,90.91812007839499,98.83594314666297,107.90247806697482,94.5309513391343,77.69722917104681,78.92255392583509,81.1564126783878,97.3862967228508,94.7152402076185,105.9220567428145,110.69981212843116,107.22856416541102,96.98049174259435,94.95094569535559,98.5706663483708,105.42854517033433,102.10592570115618,99.80388655251797,103.36044892040942,111.66440707444333,,,,,,,,,,
2016-04-09 22:23:00+00:00,,,156.39595422898677,171.6658392504204,166.9465112017428,153.01254458638766,143.11847449114924,120.46403545051697,138.4116249341111,146.14354341788163,144.55272310955937,148.4390919282009,131.87085771011692,114.7381970303905,103.50941704979078,85.95021652754933,64.07523879052904,93.12338689130871,111.78076575468141,124.31241495020502,114.6848692029848,123.74360636664753,131.98143735329822,112.64827446190282,107.13442825129573,101.17079249799517,102.28985968831844,80.6822900093488,70.55661669509013,85.45477680141872,96.28501201418723,118.91794950227037,116.46327269364215,112.60227914061898,104.53023109370389,115.26441518161505,81.67878702326723,93.67232017487936,98.13868391180142,102.68558409229868,117.30880924048768,133.56287612557506,,,,,119.94598465283099,129.86652432047822,121.17034581561535,111.7331197869913,110.42989485347698
2016-04-17 22:20:21+00:00,,62.857117788164665,71.4901740771294,57.451741603534025,70.30452411166466,76.09574477285445,96.21942277323473,120.75883739907856,130.97468546911784,,,,,,,115.1070740323002,118.16134278855478,,153.43195508197326,,,,,,,,152.5750409145045,,,,173.35624847103782,143.32058628271434,127.24850553102426,131.5793742908937,117.67578223290974,94.7029012928962,107.84487663953504,109.97962065825293,99.38954337746326,94.74213102797468,87.81409417110562,98.72218237613615,106.3738498901342,112.32288148547066,103.03189848665231,107.9561944979584,93.3755292174437,84.88120720687564,82.80060600485358,71.7931032373524,
2016-05-03 22:20:25+00:00,,,,,,,,,,,,,,101.9613460397507,90.93941388698346,76.20689490814831,76.93317243970472,88.00096152805902,95.39241013343717,96.01955896348638,96.35818632960172,103.980759350179,101.09535897645527,98.07482443260562,93.29002314560071,79.33249090834967,89.20971022905638,106.37187563793222,119.89282967357764,114.89935009125435,109.51948149865524,109.21097017758147,110.77517378341463,109.83129506328504,103.62367439203346,117.93548095732369,117.11224902823123,113.19756647544128,110.91683288189685,111.2455029990192,116.28933351194027,127.01507569337039,124.66688746408713,129.86989114154122,125.71328569423136,110.79147746543396,107.46738600432833,98.42319547410693,99.15796875679848,88.87658754091746,
2016-05-04 22:16:59+00:00,,88.64287828393022,113.4569166258829,97.13891279042821,81.98913209700493,90.3564641124988,105.66647492795165,110.38238565593056,125.82040972782251,124.75812673647464,122.28661967283199,109.36729364330456,99.97256858094885,89.77217540362932,78.42782960944244,70.36879253999861,75.2703520208782,76.7131858850243,89.75669527790312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-11 22:23:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12 22:14:32+00:00,,47.09515794538281,69.57109428441314,71.88996747589354,56.905838969517376,68.45933329803981,89.3235485238092,102.35707005131371,103.7641408636997,102.81069148135242,71.11915254073512,76.87942392209172,78.91843014495228,70.58766878719271,55.83731309941886,48.82958216739185,50.47617075409594,55.026533342379224,49.55531166519735,69.32630963279811,50.185703123072564,72.95375203522597,67.4343034860668,62.10215001030731,54.438554400105815,48.13019082686292,53.5589960368027,69.26744514080536,92.7129981285813,95.88594253567521,87.36746870554947,88.30860110145237,77.90284111571323,65.14118260600596,86.3678072610902,89.41930028876726,95.3320489767293,90.23004045527097,90.60035706784444,93.89121102506772,93.42490140960953,96.50509402842442,101.7708313723738,109.89851072136773,110.83260139237662,100.94535223583802,91.86435653526293,82.53145343412916,85.09773877667654,60.01041972915435,
2016-05-20 22:17:02+00:00,,,,,,,,,,206.26224558645856,,,,,103.15274614328787,117.5471908486282,,,,168.4183251569273,,,,,,,,,,,,,110.35672566536347,,,,,,,,,,,,,,151.07632932327235,,,,
2016-06-04 22:20:28+00:00,,,146.45777119031948,151.21264435273855,129.99551510088176,124.61534205675707,126.65201814385591,132.4044050768232,143.7049098881681,137.74880744946074,134.23184885287213,132.77112017629716,132.41588609250948,125.91885334947236,106.95946293150271,95.35221218406076,77.85860784130516,78.07515046563597,80.19065875849212,99.74277523659704,95.15155383308186,92.09630716665704,97.55497897998288,83.48597184295264,70.10930175939438,72.39733717162082,83.00480913872411,96.72544935779361,107.61331036403706,103.25176313582789,102.22086006989278,120.71910274499689,118.3525501724209,118.02128364029954,103.8610181953428,116.64486866905392,108.10498850460834,107.93569003180204,97.37224089727924,98.26560424902088,97.9712165919363,103.69878222455549,111.24452833898664,124.00742009780733,118.66822474921365,108.8271681767023,101.85605676094724,96.28508582155949,94.0689640171842,85.1982523115438,66.57854776876772
2016-06-28 22:23:21+00:00,,,105.31970869792926,97.65981126305896,71.89278439118152,85.41595326994047,107.86578752544924,134.7625060373175,146.32212602608917,148.93645124147437,132.6622280424343,103.70080913511703,101.99101550134858,109.9636934670404,63.80037278628582,,,,,,,,,,,,,,,104.03163823933974,88.7993680376612,93.4980607631724,81.1648298837185,,,,,,,,,113.70883405549255,109.79081874756818,,116.28863201896714,93.59802281513473,91.77997463787929,81.28894086889645,84.97735981983719,,
2016-06-29 22:14:50+00:00,78.36752290879899,90.58158427387093,87.64923971628616,81.46778093597295,63.86983181852207,78.85619676100748,87.4405524887649,113.08308030491244,124.00431054042598,131.28214568856646,123.97515735683322,111.50288008526209,106.38379399445633,104.11677037443596,92.03195546375122,84.36372503560648,65.79489334386969,72.10317824269893,74.32163076340541,74.3512566062441,75.31921747982176,83.28007435499774,73.25876363372967,78.05430133291506,71.30869542244297,63.5980036600032,84.27350426829503,91.43822214350182,120.09901125597229,108.32952139992697,101.60996618344183,91.5457123155873,86.40904231142177,84.06217417895813,86.46051339005814,92.01366027867535,106.99732915156075,99.21549722609741,104.89971586953129,103.1392123345627,106.295728269648,109.64490050275658,118.17280151924516,114.33214979481332,110.97628941985832,100.8325672234015,92.61545034846802,85.9855697875,86.66517427253929,76.59542190061771,
2016-07-06 22:20:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,94.91973752235265,102.0747998879531,106.45695960580704,112.49434137003607,104.7592307737596,117.85899345207469,110.38488489995228,108.8064088012139,88.47566288588024,88.92930379115253,79.98845273715304,93.24070760478212,98.15027800123079,109.622845232164,112.5714149929924,119.40175920220503,109.26963159303105,122.48126402090321,119.25582552105573,105.39452433549873,,,,,
2016-07-15 22:14:58+00:00,,50.53133579238276,65.21391405711009,81.70045975422033,75.5855534898079,76.79435557227022,84.16261123278638,106.00163945239817,115.98939590253671,114.1533183873336,107.54809504042645,116.59618338918372,108.57865021367061,101.83386649213655,80.63358480670622,65.88926559850128,51.39196225891891,46.919423446582584,45.817795349178304,,,,,,,43.256128051167565,55.64032428788278,71.50026927014885,90.02916951584957,87.96715486599827,81.09465873316388,85.97345377934067,91.85690254592461,79.99788583406414,70.0766265250263,77.96947898363655,81.76642831004928,88.51086543403571,95.24186308812196,88.7483930370189,95.22359090661811,89.56141472744966,89.52322834102564,100.2230844502904,104.25965405940892,91.20561131037178,85.90883111060809,76.71742611323823,79.7469443384631,62.4001310495708,
2016-07-31 22:15:01+00:00,,,,,,,,,,,,,,,,,,,,,,60.89538439084773,66.05681298660966,60.68438903387178,59.90757246554764,56.10319929310496,60.00868731072213,77.80721095764707,100.3138871614924,95.52384596950158,91.18039103748562,88.55010052040987,81.38375318644748,58.10995855475286,51.297608948358565,72.06486060730471,94.46762947974372,108.07933991315626,108.52975316714546,109.02548115282968,,,,,,,,,,,
2016-08-07 22:20:49+00:00,,,116.53305934670864,113.5295637022119,112.07002429494423,126.44134532017657,134.87947276072518,146.74191567177903,160.00980721813107,150.00281440201508,144.93622809288192,138.31601597171735,134.26697120100144,133.50281462658262,129.49105738878558,121.8873553224876,114.04996649169232,105.33734234062419,102.76677948646208,100.76635671148733,98.64310365590872,92.71036489201276,103.48344396752036,99.4852382531572,94.97140638534813,82.6097782974698,88.2989614204134,98.16349055417376,116.33179389820565,113.55767181934436,111.22985133047821,116.25023103885529,108.11323799602287,93.64738625655455,82.92730281846494,96.3050552511774,100.28712990799455,112.5228957721712,120.44210506985029,115.56489224447,116.56642935628525,112.2589225206031,112.59018213272032,127.02693232330364,134.30642945530548,127.70425223786043,118.95676180939849,105.52723888052388,98.500759971054,89.21147552382556,74.7474983691775
2016-09-01 22:14:48+00:00,,100.40593297140792,129.57924828529505,125.49924528959573,123.59321135043241,127.36151138357734,128.2104574552062,128.78263944463276,134.19755168124308,133.32071702079162,133.45025778029787,127.81164695964785,127.8822614888464,131.2282573463047,122.56832644440759,118.82237410862054,114.41698003504607,119.93405363780222,116.50172924435198,108.09714813558634,94.14905371669424,85.55106257092169,97.61528888270367,83.78653431789913,67.96030609210607,65.67981187285157,77.83766353023401,93.41333079931876,117.38399004954542,113.94841639616472,104.11740019963229,108.66733247438374,103.16457638798,87.60187535498568,74.5135476722374,89.07108075054462,88.27403045685975,103.62148067431484,105.10636472001015,103.82888248958908,105.46701135925949,105.94214151319026,109.73130631735373,131.8009563017265,136.11761340660433,119.47402950286254,99.98547880459944,89.92747061147196,76.778693266785,63.452601716333646,45.70983680373496
2016-09-08 22:21:00+00:00,,109.4951806980378,121.42043841801873,117.81897479455746,125.3754272986558,132.6420436062255,141.377705348557,153.58632252876876,157.99897817317765,148.83413534847475,139.30635791505327,133.92263562238884,123.39951025611256,120.54605851583422,117.30679546679784,111.26011958406649,111.02105039411698,100.76850579456702,96.18831602184231,91.40713897686457,87.16066075242473,91.33792905374577,92.2813946149687,84.21415358830365,80.4341563996915,72.37189406564015,86.14880918342844,103.09636301046821,125.86722170037145,120.71229769580805,109.70917387423987,111.65863552103518,101.01524998208629,97.74237700159368,89.41070990566828,102.83192681854509,102.63794832573492,109.80301738052704,112.04475880930902,104.69777022838832,107.46883004805497,104.16908859685093,115.28445691256954,130.371850378071,133.8622564750832,117.680313369749,103.803406641202,97.87265579909388,91.85262169242645,80.84483060310089,79.84567497777977
2016-09-09 22:17:18+00:00,,,,,,,,,,,,,,,,,,,,,,86.93994222388105,92.59570660039294,86.11082546662217,76.53832380720701,76.35432187908009,85.71968666137934,103.2818466940678,127.02242994133017,122.49857697579255,109.83856385314778,109.99030552306627,101.47319008564732,87.49819248390493,88.08831781722161,93.66310799171168,103.4486118750146,108.94085188026403,106.23763401152007,103.34374945108304,103.60048193692175,,,,,,,,,,
