,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
612,2015-07-22 14:40:00+00:00,218.17020623884886,212.5534739939157,228.8409559170783,231.4270295568023,,,,229.99405047960946,247.40863774151617,257.6435955950342,267.7059448892504,266.77565678660517,267.0179974285888,263.5207784572943,264.5391522653474,254.80595592095497,264.0017126111822,271.4968748696872,,,282.1187782890138,282.9791558609116,280.2018091747012,284.9037709754572,282.1271862662426,287.27423100435453,290.5361292260895,290.84205941247916,294.58718559091795,302.8685760845344,,,,322.858919574214,313.3136454731862,308.0076742773035,306.32279188850015,300.6504553488249,297.53181382778604,293.8160111131988,296.0324880934594,302.0494197268251,320.2705706590741,318.4533078663233,,,,,342.53853176943534,344.40993626029314,345.7012698607649,354.48334377303877,352.8741990399295,354.3939130438485,356.36173397879685,351.37436176297643,362.31561616153954,,,,,,362.3820774136406,357.75617455686114,360.94457714766503,358.6999687138213,354.46953924377294,355.5232844246806,349.3881092215086,345.3116861781611,344.61060827477286,339.8280772642797,337.1792127106101,,,,358.3013654649506,366.3406024191753,376.3926413822782,386.4184462345384,389.30282729490557,387.8911685324263,379.5442173704764,379.8745120550563,370.4595239266843,381.8785708275686,366.9946560098645,,,,,331.62955268661705,324.4468637069396,317.9671143096465,314.0313448074595,313.76562997718196,315.23399615892487,318.06353296740735,323.76171456297834,321.49409525185195,324.07575305167506,323.99869040454695,321.6260471689145,322.33960709288334,,,
613,2015-08-16 14:34:19+00:00,207.21688039634324,210.30043540859506,,,,,,,237.83649647777983,245.6521136719302,248.75484910560095,250.23881897676077,258.940197807344,,,,,,,,,277.39389102652746,280.42825854248616,279.11317858289664,280.00555658812635,278.7524553217457,273.77974626949015,260.6091823058835,273.6685934213504,,,,,,305.0628349309069,304.8671338660155,295.47230962105385,,288.54457019494134,,,283.15005776241776,,,,,,,329.8952589660972,332.88027943903023,337.98760773735813,344.25924637924743,,,346.5194531029177,343.4012060885353,,,,,,,343.73812049509655,345.04685735839894,,347.1515643072217,351.861716474016,,332.0150633059429,,,,,,,,345.8357492386008,349.7627188050346,354.039071683516,361.32136937456147,,,370.00744885859723,372.7884869124816,,,,,,,,312.1991234777919,305.50353924549984,294.86086121931777,300.45009554304096,302.3061447408419,302.24023923091073,311.188538627104,303.9161897916666,304.229434135051,312.0225760269076,,,,,,
614,2015-08-31 14:40:03+00:00,204.40527614947572,220.13768525100113,223.1599715430741,221.7279023064302,222.10415382906302,203.25358701807352,,,,248.09105621755097,251.81968157991528,261.6436241332851,261.4291790168867,255.65116249407112,259.57567034803475,262.63992699970896,260.58310509871785,259.0071849459686,258.5087245365897,260.5795103099446,269.1468085210049,278.94035323182277,282.2031561176455,275.88376898364464,282.59264143510967,284.6145767763776,277.7307155865046,275.6130448723367,284.70374376068924,284.0912922233168,296.7131119480259,303.18290984461146,309.95385458046024,307.4063188463698,303.818883080632,302.5909867017014,,,282.08727098613105,273.7230393294624,282.0654388493504,289.6822203224523,294.4440066981208,297.39314164103837,303.3748558389684,311.1920229162617,313.68709106598214,324.0086379998012,332.00191649250974,329.94860804455965,337.5248462273007,342.2618570406524,347.57343235750943,346.3097353591868,346.38979097346146,345.32059427157867,345.51768146985813,344.39653383195423,344.89730865898935,349.1858477151421,344.9935502726463,343.0034256040836,350.85785746159405,348.3679283633993,349.10755308934785,338.2523753289273,345.6313993030184,345.16793369386136,332.65518468710343,339.27199995788607,329.50349185392594,326.3444962847049,331.617498945471,336.74174126353284,340.0521539517762,343.1552608357922,346.1598002610091,348.5762352937629,348.5441638316642,357.33715362326984,,345.3118056374758,,,,,,,338.27769090573514,328.38088258386665,310.9015880211388,,308.4965384013115,,295.78294265987466,294.29892580047317,,,313.31570369117395,307.7351691789564,307.3531386811692,300.3653512000394,306.58777419610976,309.6786175620038,310.2379301177622,310.3994158408358,304.6386344306798
615,2015-09-01 14:34:18+00:00,,,,,209.02410659148188,199.1972199149389,,,,,250.37418445966412,,,,,,,251.2099410994292,259.9403319590864,256.88532175652466,,276.26125784622957,274.5414882489468,282.9411376875403,,,,,,,285.49060900867147,292.34670134048037,297.9696718344803,301.6716571493473,305.99739046983314,304.59093145883514,,,,,,,,,301.2762245524915,306.7700634290419,313.554712251154,319.18931935350355,334.27647334679733,332.41502483558685,335.4746720782115,,,,,,,,340.5203994532592,342.54848088016547,338.4417806093634,,,347.96129060989875,,350.38357803371065,,,,,,,330.721797774383,335.5709586814318,335.14120646381235,342.7417353889999,346.91776603354924,348.59591927976356,352.8016592930923,359.7993923984309,,,,,,,,,340.54389792273093,,322.82747543989177,,307.5276729730091,295.6443265699937,300.1375577346265,294.27473457284015,,,,,,,315.1814777396996,315.06497880494965,310.5515542245889,306.0944993922531,304.69759088253863
616,2015-09-17 14:34:00+00:00,,,,,,,199.65056504246508,211.98520006260108,229.49440445547657,236.24348939492995,241.60403908009286,241.86846380780233,246.58593702135528,,,,,,,255.39788501975224,263.697685069616,264.34938688249184,267.59950571501423,263.61440892682987,266.17603534681825,263.6612382865635,,,,,,,289.77869372368014,289.5679792092492,287.1203784737578,266.41111397934424,,,264.4361117835818,,,,,,,292.09522370713705,300.8897405211596,,,,,330.43979676776405,,,,,,,,,,,,325.7337724208578,315.6711135390161,328.621111903196,316.1654407645387,,,,,,,,,,,,,,,,,,,,,,339.5460811169436,321.6095060982616,318.5908626477854,302.5436546048106,308.06248006051493,292.87854956420637,296.3121164648184,291.1556185817829,291.20544202795924,276.2909740719153,,,,,,,,299.00022203469894,311.20108664123785
617,2015-10-02 14:40:16+00:00,211.566076092396,224.8021544423377,226.9515118998936,217.54474235023588,207.2749260750948,209.51540177897357,209.4116863140643,226.12743575624728,236.49394164339017,243.06334705860655,255.74711908631946,252.47492845906422,254.4235732383451,254.263376898001,252.8389040501823,246.74884162222787,250.64947122214272,249.68657631472507,263.9651182238063,262.03689978650317,272.8372328270126,275.9233444073682,271.9912825577624,273.46882474042934,270.4663868173799,274.91438979086485,281.4935007364366,274.6593109122318,284.2658555983997,287.5830296002701,288.6195708027704,291.62867349010173,300.9916915680416,301.30172172169614,300.8828389220226,300.5483069605575,290.83978916486274,297.47065301830736,278.2971360207716,264.745238368221,277.7351863949916,287.987946609303,296.68217552420225,295.68539527470597,302.7868883048022,311.5909063566479,311.6829293975555,319.89168325989556,330.16824390119103,333.43837688029583,331.0940512904907,342.6204170895073,341.4945896240694,339.00523365645853,342.6426186691069,343.25760816640883,349.9453520549232,342.3907312516428,341.69347608753986,339.41267305189297,343.17397640003287,342.30435879661667,346.8199858840974,343.7268147247827,346.56661173663093,337.47160993040484,341.0302870321278,343.08168588242313,337.64282834366537,329.2835204760597,328.2798808426473,331.3518242260402,325.94732292737734,333.94593782453984,335.7183687080654,344.7251775496834,349.1871481197572,353.81126884831656,355.6931069600407,354.88850918079265,364.05583908402303,365.97963564560877,368.74774454990467,362.02118292677494,368.97215308957647,351.4417945559865,355.05883745467463,339.5271757038902,337.5572796826235,321.23434164661927,316.44026506493583,300.0040958603152,304.2239523313034,282.46972004457734,294.99928372586317,297.6543071277135,305.70008104047,304.05920982286307,299.1968431787823,304.22831764453326,310.1426299345862,301.8506432922608,305.7646399607946,301.0350297938936,302.50576975064115,303.4441882180773,305.23934342020306
618,2015-10-10 14:40:21+00:00,208.19060054576408,213.43195022333884,218.35782683067433,215.50709085959258,211.903461626419,200.60823440490907,,,,,254.26695273825146,255.71457316421598,254.01586387614657,258.9195133324711,256.5350258809358,251.66946071762328,257.6745348478511,264.58717358721657,262.5558302879742,266.50054405737615,270.97929353176266,,,,276.7424901020911,274.8714184242512,279.54832788403905,283.1536395955731,288.30277958687714,284.4267306642779,291.4717525004452,295.79218873923486,302.3376635518978,304.23155162619463,,,,294.2817925615047,285.12451278214434,268.8250895353924,280.65100677353416,289.497021139721,293.4262097485011,299.1159500075717,300.23904375528963,313.74877873741457,316.2507675031574,321.00522241477245,,,,344.00302574241823,349.3864280628834,339.68506060896084,338.4237050218137,340.0317828996009,345.77518422414505,350.8473903395993,345.7264290421495,343.32655855896013,345.2222690428285,346.95109663817374,,,,,339.42591727895996,340.741393552094,337.1010247421309,332.3404469892649,331.60460508785843,329.89758988471584,325.75008512471715,334.1408407245187,334.14613796213905,345.2953913335194,,,,,364.01423931459095,363.9080409221984,365.4934031455915,365.75943764469383,366.9139802480611,363.35830246472915,360.13108852047316,348.31198282566305,344.4862920345728,323.33602696148495,323.4913274991569,,,,,,308.86107187338894,309.8036150954551,301.10650920018657,310.662056926986,311.2066810586751,310.02854244658823,310.93234493077233,313.2554434526463,308.5652455515302,306.7284878967011,311.2519107446215
619,2015-10-11 14:34:05+00:00,228.53318478751785,227.66873625715175,236.43558375759204,226.7096900716572,218.6099948244142,215.60898274379161,215.98720512577688,226.61008296208732,248.28737744086118,254.16937821464225,257.6860716454861,265.3038212040355,262.9980267765639,263.7909826111637,264.0260715713162,261.99124325711097,265.95800904606733,268.6159135316342,271.4099930655744,277.06722193003316,287.2794204594652,286.41212332507564,288.72078680410436,286.4498543479558,289.34264456213896,287.8344932790169,292.98190614429893,293.4433047195955,298.5932194127171,296.04210355552596,300.086710802319,301.852893954558,307.5986374602993,309.63911395189086,315.68850422969126,316.1231132057929,314.07279858813354,308.6165439901721,292.0563597895455,278.3486343204357,286.6739243299599,296.2410723380422,301.8314016206271,305.9968159026983,311.5049774217788,320.54880655224235,323.4890289848986,329.7221474828642,338.63342540557437,340.2643762316568,349.6862284770469,353.7712983045397,356.59632526529896,347.3746501542764,350.40377747470535,351.20658924753616,353.65394421827375,353.607388195033,350.7276132170434,352.59325494566616,350.068564129612,350.44061367646174,354.8969415322732,356.79520187459826,355.17656037332875,354.6852406456134,356.6933368660293,355.2931669140836,350.14535048331385,337.1385168230734,344.26277509178215,340.1536288262216,334.8227777520233,342.4006111941046,348.9367282937262,352.4793486773687,365.12361442212335,370.9525229673502,370.00646485124514,371.16941867739644,369.3829614726273,376.9154195501468,379.0133228958116,372.5537734678799,371.3934680698898,368.90570764150726,365.9832062906607,362.9775236433254,347.16993083816965,336.39360368270945,330.39267892013044,313.4916830771802,314.5924580614536,306.5029163054578,311.21604908434807,313.72630235390744,313.44655772225553,319.7329571223176,311.8798543100892,315.62481641960477,320.0792768504632,317.2805591800089,325.7474973437663,321.75511613601725,317.1782851698678,316.8940303173427,318.4148428823675
620,2015-10-26 14:40:38+00:00,213.03681120476728,212.03810422800044,215.61964269578422,214.77362561156372,212.35769544269428,,,,235.6522516275049,247.09826606913288,246.9937474514328,245.61030300373656,250.96809580361256,,,252.0693464404827,253.78570683183486,259.1545871412616,256.0748180898737,,,,265.9287697542321,263.3821416666843,267.1803903099066,264.6059761002178,268.65570954361,279.25287314822424,,,283.80068197333,279.14393999097507,,,,294.8019665105747,,,,,,278.433977573152,285.4084387113006,,,,,,,328.6090920676163,329.51128071195967,332.29549523093453,,,334.3066162237704,,,,,340.7360963747976,,,,335.10251432511313,330.77905743526975,332.9104774514632,331.18595959231396,,328.9505174235698,,,,,321.12509617549244,,,,,347.988960977105,347.3753777174518,348.76032803566886,343.0660585098239,348.0641422419297,366.21836202726445,357.31142956448355,,340.8282967739303,339.0803683310519,334.8593787780119,,,,,,290.4359163126665,294.20082568308413,294.92018279357836,293.3806273384524,298.65743170132316,305.95045239128945,302.39154658054827,300.7009785290466,307.8871586113657,300.1478115926475,304.6167107385123,307.65839128978035,
621,2015-11-12 14:34:34+00:00,207.71169574340107,212.85434263996538,231.23064932418953,218.29631957251075,214.05525345927373,216.20056196039948,210.508242775131,218.3963245280176,241.76830347503713,246.2743523848599,256.0412912874716,251.3890252506885,259.2957053354451,257.4085373975908,257.7246655347359,257.2629695121212,259.8585384115073,262.439566727892,259.83762569361045,266.1149095642764,269.3314992816031,274.20515659089716,284.3640751171484,284.762217503784,287.2501938694712,286.6214620084613,287.68266624135265,288.34775903938817,296.0931860818412,295.2762312033929,290.7062456452039,297.2848056347377,300.35690379316424,303.108610138681,301.76236111580124,303.0787630228334,300.10565348800304,295.74275488838015,285.70597097616155,280.918481667372,295.4335073762485,294.29831039122865,303.02615371178274,301.2838266964757,304.4463149421758,304.7107513883876,315.55074823876555,320.5595258856343,325.270233558306,332.0275436864881,350.71476753852636,362.4949592117657,362.42430878606615,360.0359039247855,346.69524016779735,345.1586669930939,344.25719518114096,351.96529886161744,346.39438802285395,347.2716656149291,346.971279298189,349.34064566554423,345.2357710211688,342.1743563223737,348.2398410393817,338.34791939103457,334.4102713100003,344.79383691544643,338.7187820337784,331.8991125149122,329.3730206531304,330.84650184912954,335.83206845051774,338.52682452898193,337.2514504589178,334.5694159186623,346.67451442680886,356.9871183868351,366.8704706419775,364.41458310059835,362.6471748766405,365.4114840375678,364.8450291048131,368.90786330018517,364.7642019393961,356.97254198798754,360.21381772741455,352.871731990603,343.0601816105253,318.0859915188304,311.12999585943516,305.17111515331106,312.75365182426964,303.48184434861685,314.4334835383601,322.3431662569364,324.6510917997081,317.1140981729306,309.10097303912914,308.3382203343491,308.60270731890284,312.0452546531828,310.08456457350877,314.67636931038857,307.4198022959414,304.2970830178305,306.3846133777167
622,2015-11-19 14:40:23+00:00,181.52590911145668,177.76387621681874,185.23805442754463,198.20188838190427,186.19646319616908,185.23531780082146,182.17226356224901,196.86931410666577,218.72184697933034,217.93886965786132,222.84625078978084,231.40225919763475,235.26454382932494,234.78147158469847,235.76830545132864,230.16584992763566,229.312840025705,234.16095254821528,232.8301409352152,241.7354193512319,245.61638428090032,247.24416263318625,247.82774090469428,255.4438942025256,252.22908583965705,247.52683989115414,252.97473480427993,257.0772393499998,270.6149963245202,272.5980203401948,271.90517898351493,280.7926979557341,279.83255982148864,284.5969984190299,276.69011225762324,277.27429424688063,270.64595785986023,264.97834939483124,262.42809634240075,260.77942925634983,259.388990089359,266.75657548580057,272.19440448522005,274.2454265290101,278.61821030481525,288.30595514766145,293.56226616968553,304.1789396528835,303.28262573030634,310.57953172909953,317.7184126737412,324.40938665155494,327.21333063395895,326.0064994223529,324.2449611290028,327.4328227446245,326.87032612680775,323.3159776914178,327.2297115166358,325.35617756255755,321.0157371716609,324.2767201181244,324.95070680197665,323.4137260311206,323.11887180628906,318.8994321264814,314.0597848201404,317.6249570042692,313.97104195543255,319.5598598392244,315.9307693261861,312.26279572075185,313.51167610110866,316.4081263247956,314.88400296363477,322.64307033170917,319.10363987650874,333.06046562191597,339.3895559065618,346.3807808261098,347.7921529616548,346.0687323178842,358.8520653902308,351.9478437518597,343.1685362055709,338.8877370920654,335.43226824493667,327.70161220079615,312.4706552695341,301.6313534235122,296.8515761245237,290.2094080255683,289.0995050406811,283.59157799666826,309.00226608860675,315.39309652096966,,,,281.6906314485044,282.89489250111995,289.28298452556305,280.6518921859848,275.52199119525415,282.5815159105331,283.7831301937502,278.0374142497185
623,2015-11-20 14:35:16+00:00,,,,,,185.98768608873783,191.78770959282878,200.99075563943683,218.2378502595353,,214.41132412660528,220.43168331449326,,,,,,,233.04558245346556,246.4449401267437,,,,258.7552068640328,,,,,,,,270.12406922972264,,276.92599608551615,,,,,,,,,,,283.7081593428479,287.9431482021218,,,,,,321.9776856830238,,,,,,,329.26756600159587,334.4476768439629,320.2738635241242,,,326.7140891351085,,322.1795235887816,309.7105357531531,,,,,,,313.8976808709686,314.7662272353374,,,,,,,,,,,,,331.037139822957,314.9908439513918,301.78749410912053,299.2394213985386,288.8694073276041,290.86099353154407,276.266875893303,291.801822194154,299.02888283647474,,,,,,,,280.51215793701584,286.1174879046391,288.4520056677264,285.73727298229056
624,2015-11-27 14:41:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,2015-11-28 14:34:37+00:00,202.42293309298208,203.05393554440718,200.80404179640038,208.4000220657976,203.21666749137574,201.06544378051217,184.78057638265568,214.9313442728692,230.06797584390802,236.3469216951504,236.2241439750994,243.42846852094598,247.56880681578522,247.9993488461247,250.51677049369195,245.25663151542568,243.32902691057157,250.7377163159889,247.50055816570998,254.9401441632191,262.169780411497,264.2989684457007,264.31423548077777,269.197078669829,270.2941141306107,270.0549272988989,270.18857898634604,266.1249822011176,282.9967190091439,279.8659372482636,282.3769470737316,285.06553304415996,291.1040756694859,295.6082333987166,292.58960703809277,291.74093077540005,283.76756536035504,275.8779276966286,273.63866783144124,270.64481581538337,274.12359312025075,278.6036843457083,286.88460926058514,286.31128258478174,291.0120245042549,298.9975267869727,318.5577764228742,314.3262155119345,316.52363631023667,324.79849584274524,329.87932029520795,337.2037724220317,340.0472343515632,340.38464557433036,336.48800309820626,331.552640658722,334.6748535686699,340.06662024273567,341.7941969949888,338.66861519667833,331.7530447969316,334.20348590789706,336.6378360658518,340.02878533468106,338.78579703163257,332.9994449171255,330.26628560108225,332.3521592988673,330.48775214559606,326.95264973492306,324.4359364164663,323.0795535233757,325.56682487278584,327.7082706458134,326.43468161019877,331.1351673929381,335.39297273331636,349.5992506015893,354.5240572748458,359.23373004960854,358.06507212618067,355.92002014532744,360.31404865949315,351.5798893745248,,,346.6812933148828,332.1879546559263,326.93349442906333,311.13760265523297,307.58712770842965,300.44793036386164,299.715502263941,294.06747392788895,308.5579209973691,319.2788805862099,323.4860937839911,317.9500663281062,305.6151373643709,300.4360018488384,299.35482632210244,302.52107451409665,303.69571764956686,301.474482426427,300.25922213503605,299.9745305940832,297.59179015365277
626,2015-12-05 14:40:23+00:00,,,,,,197.99797669184045,191.5444705480934,212.33570012963963,231.2538616713175,235.2870849359302,234.95774012871775,237.4033488026382,239.46579469475006,243.50450935406764,245.58522485143095,244.6638998106075,236.93801054508464,246.70397653739843,245.58149998290094,251.4298234443336,257.899018776376,259.98627682036636,257.2746602855435,261.600862115784,266.4515102923018,263.7289928962798,266.69848662411084,267.82322525058254,275.1010619476036,277.2507399871145,276.04568563268265,280.7595923304506,286.62297776726666,291.4111556551443,289.6029172382301,285.012223521294,281.540124484885,271.03447489178893,271.66910561778,268.371900882596,273.4643630837876,273.5358630096397,282.07537997806554,282.81051827821153,294.9063715982798,295.5683023591616,310.059581662363,308.96730356558334,312.3829863000008,314.69173430085334,326.17075723406214,331.580852708378,335.63417343276683,330.02274675283456,331.6363263098372,331.804602991056,329.45354579598217,336.1140717686742,335.35438020927694,337.631297223577,326.527113465777,331.1629049817064,334.2909227254357,335.3841320620704,333.0307852828393,329.5839526050827,324.110184692971,327.4096388647734,323.03582306052016,323.6972703482107,319.6323788010441,317.68006578746304,323.3301065285054,323.7103914760374,324.08263490621925,330.63208909731685,333.76928972187403,341.7078177578286,353.90070374023895,358.4930847937061,357.2385801406332,358.45917457911946,352.2780504649521,359.29899493409323,353.40707528495903,351.04967532165307,346.24176273253164,332.27854889464504,320.5857676558502,310.9545679584867,299.9851532705133,295.61254279729206,296.39332115191695,291.7707702055484,308.7088031180698,312.472916805562,323.9300964717576,311.73901605144073,301.34512035143,294.65136302870735,291.6943546701908,291.7922544282594,312.7614330132176,300.0904234205338,295.1868780074785,307.98244785115105,290.8564022750104
627,2015-12-06 14:35:05+00:00,,,,233.32783367864033,230.55553352603374,229.12299491201364,229.33411090683427,246.53994990195216,260.80393007174587,258.2914918163999,,,,,,,273.21803966285313,276.88234768467504,278.36263187156476,283.20999844732586,283.1586278414326,289.5024095825046,286.5745694013612,294.4846897086673,,,,,,310.8215406337408,310.82591446384987,,,,318.4567681213483,315.4520643184838,307.1871531613369,,,,,,,314.7684952974743,320.6365992680993,326.61095616747025,,,349.69817338926515,360.0816982110959,349.6638966527106,,,,,,,358.3908600946155,358.05428496360497,360.41764183381355,356.8737673084828,353.99543266588097,353.86276452501204,356.76428412759935,350.9442613924885,,,,,,,345.7658485287313,348.6151244418833,350.5234338931055,354.81359814309485,355.3132880604576,356.63053158576315,366.10076055350385,379.6322143559141,,,,,,,367.9666395035865,366.29797699541234,357.7460730792761,340.96991509874925,333.9590330840679,322.6887800179267,317.4443658811658,318.06862444987627,313.4658776764221,,,,,,,,327.1204159198473,321.6770776603633,322.4413380752066,321.3369747428569,325.5619348599864,
628,2015-12-14 14:34:36+00:00,211.74822785568034,213.74125855521686,211.73105763596294,214.20416063843746,216.18790897351613,220.4922443856462,211.72154374219704,226.88392112171815,235.71362969089196,248.47995376064097,257.18848136064383,250.32460365100437,254.10985739699925,255.43876325093018,255.97137619388704,254.77596394880058,251.55234510919874,255.53428061961228,259.2305275131347,266.34523252184175,268.18961170419476,275.64164726579685,276.92067138920345,284.4419793974682,281.5538227443725,277.89494693356335,276.44253656344875,,282.1454062944521,288.14800879522676,289.76179115043084,294.59304646797807,306.80760732296665,307.181939576935,306.2043957791738,303.5421727391887,296.56845793884355,,279.82541753130954,271.1280992674026,273.8799792864348,286.0190005590994,293.908108470846,298.3850169518778,311.61588041785393,319.90960286800646,324.83670009660824,330.41093818529396,333.71438103025713,344.1229914358419,344.28947008033714,343.8016791015744,348.24000862348026,348.7246486021414,348.4087018154137,348.5626068967456,346.68902452861244,352.2986311271619,354.444713620553,347.05949830437635,343.1085913081312,351.35210613487374,350.8272213202473,352.6381947151827,353.3885212100096,347.63816751632334,343.397337943456,346.54283309509776,338.1260503465285,336.46244236742234,331.27333497980163,327.17378329712227,336.50556473508607,335.2542790329343,340.16403510234994,343.45648173704257,352.0606943242719,357.21487735883505,368.4148115946154,374.6333775025855,,,348.32349313477533,324.73524237627964,,,,,347.0713738385485,326.1754487672255,312.42259631666843,303.57740102639985,302.44930852910085,,301.0812300995031,310.1552857404779,315.53311318309875,312.798389047076,303.85866511206285,316.4479265491532,311.9468539370984,307.2579209531627,319.31016251164755,311.1275931484156,317.98583331479193,323.26474765204483,322.51012728508135
629,2015-12-21 14:40:23+00:00,218.09717772112552,211.01864780130884,216.37803904488214,214.06642202744027,207.94257583416038,209.30970554883632,217.99707208543617,229.1974959952809,246.33880049991976,251.9616984137908,257.5743363088983,253.3238972664251,254.8289002817991,254.68990810890188,257.0189591527288,265.31865142323767,260.3185188325049,273.2174870447298,263.7307157880656,268.9889446076804,274.6161541666728,283.70166745084447,283.8173955729359,290.7507273055922,277.3654945244032,285.03906601530815,289.44885156129646,296.56402197601335,296.73145698386367,294.13049228857585,293.9412465671916,297.1854357361192,305.59539319613293,306.7150060589681,309.17045932025394,305.706560655106,311.00760684271205,299.4467786385827,289.2229939319056,282.42810299543294,286.0198848810573,286.39635512449763,294.67461619227186,300.9624812311997,303.3765509379163,321.01202665878384,323.0307174515622,325.4412385481012,336.3602607366298,349.14865625799405,351.0773786763554,355.13860294922927,358.24407117721927,356.3967224642941,345.9069367797849,353.817808603893,347.0859377027106,356.5991459538522,354.44870150790547,356.3155428457027,350.52974950875785,351.75729814760206,349.45481348655716,346.34388254447975,353.7499457295795,351.04440387985665,345.4413972028882,352.094022781897,350.180636102638,335.6871513264216,337.9501115686574,328.09349664920603,330.99254008491914,339.1348555973755,337.7019456962047,337.2423070014593,342.3557744513048,350.5150128322123,355.94921822835073,373.46782377830067,370.2442341696202,367.4838945977824,366.54226079667745,361.64564377021765,367.69247077817363,362.92167114454924,362.3990533069548,349.07836568386597,337.85393746757535,319.1512426055682,308.461715867697,296.9963680788221,300.1962369239618,307.63117300704886,308.56775143530245,316.6344920565011,326.28461152117603,312.9694798503869,304.84750073344856,319.4806417493309,316.23018384597117,320.11814857264375,323.0870953077362,323.63068019853836,319.4603722284388,326.59098551883756,321.2840241402901
630,2015-12-22 14:35:45+00:00,,,,,,200.1249870346875,202.40710638644126,218.439319755599,229.2348351648692,231.04791727059504,233.53879208025526,235.92143278558228,,,,,,,254.11372205739755,254.72625216113008,264.6196230820031,263.68881324090484,268.04951243274445,275.75830240881277,265.40904940364265,259.93898335364725,,,,,,292.5626718305135,298.1876207893727,302.35860678262776,294.2565592568775,290.93965392435865,287.92858117311897,278.8300078149373,270.82844533091804,,,,,,,304.8638084475741,313.31558520637583,320.77515525301243,321.5782504970983,330.9395898721929,332.3524439738555,345.94909914446265,347.1198914755831,,,,,,,346.4987450650024,341.5487887216068,342.3343731578723,339.3474819871115,341.82354501068437,337.65414366801076,335.4076176507614,324.9634227398059,,,,,,,334.7086545839204,330.2119609873964,336.7254799084547,343.068258983624,351.7838740292803,356.4014574718222,366.2349505028726,358.73153304958936,,,,,,,340.89760759932267,329.7126837851504,312.9176677573271,305.47246375434474,301.14054226347133,298.76590659045434,294.9528811954319,300.2561011715048,306.24034925198646,,,,,,,,316.3620268370167,314.0733316395427,318.9748500458766,320.0206445209597
