,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
632,2016-01-15 14:34:33+00:00,209.12255886152212,208.52025473639634,211.09779727202795,214.81738118464716,211.37500808515418,204.49358526298988,212.11802345724513,223.7452499778919,229.9514484630665,240.7012284062584,251.964926840268,249.2494069608021,253.46893416507407,252.2102950284777,252.38573521341294,249.38967717775472,248.29988477651276,258.74385051983546,256.81903605179645,262.8622173586514,271.8467586759618,278.98020510460475,278.25826738103103,280.7183108432136,283.3193434453017,293.95330243650454,301.49988790780026,304.22932540154136,304.88838167675345,296.8421654438195,300.7042044272735,303.60514145425157,299.1376403507114,306.3713252407862,303.2944827744344,304.673963969464,,,273.6341403535813,270.3432752617513,282.04790385059897,280.7605114526816,291.89398075520796,291.06356598982615,303.7374431057289,300.0221016153088,321.6861723169042,317.1707574241252,321.8057313003151,327.768809367067,341.2542100468967,343.40963228398914,354.3176657908548,359.78738558192185,348.7382599539071,360.1058141511837,357.845305434951,362.1781174122918,363.5231580502971,354.68117868205195,356.0658150251147,356.8300674502534,356.8721068029389,355.50790075806026,345.07648359087796,338.9251444993881,341.07536480768863,331.71834635266646,331.94594152433166,328.8930529712078,327.35933601903173,327.8570095829408,325.8991193274944,339.43467224281477,348.91082509542775,338.44554657763183,354.5178802025719,349.4537950037412,362.0323742666245,359.5310975038839,,,,,,,,,331.61062921322093,317.15917591744824,,,300.16121181385324,,295.10089128329014,306.2209929512881,313.14519433785784,309.3323875444375,294.9258184582086,307.0620641603181,309.2502639316298,293.8031889645609,324.09557679894436,326.6007262772873,326.5572962613404,324.5217848460626,325.33219039008463
633,2016-01-22 14:40:20+00:00,207.77582894495634,202.46136164053712,204.15409253133944,208.19378597886075,207.29680155997215,210.1503857385431,196.92594421766452,217.33914627769778,234.68548459201065,240.14170753293564,240.3269093977082,244.3905450136464,248.32151378176988,246.7937202947503,250.7727896187181,252.87083115618495,249.8353147808767,253.1851756120404,253.66477411683366,262.84562362554215,263.48111584225103,272.1388169619137,266.62117733325965,268.7470790089558,265.9441164778117,280.1334664857723,283.715490830316,285.6789057316345,289.2766588118086,294.8850213172632,293.8001959221054,296.25457512544364,298.92907808518106,305.1117417584289,299.48510130948193,301.2949030595469,286.82316812843646,275.75708248641183,278.71452720469927,273.129860467826,278.18242626551444,287.9575708012803,289.1391900191511,297.3239744198739,293.7027814482257,305.984718596931,315.53362489698475,316.27891245391896,316.9996923360219,328.81404264347805,328.9693421068318,333.03229718258126,337.951313047087,341.86761946497575,340.4203972304566,343.71957876678164,341.8789823160656,347.30713118022715,348.294048426068,348.3911427746687,339.0985666373751,336.48337539384625,339.0206582521174,340.5798122812006,344.19340693084945,334.5061778153249,332.3506216492842,337.2342868682854,334.87675819136894,339.32200777883537,331.3762029276824,328.0073542517122,330.2102591970037,341.54363019790844,335.0771749994496,337.7446652462395,343.0120505084712,352.7388446565974,354.14363437893076,360.22912743803096,364.34746204125554,364.7229897290758,359.91727565528345,360.60957422466294,350.29056274641033,349.48036023453557,350.40864629221005,337.0717966215295,327.6272665714663,315.52785836771756,,,294.8561171713468,,292.59499140821515,291.21929687462045,286.3591298760204,294.70760825539,289.0077154970355,296.5631388256915,293.04050224342325,297.2813575918007,299.12240849698526,306.2678960239865,311.9826305153423,305.06249784714214,303.82689057037487
634,2016-01-30 14:42:02+00:00,182.08305721561365,178.4875481573849,179.34353027800307,189.20316065801688,194.23986953397934,198.09941476535383,192.96876173637207,212.8571634798362,224.67624254395884,,,,,224.26591705201884,220.57248817542393,221.38278892097617,221.81084926331582,236.13379911853932,238.3448875994547,250.3394097983143,249.60430841880856,255.0188007932394,,,,,251.28765582573448,256.9719157554953,,,,,,281.7350928299131,278.71724271258336,,,,,,248.20709069385083,247.24431336466478,254.89877806919105,,,,,,,302.170223820843,,,,,319.50084356974884,,,,,,,330.60293733542727,328.33932292653003,354.6051162647695,,,,,316.05790497109365,321.9089245982917,,,316.94039722943774,322.4329815393926,329.1607063242277,337.63442908351215,350.57420906299626,342.646660822261,,,,,,344.9435265890892,339.1602553618058,,,,,299.1615230725638,298.7670538483632,,281.87542788218036,267.18809933036846,,,,,,288.32982602303485,287.077434060527,283.1580410893186,278.3636552912675,278.2385283293581,275.52628052903043,286.9478407584618,280.3210454493703
635,2016-02-07 14:40:15+00:00,208.1907385841031,201.27344122501077,203.5667016906927,205.55370859287677,202.0451724090342,204.92779890448458,196.45739840576948,216.30696329137646,227.91557399221415,238.37947634350695,243.26722044114928,243.5839481981003,246.27024033226644,249.9525231719851,250.98537609274368,251.403107991012,251.6652476548083,251.36592741747452,257.96428107811533,258.9651863979252,265.97711837800676,266.93967552819936,266.9242359105717,265.5402112723593,267.0166944335829,269.54171295380723,277.37861945820765,280.2238869228797,287.0080951520042,288.82074946996045,297.76182992139894,303.26434253884184,300.5968291245862,294.64601527756065,298.5490203060042,298.1053992259373,298.86968305045997,286.2334846668903,277.762297728859,267.7075604169193,270.9948024800925,281.9922765200283,286.9241524124776,295.5981045271549,304.5793731867012,300.9837969242492,313.179222047402,321.42262743856855,323.0616161382819,330.3288072083388,331.2180481535972,339.26486158549216,341.128289617145,338.34186627912993,342.99503948212276,345.5983273261122,343.6666854281966,347.31642715780146,343.84742294429435,345.92925735453287,338.84489875163626,340.8321240890409,337.2276434618441,341.8397138156195,342.8615404193331,339.80785456351293,340.2456422839042,338.4644301840352,339.3437354228101,343.0587159591919,348.58112754951446,346.88611457057243,348.22106118389917,344.7471144712239,344.26194160719535,346.9072019465892,357.08960482564834,350.5530517374845,363.8867718566399,359.3177593012041,360.2627668860297,363.4484869258809,359.838902372534,356.7508918531901,356.6989564238966,356.1574353104428,354.2698312333077,337.40891434353705,327.8475413543455,315.2791308548851,311.99254846555425,300.93196820810806,293.1959315178135,286.0564166644855,276.2764459268039,279.13404402360015,,,295.0676613961849,299.2496143924373,310.57760832682993,297.63297528889285,299.31543093157507,300.25024642638107,300.3144366418526,300.07113120005965,301.7764454422565
636,2016-02-08 14:35:55+00:00,197.0702206756858,190.9249951360585,189.24290639463436,,,,,,,229.0803482689548,230.43174747927372,232.53133391063727,231.61490853954004,234.50057096211785,234.95918013600942,238.2369085002401,,,,,,255.45933061718105,256.8428078755393,257.7230906129111,255.26034657065068,256.9980843591528,264.45756776549547,264.8724574654972,264.9384056400463,,,,,,,278.41860750963065,276.5788543507671,274.86555370198516,256.1002338106558,249.95548870029756,251.52926255018028,264.9633759541956,273.6380096136959,,,,,,,313.0490781340342,323.41527858332563,324.1086288397652,327.86501644660893,322.6913675037573,327.6037423186767,325.93487867342697,331.79648851013644,,,,,,326.4372668152876,330.6941522189269,334.9935362671446,327.10306147464667,326.46034066320993,324.0816875454742,322.96114547163904,326.98901263440627,348.19676387756215,,,,,,,342.4777183922859,348.4680534052974,349.0235594702256,350.79498830284945,347.6397876404467,346.1961758654548,343.2147599547385,347.9801800258825,,,,,,,,287.25363665239433,283.3293295059906,277.1343526653705,277.5405770383806,,,,290.5294964643653,290.67558022269816,285.19221111416186,,,,,
637,2016-02-15 14:42:07+00:00,215.73599601239906,212.89516872782,207.8007508372673,210.3217491938756,212.63700987626402,217.20715951628083,209.66947726147856,224.27486268020647,240.49826427041955,,,,247.20593448291476,247.058247311907,248.5775897945951,246.26516704921102,246.61663460555167,252.3195761567925,257.6283492670318,267.81172794018835,263.05324364685805,269.6556995238334,,,,276.8944901875553,279.1183318545329,284.1885719890005,281.38385465776395,283.14043254409205,291.2918019365576,305.0560039385954,308.86502150002326,308.945160988349,306.81942008526096,309.252910342425,,,,265.0701493631498,268.99398023496724,284.22188044088944,287.13405553375287,299.8913121940057,304.5649239889908,310.3969335717578,325.53432946662303,327.2106491548529,330.7904643529557,334.30386207035724,,,,342.4940734765211,345.9986364617027,350.2224543623668,349.27023393323736,352.3140845474929,355.42882899153085,354.75126097007706,347.71543236817087,357.34906059408945,354.72198545771903,356.5217970501757,,,,351.3024790978046,353.2929763842584,362.43023673680284,355.02436519046563,352.76074337066296,364.3506047247064,373.22088853202933,366.3499922148052,371.29135242776954,373.4195643456755,379.4575423021931,,,,,365.6502002609644,367.2859271824038,367.0914816506758,362.28189165687013,354.9197013420981,346.40592196584083,342.7056770527259,331.23591130523585,316.8093994429304,314.50149070289456,300.1692440351676,301.3024164443668,,,,,300.8362387868997,304.71092037101937,306.9455498636196,305.6065581654806,305.21463892070517,311.381276219042,313.2295265132086,321.01248473020814,319.1145208473094
638,2016-02-24 14:36:21+00:00,197.26840811117154,194.64637287293453,,,,,,,223.79444564045846,229.12228810064346,231.1971968584858,233.2794817221271,233.4904974507809,236.98446100218342,240.75989639780553,237.1829164804126,,,,,,263.05325228472725,256.90951148825445,265.5084516499901,261.56506859857797,258.35605724744914,263.34932317746143,266.4574466260014,260.2397005121634,,,,,,,276.5347905445003,274.14462422207197,274.78589236725236,263.3493986133109,254.2698161240884,255.872740544767,262.17636444790014,,,,,,,312.6381473786049,312.3571013261215,315.99310726840315,325.79953876000263,325.9241230915264,327.76785969917455,324.3188163913069,328.67493193624324,,,,,,,327.5146102333074,331.4830802335493,335.2958603394065,327.3086615711808,319.76544454372197,321.73809889701977,322.54435899821004,326.0656859885998,,,,,,,335.9814807041512,338.60893938795874,341.86130090511483,346.6855358294311,350.47141383679605,347.7617329865383,342.8791252549912,344.5570548965111,,,,,,,,290.92220020741223,287.19250613653367,278.37149005052214,273.16108990310164,272.0648746653484,275.72499840140057,273.3166665691533,286.209377291449,290.0416890456306,283.06858341640947,,,,,,
639,2016-03-02 14:42:13+00:00,212.88516152104614,,,,206.6778401056174,211.71356335352903,196.5050929979453,221.83908042271577,231.26699338737296,235.80441748799547,234.1525445576159,238.03574633670368,245.42198140764603,251.36230789163022,,,,247.9749449518793,245.63516476736703,248.69056797816842,252.54870974369257,263.9026074943878,259.74781806348585,258.35346553575897,266.9900569356588,,272.78664765019744,271.7969469583839,,,,276.3342078418615,291.6510580048933,282.3370948305351,284.23865276459424,285.2203365499751,280.62550994565885,277.7301819834121,276.8776179498427,,260.7907187890649,,,,298.1123505103011,298.94908738021763,304.45871145221,,316.7894608250091,,322.3702285651115,333.2653376372791,338.2609610858466,,331.0407813620071,,,,,339.1311194449065,344.40852854466243,342.0902218104036,333.9831704499603,336.4622766656427,,336.8630531342442,330.6392287602316,,,,,,,345.80122184786995,357.6519342443549,348.444880852154,337.4330815021304,349.1771248495626,356.5342366817132,357.47732598249155,360.9272919270204,365.0627911003121,361.67641677958386,359.1721250148121,,,,,328.5813658546905,318.1653685003147,311.44138704157365,307.45287341814264,300.92873554765845,288.00651060670253,290.6652193475793,287.460482585452,291.07755923382547,296.79275221425837,296.67865599703765,302.6991935731757,,,,,,296.052577321018,291.22815096364786
640,2016-03-18 14:42:22+00:00,233.26203161110925,236.52209655280708,229.19275532591797,224.71356442263166,,,,241.78221479696163,259.2669029988678,252.3095826161139,261.3531642735535,254.99815784421315,265.9101485511001,271.45148444141716,278.23950612035327,273.31487743881434,271.2010881380048,,,,,282.5148232004166,276.96992180523114,276.42388865076214,273.64052024078626,281.5675576288451,293.92074064290546,293.5294087673964,290.56715183655086,288.4849508653656,289.18122751335477,,,,299.00351866240993,299.2711597712232,300.4746572265269,295.0138072917431,281.50780447167193,281.72345549630336,285.9816566462449,292.05533351860436,304.57774991495234,310.8946020505232,,,,,336.5184495014451,337.64380757598394,339.2562127958355,347.30350181933875,354.55466835085673,356.86938882621394,353.63631435199716,352.62040589446565,358.27137512065013,354.256140351498,,,,,366.91062846048516,372.93582511494014,378.02024795031826,378.820353179913,368.51136098968044,369.34527139828515,350.187747601365,351.9774745986266,350.55224237011396,363.8517627653563,371.57220425975186,,,,,384.9317341404294,379.67724014781095,375.8170525067927,370.46713653953174,369.2214130535684,375.6861771432658,373.94779681784115,378.829989904189,374.77842091837385,366.3324084884245,368.5556050005543,,,,,306.8615491676387,306.786175047969,307.27671954556746,307.54016886293124,304.17276883294335,311.0855701301052,313.75845702310903,320.5359065681743,322.7956828222219,322.82120226242665,311.5807658315514,313.27024124528157,316.1652419416522,,
641,2016-03-19 14:33:52+00:00,228.84201268791645,215.95146528744658,209.22965874412452,203.73785109612197,211.6977738991023,219.03792162874268,231.94834315740354,238.27333410236906,246.27340945835743,242.26733365069464,245.82795268327504,240.0966792194205,248.3673059421819,262.3951144019203,256.9092338222496,252.30916788208782,253.73182521794695,253.61988846552924,268.8478076383558,258.32787054646303,263.64530373582306,269.29396147598254,266.85583148355136,266.98512875623135,268.1185193153373,272.0026672433273,276.9451897089059,276.3163591048101,281.20660680508206,285.45619581302356,277.137101469471,287.68796194881224,289.48882431652754,291.4651496357676,289.8662132614372,295.6916587247779,292.13055885889355,291.96171424389996,273.5963028105108,267.45806291428005,270.03780507613925,278.31058908744706,285.4971240769463,291.7921150622892,304.3418151317666,298.5789087098115,312.0713640585883,315.3734770962175,320.6394014804865,324.3893963673096,332.2689990248175,335.70408044308437,337.4369523096167,345.30589862588437,343.0257419034665,342.9419193053367,340.2006191445853,342.90229770671164,342.28828087029274,348.70694245009213,342.37118608019813,353.4724063187426,346.9695257207685,364.8734515849798,369.62990275264815,364.18856753756586,360.22763901614394,337.7149278968475,330.23000713156915,327.9938534569678,338.64847236957695,350.5344414418675,361.91897800000424,370.06924229224285,375.8848589414571,371.34811960096897,376.3457923730485,377.82668636160497,375.0449510111124,366.80300745033503,354.3342029930841,356.7916818518799,365.60917300779374,356.2757850121179,358.8276242766574,354.89585872732107,348.28869375371704,336.39466265767226,330.65803875575347,316.98605897848563,307.18561361455943,298.94449435079275,298.67367690186086,295.0805742121482,296.4544083952328,294.7455184410807,288.5255535150013,293.28999922696227,292.91051641414276,304.2823643731959,305.3200523754557,303.26274968891835,304.49274023228213,298.3439259813561,304.73945782613237,313.39897413812923,304.69206748197763
642,2016-04-04 14:33:42+00:00,,,,,,,,240.13864924941151,253.9627873120327,256.67139004322496,264.5278440509649,270.8190613862529,261.0686269501565,271.4792983484878,277.6463901404811,279.60684816481677,278.6236637143411,280.777521645113,284.3710312043014,290.36650891064096,289.4541758237127,289.02373316218797,277.079227608049,281.36641882924914,277.804063352032,283.53956088983466,285.0808108019311,290.2989478125753,288.0774671767099,286.95138854579017,289.0770757683754,292.03398693887164,298.2388396132123,298.0869294580767,300.8309815270709,301.7543570609424,301.8534414693912,290.4886326818351,283.2127117264572,276.2695061719885,290.2506193906811,293.25941358134764,303.6586107276523,308.9000755898298,316.6406982487461,320.34783553558844,327.1881789760746,331.2996175655546,334.7638115848989,342.34807415680797,342.1756553916987,350.66171914524443,352.30065679086607,354.6576740443564,356.84689082823945,356.73561160130373,358.4882567536711,359.2880290755599,352.5464123167062,354.30789360344204,359.4073915268856,363.4008600509068,367.66444961243883,371.8823020276491,375.23441868326887,377.8710498143615,382.24933493950044,383.9975958662983,385.2359488044523,,377.2016881526871,363.60240289591275,363.0826127214688,371.2740600769747,378.6065455444279,385.09781134276267,393.51585425180485,,,,,391.9983142874214,372.58679315075494,366.5213922182182,366.47804800382437,366.48825991644173,366.1756441946748,358.4935612131062,341.79613174575695,330.72457324388427,321.72788808878977,313.8749387626565,305.42042090629525,302.74056328947614,302.0214606488717,305.7938513849638,305.42524654256744,310.19330032922323,312.9391844398598,313.67201075251484,315.1788084602671,311.53324937800096,310.4639052556392,311.5932398398913,313.8739119851986,319.79032642027835,318.84415814732256
643,2016-04-11 14:39:51+00:00,,,,,,,,,,,,,,,,,,,237.61560367717897,246.71904844415042,253.61600335250228,256.3948443355545,255.380163664347,251.31403555409088,,,258.5568003135854,263.5425992609107,,,272.76453415197636,273.28393738046213,278.97849226117387,280.2416857568047,277.3356787549877,275.5250224596077,273.0796571632409,,,247.3203318126179,255.8718294727241,265.3155141757986,272.72109443128915,,,,,,,,318.36655166305985,318.2462458330291,,,,,,,,325.04503932728903,320.70672616147186,324.1264863641255,325.8915882871749,328.9187285210922,,354.2901484603531,319.69372239509966,,,325.16713139631133,321.0952468620019,316.7724452811244,318.939322536614,325.62375945990095,,331.77571756799335,,,367.98979140533277,366.5850413786534,361.36677929440754,353.1193078002386,351.78770126822633,347.6907463216395,344.25490286491083,343.4837640027534,336.2669437014742,327.7598550959058,313.2582002805186,306.171690526691,298.72873906893153,288.94647161609754,283.37394799318776,274.5077589338797,275.03024553180313,270.9559228234242,275.0364885368091,272.68682037068896,280.165658020957,286.239687188655,282.8812359078914,280.7119599719164,286.14290980070444,280.08185792168376,283.8332021273627,289.994711496139,281.6898918619866
644,2016-04-19 14:42:33+00:00,228.1188306690218,,,,226.09047152382786,226.06267935288696,223.5594564838251,229.2963690947965,248.37291727250408,261.7064603237361,261.7248376805579,269.4819355997788,274.7639916622237,273.03016166029647,,,,,271.98740305921393,279.1851267608404,282.6556203806388,286.79718294300665,292.4489099905086,299.2810320458741,297.86282509335274,293.42872288733594,289.0242044763561,297.00813072181984,,,,296.3922439842206,301.93598943016207,300.78722410131934,299.55537371681453,296.8373304952065,307.8270467555844,302.3400475911193,294.57836085332144,289.8462288637216,290.99446817694695,,,,,314.8407469984478,325.3856230067719,327.91904346652973,340.77483880085435,340.9439564461977,346.40818188127554,352.8862539216745,357.50954194674534,360.45010175332595,358.8524428994883,,,,,353.4514673264861,348.4332246609723,353.36565992175076,350.9616956605076,359.74499764150966,361.48977057343416,355.4791854475585,350.5707233575189,367.2308739791048,370.2565592289511,,,,,361.0258262843586,365.00892827616843,360.82471572281463,365.42920786492465,374.2960245117131,383.67999205519357,386.86845897488126,383.6335527606476,385.09173365439636,380.145792639133,388.14460721808643,,,,,341.94281681384217,328.70127418866,322.169876620506,316.3537510003135,308.7051254031761,292.86959546101536,299.68155369596906,303.3414225939184,303.5690916896159,308.7099737373516,306.40938100414854,315.03647339397537,323.9799961562703,,,,,315.23754603593517,317.30819178670697
645,2016-05-06 14:34:04+00:00,211.63029415328447,213.46589671885602,219.768807758366,212.5771729700233,212.16058776861078,210.2118409074456,211.45049458240118,223.55241888446832,241.59109812772704,250.06605480565239,259.02394553091096,261.7313194055565,254.23956061664464,261.14718817828987,264.7534406426545,258.30302198239434,262.1569555393838,267.24446617740307,267.8628667759857,272.031304359484,274.3286817127563,276.79969755549735,275.05734370403866,275.5856193430994,278.4464229030859,292.07911595860725,281.4769432221782,286.0654731236171,287.0762990363558,291.92829047505114,291.1882981164624,287.61613096766564,293.7883417128486,297.82284664849465,298.1198701090305,296.45651109012783,293.5921308030444,289.8553455335469,285.0936877506855,274.31391029369024,279.96078733026013,283.63069063281216,295.4714801117957,297.17834461332353,306.32127751778404,308.45722847332775,316.84388756023634,323.24994053831637,324.52759256121396,332.02488818257456,333.3417905912874,343.3654228232469,340.01836384335127,348.69033228206047,346.95124525297365,340.84187470835684,346.7884364874221,342.8639481062882,347.56665263078406,341.1244277066836,336.3617052859786,342.73033087477506,339.88976619944515,342.4254748461169,338.52189153153137,338.0689911487735,340.7223435624646,344.53063356896973,344.1763420921317,340.3064397259634,338.2482161777403,353.0570677160775,349.09091010034996,347.90599908581146,339.9771878666179,350.053371901987,364.0070080473065,363.5210472355808,370.77070960471025,372.39114503148625,367.0449874226038,370.9263164345359,368.0101339664325,366.29475919088225,362.7287817175418,365.7355434978818,358.07409920786347,343.5453207828657,334.4496387772012,324.2607135508335,313.34540210056997,305.05342413299866,299.4348160070411,286.5069328989282,282.3044263801319,285.8163413089227,291.7773790834232,292.2241456542947,295.7050518017338,303.8555846823927,303.51894205334247,305.8103525426843,305.1300446517965,304.0809925942701,304.8241921099897,302.13698124782445,302.8328955381952
646,2016-05-30 14:36:33+00:00,181.39548267380474,180.11517667598412,180.30405556751697,180.12524973993987,176.75449910234116,176.24502567291773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,2016-06-06 14:42:46+00:00,213.49803000357798,217.59854660419222,217.64093581754685,,,,201.6051085218075,218.58359415891522,235.26501294625385,245.42501507015137,257.2796835358216,255.09888846318037,260.7222912551525,254.51748756329263,258.4653602674048,263.2655729352635,,,,272.97224534793895,278.2445578701679,280.7272398430958,278.957734077661,291.80665055993387,284.1910497642408,283.2636104947628,283.19696858330144,288.2786358881127,287.4118284545785,,,,293.14144142069586,292.19664874968873,295.10688608992393,291.18697880540276,282.67226220942666,288.16035727571136,284.67313466775937,272.99008772690945,282.906815521963,290.3192542440073,297.9373144218443,,,,316.27507624621745,326.04380078011053,323.20374677078985,327.93336568408233,336.2367737705059,346.34264492815566,347.4499517910018,345.4487207300477,352.1684484179981,345.9727533939599,343.5964555745999,,,,346.42033934097526,349.2729221675165,351.02270819389895,346.1716782787888,347.8474850953591,344.0689626857342,343.8243532124391,345.4296570936592,352.10845792468774,353.6711578975739,356.4550917817643,,,,,356.37352083112887,362.4851546232756,363.18059881249184,367.2878521345288,365.8907928578138,378.8068959773676,376.52288690298565,378.5889700171999,371.9699493806949,366.1661915692464,358.66949162804576,,,,,324.95308146260146,316.848366676551,301.7420921854822,294.00853715164067,296.6693084242212,304.6696271701319,307.6671499976142,304.91938915221317,303.9345960972362,309.8966222623451,302.6494890918938,308.5308798191745,,,,,
648,2016-06-07 14:34:09+00:00,224.02278827197813,230.09983413046848,218.02709321060894,223.0102460920963,219.7876233583585,217.59183816504446,213.14067956129028,233.5238812810038,245.4624611040607,262.34728404137354,262.72696824151103,266.8247924442234,265.9562163455934,264.83937785022556,266.2669762699202,269.25942756961314,271.7876871454351,280.9064003000035,285.4243241840793,283.4680215969316,288.4444596086207,293.2660079882935,290.9824460686567,301.6010989505951,284.6168568465856,287.7358144486992,290.24889023209585,288.3825487418239,291.92923186429846,293.45035880313014,298.06134425062316,298.22433050934217,300.38723717798064,299.28402989890355,300.4483372889024,304.5590306631654,298.5597820133572,293.5172398541723,287.1633613233946,277.869662270833,283.7273451268834,292.7437434892146,301.65004319088985,307.2984646781434,310.8408892296863,320.19610598113707,325.908755919923,330.00308968039104,329.32890871636744,334.7258336422144,341.4904586476215,347.7892735187533,349.2954094014096,345.7191018271368,350.4562518701438,352.0697481004513,350.96705746624286,353.21620945908495,352.978052182401,349.0081577941503,346.77870924832723,349.98318565275355,348.70006908751316,349.942889448178,347.42474403131814,347.02216786615327,345.8001300780402,350.7639631603095,354.4456851949783,358.4282643836791,353.9495888365486,353.7630655718606,356.9368050661836,360.07637035959306,363.11689544904584,368.6256815088434,374.63018437584117,376.80463640672576,377.5632949802444,380.5979985612437,385.3089571200314,383.8926615258567,382.64881496502403,384.2103781984348,377.6305606225285,371.12613600511145,362.6116079357935,356.7236425407717,343.69426084634824,335.2281123573714,330.74456413199675,328.8146977167311,312.5271878921449,307.0689689703038,300.71119623341383,301.3312253116721,308.0336011079613,309.5747920876239,307.06898482623444,311.8296324401251,310.6021164764584,310.5743497492598,309.80012678186404,308.88321316344025,306.4647107355612,308.22978489009597,308.4720098546005
649,2016-06-14 14:39:57+00:00,234.6029930788331,252.6378031299979,245.19301320853793,237.13446742405438,233.15955897178316,235.372928161125,234.61880753306193,249.52772457957263,258.459997889581,274.7036593941137,279.1281029634438,284.9353976540816,285.7030829126853,283.00213145345435,269.1868570034981,279.9036266307414,286.0706058228875,303.5364769343024,306.3263338014259,294.43007528107387,295.04657452298034,302.0579637381301,312.90491019031424,311.7260291574373,304.68695571620566,298.52484094515444,304.2066570443411,306.0241557691794,313.0426272336416,310.6759766173055,315.0011244579844,314.5382156968187,313.86192100944413,310.46340288144387,313.69528524390785,313.5569905157889,317.4134118607553,310.9768501717044,299.4619514325368,278.71620141609947,287.26926860884134,293.93412244670515,309.0385809414409,320.836695843746,327.00498295960904,318.2173560805048,333.5458390994312,326.5789897442953,341.32885716709336,336.21836574587394,341.4057849222647,346.817284204677,351.84950645146563,347.7104401116105,353.17901089172915,353.69932949133397,350.17882469978235,347.85053190282713,352.7710142155732,346.75587367547047,345.62047867801664,357.6647009481786,353.9714349211831,352.7334922339903,346.49571775392553,352.60536643943,341.28610560400443,358.6139815851045,349.36728531358915,356.02224099924706,344.5861752423313,354.9660021541554,359.3071556786337,362.9707472672291,377.1868003977056,383.8654961718487,382.51810486737634,387.13038333305275,385.8354696930031,390.0046778456709,391.3283265762331,390.62236391512283,396.93770663587344,394.8815861848566,386.71865722124545,387.42948433369975,375.12282816976216,367.64305209879745,356.2560194399892,349.3709846389045,341.9022998358939,342.8196654083248,322.07138895538895,316.1484967505246,317.88006343889714,314.03179719600405,316.05248128722997,319.9763358679401,320.43947165695863,322.84768840582046,324.80544223564635,321.30601423153877,317.1805748064595,314.78555071636026,311.5193342001829,313.58642519762543,312.04603214931853
650,2016-06-15 14:36:37+00:00,216.10308305876566,225.82326776717431,227.2573853156074,228.26328892135,,,,,,,265.31828682457694,270.1628243697193,276.6965289843194,267.4503414937719,261.71477911545304,258.95127025533645,271.2143802343,276.66188769802295,,,,,,304.5026700172848,280.10784774016315,277.9070614618637,282.34333263730645,283.38391250668263,291.2213122155092,298.81790280607845,297.4702775222597,,,,,,,284.007086630944,279.3921880944535,266.157218795683,277.3427098085464,285.0670974589108,284.18338363879707,300.58976192140994,,,,,,,,340.47204439404896,344.4189416963701,337.8947336026023,338.2509976529325,,326.072025902852,341.8818478454614,,,,,,,,337.61283406382097,338.01434121186634,341.52986111299583,347.4455315562054,350.3572248591693,345.9830004017482,336.9181589756617,,,,,,,379.71958262659643,381.7122442466788,382.1161995883156,381.95284681792185,385.9138694168512,382.0883716828465,376.9748848210057,375.22260294273707,366.5680887641786,,,,,,,,306.4905920326413,300.8711139263132,301.78917268192356,302.6641565162431,311.5311019375557,316.48887207652524,316.00458479544125,297.9247937402937,307.2059383769426,,,,
