,dates,nzd0243-0000,nzd0243-0001,nzd0243-0002,nzd0243-0003,nzd0243-0004,nzd0243-0005,nzd0243-0006,nzd0243-0007,nzd0243-0008,nzd0243-0009,nzd0243-0010,nzd0243-0011,nzd0243-0012,nzd0243-0013,nzd0243-0014,nzd0243-0015,nzd0243-0016,nzd0243-0017,nzd0243-0018,nzd0243-0019,nzd0243-0020,nzd0243-0021,nzd0243-0022,nzd0243-0023,nzd0243-0024,nzd0243-0025,nzd0243-0026,nzd0243-0027,nzd0243-0028,nzd0243-0029,nzd0243-0030,nzd0243-0031,nzd0243-0032,nzd0243-0033,nzd0243-0034
75,2006-05-20 21:43:44+00:00,136.44136057545302,133.78990361287163,132.380891599884,,152.09345604306316,151.36604935481432,146.26218359570387,138.8837988938527,,,145.23360415074518,148.18351306608477,151.26391328344062,154.3387863089015,153.06780367056749,148.74477041596847,157.51174594722252,166.93902582261038,160.46741659798337,162.73628607650716,167.51480339035527,,,164.68956133838998,157.55781900567766,159.97635275938202,168.20172231332853,170.53822514450474,169.494350201693,156.32445247193894,155.34110177471896,164.94175433185958,157.68978019924782,172.39594167554836,175.7641638620582
76,2006-06-05 21:43:42+00:00,,,136.7994604182333,146.2403757019607,147.98785247820732,147.01351405152175,156.34789236572033,155.97690332531246,147.86238252501585,148.5411039039644,152.69066380114873,156.80718493272258,,,166.604343191154,165.37886054367831,159.66454896450475,169.13022822621244,162.64887139344404,160.87570637787542,171.77681470725094,179.76798585175197,172.97688220925195,166.50857486694233,164.8277659330095,161.95619026465297,,,174.17583077127878,163.31962289982394,162.05407798538965,162.33517328391628,167.65930221119987,177.58574913871993,
77,2006-06-13 21:46:13+00:00,141.3527802414365,130.4450606829307,137.11921645629263,146.05361707958937,151.4069841439358,151.44800447574286,154.9594407281863,151.2448943131593,145.2523591632664,149.14328805095363,150.17302306472342,153.19566269358597,157.3928110991116,163.4319028831668,167.91848368177997,167.2144440859514,164.72033602847054,166.44331216661882,160.3379015101084,158.5002082419404,167.86751911342546,171.44956507392087,162.02086968146418,160.00162304064116,156.634522245318,157.42947377488835,170.97232940806205,176.06404120879736,175.33518883279956,164.39704705189413,158.85211946984884,164.19317117436523,155.51767259244613,173.93667036920417,180.1553980305033
78,2006-06-29 21:46:28+00:00,132.23794195301602,129.70556900866873,132.59947647772077,123.37482055149638,135.1443465490857,139.03160791203197,143.06844940576082,136.9815525906083,140.5706467615806,138.7499028540306,,,,146.45555825594022,148.38318184347563,140.11710993046958,149.42305197006488,143.34382376145123,137.88670067450215,146.15884361466456,159.95477322478934,167.351814150864,167.7675991494675,169.23486529630034,167.69831040605015,166.0707162694642,173.50098578334965,179.22629650696047,181.76010005159566,174.76861121009082,164.12194967305584,166.37778929633907,162.87825408708858,180.68432270751626,181.2706047568643
79,2006-07-07 21:43:31+00:00,127.00734857311384,129.14042448517102,138.595138493459,142.76460614078692,148.109086567459,158.7266476015788,165.26631351504705,160.58782041313438,159.20420043283735,153.84669010835228,163.67717411433333,,164.25534285485574,161.44803663118645,157.13258847187194,156.25231891386602,169.899319375423,168.29699151201118,161.887059997853,161.3479788344598,173.2273141516906,180.74928263011097,171.12163832129818,168.63048016435553,,,169.66170520040725,174.82111985055144,177.7497861788863,169.72889547643962,162.0661127646454,164.2904447950218,169.41865496464854,180.07360131254225,184.34025836595205
80,2006-07-23 21:43:23+00:00,131.24688360202634,124.76594261570484,139.11164268718173,144.82238614868513,157.7553798644977,167.74351642832795,162.4203568901353,162.53139851384972,163.09627687690846,,149.84475662313918,153.3392597603603,159.22872916061726,162.05092496546345,159.39039345842207,166.62917284728556,167.14396540006058,170.09348689200127,163.12934180477794,160.84527570500245,169.61374746572963,180.21010755200896,,164.10769171575478,162.3536605665122,157.04660456503393,169.03069353919395,173.47879984075425,171.5001064861018,168.9895425576432,160.58277947941286,163.56087764609674,164.41134013357114,176.24094368006533,178.8404219594439
81,2006-09-01 21:47:19+00:00,131.06935055191096,121.46791475689477,136.7420503394505,139.92120734991533,153.5335203023446,153.15673063026017,152.6984777282831,155.92350103517538,153.47584431871485,149.107314555251,142.82132395421428,149.59015926829815,156.3288219069458,159.0673611319659,156.079980045003,154.49250576341686,156.99960768236227,161.34170139036212,158.64461883103004,157.0847644386947,168.0596540496104,175.9576667064499,167.85073412589884,155.8334657106828,155.3554381141673,157.19725619449915,163.95150721944793,164.72607169320278,163.91860431909507,156.56954897794796,153.4082919948013,157.46514890944516,159.56426159107235,173.78086671242906,176.34733904927367
82,2006-09-17 21:47:31+00:00,133.19778664733786,129.70594944983293,136.51214049235665,147.121400897231,152.1273608075996,156.77378534252648,154.9231982956084,156.86904391080589,154.09135276287432,148.97033622694556,146.65599220297383,148.3483238935099,158.87934132993067,158.1709038819068,154.12478883690167,151.68814695114625,163.20948749255746,167.2667482282566,159.23469299960087,159.27854853293806,171.86881792304902,178.4777171192927,171.21559075881697,156.93522836362746,153.9812671895702,160.56348048790724,162.49974265921117,163.72851663796808,164.217440865826,156.45391339887132,154.76671686139437,160.19426342775333,161.28731783326188,176.4089534380494,177.76022006469478
83,2006-10-27 21:43:21+00:00,145.03462717196822,141.85823070422933,146.21385389874226,152.94674985365668,155.09782640091308,153.88078274573655,157.88865842047866,157.68715892558546,156.03136402812711,153.78793054566822,,,164.2300727045925,166.27693347705323,163.6196401265059,160.69946598192803,161.41500452999142,164.9583743595394,160.94389786458945,160.17007967815044,166.26405955118634,172.7288736681021,166.55534067527563,,,159.11041785765028,165.74112607956613,164.44694117281136,163.046670811759,152.4486475999918,152.53488250802891,163.0895326234053,160.40855283659346,181.9583464397782,173.36690486491017
84,2006-11-12 21:43:34+00:00,145.93118682080274,134.99784430990525,143.01513352671657,149.09200473321965,148.20093763422165,,144.88876100876993,146.93775270826578,150.07587573885257,147.20607858021634,147.94201346577708,152.699527009018,163.21956419713098,160.12974090943524,160.24679959303145,157.79840506242002,158.93803412083702,,,151.10638426666046,160.9014688595898,163.97424175239166,159.18891345370764,150.22273360673114,152.239050615941,153.1032244558888,158.28220337706182,161.42407371698127,159.92989616140594,149.5805761704867,143.1396482092177,157.6622199283513,156.57853856080484,172.07342174363146,171.8574353169788
85,2006-11-28 21:43:44+00:00,151.39044280746577,147.57872754599313,,,153.9834840051171,154.8210251356129,159.1390739867944,156.42885962791843,153.5667804913614,151.76469935991977,150.48287892202032,155.2620372887293,164.72800326070245,169.53857143400245,,,161.16054359737842,159.65534460740608,162.8359696634635,160.8071713662115,163.85237141639584,170.32947094643666,164.63905441109156,161.09251656276598,156.54676108013706,159.92150204970255,162.65334782507205,164.00840182408788,164.99837557722546,,,,,,
86,2006-12-06 21:48:41+00:00,,,,,,,,,,,,,,,,,,,,,109.11741764126448,120.16744768981748,119.52177498280832,112.46973787518542,118.26970664825048,114.14345128951891,128.64645252991187,131.2008120277002,131.05887363241848,132.77736280081749,151.17841427752975,164.9621528326867,175.43560928368092,186.5980516891459,164.53309491453868
87,2006-12-14 21:43:50+00:00,138.78475814726224,134.05075456988703,133.98553247551467,144.78146944397147,,,146.5646053892464,144.55729840147274,144.48315219699495,140.82483468941794,141.40451128106986,149.07691179597074,151.4162800375237,152.23275979332513,154.32721728340346,157.31075872855357,,,,,,,,,,,,165.8401312459671,160.95937764183367,157.4843745862029,156.30479327292042,159.63760956395328,160.5445088522054,178.67249284513022,180.86847684437842
88,2007-01-07 21:48:55+00:00,136.89982511942603,129.21684738753945,131.83797241772356,143.30153700421877,140.54049992042096,147.156859447358,146.80068729734515,144.5951489033432,139.93592389820628,143.34105650582234,132.72124365620647,140.6318669665503,144.92123515801194,147.86942526433202,154.16474312465792,152.76388110954275,152.20097599270792,153.63425212820917,149.69457629862615,145.561395266076,152.30060470137832,162.3649218944459,155.83687192522012,152.070341548994,145.7388746054123,149.71506683370592,152.0974073670147,154.62160118275403,160.7536974509609,154.8774774818919,151.27442477584398,166.54786573825325,173.31340889561255,198.20151962289842,186.47144127041526
89,2007-01-23 21:48:36+00:00,143.5623958007357,138.07540572410159,137.96915704747488,142.98270084864458,143.26259144504814,151.2631602666146,163.97978175005002,155.87655543043948,157.27562152790526,155.71865861921233,158.18632398312155,159.000616844282,156.5115502546825,155.8457352900095,157.19801440582253,156.46491603715032,158.15660557973973,153.8878474622936,160.59079787910312,165.7518102703833,171.42191885806187,176.1014331988757,165.61616725188057,164.32152648949136,157.6885660897961,153.27112101333066,157.8754481117867,160.40686464174732,161.75626797213835,154.49640746121457,158.26701939301878,172.9533900703838,172.23148154432675,185.6463196497147,177.54978944713545
90,2007-02-08 21:48:38+00:00,129.5583258274972,117.26261495449162,122.4203899800521,121.14803400543572,119.76471468716878,122.4197696128373,128.0864874196184,135.6168105984054,137.50650507393743,134.86590706184245,142.99348403931228,143.0599869138035,149.91141993854785,151.59941177753177,134.2890437603681,130.70012384293344,143.22572972873814,149.73310487597988,145.71688178215882,145.306777011738,158.37630215053662,165.3084450812777,158.61864549689145,151.4526635145724,146.39444866600627,148.23599748697677,156.5494548139581,149.9993400673802,151.07301898842357,144.75942367956785,141.3690774258846,150.20752906581296,147.98780303397567,161.74179879443963,155.8525334305515
91,2007-03-04 21:44:10+00:00,145.22285388610126,134.76716088480032,141.33956885100636,147.7241426098233,145.47588226681808,148.32010192251113,154.97000963088692,149.23590565131252,,,153.5970760508642,153.32508898742202,157.90705281273947,160.92942722997643,161.98698066666455,159.5493876539527,159.8892637452762,160.10869485630954,156.46687981338155,157.5262922506313,163.53568310848405,,,159.74574155989635,155.88768883595375,158.43332479089946,164.7048174652155,166.1462505193536,166.01852006630412,158.65673558337636,157.86293098167008,160.4261118792962,164.08894437661493,181.78919117117914,180.0073468989672
92,2007-03-20 21:44:12+00:00,146.9958074301254,,144.6948975068014,151.50976141284835,147.88367676486746,149.08097093550091,158.03891305415422,153.33935655133365,152.14301642828428,150.95541978362598,150.7029875637973,153.3749877685353,161.4406763529796,,,159.6821213032855,162.78634874134843,159.09300194172903,161.87700832833198,156.73296601369913,163.05848937977538,174.28907901076494,166.40127984344971,160.33790722423544,156.87414976904526,157.48515547566234,165.6520410011254,,,166.64214803435718,165.15494374579845,168.806286275052,183.8768419092728,,
93,2007-04-21 21:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,2007-06-08 21:43:56+00:00,144.17076294632412,141.16752625060548,146.36843079198576,150.32805248404105,155.7688365491353,158.9691336971069,170.08014621805128,170.1922807024925,164.62577822639435,159.60576056137583,159.62573571886654,,166.65460678301878,167.37039483273392,163.07161800966367,162.78310745917673,161.96734077242482,167.8182053407025,170.73506771968695,167.88170752793468,172.9217208871106,183.40870159473192,172.34437150322663,170.30257192003003,,167.25526021192636,169.5193996565192,173.31874209299528,173.03975987638844,166.70516990211075,168.16703539895533,178.70130462981214,178.02634290294858,189.43093194025835,187.4166256711555
95,2007-06-24 21:43:55+00:00,135.33327151709443,126.0543521054955,127.45201959144502,132.4731506777814,137.0536799553532,142.12004083026892,155.04793382229772,155.3673261638093,152.96930344601802,146.3842445954229,145.70024184855902,,160.25792982735175,160.58661200338378,160.971828840551,154.77981564027888,157.6314646677367,161.95374080636475,162.8980257912386,164.9064144873656,172.36230366292494,180.52986127017513,174.01300940890317,168.73211202155176,,,171.96890678842067,172.6664869051423,172.3423697290398,164.81558175962405,165.6548372228191,166.31555439597366,174.02843788562396,181.81171235140124,184.74319472307164
96,2007-07-26 21:43:49+00:00,144.95039847444187,136.19220963915618,145.26390524793274,152.16587994056982,152.3828403577404,160.93436370576683,157.9049959123568,161.05250367785962,161.0838400185041,162.46291567605448,,165.83315891990637,166.5970150087596,166.97942621924557,163.64045879576346,167.83895283651168,165.842486682067,169.3643646159846,166.09918274850594,165.8022578470179,178.16265865410483,180.88129565609208,,,167.13256136122362,167.97422475608468,172.40401256525453,177.26866364109384,174.55598969621238,168.86615813381013,161.979691668165,167.6915458934559,169.4595463094524,179.06161506992387,182.61765567701903
97,2007-09-12 21:43:29+00:00,151.50271344539178,142.31412568074182,146.69984147146712,148.01032071001433,163.68189996209435,155.68417316012605,163.5284866758501,165.93883185098605,151.89931840145275,151.73899022957607,153.77256423437112,156.07040471443224,163.68987870762828,169.28669608431284,169.71401549939222,166.9589117770027,166.23078167644653,169.80050320751545,168.72983802746805,165.60618298829206,167.59775561474382,177.62485670402455,166.2890860540337,164.21781079383643,157.47487471232284,161.6485678765919,169.13723302861007,171.7847702302539,167.44251972330864,162.19162762514392,158.34031055491317,161.3410285964873,160.4321018271181,179.98175642992604,175.68997288884214
98,2007-09-28 21:43:25+00:00,146.57541499901308,,137.98498678117008,142.90513422093912,151.39582205284762,150.73430403045924,153.9207089307906,,159.29886568862082,152.99098008916425,152.88270450995282,156.3244559249089,162.80230399023824,164.64480120793365,164.60720835503523,161.81659907400783,162.39555681217067,160.5708426263547,159.89539155772624,163.73983321321143,,179.67236088558099,166.60606453746354,163.7606943289201,157.63720352158384,156.33804066353875,164.75268719116022,165.12706568539372,164.4665283438232,159.92143342958224,156.17334925208422,162.1411983411839,158.65801323903983,179.157876005098,174.75190556226397
99,2007-10-30 21:43:38+00:00,155.416838678028,146.7480268847059,145.3959333089614,155.1706629090139,150.36210026831995,158.0496966002657,152.66141335303834,162.69839427591245,158.44147978551072,,,158.0918264294458,163.8469469320881,168.91406173149514,168.40234766515195,166.09754881582495,166.06532089567787,168.4033726664265,162.91534441252605,165.4879276485118,171.59055497110265,176.74847127857706,,167.63246157191,160.79985224317625,160.58183488675817,168.93299013297252,169.98364501737254,163.30152045307437,157.90604507300657,153.949124496496,165.7975959916285,159.89245964905626,180.73678479757982,174.68031034454958
100,2008-01-02 21:44:01+00:00,153.57364682082377,137.64326420643005,140.50209777917087,141.64196972656194,145.07169186145288,150.00784139089097,160.07253892643845,161.53945016750157,157.190261216352,,154.6517108879119,152.0735744484175,150.49515541642526,156.29953864587782,155.81260331096473,156.75821153259162,160.01648752472562,162.0350399797917,163.19352732121507,163.7053297877607,165.5246914714529,,,160.51707252612582,154.30879439682587,151.59256703659676,160.15629498380778,162.6449598138523,157.93109668580234,155.45127581233118,149.08802301283046,151.78158623291176,158.44193738928863,175.63369322126044,173.9094392544952
101,2008-02-03 21:43:59+00:00,133.36661629928355,125.02106420434916,137.96611452013525,142.81086401185425,141.87986746138296,142.7890749991439,151.25021731312592,155.49070842365165,,144.0609144664154,141.0572603239091,145.28576164586372,150.68203095639308,153.04074650390186,153.7533976297909,156.3342647833053,163.4249163318758,168.75862414505627,162.3635359440196,160.84830333457683,,,162.78055633814876,159.82711394525208,154.2108573990737,152.77169492354972,161.2148008848924,164.4055783226808,160.23395055280005,154.29462826262977,154.5979825470289,150.34368296436736,159.4517058484329,173.3614906606153,174.2170414569987
102,2008-06-10 21:43:27+00:00,140.91551013982317,133.3329786991924,135.50733911698725,148.84788980158714,147.70499517322688,146.8390406017951,157.22750128844345,151.0021342916233,150.67320508055522,151.56005787483738,,167.97957669369123,168.52705044474115,169.9465581232486,172.86902731307893,165.94948507337284,170.6536532648906,165.43603961549917,163.86074012846024,164.8110999054131,170.89672771069627,180.56453416829083,171.8890707831358,,,169.66001643347653,179.5267385541026,182.2293836520978,179.37233042789595,168.33086374059508,165.50214255404723,162.3170600051145,166.7081564578815,182.74896979161045,181.31927833339805
103,2008-07-12 21:43:06+00:00,148.40067451879747,148.0905108688827,151.68169306675998,158.46481758421788,159.42174047983625,170.4060099197386,169.74720298750893,166.09403273393477,163.05433649300304,164.20670539197366,167.6547796820366,170.58637174887429,175.37056841480188,175.6153362490538,166.68256279832468,170.36870317618312,169.4782743359524,169.26083693367093,169.72946568564407,170.12905318023783,182.6446822451103,184.38949806940633,179.8970106545666,173.04482012909,172.50479430258295,172.07234311212454,174.48844824902523,176.1024681947374,173.76469005458412,171.2151496139313,164.99016515401274,165.81912247372742,164.51725788251574,176.57478121495964,180.95143665457638
104,2008-09-14 21:42:35+00:00,153.10619605629174,147.79584928629757,143.20512161790293,,153.4281213436997,156.56122555479155,163.90438507338663,167.62612738636054,161.56085675761702,155.58162982740097,161.9224184805378,153.4053338656276,156.29132497879198,158.9567320895651,162.86195129843597,159.6381959396249,,156.33579388774805,164.71449806049,162.63222369815688,165.07154580718375,173.72331035345425,163.0650660000573,163.45783132012505,160.66364045201928,163.50631800604742,169.3743262338539,169.94307759551458,166.53409840273247,162.07521227158142,156.51200863964357,,160.3578844370879,174.513800219677,175.51510449765112
105,2008-09-30 21:42:25+00:00,145.70569900149823,142.39897514972378,135.85325721454794,143.02747921681217,,,159.66287765413503,161.13663424583132,155.11048477969837,152.16093794807875,152.4819066864034,153.59554101955862,155.94729863326776,160.60677502685965,162.98249190341983,159.30028504047593,157.97879718210555,,161.31712200077126,160.75439290534874,165.00445971468204,169.13283510735306,162.2859447423165,159.37204309456294,152.72644302017414,157.69107916533437,164.11833176852602,165.00203850774156,165.637530584336,159.32056409959304,154.5797661297741,157.57535265113583,160.32507864426,178.0362377864128,174.79353463342775
106,2008-11-17 21:42:51+00:00,153.11429826787915,143.10367282586344,137.7908566504962,145.63809286479994,144.93016499228509,,,154.59942273641792,156.43889819401068,153.2413380191112,141.92704616361502,152.63942831642171,147.01290194198293,157.3244103183634,158.97136044509222,149.6478721984508,157.40989214788974,151.42846417216387,,156.90763883140016,166.47679880521335,165.5586860872827,157.03749942939143,150.4825153739155,154.1791908098355,,,,,,,,,,
107,2008-12-03 21:43:03+00:00,154.1069540187164,151.90099005259222,147.76496174713273,152.47897119154894,149.7282954468492,151.13369440523945,,,157.81629803770926,155.3017282150157,158.6989252280965,159.2288943314487,157.98245332263045,162.61402245493403,162.56495881002962,161.9881406956524,161.62117456304463,159.15535074242604,157.83140784626954,,165.57414261737475,170.54556317268757,165.18366484648712,160.06388439712518,153.87072141202296,156.08456090643753,164.567082252503,164.18942845810548,161.6078538038695,159.13432924261338,151.41626620358306,163.3875011963738,162.9919731377728,187.8296920610132,178.57575493735686
108,2009-01-04 21:43:18+00:00,155.0486292242242,143.4651279987889,150.48806597088623,150.77851725964868,150.38878913012056,153.55392595779495,,167.80462030621462,156.17171351713503,149.31965227495775,148.85490375556174,152.39955787972156,156.6630270943656,160.25533139287322,163.33877743490572,166.80398440012294,162.16970202418685,161.97418803948528,,,169.43749531771462,176.03297798961484,166.24437235705994,159.86277552815002,158.7778875953422,159.70752099282322,167.01948834450863,164.49695102606432,164.79999742610187,162.1407709387599,160.06269150012807,165.84352553442676,167.89398153713165,186.8198129452743,178.32635778894803
109,2009-02-05 21:43:28+00:00,136.41948493566915,122.11256342990339,122.23446613160556,136.21240920832318,129.5304048103404,133.9253326010015,144.30675855557675,140.9633412141501,140.65199229177435,140.0003671742759,142.97079417831193,151.60196642151428,154.83821348945094,155.95488851579444,157.77081067448412,159.72050355363268,153.3324122935585,152.73397870024743,153.84346205343664,156.40642982749804,158.28837225287185,166.22897428563377,156.46232202824567,154.2667462664379,,,159.16660616729487,163.64567992253595,164.6611071818879,157.32346847741752,157.30027151027522,152.53184858752815,170.1946641056447,176.7137152372241,178.19013211900437
110,2009-03-09 21:43:47+00:00,,,132.97720197840118,137.3108786653922,132.29047513432687,137.00437304474627,151.79724511856915,144.51004645335814,143.554097559117,144.35437243765145,145.36294389150962,146.56411231299768,149.8710119631851,,158.98997472445174,153.26368889918072,150.56270693213284,157.16184455927322,160.11721998829873,160.9971260038394,162.35961316129618,170.90395513076848,160.7179980515064,160.5649343699252,152.5789539823495,156.81313811599904,,,174.95135710387768,161.59223453854455,156.30440371046618,154.28911980407432,164.8252299056601,176.98044231809615,197.33865791338826
111,2009-03-25 21:43:54+00:00,142.10202559504953,134.241549358388,135.97139625229596,140.3129292289303,138.16316411606374,145.79869720199576,155.53038285247044,,,147.6660184836709,146.82562730235978,152.85881149102917,154.84590071846023,161.8479694269594,159.32262044123337,158.63351854513132,157.53882633893275,163.85167518293176,164.01077116860097,165.27767321302085,,178.86315497835488,162.76509961596562,157.38142155239336,160.02931664352693,159.29435178199162,166.51717636643403,171.32029156666164,170.9887601582105,162.37759109281902,157.19367173697262,153.31409566328102,160.75567173501113,174.50967111524707,174.812527724634
112,2009-04-10 21:43:59+00:00,132.52758468181662,121.74186931993081,127.90630879008158,130.43155068549137,131.84944732581187,,,143.44263843189836,143.1423961285108,144.345157984303,143.00161702848442,144.331546062261,155.4996791275267,162.4020543880739,161.24272075180377,152.17270202339952,153.82893410087075,153.71516965241113,,,163.3224487867779,172.87198334246145,162.56396814232562,158.91638046860692,156.52654965039565,158.8232809965659,164.5858904701615,164.08737783988926,164.86780843441957,157.45311652425417,153.19792950317813,157.28356906762173,159.86972189050613,181.3114087947826,176.67698475668888
113,2009-04-26 21:44:03+00:00,133.03616595343314,121.4912233230363,120.67457466427436,128.31366839841436,127.43433816375459,128.41518126402943,,,,,,,,,,,,,,,,,,153.6483043718525,154.59824684118465,157.12729804648413,,,,,,155.83578230766858,156.5658974043334,171.737573070732,172.4415410914062
114,2009-05-12 21:44:06+00:00,130.506305426309,128.28547161978292,130.27499477009215,135.34866801815525,130.55420123267234,133.7054278711245,145.11344436167877,147.10509501932674,146.43503269897104,,,149.58230650229336,156.15273951610214,159.1555698677936,162.43871379019657,158.0567024645357,160.41886464445548,158.83538136205578,164.60726376144575,159.9957406331007,169.28880046931454,174.91196490651703,,,160.37338130143118,162.31605246880662,171.88333470050424,172.90606151837017,172.23675934531164,162.6177660712721,158.19399335103085,160.48252813691545,159.0753412198791,182.23712219146378,177.54951980211914
115,2009-05-28 21:44:07+00:00,126.52975037799142,118.96150533599705,130.04125482476707,124.65909500242977,143.26985244389175,134.89883159816978,144.72060420813082,147.00751384715315,146.35035426439876,137.49786454217704,135.11531618685325,,164.92106042414386,163.5661468381055,165.6230718284798,154.90518612426297,163.6004786979305,163.7046667967044,158.70887111990163,157.84577094775582,171.71746904505127,176.32158221068624,168.0219210959748,167.24843153871907,,167.86880219184312,172.46171268922234,175.16671072850983,172.59829555072008,164.62332746568848,156.83339311925155,163.51853614205694,163.50130618328134,179.43997499738882,179.3909198010111
116,2009-09-01 21:43:50+00:00,133.3782914532723,126.68385857220916,142.89366781460566,146.47510065396196,,145.57934956493287,153.09981565938034,155.57057483349195,149.7955973880641,145.10663579096425,153.26835135843012,154.5916583040576,158.48910988959213,165.30412253143186,162.7249178697855,159.9483508952022,160.87659107888172,,156.7829962325599,158.58560262871853,164.72259902058735,177.94330719303304,163.4181932272897,166.8860355378357,173.09375870164516,173.0924644492178,169.40024546318983,176.99917939030195,175.6525229683087,169.9649861336932,161.10320242034368,155.8591047705928,169.98369350747694,176.43053366958827,176.7078099136465
117,2009-09-17 21:43:49+00:00,136.15038349389627,134.51269477844934,141.68655360716485,142.0536306983507,147.42070968481895,,152.7449546653661,147.34769681670664,142.6394074840426,145.82218894801164,150.0159021879653,147.79824688185218,152.36730334447222,159.3760691631303,156.50246905943598,150.64950814608898,153.12726211885996,,,159.42052726347748,164.3764660479977,175.31105050139575,163.27596213573548,164.41178237212662,163.27437994226506,157.74503211456158,167.52990665818606,172.65874946251037,172.1000002835952,163.71341644987152,155.467723193716,151.0919466374864,160.89341697743941,173.80891801518683,176.38432746515252
118,2009-11-20 21:44:21+00:00,143.43300892132515,133.7322722940745,134.6213629746736,144.26603178936975,,,149.8745510281794,155.55596188023034,154.10271659702823,156.9548787532282,155.01725757353813,156.7076453324451,163.28154079875148,166.910194123262,165.31167429583803,157.69226935525944,159.85520813342106,,157.10136163602124,158.69967002626095,166.42511774503,174.3828706735412,162.35326786025462,161.3352254841173,157.93555028767287,160.8625101898425,168.4677561079962,168.12787255758187,165.54465963274671,158.09446130606187,144.70407118309717,162.57065461195015,160.56027254467844,180.48823693792176,171.46081540691307
119,2010-01-07 21:45:04+00:00,147.6819739832579,145.08906429203248,148.57951400952584,,160.61699503159923,168.094546989337,168.05725283577198,171.64839127155545,160.73282099800764,160.42894809604897,155.67525978260338,155.69242835244648,157.93849220421066,165.02429838047013,166.00025135334099,,166.01533949761247,165.19902852892739,171.25158410927557,168.18690889038,170.9220457311428,175.97132118242573,164.1705629104433,166.26346312175008,157.47055295675835,160.5820985117067,163.78612678732043,160.62833985338315,157.90851835123271,,,,,181.2826098232218,173.04256344019046
120,2010-01-23 21:45:18+00:00,146.2680072416822,138.46573710623682,140.99076998068742,,146.52088211471514,150.47866775324775,159.30115510234094,161.2551688151409,150.58893891326525,149.43845267179566,151.3696594361968,154.56214455816388,157.6686682301538,160.7675459194877,164.01202444604965,,,160.7486490716559,156.81535675347743,160.82170111392188,163.11817775790254,170.0354507648957,162.15755172441584,159.69596798184298,158.41915221645124,162.06812895639334,,,,,,,,180.7520362846326,172.0253328138624
121,2010-02-08 21:45:30+00:00,150.34315074292337,142.17795723884473,147.48623418720663,151.2249356321237,157.94627854478392,155.8551826146368,158.57245750669642,162.9285914453603,163.49978547104823,147.48845586130028,,153.95958629434395,156.84037323630676,165.3283730567318,164.5564430113674,164.581136603354,158.18267467196455,163.78240476816998,161.4202553902433,158.41363416877655,167.26605982516412,175.2949812271483,164.13641855068846,,165.18113622851786,162.97229748836935,167.3210270708752,170.7556372513864,166.99847566565361,159.05716414991565,152.92163577032187,152.3749664712743,157.43187179923507,174.2065626612622,172.8435551935154
122,2010-03-12 21:45:47+00:00,133.80637077555033,126.35281346229014,,,144.52054965679625,147.8642361354749,154.34452792261294,155.7947979976288,152.28285624907434,145.37184918637305,148.46563876155204,148.7524259029291,152.71656214224242,157.64115182682607,163.71512099802726,,,161.58249810036864,156.9125038832435,157.09101813373005,158.65311360927225,169.45312489872643,159.88539736808156,159.09425462954596,154.69246841550384,155.70323869591812,163.28431716666464,166.02166415227967,161.06047129576618,,,,,,175.6046656922762
123,2010-04-29 21:45:51+00:00,139.93296283871095,133.60732733977892,136.2620225043825,142.4275539853066,142.5031879675994,148.58194900988175,151.16107924072156,,,157.03494372783663,153.14448468138377,157.16946730965114,159.69343801751634,162.17528730671285,160.7923773173151,155.08411410343265,160.7862849965922,162.67087219092616,156.67518187653775,157.30613730216854,,181.47917281285228,170.01749965011555,168.40418029451226,162.9305912727409,164.42412685266163,167.47482067438568,172.19469214268187,164.82926032453688,159.55087818819192,155.28450739246864,160.0409425363388,165.34527665944148,181.31031182904653,175.36809926645122
124,2010-06-16 21:45:48+00:00,136.70867924238576,127.5062773662398,136.47152057787088,138.7205151692181,146.61592468493737,141.66067320127257,160.0433757483533,162.60599604127827,159.01126523551446,160.03559625527498,163.86247472277495,165.41284781994545,162.31467625827122,167.46347538947066,173.08070708700717,166.8553043853224,164.7870117290313,165.04520309708073,164.9560854262474,172.15616396570542,178.33880473562579,183.96606364309346,172.04296956941482,171.1857373102481,168.98778904666025,168.5408702751849,175.67940513668185,178.95421225851533,183.3550079242664,177.78453287112515,163.34576666069654,172.31447789484815,170.6521316605306,189.09484947743258,185.0265109669399
125,2010-07-02 21:45:52+00:00,140.90921146939462,134.24184074561595,136.04296839694544,144.5008292078576,148.5577962406951,153.76462575816714,160.8552397484037,164.77161666085172,163.15856703095355,163.22516132381915,162.08855537562007,161.82692527192927,163.38943980383436,169.35518920011148,,,167.66400592268693,170.3561848284159,169.5001657335427,171.3060142760012,174.50275246115606,186.11342208007932,172.31840422115255,172.97000732235472,166.27856700501317,168.73646747721025,178.55818894200482,182.0897622751027,,,,,,,
126,2010-08-03 21:45:53+00:00,125.25228933343983,113.58363018402503,115.28158828682525,111.60251200104645,124.87293045600983,125.14150281128958,139.84102209564463,136.68039246814206,133.81850439424647,,,,,147.10131494797952,147.27164542171272,136.88702227739105,143.1725284411694,138.94350800368014,134.4268935082309,135.61190283678883,147.49414410057994,148.70449286216868,145.8721772362174,140.45303471561095,140.0853019358535,142.83232174356672,147.27576886887408,151.03614706066546,151.0192402205402,,,,,,
