,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
272,2015-05-01 15:32:54+00:00,187.63840635722417,177.88473781235396,186.26533942001183,211.9310403125346,212.04332143196916,206.4224568551483,215.47190906216,220.7753700330626,215.9130016567968,222.61399711527116,227.56765411770402,221.73914208684042,208.35018833831762,202.83819077634865,198.2470981065699,188.4721713487213,186.71887320696098,183.271512958485,183.89539928682296,183.73801467635104,192.80710581386217,195.84750399479321,198.0133129694054,195.47408550443325,201.56523830521638,200.3230696512765,206.1660877388337,203.292871653471,205.73449675076677,206.6178342383167,207.02742300129285,206.64199449891515,208.9365163484543,214.40912673525008,216.71952876772866,219.58701837476207,221.22059341668702,217.35407341909462,210.20548107397767,204.82420111571201,197.72765593250585,195.5580640155032,191.38523415671696,188.8970886005389,191.3194215307158,200.96843505061292,202.72045776176085,209.03965066204844,208.7270862973985,210.89570792288976,206.9742893666744,205.6268780044816,209.9948560027397,213.21415434251972
273,2015-05-09 15:33:04+00:00,198.74323310721948,185.9503916023786,183.5400463113403,212.71408655887024,210.1718299016694,198.1392842323927,207.5675591701396,,,,227.96304243455498,223.06575492789707,,206.34251575037413,195.82370497586854,191.839486839969,184.36977520361555,183.60342960071858,184.1652050511919,190.92923727750482,,,199.0502039174634,199.24983531589103,200.4513025008943,204.00311174671202,204.1961482565682,200.7463356425767,204.96664181895576,202.98476137085913,207.50123293953138,,,210.0953723972373,212.03085082656554,211.08350890602583,214.99095789457354,207.93177357375143,203.41742790869364,198.11136764134906,195.83396767296162,196.39237645349115,,,194.63140175382497,201.77035761240975,205.7912125929198,211.0767209346415,211.7058387662591,210.01277668627472,205.1484343183129,206.00185391341685,207.65935821427982,
274,2015-05-25 15:33:08+00:00,204.56371389922882,188.35115908349076,200.16327488214736,221.92308352390822,220.7459360788851,202.93385598086977,211.67054019666983,221.0256839092978,214.19659239751795,224.51702711954022,,,218.18314912937302,211.15716834850946,211.5804627915362,203.04099209730597,200.37654777082795,196.6748749740759,198.10819257101446,198.90893882456402,203.2468010251845,210.61078864920017,,,207.5126273097796,212.70170745359428,209.13958698625163,210.29703001597775,210.35139691173507,211.1481418692874,213.68017214623512,215.41651822113326,215.5793307716087,,,217.0514943327529,220.19418604398282,211.94878807775478,206.75706811668053,202.9580897323418,203.78676067241523,200.97612799881196,195.7534789165153,189.2212131781026,,,210.16520794397326,217.52927966195352,217.98686802454307,217.15464419698395,213.08905891656076,217.7063282013594,219.86950941223589,224.88902895422217
275,2015-06-02 15:32:49+00:00,202.43386954305373,182.70729368853455,185.59630529059677,207.97827196180162,207.7497297999468,193.5125827093896,203.5334344496935,213.210976422004,208.36658389744966,214.46220799373697,222.9775362277182,218.97802618337798,209.15987784764638,207.67277584320172,204.3029429396562,197.03806691162924,193.08116203529212,191.5094770821347,191.4923186581264,193.73649730572657,197.24399857327148,201.34305371501182,203.0319516321395,204.40421611143955,209.9006019562234,208.883070056615,210.88182274168855,209.05453750444383,210.66151124142752,208.79433572810507,209.93527406123326,210.11232334303946,210.6921249519816,212.28412843128262,213.59625810783984,215.72987544661666,219.0216600283585,216.50337522154928,204.9160224714887,204.00058277654094,200.9415539476414,199.34383269050505,193.83078149639388,189.99286201092104,195.25398394823873,200.71603544072224,205.19530867359256,212.09290140744935,212.17767265419474,212.75057788783792,213.2796610389864,212.35311964066156,218.32087731662023,223.72602985694851
276,2015-06-26 15:33:17+00:00,211.62812730817478,187.47677014638836,195.04907511848262,222.2634410811071,219.8480225760823,200.3506431805405,206.18634065303974,218.55965659046205,216.95438777791634,219.72369066105128,,,,216.33140682114959,208.86619285556446,204.68237135607538,201.11327237244518,199.43432216990405,194.1608327579504,201.5249575444318,204.27463879662395,216.27179554644056,,,221.0300860454298,217.28679511900114,219.0590143683295,213.435806320748,216.49459282592142,215.72766612492882,216.83675244385228,213.76335863256213,215.54686213238313,214.4374454197087,,223.14691811676187,221.90962422463622,215.80996555284042,210.24849670087173,208.5999976925907,205.16951316755924,200.3636680537423,198.10873966801034,193.73831894939056,196.86187868936926,,,217.75678250455846,212.2572070743332,213.745859130947,211.45587255808246,211.87355226197593,220.26004244196577,226.74214536288312
277,2015-07-20 15:33:15+00:00,224.00029296777592,187.51031941409732,188.83751461895253,214.51069750095039,213.5733734246943,196.47602502726,204.6727370528508,214.02481282151126,207.65670037141427,217.10849201883855,220.72617354222496,221.28893227495453,214.79151453408303,208.88014832134732,210.03379811943773,201.8196216497196,200.3532410579876,197.15693497167155,199.5117907035817,201.49674135502184,205.49178413815406,209.61108621055345,217.32167227176424,220.55072277986955,225.03959815260706,222.02083014417644,226.09669046014838,220.25443688992794,218.84404055113748,213.642916026657,214.331046466015,214.62279915231693,215.1681036576292,216.36978431516528,219.27123142787678,221.12224981198713,223.37783369013576,221.25097767433274,216.40125859560493,213.75679994842992,211.28456116539854,209.46075836027433,201.9894379508363,201.2363990739313,202.31968481209515,208.1390569037772,215.6465410004594,221.26549317885042,221.11331141399725,219.32319409496057,223.3840022035124,223.28140993322518,227.54585511310086,231.1933533180845
278,2015-07-28 15:33:26+00:00,,,,,,,,,,,,,,,,,,208.1393979901788,201.5357550389151,201.28141557754248,202.10532871939756,214.35979978324858,218.20409562223315,222.23032461234115,220.90827808793466,,,228.5309440797932,219.97765140249015,216.4567288948894,202.14112095468548,186.3003696156891,221.79011296909758,225.4962065360328,233.01044461041286,227.1009234442812,,,213.248500343858,212.33653391207105,210.91353218101224,206.16452027721394,205.80700399985508,201.7705674746128,207.01172303136678,208.6274438411234,214.98466970464463,,,207.68085099197293,213.7583001719542,207.26163258979224,210.77333878123926,209.7874301071389
279,2015-08-05 15:33:18+00:00,202.4478720945579,183.28733132183126,184.13892534372678,206.0955762500677,208.69242810311897,180.6557783087062,184.91750045613338,200.95237798062857,195.99622243892102,197.5155909791476,206.82389690800187,,,,,187.32284476933393,184.41042837743686,183.6303278422581,190.54440725057802,191.71552270919955,195.81192740714513,201.79926158910004,205.59560348634034,211.19337601452418,215.44576516011296,215.867862945411,215.7912364207247,216.9761196622016,214.01248782921445,209.73994861402753,208.03195607847545,207.9730049749105,206.98772473576284,212.0100985267269,207.54576614990964,216.38730683980296,214.9672854824233,211.91238230976313,205.5168116268316,205.3289884612802,200.39802236057693,201.40186916428524,193.5005379019526,188.170362886494,194.5582200560863,200.0463926129421,206.71996353276054,208.47607619318757,211.9158385360897,214.26362222966642,214.09713929652645,214.32803234080504,221.02740380304814,222.50996822668088
280,2015-08-13 15:33:31+00:00,,,,216.99244305679704,216.737680239486,191.90808026144663,198.14140576220896,209.42999738125354,202.45795733872254,211.43931262362196,217.49942668186264,218.99251649090783,211.29215255749983,,,201.21990068499693,199.04506381890948,200.39365662700732,199.5795168505777,202.57307583082724,204.27891310692726,212.72950479754286,217.80078893382233,222.6187360451597,227.7899628313551,,,225.48939948562807,225.05324679182047,222.46107092987316,219.9200840940454,217.723408502792,217.26608849838976,217.03557635436368,223.6289381767023,220.6274287321506,,,218.9632732851758,217.28733043280891,216.4620982639389,211.32399448317835,206.63309361527538,202.32920722529963,206.74138098648936,213.15120535029868,217.73560393763702,,,226.17466174306458,226.0494011673897,227.46846366351258,228.75412182614963,232.64354158868957
281,2015-08-21 15:33:26+00:00,228.8588997137055,185.78929544892904,193.63740242331525,212.10247392952385,206.7350974618418,184.80099312414436,193.21279891548528,203.60997626584344,200.55499327142314,206.56639326789568,211.28234572558623,211.80264600366058,202.824704358804,204.5001892595961,203.06255532779963,198.20549399174735,194.79828337530503,193.00345358558184,192.0174935806972,200.063059669004,201.76479356422135,210.7092539931406,216.73973379954708,221.24337451691963,224.02880479878135,220.82467372191405,221.19291106344355,219.4949170908657,219.05962097818184,216.73681577641705,215.05032633998576,210.83444701590525,212.26230149428253,212.13575251184002,216.443423510726,219.09755208892196,224.26392768570136,218.958664058601,216.62859215032424,213.0812317355072,209.47246407517648,208.6238263189114,202.10368642230645,197.14754792802543,203.62142145578022,209.37852678499365,214.51148665073603,224.64858169775843,221.13570036108214,224.8161115001192,220.4582719731583,226.1234977301823,231.1019702570578,232.47356592857338
282,2015-08-29 15:33:31+00:00,226.01275620700966,184.26421007903534,186.75638429994888,211.04718926667826,213.80029990953523,186.75052066311562,192.57999564795026,,,,210.06270792916604,209.47083866171,200.56345649128298,201.18183211824933,204.8016831692281,195.41245608566578,194.700093154633,194.03431584769936,195.10770359977693,199.94371720188664,,,206.4803681535629,214.3793775872784,218.04011885192614,218.84216793369467,220.10136468900146,216.43977695109132,214.393617069669,214.48099057548657,214.6080398110174,,,210.66299122595294,213.39934688306832,216.6660138531564,220.39043083387466,216.5641893806442,212.1114822836548,211.40097862743042,207.9391052125508,206.67134765367206,,,198.48609452796526,205.75449108395398,210.85154827978624,219.68715746143022,216.67479655660634,222.51207425268782,218.81845008403536,224.65926073049081,226.59887345055972,
283,2015-09-06 15:33:31+00:00,212.12183068355571,176.42642526654708,180.7377455923342,208.55969486951636,207.28646017116776,178.962516633377,185.68211698604125,189.2327129023652,188.73594429764725,194.47141693399112,208.86220113362072,198.04956019696863,193.74152586460406,191.4230582698047,188.86130338129414,184.09041493426577,185.71927778167822,182.51215288803306,187.94815944671382,187.44101882186507,194.37918584629617,195.50535440979036,202.90860247087545,201.99103390004845,208.7072080483281,203.92548781340997,207.20258002638886,203.13696828787408,205.29052004752174,202.02745834876808,203.43118572921387,200.83514984883846,205.18720242138974,206.42701132488756,211.71859321185497,213.09160783775974,210.03717246668072,205.2647772945715,198.5579371201087,198.63200591700476,195.66721015579154,194.11021575015874,190.60921639167623,187.99658254190038,192.52900809408087,200.65985000138676,205.24228780578107,214.09247050763878,207.83905886246532,206.9138548929594,211.44795591478123,211.07994838039826,218.62817455474533,217.07968157818428
284,2015-09-22 15:33:39+00:00,220.9699873879332,183.65402828205578,182.58075150874873,203.95310981269841,207.75612984366566,186.80968940532088,189.8023608567349,198.49135233851106,198.23172133581832,205.5720901977929,213.11472462298877,210.97290142236648,201.18664528308014,200.67308826395745,199.54865018846849,192.94168201065264,194.72959224786197,190.64777920631255,192.78779141441473,190.64711796365398,197.8675211929429,204.82932398879004,210.41039711011925,215.3790065090944,217.15651455635893,217.91782882313964,215.58263276375445,213.7171541250554,209.88386046059813,209.39103650145006,208.3622044377945,203.4836600612764,204.61620630677615,210.50028298542375,210.83041684992386,220.41092850275766,219.75647660580043,221.0309211186997,209.88130145693822,207.6011949126076,201.30393747090002,203.42820318561175,193.61894731019603,188.23229877814182,195.258928981549,202.18443132947704,210.25277072007216,212.19490867951114,216.94102224695527,215.6647977629124,221.35653846666872,221.1028615280619,225.64994376074404,229.86477568016252
285,2015-10-24 15:33:45+00:00,214.57866988836173,187.19256584678556,182.12406601887312,202.24682827940066,202.20052971691058,179.3294148759936,187.85526091108377,195.7625804474331,199.87250133258135,198.88650051493022,206.35356474270333,201.0954211937998,196.62082838375724,189.36620625797488,188.0306292640151,182.2615768868962,181.61578324000678,183.45588904896107,188.1610910918414,188.99468645609346,197.00879726288696,202.28529729621815,208.97807699400823,213.3847601341247,216.2914417447663,210.86278133812783,211.7010597036526,207.43709773813015,210.68184791788903,201.76917956658906,207.61315758765605,197.45029450248208,199.51082964065117,201.86304629997835,207.26470469131075,216.56163761316446,213.44237217950996,211.36622737006684,202.33623973524425,202.3916183335052,197.2743975156563,197.71184740118264,186.38400728340002,187.70633442977126,190.26186885741814,197.23221877325267,200.5807276905306,213.50227581463187,212.0692298070086,213.3036091876146,218.25865775383662,214.38512923849382,222.6930173985228,221.12267382924716
286,2015-11-09 15:33:47+00:00,224.38811850668677,188.78539894748576,195.38293678633502,213.44699677590103,211.44367289213832,189.28760866319024,200.1244339568796,202.71654155957134,200.6331148109189,204.53463963610287,211.6000570751473,208.55297003929482,199.38399159229547,190.28660264444525,189.37822604327013,187.24568012976144,186.29128306076535,186.98842104401942,192.5530542927256,199.20749834337053,202.35881614198397,206.65157983554673,210.6269405389302,212.41959376467247,216.54154679214176,214.6282068458956,214.13065393083997,211.27009601785275,212.7335808516336,210.30978411674982,209.09350716724808,209.10965261648025,215.23827641942623,219.4420457453826,221.14693634166954,224.01649200042186,223.4787137910577,219.2746799122478,213.57844276746852,207.93809312348196,205.2535958013578,198.53428825089102,193.19526679838899,192.62678210550087,199.044284383527,210.66359339601146,215.69680810368877,224.73128362221797,220.15552480427857,225.04516882965186,221.14159636183578,225.53125006569044,229.55495559225486,230.60381824226062
287,2015-12-03 15:34:38+00:00,212.66243699652875,185.52465604099643,177.6924888376764,199.14060021909947,197.34940944129616,186.5797328027517,190.41441283971258,196.87399706606087,191.22954727705505,194.3121983323581,,,194.44607355594363,189.7561364953832,186.13266292880428,186.3257348951833,181.15777756354748,179.92210740237545,190.54999722756452,192.81272485344942,197.0743437349975,206.64830150249165,,203.81633844920316,207.91418294307522,210.58169924763564,214.87811491217025,210.6624029172306,208.9366479751878,208.91615114378212,205.4336802817979,208.06536838266243,211.11116768350394,,,219.03929874791507,220.27111873654263,216.1251043556478,211.04454460393194,201.48491254397365,198.7219146364249,195.43520077294443,197.36837166380255,192.78986952564526,,,211.82437807483657,218.79483443721193,218.71601626449447,221.90083449978692,216.0787426987723,217.82097149082722,223.24633414577633,225.71401730603685
288,2015-12-11 15:33:47+00:00,198.50069918380154,184.26901359266247,192.7560636896796,199.50524784153225,196.30841995701536,190.00683469911897,200.65736450534004,203.2062177045583,198.6428457809622,199.78670389768075,206.7117050275986,205.54655653099553,,187.7030393298479,182.4277094403296,178.88355045494694,177.711306348514,180.91070004578475,188.94657258311344,191.74027574897792,194.76113429033592,200.42417510411184,197.33433107987966,200.31925482128136,200.9364737988742,204.70942129373464,205.50399119566796,207.01434526809794,205.41319735121718,208.7816082017336,204.0822707768298,207.61560794056058,209.83232712690074,216.63807303700227,217.60962098987937,219.34338955653683,217.79084322748156,213.33094197029322,206.29184081646292,200.83635249609517,199.77739882132937,194.3003366099149,189.73147422448065,186.5869545319493,195.8484353317087,198.2257342385568,208.03279878261222,214.81630721461897,213.8799071283747,211.9525928518865,214.49093430578387,217.76240092229492,215.55727042176298,220.89285790917
289,2015-12-19 15:34:55+00:00,189.00554545951556,,,,200.9897905039423,188.4992053302205,198.35030807701435,197.89713010450998,195.88969046383954,197.71605968616188,198.76176597860982,196.66352257519978,,,,,170.64339929028185,176.2653174457139,183.68988232422427,185.975680638919,186.12391267030426,188.05419436329,189.06287494297356,192.00367381905227,191.39254865477847,195.39313069768582,,,199.13958504048549,200.1539428951114,204.77599837330496,205.38872209060673,202.7700836785689,211.7157829578072,210.91748759001814,214.7889598651347,209.73028580231127,,,199.7012430811486,195.55189529007512,191.72992796918277,188.89733637388335,187.48204942263067,186.32501635041046,196.1006773642818,199.77186048635517,212.2313816613896,,,208.83919087417814,208.27553131682944,208.70296253541127,207.29554941288677
290,2015-12-27 15:33:48+00:00,191.1921318878268,181.7676145193384,188.70775900540036,199.78576645127177,198.1554038354019,187.5497199195744,208.8320259019463,198.69529584238293,197.69641691319399,199.6122773358617,202.16453180888024,198.58800905102174,212.0372887291458,185.4878912116564,178.65023492028675,175.02972591807276,175.26128343237278,180.4557069873842,185.40473797169557,188.6543628498756,192.9102188586582,195.453806160908,196.45716134700191,198.13161422345755,201.9012761854231,202.48798442492748,,,,,,207.99994054533622,210.8716224968608,215.5450859057636,220.4069648760022,220.63847881175673,,,,,,,,,,,200.54065861786952,207.36627823420173,205.58956683292456,207.15519807056074,206.50324182966523,201.94670033364844,201.942585832597,201.5372098320223
291,2016-01-20 15:35:22+00:00,188.51192882170324,184.772200283924,,,,173.955618456679,184.62670912674082,192.73707154318762,195.52641780041782,198.74590694909685,200.24435397886288,183.54616678368805,183.24435212517287,171.34739308399733,182.61148578414887,,,176.31308373921732,182.8513392428712,189.0590420069814,189.72075122904005,195.19715340075678,195.43972226331488,192.87864928178698,197.8290621763649,198.1065348225708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2016-02-05 15:35:31+00:00,,,,194.7572108058685,199.75490919434932,176.5906507889273,185.11550063201284,196.16906996239075,191.48327723764356,201.01492808942348,204.48199785468532,195.3785063106838,187.67881179072765,,,171.2909562297681,169.56859762219838,171.47194076574445,177.55906969241013,183.87267020962756,186.401622570465,190.25083512063884,186.2458005844678,183.80277026617523,188.11232624994548,,197.70073818062997,195.06205385126782,202.68965857311358,200.68203907141722,205.4093772662808,199.80913937841353,200.58534310214773,204.96222716181046,209.2522519926745,208.6865000623894,,,,186.4039591435384,186.33564877472918,180.71059164041603,170.73806370010794,168.525061751742,179.77997162747485,179.82543462506513,180.86623232207256,,,192.7951248702729,186.68018380936508,185.34280435427485,182.20063747977204,180.19027094033993
293,2016-02-13 15:33:37+00:00,178.16526494907154,172.90998925754496,179.40481231044802,199.89326358220862,198.5812031367972,177.89017569446594,186.99088215748878,193.93075959169036,190.44366243244633,200.26532432560919,197.85289213235987,194.90247055277027,187.9571820292181,183.8078158630194,180.02338507499812,176.1736489388252,177.75520897870112,184.62070523975711,187.09223125065998,189.14375843474215,187.25542591920131,196.6641880389269,193.35866769142982,193.2562749619946,194.1073396423093,198.04375759307842,199.570757983691,195.97414675565335,203.3304257273256,202.86466524605763,204.24319028733157,203.69487417818152,208.40287236105627,213.34566767155206,215.89244146966234,212.94715301341395,215.44584739810864,207.4836567401035,202.95106704875053,196.61440780801905,194.3160098036626,186.68795793333607,185.26395141046797,182.49133349322935,187.92524418190416,190.03606909808988,194.56653449799506,199.8286958164999,195.85910689208632,196.36511446339938,188.04888421067628,189.62865036937353,182.38592439631265,183.08389588225
294,2016-03-08 15:35:43+00:00,187.4242196415353,182.9604045698272,184.88195251617034,207.8605345739516,201.6778242225215,178.15156917893358,199.40587967103838,203.36427512146702,205.64404293195346,,,211.40376516388991,197.56547925555017,186.76299647778703,183.34507035553295,179.78160752272402,181.24742311590094,181.7509191328945,186.20850034414684,190.84739004018004,196.2297510307919,,,195.11999268773775,192.5949970986778,196.85846085688252,197.15846338149737,201.8079026923203,202.4887802396379,205.73143218483523,205.3437053397529,207.3325055339518,,,218.30812342204263,219.29149275804818,216.4628322570933,213.58451819654246,202.65908746044292,194.8220282185668,190.96465061347348,183.90912226439096,182.56516679559854,,,186.97165954379975,194.43865628304215,193.11817108416764,190.3293281638222,188.72743300356197,178.8890526248108,177.54941506582134,171.96439798259297,171.03252771431042
295,2016-03-16 15:33:30+00:00,180.4578454194445,175.12275182789153,176.44109631314018,199.92827465857923,199.9847251334114,172.6922677041358,185.58370302804948,196.76579780453557,195.2823144917295,199.3260489720079,205.53513441308914,197.01701598344965,195.84704106813427,187.2918984209815,180.5146493854423,171.20169807220051,178.06502257395374,181.95078192020762,188.78890574492385,187.8061299649077,196.41882790021887,195.78506348589426,196.1132283731399,193.99682281527333,198.7168870803992,197.38370855499076,200.82416530963636,195.62425573565588,203.28899948583702,201.44974962839862,207.35104232775868,203.9364848712954,208.26431593550376,213.99570929007686,215.89274484739522,219.870385626277,213.74786490321011,211.83981879976162,201.57249890195396,200.09462381402605,189.80797337020127,192.12158156565553,181.45853727294354,188.77699732438285,186.2743043198334,193.86500095826835,193.16533998634026,196.2375801789888,187.7255627214592,187.52339140979583,178.4304696082066,174.82979947466606,174.89317957924996,172.1475271168323
296,2016-03-24 15:35:49+00:00,190.8854579981832,186.93836009167623,196.89837460709705,220.93481907638431,215.28230759680753,198.14095518031408,,,212.58134239196235,218.89489320143412,228.03378856665816,226.2457494083674,210.62837935353397,203.55479368092043,200.7367619551201,195.54128863571455,194.27367351587841,198.54365221930553,,,202.24602833026378,207.10586065451452,203.31310610104825,207.14155796636507,206.44390088837622,208.19052465393736,207.39127577624672,211.84882557629933,215.42607899727014,218.15281137443625,,219.06724506845583,219.98809871354965,223.85286869315817,231.36586030736942,229.99813805359412,225.086217668146,217.54477998689768,213.88202052275503,208.20043836189254,201.72811178187632,,,189.72970753966982,195.57897441684813,201.63682808111113,198.24729265036527,204.7616778701055,199.6189403764526,201.4424042933335,193.2503335389294,191.54638010922818,,
297,2016-04-09 15:35:53+00:00,192.3983164336099,188.52195464019024,201.5974656693181,221.14081041756316,216.31741216948444,215.7006441671218,236.65304576860285,233.77414879154728,232.22170542606983,,,231.69020625213517,214.77715988144968,213.90691911956282,202.5629879925167,194.95289878025926,189.88118351445223,192.64543783048217,193.01715105325803,195.04131069221492,198.68156651602257,,,204.40624215487574,207.90436540401598,206.54285542358895,210.99404463779575,212.52614445453378,212.00641631595488,211.8017614653029,214.47680294639895,214.48498613357003,,,223.35427245306852,226.97456607600282,222.47423005320206,218.4872990691132,214.630776878166,204.95944523851196,201.94744621098098,196.62672092580218,193.7609165380265,,,198.78803685827287,204.10197249388256,207.30199220456393,202.92963258584518,200.961238162167,193.39264314631623,190.13945694454878,184.46134883163722,181.83885512340834
298,2016-04-17 15:33:14+00:00,198.34546882174345,187.7690512526921,198.11385454453622,220.27316597275038,220.0975296953413,212.69556924862144,221.96625292465896,225.00978790210522,226.0667216794768,229.76273156536038,234.200549951958,229.1237437308906,221.66770176218134,211.1690986035496,204.10102831096978,198.0929449676668,196.1501998625284,198.8618394253613,193.9312756481337,195.95926064286954,199.79649694922566,208.18665662843134,204.15602528057943,207.33142378861504,207.6789369371881,213.770247712925,213.36627808192975,218.57235451561732,215.62552199411618,216.15086227817073,214.35498455749024,215.11186962375024,219.7263087086028,223.29278230165397,227.47958943931647,230.69905793235256,231.19646875040002,222.7446889273404,216.63789229525761,210.2021081504432,205.35043182826868,202.2803857386938,201.8835669505626,192.32345615328384,198.56954919261088,195.02783936361,204.71084627100524,207.37529872412787,206.19765704512537,200.83208261490748,195.86174504689265,195.3050448628726,186.86285679186372,186.15195677185645
299,2016-04-25 15:36:01+00:00,194.9012176763062,,,,215.82272433596273,211.6618271547071,227.26393420078693,226.77227293464534,226.87851719003288,233.04588827508894,230.64092643850455,229.39899215985383,217.44965468828948,210.3698072932035,,,194.20003426988836,193.72240986640782,198.27009298231195,199.70821005712367,203.93796382955566,205.51050549180917,207.68281014795835,209.57448914925354,209.13857313104688,,,213.32633028632299,213.9382727157715,216.45123062784364,215.1835260325323,217.2758661404012,216.7005629690969,225.0975686453732,227.25738431853503,229.56704515820127,224.15701777760165,,,209.0243189893052,198.94762096808756,196.8127913304677,187.7923581554916,189.3721990919076,191.47807670247167,196.6537971589019,199.94170519161486,204.47078627485905,,,192.37437995272214,190.1673417214178,190.04694699354695,187.21030679029678
300,2016-05-03 15:33:18+00:00,195.91172750935021,188.98743027373808,196.83297026843675,221.28180365512657,226.05922364189274,216.78840635216798,224.8760506051566,239.96517840423695,228.6940197171785,233.55770967895612,239.20321914157225,231.4203337744707,218.01883806301072,210.72962975865437,205.23072699878196,194.67391361073328,196.55139730034543,195.39058668379596,197.3415849358146,196.93180378453732,202.23175166917085,200.1943226996327,206.36953909246142,206.2556882348573,210.88781300470666,208.92719846216804,216.6240255467667,216.21479015704705,218.33244001539697,218.13236752443163,217.8107467643426,219.38680397704883,219.35363218395386,226.39946772165828,229.3553318902263,227.3460019360261,224.51724150118153,221.69496071508902,210.64393383703703,209.03123558221316,201.07102787645877,203.8764008074066,194.26189483685425,196.40880028956664,193.2952678559567,202.54029807939438,203.44530152179985,205.45208515978538,203.17482851829334,202.7557362535184,193.47291971429888,192.88463758762262,196.00372354819916,194.31510121012312
301,2016-05-11 15:36:04+00:00,198.76226244235178,189.01955594909302,202.41705413194094,222.5441069028955,225.98203429384094,222.4598199705086,234.5564968663518,237.06987739841915,236.386692678429,239.14847415238123,,,,212.7001442582239,207.87006116096498,199.5902823807248,195.73371324373593,198.21876716231012,196.94286683013362,201.94248697172378,202.6982916777113,206.25937151236988,,,206.93679783577704,209.2727562096454,215.55965328459328,214.61392165176937,215.73115854829646,215.42068557248462,216.90239573317157,218.51241847589247,221.72488185936714,,,230.66354952301873,223.7544438402159,222.60045067059292,216.00438928975058,211.12864518260864,208.58470016009835,202.5300985811106,197.9523953728552,194.33573968528825,198.82669537778114,,,207.01676568956563,200.46505813865215,201.19600137240545,197.86790061932598,201.31813369325394,198.84502826045585,198.83036947843013
302,2016-05-19 15:33:16+00:00,195.16827065689267,183.56384330474432,195.13567351050568,218.24483302037092,224.0972379085629,219.69228730177795,236.43909081023924,237.8195533243055,227.71301978604768,239.5320491118612,243.92743960232158,238.16638855230917,218.69185739131294,218.61791288109464,209.7535328666953,203.31567385551224,195.4344346224973,194.32421062375278,192.2882715720567,195.34019636965604,195.36911924790675,201.1253501988935,200.29328755288535,209.4291337992657,210.59025056437468,215.04438828510595,216.46384179577169,218.75434454323465,215.42163180305513,217.0281557245337,214.7835629552024,216.1722785555265,214.57618661773404,222.10227333500484,220.35906676442562,227.10823777390638,226.58938007326347,218.49601875394808,207.3598271192642,202.70401992965213,202.15218225967843,198.61954288535762,196.28259001456752,188.83140871912346,193.97850795995976,197.08673284560922,203.92901550130054,204.2339612927776,203.99541016352464,197.75949344371259,198.4307644276155,202.27881774848117,203.55260941078274,211.68765192732192
303,2016-05-27 15:36:09+00:00,192.55986321115859,186.04689344132987,190.1330719629945,212.08948006016547,,,226.32588817036327,238.3344995982624,225.9026184737772,234.10108915729322,240.04861078036558,236.62525624931027,219.5980195042307,212.3595593695898,209.11324799300922,198.28112802322454,,,,183.1143579722456,187.7654399435732,204.29861183129174,,,,,,,,,,,,,,,,219.60178514933227,209.92615452917516,,,206.76956989585142,200.02140206407984,191.01748731877325,190.12463141979276,191.65014425265713,201.68222483340105,202.56994834732714,201.88672743746218,194.9238596180166,,,205.31670977988506,222.12742791674017
304,2016-06-28 15:36:14+00:00,207.91634563971144,188.95777727274105,197.60146438901552,221.87580281014695,226.76165905338732,201.4495946969887,206.67985810680887,228.46333235910703,,,232.0099068077804,221.3281503789514,213.20839399798757,215.29141292129293,206.55788833434454,197.60716689520794,196.01029382496523,190.6572144640248,196.61486611756058,197.1959883126146,,,210.6610140250643,217.2762069893814,211.5747020131957,218.99163970770417,219.9270678564879,215.0080083762476,216.0848863068436,211.38806813211224,213.03453417605886,,,210.3369229638611,217.4051151178983,219.1298759493921,222.0677505996525,209.96658628715477,209.52674375339853,207.628959122896,199.0323803623475,201.62423919140087,195.16754692047897,,,191.0883616295816,197.87868442815903,208.23591475319805,202.58635755077245,203.8626639480305,205.83364659499807,204.75337413814003,206.2302852185332,211.70945278665405
305,2016-07-14 15:36:14+00:00,,,,,226.24585725290342,209.71457606785944,214.76331213320515,231.9153794317904,228.81299023532483,220.28903728871393,231.838905514915,228.54560994222092,215.95584992550127,216.01234493936704,,,208.1471123620141,204.9022419327843,198.55505819404277,202.52020057105582,205.8309977060397,218.2240817901492,216.77418099963788,217.489641377346,221.89761265434657,220.86894051514645,,,200.52535510031083,210.49762694984722,220.5905863228263,220.39772821500398,216.00819856095399,226.88202473638574,230.41184832071662,241.6000595357502,232.45870363798457,,,212.74471846519512,206.89512664572544,203.85281155253608,195.73387944350085,189.42194229845757,187.96868924097552,192.30725431146527,206.32026453680473,207.51700558595007,,,214.97881404808615,217.92499985256993,219.1213143695649,234.78570018538065
