,dates,per0015-0000,per0015-0001,per0015-0002,per0015-0003,per0015-0004,per0015-0005,per0015-0006,per0015-0007,per0015-0008,per0015-0009,per0015-0010,per0015-0011,per0015-0012,per0015-0013,per0015-0014,per0015-0015,per0015-0016,per0015-0017,per0015-0018,per0015-0019,per0015-0020,per0015-0021,per0015-0022,per0015-0023,per0015-0024,per0015-0025,per0015-0026,per0015-0027,per0015-0028,per0015-0029,per0015-0030,per0015-0031,per0015-0032,per0015-0033,per0015-0034,per0015-0035,per0015-0036,per0015-0037,per0015-0038,per0015-0039,per0015-0040,per0015-0041,per0015-0042,per0015-0043,per0015-0044,per0015-0045,per0015-0046,per0015-0047,per0015-0048,per0015-0049,per0015-0050,per0015-0051,per0015-0052,per0015-0053
243,2014-05-14 15:33:14+00:00,197.08116644676699,186.79366817102374,197.7465780288041,221.55485705176793,223.8658660497215,216.71494011656233,228.43919435994724,231.61091664214348,227.98518391033707,234.28904713463697,243.73086860493055,239.74557347748106,227.32493430601062,222.79823422659945,215.65394519776254,205.39192560156036,202.43490827208967,199.79969828804593,199.7228297791401,199.66221060404746,203.61670971556822,204.34876522743224,210.80341729963783,212.16029757802355,214.90821772639353,214.4012368378739,216.71018952783496,220.5687318240208,222.2611884338441,221.785443046973,221.43296391310173,220.35194831867688,222.671707521701,227.73939804250512,227.1811112540978,232.80653208069825,234.3625933062482,227.61521304864,220.89353773095172,218.87938150813608,212.7328337425182,209.4846108711592,205.3092568321659,203.22118153899717,206.0343728352591,211.10723706594007,217.00690951319274,221.8458803301125,221.21397271472142,219.2265361987576,221.00212824131995,219.1008857847271,220.72442849731982,223.1709129978031
244,2014-05-30 15:33:16+00:00,198.26260681075738,185.54290440832517,198.1817672331157,221.2930206924338,223.24672297010812,212.97890519019177,222.70405679571428,233.080647446517,226.98037745220418,233.77617583611232,242.83679249494858,240.42752452279524,225.4263760758959,225.70152716445682,219.26330751185822,210.2187651161188,205.09374750634467,202.99158437617444,204.00310127588753,201.30010317935995,203.84284802633417,209.20310788935774,209.79526836403625,215.8941449134071,211.80294785486186,202.84997734738246,218.7111298148794,223.06104953851417,221.30233578504868,222.05883447936776,220.08072284686654,,,,,,,,,216.67285328117964,210.85175541551547,206.29652987707445,204.62910729316934,200.8330349506637,203.77210412556374,208.09119447013464,215.93692395416525,219.24449788820402,218.9333589294232,216.66431721512396,219.11595744351456,216.50187600817756,220.15521652834167,225.32390420101774
245,2014-07-01 15:33:27+00:00,203.6859473905902,186.0130151077468,192.02649335413528,218.396584088988,217.49441112978872,207.7936044410203,218.25266351905776,228.10933336636975,219.233503991407,227.10421050040347,236.66402326586217,235.09191411567667,221.89583199544785,220.29906490827128,216.324299451258,207.99228973388375,204.70031625311617,201.51021170836748,201.8207137614982,200.57891322933708,206.5627650843204,209.97332879172245,215.8977398561579,219.70292073762647,223.65117027697784,226.04324977727032,228.0420256671668,224.03488968740288,221.4789752835722,221.27089869626693,217.42340580216137,217.04153830935093,218.08116869405552,220.07204422550478,220.45147797998692,228.10236177435021,231.24594530239608,226.16449208882477,219.18368433120784,218.36828681353668,212.8231060324685,210.06639365767722,205.22243365455176,204.01715422310113,205.15854411292997,211.9246566108528,221.44374845361494,223.51536141750182,222.38632506370323,220.99344615559852,220.5685817295489,220.57936509687966,223.53149487768053,229.7205784901087
246,2014-07-09 15:31:12+00:00,,,,219.7513208229468,219.84793317932372,204.6350281821583,211.55971795296006,218.3900298974878,220.90773366988253,225.1228602750415,234.0877988380756,237.70396323470266,224.72791552019885,226.39993745166691,,,203.10212322830535,200.90627067579305,203.36924019209283,200.46672394921052,210.58080402135263,220.68350289279005,225.31784498941235,230.22073436797285,233.50293758544714,,,228.3461141411653,225.23471799257493,226.457794249171,223.0564853845658,225.03793721756304,223.38396229828433,231.33548288265763,230.11235958115748,235.84299946529046,,,216.01411749561868,213.55307836197903,205.44188242618787,211.81083553912245,205.9866658998821,210.04597959127582,209.9422213067959,218.01620209219712,224.50784487318424,231.08415024485205,,,217.02712582501243,217.75837862511548,224.94128253737432,229.75329400668514
247,2014-07-17 15:33:33+00:00,198.4313255859866,182.0044813860958,181.03165953050922,211.03943333835156,209.67950749751574,191.05495586486805,201.77854451422613,211.9454775737586,201.25488269688026,206.6576440885716,220.62034280449922,217.1296971634183,210.08349097854096,206.51505964563833,200.07613430015596,194.43013906398448,191.23287412458976,187.7066324820545,186.15786339204,192.51310583980515,195.97499927374838,202.1672261158336,207.1029272940915,211.37735118408798,210.51156625002966,213.90232893939304,215.34555651757603,213.4590931676978,209.59612233310227,209.9534108848658,209.92860224725817,207.56277601065932,209.09508650815047,212.2858874447246,213.74742301639026,214.55091277892322,217.98172379842867,211.64029327262082,206.89202784412706,202.7607564131273,199.74286207281077,197.8683414067199,191.6828943684461,187.3104874460514,190.96418872036475,200.2720258501006,203.63654947396589,213.82473969240868,209.7869812305807,210.82109646730856,207.05033104350588,211.74732067869618,214.5257789467404,215.5577909087418
248,2014-07-25 15:31:16+00:00,232.92339881846243,194.92932093000982,200.4599086309213,228.20969201466215,,,211.2450122036837,221.89715128026427,214.76380822390206,224.01356851781327,235.94140112181728,237.19620542391095,223.83160914111093,224.3810351196553,223.36492974757795,216.12564293560814,,,201.45345012451918,201.62245376052303,210.56395735356026,216.19208624370916,222.1138387591223,226.50607709751773,232.10024510727655,233.29672797904416,231.90543274959194,,,227.1592620430979,221.97382084223102,222.90039640409634,224.55733442367534,228.8705359641187,230.69985690256618,231.10218033170673,233.9370609394502,228.31005168136002,223.44871632258713,,213.20703335722027,212.39239799377916,205.71610993449346,204.99056786786133,208.56853218775666,214.76788465394893,219.72357190885523,223.3468867660498,222.85215864962532,229.16776487298006,,225.88139933458132,224.36954285586955,231.21245108349112
249,2014-08-02 15:33:39+00:00,221.20069191255325,186.8950884165621,196.65405567194472,218.31162398688178,215.44720656132694,200.61722971882114,207.44446207605898,216.98208604747512,211.50645170075666,220.21608845457143,231.08678414534563,229.48402795758733,217.667257041872,212.50860608419197,211.54515664524325,205.4712817877187,202.27962773499428,200.76735869973402,199.27669567192095,203.09888941742304,206.67949154980133,213.3973064570481,215.51475301805084,222.57327180804032,226.75343653722712,228.58648756243198,226.6542991240649,224.80392538348863,228.20128413262134,224.39689226263545,219.38991463950686,222.07833004297515,224.70593904686504,223.5056421102975,224.0652312005708,227.8787307663741,231.56282641775306,225.36749082120247,216.3766136927884,214.58944161149074,210.12736025846684,205.59196814158116,200.73735757659713,202.11986559517823,203.8465934442984,211.381528515968,217.655878962767,225.75334594403236,220.03699828381832,222.20981869668674,219.94337780997262,222.68016302819333,224.70287342290175,227.85384719871254
250,2014-08-10 15:31:20+00:00,230.02740248599116,196.44325289957212,,,,200.41704779992597,209.74983720458866,218.92409067472602,214.48992760673008,224.40243981038913,235.60885538072068,233.8099181693544,224.74117079434157,222.09394766917708,218.02103739303112,,,203.4854621055481,205.49797772656683,206.40653838671352,211.38862954962343,219.23445258101282,228.69850446893963,235.5088635287761,236.81750605949964,237.22751869778972,,,229.5597477295629,227.06352259166624,221.84306876950217,223.20979176280224,223.60600158442747,230.30841948735434,229.894785603745,233.67216268451003,237.13325289870505,,,217.0569860203492,209.41564782270768,207.99324134179753,206.04469590397906,199.99191410295765,209.94953645875208,212.53575500351124,218.42060767701372,223.76142772376826,228.128395722876,,,217.76607532617027,222.99540062800992,229.6853415273448
251,2014-08-18 15:33:45+00:00,205.8408488853593,181.95560860203534,182.30488619120734,205.96563168545748,201.27967811834662,187.1690687638773,191.08602394507426,197.09369638982258,191.0316859045812,200.90136196603663,209.77752004587342,208.1355718234522,200.43929632981096,198.03820867306348,194.8058385105067,189.61400016887572,189.93744361155572,185.30808854359077,182.6354440134094,185.0764124472176,191.31698784196482,199.80026309716817,203.82708934128686,207.32079950043934,214.6361108933854,216.74722760055033,210.64200297300985,213.1730490907649,208.20111837385622,208.34174108251463,204.19836414963453,206.8757679215659,206.4515458997045,211.50315626608466,204.1139356296793,215.01372560339166,215.68652228974761,212.34318055691386,203.62193439292858,198.60690046413458,195.25516963678658,190.07028331271002,187.02762221821794,183.89097305881873,193.08913342031272,192.46417564353757,202.63536009552573,202.56227496685239,205.50306460600422,202.10569407584185,204.88810913235574,207.5054518567098,208.4434959372294,216.59842091012848
252,2014-08-26 15:31:17+00:00,232.0319652698572,192.9180278508054,194.10037298597788,219.8412268726676,222.24609811533892,200.0340458731254,212.41717456716287,218.33820892961546,,,229.75500984500383,225.9377838913323,220.70296181132431,216.44953916034888,211.58462338888174,207.21549517903617,204.7170553934505,202.5817586189701,203.66226203624444,205.91575826759362,,,224.5992279273756,228.48843937811964,231.9505482840479,230.70415585776013,231.68657273637868,226.55968830334342,226.2748787640523,224.4632931162624,222.4532651044551,,,225.3766658130259,226.52864118738205,236.23498391470835,237.46691081900428,232.34529985463925,221.24106555762947,218.34590908955735,211.8652493925214,212.6269351925397,,,209.49188179401514,215.46899577595468,218.04741713189216,226.63929642042427,223.88128848723807,221.3625286161227,221.39975312656696,223.64288511578175,229.32948714163206,
253,2014-09-03 15:33:47+00:00,212.20573255479576,184.4293352194245,189.08410171270788,209.6246776792271,205.52099059595827,189.73296019286863,199.53022078943724,206.58999966372178,194.277206525621,201.07238964552812,211.08458759747248,209.99336427825722,201.19547403580563,199.24918845700944,191.7948039964344,188.2935510822137,186.2425604471959,184.43633533971996,184.01400112547412,191.14024310371428,192.2038928517252,201.77118288041217,203.31150118370346,213.0219163478452,214.529366002448,215.7893470066414,212.09611545973968,212.3917575592736,207.88023598992424,208.42070627264488,204.6679447811448,207.06461095710057,202.2082653605852,207.5482169645714,211.7975128645815,214.38185079597739,216.25013600953275,210.10726519632814,204.50328901795694,199.20143985930386,197.1476534930943,191.73166404410807,191.59206193537946,183.10556368656992,193.28488382473338,196.1631249223741,203.66637545458298,207.24669115658293,204.05048649537852,204.7258152970213,202.70378117516438,205.7653915001295,206.75632694221233,216.22220897463563
254,2014-09-11 15:31:17+00:00,221.7597459770326,190.87183531629074,203.84803076777814,,,,210.51477561726986,215.2548548956702,210.37011495712898,222.79036815056128,228.58747433604245,226.8620886083318,218.94714027004474,218.87900029386532,214.2525448527104,,,,203.8039223384763,206.26081261098156,215.08515260029344,219.6336421803009,224.82738687837093,228.11016168140344,231.76563107902663,233.05704574367624,231.58196036636707,,,223.95816202002118,223.35976885660705,222.04148049346435,224.0367878952685,225.30376296640696,224.5784521285252,229.3561755533127,232.42660991697227,227.20947180230104,,,217.77825556731852,213.08901408891393,207.9904608185215,205.49142045582641,209.06966886287185,212.75013526379703,221.7512724606891,224.73359393199206,224.78920593336153,,,230.58079030858426,236.3033188063069,235.53388864885676
255,2014-09-19 15:33:47+00:00,211.80478816917176,185.2085247965274,186.0530145955071,208.55279045438064,203.93904498358026,192.35862024882033,200.21567404100767,205.19928293133097,199.97868624547698,203.62126446553975,211.05219074049324,206.80475512984668,203.14787983760073,196.16252616397935,195.12581263219312,189.8717128354857,190.00494799991054,186.2468609090016,190.50218494045666,190.28982535957817,193.903679874054,201.61997048939674,206.27339248299108,211.7433392110645,215.014808993227,213.46173262154966,207.41601897483235,207.44461806022542,206.66037637966335,205.04319282708866,205.0547216273676,208.3087987491116,206.57765810775803,212.47160944770218,213.83158341127603,217.77236210989065,215.23080940537727,212.52141513467504,206.88667600185272,201.81894097928455,196.81933063699017,192.55336172970155,193.53682507148318,186.04758671818206,193.9307380726514,194.66491141844352,206.2768782437969,211.11904819475757,212.6506719000014,211.69795319119214,212.61320033181187,214.2335418641915,214.77079298154047,223.8469037292469
256,2014-10-05 15:33:52+00:00,203.78985566765522,184.58034813610328,185.2301958249008,207.07036252634762,209.1334879539566,187.1620020497499,193.64536262014502,204.1608336874732,198.48821110859018,197.9802153235887,211.1421399106918,213.56506306609774,202.4570444575637,197.31800009109713,197.25717071849277,189.74528906611866,190.3540434816186,186.76420360334305,187.91124999043817,188.81768231635817,196.01587884896745,200.94911710079464,210.2085944962887,211.9100650621293,217.04177177372566,215.45859452428365,216.64592789507836,211.0920172546626,212.78792870191197,208.46361112290856,208.77503781822267,202.3805826217705,207.47189419213885,213.9887954823704,212.93203696821394,218.3782911013393,217.11646494974164,215.55224668521936,205.67156999121306,205.75526558984785,198.2939214877054,198.5012463123714,189.60504321662165,190.16844082578717,191.36761758373066,200.1769565461709,203.91613118714585,210.25019052383283,214.06269462077745,210.7344035348869,212.1313791219906,210.86528912338161,216.87959090129883,219.6146111315835
257,2014-10-13 15:31:38+00:00,214.34898066290083,187.44601161942225,193.8866152750751,211.62441867854437,209.27439805125994,198.33797703221938,208.1870763009433,211.58980708556254,,,220.37551028374259,217.47040818255192,211.31095908314262,208.44537537311982,207.43521561298024,201.77165912284033,198.06671214788128,197.6203084416406,200.78073177155972,201.8279854556418,,,214.07988476713234,223.18693968850692,221.69853709399464,222.42952908869174,224.06631221903194,220.16450917976476,219.2481128116625,216.85098672516253,215.84675032871624,,,218.55463546383015,216.5082569991154,220.37401866352192,225.2092299512639,220.94047313916053,217.4644385357484,210.70115556697783,210.5244826221852,207.54508650694163,200.8850803283708,,,204.25514357128162,211.3939429059454,218.25042215184703,220.72542457552439,220.6438318462642,221.7746288814171,225.17336210874043,230.87549952757115,
258,2014-10-21 15:33:54+00:00,205.0131134705772,187.8473770317562,196.41457720958476,213.306507452583,209.6389293305022,193.08346742906542,207.16604158956943,206.20380244291783,206.90902286808256,213.51114719702832,220.7508334543467,215.1131044529139,209.74017505258627,203.03896998978706,196.98329613370595,195.38462594407423,191.68958201810082,194.4386538495682,194.1715907931315,200.7591518608341,204.05350122273865,212.41757386523412,213.69175830978568,215.48915795500648,214.98790060004978,215.74210212390318,217.14609893364437,216.8895984078862,216.28182931927407,215.6219171958656,214.01890603812882,212.84989143826198,216.7121899605399,219.4495203361968,223.19878879568049,224.33272223424547,225.1187453752026,217.51685605546686,215.08160662742455,207.93885606394318,204.69760889153264,199.98562354566823,196.28217431020312,190.4450215465248,196.89118787184054,203.41825615617063,208.6588911456005,221.38816825109535,215.28782882464571,222.60212999068705,215.89189203765704,223.0815297769203,223.87544201633995,228.27753100350895
259,2014-10-29 15:31:48+00:00,204.86043439282713,186.64350889256838,196.56593572887164,210.81633161951868,205.02824657260658,192.81743240842496,204.0920215551505,203.54110245569365,198.52051998399605,,,210.31322217518328,206.44307032492063,199.75469106911117,194.1347885792863,189.6434357664916,184.48071000252088,186.67259262578054,189.04640065732394,193.58252954789572,197.61966947181926,,,211.16969072379612,209.81970608564728,214.24839618447106,215.64326963984527,212.9789955570102,214.04214696682973,212.66705575863506,212.30429525985585,212.55717368812304,,,221.27603532017633,223.17554958206648,222.92371359491926,217.98658376032506,211.8360678348302,203.26329398037902,197.91651191304268,196.23146880571187,193.14711063326516,,,203.80261140550124,214.95355700831612,218.47313519211963,216.48814529912897,214.92261617136774,213.94634058155833,215.54484468496295,216.80404569109842,226.72821077209954
260,2014-11-22 15:33:50+00:00,,,,,,,,,,,,219.39722119497125,213.7195519325782,208.43646107926725,201.8898126714206,196.78756768003188,195.29563444887546,197.22468976826968,198.7802452052661,203.8044140236812,207.51550722621522,212.2620238478776,214.96871917908453,214.73317308842843,215.5579975032088,211.57181047309274,216.9219610578755,217.78458918544257,216.6805413494653,215.6833740527029,217.1590342957373,215.66944730522584,218.21432917149366,220.32818286959917,223.12357636368714,228.68402473066618,225.06751733304952,221.0259870229591,,,,,,199.62492551168202,202.06053218599192,,,,,,,,,
261,2014-11-30 15:32:02+00:00,197.61203593946288,182.89388577677033,178.46392930743093,196.75459652119832,198.29773708058804,195.35003380110157,,,207.51343534602015,212.0718651412824,212.42410834387005,206.6480250623442,202.1887526186086,192.83584750576375,188.002701527932,179.46929220218956,181.60213959840644,182.32186103468544,,,204.11013211794273,204.4506636328556,203.90646632806687,205.9804443799199,206.69929051311505,207.9070014205458,207.5433652507746,210.85658510259418,209.06784365233145,,,214.77645953445847,219.68212209677947,220.15690642219346,222.57918610936318,227.41755069965203,221.78175838018186,219.11038049925475,209.32408572988635,203.38034933238097,198.98540944736388,,195.88112813037947,193.5793354732259,204.4928136015209,206.7377279803124,216.96998154365946,219.84200334580345,213.33702095528605,213.6587726605292,213.18367056309418,,,227.67678635692494
262,2014-12-08 15:33:48+00:00,216.60227701629913,199.3103516513994,206.98190721660018,229.0303229823858,225.31162445132043,221.5039930957148,225.09104745587194,223.1140895753507,225.02297081603376,228.7696834724038,233.8350940986358,225.81423372001296,219.65920382838968,212.87051861839464,209.48687570508955,201.766507690357,197.75684913285045,199.70142154860395,202.27104101412596,207.10135066610053,208.84359998991272,216.06535833285415,216.92831756214343,220.07152702624728,219.79076767126526,220.11667393061833,221.89494024497165,223.9132377124841,222.61224194197578,223.40372085286182,224.19327466980627,223.29879797230888,226.6099749114844,228.08615474185558,232.27023699626454,235.41526953354622,235.6910809686359,227.69103413842984,223.28687866471446,217.92360994420955,213.62186511637933,208.6988193673898,206.5397137467171,206.76238089445525,207.07959872641317,217.59095426560907,221.14855799872606,228.21704056523805,226.97981083153712,230.97635458539102,232.03971624575837,234.64361100586746,234.3853440433893,233.81881366883113
263,2014-12-24 15:33:47+00:00,196.7786555971367,183.90345647668556,194.17209094952764,210.46163300862037,219.3150383044382,199.24909839431368,213.72792042436276,216.1347795896948,209.19477965707983,213.98296466885466,218.6967243997738,212.43389503246522,207.85695052998403,201.9115349474153,197.81637273542725,188.5105258224106,190.2672641140853,194.30619138581153,196.88254013072603,200.05073039854094,204.27987413386006,206.77806216841117,208.57310120478917,206.601782849181,208.5634609773882,209.22546331565815,212.80887400999384,212.43542826296152,215.92989779985305,214.72429127591454,215.86967056095853,219.20598807394248,223.76171287169512,227.27873581276668,229.63342327549566,229.4078403862056,228.48700861275148,224.97802271624187,215.8938902082216,213.8639843750498,206.25921328988477,202.65230951003966,199.93911917707968,195.58120097197084,201.68893107488657,208.37011388475156,215.81673545471443,218.7358297887443,219.11963922133555,216.58164439806882,220.90622134752766,219.1828268681888,217.95427185266848,217.6504350412648
264,2015-01-17 15:32:14+00:00,200.31765992390913,187.90935175080114,193.62236655205513,208.2575605511047,212.09296066966493,215.42219407943645,224.9658561786017,220.21723739836364,221.84928835516456,226.62625117278998,,,214.89655605763778,206.29688897289992,196.80048385721676,194.8310744130344,188.8072612052216,190.65868241577047,192.53186196488423,194.67360872933142,197.3170996447697,202.0281092346139,,,204.1473163190057,205.90270193128916,205.84533778866705,212.15917630102132,214.65841373834778,215.41574483781676,219.3763194582345,219.47423086477295,225.03568751140324,,,230.7738093760607,225.29250821668052,222.42358470047606,216.3862472343049,211.92866529084972,202.5023858536576,199.75436706771384,201.01977750413602,201.38137295104883,,,212.04538904833277,218.5033818728756,213.4664671754445,214.93184226878475,211.02928341834678,209.80636557766192,211.50609453881776,209.63070908073178
265,2015-01-25 15:33:37+00:00,198.0565966979957,185.91824897761694,189.59489253287313,207.7285595813908,215.3633373526844,212.2851002889186,223.33526681840436,218.6290915430787,221.77811737481227,223.82821771092702,227.2830208907135,220.07476674118442,210.82528976871876,204.8636737371891,198.35328751962487,191.51996788740757,188.97615485419348,190.90626869006672,190.1402409124733,195.57240495945467,200.8118461171319,202.66870000959543,202.9004739176521,204.71063163600198,205.96932663124477,206.44020968474393,209.31460740029522,211.85163836329775,213.75983437953192,214.6589803053896,216.69140823954586,215.34506650186083,219.91807420279557,223.65676415922627,229.24779717477816,228.45137817167628,228.47810047637392,222.8604053791429,216.6158257261489,210.1490161359563,206.1559691826008,200.51737223843986,195.77925486764337,194.6320163037489,200.69417502135212,205.84204266359285,211.15343779761756,219.27047051823797,214.3549766907298,217.05711679534988,211.94191910903936,211.85143682110075,211.8618840298413,215.6483469686289
266,2015-02-02 15:32:22+00:00,201.68696586684018,193.90200506054248,205.4160754242966,227.6703116890522,,,233.08899658416146,227.93616084189836,225.39014741223644,237.75549639479317,233.51670575970562,227.2820664308157,217.76204750810064,211.26061705261964,202.56325455329875,198.12488520139584,,,200.56803321829267,201.11631913710522,207.28986873416676,207.24344721417606,207.72745710814104,207.01135042231186,206.5975397227657,210.47168778503328,214.138398688545,217.47583678198694,,,220.68586968333585,224.80518606680232,226.60192892693004,233.0358577331021,235.0297257574466,235.7696748151311,232.28408793442006,227.46297005059247,225.24304412242336,,,,205.9288011711634,202.54582266352776,,,219.11624284693713,218.78117561644848,220.9014925716866,215.52921071203286,,,212.7409219149765,213.16063426955816
267,2015-02-10 15:33:32+00:00,193.15944496672884,186.27963606983107,196.07946820757246,212.46611211286006,208.68490142411787,206.79464039457798,221.90532997253183,217.98808578140523,216.95812250000694,221.9130611475643,222.61393579789478,212.54873411150626,204.05896336170235,197.35792561307704,191.58539736132855,186.47802369886608,186.08472483034123,187.2221030739394,188.75012759135313,192.52782630624728,197.70526957580327,200.89626722388147,200.53974126922532,201.67805544631594,203.62552715419412,203.16629171622824,210.30840699771076,209.36001084481916,213.9504908781414,210.95369893647916,216.2216313430825,217.3856536528457,221.64595510111013,225.95713557186446,227.16494763539578,229.81624796989723,225.7886989938159,222.51509969788344,215.38503170378937,208.70463536655961,200.21779292354893,194.40431704389528,191.62222798556758,192.8995792214644,194.2990362507534,207.82170228795786,209.72021559097448,216.48840640440685,211.92421671631487,213.82547677677513,206.23513255554394,205.7133338180259,204.85711543746746,205.62668458532505
268,2015-02-26 15:33:28+00:00,197.69768277939386,185.90351407527692,192.5633666610047,215.7960814295252,215.15989851926082,206.59951536782012,218.86229678121845,216.3893961597447,219.92568621693567,221.3824387424074,222.61048316618127,214.1618945392993,203.33241662061204,196.79457330826406,193.11745373263992,184.04925800627268,182.06115807412712,184.4871239026723,185.89823902322888,186.87368425149674,189.62756892720637,197.66612738251033,196.68454274998268,195.41988482961335,199.20275967740014,203.26437673560528,203.43496246816113,207.20644803754647,208.70744017817137,212.76886754316965,212.55631754143164,211.71549455454408,219.74559645908374,218.32152281876915,226.7221255998195,224.35603202699753,225.60370921279758,215.14319280675812,210.07393514786196,207.67490671841625,200.71044284338365,194.6442614698068,192.05999239287098,191.0412815134435,194.6627447377977,200.59527057742852,202.1828668949812,214.74462404543561,204.64499347279823,206.65826067227727,204.84442292725623,206.68675238117316,202.4269274480875,205.65070225361714
269,2015-03-30 15:33:07+00:00,196.2694689766879,185.51240253023332,186.64711817967515,210.73015209554111,215.35928006000645,206.10064691162154,212.03333188620263,219.0676297756596,212.67009530616127,218.59295030140305,226.47704255259652,224.0158930533791,206.5959265126168,197.45433749421105,194.56160543566455,186.52251565476644,180.50572426124876,178.06054860133224,182.4703816112062,179.44987884007833,183.54949603727184,189.32204302453346,196.16702432480074,202.84749301121113,203.63568437843364,204.44202531065463,205.9721580193725,209.62599254766695,208.85494489376634,,,,,,,,,,,,,,,,,,,,,,,,,
270,2015-04-07 15:32:50+00:00,199.99947132064855,191.97020257023786,,,224.38864748166327,222.14994922837894,233.1551230096196,231.85417228173975,227.50658376940714,230.636751154671,238.05866088374626,230.17532955293927,217.12441626425294,210.9225765792952,,,196.55903303737057,195.81001729880467,196.9110987784463,201.05629248188274,204.4264378039226,209.64175680520208,209.5721887144192,208.66786792028756,212.92615705781412,215.9205063074101,,,222.7245017819438,219.89895994555252,220.82286718623573,221.48081405794193,224.23606764976827,225.465976469822,227.6947491931837,234.99151215914242,232.9185032540794,,,217.75361824654738,212.65054953772076,207.62282352050602,202.15590253486812,202.27437795406246,207.27533958990637,211.41242043642927,218.9240353285827,224.32202992619904,,,220.69243539705155,218.50106841767206,221.8932628661642,225.77551136808995
271,2015-04-23 15:32:55+00:00,189.31602486798704,173.51071413620096,184.45319932469457,207.0010880085511,206.674950330898,209.14929264147176,,,212.8883921216513,217.66878281244902,222.59705298911285,209.6975643857775,,202.9231418478401,192.44915744204326,186.28839757038799,183.95583921851022,186.3126841226034,,,190.62989589496794,196.76375773619657,195.99757084095077,191.81597715767953,198.64010067838632,192.66749045080513,189.49558105162362,193.14177508846535,184.07389373230134,,,189.53034259529932,193.70121186630095,189.64197213956737,197.3760375294412,207.5399744135279,196.64394421327083,205.9706355218155,195.2688913570194,192.01735072445982,,,,,,,,,,,,,,
272,2015-05-01 15:32:54+00:00,188.96550994883597,179.02225517659264,188.16120169374295,213.9216956999523,214.3852689465782,208.23214357098257,217.46256444957768,222.6712323067937,217.9036570442145,224.9559446298802,230.2218613009276,224.22746132111251,210.83850757258972,205.32651001062075,200.735417340842,190.81411886333035,189.20719244123308,185.61346047309405,186.237346801432,185.94985399570402,195.1490533284712,198.3358232290653,200.66752015262898,198.12829268765682,203.90718581982543,202.66501716588556,208.50803525344276,205.38829837706857,207.72515213818446,208.71326096191427,209.01807838871053,208.63264988633284,211.14835566780727,216.62096605460306,218.71018415514635,221.68244509835964,223.43243273604,219.5659127384476,212.30090779757523,207.036040435065,199.93949525185883,197.90001153011224,193.87355339098906,191.23903611514794,193.8077407649879,203.31038256522197,205.20877699603295,211.3815981766575,211.2154055316706,213.10754724224273,209.4626086009465,208.1151972387537,212.4831752370118,215.55610185712877
273,2015-05-09 15:33:04+00:00,198.17304778172578,185.46166132338402,182.7254958463493,211.85880857062972,209.16562050373938,197.36175878853768,206.71228118189907,,,,226.8226717835676,221.99665744259642,,205.27341826507347,194.75460749056788,190.83327744203896,183.3006777183149,182.59722020278855,183.15899565326185,189.97892840168203,,,197.90983326647603,198.10946466490367,199.44509310296425,202.996902348782,203.18993885863816,199.84604302337615,204.11136383071525,202.0844687516586,206.64595495129086,,,209.1450635214145,211.17557283832502,210.18321628682529,214.04064901875074,206.98146469792863,202.5171352894931,197.16105876552626,194.88365879713882,195.38616705556112,,,193.56230426852431,200.76414821447972,204.72211510761915,210.07051153671145,210.63674128095843,209.06246781045192,204.07933683301223,204.9327564281162,206.59026072897916,
274,2015-05-25 15:33:08+00:00,201.62416351972803,185.83154447249007,195.96391719714623,217.51375795465702,215.55849423270723,198.92537819064142,207.26121462741864,216.82632622429668,209.78726682826675,219.32958527336234,,,212.67149216780905,205.6455113869455,206.06880582997223,197.8535502511281,194.86489080926398,191.48743312789802,192.92075072483658,194.0096881920627,198.05935917900663,205.0991316876362,,,202.3251854636017,207.5142656074164,203.95214514007375,205.65563467992388,205.94207134248387,206.50674653323352,209.27084657698393,211.00719265188206,210.6800801391074,,,212.41009899669902,215.2949354114815,207.04953744525346,202.11567278062665,198.05883909984047,198.8875100399139,195.78868615263409,190.24182195495132,184.03377133192473,,,204.65355098240929,212.34183781577565,212.4752110629791,212.25539356448263,207.5774019549968,212.19467123979544,214.3578524506719,219.7015871080443
275,2015-06-02 15:32:49+00:00,205.7979245540434,185.59076941223998,190.40209816343915,213.0243544782861,213.68629746639914,198.09993045164822,208.57951696617798,218.01676929484637,213.41266641393415,220.3987756601893,229.7056462496975,225.2856293289836,215.467480993252,213.98037898880733,210.6105460852618,202.97463457808158,199.38876518089774,197.44604474858704,197.42888632457874,199.343255657376,203.18056623972382,207.65065686061743,209.76006165411883,211.13232613341887,215.83716962267573,214.81963772306733,216.81839040814089,214.3662033112696,215.707593757912,214.10600153493084,214.98135657771775,215.15840585952395,216.29888330363104,217.89088678293206,218.64234062432433,221.04154125344243,224.62841838000793,222.1101335731987,210.22768827831447,209.60734112819037,206.54831229929084,205.2804003569574,200.1383846419995,195.92942967737338,201.56158709384434,206.65260310717457,211.50291181919818,218.02946907390168,218.48527579980035,218.35733623948735,219.58726418459202,218.66072278626717,224.62848046222584,229.66259752340085
