,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
299,2008-05-16 18:12:32+00:00,217.8057929567534,222.48963633179,214.31029544801615,215.45426165119483,209.64284950148394,216.53520572238395,225.3988057038595,210.6786817469001,213.58406812911264,206.53866158514992,214.29955613742467,214.31708816941608,207.9975379251062,205.57136470067687,198.7666300377638,197.802931660557,195.25323591792318,208.53342796367863,212.71294959734763,210.34037959299772,204.5667050311504,208.80686625699065,213.6727817559934,214.36125588129423,210.21382939845566,207.20590277080908,210.32917243085754,214.24657190728857,216.06172681185572,207.66412078411392,204.9346617611363,206.1480933981237,212.96985729611234,219.72660556039662,205.98059697665428,208.75201473026343,214.62173601451354,211.69574859877477,211.6104658939455,212.7912058274951,215.27927106689597
300,2008-06-01 18:12:24+00:00,214.99820219099533,220.98619757848093,217.58598932919253,217.4284600423769,210.39952280733476,217.19611941561627,227.36040571908242,218.28639007164517,216.13743133721806,213.94230942605867,218.64324235227858,215.27268394911013,210.04085562650664,208.22073710383393,203.62331537767594,204.97854908982396,208.13912062513765,211.1447260792798,211.58677747437318,210.4631561348175,210.1149000373771,210.86205506149736,208.7471904818488,213.4604963116416,212.54524379120411,209.51919546740103,215.81663098303352,209.62830433219153,206.21879408959143,206.06926955688866,200.82633279995864,201.3951538585649,205.1936324915849,211.57809256259338,199.60256980377352,206.05622666941852,211.7869606793375,199.47384359140293,201.73455134522234,207.39301992088585,205.69829140054003
301,2008-06-25 18:09:56+00:00,225.05548567323228,224.8370376008683,216.26276076406236,213.60102025768037,215.0050517548446,221.15345938369032,224.17198351888396,221.22459711765077,217.0818310136333,218.08943493775084,223.42284617640772,217.05966646223072,211.67038556928574,213.8073904224288,215.34270856420872,212.82080856674878,199.13700041327036,210.11563077952988,208.9304107161475,214.15683944721093,214.93643997740844,221.6543307094114,216.3788128717527,209.76477425024322,211.48913256501086,213.0597739177121,215.47449226845308,218.35233077286793,213.5225157826007,207.20100295904342,207.33925710459474,203.84194647300956,208.00728935767646,215.1559475193362,214.2770359623842,205.35337176634263,217.19495048494528,200.46164643034757,210.26426926652442,215.44662160876385,210.33620831634678
302,2008-08-04 18:11:46+00:00,251.96634805269218,249.8401863887524,234.7525500627557,236.34978195504343,230.94591796035567,236.12548711316768,242.6106641232523,240.18308329975676,236.9189937140408,233.87019033027983,235.57475195785744,233.9175732874034,234.20427937048345,229.70623255800632,226.76149045756438,230.6046915594895,220.93232394522266,225.47997923516456,227.3159158010682,229.36881325867276,237.88236783734177,237.0789189986377,233.29984980412002,231.68747107934277,226.38638836499268,223.28582874819398,236.60587662606918,225.17407045869734,227.76613933578193,220.5120196931502,225.81986289643723,219.01086332840077,231.82636972080607,227.35661599845486,226.0162107157309,231.46220243149426,225.9365046265161,229.33095682093006,221.8261538222017,226.4526795981664,229.77579608198283
303,2008-08-20 18:11:40+00:00,251.28275792342492,242.91681707943818,231.04063433429718,228.31807226295962,229.83940066951632,234.9573241100932,240.45315165112376,235.24488965479273,229.9762358069242,219.63066235972138,233.4839478272799,228.58131252569578,228.95048006278475,229.10849402973506,228.2598445837416,220.47077990482242,223.52892226242668,219.20363745397532,228.67945331086096,226.7962753828663,228.02092428882307,228.296401371666,233.8132854542389,229.49263396540104,226.45011540789795,223.5998380757706,228.85082054423032,226.6816660571651,224.82982098691522,219.97395133218748,215.4363168374857,218.22770467392664,225.1913718950732,224.61833001579274,229.4544324928986,226.4537532809188,226.2531710719492,219.2312180956441,223.6004620735767,219.31440145027977,225.38334756688297
304,2008-09-05 18:11:32+00:00,242.4709111649108,235.18468578671005,229.48260588793445,232.33257435341855,229.99105131592705,233.07823149610994,238.2882142490993,235.0511405919893,230.15053432856914,231.81203025181213,233.13090797292108,228.2422947325071,227.9451076399382,227.04965304781066,227.37237590903376,224.44409579322488,223.9362794844196,225.30187231839022,224.42312246013233,226.3394248447074,228.98365580625392,228.76828050932812,229.9250725515033,228.7061500811553,225.90952651128603,226.45752524366455,228.72701170014818,223.19978081450105,224.62876212349028,218.54588560581587,220.35322502571984,217.36106852611036,227.13640933898995,224.54047854413648,229.0465447866665,230.40347128618657,225.980873220757,227.9445970275623,224.04180638727817,227.11263836771306,223.73974814611535
305,2008-10-15 18:06:38+00:00,248.82004876747672,240.79110459254701,236.88607504632017,235.49974885217495,228.5195931376121,231.17805066241672,236.00068903226477,232.60197815999862,233.24598218466957,231.1462701845214,231.5216115012715,229.51814934452304,231.27980560474282,224.42238630903924,218.58975904525408,218.76107168791563,220.41209754508438,217.71524687973246,228.1114090805105,228.2075242227056,233.09555736636403,229.7290285789788,226.9738332943584,219.83716518581625,221.26274059604216,220.0735843882164,225.76735582388002,219.43921363347008,224.86790700585217,218.25957251590697,219.235783467515,213.5869833015397,224.50977413766552,221.32207391248573,225.77690194547432,223.84335112395158,222.62291929637257,220.4296450923713,223.55885522391884,229.9471308776727,228.81743069694107
306,2008-10-23 18:11:22+00:00,245.8547698648786,239.2736580021001,238.70975700253518,232.56750443009255,234.98021554187807,236.7647531808614,232.15671681423234,231.75429705929017,229.94935353993347,226.5859397459715,225.0389079290361,224.12879413909891,226.79930695417855,222.79205394969063,224.5664668710892,218.0115122452506,217.91730133634883,216.4853696905316,218.61071547649806,225.79604825897923,226.71753912696323,230.42227511661352,225.3856995398326,221.12979845284485,220.54384847873195,221.14374361883532,224.43550536386383,216.70020150301735,221.30414950721197,215.48731877617786,215.22532258775578,213.6892426641392,218.33429609580293,220.21395350496465,220.46348433942887,230.89583489327163,225.03580952429627,221.5906185894607,227.3690015837485,232.88273150435464,228.85783264748846
307,2008-10-31 18:06:04+00:00,247.84865240607297,243.047202371389,239.46270889083192,238.19627297764688,239.9884537406092,235.74183223175407,240.39342913997592,231.71022648449411,227.99701757619633,227.0810696707485,234.80233578299573,233.3238311589725,235.92430419240722,227.23032942709455,228.05298004766954,222.79326619586985,223.0205630997009,222.5799452647472,227.6763175569382,230.49347221375854,231.01809607831055,227.7742504991768,230.11977510619909,231.0834552278066,226.61036237335605,229.58081407591365,227.9017903091643,226.53566982456297,222.99243270133286,219.14635615383744,220.88866577282093,215.8563368899015,220.71831590235462,222.38989326624883,225.3090081470225,232.3314863608931,231.28661151812963,231.16936869959096,223.18215345154113,229.39493613401783,236.2795642686075
308,2008-11-08 18:11:37+00:00,250.0560923912023,246.79568580550966,243.23125336688392,245.59022713235157,237.61196708488652,241.80921885515895,245.217701804283,238.59123846843733,236.88922422400432,230.8552604089985,236.41958244702394,239.19014353401835,239.9217101641403,235.6288742283484,228.00339617613125,226.5961356407238,227.76105700434462,239.0087311668687,234.54630278946692,241.09347111694507,238.22915011453532,235.84821656305607,234.81596357477062,233.80075786531833,234.55179592810825,234.99725559364882,236.17414026039336,237.11316420968302,230.4604452942788,228.18174002233135,225.8966765676618,231.65454618084593,231.44852844514148,234.01287987756126,234.3242291300292,232.1874740493513,240.76935675296588,236.1223066629407,235.51959146556771,236.04119537726868,240.8215931999529
309,2008-11-16 18:05:52+00:00,223.84135857495755,226.9430455044858,231.38389365355334,227.2372162072386,229.78259330113536,232.05040824746447,229.40467215282908,224.83151559515773,220.31739817038198,217.6036793626879,221.57317664598153,215.95954536414007,220.65401114312786,213.069140448677,215.19474015792088,212.8872358957983,210.67192115729338,213.87134304456677,213.0111070683406,209.4218747310226,217.47443582534592,219.32524675938288,215.3420378107251,213.26474484599993,216.35563529207286,219.61214370647954,222.1802534165815,219.1860499091825,218.70409321240092,208.95774938020202,208.77212383997153,201.00434583673865,215.14594711461962,216.41943624553664,217.01538849879302,220.86897429480118,219.25993446779376,216.1457003511635,218.63847373116892,222.38662954898905,217.3405774391594
310,2008-12-10 18:12:00+00:00,228.02725817278946,232.6057462880279,236.83370594353812,232.52352802123502,229.26178399692702,226.11834842540313,233.93606359285937,229.7625054668557,225.95807963173363,222.95965294627362,226.88865796881467,226.13714330451234,215.3366044990231,222.69295250962296,219.08358713108328,217.58752974054084,214.0387000394689,217.7389604128652,217.16004201430314,225.99641350702794,226.63946184243954,224.08400472888,225.35358222607965,220.9136697195518,216.21431760992326,210.8432233532412,222.0028550774337,214.93642956715127,218.64226312939724,214.20042929659863,217.23790152606816,209.24097454111813,216.64203842411393,218.5301604454154,224.6541307375589,218.14588024359952,223.0518492751954,215.56633341021663,215.3483815278922,226.75074132702272,219.83039428256146
311,2009-01-11 18:12:13+00:00,224.8529318331823,231.01666531157804,232.83383064711464,224.43755079194827,231.33210439118346,236.3785860482975,236.11923202353648,230.37957377962454,223.75783957512502,222.56812116852333,220.09304404371125,228.262797603045,226.05279311841667,223.91052333560754,219.92150221962703,216.33000057137548,212.6281335041484,211.35208158195908,218.98484439370876,218.39926047364136,217.90124776894703,217.95765200609407,219.08887768117293,215.52892898771785,221.3275955618971,224.02370758435393,222.54819176803863,219.86301765779172,218.6615326123254,213.57288322529143,210.9498454418373,206.24128481034268,213.85724793321228,218.83584505366525,215.92819683198093,222.17269683521178,220.35681215621918,213.0723871004613,215.17025886193096,217.6549434155788,216.99932418503798
312,2009-01-27 18:12:18+00:00,215.64915421391652,224.11938050702975,230.4881181703777,220.67561264481174,224.72896816728158,224.8692642300296,226.65978624362666,220.31913252740583,216.48131685668693,217.6365164408474,214.7902295738491,220.93176546927998,216.24883427215232,214.27362044945025,212.26088128313322,207.36696334708319,203.3632594059725,205.5841592689023,209.28196686353073,211.34411956354853,216.87297376665748,219.6605204373214,214.99414781707418,209.4308886056111,208.9649590228092,215.104890839572,213.80750345463622,210.47973285044105,213.7709811323451,205.20098061645942,203.12992661633152,207.0794336646464,209.02118087487307,214.42662803782682,211.55763944556875,218.0224094653903,213.60011996225816,208.11831209295536,205.83366766886255,210.8743777413435,210.4336461910011
313,2009-02-04 18:08:10+00:00,236.71778016279842,236.69295846024266,241.79051743562704,,,,236.70465537755422,231.48609301488028,223.99805209340968,225.13601498860783,226.9424925206887,222.63843555659219,220.0351742326904,221.505569581645,,211.96648514308959,,,,229.32572698447194,224.63835933884428,226.61654901679657,221.06810918053765,217.81751561676901,224.71281330562402,218.02809506416617,217.20467150781877,220.5767489320228,215.09770533781156,214.6592826256957,214.70015803956062,216.88952503252642,217.3032108074969,222.50502132436213,224.76097426924315,225.15317152723486,218.0840771134363,215.7458478097608,213.5866835909326,219.20879672383586,221.88249729375684
314,2009-02-12 18:12:26+00:00,233.51038673691147,,234.54883653912552,227.35098207578972,219.52770576483977,216.51309611060643,220.02083731756935,216.01138605022763,213.1920805609385,210.2451976643553,213.4302200951434,212.15766249706414,213.49919697327036,206.49446618810953,207.44203284353674,203.6735776795061,200.4537600358737,185.07405224487007,205.29669922157726,218.59877123510367,221.33576857760832,218.26068078179222,216.1661992522616,209.71083729166813,207.99772405842646,217.20606705272877,211.98365293486984,210.8316978746388,214.22780050329024,213.23415124961218,210.3992451519333,206.00450224648742,208.9088821518617,212.4878624089361,211.5387057441332,213.35870183279792,208.07229396428534,207.4294717659186,203.9943398068221,212.17400554324956,215.64408757632083
315,2009-02-20 18:08:33+00:00,216.0739969336808,222.80633057686265,231.0608311034554,227.88252790376248,222.9071343612327,222.85750718140824,221.9933508701821,217.75506628963632,213.4209786484637,206.9684069393909,215.33157961551706,211.2568428242572,208.15531268913193,208.173672784019,205.82853462428577,201.48084679313953,203.02690533692203,201.97612601849954,204.57553280322963,208.67631004417996,215.83192227770917,215.4042571195219,207.86061516006475,209.91953144594714,209.3869233637668,207.1550881356198,207.3742352216277,205.93407168336194,202.90621775620062,202.71183355934807,204.36378478893062,203.41011327292367,205.8154548763839,212.02888380277605,211.9783214617303,211.86279466284873,207.92272359787023,207.9361095870351,200.78324575370004,203.45749952855473,209.87085917006158
316,2009-02-28 18:12:35+00:00,227.61740041717843,245.352935142511,241.07168990144916,238.02025062545619,238.6603345739476,233.45853501362504,234.96886405172404,234.4275005730573,220.60434989303732,218.28174741254963,228.00633007767436,226.48181025270645,222.55341869699424,222.5374882391643,221.0300013169769,210.09301647853607,217.11089273249578,220.48220307632187,221.5224990175961,221.19055232212605,226.1473075907289,231.9444736606112,218.66662248655305,228.57980506014596,223.08831383022905,218.62193672769183,219.86020481741366,218.75958415908107,218.00393379878588,215.47647587696778,221.32991984121585,214.31489591471427,226.44782569265067,224.2800683724806,229.21004780779734,215.83680372765374,219.50360360766447,221.22392958902628,210.33615179394536,216.10890753985237,222.0709715961154
317,2009-03-16 18:12:43+00:00,230.8926834880741,236.1231116740864,242.16975684394342,236.05313000096615,225.59539102285996,230.5158849634059,222.294537875223,226.22603205704263,222.57001168189257,213.51678467562488,221.08795613009613,218.45640379069405,219.06258333055843,221.76088118298995,215.8787257606003,199.2254490500248,210.7338323246027,212.58351062065685,211.20208669635943,215.68062408290484,229.15708261596743,226.51764728309388,222.61175216153217,217.75548346051988,219.51103022739983,206.91406729088055,217.2821244618435,214.1151122289749,208.46709611763825,217.27240341194945,216.00463074976724,209.89004289877852,216.37323048762957,230.44306508473932,221.96864057778424,218.41491739219515,217.5789223747072,218.9242018635126,204.75566643211545,211.16683192786894,223.9197019182711
318,2009-03-24 18:09:17+00:00,213.86318717979333,229.25853080500175,234.13033187511087,223.57158452235612,228.84234159002094,225.97281703106938,220.09120537932168,221.56570258065395,214.74824395149355,199.55548202691935,208.86728387752703,217.99673500654634,215.450830882829,217.49261275564288,207.42693570129285,207.16010422185408,203.1898061795254,207.220335930614,199.9176454972446,206.009415689002,213.27417174790492,217.18849886668627,210.1737916130518,215.1561595999764,216.93754385904035,210.00836063213035,210.2094525204258,209.83799167939347,205.69364865354686,205.21270571163868,206.7249116580281,205.1753305184549,211.92585806105453,220.13064825412957,220.83913586502717,210.31082169792455,215.6098553109703,215.86248639755465,201.73943266713056,208.2475311712244,218.06438387686634
319,2009-04-09 18:09:38+00:00,225.11883994481485,237.40439218075633,235.0302571023996,224.4103162791475,227.71895178198312,227.5588625568004,224.5026118530517,222.66457146556996,215.7985490905246,209.62627758976333,214.06722145012105,218.11075554135982,217.61426737810876,213.6404691733416,208.073923463443,208.58511465026044,204.5928159416843,204.01461718670487,209.68991138943704,213.52891246043538,216.69967196054228,222.02654123880222,214.08903138573731,215.5063131515264,215.24963693578013,216.7947869128356,218.70538561814078,209.36141355654115,209.1770234785151,206.1943937630141,202.7505933118918,208.57732804462916,217.25005480736297,216.48046659869496,219.27236706602466,217.18246694445327,216.9931495245687,208.72902716254694,205.58487837303556,209.73603722851536,216.1615604028682
320,2009-04-17 18:12:54+00:00,235.25911052618233,231.22445690511907,239.10314668229776,231.21340976831837,226.97721727025987,221.91752959103547,227.88596196944388,221.948744786839,217.5199146827005,216.24302932928742,214.92517496480568,219.1082996339533,213.91838883886803,216.47009547138393,212.7254975811317,210.3226369017299,208.20592378343343,211.4105188550794,209.38998563133,215.69640846023407,213.2038434460609,223.47942156547543,218.23822978979155,218.19697188279923,213.81978470357342,219.0355705545348,217.69689642927887,220.8946424242589,215.5439036127569,211.8392085244069,212.05643383188985,216.61722589473388,219.4806225906538,221.59416408113486,222.54255698855505,225.31334022580913,226.158073915837,213.13219955155483,217.164876488293,225.13084823616143,221.04575815882777
321,2009-04-25 18:09:56+00:00,235.49239061344971,236.6589403915153,230.9943260888944,226.55338381907512,222.34855911741664,221.43370785973212,226.58479126021174,216.46294150139664,214.60496476016638,211.12118032081548,205.41825132082798,210.84088617419565,208.9030412891422,205.6750253114919,204.450217888998,203.46847452986103,197.20020081880773,208.90136260512438,214.2142360667929,210.6430682999111,214.3271751162494,216.10824449758,211.28078842716255,,,,,,,,,,,,,,203.0229809909051,201.3388800676097,,,
322,2009-05-03 18:12:57+00:00,,242.189385950054,234.46888920920932,235.34548350242068,229.64009993237977,227.86596164786414,235.22688854584538,235.24750149741814,218.1960558522093,220.08604021465788,215.4469799927257,222.4973989504882,221.9687379535249,223.13284010003682,225.94483474549781,215.61429489241362,204.2619689749755,198.8525444507927,207.52483305279557,211.6892505462903,208.71732077718335,219.4654229061974,218.00518194808285,210.9615632464958,217.19353133793282,206.1920293987937,213.75828303977386,207.8385743175909,210.1909325792176,203.05051334156758,203.7369501667985,202.63767576852942,209.22745917179068,207.78844817118764,213.09877039081178,219.30240503758512,208.86572299793477,206.84449837180114,212.38720392526213,214.1141455715788,207.82090911877862
323,2009-05-11 18:10:14+00:00,228.55779475687967,231.888426212334,228.26143518823923,223.39694431133523,,,,,,,,,,207.22020665696613,,,,,,,,,,,,,,,,,,,,206.73824355194864,211.44553197337197,209.086701758976,206.40099620565013,204.34833806714263,201.4575964890096,207.42647121792376,205.67819574994098
324,2009-06-28 18:11:06+00:00,247.62302129979918,237.4133685985983,238.58968544747515,235.04317653176665,230.55246046617071,227.48888626957518,230.6079278635849,229.77647469350097,221.99369743000244,218.03862604686486,218.2831609089737,215.6325231991282,214.25659846181773,220.42680962474282,220.15656406483677,209.8176790734446,209.65256931291552,209.95611326759362,210.66332901207656,214.6533223047953,217.42916950402926,214.8560981137424,218.80997244082755,216.7954891376099,218.74498320855977,215.5628906768126,224.38916055433415,220.47388778395185,217.0289862495407,212.06922026823446,216.19259906396996,209.47639000580696,219.17335071314784,226.17536089674016,220.3335681224856,222.1037242080824,221.00166704284158,219.5498052984525,219.81315995920716,222.73243651314624,222.2582732357594
325,2009-07-14 18:11:23+00:00,258.55154623317793,252.727157180896,244.55882208222374,241.58978550764434,237.9097945532499,234.1023351751534,233.09109638681602,230.4274008815386,223.48159924251004,222.5223836471018,224.77574359617947,231.28746984378688,225.41550824171642,228.4412354704344,223.30214855573817,219.81147415742072,211.9479239672671,215.56207219680027,215.32997163923852,220.28221516537116,219.62045941302924,226.86272246531863,227.47515196397373,223.85364472784926,221.86346523302316,224.24462500728907,225.2454522921852,225.0104382816778,222.35382878813724,217.52917842943714,216.4108791835476,222.76117639721537,220.66006151818524,227.64870679390376,230.21068387829996,227.70306683503932,227.62392097756495,225.39977520956634,225.1809988568887,222.4247713595863,228.0679611501803
326,2009-07-22 18:12:50+00:00,248.3080366652951,248.20505530304473,245.39541363138952,240.71088862051218,239.39775281608988,230.650681198732,235.07532117676598,236.03259557619475,228.01201406918625,225.84820707900937,226.70637971371903,229.51353309883146,223.99253601203654,220.62136522582725,222.62008239540148,214.17424073019046,221.12047858021194,222.41126274382236,222.0034181353388,225.05084990076006,224.62496417438945,229.65595844210304,234.91321885420598,231.09804995843612,226.50274406008185,228.73613066053161,233.2170156618472,228.5821329887316,230.66236571954897,221.6623143374094,220.89901947782113,221.00095091884455,227.24147130273778,229.64241067678125,230.38527991077248,235.50592356328713,229.1291450493957,229.4505998806421,231.4508567613738,227.06087558200556,230.48106478461295
327,2009-08-07 18:12:44+00:00,269.786214863637,253.92270042374068,244.2998374759927,243.06609085861274,230.4447812289869,227.98025685433007,237.69756299436773,232.7271378207943,227.91192249849254,226.3615412490665,232.1597259202584,227.65925481962609,228.3278140167542,227.20646033404475,222.77263633848582,226.11318464097917,,,,,,,,,,,,,,,,,,,,223.91378545223128,223.19716645688422,222.518361849687,225.4554615060146,223.38593513853033,230.19357872404254
328,2009-08-15 18:11:52+00:00,255.4165338732598,247.7111054479542,243.90887858299652,239.00082715813633,240.46505003617395,238.30749616821154,237.1704981706884,230.13954411685395,231.68420017460977,224.8093246508776,228.13498006948447,225.25309656023026,222.4141871180007,222.2003110320232,222.06971930393016,216.70508118755833,213.661407416301,213.78437889966284,220.6305790583489,218.51154183969717,221.81594521109162,224.02517232365764,220.69323170495315,221.81786775856233,223.27145231101724,224.7259291450011,227.31559004893273,222.24646929235334,225.76363960252635,215.77435308696818,219.57470128349095,218.73871546413673,221.22613291442144,221.33533469577873,223.9217892136865,230.91300667081742,227.79201144079195,223.85850479137017,227.35846775742988,228.86717072949386,230.47269826338294
329,2009-08-23 18:12:43+00:00,266.7880428763342,259.7226919543406,248.851294905403,247.0691791483152,241.8402984172389,239.9718483500596,242.07518436152162,232.57770186087393,229.04512309872842,224.94020240425615,234.7718524798592,232.21967553180826,230.79785528139473,224.90447887873256,225.0906810393074,223.95282265403716,214.66869465515725,217.22405811311506,223.8459109769691,229.31456184225672,229.4771929200485,227.36787916076096,230.3775169892633,230.4960420782091,229.9224352072432,226.35827545156602,230.9718763699357,226.8239813184282,225.91972280235103,221.68849767543492,222.31042232500903,219.08062585815603,219.96235321544066,223.08005622418762,225.26484519488736,226.53873103563254,227.01133431386984,217.07851875028106,220.53240478487402,224.18581372017027,226.3222551323603
330,2009-08-31 18:12:06+00:00,254.32457256499904,245.9363890947138,236.673956267325,242.24325864192994,245.60428227470183,238.43441053224396,238.29079422377382,236.28584938917595,227.0728868687166,225.22630391700073,222.0714669953266,221.657177584442,214.9593775728405,215.94224674832796,221.16034951923615,219.77372800861286,214.26160456928525,,,,,,,,,,224.35415614830163,225.5172499366898,219.68023533251022,215.26440231897604,212.29147263959564,209.61254405144274,215.52868330693306,215.3469943533667,219.24518538158375,228.42294146267767,222.90661912403826,221.47830566466683,222.94623268439082,227.4477700845309,
331,2009-09-08 18:12:43+00:00,271.5152567794987,257.6715685978669,249.3495872591126,246.01674770312658,240.21637111877598,238.14764206275228,241.92092754146196,236.82992549658243,229.09162182780958,228.92570781298807,226.30861063262972,229.30845472683762,229.77891691897932,225.80881101791218,224.0749321768673,215.1952814887894,218.828166808407,210.74634836692817,223.1765668604309,225.12892851386934,224.92858818683217,225.07281434840147,226.7252880583207,229.1326629394584,225.15894063422294,224.3096982335609,224.35882625384147,223.32507919484956,221.40409463695755,221.02952016255003,214.08983623942825,213.55291165990434,215.56820831450264,223.63898679914925,221.65149277020862,225.15356208811542,224.04679269922983,221.58661343765945,221.6073502819776,225.55137583474928,227.15779654024234
332,2009-09-16 18:12:20+00:00,245.91255716962564,243.6107853154835,243.46778668950395,241.2982793920914,235.94147659209327,240.48908764490875,235.6072896374261,229.61904064082395,228.8725232028388,222.7510801584714,223.3679768293941,224.20934463174828,220.1764367285059,215.12153576107684,218.30748200471297,214.81951369440637,213.95549046673588,213.97340380697037,221.25066342425689,218.230218037557,221.0813879626243,220.85976458840875,221.86271205536144,217.97992185171782,218.13848467550525,222.0123157275107,223.59139657805366,218.1069029810663,222.14480053047492,213.3605614568908,213.93691549735712,210.8736495885485,216.36816006598065,216.69867698945785,216.59093629084168,224.04887939078077,226.11001195552976,220.28123885814668,221.25892217067366,225.45862943522485,225.46318483267683
333,2009-09-24 18:12:41+00:00,275.088988233618,260.35650972000406,255.52961859831842,250.53035725605793,249.31416982284904,242.38379667224268,244.3522123072649,243.33609956077026,239.23114372340223,238.27948356329256,236.39673210215597,230.60230052869855,228.46525595885703,225.78665961672095,226.60921003785288,218.09938474711421,226.32286822367058,226.86357213128213,228.9876160602372,227.52912810010838,237.66443435356985,233.0381609065068,233.57999949385675,230.71480521368903,227.7342088148485,228.5082435544129,235.76350436295036,236.81079622856583,236.74836362704932,225.79404512191914,228.83377981795644,225.50058762923257,229.95156461275337,227.5055239468221,230.90904506904224,234.93682033853923,226.82273090470596,233.50595828602903,237.17005997069515,242.66498068955917,237.21310537539952
334,2009-10-10 18:12:36+00:00,258.7810880563278,251.68844216350058,247.9811178780551,247.55514662664598,243.96263205187194,233.39736588964809,235.1809905087436,231.41619300324658,225.01170373529658,228.07690635087988,231.51386532477417,226.77879760926666,223.79591820865977,220.3353726388035,215.7333592986672,211.29720125749702,215.51548174671515,212.33782838456193,221.6592533580903,223.79509664267192,223.96705316990628,226.67323403409233,226.87455802826213,229.01595754395564,222.48294539484192,220.56595027603794,225.4963257678506,221.0768504201746,216.78082508273815,216.9414407483193,222.408227524908,215.972738102673,222.82802186787083,220.24164282492572,227.1368042250134,220.26865864324284,222.93394332773838,224.20335971873726,220.1409118654299,222.68509773810413,228.687308745748
335,2009-10-18 18:12:41+00:00,239.89297351492073,240.97738724571596,232.88459230364,228.14702661216737,225.2610269898145,224.9433744717687,224.05100387635275,217.44004092417788,214.25819961393557,211.06265139348994,214.96659881311808,211.24407263883506,216.8145291783375,208.3690707775955,205.8265181824142,203.24663334452816,193.91953616641445,201.53221216167253,213.16286929772312,208.4937518547809,212.5678350895416,213.16675627145543,214.60513795340512,211.29515203379873,212.49091776132892,214.49366404191215,214.6964456901641,215.2110501032904,217.78618445825603,211.64736105468637,208.21518874229355,209.9825989841261,211.77870494945688,211.17836333034361,216.24859144454055,216.1558874899555,211.21080980847086,209.16083497193804,216.34695657084146,216.4240550608598,219.4809113981226
336,2009-10-26 18:12:53+00:00,238.27963235977484,243.93016689628521,245.3603637571163,237.49888519825885,235.48291525018965,230.61042285873768,234.40590773983624,231.68380789711702,225.5033202315324,221.48986228907697,225.03178671727952,219.2853717623465,216.88692455299594,214.83911817523554,214.50174037298729,211.09447725743803,215.0566942833655,212.11486049078198,217.08872184012998,217.1925937843771,218.75769047894946,220.9636932714428,223.41618852053273,222.23795290008502,222.39875293523625,219.21025154640625,227.3275150415764,218.35765551452528,221.74030232900927,220.47182725329867,214.52602655110283,212.78271519525512,219.93005324644915,215.4399932487058,222.06365729557837,222.03841707708702,216.50345140128246,222.48372642163253,226.63413043788296,223.8976126861371,221.87615617725032
337,2009-11-03 18:12:49+00:00,242.67851072244932,238.525413000923,245.00425356126402,239.85580735245819,,,,,,,,,,,,,,215.94702697210138,214.2453762009901,221.58526005272094,221.47358615144458,225.1116106601153,222.80341818727618,223.7865664323144,215.32156406915198,215.7758354892551,216.7787521779051,222.0030435417553,220.00951783835936,218.32012484267614,211.34539259418554,216.23884742385556,215.65023722154808,220.1168524925693,222.55772639178718,227.01761444262067,215.26676081730935,220.4760663747461,221.16044740919523,220.46670087862256,219.79020241871305
338,2009-11-19 18:12:55+00:00,228.9072000242504,231.29254600236814,235.8596001121676,234.0814340539779,230.72743085632794,225.70990206523342,223.051027051697,215.77635374745597,216.20780763673315,215.79557721624926,209.5811800894954,208.3636275150114,218.43119140689657,214.05123673567346,197.77876620756118,197.2741905612716,199.0807990226835,200.1133726929359,200.7117339337053,210.9032618996416,217.07237250074726,213.7999264396496,215.38905731669666,209.6703232014329,209.30445517237476,211.56638801313292,216.7209789924255,207.41579180347506,212.76573145164107,201.9234058462552,204.9258112243359,197.51090316216812,211.63773082484846,214.0127751168225,208.46527033036736,215.0764231469395,216.3715769304915,207.804267129313,208.15879056354748,206.9076721890433,217.35938017183506
