,dates,nzd0528-0000,nzd0528-0001,nzd0528-0002,nzd0528-0003,nzd0528-0004,nzd0528-0005,nzd0528-0006,nzd0528-0007,nzd0528-0008,nzd0528-0009,nzd0528-0010,nzd0528-0011,nzd0528-0012,nzd0528-0013,nzd0528-0014,nzd0528-0015,nzd0528-0016,nzd0528-0017,nzd0528-0018,nzd0528-0019,nzd0528-0020,nzd0528-0021,nzd0528-0022,nzd0528-0023,nzd0528-0024,nzd0528-0025,nzd0528-0026,nzd0528-0027,nzd0528-0028,nzd0528-0029,nzd0528-0030,nzd0528-0031,nzd0528-0032,nzd0528-0033,nzd0528-0034,nzd0528-0035,nzd0528-0036,nzd0528-0037,nzd0528-0038,nzd0528-0039,nzd0528-0040,nzd0528-0041,nzd0528-0042,nzd0528-0043,nzd0528-0044,nzd0528-0045,nzd0528-0046,nzd0528-0047,nzd0528-0048,nzd0528-0049,nzd0528-0050,nzd0528-0051,nzd0528-0052,nzd0528-0053,nzd0528-0054,nzd0528-0055,nzd0528-0056
36,2003-05-01 22:03:22+00:00,,138.1376313112485,,160.61871147958144,184.09690260693998,194.54002347882067,189.98183115123146,,173.15307788879392,163.28947477060072,174.1965875607272,183.16091423807825,,171.85885466636924,169.5898253764802,171.42905101068428,,160.79689368147277,175.85902244794175,174.47320829494646,173.34383943898175,179.52805828315257,183.58863339725573,185.74486748191038,183.1455117429568,179.57025636745715,169.81480282669926,173.7984956094768,186.21377749828395,191.78455969014698,200.16309411633637,196.80269260624198,191.93813989812566,181.88743668276487,198.54819561440289,208.53836106387305,,,165.87479698232545,165.11726287489103,183.51269411635127,187.61592321748978,,166.67322016839918,166.89594480027682,172.3502850238829,185.8362032265303,182.54422084409507,176.9456074839709,188.59568051179252,202.15881960860793,201.47839412968187,204.86253425588274,200.63201802618931,193.59852014843472,,
37,2003-08-05 22:02:59+00:00,,131.48144495071537,181.28391232784497,,198.49518594446005,208.4656297734625,198.34663331579404,,204.33569498984895,204.1283537030256,212.80350466328989,193.23537210302842,,,,,,,,,,,,164.03956114467184,165.5943653561894,174.793478056845,168.2165160886818,152.6616290786007,,,201.22442721772134,210.02094121872196,190.2914738182653,186.50585694897865,199.94513323851294,207.86960319902343,,,,,,,,,,,177.94418280730753,178.95038140557037,170.82343054715625,182.50209638938284,185.924343811754,187.32268317809252,198.77295880848138,195.6999626767898,186.79782200445752,,
38,2003-08-13 21:51:32+00:00,176.32815322583085,,193.51116800007594,188.5412611936609,196.33937333548795,,208.7503921233773,216.44708800737553,215.66314641494958,225.74381663758524,222.78848986796106,208.88760513171283,197.84916700370798,200.50398213595417,202.41683063280885,,200.17254054794125,190.7737658083943,194.20248883066247,,189.5682078521347,191.5768706486066,,186.57589523381498,195.43662119983068,198.52912613917553,182.7737313887656,173.9361797798528,198.11991879207883,211.04045312342052,227.39049932428827,228.99877761951672,220.10223140205613,214.97142180911388,220.70829064133954,231.43603998458912,225.051573183092,213.0639199226802,215.4584521896993,214.41686433415592,216.92452825743126,220.5853292447138,208.27558405957453,209.53559577427924,,182.18734082985452,191.58934408358525,188.73393975294746,182.76867365597087,182.17115314079246,200.9370643888754,212.42227010754468,211.56649608447407,210.63066802146815,194.10198984155912,196.5348901540777,212.8153030751158
39,2003-08-29 21:51:49+00:00,,132.21596067803424,160.43902275915912,174.4023963558293,,191.50288425251588,204.7644890888386,194.74775702691502,198.11992538959052,216.37849191344193,222.83597183702796,212.06881866162186,191.87492110040566,191.15681174543025,,195.1711175421452,196.88881883602033,190.40892665550248,187.02397327258834,186.3034490385308,192.48741622520865,188.77407892366608,198.94826780491675,190.1089897518809,194.77938186477965,207.48122746552963,190.82045675685163,172.08625679855538,,221.57977601482608,235.37491388492745,248.73028225601678,230.40666554091231,210.1919822465838,205.98390227100296,217.55469795242192,229.58832549247924,224.00837364326878,228.73397206640988,225.06848921784717,222.98050424256215,209.78731012387274,204.0303820739392,,,167.51255466982576,188.69560517253421,186.95134497675636,178.99005888866978,171.88693322134006,185.18976929122746,194.4102986523953,209.74489831461395,212.98712733218576,,203.31470406593363,190.15011821209447
40,2003-10-07 21:58:35+00:00,,173.74019526986802,,192.91465829754108,206.14518550341873,,204.32501088029647,198.04203258960843,195.9132779280452,196.15723542607304,,184.49257406284988,188.48859105768466,,184.98898133496974,184.43140668926358,180.9187995476276,180.32612775042796,190.41002193486352,195.46092094065074,201.3745035755125,205.77606840874762,209.5107296536645,195.70484633282783,200.16325125449083,198.9677020438374,189.92589071618522,187.41693365397657,196.83307152562082,217.2172573234836,222.71222246152567,221.80828890076708,225.42724448764199,225.55197759520703,226.0694359619667,219.6824714305084,210.56614492471294,212.44274811549442,207.06938693875134,207.55264367969718,208.37407782354353,203.36711102885988,198.94341857467353,193.5480801916736,200.02961631011146,208.11591330799777,214.21254696839708,216.5871236594823,220.20487373633577,208.23806101788034,211.41375041312793,207.76986889519574,210.1939269942227,194.8158522932432,207.1686917585754,221.09235195530405,
41,2003-10-15 22:08:58+00:00,198.02028945646708,195.46886131033503,,210.06227532274855,213.89418301529818,219.75070241809087,222.42856096264575,,203.78698887380457,210.0670111208768,212.79989500361813,,,,,,,,,,,200.06635764018432,,194.1136034895956,201.88059134065793,209.87496045733272,197.40367692778844,,206.9706279243916,221.20729111797644,223.27697543942648,219.69071842468506,224.17874953516403,226.41306590964186,221.8969486809394,210.01023349119987,201.1056436744231,,,,,,,,,176.1072643303995,186.63748092509982,195.6975646229923,188.92362012508954,193.50721186440563,201.08293965973115,214.23947310999358,218.10895422683677,208.9591842973461,232.615653760712,240.90291819796377,242.56315704270247
42,2003-10-31 22:09:12+00:00,,,161.87468553149105,,,,,184.82677678436085,186.15147686728272,178.70657789746963,178.21402118786872,174.2333328567992,177.84447663364875,180.55436448545245,,,,,,,,,182.75438293595175,,193.5838353708146,207.11078534224785,184.46898271433753,168.21286513644654,171.68012920518183,192.7224378297506,,197.6945300332247,,,,,177.3708406858618,193.80037639228945,189.77967382565112,,,,,,,,155.61899341786796,178.06104950444308,185.18924454380007,182.61868206788063,189.6610129388655,190.72594732860983,182.35345541861895,,200.71263216332682,224.02415313130717,238.60727767485852
43,2003-11-16 22:09:23+00:00,,,,176.48871302225282,,,,161.180701322805,161.58377235636175,,180.88240408579168,189.34909069073117,,,,,,,,,,,,,,166.0814460170039,167.86193580015816,154.9129355400623,154.23766539309523,,,,,193.98050158304963,,,178.1920695819384,184.086431369956,189.19188177690538,190.05866988962012,,,,,,,,,178.64651206053065,187.8573142549246,200.89753571249915,196.74948498672222,201.64131254571535,208.10922626206658,209.59394221041725,215.11192698444745,227.83560016855097
44,2003-12-26 21:59:30+00:00,189.21337399790906,189.7043923216256,193.80066086539046,200.00163753448786,219.21931901497365,218.8456869071443,212.2692441657588,202.64812977016484,,196.6830697234315,202.07546802090476,192.49855500121842,189.8926824784828,,193.89143818660315,192.1454479883933,,192.53731617782168,191.34580715579085,198.7940899642374,210.47195030498528,213.35843661556808,,213.36438441826564,207.59401887991422,214.35191042948736,180.83630779610462,168.19060980053519,179.80985650223016,197.42315466731998,206.8635804342594,206.8693886358146,216.47668559966053,225.4253921534362,221.11299199770497,217.2228435483805,194.65147549269633,211.84897984916347,204.59691523435967,201.219038960288,205.37516867439504,220.06811893953227,223.80569455280042,208.33422552607348,188.15741752136492,204.14864179323544,,,212.08413900436557,202.67667601196348,203.9732264770006,209.01223413459124,206.57995196467033,221.0432495931122,223.68922661363257,225.52353487101718,238.3691823117528
45,2004-01-04 21:53:21+00:00,172.2587811296571,179.65663950946436,196.64348946399377,199.5072007908368,213.70699132057476,,,,179.42454203832787,194.82308738566658,,184.55648582475837,,182.6306128848713,166.04811503122707,170.69863362864413,181.45417045133541,179.84600680153625,186.8868621813661,192.61517616457962,193.07028032385566,187.94712265658555,188.4327770639326,191.2260788381331,179.45948099222775,181.36487552830042,164.69962017073763,168.99148435606523,180.30184748315412,190.6270056912211,,187.14820397884884,191.37314778957634,202.61344407030785,210.7453286894365,,189.0010093408323,189.54409345565958,181.43091577469437,171.62883435297337,,182.43689252099918,184.59865157354105,,169.24403482917737,,179.64717457257817,185.12624515830703,,184.02121680791373,197.0383385361815,198.2902217891208,198.24920374765625,205.2737340947169,209.3636751413507,215.63849237961517,230.55303039773628
46,2004-01-20 21:53:24+00:00,,202.393550741569,212.471653517823,,223.62991975796015,219.00344822920488,,217.00704052966003,,217.66380495197913,,204.43033036024852,198.38298774922578,196.19451618980528,195.17093548198622,190.16117964770203,195.5415867421615,191.42815369611532,197.0695488036239,204.5701290757088,207.72712350501985,209.4658096457674,,218.72499356296532,216.90100230611426,214.42944649109558,195.6938646039228,186.3277520666969,197.83457538964248,218.04427682400552,229.42728364848736,233.45772626466695,234.7145824421898,234.88461105614311,229.09280009414815,223.48008798819313,207.14352447380705,204.64502429840368,206.170309458247,199.9695297748559,210.266361929691,214.20707629958585,207.25558327673178,209.90967349124585,206.7787834053783,200.91968049318197,211.41481007172234,209.4662310243911,208.0146661315344,213.45020832536483,219.72633710781372,229.4853785371896,228.69914212981922,230.9091196323762,233.7633296690026,234.88215743127654,255.08911026921422
47,2004-02-05 21:53:28+00:00,184.32941892215712,176.02450575628566,,183.19631997322807,,189.27557684167598,193.60433544480003,,186.79119426192904,194.15100299986509,197.70084133406087,193.22548651680773,,185.9709871577214,182.6283012178608,167.28717885383784,179.4930581920643,178.93103495030428,,187.5341020906651,193.02549362795017,202.3802192278564,210.29214475182962,208.40872729225367,203.27856574091493,207.84271451519987,203.2681299492713,184.98521737387523,169.4289794689365,183.03268912016415,199.64048643872846,202.11354743938332,206.8444586172137,197.04617394212485,195.73949993759413,198.0368315888085,196.37709857267697,201.04714953824316,203.7240324107506,197.10652885214228,189.3043985448225,194.24097018352643,191.58442666175515,183.49789702305947,194.89745411223115,,,,,202.942089753279,211.72498429312085,216.4631796818045,207.2515221796514,218.7873112257871,,,
48,2004-03-23 22:10:04+00:00,,168.5373118996572,190.277883052159,202.56475474429686,209.1688000628299,,205.11389630470111,190.42747797316736,188.56809301265722,194.19782866174432,,,,,,,,,,186.582450414784,191.00382771465118,195.04858196260471,200.90347681249972,201.8569006017249,202.28450217592797,198.12740788534495,181.95906531730895,175.01741718600434,183.15101056809144,208.06826792245715,214.68397689476197,213.13374594345217,209.75610744257423,198.80794865555293,191.87132027163136,,,,,,,,,,,,191.29950461277448,191.8181929468104,188.58807317120483,196.68156236343248,216.3773327241793,218.41712745284622,218.1157951730706,,211.2556591662767,217.52140023364365,221.84032019062494
49,2004-03-31 21:59:59+00:00,164.1691854436411,171.63629428300348,182.49541844651898,191.0832845810556,206.65828377856403,,,,185.5084824404385,194.0855479709236,191.4698949113057,189.9446129968097,,180.4213852478319,176.3969497518943,180.80275723701158,183.59753738928097,189.94528029955754,188.4782453006431,184.59045090052481,185.73336082459886,194.3427005391536,,181.6569784379455,190.93151112076816,191.484931105524,178.76743060255262,170.66903536595854,175.2632407464408,203.71775691227995,211.60465059732564,,191.66860959748504,206.30870615594313,204.97801391134828,191.8624485031168,187.7005139106956,197.4457481468594,198.50949950984085,194.18768226624977,195.66839499133982,199.44188782984907,199.68372617667308,,,194.4827492280459,182.8076297845168,181.99716105483319,190.80596066033567,193.969757969331,198.42651441171967,203.0977684348606,200.7471281335225,201.14812112889896,203.16809320138185,201.29876128629365,
50,2004-05-02 22:00:57+00:00,,188.2078910406766,,,256.4622784238778,251.374049672492,,,,,,,,,,,164.6276213413993,170.94928576601762,,162.56892603413152,171.10580133386185,,152.59284413897373,,182.70868174185813,186.27301882805264,192.4343905735233,,170.5666584161493,,177.45944066253224,,,175.92533974397324,179.44927837549517,186.47943475564784,,189.0554765220311,,,,183.96138108772183,168.236357308586,159.73892754912794,169.58398584635214,178.72280738961803,191.6098766488061,195.72453294242524,192.09989595533293,186.87737406471362,193.81223526879316,184.76006646067805,177.0381143826867,185.6806439415069,210.07817087012722,232.4013811880284,
51,2004-05-03 22:03:47+00:00,,,,,,,,,,,187.5820328570582,182.47175623917033,167.09084853104648,177.9080363791249,178.11310195840963,176.44374945583138,,,182.24543607417817,183.78230201640585,188.83665535059194,185.49638813110215,187.28194727228316,182.1243450881302,185.69034389404945,186.0907350160721,,,,,,,,,,195.91629364975083,196.05483366597986,195.18141326719444,200.6300780893388,216.78763840344791,208.04125463289432,190.12161598649135,181.67156600527295,176.3721043440706,174.73219013029174,188.23851274652986,207.84751176310812,200.83694384530213,195.7291458139031,,,,,,,,
52,2004-05-18 22:01:26+00:00,,,,216.10559015347113,212.36838228261115,210.60382880929797,211.55360495807227,215.45376401952936,,212.5121191702507,199.50451853099923,198.05332634706048,194.98912512697396,200.03751092954386,,193.01639533879316,202.19093411714357,182.06727653018245,193.60626674996223,,203.6852954242798,200.5617596162235,211.6791022704639,209.0478878467827,202.60055059306046,218.1598055044395,208.30441411710157,,197.48016170666696,218.41203438728917,219.41541867284576,221.88245583860964,224.23264322214905,,195.61405968011385,206.36923106546328,202.85828165591636,205.26115503288833,209.68494634409097,220.60367192635803,214.23218479247933,,192.94004644273556,186.8446269161354,193.59438750563905,200.4051340340769,209.4873247852461,198.32928359419063,189.6367607339969,211.73125500450593,222.23586306320718,,,214.19056021420144,221.16750519224408,249.74498369247138,251.39080703848535
53,2004-05-26 22:09:57+00:00,,95.66238352788426,177.26587165622126,194.76192494392131,200.35735424889342,209.6194835410404,201.7560277211868,,,,,,,,,198.9680869773166,,,,,,181.01293402118378,186.7149182997991,186.3028915265538,192.06550895344893,200.2371418700157,179.62562749601688,183.98666343341952,172.36047796064975,,,,,,,,,,,189.4350629594953,194.73441594120354,191.87928211828137,182.05166716285993,167.7403657905317,,192.8839067221651,193.77301236424202,179.03784375668903,172.98800721322965,188.4951956298556,,,,,235.71731544712924,252.52091310376846,
54,2004-06-04 22:03:43+00:00,,,,,,180.48778120653313,,,,199.38238716685598,,183.61047885582104,,,,,,,,,,,,,,,,,,,196.59810552518059,203.03061722469243,199.20694835506677,193.2120727910806,,,,,189.88965705192302,195.94570417653145,188.62710297963017,,,170.76576885253314,,,,,,,,,,200.32238583175317,175.46270794321325,,196.1239112467023
55,2004-06-11 22:09:50+00:00,,,,,,,,,,202.6264975882994,195.60148664701134,192.94808624887682,196.86696731227752,196.47624497339012,198.7921398211032,,176.67897995792475,177.6429136088461,172.91951321390164,171.21036977220106,176.69015669203887,185.03291767232253,189.25989096293642,,176.3121196600483,181.30792391564972,174.68411992024488,,,,,,,,202.61400702170923,194.82271430545606,192.28162525657638,197.30270048721212,,201.12896934223744,,194.59730325520232,183.86339057909186,184.4632297525746,178.16748144737667,186.71234044815375,198.7168040510702,200.32291845260147,200.09211060333905,205.0401713601057,,,,,,,
56,2004-06-12 21:55:59+00:00,,116.98896229311147,,203.4678263842586,,215.91423499026706,,201.7784298275116,,203.0080809152415,,188.3602576055294,,199.46924438980298,201.01694348311383,,,,,,,,,187.86412493929276,198.33131887879443,199.29932484590478,190.996168220181,197.5210461613856,187.7022661258247,,,,,201.83990065484824,,,,,198.90797657171711,206.1539179073624,,,191.98424525187906,,178.63358299541179,185.96287147017014,196.69124448401035,190.85311538788326,189.96842921894597,199.61953687974565,207.47887279959767,203.52365811342207,201.79797564137647,205.10574543715282,215.889347259226,232.4482981540593,235.14169440979416
57,2004-07-06 22:03:36+00:00,147.95204686660833,127.87124030096831,171.70002462147616,211.25261448306532,215.1483639165602,,,,,,,,,,,,185.17435147169843,,,,,200.43375697720288,206.81313772532874,210.2594046608032,207.08708502548583,214.32692851991197,197.05017559833956,191.67442802190922,195.98662468915117,186.08413754933687,212.72969870504159,,,,,,,,,203.1330439535182,202.02560955469994,197.18360004361384,195.60839550683673,204.8040153079787,192.3355581754983,201.07961945824178,205.66903361102266,209.19969350074666,210.622511758363,212.80395066908522,224.879470152624,,,227.2021310143219,,,
