,dates,chi0369-0000,chi0369-0001,chi0369-0002,chi0369-0003,chi0369-0004,chi0369-0005,chi0369-0006,chi0369-0007,chi0369-0008,chi0369-0009,chi0369-0010,chi0369-0011,chi0369-0012,chi0369-0013,chi0369-0014,chi0369-0015,chi0369-0016,chi0369-0017,chi0369-0018,chi0369-0019,chi0369-0020,chi0369-0021,chi0369-0022,chi0369-0023,chi0369-0024,chi0369-0025
595,2014-05-16 14:37:35+00:00,278.44325202979417,289.0174377121713,286.7238530629495,291.43587113219934,290.1275334233831,,,,,,,,286.28442434470736,285.9699062741999,288.48581281424094,285.5510698952372,293.6515702125684,292.57640267331215,,,,,,,315.7342267528317,317.88316532453894
596,2014-06-01 14:37:38+00:00,,259.16974888409266,263.20283590640616,265.338259979405,266.35540256838937,260.6480471939409,272.56375857381533,273.57797912514263,273.05377614556744,276.5945638653295,272.13726280218,274.8321206194435,,,,,266.09981369218565,269.67437403616367,275.1749493560269,279.6963989657438,286.1723719606069,293.1401531594028,289.94410148119556,286.0567910964887,,
597,2014-06-09 14:39:56+00:00,255.64377559789835,261.498271372686,,,,267.56947511384413,272.2142260324194,272.0577730262059,271.27908418660127,278.30126284954355,275.9773223635142,276.48750259794815,275.79516516685044,276.67777373368233,272.74826568876045,274.1885090326019,275.78891803468224,278.1059145402086,282.89469917765916,287.37818591462,296.5509250086978,298.9159880960086,301.60239368152656,288.36090996907694,276.75795421964244,204.82183800793524
598,2014-06-18 14:34:11+00:00,,,,,,,,,,,,283.21551102016167,285.88031699394315,282.4197686904459,281.0700441042392,278.71174794816,286.54225191463576,287.57022631740074,296.9196563237766,299.15944641871397,304.1685629723923,305.5300288673495,303.6590324189496,286.0089473848918,269.3151516077016,214.26337774754805
599,2014-06-26 14:31:56+00:00,281.0341479959807,280.1808480165811,290.5138960838387,291.51062946256263,,,,,,,,,293.3478442732547,291.3597027496545,293.31352231904555,285.89674362492286,292.98748743789406,300.2838512447085,298.34653243322356,,,,,,270.7535114091963,231.67450909404954
600,2014-07-12 14:31:59+00:00,,,,,,,306.85209793269075,300.334404598649,299.95434062718374,303.6798282502734,299.7240499858907,301.5329872141773,300.40490233760636,304.43995902653575,,,,,,307.9997465307666,310.2652470946564,313.51676199721084,308.20227957289416,295.561984800924,290.02582484242805,254.607550526682
601,2014-08-04 14:37:54+00:00,,,,,,,,,,,,,,,,,,,,,,275.3064295396449,269.1891068275418,249.08525265999097,261.0268626483877,184.80896558550472
602,2014-08-05 14:34:29+00:00,259.74306981319836,262.0694973507823,262.0958238772613,264.7974673896736,,,,270.8524914062641,274.26422041687937,277.0504432952962,279.11553625738844,278.33565264501374,280.1030410215556,276.07526676234903,274.02806429233476,274.52462182513216,274.2765906640614,284.1239713938257,290.23935616110674,294.16778374875577,297.0333458351874,293.83779987798385,285.3232294122013,272.90102117334175,265.0880989439555,207.84471349280327
603,2014-08-12 14:40:18+00:00,285.88443477464443,292.8627352704165,294.8060044115539,296.49417285396083,,291.2594543749646,296.08284946756527,291.4696131863378,291.4421856966062,298.7247972457829,293.2889734770099,297.67169896994375,295.38325777778886,291.0805152252947,288.76754905576854,288.0516588608471,296.30915708956996,298.59717311343206,302.7183401691694,304.43155553220646,302.77616733341887,306.46484013292775,290.6807920817444,279.04699737679766,281.28436711316886,230.61164475672285
604,2014-08-13 14:31:43+00:00,,,,285.8640146769219,286.49448860372576,289.89639708795346,290.99630248441196,290.61968367596427,286.4029938974043,294.70029267443374,289.46258846253414,296.8865974938442,,,,,,298.9117475173384,306.70947462504256,309.54017775470186,306.52212237616766,302.9355571449052,290.36213147230865,282.9222193355651,,
605,2014-09-14 14:31:43+00:00,,,,265.9198783136852,,,,269.42493560034484,,,271.55633011107074,268.35020794566196,,,,,,280.88196105527015,289.052300843964,286.4748146672417,288.22997500397497,281.8199776879074,276.9361048644672,266.35107457112235,,
606,2014-09-30 14:32:19+00:00,256.99633296244303,267.4534702451516,276.535647620123,277.9690847761961,,272.9959291851493,279.59480130813733,282.9735098871674,284.28878455231865,,,,,,,286.31029263969157,287.1519638983243,296.9103381758775,303.3971296456532,296.9993349860278,303.2978821933788,295.75121368959356,,,,
607,2014-10-16 14:32:28+00:00,271.6936022516048,273.07115551300143,275.4587940835964,,,,,,,,296.0808480203929,291.61529662478176,293.08273024539733,290.3588102125866,291.3834703386208,293.2558907825505,295.9968930243835,,,,,,293.2060576959426,284.4534358086544,282.1642143901737,249.76789247922767
608,2014-10-31 14:40:25+00:00,257.68713331085826,259.5056685139879,268.8803246511037,277.3689039349529,276.1812106786261,275.55965817904814,282.2908091217249,287.2382634541862,288.94208829867637,288.6014150992626,283.65498480050115,282.34607960411444,290.0030178859031,282.7638652725997,282.8592198385128,280.90586640120824,277.6457250300845,285.94766422614356,290.690810058531,290.9372193811809,293.8919638531475,298.36554301425997,286.8302249494542,275.38659168166384,274.6278461748534,240.4537818062542
609,2014-11-01 14:32:14+00:00,244.01556153174232,248.35812718955407,259.60641944594965,264.2914263165419,268.18987127234186,,,,,,,,272.1489472727468,270.33187493399856,270.9159268341185,270.8513541521259,271.0095730249318,272.3199847793054,282.946047049755,,,,,,269.8718727927929,205.62602144283204
610,2014-11-08 14:38:29+00:00,266.50217223957804,269.2328001067485,276.79958321231015,279.3227758768079,,,,,280.75992757557293,281.8525077652453,271.417135505626,275.91934674115294,277.17000434541944,277.0451528562874,281.57570725612095,279.5268563951596,278.27683673324873,,,,,285.0468870154507,283.75078751433057,265.72175358765236,271.03940147963715,208.4866523874262
611,2014-11-09 14:34:42+00:00,259.96068409959355,266.2417261583863,272.43498065071486,280.93848629992544,275.6676584203273,282.7109780346686,286.33618556269477,280.1220856442552,279.258624585923,282.9806443972032,275.3745851764521,279.300051903632,281.8969316857227,278.637496851784,278.31211917881524,277.92385876333105,281.62950313448954,287.02967824295956,292.3039452587987,288.5217818139802,296.16971814554427,288.1318428240296,287.49952159418916,269.0659023008906,273.4256593342175,210.35214888566196
612,2014-11-24 14:38:32+00:00,263.53646260368373,271.6841029655438,,,,,,284.26446854969,281.71803132820577,281.07286974320385,274.0911237704017,277.2919636646249,289.129691999655,285.3204364926339,281.571345432506,283.48571843973747,289.89677387901725,,,,289.1952819557946,285.0275408275459,277.7719007487189,266.13734495085487,275.32209216923513,207.018633658003
613,2014-11-25 14:34:15+00:00,263.1281258100669,269.2216172750381,278.7941884597097,283.9370166699399,282.7244264614071,284.4731186868584,285.5369967949433,285.96060555072216,286.3665732223925,287.70086102101203,278.1791478876977,284.1725004566289,278.9141335068468,283.2296432429468,281.3486757639356,280.9690554074931,280.3310289464928,288.5757096269464,292.85630497019855,293.89905698960905,295.682569385214,295.0772033783139,281.4952738563163,275.8279791588098,274.48818890933285,210.7451281123723
614,2014-12-02 14:40:26+00:00,266.63253938727007,270.18265101986054,278.52459609076254,284.36169768310776,277.6792649817169,286.2352278316634,287.8745853041224,291.50262212087455,292.951966906019,289.29857294729004,286.7799897507846,286.45973984909045,291.5526500056603,288.1310276269879,287.19421375322554,288.40385312054286,289.414081494078,292.2151178674362,297.4846529234949,297.68808194645135,298.89106548951077,293.7665673063566,286.6345372793649,278.56198727516676,281.59809616371024,214.47102833670752
615,2014-12-11 14:34:08+00:00,264.53869647006195,268.11544308268526,275.01131119859826,279.6578876948307,280.2810361767789,282.0732247352622,286.2554333265527,283.88121490496474,285.90680660516006,286.11778800306934,283.1220041370727,282.2988647534726,283.4660606050586,283.21367664097824,280.7345342315227,283.01039457074245,281.445324905544,288.5380577343625,290.5923051580557,289.83393244604133,292.07234620941506,292.47529983825905,275.48766489263926,278.14708704893036,275.75984892763626,208.06012047786686
616,2014-12-18 14:40:22+00:00,254.88674869322142,263.1864995183859,265.241624915403,271.31898246354575,268.36996581683707,271.1974267703233,274.82801953279045,273.09881624017794,277.1269942933261,279.20987326739754,273.93413390139347,272.6648724704816,273.8501930123154,272.1673042696451,272.0429283303497,271.8930458230128,274.71630606938203,280.34200467575846,285.83786630636604,289.5379149320881,289.3574812585208,283.303680322874,279.11759202385537,270.5026905875321,273.12736758696434,203.37092137902656
617,2014-12-19 14:32:36+00:00,262.09268455883125,266.16707912885545,272.0404696861666,274.3189350769178,268.8479734307951,274.361083006257,281.7028662506478,,,,,,,272.42520591218096,275.2619611241367,275.5695551165785,277.25668378370705,278.99781152853535,282.85755784507444,283.89055061351746,,,,,,
618,2014-12-26 14:38:46+00:00,,,,230.39239373397893,,,,,,,,,,,,,,,,,,,,,256.00788851625333,
619,2015-01-11 14:38:49+00:00,,,,,270.95583049985896,275.05060635668553,280.8593260314757,281.68811410430516,279.5834389281893,286.00797943460856,283.99811007884364,279.92808493618213,286.36794399805103,276.7035078282559,294.01672031505905,,,,286.1164385787292,282.35908176552203,278.0403566524758,278.3647232388075,278.8350692706633,276.4744719268707,276.78126041127655,203.65295879183918
620,2015-01-27 14:38:53+00:00,263.80175852007056,266.8869481795451,268.4908811622541,270.99962092101794,271.0446650681669,276.1804964829024,277.0302029969175,277.0150690771317,286.5503614192972,279.3425385995907,,,,,268.4619140625303,271.9592258006101,270.3340504540537,279.92653534629403,291.2220854045619,288.6578447696573,276.9084146261326,279.56470383489267,279.10992588808597,,,
621,2015-01-28 14:34:01+00:00,283.6797683238874,287.9822741236677,288.6205804099304,285.43777848291603,285.0328781529487,291.55677242682725,295.7469165916707,294.8839843538935,298.15693784024836,296.96590233449115,292.01141862904694,289.6753575187139,291.45337728396936,289.335242150017,287.9968103731581,287.3079355296265,286.0667389962571,294.300204247378,296.2489708748686,293.93676711877725,289.79420001722997,284.03955626775286,282.72793788545107,277.3063299952474,283.997093106261,225.7851375827911
622,2015-02-12 14:38:53+00:00,291.58044201716143,292.19018893605215,292.40909461835895,,,,,304.1923692799238,301.9658430068224,302.4615019218735,302.76407530333023,297.1128933857078,299.51055784859045,294.7016766759853,294.3644279101239,296.11044509090476,292.8692828919512,,,,,285.57618131693835,278.43440627052445,273.963570783455,279.7415188357619,285.07639300298035
623,2015-02-13 14:34:16+00:00,291.3858443795258,293.00863511510414,298.42720865240614,304.7557845283551,310.11914867103104,312.9772998896312,310.99857239655597,306.81703475854727,306.21709074296615,304.3825972130036,304.42524631812375,298.49899048426084,298.57185711707865,295.15235842466967,295.1821922884439,294.4431338350819,293.76238067078646,297.14232116080115,298.1714314612283,289.44932758864456,293.0606158328827,285.4487841469259,286.3693758283776,281.38166896384314,286.2689938608367,277.3882142216037
624,2015-02-21 14:33:15+00:00,,288.0253416770575,291.8473664103503,301.64953942392043,306.57805788318075,297.5020848295506,308.69409643873786,306.2640969101718,299.6607064699198,301.44094828623105,,,,,,296.3172268458503,298.71156032406276,297.93620912909745,295.93400023598224,280.3545630932057,286.63721482695775,290.82169232832325,285.1071707069817,,,
625,2015-02-28 14:39:06+00:00,277.3174065967256,285.64129266334135,289.1802801534663,297.39175707401154,304.18647007410334,306.12224016531263,305.13380284668983,310.02760043381244,298.2849638867491,306.7148420284778,,,,,284.18720050838147,284.2641227661311,283.58207270004425,288.39182036308557,286.0111098588892,286.00110318607045,286.6108511701594,281.38485034836935,281.456190079664,,,
626,2015-03-01 14:33:50+00:00,288.58857134573105,298.6034917133548,300.3930181154014,306.80867113195455,311.13442252908567,310.0888829204121,315.1204537702747,312.96574449375623,306.2547376491664,305.2054536163013,299.64388765623573,293.8501843039266,297.2781514254279,293.52555616735964,296.2546124438093,293.3345104244207,295.79693567016096,295.02239252709103,294.5052769129175,285.9162324635514,291.77937945911265,287.24274472599666,285.6926102341078,279.568040740392,280.64447839632953,269.6026825653449
627,2015-03-08 14:39:55+00:00,292.1953470730295,297.55343121276655,304.66642905925283,311.80663783013074,313.23207992632274,315.2965812560214,316.53418768921506,314.26631057826734,304.98643843276847,306.493889136171,298.8775902848303,294.18763071358626,295.09215701306357,291.29911575152306,294.1582521834948,294.44084091402186,299.1745694179138,298.5054431464978,295.6304519167473,283.79615040387495,287.0358721162972,288.43020554143754,285.213676934695,282.9689355830238,282.74470151483655,226.4772654521133
628,2015-03-09 14:33:21+00:00,,,,304.4108740385726,307.3259993777787,298.66025033587044,307.4001187833838,304.7905400999462,297.9317587353182,300.84817019120106,298.25165170970206,294.7622094539738,,,,,,302.8602239373512,299.9706162470837,288.38027524319756,290.27689996997447,291.1223935868548,287.98216946423304,278.51290890830546,,
629,2015-03-16 14:39:13+00:00,,,303.87617550925927,312.56026529619896,315.86698745708287,318.5635028361953,314.7725485157535,316.45683659709744,313.4069366301622,311.0489054719841,301.66181571280225,291.92484749623753,293.492613370411,,,,,293.6012431459666,294.04752888537655,285.2196241518539,285.98077376463993,292.1135469738554,284.8897703453184,283.14765134608365,282.6430499457952,216.81936551332979
630,2015-03-17 14:33:39+00:00,286.17737429794164,296.2337076609565,298.3528737779542,304.8416430730144,309.6730482709838,307.08768627741,308.7605867589916,309.70740583773323,312.35980678149167,311.1270914243625,298.9234426779532,294.5457985506956,294.235808959603,290.40626271669095,292.7800124863307,290.25083311189275,293.1229485843749,293.98501589470203,293.3741633922476,284.4939834721349,282.55022541242295,285.830750092803,282.64623893622485,276.8597101735307,277.7260733761389,228.3495670622133
631,2015-03-25 14:33:31+00:00,256.136190479273,,,,,,,281.4629085627883,279.23663086632246,283.57695750538903,282.56957115800617,280.6538490463576,280.2613869475525,275.9056429692251,272.9885167241521,,,,,,272.7438383607084,268.1566115686127,276.7909957910087,274.5910475098771,276.89496497895925,
632,2015-04-01 14:39:19+00:00,299.026612453576,311.7019977473803,,,,,329.37003296118775,322.4230257355982,308.5294183187591,315.7523756484942,299.2213390309631,299.95252805618355,305.2647046200082,297.6065304178714,298.12650465801374,296.80994922557755,,,,,293.99298373827975,291.4973058765263,287.5982684296725,286.50506992966814,285.96454892789114,224.9304906672183
633,2015-04-02 14:33:51+00:00,292.27334947078697,297.11207488251904,308.269226823742,316.8627483577342,318.4750848491989,317.54049932377103,320.58187761621537,313.13858659155096,304.0846586662948,311.4117347360694,299.63877693989684,295.3134804944534,297.3846354070002,297.2903433466907,297.03190979389075,291.5438780511317,297.2272662566974,296.4095259392906,293.85259051725194,290.94894544879577,287.91388339220316,291.7762436432043,289.99908730676606,285.137154611426,281.2931530250421,210.81298195896832
634,2015-04-09 14:39:37+00:00,288.3907399317782,302.0778562866884,309.29034877449067,318.9518379858791,321.4455166464722,325.041685818328,327.06473993029425,324.3414661460455,310.1363053502592,308.2587572750611,301.53438827402886,297.3174732463393,302.3432342787514,301.83518412147595,298.742800543685,291.96672552481056,296.4679572773085,294.32220563904974,301.33120254548857,295.00797243896835,295.2777758477728,292.62039175579065,287.4905323753368,283.3068820487668,282.9576310125544,205.08510266912893
635,2015-04-10 14:33:15+00:00,274.1435969817628,,,,,,,312.2092026658101,307.75386183874616,297.2478811640251,294.1115673705904,289.00213467531165,288.3090016813387,284.4422736318056,287.8367176441197,289.08393641393434,,,,,,284.1623435299379,278.9004023847785,276.0575757288578,269.4441655937875,230.12838135359584
636,2015-04-18 14:33:51+00:00,298.0813952448167,305.7520770398682,314.13289926796705,322.1892382295897,323.4831051958937,322.0950427010488,327.09461997301906,313.9211846106339,310.4590413613422,307.9941556513109,305.1918473935984,306.4887934563198,303.09550478718364,300.06920067855106,299.14500111536705,298.43415282563666,299.62128206850537,298.1678687723975,298.72129286770803,293.28102665181797,291.1556475859003,295.88535262183643,291.78002600198914,290.1822444572135,287.1343408153876,212.95618220474844
637,2015-04-25 14:39:34+00:00,277.11202090831557,282.2998095435471,289.6302908453171,291.26623059157254,296.8851050726836,305.1841389511496,306.9985155658715,308.9317229968481,305.8257342815346,304.4442875968781,303.148099960869,295.010762048562,295.8740279136828,293.9052254482326,292.6680353859682,289.07911657945596,289.79135280039054,291.17484407299116,292.61547375097007,286.87021388415445,290.1511749453774,289.7630814982389,278.2095450545476,273.51391952827703,262.7120186940349,
638,2015-05-03 14:39:34+00:00,284.8310882408162,286.61806981742836,292.6362181953963,310.79533654024135,309.9423442662387,,,,,,295.73793842535275,292.80618084935804,291.2075477217124,285.9158968444453,287.57077497755654,291.4222711434677,292.659275416781,300.0695816330267,295.71573012641585,,,,,277.6542508291675,276.2024400105114,206.46044478092472
639,2015-05-04 14:33:14+00:00,283.5927226237933,285.63883129770784,297.50501458353017,299.2293353874112,308.13918760290267,306.1703907841086,305.6122603040866,304.53327097844317,294.09262653915965,303.02320651276847,292.994385083674,295.6862058396729,300.19975976047095,293.3828368825756,293.74798771908684,290.07906530876005,293.6605822141761,293.8148631750058,293.459806441375,286.4482606052598,288.88963134365474,285.8441158557041,280.70327407433473,271.9893556087019,274.30012092201747,203.83128847792324
640,2015-05-11 14:39:18+00:00,263.46725129102254,269.35334975413656,271.50508416664934,275.6738050060929,276.55100740249355,283.21393355223967,294.9483707734422,292.5429057091312,293.69362695729336,298.5128416463772,290.02991900763294,283.5911709054677,281.22690706315717,284.27343700263924,282.5145135110263,282.310742806832,283.1621072239217,282.33286082063375,287.989689138146,284.0286330469399,283.9349749130757,281.5793250949773,282.0933219111521,274.0202136832252,270.79816146474246,
641,2015-06-28 14:39:37+00:00,266.3899048560771,275.31583116763653,274.1280834575989,278.1743649282436,278.86439482514953,280.85630478657777,283.9664314582214,286.3637431282443,286.6667413104051,289.60756073036777,286.8628013566836,282.3891984718231,284.88656968725553,279.0492622637021,279.72225545145466,278.32427569810966,281.9432662374457,279.18638813864396,283.02133795381445,279.59780536179784,281.6789861604683,283.9350851408274,276.92844662896607,268.2391361947509,270.4571286476746,
642,2015-06-29 14:34:06+00:00,282.76294435264936,296.20961509463916,,,,,,,302.58403127160125,306.2837063010667,299.9632645257512,303.44566630352165,301.9724732710709,295.50999489815456,295.60519881626516,293.7670907043987,,,,,,,295.3737297199024,283.7375878884928,285.74150629888413,
643,2015-07-07 14:33:33+00:00,244.51361383076286,250.66759980214914,257.6348524192281,257.6776456044325,258.908220818572,256.55796149101246,265.1930338975062,265.1687897954185,264.7960937692692,269.5989716610078,264.02922956532746,262.9256824033453,,,,264.5889413572505,265.7442388852571,271.5411140788001,268.4693144184872,266.413019837632,265.59357151251436,274.9291982874473,270.768035547716,263.0189402814192,268.4881059758075,192.3254138281456
644,2015-07-14 14:39:47+00:00,265.64497465543104,272.6732834085154,276.92509506394936,271.16589799671243,273.6589246444639,278.44476866865796,285.84125975977383,282.3583650220333,275.17958170706214,282.1150617630619,279.47492488338116,278.0544608624824,,,,,,,,,,,265.3585630699455,265.42207500145264,267.05010561600295,207.50395371613126
645,2015-07-22 14:40:00+00:00,256.725837918464,265.7381547985991,269.4636631641505,270.0493481443059,267.44184436270086,272.3270452369167,280.1356904381893,281.80902551539424,,,,,277.87148641242766,272.7553147439542,275.8556329794482,274.30729701476724,276.6060966615266,277.1244724423242,288.27534664824714,277.1110958005097,285.36107474537135,,,,,230.74616411127795
646,2015-08-16 14:33:55+00:00,245.22283550608324,259.00935490238936,263.5409919073647,261.24234485133445,,,,,,,265.12526453062355,267.80357848712674,265.08874626743517,260.2926913172577,255.6622250678513,248.70081847036897,251.79092946799892,265.78860072790934,,,,,,253.89216309285547,254.92098249398492,216.35314597239932
647,2015-08-31 14:40:03+00:00,265.54169532231055,272.0390941051602,274.8212312199536,279.2105950898162,,279.2863338898811,288.80460574258717,285.30754165954477,278.91834102319825,287.54700774856974,274.1926428911482,280.18566172840895,270.47593209948013,265.13507965568283,253.3853450113463,261.8561226075695,261.976215386683,268.6909802051574,273.56620366767044,274.39922234775037,276.6696592852046,277.9654231201787,271.10882408831986,257.09416484655054,260.6426777949257,228.04348607780176
648,2015-09-01 14:33:54+00:00,,,,,,,289.24640919288606,290.424131876375,282.05272527767903,289.10795141549664,283.3598487103984,289.79931315033787,291.32144568058237,275.27076673495037,,,,,,,285.6183354998697,284.5931132392071,279.79703589726853,266.2166109521599,263.5874163743741,238.08851970913838
649,2015-10-02 14:40:16+00:00,247.67923319450784,254.45935270709214,256.26304113360874,257.77391774517264,261.9021349371951,266.25088689366777,275.1233708628723,276.50927442306744,270.023186922548,274.9505633607631,279.56544762341525,273.6582200315669,269.90474138706827,273.53362189111107,271.47629249322097,268.04787399383497,269.03711928834474,266.5612851218908,278.1230516079976,273.34071543930605,283.666420127578,280.5201477900067,273.56600898492707,267.8279000207567,266.861885667194,223.58300061805718
650,2015-10-10 14:40:21+00:00,,272.88925488659083,278.4969559717105,280.08062479850764,279.68802923732983,284.78875005217947,295.44012727667666,296.13011736550186,293.83614724109816,299.6179906576752,293.4807027568411,,,,,281.3054094294154,277.377293791673,283.31716581434824,287.62521557827733,290.28678917967596,292.99370465112634,291.0859247798227,280.4682314109381,276.0901014605555,,
651,2015-10-11 14:34:29+00:00,275.52908396909777,280.40971489327194,283.4616033825848,289.40434090990595,289.7726250742019,288.9960070594603,301.747723367489,300.4080393338267,298.06085625210625,305.0728542379204,298.17990458996275,296.66528630294295,296.7170528559846,294.28215612426203,293.01485839298573,290.2167439674496,285.34943442986224,288.67957778851047,295.0637881256814,294.1553303856025,298.4014844080261,298.5756679455414,291.06647277933956,283.21450453382994,281.6115759913124,257.8052283917686
652,2015-10-26 14:40:38+00:00,255.36434022017463,264.3328727081494,266.7494911590489,274.4069340210192,275.70300808035654,282.5087234341847,289.4034361127862,284.37194848836066,283.5665125782456,,,,,267.1457616798155,268.1171428218485,265.6608674336814,266.1961302777945,274.8732549186404,283.3573088600963,285.1052008448999,291.61256342167,288.6462842216075,,,,
653,2015-11-11 14:40:54+00:00,,253.36540910899006,256.73596974954637,260.7655422499285,,266.4286093557085,281.951024868111,280.08398601321454,276.9428103425622,283.23364886775585,275.42861692196277,,,,,263.9721645144484,267.85579347886136,266.8300471918844,269.4657637206406,273.3828100045766,290.13190800687903,285.50060736821206,279.2403758564547,271.72787287182075,,
654,2015-11-12 14:34:10+00:00,258.87763035349195,265.8674081673224,268.9891221468912,277.1553537421753,278.38975093545923,280.30325225491396,288.5665785035714,287.87463168878793,286.49536534434725,289.3794433741976,283.7414881392914,284.09645292049913,281.5137211026119,282.35326161368783,278.96708796435513,280.64935689833516,279.1215790545543,284.2989985432842,285.4919986782868,289.6606395367808,289.7439404164081,285.5233341222893,274.9764082112129,269.7967628649528,264.5257645201381,232.55923669172606
655,2015-11-19 14:40:23+00:00,237.9847094393746,237.6512086070684,248.28274114343336,257.96714647701305,258.7989650146995,261.49945661721335,266.1338452209887,268.3387909689324,276.92981981645227,268.5166110357857,272.0423537878725,268.96041623185147,270.2665946549508,270.04707927789894,279.86938907209134,276.9061051059683,280.76660436155504,281.8272953227115,293.24747187110773,292.75728473060207,297.2718578543422,289.5293349067456,278.00403071479974,270.5788402561,261.23931133831024,255.2992469812491
656,2015-11-20 14:34:52+00:00,,,,,,,273.4649598483248,274.5747630790709,280.8889857449567,279.72188892268343,278.89561091478566,272.412171131006,272.41153473433246,271.75146057459654,275.3674736123686,,,,,,296.8439051998008,292.7220358426778,276.61839524252105,265.1300214289527,258.7247866265123,247.43407597155377
657,2015-11-27 14:41:08+00:00,238.5252120217362,243.30188645648337,258.97353510375393,261.2907075009894,260.0210296855864,262.6827479275873,276.96659802284825,,,,,261.0250079972237,261.89237580278603,258.03232834321983,258.9394505393602,261.8998946310799,271.9337154312701,272.00907390751917,276.6499884065226,277.1309831058799,,,,,247.37869404068178,206.9226101491475
658,2015-11-28 14:34:13+00:00,244.11434269032276,249.18853692778748,258.6459462449356,262.5569358920268,263.2459460647866,271.74399445920903,277.29226414064726,276.1240483102091,276.05522684458714,280.7824194180259,280.49539339056344,273.9679624856142,272.8297559631195,269.00086250843486,274.58365974098933,272.05323651206425,276.72046829661605,280.0784176179823,286.9316462300538,286.02136186167746,290.1706842236078,283.0273685646958,272.96760648638246,264.06612791938664,263.53092827456203,229.18004775225845
659,2015-12-06 14:35:05+00:00,,,,,,260.6065872865547,266.73408634568807,276.3116143314003,277.0705345163978,278.44765827401557,271.3510828758801,271.19096751850014,269.14692595644794,269.4554523785767,,,,,,287.7619146058677,288.3459379577529,281.56280611490547,270.74022091573454,261.43611497639523,254.86140118089753,236.28224818237322
660,2015-12-14 14:34:36+00:00,252.1862665379767,260.42019091891757,265.032819324387,270.0267022067379,264.81147265256345,267.9763530642428,276.5616544411051,283.6945294763947,281.7184263914081,283.0038653829365,277.29344319792045,272.8812655660856,279.1982548675738,278.974882291692,274.0526975545185,268.739490735489,269.11864065145585,278.45941460058015,293.9498320574677,292.4895307342031,294.57085004607205,287.9845420700637,278.24021870269326,268.82856720017435,269.4025968860588,263.106450547819
661,2015-12-21 14:40:23+00:00,249.97746249857977,258.0334466154936,259.6869705761753,267.30167696970466,266.6932701899805,272.5106140551094,274.57816348059896,279.5093205323602,282.25009231367426,281.3688660542421,274.7901800624858,273.28589339099784,260.02079076452924,231.71536306832417,271.288449490443,285.0309255931201,308.21230272593283,286.45958852994386,299.1802027424174,296.4413761226541,321.584862380387,304.0933432912083,299.790905411113,,271.79069598874236,277.48316678043864
662,2015-12-22 14:35:21+00:00,257.1777033781112,,,,,,,283.1581714258865,285.59527927215237,284.91267528565135,281.3549933465972,277.9620231524919,272.55980625316965,270.3782519063895,271.1071222728317,,,,,,287.1823491134655,283.27065305001713,269.74482667441833,269.1545108792564,267.3090091295094,263.0314116790936
663,2015-12-30 14:34:35+00:00,267.6590963083007,268.5721990048702,272.48904451869777,278.41786900844653,282.4951760405465,284.89905432546004,288.732084991266,293.0155587949418,293.2126561264074,290.4684259064817,290.6776661059865,286.7733449169909,280.33432035042864,285.9437036230827,283.1032850086522,278.86997358442636,276.87479128427026,290.49150373230185,294.22180911484895,291.93942916107983,291.554338889641,284.9667801688996,278.7367016801346,281.4378714212781,284.55211676218545,272.2733409978521
664,2016-01-15 14:34:09+00:00,258.4563805798983,260.3580682901682,267.07220656196364,274.4221558612902,277.97327443937706,280.2410465355929,285.16706538749855,290.7087647018161,295.7308527334645,294.55388540289914,287.6972721921234,280.0557020276717,277.43727714771865,283.6020308281091,278.85943915329875,275.65287855034944,269.52042288808167,282.9413118302287,287.34963518820206,285.3054173694395,282.0928021770651,278.15203325848637,265.56270340432883,272.1345899389692,282.97842280809914,269.0051064674644
665,2016-01-22 14:40:20+00:00,266.57006896698243,275.83310167228365,274.5716346720002,281.5303554017607,280.73300888675124,276.0708926030889,285.07029818378004,285.8422187145625,284.13169117989105,283.4560186117277,282.4930702387377,283.08812952999045,284.2435056001452,283.90181721253253,280.96730989532887,276.9282344855484,283.0646170162041,280.7328351908283,284.3215938821986,281.94957548018687,282.5205120458584,275.53575676364585,267.21707026298753,272.36840122122396,276.2952329415526,253.07567503584622
666,2016-01-30 14:42:02+00:00,,,,273.09519323695696,275.3901976867384,283.4949891237078,283.31365463598826,279.73703263189157,288.9122890453056,287.2354309002293,286.6088498965209,282.0565939461922,285.82297631003814,,,,,277.5070300513778,284.30901251392834,280.2787254069202,281.13671835001855,280.1861127044764,279.20711170873574,269.1020556648993,275.0768571560259,
667,2016-01-31 14:34:07+00:00,262.02961337542945,270.74335882023564,273.45399876700066,279.108239170229,281.0008994899012,282.61544025631775,287.8448538619738,285.27022976532885,285.2726484295141,280.6949267633507,282.06916564540677,278.7644995169506,278.39102413712993,279.48688740197076,277.0424194601607,277.64530052578004,276.9361717317333,279.9980199695884,283.4136812012693,281.65712739898163,278.78170865281413,277.992719382062,269.7322249923231,258.9943349262164,263.3614967209861,
668,2016-02-07 14:40:15+00:00,267.25458279823397,278.9565538106589,283.38650952198327,289.40013307546616,287.2436926576931,290.8573993911547,296.5865531105808,290.98829366819996,291.04001780085974,290.9747775070649,282.6194416167918,282.93520709244854,281.2452348221407,282.2030014087443,278.11713111855994,277.6619774041705,283.2689067325576,283.7133088901167,284.66181307620053,287.00614141312354,285.20259820291545,281.31436739684744,275.81702446145937,271.70301606468496,273.8621989136696,
