dates,nzd0455-0000,nzd0455-0001,nzd0455-0002,nzd0455-0003,nzd0455-0004,nzd0455-0005,nzd0455-0006,nzd0455-0007,nzd0455-0008,nzd0455-0009,nzd0455-0010,nzd0455-0011,nzd0455-0012,nzd0455-0013,nzd0455-0014,nzd0455-0015,nzd0455-0016,nzd0455-0017,nzd0455-0018,nzd0455-0019,nzd0455-0020,satname
2005-04-26 22:13:44+00:00,368.08,343.03846153846155,342.3,352.42,349.92,360.45714285714286,366.57,349.38,346.17,346.65,344.5981818181818,348.72,344.7481818181818,328.37666666666667,330.60818181818183,343.04818181818183,339.37666666666667,322.4981818181818,325.98,345.8981818181818,355.3281818181818,L5
2005-05-04 22:16:10+00:00,378.28,344.54,338.21,343.46,354.82,364.53142857142853,353.49,350.83,347.69,350.49,351.8081818181818,,,326.5433333333333,335.66818181818184,342.3781818181818,333.1133333333333,327.0081818181818,312.95,340.98818181818183,353.8081818181818,L7
2005-05-20 22:16:10+00:00,372.93,347.29615384615386,348.68,352.62,359.24,367.74571428571426,366.75,,,367.47,361.5963636363636,360.51,353.4463636363636,343.9866666666667,349.92636363636365,359.4163636363636,352.4766666666667,335.2263636363636,331.82,342.1463636363636,355.48636363636365,L7
2005-06-05 22:16:05+00:00,390.21,358.4846153846154,353.35999999999996,364.12,372.31,379.8171428571428,370.46,366.27,363.2,368.2,363.5881818181818,359.96,343.7081818181818,,,360.28818181818184,348.54,329.8081818181818,332.81,347.3081818181818,352.3281818181818,L7
2005-06-21 22:15:59+00:00,390.37,347.8123076923077,341.84,346.66999999999996,366.46,369.8228571428572,358.64,351.03999999999996,349.62,355.35999999999996,346.3354545454546,,,,,355.3354545454546,339.72,327.54545454545456,326.58,347.0154545454546,,L7
2005-06-29 22:14:10+00:00,375.97999999999996,344.4738461538461,335.16999999999996,344.76,347.56,361.03285714285715,360.54999999999995,351.25,350.82,353.25,361.47090909090906,345.40999999999997,323.6309090909091,333.7666666666667,342.49090909090904,346.85090909090906,337.0266666666667,318.8109090909091,320.42999999999995,346.15090909090907,341.0109090909091,L5
2005-08-16 22:14:36+00:00,376.43,341.5161538461539,334.69,337.73,360.89,365.3457142857143,353.66,349.95,353.46000000000004,351.02000000000004,337.92636363636365,351.09000000000003,346.85636363636365,335.24666666666667,337.7163636363636,342.56636363636363,338.0166666666667,317.56636363636363,325.5,339.9563636363636,347.0863636363636,L5
2005-08-24 22:15:50+00:00,,342.45076923076925,328.3,343.17,343.22,,,351.42,351.2,349.1,342.15272727272725,343.83,334.5527272727272,328.50333333333333,335.66272727272724,339.89272727272726,330.6033333333333,312.07272727272726,310.28,332.9327272727273,,L7
2005-09-01 22:14:41+00:00,361.13,333.2938461538461,326.13,335.34000000000003,328.78,348.40142857142854,326.49,322.08,319.0,326.78000000000003,324.6536363636364,,,,,,,,,,,L5
2005-09-17 22:14:42+00:00,369.03999999999996,351.0869230769231,354.84999999999997,351.65,367.34,367.8042857142857,353.95,354.03999999999996,353.31,359.8,347.39181818181817,351.64,341.8418181818182,336.93,346.9718181818182,349.6518181818182,339.88,336.8518181818182,349.63,352.7418181818182,344.9218181818182,L5
2005-09-25 22:15:38+00:00,366.04,345.96153846153845,337.85,347.17,347.77,363.4042857142857,366.26,359.3,358.94,356.36,356.63454545454545,346.33,349.18454545454546,357.02,353.0445454545454,,,337.11454545454546,340.87,346.96454545454543,341.1045454545454,L7
2005-11-28 22:16:08+00:00,359.10999999999996,339.05846153846153,335.21999999999997,347.65999999999997,359.94,365.44428571428574,353.2,357.09999999999997,361.48999999999995,362.90999999999997,343.76272727272726,346.64,,,342.00272727272727,332.48272727272723,337.2233333333333,340.84272727272725,346.01,348.26272727272726,350.29272727272723,L7
2005-12-30 22:16:19+00:00,351.76,330.0753846153846,331.24,340.57,350.52,356.72285714285715,,351.46,349.82,354.13,335.23272727272723,334.44,330.58272727272725,346.2133333333333,338.90272727272725,326.45272727272726,318.7133333333333,330.44272727272727,336.92,342.70272727272726,332.48272727272723,L7
2006-01-15 22:16:27+00:00,349.81,325.07,321.18,330.77000000000004,338.47,350.3828571428572,343.62,338.51,335.31,337.77000000000004,330.35090909090906,,,327.22,317.30090909090904,318.23090909090905,320.1,321.8109090909091,327.26,330.71090909090907,328.1909090909091,L7
2006-01-31 22:16:34+00:00,357.82000000000005,338.78,334.89000000000004,339.59000000000003,349.56,357.5842857142857,353.68,351.82000000000005,348.85,351.71000000000004,355.44363636363636,338.51000000000005,330.24363636363637,,,324.6036363636364,327.62666666666667,335.31363636363636,332.8,333.76363636363635,335.38363636363636,L7
2006-02-08 22:16:57+00:00,348.84999999999997,327.4123076923077,326.67999999999995,333.92999999999995,344.16,349.09142857142854,345.9,344.22999999999996,342.15999999999997,346.46999999999997,340.55727272727273,329.27,317.57727272727277,326.5366666666667,318.74727272727273,315.74727272727273,317.4066666666667,328.57727272727277,337.01,336.8872727272728,331.52727272727276,L5
2006-02-16 22:16:38+00:00,356.74,338.6976923076923,336.48,344.47,353.82,,,359.66,351.56,361.52000000000004,364.55,342.5,343.94,344.4866666666667,334.16,330.3,335.5866666666667,341.27,345.64,348.37,,L7
2006-03-04 22:16:40+00:00,,347.2430769230769,343.20000000000005,345.73,343.03,363.41857142857145,366.74,,360.54,367.42,369.87909090909096,349.18,345.09909090909093,348.68,342.5590909090909,339.52909090909094,339.16,334.9190909090909,339.43,347.1890909090909,349.02909090909094,L7
2006-03-20 22:16:39+00:00,363.40000000000003,333.31384615384616,326.36,338.96000000000004,335.53,350.58857142857147,356.13,351.54,342.7,358.5,,,333.3172727272727,326.64,332.74727272727273,340.46727272727276,339.28,322.53727272727275,325.72,345.26727272727277,339.34727272727275,L7
2006-04-13 22:18:14+00:00,371.12,341.6923076923077,335.44,340.28,356.95,361.12428571428575,352.96999999999997,333.27,337.88,341.13,334.28818181818184,333.74,330.66818181818184,336.7966666666667,338.0081818181818,333.29818181818183,323.18666666666667,318.8081818181818,326.5,331.28818181818184,325.0581818181818,L5
2006-05-23 22:16:38+00:00,399.59000000000003,349.5669230769231,347.94,349.93,358.75,368.6371428571428,365.91,360.90000000000003,361.02000000000004,365.53000000000003,352.83727272727276,351.85,347.11727272727273,343.6033333333333,339.4372727272727,,,346.45727272727277,343.7,340.3872727272728,329.10727272727274,L7
2006-05-31 22:18:55+00:00,432.67999999999995,401.86538461538464,377.10999999999996,386.31,390.91,,,356.27,346.45,350.16999999999996,344.95272727272726,338.98999999999995,352.08272727272725,,,,,,,,,L5
2006-06-16 22:19:10+00:00,,,,,,,,,,,,,333.52272727272725,326.36,326.5627272727273,320.94272727272727,306.38,309.2427272727273,313.62,321.10272727272724,329.94272727272727,L5
2006-06-24 22:16:30+00:00,,366.09846153846155,362.89000000000004,362.66,372.2,384.9328571428572,378.40000000000003,368.43,369.73,372.90000000000003,377.09,,,361.68666666666667,,358.21,349.3866666666667,346.55,353.57000000000005,353.35,353.23,L7
2006-08-03 22:19:51+00:00,,,,,,,,,,332.13,335.65727272727275,332.40999999999997,327.40727272727275,324.1466666666667,318.8172727272727,303.61727272727273,,,,,,L5
2006-09-12 22:16:07+00:00,436.75,343.65846153846155,338.19,343.21999999999997,341.17,355.8514285714285,359.58,348.95,344.52,,,,334.86636363636364,334.1366666666667,335.42636363636365,338.75636363636363,333.93666666666667,336.1463636363636,324.59,347.35636363636365,347.8863636363636,L7
2006-10-30 22:16:18+00:00,403.29,335.83230769230767,329.03000000000003,339.65000000000003,341.56,355.4757142857143,355.12,346.34000000000003,347.58,358.08,344.2654545454546,,336.2154545454546,343.2866666666667,332.1554545454546,339.32545454545453,345.5166666666667,331.38545454545454,329.66,334.12545454545455,334.9654545454546,L7
2006-12-01 22:16:39+00:00,356.15,342.25,340.21999999999997,337.95,351.27,361.22714285714284,359.94,353.59999999999997,351.56,356.7,344.39454545454544,348.04999999999995,352.0345454545454,348.0766666666667,344.49454545454546,347.08454545454543,340.4566666666667,330.39454545454544,326.96999999999997,340.12454545454545,342.86454545454546,L7
2006-12-09 22:21:12+00:00,384.92,334.00384615384615,329.47,339.74,339.7,358.55857142857144,357.69,350.59000000000003,343.95,343.65000000000003,326.5072727272727,319.39,332.92727272727274,333.54,322.33727272727276,332.26727272727277,343.03,331.23727272727274,330.31,341.0072727272727,335.58727272727276,L5
2006-12-17 22:16:45+00:00,352.66,331.6369230769231,328.54,333.93,347.19,353.84714285714284,,,356.36,350.42,335.28727272727275,337.94,340.02727272727276,340.12333333333333,337.64727272727276,342.08727272727276,338.8833333333333,329.66727272727275,332.89,340.8872727272728,335.22727272727275,L7
2007-01-02 22:16:47+00:00,369.96,344.23615384615385,342.97,347.8,,371.2242857142857,365.81,361.84,365.35,362.54,345.37363636363636,355.72,352.13363636363636,348.08,341.76363636363635,346.9636363636364,338.76,336.01363636363635,343.36,,,L7
2007-01-26 22:21:31+00:00,386.43,336.6223076923077,328.08,331.5,334.7,349.82142857142856,357.42,346.03,345.53999999999996,356.33,345.4718181818182,339.09,350.70181818181817,335.86,341.21181818181816,347.83181818181816,348.0,330.27181818181816,332.31,350.8518181818182,354.3018181818182,L5
2007-02-03 22:16:55+00:00,380.37,348.66,344.56,348.54,350.44,359.83285714285716,366.68,360.49,359.27000000000004,362.14,361.73090909090905,,,343.37,347.03090909090906,349.5109090909091,337.19,331.8209090909091,340.84000000000003,348.8909090909091,346.6909090909091,L7
2007-02-11 22:21:32+00:00,362.73,341.87384615384616,337.39,339.85,339.94,360.53714285714284,362.77,354.04,346.28,347.44,343.93454545454546,344.62,346.7245454545454,341.2333333333333,350.13454545454545,352.69454545454545,336.75333333333333,334.33454545454543,348.72,353.46454545454543,348.4145454545454,L5
2007-02-27 22:21:32+00:00,370.12,337.3130769230769,332.78,341.26,346.75,356.2571428571428,364.48,355.94,356.88,360.4,358.5718181818182,350.9,344.3818181818182,342.72,347.4118181818182,342.6718181818182,334.22,334.1618181818182,340.74,353.6118181818182,350.77181818181816,L5
2007-04-08 22:17:05+00:00,,351.2492307692308,341.64000000000004,343.48,340.58,346.82142857142856,361.85,361.86,351.86,351.19,354.64454545454544,,359.1645454545454,359.7666666666667,349.93454545454546,351.64454545454544,337.5266666666667,339.95454545454544,345.77000000000004,349.55454545454546,342.0445454545454,L7
2007-05-26 22:16:50+00:00,377.38,341.8230769230769,333.0,338.5,327.83,345.02857142857147,359.75,351.95,,,345.21454545454543,,342.2945454545454,,,336.33454545454543,329.3066666666667,332.49454545454546,339.54,343.1645454545454,338.93454545454546,L7
2007-06-11 22:16:50+00:00,385.14,352.6923076923077,345.42,349.33,357.43,367.86571428571426,370.13,362.48,351.42,348.83,348.5809090909091,350.63,351.90090909090907,332.8233333333333,336.34090909090907,,,337.87090909090904,342.08,342.4509090909091,342.15090909090907,L7
2007-08-14 22:16:36+00:00,,,350.16,356.5,362.56,378.10285714285715,378.54,370.12,369.40000000000003,364.89,364.10090909090906,366.43,359.47090909090906,355.21,349.2509090909091,345.71090909090907,337.49,,,358.66090909090906,350.5709090909091,L7
2007-09-23 22:19:35+00:00,363.43,341.22461538461533,335.78999999999996,337.22999999999996,346.39,354.21857142857147,345.34,334.28999999999996,337.22999999999996,349.07,346.36090909090905,350.22999999999996,336.8209090909091,331.0166666666667,340.84090909090907,342.12090909090904,333.0966666666667,329.4409090909091,334.7,337.4509090909091,335.16090909090906,L5
2007-10-17 22:16:23+00:00,360.0,335.80846153846153,328.81,342.3,343.11,361.9,349.91,338.59000000000003,349.66,350.17,330.25363636363636,318.86,319.9236363636364,331.62,,332.51363636363635,311.02,318.70363636363635,318.15000000000003,326.19363636363636,326.8636363636364,L7
2007-11-18 22:16:43+00:00,362.94,331.58307692307693,323.71000000000004,347.34000000000003,341.65,358.47714285714284,349.55,345.04,349.99,350.1,344.85636363636365,324.71000000000004,327.6963636363636,335.9133333333333,347.30636363636364,345.92636363636365,328.1433333333333,328.6363636363636,339.41,329.1963636363636,322.54636363636365,L7
2008-02-14 22:17:09+00:00,352.69,338.51461538461535,335.82,335.11,322.57,328.99,342.3,351.16,350.61,347.69,339.4381818181818,333.21000000000004,,,,,,,,,,L5
2008-03-09 22:16:42+00:00,,,,360.34,366.44,370.04285714285714,372.94,364.94,367.34,361.53999999999996,356.3881818181818,353.34,354.0681818181818,352.2633333333333,347.8781818181818,346.54818181818183,337.31333333333333,,,357.9281818181818,356.6381818181818,L7
2008-03-25 22:16:43+00:00,370.81,353.7430769230769,345.96,353.6,353.86,363.24571428571426,362.08,356.61,354.52,355.16,343.4636363636364,343.47,333.1536363636364,,,,,,332.47,352.87363636363636,352.88363636363636,L7
2008-04-10 22:16:42+00:00,,,353.85,356.87,353.79,366.95,366.92,359.0,355.5,363.71,368.8127272727273,361.31,360.66272727272724,356.62333333333333,353.57272727272726,352.08272727272725,351.7333333333333,,338.54,345.98272727272723,356.58272727272725,L7
2008-05-28 22:16:27+00:00,,361.94384615384615,356.47,361.25,359.85,361.24857142857144,373.19,362.79,361.55,365.35,366.57727272727277,357.06,355.89727272727276,,351.73727272727274,342.4372727272727,332.71,333.08727272727276,332.01,,348.49727272727273,L7
2008-06-29 22:16:09+00:00,384.5,352.48153846153843,345.60999999999996,358.95,369.59,372.22,361.69,355.03,356.91999999999996,360.12,350.8963636363636,343.58,,338.77,342.9663636363636,338.8863636363636,339.12,323.1363636363636,336.23999999999995,339.2863636363636,345.6963636363636,L7
2008-08-16 22:15:43+00:00,385.38,347.55538461538464,346.22999999999996,350.7,362.29,367.03857142857146,358.01,349.19,347.71,352.57,,,336.20909090909095,339.62666666666667,347.19909090909096,340.25909090909096,339.2166666666667,327.4190909090909,329.75,334.57909090909095,328.9190909090909,L7
2008-09-17 22:15:27+00:00,383.19,347.8530769230769,,,350.01,357.64285714285717,351.19,346.53999999999996,350.35999999999996,354.32,346.8481818181818,342.40999999999997,331.8881818181818,328.62333333333333,330.16818181818184,322.78818181818184,312.7233333333333,312.7681818181818,,337.7581818181818,329.54818181818183,L7
2008-12-22 22:16:07+00:00,364.39000000000004,347.54846153846154,346.11,349.86,360.52,357.4214285714286,367.45000000000005,355.31,360.68,357.45000000000005,353.3418181818182,348.95000000000005,352.8718181818182,345.3833333333333,341.2818181818182,340.8118181818182,338.06333333333333,327.8718181818182,328.99,338.6518181818182,335.3118181818182,L7
2009-01-23 22:16:18+00:00,364.02,340.9376923076923,338.84,342.15,353.12,361.3228571428572,358.17999999999995,355.07,,,341.6518181818182,349.88,347.27181818181816,342.6466666666667,338.0518181818182,337.8018181818182,332.5966666666667,327.0618181818182,327.34,343.9418181818182,342.3418181818182,L7
2009-02-24 22:16:34+00:00,391.34999999999997,371.57153846153847,367.37,371.2,375.75,,,,379.93,372.34,373.9372727272727,376.46,371.91727272727275,365.15,361.86727272727273,362.04727272727274,358.17,354.97727272727275,357.3,367.57727272727277,367.76727272727277,L7
2009-03-12 22:16:42+00:00,378.74,356.1530769230769,357.82,358.41,366.75,375.29714285714283,369.65,371.08,369.34,368.92,360.71181818181816,,,349.0,348.3618181818182,343.51181818181817,333.26,332.1718181818182,335.38,345.3718181818182,347.2818181818182,L7
2009-04-13 22:16:54+00:00,409.68,359.3184615384615,352.4,361.36,370.62,372.5542857142857,376.7,372.19,370.3,372.96999999999997,362.27727272727276,358.37,369.49727272727273,356.19666666666666,355.6372727272728,344.29727272727274,329.5366666666667,338.0672727272727,339.52,353.91727272727275,351.95727272727277,L7
2009-05-31 22:17:00+00:00,443.62,359.4423076923077,359.2,361.56,368.69,375.88142857142856,370.82,362.8,373.64,385.96,376.0518181818182,352.94,342.6318181818182,344.63,352.14181818181817,348.2418181818182,332.86,334.5018181818182,353.27,347.1218181818182,338.6918181818182,L7
2009-06-16 22:16:59+00:00,446.20000000000005,370.35923076923075,361.59000000000003,369.81,369.83,376.32142857142856,376.23,374.17,380.95000000000005,382.6,374.9145454545454,360.03000000000003,350.06454545454545,348.5366666666667,348.43454545454546,345.92454545454547,337.5966666666667,329.55454545454546,347.43,350.86454545454546,337.5445454545454,L7
2009-08-19 22:16:44+00:00,385.90999999999997,355.1461538461539,353.51,,,,365.34,360.26,364.13,359.71,353.18090909090904,355.90999999999997,348.9409090909091,341.3433333333333,339.6909090909091,340.96090909090907,332.7733333333333,323.0609090909091,329.5,,,L7
2009-09-04 22:16:44+00:00,391.18,361.9238461538461,363.26,371.56,391.13,394.94142857142856,380.09000000000003,374.44,370.36,371.63,,,361.24363636363637,354.37666666666667,356.1136363636364,359.8036363636364,344.2166666666667,340.8336363636364,338.64,343.63363636363636,348.7236363636364,L7
2009-10-22 22:16:50+00:00,366.78000000000003,351.0469230769231,341.18,354.83000000000004,366.86,367.59714285714284,361.16,354.76000000000005,355.71000000000004,352.73,343.6618181818182,332.8,342.1118181818182,345.6566666666667,334.3218181818182,337.9418181818182,336.12666666666667,334.0718181818182,330.94,336.8018181818182,329.4018181818182,L7
2009-12-09 22:17:27+00:00,398.44,353.15076923076924,346.90000000000003,351.99,354.37,367.4242857142857,367.49,363.96000000000004,356.75,364.14000000000004,355.2863636363636,356.33000000000004,354.25636363636363,,343.4663636363636,351.35636363636365,334.77,328.1963636363636,330.53000000000003,349.6363636363636,350.00636363636363,L7
2010-01-10 22:18:01+00:00,,331.63384615384615,335.69,344.79999999999995,343.42,356.75428571428574,352.4,353.84999999999997,339.5,346.58,345.7990909090909,339.83,344.46909090909094,323.5,327.4790909090909,327.94909090909096,316.19,325.90909090909093,326.76,327.58909090909094,329.69909090909096,L7
2010-02-19 22:17:29+00:00,430.28,357.9276923076923,349.09,350.69,362.29,378.4642857142857,375.31,368.81,362.91,369.42,363.7290909090909,364.51,358.52909090909094,349.1066666666667,345.27909090909094,343.4890909090909,335.1066666666667,337.25909090909096,331.94,346.38909090909095,359.06909090909096,L5
2010-06-03 22:18:42+00:00,,,,,,375.15714285714284,381.61,366.86,360.37,366.49,376.37090909090904,368.38,366.3109090909091,360.96,352.71090909090907,344.2009090909091,343.98,335.8909090909091,,,353.9409090909091,L7
2010-07-05 22:18:46+00:00,425.96000000000004,363.16769230769233,349.87,356.75,364.52,370.8285714285714,373.18,363.81,370.06,375.24,362.1227272727273,,,,340.13272727272727,335.90272727272725,324.3433333333333,312.48272727272723,332.86,341.90272727272725,351.71272727272725,L7
2010-08-22 22:18:49+00:00,388.53999999999996,355.46538461538466,351.77,,,373.80857142857144,362.28,352.66999999999996,355.16999999999996,361.76,356.26909090909095,347.17999999999995,335.8590909090909,334.1766666666667,336.01909090909095,339.37909090909096,327.0866666666667,325.6090909090909,,,333.4290909090909,L7
2010-12-28 22:19:42+00:00,364.23,353.53615384615387,345.96000000000004,358.36,365.78,370.59285714285716,366.49,354.64,,,357.74,341.37,335.75,328.43,332.62,331.04,326.05,328.97,324.89,331.14,329.54,L7
2011-01-13 22:19:51+00:00,372.6,361.8169230769231,357.90000000000003,363.14000000000004,366.68,372.08714285714285,372.84000000000003,369.90000000000003,369.37,370.53000000000003,370.1218181818182,359.19,352.6318181818182,,341.9418181818182,340.4918181818182,333.0866666666667,327.8418181818182,328.61,341.2218181818182,350.3718181818182,L7
2011-01-21 22:16:30+00:00,383.72999999999996,362.05846153846153,358.15999999999997,371.9,377.6,379.4157142857143,376.69,380.84,381.71,385.31,373.28545454545457,360.59999999999997,354.66545454545457,348.83,356.61545454545455,351.81545454545454,343.12,345.7054545454546,350.89,361.97545454545457,357.28545454545457,L5
2011-02-14 22:20:00+00:00,381.14,365.37,365.56,368.76,382.42,387.39285714285717,381.0,,,378.40000000000003,373.0709090909091,365.03000000000003,356.97090909090906,354.61,354.54090909090905,351.15090909090907,344.34,336.96090909090907,340.24,348.80090909090904,348.04090909090905,L7
2011-04-19 22:20:09+00:00,,,,366.84999999999997,374.61,379.97857142857146,381.94,372.84,367.02,371.03999999999996,366.38545454545454,354.90999999999997,349.78545454545457,341.9433333333333,337.72545454545457,343.9654545454546,340.4033333333333,,332.09,343.75545454545454,341.62545454545455,L7
2011-06-06 22:20:10+00:00,,365.5061538461539,354.65000000000003,367.85,376.07,,376.48,365.97,358.62,361.21000000000004,362.69,343.49,333.24,338.24,339.33,342.78,,331.71,337.68,,,L7
2011-07-24 22:20:03+00:00,375.81,366.6776923076923,356.01,367.27,381.2,,383.34,372.63,364.96999999999997,358.97999999999996,355.6563636363636,356.96,349.5863636363636,357.77,350.25636363636363,343.56636363636363,340.01,336.60636363636365,338.76,347.73636363636365,,L7
2011-08-09 22:19:58+00:00,386.22,366.35,358.25,358.48,362.99,369.16285714285715,,,,361.37,354.0809090909091,349.76,355.09090909090907,358.53,351.3309090909091,,,322.46090909090907,326.3,335.29090909090905,340.0809090909091,L7
2011-11-29 22:20:17+00:00,,349.4969230769231,344.28999999999996,349.79999999999995,349.54,354.36857142857144,354.9,348.78999999999996,346.64,342.92999999999995,353.24454545454546,346.97999999999996,338.45454545454544,341.74333333333334,,,335.8433333333333,322.80454545454546,331.15999999999997,349.92454545454547,342.61454545454546,L7
2012-01-16 22:20:35+00:00,,359.4869230769231,356.25,364.68,,,366.92,363.58,361.1,365.68,371.43090909090904,361.85,352.4509090909091,360.0266666666667,349.34090909090907,347.46090909090907,348.9866666666667,336.74090909090904,347.68,360.73090909090905,,L7
2012-03-20 22:20:41+00:00,394.11,368.5515384615384,372.1,373.16,381.04,385.09714285714284,383.08,379.05,371.73,373.39,371.9509090909091,356.21000000000004,363.73090909090905,361.2166666666667,356.71090909090907,,359.6666666666667,356.0009090909091,353.76,367.4409090909091,365.10090909090906,L7
2012-04-05 22:20:39+00:00,386.01,354.90923076923076,359.37,356.85999999999996,371.57,377.3671428571428,371.0,364.63,,,358.39181818181817,346.65999999999997,348.9318181818182,344.8533333333333,350.3718181818182,352.2418181818182,333.3933333333333,330.3718181818182,348.15,353.6618181818182,359.9218181818182,L7
2012-05-07 22:21:10+00:00,418.73999999999995,,,,,,,,,,,,,,,,356.56333333333333,,345.31,,,L7
2012-06-08 22:20:55+00:00,452.24,357.6823076923077,348.96000000000004,360.90000000000003,364.77,,,350.99,348.93,357.68,349.5881818181818,,329.3781818181818,332.3433333333333,342.7681818181818,,325.74333333333334,325.9381818181818,322.24,340.2781818181818,341.7081818181818,L7
2012-08-27 22:21:48+00:00,,,342.55,352.49,355.27,367.12428571428575,361.84,356.24,355.08,356.17,347.56454545454545,338.11,331.1045454545454,330.3533333333333,326.12454545454545,330.4745454545454,,,321.44,339.82454545454544,334.0345454545454,L7
