dates,nzd0455-0000,nzd0455-0001,nzd0455-0002,nzd0455-0003,nzd0455-0004,nzd0455-0005,nzd0455-0006,nzd0455-0007,nzd0455-0008,nzd0455-0009,nzd0455-0010,nzd0455-0011,nzd0455-0012,nzd0455-0013,nzd0455-0014,nzd0455-0015,nzd0455-0016,nzd0455-0017,nzd0455-0018,nzd0455-0019,nzd0455-0020,satname
2021-02-17 22:26:38+00:00,387.21,352.06,349.09,355.36,364.65,368.78,372.56,366.88,358.25,355.26,358.32,351.20,347.19,348.04,347.85,347.94,339.94,339.22,340.81,348.75,344.08,L8
2021-04-06 22:26:18+00:00,389.41,353.28,350.13,354.10,363.48,368.25,371.55,364.91,362.33,360.25,359.01,350.43,347.08,346.54,345.93,344.86,337.42,337.56,341.65,349.47,346.93,L8
2021-04-30 21:35:45+00:00,391.41,353.69,353.32,357.78,364.23,367.98,371.00,364.91,363.09,361.95,359.18,351.73,347.17,346.10,347.77,348.36,339.63,341.09,340.81,349.41,347.53,L7
2021-05-08 22:26:05+00:00,385.52,350.13,351.24,356.47,361.32,366.86,368.95,364.91,363.09,361.95,359.18,351.73,347.17,346.10,347.77,348.36,339.63,341.09,340.81,349.41,347.53,L8
2021-05-16 21:34:25+00:00,389.02,350.13,351.24,356.47,361.32,366.60,369.29,364.91,363.09,361.95,359.18,353.01,348.26,344.39,345.60,343.48,339.63,339.89,338.82,344.94,346.89,L7
2021-05-24 22:26:15+00:00,394.06,350.77,352.65,358.07,362.18,367.69,369.82,365.74,363.01,362.04,361.06,355.54,350.11,344.78,348.13,345.25,342.07,341.09,339.55,346.35,348.14,L8
2021-06-17 21:31:44+00:00,393.74,350.77,352.65,358.07,362.18,367.69,369.82,365.74,363.01,360.71,361.06,355.54,350.11,344.78,348.13,345.25,342.07,341.09,339.55,346.35,348.14,L7
2021-07-26 21:34:37+00:00,393.74,351.67,353.60,358.16,362.61,367.65,369.67,365.06,363.15,360.45,362.04,357.12,352.15,344.88,347.81,345.25,342.07,341.09,339.29,345.12,349.04,L7
2021-08-12 22:26:42+00:00,393.27,349.63,352.30,358.23,363.99,367.82,367.93,364.19,364.80,361.10,360.77,354.54,350.72,343.73,343.80,342.15,338.67,338.98,339.31,344.86,347.80,L8
2021-08-28 22:26:46+00:00,386.77,345.75,351.73,360.32,363.01,368.47,359.20,356.54,364.41,362.45,363.69,352.35,347.04,340.16,336.96,335.64,334.48,336.77,340.14,347.90,345.39,L8
2021-09-13 22:26:51+00:00,388.09,345.04,349.43,359.57,363.61,369.68,358.88,357.50,364.59,362.98,362.27,350.30,345.73,339.58,335.59,336.26,333.53,334.78,339.96,347.13,343.73,L8
2021-09-21 21:23:25+00:00,387.61,346.13,348.84,359.35,363.86,370.31,359.59,357.78,364.32,362.98,362.27,350.30,345.73,338.69,336.13,337.69,334.72,334.80,339.99,347.20,343.27,L7
2021-09-29 22:26:55+00:00,384.35,345.76,348.59,359.37,364.24,370.74,360.48,359.40,364.24,364.20,362.60,349.28,344.45,339.82,337.24,339.34,336.05,335.18,340.09,347.22,342.71,L8
2021-10-31 22:26:59+00:00,384.98,345.80,346.91,358.03,364.01,372.04,361.13,360.71,364.89,365.18,362.93,349.10,345.64,341.07,338.40,341.18,336.84,334.55,341.72,346.14,340.99,L8
2022-01-11 21:12:53+00:00,383.38,347.18,345.29,357.71,367.21,373.57,359.42,360.07,365.47,368.29,360.57,345.27,343.54,342.68,337.87,343.95,337.08,332.93,344.49,348.62,339.93,L7
2022-01-19 22:26:46+00:00,379.27,346.52,345.98,356.50,364.92,373.05,358.77,359.64,364.18,366.14,359.76,345.67,343.50,343.08,337.94,343.08,336.82,333.36,343.00,349.09,340.89,L8
2022-01-27 21:11:21+00:00,380.26,347.96,348.81,357.52,365.28,373.72,360.83,361.83,364.62,366.72,360.47,345.67,343.50,343.08,339.89,343.87,338.00,334.02,342.93,350.62,343.27,L7
2022-01-27 22:26:50+00:00,379.17,349.41,350.33,357.86,365.58,373.33,361.81,362.25,364.65,366.03,360.82,347.82,346.65,344.76,340.61,344.17,339.17,334.76,343.76,351.92,345.08,L9
2022-02-12 22:26:47+00:00,375.98,349.38,351.52,357.02,363.41,373.27,362.46,361.97,362.33,363.50,360.35,348.61,347.26,345.82,342.09,345.80,340.81,335.69,342.74,352.10,345.19,L9
2022-02-19 21:15:12+00:00,375.98,349.38,351.52,357.02,363.41,373.27,362.46,362.46,362.06,362.61,359.59,349.02,348.03,346.86,341.95,345.85,340.81,335.69,342.74,352.10,345.19,L7
2022-02-20 22:26:35+00:00,375.04,349.43,351.83,357.09,363.33,372.34,362.58,362.44,361.66,361.94,359.33,349.53,349.39,347.43,342.61,346.01,340.58,336.44,342.86,352.97,346.10,L8
2022-02-28 22:26:36+00:00,376.15,349.96,353.06,358.52,364.03,372.99,365.99,363.95,361.22,360.47,358.18,351.22,351.41,349.25,344.76,347.33,341.73,337.33,342.00,352.78,348.06,L9
2022-03-16 21:06:34+00:00,378.07,351.10,355.76,359.59,364.60,372.72,366.90,364.19,361.30,360.78,359.34,353.12,352.63,351.13,347.02,348.11,342.45,338.90,342.67,353.47,349.49,L7
2022-03-16 22:26:35+00:00,380.22,352.29,356.74,360.51,365.16,373.10,367.93,364.67,362.02,362.21,360.89,354.52,353.78,351.81,348.00,348.89,343.28,339.93,343.46,354.29,350.57,L9
2022-03-24 22:26:23+00:00,380.86,352.99,357.63,360.53,364.63,372.20,368.53,364.98,361.28,360.88,359.90,353.77,353.56,353.09,347.95,348.83,342.99,339.90,342.96,354.59,351.51,L8
2022-04-01 21:05:03+00:00,383.12,354.29,358.58,360.54,364.46,371.31,368.58,364.60,361.08,359.74,360.18,356.12,355.62,353.59,348.19,348.66,342.89,340.10,342.05,355.31,352.84,L7
2022-04-01 22:26:31+00:00,383.58,354.31,358.24,360.81,364.51,371.53,368.75,364.77,360.85,359.80,360.62,356.85,355.54,353.07,348.19,348.57,342.51,339.75,342.49,355.12,353.18,L9
2022-04-25 22:26:21+00:00,383.35,354.21,358.15,360.48,364.08,371.54,368.62,364.69,360.66,359.91,361.06,356.79,355.53,352.89,347.96,348.62,342.66,339.46,341.68,354.69,353.24,L8
2022-05-03 22:26:17+00:00,383.32,354.58,357.92,360.38,364.29,371.19,368.69,364.71,360.06,359.42,361.18,358.00,356.16,353.21,350.65,349.10,343.53,339.61,341.59,355.29,355.03,L9
2022-05-11 22:26:28+00:00,383.16,355.14,358.09,360.48,364.50,371.47,368.96,364.77,360.33,360.31,361.90,358.47,356.08,353.30,350.31,349.09,344.00,339.57,341.45,355.09,355.19,L8
2022-06-20 22:26:20+00:00,383.16,355.14,358.09,360.48,364.50,371.47,368.96,364.77,360.33,360.31,361.90,358.47,356.08,353.30,350.31,349.09,345.61,340.62,342.44,355.08,354.97,L9
2022-07-23 20:54:07+00:00,385.20,356.05,358.75,361.25,365.35,371.72,370.59,364.75,360.76,360.86,363.25,359.88,357.26,353.78,351.77,350.20,346.42,340.98,343.04,355.32,355.88,L7
2022-08-07 22:26:42+00:00,385.49,355.94,358.07,361.53,365.91,372.68,371.04,364.43,360.93,361.83,363.81,360.31,356.50,353.31,352.23,351.12,346.29,341.21,342.09,353.10,353.17,L9
2022-08-09 20:52:42+00:00,387.50,355.94,358.07,361.53,365.91,372.68,371.04,364.43,360.93,361.83,363.81,360.31,356.50,353.31,352.23,351.12,346.29,341.21,342.09,353.10,353.17,L7
2022-08-31 22:27:06+00:00,391.43,357.56,358.26,361.94,367.08,373.15,372.76,365.74,363.51,365.51,367.81,362.62,356.70,352.98,354.00,351.83,347.40,341.21,343.02,351.82,353.23,L8
2022-09-08 22:26:47+00:00,393.17,358.52,360.00,363.39,368.52,375.65,374.78,368.80,364.91,366.84,368.89,363.50,357.18,353.79,354.53,352.00,347.04,341.08,342.75,351.21,352.27,L9
2022-09-29 20:47:41+00:00,389.21,359.15,362.36,365.48,372.79,380.79,383.26,373.41,370.55,372.18,372.22,364.74,359.17,357.11,358.12,354.45,350.84,341.55,343.30,347.97,348.26,L7
2022-10-02 22:27:11+00:00,384.20,358.18,360.93,364.02,371.45,377.50,380.19,371.91,368.19,369.70,369.06,362.88,359.19,356.52,356.34,353.63,347.58,340.15,341.72,345.47,346.45,L8
2022-10-10 22:26:58+00:00,384.60,357.45,360.13,363.85,370.92,378.14,379.40,371.86,366.86,368.44,366.85,362.42,358.92,355.55,354.63,352.44,345.53,338.92,339.38,343.30,344.24,L9
2022-12-06 20:38:30+00:00,387.13,358.09,362.96,367.44,374.57,381.24,381.06,374.29,369.22,369.16,366.25,366.85,362.46,357.30,354.65,353.70,344.07,339.46,340.00,339.44,338.49,L7
2022-12-21 22:26:57+00:00,390.75,362.11,365.66,368.94,376.11,385.14,381.90,374.78,370.11,370.29,368.08,369.04,362.93,358.31,355.39,354.52,341.62,338.82,338.96,339.62,338.17,L8
2022-12-29 22:27:00+00:00,388.52,363.07,365.33,368.00,376.68,384.78,381.08,373.07,368.42,368.66,368.17,369.51,363.61,358.27,353.18,352.93,341.55,338.07,339.51,340.43,337.82,L9
2023-01-14 20:37:44+00:00,385.94,363.07,365.33,369.65,376.20,383.76,381.08,373.07,368.42,368.66,368.17,370.40,364.37,358.75,353.18,352.93,340.43,337.40,339.00,341.85,338.58,L7
2023-01-14 22:26:57+00:00,386.58,363.46,365.99,369.81,375.99,382.86,380.91,373.15,368.47,367.81,369.24,370.64,364.67,358.91,352.02,351.97,340.41,336.87,339.05,342.42,339.46,L9
2023-01-22 22:26:55+00:00,387.24,363.45,366.29,370.02,375.48,383.34,380.77,375.65,368.61,368.19,370.13,370.81,364.51,358.64,352.00,352.14,341.12,337.35,339.73,343.27,340.20,L8
2023-02-22 20:35:15+00:00,389.52,364.17,367.23,370.56,375.52,382.89,380.66,375.47,367.92,366.88,369.59,370.18,363.93,358.00,351.50,350.18,340.11,336.88,340.26,343.44,340.44,L7
2023-02-23 22:26:38+00:00,387.74,363.54,366.94,370.45,375.28,382.19,380.20,375.03,367.65,367.66,370.05,370.15,363.68,357.88,351.49,350.31,340.72,337.42,340.44,344.71,341.48,L8
2023-03-03 22:26:48+00:00,387.68,362.34,366.44,370.01,374.35,381.39,379.24,373.89,366.52,366.76,369.37,368.82,361.97,356.74,350.55,348.72,339.58,336.00,337.89,344.35,341.09,L9
2023-03-27 22:26:23+00:00,384.96,360.91,364.62,368.96,373.38,378.75,377.26,371.41,366.28,366.46,368.30,367.85,361.55,356.04,349.28,348.26,339.67,335.98,337.35,344.44,341.17,L8
2023-04-02 20:30:04+00:00,388.04,361.76,365.12,369.54,373.29,380.64,375.42,370.20,365.56,366.79,369.69,369.72,361.25,355.17,348.44,347.17,340.96,336.46,336.87,346.70,342.59,L7
2023-05-06 22:26:13+00:00,388.48,362.19,365.70,369.95,373.57,380.52,375.61,370.73,366.64,368.62,371.31,370.14,361.03,354.97,349.09,347.33,341.77,336.93,338.79,349.32,344.71,L9
2023-05-14 22:25:50+00:00,387.73,361.98,364.84,369.78,373.11,380.26,376.12,371.80,366.59,367.99,370.19,369.21,359.72,353.91,347.96,346.19,341.07,337.20,339.45,348.93,344.51,L8
2023-06-07 22:25:59+00:00,387.62,362.76,365.17,370.43,374.14,380.86,378.62,373.75,368.16,368.41,370.90,368.32,359.89,354.35,346.96,346.58,343.22,338.13,340.44,349.63,345.57,L9
2023-06-23 22:25:53+00:00,383.87,360.30,362.28,368.49,372.39,376.83,376.95,372.29,366.87,366.54,369.68,366.85,359.76,353.43,345.53,345.30,341.95,340.45,339.63,349.00,344.68,L9
2023-07-01 22:26:11+00:00,385.10,359.19,361.08,368.28,371.33,376.61,376.36,372.45,367.73,366.89,369.64,365.46,358.39,351.66,346.46,346.13,340.82,340.44,338.89,348.66,344.24,L8
2023-07-25 22:26:10+00:00,385.87,357.32,358.01,365.68,370.38,374.45,374.79,370.84,366.06,365.06,366.62,360.24,353.66,346.54,344.46,344.73,339.96,340.13,337.61,347.75,343.63,L9
2023-08-02 22:26:25+00:00,386.43,356.82,357.94,365.86,370.38,375.32,373.69,369.26,365.08,364.84,365.76,359.62,352.99,346.09,344.07,345.53,339.19,340.17,337.48,347.16,342.72,L8
2023-08-10 22:26:20+00:00,385.50,357.17,357.82,365.87,370.87,375.44,374.33,369.49,365.83,365.44,366.06,359.86,353.34,346.61,344.99,347.12,340.83,340.85,338.79,347.57,343.90,L9
2023-08-26 22:26:28+00:00,382.10,355.43,355.04,364.23,369.53,375.14,373.13,368.01,365.12,364.17,364.36,358.21,352.46,345.25,344.34,347.81,340.61,340.38,337.84,347.42,343.23,L9
2023-09-03 22:26:33+00:00,380.05,355.43,354.46,364.01,369.80,375.08,372.58,367.81,365.56,364.59,364.05,358.09,353.39,346.35,345.75,351.23,342.92,342.51,339.74,349.11,344.70,L8
2023-09-08 20:09:25+00:00,383.76,355.43,354.46,364.01,369.80,375.08,372.58,367.81,365.56,364.59,364.05,358.09,353.39,346.35,345.75,351.23,342.92,342.51,340.13,349.11,344.70,L7
2023-10-21 22:26:44+00:00,385.11,355.70,353.95,363.49,369.68,375.49,372.59,367.02,364.18,363.18,364.22,358.46,353.59,346.48,345.63,352.07,343.79,343.60,342.86,349.91,345.28,L8
2023-10-29 22:26:45+00:00,386.22,355.75,354.57,364.00,370.14,375.92,372.80,366.74,364.05,364.08,365.20,359.64,353.57,346.95,347.39,352.86,344.86,344.30,343.88,350.81,346.45,L9
2023-11-06 22:26:44+00:00,384.59,356.25,354.39,363.17,370.21,375.04,372.34,365.26,363.31,362.79,365.43,360.10,353.64,347.13,347.15,353.91,345.85,345.16,344.81,351.73,346.97,L8
2023-11-28 19:57:29+00:00,385.01,355.89,354.15,362.72,370.37,374.78,371.59,363.89,363.05,362.84,367.78,361.18,354.39,348.44,349.03,355.82,346.96,345.66,344.64,352.36,347.36,L7
2023-11-30 22:26:52+00:00,384.04,355.64,354.24,362.49,370.28,374.60,371.48,364.07,363.72,363.90,368.42,361.52,354.94,349.12,349.27,356.85,347.74,346.07,345.79,353.36,348.54,L9
2024-01-04 19:55:54+00:00,383.47,353.39,353.87,362.15,368.43,372.16,369.24,361.30,361.53,364.01,367.90,360.31,352.24,348.57,349.12,356.84,347.84,343.86,344.92,354.28,350.54,L7
2024-02-02 22:26:52+00:00,379.97,351.63,351.72,359.50,366.28,368.84,367.53,360.84,360.82,364.60,368.39,361.46,354.69,351.24,350.67,358.61,350.95,346.16,346.40,356.66,353.21,L9
2024-02-10 22:26:40+00:00,379.96,349.02,349.95,357.75,363.67,368.49,365.79,358.66,357.28,362.18,365.97,359.96,353.11,350.00,349.56,356.44,349.66,345.93,345.56,356.59,352.45,L8
2024-02-26 22:26:35+00:00,381.34,349.04,350.05,357.24,362.80,367.90,366.30,360.04,357.63,362.41,365.67,360.06,352.68,350.91,350.14,357.39,350.58,347.26,346.28,357.04,353.88,L8
2024-03-21 22:26:42+00:00,377.48,348.18,349.21,355.68,361.35,367.42,366.00,359.67,356.91,361.94,366.30,359.68,351.18,350.58,349.58,354.57,349.28,347.17,345.87,356.66,353.26,L9
2024-03-29 22:26:10+00:00,376.77,348.41,349.28,355.56,361.04,367.03,366.12,359.75,357.41,362.42,366.29,359.34,351.87,351.73,350.85,354.95,349.11,348.56,346.34,356.38,353.05,L8
2024-04-06 22:26:33+00:00,378.36,349.10,350.27,356.32,361.43,367.88,366.83,360.28,358.16,363.02,366.68,359.46,351.45,351.50,351.71,355.06,349.02,348.72,346.86,356.38,353.37,L9
2024-04-22 22:26:13+00:00,378.55,349.38,351.10,357.09,361.38,368.26,366.95,361.21,359.01,363.75,366.86,358.83,351.40,351.44,352.65,354.62,349.12,348.55,346.82,357.04,354.09,L9
2024-04-30 22:25:55+00:00,376.45,348.69,349.95,355.69,360.00,367.02,366.04,360.93,358.61,362.62,365.94,357.44,355.99,352.17,351.28,353.87,348.40,348.12,347.02,356.72,353.52,L8
2024-05-08 22:26:10+00:00,379.22,348.50,350.45,356.61,359.82,368.39,366.42,361.88,360.01,363.81,366.24,358.05,357.07,353.01,352.89,354.17,349.40,349.03,346.93,356.58,354.41,L9
2024-06-01 22:25:38+00:00,378.74,348.21,349.79,355.74,357.59,367.00,364.32,359.93,357.30,361.84,361.02,354.99,354.66,350.52,349.88,351.02,348.42,348.13,346.17,354.82,354.03,L8
2024-06-09 22:25:53+00:00,380.00,348.61,349.17,355.58,357.80,366.65,364.32,359.93,357.30,361.84,361.02,354.99,354.66,350.52,349.88,351.02,348.42,347.03,346.08,354.82,354.03,L9
2024-06-25 22:25:37+00:00,382.12,349.98,350.15,356.39,358.92,367.16,366.26,361.41,358.47,363.83,362.79,356.63,356.54,351.31,351.29,353.21,350.81,348.29,347.46,356.44,354.86,L9
2024-07-03 22:25:52+00:00,385.37,352.19,351.02,357.04,359.92,369.61,367.41,362.61,359.80,365.21,364.58,357.83,356.62,351.92,352.64,354.42,351.99,349.32,349.77,357.40,355.20,L8
2024-07-11 22:25:58+00:00,389.09,353.03,351.60,357.22,360.74,370.06,369.12,364.38,360.80,366.42,366.20,358.42,358.31,352.70,353.35,356.52,353.45,350.82,350.82,358.43,356.00,L9
2024-08-12 22:26:09+00:00,393.47,355.89,353.71,359.17,363.57,371.79,371.61,367.50,363.91,369.22,369.97,361.51,360.72,355.27,356.17,358.68,356.07,352.71,352.16,360.24,358.03,L9
2024-08-20 22:26:19+00:00,393.49,355.63,354.36,359.40,363.57,372.24,371.95,368.13,364.02,369.70,369.89,361.34,359.99,355.09,356.09,358.35,355.88,352.33,350.56,358.56,358.03,L8
2024-09-13 22:26:24+00:00,393.27,355.72,354.63,359.95,365.28,372.95,373.17,368.43,364.17,369.45,370.91,361.66,360.74,354.64,355.57,358.47,355.46,351.57,351.34,358.32,357.58,L9
2024-10-15 22:26:36+00:00,395.64,356.34,354.27,360.67,366.93,374.68,374.58,369.60,364.89,370.62,370.43,363.40,362.93,354.05,354.06,358.94,357.13,350.58,351.62,359.39,359.20,L9
2024-12-10 22:26:33+00:00,393.96,354.62,352.24,359.56,368.20,375.65,376.96,371.95,365.78,370.31,370.86,362.81,360.26,352.15,356.27,362.19,354.78,350.36,350.77,359.62,358.75,L8
2024-12-18 22:26:43+00:00,391.50,354.26,351.96,358.72,367.90,374.55,376.55,371.81,365.73,370.21,370.35,362.25,359.34,352.24,355.71,362.10,354.00,349.97,351.00,359.64,358.56,L9
2024-12-26 22:26:37+00:00,388.97,353.05,351.25,357.65,366.71,373.62,374.83,370.95,365.33,369.06,369.71,361.54,356.99,351.43,354.81,360.52,351.09,347.54,349.85,358.64,358.01,L8
2025-01-03 22:26:39+00:00,384.29,349.66,348.57,355.92,364.95,371.18,373.54,369.89,363.94,367.43,367.45,360.27,356.76,350.22,352.73,358.76,348.69,345.77,348.60,357.33,357.56,L9
2025-01-11 22:26:40+00:00,379.72,348.65,348.58,355.92,363.85,371.36,372.26,369.00,363.92,366.62,366.67,361.33,355.42,350.40,353.95,357.75,347.28,344.92,348.49,357.09,357.64,L8
2025-01-19 22:26:46+00:00,377.29,348.48,348.76,355.58,363.55,371.04,372.62,369.47,364.48,367.05,366.99,361.78,356.23,351.26,354.07,358.23,347.05,345.68,349.81,359.22,359.07,L9
2025-03-08 22:26:38+00:00,371.62,347.68,346.78,353.45,361.44,369.53,372.19,367.39,364.63,366.43,365.87,361.39,356.30,350.43,354.20,358.71,345.32,344.42,354.21,362.17,360.28,L9
2025-05-03 22:25:58+00:00,376.47,347.97,347.12,352.53,358.92,366.36,370.68,367.78,366.63,366.49,365.98,363.01,358.97,353.36,356.13,360.99,346.85,347.29,356.03,365.48,363.91,L8
2025-05-19 22:26:00+00:00,378.79,348.46,346.69,353.28,359.03,366.59,370.48,368.76,367.76,366.28,365.12,361.86,358.90,354.89,356.98,361.84,346.29,347.34,356.73,366.25,363.24,L8
2025-06-04 22:26:01+00:00,376.88,348.68,346.21,353.29,358.69,365.99,369.35,366.72,364.77,364.01,362.69,361.86,358.90,354.89,356.98,361.84,346.29,347.34,356.73,366.25,363.24,L8
2025-06-12 22:26:06+00:00,379.20,349.84,347.78,354.73,359.97,367.13,370.33,367.72,365.95,366.06,364.10,363.37,360.39,358.29,356.95,361.03,349.32,349.63,358.73,367.98,363.91,L9
2025-06-20 22:26:16+00:00,380.03,350.54,347.98,355.34,360.66,368.16,370.38,367.73,366.37,366.57,364.32,364.60,362.53,359.48,357.91,360.63,350.06,350.50,359.19,368.60,364.68,L8
2025-06-28 22:26:16+00:00,379.70,350.74,348.06,356.26,361.55,369.15,370.78,367.46,366.52,366.22,363.53,364.07,363.40,360.38,357.77,361.37,351.69,352.11,359.06,368.13,364.71,L9
2025-07-22 22:26:26+00:00,385.34,351.86,348.17,358.21,363.82,371.01,369.61,366.60,366.49,365.84,362.81,363.51,363.23,361.91,358.18,360.97,353.04,351.72,358.65,366.94,363.56,L8
2025-07-30 22:26:27+00:00,387.20,351.55,348.19,357.75,364.49,371.07,369.84,367.80,367.76,366.97,363.27,362.29,362.04,361.86,357.48,359.67,352.62,351.50,357.87,365.91,361.00,L9
2025-08-23 22:26:37+00:00,387.20,351.55,348.19,357.75,364.49,371.07,369.84,367.80,367.76,366.97,363.27,363.59,362.04,361.86,356.12,356.07,352.62,351.50,357.87,365.91,361.00,L8
2025-09-24 22:26:48+00:00,390.33,350.05,346.63,358.01,365.22,371.27,368.61,367.18,367.18,365.96,362.93,362.37,359.19,360.95,355.64,354.53,351.25,350.19,353.25,362.80,356.14,L8
2025-10-02 22:26:49+00:00,388.82,350.21,347.31,358.82,366.62,372.03,369.79,367.83,367.74,366.46,363.15,361.72,358.32,360.00,355.33,353.86,351.47,349.99,353.48,362.89,357.50,L9
2025-11-11 22:26:49+00:00,385.38,349.61,346.36,358.32,366.94,372.05,369.36,367.34,367.03,367.30,362.94,359.43,356.26,359.15,354.45,353.09,350.25,347.11,351.13,360.00,354.85,L8
2025-11-27 22:26:51+00:00,383.67,348.53,346.18,357.44,367.36,371.80,368.42,365.28,365.35,366.37,362.68,358.94,355.88,356.51,352.74,351.21,351.00,345.97,348.46,356.61,352.34,L8
