,dates,mex0144-0000,mex0144-0001,mex0144-0002,mex0144-0003,mex0144-0004,mex0144-0005,mex0144-0006,mex0144-0007,mex0144-0008,mex0144-0009,mex0144-0010,mex0144-0011,mex0144-0012,mex0144-0013,mex0144-0014,mex0144-0015,mex0144-0016,mex0144-0017,mex0144-0018,mex0144-0019,mex0144-0020,mex0144-0021,mex0144-0022,mex0144-0023,mex0144-0024,mex0144-0025,mex0144-0026,mex0144-0027,mex0144-0028,mex0144-0029,mex0144-0030,mex0144-0031,mex0144-0032,mex0144-0033,mex0144-0034,mex0144-0035,mex0144-0036,mex0144-0037,mex0144-0038,mex0144-0039,mex0144-0040,mex0144-0041,mex0144-0042
267,2013-01-11 17:02:44+00:00,255.80048511832314,245.57768166945414,261.56026268306994,273.7448344347436,278.8658443710405,276.35389071061076,271.18114431856225,269.6251917890396,265.39168778448715,277.41147393472875,279.2854583132655,280.15501653353294,280.4411987183684,278.5197834303903,275.5830155161403,269.9270213122237,265.96931550443094,265.28492891971837,266.95619676046357,267.01087800299496,268.90884917304595,271.6576565620606,271.46228816734197,276.48349014138006,276.3973937301352,284.89207198626804,281.60908572930964,276.2884096000649,267.9957439854441,263.8767920947137,258.61004535686186,261.86279451641946,261.8550395094062,263.90239803061417,258.78497862339213,257.82605333349477,264.77312196680435,262.3597211521678,257.0553240250279,261.98927482995924,262.1706104870893,263.7434504093134,265.52722503103877
268,2013-01-27 17:02:47+00:00,244.98356819608074,242.45264235646326,258.3701018813599,271.3454292842121,271.6905495119144,270.43027326000004,271.7005527686137,268.5884431360334,266.1967608825934,277.05198711605783,279.1751168438342,273.80554427838143,276.1193347541833,265.17080756547915,272.31897839566335,269.2540402825911,261.45237544323015,259.2520877442325,260.82372738096126,263.1311751060669,260.6211200887287,270.1483168653647,269.83344860108696,271.25744694032863,270.5666454540363,279.9794100152882,273.7985753885576,267.4224191929259,260.14755270983943,258.19128175414033,256.7104736163668,257.06736628489745,258.2429245162937,259.67575825458096,254.56486312219207,259.71988638424034,263.07769122585336,259.31670722818353,254.0560095912053,257.5306512241588,257.5963924429051,266.79848258170415,252.6074457054002
269,2013-02-12 17:02:47+00:00,271.8813696883551,276.16279807206,291.21879087295673,299.38572007740646,295.03441591462484,282.09440572512983,279.7729970322416,272.6566119031383,284.2542882526971,290.57862438765017,292.3595248575489,287.4729406980182,290.3349471580523,279.3997158769217,283.6907671433541,274.52466553699156,266.11626283556774,265.7589165576605,265.0731541757581,272.92400358361095,271.52949552644554,272.56735382176964,275.59332609090137,279.67034726553044,281.2346393742372,290.0300866018711,279.78466046976513,274.86853704111473,272.1934143890638,268.79796590509085,259.45868080540976,261.9374087486329,265.02637368053945,258.98319685900833,258.8899596589523,255.69209802554587,267.55430480334377,258.7121041652089,256.1742465587328,251.0335396043295,252.0560395813364,261.31374911860786,258.07814645238074
270,2013-02-28 17:02:43+00:00,255.67524829836856,262.19970588766097,279.80345684590134,287.0115688088308,282.4658572692381,265.84415970874085,258.48361690411105,259.499718178891,268.60967827956887,284.4568026062109,288.82468835104436,288.70703167609213,285.5868284543758,278.42717039730246,275.06275709153374,270.18847400758403,257.4510986674123,252.93733113498396,257.0773626848763,255.7190456025986,256.78490137413735,265.53622967627103,261.4895891048709,256.64598938583924,247.8768656547281,271.6310273482795,263.4859119496063,259.38571397040096,249.10206973505197,249.5072013122527,244.19135528647627,235.939505380453,244.01584822837793,235.70431127132034,248.48979799078666,239.82939536274546,242.06824910243452,240.4706271410967,235.40718183536626,242.78170595379743,238.46821950722287,251.34419425280248,233.63325945139877
271,2013-04-01 17:02:38+00:00,232.8821743157564,228.17041794234828,250.92458151177567,273.4150047820577,282.6517019264596,260.59437537761346,245.48492402722133,243.8354626665686,246.28220449688084,267.33930413398434,268.6130889993705,264.56338634822134,258.8196116473423,248.83690332285013,249.6628713593303,235.31745778969125,239.47964456354714,232.42940921231602,234.18271907240404,234.52053817705286,236.67589812615157,230.12224579484487,241.01371169106514,230.52253623412352,243.97033874117278,249.5720655965395,247.42954457124478,234.69664388459006,234.6486258204714,217.88669797797994,225.47641919513256,209.27656805502463,220.14949515665666,216.3347837661294,213.58360991773537,214.3724444746431,224.30673188159054,215.52772485920238,209.83570211017266,205.23056210213923,206.9482273616121,211.0955716063533,207.9135337138174
272,2013-05-19 17:02:27+00:00,205.69172755234405,206.3034079128844,228.38787405343393,240.92085198819757,255.9057260251268,246.17821640073296,232.31644186214987,233.85511880532295,235.32774855036172,243.70963597179096,244.915986717955,253.42756626589627,249.7430697203817,244.9729064743861,239.9793020794927,237.6438025180422,232.4336909204879,230.44257282438286,221.96290764417355,223.3121913651481,225.2056951868778,222.35048253021614,221.20705313208805,227.2346095047618,225.32613531929275,228.86963184633578,233.42034190294032,233.4058890651141,219.9335415397759,207.64841460562943,208.90762901665707,218.7986192339327,221.54675523273508,208.1861276782758,215.83194174321184,214.69791073745589,220.0723009132376,212.36685135179363,208.88588327092953,207.14711770844127,208.64158468826164,211.20752360282688,200.939397167728
273,2013-06-04 17:02:16+00:00,218.72586216221416,219.5935608492762,243.81530703902473,249.24093650577444,265.97016637398775,246.84098338076677,249.79337284659528,245.41270266567832,234.8454539154784,250.02559821363948,275.95256604212545,273.45640851085415,281.0058125424372,258.0551806011868,263.85252966207844,247.73717403129402,245.75189245295223,227.70562983314517,244.8418303605308,243.19296410197643,250.80776867686166,236.68003619514846,252.11526997309167,252.61189448060927,240.68353081896473,243.0744626652884,252.15673662674,245.16783457188754,226.4585416421505,228.76955436375496,227.56560656911202,225.8747668167529,225.68630382470786,216.13502960791254,223.653742925345,225.30489393901817,229.00430498551214,226.68441082660743,220.3128262977469,214.01619071597082,220.6892497797912,224.088170694367,219.15863756951478
274,2013-06-20 17:02:13+00:00,204.51721305520252,196.50580614659492,208.82604104267813,217.11631327851936,229.78388006980876,235.6732647143219,230.6601560451749,215.09661019036636,219.68114858962656,231.01657974318348,217.49297502121783,229.2644367509806,247.62361496617334,231.316274055955,230.58017396265382,218.10302200524703,217.87161460803023,221.3969714441663,225.86856838991798,211.79588047723064,225.11032186062513,217.00119857618657,227.57982539629623,223.518620773782,229.63832499432152,223.09408179154988,224.4520178080132,225.46670865736402,224.24856774895144,214.64764098191958,189.70158221036013,193.74977971733938,201.561445051581,199.4363119380493,205.58424771756228,213.00024555402135,209.2563605739448,212.9807416473886,199.68594270385816,200.39609003561287,198.70172966890468,202.84897602983327,193.94012280924176
275,2013-07-22 17:01:55+00:00,204.27705000709346,192.40548300524443,192.82566699483198,216.84752596719113,236.91599216745556,229.55735270858955,212.76936091239742,225.5819820970496,229.76908765153462,238.13600698594158,231.4647196073536,229.18465963729452,235.2868017090985,244.22730915504323,241.71078122968984,230.76405134935698,213.1669344588102,215.25304942175597,207.4353426941486,223.19300917056967,223.14928705953636,215.51960829588035,216.35142514569216,211.6100785382271,199.92427704447843,218.57766065995787,222.39400145103912,204.72012009691213,210.73813857134851,220.63134273767662,201.67926716286036,203.35674200106448,184.50835820773926,192.62204238233718,188.96249015952154,195.62746943255286,200.21971799279532,202.49611970262822,197.15746598032987,195.51991710799356,188.04083284485523,190.21940194296832,188.962038638393
276,2013-07-30 17:08:35+00:00,197.31348164749613,191.96000895402324,200.47917571349134,214.8635789113084,218.02291802101155,227.4388396770325,212.14746932752595,218.0405391963973,230.39347810540417,235.55036264062034,233.83669423221497,239.25919849072918,238.43137408423098,242.3061360951382,236.43278115072556,230.20317714399786,223.05059077378093,208.1514088924188,205.26036286219943,220.94992645538665,229.33145213771292,219.24004765538933,219.3787004204998,220.2865499595909,203.6051896015843,216.09716892073587,219.19955535662464,212.21977314616544,213.55799123768253,214.1574083021274,205.85693452565874,200.97062968057048,193.63837809326338,193.05254774104836,195.40884227171438,202.1712946857767,214.2793702907173,201.91277171176083,200.5293458850993,203.39757658626138,198.2273117592964,189.53576033085977,187.16214797100199
277,2013-08-15 17:08:35+00:00,215.78980224191133,204.81880977275884,216.43254464366188,228.28496244354082,226.18581172704847,244.53599940085448,229.58897104848558,211.46207219102442,230.81976980119526,254.85879814464215,253.46832153205088,248.00546186899453,255.85004337081614,261.6190241429887,234.48933525701116,249.27749248661937,249.52640426876513,231.5407529340949,225.87084817103863,207.2923650107674,241.31774044099242,236.41643719269774,231.10270447264332,226.77784220530725,236.3832565215112,211.31815707575885,235.54288924413538,230.86946473411047,220.1984162173017,221.69074266983853,222.1612908523325,220.1809630004824,202.30315960465722,206.11727917233358,200.30725376546326,206.9906067934585,220.48234527554376,224.39531706419416,210.37035223161337,221.5472007330326,214.09238365112418,193.8643915048584,210.33823282516076
278,2013-08-23 17:01:58+00:00,212.79578984878034,197.88495154727704,205.46527202680784,244.62709809679856,237.30342413743455,234.6521570484572,239.79426144840613,214.6694406527803,237.2633556480345,257.24620651907526,249.11669508199458,257.61968572944136,256.3756024367535,259.0432443998534,243.843724507314,242.5883517723409,242.22624009345287,238.70158623052342,226.9005738868005,209.1377114609329,232.16400333316406,234.8137747682743,227.42735696997795,228.01608394211348,235.26567584975052,220.47607460721773,236.75510634131234,229.86794301661078,216.46796624639964,217.7153733186371,218.31466421708862,214.21356680597412,211.06546087283306,209.37304649120605,205.8928677890711,199.11943904253874,208.26802978649394,211.58464290273872,199.23894886066526,208.94419232470705,212.98406332412893,197.898059161759,212.40535222090008
279,2013-08-31 17:08:38+00:00,210.84533098011258,202.99463890014914,206.88904562908814,221.76316712525377,230.20476473121144,224.54111341919244,230.8396873736917,238.254820102848,242.34470306731723,245.01103577567253,235.8304248177691,240.52625142787818,241.6502025172292,252.37654533066507,247.5130238051918,255.10022137630492,244.19667448541676,234.16488204255748,228.36768212869808,227.34266412236298,237.79137804196208,228.26371000570893,224.33814876090332,238.46167660530014,227.4603501977535,242.02863428294265,228.93216293351514,223.61999957860448,225.61599974919844,218.66993882098294,216.1355296448966,212.85087935055614,211.74780745892468,214.37052123042105,202.1000790104662,209.51985797396716,219.18676452835234,211.9369974076026,211.25749373944365,211.09899590891123,206.05899892932328,213.49228244404713,217.07821850644618
280,2013-09-08 17:02:10+00:00,209.90767673157217,206.1578279279071,220.15651711579847,223.76801273339356,227.27416563857662,,233.3845939641927,244.15155253656104,248.80583943472706,245.95857994563747,233.65610328203923,244.81976394303132,241.61215942129212,255.49449597831193,240.7206386574532,257.2759537721855,231.3163888711985,237.06823172797505,242.0072255070304,218.92935373517318,235.721567183648,232.378609921284,214.6158032223235,243.11451371620495,223.77495764339565,241.24953701780478,236.84225329457155,216.1231561982585,223.93884556063642,216.94662573874348,213.37164717527818,217.30663003679064,209.02357446998403,216.1834807046093,207.8503935353919,211.22412007176058,219.50432405875142,213.84250546544186,200.7003135523888,212.21328718487177,201.20303238518989,217.6712539606258,215.44263856065436
281,2013-10-02 17:08:28+00:00,210.5827804444987,199.12101582956177,209.41542091868945,215.73251900674742,235.23231974194073,224.48010185631165,247.72614652983114,253.28274044358392,235.4286462429838,242.19496543437234,245.38365554222284,251.75647371043158,249.12538191903738,244.4346709885261,251.1987859213558,242.62623778043042,236.98430303951025,240.08737545145334,229.73855364221154,237.5991044131984,228.32544682155736,225.89499045140482,226.70848119433617,243.25047166546406,242.21583692028585,234.84479478469018,234.14841461038486,241.44211108325848,225.90353954491363,219.19567184138617,215.11153227976223,221.49763472842469,208.88276903341418,217.6771653689816,212.35472550356508,215.57439627248377,221.56871407986048,210.53945458074378,216.94352057958508,214.25920113841445,208.55058889643206,220.57609236180375,222.398591379333
282,2013-11-11 17:02:45+00:00,218.0841654336815,203.17688558041814,228.26823860921664,235.991327270245,234.6127838200021,254.59940884329703,248.0399666051989,250.66422563193925,252.23311545405522,253.84404721002826,260.7787015525155,251.47378825051973,250.62299138208544,260.8428777312154,249.1137489762283,245.08563926699412,254.13427917603877,247.60376070274356,232.00887240722577,241.36508044659854,237.31647301143207,230.4129458591745,239.78737642948528,245.79066659561323,237.39375652579082,251.555832062857,250.4263695720061,237.64677502521664,228.78330094234673,222.86851607917626,224.7130525133271,220.0204275473656,227.63468230103896,225.20413144530372,224.8938074050477,223.81797631141384,234.0658901291647,222.6839843037152,224.22756214683417,220.97492780390093,224.03993982900556,236.07043620031737,238.4672333000287
283,2013-11-19 17:08:13+00:00,218.0199567559631,209.05684931922002,221.1407749612122,235.1672986603707,237.91202083879955,260.38997863535326,255.53625814483263,256.77602981429635,253.17096442713282,253.18058602291086,256.9097506601547,253.4324123841907,253.5334273729448,260.9506548977949,257.1205242385592,253.9282058034098,255.93449519533561,250.44741500425135,242.62645782440796,241.15777636312157,240.15631427100425,240.708116536146,237.2934178183064,246.42744104129156,247.3470683574122,245.85979446963066,247.76091683737417,242.6650733854774,236.24040367515676,227.78046734192645,225.45554820188121,224.48450234407898,223.49760048354003,227.31995987686463,235.10345948978636,231.7437199028165,239.4706326237941,230.51717374412053,227.90466575101658,223.30067447527057,227.4600271171982,235.63969088379835,239.24231904490048
284,2013-11-27 17:02:51+00:00,223.1812667077227,215.77561513762046,225.41116078247632,240.06105678319645,251.20157744769932,250.04930362193332,252.28826824205984,259.94326301922683,258.9423110662844,262.834155389333,252.93377722320167,255.1393961232104,254.45289551439907,264.96916337613413,259.42376562979956,252.579737325105,253.6056311757919,249.37619369022104,249.04402846234336,243.76819893661494,247.56010521254137,246.05754406983917,249.61040505005187,245.5217837720452,255.89780894194584,254.32933149763792,254.36767396992434,245.760096188019,240.81923675758273,235.31934687240798,235.32002339679082,235.3880060882736,227.70058822948823,232.81966255300276,240.9318268840046,238.3942396019492,245.83084590810645,236.38099741132305,236.4227598500891,230.4934590825337,235.15957224690362,247.06049900863286,249.21354402928057
285,2013-12-05 17:08:12+00:00,233.5546930815126,226.52477092080696,238.07125970062833,254.1666337795782,260.4629290390925,,257.098888691848,266.28859148850444,268.352304453774,274.7672924160635,266.5556054910858,267.69865069460536,272.1040235807579,272.5981408100857,267.9384475095778,267.0514940566885,262.2601859215674,258.1510443287814,253.79688648489693,250.58409855121644,255.6035126996404,253.58302900879667,255.12970965493827,264.08199913959686,262.4488512077833,267.8258283790766,264.1278870589896,259.5418252880722,247.544383743737,244.80646786024334,244.80429002897856,235.8734761257856,237.70657041054625,239.6629120971211,245.35960876349176,246.8951886382215,252.18700988482337,247.1485952657577,241.8747964079594,241.73379700062125,243.3534682071131,252.91961348854798,257.5025918436011
286,2013-12-13 17:02:55+00:00,225.67897130939465,218.64249269899213,243.03058523638066,254.8775820982152,257.99451043868675,,262.75393061220257,266.04952870157894,268.81763002658323,274.56436699107826,271.14619474254454,269.30635846659345,267.5377892173503,266.5164632414811,270.72715942484217,266.5563279642037,264.2479894028791,260.24461364298185,258.07361934659866,258.7019732770797,257.3378027706544,253.04865371422886,254.4430012943721,260.30810482047355,264.88447114021517,268.9496545796844,267.37264319872594,253.335038472347,238.94657745635715,237.0038822344846,243.4403596065669,252.68980314809022,257.7510590632631,241.09666067705157,244.1775978692444,244.85610832128373,255.91859834800505,247.74531002017432,245.64490359142195,248.22170587588397,239.26186390056765,247.74969591040096,255.83940788935624
287,2013-12-21 17:08:02+00:00,233.5379724809711,229.14819966430863,252.26507274441846,260.561294287189,265.5523709639654,270.24764839902235,263.54898199573387,264.67578292847304,273.3403693372818,278.98783539929684,277.663197712173,273.92801212848343,275.015352093034,275.57912792848987,272.31669465056046,270.18954171185493,263.612178342872,265.5240735510366,260.9303687710633,257.48258879156253,259.2368328061116,263.87110934480637,259.89994103429063,266.37510622817507,273.3401298604418,270.88634578168603,270.7081935498659,265.06640231497187,253.18143072597462,252.15698005349873,250.22974769134956,246.69898509729313,243.82946201568717,245.60255800952712,247.90402972489323,249.49005242093332,261.17490841979304,254.1637093669144,250.94291491982662,251.74415014265236,250.4941932061766,264.78463738031166,268.6065733312046
288,2013-12-29 17:03:00+00:00,229.06835715402528,228.98189861709125,241.21886177824118,255.64415342404087,253.9190415333905,,257.4142970061087,262.3349363535677,266.5101832941462,266.5767902724677,265.708293045562,265.2827197426741,270.3225787159376,269.993139683384,269.0706172949369,261.35570125936925,260.8511909491313,256.23536742251974,258.4401310382537,254.7762680635822,255.8417172175686,250.59874449401593,254.71781313301452,259.7586532390065,269.20479494988456,266.5140666343683,265.2543097687721,252.1325971468857,243.64282678060118,233.84594980419266,242.1260451639405,249.10109926914228,253.54345796150292,242.68509974152317,244.70746154371992,245.59741377062272,254.92046751107534,248.93613312211883,249.28735886438014,249.8704788107382,250.7479605798051,260.1825849785599,264.51599884370034
289,2014-01-06 17:07:54+00:00,255.3562003900745,246.969687489552,254.04415666740675,270.5094147939281,274.4069758517354,276.55258758833094,282.12273706784356,276.670626584521,285.2148106035372,285.22288668950245,280.4816726653415,283.6712149670024,287.51947019254845,285.32822435491244,284.7727863191574,280.30819897492427,280.07264984862127,275.4607152647682,271.5218777946488,272.29115644686686,269.1451250119183,271.6472041062819,276.496272852505,274.45337268812546,279.53105116448415,287.12728062551895,279.5617450385255,273.60352445215227,268.25843854195284,264.6783518001195,256.9836731520078,259.34447131658317,259.0233974190343,254.3321565918609,258.62846458988327,264.74418660125843,271.28979904145774,261.92372925970176,263.2974435118869,264.19198302421586,261.6351316379187,269.60564638186133,273.91865747413476
290,2014-01-14 17:03:08+00:00,252.5684003224276,243.93710274388613,253.7098383783207,268.1423843651531,273.7778313970892,273.6407771342636,270.9711811990882,268.8852882529266,283.1327874062513,283.93334851724074,283.1066584949862,280.13147040805575,280.1087930531298,276.4823912680057,280.0195714726215,275.40192541739526,269.35346875085077,271.94533154663463,268.8427049255288,265.5058221415442,267.38023650093913,271.71574647691574,270.03141761999683,272.4869601485393,276.2467299645494,278.47740734174545,277.1148228167656,272.0315366400185,265.9549441579435,258.23653693391185,251.9420693106356,251.72659167034183,251.63869176740482,250.293655157326,250.17122081521055,257.1868449472353,264.44335449900046,260.50356383364704,260.56951840981594,256.97314928910737,258.4750451436903,267.92164860581113,271.3920207727606
291,2014-01-30 17:03:26+00:00,267.49335741401205,255.3659078538799,261.3573892818915,266.7445610345501,276.55311504824596,,281.33180214637537,280.47937978882214,282.21978471987916,274.8317770649722,267.66408038252564,267.2795060139754,281.197945386418,280.61020670491234,276.5596331823903,267.95792753182917,272.4761476571733,266.64967699119154,267.87730457915035,261.6319721955245,268.19546908696395,259.65229644479854,260.17074572448865,272.21975939466085,281.92792949578194,281.4345569600514,274.77820054176374,269.0596856685814,265.70460145686025,262.15506527797385,262.4190598562758,259.03025054613005,258.7675996559202,260.5353534468107,256.0725515814204,265.34817064390717,265.43648127139153,263.62782523082643,257.28203378587614,254.90120331196468,248.39497224635542,246.55017294035957,249.9990336957822
292,2014-02-07 17:07:33+00:00,282.13315798379983,272.026287366963,276.03638244079974,285.9351177739835,286.05997568117346,289.70365931855684,291.59003985355855,289.1534566324877,288.9243561305127,289.8574934414277,283.15887474406605,283.695559735813,283.79509285656945,279.5339411668695,279.9026803231497,277.22578906104485,276.55341272881316,278.17612292116877,274.78774118929937,272.24202866129525,274.8475948697548,272.55440068533585,275.36579749389375,280.000206519432,285.3683051666819,290.55450775070227,288.4058500327022,280.7922627930993,275.05378211968355,261.95177408735475,263.4315181509099,262.5014291584972,264.1321316307013,264.54131788583464,265.7459426026315,270.4866025955684,274.0920839227184,268.85277152920315,266.6102548151897,256.22784154700423,257.9020062570355,262.22970112679513,263.047828119324
293,2014-02-15 17:03:20+00:00,276.9598013055254,273.83384433431365,283.9109578519366,290.9911638849254,293.0980504615794,290.0649058283589,284.38335319812506,289.16081071050144,290.25167788379827,291.3823690526343,284.62877530433275,281.48449428172063,281.4712205607068,278.3876446106102,283.3158431953604,282.8936543463334,277.41452144919396,274.67547060235063,271.1899725191478,270.95719849896125,268.7377886192269,275.1814585922993,277.3250934501484,280.65585328847965,283.4966667421595,293.7904140637982,282.475835369571,280.66548702095275,274.63324525414015,268.7675608889725,259.08056906604327,258.8098071229489,259.16041453670624,257.7398944908289,259.19722885208597,268.0117343987829,271.90078546099153,269.6692103700247,268.3729993149624,263.2197918300762,262.388489774207,257.9309056310441,265.28255006959495
294,2014-03-03 17:03:21+00:00,264.84894157155503,251.94244079791972,287.046885007546,290.7992512716284,288.47222020480757,284.91933508502314,279.5995213009232,276.2712132162592,279.68854462440123,287.90734614641815,284.3732591916817,284.30594423881496,287.08922121078086,285.45439882879896,278.2936358816705,272.10840334704955,265.50865101072657,260.5039265899373,260.08494853999406,260.00350896533877,262.91975334494344,266.7829053293608,270.2481158439691,266.07648158445403,273.86002869632796,281.0682943172047,277.6776703765637,272.8268012361579,266.18263263935137,254.28079164539645,255.29875091439249,250.8296645505958,250.9868617088105,245.79916262894264,244.11444920707277,249.79173115589055,251.2937781063473,249.67528971095035,247.8678350594866,249.04818875823798,241.92388235030003,245.71506135540153,249.55317299152952
295,2014-03-11 17:07:08+00:00,267.74419007856534,263.7336160418275,284.09810533233673,292.35584783558124,291.0031273771808,285.0156895394289,274.4585314843651,279.4724820618911,285.6700008584227,288.40690240112457,285.52040070261853,282.3970055820581,279.1615983733763,278.92760859038106,270.7124096357253,268.0122930278299,264.6541689533623,262.3844469415725,267.6653501584621,264.0563233467693,260.84461454423746,261.2066987254263,265.636045449927,273.3491684075187,276.08769353734795,285.6173944795941,275.36437762699825,271.9198766629837,267.76122969311484,259.16974779075633,259.62077116964707,256.50823709938686,256.8228512315531,254.7577096549276,254.6959329156723,253.9224139747104,256.9254978568955,251.76066326378907,254.10360597211007,250.02908723258494,240.04934382417122,246.60286004030405,252.4146111166472
296,2014-03-19 17:03:29+00:00,272.1136684090884,270.78619781835823,282.77523441105984,288.9826923687173,290.99538824023637,288.66161290872634,277.718807865736,278.2782848986276,278.85100354295184,279.73568017198556,280.040847623691,277.81602530516716,273.8830443999824,275.6587625200083,274.40294140741935,266.93643296964575,264.3129620068546,263.64820796773364,257.1847863644296,251.63702970601184,266.08195487901116,261.8996272260863,263.759186427274,266.1924360876234,277.5592729664064,276.756758932662,271.6538466835957,268.5434533962888,263.5562549075754,252.93175708963037,252.20739915682188,249.35691600819655,251.24895026711943,250.29522220894188,244.07782097076392,247.66153529790387,250.9342313409607,245.87105178783244,238.85324125554158,244.06233147668198,238.9334491465288,242.84387516615033,245.27366152107402
297,2014-03-27 17:06:49+00:00,263.5877214109976,265.88422143106067,286.66223321929056,294.67506172617146,289.0943298612279,280.63538489534733,275.4136777096073,272.3565890477145,281.77789124382156,284.848735813282,279.3987978789176,281.4290750557942,274.3879183984767,274.1427940317414,270.3670276117602,265.8132947372692,264.7595966692892,267.2100652018976,263.9994179843057,258.62101574611336,263.6572284131193,261.7809669793529,260.0072159090757,267.02620459659914,275.76349485893587,273.0075083330395,267.7817828152582,260.8441088575403,254.028194857794,254.47457770916492,251.16173518395547,247.14193800679507,242.79406879040783,244.84286832661275,247.8194410632116,248.00064931353043,252.46492479765,248.82003007453486,242.21016663664741,235.6096956908405,236.6010350445734,242.63700777332087,244.49514103404783
298,2014-04-04 17:03:34+00:00,251.62381861024446,257.40500320956005,279.5098343027625,288.62257413974123,281.55593604760867,270.97515540490247,264.4150907642359,262.24852564184897,275.0560063997686,277.18469831537067,275.5667054007473,270.87224748521857,265.4811575795387,262.924308115332,257.9475673084963,256.32697527053614,254.32907654011544,250.89903388407342,251.42708950708504,247.53385045157296,254.3408045262832,252.71682129716444,251.9791271539883,258.57679736166193,261.7747055705268,268.43105838162285,263.4254774852084,254.65574285949853,246.1799236864525,239.71014576364828,236.93186128396738,236.2220290912342,235.20588814072102,233.7454666348824,238.1770884188459,237.99776936047496,241.54296770141357,233.35418725353978,233.59285881163368,224.84402119972162,227.97150566128624,230.8078525522495,229.89320304037878
299,2014-04-12 17:06:37+00:00,269.3516790839031,265.8065526291124,286.0098840395947,295.1350024569242,293.96477645701145,285.6466140873943,278.07753349105855,281.21742967870284,279.23202261707854,283.4825500964406,281.7079701025444,279.71247440240586,281.25177763255186,279.7174443828895,272.35711067828083,268.9232357208811,265.0998619389484,259.35396015415836,263.6699912847275,258.6166798490313,262.13201566666106,266.3032713035902,264.6496374841591,269.23823127654225,274.2438749950346,271.77339903196554,267.5747657644032,265.4732137435413,257.91550133330736,254.32166204706346,248.01650948571003,250.4041029608489,245.0584351585559,242.74704138650594,243.35804363991022,247.06392571848187,250.2266941492613,242.33121974618584,236.65369733946463,230.12103856040707,234.85535312402368,240.51358281897436,244.1191445765564
300,2014-04-20 17:03:44+00:00,251.14420068481394,242.5747978998649,258.1209517383278,274.72326110901093,278.14843423967153,278.99360373465953,264.94942824854155,259.86724855096946,260.07625831744036,256.7103887151146,263.79661163766883,261.42726266885376,267.0720123316987,263.94881769272536,261.46328268575286,256.08761989203913,253.21773333070706,252.21561374750598,246.89585661099326,248.00365806081442,246.93602421620807,249.17216699409335,250.68091628257065,252.38860915714065,253.23022346159877,261.5643266019866,255.69953538490643,247.14824324266718,239.35777626544086,238.29278135504853,231.4326697396436,235.18349577447907,231.76235461861455,227.96245316955006,225.1384330907683,230.98338581523979,233.1972460475409,223.81160063248737,220.9380645178228,223.32785947210678,222.6347792729491,226.1943146214013,229.7033759854423
301,2014-05-06 17:03:48+00:00,222.18196193945232,206.4453454572407,215.0848818646766,237.45561906096762,254.2186163371698,257.2528727445033,244.53203435671622,233.66118797408384,233.5264646177376,231.47345017435475,239.67116205277628,249.11328950331014,254.69515393000762,246.37245318606656,244.1061275672685,236.23622212878917,229.2137104774101,226.88284608394432,226.0948135476369,219.62679516328342,222.76159745268026,229.20581382939045,225.47515304680317,229.3509091966984,229.2755397675333,235.1320772315791,228.61871377813713,230.06314230103754,218.4475661449373,216.64709817757395,220.29449711217777,212.2003989794274,207.59187340431268,207.36125043964148,211.57528145342354,213.20109157864812,216.7155342722001,215.24495781983345,206.83194407018044,209.69016584046727,203.15145678251707,207.69116445252004,201.9613611699651
302,2014-05-14 17:06:08+00:00,211.0921203307924,206.71878132310928,215.29323740727972,235.77618551201954,248.39579842724024,,249.9892622766713,238.5979040642818,229.33616783941756,228.7323145503239,230.28242725968678,246.32742273296205,249.81882022146533,247.81550468207453,235.82844855248658,226.89707379266486,226.99451246670458,221.86057145106867,226.47887235445836,226.33051987414603,224.0412959637993,223.47528320978017,226.10965850387714,226.43741423266556,227.32867541665604,237.06681037569498,227.45891626201345,229.9125912240269,221.51150008483708,220.02625278463785,222.6571121150524,218.4834782330753,,205.09224338665027,207.38611021606613,216.1240741998759,215.3253646848239,212.24535083322655,203.25732302657926,214.85661398704426,203.52335854361064,192.2975371793241,182.76298662814548
303,2014-05-22 17:03:56+00:00,198.19046335175824,199.99550371638065,213.91179928266624,232.99238636827803,242.33667318105807,,242.24399898669492,233.42716137812002,228.78704761040356,211.89786546580277,231.42428370062368,246.09018921242483,248.48726951085774,244.1875770720433,237.29637278859042,216.8546229234822,226.73294938476477,222.8742359658625,223.65040114724349,215.49506168317885,216.08350125805282,202.73042106254638,219.72115996895437,225.83289632632386,223.55026023748428,236.81298785004128,229.9296948264531,226.55509481172322,213.70249746087626,206.87428854194548,214.908898766353,205.77240813914133,190.99382314954684,186.3588843136754,203.99323630092996,209.70558485713167,210.39844806640332,204.43660040361,199.5314316222935,204.4414034922582,200.73522965265903,199.86753013845964,197.87099547616057
