,dates,nzd0421-0000,nzd0421-0001,nzd0421-0002,nzd0421-0003,nzd0421-0004,nzd0421-0005,nzd0421-0006,nzd0421-0007,nzd0421-0008,nzd0421-0009,nzd0421-0010,nzd0421-0011,nzd0421-0012,nzd0421-0013,nzd0421-0014,nzd0421-0015,nzd0421-0016,nzd0421-0017,nzd0421-0018,nzd0421-0019,nzd0421-0020,nzd0421-0021,nzd0421-0022,nzd0421-0023,nzd0421-0024,nzd0421-0025,nzd0421-0026,nzd0421-0027,nzd0421-0028,nzd0421-0029,nzd0421-0030,nzd0421-0031,nzd0421-0032,nzd0421-0033,nzd0421-0034,nzd0421-0035,nzd0421-0036,nzd0421-0037,nzd0421-0038,nzd0421-0039,nzd0421-0040,nzd0421-0041,nzd0421-0042,nzd0421-0043,nzd0421-0044,nzd0421-0045,nzd0421-0046,nzd0421-0047,nzd0421-0048,nzd0421-0049,nzd0421-0050,nzd0421-0051
444,2017-01-24 22:09:39+00:00,110.56372115295832,102.29272931780025,99.571140524147,110.81405378188062,111.58577983901802,114.23292999673964,108.68531241575931,109.72877511656714,116.3521174807691,,,,,,113.64563934133119,113.13639720750899,117.82471887554865,117.5707334502047,120.45363423031102,123.20025301829901,126.75841908826419,132.06864025668568,134.78243309386988,134.46185685896023,131.09935033432922,126.39609592444288,,,,,105.39618816475772,105.95524243089352,99.89181103883362,93.48085389266603,92.1012456375581,86.1039821948072,84.0898220287896,79.85124108070215,79.83469514923138,77.27983877070403,77.03762729055985,,,,,77.12584216204523,84.54886802345324,91.46350349751019,141.1018545896493,135.61972779739202,118.13759160132885,115.69590824591188
445,2017-02-08 22:13:46+00:00,137.81285387199884,128.11876845810417,116.8906506185395,129.5728339353014,133.286284890946,134.7676532996724,128.92347015671749,130.8817902913019,148.11055334879794,,,,,,135.55060110727334,136.37829440689154,123.00135052507318,142.167798336046,148.94738694218287,142.8670867218366,149.49232333029488,146.7023623989673,139.0523813335945,138.78944983762204,138.5660031588278,132.38499931884107,129.6068183036542,128.27885853521653,125.00707192372364,122.40131052717844,118.86455181726542,114.88043801788295,110.7023417673142,106.52148779009279,104.33502940239983,97.66426669491106,97.43474320187512,91.63430983442397,89.49660370210364,88.01057610354012,88.31318475673032,89.30726459324757,89.38611917572705,88.73565676842634,88.10093989789496,89.65847354011899,91.12792640124925,103.79080153493072,165.09725866489367,152.80744977111465,131.0179558034776,125.45270238350908
446,2017-02-24 22:13:41+00:00,119.41682380753284,112.16297771953852,109.02179033567208,117.36884872328378,116.6473679860564,125.16800738718302,109.08850023561519,110.83749886277191,139.05955425182094,,,125.08710053512839,115.38606629108816,115.87717540245609,117.37910091091904,118.4362399226291,121.16240071366522,130.05049424205703,129.10571722081073,130.6229389539399,130.54527551692303,137.1818854699519,133.93141296818055,136.73791217572642,131.96311362630573,126.9694377850083,127.92724789564178,124.41404224317532,117.58640935372037,112.13137159869967,111.88977739870883,108.4595958950904,107.37223081131313,102.90895567860036,95.24719530347465,93.27742253335916,89.88938010898619,83.8508896901503,86.2418551757064,83.95011086541984,82.45731796529826,82.71187113309045,81.5535199372824,79.52672380038226,81.85455621077979,83.56957273125715,90.02442721581235,101.2091406475293,146.23640423243305,152.85292941225367,125.85419891744283,120.04624000474786
447,2017-03-04 22:15:55+00:00,,,,,,,90.22031906295942,96.41564561995702,103.19822981745759,105.74361085809662,107.48928095745165,104.31426031426385,102.25337607485609,,101.28403388322394,,,,,,,,,,121.13442450885192,117.76264261611553,,114.62153443340122,110.27773782923828,108.42683448577729,105.22428001833549,104.42323758437627,96.59844875141741,90.34947718604158,,,,,,82.19491486690558,77.17615072035294,77.91617694793871,75.15601023860154,78.41699344116545,78.52035389373569,76.83391827255795,80.06921032544057,85.9512277420657,128.50214261279768,,,
448,2017-04-06 22:07:09+00:00,,,,,,,,,89.64785935497113,86.81723881077318,84.37624428359251,70.77767345428774,,,,,,,,,,,,,95.24029148763223,98.21402593250633,,95.91422980103364,94.60906101133558,95.84017760510554,93.89814147956041,94.94950066233535,82.77416907900832,76.3971629171888,76.04134795905688,76.16526845775843,67.82509410315835,68.09014501210483,70.55849072202591,71.04145936018698,66.88768979543465,72.4741602856371,68.28671435860292,69.36749160207563,69.29302418125536,75.04004292142696,76.20824771855756,82.37279042634015,130.4182898360465,139.3110247664782,113.60314285455891,104.90100824041444
449,2017-04-21 22:16:12+00:00,57.97274962169849,64.17908022170059,113.87654494694385,,,,,,,,,113.44595893526639,118.27623700972661,111.77485616011617,112.14217305862762,113.15350846866637,127.92390376491754,129.72154841461938,128.35071748812356,128.32670306793358,133.81222148636755,,,,,,,121.81246851659712,122.86857644992428,114.79109543309802,114.51159467484894,110.97047815310626,111.48898247852853,105.83001759136324,102.99727928638441,99.60156829888655,97.33278042262826,,,,,,,78.03390885538822,79.10538564976743,86.07521449308129,88.37334522627735,94.61898660382167,163.5989989697974,148.52397863326266,124.93554345423215,126.54857842901231
450,2017-04-22 22:07:00+00:00,38.42801691862364,47.086128249093605,109.58746666709506,102.19341353007906,83.80479404672559,92.75212159794123,104.45090570325328,109.0981302842878,112.67633836288765,111.66200228061258,116.78109117552869,118.8657823725265,121.09449928730803,114.55815957139596,116.42121978767602,114.97387614749599,119.02870650041825,119.47620717338246,117.60729646027377,117.97713517945067,122.5402488116891,127.81897245380179,130.0160321356947,134.70481228596998,134.50025216235858,127.00617636481076,124.3446060988212,121.56830628699754,117.27090532682209,116.59809900359838,113.72473316954486,113.1476663443353,108.53595699091836,101.96104663735584,96.2076815366041,93.28509338163205,90.13662552384697,87.04005538882498,89.60447042365212,89.27137692164447,88.62528086094295,85.53652586744357,80.996021905626,78.70335789176544,80.32914916898729,84.11217197988178,94.12161953411275,93.66669327646271,155.2740521339925,159.96429391421137,125.47527075488226,126.7570486607994
451,2017-05-07 22:16:16+00:00,25.943411227928337,-12.861911336844047,102.33321430674505,112.64268813732707,,,,,,,,,,103.28384005942013,111.60257000671713,115.63322784937561,117.14161984042144,120.13337841305653,128.1698954259776,133.3849484530929,131.1839639642787,135.35747459743922,138.12318888062657,,,,,,,,113.37279930489144,113.49092077183461,107.0771596853647,96.20165910059897,92.39257494697516,93.57456439907229,90.24434982893698,86.7415432652243,83.63591186815756,86.3510782844158,,,,,,83.90186854656395,95.59858432314778,100.14779455769394,,146.72766252972662,,115.44019722156969
452,2017-05-24 22:07:10+00:00,,,-26.92222932625229,117.58927083299402,63.91621022447859,22.022839546500943,2.1721039743437416,91.32402867098139,,112.83162871987892,110.78444798360104,102.57256709321675,105.68627650565945,101.38013738455413,111.39654785183012,112.76317622579597,109.93218063259775,110.4455581476434,116.53625267879579,119.06209471075164,123.67860247958583,124.9498509956473,127.8010242281195,125.32477532425202,127.29017181310442,122.4695249101614,117.90807845637534,115.33741775967877,113.07311672134949,107.70139168715708,107.33775415150416,102.84324469284662,100.63823728549762,90.53355423781852,88.8276390488967,86.72275536581309,83.27121146250278,78.65157177402918,81.8801569023446,77.46662190802073,79.34584344411266,77.11824030357847,75.00800071611421,74.95901600310432,79.57681483677175,82.18902587987768,84.70435082532669,86.62300140954977,144.21025731510252,141.81183571001907,,106.82323396595125
453,2017-06-08 22:16:24+00:00,27.80941495261353,-29.464326945178,-23.878397877771445,,,32.02227956076546,10.798043766186305,-25.74411860798006,,,,,,112.23424694865136,110.75493744241348,121.25655572519557,122.54965639603955,,122.16732095179538,122.46888120339054,124.53812375108214,125.95611391473855,131.8021356025305,,,,,,,117.173725622572,115.08461215442921,104.96861577702751,100.60267973352384,101.74794077444395,96.4841345563461,92.2805293509002,88.45005684812907,84.31894936665545,87.11285288194932,,,,,,,90.13988160766358,97.0844648576495,94.4703042116913,146.7198095517163,144.36113199187625,54.283414173676974,95.04378782644807
454,2017-06-16 22:13:31+00:00,,,11.505163673288262,99.54475421232505,98.03653972828249,58.72935313028657,38.48845924950385,26.15118297264465,,109.85769689064134,118.36709479941865,117.86535775095193,99.93688241542202,,,104.46856289285273,,100.41492215933783,118.8286553444728,120.93551458771496,123.36696377342986,129.3817148019666,130.4147511880059,135.5985440048911,122.94777523612889,121.65870143323619,121.38466639026615,116.54314205126958,114.18433657932343,107.87847976659477,105.35932342341674,102.69866762014567,95.98216229266983,91.51984106970212,91.0555296737531,84.65451595813438,77.90381238442643,77.47390321429239,78.65494522655223,80.68797311624888,80.36750416076333,76.19429072640291,73.71395990996928,73.21840595570347,71.48568910547449,73.26879410498744,82.08548324303074,95.98801994532208,149.09583831107284,137.48147317363464,84.30861531868011,109.10615412467725
455,2017-06-25 22:07:23+00:00,,,,,66.34796966434071,31.163227993351978,9.309593527918626,-23.811205360416114,,95.92778195889129,,,,,,105.6387933417007,109.7951337160406,,114.72148900685099,113.9342264178586,117.28230636499059,125.18507037399303,129.97227515892848,129.58336264400214,120.88594133645155,114.64091943615456,105.38716368513032,108.46500364258,108.23746271015573,106.22822001618124,97.96900914904761,100.00759220903446,101.09285684394813,96.79112124325913,86.55323996953128,84.94517407058967,79.2311553496511,79.87671877250779,79.65399989923655,77.24082617333833,77.52924720793632,78.62639620773892,75.39816068840459,71.99186521299778,73.62054329818979,79.42069022135021,77.50949206555508,84.39427403542554,,133.62989616919793,54.36984375942973,
456,2017-07-10 22:16:28+00:00,,,,88.02319752531727,75.45815110178515,35.522195660671755,18.045914345177245,2.419514012944152,,111.82488320139302,109.12119150949776,,,,,,,,,125.53016035611243,124.43106052721855,126.50704013957889,136.68035481118392,134.05233882067222,129.84724641402858,122.6570984650164,123.23562623450836,120.8883179611919,116.16390539247372,,,,,,,81.70237655442001,91.2363700477815,91.10431552862919,90.6445763525511,79.67922129421962,78.75260802722798,70.93124057455017,71.33074502255948,73.09782647894913,81.43186326102456,,,,,,,109.90643932170545
457,2017-07-11 22:07:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,2017-07-18 22:13:40+00:00,50.486796620641606,29.892255820047808,34.884238679325435,93.11563617829638,88.49226013456766,54.970156441024564,33.0650149595379,19.629597996584764,92.11094857476282,99.64137970478465,100.5757429575574,100.7997972256957,101.20202718073351,97.76826334617557,,98.02048600009525,96.72474600305367,105.97852263710381,109.24591484422055,114.79222992368653,115.09327809590144,117.7142392222201,115.5903193199141,125.31352328522547,120.96718858744214,120.38109175152442,116.5446595050579,114.06664457297569,109.7824229739812,101.39408752900849,106.7588872870394,101.85596092096796,91.6777304421422,86.51604954322477,87.5918770114481,83.10141685865845,85.79639344722642,82.91939182159652,79.208845033746,74.69371376041443,76.740371180954,73.02530473862873,67.23282722061609,68.95673582305103,78.4943496905617,84.34152145836408,84.76683289778887,83.73058855331566,147.07808822540878,144.96012146169127,102.86611405956754,112.47122721757204
459,2017-08-03 22:13:47+00:00,38.63402643069032,43.59975048046181,86.25101090834698,101.99869889490422,80.28421531882545,40.21647556130761,,108.3329606496903,113.91634726473197,114.5966041307065,116.61785155442459,119.08393396856906,118.63353218276373,113.73284111731125,115.05074779834436,110.1269837211975,114.40630823911151,118.10646098465624,119.62107040377256,123.91920660884942,127.35938668644867,128.89256933843743,127.017482598834,133.96785299820274,128.8683396056812,125.10525335053778,117.24256503529425,119.5155077456945,118.20326848894216,113.58527421611034,109.90067137613207,109.13915269586316,105.38653728973767,98.16822469818344,95.00909557477218,88.66624670603596,90.174950668429,89.19856351483338,86.9073827043762,82.58705644285119,82.6768246828756,79.01093871758738,76.55131655224498,75.39622118979048,82.13844950881361,85.68460444266044,83.39351947225882,89.09880359407094,142.16598033224602,151.46293642554653,,106.30055290914973
460,2017-08-04 22:10:15+00:00,37.113016763442864,37.507017762916924,89.54905973950258,115.05093842391241,,,,,,133.29665816219168,136.8774063771041,130.10097823860286,125.67100872437729,123.99929173720368,121.36670209983856,127.88605338639718,124.79797647629445,124.77833071645307,134.82683636361887,129.49767879547753,136.15765307864334,137.3006888721989,,,,128.03255703042836,123.25542981688906,121.3691440242454,123.12827046436843,120.10233467817265,118.20745543264898,116.29746601507796,112.32690101045496,103.64161018762343,98.83824167014288,98.28580672639667,95.43516984687639,,,,,85.73053426706997,78.83184887326344,85.33939078549784,93.44030755241232,98.26622923633234,95.13933165953112,100.49489564724801,,151.8570108139418,89.09619266253348,115.03987950496494
461,2017-08-11 22:16:25+00:00,,,,,,,,102.33457513790653,109.06279141163482,,,114.49110200704845,112.20870282323233,101.93718294414646,99.73944560232638,,114.18841236888211,113.35302468953644,,,,,,136.0550309259272,135.56268571080966,125.83681326540467,123.94684728602272,118.6062407985563,118.99165181755932,111.76011415652843,109.25281603858623,108.11953508420879,104.74153267102193,98.07639848914876,,,,,,80.84337340403239,80.20584273204216,80.41081580297995,80.17691607472639,81.69704278746683,89.21059787090356,93.47961210671475,88.09662730293826,96.81580877947682,150.12400285971628,,,
462,2017-08-28 22:07:43+00:00,72.73621083367203,83.54416754546979,87.06293262773168,110.0902581874789,93.35050307739768,68.8143908067956,,96.7364333852005,103.83446633735826,,,109.77336303373431,106.90316035566998,104.59430118469521,105.55921548410844,,102.46399065536582,110.7220108415775,114.90501994602208,118.68806339054886,121.23358959939566,,122.20116784380446,129.65532381493847,122.63091318096276,117.84671693914271,114.28296485008819,114.1796052274246,117.8563376739433,109.88511913333096,106.36404925763512,102.0596921143727,101.64951371178014,90.5677513921518,81.42418012938325,84.6056641941563,82.68066588274628,81.14556017821836,79.92089082937838,77.13324964380554,72.86839116364453,74.02184811902806,75.25196630466988,76.0796637268545,77.83497850483961,83.29097150245903,80.39775684636082,89.33958836179883,136.16737656935612,128.73951323268216,117.47786745112515,120.16645737480201
463,2017-09-05 22:10:14+00:00,,,,,,,,,,133.21350574855788,134.18989433170637,,,,,129.54168438373398,,,,,,138.37905850926973,,,,,,,126.61481805245708,,,114.74505363079966,112.51649116683731,,,,,,88.28936739118045,,87.10699778077975,85.88033105508838,84.71557043654207,86.57992782568786,92.1943329460207,95.6655206740377,100.66978690869418,106.37309339138127,,,,
464,2017-09-12 22:16:24+00:00,,,,,,,,92.83646895554881,104.60281811845911,,,103.61806269816195,105.46358841059319,102.17312222752953,102.94539913817094,105.36727596169514,107.4922775409809,113.48087643311477,,,,,,126.87508403921187,124.03325929469537,121.7681561192405,115.85947342658204,111.69871888348413,113.66143951458776,108.82149616101151,104.6327699170912,110.99100055597192,105.36381529468599,95.52345718751985,,,,,,79.08907215016268,86.9536629706121,84.76135952512465,82.9330838322709,80.85187075593187,85.25746550020976,92.01621117309968,93.10918975364702,100.83644140739405,143.05870817319004,,,
465,2017-09-13 22:07:44+00:00,53.911101406536034,62.870183445630346,63.94990883232214,94.44522790109681,75.03198583019393,63.17937430351899,64.0557392981693,78.82822669898958,84.34472237359998,,,85.86790369614025,86.99427512880645,68.6280712689702,85.54323484899804,89.1481216355933,101.12610861435391,112.50047183920927,120.3208918188535,121.43483857761747,122.9179562263645,124.08061568105958,127.55599224274192,130.71932937280584,126.95862684698444,121.51742019380667,114.86888672831871,114.07745063754149,116.27905615363393,107.96010097908146,106.77608279626914,103.38096895026911,102.89186724366294,94.69389397441246,89.04872699508749,87.1756689959452,89.25090454811698,84.78592184309794,85.73289591532097,80.74297486122985,82.83907892365802,77.81865174179482,80.96798924103985,76.36062807171436,78.72749906071256,80.89639138982722,86.73873674694387,95.66313978566666,135.92705380474598,157.75649961163,121.55572547071111,121.0041334420358
466,2017-09-28 22:16:24+00:00,77.4019240193777,84.7405602862778,103.00789464909798,117.28868143773863,94.08907522413452,86.87746436455906,104.65018067286448,,,,,,,,105.72652771412984,111.38208038146104,112.45425416932636,119.18141568561522,119.36882102883021,121.77201027510185,125.42817226235732,129.71469658925275,124.89833831760157,133.5530965303899,,,,,,,104.46243772900331,103.65263060067281,100.70260438052452,91.31424279971984,88.18701087678075,87.29217454880877,92.06663340133322,90.17457153928623,87.18451717805603,91.1231334678953,,,,,,,90.09198935380465,99.66439213954379,,153.6931679546834,119.74091810726551,122.3761765111713
467,2017-10-14 22:16:26+00:00,87.98206999290034,87.10351113946581,90.11941656206137,105.98893934916516,91.61126040993076,100.34141186353088,99.97962089609044,107.84292780453484,112.75062900441681,,,,,,,110.19859155457047,108.16720075820164,113.31211923016595,115.25316685393372,120.91074220913876,125.21873126403014,128.1881086901979,128.09494355969255,131.00743340671036,131.1726593463569,,,,,,,104.48487164659039,102.28283298295958,96.70473152151912,90.30991441238729,88.90512288405762,90.0270441151001,86.69512606832572,88.03582503706033,84.7631757617699,83.92674779741546,,,,,,,93.13180133308323,138.26935791052182,132.05950438520088,117.64532480554912,112.13226864709532
468,2017-10-22 22:14:06+00:00,97.97035716283686,88.22644645344062,95.50855514367366,105.80856966949764,88.39146989578076,102.73354575047593,98.55405703588927,100.17426017954662,104.7557291027248,108.38419709689697,,110.96697277494454,108.9806822685188,107.99845287742748,107.26370317540744,109.47694950225397,109.70301413689356,112.3869424452685,114.45242043094527,117.40803030015324,122.94191542917353,119.98085867803002,121.77276238196526,125.14393935405818,128.05188233830893,122.83611926733568,120.52337304440043,117.0830158431345,116.39321002302647,111.45195249913823,109.70597677004714,101.43934622459028,101.21529018981576,92.75061209348742,90.5837013977529,89.52375104562167,85.70058276056734,83.24860776675108,81.33698569005288,77.17783424829376,77.27710164261522,79.68708609997263,79.00815182822927,78.95681111537799,78.52940439008727,83.50869188214885,85.21415897833808,91.41109432178004,,136.63284380136838,114.21035074774257,105.35582127286554
469,2017-10-23 22:10:16+00:00,96.2128926773194,88.04631801844413,95.72250005135815,105.60261490047807,91.11307119020897,103.80978657865664,102.27813958119678,108.57092592665019,110.66648290750477,115.61926347501849,,116.32399815981326,114.54410408976192,,,,,113.04387129359473,117.22533648968687,121.15451936358397,122.14900175876038,124.45264540986615,122.35871515925375,129.04490649461093,127.95914477182681,121.87545705532698,121.64709187137622,119.48501767619881,118.03825467974112,,,,,92.65539744474957,89.53602559104803,90.4322619270189,88.32725441096204,81.8900596137033,81.05048217824793,84.17382252643341,84.58975030909755,82.693802328246,82.04445532029087,82.47459013145937,81.92526162628673,,,,152.95902678602803,137.8004629737802,123.73815415606903,115.44088869587439
470,2017-10-30 22:16:26+00:00,112.82938748357398,104.5557751027595,107.72094450953142,114.9721095428404,110.9242771310292,121.60172564665605,119.19555042845991,121.51732557881759,124.51245487617946,127.12980928139639,,,,,,,,128.04553943037155,129.21774161932595,133.16134173940756,135.75970564535663,141.82428986341327,141.4660378192547,147.27879390637693,137.75852387842394,134.02202429540375,132.05511578650464,,,,,,,111.39660599793815,105.61607346238355,99.4019652939518,101.40860483083391,96.10746689653071,96.39961433863003,95.64360648385325,93.5228163890356,94.22447569475536,93.89943932351076,,,,,,161.95877522744996,163.57298201246763,134.80926816911324,128.30443691139146
471,2017-11-08 22:10:14+00:00,103.04594082234445,97.72015333148917,98.85721724895076,108.22264857363223,97.58931999164663,102.11635607223675,100.90974460812727,102.73414876874662,106.21537805137808,,,,111.93326164516061,109.42137518319001,111.17001053933072,111.46623009103338,114.14624304247126,118.79623167309843,121.01739752063256,122.69710679693823,124.21210278020338,124.27454546306379,117.20353420757274,126.38323167860358,126.93139990579576,,,,,112.88902013014484,110.0711833132103,104.58346671983622,102.9898663106662,92.91429700588226,90.90835910310813,91.00743209188695,82.63947361179194,77.68168396322443,78.86255401030093,78.45023493789346,75.916240580949,,,,81.50540919889046,85.1881596325218,90.90955970163905,99.18219202015128,137.88972064506905,149.9967981846762,118.91902819417002,118.54302804797726
472,2017-11-15 22:16:24+00:00,,114.09176844782033,,,,,,,,,,,,,,,117.15665314339428,123.43872256492936,127.89938493260838,129.17434739405306,131.19650133860702,136.4457302358723,135.29280385664973,136.8193183762422,131.3136641860996,,,,,,,107.79332822124933,103.91209954111851,99.53344705937013,93.25056075753062,92.52623005404531,88.74258490911015,87.98151638889587,87.68643443333683,83.42013926614194,85.39582420395868,,,,,,,98.79642851702599,152.34026857884604,145.79753611374437,128.71736396892786,118.28324360817437
473,2017-12-01 22:16:17+00:00,,,,,,,,,,143.02702722869552,147.75738193608547,,,,,,124.71698160488268,,,,,,,134.8577962105809,130.07938857317825,125.98565747423493,121.76487500486914,122.04744961695792,117.55896643673043,116.61848208476994,115.04126532154505,108.50100899975476,104.18592688632693,,,,,,,85.05535333590953,82.20678633388428,83.20413038804742,78.60578493040013,80.29522643177911,84.82159569615789,87.27484386115546,92.1925799972589,102.17399665658031,,,,
474,2017-12-09 22:13:57+00:00,115.59912229920522,110.93712144733877,108.31548931266526,126.8968026015845,107.476660921703,108.48851664786552,114.82323566035905,111.71028978871018,121.27487271263647,124.1893100449897,125.72199758536053,120.14561334408691,116.62403504625578,116.52550128344531,114.2832141892246,118.37648476741163,118.95498085829256,124.92500516905116,128.14572932545238,129.15459993420305,135.6431921032826,134.77233314950786,131.8139861455006,139.9351391439337,139.44792964333524,131.15410123172643,129.5178453292334,122.13345707823113,126.85706779219524,118.41643792602744,121.6042309591428,115.75247854272745,110.34752177842347,103.95561868033718,101.14556554578229,94.21079072082053,95.32825450883286,93.24811701749158,94.92738803355795,92.06416976875819,93.19572379989259,93.5212403988385,90.44899180352226,91.8064701149726,89.87958725704348,90.92656154994279,92.57722060192475,103.74683158144002,,165.44732556096508,129.3839024759366,126.8007871163234
475,2017-12-10 22:10:02+00:00,106.37612358942661,105.06711658817076,104.35589552735465,120.80851109337502,102.91473389887084,115.60410876329958,111.21858647810343,116.71239878812386,119.17045969522951,,,,,116.1945890365857,117.55270811189311,120.38791378690681,123.02952245227912,122.49120527424928,127.90612446942731,127.25561208000882,129.0957978197504,133.4194161710767,133.1266892989097,140.37487402035492,138.50103645110656,130.4148068697753,,,,120.47568333983331,119.20179198376849,115.67384753661445,112.84853060068667,104.14897847483464,98.30588077977525,95.67142760964447,90.82501678913309,88.1806038862128,88.06743065605457,90.48223294912813,90.02028446180648,,,,,93.37735546535791,98.7297616326351,104.2143339248872,159.08737202852916,162.561006184729,129.0177386222077,127.84213160398939
476,2018-02-03 22:15:27+00:00,,,,,,86.31235924567451,90.14238567987617,94.9049961902103,96.06582586812652,99.05443737034811,98.74042230578969,101.7768691317385,102.82860311861027,100.65904292516666,97.94308876450633,96.60022746993644,,,,,,,112.99376235465922,119.4793511981595,115.94123382783387,114.16420544894176,111.04099396801364,107.24168719703042,107.21048029240431,105.64001018798885,102.92927277484421,98.98576167666039,96.21633360385297,,,,,,73.9147398878404,74.04315426285721,69.55947778620751,71.32704440046183,70.43822334476016,72.67090189461321,76.3277463540758,79.597774405994,87.04261404323313,93.57131204139588,,,,
477,2018-02-11 22:13:38+00:00,110.78037367961615,107.3459967838317,102.74682466933771,110.25267982332285,108.69635030726893,118.07048800947129,111.7047107905446,112.51387615071367,112.39573312374918,117.94209975278031,120.29797400283275,120.7418090860845,122.54601353415292,117.19453465224055,115.96890639893086,114.0219365039557,116.28969773175663,116.8019787542001,116.50487990636951,122.20375444811454,120.61330544623611,119.64386092699436,125.74088072876852,132.8437020872558,125.95989471456015,128.32233061725765,123.37747057373271,123.80500805841582,117.89403817909916,118.00821036182137,112.18238648815529,110.10155662859586,103.11293394389659,101.57668053345317,93.0160676532059,91.90223504567803,90.69673485281206,85.45747719151505,86.05590353865497,85.48561439041237,86.30534979754977,85.03970579589225,85.69194487152849,80.86514606282036,89.0814727053271,90.81195782447632,100.04822242528215,108.61450810945242,144.66885567608034,141.16581890543026,127.44149977374245,132.49654170148804
478,2018-03-15 22:13:22+00:00,24.856979861781483,,66.62564765880565,77.76654738887132,83.50555449191229,92.67315408071593,89.83855364632423,90.58996201384288,95.60516670686688,101.35931521033474,104.81023525343142,106.95657672499249,107.79820748593568,104.40493594025847,108.41674861013263,105.05608497135913,102.970231707189,109.79067061708695,114.8538946299523,116.5039564992971,117.70532132160885,126.71506615620251,122.30315516146993,128.09732571157696,124.30862473807385,120.75576023019114,116.04365279524337,112.85082998438773,110.8544441631327,104.76820802680223,99.4412585366741,95.90811324113386,92.91646522387325,92.21978052713816,85.24167597795253,77.78556380149158,79.43386534137701,76.14072545195654,76.82215101428687,70.25408179732987,69.31868219537033,68.72395914273133,71.99194327818279,72.08975758921282,78.60726786823486,84.20897938783581,90.65280404479383,102.94297673802915,148.40375954817833,151.92177589617768,123.27170143058866,125.03076798625074
479,2018-03-31 22:13:15+00:00,,105.00840328851464,98.03727273747046,109.83815238387379,110.14034788346913,119.93725394478885,107.79628742239184,104.56106838774079,112.83926292292325,117.74630478220233,113.03850590144991,114.14315668103623,114.16218408947297,120.50911061344837,118.33733937572435,123.49390042477495,116.5794041613256,123.10347344967583,126.01817776206357,129.86281954279534,129.22153479500193,126.73627462797421,127.08220456990918,136.26683539444537,130.73216368408706,129.06296806333495,125.23527788257813,124.30246825285532,123.68743077344094,124.71872581451842,120.10292646255499,101.25602725570718,106.3757666879471,100.70912259314305,99.4169299695053,90.56427566877474,90.05582332580215,90.01246174217813,86.37726611387103,82.9056879946541,83.16372563051279,82.51065797537973,79.97723035519422,78.72391831937398,79.68429389950634,83.8355341764567,90.67171941513837,110.59303613261595,144.11019970879346,158.01680041106798,122.49436017896308,124.0672855792076
480,2018-04-16 22:13:06+00:00,39.4877897890661,51.787611976212816,84.85857124420218,96.73785568989858,72.03806463120662,,91.51542957864655,89.10008953060981,93.9480914200695,93.08538069821084,89.46166097787793,87.62276856286142,93.00502348758695,100.42015683122698,100.15137217739611,104.71446043169445,101.18815962019923,99.41121914960084,97.12646129300099,104.86260951773679,109.5399769861753,109.83726210660622,112.11205663491559,117.91144614391705,110.42228262082963,100.65855374546636,98.41468352137653,97.84560151040762,101.26535185635544,105.5266164627124,103.85902567167206,87.83945079705177,88.2391924893957,79.62354413666912,69.60524317492415,72.97042832429518,72.02339626010037,67.10565316420079,68.54494886925265,67.06286744686795,72.07772208514551,70.281464109105,68.87347502787094,65.01263223586774,68.35898782237525,73.79182653459182,78.37376605693008,84.21144955802116,115.53917562727264,,,110.58810963894784
481,2018-04-17 22:08:19+00:00,47.813683422390966,53.376870714260626,93.41837306732036,94.35566337755264,75.26554877573095,,,,,98.56990950734065,103.4354360670761,108.97747941534418,108.7356078862755,104.03398331520845,103.07235965487152,104.65359374509654,101.76675130460838,107.59316908139391,109.7527812812001,117.67947389009579,120.97502563273459,,,,,123.0610693731001,118.21814658909592,108.95638633915665,114.76908307279366,113.58078898734145,113.96390288094778,104.67119318550851,100.40364813171534,91.91008909638767,89.64987629711388,88.39918768669477,89.00021043698204,,,,,74.79410441753548,79.46013324980092,79.33757684876508,82.71275841153604,86.89467266698487,94.26155595236226,106.39734181319943,143.11207080776677,147.9793539895814,120.91500861533768,125.1820096021298
482,2018-04-24 22:14:23+00:00,,55.15828162320609,95.22061691297148,102.53916380753017,80.66228294456974,55.52331819202497,,101.01598091800676,107.87673719811646,111.43708284240616,112.53190839585957,109.74341349701473,112.66687521252287,104.38363394800564,,,,,,115.26847520788745,122.07177544908555,125.7755156768491,121.63143881239702,126.61253068718744,120.95925315131961,115.55437518673945,115.05750977954476,111.07844316702928,115.18481310469579,112.16644045336014,,,,,,87.00995149801227,86.701521913172,84.33596150349754,84.33700072751947,82.88314416598205,82.38035168362961,81.19346929502906,83.134787577362,83.25641263266937,86.36844715886275,,,,,,121.89467924056503,122.27089862853047
