,dates,mex0267-0000,mex0267-0001,mex0267-0002,mex0267-0003,mex0267-0004,mex0267-0005,mex0267-0006,mex0267-0007,mex0267-0008,mex0267-0009,mex0267-0010,mex0267-0011,mex0267-0012,mex0267-0013,mex0267-0014,mex0267-0015,mex0267-0016,mex0267-0017,mex0267-0018,mex0267-0019,mex0267-0020,mex0267-0021,mex0267-0022,mex0267-0023,mex0267-0024,mex0267-0025,mex0267-0026,mex0267-0027,mex0267-0028,mex0267-0029,mex0267-0030,mex0267-0031,mex0267-0032,mex0267-0033,mex0267-0034,mex0267-0035,mex0267-0036,mex0267-0037,mex0267-0038,mex0267-0039,mex0267-0040,mex0267-0041,mex0267-0042,mex0267-0043,mex0267-0044,mex0267-0045,mex0267-0046,mex0267-0047,mex0267-0048,mex0267-0049,mex0267-0050,mex0267-0051,mex0267-0052,mex0267-0053,mex0267-0054,mex0267-0055,mex0267-0056,mex0267-0057
490,2015-12-25 17:18:41+00:00,217.16145171518588,210.0919853177224,203.60915348880343,202.7869863024108,200.33102540553296,200.02411620329394,197.9642771273468,202.79545715895273,202.04914063298577,204.15546204967723,208.0308856567304,202.88194336677628,204.25838028682452,212.8717385025522,211.77468106827098,218.44719086498145,220.622504397235,219.37813867621702,221.03730649721138,215.64852271493504,217.4299422173036,217.14499037563507,213.92245561116195,206.32607554792992,203.73304540724263,200.3489291743803,203.3414679258493,191.95140631358186,184.369528176402,185.4886931559421,184.79616636941836,186.6339623460732,190.18341620233122,186.78591104066237,189.59157285288452,192.0391990399475,193.32014548506078,192.36673848298318,192.36423713956265,189.57545836211506,194.25137086015144,201.292136289062,200.15767568043006,204.3337041489411,200.02200590037364,198.4127645376248,202.43705989004138,200.02213259233764,197.37498327468205,198.29153932230162,186.24300457446728,190.4620481324786,195.5038211266691,210.37392076537907,212.01217164423488,208.18019022911363,195.82536885024223,193.44670468821226
491,2016-01-01 17:24:50+00:00,215.0328844410957,208.03980471419416,199.4513297475994,193.80166163073642,196.20371241818728,194.46493451430374,196.2933025795414,200.0642614382003,200.08252719243382,202.8512670470633,203.28186809623267,199.87662013703232,195.61951087517468,198.0497082833445,204.51060315690347,208.29160504181564,215.15342130115104,218.3432280032638,214.10871248562862,209.5486158222502,212.73287221085505,215.06745733381382,210.5553194820535,197.7268574656446,197.65448478425526,195.35152329548887,195.04265895024068,183.67893018804256,177.3948339576019,180.80601867957748,184.70426192193224,184.38222750701988,190.03891019942816,184.79913021369504,184.18818545911145,190.5311442523634,191.81536420704657,192.71263530531144,191.9970825963805,190.34400687517171,194.29153578038435,201.30885105473436,196.43673511633688,202.3105437051177,197.19932837354548,198.06618178494617,202.91018033618116,201.6565114810324,200.42707699164646,196.69884481765217,185.08870497875657,191.34624742026375,203.63591060093364,215.31587186032667,220.4093363344378,209.85579529022604,196.5318148664826,197.15146257805526
492,2016-01-02 17:19:59+00:00,218.96660243367916,207.52743898250202,204.5331817350944,201.99686168803962,202.5081013036147,199.63728050691725,202.1162426650812,201.9001492104348,204.52599420161943,203.22249836896736,203.8764567459244,206.47262129720167,199.51233697511472,205.2768422494524,208.4333585444591,219.07645939448764,223.40053537897103,226.73636670012544,221.98015400771257,221.92253750303186,216.96440334032482,219.42964463853082,214.09754441698425,211.46297623525473,203.12159233003894,204.98803175328877,201.2904271871183,190.43662372592598,178.54937961774002,185.18007179324457,181.37599125633892,178.66828056197238,185.010570227649,184.37049329019283,180.06012185361965,186.11941792824763,191.46296004217712,,,,,,,,195.1584396383759,198.8598187143633,203.95392171137905,202.34014031946802,197.95802746396564,199.74892867846694,188.50772501226697,,,,,202.54060082958046,194.51980680410884,197.53356500683373
493,2016-01-10 17:18:37+00:00,218.91902357673467,210.55573965962458,209.56706274923692,203.5795840686785,203.66488380900498,201.1095049847521,202.29676044238184,201.24963026023198,205.01852754840394,207.75734122410603,211.14945529184075,210.4934315041473,204.43607441372222,210.74109931272199,212.4157958678665,211.17745939458734,218.71936784071383,216.37108604334918,218.290264677832,225.85720362659964,221.40419155326185,223.43530617399833,218.0724183639153,207.02514205488126,206.91249002348053,200.71851816046214,201.66378979280998,192.40016359888375,183.22285732446187,183.40214712540484,183.963740124385,180.18273635612445,190.28765395717747,184.8770900427789,179.36915443901307,189.08953478385519,191.40894934496328,192.51401369176057,193.0709974365299,188.8509537228844,192.9346130147226,202.66084381525863,200.86883523203358,202.65489527533174,197.30402507990203,196.1676300961829,201.18738095429688,202.7548087797703,196.838846506625,198.3969089689828,187.83047404283423,191.41356502993216,203.1376720268338,214.51030916448906,216.0927968757331,210.6017622156968,196.11779304194755,191.82860454045988
494,2016-01-17 17:24:49+00:00,218.66642223799744,213.06462277005517,212.88945675639354,212.83203306850658,205.62029875833338,202.11433159040325,203.08222947752162,201.18573031748778,202.61605192936457,205.5829359811015,209.0768311670385,211.95125810236914,213.3900496987238,212.5116062398593,213.42544925232124,218.6552342254318,225.49579502645565,229.02064274509166,224.22032845795664,226.43385643956455,222.5639109872604,224.82082927601172,220.3177091860862,213.68260435349777,211.50779166381528,209.3622554227284,206.24343790013546,194.767298510672,186.4046008594998,189.3273861415059,188.7763208711776,189.29869758874435,194.7007909964022,193.57314734744148,193.54327282967688,199.46892105372825,199.5864862515422,198.29407927653864,198.0591337287264,197.38739289970968,198.13891529419655,206.00729712184585,205.2697083329925,206.7118899279431,202.94899286395986,203.72816945337047,208.54292493045835,209.25839129031755,205.9336562102394,204.94634926467032,198.78044186345767,197.38230345737708,211.5342196522986,217.63570506892611,217.28559817362384,215.64384802878357,200.50358570954836,204.4145746698717
495,2016-01-18 17:20:13+00:00,219.54711217317472,215.95947135885783,212.0469428707274,212.23016287581208,208.47492941761118,207.22988682522237,201.89458290947186,200.84089176567434,199.38132863566082,204.83440645632328,212.22365189120984,210.28956285824984,205.7968449394611,214.9025898894231,209.2409669959608,215.5156892599078,217.23528014907842,218.48962053030726,221.2949846613222,223.85316257531082,229.4051412914216,224.8028804460178,220.66342230522156,212.61036812717435,209.0087137324392,201.78708080573458,205.7726803684747,191.04738157173603,184.917708644707,187.4187571265147,187.79835235807303,186.1916657728294,193.8942966048079,195.70696641917846,195.4266749231155,196.27641924457293,200.1965727639809,200.93458699977924,199.92516685176625,198.6685042053333,201.8024032703386,,,,,,205.9861474333905,208.96440720250428,206.6196858665183,204.1383693387484,196.8261276312985,202.24291457666018,208.51660504096196,,,,,201.79239292700396
496,2016-01-26 17:18:37+00:00,212.28731254166462,203.3984664334736,201.57604323680093,196.34250252144068,197.94890497662723,194.2862011129704,191.57882868599103,193.64811195619308,197.6970686995585,205.02263866621666,203.71336121684104,204.11523292982685,202.94873550186904,206.36592309378045,213.47839725128313,216.8433173246672,215.17164274030975,211.58372275038465,207.38851770918677,205.55518197013762,208.1731465243466,208.06841650783159,209.14568952761113,197.92954473850278,193.66500313137874,189.8605420351147,186.89141546238335,182.8882238101362,177.48002019638486,176.71570420943593,178.6302731900808,176.6389621405017,179.79654502511528,176.57524041350965,179.45476315372105,183.4437289336866,183.70301142861214,182.747313448071,184.82469134824854,185.8113343538053,188.53570042671552,192.79793969289148,193.00922935054248,198.67087681242384,193.43118757693873,188.54909027688205,202.70804029142647,200.56987353829612,199.13492578036897,192.2089596507912,186.2976386877462,185.820831874218,199.60393557990443,214.5255592642626,210.79843496445358,203.90420963046927,194.3724330156788,189.49590766545288
497,2016-02-03 17:20:22+00:00,219.1205520751045,211.8205177070488,208.9314527568832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.25484641807196,196.2506763692361,197.67024634656417,203.90777362970545,199.3956850313942,200.91095758397074,203.2280074885739,199.00375635474063,200.75587624832554,209.36841182614035,207.86256477653473,214.98764927466368,,,,,,205.42666254704903,195.60526165538852,195.6091379999434,211.8052057754101,217.54458475152882,222.78370848156842,216.19019723977846,,
498,2016-02-10 17:26:35+00:00,202.99419156368907,198.62927099748117,192.10448647501772,194.42657041399247,190.70795741380311,192.3649056991298,186.4200856217864,193.53618372745103,192.58386381722215,195.33328201709816,194.39922369733375,,,,,,,,225.99407578870253,,,,,,,,,,,189.42043387357018,179.4781539761766,,,,,,180.20313694884354,186.6801598278019,,,,,,,,,193.62946013925142,190.67850414074027,190.98043688087617,186.75420742575028,179.02507957511622,176.52942572394073,,,,,,189.7533215325659
499,2016-02-11 17:18:31+00:00,201.31515875859247,194.07556925136936,193.47665768920825,190.5940196846173,195.2502507364954,190.2915577419555,189.3068726291259,194.40362183190967,199.72326947301937,199.67532624186347,200.39886243285605,200.89645437843257,197.48036414327944,199.60830889813997,206.30107787278936,211.66599398132598,214.53012980751544,210.3589272781589,204.27106995638295,206.27684264229552,205.46396199431342,205.19048498052675,198.7452991410493,198.58192787531547,195.2472520272919,189.03028840537695,189.2385719038786,183.70913684521852,175.6236143974856,174.7604326425518,174.31456348123365,175.90334130835356,178.14796661937044,172.1188402306263,173.05189991917865,179.30813910054638,178.53268291388406,179.29859573682754,180.02440550141432,179.13354534253102,186.33654757014517,191.12737381799883,190.69539893176662,192.46061187001132,186.48107545476375,185.24233197874347,195.62258069398706,197.3272353196512,191.7889669206877,190.12994862702985,179.6537817861538,183.70767136983932,196.67930211581125,203.79020509176644,209.27057613733706,198.89487396381787,185.09532135295677,186.02155891745383
500,2016-02-18 17:24:37+00:00,205.99138556202297,199.80938189319397,198.84733437530122,196.37989040730102,194.57916195708574,192.62415174433428,192.42927304726328,196.9323138265178,200.3020388221512,201.912432496455,205.04544367499207,200.9420173415273,198.27158822166595,197.7391936225089,207.60061363545998,213.1139509869979,216.7185467800985,214.51073874767678,216.67354087154692,212.53528562718373,214.5916024040636,215.95916247174722,212.4677754646631,206.0025733474807,199.15978520297696,196.06884541479113,197.09906875571022,187.20507336654404,181.42861370050997,183.65976415481214,181.85296534745947,182.70188297896559,185.37414944791232,185.34334308028775,181.70555668388303,188.64064359778655,190.47225985986924,188.2794850630131,191.35723179859716,190.9922038277689,197.02772282643713,203.9556690060117,202.18414265521363,208.14669005300613,201.2057996273257,199.58075063655215,207.009887614651,209.75085504793367,205.34148953359914,202.06854335047075,193.37419906398492,193.55662873530002,208.65329168975902,214.28771936086142,218.36960341935563,214.6053179833636,199.25594043444173,203.37763735761382
501,2016-02-19 17:20:25+00:00,212.3677426404359,205.34011659769664,203.12925442947832,203.26071570020372,200.50184366340613,197.98283651427352,194.56652346269613,199.8328268565667,203.97857165318422,202.26755362868158,204.4521083145554,203.05270649328784,201.41062176622665,202.81007945394504,213.37526679807542,215.0300919365108,220.0412111929635,219.44331200905987,217.1047167436015,213.39396743745215,210.85947393552118,213.3400185115138,210.92526472044636,206.7326680187703,198.5191826481119,202.50936890624777,192.2879693337332,190.5534604697529,185.06115478555571,189.5577684033173,182.58431250143798,190.0376740599794,188.1095347336004,189.8143167365214,186.60785457772238,193.26348111161707,190.55937952715004,191.4160072431004,191.56311988388828,,,,,,,187.1703271275512,207.07414807071416,207.58788137629128,205.24478672951213,202.26349693842818,193.86786803462556,194.52071867035778,,,,,199.01365152419928,198.2832796898074
502,2016-02-26 17:26:38+00:00,200.28971195644493,204.7460458337737,202.10238673892906,199.92842673329736,197.0560635950033,191.59636906123177,191.0321613171157,193.13836664430613,198.02016673790874,197.6149112298069,204.33649010539568,198.67557980528687,195.17741233461868,195.47150974326019,207.12221644454502,209.39544518626764,211.9208538501018,212.97753218452823,212.76794127737222,206.1953182052556,212.51819951490663,212.4246677210973,209.3255715693001,194.1307533897575,191.11071587988022,184.74757167088404,184.8696420505158,183.7505742510752,175.44348393379812,173.43542789027782,170.20797216037258,177.57953593512798,182.1232038081067,181.18173943096363,178.51689371743797,,,,,,,,,197.71874270211035,188.46558066260295,183.4488044915544,199.5597070998317,196.17601196390055,197.71918359254846,192.26502040227274,,,,,215.53676146725843,206.02975906695548,191.94784189908918,195.77438382620164
503,2016-03-05 17:24:36+00:00,203.4183360290074,203.0161820693624,199.2744657487416,196.37299221692373,196.08719964308332,191.3742707260354,188.60154784874726,193.85928032068426,193.09599339219523,196.17956832555535,199.29536568452477,197.6125246283023,196.2064891747455,199.60034430140115,208.00382454818816,207.2414365492196,208.90160293857534,211.3323010168226,212.57070118152558,213.6934698399727,212.95789633101543,214.31723166347743,210.53816522097082,202.31548353078304,196.38618415261905,191.0467900384893,191.74974939633478,186.86879527710704,179.47235923295807,178.9308222545669,179.57610127541733,183.63795554605417,187.03803433084244,184.49093954055013,180.01111558489168,185.31860464143224,186.1243272187196,188.03850664244038,186.69815822677035,184.82979959714376,189.68392228883414,189.0612653245677,192.53883041107397,198.45711121882064,190.31831774852674,191.07252002692664,201.03103755655744,203.97724361748675,198.46727826257444,194.79183640081786,186.96276246914655,186.99236754893099,204.48014409682793,212.67597604530437,217.83620045047155,212.67000150834016,197.36667832089938,205.2076397909595
504,2016-03-06 17:20:34+00:00,204.0337212985372,202.78543898394298,202.19471102903196,201.37413892298855,202.84714502366535,195.05740876529987,194.42857745033362,195.75711109928523,199.51503648066839,201.2451728645146,203.14053460981603,200.55986788112557,202.01699540600464,202.2917439019564,211.3962305316203,210.96549364322502,218.3336190951916,218.58862703070324,220.8474162475908,216.37265844620282,211.54368432889962,212.1270885243369,206.39239548429987,201.71050234348067,191.2501671492334,186.78805394626983,185.0520883803008,180.3437139371922,178.19363251045445,177.7141217246984,177.17579786909351,177.52724807563112,180.89044248811388,186.6701584676548,180.66601886038916,185.43113023881824,,,,,,,,200.4247512591885,195.7339022614446,193.45533962804274,209.78887727989985,203.50552855401446,202.45113748214982,196.8899652054043,190.43723659745444,,,,,202.50143128276926,192.24062077577696,199.37775321248202
505,2016-03-13 17:26:48+00:00,215.10875271816496,196.68350953927393,199.63796912442058,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.86089899048488,184.26536346640802,188.63868551781857,186.64517298229953,185.878892349946,190.93821384551285,191.7313477201418,190.12870767211356,188.4184306019814,191.98867571840782,195.08953290377042,199.96495251161366,198.82824664762626,,,,,,195.98635770101924,198.76111920181407,194.33206538652996,196.89331667519951,206.96518167518377,219.35425504858176,,,,
506,2016-03-14 17:18:23+00:00,210.82794601176684,198.06708164328143,197.0038002465922,194.36278042796425,198.23923254212252,191.1113920919823,188.4842221120563,193.39111951043668,197.0453365535646,206.04701917765888,206.52842926420638,206.07283977132772,206.33013114291285,207.94664446374748,213.77872247188606,213.63748038499764,218.08835323445547,216.97344821211874,219.10779623726773,220.83576819260261,213.407620604677,215.51689568324866,213.9543294123258,203.4200539311758,199.2870315301051,194.72095970731058,194.26729899530562,190.25845866968479,183.68102291316646,183.77206029597534,183.18788217527077,182.28950030363072,188.13386598708848,188.4248453501175,185.34459005745188,191.11689302568834,189.4580373821222,186.3652030103159,188.27046756329747,190.1003120481639,193.78538259124747,201.11123590517735,199.51403687885596,202.359325443381,197.00402167822529,196.5386873206936,206.74660830291583,209.19948561083288,204.42955750632103,200.56726326362002,193.41788989573925,197.44455784868072,204.26204139289217,216.20712979763954,216.6862289122338,210.85430634368356,198.71280846376578,208.31914433446065
507,2016-03-29 17:26:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.21903114284635,171.0444381192143,169.8023961026872,170.16010666326582,171.58908784742462,169.88134686764988,178.0018629674324,188.45124328111865,186.37082520613117,191.3872301629633,,,,,,,180.14945733147647,181.1956530604051,196.8873905516554,214.5674964434819,220.12926951935785,,,
508,2016-03-30 17:18:12+00:00,214.217037260243,203.04545311468144,198.37167669895592,201.03845560379557,200.66299126086568,198.21012831612236,198.53643263910814,202.2651898385818,200.09958308703068,205.28412715792078,204.62347029897475,205.08171880400067,202.48416015185745,206.1234738927059,213.82357335707724,214.8136023793316,221.6491287309055,219.15997529926594,219.51814252465198,218.6847892288125,213.67159795862042,212.50893836078183,214.09669217334624,204.9217178494173,199.0829758096699,199.3730252987983,194.8259540788051,187.55541063334672,178.74253305851178,179.2433036588314,179.6759393368925,181.41720655005412,183.9764492835944,182.29240820785807,183.91574045980087,189.6043697162485,190.29282770063878,187.55895596627914,184.94366032406865,184.91297501007315,189.9968704222767,197.56643170522787,195.60786012382997,201.6622372098225,195.04798934191615,195.63327296532742,211.4806228147951,206.5597530375387,207.99328371610676,197.48270344745197,191.59078296655525,193.34401699632713,203.96399279873097,217.47640046076043,214.3704570451054,214.88083159158958,205.55548584339573,210.52082301802352
509,2016-04-15 17:18:08+00:00,,,,,,,,,,,193.25342747042998,198.85382043468653,198.685735757085,214.26150640801816,211.50735595023355,228.6483626306519,,,,,,,,,183.27559752822344,186.66331933577007,197.46374492645475,188.58522466153767,183.7740258142772,189.54774948560208,,,,,,,,,,157.31783537735393,190.00561322570186,201.5308932327098,201.82711771484603,200.05509641588037,198.6068300308374,195.24799642084926,201.81815674533084,202.28444141605522,199.7359806650033,201.29518825713888,192.64469374245414,197.94854837420436,205.43429554296594,214.28333860966657,217.56140231906255,210.63663556569972,203.22672375606615,210.2202702360274
510,2016-05-09 17:20:56+00:00,200.91374940627549,193.6979334872325,189.82169117541275,193.65413018996924,188.25127940244738,194.29374867966914,186.03809666459702,192.77024342717272,192.19964858921927,198.61305773488215,196.71289264545507,194.15446265405913,193.1233939263338,199.25400096942795,204.3143238534829,206.70620158237847,211.10878770757134,211.38190857011045,210.9993584381004,208.0705692766387,209.2837097175452,199.239415404875,196.29504776916122,188.1411504403012,188.8608412789561,184.24922272076822,192.5535678989496,180.66464190707958,176.96845725204233,171.15236845253708,172.5376114132302,175.76652496712447,178.3513660725691,174.20151706658604,178.12897830655123,179.13293657268466,175.87291692642822,178.26171758910115,,,,,,,183.33155169682038,190.91966836152437,200.16015983893968,203.9208208214353,195.91120913965062,199.71852620729658,192.6613647180886,,,,,211.18611909005955,205.41153741852287,214.35543913098158
511,2016-05-17 17:18:07+00:00,205.37659692034896,193.25261455936192,190.13305788025932,190.82382045537764,192.6845383871654,196.63210779822433,192.50182996412838,195.3852447751166,197.164369514718,201.20554566324455,204.37363002937718,197.40491784337385,197.48295940226086,201.1360575063214,211.01134484063027,209.48419515424348,215.89837832873525,220.35893833347808,211.5637250125563,223.4976347493568,215.8691029358453,215.31697672802898,209.76199160517257,198.38948478951806,194.5856124822592,193.8042399601605,193.90097992538819,185.18647021399366,176.4452076276396,172.12056371803874,175.7333805508031,181.83525990139213,186.12896533348737,184.5452624762799,182.46364174330483,185.4413405019976,181.64680144244664,179.44413042466502,183.35583935785127,179.0698289181895,187.15863824261294,193.01733722555645,193.29603793729248,192.88185536323823,192.9679932204008,191.68428848895442,201.62174234673682,203.71621211158921,196.48487231909832,195.0974007568847,187.85193090579872,190.16065121073177,193.21543319638113,206.34625087842363,210.54318688436243,204.42663722329576,199.92268477860952,206.08562727605045
512,2016-06-02 17:18:13+00:00,195.72568376221585,191.4958103290167,183.96123069295942,190.1767779247662,186.84733736010406,187.56066375318173,184.86060120423699,191.50184943258205,189.56261941236244,195.56523981762956,196.6007836586815,188.137542523462,192.6632254732286,188.11361595370482,201.59639453937712,203.9451558272344,210.6070875058693,207.56761301681226,208.15815980710886,208.34981437299274,207.55551034219133,204.31009883057658,196.92403440516964,187.1982084015807,181.1917102932863,181.07399769509308,180.14867005708587,171.04043956033155,166.49655527343634,164.38356462282093,164.7022238819588,171.73758306825835,176.37157763947852,171.28789025466165,168.5912701999239,171.2600166450217,168.8685252629853,170.5408959123219,172.98720905671092,172.5748319145471,182.2631231613619,185.31813602927485,184.338571243694,183.5614871341591,182.05251654315566,180.05312296381067,189.48774229944792,188.22392323159403,189.31524803285728,188.57295275468516,183.7122443832875,180.44453066810772,193.1370937873732,206.39126228595924,206.99558818382187,200.05395022254442,195.0107468563619,199.1654937381469
513,2016-06-18 17:18:16+00:00,194.2234267237547,188.84528086531674,191.30905435876656,186.00323234453333,182.84844443232646,185.65572697120666,184.11841883823377,188.22539626129188,181.6557477093429,193.65460734310471,197.28528871289632,196.36605388637017,194.81722649095545,192.56578470792786,207.42729576838113,206.81304412403358,207.1307552305818,209.3062577174751,204.28633681099328,198.0016818827108,200.445236408215,195.60111733857423,190.2037466834003,181.7051799154591,183.96159454488696,181.35477930198357,177.85700101603425,171.25773978115512,167.21004436035446,164.2609087977533,163.6504819693661,168.68182642592078,171.5909862342896,172.12200466124543,170.40078723036123,173.27991550776227,176.6304683124668,177.92980262736222,176.5186135269486,170.36988448460272,180.74912581768208,187.2736376867018,191.9141664825107,190.77045027390773,190.4783273098617,186.57411725756714,196.93236866924366,197.62577235995403,195.01729374412542,193.6935771051893,191.18151981124203,192.13335658475185,202.79829688864885,215.2984589442496,210.98743396545748,214.4940321490596,201.10592123318602,204.00988212670387
514,2016-07-20 17:18:31+00:00,201.31850838331604,196.36892242761303,193.84850566070588,200.49278925321747,191.3281418682998,191.81103225745818,179.264311302976,192.76369687034065,190.40682663427893,196.81059952713613,195.58240103662405,202.6366211494626,204.8978602636463,202.9598092221304,211.9351589241753,208.1764515676968,211.69826107910296,207.5630260195759,211.75683816598314,203.20806181311485,209.67551950741645,203.21005702075115,203.1098619428318,191.80356470225524,189.23650606575862,190.2407331034466,183.66545109890544,175.6813368959711,171.50427623272273,169.02095510373434,169.80287484981807,173.63163582440103,173.242943930242,174.00845164615245,172.89515054311715,173.05370701061204,180.25563176165304,182.97046049023487,181.99076444834807,178.92760217194544,185.51373569501732,188.84695264688037,189.47637495604772,191.7286742006894,190.09146660240907,187.24525274708992,197.25443517661267,192.37295536896232,190.47981557928387,194.05236146614192,184.20146279306528,186.44515417735545,197.74408838060282,213.91439271428047,211.4584571819005,208.71777788520333,200.05888144726515,204.11339197457986
515,2016-08-04 17:27:21+00:00,184.06528564855046,184.67022943799117,180.48938474538278,181.57250798353107,177.375162749684,181.75978132401346,175.56264165004757,185.6036697706072,185.58254748079327,192.48473484133103,179.37732013868282,192.36370585374462,195.07113145847296,188.55271245128162,201.51492739759593,195.68730830848136,205.06748016633705,196.03638655734602,202.95990548573988,199.70196832993534,202.26009993373597,199.950280802059,185.43681967813544,179.199250213923,177.85094550889835,177.02294863596478,176.7359322947775,161.57246770377844,160.58987491025698,163.1064941688384,159.23192397719714,167.81695262432174,167.8963082665844,162.41892372299705,161.6352150212183,,,,,,,,,176.47016618365606,181.71258778286324,180.15200792127337,192.96833382194654,189.5793247929089,187.7898479252617,190.87672861575876,,,,,,207.54579312397385,210.9715827848413,207.33690582360174
516,2016-08-05 17:18:34+00:00,194.99291201570708,200.07951990651605,191.52356469478366,198.91692094148755,188.70842057642054,198.31574769446735,188.80801883936573,195.9009764600188,199.48897118515734,202.39416001543015,203.35973387137767,201.32038757941774,200.93724142987074,192.0979073156835,204.60048353197686,204.31773528140525,215.27869472915273,200.07903321874704,213.87246077104214,205.0817917482964,205.99815081504374,204.3521254612238,189.63480122175466,189.235188775006,187.12548937006574,183.19431924509965,186.59961891941944,176.0053152132013,172.52262041888198,170.90260167750182,173.27402386903233,177.7164791993681,179.45638655977388,175.49484530382566,175.26825504596718,175.49713260792788,183.77863278907785,181.38407864043506,184.23754728700186,183.35704929964803,188.43641252226962,193.63245477397362,193.9298209483001,194.37177829007697,192.4869126245486,192.73341849598958,202.01632195115465,198.04013519910325,195.86216690523082,199.8881050060184,190.19859770918592,192.17587968398936,196.40831192799004,206.95184899235292,214.76749609229552,207.5057973966036,196.8059525489379,201.85591525664717
517,2016-08-28 17:24:53+00:00,186.86916426829765,190.50102389709602,185.42888235992478,182.8398042300942,191.08502291438464,188.1679756766215,181.65868589842495,189.52134202865324,192.16825741048706,198.88677976714163,197.9264378033518,194.1636403357641,199.17100380382664,187.8186534857127,207.63226913533168,199.8477628129449,203.47166626289973,198.07768633515323,205.50148750738484,203.39696090960433,204.10042772191412,197.58549318858985,192.09151044108094,188.22312208025218,183.95644482657605,180.33848369798292,180.89117898492862,170.12558433879155,167.70218370660336,168.28746764986957,174.770062820484,175.78461900423903,176.08721377190915,173.49133862966573,170.89639857786278,174.2166321131945,180.6620245977131,181.64522412442804,180.87626457542493,176.74798739343368,186.58244511708585,193.45712434747787,191.6151221233923,193.31648798599963,190.97019543792157,190.4846820163871,195.59692231679523,195.28710474528987,191.46499759906436,197.68825169762525,,,213.7829353518885,221.21282674679523,228.27290781646713,,,
518,2016-08-29 17:21:13+00:00,196.55560936779722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.2010538832555,176.47866524001827,179.33250041916116,175.8407570552602,174.13873499181176,181.24439206829013,186.277976071124,187.5173665456717,187.48332097861612,187.4786373594284,,,,,,185.93120139388128,183.77291057350396,194.09120182518714,208.20203449993858,218.37191376936968,207.59054942661209,,
519,2016-09-13 17:24:57+00:00,181.3773834646496,183.7847467604583,179.02139813666074,174.7859992702481,186.5499110790021,177.6024357620256,181.02026363584997,178.83767812358832,182.42090506699307,190.26301856685478,192.18289853573881,191.18292717052253,185.29061227193444,184.72132786236992,196.34180508691256,196.1572472922483,189.97366665944867,197.38134663243875,186.06325446921252,190.11558898596277,190.17611334556938,188.521302169118,184.7672945143496,176.64953920216035,177.9783195627213,172.4973814526488,172.9054280159514,158.8506806061326,154.92021684539708,156.21880461724356,160.2850426505257,161.4550875813086,163.44785984881048,166.2352758445598,161.15746665675042,161.68621574622108,166.94348940437607,165.5866538321567,173.7711478584459,172.19484599848676,180.40850485576837,182.96745510901758,186.91642162463344,188.6268588783216,188.57667789674696,181.97378547670667,184.66542861174833,183.57646667042445,183.72115885290387,186.07902468643815,181.08858932966524,178.73329964344137,190.90034310674605,203.17929917707843,211.78100479585765,200.6370993706203,190.37405513645103,202.19017471603308
520,2016-09-14 17:21:15+00:00,189.48677372309925,194.48640329374976,190.61388955581032,184.28417347810972,193.0916916216595,187.45763494562124,183.46847493274092,190.98853874781088,190.89507917830122,194.55907442208576,190.99482426632076,190.2930867490587,,,,,,,,,,187.1874267070233,187.67025083508355,181.70942386156284,179.08844102770257,180.48340880323482,176.42666524743078,166.54830632019647,163.51017247671209,161.33457514171917,168.02057698522546,171.78101202330149,171.13415337066454,178.2037505268494,171.73986411218507,166.90634649028206,174.35119245986328,173.27550926549645,177.08869495871565,178.34285618475613,184.5277572645237,,,,,,,191.15223813901176,188.3583635368716,192.3753195323241,182.43530425651394,183.29122738630093,191.90346992426427,,,,,203.4315620135372
521,2016-09-21 17:27:27+00:00,176.90273029249528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.2963527099574,165.66518125727177,163.34567928718855,174.18358731339134,170.19984452319545,174.4684419787692,171.1041961678015,175.87155006296973,181.02691901842297,178.94191065233693,177.70633282659847,,,,,,188.30136027034115,175.60481989232332,177.49952430957296,185.73731098051456,202.22406191703936,210.9595748645682,,,
522,2016-09-22 17:18:47+00:00,191.36511893712503,196.47159884607387,193.50294806122398,182.8537532670535,196.08256381031424,183.83726302380865,183.91345182325344,191.2574718082372,190.00971509994054,196.92228976131952,199.89547214560267,195.36445284507712,193.4479316663145,192.38212543021893,205.01518622645932,202.54265339233058,199.99257944369418,205.24875327538714,199.35672051275867,199.89636217616336,198.44079332436675,194.50257094532554,191.02720640160922,185.46174343907074,181.22963999224845,180.51054347248484,177.96770167696968,167.69390724351075,168.49277309407222,161.49633799844725,165.0616945382264,166.85466988593043,165.22578168360104,168.5489318219384,165.94581165597563,167.66409306498872,172.80233367725404,175.02771615855812,174.60867433431258,177.55444695246803,183.13612076464864,187.87216768207793,188.2196944095432,187.25312277624354,188.04211315951255,187.03753272754926,189.7559211102756,190.81195638900127,188.0428267832761,192.2264610310292,179.09634687361017,175.8399991078178,190.49384017200435,,,,,
