,dates,aus0342-0000,aus0342-0001,aus0342-0002,aus0342-0003,aus0342-0004,aus0342-0005,aus0342-0006,aus0342-0007,aus0342-0008,aus0342-0009,aus0342-0010,aus0342-0011,aus0342-0012,aus0342-0013,aus0342-0014,aus0342-0015,aus0342-0016,aus0342-0017,aus0342-0018,aus0342-0019,aus0342-0020,aus0342-0021,aus0342-0022
58,1990-09-26 23:10:49+00:00,213.6924119045784,213.85446819615464,214.50439421125145,216.85180547122695,222.0792473617822,228.62218412851135,220.16572636748714,224.95874800000203,224.64963848832593,223.30092977441296,232.69021483316294,225.79404983611613,222.54534874994698,221.47482192659012,226.88252065502377,222.09171365345395,224.36472750272424,225.7166410285618,220.8357291639797,214.05364887472675,211.361770833168,220.89067957574122,213.17288187257697
59,1990-11-06 23:04:23+00:00,212.0592114185493,213.63542143376714,207.63017451004998,206.63538994554713,216.81256856588857,216.92855593547716,209.3434659272756,209.8003895328672,209.47894081202162,209.5556073378595,216.0169207144039,217.3538397595311,212.20147425655784,206.5545566083744,209.4625202781196,208.96503056685438,215.45260147084826,213.9042123545679,214.9851534537161,208.95944744572955,202.4846104832048,208.62988444789755,203.29866799037285
60,1990-11-13 23:10:35+00:00,213.89362001096384,212.74958668168802,214.2219767568991,218.5574661285981,221.15865993215203,223.9501202379999,205.35312939908601,209.957681578436,211.6319937835738,211.92794607599131,218.36503344868618,219.80644724803636,211.89396476671206,212.93118610911944,216.2524288959201,214.52507107073353,215.280481609281,212.5040417585705,216.3220392366309,207.10930413648532,198.98193942989872,217.69580577220154,208.55445843719303
61,1990-12-24 23:04:32+00:00,218.11252681927277,216.67754266559922,211.78952532547476,209.52997210038967,216.46321820584404,222.527904047638,215.3635775945358,216.7289448407492,220.25666311812563,219.13893062481242,227.53042430209422,224.8919059851518,219.76348532781046,215.10399044665002,222.53382045259318,218.69240495646693,224.0556093966451,221.25486145239498,220.11177443434727,218.07095778624625,212.84253832929244,222.12746357732073,219.69452743357508
62,1991-01-09 23:04:58+00:00,216.9900384671168,213.7982754669651,215.73178321757055,210.58079262176153,221.00906228961804,222.34117428844093,216.89320307442972,210.21601986467851,215.17920381003336,218.56873147852974,223.8720138199019,222.85451704226364,216.20679443246476,214.20886332472833,218.12231342914964,217.23188501562848,220.5704967266448,218.20556486404206,216.88718145957205,215.98663050628255,210.45421165124296,217.80990902015657,212.61037530637307
63,1991-02-01 23:11:39+00:00,202.688368962727,201.40160964768813,204.7075818289569,204.78695213706308,210.04616638898466,213.7424125807882,207.48142257582415,213.81235633077415,209.2946391086164,217.86776015727938,220.16732892564306,216.98574878483424,212.89978062919937,206.2465232352098,212.95694382032184,206.94771730547416,210.95805503900144,216.24813308139525,209.91308652839774,205.06485601551157,206.3231001387701,203.17901224838494,203.18373902298052
64,1991-04-15 23:06:51+00:00,205.02231115980717,197.53232738746374,203.53121061797998,208.1377002608716,216.311096969948,215.36536780529065,204.65484664144267,200.81252380899411,205.73269588771586,212.86523894726616,216.57863167878247,214.1248664338892,208.10432882232186,206.1804834326065,208.66974644607788,206.4652202702954,211.7158284544364,212.07488666718277,211.86304444127552,209.8573704957467,209.7721168260564,209.13330908001402,207.70616149842155
65,1991-05-17 23:07:22+00:00,185.61825345464095,190.33258299839417,195.64791016579994,201.4141563605109,210.27518978412039,207.65607849984247,203.13133655689472,203.4548444220099,206.6675847901278,210.85312820606921,207.20309704988978,216.28777344512284,209.4067074977855,198.65078795147275,202.54773090255273,207.53836642246992,207.29089436317088,204.95489419288333,213.8997301872518,205.52220730122804,203.67395863313573,204.9129549785581,208.38650615847655
66,1991-06-25 23:14:09+00:00,185.6196629208692,174.61809012448072,196.5972315966676,200.48513567183699,209.9879254017307,214.7022728548474,205.00559684630613,209.98609350333987,213.28067233799675,214.3867590948385,212.18493861144688,216.63395016459907,205.36906328496565,204.09835308634345,213.63931515030197,207.96727127119402,211.46453561935905,208.73346477116877,215.0309253487389,214.21798193755174,204.28730635365866,203.90021341939584,210.1939892219391
67,1991-07-27 23:14:34+00:00,181.59643537070536,191.31055556977975,197.61496126132124,205.50584368964712,216.33214270111466,217.68226948992762,210.72468326566948,205.8283587174997,214.37041099877757,220.124300409002,219.38370719520455,213.7242482264748,212.66458345783434,209.80388043732475,208.08370980878715,214.11229163678627,213.80997928300044,209.88272222057543,215.15427692832134,212.67650443220896,205.64101288693954,202.73278142621965,202.6311925813061
68,1991-08-05 23:08:25+00:00,203.2138283755957,204.76555841356952,206.59512799209355,205.1102088589358,221.30690192453977,222.41139717151194,217.48858794620543,214.58782337154986,216.55479661202602,221.37812853604794,225.76330089178288,225.52105555703744,221.88193876323982,216.19225545457863,211.1726488618918,217.18478788615968,218.61982601118189,219.47804988205692,217.77608632142238,220.38429297704454,210.502944059981,214.72073223384461,217.96019751580153
