dates,nzd0408-0000,nzd0408-0001,nzd0408-0002,nzd0408-0003,nzd0408-0004,satname
2023-04-15 22:07:28+00:00,342.14,337.69,348.51,344.60,344.65,L9
2023-04-23 22:07:09+00:00,340.08,336.43,347.39,344.05,343.83,L8
2023-04-26 20:09:56+00:00,340.08,336.43,347.39,344.05,344.30,L7
2023-05-01 22:07:20+00:00,339.78,336.33,347.15,344.16,344.72,L9
2023-06-10 22:07:03+00:00,339.14,335.94,347.25,344.03,344.94,L8
2023-07-04 22:07:09+00:00,338.93,336.64,347.80,343.97,344.92,L9
2023-07-12 22:07:20+00:00,338.98,336.64,347.58,343.62,344.61,L8
2023-07-20 22:07:13+00:00,339.37,337.08,347.67,343.16,343.92,L9
2023-08-05 22:07:22+00:00,340.61,338.60,348.48,343.36,344.40,L9
2023-08-13 22:07:31+00:00,341.23,339.07,348.47,343.38,344.49,L8
2023-08-29 22:07:37+00:00,341.28,339.72,348.42,342.67,343.54,L8
2023-09-06 22:07:38+00:00,342.34,340.41,348.52,342.46,343.75,L9
2023-09-15 19:53:48+00:00,341.48,340.55,348.88,342.70,343.41,L7
2023-10-07 19:47:46+00:00,341.42,338.19,347.03,340.87,342.76,L7
2023-10-08 22:07:46+00:00,342.02,338.23,346.78,341.12,342.71,L9
2023-10-24 22:07:51+00:00,343.60,339.11,347.46,341.79,342.38,L9
2023-11-17 22:07:51+00:00,344.22,339.04,347.82,341.76,342.17,L8
2023-11-25 22:07:56+00:00,344.37,339.35,348.07,342.40,342.90,L9
2024-01-06 19:36:42+00:00,346.31,340.01,348.99,343.67,343.73,L7
2024-01-11 19:39:00+00:00,347.21,340.30,349.43,345.38,345.08,L7
2024-02-21 22:07:41+00:00,347.86,339.12,349.97,347.17,346.27,L8
2024-04-17 22:07:27+00:00,345.71,339.97,352.76,350.05,350.09,L9
2024-04-25 22:07:04+00:00,345.26,339.93,352.31,350.69,350.75,L8
2024-05-03 22:07:13+00:00,343.69,339.15,350.39,349.84,349.58,L9
2024-05-11 22:06:51+00:00,343.83,339.57,350.10,349.29,348.77,L8
2024-05-27 22:06:40+00:00,342.83,339.02,350.21,348.02,346.53,L8
2024-06-04 22:06:59+00:00,341.88,339.24,350.20,347.73,346.08,L9
2024-06-20 22:06:42+00:00,341.77,339.96,350.34,348.12,346.71,L9
2024-06-28 22:06:55+00:00,340.87,338.65,349.18,346.66,345.33,L8
2024-07-06 22:06:56+00:00,338.95,337.94,347.95,344.55,343.75,L9
2024-07-22 22:07:04+00:00,337.07,337.70,348.17,342.69,341.87,L9
2024-08-23 22:07:23+00:00,337.11,338.17,348.02,341.60,340.77,L9
2024-08-31 22:07:27+00:00,337.58,338.01,347.60,341.07,340.42,L8
2024-09-24 22:07:25+00:00,338.22,338.14,347.53,341.27,341.00,L9
2024-10-10 22:07:34+00:00,338.57,338.39,347.79,341.34,341.45,L9
2024-11-03 22:07:36+00:00,339.88,338.45,347.51,340.79,341.24,L8
2024-11-27 22:07:54+00:00,339.73,338.23,347.31,340.92,342.17,L9
2024-12-13 22:07:45+00:00,340.94,338.14,347.00,341.39,343.29,L9
2025-01-30 22:07:44+00:00,345.01,338.67,347.70,342.43,346.24,L9
2025-02-23 22:07:31+00:00,345.20,338.14,347.79,342.56,346.49,L8
2025-04-12 22:07:12+00:00,345.09,338.00,348.11,344.32,348.28,L8
2025-05-06 22:07:18+00:00,342.98,338.92,349.40,344.43,348.19,L9
2025-05-22 22:07:07+00:00,342.27,339.08,349.59,345.32,349.20,L9
2025-05-30 22:07:06+00:00,340.82,338.54,348.27,344.28,348.74,L8
2025-07-17 22:07:28+00:00,338.40,336.60,346.72,340.98,346.94,L8
2025-08-26 22:07:45+00:00,337.04,337.78,346.78,341.68,346.28,L9
2025-09-19 22:07:51+00:00,338.10,338.06,346.85,340.61,346.39,L8
2025-10-05 22:07:52+00:00,338.53,337.80,346.75,340.75,346.21,L8
2025-10-21 22:07:51+00:00,339.66,337.78,347.53,340.73,346.25,L8
2025-10-29 22:07:53+00:00,340.58,338.19,347.64,341.41,347.60,L9
2025-11-06 22:07:55+00:00,341.19,337.46,347.30,340.45,347.87,L8
2025-11-30 22:07:59+00:00,342.33,337.56,348.30,340.46,347.49,L9
