,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
78,1999-05-08 17:14:30+00:00,231.80285928027453,232.70869848207408,240.15581355975021,256.0924745910625,257.61455193096623,259.1595068478282,238.05299197392236,233.75718071224222,244.96398453843253,245.22276632264888,253.7744812104768,254.39977038852527,244.12751102837908,250.50938728637982,250.74037947676558,253.3474034948812,247.62406561949246,248.1913462434342,237.38023217220658,
79,1999-10-07 17:28:56+00:00,221.39046379391775,210.65946891919938,209.93088652451783,,,,,,,,,,220.95757412776666,223.15153085096148,237.01538598968514,241.76263059427168,235.7340457261724,,229.56150000286613,230.2070836083001
80,1999-10-31 17:12:07+00:00,226.31272025704695,215.90137109869454,237.43767100331146,241.12019564600374,226.76605506934666,246.73825172822953,228.9279901040793,229.31616495567715,237.76959051445397,246.23737942572754,251.24588899638945,235.2868806973143,240.58892512946065,246.3098916911331,258.13994277461865,248.48044221448336,257.62886643502924,257.64213372499745,241.68148682254895,
81,1999-11-08 17:28:48+00:00,222.66139410383266,214.0491236020788,233.90868883840292,238.2593224742016,228.99978304623545,240.70286211650918,,,,,,,236.507448649802,240.78819716056032,252.64197596866993,247.5282486557439,256.53598534629776,252.84734511310603,247.14930230573287,
82,1999-11-16 17:11:31+00:00,226.96452887178594,223.7473486720225,239.291089897953,237.23721704716542,230.73411207587867,240.15751298927353,235.31493988113147,221.27539459536513,223.54750911243096,239.30185927867566,246.01018735633795,247.59808277150364,238.03449685659848,250.347513836214,259.180544554981,252.14894913251624,258.41647246398185,257.1746537797902,250.6870611311091,242.6677949703692
83,1999-12-18 17:11:00+00:00,241.37136474569996,253.12437493101842,247.03054390824096,250.04817511057115,242.73798028186988,236.49396679455367,248.17359574946278,253.24395083540043,259.92959085890294,260.5958030675279,266.7708504859593,266.5391807924835,263.49191138052487,262.7787005222611,262.5971680936787,283.60453382744805,278.9728201434173,274.5787959905879,268.99155196190304,
84,2000-01-12 17:04:41+00:00,234.11346966706336,247.37229657290138,244.82523548382116,241.43561827181304,242.08051506095103,242.79324947755185,253.69779007105637,248.4124402841422,254.4831458711437,263.9614496818535,259.07292180546995,262.6640112698428,260.8521530849778,264.03838695184345,281.80139307827244,284.99521163241263,274.8771357233934,271.2419355110846,262.1021348620132,
85,2000-01-19 17:10:40+00:00,238.03339127624255,252.05627168405184,249.0011931171587,249.32039705075394,240.28269503006229,241.27093275307178,244.42124491334772,248.2349754559051,254.64831692712318,261.5273464116176,253.13313153205695,267.68701791706684,267.534930797134,271.09988138759854,274.7402825720416,273.34755018876484,270.47809718762835,260.87376994492877,258.102750066775,256.95239431003444
86,2000-02-04 17:10:06+00:00,243.9179222757258,257.5239987222446,260.5963224577835,258.20589143084555,238.1707508499188,234.5796870561307,238.01932100923767,253.03095511108435,260.3088289122033,263.17704673776353,267.4713669260724,271.5688753334087,271.5833174166858,274.1373061010902,278.3839582340221,280.7893579160462,270.92489690490754,267.05719837191,265.4841033665179,267.51110923757824
87,2000-02-20 17:09:33+00:00,238.42702513507714,250.88665713915694,249.9641028031841,253.49729941553693,240.56207067506554,232.60059870499373,252.53339598741914,234.72479256930512,234.57978242680718,248.63804983386217,258.4522377530069,254.8835097035655,250.32264673588398,253.70975664348742,257.241539031844,247.27964192233483,266.03460893913217,263.34631855530625,255.60597367789617,257.65823961168275
88,2000-02-28 17:28:32+00:00,253.52118445790134,274.1657473029347,264.0858555237901,266.15526454506585,256.0184677870573,252.24377935398894,263.59021449342237,256.0221843461088,263.7135779561522,271.37690018999103,283.68757943146846,284.3137310802225,287.5994602188258,282.50492652064406,284.07456768531114,283.6396939880689,280.700846930622,273.5428889947084,268.36593980149854,266.92068273744735
89,2000-04-16 17:28:11+00:00,239.03351103159093,258.0448115041194,252.6357248656919,257.2412945998026,257.8240764582419,263.02093888332655,257.8788176205563,245.74876398507575,249.0698606837268,255.51183866986347,269.41709376426275,275.6595530428555,273.2804714071874,270.5387345262375,264.74460798415305,270.7535713839287,268.7506451334602,264.4331549267948,254.5631273425067,254.01271121016046
90,2000-05-10 17:11:35+00:00,233.2491504006981,249.32055362146244,238.27273525253673,251.69757314580488,251.9636638502926,251.50527488059146,248.3886172412627,241.02104928771206,249.31767379430858,255.09188168172733,266.1272359118833,271.1289147681951,261.1693085299158,259.8093445218231,249.76105142015214,249.8408043096914,259.69458695585683,250.44942122088548,244.12625325020997,247.61058811891448
91,2000-05-18 17:27:58+00:00,222.80780703463535,236.2171409120295,252.5075931602469,252.27873724645988,247.42172448832778,253.3695472529895,246.28204998691334,242.46947933005657,261.3444811412212,256.6073030808318,269.67651428027955,259.0716972992702,251.68624908901617,250.53909675499048,248.99328672392687,246.6514893580319,248.8597705244108,239.49251204156053,236.72983216896043,251.6987705925836
92,2000-05-26 17:11:47+00:00,231.67372477448907,230.49533721878552,255.58363816507426,262.47119054256706,261.7629640497757,259.08303689884264,259.03909686456507,244.40337807633642,250.68970679859214,266.7944164823478,272.53630785704144,256.5755412721684,257.77698391322997,257.2048622949025,247.65051903503414,247.84960445902226,248.18491237213223,240.4038476648807,233.97631106826802,
93,2000-08-06 17:26:59+00:00,228.627322208796,234.8568253513657,241.3235102941521,,,244.7739949098285,,,,,,,264.54987830629364,252.84894602473736,259.4937878172664,260.9825040614911,253.5000268658914,243.79936143450405,245.23062091463694,248.61416018074016
94,2000-09-07 17:26:38+00:00,213.2610559018515,221.16686944339105,233.34025438910854,,,238.81303156057692,,,,,,,,,245.97476915585295,241.29913208097219,240.98164454008935,,229.08431449859492,229.6877643351201
95,2000-09-23 17:26:21+00:00,215.56814718824162,207.60607015500563,212.49084427255457,223.51587029425679,222.44841658695685,228.5539407417693,,,,,,,234.8796711319805,237.0726858387279,230.85329219918123,238.90525797265246,233.79316676560606,227.71547600518883,225.87790181048112,246.06357412995743
96,2000-10-25 17:26:10+00:00,234.94547651637006,228.80647763923173,231.06818968126947,241.437833912052,242.0077175752025,247.75916249335907,246.76542125539711,,,,,,253.2067170156315,250.86764933278988,253.8909424854843,259.3790230270548,253.26397244008638,255.9397758643543,251.03586143754143,
97,2000-12-04 17:15:07+00:00,235.52722482453066,239.8049409546963,246.69453919565146,246.55421072448576,243.25471263198153,240.02831176803687,249.2896236436038,247.2097780068603,258.8789865039908,263.9812042534182,270.58973733633593,269.1343990151292,261.35575482535234,259.27914049906525,265.9613389618566,266.64854677849365,257.6757095400195,252.7827200237841,258.6846588327513,263.96861181893684
98,2001-02-22 17:15:58+00:00,257.6803525663344,275.17721533913516,271.9140126528437,273.09627608983357,263.97530810823525,257.3047597287502,262.6421767825505,255.2037969965035,263.7552351488174,273.1340822138819,273.48269177892456,267.3166520276707,263.6871263263876,273.2771079770471,265.06332727408903,268.38984480696877,256.6673341402699,251.4519163032669,252.9331885257199,261.2934313991563
99,2001-03-26 17:16:03+00:00,274.9442359706295,290.30657408946263,289.6470728140107,284.62738609493096,275.4546668106746,274.4486031145085,271.7091834283725,266.42748512039265,282.7015235290072,277.5441897611576,287.1170980131313,284.27354159744647,281.97640570596127,274.13934260877,272.2484068565412,267.44110215838,258.2155724363777,251.79453490861576,267.0609219962022,266.6938161135217
100,2001-04-27 17:16:02+00:00,239.2232203258201,249.3341360764473,255.02799837189866,264.7677841841031,262.44713746289733,258.3616425948506,243.27628592183896,236.33741426122174,249.1472605335142,244.09447914890654,251.670899735384,261.0345672178797,247.96448621137313,250.93649269939647,250.1244385159702,250.87569575074076,247.80224825615392,235.1656191547757,237.90326425183184,
101,2001-05-13 17:16:03+00:00,220.16003003157581,238.0432378525295,243.17971803951005,252.3669737686257,250.92488939822167,242.2128017235986,228.29536172613848,224.56696040576387,238.7284187199996,230.16415763953313,232.86298097029487,243.65536037133123,240.1916884358621,243.890809881693,240.38547068953255,242.47171367103346,233.23977229957902,230.16225399472134,227.54466286617813,
102,2001-05-29 17:16:12+00:00,224.74056839869573,225.03750190957444,244.65869838320955,252.88546760601272,239.8663209980759,248.00851112293643,232.25312942786607,221.25530966043982,243.24017483810496,239.59961733037485,235.6319224163485,244.6856516221548,220.61373940090152,233.32135370177167,249.77912181410042,243.00971846514955,236.33110070797593,228.94171769675543,221.93722307047383,
103,2001-06-14 17:16:14+00:00,229.71670552634282,229.62025645345088,239.5726536238569,258.21293682842656,238.54568669459206,246.50996166202717,237.28522081266166,231.32406232148844,241.83617284469443,252.02669479617964,248.76597964615897,253.75862253295077,234.85501277063585,233.8431125263304,257.2214646910654,227.5226386351742,236.31721651012637,224.4140072768749,229.68467511389179,256.24342557303225
104,2001-09-10 17:24:28+00:00,220.60135180357094,228.18768783761962,236.76280407453214,247.02305751958528,245.1541046449229,243.22543925398284,230.6315350287237,226.9220779837893,,,,,,,,247.80456538036736,237.16461423479836,,,
105,2001-09-18 17:15:33+00:00,,,,,,,,,,,,,,,,,,,,
106,2001-10-20 17:15:47+00:00,220.38712085822655,212.91712888880383,223.33417847539354,226.57978162047613,219.33146582687772,227.21982846999293,229.6227830965227,230.22682883541535,232.03885811568978,219.37135092876383,223.4238634835963,233.39899431165156,237.43943231500384,230.83050398423904,233.62473075865657,242.86218139925518,237.616152165625,233.79592900083554,227.5545622919417,240.87278885141305
107,2001-10-28 17:24:11+00:00,229.28745607402746,219.73858065673676,227.11367382786284,229.45901514692574,232.68609279113576,232.7649458165389,235.59648979263588,,,,,,255.15363334221112,244.99329165009706,252.36582285738024,255.55803497096548,252.86097960793646,248.880094240853,241.84826736868715,
108,2001-11-05 17:15:31+00:00,237.98446358567335,223.58314368846698,231.78187581447,233.65662796904184,226.1934737374912,239.00292570699864,236.37973117666556,235.7533696706629,241.35050658282339,235.96105942621102,239.95842253871834,232.84124472555902,251.11229253245318,231.7792296740374,251.02036629705438,257.18095706818224,250.24318427218324,247.40452801860988,234.7165462119537,
109,2001-12-31 17:24:27+00:00,235.8326085783943,244.1898178565589,245.24772442397847,250.03349941535714,245.55579337847544,240.30115055829853,245.0820929122979,247.08340139655402,246.94432894008568,257.4276393629858,257.8231062872453,260.0882598664799,262.37740657113847,263.09378520229177,268.8980048716782,268.2057655731233,266.4668729839125,252.25727471179047,257.0287874510473,263.3692587426988
110,2002-02-09 17:14:33+00:00,250.56229754756833,268.7190599899497,255.94234419987046,255.38640331334403,239.06622517612828,235.96154305726262,247.31421174090517,249.05775444217971,256.08740986173945,256.092199093791,269.8017506187648,272.9593518239254,275.91653404860125,275.1284810785723,271.1724062073121,267.53576843821844,251.57457375238235,251.94545803932576,252.08381071338164,260.2334503844611
111,2002-04-06 17:24:41+00:00,249.76361222141858,268.81856053997245,264.0702253678036,264.35515515306406,254.4746844809167,250.12872954513577,256.1020440325393,243.27105320459566,251.0000008045971,256.6123418987464,266.43254533703777,271.482215051885,270.85948739014464,264.6329073606091,260.255505919303,256.7812466123833,249.34976463064638,243.97821553435963,246.6883190263079,
112,2002-05-24 17:24:33+00:00,236.59357899905223,254.55023954389435,247.76162183954307,254.47164311251558,247.18665950638777,242.69525642274468,248.87720198627383,229.51479113007167,237.88370782190054,249.4260785459753,251.16731782338417,262.28008438259934,261.24660918243706,253.77247740761968,246.81589049577744,259.3670924780809,248.255947817241,244.25303381716407,243.25764114112678,
113,2002-07-03 17:11:40+00:00,237.3477105211498,255.25084345908243,251.83664214606392,253.86511261513863,254.4296383353839,249.37136640802547,242.85980789614229,234.49565412901705,238.78709494246206,243.98059108946475,258.20866319327376,255.55165308491644,260.27344188239744,250.454662932416,249.18652810269163,253.51263837111767,250.32169244531997,244.16552221658486,243.680760412429,245.9406176746223
114,2002-08-12 17:24:04+00:00,227.6570790424757,235.79122733595582,240.92014143732527,243.33123352954763,244.8576172662212,242.27276553710755,237.97106492020276,,,,,,244.38763005852786,246.5692941466819,259.09251106856146,251.1987143171917,238.64992205006064,244.64037765453412,247.06408446680277,242.06317262104184
115,2002-09-21 17:09:36+00:00,222.42559832345145,210.69940548607002,216.51142234794645,227.45553150689906,228.21837936060615,235.60725239390106,226.04419587728128,223.70885968785547,234.81583916552304,232.95314932789313,230.15037402164148,236.30132111629277,237.36234499954534,237.69517922851625,231.94461121845308,245.71433072915642,240.46535284610326,230.54464248142673,226.27806280351507,245.5078420956132
116,2002-10-31 17:23:42+00:00,231.59109281141872,229.76918003959995,238.01674216423808,240.7044573627954,242.08418389394737,247.49304939153345,250.4572338889196,,,,,,254.29356093169068,245.3031494683442,250.09323531520434,258.6453101767993,260.79537334645573,259.54015108232915,243.69080026287364,255.44856699912373
117,2002-11-08 17:08:06+00:00,226.34877033104917,230.86466504996508,239.32866441746972,238.23974238221575,238.41484768589424,236.89028695342336,241.75046010813517,226.5785377534692,244.9156772263069,240.98611021189092,246.84464459574707,250.75163397778775,244.92871894821644,239.70652480207465,245.23677559901455,250.4636217311135,258.65440834721073,255.30174835051994,247.00227443812307,
118,2002-12-18 17:24:09+00:00,232.82826432106725,246.29474364844958,243.85540334805677,244.95110128921996,241.68631537756846,245.76604322377926,243.9176057939378,240.52881567894042,252.9669989808771,253.87432291095294,261.47535436382765,260.71547903550686,256.8564594569741,259.1697859548194,254.29892261897544,268.01976157477515,262.63341491208627,260.0659792429135,253.74550346256575,
119,2003-01-19 17:24:22+00:00,252.82900678804728,263.6405341010522,264.2632351453965,265.69997009012826,252.99982449091053,252.5269048267184,259.0125467663017,256.08050541556213,263.501768078153,269.908499171121,275.7064558707817,275.31304072834615,276.6256837952944,274.05907231532046,270.07615948395016,278.04707380586956,270.9822256319303,267.84584281184743,260.7714861659905,270.41518022940534
120,2003-02-12 17:08:52+00:00,246.8373077084948,260.8920261481876,256.5402319609165,258.7875521214978,251.81570848270104,244.46328077754237,248.32991937356292,249.0774339247512,256.7341328864845,256.8016274360373,268.0402802810361,265.33823299761957,268.7666885842768,266.2427486577973,267.6812644306862,267.9691729893368,261.1188347115408,255.09902640495102,252.93915392831428,255.82355263051795
121,2003-04-25 17:24:38+00:00,236.0555366864774,251.2017149678778,247.30734654913687,257.26440742939917,251.5629527839208,250.42375381790373,241.21971156447498,233.39141523541653,235.47016967705008,249.96519964961436,257.5608917557715,258.98400841596,254.6271531813909,260.12767075475983,255.3607294513412,254.87202569177313,250.70659346339812,250.63149604526316,243.62401851061938,
122,2003-08-31 17:24:14+00:00,226.4686240502756,233.45492380626152,241.2282680607804,244.09717454647952,242.3241599177866,241.27077090800606,237.87216991002137,224.60992861611945,236.21985599414847,231.95473696938862,,,,,,,,246.0654137637672,239.1473401905142,238.95218959011672
123,2003-10-02 17:24:04+00:00,,213.8860538707591,210.8008622985251,221.40933103799506,217.4245082118259,219.44290723273753,218.49333467692026,218.72399588001898,232.66266735554936,229.70970061839222,233.27657281866053,231.06001376934063,233.67301659147643,230.17458369305285,,,,,,
124,2003-11-03 17:24:17+00:00,228.2384680977806,223.64986475941893,222.47153939114582,231.97423905770913,,,,,,,,,250.4974372519029,254.00184738494903,255.54968343071468,258.77071338032323,251.8854746800841,250.14014964684867,249.14085694343117,
125,2003-12-05 17:24:35+00:00,,232.10000429287166,230.51626319441982,,,227.4925732062376,,,,,251.5273843439738,255.81433022351365,248.4583509343142,253.34160670530497,,,,,,
126,2003-12-21 17:24:44+00:00,233.9142065841625,,,,,,,239.49688792677554,248.97311882243466,254.79111802620096,260.4118784143296,257.72094579541005,260.02366992868883,261.608853383015,264.24097287391874,268.5799097600102,267.5918275475161,257.45046004305954,256.40932362923286,262.57640559370924
127,2004-03-10 17:25:07+00:00,253.42856590707578,266.3535047862047,263.3747333984876,,,,,,,266.69927393680325,279.3131578862006,277.6811972542614,276.65265280908307,272.43874145267796,277.3183201034703,277.80712882752096,277.74322706792884,267.8600077108037,267.9191556680828,274.06061789711526
128,2004-04-11 17:25:05+00:00,245.60523334427697,,,,,,,247.0665278873544,253.64591388219077,257.95715794907653,266.84445676828165,273.66206539713187,270.8888271666962,272.6852006047927,272.8979412584082,276.91722241293775,270.4364067542347,267.5755499328149,262.9378652622345,270.02884722738025
129,2004-05-13 17:25:05+00:00,,218.50254742721577,223.53608526689814,245.98884166044598,237.31773812946577,245.38253219227568,228.71034402743413,219.7070085628909,233.48439083962455,239.29327089817932,239.8519754504345,243.8047713130678,249.3370965891306,238.86455559867716,,,,,,
130,2004-06-14 17:24:55+00:00,232.9344653103507,218.48899432689132,236.06208838922643,235.1909307382943,,,,,,229.7961711213412,234.8639364852784,237.33571513806191,240.95213897553543,234.24192054257725,236.08989819992277,240.07322327089653,244.8447247730152,235.32183143758093,235.35036157585805,244.72209551927725
131,2004-08-17 17:24:41+00:00,227.4141466587765,230.50903776594427,240.46541549257518,238.97905734474284,241.22826066222953,230.66235698611632,,,,,,,248.80839605769717,249.4400506186872,243.77072080694694,253.86483559953672,254.98839642354807,237.9280541704207,247.92957640753386,248.83047180349487
132,2004-10-04 17:24:27+00:00,,,,,249.53023878549848,237.69361907608388,235.84288655051103,,,,,,257.3666002752691,247.0311429855317,243.35046856051554,249.96446216885766,260.31497220070503,266.60902518855977,,
133,2004-10-20 17:24:35+00:00,231.20970170527218,,,,,,,232.9696371376585,244.8308049196255,246.33865318882542,240.94036776570624,257.1150351129228,255.04140129268112,243.14709410293355,244.03775727989512,258.60491757425825,264.288473871421,256.76019658475843,256.3132505347435,
134,2004-11-05 17:24:48+00:00,229.71788074239402,226.98050784686862,233.9863235446391,238.57227468365994,238.44828485186866,,,,,,,249.59510768791398,256.69565844301763,252.29610218526733,251.43154853592486,260.6448407266736,263.47554181650395,260.3634543125309,256.5558490073808,263.31626337463723
135,2004-12-07 17:25:03+00:00,240.4469031854087,248.25521770366265,243.36079696078468,248.87793651218752,241.710741383698,240.91740327896105,248.5984731286356,244.93227145904066,253.7781060087,,,,,,,,275.4544352791167,272.7655779994298,273.1682996486357,270.74108346635904
136,2005-01-08 17:25:17+00:00,240.95273622042768,260.86177921683367,250.49106157892393,251.95109722817915,240.9314912837768,237.20935756773463,247.38246941529573,256.82242698276264,262.6012522518367,263.975363039245,264.5755842504459,,,,,,,,,
137,2005-01-24 17:25:17+00:00,,261.44259288792716,263.33659309369574,259.7152040423072,246.86785970717855,245.24580536885986,251.58332072857993,253.7729718204945,266.91710899427346,267.74477598869703,277.58429485524505,276.28346429680977,277.6910737404186,281.5978488800136,285.80156277184545,,,,,
138,2005-03-13 17:25:36+00:00,246.76571167822286,262.3140183475776,263.6874343817,261.9696247764068,258.30745836526404,251.98536273045335,250.5877711611295,241.5302278217504,248.30823919627747,255.37272708635746,276.8573369895193,276.14606486974145,275.61053196686527,,,,,,,
139,2005-03-29 17:25:33+00:00,253.5947329942031,269.84770823372486,267.7048729829569,270.66954109131177,252.03431890396746,,,,,,,280.20505184394256,278.22623879907405,276.0738051978164,279.928198444759,279.9441241990176,272.93111922641214,271.77021318454564,267.41014648522815,
140,2005-05-08 17:23:08+00:00,235.84361618664678,257.29030310040247,261.97620154029755,257.9518249815747,260.91765279559615,256.93615239772714,245.84030132445156,233.74988162578336,239.23619672750587,251.01309799001348,261.9277739125526,265.267519689192,269.3115597566548,266.38644340535086,268.35752287016464,267.07128567225146,258.76498238157876,257.9984490069919,254.61165521489272,248.45944334456436
141,2005-06-01 17:25:26+00:00,237.98486580888414,258.5259394353906,256.1192354710434,262.04635131557984,261.94401715819356,260.1950391481337,,,,,,264.4850465444301,255.79065541125308,261.09126756350594,256.34209614825727,265.0666831893962,254.77356475873776,257.75390809239684,250.76475928054745,
142,2005-06-17 17:25:20+00:00,228.95874890197092,248.1605839411175,249.0866934930578,253.79696982126652,247.79561624185544,,,,,,,258.26731751044224,247.54154359005418,253.4194946542372,251.6750079037145,255.4325311673211,245.4925330189359,253.01647227741873,248.20796437304827,
143,2005-06-25 17:23:29+00:00,230.47938504326925,248.02156445906152,248.69003407958746,258.99919756313733,254.46948130625603,257.564579141094,244.30270674576778,228.1241404040557,235.20621468753677,244.54420659046326,250.78304141395498,251.86671510001986,250.52014495211108,253.95698293383714,252.5665027509238,257.77098572006025,252.47993060455616,253.5921072644391,246.5834363764244,250.44578374166497
144,2005-08-04 17:25:16+00:00,,230.29415882215847,238.13829106526907,242.3868998641632,243.93828177040137,247.6114899505618,239.4887066503,226.53025119566942,241.8907742599063,245.1649211839091,253.51232772244327,250.4755136025746,245.98594934363246,241.77274677694825,,,,,,
145,2005-09-05 17:25:02+00:00,222.62443883124197,224.19248990867405,230.04072952487832,239.79632104913185,234.37458895650934,239.1056745552624,235.6324820139364,224.9480493081969,230.97019177863353,230.11341208692204,237.89221075566368,243.19042117157505,241.31097200016097,,,,,,,
146,2005-09-21 17:24:58+00:00,216.55465719505042,213.44958999251125,225.34771058790471,229.70066474140242,227.30560302043074,227.2947008494737,221.0039210731845,217.28371924210953,220.1200943837118,227.55445417615223,,,,,,,237.94037371996558,233.45340184869232,231.31283401387387,237.58627480399903
147,2005-10-15 17:23:56+00:00,226.5279767960317,220.0926355033733,243.85418747939534,235.13493078526685,233.83595241275276,238.28875176052,219.82433408613082,225.56915005121647,244.5430096653622,244.8681328959765,253.1806047540639,240.3192595632835,238.7210323084772,237.2940317906,248.74692427666128,249.61975067411794,247.57847581687432,243.83738693211035,236.39752363361555,
148,2005-10-23 17:25:08+00:00,228.29341498222587,231.66894369483757,245.20987783392093,241.98440453434873,245.65417773684612,239.8192087619531,230.3308741898669,236.6271250890554,245.54108528457843,247.0389801347998,,,,,,,,251.5819655709503,246.85584526898083,
149,2005-10-31 17:23:57+00:00,230.87813308981836,238.0742784899199,246.07173300421977,241.58571859254837,251.78293895291824,235.62271488713185,241.38401874249482,235.39901638364162,248.33209151203948,248.1943270933289,257.4279537975413,253.46775186024118,250.6792054791081,240.01822396435549,268.49883294251197,267.1816243036903,268.6373819616267,264.908440678663,254.28147756053852,253.84994020072182
150,2005-11-08 17:25:19+00:00,234.73137476225347,247.1130666152693,250.08810180066442,250.9747190744995,246.7275344546947,,,,,,,260.0365545276251,260.1068943418595,251.37773437937608,267.939734561713,270.4414862992694,271.68298242929,265.81163563961576,258.48863645585783,
151,2005-11-16 17:24:20+00:00,240.3834722701136,239.87175170471858,242.9144089536641,243.8540050519667,242.6747332102486,239.2767811445748,245.4684664694185,235.70493195020325,249.0822210056735,249.23613199971317,262.3552427534389,267.62233311981737,264.8085971969353,260.0883195329593,267.8655565139924,270.1273559406933,270.9896932901327,265.4925234197813,259.33132081871867,251.33627820607035
152,2005-12-26 17:25:35+00:00,248.11483465591903,270.34222751726446,264.7487301905102,259.37697419671196,254.3896077878224,252.02565961216047,254.22662357226838,254.26348651427685,271.21445950064657,279.8047933585297,276.83774975858057,,,,,,,,,
153,2006-01-11 17:25:44+00:00,,,,,247.35453305640436,241.962707350484,249.1440910444202,253.0397573020521,267.6667323174789,267.1003810688707,267.03373651322715,274.09456666242414,275.16594300181725,279.0373022222002,278.2684074578663,277.6831914176267,266.0326999620484,258.40969739746197,255.60165182108415,
154,2006-01-19 17:25:47+00:00,254.41158677612074,267.4592589920222,263.6356691691544,260.8425514742491,249.74697527325418,244.08264858087995,257.47584467602985,256.50413533292044,267.6252036232748,268.5211893664124,272.69186553687064,272.1849069018264,273.67883856586883,274.6165068271272,277.9439026067242,271.87094272947144,269.58008365350724,263.583098331256,264.9615345322531,268.13606908881667
155,2006-02-04 17:26:11+00:00,259.98535991963627,277.20743477949435,272.69174827466526,266.10197486786126,260.07113525262025,255.76451569455176,261.70773272843087,261.3420469648422,268.6678463249519,279.26841412204635,281.43250564106756,281.5690509982926,279.6620697895547,281.52348110575076,283.2917537050788,286.85735299180755,271.5120166656704,268.1970125822691,263.86869400000614,269.3782216434362
156,2006-02-12 17:25:56+00:00,263.24737713993284,276.7036233703436,,,,,,,263.2687625125993,275.56024128237243,282.3867644088698,281.34068847222744,278.8630724115047,276.1869604339453,277.7233564995113,277.98106005702095,265.4984954486915,262.95445377462465,258.6265238839271,
157,2006-02-28 17:25:59+00:00,,,,273.4127724680758,258.78181354792616,260.26629462249605,264.2604872488526,256.9779874934253,267.5555867116515,275.3515932879781,285.59765346097026,282.6602593125518,278.2247637015727,277.68164053102186,281.8539980077993,282.90921478250823,268.9364086149501,,,
158,2006-04-01 17:25:57+00:00,257.3012599649606,278.2750167266493,277.45055690014016,276.03909928432546,267.88009506722125,264.26578769446013,263.98200839509633,259.3630730990952,258.0150897902211,,,,,,,278.9639428009936,266.92588625315614,263.80712800246744,258.9248022091436,
159,2006-04-09 17:27:29+00:00,249.91517469019226,274.6152253235825,270.71871791018316,263.723965876116,256.9950882723133,252.30597948911503,252.84964814585607,245.73267695883217,250.9227675934729,256.2303880900923,271.8998545716717,273.28051716143733,271.97424003315047,264.7212219079994,265.66887513541826,260.2352106922117,249.79947316613908,249.78735464668912,247.06104119103128,251.70814568012898
160,2006-04-17 17:25:53+00:00,,,,,,264.63810733528214,258.51287175816674,251.51016215532331,259.2404803695744,261.496300499787,270.7284369829688,282.88025967828844,276.3713894805632,272.135848394115,273.80179359882,270.39488584071006,265.9759948262131,262.7634824864985,258.91715573453973,257.58964616946935
161,2006-04-25 17:27:44+00:00,246.47645567424692,276.6027265841873,274.31727147466574,275.4885408622734,271.9375942765875,262.62194345603933,261.83637032320974,246.58856961867392,259.4041962715081,255.01339386028815,275.9068719499883,275.0442220694694,273.65280696681157,266.6643949996302,263.70668581162977,262.65924761601093,256.0223970859808,254.77748330156732,250.44993542893522,
162,2006-05-19 17:25:57+00:00,239.81267169274616,,,,,,,240.91855218698356,242.4395583906503,250.44099132880848,246.4422998992068,257.2819057606073,254.02509760803133,256.27526367037876,250.4828420636659,258.2628240493087,254.38458831457788,254.92136483488457,248.2130228219854,249.14613146202095
163,2006-05-27 17:28:09+00:00,241.76765581388915,254.14543053660614,258.82300120539907,269.26055940300796,259.3839180058654,265.4397444325257,250.16386890939495,234.1707316700309,240.92438446909466,246.93291673231647,243.23680025851547,260.57387711220605,260.58326472496145,263.4738667180979,255.37031795220878,253.699288367098,249.4186426137111,256.7216124984356,245.1272313159801,245.82023500487884
164,2006-06-04 17:25:56+00:00,232.2314241651174,252.0674409764766,255.06714106816804,258.90692126185303,254.8853989936595,256.9554001955958,245.44051109466992,,,,,,,244.56551098686154,242.18034220051317,246.58793073007422,240.0426344243753,246.6973641997111,237.37751100117222,
165,2006-06-20 17:25:52+00:00,223.8977214961291,225.41812417131283,235.36574975506835,239.2622199201942,,,,,,,238.44677603668774,236.07500159216193,235.41035795086273,235.0509434883469,237.60022359539008,243.89847962579034,240.52932401569865,239.15018134611915,235.99237400609573,242.26000824787417
166,2006-10-02 17:29:54+00:00,226.70060497892956,221.98258155608175,224.6291088687762,234.31481611953598,223.60620110715362,222.05297066780747,219.62236327007133,217.56645070894066,225.9017677396288,230.53575548022627,224.1346154364308,235.72377663566445,244.0341374500361,238.65915713273574,238.1532718606484,246.19175804065614,234.99175019971855,232.55519210895605,237.84554935983752,
167,2006-10-18 17:30:04+00:00,224.7737411601592,224.14151115438423,226.08168235480736,230.80764309044577,218.7017962201892,218.22269498196783,216.51851500759923,224.44983431381286,231.60021584072246,230.73258331069223,221.49165574438163,232.6349772697945,251.0008332649535,237.36104004084822,239.08168658311442,246.31094286587376,241.86100119385105,235.07278584921085,236.56086926404075,
168,2006-10-26 17:25:33+00:00,,,,229.01120281625097,224.15681484017955,221.03393223857603,221.94863235207674,214.42115356892987,221.532192391166,227.53923097597087,227.3661603536815,233.73946278865859,239.4365421139202,236.65268749967868,237.09124473153358,240.27230159981258,235.7962625672531,,,
