,dates,per0024-0000,per0024-0001,per0024-0002,per0024-0003,per0024-0004,per0024-0005
47,1996-09-01 14:50:38+00:00,250.04128280068608,217.06919743827186,228.28370414341788,215.33388252259715,220.1240446167222,222.723978505723
48,1996-09-17 14:51:31+00:00,253.32190932577393,216.68135275070165,223.11778599738173,208.50891847185517,217.42497008561634,219.35465202317278
49,1996-10-03 14:52:23+00:00,,,,,,
50,1996-12-22 14:56:14+00:00,274.8563731855353,232.20740967847593,245.80447657276764,232.57082404489532,227.64412964226068,231.49076893769245
51,1997-01-07 14:57:00+00:00,244.27665444602104,206.37824079580065,219.1815770332455,212.6914075184471,203.59116082285001,204.24657936485292
52,1997-08-19 15:05:18+00:00,241.75242624906542,228.6707053088586,242.6477505812362,225.52778769529522,228.9971962139743,234.05586403496957
53,1997-09-04 15:05:47+00:00,256.985190445997,219.60070080995592,229.07554602660053,220.32969866925959,219.07347093763184,227.33832421908622
54,1997-09-20 15:06:14+00:00,253.51940936835558,219.55776599399493,225.2759107115977,215.98513695560644,217.00549869399805,220.6483573778171
55,1997-10-06 15:06:41+00:00,251.9813935434843,214.7280763261803,229.30387667793826,212.63414082487262,208.5888904405577,218.44721448184438
56,1998-01-26 15:09:24+00:00,230.77911443864554,217.64462490538392,226.29404974014352,214.68943130425868,211.84717658802958,218.58345972911386
57,1998-04-16 15:10:39+00:00,232.46275400798805,222.99510484835457,226.5856573607648,201.30773167717933,206.65109726110128,190.65729418094762
58,1998-06-03 15:11:25+00:00,242.0876752502471,205.51950879668672,222.6530197539751,193.39536996749462,205.20541719602338,209.13412751885699
59,1998-06-19 15:11:35+00:00,242.98226444963777,209.3512143818871,218.5071706479827,202.2368865070914,210.32742340226773,216.82495850231163
60,1998-09-07 15:12:22+00:00,258.9561621297366,220.60496724586065,241.25779714408972,230.0347616374034,233.07246023947724,234.34029287801454
61,1998-11-10 15:12:40+00:00,,,,,,
62,1998-11-26 15:12:41+00:00,255.51593831517596,205.6280065079913,224.35828794257057,215.97219443546513,216.90584400535388,223.4947725748395
63,1998-12-12 15:12:37+00:00,238.4358072123991,216.44424949630147,232.20744498791998,226.89964835459705,228.79658182179008,230.6455116697834
64,1999-01-13 15:12:40+00:00,251.60741261070623,217.60292944186938,230.68967692331904,228.4997614108895,234.84818892958788,243.72628650031794
65,1999-03-02 15:12:52+00:00,243.44059196231234,228.48751467397034,253.2043496570852,256.37982020136127,248.1286545100507,255.19561226187432
66,1999-04-03 15:12:22+00:00,272.24918422008756,238.62053745009243,258.7870317384005,255.3883206381535,253.61472844203004,251.9580755075379
67,1999-05-05 15:12:19+00:00,236.10122343583737,224.07818734688456,248.34411449561594,243.97369142813415,244.08853872023312,246.34864360542838
68,1999-06-06 15:11:41+00:00,233.48373814400625,208.75321035177893,227.28869343206028,217.0120363249539,220.35219108196293,228.44932278808207
69,1999-07-08 15:11:26+00:00,245.52634721066661,204.49010541781297,224.93871925708177,222.8578696033532,229.92201604180136,234.5074859876846
70,1999-07-16 15:26:28+00:00,262.1861962762199,220.2473523611848,240.56672086104777,236.45405983140535,241.4283656804784,244.48768073616134
71,1999-08-01 15:26:34+00:00,260.39565226110744,219.58556678162122,237.08605787353753,233.67829480667797,242.2903187763292,246.99677991430266
72,1999-08-17 15:26:31+00:00,260.6900702397909,210.24554805846682,227.48628693340953,225.12277567746918,236.60403308566424,241.43525554184936
73,1999-09-02 15:26:37+00:00,243.48512211399634,209.2564747896539,225.41398705925025,223.71119884482084,229.70868947948236,235.46495574298976
74,1999-10-12 15:10:18+00:00,237.44413515457654,224.5415114269433,241.24904147084231,233.03929658684012,235.18503229549418,245.1067661199242
75,1999-10-20 15:26:32+00:00,257.748729501854,216.90061395038026,232.0047993328497,224.3839053728275,236.1147392786961,241.65734857662972
76,1999-11-05 15:26:34+00:00,256.9280422767472,220.88597597616203,241.7125200126912,239.30770898504105,244.93178710235182,249.6407935871311
77,1999-11-29 15:08:53+00:00,256.53841664774967,220.45022640299132,234.92504389882282,231.47979280289985,237.43145780652833,244.1219505039729
78,2000-02-01 15:07:59+00:00,245.78314932682724,242.23263748033315,259.1641302216298,257.4506231932103,256.2911644808926,265.83109584915275
79,2000-03-04 15:06:57+00:00,258.512614342289,250.48751602654568,269.1920785762704,265.6263428482968,270.66136306338495,269.36542414074404
80,2000-03-20 15:07:41+00:00,257.6688876163221,247.71108052237048,272.7971944175965,273.12638462701875,272.6125191966046,270.0348947094375
81,2000-05-15 15:25:47+00:00,245.68522595028526,239.3124299544198,254.58255887139833,251.74366997491012,252.93066893475321,261.30750298477386
82,2000-05-23 15:09:32+00:00,234.76248628336992,229.3238934642102,251.62633219806446,245.6886935341002,247.96558629696233,260.34928508396126
83,2000-05-31 15:25:36+00:00,260.14454577339905,235.1262967975157,254.50417476967698,253.37920960544193,253.4354625306524,261.7566129642474
84,2000-06-24 15:10:15+00:00,240.6860146738564,231.68884014965576,248.48756162402756,247.11335334192177,250.181449900987,253.74874868191637
85,2000-07-02 15:25:18+00:00,243.40199612387335,232.76120481825714,250.817631247228,251.47386372249775,253.57718311777396,257.5822789452475
86,2000-07-10 15:10:36+00:00,250.72419997300722,214.9690057798347,224.38495142998664,227.10692898392037,234.77029458103326,242.7972522945952
87,2000-07-26 15:10:46+00:00,252.32339612464256,224.5461802595792,233.7170372734441,228.6915127179773,238.3395798705825,246.69577587313705
88,2000-08-19 15:24:43+00:00,262.75257889863326,232.05904377220668,242.45274847500937,237.2875888061817,242.45388104266792,249.1580585734992
89,2000-08-27 15:11:32+00:00,235.7549499463948,227.4525248813649,240.87982082511883,234.583060446476,236.87871811160466,248.1227261896124
90,2000-09-12 15:11:53+00:00,239.83716520157927,233.59885525357504,247.26780943690963,245.65995075180524,248.66052065570346,255.84523444829907
91,2000-09-20 15:24:08+00:00,260.73724822112047,224.8192272501244,234.6897604584555,228.016314669201,237.31594895851566,240.01171195405584
92,2000-10-06 15:24:05+00:00,224.27059094861323,224.1733433382601,233.42501383007996,225.70922450798628,234.35513304644527,241.54263319612613
93,2000-10-14 15:12:13+00:00,244.9629149178923,233.7787057154232,256.1735914537265,247.23381947450645,250.7625551738713,251.2421393937729
94,2000-10-22 15:23:55+00:00,259.8529764313727,219.42722623144923,229.24429840489688,223.45680912872473,233.1594869676428,240.6401940482486
95,2000-12-25 15:24:08+00:00,255.94945619770021,247.99849308161828,261.20994472586665,259.24354595718984,261.49716334110036,263.04457657995937
96,2001-01-02 15:13:22+00:00,244.72876176898367,229.43847138107387,238.0345350153709,236.411726282797,240.11423472450338,243.8978401469697
97,2001-02-11 15:24:06+00:00,252.7357346941739,246.2056145122328,263.08780414813367,258.97951355057387,261.1768908331823,260.2749238336454
98,2001-04-08 15:13:34+00:00,,,,251.81506003757403,252.3506705281443,248.61648453202446
99,2001-04-24 15:13:46+00:00,239.88709414432952,235.00636093191412,257.4068446176856,248.0729874085751,248.84168393459174,254.4484102606798
100,2001-05-02 15:23:45+00:00,260.18323801579527,222.37043327610309,238.65203313072186,233.47898515402989,241.02500076573614,243.18708342641034
101,2001-07-05 15:23:02+00:00,260.8025161532413,229.24345054436648,242.7764243219542,245.7303101028121,250.89079787397196,260.49968282851245
102,2001-07-21 15:22:58+00:00,247.1214820521369,236.27859078704967,254.92341105857244,249.91777589438604,251.97779364064627,262.3057736344926
103,2001-08-06 15:22:42+00:00,259.30514645634366,224.85941590096706,237.66662768765403,236.44566305837498,241.3032493658942,253.82008621393842
104,2001-08-22 15:22:28+00:00,261.97608052484486,227.39212291995764,237.81853938786065,236.86439026181995,242.4046561382652,247.36413982920473
105,2001-09-07 15:22:16+00:00,257.45950701855634,224.79478147384427,239.0726346309486,233.2317994416354,243.09596736216014,250.10182681041954
106,2001-09-23 15:22:08+00:00,260.76897413261054,221.53124708805308,229.9760893655619,222.61066497847514,232.81275177577677,241.34533997344408
107,2001-10-25 15:21:58+00:00,261.9206814297267,224.72088454470415,235.97365307169747,232.25286957173762,236.3041063708223,242.05815805837494
108,2001-12-12 15:22:19+00:00,261.8874878611929,230.1986352925293,241.31166085799276,233.98974915258358,242.33161359287828,245.02359617049433
109,2002-01-13 15:22:27+00:00,252.11111649038,235.6654092143989,250.46762311342303,248.8274900267414,247.39093493955596,252.50226495838018
110,2002-05-05 15:22:31+00:00,260.48234874312664,218.17790039454513,233.70661318275057,225.13338300699644,229.9273006710534,239.57638469315904
111,2002-06-22 15:22:08+00:00,261.75408006772784,220.77990444193927,231.33216441427567,225.67887489993439,233.96024236722468,238.28383195440455
112,2002-08-25 15:21:42+00:00,263.80886570270064,220.46682666422356,237.22468286730242,230.9562833493241,238.20443612674288,246.54762589602024
113,2002-09-10 15:21:37+00:00,259.8475892508999,221.86988580301278,234.71845724187597,226.93623538272587,231.50870343958366,242.03391325015508
114,2002-09-26 15:21:26+00:00,240.72449885097942,207.13728847262945,218.40774648014127,212.2224739826258,218.72771423877325,230.0766455994824
115,2002-10-28 15:21:27+00:00,240.46229137386598,202.13382043121854,214.33420581106776,210.91445506592905,215.75304236290333,225.34185216050258
116,2002-12-31 15:22:01+00:00,260.92287442649206,207.01739578224036,228.43900295105135,223.4935002794458,228.4293126417948,238.57049501235016
117,2003-02-17 15:22:21+00:00,252.50675268599088,235.19082028576418,255.1604530652448,252.27238205225962,251.05903753354633,258.90653438312916
118,2003-03-21 15:22:21+00:00,263.86750409337014,225.80003979667873,241.12233732230885,233.4845784114881,240.62675734956164,244.2695668928114
119,2003-04-06 15:22:26+00:00,262.4607831949984,219.03570603502496,234.48969739907673,223.46031407297323,229.81584847892435,238.89493678699216
120,2003-05-08 15:22:25+00:00,234.38328921678635,204.5409588503676,214.96933927582856,207.6497328114944,211.8394396543888,224.86379327979427
121,2003-08-28 15:22:02+00:00,262.96766036761494,212.6738436245485,228.67472165941652,213.62124984384536,,220.3506728221929
122,2003-09-29 15:21:51+00:00,263.716812827847,214.87102585021483,230.6183433599844,218.8336712521314,228.3528791066792,
123,2003-10-15 15:21:51+00:00,241.92617018764008,203.03016682781328,,,,223.2992493228988
124,2003-11-16 15:22:16+00:00,259.6031225228784,204.43261277477342,213.5745850769867,205.6543090189661,211.08906841286785,
125,2003-12-18 15:22:29+00:00,260.71922325026185,196.25892556548092,211.12496622657847,205.96926991725533,210.39347058073736,219.16021212767993
126,2004-03-23 15:22:57+00:00,266.38098674376465,220.2985202475157,237.96998848094793,,,
127,2004-04-08 15:22:54+00:00,253.91531010797343,216.3876200941424,231.45127699712617,224.0319075998158,225.36384408289018,233.0034959018211
128,2004-08-14 15:22:28+00:00,262.930433984139,205.54634709719718,220.20168351754754,215.76939758232464,,
129,2004-08-30 15:22:25+00:00,262.2039192990543,209.22223447179294,221.45964729978004,217.6084322609368,225.95169339953313,
130,2004-09-15 15:22:18+00:00,260.5230355036265,203.64784874809766,,,,226.72261919869317
131,2004-10-01 15:22:15+00:00,262.4678480764378,207.72950658263525,217.9323413892904,,,223.25957841482074
132,2004-11-02 15:22:33+00:00,,,209.710260328515,201.19204062327677,,
133,2004-11-18 15:22:38+00:00,262.8942037156228,197.8091953509859,208.5176766318284,205.1750353360647,209.51255250729525,
134,2004-12-04 15:22:49+00:00,260.8251130856553,199.32723087096375,,,,216.36534445549188
135,2005-01-05 15:23:03+00:00,,191.91409752935184,210.66565270720162,204.17676501088675,210.1593440160097,217.27664692320482
136,2005-01-21 15:23:04+00:00,260.76644599688984,202.2376226716837,215.03505516436476,204.36149867135393,,
137,2005-02-22 15:23:19+00:00,263.3909449894338,205.77599707537243,221.47995552262418,216.2522585594216,215.03744869841927,
138,2005-05-29 15:23:14+00:00,264.0173563649579,199.28648437147734,210.1082095401428,206.39353812817626,211.7134045092227,
139,2005-06-14 15:23:07+00:00,257.6885487376195,193.94788517258624,206.96664057493817,195.38674535951867,205.83925204747288,213.0339138696869
140,2005-08-01 15:23:04+00:00,261.73271231416294,195.3607361612798,210.62237992284207,201.66632226906154,210.64801359653438,219.8059958660271
141,2005-08-17 15:22:59+00:00,257.68608974316214,191.113806006313,210.5318046355283,,,214.74425622775988
142,2005-09-18 15:22:44+00:00,262.5345731252655,199.58001317084185,218.5883597433575,209.1724182636163,215.6590707329123,226.08370024810478
143,2005-12-07 15:23:17+00:00,265.1513769416709,197.4518515200973,210.65513934555054,212.68601611614037,215.73583679711982,222.77633462737128
144,2005-12-23 15:23:20+00:00,,198.5436335120304,209.495031650876,207.23975646015083,214.93836609963105,219.673811648384
145,2006-01-08 15:23:30+00:00,267.4321296617529,,,,210.78840896435594,218.5612019374218
146,2006-02-25 15:23:46+00:00,265.7190241870863,210.9446294837341,222.4601376589134,218.71564424604648,215.2954528316708,221.76904097107965
147,2006-03-29 15:23:45+00:00,,217.14358913171955,232.63425983179798,222.6722826200097,219.73678849046962,226.72376552905405
148,2006-04-14 15:23:41+00:00,263.9124821732967,213.6160472636161,231.5737955927753,,,
149,2006-04-30 15:23:43+00:00,262.1138180085575,202.43603064037956,219.86508975333504,215.1817640493141,,
150,2006-05-16 15:23:45+00:00,261.19077030021793,194.29207719597366,210.19420829332688,206.67780781555098,209.40891557774071,215.4253538639228
151,2006-07-03 15:23:33+00:00,239.2859720953042,193.91172312514897,202.24957722164697,201.0925733652577,203.0636131652846,205.63244286578725
152,2006-08-20 15:23:20+00:00,263.38714157695165,201.4137465197947,209.50957400917633,207.85006325712334,214.29759575407394,
153,2006-09-05 15:23:16+00:00,261.2200226750646,199.88039871699408,208.23087588557766,,,212.61035943295548
154,2006-09-21 15:23:10+00:00,,208.25769234064913,226.94607456131183,219.31198831704063,220.61004881605407,226.95949901519836
155,2006-10-07 15:23:01+00:00,267.070318631858,207.48439394693753,226.37120964616037,219.3791385734171,,
156,2006-11-24 15:23:42+00:00,263.3666017740911,201.73002891800485,218.3035499937826,215.85627586717706,217.09552048242682,226.68007809058642
157,2006-12-26 15:23:53+00:00,242.1178905239065,,,193.63894354468295,204.30376541375898,206.94402188713133
158,2007-02-28 15:24:10+00:00,,,220.48041825200394,209.64539404031626,218.19397633122296,225.6309865771442
159,2007-04-01 15:24:12+00:00,263.26465809837663,,,225.28593649930892,228.46353899675495,230.60083507379176
160,2007-04-17 15:24:11+00:00,264.18779121108446,201.1419396748476,219.0397071731614,209.38273238351434,211.8749550575926,217.88019269758058
161,2007-06-20 15:23:56+00:00,259.4190286666589,190.68752820879934,202.40370101413197,193.79149172465645,,
162,2007-07-06 15:23:54+00:00,276.7078959577402,191.86195401975533,205.5227706912679,204.9924109708873,205.61708861196416,211.7625289290389
163,2007-08-07 15:23:45+00:00,241.78024848229086,184.61217331934458,188.90629061199013,,,208.26195755321316
164,2007-09-08 15:23:31+00:00,,,215.43915499551042,208.237510329718,211.17779591833894,219.232000924075
165,2007-09-24 15:23:27+00:00,259.2430043986863,,,206.30470421767086,211.3393893430091,218.093556814913
166,2007-10-26 15:23:36+00:00,260.1102035078026,198.87496170633534,215.19892012738163,,,230.29492755213448
167,2007-11-27 15:23:53+00:00,263.9641213517199,204.63680670269832,215.94597607754292,215.4168227656444,,
168,2007-12-29 15:24:01+00:00,264.8916126282595,198.1025035905506,214.80306244767252,,,
169,2008-05-05 15:23:43+00:00,261.5934974064333,203.33722136212185,216.31446738683354,208.18764057529802,,
170,2008-06-06 15:23:30+00:00,240.76919166056226,193.42919161116063,,,209.5261060325588,215.95369134454347
171,2008-07-08 15:23:09+00:00,231.98121883052772,184.27410651798516,194.8709223178829,188.96307719300728,,
172,2008-07-24 15:22:58+00:00,259.89325773269894,,,,201.50259171881527,210.4022548401796
173,2008-08-09 15:22:52+00:00,,182.53921708039374,190.6407391664093,189.07852694260106,197.86237934463043,206.31493767609993
174,2008-08-25 15:22:45+00:00,,187.26529107731773,195.91952350617578,191.6991715408878,206.56856779387056,216.2229733615578
175,2008-11-13 15:22:48+00:00,264.3591312110595,197.7673287877714,215.42019985367983,208.13250908779247,213.94825487384583,225.70121683021438
176,2008-11-29 15:23:00+00:00,261.3449584695052,,,214.65056222681199,217.545022458041,227.42496160060023
177,2008-12-15 15:23:10+00:00,261.3971777501396,197.47213628906027,,,219.2056222162392,227.84574136467535
178,2009-05-08 15:24:06+00:00,260.04813458202926,199.36118778484828,216.15409639680894,209.6513407127725,205.30340179402006,212.99109045416932
179,2009-05-24 15:24:07+00:00,265.34402178589994,,,205.87686321775323,211.60610594349103,218.99482459650636
180,2009-06-09 15:24:06+00:00,,197.73063569148903,212.4337645951762,205.05334854333006,210.343968734903,217.44226145579535
181,2009-07-11 15:24:01+00:00,264.82050812101625,196.59682944827475,212.42939205712648,204.30085625413352,210.12697542521892,221.14885892625236
182,2009-08-12 15:23:50+00:00,263.26112297160614,188.12227936413817,199.12574825169634,201.3621546296634,206.84701096859217,221.49457800480695
183,2009-09-13 15:23:50+00:00,259.2408654457645,179.86722753392627,189.04582532881744,191.2842522816979,,
184,2009-11-16 15:24:18+00:00,261.31420413245587,196.72035934910622,213.45210682922016,207.6615707408161,214.15279236020794,222.29288691024743
185,2010-01-03 15:25:00+00:00,,,209.74970637296337,210.52727837566118,216.69765690184397,223.76345736871093
186,2010-01-19 15:25:15+00:00,263.71772555732,196.50398126038658,209.76536260432866,209.14873912486462,213.4241036783178,222.42516710097135
187,2010-03-24 15:25:51+00:00,263.2104653893414,194.60073149679613,203.26269846862414,195.7238462475027,198.82111084174625,203.26009445398785
188,2010-04-09 15:25:53+00:00,,193.23746903334188,208.87740306835082,198.77909005709557,203.24065852640547,212.5411800220828
189,2010-05-11 15:25:49+00:00,264.91431631572806,199.76791853202727,211.10167477810052,205.2072639358568,211.05681914176222,216.82385675369318
190,2010-06-28 15:25:52+00:00,257.69920805458185,191.82138117044906,,,,220.29473125233687
191,2010-07-14 15:25:53+00:00,239.30082971947252,185.47776963338168,193.7833607947525,,,208.39458615550083
192,2010-07-30 15:25:54+00:00,263.31533764247047,191.32024398560165,205.9774168906136,203.57435753830293,212.53612747823493,224.7245202197068
193,2010-11-19 15:26:27+00:00,262.71682809230356,196.7027609435883,208.40715167918455,204.08734070752428,208.5954283530694,215.51452808139146
194,2010-12-05 15:26:37+00:00,,198.91779395761557,217.99070031543232,214.0331883989898,214.87130214885792,227.62717024796868
195,2011-01-06 15:26:54+00:00,264.3212377055438,204.14193960998276,222.1415791959071,218.44811069507773,217.4806289588177,225.5692246745326
196,2011-04-12 15:27:17+00:00,257.42023161255344,191.19857515416493,203.87935387043836,194.6688169372498,201.94210060998802,209.4583989952315
197,2011-07-17 15:27:11+00:00,262.53728496236084,193.03901340867202,209.56835916198287,204.25432047789627,210.45550526057764,221.05252257373158
198,2011-08-02 15:27:07+00:00,261.5460324679847,194.72733745021668,208.59097491895946,201.9716077264389,207.50180192543405,217.55147156746943
199,2011-08-18 15:27:04+00:00,262.3238068453826,189.23844467413727,203.0167858520681,,,213.23011090283728
200,2011-09-03 15:27:01+00:00,241.26729503754422,182.061851529313,197.6746733317329,190.48919982369853,201.52762835695432,209.45457414674746
201,2011-09-19 15:26:57+00:00,259.9921909506452,183.6846332606034,197.00094303781057,185.963163141738,,
202,2011-12-08 15:27:27+00:00,263.2136192286829,,,208.79212052780173,209.62185887448373,214.99093770255547
203,2012-01-09 15:27:42+00:00,,206.0519627020882,224.97888173762328,216.5946389302864,216.236961435409,224.87963259085058
204,2012-03-29 15:27:47+00:00,,,,193.59208842626956,197.09971710096386,203.24506262327859
205,2012-04-14 15:27:44+00:00,265.1580855001654,201.69515163775807,209.28546315100127,197.20741741997256,199.4873918527808,
206,2012-06-01 15:28:05+00:00,264.8772083878408,200.45075325997374,,,202.1725901607746,204.4650675375876
207,2012-06-17 15:28:07+00:00,264.65486562328033,207.23826475857294,215.65498792603574,207.56341006129256,,
208,2012-08-04 15:28:40+00:00,265.68774229576013,,,209.39652672438228,209.89491929343257,216.61465912089824
209,2012-08-20 15:28:52+00:00,257.38775424953224,195.82837822759092,208.94496963935916,,,222.03486700741433
210,2012-09-05 15:29:02+00:00,,,,207.92495712897875,202.93170335211715,211.2284119829259
211,2012-09-21 15:29:10+00:00,263.95253311167374,193.6086352307364,201.9357668964353,195.47060405010774,202.93196201165244,205.12417558268567
212,2012-10-07 15:29:18+00:00,256.12611229460526,188.36523622495145,200.59580959949216,196.86374548103635,202.46157171347468,
213,2012-10-23 15:29:29+00:00,259.84009240628006,181.2091633513126,192.92441445809817,191.86978548358763,196.84410055578599,
214,2012-11-24 15:29:40+00:00,,,,,,
215,2012-12-10 15:29:43+00:00,261.9822299775463,193.83012889662734,206.49144907636156,202.95523029831259,207.23649790811504,214.20279956855444
216,2013-01-11 15:29:49+00:00,,203.312378022283,220.4733889176531,222.8943104788529,218.97127198815687,226.69143521865897
217,2013-04-01 15:29:43+00:00,259.35835206310185,202.40978931205376,212.31767052712377,,,205.894824653048
218,2013-05-03 15:29:35+00:00,260.672664448015,183.89735327577432,,,,199.1456877058749
219,2013-05-11 15:35:35+00:00,261.25451979469364,199.73475595671334,213.17352553462956,205.46209666958606,210.8222375156305,218.8336780284945
220,2013-05-19 15:29:32+00:00,230.04546736412732,185.4131630555402,197.08599412086429,191.18061143212316,198.45261551837953,
221,2013-05-27 15:35:44+00:00,261.09070900079126,201.46739728670292,215.14961205864412,206.98543768652297,211.451574626307,218.50766813775124
222,2013-06-12 15:35:40+00:00,256.14572641707093,196.4974139529104,210.43527246057246,197.95786678213318,202.0762183253602,208.18019191381092
223,2013-06-28 15:35:38+00:00,259.9727007638141,184.30352508283607,199.15051022960594,189.43851953530867,197.09308831243456,204.6557567680198
