dates,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012,satname
2009-08-30 21:55:48+00:00,367.23,385.73,353.80,360.05,357.84,357.30,362.91,357.29,348.07,349.73,353.10,354.59,363.33,L7
2009-09-06 22:01:59+00:00,361.01,385.73,356.85,362.10,361.02,359.03,365.47,357.24,348.19,349.26,352.84,354.06,361.75,L7
2009-11-25 22:02:33+00:00,375.97,377.31,355.71,362.38,364.36,359.81,364.96,357.76,347.90,351.27,352.04,353.41,362.35,L7
2009-11-26 21:56:28+00:00,382.18,374.74,356.77,362.07,363.51,360.36,366.57,359.70,350.48,353.61,353.35,355.00,363.29,L5
2010-01-05 21:57:24+00:00,390.62,367.44,362.03,366.01,359.54,364.62,371.37,361.94,356.70,358.02,355.73,358.30,362.89,L7
2010-01-13 21:56:25+00:00,382.70,363.90,359.72,362.69,357.12,361.87,369.04,359.65,355.19,355.70,353.87,356.06,361.13,L5
2010-01-21 21:57:38+00:00,382.70,363.90,359.72,362.78,357.34,361.36,368.39,359.00,354.82,355.70,353.87,356.06,361.13,L7
2010-01-29 21:56:29+00:00,379.42,362.98,358.37,361.72,356.15,360.68,367.35,358.73,353.98,354.45,353.29,354.71,360.78,L5
2010-02-06 21:57:27+00:00,376.22,361.59,357.94,360.99,355.85,360.28,366.71,358.67,353.93,354.33,354.19,354.19,359.68,L7
2010-02-14 21:56:56+00:00,374.65,358.86,353.78,357.57,355.85,360.28,372.15,359.53,352.43,351.11,351.05,351.70,358.53,L5
2010-02-21 22:02:44+00:00,375.79,360.60,355.55,359.09,357.04,361.28,373.29,361.26,354.09,353.23,352.69,354.24,358.12,L5
2010-03-26 21:57:49+00:00,376.24,361.54,355.55,359.09,355.73,360.63,373.13,361.60,352.25,352.44,352.69,354.12,357.99,L7
2010-04-18 22:04:01+00:00,376.24,364.80,357.24,360.13,355.95,360.86,373.03,361.10,352.00,352.06,351.79,354.12,357.99,L7
2010-05-04 22:03:59+00:00,376.46,365.83,358.36,360.99,356.28,361.07,373.15,361.66,352.75,352.42,352.30,353.95,358.56,L7
2010-06-14 21:58:10+00:00,376.74,369.10,361.01,361.28,357.19,360.86,372.66,359.58,352.21,353.00,350.66,352.88,356.60,L7
2010-06-21 22:03:58+00:00,376.74,369.10,357.96,361.28,356.14,359.92,370.83,358.40,350.72,351.44,350.65,352.10,356.60,L7
2010-06-30 21:57:49+00:00,378.49,370.13,358.96,360.80,356.28,360.39,370.51,358.06,350.93,351.80,351.22,352.53,357.24,L7
2010-07-16 21:58:15+00:00,377.06,369.95,357.81,360.17,350.49,359.74,371.48,359.07,350.28,351.51,350.66,351.87,356.07,L7
2010-07-23 22:04:02+00:00,377.06,369.95,357.81,359.79,349.67,359.90,372.26,359.50,350.01,351.51,350.66,350.36,357.05,L7
2010-08-08 22:04:01+00:00,383.89,374.67,356.70,358.60,348.26,359.51,372.72,358.95,349.39,351.10,350.11,350.60,357.39,L7
2010-09-18 21:58:19+00:00,390.28,378.12,361.28,362.56,346.93,357.15,363.00,354.19,348.83,351.43,356.57,350.86,362.12,L7
2010-10-04 21:57:53+00:00,390.28,378.12,358.29,359.83,345.25,355.31,363.00,354.19,350.71,352.32,356.57,350.86,362.12,L7
2010-10-11 22:04:09+00:00,398.05,379.36,360.23,361.40,347.54,355.56,363.53,354.18,351.13,352.19,355.92,351.56,362.10,L7
2010-10-27 22:04:18+00:00,398.05,377.04,358.91,360.24,346.39,355.93,362.75,354.43,351.35,352.79,357.82,351.56,362.10,L7
2010-11-05 21:58:13+00:00,404.63,372.88,357.02,358.70,345.04,354.88,361.25,353.35,350.18,351.75,358.02,351.04,360.06,L7
2010-12-30 22:04:58+00:00,421.34,355.26,352.55,355.64,338.00,350.93,358.95,352.63,348.19,344.97,357.84,347.89,361.23,L7
2011-01-07 22:01:44+00:00,417.44,361.70,355.73,357.62,341.25,352.03,359.91,353.65,349.14,347.53,357.35,349.35,361.73,L5
2011-01-08 21:58:52+00:00,415.71,365.43,357.78,358.91,343.67,353.36,360.85,354.10,350.30,348.29,357.14,351.06,361.73,L7
2011-01-31 22:05:12+00:00,415.71,365.43,356.26,357.58,348.51,352.46,360.08,353.87,349.54,348.29,357.14,353.19,361.29,L7
2011-02-17 21:55:37+00:00,402.29,364.12,358.18,358.85,350.24,352.92,361.06,354.49,351.26,350.77,356.80,353.42,360.70,L5
2011-02-25 21:59:08+00:00,402.29,364.12,358.18,358.85,350.24,353.14,361.06,354.49,351.26,350.77,356.80,353.42,360.70,L7
2011-03-13 21:59:11+00:00,396.91,364.00,357.69,358.38,350.07,353.23,361.29,354.81,351.38,350.51,356.06,352.55,360.16,L7
2011-03-28 22:01:38+00:00,395.24,368.08,356.29,357.08,349.30,353.27,361.58,355.85,350.71,350.88,351.95,351.63,359.30,L5
2011-03-29 21:59:14+00:00,395.24,368.08,356.29,357.08,349.30,353.00,361.40,355.85,350.71,350.88,351.95,351.63,359.30,L7
2011-04-06 21:55:50+00:00,395.48,369.63,359.43,359.97,351.85,355.06,362.79,356.17,351.82,351.03,352.03,352.05,359.05,L5
2011-04-13 22:01:34+00:00,391.99,369.54,358.11,358.37,350.08,354.77,361.98,356.70,351.07,350.99,351.97,351.51,358.92,L5
2011-05-07 22:05:25+00:00,391.60,370.29,358.64,358.33,350.37,353.91,361.55,356.28,350.88,351.14,349.96,350.90,360.27,L7
2011-05-23 22:05:23+00:00,389.57,369.91,359.44,358.33,351.99,355.01,362.73,357.38,351.74,351.58,351.51,351.71,360.28,L7
2011-06-24 22:05:21+00:00,388.26,369.91,357.87,357.22,351.51,354.66,362.58,357.36,351.54,351.41,351.37,351.41,360.38,L7
2011-07-10 22:05:20+00:00,382.11,371.89,356.50,355.95,351.32,354.81,363.60,359.14,352.48,352.35,352.19,351.35,362.50,L7
2011-08-20 21:59:02+00:00,384.98,374.49,360.44,360.02,355.04,357.77,366.41,361.87,354.57,352.79,351.83,350.86,363.10,L7
2011-09-04 22:00:27+00:00,384.10,374.07,361.35,361.10,355.55,359.56,367.39,362.68,355.49,353.67,353.63,353.59,363.71,L5
2012-03-15 22:00:09+00:00,382.67,,,,,,,,,,,,367.28,L7
2012-03-22 22:05:56+00:00,382.67,,,,340.12,361.40,368.39,350.21,354.33,352.28,348.91,351.33,362.45,L7
2012-04-07 22:05:52+00:00,378.42,358.24,,,340.12,361.40,368.39,350.21,354.33,352.28,348.91,349.27,360.30,L7
2012-05-02 22:00:31+00:00,378.42,358.24,398.87,403.29,353.02,359.37,370.28,354.84,349.13,350.33,350.63,350.97,360.30,L7
2012-05-18 22:00:20+00:00,378.42,358.24,398.87,403.29,353.02,358.22,370.28,354.84,349.13,350.33,350.63,350.97,360.30,L7
2012-06-26 22:06:18+00:00,378.42,362.61,378.50,381.18,353.06,359.89,371.25,358.97,352.56,351.83,354.11,353.04,362.47,L7
2012-07-12 22:06:34+00:00,378.42,362.61,378.50,381.18,348.78,356.92,365.76,355.25,352.56,351.83,354.11,353.04,362.47,L7
2012-09-07 22:01:01+00:00,374.53,363.47,371.15,374.41,349.39,357.57,366.34,357.17,355.69,351.02,352.68,354.01,362.97,L7
2012-10-25 22:01:51+00:00,366.76,368.30,368.28,370.69,350.19,356.49,364.12,359.31,353.20,350.60,353.21,355.45,366.98,L7
2012-12-12 22:02:05+00:00,361.78,363.77,355.71,358.58,346.06,355.83,362.11,359.45,354.70,350.61,352.93,353.52,364.62,L7
2012-12-28 22:01:47+00:00,369.17,365.79,358.16,361.53,348.06,355.16,361.88,358.16,354.63,350.77,351.16,352.50,362.18,L7
2013-01-04 22:07:58+00:00,373.28,367.61,360.22,362.48,349.80,356.06,362.44,358.46,354.49,351.83,352.56,352.91,361.13,L7
2013-02-05 22:08:01+00:00,373.86,367.61,358.23,360.23,350.09,356.48,362.92,359.54,352.66,350.03,351.72,350.86,359.78,L7
2013-02-21 22:07:58+00:00,373.86,364.21,354.95,357.47,347.08,353.88,360.94,356.58,351.16,348.66,349.72,349.27,358.37,L7
2013-03-25 22:07:51+00:00,372.20,364.01,354.69,356.90,346.29,352.72,359.65,355.20,348.84,348.67,349.94,347.84,357.08,L7
2013-04-10 22:07:50+00:00,371.23,364.58,355.67,357.77,347.26,353.38,361.03,355.14,348.84,349.17,349.47,348.27,356.70,L7
2013-04-11 22:07:51+00:00,373.58,366.62,357.06,358.86,347.67,354.23,361.23,355.24,348.93,349.24,349.32,348.70,356.41,L8
2013-05-13 22:07:59+00:00,376.87,368.62,358.15,358.96,348.48,354.84,362.81,354.43,349.29,349.98,349.64,349.41,356.38,L8
2013-05-20 22:13:50+00:00,376.87,368.88,359.23,359.04,348.83,355.75,363.32,354.64,349.40,351.34,350.17,350.81,357.31,L8
2013-05-29 22:08:05+00:00,380.06,370.82,360.71,359.17,349.47,356.10,364.11,354.37,349.72,351.50,349.67,350.69,356.57,L8
2013-06-05 22:13:51+00:00,380.06,369.07,359.34,358.08,348.37,355.06,363.15,354.18,349.25,351.11,349.93,350.48,356.83,L8
2013-06-21 22:13:43+00:00,382.96,367.61,360.58,357.96,348.50,355.19,362.79,353.43,348.56,351.28,350.13,351.48,357.47,L8
2013-06-30 22:08:00+00:00,381.83,366.87,359.65,357.38,348.21,355.99,362.65,353.87,348.52,352.35,351.04,352.59,358.05,L8
2013-07-07 22:13:48+00:00,378.08,365.23,358.18,355.99,346.65,354.80,362.51,353.39,348.37,351.39,349.88,351.83,358.40,L8
2013-07-15 22:07:11+00:00,378.08,365.23,358.18,355.99,347.27,355.50,363.23,353.92,348.37,351.39,349.88,351.83,358.40,L7
2013-07-24 22:00:56+00:00,380.41,366.47,358.43,355.53,347.23,355.40,363.07,353.47,347.97,350.12,349.00,351.34,357.93,L7
2013-08-08 22:13:49+00:00,381.50,367.39,360.32,356.74,348.39,356.50,364.28,354.26,348.44,350.90,349.37,352.40,357.81,L8
2013-08-17 22:08:03+00:00,381.50,370.51,362.75,358.97,348.81,356.72,364.65,354.03,348.18,350.50,349.48,352.55,357.81,L8
2013-09-01 22:07:18+00:00,381.50,372.53,365.04,360.47,350.33,358.14,365.85,355.20,348.68,351.34,350.46,353.61,358.65,L7
2013-09-02 22:07:40+00:00,382.15,371.91,364.81,360.15,349.84,357.87,365.39,355.25,348.70,351.69,350.71,354.08,359.32,L8
2013-09-17 22:07:29+00:00,382.12,370.48,364.56,360.10,349.20,357.86,364.75,354.93,348.51,351.25,350.79,353.76,359.43,L7
2013-10-11 22:13:41+00:00,386.21,369.86,363.96,359.33,348.97,357.52,364.47,354.51,348.39,351.24,351.35,354.17,360.45,L8
2013-10-19 22:07:51+00:00,385.86,370.03,364.12,359.89,349.60,357.81,364.48,354.86,348.80,351.56,352.12,354.19,360.30,L7
2013-11-05 22:07:22+00:00,388.83,371.26,364.61,360.59,350.01,358.11,364.45,354.87,349.24,351.51,352.07,354.16,360.24,L8
2013-11-12 22:13:32+00:00,390.99,373.03,366.39,362.46,350.97,358.74,365.01,355.86,349.59,352.16,352.32,354.48,360.56,L8
2013-11-13 22:02:12+00:00,390.99,373.03,366.39,360.49,349.42,357.22,363.77,355.18,348.94,351.16,351.66,353.26,359.92,L7
2013-11-20 22:08:00+00:00,392.79,373.93,366.94,360.90,349.98,357.26,363.58,355.12,348.89,350.24,351.32,352.76,359.78,L7
2013-11-21 22:07:13+00:00,395.10,375.35,367.53,361.81,350.59,357.99,363.81,355.49,349.28,350.82,351.52,353.17,360.13,L8
2013-12-14 22:13:21+00:00,393.67,375.46,368.18,362.64,350.88,359.13,363.81,356.14,349.38,351.13,352.09,353.97,361.22,L8
2013-12-15 22:01:57+00:00,390.35,373.69,366.67,361.73,350.26,358.35,363.35,355.52,349.21,350.59,351.69,353.21,360.49,L7
2013-12-22 22:08:11+00:00,391.47,376.48,367.35,362.78,350.36,358.56,362.81,354.81,349.62,350.35,351.45,352.88,360.09,L7
2014-01-24 22:06:45+00:00,394.03,377.96,369.29,364.72,350.90,359.46,362.48,355.32,350.07,351.17,352.96,352.98,359.97,L8
2014-01-31 22:12:52+00:00,392.93,377.42,368.62,364.26,350.59,358.77,362.23,354.90,349.71,350.79,352.41,352.56,359.25,L8
2014-02-01 22:02:54+00:00,392.93,377.42,368.62,364.26,350.59,358.77,362.23,354.90,349.71,350.79,352.41,352.56,359.51,L7
2014-02-08 22:08:40+00:00,391.74,375.91,366.98,363.66,350.13,357.99,361.74,354.69,349.71,350.42,351.66,351.88,359.49,L7
2014-02-09 22:06:33+00:00,390.89,375.25,366.41,363.30,349.97,358.14,361.92,354.97,349.86,350.23,351.99,352.09,359.73,L8
2014-02-17 22:02:20+00:00,392.29,374.19,365.23,362.87,350.27,358.68,361.72,355.31,350.44,350.66,352.20,352.07,359.74,L7
2014-03-04 22:12:23+00:00,394.69,376.23,366.20,363.94,351.35,359.11,362.25,355.63,350.92,350.26,352.10,351.56,359.02,L8
2014-03-05 22:02:49+00:00,396.63,377.69,367.38,364.72,352.32,359.80,362.91,356.07,351.34,350.73,352.39,352.08,359.59,L7
2014-03-20 22:12:13+00:00,398.86,380.44,368.44,366.02,353.65,360.69,364.13,356.65,352.05,351.16,352.40,352.48,359.72,L8
2014-03-21 22:02:32+00:00,398.86,380.44,368.44,366.31,353.91,360.99,364.29,356.58,352.02,350.97,352.19,352.22,359.77,L7
2014-04-05 22:11:58+00:00,398.11,380.23,368.36,366.17,353.86,361.09,364.27,356.81,352.06,351.27,352.56,352.36,359.95,L8
2014-04-21 22:11:42+00:00,398.28,380.95,369.03,366.50,354.00,361.43,364.88,357.15,352.36,351.21,351.93,352.23,359.85,L8
2014-04-29 22:09:01+00:00,396.42,380.05,368.56,366.25,353.88,361.27,365.15,357.09,352.23,351.03,351.62,352.11,360.00,L7
2014-04-30 22:05:22+00:00,396.03,380.02,368.56,366.37,353.82,361.49,365.24,357.22,352.07,350.96,351.41,352.06,359.69,L8
2014-05-15 22:09:08+00:00,392.06,377.06,366.71,366.89,354.61,362.53,366.18,357.35,352.72,350.98,351.52,352.45,360.19,L7
2014-05-16 22:05:09+00:00,392.26,377.59,367.05,366.93,354.68,362.79,366.68,357.46,352.61,351.20,351.47,352.60,360.48,L8
2014-07-03 22:05:50+00:00,390.32,377.81,367.17,367.02,355.54,362.51,368.71,358.32,353.39,351.81,351.72,352.47,359.93,L8
2014-07-10 22:11:40+00:00,390.32,377.81,367.17,367.02,355.54,359.87,368.71,358.32,353.39,351.81,351.72,352.47,359.93,L8
2014-07-26 22:11:43+00:00,388.54,376.29,366.45,366.38,354.86,358.98,368.58,357.89,353.24,351.36,351.55,353.45,360.89,L8
2014-07-27 22:03:38+00:00,387.36,375.58,366.00,365.57,354.78,359.11,368.53,357.74,352.78,351.29,351.38,353.46,361.63,L7
2014-08-03 22:09:27+00:00,387.95,376.00,366.45,366.08,355.33,359.70,369.15,358.32,353.31,351.68,351.86,353.95,362.73,L7
2014-08-04 22:05:38+00:00,386.65,374.94,365.86,365.89,355.13,359.89,369.04,358.65,353.47,351.63,352.62,354.47,363.39,L8
2014-08-12 22:03:17+00:00,388.43,377.21,367.83,367.24,356.30,360.46,369.92,358.68,353.83,352.40,353.21,355.27,363.70,L7
2014-08-20 22:06:06+00:00,386.52,376.01,367.10,365.96,355.40,359.91,369.56,358.47,353.17,351.84,353.06,355.35,364.04,L8
2014-09-05 22:05:45+00:00,379.16,374.96,367.46,364.38,353.87,359.04,369.31,357.86,352.46,351.53,352.76,354.98,363.76,L8
2014-09-20 22:09:32+00:00,375.10,373.11,364.89,361.50,351.51,357.12,367.91,357.55,351.59,351.31,353.24,355.45,364.06,L7
2014-09-29 22:03:52+00:00,378.50,374.15,365.42,362.37,352.15,357.87,368.01,357.51,351.93,351.13,353.16,355.62,364.33,L7
2014-10-06 22:09:44+00:00,377.80,373.93,365.31,362.28,352.08,357.48,368.36,357.21,351.85,350.65,352.63,355.16,364.10,L7
2014-10-14 22:12:02+00:00,379.38,374.25,365.71,362.90,352.96,357.92,368.58,357.50,351.85,350.74,352.72,355.32,365.12,L8
2014-10-23 22:05:51+00:00,380.07,374.47,365.74,362.59,352.51,357.62,366.74,355.99,349.41,348.43,350.65,354.35,365.72,L8
2014-10-30 22:11:58+00:00,381.40,374.49,365.39,362.17,352.70,357.15,366.54,355.87,350.12,348.77,353.12,355.74,367.64,L8
2014-10-31 22:03:47+00:00,380.31,373.02,365.02,362.02,352.63,357.52,366.52,356.44,350.63,349.29,353.76,356.08,367.67,L7
2014-11-08 22:05:52+00:00,382.71,373.81,365.53,362.61,353.11,358.06,366.38,356.44,350.68,349.10,353.53,356.28,367.66,L8
2014-12-01 22:12:00+00:00,388.10,376.94,367.52,364.24,353.88,357.85,365.54,356.81,350.46,349.41,354.25,356.80,368.62,L8
2014-12-02 22:04:00+00:00,388.10,372.77,364.90,362.65,352.80,356.40,364.21,355.61,349.69,348.56,353.54,355.87,367.91,L7
2014-12-18 22:04:09+00:00,388.10,371.16,364.01,362.13,352.07,355.93,363.75,355.43,349.38,348.31,353.10,355.51,367.45,L7
2014-12-26 22:05:43+00:00,391.44,372.36,365.06,362.65,352.83,356.16,364.06,355.59,349.53,348.21,353.22,355.83,367.49,L8
2015-01-02 22:11:50+00:00,390.36,370.57,363.89,362.35,351.82,355.70,363.65,356.17,349.20,347.45,352.80,355.98,368.22,L8
2015-01-03 22:04:34+00:00,386.37,368.80,362.51,361.35,350.83,354.97,362.88,355.19,348.67,347.45,352.80,355.98,368.22,L7
2015-01-19 22:04:34+00:00,384.21,367.82,361.71,360.73,350.41,356.73,362.42,354.68,348.34,347.23,352.11,355.98,368.22,L7
2015-01-26 22:10:26+00:00,388.35,368.32,361.62,360.61,349.80,355.75,360.90,353.40,347.17,346.02,350.68,355.28,367.30,L7
2015-01-27 22:05:35+00:00,385.77,367.42,361.21,360.18,349.66,355.42,361.00,353.01,347.56,346.11,350.66,354.89,367.44,L8
2015-02-19 22:11:37+00:00,387.13,367.95,361.61,360.66,349.99,355.32,360.76,352.41,347.55,346.17,349.71,354.52,367.54,L8
2015-02-28 22:05:24+00:00,387.88,369.01,362.04,360.60,349.62,355.45,360.63,352.55,347.55,346.45,350.10,354.96,367.66,L8
2015-03-16 22:05:13+00:00,385.77,366.15,358.44,359.69,348.66,354.91,360.07,352.31,347.20,346.08,349.95,354.65,367.18,L8
2015-03-31 22:10:52+00:00,381.68,364.57,357.84,358.70,347.99,354.21,359.51,352.06,346.73,345.87,349.91,354.79,366.99,L7
2015-04-25 22:04:54+00:00,380.64,363.73,356.94,357.87,347.13,353.73,359.64,352.40,348.13,347.20,351.31,356.22,366.59,L7
2015-05-10 22:10:52+00:00,377.76,362.81,356.13,356.71,345.65,352.27,358.92,351.44,346.84,346.35,349.39,354.75,366.04,L8
2015-05-19 22:04:40+00:00,378.84,363.94,356.93,356.28,345.86,352.65,359.58,351.48,346.80,346.39,349.12,354.73,366.21,L8
2015-06-12 22:05:38+00:00,373.11,362.63,355.85,354.68,342.48,351.25,358.22,349.90,345.56,344.64,347.98,353.66,364.96,L7
2015-06-20 22:05:20+00:00,375.09,364.96,356.54,354.63,342.41,351.49,358.57,349.71,345.29,344.25,347.49,353.93,364.73,L8
2015-06-28 22:05:40+00:00,375.05,365.99,357.25,353.50,340.69,351.09,357.89,349.27,344.81,343.79,346.86,353.26,364.11,L7
2015-07-06 22:05:30+00:00,379.63,370.18,359.40,354.54,341.32,352.20,358.60,349.65,344.99,343.85,346.89,352.70,363.90,L8
2015-07-14 22:05:46+00:00,379.63,370.18,359.40,351.11,339.57,352.20,358.60,349.65,344.99,343.85,346.89,352.70,363.90,L7
2015-07-30 22:05:48+00:00,384.48,375.59,362.10,351.12,338.29,353.51,359.40,350.95,345.12,344.20,348.23,353.17,361.94,L7
2015-08-06 22:11:37+00:00,383.06,374.88,362.02,350.90,339.79,353.74,359.79,351.98,345.27,345.15,348.61,353.63,362.53,L7
2015-08-07 22:05:16+00:00,381.29,373.54,361.66,351.49,340.62,353.73,360.36,352.62,346.16,345.42,349.34,354.00,362.98,L8
2015-08-22 22:11:39+00:00,381.06,373.85,361.69,351.47,341.17,354.20,361.18,353.78,346.69,345.79,350.85,354.32,363.37,L7
2015-08-23 22:05:24+00:00,380.77,373.37,361.70,352.79,342.21,354.84,361.79,354.57,347.55,346.71,351.93,355.86,364.23,L8
2015-09-16 22:05:34+00:00,384.44,375.40,364.64,354.91,344.48,355.34,363.10,354.79,348.51,347.81,352.35,356.59,365.46,L7
2015-09-24 22:05:37+00:00,384.44,375.40,364.64,354.91,346.99,355.34,363.10,354.79,348.51,347.81,352.43,352.82,365.46,L8
2015-11-11 22:05:44+00:00,387.17,376.15,366.35,355.20,347.47,354.85,362.24,355.84,349.10,348.11,353.15,352.26,364.13,L8
2015-12-20 22:11:57+00:00,386.60,375.15,365.24,356.23,351.01,356.11,363.41,360.32,353.08,351.76,357.67,353.94,365.32,L8
2015-12-28 22:13:09+00:00,381.87,371.24,362.07,358.12,353.31,357.03,364.24,360.71,353.98,352.74,357.67,353.94,365.82,L7
2016-01-05 22:11:53+00:00,380.84,369.64,361.77,357.67,352.24,355.84,363.10,359.44,352.67,351.64,356.57,352.64,363.97,L8
2016-01-14 22:05:43+00:00,380.84,374.14,364.98,364.25,357.39,357.74,364.42,359.48,353.29,352.46,356.63,353.65,364.07,L8
2016-01-29 22:13:36+00:00,380.84,374.14,367.01,365.76,358.88,359.36,366.04,360.79,354.81,353.55,356.63,353.65,365.65,L7
2016-02-22 22:11:42+00:00,385.26,378.12,369.90,368.39,360.34,358.62,365.73,358.33,353.80,353.31,354.30,348.96,361.47,L8
2016-02-23 22:07:54+00:00,387.75,378.23,371.48,369.74,360.78,357.03,364.22,357.06,353.24,352.92,354.48,349.98,361.73,L7
2016-03-02 22:05:55+00:00,386.10,376.50,369.93,369.37,360.07,357.41,364.42,357.52,353.65,353.34,355.50,350.93,362.66,L8
2016-03-09 22:11:40+00:00,385.95,376.89,369.96,369.58,360.19,357.88,365.14,357.02,353.94,353.50,354.97,351.34,362.14,L8
2016-03-18 22:05:49+00:00,383.94,375.75,369.17,368.99,358.40,357.93,364.59,357.27,353.40,353.44,354.72,350.90,360.35,L8
2016-03-25 22:11:32+00:00,385.95,377.07,369.54,368.77,356.38,358.36,364.44,357.21,353.22,353.29,354.72,355.00,360.25,L8
2016-03-26 22:08:11+00:00,388.63,378.48,370.16,368.95,356.39,356.03,362.66,357.21,352.70,353.29,354.72,355.00,360.25,L7
2016-04-02 22:13:58+00:00,388.63,378.48,370.16,367.60,355.40,355.41,362.20,356.93,352.29,353.29,354.72,355.00,360.25,L7
2016-04-03 22:05:40+00:00,390.26,380.28,370.87,367.86,354.81,355.36,361.99,356.64,351.97,352.97,354.70,355.62,360.58,L8
2016-04-11 22:08:16+00:00,393.00,381.69,372.12,368.48,355.88,356.31,362.52,357.01,352.20,353.08,354.97,355.86,360.80,L7
2016-04-26 22:11:21+00:00,393.77,382.17,372.44,368.56,356.19,357.02,363.26,356.92,352.04,352.83,354.65,355.87,361.33,L8
2016-05-13 22:08:02+00:00,393.71,382.10,372.33,368.44,356.11,356.85,363.71,355.87,351.85,352.65,354.03,355.57,362.10,L7
2016-05-21 22:05:38+00:00,390.89,380.34,371.30,367.12,355.34,356.12,363.56,355.15,351.89,352.34,354.01,355.21,362.53,L8
2016-05-29 22:08:07+00:00,389.22,378.99,370.35,366.73,354.88,355.88,363.77,355.37,352.07,352.32,354.15,355.11,362.67,L7
2016-06-06 22:05:19+00:00,389.19,379.07,370.21,366.07,354.29,355.74,363.73,355.10,351.68,352.22,353.90,355.17,362.25,L8
2016-06-13 22:11:30+00:00,390.45,379.88,370.15,366.14,353.91,355.81,363.60,355.32,351.72,352.28,354.23,355.65,362.64,L8
2016-06-14 22:08:35+00:00,390.45,382.72,371.67,366.65,353.91,355.81,363.60,355.32,351.72,352.21,353.99,355.66,363.11,L7
2016-06-30 22:08:35+00:00,392.55,384.51,374.75,368.81,354.27,356.18,363.88,355.28,351.94,352.68,353.20,355.25,363.33,L7
2016-07-23 22:14:24+00:00,393.57,384.77,374.61,369.06,353.38,355.47,364.03,354.97,351.36,351.39,352.45,355.60,364.17,L7
2016-07-24 22:06:01+00:00,394.25,384.74,374.59,368.79,353.56,355.59,364.17,354.80,351.02,351.11,352.06,355.60,364.17,L8
2016-08-16 22:11:53+00:00,392.73,384.52,373.31,367.39,352.12,354.98,363.02,353.91,349.96,350.96,352.28,355.94,364.35,L8
2016-08-17 22:08:39+00:00,390.76,383.37,372.44,366.91,352.08,354.83,363.04,354.06,350.07,351.01,352.51,355.90,364.28,L7
2016-09-09 22:14:31+00:00,391.24,384.57,372.50,365.69,350.29,354.47,362.56,354.07,349.86,350.52,352.44,356.11,364.84,L7
2016-09-10 22:05:51+00:00,390.12,383.53,371.83,365.55,350.57,355.17,362.87,354.58,350.43,351.69,353.10,356.95,365.19,L8
2016-10-12 22:06:21+00:00,382.41,382.40,369.64,365.83,349.99,356.76,365.20,354.54,350.86,352.07,352.62,356.70,366.12,L8
2016-10-20 22:08:21+00:00,382.41,383.11,370.14,366.48,350.86,357.36,365.29,354.49,351.03,351.93,352.58,356.54,365.79,L7
2016-10-28 22:05:59+00:00,378.55,380.98,368.25,365.32,349.56,355.91,363.96,352.80,349.77,351.88,352.71,356.58,365.63,L8
2016-11-05 22:08:39+00:00,380.83,381.39,368.90,366.30,351.02,356.77,364.25,353.08,350.27,352.31,353.15,356.79,365.62,L7
2016-11-20 22:12:09+00:00,385.22,384.16,370.74,368.45,352.63,358.33,364.40,353.85,350.87,353.63,354.41,358.85,365.90,L8
2016-11-21 22:08:33+00:00,385.04,383.63,370.54,368.41,353.43,358.69,364.83,354.66,351.69,354.65,355.16,359.27,366.11,L7
2017-01-16 22:05:47+00:00,382.63,379.12,366.32,366.06,355.42,359.65,365.00,354.10,351.58,354.69,356.01,360.58,365.33,L8
2017-02-01 22:05:40+00:00,380.13,380.29,367.04,366.84,357.20,360.80,364.81,355.06,353.38,357.27,358.79,360.61,365.16,L8
2017-02-09 22:07:31+00:00,375.97,377.38,364.92,365.02,355.07,359.36,363.06,353.95,352.13,356.14,357.25,358.68,365.16,L7
2017-02-24 22:11:42+00:00,378.88,377.84,365.84,366.10,356.05,359.06,363.43,354.01,352.35,356.06,357.51,357.96,365.32,L8
2017-03-05 22:05:50+00:00,378.79,377.71,365.77,366.34,356.00,359.54,363.89,355.31,353.03,357.12,358.19,357.93,365.96,L8
2017-03-29 22:08:16+00:00,382.96,380.49,367.92,366.95,355.98,358.89,363.27,354.78,351.81,355.68,356.98,356.64,367.87,L7
2017-04-13 22:11:17+00:00,384.10,377.62,368.12,365.28,355.79,358.11,362.69,353.92,351.52,354.10,356.15,355.43,366.44,L8
2017-04-21 22:14:12+00:00,387.09,380.00,369.33,365.53,354.68,357.80,363.83,354.38,351.40,354.26,356.28,356.02,366.27,L7
2017-04-22 22:05:24+00:00,388.88,382.04,370.86,366.00,354.37,357.76,364.19,355.20,351.01,353.90,355.92,355.75,365.91,L8
2017-04-30 22:08:04+00:00,393.34,384.10,372.88,366.84,354.92,358.01,364.67,356.43,352.29,353.84,355.27,355.47,364.64,L7
2017-05-24 22:05:34+00:00,389.41,382.69,369.77,362.83,349.91,356.09,363.30,355.82,349.06,351.83,351.70,352.54,363.21,L8
2017-06-08 22:14:24+00:00,385.52,382.69,369.77,362.83,349.91,356.09,363.30,355.82,349.06,351.83,351.70,352.54,361.50,L7
2017-06-16 22:11:31+00:00,383.02,381.22,369.54,361.83,350.37,355.65,363.82,355.89,350.09,352.46,352.87,352.87,361.06,L8
